プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,司書クララ,狩人,あ、あと【黒即白３】はやめたほうがいいわよ。数秒のラグがあるから（遅刻遺言が前日にズレた経験アリ）。やるなら黒１白３かな。旅>>335 は穿ち過ぎじゃないかな～と思う。実際私も神と羊で占霊COどっちもくると思ってたし発言しようとしてた（喉関係でエコった）し、神が羊が占COしてくると思ってもなんら不思議ではない、と私は思う。神が白いとも別に思ってないけど、そこ要素は微妙かな～。
1日目,シスターフリーデル,村人,なんだかトマさんヨアさんに夢中で他の人があまり目に入りませんこんばんは。ディタさん >>293>>345放置すみません。クララさん>>182>>185、ヤコさん>>186、トマさん>>188 と押しの強そうな発言からスタートして熱く陣形について語り合っている中、エルナさん>>208のふわっとした感じの返しが力抜けて見え、>>216も信じられる村人にならなきゃといった気負いはなく見えました。
1日目,司書クララ,狩人,喉ないんでエコりつつ。青>>245農>>266で青が農に書考察意見を求めてるあたりが、両狼ならこんな最序盤から絡みにいくかなという観点でキレに見える。あと農>>271->>274までの手順考察が、これから仲間が騙りに出る狼の行動なのかな。アピも考えられるけど、>>274あれ間違えた！とあるとおり、視点漏れ気にして赤で下書きしてるーとかそういう雰囲気も感じられず。村いなと思った。
1日目,旅人ニコラス,村人,◆ペーター君怒涛のハードル下げに、さてどうしたものかと思いつつ>>283 浮かび上がらせてくれる人に好印象を抱きやすい自白拾えよっていう村人ちゃんの傲慢を感じる。それと拾って貰えるだけのものは出せるって意識。ただ>>297ヴァルター氏への★に漂うとってつけた感。やりとりが考察に生きてるか、とか>>335回答みたかったけど、自力で色見れる気しない。現状占い当てたい。
1日目,旅人ニコラス,村人,ごめん、ちょっと出るんで、喉もないし、一気にいくね。◆ヤコブ君 幻の占確から>>271 >>272 >>273 >>274アクセルべた踏みしてる感じが陣形見えてなさげ。今日の占いいらない◆エルナさん 言ってることに違和感はない。>>321最下段は素直な村感情かな。今日の占いいらない◆トーマス君 >>261で灰評見たいってゆったのになー、とは。私怨こみで占いあり枠。
1日目,旅人ニコラス,村人,◆ジムゾン君 >>335参照。状況からの白視もわかるんだけどひっかかり。ただ占いあてるところかな、とも。発言待ちエルナさん>>354.ありがとう。ジムゾン君の単体要素みつつ考えてみる。クララさん>>359.穿ちすぎかあ、うん。ちょっとここ要素は考えないようにするね。ありがとう。◆モーリッツ兄さん 占いあてるとこじゃない。発言待ち【●ペーター君 ○トーマス君】本決定自動了解　@1
1日目,少年ペーター,人狼,旅>>335☆クララ考察も兼ねて。単に目立ったからというより、書>>243>>244とか奔放な発言にあまり狼背負ってる気負いが感じられなかったから、だね。村人ならではの自由気質を感じ取ったから、どちらかというと今は白寄りで見えてる。灰考察もちょろちょろと。トーマスは喉枯らしてまで占い考察に熱入れた姿勢は狼にしては向こう見ずすぎる印象。>>311とか頑ななタイプの村？微白。
1日目,木こりトーマス,村人,[ふぇ？　なんかスライドに抵抗が～とか言ってる方（年、青）いますが違いますよ？ ヨアヒムが偽だと思ったのは霊COの場合は信用失うリスクを考えているのに対し、非占撤回に対してのリスクを何も考えていない点だと何回も言っているのですが。ヨアヒムのリスクをしっかり考える、思考基盤も合わせて。]　[後、初日は特に灰評出す気ないです。エルナ、ヤコブ、フリーデル、あたりを占から外してくれればどこでも**]
1日目,村娘パメラ,狂人,こんばんは>>322>>323の青狼予想から>>200での青老ラインが気になるわね。まあ、確実に使える1dの占いを老に使うかと言われれば現状微妙って感じだけどね。で、トーマスは飛ばすなぁ、と。今日は村整備と占い師考察で喉枯れ。個人的には苦手なタイプね。寿命の短い私からしたら、早めに思考は見せてもらえたほうが、そこからの変遷とかも見えてありがたいんだけど。現状占ってもいいかなと。
1日目,村娘パメラ,狂人,ヴァルターなんだけど、>>187で初登場言い訳付き。質問ラッシュからの考察が>>281~あるんだけど、質問の生かされ方がよく分からないのがやっぱり質ステ感。とりあえずで質問してる感じがすごい。占いあり枠。ニコラスは>>296の独断潜伏質問は>>204からの流れで違和感ないかな。>>341は面白いかなと思ったわ。>>336ハードル下げを黒要素。考察も特に気になる所なし。1d放置枠
1日目,司書クララ,狩人,私の脳内（詳細は明日にぶん投げ）白ぽ：農　探りたい：長旅　発言町：神老まだ見てない：年　放置してみたい：樵見やすいけど見やすいからとっかかりがなくて処遇に迷う：服溢れ出る単独感：修楽視界晴らしの意味だと●服にしたいけど、喋るし感覚白いのよね。長は回答町だし、次点気になる旅かな。ちょいちょい追従臭が。>>258>>261共感とりやすい型なのかなと思い見づらそう。【●旅○長】＠２決定用
1日目,少年ペーター,人狼,駆け足だけど、今感じられる範囲で他灰雑感。エルナは>>321で印象アップ。真贋の判断を多方向から見ようとしてるイメージ。現時点白視。ヤコブは>>294での者に対する感想に自然さを感じて好印象。シスターがまだあまり見えてこない。ただ>>317は自然な発想で違和感はあまりなかったかな。おじいちゃんは判断材料不足。ジムゾンもまだ判断材料が少ない。２人はもっと灰雑感落としてほしいな。＠４
1日目,シスターフリーデル,村人,・ニコラスさん柔らかく自然体な感じはニコラスさんにも感じていますが、こちらは熟練の戦士感があり白い黒いとは思っておりません。そして感じの良い方なのにソックスハンターさんと言うこの残念なイケメン、あざとかわいい…。（おっと心の声が）全方位へ探る質問の出方は意図がありつつも黒さは感じず。特に村長様への触れ方、助かります。わたしは村長様占って良いと思いましたが、まあ。
1日目,シスターフリーデル,村人,あと>>335は>>359の反応が欲しい釣りっぽく感じコメントに困りましたが、>>364そうでもなさそうでした。あれれ。>>333は同感です。誰かすごい白要素を拾っていただけると嬉しいです。他力本願。・トマチュウさん「やりすぎて白い」を取るのにやった、と言う線もありちょっとぐるぐるしましたが、意図的にしては印象の悪い下がり方をしており、意図的でないトマさん狼としては抑制が効いておらず
1日目,シスターフリーデル,村人,違うと感じ、村かなと。乱暴にまとめてしまうとヨアさんと互いに落としあっているように見え（>>199>>245及び撤回後のやりとり）、ヨアさんがトマさんを上げているのを見ると>>236>>237>>316 トマさんの印象が下がってくる不思議、両狼なさそう。ヨア真は当事者としてトマ白結論。ヨア狂トマ狼はディタさん狼ならかすかにありうる？でもその想定はちょっとしづらいですね。
1日目,村娘パメラ,狂人,エルナは考察は全体的に白取り型かな。少しふわふわしてる感じはするけど、思考基盤は大体見える感じはするね。白いとは言えないまでも、占うか？と言うと微妙。ヤコブは>>273>>274があの状況で出るのは白めかなぁ、と。狼でも状況みてやってみるかもだけど、それだと3coにした意味がよく分からない。者と繋がってるかもだけど、今日占う必要性は感じないかな。
1日目,村娘パメラ,狂人,クララは>>230放置枠はポイポイ投げる。>>246から狭く深く考察するってことだけど、>>304希望はあらましのみ。それが>>369。>>356下段は同意。思考は追えるかなと思いつつ占ってもいいかなと。フリーデルはちょっとふわふわ感。気になる所もつかみどころも現状無い感じね。喉不安になってきたから一度休むね。@3
1日目,司書クララ,狩人,パメラ　>>304は「あらまし」じゃなくて「あまらし」余らせておくって意味よ。あらましとじゃぜんぜん意味が違うのよ…。むしろあらましておくわ。って文脈で疑問に思わなかったのパメラ…。今日の考察がやたら浅いのは喉のせいよ…。喉ないのについ突っ込んじゃったわ＠１
1日目,農夫ヤコブ,人狼,ただいま、よあ占確認している。非占撤回×２か、初遭遇。占はどこが真でも驚きはしないが、だがぱめはタイミング的に、占確定阻止に出た騙り要素は否めない。よあは、偽ならなんで出たのか？という観点で真ありそげ。喋れそうだし、ぱめ占COで占確定でもなくなったのだし、狼なら潜伏続行で良かったのではと。まあ占結果と噛み筋見よう。☆>>334にこらす霊対抗牽制だね。霊ロラで手数取られるとか真っ平
1日目,農夫ヤコブ,人狼,にこ宛続き）なので、霊も確定させたかったツメツメですまんね、灰雑感。・えるなとりでるは素直に村トレスできて、かつ弁論力もありそうなので、このままのスタンスなら白取れそうな気がしている。・ぺたは自己紹介始める辺りが単独感≒村側感はある。だがぺた村仮定して、終盤論戦への心許なさはある（失礼だったらゴメン）ので、救済占はアリ。３−１なら村ならほぼ確白なんじゃね、という前提込みね。
1日目,少年ペーター,人狼,長>>300は回答ありがと！当然すぎる質問だったかもごめん。単刀直入に寡黙な老をどう思うって聞けばよかったかも。長>>327で老に対しそう思うのはなんでかな。短絡的でちょい気になる。ニコラスは>>333から>>341にかけて丁寧に考察してて思考開示積極的な点は好印象。ただ旅>>336上段はちょい偏り気味？意図的不理解の事前準備や盤面把握ミスの命綱のためなら狼村関係なくやるのでは？と思った。
1日目,農夫ヤコブ,人狼,・とまは灰観見てから。意見はきっちり出せそうなので、今日の占は良いだろう。・じむぞんシロスは先述したが、その後気配が無いのは心配だね・くららも確定白期待で色つけておきたかったりする。理由は色々絡むので余裕があれば後述・にこらすは灰を探ろうとしているのは感じるが、>>336「ハードル下げに微黒」で警戒している。疑いの理由付け？てやつだね・そんちょは夜明け直後はシンクロしてたのだが>>282く
1日目,農夫ヤコブ,人狼,>>380続）らら観が黒くて戸惑っている。くららSGに置いておきたいの？と警戒。・じいちゃんはパス以上から【●長〇旅】で希望出し。喉配分ってなんだろうな。なあくらら。直近あまらしワロタ。くららは自分を理解してもらいたい欲求は感じるのよな。良い意味で。夜明け後のもね。＠１なので本決定後まで黙る。今日は占だけだし本決定一本でも良いんじゃね？とか言ってみる。喉なくてすみませんハイ。
1日目,村娘パメラ,狂人,ごめんなさい何だか部屋が暑いと思ってたら熱があるみたい。更新前には戻るし、占い先セットと結果発表はするからちょっと休ませてください。
1日目,神父ジムゾン,村人,さて灰見ますか。修：>>232で突然非霊宣言をしているあたりに単独感を感じる。白いかな樵：即非占霊をしてみたり、青とのライン切りをやたらと押して来たりが逆に怪しい感じ。黒めに見てます長：正直わからないです。目立たない。スライドCOにも動じなすぎなのがなんなのか。旅：COへの対応、灰への見方に共感します。白め
1日目,ならず者ディーター,占い師,>>357服農は１CO戦術に喉割いてる段階でかなり白位置に移行、ログ読み飛ばし気味っした。羊確霊で指示以外読飛ばしてたッスけど、遺言COの部分読飛ばしすぎてたッス。１COで●先遺言COの意味全く理解できなかったッス。ついでに長も改めてすまんッス！俺的に無難中庸位置の人を先に読んでたので服の発言注視したッス。改めて見たっすけど、遺言なしで３日伏せは、より狼に嫌な提案だし微白撤回しないッス！
1日目,老人モーリッツ,村人,>>327 なんでワシが白っぽいんじゃ？遅くなってすまぬ。わわわ、話が進んどるーー
1日目,老人モーリッツ,村人,【●者〇青】村は白っぽいのー村のことを考えてるように見えるまだまだわしにはなんとも言えんのー
1日目,神父ジムゾン,村人,服：旅に近い。不自然な感じがしてこないですね。狼だったらいやです。老：わかりません農：狼ならスライドCO考えてる間に計算で大量に喉消費は不自然。白め書：>>302で質問して、すぐ撤回するというあたりが準備されていなかった感じ。白く見えます
1日目,ならず者ディーター,占い師,灰考察って３COだからやっていいんすね。のんびりしててすまんッス＜占不要枠＞神：　神狼で騙らない理由がわからんす。COまわりは基本農の神考察追従ッス。農：　序盤からざっくり発言多くてあまり人目を気にしてない印象ッス。＋>>384服：　者>>342＜もうちょいで不要枠？＞尼：　>>293への回答>>360で、思ったより序盤から細かく灰を見てるんだなと好印象ッス。自然な印象あるッス。
1日目,ならず者ディーター,占い師,樵：　>>188　>>190後半、微妙にヘイトを買う発言で、狼的ではない印象ッス。書：　>>209は内容より、このタイミングでこの発言が非狼印象ッス。農に近い印象あるッス。＜占反対はせん枠＞年：　正直ちょいちょい疑問感じる発言も多いんスが、様子見ッス。本人も言ってるッスけど、スロースターター気味な印象はあるッスね。老：　状況次第では寡黙吊りありますよ、と脅しつつ発言待つッス！
1日目,村長ヴァルター,村人,者は★と☆を使ってくれると嬉しいな。星狩りの村人だからね！者☆>>350　全部。見返しても、灰に言及してる部分がみあたらなかったぞな。服と書は喉の都合で明日。ごめん。こっち優先。年>>379老>>385　だってこのままなら明日の直吊候補に入ってるから。初日に占いを使わないよって枠ぞな。老>>386　霊非霊宣言できるぞな？（未CO老だけぞな）●希望、どっちも占い師だぞな。
1日目,神父ジムゾン,村人,年：>>295「とりあえず娘者のどっちかが本物ってことだよね」さらなるスライドCOまでの伏線？白くは見えない。灰これで灰全員ですよね。以上から【●樵○年】で希望を出します
1日目,仕立て屋エルナ,村人,このおじいちゃんアカン（白目）ジムゾン灰考察みたけど、修の単独感取ってる部分とかよく分からないなぁー…★神>>383即非占霊してる人はトマ以外にもヤコブとかもそうなんだけど、トマだけ黒いと思ったのはなぜ？★神>>383長の動じていない部分、旅の共感する部分を具体的にお願いします。占い使うの勿体ないっていう考えは変わらず（いろんないみで）パメラ、了解。お大事に。
1日目,ならず者ディーター,占い師,長：　年より更にひっかかりは感じるんすがある意味一貫性あるッス。樵との方向性の違いは白白なら厄介。狼予想の娘からのdisりはとりま参考要素。旅：　目立ったのが神狼説>>335。回答含めて言うと、占１COなんてレアケで事故結果でしかなく、普通２以上あるものとみんな思ってるッス。神白目線で羊占CO予想してないほうが怪しいッスね。また神狼であのタイミングでまだ狂期待なら、むしろ俺狂予想なはずでは。
1日目,青年ヨアヒム,人狼,トマと喋りたいけど明日にする。スライドの固定観念が強過ぎとだけ。まず⚫︎年○神かな。白意見があり喋れるトーマスは占うと勿体無かったとなる可能性がある。それなら無難感強い年の色を見たいのと、感情が見えない枠なのでクリアにするべき。白なら多分救える。神は>>310［流石に］の思考背景が掴めない。戦術的に青真切った言い方の割に主張してこんのが違和感なのと神白上げされてる感触が気になる。
1日目,シスターフリーデル,村人,●村長様　○ペタくんでお願いいたします。村長様は質問の出方が気になり、ニコさんとのやりとり見ましたが解消せず、占いたいです。ペタくんは身を守っている感じはもう個性かと思いつつも、輝く予感はなく。白の場合のケア必要なら今日希望か…と出そうとした所で経験ありと匂わせているのが目に止まり>>355、思い直しました。神父様は白ならイベント次第で拾えるかもと外し。他の方は占い対象ではないなと。
1日目,ならず者ディーター,占い師,娘さん、御大事にッス！>>390長　やっぱりそうッスか。長的に１dから狼探すというか、白黒要素あげる、質問するなど、ある程度灰に対するスタンス明確にしないと灰を見てることにはならないんでは？樵はたぶん、方法論が違うと思うッス。【●旅○年】で希望するッス。GS的な意味では年長なら長狼のが可能性ある印象ッスけど、樵にかなりバイアスかかってる長が白で確白は避けたいッス。敢えてあげるなら年。
1日目,神父ジムゾン,村人,>>392樵は本当に赤で相談する時間もなく、間髪あけずに言ってるのが気になります。アピールしたかったのかな、と。長は>>292、>>300などでスライドへの反応が確認だけは薄いかな、と。局面が動いたことへの感情がちょっと伝わってこなかっただけです旅は>>259、>>296などの反応が、私の心の中とほとんど同じだったのです
1日目,神父ジムゾン,村人,喉が余りそうなので>>394 スライドCOは信用取りにくいですよね、村人目線だとどうしても焦った狼狂がスライドしたように見えてしまいますよ、の「流石に」です。老は老人RPかな？？？
1日目,仕立て屋エルナ,村人,ジムゾン回答有難うー了解。ペーター、最初のイメージよりだいぶ話せそうな感じ。自信持っていこう。年>>379最下段が、疑いを向けられてる狼にしてはふてぶてしい感じで非狼に感じるかな。それで占い希望なんだけど、長年でだいぶ迷ったんだけど、上で非狼感拾ったので長優先という事で【●長○年】でオナシャス！　＠３
1日目,仕立て屋エルナ,村人,ざっとログ読み娘>>367は占い師の思考（寿命短い）が起点になってて自然な感じがするな。もう少し見ていきたい。者>>384回答感謝　んーディーターの中で、遺言ＣＯ＝狼利っていう考えがあるのかな？　★そうなの？神>>397回収　樵評、長評は非共感だけど論としては了解。旅の安価2番目の方は、パメラの印象についての部分かな？
1日目,少年ペーター,人狼,ちょっと不安なのは、ニコラスからの若干強引な黒塗りでSGにされてそうな気配を感じることかな。>>379でも言ったけど、ニコラスの既存の狼像に嵌められてる感覚。丁寧な考察、丁寧な自己開示で好印象な分、ここ狼なら怖いと感じる。あとニコラスはシスターに関しては見る限り考察結果だしてないのかな。>>334以降言及なし。今どう思ってるのか気になる。＠２
1日目,神父ジムゾン,村人,>>400そうです。寝落ちしますので、占は自動承認でよろしくお願いします。
1日目,少年ペーター,人狼,もうちょっと考察したかったけど時間なくなった。ニコラスは村ならいてくれて心強いし、狼なら一番怖い。あと修は冷静なヴェールが邪魔して、今後もなかなか色見えにくそうと予測。今後この２人の色のヒントが考察の支えになりそうという思惑から、【●旅　〇修】で希望出すよ。
1日目,村長ヴァルター,村人,■長旅書農老神青修者服●樵年旅長者樵年長旅長○年樵長旅青年神年年年第一希望だけなら●長ぞな。あれ、羊は…？（汗）こぼれあったら拾ってくれぞな。＠０のため、決定には自動了解するぞな。娘はお大事にぞな。
1日目,ならず者ディーター,占い師,えっと更新30分切ってる気がするんスけど……★　誰か集計されてる方いるっすかね？　俺10分前に慌ててはじめたッスけど、なんか人数足らないし、漏れありそうで怖いッス。一応手元の表では樵１年２旅３長３者１なんすけど、あってます？【俺自身の希望でもあるんで現状●旅セットしたッス】発表方法とかもまだ決まって無い気がするんスけど、どうすれば？？？一応最後まで見てるッス！対応可能っすよ
1日目,仕立て屋エルナ,村人,リナ居ないの…？>>404　時間がないからざっとしか確認できないけど、それに年の票足して、■長旅書農老神青修者服年●樵年旅長者樵年長旅長旅○年樵長旅青年神年年年修だと思う。○見ても長旅が同票という…のどかれいるから決選投票とかも無理だしな…他の占い2人見てる？喉残ってた？統一じゃなくなるのは避けたいけどどうしよう…
1日目,ならず者ディーター,占い師,＞長年の希望が抜けてるッスね。ソレ以外に漏れないなら旅長同数ッス。俺としては旅占いしたいッスけど、第二加味なら長ッスかね。羊はこのタイミングまで出てこない＝寝落ちの可能性高いと思うし、喉枯れの人多いんで【●長　本決定】の方向で行くッス。発表は書>>359採用で黒１白３でどうっすか？個人的に長はステルスっぽいとこあるけど村でこれも十分有り、視点漏れちっくな神黒塗りの旅を占いたいッス
1日目,農夫ヤコブ,人狼,＼|長旅樵書農老神青修者服年＿娘壱|樵年※旅長者樵年長旅長旅弐|年樵＿長旅青年神年年年修りな寝落ちてんのかな。先着多数決で【本決定●村長】とか言ってみよう。発表は、りなのどっかに更新２分後に同時発表とあった。個人的には好きに発表するのが好き。そこからも要素とりたいので。＠０
1日目,ならず者ディーター,占い師,あー！　第二加味でも同数ッスね！見落としてたッス★羊こなければ旅占っちゃいますよ？？【決定となりゆきは必ず確認するので誰か指示欲しいッス】現在セットは長→旅に変更したッス。娘青の確認もあやふやなら旅占いしたいんすけど。>>400服　えっと完全に俺の誤読ッス。羊の遺言CO要請は連日●”予定”先をセットせよとの指示と誤解→服発言及び★からようやく羊の意図理解したって事ッス　＠０
1日目,村娘パメラ,狂人,見てる現状村長にセット中
1日目,仕立て屋エルナ,村人,同着&同着でどうしようかと思ったけど、そういえば先着多数決があったね。長占い派の私が言うのがアレなんだけど、>>408に合わせてもらうのが一番いいかなと。ディタは申し訳ないけどいいかな？て喉枯れ……パメラは居るの確認できたよ　ヨアの点呼だけ欲しいな纏めてくれた村長、ヤコブ、ディーター本当に有難う私も＠０
1日目,青年ヨアヒム,人狼,間に合わせたぞおらぁ！！！！【>>408本決定で】【セット済み】それとカタリナが言ってた2分後を貫徹すべき。判定見てから変えられるのを避けたい。あと旅は白だと思った。鉄火場おれんでごめん。@0
2日目,ならず者ディーター,占い師,【村長ヴァルターは人間ッス】農から先着多数決説提示、娘青の長セット確認みたので長にセットしなおしたッス。リナさんは今日はアラームかけておいて欲しいッスよ……農服長はありがとうございました。娘さんも具合悪いのに確認感謝っす
2日目,青年ヨアヒム,人狼,〜♪〜♪ポケモン！ゲットだぜー！！！〜♪〜♪たとえ火の中 水の中 草の中 森の中 土の中 空の中 あの子のズボンの中ー！！！（ウワァァァァ！！！……【ヴァルターは人間でした…尻尾なかったです…】
2日目,村娘パメラ,狂人,【村長は人間だったわ。】
2日目,村長ヴァルター,村人,割らねーのかよ！！とつまらん村長…。昨日の分服☆>>351　大体あってるぞな。白稼ぎという積極性より黒く見られたくない消極性…というのが近いぞな。>>327のとおり、村でも起こるかなと思ってるので強くはとってないぞな。書☆>>356　失速するけど停滞はしない感が村人には付きまとうぞな。感覚的＆PL個性差あるから言語化難しいぞな。多分、違いはあんまりない。
2日目,木こりトーマス,村人,[昨日の内に村長だけ考察して人間と結論出ていたんですが、それは。まぁ割れなかったのは行幸。][村長考察は無駄になったけど、読みたい人がいるなら出します。多分それ見たら俺の考察のやり方とか分かってくれると思うから。]
2日目,村長ヴァルター,村人,羊の代わりに。喋れない人用テンプレ。■１占真贋■２灰考察羊を基本的に待つぞなが、現れない場合【1:00までに仮、1:25に本決定】出す方針で。決定は2分後でもOKぞなが、合わせるのキツそうなら黒１白３でもOK.このへんは占い師の都合をみるぞな。
2日目,木こりトーマス,村人,[やっぱ出そうか。考察方法知って欲しいし。敬語？　あれ喉潰れるんですよドマッヂュウ！][昨日の議事を読んで、多分村長は「狼を探している」のではなくて「狼を探そうとしている動きをしている人」を見つけたいのでは、と感じた。これはニコラスもかな。最終日までに狼を吊れればいいんだし、狼探しの手法は人によって変わってくると思うのですが……は置いといて。][ここから村仮定の村長は「灰を精査していない
2日目,木こりトーマス,村人,人は黒と評価される、もしくは評価するべき」と思っている（経験則だろう）。これが村長の狼探しの方法の一つであり、そこから見て行ってみよう。][で、この狼探しの方法を詳しく見るに「殺意」が基準になっている。殺意があるほど村に近づき、ないほど狼に近づかないという考え方。こうしてみるとフリーデルへの評価「浮かんでこない」は基準通りで納得できるものである。][またこうして見ると村長が狼の場合、白ア
2日目,木こりトーマス,村人,ピ方法は「殺意を見せる」ではないかと推測。殺意を周囲に見せるような発言を取るのではないだろうか。こういう観点で見ると、割と序盤から星飛ばしているあたり狼もあるんじゃないかと思う。だが若干>>282でネタも混ぜているあたりは「見せる」気負いはないように感じた。][結論、各灰への評価の適当（本来の意味での）さによる村印象が上回り、とりあえず村と見て置いていいんじゃないかなと思った。][ジムゾ
2日目,農夫ヤコブ,人狼,そんちょ確白確認。疑ってすまんかったが確白良かった。黒狙って確定白だと得した気分なのだぜ勝手に本決定出してすまんね、先着多数決の大義名分に免じて許してくれろ占師候補諸氏は合わせてくれてありがとう。ぱめはお大事にな。寝る。おやすむ！
2日目,仕立て屋エルナ,村人,対応してくれた占い師のみなさんにも感謝リナは大丈夫…かな？パメラお大事に。【ヴァル白確確認】白かー…外したなぁ……けどここ白見えたのは良かったんじゃないかなとか言ってみる長狼無しで思考進められるように頑張ってみるよあとまとめありがとう　よろしくお願いします。>>416消極的要素なるほど　了解。強くは取ってないも了解。
2日目,木こりトーマス,村人,ンはCO状況からとりあえず村置きすればいいのではないだろうか。俺を疑ってるが、ジムゾンが村だったとしても説得は恐らく無駄なので行わない。というのもこの疑い方（経験則からの印象黒/行動黒）は、俺から話しても大概解けない疑い方であると思われるためだ（経験則）。もし俺を白く見てる第三者がいて気分が向いたなら、解くのにチャレンジして貰えればまぁ嬉しいな、と思う。デレチュウ。][ヨアヒムは俺と話したが
2日目,青年ヨアヒム,人狼,リナへ★今後も同じこと起こりそう？わりとマジで忙しかったり夜明け監視しにくい日があるんで、リナのその日毎に危なそうな日とか寝落ちした場合の指示出しといてくれ。ディタ含め危機対応組ありがとう。サポできんですまんかった。長白から見直してみるがエルナの統一にしたい吐露ぽいのが良かった。トマは考察コンパクトに出せるなら見たい。喉大量に使うなら別の人で魅せて。
2日目,村長ヴァルター,村人,あー。ﾄﾏは喉配分はさすがに気をつけて欲しいぞな。白相手にはエコモード…って無理かな。まあいいか。■３占い方針希望あれば。●○▼▽は【】つきで出してね。カウント忘れちゃうぞなよ！そのほか、方針などもあれば自由に出してくれぞな。
2日目,木こりトーマス,村人,ってるみたいだが、効果はあまり期待出来ないかと（恐らく平行線になるため）。それでもよければ話そうか。熱意はヨアの真偽問わず感じるから。][>>425　コンパクトだろ？（白目）][んで今日提案したいのがパメラ吊らない？　ということ。手順的には今日は灰吊だけど、誰も真見てないなら今日さっさと吊るのは十分アリ。][あと今日は夜しか発言出来ないから喉心配しないで大丈夫よ。]
2日目,司書クララ,狩人,割れないのー？ここで割れないなら青の非狂が強まるんだけど。狂であのタイミングで出て割らないってイミフよねイミフ。わりと長疑ってたんではっきりしたのは嬉しいな。はぁお風呂気持ちいい。明日はナイトショーをハンター仲間と見に行く予定だから、夜遅めまでいないと思うわー。先にいっとくわね。
2日目,木こりトーマス,村人,[モーリッツに関する整理吊は誰もが気にかけていることだろうが、それなら娘の真を切って残2占に占わせればいいと考えている。黒出れば吊ればいいし、占襲撃があればそのときそのとき。][ちなみに、熱があるのを考慮しても昨日の夜明けでどちらがいいかを示せなかったのはかなりマイナスに見ている。][誰か娘の真要素みたいなの取っていたっけ？非偽要素でもいいが。]
2日目,少年ペーター,人狼,やばば、寝落ちかけてた。占い希望まとめてくれた方々ありがとう。【者娘青の占い結果確認】者>>327の老に対する「喋り始めたら印象変わる」あたりが若干気になってたけど、結果取り越し苦労だった。ここ確白になってよかったよ。
2日目,村長ヴァルター,村人,樵>>427杞憂で嬉しいぞな。長>>418+　決定じゃなく発表ね。★占い候補は余り喉で発表方針への希望　をたのむぞな。ひとつだけ吐露しちゃえば、状況によっては神、白くないなと思ってたことだけ暴露するぞな。まとめ慣れてないから各自適宜つっこみするぞなよ。(　´∀`)つミ★ミ★ﾐ☆☆ミ★
2日目,木こりトーマス,村人,[夜明け→夜明け前、ね。][俺個人はヨアヒム偽の方が強いと思っているが、場はどちらかと言えば青>娘の方が強いかな、という判断も加えている。][後まぁ、誰かが言ってた「灰見て欲しい」ってのは全員に対しては無理。時間的に。多分SG下位の2人くらいずつ順番に見ていきますわ。おやすみ。**]
2日目,村長ヴァルター,村人,老モーリッツには改めて★質問を。★１昨日夜明け後、カタリナの不在を呼びかけた理由は？★２霊非霊CO、一応やってもらえる？★３ざっと読んだ限りでいいけど、占い候補の青者娘、羊長以外でA共感できる人、B発言が理解できる人、C胡散臭い人　言える？★４　よくわからない発言してるな、って思った人いる？（娘青者羊長以外で）
2日目,青年ヨアヒム,人狼,後ヴァルは夜明け入れるか添えといて欲しいなトマ☆コンパクト…？（白目あー戦術はこれ最後にする。俺強欲なんだ。スライド戦術の利点にも引かれるし信用勝負も好きだ。なら両方活かせるのが最強だって暖めてたりする。熱とかじゃなくてこの意味考えてほしい後、夜明け張り付けなかったのは悔しいよ。これで負けたらホントに。二行くらい文書書いてはリロード見て消したりしてた。その偽要素は甘受する仮眠時間なので寝
2日目,ならず者ディーター,占い師,▼娘は大賛成ッス！その間に●老するかはともかく>>431長　★神状況白要素が消える＝者神狼の場合ッスか？ソレ以外でなにかあるなら聞かせて欲しいッス。正直、俺の神農への白印象はかなりバイアスかかってる自覚あるッス。ペーターくんにお願いッスもしかしてなんか賢そうな意見しか言っちゃだめだみたいなプレッシャーないッス？もし年白なら多分そこが薄黒さの原因かと。気楽に垂れ流して欲しいッス
2日目,司書クララ,狩人,樵>>427うーん、それしても白しか出なさそうなんだよねー。偽っぽいなーとは思うけど。昨日状況要素で偽打ちされてるのに、その理不尽さにあまり反応してないし、焦りも見えないし…。体調あるにしても、泣きっ面に蜂なんだから悔しさが出てもいいと思うのよねぇしかし娘吊りたくはないかなぁうーん。本気ならもっと説得please老占ってまで残してもなぁ、班でも確白でも話さなそうで、戦力としてどうかな
2日目,村長ヴァルター,村人,青☆>>434　まあ多分大丈夫。能力者の強みがあるから羊が来たら羊に委ねるよ。都合つかなそうなら村長頑張る。者☆>>435　そう、それ。それと事前打ち合わせで撤回COと非COによる状況白策があった場合。精査についてはほぼしてない（ｷﾘｯ）初回占いから外していい枠だったのは（希望出した時点では）変わらないので●には反映してないけどぞな。占い候補、灰候補全部イーブンで見返すぞって思ってた
2日目,シスターフリーデル,村人,夜明け居合わせてくださった皆さまありがとうございました。パメラさんはお大事に。村長様が確白になってくださって助かりました。狂から黒出なかったのは票数の微妙さなどから人見きれず黒出しづらかったのかしらと。モリ様のお振舞いは意図的であれそうでなくあれ私情で吊りたく思います。えー、狼が仲間は危険域にいない＝モリ白の世論作るため白出すのはアリでございますよ。と言うのはいかがでしょうか。
