プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,仕立て屋エルナ,村人,妙>>289だんけー。そんじゃ、次はリズがみんなの白黒どう見るか、だねーリナの言う通り、思ったまま発言すればいいと思うよーシスターに大事なもの奪われないように気を付けてねーんー、アルビンちょい気になるー内容寡黙気味な感じだなーリナと魔法少女からの質問回答みたいなー服>>282下段で言ったのは、微妙に防御感あるかなー、って感じたってことなんだよねま、このへんは性格要素かもー。
1日目,羊飼いカタリナ,村人,>>322シモさんありがとー！うん 良い感じのお返事だた　白め白めあたしも占いは 喋る人には当てたくないなー　展開的におべんと候補だし白く見てる修傷 そして娘者服と年 除外ーぺったんは>>243矛盾しちゃったｶﾜﾕｽ言いたい事をぽろっと言っちゃったぜー な感じで微々白印象かにゃーまた夜来るよー　その頃には占い師印象も固まるだろう うんあ >>316修 フォローするよ！どんとこい！
1日目,仕立て屋エルナ,村人,書>>305決定時間おっけー。【統一がいいなー】頭ぱんくするー占内訳わかんないんだけどさー、夜明け後の動き活発だったことを差し引いても−、神のＣＯから長のＣＯまで、けっこーな人数が非占してるんだよねー神が真だったら、狼は3潜伏選ぶの怖くなかったのかなー対抗出す前に狂が動いたのかもだけどねーまー今のとこ、真狂＝真狼いーぶんかなー能力者より灰見る方が好きだから、まだ放置気味ー
1日目,パン屋オットー,村人,★理解しています。昨日、今日は慣れてない携帯端末からなので若干見落とし、混乱あるかもしれません。今夜は箱からこんにちわする予定なので全員の考察と合わせて質問の回答をしたいと思います。あと私は【中庸占い、寡黙吊り、饒舌放置破綻待ち】の方針で行きたいと考えています。
1日目,少女リーザ,村人,見落としてたらすみません･･･神に突っ込んだ方シスター、カタリナお姉さん、シモンさん村長に突っ込んだ方カタリナお姉さん、シスター、アルビンさん、パメラお姉ちゃん平等に質問してるのはシスター、カタリナお姉さんなのでこの二人は個人的に白かなと思いました。
1日目,羊飼いカタリナ,村人,伝書羊ー めぇーふと思た　3潜伏濃厚だろう今　>>261ディタっちのくららんへの突っかかりは くららんの役職知らないっぽい雰囲気がするにゃーアピにも見えんし 白要素だろうコレ＞リーたんお いいねいいね その調子！でもゴメン あたしそんちょには「いけにえー」しか言ってないお…でもそんな感じでいいよ！一緒にがんばろー！今度こそ退席ー@8
1日目,少女リーザ,村人,>>311結局私は吊るのねｗでもそういうとこ好感持てちゃうなぁ>>323エルさーん！ありがとう･･･！もう大事なモノ奪われそうだよっ･･･(笑)私に出来ること色々探してる最中です。出来の悪い幼女でごめんなさい･･･でも村のために頑張ります！
1日目,少女リーザ,村人,>>300統一でお願いします>>305クララさんOKです！私はオットさんの言う中庸占いで良いと思います質問見落としてないかなー･･･大丈夫かなー･･･>>328よかったー(泣)不安で不安で･･･ありがとう！頑張りましょー！
1日目,村娘パメラ,人狼,出先から。屋>>288 「尼はよく喋ってくれるのはありがたいがあまり反射的に喋って人外に利用されないように注意してほしい。」これって何視界？前後みて修は信用取りにきてる狼っぽいって言ってなかった？もしかして：視界漏れ屋★この辺詳しく弁解求む！
1日目,村娘パメラ,人狼,妙が確かにあざとくて判断に困るわよ！純粋に村なのか、狼が繕ってるのか私にはわかんないわね。色が発言から見えにくいのって困るのよね。ありがとうとか、ごめんなさいとか、大丈夫かなぁ、とかなら狼だって言えるしね。妙ちゃん人ならもちっと頑張ろう！怖がる事ないよ！怖がったらつるだけよ！やったね妙ちゃん！眠くなったしお昼寝しようかな。
1日目,行商人アルビン,村人,仕入れが終わって一休憩なアルビンです。まずは解答から>>304☆パメラさん共感白ってことで大丈夫です。あくまでイメージ論という不確かなものですけどね。>>307☆カタリナさんや、なんか打ちっぱなしゴルフ的なイメージといってもらえればわかるでしょうか？言いたいことを言って貰えるのはすごく助かるっていうのはわかります。ちなみに簡単にまとめただけなので、「コレ！」っていうのはないですね。
1日目,行商人アルビン,村人,>>323　エルナさん内容寡黙気味っていうのは自分でも納得できてます。性格っていうのも否定はできません。あ、【寡黙吊りは賛成派】です。確か言ってなかったと思ったので書いておきます。私の発言が大分抽象的なので、変に惑わせていたら大変申し訳ない、しかし他意はありませんので。一応言うだけ言っておくべきかなぁっていう程度だったので。
1日目,行商人アルビン,村人,お昼の時点で、結構イメージが変わった人もいますね。ここら辺りはまたゆっくりまとめたいと思います。フリーデルさんのサポートに期待したい私。形あるものに対しては自信はあるのですが形ないものに対しては自信がないんですよねぇ。だからどうにもこうにも抽象的な感じに・・・リーナさん、怖くて泣いているのでしたら某キャンディーありますよー、桃味とか苺味とかー　　@8
1日目,パン屋オットー,村人,>>252羊>>272兵仮決定前に答えます>>320仕細かく質問詰めてく人は危ないので・・・という意味です。自分が利用されてる感じがしたらノイズ吊りで問題ないです。重要役職でないので狩の犠牲になれるなら本望です。>>331娘正直言って、尼は若干黒く見えています。狼が慎重になりすぎる細かい質問は序盤では得策でないと考えているので。他に回答漏れあったらお願いします。
1日目,少女リーザ,村人,>>332あざといのかなー？(笑)多分私は発言しようとすればするほど怪しくなっちゃう性格かなと自分で思うのですｗでもそこらへん(狼か人か)の判断はパメラお姉ちゃんは頭良いからきっとわかってくれると思うのです。他の人も。きっと私が吊られるのは結構早い段階だと思いますｗだから吊られるまでは頑張って発言していこうかと思ってます。>>335私もです。(シスターのサポート)悲しみの村ですから･
1日目,シスターフリーデル,狩人,あら、妙商から期待されていますね。ですが喉と時間がないので明日からということで。屋は白いですね。防御感がないです。自分が疑いを微妙に集めてる立場なのに自分の最も疑わしいところを「仮決定前に答えます」。これなかなか狼なら言えませんよ。希望は【●年○商】。妙はあざとかわいいですが、まぁこのキャラを狼で続けるのは根気がいるでしょう。年と商は、あまり中身が判断できそうにないという基準です。
1日目,ならず者ディーター,人狼,ちょっと顔だし〜。妙と農は悪い意味で放置。屋は占いたいリストだったが、夕方の発言見て悪い意味放置リスト入りした。いや、占にかけて早い時期に属性を明らかにすべきか？個人的には悪い意味的放置→速攻吊でいいと思うが、皆の意見に従う。現場占希望は商年あたり。どちらかといえば商。最終希望は後ほど。
1日目,仕立て屋エルナ,村人,商>>333 >>334者農に関してはまだパッションって感じー？マザコンの言ってることで、わからないとことかあるー？あるなら、マザコンに質問してみー>>335でシスターに期待って言ってるけど、それはシスター白に見てるってーこと？>>299では、シスターよりリナを白いって思ってるみたいだけど、どしてシスターだけに期待？まーこのへんは、アルビンの灰考察とか灰雑感でわかるのかなー
1日目,シスターフリーデル,狩人,娘>>331の「狼見つけた！？」って感じがいかにも村ですね。白あげ。ただ序盤ですし、あまり意見が固まってないうちの>>288は私は黒く感じませんでしたわね。1d序盤なんて黒と白が頻繁に入れ替わりますし。では、次は仮決定前に戻れることを祈りつつ離席。「いけにえー」って聞いたら堀宮を思い出す。知ってる人いるのかしら。@1
1日目,行商人アルビン,村人,>>340 エルナさんディーターさんに関しては、考え方の違いからだと思うので割りと自己完結しちゃってる部分があります。ヤコブさんに関しては、発言がないのでなんともですね。フリーデルさんに関しては、一応白目っていうレベルです。フォローに関しては、発言者の方に単純に乗っかっただけですよ特に深い意味はありません。
1日目,ならず者ディーター,人狼,＞商脳内垂れ流し感覚派は自認してる〜。打ちっ放し言われてふいたわwwwヘタレだけど一応発言の裏付けは見える様に心掛けているんだ。そこは分かってくれぇ！  商はどうだ？  ゆっくり纏めるといいつつ発言が既に半分ないぞ？ 申し訳ないが商の思考が見えん。隠してんのか？  と穿ってしまう。今んとこ占いたいわぁ。
1日目,仕立て屋エルナ,村人,屋>>336なんか噛み合って無い感じー>>246の時点で、尼黒めに見てたってことー？>>336「細かい質問」が尼黒めに見えた理由なら、最初から尼黒に見てたってことだよねーでも、>>288は尼白で見てる感じの発言だよーこのへんのブレ方気になるなー喉に余裕があったら>>246 >>288 >>336時点で尼がどう見えてたのか、白黒どこで拾ったのか教えてほしいなー
1日目,行商人アルビン,村人,役職者を除いての私の感覚ですが（敬称略）白より：パメラ　カタリナ　シモン　フリーデル　ディーター　エルナ中間　：ヤコブ　ニコラス　リーザ黒より：ペーター　オットーというところでしょうか、正直、私も感覚で判断しているようなものなので理由をしっかりまとめようとすると「あわわわわわ」になってしまうのです申し訳ない。
1日目,パン屋オットー,村人,>>344最初からどちらかといえば黒く見てました。それと、１度も白く見ている発言をした覚えはありません。
1日目,行商人アルビン,村人,黒寄りにみてるペーターさん、オットーさんに関しましてはペーターさんどうにも印象に残る発言がない言っていることはわかるのですが、どうにも印象に残らない心に来ないといったほうが？オットーさん質問を恐れているイメージが何故かできてる。狼に利用されることを恐れているということを演じてる狼にも思えてしまった。占いに対しての希望は私は【●ペーター】ですね。
1日目,行商人アルビン,村人,発言数ももう少ないのですがまだやるべきことが少々残っているので再び離席をさせて頂きます。最終的な決定は流れに身を任せて同化することにします。指摘、質問などはあると思いますが少々温存のため、解答控えめで行きたいと思います。　@4
1日目,旅人ニコラス,村人,ただいま！とりあえず【司の方針に同意】。占い統一でお願いしたい。確定情報大好きなので。狩のミラクルプレーにひそかに期待（まる投げ）。☆修>>321　うん・・発言してすぐつっこまれると思った（汗）すぐ補足しようと思ったけど中の人の仕事の都合でね・・。意味は「吊られてもいい狼さんの」残機ね。２機あればいろいろ選択肢あると思うなー。そういう意味でも狂人でてなかったらかなりドSだと思う。
1日目,旅人ニコラス,村人,占い雑感神　元気なイメージ！（マテ）ずんずん進んでいくような。うー・・言語化難しいけど。占で真っ先にCOしたし、長にもジャブ（>>229）入れてたし。（軽い冗談であってる？）ボロが出るなら早いかなーと思う。長　無難な感じ・・波風立てないような。まだあんまり印象に残らないなぁ。（昨日のイメージが強すぎるしｗ）　印象ない分明日からの論戦でいろいろ見えてくるんじゃないかと・・。
1日目,旅人ニコラス,村人,★屋　>>246の質問へのみんなの答えで何を推し量ろうとしたのかな？これから何が取れるのかぼくはよく分からんくって。屋の理解がすすむかもだから何かのついでにこたえてほしい！
1日目,仕立て屋エルナ,村人,喉配分てなんだろねー羊・者・娘は今のとこ白く見てるよー共感白が大きいけどねー。自分の意見を提示した上で、わからないところはちゃんと相手の話を聞いて補完しよーとしてる感じが白いんだよねー占いはいらないでしょー兵年は微白かなー変なブレ方が見えないしねー。考え方もまーわかるし灰をどう見てくかってとこで、もうちょい色々わかりそーだから、とりあえず今日は占い不要かなー　　　　　　　　　　　
1日目,仕立て屋エルナ,村人,商>>345下段とか、言語化がんばるーって人印象なんだけど、>>347で●年かーアルビンー、余白とかでいいからさー★屋を占い希望に挙げないのはなんで？狼に思えるかも、だから、即吊り考えてる系？屋>>346そだね。はっきり白とは言ってないねーでも屋>>288『人外に利用されないように～』って、尼を人めに見てないと出てこないと思うんだ？ここ、あたしの理解足りないとこかな？説明ほしーなりー
1日目,仕立て屋エルナ,村人,んー、今日の占い希望は旅屋妙商の中からかなー旅は軽い占い雑感しか出てないのと、>>351の質問が追従ぽく感じるんだよねー妙は確かにあざといなー。素であざといタイプかもしれないけど、わからないねー農はこのままだと寡黙吊り枠かなー余白で独り言あたしも寡黙吊り・整理吊り有りとか言ってるけどさ、村人なら「自分吊られる想定」を口にしないでほしーな。理解できるよーに頑張るから、もっとお話しよー
1日目,少年ペーター,村人,ふう。仕事終わり。議事録読んで来るわ。ちょくちょく鳩で顔出せるんだが、仕事の都合で話せる時と話せない時がある。すまねえが宜しく頼む。
1日目,負傷兵シモン,村人,2-1であることから，狼全潜伏の可能性が高いと思います．狼騙りだと狂人の位置が不明になるからです．占いに騙りを立てての信用勝負は捨てて占いの早期抜きを試みたいんでしょうかね．このとき，狼はどの時点で全潜伏を決めたのか，という点は気になりますね．最初から皆騙る気がなかった，占いに狂騙りが出たので必要性を感じなかった，騙れる人がいなかった，相談できず様子見たら時期を逃しあきらめた，など様々あるとは思い
1日目,負傷兵シモン,村人,ますが．んー私より非COが早かった尼羊仕などは若干白目に見えますかね．狼なら喋れる面子ですし騙り対応の相談のためにCOが遅れてもよい気もしますね．また，神に狼の目があるように突っかかった尼は若干の非狼要素だと思います．気になったのは数人いますが，早期に占い真狂を見ることができており，そのあと狂ステルスの可能性も提示した>>285年，COに時間をもたせた妙（これは相談のために遅らせた可能性），>>2
1日目,負傷兵シモン,村人,>>293で狂人位置が不明になるから真狂という理屈ではなく，「霊能が１の状態で占いを騙るメリットが少ない」という発言が全潜伏を選択した狼目線に見える商のいずれかの占いが見てみたいですね．
1日目,パン屋オットー,村人,>>353仕立てあまりそこを掘り下げられても困ります。前に言ったように狼狂あたりが喋りにくくなるような発言は初日は控えてほしいという意味です。他にも質問あったら答えます。
1日目,負傷兵シモン,村人,屋は統一占いの流れの中で自由占いを言い出したのはなかなか注目を集めやすいとは思いますよ．狼全潜伏では最低でも初日占いは避けられるくらいでないと結果的に騙った方がマシだと思いますしね．狼3潜伏で真狂で自由占いなら黒二つ出るって結果もあり得ますし欲張るなら面白い方法だと思いますよ．3もいたら狂占いは誤爆も怖いでしょうしね．尼は屋が防御感ないといってたり商が屋が質問を恐れているなど評価が分かれますね．
1日目,ならず者ディーター,人狼,ぬっちゃけ緑色の人を一人忘れていたことは内緒だwww気になったのは何故占内訳の話を俺にそっと耳打ちしたかがわからないくらいで、特に判断材料はない。よって悪い意味での放置で。あと触れていない人も優先順位的に放置。【●希望:商】
1日目,村長ヴァルター,狂人,ただいま。灰見てくね。また出掛けるから見た分だけ。遅くなっても帰ってから残りもちゃんと見るつもりだからよろしくね。兵：初っぱな方針提案&失敗で目立った兵。書とのかみあわなさは非狼要素ではないけど>>218寝るまでの動きが軽いね。>>271>>272>>273を見ると灰同士の会話を見て推理するタイプなのかな？飛ばした質問からの灰考察の伸びに期待。発言から色取れそうなので能力処理放置枠。修：兵と
1日目,村長ヴァルター,狂人,はまた違った形で目立っている修。霊占回しの早さは白印象。>>232>>240この辺はロックとかじゃなく、強く言うことで相手の反応を見るって感じだったっぽいね。腹黒シスターとかなにそれこわい。>>264この辺りでの者との会話見てると修者両狼は考えなくていいと思う。あ、>>308☆人外確定じゃないよーこの質問ラッシュは自分が神の狂狼を見極めたい<灰に占内訳考察の参考になったら、って感じだね。>>321
1日目,村長ヴァルター,狂人,で屋に質問。応えか返ってきてない段階で>>338「屋、白いです」ｷﾘｯ。ちょっと茶番ぽく思えたのは僕だけ？屋-修はあると思う。あと修この時点で喉1って、しかもその内10喉が能力者についてだった。喉配分が出来ないってのは今までリデル君からは直結しづらいからなおのこと黒要素。全体的に黒寄り。能力処理有り。服：初動は特に気になるところなし。強いて言えば>>244での者処理不要枠の理由が薄いってくらいか
1日目,村長ヴァルター,狂人,な。>>281>>282雑感流してく人スキー。灰をよく見ているなあという印象。屋との切れがすさまじいね。妙に優しい。天使。だんけーって方言？可愛い。白寄り。今のところ能力処理不要枠。屋：話題の中心。人気者。村長嫉妬。全体的に動きが重いね。>>230からコアタイムに期待かな。考察待ち。>>246の質問に対しての周りのツッコミ?に対し、>>336。頑固なのか気が弱いのか…屋なりの意志というか、そうい
1日目,村長ヴァルター,狂人,う何か独特なものがあるのだろうけど、どうにも性格要素が掴みづらいな、うーん、微黒。長くなった、ごめん。リア用事で離脱するけど遅くなっても11時までには全員見て、希望だすね。【仮本時間把握】占いは統一でほぼ決まりかな？あ、ちょっと気になったから言うけど、狩透け気を付けてね、では。
1日目,農夫ヤコブ,人狼,いやぁ。まさか、これほどまでになるとは。これから、議事読んでくるよ。たぶん、おのおの考察するくらいしか時間ねぇな。あと、俺、占い師あんまり興味ねーから、灰より優先してみようとは思わんから。それと、狩人は吊り回避だけはよろしくね、と。じゃ、またー。パンほしいやつはいつでも言ってくれよな。農業の方がすきだけど、みんながおいしいって喜んでくれるんなら、俺、つくるから。
1日目,司書クララ,霊能者,統一派　商娘修年服妙旅　者(自由占い反対)　希望は自由、統一でも構わない　屋どちらでも、情報的に混乱しそうな人もいるし統一　羊＞神父さん＆村長さんまだ占い候補当人からの意見を聞いておりませんので、占い方法について何かありましたらお願いします。それと、発表方法は【黒即白3分後】で対応できますでしょうか？発表順指定や同時発表の方がいいというなら意見ください 小一時間ほどで帰宅します。
1日目,仕立て屋エルナ,村人,尼がちょい気になってきたかなー喋る組だから、初日占いは必要無いと思うけどねー>>338の屋の白取りの基準がよくわからないんだよねー。あたしとシスターの考え方の違いかもだけどーどっちかってーと、客観視で服娘が突っ込んでるとこのが怪しまれてる度高くなーい？>>341『黒く感じませんでした～』は、屋白とってるからの発言？ちょっと屋への黒視に敏感じゃないー？あたしが屋白取れてないからかなー
1日目,仕立て屋エルナ,村人,屋>>359困らせて悪いねー。でも、考え方のズレはお互い認識しとかないとさー、白黒拾えないとあたしは思うんだよねー人外が喋りにくくなる発言は控えてほしーって言うけどさー喋りにくくなる＝中庸・寡黙枠に入る＝占・吊り候補になりやすいから、どんどん喋るのおっけーじゃない？寡黙吊り容認の人多い村だしねーオットーだって屋>>326【中庸占い、寡黙吊り、饒舌放置破綻待ち】って言ってるよねー　　　
1日目,仕立て屋エルナ,村人,オットーの考え方に沿えば、むしろ人として、人外を苦しくする行為じゃなーい？序盤ならなおさらー。占い機能破壊前に喋れなくなった人外が占われやすくなるしねーオットーはそこを「人外の信用取り」って受け止めたのかなーと、オットーの発言を見てあたしは思ったんだけどー★人外が喋りにくくなる発言を控えてほしい理由ってなーに？希望出しちょい待ってねー。@3なのでちょっとお喋りストップするー
1日目,負傷兵シモン,村人,司＞占いが真狂と思うなら順番指定のほうがいいと私は思いますよ．これは占いに後の順番を勝ち取れ！という信用勝負を無理やりさせる上での話ですが．真狂なら狂人は信用を勝ち取る必要が真狼より低いですから，競争させれば態度で浮彫りになるとは思いますね．まあ黒即って言っても微妙にタイミング図ることくらいできると思うってのもありますけどね．
1日目,神父ジムゾン,占い師,戻りました。結局COが増えることなく陣形は2-1で確定ですか。書>>3051.私には仮決定が少々厳しいですが努力します。でもせめて今日だけ本決定1本にはできませんか？初日は情報不足でなかなか考えがまとまらないことが多いですし、吊りがないので仮決定での回避確認も不要です。ご検討願います。2.統一希望が多いなら従います。2-1陣形なら斑吊りの霊判定がそのまま占真贋につながる利点もありますね。
1日目,神父ジムゾン,占い師,☆羊>>252この国で占潜伏策希望はほぼ見ないので、占CO前に議題回答を参考にする必要を感じません。むしろ自分が占い師として霊CO保留をお願いしたいので早めのCOを考えます。でも今回のようなロケット作戦提案があれば検討する気はあるので、シモンさんがひと区切りつくのを待ちました。ただその前にクララさんが霊COしたのでどうしようと思いましたが、どうせ占潜伏策はないと思い直してCOに踏み切りました。
1日目,神父ジムゾン,占い師,兵>>273リアルタイムで長>>208→長>>221の間合いを見ての感覚的なものに過ぎませんし、そこだけで決めつけるつもりもありませんでした。☆長>>2971番目と2番目は前の発言を参考にしてください。3番目ですが、>>250時点よりも狂予想が強まりました。長>>300冒頭が、微妙な行動への反応の温度差から密かに灰狼様を探りたい狂人目線のように見えましたので。（敢えて乗った私にも灰狼の
1日目,神父ジムゾン,占い師,目星がつかないものでしょうか。もしついたらその人を疑いまくるのですが）☆年>>286村長さん狂濃厚と考えてはいますが、まだ確信には至りませんね。潜狂の可能性も頭の片隅には残っています。書>>368発表方法はたいていのことには対応可能です。判定を確認する側（＝灰）のみなさんの希望も聞いてあげてくださいね。なにか見落としがあれば指摘してくださいね。しばらく灰を見直して参ります。@12
1日目,羊飼いカタリナ,村人,こばわー　寒い寒い ひつじーの毛が凍ってたよー カチンコチンざっと見て思った感想　デルーの灰への印象とかが あたしと被ってて吹いたｗこの後リナのスーパー追従タイム入りまーすでも超個人的に デルーの白ぽいんつアップしたよ　「同じ目線で見てるんだなー」的共感ポイントが明日はデルーにそう思わせてやるー　思考ベースが似てそうオトト：ごーいんぐまいうぇーいんでもこういう強気な態度は嫌いじゃな
1日目,羊飼いカタリナ,村人,い　なんだろう 理解されやすい言葉を使えば「単独感」ていうのかな狼でも突っ走る人はいるし 適切な表現ではないと思うから好きじゃない言葉だけど　単独感があると思うパメやんやエルエルが突っ込んでた部分は気にならないー　だってそれまでに修村側の可能性を完全排除してない限り 視点漏れにはならないでしょ「村なら気をつけて！」っていう単なる注意かとただ信用するまでには至らない 様子見つついきたいね
1日目,農夫ヤコブ,人狼,よー、カタリナいいとこにいた。★カタリナ>>216　こんとき、FOでいいよね？って心境詳しく教えてよ。クララと神父のCOは見えてたと思うんだよねー。あと、村長良い位置にいるよな、ネタ的な意味で。村長いじり期待ー。あとメタいとこ表でオモクソ指摘しちゃあかん！て。俺気になってるしｗ★シモン>>218　シモンて夜明け後、何時まで起きてられるの？拗ねて寝ちゃった感じ？
1日目,農夫ヤコブ,人狼,シモンとクレアの開始早々の寸劇ｗ腹いてえｗ占いは統一希望。自由無理。＞フリーデル>>228　そこ触れるのって、微妙じゃないかな？仮に用意していたにしても、通信が悪くなっただけかもしれないし、そもそも早口言葉１級の人かもしれないし。ここフリの白黒要素にはとらないけどさ、推理する要素ではない部分だと思うよ。（つまり、俺の中で内容寡黙と同じ）　意見あったら一言だけ聞くー。あとはエピでー。
1日目,羊飼いカタリナ,村人,パメやん：>>331「ふぉぉ！狼見つけたかも！」なてんそんが 白目に写たー占い師ージムちゃん>>249>>250「修は私への誤ロックが完全に本気に見えました」が真ぽく写った　どっしり落ち着いてて良い感じーあ 返答ありがとねー　そうそう そんなCO周りの心境が聞きたかったんだそんちょは…対抗への質問は「ホラ見て！この対抗にはこんな穴があるよ！」って意図なのかな？でもそれなら質問より
1日目,羊飼いカタリナ,村人, そんちょなりの解釈を加えた方がいいと思う それもあんま共感は出来んけどねただ全然こういう真もいるよね の範囲印象では 神≧長 ってとこ でもまだまだわからんね>>325えるえる★あそこじゃまだ3潜伏決まってなかったと思うんだよね そんちょCOが更新後5分だしむしろ「勢いで潜伏しちゃったし、そのままずるずると3潜伏」なんてのも見ている狼狂いーぶんでみる程かなー？と思うんだけど どう？
1日目,負傷兵シモン,村人,農>>379拗ねたりはしていませんよ．すべきことが終わったので寝たまでです．私の生活時間への言及はやめていただきたいですね．あなたが夜明けいなかったように，わたしもいないかもしれません．あとクレアってクララのことですか？者は盤面整理思考が強く，特に自分が選ぶ側だという意識が露骨に出ているように見受けられますね．者＞自分が整理される可能性は考えていますか？
1日目,羊飼いカタリナ,村人,＞ぺったん★ぺったんも占い構成どう思うか教えてねー今のところ喋った内容がデルーとだだ被りの件 明日は負けるかーお やこぶーだー >>379☆「さ みんなどんどんCO回そうねー」の促しの意ーあんま深い意味はないお　迷ってたんなら非COせんしー●候補は商旅農妙　票も多いしあるるーかなー と思い中もちょい見ていよう@3
1日目,ならず者ディーター,人狼,見てるよ〜CO＞兵選ぶ側だなんて思ってないよ。自分のやり方で狼探すだけ。それが間違ってれば退場させられる。ただそんだけだろ。えるの占い真偽イーブン発言は俺もちょっと気になった。でも、その前の文章読んで少し納得した記憶があるな。読み返してみる。
1日目,旅人ニコラス,村人,>>者　ごめん・・・普通に誤字だ・・・>>少　です。ここまでの灰雑感修：ガンガン質問ぶつけて相手の様子を探っていく感じ。鋭いとこついてるから村のイニシアチブも取りやすそう。質問多い分ステルス向きかなーともおうけど。発言見。羊：うん。発言がすんなり頭に入ってくる。理論だってるからじゃないかなーと思う。あと自分の思考がそのまま文面にある感じ。素直に村の考えって印象。発言で見てきたい。
1日目,少年ペーター,村人,帰り道で色々考えてたら宿に着いちまったわ。たでーま。一先ず占考察から。◆神父ロケットCOからある程度発言が見えなかった事もあって判断材料に困っていたが、今さっき戻ってきた所から今のところまで発言にブレが無い。強いて言えば夜明け直ぐで考察を色々出した所が急ぎ過ぎている印象がある程度と、まだ寡黙な印象があるから灰に対しての質問投げをグイグイやって欲しい。
1日目,少年ペーター,村人,◆村長対抗COの出方だが、とっさの判断って感じが強い。弁解は自然なんだが、狂人が「やべえ出なければ」って判断したと見ても自然。あとは追従なんだけど、その後の神父に対する発言等は議論を進める上でどうなんだろうか、とは確かに思った。以上、比率は6:4で神父な。灰考察は今からもう一度見直すからもうちょい待ってくれ。
1日目,農夫ヤコブ,人狼,☆シモン　へんとーありがと。気分害したら、すまんね。夜明け後っていろんな人とリアルタイムで話せるチャンスだから、やること無くなったってことないよなーって思っただけ。☆カタリナ　そういう意味かよｗわかりにくいわっ！ｗ●羊と尼は外していいや。羊は思考が言葉によく出ていて追いやすいから、たぶん●はずーっといらない。尼は切り込み具合見るに、考察がぽんぽん出てくるので●当てる必要感じない。
1日目,羊飼いカタリナ,村人,そだ これだけは言っておこう＞くららんあたしも占いは発表順決めての方が好きだなー1分30秒後くらいに黒出しで「あれは対抗の様子を見たんだ」「いや鳩の調子だ」なんて不毛な議論は好きくないあと今日に限りの本決定一本でもいいよスペース余た　ついでにあたしの寡黙吊り論「白くない人から吊る」が基本　そして「寡黙からは白さを感じ取れない」から「寡黙吊り」発言少なくても白かったら超援護するおー
1日目,旅人ニコラス,村人,者：今のとこ一番村っぽいかな。視野広いし、理論だって考えてる感じがする。（うらやまし～ね～。とかるくヘタレてみる）白見。屋：占い先の考え方とかちょっとスタンスの違う人っていう感じ。スタンス違うから思考おいにくいかもーて思ってるので質問入れてみました。灰。兵：自分なりに狼探そうとしている感じとか単独感とか村っぽい。あれしてから赤に「こんな感じのキャラでいきます」とかだったら怖いｗｗ　白見
1日目,負傷兵シモン,村人,者>>385そうですね…．たとえばあなたが悪い意味で放置といった妙や屋などは>>336，>>337で吊られる自意識がありますね．それが比べて見たとき，立ち位置の余裕の差のように見えましたね．彼らの自意識は仲間に庇ってもらえない単独感として見れるかもしれませんね．現状では，商・年＞妙くらいで占ってほしい希望ですね．農>>389CO回ってからでいいやと思いましたね．
1日目,農夫ヤコブ,人狼,☆シモン　あ、ホントだ！クレアって誰だよ！俺の赤仲間のCNってことで。本当のこと言うと、バイオ２、ヴェロニカやりすぎると、こうなる。つまり、廃じｎ...☆>>392なるほどねー。シモンらしい回答かも。てか、ここシモン白いわ。みんなに共感してもらえないかもしれないけど。別に質問してないのに、こういう返答してくれるのって、しっかり俺を見（監視）てるのと同時に、自分を知ってもらおうって動きだ。
1日目,パン屋オットー,村人,神長：対抗確認など順を追っていくと村長は身軽で神父は重い感じリアルの問題かはわからないがその点では長＞神長２−１確定するの早いな・・・狼視点なら納得　長＝神神はもっと言葉くれ者：潜伏感があるが基本的には同感する点が多い行：発言回数の割りにふらふら感　便乗というか無難な発言多め？年：論理的に見れてる印象。ならかなり安心。パンダなら釣りたいかも　●最有力候補娘：初出が4時ってどんな生活し
1日目,パン屋オットー,村人,てんだよ・・・・ってことで若干白寄り尼：無駄めな質問は多く見えるが、饒舌な人なので期待はしている。　放置でいいかな？でも喉使いすぎで重要なところで役に立たないとかだけはやめてほしい兵：灰だけど放置したい　悪いことはおきなさそう農：まぁ・・あれだ　発言よろしく羊：羊が狼だったら困るなぁ・・・立ち回りうますぎる　○占い第二候補仕：まだ追えていません　すみません妙：潜伏感があって便乗も多い
1日目,パン屋オットー,村人,妙：潜伏感があって便乗も多いイメージ　▼最有力旅：まだ追えていません　すみません　＠６
1日目,司書クララ,霊能者,ただいま>>372シモンさん>>390カタリナさん確かに占狂の場合指定の方が効果的ですね。【占い候補は発表順指定で】＞ALL占い候補の結果発表順の希望お願いします>>373神父さん神父さん村長さんとも仮決定0時、本決定0時半希望でしたね。失礼しました。占い候補の考察が出遅れていますので【本決定一本化で24:30に変更します】
1日目,パン屋オットー,村人,>>397発表順指定？時間指定じゃないの？
1日目,旅人ニコラス,村人,仕：発言多いし自分がどう思ってるかも入ってるから村より見。発言追いたいです。ごめんなさいCPU足りてないのでまずはここまでで。またログ読んできます。
1日目,農夫ヤコブ,人狼,占師の内訳とか興味ないわけじゃないけど、見れてない。これは【みんなに任せる】。少なくとも今日は。順番指定するなら、当然狂人の目がある方が先発表だね。と言いつつも神父ってアレなんだな。狩人黙って吊られるのも容認派なんだな（俺の勘違いかもしれないけど）>>212白黒判断基準じゃないが。珍しい、面白い。他の人にもそういう意見が見えた。ちょっと新鮮だ。
