プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,神父ジムゾン,狩人,寝る寝る詐欺＠近眼神父カタリナ>>300おめ！！･･･これだけいいたかった。今度こそお休み～。
1日目,司書クララ,人狼,300が見えて一旦打った文字消してしまいましたCO.■4．陣形で変わってくるのかもしれませんが私は分かりやすい統一が好みです。自由で片白とかふえても判断できなそうがきがするので。 >>300カタリナ頑張ってください。
1日目,パン屋オットー,霊能者,■１．確霊＞確白＞多数決纏め不在の際は先着多数決。個人戦の話があったが、俺に采配を委ねてくれるなら、尽力する。■ ２．初日FO。好みは霊潜伏だが、投票COが微妙臭いので、潜伏案の際のケアが難しそう。全員が夜明け前にいれるってんなら、遺言と第一声COでケア出来そうだが無理だろ。FOの際は占霊同時宣言がベター。ってな訳で、【俺が霊能者だ】■ ３．FOなので回避なし。狩は占回避なし、吊回避必須。
1日目,村娘パメラ,村人,◎/COしろ　△/COがいいな　潜/潜伏しろ　ー/どうでもいい　娘兵羊神樵旅爺書妙修年屋服者年青占◎ー◎◎◎ー潜◎◎潜◎◎霊◎ー△ーーー◎◎◎◎△◎屋の発言で占CO希望が8票を越えたのじゃ。☆樵>>299,CO希望が過半数を越えた時点以降、空気を読んで、じゃな。【もう占もCOしてよいと思うんじゃが？どうじゃろう】
1日目,少女リーザ,占い師,>>299 トマス推測だけど、取りあえず私の意見を読めって事かな？後は周りの意見も見て空気読んでって意味に思うよ。少し様子見しようと思ったけど、霊ＣＯが出たので私も出る【リーザが占い師
1日目,シスターフリーデル,人狼,■4.●パメラさん。溶かしますわー（ネタ）。…まぁ、統一希望ですわー。>>299トーマスさん☆一通りの発言が揃ったら、ですわ。私は灰の間のこの議題回答、能力者の真贋を見分ける為に重要なものだと思っていますの。COを意識しているのか、想定外のCOなのか…。回避COが起きた時なんかには、特に情報になりますわね。>>300カタリナさんおめ☆
1日目,負傷兵シモン,村人,【>>300はカタリナさん確認】司>>285普通にネタじゃないすか？とか思って、オレはテキトーにネタで続いちゃったッス。深読みしすぎはお肌に悪いッスよ。老>>290「〜に黒出しする占い師じゃない」とか回していく系のヤツっよね。手間はあるけど、それはそれで新鮮な流れが楽しみ系……とか言ってる間にオットーさんの霊CO確認したッス。【オレ、オカルトとかマジ無理なんで(非霊CO)】
1日目,羊飼いカタリナ,人狼,>>300なんてなかった！！>>299トーマス占い師のCO見て、3COなったら潜伏ありかなーと思ってるよ。（3−1か2−2になること多いと思ってるからなんだけども）でも個人的にはやっぱり初日ではっきりさせるのが好きだから、FO希望だよー。
1日目,村娘パメラ,村人,う、うぬぅ、【屋の霊CO、妙の占CO、兵の霊CO確認じゃ】みんなせっかちじゃな……仕方ない、わっちも出る。【わっちは賢狐、パメラじゃ。占えばその者が人か人外か分かるのじゃ（占いCO）】
1日目,仕立て屋エルナ,村人,■２．占いは初日か二日目COがいいかな。潜伏したまま襲撃されたって不安はなくしたいよ。まあ誰かに面白い提案があるならそれはそれで。■３．だいたいわかるよね？って感じ。状況次第だよね。まずは能力者なら●▼に当たらないようにが基本だけどね！■４．統一占いもいいけど、自由占いでもいいと思う。占いCOが出揃ってから詳しく話したいかな。
1日目,老人モーリッツ,村人,>>300[親爺は仲間にしたそうな目でそちらを見ている]【オットー殿のCO確認ですじゃ】占い潜伏案について一応説明しましょうかな？？とも思ったのですが・・流れ的になんともカオスになりそうなのでいっそFOが良いような・・とか思ってたら【リーザ殿のCOも確認ですぞ！】【わしはキタキタ踊りしか躍れませんぞ！！（非占い霊CO）】
1日目,負傷兵シモン,村人,そしてパメラさんの表とリーザさんの【】閉じてないCO的なもの？　も確認したっす。【ゆとりだけど占いとかも興味ないッス(非占)】
1日目,旅人ニコラス,村人,>>300リナさん頑張ってにゃー！300越えるの待ってたCO【余はただの魔王の子、人の占いや霊を見る事に興味などありわせぬ(非霊非占)】ねるにゃー
1日目,司書クララ,人狼,【オットーさんの霊CO確認】【リーザちゃんの占いCO確認】私にはそんな能力ありませんわ。【非占霊】 この後の方は第一声でCO回し希望です。FOでしょうから。
1日目,木こりトーマス,村人,なんか老>>297を見ると深読みされてるのか？【たんなる無職】だ。ここで言う能力者ＣＯ非ＣＯとは関係ない。オットー霊、リーザ、パメラ占い確認【非占、非霊】
1日目,シスターフリーデル,人狼,あらあら！COが出ましたのね。霊は止めた方がいいかな、と思ったんですが、…まぁいいか。いっぱいしてますね。【私は覗きはできませんわ！（非占CO）】【イタコもできませんわ！（非霊CO）】
1日目,木こりトーマス,村人,娘>>310シモン非霊じゃない？
1日目,ならず者ディーター,村人,ふぁ…寝てたけど…気になって起きてきた俺…■１．確定能力者＞確白＞多数決先着順■２．俺は情報の多さ的にFOが好み。っていってたらオットーの霊COとリーザの占いCOを見た。俺は【非占霊】で。■３．ありありアリーヴェデルチ■４．そのうち…考えるよ…。
1日目,羊飼いカタリナ,人狼,展開早いよ！【私が占い師です】他はパメ、リザが占い師、オトが霊能者でいいんかな。>>300に反応する隙がない！
1日目,負傷兵シモン,村人,娘>>310パメラ姐さんの占COも確認したッス。あとオレ、非霊ッス。単なる間違いだと思うけど、いちおう念の為もっぺん言っとくッスね。【オレは占でも霊でもない】ッス。単なるゆとりなんで。とりあえず今日はいったん寝るッス。オットーさん、確定したらまとめよろしくッス！
1日目,少女リーザ,占い師,霊ＣＯ出たから・・・だけじゃ少々味気ないんでちょっと詳しく。まあ、リーザが自分の議題回答でも言ってた通り、潜伏＝長生き出きるとも限らないし、そもそも私は潜伏は苦手。確霊化したら嫌なのはあるけど、確霊の状況下で潜伏ってのも・・・まあ、嫌。それに潜伏派はやっぱりそんな見えなかったしね。で、パメラさんが対抗か・・・出方的には狼なら相談する間もあまりなかったろうしアピも兼ねた狂人？感覚
1日目,村娘パメラ,村人,樵>>318あぅ、その通りじゃ……実は屋のCOも娘>>305の時点で確認していたのじゃ……やれやれ、やはりわっちだけ時の流れる早さが段違いなのかや……？
1日目,青年ヨアヒム,狂人,やあ、始まっているね。【僕が占い師だよ】最初はみんな様子見してたみたいだね、ふんふん。とりあえず、トーマスクララ辺りに目を付けておこうかな。パメラの前振りっぽさがちょい気になりつつ、僕はねるよ。おやすみー。
1日目,少年ペーター,村人,アンケート考えてる間に、300が迫ってた、危なかった……！>>300カタリナねーちゃん、おめでと！【オットーさんの霊CO確認】【リーザの占いCO確認】【パメラねーちゃんの占いCO確認】【カタリナねーちゃんの占いCO確認】ぷるぷる、僕は能力のある少年じゃないよ。【非占霊CO】 
1日目,ならず者ディーター,村人,とりあえずリナは>>300おめでとう…期待してるぜ！気になったはいいけど…FOならCO回りきるまでは特にやることねぇかな…ふぁ…んで、占いだけど陣形が3-2とかにならねぇ限りは統一を希望するかな。確定情報が欲しいし占霊候補には皆突っ込むだろうから…俺からは特に気にならねぇ限りはスルーしようかとか思ってる今日この頃
1日目,旅人ニコラス,村人,ねるねる詐欺にゃー。へぇ、リザの議題回答みてて出て来るなら何となく霊臭いなぁ、と思ってたんだけどにゃー、占いにでたにゃー。なんか、ふーん、って感じにゃ。別に感覚的なものだから何というわけでもないにゃー。【青娘妙占いCO確認】３ー１かにゃー。
1日目,村娘パメラ,村人,【羊、青の占CO確認】本当にせっかちじゃのう…しかしもう十分じゃ。【占CO撤回】わっちゃあ本当はただの狐じゃ……霊験あらたかになりたいのじゃ。
1日目,シスターフリーデル,人狼,あらあら。占4-霊1ですか。狼2騙りの可能性はありますが、これは1人村人が混じってそうですわね。ただ、【解除は投票COなどを希望します】わー！村人なら、襲撃の盾になってくれそうですわ。そして解除がなかったらなかったで、ロラで2狼げっちゅ。折角ですので村人さんなら騙り続行して欲しいですわね。
1日目,老人モーリッツ,村人,３−１確認ですぞ！それならわしは自由占いを希望しますですぞ！とか言っていたら・・ヨアヒム殿も占いCOですかな！？スライド撤回あるやもですが、まぁこれ以上はCO状況が固まるまで喉を温存しながら眠りにつきますかな！【能力者の皆はもう一度撤回非撤回の宣言をお願いしたいですぞ！】ではお休みですぞー[踊りながら床についた・・]
1日目,青年ヨアヒム,狂人,…あっるえー、リーザパメラまでは確認してたんだがカタリナまで対抗するとか、どういう事なの…村騙りなのかノリで狼2騙り来たのかな？まぁハーレム万歳
1日目,司書クララ,人狼,あ、すみません。【パメラの占CO確認】【カタリナの占CO確認】現在3-1陣形ですか。このままの形になるのかな？確霊したらオットーさんにまとめお願いしたいです。
1日目,少女リーザ,占い師,・・・・完全に動きが鈍ってるカタリナがやや狼かなっと思ってたけどヨアヒムも占い師ＣＯ？村騙り？狼２騙り？ニコ>>327で羊が抜けてるのはどうしたものか。村騙りいたら解除して欲しいな、個人的には・・・推理ノイズ
1日目,羊飼いカタリナ,人狼,>>327ニコラス私が…いないよ。占い師4人になっちゃったよ、もちろん私は撤回しないよ。どうなってるんじゃい…
1日目,ならず者ディーター,村人,【娘・羊・青の占いｃO確認】と思ったらえーと>>328で撤回？えーとみんなからも聞かれるだろうけど意図だね。まあ二つも三つもあるとは思わんけど。それと4-1という摩訶不思議アドベンチャーにはなりかけてたけどさ。なんでもう撤回したの？
1日目,村娘パメラ,村人,先んじて弁解じゃ。わっちゃあ一人目に占COをし、狼視点真狂に見せ、狼の占COを留まらせるつもりじゃった。しかし妙が占CO。妙が真なら、放っておけばいつか狼が出る。それならわっちが狂の如く占COして狼を抑えようと思ったのじゃ。そのまま固まって、非占COが回り切るかと思いきや、占4CO。常識的に考えてこれ以上のCOは有り得ぬ。それなら騙り解除した方が推理しやすいというものじゃ。
1日目,仕立て屋エルナ,村人,>>297、>>299ネタだったのか……！あんま考えずにのっちゃったよ。どっちにせよ【私は無職なんだけどね】。まぁ深く考えずに発言したら白く見られるかなっていう打算があったから何も考えなかったのは認めるけどねっ。そして【娘妙の占いCO、屋の霊CO確認】。結局FOだね。とりあえず占いの人に質問。★確霊しなかった場合、まとめ役のために確白作る占いすることはどう思う？
1日目,青年ヨアヒム,狂人,間が悪いってえーパメラ撤回かー>>305見ると騙る気あったように見えたからえーってなるよ。★どうして騙りなんてしたの？
1日目,司書クララ,人狼,色々追いついてないです（汗）【ヨアヒムさんの占CO確認】【パメラさんの占撤回確認】とりあえず怒涛の流れですね。ここで落ちます。全員CO回ったのかもみきれてないですがまた明日です。 
1日目,羊飼いカタリナ,人狼,パメラの撤回も確認したよ。占い確定させたかったとかそういう意図なんかな。まあ、対抗はリーザ、ヨアヒムだね。よろしくねー！喉も温存しといたほうがいいかもしれないから、無駄な発言あんまりできないね、>>300はどうなる…
1日目,旅人ニコラス,村人,ほんとだにゃーｗ、リナが居なかったにゃーｗあはは。リナは>>300以外スルーしてたにゃー、ごめんにゃー。で、きつねさんが、撤回にゃー？んー、CO希望表とか作ってて撤回かにゃー。まぁ、明日ちゃんと考えるにゃー、お休みにゃー。
1日目,少女リーザ,占い師,>>328で、娘撤回か、なるほどね。理由はディタが突っ込んでるけど詳しくよろしく。とか言ってたら出てた。>>336の理由と整合性見て娘の白要素だと思う。狼にしては出てくる速度異様に早いとは思ったんだよね。誰が騙るかの配置で十分な相談する時間あったと思いにくいし、そもそも３匹揃ってるとも限らない。娘狼で赤相談せず出るなんて中途半端感。そんな性格なら開幕ロケットしてるはず。
1日目,シスターフリーデル,人狼,ふむ。★プロロを推理要素にいれるのって、ルール違反でしょうか？希望役職などの話ではないのですが。パメラさんは確か、プロロのどこかで『場合によっては占確定も有り得るの』なんて発言をされていたのですよね。私はそれを聞いて一瞬眉を顰めましたが、「ああ、村側による占騙りが出た場合かな」と納得致しました。無論、そうそう確定などないとは思っているのですが、彼女はそういう考えをする方なんだな、と。
1日目,シスターフリーデル,人狼,それを思うと、パメラさんのこの行動は村側のものとして理解できますね。まだしっかり状況や発言などを検分してませんが、現時点でかなり白く見ておりますわ。さて、私もそろそろ失礼しますわー。また明日に、ゆっくりと。@13
1日目,ならず者ディーター,村人,皆もう寝たのか…一番眠かった俺が最後とか…。>>336まぁ理由はそうだよね。ただねー…そうは言うけど他にも村騙りがいた可能性もあるわけだしスライドの可能性もあるでしょ？少なくとも全員のCOが出揃うまではまって欲しかったなーと。流し読みだけどあとCOしてないジムゾンもいるわけだし？　とだけ言って俺は寝よう…頭が回らない…ぐぅ
1日目,村娘パメラ,村人,皆☆何故占COしたか、更に補足じゃ。狼視点を考えると分かりやすいかや。妙が真の時/娘CO時点、狼視点真狂。狼としては下手に出られぬ。狂視点真狼じゃから狂は出るかもの。妙が狂の時/娘CO時点、狼視点真狂。しかし真占は確実にこの後出てくる。妙が狼の時/娘CO時点、狼視点真狼。この後、真はほぼ確実に、狂もよもやすると出てくる。わっちとしては「妙が真」を期待していたんじゃがな。
1日目,青年ヨアヒム,狂人,間が悪い、間が悪すぎるよ！>>336それならオットー出たタイミングで良かったと思うんだけどなー。なんか後手後手って感じ。村騙りとかあると狂人の騙り撤回とかも少し気にしちゃうんだけど、とりあえずそれはなさそう。パメラ狼で撤回するなら二番目パメラと三番目カタリナで狼っぽい。
1日目,仕立て屋エルナ,村人,鳩からだと展開についていけない……！とりあえず今更だけどリナが>>300でお姉さんほっとしたよ。【パメのCO撤回確認、よあひーの占いCO確認】まあ4COだから撤回するのが普通だよね、ノイズだし。ちなみに★リデルは狩人の負担や推理ノイズのリスクを背負ってでも村騙り続けて欲しかったのかな？
1日目,木こりトーマス,村人,尼>>329解除の投票COて本人の票だよね？それ信じれる？複数解除したら？者>>335陣形4-1ならロラ鉄板だと思うんだ。残り吊り縄3で狼1吊ればいいだけだし。今撤回しないとロラされそうな時に撤回された方が困るとトーマスは思う。
1日目,パン屋オットー,霊能者,【妙娘羊青の占CO確認】【娘の撤回確認】羊>>300畜生！俺狙っていたのに！w400をとったらどうなるかをリナは決めると良い。神>>240てめぇ！せっかくのチャンスを！略称を髪にすっぞw服>>248それは言えないな…へっへっへ。こんな感じかね？表記抜けあったら指摘よろ。／｜屋妙兵娘老兵旅書木修者羊青年娘服髪占｜＿占＿占＿非非非非非非占占非撤非＿霊｜霊＿非＿非＿非非非非非＿＿非＿非＿
1日目,少女リーザ,占い師,☆>>337エルナ私のは議題回答に大体埋まってるよ。補足するなら、占い師が生存して全黒引いて吊る、これが最短パターンで理想なのはわかるけど・・・信用とってもその分襲われないだろうで護衛外して抜かれる事もあるし、私がいなくても村が戦いやすい布陣を整えるのも占い師にできる仕事だと思う。というよりは現実的に見て初手黒引きはキッツイしねってのもあり。まあ色々あって白狙いもアリだと思ってる派
1日目,青年ヨアヒム,狂人,フリーデル>>343プロローグは鏡見る前だし、あんまり参考にならないと思うし、そういう考察みても僕は考察にカウントしない。あ、>>347の「タイミングで良かった」ってのは占い騙りに出るタイミングについてね。>>342のリーザの擁護見ると>>347内訳あってるんじゃないか、と思いつつ、今度こそ褌を天に仰ぎつつ寝るよ。おやすみー。
1日目,村娘パメラ,村人,☆者>>345それは有り得た。だが4CO→5COになると思えるかや？わっちは素直に真狼狂+娘と思った。もし3COで止まったらば霊にスライドして、同じ効果を霊にも期待したんじゃがな。既に狼は一匹占に出とるはずで、霊に更に出すとは思えんかった。出てきたらロラればいいしの。☆青>>347霊が出たから占も出る、というのは如何な物かや？事実上はそうじゃが、独断的にCOするのは抵抗があっての…。
1日目,シスターフリーデル,人狼,>>348エルナさん☆『あまり考えてなかった』が本音ですわ。ただそれはテキトーに言ったわけではなく、「選択肢を増やす」ためですわね。「してしまった」後に、無かったことにすることは出来ない。なら、メリデメリいろいろ考えた後に、選択していきたい。そんな考えですわ。ちなみに今は、トマさん>>349とか聞いて、微妙ですわー。やっぱ解除希望かしらん。ロケットCO待ったも同じような理屈込み。
1日目,少女リーザ,占い師,>>340リナはい、未熟者ですが宜しくお願いします。あと、ついででヨアヒムもよろー。取りあえず青羊二者の動き比較して反応が遅いけどハッキリ娘を黒視した青が狼寄り＋娘白感微ＵＰ羊は…なんか狂だから占い師騙ってますって感じなよーな？対抗意識せず、灰に触れず・・・信用意識してない感あり。灰についてはリアルタイム読みでピンとは来なかったって感じで今日は終了、おやすみ。
1日目,司書クララ,人狼,眠れないのです。娘について少し考察。娘狂の場合娘視点で占【真狼狼】もしくは【真狼村】娘狂なら狼が占いに最低一人はでてるので霊にスライドする方がいい気がします。娘狼の場合占【真狼狂】か【真狼村】この撤回で一時的に白視されたとしてものちのち灰で残り続けて目立ち感が残っては得策ではない気がします。だから今の所娘は村で騙りにでたんじゃないかなーってのが私はしっくりきます。娘の理由等みても。
1日目,少女リーザ,占い師,ああ、でも寝る前に一点ヨア>>347での娘黒視だけど、娘の白黒検証飛ばして狼だったらの仮定を先に持ってきてヨア>>352で私の発言から抜き取った枝伸ばし推理。けれど、根幹たる娘黒視がそもそも仮定から入ってるんで自然な思考の流れではなく単なる黒塗りだよねって話。青狂で娘に此処まで突っかかるにはまだ早いだろうし、やっぱり青狼羊狂かなっと。ん、明日は灰に専念するのでよろしく。今度こそおやすみ。
1日目,負傷兵シモン,村人,暑くてビミョ〜に寝付けず戻ってきたらカオスってた。とりあえず諸々状況把握。自分メモ的時系列は、>>304屋霊(1:36)、>>306妙占(1:38)、>>310娘占(1:40)、>>320羊占(1:46)、>>324青占(1:48)、>>328娘占撤回(1:52)。>>324青以外はそれより前のCO状況を把握してたっぽい、と。せっかく起きたんでちょろっと議事録見返してくるッス。
1日目,パン屋オットー,霊能者,☆ 修>>343ご自由に。結局ノイズだろうがな。ま、今のとこ娘の白黒は分からんが、俺にはヨアが真過ぎて見えるわ。人外の4CO目ってねぇわ。青狼なら赤で分かるし、青狂なら霊騙った方が無難。★ 妙羊＞何故、青が占騙ったと思う？ルナは2dから纏め役制（★初日のみ多数決制なのは何故？）、トマはそもそも個人戦派だよな。俺どうすっか。ま、俺の様子とか見つつ、「この豚なら！」って思ったら、一声かけてくれ。
1日目,村娘パメラ,村人,屋の表見て思い出したのじゃ【非霊CO】ついでに占考察。どうも青のわっちへの疑い方が解せぬ。「娘変。とりあえず★飛ばしとけ」という感じ。そう感じると青が狂っぽく見える。妙＆羊。羊は現状分からぬ。妙>>355の「はっきり黒視」にはやや同意できぬ。妙がわっちと青を何と見たかによるのう。現状この二人は真狼のペアじゃ。わっちだけじゃよな？村騙りなんて。そう信じて寝るとするかや。
1日目,羊飼いカタリナ,人狼,発言は詰めよう…ごめんね。とりあえず思ったこと、箇条書き・ニコが私を忘れてたのが、少し白く思ったよ。狼ならCO関連は注意深く見てると思うから。・リザヨアの内訳はリザ狂寄りかなあ。でも狼も十分相談する時間あったように思うね。・撤回したパメはあんまり狼に見えない。私の固定観念あるかもしれないから、ここはもう少し考えたいね。
1日目,羊飼いカタリナ,人狼,パメが狼に見えなかった補足！（別の村で村騙り騙りとか見たことない、と個人的な感情で白と考えてしまうことも一応言っておくね）他の人も言ってるけど、理由を見てもしっかり自分で考えて騙ったように見えるから、やっぱり村だと思いたいところかな。リーザは出たの早くて、発言力もありそうだから、最初から騙るつもりだった狂ぽいという印象。ヨアが狼で話してから出てきた、という方がしっくり来るかな。＠11
1日目,少年ペーター,村人,このまま対抗が出なければ、まとめ役はオットーさんにお願いしたいな。寝る前に個人的印象をまとめるよ。パメラねーちゃんについては、>>342のリーザの説に賛同！反対に、この村議題の流れが速いのに、タイミングについて言及するヨアヒムにーちゃんの>>347は、狼を庇う狂人の騙りなんじゃないかなと思う。>>359　>>331見ると、3人目のつもりだったみたいなんだぜ！……ZZZ……
1日目,木こりトーマス,村人,屋>>359「俺にはヨアが真過ぎて見えるわ」トーマスには疑問なんだが。青>>331からヨアのＣＯ時は青自身３ＣＯ目と思っていた。それすらブラフだとしても青が狼時占い内訳は真狂村が確定する。村人の撤回がわかって騙りにきたてもなんら不思議とは思わんな。「青狂なら霊騙った方が無難」は同意だ。
1日目,木こりトーマス,村人,羊>>362下段：「ヨアが狼で話してから」ヨア”は”でいいのかな？”が”ならちょっと読み込みが違ってくる。”は”でいいなら返答はいらない。それじゃー寝るね。おやすみー
1日目,仕立て屋エルナ,村人,リザ、リデル回答ありがと。リデルのは「とりあえず解除保留して有効活用出来るか考えよー」って考えてたってことでいいかな？あってたら返事はいらないよ。>>359屋あ、ごめん書き間違い。１日目からまとめ役（確霊）がいるなら多数決じゃなくお任せのつもりだったよ。まあぶっちゃけ初日ってまとめ役いるかなーって思ってるとこはあるけど。あ、もちろんいた方が有り難いよ。
1日目,負傷兵シモン,村人,修>>343ルール違反とは言わないけど、自分が何者になるか分からない以上意味ナシだし、大っぴらにそゆこと言うのは、なんつーか粋じゃないッス。オレは1d以降の発言しか見ないし、以後この話終了で。ついでに質問。>>329の投票CO解除、霊確せず3-2になる可能性だってあるッスよね。そしたら吊り縄残り6で、占結果次第じゃロラ間に合わないピーンチ！とか普通にあると思うんスけど。そのへん考えてたッスか？
1日目,仕立て屋エルナ,村人,あ、トマ>>364に言いたかったこととられた。悔しい、ぐぬぬ。>>363年「狼を庇う狂人の騙り」ってことはヨアひー狂人と仮定した場合、パメリナが狼に見えるってこと？　それとも狼だった場合の保険ってこと？　ヨアひー狂人ってのは>>347からの印象なのかな？　だとしたらどの辺？とりあえずパッションだと妙真かなぁ。もうちょっと読み込んでから昼間に考察落とそうっと。
1日目,パン屋オットー,霊能者,☆ 年>>363木>>364あ、マジだ。ヨアが3CO目だと勘違いしていた。→赤指摘の無さ具合から：青狂＞青狼か？青狼視点、真狂村が見えていた→これだと娘白だな。んま、青と娘は切れているな。ちなみにブラフは張る必要ねぇよな。青真アピしたいなら、青>>324の時点で青>>331の反応するだろ。☆ 服>>366回答ありがとう。書き間違いな、了解。そろそろ寝るかも。【ジャスミンティー】置いておく。
1日目,仕立て屋エルナ,村人,とりあえず感じたことを適当に書いて寝るね。あ、遅くなったけど寝る人おやすみ。・娘と尼のライン切れ娘の撤回と尼の提案（>>328->>329）のタイミングと内容的に。初日早々このラインの切り方はあんまないんじゃないかなぁ。・娘の撤回話の筋は通ってるし理由もわかるし内容>>346も濃い。ただ>>306妙COから>>310娘COまで2分しかないのにそこまで考えれるのかなーって思った。いや私な
1日目,負傷兵シモン,村人,占い師雑感。4人目に出たのが真だ！とか言いたくなるけど、ヨアヒム的には3人目だったつもりっぽいから(>>331)、偽の目もフツーにありそうッスね。>>363で気づけたんで、ペータ感謝ッス！一番慌ててる感のあるカタリナは(>>320「展開早いよ！」>>334「どうなってるんじゃい…」)、孤立無援的な意味で、真か狂オーラ。潜伏とか苦手なのにマジ勘弁的ノリを感じるリーザは(>>295「潜伏は
1日目,仕立て屋エルナ,村人,いや私ならもっと考える時間欲しいからちょっと後付けっぽく感じた……我ながら言いがかりっぽいなこりゃ。理由には文句ないから白寄りだけど真っ白とは言えないよー。パメはヨアひーともごたついてるし●すると面白そうと思いつつ初日の●に挙げるのは勿体無いかな……うーん。で、ログ読んでて気づいたけど私>>348で霊スライドのことさっぱり忘れてるね。どじっこエレナと呼んでくれたまい。それじゃおやすみ@10
1日目,負傷兵シモン,村人,(続)能力者の技能も〜」>>322「そもそも私は潜伏は苦手」)、好き嫌い問わずCOしなきゃいけない的な意味で、真か狼(他の仲間アテにしてた)っぽい。ヨアヒムは、パメラに対して村人騙り勘弁オーラだだ漏らしてるのが(>>338「騙る気あった〜えーってなるよ」)、予定狂ってイラっとした真か狼ぽい。あとパメラは濃い理由から(>>336,>>346)、いまんとこ考えてやった村人騙りと思ってるッス。
1日目,負傷兵シモン,村人,灰は、自然体系(>>284シンプルな議題回答)＆リアルタイム系(>>318俺非霊ツッコミ)＆後からじっくり細かいツッコミもイケてる(>>349,>>364)トーマスが、オレ的になんとなく白い。あと今すれ違ったエルナ姐さんが色々細かく見てるようで素ボケするのが案外どじっこで(>>372)マジ可愛い。とりあえずそんなとこッスね。んじゃ、ジャスミンティもらって今度こそマジ寝するっす！@10
1日目,少年ペーター,村人,☆>>368むにゃむにゃ。リザリナのどちらかが、狼、かな。パメラねーちゃんは元々この奇策を考えてた村人って前提で。ヨアヒムにーちゃんに僕がいちゃもんつけている理由は、狼があと2人残ってるのに霊騙りが出て無いから。先に狼1人が占騙りをして、残りの2人は狂人の行動を待ってた。狂人が占騙りをしたらもう1人は霊騙り、逆なら占騙りって。でも狂人が占の3CO目と間違えて占4CO目しちゃった。
1日目,少年ペーター,村人,狼達は混乱して、霊騙りに出る期を逃しちゃった……っていう印象をもったんだよ。@15
1日目,仕立て屋エルナ,村人,寝る寝るねーるね詐欺。言いがかりついでに最初から村騙り考えてたとしたら。>>305娘で独断COについて「過半数超えたら〜」って言いながら表作成で半数確認しながらCOしなかったり、>>336で先んじて〜と言う発言をしてるのに占いCOを促すような発言(そろそろ〜)をしてるのとか引っ掛かるかな。まあ状況白ではあるし、本人も議題回答で独断COは好きじゃないって言ってるし慎重だったのかもしんないけど。
1日目,旅人ニコラス,村人,結構各々がCOタイミングについて意見言ってるけど僕は何もないや、正直わーかーりーまーせーんにゃー。それに関しての灰の皆の動きが寧ろ情報になりそうなのにゃー。あと村騙り騙りは有り得るよ、酷いにょは占い確定させた白要素で逃げ切りにゃー。ふふふ。まぁ16人村でそれは厳しいにゃー。でー、村騙りはパターン分岐が個人的には多くなってめんどくさーいにゃー。いやいやよー。
1日目,仕立て屋エルナ,村人,★娘＞最初から村騙りするつもりだった？　一番にCOしたかった、と言いながら>>305時点でCOしなかった理由は？>>376年　回答ありがと。パメ狼？ってのは私の読み違いだね……私のあほー。で、「逆なら」ってのは狼が占2騙りするってこと？　ペタは狼2潜伏ってのは考えてないのかな？　それとも青の発言や状況からのパッション？さて、@8だしもうちょっと計画的に喉使おう……最初のどじが痛すぎるよぅ。
1日目,旅人ニコラス,村人,まぁ、パメはこれからの発言注視で良いよ。それ自体に白も黒もないにゃー。あともしパメが狂でも霊にスライド出来なかったと思うよ、なぜなら霊はオトしゃんが出てる。先にねしかも１CO目でね。真霊で既に偽者出てるのに占い騙ってるとか信頼とる気なさすぎにゃーｗｗ羊>>288｢占い師は初日/FO希望｣>>300じいに｢占い潜伏については、詳しく聞きたい｣羊★どういう流れ？潜伏策も考えてたにゃー？
1日目,旅人ニコラス,村人,リザからは全体的に防衛感感じるにゃー。議題回答これから出て来る対抗への意識なのか慎重な真なのかー、対抗への意識に１票にゃー。まぁ余の初日この段階意見だから賢い人間共は騒がなくていいぞ。ヨアは>>347｢娘狼で撤回するなら二番目娘と三番目羊で狼っぽい｣(>>352)だけどそれだと狼陣営何やってんのかマジ解んないんだけど、★それのメリット何？何でそれ濃厚だと思ってる？@１２
1日目,旅人ニコラス,村人,なーんかにゃーーー、エルナしゃんの質問が質問の為の質問にみえて仕方ないのにゃー。NannannDaroune。それ本当に疑問に思ってんのかな・・？思ってるならごめんにゃー。余白勿体ないにゃー。初日は喉余るかと思ってたけど議論が活発そうで嬉しいのにゃー。余はこれから魂をむふふーするお仕事いってくるのでまた会おうぞ。
1日目,羊飼いカタリナ,人狼,おはよう。色々考えてたのに寝落ちしてしまったよ…。>>337エルナもうほぼ霊確っぽいけど、一応！何にしても確白は結果的にできるもので、狙うものではないと私は思うよ。>>359オットーヨアは4人目COだったけど、素で3人目だと思ってたんじゃないかな。私のCOとヨアのは近かったから、狼でも狂でもあり得ると思うよ。どちらにしても普通に占3COを考えてたからじゃないのかな。（続く→）
1日目,羊飼いカタリナ,人狼,（→続き）（リザ狂なら、ヨア狼としての思考が占3CO。　ヨア狂なら、ヨア狂としての思考が占3CO。）でもヨア狂なら霊騙りが無難、という考えもわかる。これはヨア狼要素かな。>>365トーマスごめんよ、質問の意図がわからないよ！「は」「が」でも同じような。リザ狂と思うところもあるし、ヨアCO遅かったのもあるし、ヨアは狼で、赤ログで相談してから出てきたと考えるのがしっくりくる、ということね。
