プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,司書クララ,村人,■4. そうね。相手の技量次第で探し方は変わるね。狼がド素人の場合。上っ面の黒要素だけさらっていけば補足できるね。視点漏れとか思考負荷による失速とか。狼が下っ端の場合。大体は自己顕示が強いから、言動や発言の指向性から村に敵対する様子が表れるんで、それを汲み取っていけば補足できるわ。狼が玄人の場合。これは、各人の人となり・本性を見極め、敵対者の臭いを感じる必要があるわね。
1日目,司書クララ,村人,場合によっては言語化しにくいかもしれない。今日は占い先を決めるわけだけど、私は当座、発言がそれなりに多い割りに臭いを感じない奴で的を絞りつつ、まあ当たれば八卦のつもりでド素人的な黒さを二次的な要素に考えて占い先にしたいわね。初日に発言を抑えるような甘い人は即吊りの対象リストに載せておけばいいから、ってことね。
1日目,木こりトーマス,人狼,商者宿が占い師ですね3-1で霊能潜伏というのはよくある話ですが、遺言とかはあまり好きではないのですよね。そこらへんの判断は霊能者自信にお任せしましょう。ただ占いには当たらないでもらいたい
1日目,仕立て屋エルナ,村人,３占いでの霊か・・・欲しいのは占い師の真偽だ。ここは撤回して、今は潜伏を求めたい。もちろん、吊られそうならば出てきてほしいがね。
1日目,村娘パメラ,村人,オーナーの>>187見たから、垂れ流しタイプCOするよ。狼探すっていうより、自分白をわかってもらおうってするスタイルだからなー…ネタというか、動きあるまで喋れないんだなこれが。んで、確白立場とかほんと苦手なのよねっ。って言ってみよう。あと戦術論とか、なりゆきまかせでいーじゃないおおげさ派。難しいことにはあまりついてく自信ないわねっ。ということで、今、話のタネにとっても困っているわっ。
1日目,木こりトーマス,人狼,■狼探しの基準序盤は白探しからの消去法がやりやすいですな。その後は情報しだいですな■占い先わからりにくいところや色の見えにくいところを占いたい。もちろん黒も狙って行きたい。占い師には積極的に黒を狙ってほしい。占い師の判断がしやすいですから
1日目,羊飼いカタリナ,村人,>>187オーナーお返事ありがとう！あたし個人が独断潜伏はともかく村総意で占潜伏策に行き会ったことがないから聞いたよ。エア回答出すのは微防御感、でも「当然の疑問として出ることがわかってた」→「エア回答」なわけだから、逆に狼で出るって決めてたら独断COするのかなって。もちろん>>171強調派の申告通りで仲間にひと声確認してから、って可能性もあるから要素レベルじゃないけど。そんなことを考えたよ。
1日目,行商人アルビン,人狼,【占ＣＯ表】商羊屋修者青宿服娘神老年書樵妙占非非非占非占非非非非非非非非現状占は出揃ったみたいやな。んで霊（年…）やけど、条件付きで潜伏あり宿羊青服ＦＯ商屋修老年樵神か。うーん…陣形安定するし考察減るし、あんま魅力感じんのやけど、本人にゆだねるよ。
1日目,ならず者ディーター,狂人,屋>>188☆主に「議題内容」「COの仕方」からだな。ぱっと見、妙は>>184>>185は慣れて無さそうな印象。年は>>176>>183にて霊潜伏の意識が薄いところから非霊したと読み、霊潜伏展開の経験が薄めと見える。また、FO派、霊潜伏派の意見は有る程度経験が出てくる。経験者でも安定志向はFO派がいるが、やっぱ議題内容とCOの仕方で印象は俺の中ではあるな。こんな感じで境界線を決めているぜ。
1日目,神父ジムゾン,村人,話の腰を折るようで申し訳ないのですが、「垂れ流しタイプ」の定義とは如何に？どうも私が認識しているのと少しズレが有るようなので確認しておきたいですね
1日目,宿屋の女主人レジーナ,占い師,書>>191うん、これはクララは村なら頼りになりそうだね。すごい自信だ。今後に期待したいね。初日占いはいらないねぇ。娘>>195ありがとう、先にそう言っといてもらえるとパメラ考察でいろいろ捗るし、助かるよ。う～ん、若干霊潜伏が微妙かね？ブラフならいいんだが・・。自信がないなら本人に任せるよ。神>>200私は「その場で思ったことをよく考えずにすぐ言っちゃう」タイプと思ってるよ。
1日目,司書クララ,村人,占い師3COを確認。で、■5ね。これは占い師の希望＋姿勢次第。各人が占い希望を出し、多数決なり何なりで村の総意としての占い先を決めるのは大前提ね。その上で、占い師にそれなりの意思が見られるなら、相応の理由つきで決定に背く事も了解の範囲として自由占いにしたいわ。真占の気概を見切り、偽占の作為を暴くのが目的ね。占い師が全員「考察に自信がない」という姿勢なら、村決定で統一占にする方がマシね。
1日目,少年ペーター,村人,遅まきながら【商者宿の占いCO確認】したのだ。16人村→FOロラで勝つる！とか浅慮だったのだ…。>>199者の通りFO村ばっかだったから正直よくわからんのだ。ほんとにすまないのだ。>>186参考にさせてもらうのだ。流石カタリナおねーちゃん頼りになるのだ。
1日目,羊飼いカタリナ,村人,（喉の関係でRP若干解除しますごめんなさい）屋>>188ディタさんからお返事あってからでいいんだけど★それを聞いて何をどう判断するつもりだったの？者>>199見た、本人にも聞いてみよう、★私の↑みたいな疑問は浮かばなかった？あ、霊潜伏なら当然占いは統一一択です。潜伏関係はほぼ者の意見に同意かな。単なる戦術論の共感で真偽の要素じゃないけど。
1日目,パン屋オットー,村人,ディタさん、お返事ありがとうディタさんの議題回答通りに村全体のスキルを考慮して潜伏するかしないか決めるのって、僕からするととても面倒で、少ない発言で精度も信頼出来ないし、わざわざそんなことするのかなってちょっとびっくりしたんです。
1日目,老人モーリッツ,霊能者,者宿のCOも確認じゃー　年はどんまいじゃよ宿のCOまわり、村の希望に配慮は真要素じゃね？と思ったが、わしも占潜伏案とか殆ど見たことないのでちと違和感かのー　まああまりここに拘泥しないでおく。改めて霊CO禁止発言した点は評価できると思うの。霊とか商もいるし３dでええやんと思ったが、商占じゃん。喉は大事に使えや。あれか、商は確定霊＞候補多いとか考えてる派なん？他ぱっと見　年服神はやや白感
1日目,村娘パメラ,村人,とりあえず、霊潜伏で自由占いするってんなら反対ね。ディタさん>>189にまるっと同意。だから、霊潜伏っていうか夜明け前までに霊が出てこなきゃ、自動的に統一占で決まりよね。ということで、統一占前提で考えるわよ。ていうか、自由占いしたい人がいるんなら、霊出す説得からよろしく…ってとこかな。自由or統一占に関してはいったんここまで。下手すると霊非霊透けそだしねー。お口チャック。・ｘ・
1日目,神父ジムゾン,村人,>>202貴重な発言数を費やしていただきありがとうございます「『あ、うっかりしてた（てへぺろ）』は見逃さぬ！」という事ですね。私の認識とさほどズレはなかったようで安心しました
1日目,パン屋オットー,村人,☆リナさん>>204うん、ぶっちゃけると、そんなことしないでしょって思ってた。僕、占い師の時でも「村全体のスキル」とかそんなこと考えたこともないしね。だからどんな回答するのかなって？　ここでどう答えるのか？それっぽい回答持ってくるのか？シンプルに3COなら潜伏だなあって少し意見を変えるのか？それで真贋直結にはならないかもしれないけど「人物読み」の参考には出来るよ。
1日目,司書クララ,村人,レジーナ>>201上段 一応、褒められたと受け取っていいのかな。まあ、一応、チームじゃ頭脳労働担当なんでね。その分、荒事は得意じゃないのよ。じゃ、寝るね。また朝に顔出しに来るよ。
1日目,青年ヨアヒム,狩人,【ディーター、レジーナの占CO確認】占3CO早っ。若干速過ぎるけど真狂狼かな？真狼狼は考えにくい。>>162　番号ずらして回答■5.人狼探しの基準黒取りが精度良くないから、村要素と白要素取ってって消去法で絞っていくタイプ。対話での白黒取りもパッションレベルだから、まず観察精査と質問投げで地道に要素拾ってく感じ。問題はボロ出してくれない多弁白狼だよね。殴ればOK？
1日目,宿屋の女主人レジーナ,占い師,カタリナも初日占いはいらないだろうねぇ。>>197とか質問の意図、そこから何を感じたかとか、思考開示がちゃんとできてるし不自然さもない。村っぽいと思ったよ。もちろんうまい狼の可能性はあるけど、いきなり一発狙うほどではないさね。そろそろ寝るかね。おやすみー。
1日目,村娘パメラ,村人,あはは、なんか完全に話題に乗り遅れてるわねー。まあいいけどっ。占い師の真偽…わかんないなー。アルさん・ディタさん・レジさんの3人。普通に考えれば、この早いCO周りで狼2騙りないよね。真狼狂でFA。それくらい。ジムさん>>164でパメラ>>160に反応してるのって明らか夜明後。つまり鏡見た後の発言で。狼だったらなんか余裕な発言に見えるかな。占ロケット出てるのに誰とも噛みあってない感かな。
1日目,ならず者ディーター,狂人,年>>203ドンマイだぜ！ミスは誰でもあるんだぜ。羊>>204☆浮かばなかったな。「者というものがどういう人なのか」を見極めるための質問だと推測したな。老>>206★「年服神はやや白感」のところ、もう少し詳しく知りたいな。どこの発言で思ったのか教えて欲しい。感覚だ！っていうならそれでも構わない。年は>>183>>203とか気負いがないように見える。仲間がいる狼に見えず軽い印象だな@15
1日目,羊飼いカタリナ,村人,商>>198「あんま魅力感じん」★村視点として、ということ？★3COになった今の気持ちを聞かせてね！屋>>209ありがとー。あたしの質問意図としてはそのまんま、何を判断したいのかよくわからなかったんだけど、者の人物把握ってゆうことなんだね。★「参考」に出来た部分はあった？　>>205からはそういうの見えなかったから聞く。言ってしまうとお返事もらってやっぱり「質問のための質問」に見えた。
1日目,青年ヨアヒム,狩人,タイピング速度で時空のズレが発生してて恐縮。新女性陣もよろしく。女装セットが不要になって良かった。ペタが非霊済みだけど、まだ潜伏幅はあるよね。ってFO派多いのか。>>198年>>203★FOロラで勝つるってどういう意味だった？霊ロラ？占ロラ？テンプレ質問でも置いとくか。喉足りない族は答えなくていいよ。ALL＞★占吊先の基準は？それぞれどう使いたい？
1日目,羊飼いカタリナ,村人,者>>214お返事ありがとー。ん、あたしが>>215みたいに気になったから聞いたんだけど、ここは感じ方かな。あと者偽なら屋に黒塗りの機会だったと思うけど、さらっと流してるあたり微非狼（or屋者両狼）ってお返事もらって思った。服>>171宿狼なら議論してたと思うけど、1分もあれば「出ます」「おｋ」のやり取りぐらいできるから、それだけで切っちゃうのはどうかなってあたしは思ったー。★どう思う？
1日目,パン屋オットー,村人,☆リナさん>>215多少はあったかな。そもそもCO時の「俺が本物の占い師だ」っていう言い方も気になったんだよね。僕は必要以上の占い師アピは良い印象持ってないから。その後、霊潜伏でのあの話でしょ。どっちも「飾り言葉」が目立つ人だなって印象。回答の内容そのものはそれほど重要じゃないんだ。
1日目,行商人アルビン,人狼,老>>206だってグダったりするの嫌やし。え？「確定霊＞候補多いとか考えてる派」ってどういうことなん？羊>>215☆うん、俺ちゃんとした情報あるほうがええと思うし。☆占で対抗いるの初めてやし、ちょっとわくわくしてるなぁ。青>>216☆占は情報になる所、吊は黒狙いが一番かなぁ。
1日目,パン屋オットー,村人,印象的にはやや偽っぽいと感じてるよ。これ以上の説明は僕の経験則も入ってくるし、まじめに答えるとものすご～く長くなるし、なによりものすごくめんどくさいのでパス。
1日目,老人モーリッツ,霊能者,>>206　商への発言何を言いたいのかわからんのう。確定するかもしれん霊＞候補多数の占　という考え？ってことな。>>214者　年についてはおまえさんと同意見、服は宿真狂／服狼、宿服狼どのパターンでも突っ込み速い気がしたから。神は■４回答が”多弁怖い村側”に見え村臭。自分以外の正体不明な村っぽい回答。狼側に多弁ゼロとも思えんので狼で言い辛そうって印象論じゃな。霊は潜伏案推し気味FO希望じゃ
1日目,少年ペーター,村人,>>216☆16人村3-2で霊ロラ→占ロラ→吊り縄1ミスOKで村側が鮮やかに勝利した直近の経験が尾を引いていたのだ。FOでガンガン回して赤ログの暇を与えず狼を二匹引きずり出しロラするのが16人村の基本戦法と聞いたのを信じきってしまったのだ。そうでもないのだ？重ね重ね先走りすまんなのだ。
1日目,シスターフリーデル,村人,【者と宿の占い確認】ですわ。アルビンさんの議題に回答いたしますわ。■4.人狼探しの基準状況次第、初日は感覚ですわ。羊>>186 の発言を見て、霊潜伏もありかと思いましたわ。青>>216☆ 発言から判断しにくい人。あと霊潜伏なら1日目占の方はまとめ役になるかもしれないので頼りになりそうな人でもいいと思いますわ。吊は黒狙いがいいと思いますわ。
1日目,村娘パメラ,村人,眠いけど、おやすみなさいって言うためだけに一言消費はもったいない…。もう寝ちゃおうかしら…あらこんなところに質問が！ヨアさん>>216そもそもの基準が、占を当てなくてもいいわーって人をまず除外して、あとは消去法かしら。その中で、まだ対話したいわーって人に占。ここまでかしらーって人は吊。それでも、自吊言いたくないから吊り先にはいつも悩むのよね。斑の時は別だけど。んじゃ寝るっ！おやすみっ！
1日目,木こりトーマス,人狼,占い師の第一印象だがレジーナのＣＯの仕方は占い師信用勝負前提とした出方。国に慣れているのでしょうが、結局偽でもありえる考え方なのでここの判断は真偽イーブン。発言的に実力ありそうなので真ならいいが偽なら注意と言ったところアルビンは>>198この速い流れで集計してたのに驚き村の流れに媚びてないマイペースな感じで印象は少し良かったディータはペーターが好きなのはわかる
1日目,木こりトーマス,人狼,灰はカタリナとかクララの勢いが凄いな。ここは占いいらんかもしれんペーターとジムゾンには単独感感じたんで今後に期待あとはわかりませんなではぼちぼちおやすみなさい。よい夢を
1日目,司書クララ,村人,ベッドのタブレットから質問発見。☆ヨアヒム>>216 まず、狼と見極めた相手は吊り。これを前提として。見極めが不十分な場合。大きな違いは「占いを当てて喋らせるか」「それ以上の発言を期待せずに吊るか」だね。細かくはケースバイケースになるけど。そしてヨアヒムには、ほぼ全員が答えてからでいいから「その質問で各人の何をどう取ったか」を聞かせて欲しい、とリクエストしておくよ。
1日目,羊飼いカタリナ,村人,屋>>218>>220んーありがと。印象だけで言うならあたしは者真商狂宿狼だったから、>>220で言ってない詳細なところが、つまり経験則があたしのそれとだいぶ違うのかなーって思った。オトさんが村なら。商>>219ありがとねー。えとね、あたし占い師のとき「3COやだな」って思うひとなの。2-2に比べると各段に抜かれる可能性高いから。だから聞いた。意見が違うから偽っぽとかじゃなくて、なんで襲撃
1日目,羊飼いカタリナ,村人,懸念ないのかなーって…確定占い経験ありなのかー。それって結局鵜呑みにはできないんだけどさ、とりあえず了解だよ。んで、いちおうこれは霊潜伏の流れかな？　これだけは確認。灰ALL＞★3d夜明け前に非難読遺言対応できますか？青>>216さらっと。☆占吊ともに白さを拾えない順に消去法。直吊りできるほど黒確信するってことはめったにないです。あっというまに@11なのですよー寝るのですよ！
1日目,仕立て屋エルナ,村人,ディーター、君のcoが11:19分と、少し遅れたのはどうしてだい?>>168では、>>162のペーターの発言を見てから、6分で考えをまとめ、発言するに至っている。ただし、アルビンとディーターのco間は、少ない字数を、恐らく議題に回答する前に、4分かけてから発言している。もし仮に僕が占いならば、始まる以前から、即coか、対抗に即対応か、潜伏か、動きを考え、即座に実行するだろう。
1日目,ならず者ディーター,狂人,羊はいい感じ。全体を見渡している感じがするな。そこは初回●は外していい位置。占いより発言で見極められるところだな。老>>221回答感謝。服に関しては、そこは宿服のライン微切れ要素で白要素には見えなかったな。神に関しては、なるほどって思った。村ならではの防御感、構えってところか。修は>>167→>>223での時間差が気になるところ。妙は頑張って！喉足りない…そろそろ寝る。おやすみな@14
1日目,パン屋オットー,村人,経験則は人それぞれですしね。僕は内訳までまだ気にしてないし。★リナさんリナさんがディタさん真と思う理由を教えてもらえますか？回答は起きてからで結構です。僕もそろそろ寝ますね、おやすみなさい。
1日目,神父ジムゾン,村人,就寝前に一考察>>182 >>196統一希望なのに何故「占い師」『に』「狙って欲しい」なのでしょう？　まぁ、些細な事ですね、お気になさらずこのままですと霊ＣＯはなさそうですね先程言った通り、潜伏死考察が苦手なので出て欲しかったのですが、無理強いは好みませんとなると、自由占いをする事のメリットに魅力を感じませんので、霊ＣＯが無い場合は指定占い希望に変更します
1日目,青年ヨアヒム,狩人,>>216☆一番は黒狙い。当初から黒要素出してくれる狼もそういないと思うから、黒というと何か違う気もするけど。次点盤面整理。黒い人がいなければ占は色見にくい真贋分かりそう所やSG潰し、吊は(いれば)寡黙にも使うかも。年>>222成功体験に基づく発想か。序盤に灰狼吊りってラッキーとしか思えないけど、そうなるよう持ってくのが理想ではあるよね。書>>227　了解。　お休み**
1日目,神父ジムゾン,村人,人物考察に関しては、レジーナにリーダーシップを、クララ・カタリナには思慮深さを感じますただし、逆に考えると恐らく最低でも御一人は信用を得ようとする狼ではないかと考えます御三方を吊りは有り得ませんが、占いはありかと思います
1日目,仕立て屋エルナ,村人,失礼、6分間は>>183,>>189だね。>>217もちろんそれだけで切るだなんて野暮なことはしない。ただ、やはりタイムラグは生じるのでね。霊COは無さそうなので、占い統一。次は占いの出る順番について考慮したいところだ。・・・非常に申し訳ないが、明日は20時～22時は出られない。
1日目,羊飼いカタリナ,村人,詐欺。屋>>232☆あくまで印象だよ？商：CO表まとめなど、灰に切り込まない姿勢、あとあたし>>228みたいな考え方だから狂印象。お返事貰って多少はフラットに。宿：灰見る姿勢真狼印象。狼よりなのは、>>197とは言ったけどやっぱエア回答の防御感が大きかった。者：消去法、戦術論共感は要素じゃないけど、やっぱ印象としては上。と思ってたけど、直後に>>231と言われたのでちょい警戒したり。
1日目,羊飼いカタリナ,村人,者>>231「全体を見渡して」あたし視野狭かったと思うんだけど…正直神樵尼老は見てなかった。★どのあたりで感じた？というか者宿どっち狼だとしても繋がれてる感あって若干気持ち悪いなーう。＞屋★あたしのこと黒塗りにきた狼って疑ってる？服>>236ありがとー。ん、了解だよ。エルナさんがどんな考え方なのかなって聞いた。あくまで一要素なのね、安心した、って言ったら失礼になっちゃうかな。寝るー。
1日目,神父ジムゾン,村人,占い師の真贋についてですが、真狼狂と見ていますというより、真狼狼はレアケースだと考えていますので。結果的に潜伏死がありえそうな展開ですが、ＣＯの時点でそこまでは分かり得ないはずとなると、あまりにもリスクが大きすぎるのではないか・・と
1日目,神父ジムゾン,村人,内訳ですが、　商　真/狼　宿　真/狼　この２名はこのように強く感じましたアルビンの準備万端さ・レジーナのＣＯ絡み・多弁さを見るとあまり狂人に感じません、あるとすれば狼ではないかと・・・となるとディーターが狂人というのが現時点での予想でしょうか
1日目,少女リーザ,人狼,は！寝ちゃってて話に乗り遅れちゃった、まず皆の話を見て整理してくる、また途中で寝ちゃうかも///
1日目,少年ペーター,村人,宿も商も開店前からエア議題回答/議題と回答用意して第一発言してるのだ。2人とも役職にかかわらず自分のスタイルを通すタイプとみたのだ。商は真偽どっちでも第一発言即占COしてた印象なのだ。発言もまだ3つだから真偽どっちともわからんのだ。でも>>219占い対抗初めて発言は印象深いのだ。羊の質問の意図とずれてるし今後ボロが出た時の弁解用の布石かなとちょっと勘ぐりすぎてしまうのだ(笑)
1日目,少年ペーター,村人,宿は>>171エア回答(とあと多数決協調発言も？)はがっちり信頼勝負にきてるのだ。>>178の霊回し禁止といい進行ガツガツしてるのだ。狼っぽいかなとも思ったけど性格的に？真でも不思議じゃないのだ。狂は初日から進行ガツガツしないという固定観念があるので宿狂のセンは薄いとみてるがまあ視野は広くいくのだ。>>201>>212初日占い先を早いうちからちゃんと意識してるのは真印象かも？なのだ。まあこれも「騙
1日目,少年ペーター,村人,り成功させてやるぜえええ」って気合の入ってる偽かもしれないのだが、灰考察をしきっちりそれを開示する姿勢は好印象なのだ。者については屋が>>180の「スキル高め」判断に疑問を持ってたが、回答で僕の霊潜伏展開経験の少なさをピタリと言い当てたので、単純に人を見る目があるのかなと思うのだ。真偽判断には関係ないけど沢山人を見てきた＝経験豊富そうなのだ。>>189統一か自由かに言及してるのは「探し出す」占
1日目,少年ペーター,村人,いを意識していて好印象。>>214老の灰雑感を知りたがってるのは者自身灰に目が向いてるってことだと思うのでこれも好印象なのだ。まだほんとに初っ端の印象に過ぎないが、者宿が真と真っぽい狼な感じなのだ。商は発言伸び待ちなのだ。明日は歯医者で徹底的に悪い歯を治療するので、夜麻酔が切れるまで発言できないかもなのだ。ログはしっかり追って全体質問の回答も用意しとくので勘弁なのだ。おやすみなのだ！
1日目,老人モーリッツ,霊能者,おはよーじゃ☆　お目覚めに【深蒸し緑茶・新鮮な果物・きんつば】はいかがですかな？>>231者　服に関してはライン切れ要素でもあるが、わしはそれよりも反応の速さを重視じゃ。多分あの宿のCO状況って黙ってても誰かが突っ込んだと思うんよね。それをさくっと突っ込めたのは”占の信用の行方次第でいろいろ大変”な狼というより”占見極めたいので気になったところは突っ込みたい村”に見えるということじゃ。
1日目,老人モーリッツ,霊能者,どうでもええけど、者目線　宿につっこんだ人＝偽占の宿とライン切れ派閥なのじゃな。ここは真視点っぽいのぅ。占３はわしも真狂狼かなと思っておる。真狼狼なら狂は潜伏か霊騙りじゃろ？どっちもあまり狼有利な布陣じゃないと思うんよね。占３全員潜伏でもいけそうな実力者に見える点も考慮。灰雑感追加。屋の受け答え嫌いじゃないのう。白黒要素とはまた違うかもじゃが白め。妙は取りあえず議題回答お願いするのじゃ。
1日目,少女リーザ,人狼,おはよー♪昨日はほとんど寝ちゃってて何も言えなかったから今更だけど霊は最初のうちは潜伏でいいと思うよ占い先は黒か灰っぽい人を狙っていくべき吊りは白を回避しつつ怪しい人かなあとまとめ役は一人欲しいなーいない時間もあるし活発な時間は少し目を離しただけで皆の話し合いが進んじゃうから皆の意見をまとめる役が欲しいとおもったな
1日目,少女リーザ,人狼,あ、占い先は統一がいいと思うよ
1日目,少女リーザ,人狼,まとめ役は確白の人にやってもらいたいな
1日目,シスターフリーデル,村人,こんにちは。占い印象ですわ。商　始めから議題を出すなどまとめ役をしており、占い師の感じがしないですわ。宿　★>>161占い師になった時って議題にすぐに回答するのは珍しいと思うのですがどうでしょうか？者　★>>231 時間差とおっしゃっていますが他にも議題回答をしてから時間がたって書込みをしている方もいると思うのですがなぜわたくしだけなのでしょう？
1日目,老人モーリッツ,霊能者,妙は早速回答ありがとうじゃ。議題回答には■と番号をつけた方が他人を幸せに出来ると思うから明日以後気をつけるとええぞ。具体的に黒とか白とか灰とか、どう判断するわけ？というのが■４の質問意図じゃが、ここはkwskするか今日以後の●希望理由辺りを詳細に言うことで教えてもらいたいのう。>>225樵　宿印象で”信用勝負意識した出方”というのは具体的にどういう点かの？おやつじゃ　つ【番茶・どら焼き】
1日目,宿屋の女主人レジーナ,占い師,昼飯後のどら焼きはありがたいねぇ。いただくよ。［ﾑｼｬﾑｼｬ］修>>251☆私にはそういう常識はなかった、としか言えないねぇ。逆に質問させておくれ。修★私からどういう回答が来ると予想してたんだい？全く想定してなかったってのは抜きだよ。リーザはなんだか危なっかしいねぇ。妙★信用できそうな人、逆にできなそうな人とかいるかい？
1日目,少女リーザ,人狼,老 次から気を付けるね■4  については白から探して段々対象を狭めてくのがいいかなー  ●希望についてはもう少し様子を見てから決めたいあと私から見た占い師に思ったことだけど商は始まってすぐに議題出してたからあれは多分どの役職でも同じことしてたんじゃないかな、あともし狼だとしたらいきなり単独で行動するとは思いづらいな宿はCOのタイミングが遅かったのが少し気になった、考えを纏めてどう振る舞おう
1日目,少女リーザ,人狼,(＞＞254の続き)としていた可能性あるかもどっちも私の印象と憶測の域は出ないけど
1日目,宿屋の女主人レジーナ,占い師,ペーターはかわいいねぇ。アメをあげるよつ［さくらドロップ(はっか味)］占い真偽に今そこまで喉を割くべきではないとは思うけど、言ってることはわかりやすくていいね。かなりふんわり仕上げなのが気にはなるが、まあまだ10発言もしてないし及第点だねぇ（上から）。ま、ここ狼なら発言からボロが出そうだし占いはいらないか。 
1日目,シスターフリーデル,村人,宿　☆>>253 占い潜伏を自分はあまり見かけていなかったので他の国から来た人なのかと思いましたから質問させていただきましたわ。回答からは、そういう文化の違いなのかと思いましたわ。でもちょっと疑われたくない感じの防御感があると思いましたわ。あら、おいしそうなどら焼きとお茶ですわ。モーリッツさんいただきますわね。
1日目,宿屋の女主人レジーナ,占い師,ジムゾンは>>235を見て白ロックがかかっちゃったかもしれないねぇ。占い師と灰を同列で語るって赤がない感が半端ないねぇ。これ狙ってやってるなら相当あざといね。占い不要枠にポーイ♪残りは帰ってから精査だね～。じゃあまた夜に。
1日目,老人モーリッツ,霊能者,＞妙　白要素ありげな人を外して消去法で●▼決めるというやり方かと思うが、どういう点に白さ・黒さを感じたのか明確にせんと妙の考え他に伝わらんから●理由あたりではkwsk頼むぞい>>258宿　神白めは同意じゃがジムゾンの>>235って白黒考察ではなく”人物考察”じゃから、役職候補と灰を同列で語ってもおかしくないのではないかの。わからんでもないがどこかで発言余ったら補足欲しいのう。＞尼　＾＾
1日目,少女リーザ,人狼,＞老私の言い方があんま良くなかったかな、●は積極的に黒や灰狙っていいと思う、▼は消去法がいいって感じだね神が白意見が多いけど私は〉〉235の吊りはあり得ないっていい切ったのはちょっと気になった、でもそれ以外は確かにって思うから考えすぎかな？
1日目,羊飼いカタリナ,村人,こんちゃー！　どらやきむぐむぐ。ありがとーございます。霊潜伏進行ってことで提案ALL。【仮22:15/本決定22:45】【霊潜伏進行続行なら統一占い、先着多数決】【占い先霊なら仮決定後に回避、全員最低1喉残す】でどう？明日はみんな日付変更時在席できるってことでいい？　灰全員で遺言って考えてるんだけど。あと【あたし新人なので、どなたか今日の進行しきってください（意訳：喉がない）】
1日目,羊飼いカタリナ,村人,雑感。神：>>164赤見えてこんな発言できるかなっていう微白要素。>>235灰と占い候補同列・出力高そうな宿書（と無駄に口数多いあたし）を警戒は宿書白なら神も白か。>>239上段「真狼狂」前提条件強調など単独感。年：>>222FOなら1狼しか騙らないのがふつうだと思うよー。ここホントに経験を語ってる感じ、印象ながら素直感＋単独感。服：森>>221に同意、やや白。そういう考え方ができなかったの
1日目,羊飼いカタリナ,村人,がちょっと悔しい。で、早くに服年神の白拾ってた樵森も村の考え方として違和感ないっていう微白印象プラス。SG欲しそうじゃない。神年服と両狼って線は切らないけど、両狼で序盤から庇いもやりにくいだろうし。ここまでは今日の占い消極的。それよりは今のとこ白取れてない屋娘妙青。あ、書も白黒取れないけど思考開示良好>>191～>>202など。初日占いするひとじゃない。村なら発言から白拾いたいな。離席@6
1日目,老人モーリッツ,霊能者,序盤喋ることないなら娘がまとめれば？と思ったが、娘マジでろくにしゃべっておらんから今日は喋ってもらうかの。★　わしも娘と似たタイプじゃから明日は誰かに交代前提で（確白でたら確白、割れた場合は適宜）今日はわしが仕切ってもええぞい。票まとめ（多数決）仮本決定出しでおk？日替わりにしてもらいたいのは公平さ重視と、明日わしが忙しくて夜遅め登場予定じゃから。COには対処できる予定。＞宿羊　＾＾
1日目,少女リーザ,人狼,≫192 書は寡黙な人(このときは私か)が黙ってるのを牽制してる感じだし≫247は似たような理由で私に発言を促しているから、もし狼だとしたら敵か味方かは知ってるわけだから態々喋らない人の発言を促すようなことは言わないと思うから、書と老は白な気がするあとはもう少し考えたいなー 次来れるのは夕方以降になりそう   
1日目,行商人アルビン,人狼,昼の一撃～。老>>221？　そりゃ確定したら嬉しいやん。えっと…何が知りたいんかよく分らんねんけど…。良ければ教えてくれん？あと>>264　★どのへんで自分と娘が同じタイプって思ぉたん？娘>>224★「まだ対話したい」枠に占いって斑になった時を見据えてるん？　斑になった時火力ありそうって事？そして>>195　白わかってもらおう…★もしかしてＳＧ体質やったり、それ開き直っとるタイプ？
1日目,老人モーリッツ,霊能者,＞商理由説明する前に商の回答聞きたかったのじゃが、霊FO希望気味＝例え確定霊であれ占より重視ってことはないのかのう。gdるの嫌ってのはわかるんじゃが、占候補でCO非COまとめ、議題出題に喉割くってのがちょい違和感じゃったのよ。以前同じような行動してる占と同村したがその人は”割れる可能性ある占判定より確定霊鉄板護衛で勝つる”という考えの人じゃったのね。こういう思考の有無が質問意図じゃ。
1日目,老人モーリッツ,霊能者,（商続）娘と似てるってのは序盤の情報少ない段階であまりしゃべることなくね？って姿勢な。具体的には娘>>195”ネタというか”以後。コピペしたいほど同意じゃ。まあわしは進行上ダレるのが嫌なので、議論の維持には努力するし後半になるに従って喉足りなくなるから喉余裕あるうちはつまらんことでもなるべくみんなと会話すると決めておるがの。ところで注文じゃ。若い女性客多いしなんかおされな紅茶でも仕入れ頼む。
1日目,シスターフリーデル,村人,灰印象娘　議題の番号がないのに読みやすいですわ。スキルが高そうですわね。羊　多弁で他の人に質問をして人狼探しに積極的に見えますわ。現時点では少し白く感じますわ。神 　>>164 から見て単独感があるように見えますわ。そのあともネタを交えたりとリラックスしている感じですわね。
1日目,シスターフリーデル,村人,続き書　自分のスタンスをしっかりと序盤に言えるのは白要素だと思いますわ。でもあまり他の村人のからみがないので今晩の考察が気になりますわ。妙　不慣れな感じがしますわね。喉の使い過ぎに注意した方がいいと思いますわ。他の方の印象はもう少し考えてからにしますわ。　
