プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村娘パメラ,村人,あと…●占い第一希望○占い第二希望今日は吊りないけれど…▼吊り第一希望▽吊り第二希望…【】強調表示★質問☆質問に対する答え……一応念のためよ…念のため…
1日目,司書クララ,占い師,本の整理がようやく終わりました。お待たせしております。少しずつ今日の希望が出ているようですが、まだ時間ありますよね。読み直してきますので少々お待ちくださいませ。
1日目,神父ジムゾン,村人,>>393あぁ、神より農です…誤字多いですね。空気読んでください（汗）そういえばカタリナは今日は多忙でしたっけ…発言伸びはあまり期待しないほうがいい？んですかねので現状の羊考察！…うん、灰ですね…あ、若干散ってるので占い希望をまとめてみよう【●者○服】ストレートに気になるところをチョイス娘>>327邪推してるらしいのでなんか突っ込み来るかなとか、ドMな事を期待してみるしばし離席＠5
1日目,少女リーザ,人狼,んー、ざっと見たとこだとレジーナンデスさんの考察が面白いし、やりたくてもやれない考察ね！しっかり一人一人の発言を読み込んでる。要素をとって、その人を把握していてかっこいいわね。あとはエルニャとヤコブンソンが気になるかしら。★農　私様はまだその時点で発言してた人に対しての好印象としか言っていないけれど、前衛を白目で見ようと、ってどのへんかしら？
1日目,青年ヨアヒム,人狼,者が霊能を信じられないって言ってたのが気になったかな。COなければ商真霊はほぼ確定だと思ったのでそんなに疑うかなって思ったくらいです。考察下手で申し訳ない。
1日目,羊飼いカタリナ,村人,鳩から！予想以上に遅くなったけれど、今帰宅中だぜ。箱の前に着くのは11時過ぎくらいか。できるだけ早急にログ読んで希望出すのぜ。きのこ狩りの成果については更新後に報告だな！一応ちまちまログ読んでるけれど、やっぱり鳩だとキツいな。アンドロイド用の良アプリでもあったら教えて欲しいのぜ...
1日目,仕立て屋エルナ,村人,ハイボールぐびぐび。ヨルダン戦始まったね。カタリナは夜のきのこ狩りの真っ最中ねきっと。者>>319私の箱では見れるね。環境の違いかな。あと>>241「直前の～」はＦＯ希望に対して私「も」ってのが根拠かな？だったらその前にもＦＯは屋宿書が言ってるよ。違和感。禿>>394ヤコブの正体よりも偽占い師がヤコブにどんな判定出すか見たいの。だから今は私の思考を偽占い師に見られたくないのよん。
1日目,仕立て屋エルナ,村人,あと何だっけ、潜伏狂人像がどうとか。服>>341に対して質問きてたね。狼全潜伏言い出す狼と潜伏選ぶ狂人は違うよ。シンプルに言うと、仲間内のノリと強気単独フリーダム感の違いとでも言おうかな。
1日目,旅人ニコラス,人狼,こんばんはー遅くなりました...だいぶ希望出揃ってきてるみたいなので、私も議事録読んではやめに希望出します...
1日目,農夫ヤコブ,村人,☆妙>>399 んっと、リーザロッテの>>272の発言の後半。「攻め攻めは好印象なの」って部分。好印象＝狼っぽくないor村っぽいよね！ってことじゃないのかな？屋>>387 正直、能力者の判定で脱がせるのが一番手っ取り早いと思うんだ。だから、本音はエルナ占いたい。ってか占い師になりたい。裸ワイシャツというか、大き目の服を着てモジモジしてる女の子はたまらなく可愛いと思うんだ。
1日目,司書クララ,占い師,農>>349　超スロースターターですか。んー、判断しにくいですね。神>>363　年狂予想は結果論ですよ。あと、対抗考察は後の青考察に繋がりますので外せませんでした。者>>365　商霊は信じていいですよ！さすがに今まだ霊が潜伏している可能性はゼロです。
1日目,行商人アルビン,霊能者,ねんのため【仮2345本0015】【締め切りは十分前】今のところの投票確認済みの人ペーター、レジーナ、エルナ、ジムゾン、ディーター、ヤコブ、ヨアヒムの七人。見逃しちょる可能性もあるけんその時は>>で教えてくれると助かるばい。あと時間ないなら変更はもちろんおっけーばい。
1日目,少女リーザ,人狼,更に目についたところみるわね。神　カツラさんは凄く村のことを考えてくれているあまり、思考が裏返し裏返しを取ろうとしている感じがしたわ。複雑な思考回路で、どこまで疑えばいいのか不安にさせてくれるわね！農　質問飛ばしまくっていて足取り軽やかな印象ね！！こちらも疑り深いわね。前者と違い完璧に相手から答えをだそうとしているのは、積極性をかんじるわ。色んな相手から情報を引き出してくれていていいんだけれ
1日目,司書クララ,占い師,者>>369　ん？●服で白狙いですか。○娘も白狙い？これは商霊を信用してなくて>>292にあるような白まとめ役を希望？ちょっと、これは強引に感じますね。農>>371　と、思ったら考察出てましたね。すみません、先ほどのは先走りました。
1日目,神父ジムゾン,村人,服>>402や、服が言ったところで農が人でも狼でも⇒白（黒）確定させるか割るかとか服（人前提、および占＝真狂前提）がペラペラ言ったところで影響がある気はしませんけど。黒即白５とかいつもの奴なんでしょうし…判定どうするかとか偽は事前に決めるでしょ＆偽占い師がヤコブ～ってなんでヤコブ限定？他の人じゃダメ？非常に気になるのですが頑として言わなそうですし。灰にでも埋めておいてください。
1日目,パン屋オットー,村人,服>>402偽がどっちか分かってるような言い方に見えた★服　もし判定割れたらどう判断するつもり？逆に確白になったらどう判断する？今日答えたくないなら夜明けに答えてくれればいいよ農>>405成程、僕もパン屋止めて占い師に転職でもしようかな、あと「大きい服を着て～」いいねそれ！エルナかリーザちゃんにお願いしたらやってくれないかな？商>>407 >>364見てよ　もう今日は▼楽でいいんじゃない？
1日目,シスターフリーデル,村人,発言数まだ結構あるので発言しますね。>>400 私も今一人しかいない霊能は信じることにしています。おそらく者は私たちと逆ですぐにでてきたから霊能騙りか者がもしかしたら者が潜伏狼狂で探っているか…まだわからないのですが宗教問題を抱えている私の頭ではなんとも言えません。
1日目,仕立て屋エルナ,村人,うーん。【●農◯者】かな。ディタやっぱ違和感。ヅラの反応見るに防御感は性格要素なのかとも思うしね。試合は動きがないな…
1日目,少女リーザ,人狼,ど、私様の頭の容量をぶっ壊すつもりなのかしら！！娘　いや、RPの影響も絶対あるのだけれど、読みづらすぎるわ・・・。中身が、なんと言うのかしら、注目すべきがどこの部分なのかが分からないのよ。初めのうちに占いたいわ・・・。
1日目,仕立て屋エルナ,村人,間違えた。【●者◯農】で。
1日目,行商人アルビン,霊能者,締め切り約十分前中間発表＼│書年│服屋宿神旅農妙者青娘修羊●│＿者│者＿者者＿妙＿服者＿＿＿○│＿＿│農＿羊服＿修＿娘農＿＿＿者4 服1.5 妙1 農1 羊0.5 修0.5 娘0.5 これを見て投票変えてもよかよ。
1日目,パン屋オットー,村人,商>>416アルビンアルビン>>364見てよ>>364【>>364】僕希望出してるよ？アルビンに放置プレイ食らっても嬉しくないよ(´；ω；｀)ﾌﾞﾜｯ修>>412宗教問題抱えてるならとりあえず脱げば解決すると思うよ
1日目,村娘パメラ,村人,神>>398　特にないわ（どきっぱりとりあえず今日のところは放置プレイよ…私あまり攻め気のあるタイプじゃないもの…慣れてそうだから期待もしていなかったけれど…赤疑惑かけられての反応も薄いものね…何となくしゃべれそうな感じを受けるのに発言数の少ない青を希望するわ…【●青】
1日目,少女リーザ,人狼,アルビニータまとめお願いね！あと、私様の質問に答えてくれた方には感謝のクリームパンよ！！ぺととはもう少し話したいわね！占い希望は【●娘○修】よ！娘はちょい寡黙より中って感じで前記の理由から。修もそんな感じの位置だからっていうのもあるんだけど、発言が薄味なきがしたので、これで提出よ。
1日目,司書クララ,占い師,服>>377、>>379　言い直すんですね。笑いました。さすが律儀さん。それにしても、>>388占い判定で判断は私も気になりますね。「覚えてたら」って覚えててよ。とりあえず喉も限界に近づいてきているために希望出ししますね。【●者○尼】者に関してはちょっと票が集まっているのが微妙なのですが、やはり今日の占い希望など思考が読めませんので致し方ないかと。＠２
1日目,ならず者ディーター,村人,投票先変更也【●修○娘】でお願いし申す。理由は単純に、拙者を白組に組み込んでたからに御座る。直前の議事には拙者への投票、つまり拙者への不信感を表明する者も多くいたにもかかわらず、拙者を白評価するのは甚だ不自然に御座る。にもかかわらず、拙者を白評価するのは、後々狂人に祭り上げて利用しようと考えているのではなかろうか?と愚考する次第に候。
1日目,仕立て屋エルナ,村人,膿占はほぼないならもういいか。私は>>342あたりから膿書両狼の可能性を見てたのよ。クララが陰毛に黒出ししたら書真かなーってね。逆に白出したら注視継続するつもりだったのよ。偽占いって表現はブラフのつもり。ほらー！禿エロに喉削られたから私＠１じゃない！せっかく灰考察しようと思ったのにーよく考えたら私ヅラとかエロとか変な人としか絡んでないわね…
1日目,村娘パメラ,村人,そういえば…占いの発表って時間決めてとかが多いけれど…書は時間ずれ大丈夫なのかしら…？
1日目,少女リーザ,人狼,>>405うーん。成る程かしら。そこは思考違い？私の場合そこは性格要素であってまだ村とか白っぽい要素にはとらないのよ。まずどんな人か見てから、後々ん？、っとその人の像からブレるときなんかを見ていく予定よ！でも普通に白黒要素も見るわよ。そのときは白っぽいとか、明言するわね！！
1日目,行商人アルビン,霊能者,締め切り＼│書年│服屋宿神旅農妙者青娘修羊●│者者│者者者者＿妙娘修者青＿＿○│尼＿│農娘羊服＿修修娘農＿＿＿者5 服1 妙1 農1 羊0.5 修2.5 娘1.5 青1これから仮決定を考えるばい。ちょっと時間が足りないぐらい悩んでる。>>417. パン屋 オットー普通に見落としてたばい。どんまいどんまい。
1日目,行商人アルビン,霊能者,本音をいえばこれディーター白やろ。絶対に狼表入っとるやろと思うけどじゃ変わりは誰？もしディーター狼だった時、立ち直れんの？と思うと妥協したくなるばい……あと占い結果は五分後の0:50に同時発表で
1日目,神父ジムゾン,村人,★服>>422農司＝両狼だと思った根拠はどこにあるんですか？娘>>423そんな心配する喉あるなら灰考察しましょうよ…>>418反応した方がよかったんですか？そこ邪推して●神っていうなら「へーそれだけなんだｗで？？」って言うだけだったんで超スルーですよ？んでやれてない組圧縮旅：寡黙、多忙なの？このままだと吊り枠羊：ここは多忙CO事前にしてたし明日頑張れ枠
1日目,旅人ニコラス,人狼,アルビンさんまとめありがとですー遅れましたが...占い希望としては【●者　○娘】です...理由としては者は皆も言うように霊潜伏発言が気になったためとその他もろもろ娘は中庸で読みにくいから占っておきたいってのがある...
1日目,旅人ニコラス,人狼,>>4260:45は5分後じゃなく1時間後じゃないですか？
1日目,行商人アルビン,霊能者,【仮決定●者】あくまで仮ね。
1日目,仕立て屋エルナ,村人,あ、ならヤコブ希望！【●農◯者】に変更！@0
1日目,旅人ニコラス,人狼,>>429あ、すいません...言葉の取り方を間違えました...勘違いです
1日目,シスターフリーデル,村人,商>>416発表ありがとうございます。ここでの私からの反対や変更の意見は特にありません。まとめも是非よろしくお願いします。屋>>417 人前で脱ぐなんてそんな破廉恥な言葉をおやめなさい（真顔）者>>421 えっと、青400>>の意見を聞いて私も商真霊は確定していたので怪しいと言ってたので様子をうかがっているのかと潜伏の可能性を述べました。狂より狼かもしれないと見ましたが1日目ではわからないで
1日目,少年ペーター,狂人,【仮決定了解だよ】占いは順番決めた方がいいと思うけど了解だよ！自分の中でリーザさんが若干怪しめにシフトしたよ。今は傍観者っぽい立ち位置なんだよね。質問も投げっぱなしのようにも。でも>>424ってことだし、明日から頑張ってくれることを期待だよー！あと、喉足りない中申し訳ないけど。>>377、>>379でわざわざ言い直しているのに笑っちゃったよ！農屋服ラインも爆笑！＠１
1日目,少女リーザ,人狼,残りでどこまで喋れるかしらー！！者　今日の注目枠ね！自分の発言が意味する作用と副作用を把握しきれていないのかしら。そのブレを含めて性格要素にするかは悩みどころだけれど、占われるかもだから、結果を待つわ。屋　変態だから、はやく何とかしないと！！ネタ系統の話が多いのでその辺の喉使いは不満が少しかしらね。クリームパンって、長いのよ！でも考察やら思考はちゃんと落としてくれているから、根は良さそうよ！！
1日目,農夫ヤコブ,村人,服の>>422って、てっきり逆かと思ってた。クララの黒塗りからの偽黒の可能性を考えてるからこその●農ならアリだなって思ってたから黙ってたんだけど……。で、仮決定●者ね。そこだったら独断で変えてもいいんじゃないかと個人的には思うけど。
1日目,村娘パメラ,村人,仮決定了解、独断はお任せするわ…>>神　灰考察する喉はあっても時間がないのよ…明日の朝までかかってしまうわ…
1日目,パン屋オットー,村人,【仮決定確認】服>>422は一応エルナの考えは了解したよきっと僕のことが好きだから無意識に僕とばっか話しちゃうんだと思うよ？商>>426ちゃんと理由提示してくれれば独断してもいいと思うよでも>>425見てる限り●者に7票入ってるし人外4人全員●者してると仮定しても●者3票で一番票多いしここ占えば白でも皆の視界晴れるんじゃないかな？
1日目,行商人アルビン,霊能者,仮決定変更【●服】理由・者への投票が多すぎ。狼が表を増やしちょる可能性大・服はぎりぎりになって長へ投票変更・さらに仮決定発表でまた長を第一希望から外すのは怪しいというりゆうで服占い。反対の人は意見よろしくばい。
1日目,宿屋の女主人レジーナ,狩人,商×屋の羞恥プレイとか誰得だろうねぇ…。うあぁぁぁああロスタイムに点入れられるとか……。【仮決定確認】集まっちゃいるけど、まぁそこら辺は任せるよ。あたしゃまとめがしっかり考えてくれるんなら、独断ありあり派。＠２
1日目,羊飼いカタリナ,村人,帰宅後ぶっちぎりでログ読み流したのぜ！とりあえずまずは占い希望【●者○年】もうここまで来たら占っておいた方が良いと思うのぜ。細かい考察はこれからやっていくけれど、ざっと白黒つけると、白寄り 服神　　黒寄り 者年　　エロ寄り 屋農　　灰他自分が言うのも何だが、私含めて若干寡黙多めな印象なのぜ。
1日目,神父ジムゾン,村人,【仮見ました】票集まってる＝白要素とか個人的に見る気はないんですが外したいなら理屈が付けばどどーんとOK青>>400じゃあ○農なのは何でですか…適当なら適当でいいです。んーここ色あんまりわかりませんね>>295からは不慣れっぽいんだろうなぁとは思います＝白いかってと微妙です…修も同じ感じ。者を外すとしたら修か青辺りとかいいんじゃないですかね…黒狙いってよりSG防止のほうが強いですけど。
1日目,農夫ヤコブ,村人,【仮決定確認】ただ賛同はしかねるかなぁ。決して服>>431で久しぶりに名前呼んでもらえたことが泣きそうなくらい嬉しいからではなくて。発言に言い訳っぽい感じがないというか、目的意識はちゃんとあると思うところなんだよね。比較的白めに見れそうなところだったし。ところで、長ってジムのことでいいのかなぁ？
1日目,宿屋の女主人レジーナ,狩人,>>439商アルビン落ち着いてｗｗｗｗ村長いないからｗｗｗｗあたしゃ服は>>313のような感じで狼っぽくない気はしたんだけどねぇ。>>441羊カタリナも、ペーターは占COしてるよ…！[...は皆の前にハーブティーを並べた]
1日目,行商人アルビン,霊能者,反対4人以上なら長、それ以下なら服で本決定にします。
1日目,司書クララ,占い師,【仮決定了解・発表方法も了解】農>>436　ん？黒塗りしてないですよ。>>340では「白要素」としか言っておりません。★どの辺が黒塗りでしたか？
1日目,羊飼いカタリナ,村人,と思ったから仮決定出てた！ちなみに●服は超反対だぜ！服は発言が全然狼っぽくないのぜ。●者は賛成、●農はやや反対　理由は時間が許せば後で話す。もうちょい細かくログ読みたいけれど、とりあえず今は出来るだけしゃべるぜ。
1日目,ならず者ディーター,村人,尼>>412見逃してたのは申し訳ない。実際その通り、全体の名乗りが終わってなかったことと、騙るには絶好の時期で御座ったことでアルビン殿を不審視して御座った。ただ、あの状況で某を白に入れたことはやや不安感が御座るので、票を投じさせていただいた次第。あと、【仮決定確認】也@1
1日目,パン屋オットー,村人,【仮決定確認】割と反対大体理由は>>438あと者は放置してると色見えなさそうだし服なら発言で判断できそう、あと村が者にロックかけ始めても面倒だし、服は白っぽく見えてるから者外すにしても農青修旅娘辺りがいいな>>435リーザちゃんに褒められた～♪リーザちゃんがデレだ～♪ 
1日目,村娘パメラ,村人,…村長がいない気がするのよ…
1日目,農夫ヤコブ,村人,商>>445 その二人でなら長（多分ジムだよね？）で希望かなぁ。服よりはっていう相対的なものでしかないけど。司>>446 言い方が悪かった。白印象の調整っていうべきかな？白く見過ぎないようにするために>>340農考察後半でマイナス要素も足そうとした、ってところにエルナは違和感を感じたんじゃないか？と思うんだよね。
1日目,少女リーザ,人狼,【仮了解よ！】>>434あら、それは私様悔しい！な見解だけど確かに今日の発言を見返してみると、具体的さに欠けていたかしら。反省だわ。★年　明日よければ、私様の傍観者感、その他投げっぱなしてしまったものについて語りましょう！旅　慣れてない感。弁明に過多な喉さいてしまったりと不安げね。もっと喋ってほしいわ。羊　ネタの面白いお姉さん。朝はしっかり自分のいけんを言っていたので、お喋りな予感よ！期待
1日目,羊飼いカタリナ,村人,商>>445 長？者か？旅は紆余曲折の末、とりあえずやや白としておく。黒ならさすがにやりすぎだな。フリは発言単独感あるけれど、もうちょっと様子見だぜ。占いはもう結果明日結果出てからでいいや！ｗ旅、年、
1日目,行商人アルビン,霊能者,あと一票入ったら本決定は【●者】で。あと長は者と間違えたったい。
1日目,司書クララ,占い師,仮決定変わってたんですね。うん、確かに村長さんはいませんね。者の事でしょうか？私は者が村側だった場合でも後々SGにされる事はかなり懸念しております。そこをどう対処するかが新たな課題になってしまうと思いますね。と、【本決定については自動的に了解】とさせていただきます。それでは後ほど。＠０
1日目,羊飼いカタリナ,村人,旅、年あたりはまだ発言読めてないから後で！妙は灰だけど、自分を分かってもらいたい感があるな。レジは色々とずばずば言うぜ。狼探してる感はあるけれど、まだ灰。
1日目,神父ジムゾン,村人,【仮その２？確認】服も気になる枠だから構わないです。農>>443長は者の事じゃないですかね？名前も見た目も似てるからね。って商見えました。農>>451君がそう思うのはいいんですが…私としては本人から説明されないと納得できないです。必死にかばっちゃって農服ですか？とか煽ってみます。
1日目,青年ヨアヒム,人狼,【仮決定了解】服●には反対。発言からあまり狼らしさが伺えないので。者●を避けるなら農●の方を希望します。
1日目,羊飼いカタリナ,村人,【仮決定しぶしぶ了解】村の決定にはしたがうが、以前●服は反対だぜ。時間があれば要素だすのに～＞＜
1日目,農夫ヤコブ,村人,●服するくらいなら●者かなぁとも思うけど、どっちも微妙な気がするｗｗまぁ初日の占いだしそんなに深く考えなくてもいいのでは？とか無責任なことを言ってみる。神>>457　そ、そんなことあるわけ無いじゃないか！！ジムは何を言ってくれちゃったりしてくれちゃってるんだい！？
1日目,シスターフリーデル,村人,明日は今回より発言できそうです。今日は予定が重ね重ねにおきてしまったので…。448>> なるほど。確率としてはわからなくもないです。商霊能真だと思ったのはただ、ここまで何度もみんなで呼びかけたのにほかの日に出てきたら人間不信になりそうです。白に入れたのは２日目以降また見方がかわると思ったからです。
1日目,少女リーザ,人狼,あれ、私様が確認した仮決定と違う！もう一回【仮再確認】だけど、エルニャに使うのは勿体ないわよ・・・。どんどん喋ってくれるぶん有難いし、確白になって食べられてしまっては、早くに戦力が削がれてしまうわよ！！修　占い第2希望者よ。マイペースな方ね。もう少し喋ってくれるとブレも見やすくなるんだけど、今のところ難しいわ・・・。青　慎重な感じがするところと、神経が通ってそうな思考ね。あまり発言はないのだ
1日目,少年ペーター,狂人,僕は●服は反対！たしかに票がここまで集まると者SG？と思うけどそれなら尚更、あとの憂いを断つために占いを使うべきだと思うよー！喉ないので本決定には自動的に賛成するね。レジーナさん、飴とても美味しかったです。＠０
1日目,村娘パメラ,村人,●服は多弁保護の観点から反対したいわ…
1日目,行商人アルビン,霊能者,>>443、>>449、>>458、>>459反対に4票集まったので本決定は【●者】もし明日の長への判定が確白なら上の四人に狼がいるの大。あと長が狼なら霊能潜伏案を出す確率は低いとだけは書いとくばい。じゃまた更新時に。@0
1日目,宿屋の女主人レジーナ,狩人,本決定確認。ちょっと多忙なんで、夜明け後は不在だわー。＠０
1日目,村娘パメラ,村人,…なんで商は長が好きなのかしら…
1日目,羊飼いカタリナ,村人,一応、今日の朝までの時点の要素だけれども、服>>240で旅年狼発言。その後、旅>>234で割となっとくして、>>246で者>>241に対して普段なら切れ要素として取るんだよな～発言　そして>>252で村人ロックについて補足説明しつつ、よく考えたら赤発言だけしてる可能性があることに気づき村ロックを取り消す。とっかん作業だからもしかしたら要所要所で意味不明な箇所あるかも！
1日目,シスターフリーデル,村人,商>>465本決定確認しました。占い結果不安ながらも待っています。＠０の方もお疲れ様でした。
1日目,少女リーザ,人狼,けど、修や娘よりは分かりやすかったので占いは外したわ！あと何か、そうね。狂が潜伏かどうか議論されてたわね。私様の見解は前に述べたものから変わっていないから、真狂でみてるわ。もし狂が潜伏だったとしても、潜伏は難易度高いからなんだかんだ尻尾掴めるでしょう！！
1日目,羊飼いカタリナ,村人,結論　わざと勘違いしたフリをして赤ログの匂い消ししてる狼 or 赤ログの存在うっかりしてた村人。これまでの発言から後者だと思うだがな～と思ったら４票集まったのか【本決定確認】まぁ者白だったら多少疑われてもしゃーないのぜ。
1日目,旅人ニコラス,人狼,【本決定確認】私も占い結果がどうなるか...気になるなぁ
1日目,ならず者ディーター,村人,【本決定了解】まぁ、あれだけかき乱せば仕方がないで御座るな。反省。喋りつかれたので夜明けまで眠らせていただくで御座る。@0
1日目,神父ジムゾン,村人,商>>465ん？そんな要素で黒とかいいだすとアレですよ。服が嫌な理屈に筋が通ってればOKだと思います。羊はどうも服白要素とれたみたいですからね。まぁ納得したら服疑いはとりさげるかもですが司⇒農考察に違和感とかはいいとして＝両狼に至る脳内を知りたいのは変わらないのです、意地っ張りでもいいじゃないですか
1日目,少女リーザ,人狼,【本確認よ！】といったとこで喉がないわ！灰雑誰か書き忘れてそうかだけど黙るわねごめんなさい！@0
1日目,旅人ニコラス,人狼,さっきから潜伏霊の話が少し出てきてるので一応見解を...私は潜伏霊の可能性は低いと思ってる...やっぱ潜伏のよさがちょっと分からないし...潜伏は無いと考えるほうが妥当なんじゃないかなぁと思った...
1日目,パン屋オットー,村人,【本決定確認】妙>>470むしろ狂人が潜伏してたら尻尾掴む必要すらないんじゃないかな？騙ってなくて灰にいる狂人ってあんまり驚異にならないしね、占いで確白になっても強権使わせなきゃそんなに驚異じゃないしまあそういう意味でも潜伏狂人は難易度高いしい深く気にしすぎなくても頭の片隅に入れとく程度でいいと思うよと珍しく真面目なことを言って喉涸れ@0
1日目,羊飼いカタリナ,村人,ちなみに●農に反対な理由は現時点では言わないでおくよ～もし今後農が怪しいと思ったら、その時に話すから、できればつっこまないで欲しい。その前に死んだらすまんｗちゃんと発言見れてない人たちをちょっと見てくる。＠１
1日目,村娘パメラ,村人,本決定了解よ…服は…年、宿が者希望を出した後に農希望…そして者希望その他が増えていった後から者に変えたわ…服、農が狼だとするのならば…者希望が増えると予測していたとしても…服が農を第一希望で出すのは危険性が高いと思うの…そして者希望がある程度増えた時点で者に乗り換える…農に決まりそうだったのならともかく…農は安全圏よ…目立つだけで意味がない行動だわ…
1日目,青年ヨアヒム,人狼,【本決定了解】とりあえず占い結果を待ちますー
1日目,村娘パメラ,村人,また…服が狼、農、者が村だった場合も…どっち吊ってもよいのだから…表を動かして目立つ必要はないと思うの…総じて…服の狼目は薄い…と私は考えるわ…
1日目,羊飼いカタリナ,村人,その前にちょっと今まで撒いていた種の一部を回収。旅が白よりな理由だが、旅は序盤みんなからいじめられていたのぜ。狼だとしたら不慣れ騙りということになるが、流石に無いかと思っていたら、それまで正しく使えてたアンカーのミスが若干ワザとらしかったからちょっと旅を擁護してみたぜ。旅が人外なら数少ない味方にはすり寄ってくるはず。でも来なかったどころかスルー。これは素なんだなと思ったぜ。続きはwebで！　＠０
1日目,村娘パメラ,村人,＿年宿服屋者服服青神服服娘妙書者●者者農者服農農者者農者青娘者修○＿羊＿娘娘神神農服者農＿修尼娘＿＿＿＊＿＊＊＊＿＿＊＿＿＿＿＿一応今日の希望出しを時間で並べたつもりよ…見逃しがあったらごめんなさいね…ついでに者は不慣れ白く見えているの…私を占い希望に出したりする反応もね…
2日目,神父ジムゾン,村人,おお！神よ！娘>>479３潜伏＝1匹ぐらい派手に動くやつがいそうな気が…。うん、天邪鬼なだけかもしれません。★服>>315若干矛盾って矛盾した覚えがないんだがどこでそう見える？というか若干矛盾して見えたなら何でそこつつかない？念のため>>309１：自分自身はFOが好き２：だが、３COだから霊潜伏したい！ならOKだった３：議題を書いたときにはすでに占霊CO⇒非霊非占したOK？
2日目,司書クララ,占い師,はい、それではディーターさん。占いますので奥の部屋へどうぞ…さわさわ…すりすり………！？（ガチャ…）【ディーターさんは人間です】
2日目,少年ペーター,狂人,名探偵の推理いくよ！犯人はお前d・・・・・・ってあれ？【ディーターは人間だったよ！】
2日目,羊飼いカタリナ,村人,続き　これまでの旅のうっかりが素となると赤ログ先生のいなそうな旅は白っぽいという結論になったわけだぜ。若干リデルも似た様な理由で白っぽいが、まだやや白っぽい灰だぜ。あ、とりあえずやっとかないとな。ゲ、ゲルトー！(ryｾﾞ
2日目,シスターフリーデル,村人,45分過ぎましたね。神様に祈りを…>>485、>>486でラインが出ましたねどちらとも人間でしたか。それならひとまず安心なのですが、どうして占おうと思ったのですか？
2日目,仕立て屋エルナ,村人,２−１か。奇しくも今の陣形と一緒ね。ちなみに私占いで斑だったら本気出すつもりでした。確白なったらまとめリコール提案するつもりでした。アル、反対票は４票じゃないよ？私もっと人気者。あとまとめ役は喉ギリギリまで喉残しておいてね。それと村長はいないわ。妄想は大概にね。とりあえず酔いがさめたら色々考える。でも妙>>462は…私の白要素拾ってないのに斑の可能性が抜けてるのが変（態）ね。
2日目,仕立て屋エルナ,村人,【者確白確認】あと年妙は私のネタ笑ってくれるのはいいけどガチ推理とネタの両立は結構キツいのよ…そのへんわかってほしいわまったく。あとなんだっけ？カミナシが何か言ってた気がするけど、まあ明日でいいわね。
2日目,羊飼いカタリナ,村人,ありゃ...ディーター人間だったのぜ。すまんのぜ。でもこれで晴れて確白として発言できると考えると、昨日みたいなもどかしさは無いはずなのぜ！ポジティブポジティブ！私は悪くないのぜー（某親善大使風
2日目,パン屋オットー,村人,【判定確認】ゲ、ゲルトーーーーーーーーーーーー！！あ、カタリナの旅白要素はあんまり同意できないかな、>>482で不慣れ騙り気にしてるようだけど本当に不慣れの可能性もあるし赤ログで必ずしも不慣れに添削や指示が入るとは限らないしね、あえて指示しないパターンもあるよ言ってるけど僕は旅を凄く黒視してる訳じゃないよ？ただカタリナの白の取り方にちょっと疑問もったから言ってみた
2日目,少女リーザ,人狼,【者確白確認！】おめでとう・・・かしら？まとめさんのお手伝いとか色々頑張ってほしいわ！じゃあまた寝てなければ来るわね！
2日目,行商人アルビン,霊能者,今日の一冊つTUGUMIシンプルだけど良い文章を体言したかのような一冊。何回か読みなおしたけど飽きることがない。綺麗な小説を読みたい時におすすめ。【占い結果確認】したばい。今日の議題■1.占い先■2.つり先(寡黙吊り・ローラー希望は必ず黒狙い第二希望も)■3.占真偽■4.灰色考察(三人以上)■5.占い判定から思ったこと。とりあえず今かは様子見するばい。今はそのまま寝落ち予定。
2日目,村娘パメラ,村人,神>>484　派手に動くのがいる可能性は否定しないけれど…人目を引いて…狼にどういった得があるのかを考える必要があるわ…村にラインをつなげつつ吊られて…村吊りを狙うのかしら…？白視を狙い…LWを狙うのかしら…？私的には二つしか思いつかなかったのだけれど…ラインつなぐ動きらしいものはないと思うし…ある程度の白視を得てしまったら目立つのに食べられないのは不審に見えてくるんじゃない…？
2日目,旅人ニコラス,人狼,【者確白確認】人間だったか...ごめんねーでもこれで確白決定！まとめ役宜しくお願いしますー
2日目,シスターフリーデル,村人,>488 ああ！！！！！どうして～のところ間違えました(さっきの占い確認だったことを考えてなかったです。よくわからない発言をしてしまい本当にすみません。)
2日目,青年ヨアヒム,人狼,【者確白確認】【ゲルトの無惨確認】者は確白でしたね！人間…で、いいんでしょうか。ゲルトさん…！い、今までお世話になりましたぁっ‼
2日目,司書クララ,占い師,やはり文献通り…ゲルトさん…【対抗の白出し確認】農>>451　なるほど。そういう事ですか。★ちなみに、服>>342の時点でヤコブさんは３発言でしたが、それに対してエルナさんのあの反応は本人的にどう思いますか？
2日目,神父ジムゾン,村人,娘>>495例えばわざと目立って●▼に当たるようにして仲間からラインバッサリ仲間を白くするOR回って白視とか★青>>458服＝発言からあまり狼らしさが伺えないってその根拠はどこからわいて出てきてるんですか。>>442も待ちです。もうすこししっかり灰考察欲しいのでそれで返答して下さいね。修>>488どうしてとか昨日言ってたと思いますよ？つ年>>344　>>420　って>>497うっかりですか
2日目,青年ヨアヒム,人狼,言い忘れましたが今日はもう寝ます。皆さんまた明日。
