プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,羊飼いカタリナ,人狼,誤爆って普通、狂人がご主人に黒出ししたって意味で使うよね。修視点、書は何者なの？
2日目,司書クララ,狂人,>>454 木は>>458でOK？>>460 えっ（ジンドルフ確認）…４秒でそんなこと言うの？！お前が噂の風紀委員か……普通にパソコンの時計見て、16分になった時に発言押したよー！って書いてたら取り消し入ってた！今日は【▼旅鉄板！！】占いはカタリナさんしたいなぁー！旅吊り反対してる感じとか、ちょっとロック入ってるかもしれないけど！
2日目,仕立て屋エルナ,人狼,>>464修回答感謝。使い方間違えたのね。うーん。「誤爆」見たとき修旅両狼書真で書狂と見てた→狂視してた書が旅に黒出した→「誤爆」って言葉が出たのかなと考えたんだけど、狼占が初回占で偽判定出す理由ってなんじゃらほいってハナシ。いちおーそのセンも含めて今日考察してみる。でもエルナ、もう眠いの……という訳でオヤスミー＠１７
2日目,神父ジムゾン,霊能者,【判定確認】　議題は>>443、言いたい事山ほどあるならフリートークでもいい。尚、議題通り【全体の意見次第では斑放置はあり】と言っておく。▼旅で提出する場合も、放置する場合の吊り希望は聴かせて欲しい。ついでに、議題追記。ただ、任意でいい。□4.占先は統一か、他の方法にするか？書>>458まあ、真が黒出したら狂にも即伝わるのが、この方法のデメリだしなー……残狼の位置洗いに期待しておく。
2日目,シスターフリーデル,占い師,私にいちゃもんつけてきたクララさんが（ほぼ）狂人と分かってウキウキしたのはいいですけど、これじゃあ◆修じゃない限り襲撃死じゃないですか。考察頑張りませんと。☆青>>463羊>>467→修>>464☆商>>465　クララさんのは想定内でしたわ。アルビンさんも3-1だと黒出し多いと言ってましたでしょ？　むしろ、パメラさんのは、「は？　何のCO撤回なの！？」と動揺してしまいましたわｗ
2日目,木こりトーマス,村人,状況的に考えたら書狂旅白濃厚だけど手順として▼旅が手堅い進行ではあるナフルメン村で縄に余裕はあるしただ書狂なら狂人の注目に完全に乗せられることになるガ…書狂なら黒誤爆を恐れなかったのは『初日占いに捕まるようなご主人様は知らない』って考えの狂人ならアリエルリデルの『誤爆』は不馴れで誤用の可能性もあるから俺は偽要素にしないかな……クララとリデルはリアクションありがトウ
2日目,司書クララ,狂人,>>452 修の娘にビビったってのは年からの黒判定が出たって思ったってことなのかな？そう考えるとやっぱり修は答えを知らない狂っぽい…のかなぁ。いや、答え知ってる狼で、よしよし、って思ってたのに狂誤爆？！って思ったってことか。年だけじゃなく、修狼もあるかもしれないってことでライン見ていかなきゃなのね。とりあえず二人ともに希望出されてた者をなんとなく白寄りに入れておこうかな。
2日目,ならず者ディーター,狩人,パメラ、おれは、リアルでも売られた喧嘩は買うと決めている。それに、何だその臭い演出、吐き気がするぜ。どうやら喧嘩する相手を間違っているようだな。勿論受けて立つ。それに推理外しても恥ずかしくないじゃないかって、推理外したら、村に迷惑だろ！この発言の時点でお前の存在自体が、反村利って事が分かったよ。決闘を受けてやるよ。但し、明日の昼頃からだ。リアル大事だからな。アルビンとエルナに媚びるなよ。
2日目,旅人ニコラス,村人,＞アルちゃんそうだよ。逆にに何でアルちゃんはぺったんが黒出すと思ったの？
2日目,村娘パメラ,村人,カタリナさんは夜の部後半で全然発言伸びなかった理由を教えて欲しい。それこそ占い安全圏に入ってラッキー的な狼に見えるから。リデルさんは誤爆云々はどうでもいいとして、真占い師の目線で、何で狼占が割ってくる想定がすっかり抜け落ちているのかがわからない。理論的には普通にあり得るしそこまでレアケじゃないのだけどクララさんは狼狂が連携したとまで言ってるのに食われる想定なしでカタリナ占いたいがやや非共感
2日目,青年ヨアヒム,村人,お布団鳩ー。ちょっと気になったー。ディタさん＞逆効果かも知れないけど…気持ちは何となくわかるけど、仲良く喧嘩してねー。学生さん、ディタさんが折れちゃいそうで心配ー。[なでなで]パメさんもだけど、気分転換がわりにでもいいから、他の人も見てみよー。
2日目,行商人アルビン,村人,☆旅>>475発言してなかったけど昨日までそこはかとなく年真見てたんだよね。＋アルビン黒見てたから。これについては占考察にて。★修>>471狂だとわかりウキウキ？リデル目線偽に変わりないわけだけど、狼と狂の差異が何かある？自分の予想が的中した喜びのみ？★>>464「予想的中かつ誤爆」誤爆が誤用なら、正確な言葉にするとなに？
2日目,村長ヴァルター,村人,寝れませんでした。神□4だけ。吊り次第だと思います。灰吊りなら占先噛みが嫌なので自由占を。旅吊りなら情報が整理しやすい統一占を推しますもし負担が大丈夫なら、重複あり3人のゾーン等も面白いかと。あと者娘についてはやりあわせるにしろ止めるにしろ神から一言お願いします。喉温存でこんどこそ寝ます。頭回りません。
2日目,宿屋の女主人レジーナ,村人,何これ？なんでディタこんな事になってるの？今からやっとログ読むんで、よくわかんないけどこんな発言する人はちょっと普通じゃないわね。【村の平穏の為にこのならず者を吊ろう（提案）】
2日目,司書クララ,狂人,>>476娘 え、だって旅吊り保留が出てる中で（あたしも村側だったら１黒はすぐ吊ろうぜ！って言わない派だし）あたし真だからって食べちゃったら旅黒確定で吊られちゃうじゃない？せっかく２白成功したのに。だからなんとなく生きられる気がしてたんだけど…なんか変？なのかな？お風呂入ってそのまま寝ますー！明日（もう今日だけど）はLW探すぜ！！みんな仲良く殴り合ってねーとだけ！
2日目,行商人アルビン,村人,宿>>480もちつこう。者>>474挑発にのるディタかわいい。まぁもちつこう。なにやらリデル狼のパッション感じつつ寝る。おやすみぐんない。
2日目,神父ジムゾン,霊能者,宿>>480よく読め、先にやってるのはパメラの方だ。★もう2dだし簡単でいいから、昨日時点の考察を聴かせてほしい。以下返信不要。＞娘者　議論を交わし合うならいいが、挑発しあって煽り合って互いに喉を潰し合うだけ、にはしないようにな。＞娘　考察をぶつけ合うのは良いが、【互いに1日20回しか話せない】のは忘れないでくれ。者と話をしたいのは君だけではないと思うし君に何か聴きたい人も居ると思う。
2日目,村娘パメラ,村人,>>481クララ感じ方の違いかな？だからやや非「共感」としたんだ。君が真の時、旅吊った瞬間君の落とした判定はすべて確定情報になる。んで、状況偽にされている。いつ抜くの？いまでしょ！ってならないかな？狼目線。でぃーたは>>234>>474の自信満々の様子と>>304>>359のしおらしい態度が違い過ぎてどっちが本当の君の顔なのかまずわからない。前者ならその勢いで考察落としてくれたらそれで判
2日目,シスターフリーデル,占い師,☆商>>478　書からのライン読みが不要に。ま、そんなことは考えてなくて、予想的中の喜びしかありませんでしたわ。浮かれ過ぎて申し訳ありませんわ。もっと村への貢献を考えるべきでしたわ。クララさんもごめんなさい。愛の無い発言でしたわ。貴方の狂人としての立場ももっと理解して発言すべきでしたわ。（それ程ひどくなかったかも？）☆「狂人の村人への黒出し」が正確かしら。でも質問の意図がわからないのですが。
2日目,シスターフリーデル,占い師,娘>>476　？　ペーターさんとパメラさんを間違えてはいませんわ。能力者でもないパメラさんがいきなり割り込んでCO撤回なんていうから一瞬びっくりしただけですよ？とにかく、今日▼旅はまさにクララさんの思う壺。乗ってやることなんて無いですわ。明日、灰考察ついでに、旅白要素拾いもしてみますわ。とりあえず、旅白なのに、年が●旅をしなかったのは者の白要素と捉えますわ。あとはまた明日ですわ**
2日目,村娘パメラ,村人,断できるんだよ。昨日の>>359こういう姿勢が狼を探していないように見えるんだ。だから占い希望を集めたんだろ？自分が他人からどう見えるか分析してから考察に移ることをお勧めする推理外したら村に迷惑？ありえないよ考察に全力を入れるのは前提条件だ。その上で処刑希望は一人一票、必ず出さなきゃいけない村人を吊って後悔したって遅いしそれを良しとするのは偽善でしかないうん頭冷やして明日は他見るよ
2日目,村娘パメラ,村人,>>486リデルさん違うよ。リデルさん視点、クララが狼占の可能性はあるでしょ？んー、どういう勘違いで>>486の回答になったか分からない・・・。>>476の発言そんなにおかしい？と思ったけどこれリデルさんペータ狼ロック入ってるね。視点漏れに近いと思うんだけど。リデルさんが狼にしろ狂人にしろ、こういう形の漏れが出るって考えにくい。まだ１dで印象固定されてないし。これすっと出た真占目線っぽい
2日目,木こりトーマス,村人,鳩今日はもう来るつもりなかったけど、陣営関係なくパメもディタも何か辛いことあれば灰に埋めた方がイイ本題★修>>486『能力者でもないパメラさん』ってあるけどリデル視点ではクララもペタも『能力者でもない』んじゃないのカ？視点漏れカ？おやすみ**
2日目,旅人ニコラス,村人,メモが消えたから手短に★商昨日年真見てた理由言語化おなしゃす★者途中まで狼3潜伏の印象を強く持ってた理由って何？
2日目,村娘パメラ,村人,直近の要素>>488のみだけどリデルさんの真目見てる樵★>>488はどう思う？ゆえに今日は灰吊り希望。まあクララ真ならそもそも楽な展開だしリデル真追いたいアルビンはニコラスを狼と見ていたがゆえの▼旅だと思ったけど、ニコラスの狼要素って何ディータはニコラスの言うとおり、質疑応答に嘘混ぜてるよ。必要以上に疑われないように回答を作ってると思う。たとえディータの正体が人間だとしてもね
2日目,宿屋の女主人レジーナ,村人,水を得た魚もとい箱を得たレジーナさんよ！なんかディタはごめん。修書年-神の3-1陣形把握。（そっからかよ！！）樵>>489いや、それ全然視点漏れに当たらないよ。無理がある。修真視点、年撤回ＣＯも書撤回ＣＯも可能性の範疇。娘からの撤回ＣＯは範疇じゃない。全然納得できる言い回し。修真判明しての偽塗り感。年樵or書樵ラインあるわね。
2日目,村娘パメラ,村人,＞ニコラスさん★ディータが3潜伏云々の視点漏れ云々が怪しいって言っていたけど、そもそも2COの時点で本当に真狂（クララ狂リデル真）なら、神への>>208の突っ込みって余り積極的にやる意味がないと思うんだよね。その後のディータの灰への質問があまり鋭くないっていうか建設的じゃないことも含めて。だからディータ狼あるなら書修どちらかが狼なんじゃないかと思うんだけど、ニコラスはそこどう考えてる？
2日目,宿屋の女主人レジーナ,村人,まずは娘者2人を見てきた。娘>>247の指摘に唸った。こりゃ正論だわ。者>>279で『質問したこと自体を否定されるとやりにくい』とあるけど、>>247読む限り、メインはそっちじゃないのよね。私が一読する限りでもわかるレベルの発言矛盾。でもその後パメラ挑発しすぎ。これは土下座レベル。カタリナとかにも排他的態度取りすぎ。気持ちはわかるけど。ライン切れとか全然考慮してないなってあたりは娘超白。
2日目,シスターフリーデル,占い師,寝る寝る詐欺。寝る子は詐欺師ですわ。娘>>488何故すれ違ってるのか気付きましたわ。私は「狼占が割ってくる」を「狼占が書黒出しと修白出しに割り込んで入って来る」と勘違いしてましたわ。「判定を割る」という意味でしたのね。納得ですわ。（ロックと言われればそうかもしれませんが）樵>>489「能力者COしていないパメラさん」が正確ですわね。本当に寝ますわ。
2日目,宿屋の女主人レジーナ,村人,パメラごめん。私も夜明け付近いたら●者を推していたと思うよこれ。占わなかった結果こんな風にもなってるしね。ねえパメラ。COOLに行こうよ。少なくとも冷静に議事を読んだ私はパメラに理があると感じるよ。意見を通したいならそれなりの姿勢を作れば理解もされやすくなると思うわ。
2日目,木こりトーマス,村人,☆娘>>491リデルとパメの対話(一応アルも)みたけど娘>>488の修真の年狼ロック視点漏れの説明がよく理解出来なかっタ決して意図的不理解ではないのデ、良かったら分かりやすく説明して欲しイ宿のツッコミもあるけど俺のリデルへのツッコミは無理があるノカ…？俺はリデルがクララやペタも能力者と認めるのは真意識の欠如だと思ったガ…今度こそおやすミ**
2日目,宿屋の女主人レジーナ,村人,えっと、次は斑のニコラスを見てみよう。えーっと、えーっと…なんでここ占ったん？脱力具合がすごく村っぽいんですが。>>437とか大好き。▼旅反対団体設立するなら私団長やったげてもいいよぉ！！うん。ここ見るだけ時間の無駄ね！●旅は誰だろ？●旅…書、樵、商○旅…長お、思ったより少ない…！
2日目,村娘パメラ,村人,＞樵☆私が書狼の黒出し可能性はないのかと質問。それに>>486と回答。推理の回答ではなく勘違い回答なので、修が本心から年狼と思い込んでいることが想像できる。>>495で補足。完全に年狼ロックその前提で。修狼の時、自分は狼なので、ここまで他者を強く狼ロックした発言が出てくるわけもない。修狂の時はご主人心の中で決め打ちですか、という。だから消去法で真じゃない？と。少なくとも非狼は有力かと
2日目,宿屋の女主人レジーナ,村人,で、>>427見て真っ先に気付いたのが修年からの●者ね。はいはい、こりゃジムゾン●者に決定出しづらいわけだ。ガッテン！！と思ったら年の●者のタイミング見てきて笑ったｗこんなのライン切りの範疇全然あるわよｗ私的には今の景色はこんな感じ。娘旅…白者…黒書狂年狼修真さー、クララ見る価値なさそうだし樵商長だけ見て寝る！え？灰全員見ろとな？やだね！！
2日目,宿屋の女主人レジーナ,村人,と思って樵見に行ったけど、トーマス結構占い師に目線行ってて、これ単体よく見れないね。先に占い師たちを読み込む必要があるわねー。あー、めんどいわー…もう寝たいくらいだわー…（ネオチー召還する呪文とかないかしら）しかもよく考えたら●者と●旅って票数でそこまで競ってたわけじゃないから、ライン切りチャンス考えると樵商むしろ白いっていうね！！頭働いてないわ私ｗ（ネオチーへの伏線）
2日目,木こりトーマス,村人,＞娘 なるホド娘>>476狼占＝書狼の意味↓修>>486で狼占＝年狼と解釈して『ペーターさんとパメラさんを間違えてはいませんわ』あー、完全になっとく出来タ。ありがトウリデルの占い師歴も併せてみたらリデル不馴れ真濃厚ダナ……年のCOのタイミングで修真が年狼ロックする状況も理解できルパメは深夜まで丁寧なレスありがとう。今度こそオヤスミ
2日目,宿屋の女主人レジーナ,村人,クララ見てきたわ。者>>215への視点漏れ疑惑。狂なら言いにくいかも？でも立場上、白囲い出来る時点で、ご主人様予想おっぴろげの可能性もあるわね。書者両狼ならあえて言わないかなー、くらい。書>>394『占いになっても反対しない、者狼だったら不用意すぎるってのもある』ここ真視点としてちょっとよくわからず。別に不用意な狼なんていくらでもいるわよｗ占っちゃえばいいじゃないのｗ
2日目,行商人アルビン,村人,起きていた。修>>485ありがとう。でも納得いかず。>>459「予想的中(書狂と予想)かつ誤爆(書狂の偽黒だし)」これだと前者後者分けてるのにどちらも書狂で同義になっちゃう。本当にその返答で合ってる？>>471「いちゃもんつけてきたララがほぼ狂とわかって〜」狂狼関係なく偽は偽なのだが。これ「いちゃもんつけてきたララがほぼ狼とわかって〜」でも通るよね。なんというか、ああ言語化むずい。
2日目,行商人アルビン,村人,簡潔に言うと「いちゃもんつけてきた」が蛇足。この後付け感は「書狂に喜ぶ私」の正当化に見える。正確には「書の正体に反応する私」なのかな。伝わる人いるだろか。パッションすぎるか。偽黒吊られる懸念より占内訳推理と喜び？に気を取られてるのが何より偽ぽくてどうしよう。>>485「予想的中の喜びしかない」て、偽COと見間違う。宿>>498夜明けの旅の白さどこ？脱力感って寧ろ吊られるしかない狼のが
2日目,行商人アルビン,村人,近いんだけど★脱力感が村いと思った理由を。村なら情報落とすとか偽黒で吊られるもんか的な情熱とか視界が晴れた事により思考が一気に加速する傾向にあるからシャイニングだったりするんだけど旅>>490未だ単体でみようとしてる辺りも黒だされた狼的に見え。樵>>502は修>>495があっても有効な真要素？なら明日読み込んでみる。今はつかりてて無理。今度こそおやすみ。
2日目,宿屋の女主人レジーナ,村人,修>>340年>>361の対抗から●者フラグに言及するならまだしも…★対抗の灰考察って結構ヒントになると思うけど、読んでる？2d、1黒で『あれ？私食われないかも？』の真視点はOK。旅黒から他灰(羊)に視点移動するのも…本当はびみょいけどまぁOK。▼旅鉄板と言いつつの羊占発言、アウトー。さすがに襲撃懸念吹っ飛びすぎ。▼旅で書真なら…この局面で黒出し占いを護衛の狩人？さすがにいないわｗ
2日目,宿屋の女主人レジーナ,村人,旅自身、者狼に確信を得ての●者じゃないのよね。旅>>412から読み取るに。で、本決定自分になってちょっと安堵が見られるの。>>430者黒要素提示するわけでもなく、すぐに他灰(樵)の白印象拾ってるのも、1黒以上出て確霊下で吊られる可能性のある狼としてはハテナ。旅>>437では確白想定。多分脳内では『確白になったら、まず者を能力処理だな～』程度。うん。白いよ？むしろどこ黒い？
2日目,宿屋の女主人レジーナ,村人,ごめんなさい。狂はもう寝させて下さいｗ(人狼参加中によくある誤変換)明日は年、修と見ていく予定。以上、リアルタイム対話も大好物のレジーナさんでした。おやすみなさい！
2日目,村娘パメラ,村人,商は私と樵の会話が見えているのにそれ検証する前に修偽塗特攻してきたのが謎。>>506の理解示しつつ3発言の演説するほどの価値があるとは思えず。思考の流れ説明欲しい樵はかなり村拾えた。>>497「意図的不理解でないので」これ樵のスキルとプライド想定するとかなり違和感あるし、本人にとっては言いづらい発言だと思う。でも言ったのは「知りたい」が先行している。内訳見えてない感＞エルナさん。これ白いブレ
2日目,宿屋の女主人レジーナ,村人,ねるねるねるね詐欺ー。修>>459『書は誤爆（ドヤァ）』について。視点漏れの可能性を一応検討してみる。立ち位置的にも修狂なら書年の真狼内訳及び旅の色は見えていないわ。ただ、『修狂がRCOを要素にして書非狼=書真の可能性を強く見ている』可能性はあるわ。また、あえて狂人にしか使わない表現である『誤爆』を書に使う事で自身の非狂アピをした可能性もあるわ。狼なら意味不明すぎるから不慣れ真>狂>>狼。
2日目,行商人アルビン,村人,まさかの寝る詐欺2かいめ。娘>>510娘と樵の対話は悪いけど読んでないよ。リデルの過去発言から精査しかしてない。だから>>506の理解も何もしてないよ。娘の こうだからリデル真？→樵の それどういう意味？ 娘説明 リデルこうではない 樵娘理解。のさっくり雰囲気しか見てない。今読んでもリデル偽視強いんで多分読み込めないから明日読む予定。おやすみは言わぬ。ネオチーヌに身を任せる。
2日目,村長ヴァルター,村人,ふむ、お早うございます。一応確認ですが、現状書狼で偽黒の場合を除き、狼に真占が割れたと言う状態です。このことを踏まえて考えていきましょう。関連して、書狼があるか、なのですが、やはり1dに狼占が偽黒を出すメリットが無いことや、昨日は対抗のうち修ばかり気にして、年をスルー気味だったことなどから薄めに捉えております。真仮定狂仮定はどちらも嵌まりますね。★書 判定文のネタが下手COの意図はある？
2日目,村長ヴァルター,村人,書については、娘>>476の指摘は凄く納得したのですよね。羊疑いならともかく一足とびに●羊に飛ぶのは昨日の慎重さからしても違和感。真偽どちらとしてももう少し自分の能力を大切にして頂きたい。現状狂≧真>狼とみております。修:不馴れ真という指摘もわからないではないですが、どちらかというと目線の定まっていない偽印象を受けている現状。ネタを織り交ぜたりしていて、軽い余裕を感じるのですよね。性格要素？
2日目,村長ヴァルター,村人,修は昨日の●者が強い違和感を感じていて、者怪しいの理由が、書のものと似て見えるのですよね。(書>>267修>>340)★修 対抗の書が自分とにたような理由で者を疑ってたことにたいしてどう感じてましたか？今のところ狼が非狼視点作ろうとしてるように感じるわけですが、今日の考察次第では状況から一気に真視のあがる気もするのです。現状狼>真=狂ですが、一番期待してもおります。
2日目,村長ヴァルター,村人,年については、まず、発言帯が短めなのが要素追いづらく怖いですね。ただ、偽要素はCO順や不在くらいなのが現状です。>>313>>314(特に自分なりの探しかたへの自信)とかは他の2人には見られない真としての自負を感じますね。灰を自分なりに探る姿勢も好印象。ただ、高スキルっぽく、偽でもこのくらいはやれそう、特に狂として神との対決を避けて占真視とりに来たのでは疑惑が抜けないですね。真≧狂>狼という所
2日目,村長ヴァルター,村人,更新前後をさらっと読むと、青>>420や商>>465などは村印象ですかね。どちらもわからない中で村全体の盤面を意識した発言にみえます。商はヨアヒム殿がわからないといっていますが、私の印象では違和感や白要素を思い付くままに積み上げていって、全部積んでから総合的に判断する方ではないかと。★青>上は合ってますか？そこからすると、恐らく青の中で一番違和感要素が多いのは私で、●長は納得がいきます。
2日目,村娘パメラ,村人,修非狼はかなり自信あるからみんな私と樵の会話見て宿は私への禿同が大胆過ぎて周囲の目を気にしなさすぎってことで白かも知れない。まっここはそれこそノリかも知れないから慎重に判断しないといけないけど。けど現状おかしなことは言っていない。商は了解＞村長★修が非狼視点作ろうとしていると感じる、と年が非狼に見える理由を詳しく説明してよ要約すると●者した修→狼年については理由なし論理に納得出来ない
2日目,青年ヨアヒム,村人,おはよあひむ。学生さん、今日遅くまで帰れない日で箱もあんま覗けない日だったの忘れてたー。学生さん、霊機能あるうちにニコさんの色見たいなー。終盤まで残ったら混乱しそうー。単体はまだ見てないけどねー。んーと、★ニコさん>>391質問投げて回収せず占当てたエルさん、どう思うー？レジさんパメさんにすりすり。フリーダーム。単独なのか、そう見られるの狙った狼かは帰ってから精査始めるー。
2日目,村長ヴァルター,村人,☆娘>>518まずパッションはあります。そこで曇る可能性はあります。ただ、年狼からの思考の伸びがあまり見られない、者の白要素も取って年の●者を警戒しながらも自分も●者というのが納得いかないのと、灰っぽい発言と占っぽい発言の2種類があり、水晶玉持ってるようにみえないのが修狼の理由です。年は者考察の内容と●者は自然、>>314で指くわえて待ってろというヘイト稼ぎそうな論調が単独感で非狼ですね。
2日目,青年ヨアヒム,村人,☆ヴァルさん>>517うん。そだよー。叩いたヴァルさんに理解されちゃった(笑)疑いに寛容だね。ヴァルさん。あ。>>421返答ありがとー。ふむふむヴァルさんはねー、今日か明日の考察見たいー。学生さんとおんなじ、要素集め型の匂いもしてるから、今後ろに下がって見てる分何が見えたか知りたいー。村なら要素集まった後で伸びる人だと思う。ヴァルさんは。時間切れー。なるべく早く来れるよう頑張る**
2日目,村長ヴァルター,村人,ああ、申し訳ない。長>>517の青>>420は>>422の間違いでした。そして青>>521、期待に沿えるよう努力は致します。少しきになったので★娘パメラ嬢は者狼として、他の狼はどことお考えですか？いまいち者とラインの有りそうな占が居ないのですが、者狼として昨日の占を避けるため狼側はどう動いたと予想していますか？
2日目,村娘パメラ,村人,>>522 村長私者狼でFAしてないよ。>>344>>493見て☆失礼な話しだけど潜伏続行出来る人材とも思えないので、ばっさり切るでしょ。年狼あるでてか年のことを>>516で「高スキルだから偽でもやりそう」としているのに>>520の根拠だけで狼の可能性低めに見てて、偽あるなら狂人みたいな評価にしてるのは論理的じゃないよ。思考追えないんだけどパッションなら仕方ないけどゴリ押しいくないと思うよ
2日目,村娘パメラ,村人,だけど繰り返しだけど私は者狼は占２CO時点での内訳が真狼の時に疑惑MAXになると思ってて、修非狼がかなり強い今、書狼を追って者狼を説明するのはかなり疲れるっていうか、まあ素直に書狂修真年狼で良いんじゃないって思うから年狼と者は切れているかもなあとは思う。そういう意味では村長の者白予想は当っているかも、とは思う。でも村人でも者ほどの逸材は食われるわけがないんで頑張って見極めないとね。
2日目,木こりトーマス,村人,パメの理論を理解する為にノート書いタ・リデルはペタを狼占だと強く考えていた・リデルは『2d偽黒』→『100％狂人』と思い込んでいただから、修>>471で『自分の正しさがわかってウキウキ』娘>>476の『狼占は書狼を意味する』→修>>486『書狼など盲点だから狼占＝年狼』と勘違い修>>495で補足・割るを判定を割るでなく『発言割り込み』と勘違いこの勘違いは不馴れ真でしか起こりえない
2日目,村娘パメラ,村人,灰だけど直近の長がパッションゴリ押しで修の信用落とそうとしているのが印象悪いよ。「狼の作戦」に限れば真抜きに悪手なしなんで今日真占抜きたいでしょ。逆に年の真要素って何？>>516無理やり過ぎる。商も同じく真占を探すではなく修を落とす手法を使ってるのが気に食わないけど「修偽なんだーーー！」っていう執念みたいなものを感じたからこれ作為なさそうなんで黒要素とまではいかない樵旅＞商宿服＞兵青長羊
2日目,木こりトーマス,村人,俺はパメの理論は正しいとは思うガ『決め打ちこわい』と言う心理的障壁があるカラ90％修真くらいに考えておき他の要素でガッチリ裏付けしたい気持ちダ修真が正しいなら『狼は絶対に修真決め打ちされたくない』ハズだその面から見て村長が気になり出しているアルの旅狼思考には本気さを感じるが村長はそれこそ『意図的不理解』かもシレナイ
2日目,木こりトーマス,村人,書いてる内に本家のパメに書かれていてしまっタ…ｼｮﾎﾞｰﾝ
2日目,負傷兵シモン,村人,更新立ち会えずすまない。【書の旅黒判定、修年の旅白判定確認】今日は割れたので旅を見直すぜ。あと、昨日見られなかった宿と、ぶっちゃけ娘旅？だっけの指摘点あまり見てなかった者、なんか急浮上しているらしい長と俺が気になってる服を見直すのが優先度高いかな。占真贋はとりあえず状況だけ考えるぜ。単体見ると灰見れなくなりそうだからな。書：真狂＞狼：RCO・2d黒から修：真狂≧狼：RCO。浮かれてい
2日目,負傷兵シモン,村人,る理由、それぞれで仮定して考えてみるぜ。狂人の場合、ご主人が書はありえないな。ご主人一人に黒出させて喜ぶ狂人なんていないだろう。狂人の場合は年狼。真の場合は娘との問答で納得。狼の場合、書狂が分かり真判明して喜んだパターンかな…書黒が信用されず旅狼が吊られそうにないから喜んだ、と取るにはちょっと浮かれるのが早いと思うぜ。年：真狼≧狂：3CO目。また後で来るぜ。**
2日目,木こりトーマス,村人,クララが狂人ならなぜノータイムで偽黒出せたか考えてミタ『初日に捕まるご主人様など知らない初回は偽黒の狂人』『クララが俺をご主人様と考えていた』(昨日の俺とクララの決定まわりのやり取り)ちょっと突飛かもしれナイがペタからは『義務感』を感じル。最近は『村騙り』『潜狂』流行ってル。フルメンで確占したら狼は勝てナイ。そして、ペタは『忙しそう』
2日目,木こりトーマス,村人,余談だが実は俺は初動の時には『ディタは潜狂かも』って思ってタそして、クララとリデルはRCO仮に書修が人人に見えて、狼側も『者潜狂かも』って思ってたら……霊騙りや3潜伏は『確占がこわくて』選べナイそして、ペタが忙しいならステルスよりも騙る方がイイ全てはただの仮説・妄想だがお昼休みにコトリと戯れてみタ
2日目,旅人ニコラス,村人,オハヨーグルト忘れないうちに狂のスケジュールを報告しておくよ。17から用事があるよ。何時に戻ってこれるかわからないよ。商>>506単体以外何があるのかね？てかその言い分は黒塗りでしょそういえば昨日アルちゃんに投げた星回収してなかったね。商>>366　回答ありがとちゃん揚げ足取りじゃなくて、単純にディタちゃんの考えを訊きたかっただけだよ。
2日目,旅人ニコラス,村人,納得できるもの回答が得られれば深くは追求しない。実際非霊回しについては一応は納得したつもり。☆ディタちゃんは>>304「真狂と思った時点では、狼は、3潜伏決めたのかとおもった」から真狂が出てきたと言ってるね。単純に「COタイミング的に真狂だと思ってた」なら分かるんだけど、「狼が3潜伏決めた」っていう発想に無理を感じたんだよ。詳しくは私の発言>>318見て
2日目,旅人ニコラス,村人,旅>>296の思い込みは、「3-1という状況から陣形が変わること（村騙り、3-2など）がレアケである」という前提があったからこそ起こったことなんだよ。ディタちゃんは一般的な状況(3-1や2-2)が抜けてたことに問題があるんだよ。では改めて、★>>490に答えてちょーだい。青>>519☆気になるー。
2日目,神父ジムゾン,霊能者,んー……娘者間が思った以上にあれなので、投げ込むタオルを言語化したい所だが。俺、そもそもの娘>>246に「もし修書どちらかが者と両狼でも、未CO者の多かった中確霊まとめになるのかロラ要員になるのか解らん人霊なんざ、いちいちちょっかいを出すか？」って疑念があるんだがなぁ。宿>>498　★ちなみに>>409時点丁度真上に>>408が見えたんじゃなかろうかと思うが、その時点何か思った事はあったか？
2日目,神父ジムゾン,霊能者,お、ニコラスお疲れさーん。兵>>530話は分かるが、修狂のトコは書狼を看破してる前提か？修狂も書狼は予測しようがないと思うぞ？　せいぜい「やったぁ、初手で狼黒特攻は無いだろうからこれで狼様に真狂伝わったー！　狼様はよ書を食べてー！（しかし旅様捕まっちったっぽいなぁ！」か。なんで書狼ってよりは『修狂なら年狼決め打ってる』になるんじゃね？　と結んで娘>>499の修非狼説をそっと差し出してみる。
2日目,村長ヴァルター,村人,娘>>523 返答どうも。FAとまでは行ってませんか。申し訳ない。朝の決闘予告が印象強すぎて…者注視すべき、は確かにその通りかも。修については、娘樵のいう要素って修は判定割れに対する意識が抜けてて、狼で狂の判定割りを意識しないわけがないから非狼、ってことで合ってますか？ふむ、納得はできますが、真占でも対抗の結果は意識する筈だし、そこが抜ける責任感の無さは偽的と感じるのですが･･･平行線かな
2日目,村娘パメラ,村人,▼旅とか論外なのでフライング仮決定反対しておくクララ真は切ってないけどリデル様の黒を吊ってから考えます。それが真贋差を考えた公平な手順だと思うわね夜にリデル様が降臨してさらなる真要素を落としてくれることに期待護衛は全力で修に誘導するんで、神は気合いで襲撃避けて！！>>538村長うんじゃあ書真修狂年狼じゃん書の真要素と修の狂要素と年の狼要素を探そう！んでこの時点で長の年非狼推理と矛盾
