プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,行商人アルビン,人狼,額の傷の修復に、思った以上に時間がかかってしまったようだな・・・[...は額から傷が消えているようだ・・・]【屋兵羊の占いCO確認】【非占】■1.確能＞確白■2.3COのままなら霊潜伏希望■3.任せる。■4.統一のほうが分かりやすくていいな。■5.発言から探すのはあまり得意じゃない。ライン考察も苦手だ。■6.中庸の透明な所を占い、吊りは整理吊りも有りだが基本黒狙いだ。
1日目,行商人アルビン,人狼,>>215青☆私は対話が苦手だから状況考察をしっかり頑張るつもりだ。どちらかというと白拾い型だな。あとは灰の白黒よりも占いや霊能の真贋に目が行きやすい癖がある。ということで占い候補の人達に質問だ★「真視勝ち取ってやんよ」とか「適当に頑張る」とか、占い師になった今の意気込みを教えてくれ。今後の姿勢のブレの参考にするから、自然体で答えてくれると嬉しい。
1日目,行商人アルビン,人狼,あと寝る前にもう一つ質問だ>>222屋★「統一希望＝色を知らない狂要素」これは狂要素ではなくて非狼要素、つまり真狂要素だと私は思うのだが、なぜ狂要素となるのか教えてくれ。ではそろそろ眠りにつくとしよう。それでは諸君、また明日
1日目,神父ジムゾン,狩人,　くふ……。おはよう。結局シモンくんはCOだけしてそのまま消えたのかァ……。村騙りとかに多い感じの感覚だねェ。要するにあまり真っぽい気の配り方ではない……感じィ？　んーとだねェ。僕ァ霊能潜伏、賛成してもいいよォ。屋羊共に、どうも自由占いは通らないこと前提っぽいしねェ。統一で明日確白生まれることが前提の進行だがねェ。霊は占い先にぶち当たったら回避ィ……いひひィ……。　斑の時は、状況次第でCOォ。
1日目,司書クララ,村人,おはー非占い非霊能だよ
1日目,少女リーザ,村人,ぽっぽっぽ～鳩ぽっぽ、残念ながらお豆はないのよ。おはようなの！【クララの非占非霊確認】なの。霊はもう回した方がいいの？霊潜伏の話も出てるしもう少し様子見した方がよさげな感じ、なの。
1日目,少女リーザ,村人,占い印象、なの。屋：COが一番早かったの。情報処理できるなら自由希望。でもその実態は狂要素を避けたいだけ？ 統一占い希望＝狂要素は気になったけどアルビンが質問してくれてるから答え待ち、なの。兵：COのみ。発言待ちなのよ。羊：自由占い希望。村の白要素を取る自身はある、アグレッシブに行きたいって言ってるところを見ると強気な感じなの。逆に言うと吊られることを恐れてない狂？ってちょっと思っちゃったの
1日目,パン屋オットー,占い師,【書非霊確認】これ以上非霊から回すな旅妙★2人は議題回答4までだけど2人の前にリデルが議題回答で6まで出してるけど見えてた？商>>242☆護衛もらって長生きする事が目標だな。その上で村を引っ張っていきたい☆一般論だけど真は占えば相手の色分かるじゃん?だけど狂はデタラメだから他からの占い結果みたいから統一を希望するってことアルビンはどうやって狼探すんだよって思ったけど状況考察型なんだな
1日目,少女リーザ,村人,鳩からだから安価うまくいかないの、ごめんねなの。☆221で6まで答えてるのよ。＞屋
1日目,パン屋オットー,占い師,妙>>249あー、そうじゃなくて4までの議題回答を落としたときに尼の議題回答は見えていたか？っていうこと。喉余りもったいねぇ神>>244★斑が出たら状況次第でCOってあるけどむしろ斑の時こそ護衛を集中させるべきだと思うけどなぜ状況次第ではCOなの？
1日目,少女リーザ,村人,見えてなかったのよ。リロードしてなかったの。あと6までテンプレ化してるとは知らなかったから4までしか用意してなかったの(メタ発言)＞屋
1日目,神父ジムゾン,狩人,☆屋>>250　意思決定の問題。グダった場合は状況収集の為に出てもらったほうが有益だと僕ァ思うねェ。確白居ないんじゃ、さァ……避けるべきは自称能力者の安全性低下ではなく、混乱だよォ……斑出たら必ずってワケじゃぁぁぁない。状況次第さァ……。 ぶっちゃけ、霊能出て自称占い師が死ぬならそれはそれでいいよ別に。僕ァ元々FO派で、確霊のが価値高いと思ってるしねェ。確定しなきゃキミらの安全性は同じだしィ？
1日目,村娘パメラ,村人,おはようだよ。【超重要訂正】>>231ベッドの隣じゃなくて、隣のベッドなんだよ！羊>>236ありがとーだよ。>>231の質問は、希望者にまとめをさせていいんだよ？ってことが聞きたかったんだよ。大抵は多数決で決定出すことにしかならないけど。そしてメイン質問、2人には対抗の自由希望を見て、何か懸念したり感じたことがあるか聞いてみたかったんだけど、特にその辺りの答えは得られなかったんだよ。
1日目,村娘パメラ,村人,もっと突っ込んで聞いてみたいものの、初動は重箱の隅程度のお星様。灰にも喉当てて欲しいから今後と一緒に見ていくんだよ。静かなるシモンの本気にも期待してるんだよ。とりあえず初日は統一で、霊潜伏進行でもいいと思うんだよ。まとめがいないから票は多数決でいいんだよ。リズは喉使いに気をつけた方がいいんだよ。改めてヨアの隣のベッドにもぞもぞ…おやすやぁ…。
1日目,村長ヴァルター,人狼,おはようございます。諸般の事情で遅れてしまいました。縄数等色々心配をかけてただろう申し訳ない。【羊兵屋の占いCOを確認】そして宣言【阪神甲子園球場に駐車場はありまへん】違った違ったｺﾚｼﾞｬﾅｶｯﾀ【私は占い師ではありまへん】先ずは議題回答１■確定白がいれば頼むで。居なければ▼も●も村の総意(多数決。民主的だね!!)に従えば問題あらへん
1日目,村長ヴァルター,人狼,２■占は２ｄ、３ｄ遺言が理想でしたが遅れた者にそんな主張する権利はありまへん　　霊は潜伏してや。ライン切れ等村への影響を考えてCO希望。それ以外は【遺言】で。>>225でええ３■吊り回避ｱﾘ占い回避ﾅｼを基本にや!!４■霊潜伏なら統一が相性抜群。いづれにせよ初日は統一ｷﾎﾞﾝ。その後は自由、範囲占いも選択肢に
1日目,村長ヴァルター,人狼,５■いい村人は村人とわかる。思考を全て晒せば、大体おかしな吊り選択や占い先を選んだ訳は説明できないﾃﾞｽ。　　つまり①消去法②人外さんや役持ちさんは隠すことがあるからどこかに実力と発言に齟齬が生じたり違和感が生じﾏｽソコを狙ってｶﾞﾝｶﾞﾝ吊ります。だから対話は補足的で気になれば程度ﾃﾞｽ概ねこの２つを元に縄数と吊りたい人数を鑑みて吊ろうって連呼してるﾖ
1日目,村長ヴァルター,人狼,６■基本、占いも吊りも●狙いがｲｲﾃﾞｽ。　　狼は吊りでしか殺せませんですぜ。貴重な縄を使う碁盤整理は我が人狼道に反します　　真偽問わず●が一番情報が得られﾏｽ。情報力は狼＞村なので、村の持ってる情報を狼に隠しつつ格差を均衡にするのがヨイと独善的に考えてﾏｽ
1日目,青年ヨアヒム,霊能者,おはようー。まずは全員揃ったようでよかったね。書★議題の方もよろしくね。長書★更新時間の立ち合いって今後できそう？後、議題答えてない兵はまずそれ宿題だけど占候補二人は灰見ろ灰ー！こっちはそれがないと誰が信用できそうかわからないよ！
1日目,負傷兵シモン,村人,よし全員占い回し終わったみたいやね。ここまで寡黙続けて申し訳ない。じゃあ少し透けていたみたいやけど【占いCO撤回】真占確定に失敗したみたいで残念やね。■1.現状潜伏狂人も考えないといかんから確能＞確白かなあ。■2.FO派なんやけど潜伏霊媒の意見も出てるみたいやね■3.霊はさすがに回避したらええんとちゃうか。狩は空気読んでくれ■4.占い候補の２人が自由がええっていってるみたいやけど。
1日目,負傷兵シモン,村人,まとめがなかなかでなさそうなこの村で自由占いでうまくいくのかっていう不安はあるなあ。で、一点。わかる人も多いと思うけど、現在占い真狂なら狼が、占い真狼なら狂人が俺の占いCO撤回前に村騙りの存在に確信を持てていたはずやと思う。やからひとまずはこのあたりで視点漏れがないか見ていきたいと思っている。
1日目,負傷兵シモン,村人,もう少し議題あったね。□5．基本後衛型。最近は前衛型になりたい。□6．占は色の見えない場所へかなあ。特に多弁狼がいるとなると怖いんだよな。吊りは今回の占いが自由か統一かでも使い方がかわるのではという印象。特にこの編成で自由占いやったことないんで自由占いになったらどう使うべきかはまだよくわからん。
1日目,負傷兵シモン,村人,さて★屋、羊へ　占い2COとなったけど改めて対抗についてはどういう印象を持ってる？喉に負担をかけない範囲で教えてくれ。★神　俺について村騙りの印象を持っていたのは信用を取る気があからさまになかったからということでいいのかな？
1日目,神父ジムゾン,狩人,　【兵の撤回CO確認】……やっぱりねェ。　所感。屋羊比較ゥ……屋>>222「僕がCO指示」は実に主観的だねェ。真占の驕りっぽい表れとも見て取れる。>>248最上段もそうだねェ。ま、こちらは書>>245がアレなんで正論だけどさァ。まァ発言の割き方から言ってとにかく霊潜伏したいみたいだねェ、屋は。反面羊は比べてみると村視点への配慮が見える感じィ？　ま、偽でも無難と言えるんだけどさァ。
1日目,神父ジムゾン,狩人,個人的には羊のが好みだねェ。屋>>222　霊COを屋が指示したとして、対抗の羊が「いやまだだ」と言ったら、その時はどうすればいいのかなァ？　屋は特に根拠ないけど俺の指示が優先されてしかるべき系の考えなのかなァ？　灰では老>>220の微白要素を安易に取るべきではないって発言は好意的に解釈してるよォ。これすんなり言える狼だと、怖いねェ……。
1日目,神父ジムゾン,狩人,商>>242に軽くもにょ☆ミ　っとして、>>243にいい探りだなァとか、そんな感想ーゥ。　書>>245の非霊はログ読まずに顔出しだけした感じィ？　穿ってみると霊COの堰を切りたかったって解釈も成り立つけどさァ。☆兵>>263　だってキミ、信用とる気概微塵もなさすぎィ。真は対抗とか気になるし、狼は味方の手前もちょっと頑張るでしょ。お役所仕事の狂の可能性と半々くらいじゃないかって思うよ、アレ。
1日目,パン屋オットー,占い師,【兵撤回確認】全員来てくれたな、良かった。ただ書が喋れるか不安だけど今日は心配しなくていいだろう。妙>>251返事ありがと。旅からも返ってきたら改めて返事する神>>252確定情報スキー＆まとめが欲しいって解釈でOK?兵>>263☆3CO目＆COまでの時間で狼目で見てる。それよりもシモンには僕の喉をどうしてくれるんだと小一時間…でも村騙り後も思考放棄しないのは好印象だ。
1日目,村娘パメラ,村人,【兵撤回確認】　CO発言のみだと村でも村騙りは考えると思うんだよ。喉都合を考えるとそういうものなんだよ？シモン視点で得られた要素があるなら期待してるんだよ。単純な印象としては占真狂ぽいんだよ。潜狂はよく見かけるからまだなんとも言えないんだよ。意外と灰の発言が伸びないんだよ。まだ色付けには至らない感じなんだよ。★妙>>247　どうして「吊られることを恐れてない狂」だと思ったんだよ？
1日目,仕立て屋エルナ,村人,【諸々確認】まだ半日なのに吊りたい子が多すぎて、えるにゃん、第三の眼が疼きそうッス。それはさておき。現状占2COでまだ霊潜伏続ける気なん？ちゃっちゃか盤面確定させたい派としては霊潜伏も村騙りも喉と時間の無駄としか思えないので、タルいなぁと思ってるなう。その中で燦然の輝くジムさんまじかっこいい。発言は今のところまるっと全同意。ここ村だったらいいなぁ、というエルナの恋心。きゅんきゅん。
1日目,少女リーザ,村人,【兵CO撤回確認】なの。COのみだとさすがに疑わざるを得ないのよ。娘>>268☆村利を考えると最初は統一がやっぱりいいと思うの。そこをあえて自由投票を推すことで目立ちたがりな狂人かなってちょっと思ったの。印象みたいなものだから要素としてはほとんど考えてないのよ。
1日目,負傷兵シモン,村人,>>266　神　そうやね笑　神>>244発言は人外から村騙りが透けている発言としては違和感があるし微白要素としてとってもいいかなと思ってるよ。>>267　屋　そうやな。喉使いを荒くした点はすまない。なら屋は狂人が潜伏している可能性が高いと考えているんやね？そういえば老>>220の安易に微白要素を取るべきでないの意図がよくわからないからもう少し掘り下げてもらってもよいかな？
1日目,負傷兵シモン,村人,昼食前にもうちょいだけ。>>娘、妙　娘や妙も今まで俺の村騙りを疑ってきたていうことなのかな?神と違って今までの発言にそういうのはなかったけどどうして急に>>268や>>270のような発言をしたのか気になるな。>>269 服　吊りたいっていうのは黒っぽい発言をしてるから？それとも服の主義に合わない行動している奴らが邪魔やからってこと？具体的に吊りたい人物を教えてもらへんかな。
1日目,仕立て屋エルナ,村人,>>272兵１．シモン：村騙りは吊りで対処というテンプレ２．クララ：1発言目が非霊ってログ読んでないか足並み揃える気ないかのどっちかだよねー、いずれにせよ寡黙かノイズになりそうなので吊り処理枠ッスね３．オットー：霊潜伏にしか目の行ってない占い師とかサヨナラでいいよ、非狼ならちゃっちゃか噛まれてくれないかなー（・3・）という感じ。縄は狼に当てたいのに↑みたいなのが出てくる私の悲哀、伝われ。
1日目,仕立て屋エルナ,村人,>>269の「吊りたい」は要するに「村でもいらない子」というニュアンスッスよ。感情レベルでの話。実際の吊り先は理性で判断するくらいの分別はあるのでそこは大丈夫よ。余白で何か言おうかと思ったけど、灰の発言が増えないことには何とも言い難いッス。占い方法は改めて統一がいいなぁと心底思った次第。
1日目,青年ヨアヒム,霊能者,【僕は幽霊が見えます（霊CO）】ごめん、兵の様子が占にしてはおかしいから様子見してた。独断気味だけど出るよ。これ以上メリットがーとか面倒くさい。って言うか灰を見ろ。他のみんな霊非霊回しちゃって。
1日目,司書クララ,村人,足並み揃えないとダメっすか？周りに流されずに自分の意見を表に出すのは大事っすよ。エルナマイナス1点。
1日目,神父ジムゾン,狩人,【非霊だよォ……】書>>276　横だけど、別に揃えなくていいと思うよォ。直前の僕の配慮とか諸々台無しにしてくれたなァとか僕ァ思ったけど、それは僕の評価だからキミがどうこういうことでもないしねェ。その上で気になるんだけど、貴方のその発言はログ読んだ上であの発言したって捉えていいワケかなァ？　ていゥかァ、流れ無視したら色々言われるのは当然なわけでェ……恫喝的な防衛反応っぽいけど気のせいかねェ？
1日目,村娘パメラ,村人,【非霊なんだよ】妙>>270「吊りを恐れてない」と占吊り前提の発言が気になったんだよ。自由占い希望→目立ちたがり→微狂要素に取ったんだよ？さらに偽の場合、吊られても問題無い狂って考えでいいんだよ？リズは自由占い希望を弱狂要素と見てるけど、オットーが>>222で統一希望を狂要素に取られたって言ってたところは気にならなかったんだよ？印象が変わったら考察の時にまとめてくれると嬉しいんだよ。
1日目,村娘パメラ,村人,兵>>272村騙りでもおかしくない印象はあったんだよ。もう１～２喉使ってたらわからなかったと思うんだよ。撤回があったから改めて感想と状況に触れた感じだよ。★屋　兵の撤回後に触れてなかったけど、霊潜伏推しのオットーはリアルタイムで盤面をどう考えてたんだよ？クラにゃんは足並み揃えろとは言わないけどその調子だと発言から意図が読み取れなくてパメにゃん判断しづらいんだよ。
1日目,旅人ニコラス,村人,>>248>>250尼の議題見てたかも何も、尼の回答コピったからね。あと、テンプレ議題の5と6、答えようと思ったら議題誰も記載してないから答えられなかったとしかw周りに合わせるのもやだからスルーしたよね。必要なら文献漁って夜に落とそうか？その変で要素取ろうとしたのなら、屋っちゃんのドヤ顔が白くてどうしよう。直近【青霊co確認】【非霊！】ぶっちゃけヨアの意見に同意。霊なんて出るときゃ出るし
1日目,少女リーザ,村人,【青の霊確認】なの。そしてリーザは【非霊】なのよ。兵>>272村騙りというか、>>266で神も言ってた通り狂か村騙りかのどっちかかなって思ってたの。娘>>278占いが3CO出てたからどの道3、4日目くらいにはロラかなって思ってたの。もちろん気になったのよ。でもそれに気づいたのは朝起きてログ読み返してた時で、その時すでにアルビンがそのことに質問してたから解答待ちだったのよ。@9
1日目,旅人ニコラス,村人,ぶっちゃけヨアの意見に同意。霊なんて出るときゃ出るし勝手にさせればいいじゃん派。シモンの撤回も確認してる。僕は決定周りのグダグダが大嫌いだからFO派だし、霊潜伏系に喉使うの嫌い。あと、神父さん壁に向かってブツブツ言うのが好きらしいけど、割とグイグイ絡んでるねw取り敢えず色々は夜にー。社畜は昼はこの程度しか喋れない…。
1日目,司書クララ,村人,潜伏が嫌ならシモンみたいに村騙りすればいいんだよ。じゃあお昼休み終わるからまたね。
1日目,パン屋オットー,占い師,兵>>271パッションまでもいかない感じだけどな。兵が狂の可能性も見てる。このあと霊COしてもあまり信じられないなと釘をさしておく妙>>251見えてなかったと答えることを想定していたけど準備していたところまで言うことに素直さと微微白旅>>280予想外な返答だな。コピペしたのに周りに合わせるのがイヤと言うのは矛盾してるように感じるけどどうなの？ついでに言うと開幕非占非霊かます気はなかった？
1日目,ならず者ディーター,狂人,鳩一撃。【兵の占ＣＯ撤回確認】【青の対抗確認】【俺が霊能者だ】次は夕方になると思う。よろしく。
1日目,神父ジムゾン,狩人,　書。>>245はそれまでのログ把握していてもしていなくても変な感じィ。読まないで非霊したものと善意解釈してたんだけど、それなら>>276で反発が先立つのも変な感じィ。読んでるなら一言の説明もない非霊だし、悪いのは書でしょォ？自己正当化が激しいだけェ？【者対抗CO確認】　書を●か明日の▼にしようかと思った矢先にかァ。対抗でたなら占いは白が出てもまとめとして役立ちそうな場所にしたいねェ。**
1日目,老人モーリッツ,村人,ほほ。お昼の顔出しじゃ。【兵の撤回確認】【青者の霊ＣＯ確認】【非霊じゃ】2-2じゃのぉ。まあ、ゆっくりみていくぞい。青>>275いい判断じゃ。わしも周りに全追従、潜伏させるだけの喉がもったいないわい。兵はそっかー、じゃの。フォロー入れてるし特には。>>271神微白はなるほどじゃな。あと旅>>280屋っちゃんすごく分かるぞ、ほほ。目線一致メモ。兵>>271初動みていて皆それなりにしゃ
1日目,老人モーリッツ,村人,べれそうにみえたでな。「正体が何であれ、初動を動ける人、初動の速さを武器に出来る人」が多い。のであれば、安易に人外に白をとらされないようにしたい、という話じゃなぁ。これでよかったかの？星でも投げるかのぉ。ほほ。屋>>267★書は今日は心配しなくていいと思ったのはなぜかのぉ。当時の思考を聞きたいぞい。服>>273★シモンのどの辺りに村騙りは吊りのテンプレ適用する要素をとったのか知りたいのぉ。
1日目,仕立て屋エルナ,村人,【青者霊CO確認】【非霊だよ】ほぼ2-2ッスかね。2-1は発狂するので正直助かったというのが本音ッス。>>276　せやね大事やね>>280旅★白くてどうするッスか？　たぶん私とニコのオト評は近いんだろうなぁという気がするので聞いてみたいッスね。という一撃。
1日目,仕立て屋エルナ,村人,わー、じーちゃんと入れ違いー。でもなんか>>280旅で以心伝心してるー。ウケるー。>>288老☆>>273は字数の関係で一部端折ったけど、表向きの理由は「狼の村騙り騙り→白放置逃げ切り路線ケア」、本音は「村騙りうぜぇ」、ッスよ。書いたのは表向きの理由だけ。本音は全部ぶちまけると色々アレと知りつつ、なんかもう思考FOでいいやと開き直りつつエルナの午後。@12
1日目,行商人アルビン,人狼,おはよう諸君【兵の撤回CO確認】【青者の霊能CO確認】【非霊】2-2のようだな。★霊能候補の２人も>>242に書いたように、今の意気込みを教えてくれると助かる>>248屋回答ありがとう。狂視される事だけを嫌がってたから狂要素だと思ったんだが、どうやら要素取りの考え方の違いだったようだ。
1日目,負傷兵シモン,村人,状況が少し動いてるんやな。【非霊やで】【青者の霊CO確認やで】>>279>>281　回答ありがとう。>>287老　そういう意味なら同意できる。こちらも回答ありがとう。あとちょっとギスってないかい？まあ俺は真占確定できなかった時点で信用は薄いし吊りたいって意見がでるのはわかるが、服もヘイト書くのはチラシの裏だけにしとけや、な？まあ俺はヘイトで黒要素は取りたくない人やけど。
1日目,負傷兵シモン,村人,ヘイトまくこと自体で要素取る人もいるからもう少し言いようがあるんと茶うかと思うんやけどな。個人的には村騙りすることで人外の視点漏れなんか見えることがあるから時々使うんやで。村騙り吊りがなんで嫌なんかまたエピで話してくれや。書に関してはなぜそんなに反発するのかとも思うが狼にしてはやりすぎという印象やな。なぜ　流れに逆らってまで非霊を回そうと思ったのか思考開示したらどうやろか。まずはここまで**
1日目,老人モーリッツ,村人,服>>290回答感謝するぞい。白放置逃げ切りをするような要素をどこか拾ってるか聞いてみたかったのじゃがその感じだと本気でテンプレだけっぽいのぉ。あるなら聞きたいぞい。村騙り嫌いな性格は了解じゃ。もう１つええかの？服>>273>>289★屋白と感じつつも吊りたいジレンマかのぉ？この辺りの思考開示欲しいのぉ。あと横入りじゃが屋>>284ニコラスは「修の回答はメモを取っている＝みてるよ」とい
1日目,老人モーリッツ,村人,う意味のコピった、だと思うぞい。屋は>>284時点で恐らく霊見えてるのに触ってこないのでどうしたんじゃろうなぁとか。追加で星じゃぞ～旅>>282★神父のその見え方は何かジム評に影響したかの？長>>257★その考えを持ってるおぬし目線、クララはどう見える？兵>>292村騙りが嫌われるのは目に見えておろうに。★と、思わんかったのかのぉ？山へ芝刈りに行ってくるとするぞい。ほほ。**
1日目,負傷兵シモン,村人,ああ、>>293一部記載間違えた。とりあえず服は王道進行以外が嫌いみたいやけどまたその理由はエピで聞こう。喉あまりついでに。★占い候補は霊候補２人に対して霊候補は占い候補２人に対してどういう印象があるか教えてもらえへんかな？これでしばらく離席**
1日目,神父ジムゾン,狩人,　霊能二人は共に非狂と見てるよォ。CO状況からねェ。覚悟決まりすぎィ。占狂-霊狼構成かなァ。　エェルナくんはあれだね。>>269擦り寄り警戒したけど、これは思考回路似てるかもだわァ……僕ァ今、酷い罵倒を言った気がするねェ……。村騙りに関しては結果が全て。成功したら白と見るし、失敗はそれだけで処刑の理由にしても僕ァ全然構わないねェ。今回はちょい違うが。　ちょっと考えたけどやっぱ●書にするわァ。
1日目,仕立て屋エルナ,村人,鳩一撃よぅ。＞シモン 村騙り談義はEPでね>>294じーちゃんうん、テンプレ。村騙り騙りで狼勝ちの実例を見た経験もあるッスね。☆屋は「うるせえ水晶玉ぶつけんぞ」的傲慢占い師で、まだリナちゃん見てないからアレだけど、どうせ真なんだろうと。その分だけ、オラさこんな占い師についてくなんて嫌だべさぁ(´；ω；`)とゲンナリするわけで。だからはよ噛まれてくれないかなﾁﾗｯﾁﾗｯとなる次第。余談だ
1日目,パン屋オットー,占い師,☆娘>>279兵がとりあえず出た狂で次にきた羊は狼かなって頭の中で思ってて兵が撤回したからじゃあ対抗は狼かなってゆるく思ってる。☆老>>288今日は吊りが無いからだね>>294最下段どういうこと？>>295読めば分かるけど文字数ギリギリで灰見ろって言われたから霊については後回しにした。☆兵>>296.2人出たから狩保護も兼ねて初手ロラでいいだろって思った。【青と者の霊CO確認済】
1日目,仕立て屋エルナ,村人,余談だけど占処理は後半にするものだと思ってるし、まぁぶっちゃけ私はオトを吊る気はないッスよ半端に余ったのでもいっちょ。>>297神ララちゃん占うのん？どっかで占いでまとめ欲しいってあったけど、書白でまとめとかまるで機能する気がしないッス。黒見るなら吊り枠でええやんと思ったッス。
1日目,負傷兵シモン,村人,鳩から。>>295 老 村騙り失敗じゃなくて村騙り自体嫌われたのは他国も含めて初めてやな。やから少し戸惑ってる。ただ神>>297の通り失敗した村騙りを吊るという意見は残念ながら同意するしかないね。>>299  屋 霊ロラしたいってことは内訳を占狼霊狼で見てるってこと？霊内訳が真狂でもロラしたい？あと神>>297について●書は黒狙い？俺も黒狙いで●書するなら吊る方がまだいいと思うんやけど。
1日目,村娘パメラ,村人,【現状2-2確認】者はR非占、青も非占時点は1COなんだよ。現状は占狂霊狼も占狼霊狂もどっちもありそうなんだよ。なので、内訳は明日の判定と合わせて考えるんだよ。★青　第一声で霊COしなかったのは何故なんだよ？灰はまだこれといって白い人がいない感じなんだよ。着眼点が良いと感じるのは老神の2人なんだよ。★神>>297「今回はちょい違う」神父様は今回の村騙りをどう捉えてるんだよ？
1日目,村娘パメラ,村人,服は感情で吊りたい枠の名前を上げたり思考FOなところは微要素だけど村感情ぽいんだよ。服→神LOVE把握なんだよ。兵については、村騙りってだけで縄消費するのは勿体無いんだよ。灰に戻っただけと考えて黒ければ吊ればいいとパメにゃん思うんだよ。パメにゃんはシモンの今後に期待してるんだよ。尼ちゃんのCO周りで取れた要素が聞いてみたいんだよ。コアに期待しつつ、隣町までお使い行ってくるんだよ。
1日目,シスターフリーデル,村人,やっと箱確保だべ。おらのガラ鳩がログインできないべ。【もろもろ確認】【非霊】だべ。
1日目,少女リーザ,村人,鳩一撃なの。神>>297★CO状況からって言ってるけど、具体的にどの辺で真狂−真狼って判断したのか教えてもらいたいの。リーザは逆に真狼−真狂って思ってるのよ。者は夜明け後即非占COしてたの。夜明け即COしたのは尼と者なの。CO状況を見るとこの2人は村人か狩人か最初から騙る気のない狼か潜狂か霊のどれかなの。もし狼だったらスタンドプレーが好きなの？って思ったのよ。●は老で考えてるの。@8
1日目,パン屋オットー,占い師,服の僕に対する感情が人っぽいな。狼なら黙って噛めばいいのに噛まれちゃえと言ったり、僕に対して怖いじゃなくてげんなりという言葉も非狼的。老は特に人っぽさは拾えてないけど灰に残して議論活性化させて欲しい感じ兵>>293も書をただ整理吊り！と言わずに手を差し伸べるあたりは好印象。占うとこじゃない。☆兵>>301内訳がなんであれ狩保護に勝る利点はないから初手ロラだな。いつかするなら最初から。@8
1日目,青年ヨアヒム,霊能者,【者の対抗CO確認】商☆>>291そもそも霊って意気込む役職じゃないよね…？確霊したら纏め頑張る程度で。決め打てるなら僕決め打て、無理ならロラで。正直、霊潜伏とか村騙りとかでみんな喉取られてるんだから霊真贋とか明日で良いから灰見て欲しい。兵☆>>296現状、どっちも信用し辛いなあってのが正直なとこ。屋>>209羊>>214ともに霊潜伏有で自由占い希望ってカオスの予感しかしない。で、黒取り
1日目,青年ヨアヒム,霊能者,自信あるのかと思ったら屋>>222羊>>235>>236。取りあえず自由行ってみるのが流行なの？自由占で人ばっかりひいても仕方ないよね？と。結果見せて貰わないとちょっとどっちも判断できない感じ。娘☆302僕がCOした時点で占非占しかみんな言ってなかったから、占先回しの流れに乗った感じかな。個人的には対抗はR非占、霊対抗COの時の昼間なのにあのレスポンスは赤持ってるイメージじゃないね。兵
1日目,青年ヨアヒム,霊能者,はむしろ今日の●でいいんじゃない？って気がしてる。喋れそうだし。確白になったら良い仕事してくれるんじゃないかな。割れたら割れたで吊れば良いよなーと思う僕は村騙りめんどくさい派。書は悪いけど直縄枠。確白になったら纏め頼むのがちょっと不安。
1日目,青年ヨアヒム,霊能者,とりあえず、今日の集計は僕やるよ。明日確白ができたらその人に任せる人外率50%だけど、多数決の集計だからどっちの利にもならないと思う。で、一応先に集計方法言っておくよ。●2点○1点、同点の場合は●多い方優先、それでも同点の場合は人外率高い占霊の票は軽視。仮決定23:45/本決定0：15。これで問題あると思う人は言って。従うよ。
1日目,シスターフリーデル,村人,まずオットーで気になるのは、>>222狂要素といわれるのがウザいだべな。これを見た第一印象、屋狂でつい本音が漏れた？これを最初に指摘した商>>243に白要素をカウント。オトの霊潜伏+自由占い主張なんだけど、おらの認識では、霊潜伏とは統一占いがセットというのがセオリーだべ。★屋、単純に知らなかったべか？それとも、知ってたけど狂視されるのが嫌で自由占を主張した？
1日目,行商人アルビン,人狼,正直なところ村騙りは面倒だ。でもそれだけの理由で兵を能力処理したいとは思わないな。兵には村騙りした目的（>>261）があって、そこについて思考を巡らして質問も飛ばしてる。今のところ、とりあえず村騙り騙りをしてみた狼にも、村騙りをしたかっただけの村にも見えない。兵については>>303娘の指摘通り、灰に戻っただけと考えるのが良いと思う。
1日目,シスターフリーデル,村人,屋の答えまだだけど垂れ流すべ。夜明け1分の占RCOは、狼ならほぼ独断だべな。しかも霊潜伏を先頭に立って推し進めているべ。オトの性格として、自身の信用を気にするタイプと思うべ。（>>209の「終盤私がいれば」とか「いざとなれば～」とか、ぬかりなく真アピ入れてるし、霊潜伏推しも襲撃懸念の表れだべ。）このタイプは、仲間狼に対しても、独断強行するタイプではないべ。やるなら、確固たる自信やスキルの裏付けが
1日目,シスターフリーデル,村人,ないとやらないべ。つまりオトが狼なら、霊潜伏推しで自由主張とかわかりやすい突っ込まれポイントなんて作らないだろうし、仲間にどう思われようとノーガードで突進する性格でもないと思うべ。総じて、非狼印象だべ。議題□5□6について。一度だけ見た事あるけど、これまだ一般的にはテンプレ化してないべ。だけども、どうせ話題になるべからあらかじめ答えておいたべ。で屋>>248、その質問で白黒要素取れるべ
1日目,シスターフリーデル,村人,か？と思っていたら、旅>>280「ドヤ顔が白い」と。★旅、おら的には質問ステルスっぽくてマイナス印象だったけんども、一コニコ三コラス的には白要素だべか？
1日目,青年ヨアヒム,霊能者,服★>>2892-1嫌いな理由教えて？兵★村騙りの理由は確占狙いであってる？嘘でももう少し占い師らしく振る舞わないと意味なくない？ぶっちゃけ、僕でも霊スラしてくる狂かなって身構えてたけど。神★>>297「覚悟決まりすぎィ」ってどんな感じだろ。
