プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,行商人アルビン,村人,寡黙だからという理由の即吊をしたくないってだけなんですけどね。２−２ですから占いは統一にしてほしいところですね。
1日目,仕立て屋エルナ,村人,ただいまー、遅くなっちゃった。>>307ディタ占CO、>>308爺ちゃん霊CO確認。超第一印象：ディタ狂爺ちゃん狼。てゆーかハッキリ言っとこう。【ボクは村のためを思わない占い師を占い師とは思わない】。だからクララ真で決め打つよ。考え直しは彼が変わらない限りしません。特に>>310「俺は統一とか言われても統一にするつもりは全くない。対抗が合わせてきそうな所は占わないつもり」こんなこと言う
1日目,老人モーリッツ,人狼,ちょっと質問じゃな。★オットー>>284「確定したら質問は無意味なのに」>>299「2-1が懐疑的」ここの心理がちょっとあっとらんの。どこまで確定を目算してたのじゃ？★ニコラス>>381　「独り言があまりに白い」→「故意が捨てきれない」この文面で「あやしいひと」にカテゴライズされてるのが不思議じゃ。以下寡黙とか言ってるのでもうちょっと説明してもらおうかの？
1日目,仕立て屋エルナ,村人,自称占い師なんて例えホンモノだとしても絶対に信じられない。占い師は村をリードする主役じゃない。自陣側に貢献しようという姿勢が見えない能力者はボクには不要。批判、説得お待ちしております☆爺ちゃんは>>382「占の霊占い…わしも別に無駄とは思わん」と言ってる。自称霊能者から見れば無駄じゃないのかしら。言い方悪いけどよっぽど村優勢でもないと霊なんてローラーされる身だよ。占いが一手無駄になっちゃう。
1日目,行商人アルビン,村人,★全員　皆様は狼、狂人（予測可能なら）の配置はどうお考えですか？どちらが真か、具体的に誰が狼か、という予測もつけていただけると幸いです（無くても問題ありません。）私の回答のような形式にしていただけると助かります。それとどんな狼を皆様は警戒しますか？それもよろしければご協力をお願いします。　ちなみに私は　占に１、多弁に１、寡黙に１、狂人は霊と予測します。それと多弁な場の空気を自分のペースにしよう
1日目,行商人アルビン,村人,それと多弁な場の空気を自分のペースにしようとする強い狼、占or霊で場を混乱させようとしている狼の２人がいることを前提としてその類の狼を警戒したいと思います。ご協力お願いします。
1日目,老人モーリッツ,人狼,エルナ >>402 有意義じゃと言っておるわけじゃないし、わしなら当然回避するぞ。ラインが繋がるのは全くの無駄、ゴミ、クソ、ゲロカス！とまではいかないが…という事じゃな。ただ考えてみると確かに16人村だとゲロカスじゃったかもしれん。2-2能力者決めうちが必要な14人村とごっちゃになっておったかの。
1日目,行商人アルビン,村人,発言見直してたら明らかにおかしいことに気付いた。>>404の占or霊とか私はほざいちゃっていやがりますけど、狂人のどのような行動を警戒するかも入ってました。そういうことなので質問追加します。狂人のどのような行動を警戒しますか？　ご協力お願いします。
1日目,仕立て屋エルナ,村人,そこんとこ、自称霊の爺ちゃん本人が言っちゃうのが真ぽくないっていうか偽くさいんだよなぁ。まぁ取り立てて気になったのはそこくらいで、シスター：爺ちゃん＝6：4な印象かしら。爺ちゃんのその後の発言、質問飛ばし信頼を得ようという姿勢を見てもCOタイミング(ディタによる占2COから満を持して表に出てきた感)から見ても、狼≧真という印象。今後も二人を生暖かく見守るわ☆　
1日目,仕立て屋エルナ,村人,>>296ジム　リーちゃん言ってるけど面白い質問ね。答えてあげる代わりに、これを聞いた理由を答えてくれる？　ボクが相手したくないのはリーちゃん(白いから)、相手したいのもリーちゃん(白狼に勝ってみたい)だよ。複雑な乙女心☆>>343ペタ　返答ありがと♪　ペタは狼同士の壮絶なライン切りとかはあまり無いと思う方？　まぁラインの切り方にも色々あるし程度にもよるんだけどね。ボクは壮絶なライン切りで
1日目,旅人ニコラス,村人,☆>>401独り言の内容を見ると、彼は本当に人間に見える。ただ、それを故意に公開することで、人の警戒をとこうとしたのかなと・・・でも本当に誤爆の可能性もある。だから確信がもてません。まだあやしいな、くらいの状態です。
1日目,仕立て屋エルナ,村人,1匹を逃がしきるってパターンが怖いから、その辺警戒しちゃうんだ。だからペタが白く思ったラインがあったらどんどん教えてね♪>>347ペタ　ヨアの印象は、正直真実がどうであろうとヨアは>>283下段のように答えるしか無いだろうから印象は変わってないよ☆>>370ジム　ボク>>402で言ってるように●霊て無駄だと思うんだけど、そこんとこどう思う？　●灰よりもメリットあるなら教えてくれないかな☆
1日目,旅人ニコラス,村人,☆>>403僕は　占には狂人か狼、多弁に１か2狼、寡黙にはわかりません。そんなに極端に寡黙な人もいないような。僕が寡黙かな？霊に狼か狂人と予測します。
1日目,仕立て屋エルナ,村人,>>378ヤコ　いや別にボク●ヨア希望とか言ってないってーか「灰考察とも言えない雑感」とつけてるハズなんだけど…。占ってみたいなぁと思った理由は>>279もあるけど、敢えて言わなかった一番の理由は非COの遅さ。ヨアは夜明け直後から在席、シスターCO後>>246ではそれに触れず、非COしたのは>>272。この間20分以上空白の時間があるのね。裏で相談してたんじゃ、と疑うには充分な時間だと
1日目,仕立て屋エルナ,村人,ボクは思うよ☆　言わなかった理由は「ちょっと忙しくて」と言われたらそれ以上議論続かないので不毛だから(笑)　まぁ初日の占い希望理由なんてどうせパッション全開上等なんだから気楽に気楽に♪>>405爺ちゃん　ごめん、ボクが遅いせいで>>407の前に返事くれたんだね、ありがとう♪　大事なのは「爺ちゃんは自称霊能者なのに…」って点なの。灰の誰かが言うのと霊CO者が言うのではちょっと重さが違うかな～？
1日目,仕立て屋エルナ,村人,しまった、結局占いは統一なのかクララんの自由なのか決めなきゃなのに発言数@3になる…orz　ボクは統一を希望、確定情報が欲しいから。そして占い希望は初志貫徹・第一パッションを信じて●ヨアで提出。シモン>>360追従票だしヤコには「ヨアで出したら疑う」って釘刺されてるけど気にしない！(笑)というわけでちょっと黙るよー。決定前には張り付いてます☆@3
1日目,少年ペーター,村人,うわー…ボク>>367のアンカ>>963は>>363の間違いなのだ…オト兄ありがとなのだ。>>371シモ兄返答ありがとなのだ。やっと思考が分かったのだ。思考にぶれもないし、今日はここ放置でいいかなと思うのだ。エル姉も>>410ありがとなのだ。あ、☆>>408は「壮絶な」によるけど、喉をお互いかなり潰しての言い合いになってたり、明らかに安全域にいた狼に致命的な指摘をして吊りに行ったり、逆にあまり
1日目,少年ペーター,村人,に思考が似すぎてたりするとライン無しと見るのだ。ジム兄とモリ爺の霊占いが気になるのだ…ボクも確信が持てない限り霊ロラしたいと思うから（真霊さんごめんなのだ）、霊占はもったいないと思うし、限りある占は灰を狭めるのに使いたいのだ。エル姉の>>410に返答を待ちたいのだ。あとここで霊占いに賛成しちゃうモリ爺は確かにちょっと？なのだ。★モリ爺>>405、ラインは斑が出たらそれでも繋がりうると思うけどそ
1日目,少年ペーター,村人,れは考えなかったのだ？それと★ニコ兄、今の灰で「狼っぽくない」と思う人いる？いたら理由とともに教えてほしいのだ。喉大事にしてほしいから別の事と一緒に後で答えてくれればいいのだ。★アル兄>>403、質問の意図を可能なら教えてほしいのだ。ぶっちゃけ答えを狼に利用されるのが嫌なのであんまり答えたくないのだ…ぎゃー喉が…温存するのだ。質問投げといてごめんなのだ、占希望は質問への返答見て考えるのだ@4
1日目,神父ジムゾン,村人,ん？と思ってましたがようやく理解。>>370は「霊候補の占い希望二択」です。まぎらわしい書き方で申し訳ありません。灰考察（白黒現時点でわかんないので人物印象だけですが）妙：ソツが無い立ち回り。この村で今後一番考察に時間を費やしたい人です。青：シモンにロックされても気にしてない風に振舞う様には好印象。表に喉費やして灰と絡んでないのは今後しだい。服：はっきりしている女性は好きです。特に現時点
1日目,少女リーザ,村人,花子からなの。皆発言がすごいの。帰りが遅くて追いきれる自信が無いの。悔しいの2-2、すぐ占襲撃は来にくい陣形で良かったの。占霊が生きている内に真贋見極めたいの。質問に答えるの。☆書>>384 デメリは重々承知なの。でも、リズは説得力がある人の色を見極められる自信が無いの。それに、リズは思い込みが激しいの。序盤に誰かを白いと思い込むと、終盤フラットに見直せないの。その人が狼だと流れに乗って負け一
1日目,少女リーザ,村人,直線なの。リズの天敵なの！怖いの！最悪のリスクを排除する意味と、>>241のメリからの考えなの。☆書>>383 >>322時点で言おうかとも迷っていたけど、今は言うの。【まとめが必要で、立候補を容認してくれるなら、今日はリズがまとめをやってもいいの】朝言わなかったのには二つ理由があるの。この発言はリズが注目を集めるの。当然、「いいけど、信用できないから●妙」という提案が出るの。この話で皆の喉や
1日目,少女リーザ,村人,灰考察が減るのは嫌だったの。今ならいいの二つ目は今もあるデメリ。狼さんは村重視のふりをして●妙という無難な流れに乗れば、注目を集めない＋●回避の得を得るの。ひどく村に損なの。だから、今からでも安易に妙まとめ＋初日占を言い出す人は疑うの。【妙まとめを容認するか否か】【容認＋●妙の人は、○も必ず挙げる事】教えて欲しいの。帰り遅いの、ごめんなさいなの。他の質疑や灰考察は帰ってから頑張るの！@7
1日目,老人モーリッツ,人狼,＞ペペペのぺ >>416　わしは霊占いに賛成なんてした覚えは全くないんじゃが？？一応答えると決めうちが必要ならば偽黒判定の一手損は痛いとは思うぞ。★ペーター　わしの>>405読んだ上での質問のようじゃが理解出来なかったのかの？ジムゾン >>418  なんじゃそりゃー。
1日目,ならず者ディーター,占い師,誤爆しただけでボロボロなんで誤爆騙りとか勘弁してください。誤爆騙りと言われてるから怒ってるわけで。別に偽と思うなら思えばいい。正直対話する気がなくなりかけてる。>>322リズ他の村から持ってきてもいいけどどうする？言語化するの難しい。>>327ジム詰み手順を作る占い師>>336フリ潜伏透けさせないため。>>339リズ詰み手順を作れればそれでいい。偽の仕事的に疑える要素がある人に
1日目,ならず者ディーター,占い師,白だしとかしないといけないから。狼ならわかっててやるだろうし、狂なら真面目に推理するだろうし結局対抗の疑い先が狼かどうか考えるのは悪いことじゃない。>>342ペタ最近潜伏が少ないから。非COを村人から回す奴が多いからその粛清。俺みたいな単独戦やろうって奴は食うよりも吊るだろ。>>350シモ要するに、俺みたいな奴が普通の動きしても狼から透けるからある程度目立つように動いた。俺みたいなス
1日目,ならず者ディーター,占い師,タイルだと目立つことがカモフラージュになる。人それぞれ>>374ヤコ当然潜伏するつもりだった。統一で自分の白が吊られるのが嫌だ。決め打ちするならまだしも、結局判定割れは吊ることになる。詰み手順的な話をすると、決め打ちをぎりぎりまで伸ばして灰を削りたいから。正直頭に血が上ってたので申し訳ない。>>380ヤコ占い護衛鉄板、判定割れ吊り、霊襲撃、詰み手順。このワードで多分わかると思うが。
1日目,行商人アルビン,村人,>>417　おっと、すまんねべーター君。意図の説明をすっかりわすれていたようだ。その意図はですね、まず配置については一応推理はしやすくなるのでは？と考えました、で、どんな狼を警戒しているかについてはこの質問は狼にとって自分か仲間の首を絞める結果になりかねないから狼からしたら答えにくいのでは？と考えました。ぶっちゃけ後者が本当に聞きたいことですね。
1日目,行商人アルビン,村人,>>426　ちょっと訂正：「この質問は狼にとって～」→「この質問の回答は狼にとって～」に訂正
1日目,少女リーザ,村人,あう、大事なことを忘れていたの。【ディタおじちゃんが個人戦の自由占いを貫くなら、リズまとめ論は中止なの】意味がないの。おじちゃんの発言待ちで、それまでは考察に喉を使って欲しいの。【喉が少ない人は占希望や決定関連を見越して温存して欲しいの】残りは占考察なの。状況から。アル兄の質問に答える事にもなるけど、尼書に1狼、者老に1狂と見てるの。者老に狼が居れば、いくらスピード展開でも姿が見えず突然死す
1日目,少女リーザ,村人,ら垣間見えた深夜時点で他の狼さんが潜伏を決め込むとは考えにくいの。次に単体考察。尼：確定すればまとめ発言がさらっと出る辺り好印象なの。もし自然に言える偽さんなら相当手強いの。質疑にも違和感はまだ無いの。真>狼>狂者：狼さんならチームプレーになるし信頼度に敏感なの。俺様な独自路線は人間印象なの老：いずれ色が判るかロラの霊より灰占が良いの。自視点の情報を欲しがるのは真狂印象なの。書は未読なの。
1日目,旅人ニコラス,村人,>>391僕はそのあなたの発言の前に、怪しい三人を上げている。リロードしていなかっただけかとも思うけど、そのへんから逆にあなたは白に見える。そのお惚け具合が。なので灰考察　パン屋白
1日目,旅人ニコラス,村人,灰考察つづき☆>>417になるかな　屋：白理由上記　服：白時間などう考え、論理的に狼を割り出そうとしている。時間などを細かく言っていくと自分が白でないとき、不利になる可能性があるのに。だから、白
1日目,老人モーリッツ,人狼,＞リーザえっとリーザのまとめというのは票まとめ程度という事？それともそれを超えた決断も踏まえての事かの？＞ディーター結局、統一する気なしで変わりないのかのう？自分が占いたいとこを占いたい！ではなくて統一自体が嫌という事なのかな？@4
1日目,旅人ニコラス,村人,この時点で確実に怪しいといえる人はいないですよね。僕は最初の直感で●リーザさんやはり多弁なわりに、すんなり意味がわからない。とにかく話そう、視線をそらそうという感じがする。ごめんなさい。多数決で多分なくなるでしょう●リーザさんは。一応僕の希望です。次、来るの明日になるかもしれないので。
1日目,ならず者ディーター,占い師,占い先は分散ならば指定してくれてもいい。そんなに統一が良くて、その上で統一で勝てるなら別に良いが。俺の性格的に統一向かない。理由としては、黒引いた奴の黒要素は出す気があんまりない。それに加えて見てもらってわかるとおり信用勝負あんまり得意じゃない。その上で信用負けてる自分視点で詰みにするには詰み手順を重視するしかないからだな。分散指定なら早めに頼む。ちなみに自分の占い先はセット済み。
1日目,負傷兵シモン,狩人,鳩。あのさ。対話する気が無くなりかけてるとか、言うのやめようぜ？対話のゲームだろ。ディタは誤爆を主な原因として、真視されたい？俺だったら絶対嫌だ。マジ凹む。誤爆騙り疑ってもらえるの、ありがたいって思おうぜ。因みに俺は、騙る時は狼でも独り言では真のつもりで話すから、誤爆が本物でも真視にはならんよ。村人で毎日狩人なりきり護衛日記とか、たまにやるし。ディタが正々堂々プレイしたいってのを疑ってはい
1日目,パン屋オットー,人狼,旅>>430 見落としもあるけど私が疑問だったのは何故三人怪しいと言った時にその三人をあげなかったかということですよ？あと何故その見落としが白？全然分からない…なんか私の疑いから避けるために白塗っといて疑いから遠ざけようとしてる気がしますね。●旅にします。★＞エルさん 霊考察の老は分かりましたが尼を見た時のの真要素とかってひろえましたか？＞リザさん >>421とか先に言っちゃったらそれこ
1日目,神父ジムゾン,村人,特に現時点で占を決め打つと宣言しているのがいいですね。このスタイルが変化しない限り白寄りと見ていいと思います。屋：決め打ち指向と仰っているので、ちと判断に困っている。>>301で旅青ライン否定が出てきたことに唐突感。この時点で灰のラインって考えるものなのでしょうか？イコール黒要素とも言えないので困ります。兵：ほかの人も言ってるけどロック気質なのでしょうか？正直初日はパッションでもいいかなと思い
1日目,負傷兵シモン,狩人,ないよ。その上で、もう少しタフになろうぜ？疑われたくらいで折れない信念があるんだろ？弱音はそれこそ独り言に埋めとけよ。な。それで相手に遠慮されたらつまらんよ。でだ。>>350後段には返答無いの？後、詰み手順遵守したいなら、説明も必要だと思うぜ。自分襲撃懸念は無いの？
1日目,神父ジムゾン,村人,思いますが、それなら●青として、ほかの人にも注目してほしいなとも思う。質問投げておいてこんなこと言うのはあれですが。農：>>380の「統一ならいずれ占い師視点の霊真贋分かる」に違和感。能力者襲撃は無いと考えてます？だけど>>242と同じような前提がありそう。そこらへん聞いてみたいです。正直、リザまとめも●妙も微妙に感じています･･･喉少なくなってるので灰考察一時中断します＠５
1日目,パン屋オットー,人狼,そ妙占い希望しない気がするんだけど…★今日まとめしたいってことはそこそこ狼の目星ついてる？って旅●妙か…うーん、直球…判断むずし。まあ妙疑ってたみたいだし違和感はないか。ディタさんは状況だけ真だけど発言凄く偽っぽい。>>434自由ってことは自分で見極めて黒引きたいってことでしょ？それで何故黒引いたやつの黒要素あげたくない？その責務は統一も自由も変わりませんよ。私はリザさんの立候補で妙ほぼ
1日目,少女リーザ,村人,帰ったの！>>357 thxなの★書>>361 者の黒出しが出た時、補完占する？理由付きで教えてなの☆>>423者 長いならエピで。勝負中は占先の理由説明を楽しみにしてるの☆老>>432 票まとめ→１〜３番人気から選ぶ程度の決断はするつもり。喋りで色を判断できそうな人を外すとかね灰がまだなの、やばいの！前衛で喋りで判断できそうな農服兵と寡黙気味の旅は後、青神屋年娘をまず読んでくるの@4
1日目,パン屋オットー,人狼,白に見ましたし、暫定白の扱いで意見を参考にしたいと思っている、占いは別の灰でいいで神>>437…判断に困るって何がでしょう…？両ラインの否定は初動だからこそ当てになるもんだと思いますが。そこに違和感覚えるってことは>>301の理論は納得できなかったってことですか？うーん、なんか疑い方や白塗り方が私の価値観と違う？つーか喉@2、やばい。第二希望は◯神にしときます。
1日目,老人モーリッツ,人狼,わしの希望は●アルビンじゃな。理由は灰を見てないからじゃ。同理由で○ヨアヒムまぁ>>398と言っておるし、これから出る考察で変えるやもしれん。アルビン>>403 配置はまだそこまでイメージ沸いてないの。ただ多弁におる事は常に警戒しておるよ。警戒する狼は共感偽装する狼じゃな。自分を真視、或いは考え同じっぽいと言っても安易に信じぬよう気をつけとるよ。
1日目,農夫ヤコブ,村人,【者の誤爆云々は無かったことにしたい】真の誤爆でも偽の誤爆でも、推理に使うのは野暮だと思う屋>>396ふむ、了解。回答どもども兵に賛同云々の質問回答から、青の視点漏れの線は考えてないらしい。これは屋の姿勢と合致ならば屋の疑いは一時撤回。増えた発言もいい感じ服>>412言ってることは分かるけど、服>>413は占い機能軽視してる感。服>>253と噛み合わせがよくない。初日は占い
1日目,農夫ヤコブ,村人,機能確定生存なのに。でも服>>402の爺への質問は◎！服>>400の気持ちも、まあ自然。でも村なら者真の場合もフォローして欲しい。結構占いたい。★服神>>304「言い訳じみた～」こういう発言をどう見る？「疑い恐れ」に見えちゃって黒く見えちゃう？☆妙>>420【妙まとめ容認。但し、占い方法（自由統一）を決めるだけ、ってのを希望】者>>424粛清って…それは傲慢じゃない
1日目,旅人ニコラス,村人,>>436それならば、答えられます。コアタイムは夜だと決まっていたような気がしたので、夜に発表しようとしたのです。そこを疑問に思っていたのならば、あなたが白と思った理由はなくなりました。でも、●旅というあなたの決断はいたしかたないことかもしれない・・・。
1日目,農夫ヤコブ,村人,かい？★者>>425了解。でも1-2で書狼の場合、者占透け透けなわけで潜伏失敗だ。それは無考慮？2日目までに黒出ればOKだけど、そんんんなに自信あった？者>>425理解不理解より、濃い説明を期待してたんだけど…狩が占い真贋間違えたらどうするとか、2COの霊襲撃するより狩探せ占いチャレしろとか、思う所はあるけど、残り二つは了解。ディタの言う方策に利点があるのは重々承知なんだ。でも
1日目,青年ヨアヒム,村人,>>280商[●い恋人]食べてからお腹が・・・orz灰考察は兵：僕は兵に疑われてる立場だけど、他の皆からも表ミス気にしすぎって言われてもブレずに疑ってきてるから白にみえるな。商：皆の意見を聞こうとしていてなんともいえない。書：>>361統一の理由をみて足並み揃えて慎重に進める印象が好印象だなぁ、結婚してください！旅：質問には答えてるけど、発言は積極的には見えないからまだなんともいえな
1日目,青年ヨアヒム,村人,いね。一杯喋ってくれると嬉しーな。服：>>400の占への意見は僕も同じだから好印象、>>402占い一手無駄と村の事を一番に考えてるから白に思える。屋：広い視点を持ってる印象、屋自身が村かどうかは僕にはまだ予想は付けずらいなぁ。尼：ロケットスタートが少し気になるけれど、他は特に妖しい点は見つからなかったなー。老：発言は>>402の服が言ったこと意外は特に不審な所はないかな、ただCOが一番最後
1日目,青年ヨアヒム,村人,で者の占COとタイミングが近いのが物凄い気になる娘：特に目立つ発言がないから村とも狼とも予想つかないなぁ。農：>>242で霊回しを推奨して、村人と旨く噛み合って未発言残り2人で1-1の状況を作ったり村寄りに見えるから白で。ぺ：ラインを気にして、皆に質問してるし白っぽいかな。神：>>327の質問とか狼や狂人なら自分を不利にする要素だと思うから、神はハｇ･･･白寄りかなー。ｹﾞﾌﾝｹﾞﾌﾝ
1日目,農夫ヤコブ,村人,真占は護衛必要だから信頼必要なんだよ。さもなくば▲で者の言う戦略の前提も崩れる…明日頑張って。@5じゃ無理でしょ。と、書いて>>434見えた。信頼取れないなら真占視点詰みを目指す方が妙手なのは確か。なら【自由に反対しない】【自由≧統一＞他】で提出。分散指定やゾーンは中途半端なので反対。自由には「何故そこを占おうと考えた？」という視点の推理が可能だし。【自由の場合、占い師は占い先は伏
1日目,青年ヨアヒム,村人,者：占なら信頼を得る事が第一なのに、それを行っていない。また他の人も言ってるけど潜伏占狙いの時後から信頼を勝ち取る方法が者からは見えないから一番黒に近いかな。妙：皆に質問攻めしてる姿勢が村っぽいから白かなぁ。きっとリーザたんの下着もしｒ(y=ｰ( ﾟдﾟ)・ ∵. ﾀｰﾝ今のところ 書 > 者、 尼 > 老 だね。@6
1日目,農夫ヤコブ,村人,せて、占い先に投票で。占い師以外は処刑先に投票で頼む】兵>>435ディタは誤爆を以て真視欲しいとは一言も言ってない。平和が一番だで？対話する気云々はシモのが正論だけどさ。☆商>>403前者は不明なのでパス。後者は、無難狼を警戒する嫌いがあるかな自分は。稚拙狼、寡黙狼、気楽狼辺りは好意的に見がちで苦手。騙り狼は、ロラれ！と思うので然程。☆神>>439無い前提で考えてる。決め打
1日目,農夫ヤコブ,村人,ち苦手なので、全ロラの4手消費も考慮。それに統一で判定割れなければ、狼が▲占したい場合、勘に頼る必要があるし。▲霊する狼は、呑気だし。喉きついので灰雑感は農>>376 >>377でいい？んで、屋は農>>より疑い先から外す。占の者≧書。者は自身分析と、そこからの最適戦略をよく理解してて好印象。霊は修≧爺。農>>288や爺が村人視点すぎる感。一応【●服○神】で提出。質問回答次第変更アリ@2
1日目,青年ヨアヒム,村人,これは>>346ぺへの☆者の占考察結論であり、者への★質問なんだけど者が真占なら老が狂人か狼と仮定して占を騙った時、霊が確定で占騙り2人見つけられるメリットがあるからCOは最後にしようと思わなかったの？>>384服☆理由は狩人COして狼にばれるよりも狼たちにいるかも知れないと思わせたいし、狩人騙りが出てくるかもしれないことを考えるとそのまま吊られたほうがいいと思うんだよね。
1日目,少年ペーター,村人,【●アル○ジム】占方法は、2-2の自由は混乱しそうで怖いけど、確かにヤコ兄>>451の言うとおり詰みを目指してもらう方がいい気がしてきたのだ…。GS代わりに占いスケール置くのだ。占反対 パメ姉エル姉シモ兄＜リーちゃんオト兄ヤコ兄＜ニコ兄ヨア兄＜ジム兄≦アル兄 占賛成☆>>422モリ爺　言い方悪かったのだ、賛成は>>382で「否定してない」ということを指したかったのだ。>>405では、否定しな
1日目,少年ペーター,村人,い理由が「ラインが繋がるから完全な無駄とは言えない」と言っているけど、それだったら灰占で斑が出た場合に吊ってラインを見る方が灰が削れる分得だとボクは思うのだけど、モリ爺はどうなのだ？と聞きたかったのだ。そしてジム兄、誤読ごめんなのだ。リーちゃんにはあまり占当てたくないのだ。まとめは占方法決めと、統一ならなるべく票数に従って占先お願いしたいのだ。質問や回答した人はごめん、明日反応するのだ@2
1日目,村娘パメラ,人狼,商：>>399寡黙を許してしまうと～ボロを出す可能性のある狼が～あまり喋ってくれなくなりそうで怖いのね～あと～神父さまにも思ったけど～全体に対してのテンプレぽい質問をしている発言は～違和感感じるの～「助かります」て言われても～狼さんだったら～助けたらまずいでしょ～？灰考察真っ只中で～みんな結構喉消費してる所へ投げかけるほど～大事な質問だったのかは疑問～今日はここに占い使いたいので～【●商】＠３
1日目,少女リーザ,村人,>>445>>457了解なの。皆の反応が薄くてやっていいか判断つかないの。あと喉無いの。喉ある人集計やってくれると助かるの神：□5は無難すぎて収穫無。質問への応答で考察が伸びない時は疑うの。灰考察が浅く狼探してる感じ無。占候補青：>>330者老COは時間が離れてるの。印象に残る台詞が全く無いの！内容寡黙。放置娘：灰との絡みが少なくて印象薄いの。狼なら強くないので今日は放置。絡みに期待、明日以
1日目,少女リーザ,村人,降占候補屋：>>299純粋に状況を見てる印象。狼は対抗が出るかある程度見えてて落ち着いてるの。>>390~灰考察はよく考えてるの。白なら頼もしいけど狼だと嘘を巧く作れる頭脳の持ち主と見たの。占候補年：商神占希望と考察の繋がりが不透明で？なの。質問が多く単独感は白。>>342乗っ取られ懸念は鋭い。実力者と見たの。狼ならボス張れる要注意人物。今日はいいかな暫定【●屋○神】なの。農服商読むの@2
1日目,仕立て屋エルナ,村人,>>436オト やっぱCOタイミングかな。これが占COなら「騙る気満々の狂？」と思えるけど、速攻霊COする狂て「？」　ディタ狂が濃いと思ってるから、必然的に霊の内訳は真/狼。爺ちゃんが狼くさいのは前述、消去法的にシスター真？　程度だよ。>>444ヤコ　ボクだって最初に言った通り、占重視したい。けどディタは「こんな真占いてたまるか」状態。クララの判定だけあればいっかなーという現在に至る♪@2
1日目,神父ジムゾン,村人,ペ：解らないことを解らないって言えるってことは大事だと感じました。意見について頷けるものが多いですね。娘：丁寧な印象を受ける反面、一線引いてるように感じます。この村にインファイターが多いからかもとは思いますが。商：考え方にシンパシーを感じています。反面、フェアでは無いと感じました。思考を要求するなら、自らもオープンにしなければ濃い返答は期待出来ないからと私は思うので。旅：カオス展開に戸惑い気
1日目,旅人ニコラス,村人,みなさん、おやすみなさい。僕は寡黙なつもりはないですが、まだ特にこれは突けると思う発言が皆さんの中に見当たりませんので、質問に答えるだけの一日になりました。では、明日会いましょう。
1日目,老人モーリッツ,人狼,ペーター>>456 ふむ、了解じゃ。ちょっと黒塗りに感じたのじゃが返答は問題無いようじゃの。リーザ >>441 ３位までか…ちょっと気が進まんのう。わざわざ出たのは多数決じゃ嫌って事かの？ま、リーザ占いは無かろう。とりあえずリーザを観察させてもらおうかの。というか占い師のリーザに対する反応も見たいのう。@2
1日目,神父ジムゾン,村人,戸惑い気味のように感じます。気になったのは、>>372のフリーデルが怪しいと考えた理由になってないんじゃないでしょうか？さて占いですが【●パメラ○ペーター】でお願いします。今日はLW狙いです。お二人は吊られることは無さそうですが、若干ほかの人と比べて踏み込んでないように感じました。リーザも同じ理由で気になるのですが、今は判断を保留したいと思います@3
1日目,シスターフリーデル,霊能者,ふぅ、いいお風呂やったわぁ。ってのんびりもしとられへんのやんね。ごめん！遅れてもーた！とりあえず思考垂れ流していくさかい、ちょお読みにくいかもしれへんけど勘弁な。まずはこれだけは言わんとあかん。>>423者自分のミスなんだから、泣き言言わんといて！正直こっちのが泣きそうやわ。者真やったらウチと繋がるんやで？相対評価で尼偽とか言われたら、ほんまぐぅの音もでぇへんわ…。
1日目,シスターフリーデル,霊能者,（続）真なら対話する気ないとか言わんと頑張って欲しいわぁ…で、そういう気持ちになってふと気づいたけど、モーリッツはディタとラインが出来るとかその辺り全然心配しとらへんように見えるんよ。ウチやったら、【こんな真占はあてにせんと▼したい気持ちで一杯】なんやけど…せやから、老は霊判定の操作が容易（真占に合わせて偽占切捨ても、偽占に合わせてライン戦も可能）な狼はんちゃうかなと思っとる。
1日目,青年ヨアヒム,村人,>>459妙タイミングって言ったのは時間じゃなくて順番って意味ね、未確定2枠に占→霊とハマったのが気になるんだ。今日の占い先希望は【●旅○商】で【統一>自由】がいいな。自由の場合は>>451農の言ってる方法だとよりｽﾃｷ。
1日目,司書クララ,狂人,遅くなりました、ごめんなさい。>>388ごめんなさい、説明をしてくれているのは見えていたんですが、発言を修正する暇がなく離席したので。>>372>>381は読ませてもらいました。確証がなくても構わないので、どんどんお話を聞かせて欲しいのです。★>>372ニコラスさんの考える正攻法ってどういうものですか？老が人外の場合、霊騙りに出るのは正攻法ではないのですか？>>378お返事ありがとう。う
1日目,司書クララ,狂人,ーん、そうなのかな…たしかに村騙りで占い確定は見たことないです。わたしが霊村騙り見たことない、だけで判断してしまっていたようですね。ごめんなさい。★商>>403>>404の狼陣営を想定した理由を教えてください。まだ増えた分読み終わってないのに、仮までの時間が…。●神でとりあえず提出します。
1日目,行商人アルビン,村人,戻りました。じゃぁとりあえず灰考察（？）前提として白く見ていてもそれを利用している狼の可能性ありです。まず農：質問が多く村人よりなので白より。次、仕：意見がズバッと斬り込んでいる印象。白め。　　青：まだよくわかりません。（灰）ちょっと読み返してきます。　　娘：様子見のような印象を受けたことくらいかな。　少女：とりあえず占い対象にしなくてもいいかと、他の皆様に関してはもう少し考えてからに
