プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,青年ヨアヒム,村人,なんか僕だけ細かく考察している感じで寂しいｗてか喉足りないよねｗもっと計画的にするべきだった…orzこれじゃあ占霊考察出来ないことに気づく←おぃおし、なら流れで思ったことを！>>246で羊霊騙りスライドCO⇒>>248の者の反応。これは【羊者の両狼は無い】と考えられる。もし両狼なら>>248の反応はしなくていいよね？と思った。パッションで真狼−真狂！…嘘ですちゃんと見て考えますｗ
1日目,宿屋の女主人レジーナ,村人,>>354者レジ私はいつも五人くらい白挙げて、残りから初日●希望するわね服パタちゃんに「占いたくない票が全く入らない狼が2～3人居た場合は誰を占するの？」って言われて、じゃもう少し多い方がいいかしらって思ったわ
1日目,パン屋オットー,人狼,ぴの希望は2-1か3-1 妙>>232 非占騙から3-1を確認後 霊騙対抗CO非占騙をしてるから 霊騙するつもりではいたんだろうねCO時の動きと発言に違和感はない 裏での霊騙対抗COもできそうな位置騙裏ｗどれでもあるかな妙の前に非占騙してるのは 者青宿 メモ借りた 妙>>298
1日目,少年ペーター,人狼,続き）など発言しながらワタワタしてた人の2種類いるなぁと思ったんだ。前者のワタワタしてた人は神農と思うのでそのあたりが黒ぽいかな。でも兵は遅れワタワタが素に見えたよ♪カタリナおねーちゃんの話、ニコさんの話も聞けてないからしばらく潜伏かな？このまま希望出すなら●旅だよ。@5
1日目,パン屋オットー,人狼,無しは占4CO目 羊の霊騙スライドは未確認現状 撤回してるから占騙ではない撤回した理由をみてから 仲間かどうかは判断したいけど旅>>264 早い段階で占騙対抗に撤回の有無を確認してるし旅>>315 その情報が必要だったみたいだからちゃんとした理由があるんだろうと思ってはいる
1日目,宿屋の女主人レジーナ,村人,ペナンくん旅の村騙り理由は後で書くって言ってるし、>>321>>352がくどい感じ裏切り者じゃなかったら、他の灰に触れてほしいわ桜おじいちゃん>>263「■4.これ統一より自由の方がいい気がするのじゃww」「テンション高い奴がいた方が村は活発化するぞい」は、村に活気を求めて好印象裏切りだとしたら、望みにくいと思うわ>>330思考経緯は分かったけど、ここから白黒要素取れないわね
1日目,行商人アルビン,村人,喉無駄遣いかもしれへんけど許してや？もともと苦手やけどマジで灰考察出来へん。これ絶対普通村で紛れ込もうとする黒臭ていうのが感じとるんが困難やわ。裏切り扱いされんのもいややし出来たらみんなわいに質問振ってくれへん？　たぶんその返答で白要素出てくると思うんよね。
1日目,行商人アルビン,村人,あと占いなんやけどゲルマの言うてた方式とゾーン加えてみたらどやろか？　ポイントの高い上位三名の中から二人が自由に占えるっていうイメージなんやけど、これやったら占い機能破壊されるまでは結構推理材料生まれてくるんとちゃうかなあって思うで！
1日目,宿屋の女主人レジーナ,村人,商>>361★>>325「今んとこ宿兵は白く見えてる」私は兵ちゃんから白要素取れなかったから、そこの言語化が欲しいわここが白っぽいって挙げてくれるだけでもいいわ。アンカーも引いてほしいわね★>>327占いを「真裏で見とる」なら、霊は真ｗｗｗ予想ってことよねそこを踏まえて霊ロラに対してどう思う？ちょっと退席。喉保護のために黙ってるけど、22時には戻るわ＠４
1日目,青年ヨアヒム,村人,・農評発言はあるけど印象薄い。内容がそんなに無いからだと思う。>>347は流れに周りに逆らった発言かなと感じた。白：情報量無く判断に困って疑心暗鬼になっている仲間黒：白目に見える人を少しでも疑いの種を植える裏切り二つの可能性を考えた。んーもう少し発言が欲しい…けど僕は質問とかﾎﾟｶｰﾝだから他の人に丸投げｗ【現段階では●有り枠】
1日目,青年ヨアヒム,村人,・兵評>>323の下段は的を射ている発言。説得力があって納得。裏切り陣営がこんなこと言うのか？と疑問に思った。>>324ここは謎。僕には共感出来なかった。仲間でも騙り騙りの可能性を少しでも考えたら出てきそうな発言だと僕は思った。【●有り枠だけど優先順位は低め】・商評フリーダムだと思うｗ>>318の考えは僕と似てて共感。出だしのCNの話が半分＋展開及び陣形についての戦術が半分の発言内
1日目,青年ヨアヒム,村人,（続）容かな…ここは考察を見てから考える枠。と打っている間に>>361が見えた。【灰考察不可は把握】質問は…苦手だから丸投げｗでも色が見たい…出来る限り考えてみる。>>362は情報量を見ての発言。ちょっと好印象。・者評何か>>219>>228>>248の反応が裏切り陣営に見えない…仲間に見える。僕も似た感じだったから、気持ち理解・共感出来る点が大きいかも。全体の追求姿勢も仲間に見える。
1日目,青年ヨアヒム,村人,（続）よくよく考えると感覚的部分が多い件。ちょっと改めて考える。でも多弁所だから●は要らないのは変わらない。神は発言少ないのでまだ保留！服は考察待ち。感覚部分が多い…他の人の考察も参考にしたい。思考開示要求ー。騙り考察はする…喉…喉配分が下手なので【質問は早めに】突っ込みも大歓迎だよ！ん…下手したら騙り考察で喉使い果たす。狩考察（ネタ）とかしたいのにｗ神・服は後回しになるかも@4
1日目,ならず者ディーター,村人,>>355ヨア朱雀　すでに細かく考察出来るほど喉ない件（←じゃあこんな言葉に喉使うなよ。だが断わる！！>>356レジゲルママなるほど、行き当たりばったりか。把握。それなら分かるわ。ふむ、まあアルの言うようにどう紛れ込むかだよな。かるく思った事落とすか。こういう村でさ、裏切り狼ってどう行動するか？また村側の狼がどういう行動するか？どうなるか？ぶっちゃけこのへんが焦点だと思うんだよな。
1日目,ならず者ディーター,村人,俺は>>361みたいなのは村の狼がする行動だと思うぜ。俺も議事を読んで感じるが、この議事は「色々と困る」。そういうのがスッと出るアルとかシモンはお仲間だと思うぜ。じゃあ、裏切り狼はどうなるか？ネタを振りまくやら、いつも通りに動く。そして、最大の特徴が村の議事の流れにうまく乗り切れないんじゃなかなと。まあ、普通の村でもそういうのはなるがこの村は特にそうなるんじゃないかと。今、議事を読んでて思
1日目,ならず者ディーター,村人,うのが、この村に合った動きをしてるのはヨア、アル、シモン、モーリッツ。ヨアは単純に議事の流れに乗っている。議事と一緒にいるって言い方が正しいかな。そして、アルモリシモは議事と闘ってる。この三人はこの議事で裏切り狼を追い詰める意図口を探してるように見える。この村ならでは特徴だと思うぜ。そんな感じでこいつらはお仲間に見えるぜ。＠２
1日目,神父ジムゾン,狩人,もどったよーあんまり読み込めてないんですけど3-2→2-2ですよね。なんかもう旅撤回がロラ回避してる裏切り者にしか見えない魔法かけられてるかもしらん。3-2時点で占：真ｗ裏　霊：真裏　だと思ったから、こりゃ占裏は撤回してロラ回避するしかないんじゃ、と。
1日目,神父ジムゾン,狩人,なんで撤回は来るかなーと予想してたんだけど、ペナン君の>>281まるっと同意で妙ぴ真印象なもんだから、>>246 >>249で切れてる感があってどうもしっくりこない。多分いろいろ抜けてるだろうし。私の頭のネジも。ちなみに村騙りはもともとあんまり信用してない。
1日目,神父ジムゾン,狩人,灰を考えるのは苦手。あと「仲間っぽい印象」は口達者な裏切り者ならいくらでもできるんじゃね、ということからあんま考えたくないなー。初日、他人の口から出た印象っての、地味に引きずるんだよ～私ピュアだから。ごめんちょっと席外し。
1日目,パン屋オットー,人狼,宿>>314 ゲルマの白消去法占は自身の普段のスタイルとも合うと考えているみたいだし発想自体は成程なという感じ俺は普段は黒狙いだけど 商>>361 狩人の言うことも一理あるよね7票っていうのが多くてどう作用するのかちょっと想像しきれないところもあるけど…この村の方針としては 白避け占い自体はありかなと考えてるよ
1日目,旅人ニコラス,村人,やっと箱につけたよ。いっぱい質問きてるねｗだいたい想像通りのものだね。まあ長いから心して聞いて欲しいｗｗ村騙り騙りの理由だよ。プロで村騙り騙り歓迎な空気出てたし、お祭りみたいで楽しくてつい。。。っていうのが一番かな。あわよくば撤回誘えて確占か確霊すればラッキー程度の感じ。騙りに出た時点で「占ｗ旅−霊」の陣形だった場合に確占、もしくは、「占裏旅−霊」の時に確霊できると思ったんだ。まず、先にこれを
1日目,旅人ニコラス,村人,言っておこう。【羊のスライドを非確認でのCOは嘘】だよ。わざと羊がスライドしたことに気が付かなかったと言って、村騙り騙りらしくなさを出したんだ。4CO目となると、村騙り騙りのメリットはなくなるからね。でだ。16人村での３−２でのロラは裏陣営にとっては結構痛手だし、ｗｗｗなら撤回するかもと思ったんだ。あとはｗｗｗが非霊してない場合に霊の追加COも抑止できるかもと思ったんだ。占裏裏−霊の場合、まとめ
1日目,旅人ニコラス,村人,見ても裏有利は揺るがないからね。僕の考えの根底にあるのは、最近はFO主流でRCOも珍しいことでないし、COの早い遅いでは占真贋を見分けられないってこと。ｗｗｗも僕と同じ考えを持ってたら、僕の占騙りCOも結構効果あったと思う。で、撤回時期の理由だけど、ほんとは屋(≧∀≦)の撤回非撤回を確認してから撤回したかったけど、あんまりにも遅いし、正直、あの時点まで来たら屋の撤回はそこまで見込めないと思って
1日目,旅人ニコラス,村人,た。そして、早めの撤回には陣形を固めて、みんなの考察を３−２陣営のことに費やさないようにするメリットもあった。この二つを比べた時に、ほぼ無いと思われる屋の撤回を待つより、あの時に撤回した方がメリットが大きいと思ったんだ。ちなみに僕は【狼→裏、村→狼】で話してるよ。年が分からないって言ったのはこの点かもしれないね。>>294服パタパタ ☆出遅れた真か潜伏したかった狼に見えてたのなら嬉しい。でも
1日目,旅人ニコラス,村人,、そこまで狙っての潜伏希望ではなくて、あれはネタのつもりで言ったよ。他に答えてない質問あったら突っ込んで欲しい。追従するようだけど僕も>>361商と結構同意見なんだよね。とりあえず、パッと見、レジとゲルママは占う必要が無いと思うけど、他はよくわかんない。自分で狼CO提案しといて、混乱するとはなんと情けない人狼なんだろうか。。。
1日目,行商人アルビン,村人,☆ママ　んとなあ、兵の白要素ってかんなり個人的な印象からきとるから怒らんでなー。たぶんな黒のヤツらって流れに乗ろうとすんねやん。んで極力目立ちたないと思うねん。んで鳩メインの黒って、結構地味に考察とか発言とか頑張ろうとすんねやんかあ。目立たないように。兵は結構短い発言とか流れを若干切ってまで質問とかしとるから、黒やったらあんませんかなあってイメージやねん。わいもそんな感じやから白く見えたってとこか
1日目,行商人アルビン,村人,かなあ。霊ロラについては、今んとこ分からん。明日次第やと思ってんねん。正味内訳がどうだろうが、ｗｗｗは絶対にどこかで吊るべきやと思ってる。残してて不安材料になってもうて負けてもうた村をわいはいくつか見たことあんねん。だから霊ロラは内訳に関係なく、する理由があるならすべきやと思ってるよー。ただこの展開やとライン見えるんちゃうかなあって思うてる。まだ保留って答えにさせてくれへん？
1日目,ならず者ディーター,村人,ペタも議事に乗ってるな。>>321>>322や>>358。「この村がどういう村か」ってのを見てるって感じだな。ここも占いいらないと思うぜ。んで、レジゲルママの俺の白要素が気になるんだが。色んな角度に挑戦してるっていっても、俺はプロで言ってた「狼視点」で話したのに「村視点」を追加しただけだぞ？いわゆる縛り？部分で「狼視点」を出したに過ぎない。>>309の白要素ってどういう白要素？＠１
1日目,青年ヨアヒム,村人,者レジ>>368ちょｗ好きに喉使ってくれｗ笑ったｗ下段は同感。・霊騙り考察妙：>>255対抗見てのCO。その後の対抗考察＆所々灰を見ている点は好印象。ロラ危機があると見て《情報を少しでも残そうとする》感じがしていいね。羊：兵の>>323が的を得ていて偽に見える。この考えからスライドCOが行き当たりばったり感が見えて視点の一貫性に欠けていると思う。結論：【妙＞羊】で考えているよ@3
1日目,少女リーザ,狂人,むにゃ。みんなおかえりー夢の中でね、【旅の占騙り撤回確認】したの。旅無しがｗｗｗと仮定すると、3-2は暫定で真狂狼-真狼だったけど、真狂騙-真裏で撤回すると確占の可能性もあり得たから撤回はリスクなの。ｗｗｗはないと見りゅ。そもそも真裏-真裏がレアだね。占騙り真贋続きー。羊ｗｗｗｗと旅無しが相談してのスライド＆ＣＯの可能性はやっぱりあると思うし、今も相談してるんｊ…もごもご。
1日目,パン屋オットー,人狼,[レジ] 夜明け前は楽しくなりすぎて大変なことに！気になるところには質問することも忘れない姿勢は好印象非騙COが早いし 者裏なら状況や出方は他の裏切狼に任せて表の話題だけに集中してる可能性はあるかも。者の判断材料にもしてるみたいだけど者もこの村での戦いをしようとしてる感じでも 裏だとしてもそういう戦いをするだろうなとも思える黒くもないけど白くもない
1日目,少女リーザ,狂人,単体要素：書チョコ、ロケットCO早かったけどスライド撤回なしも早かった。真なら潔い。偽なら陣形を早く決めたい感じ？>>217>>238>>268で対抗は早めに攻撃したいらしい。占い師騙りとしては>>223で占機能破壊の懸念、>>245で思考を進めるための占いは真要素。>>304>>317で灰を探る姿勢もよし。とにかく真印象を取りに来てりゅ。真≧狂＝狼
1日目,少女リーザ,狂人,屋(≧∀≦)、考察頑張るタイプ、リザと同じ！？>>344>>345で羊ｗｗｗｗの真要素を考えていて、>>357リザの偽要素に納得してる。至ってフラットな思考。真＝狂＝狼余白。>>312農ポセイドンの回答わかったよ。素狼騙りは吊り候補な考えを全員に当てはめると吊り数足りなくなるね。でも今回のケースは旅無しがｗｗｗではないと思うから、占い当てるのは素狼騙りでもありかなと思う。
1日目,行商人アルビン,村人,者が白く見える。>>368とかの発言って結構仲間の体勢が整ってないと出来ない発言だと思うねんなあ。考え方がスッと入ってくる。ただわいはこういう発言で信用を得て村の流れを持ってった黒も知ってるんよ。この手のタイプは発言でぼろを出してくれへんイメージあるから、悪手なんやけど占いたいっていうのがあんねんなあ。
1日目,司書クララ,占い師,ただいま戻りましたわー。2-2で確定？軽く対抗考察して灰を見ますわー。屋(≧∀≦)は現状裏切り狼よりに見てますわ。羊ｗｗｗｗの占CO→霊スライドの流れは正体関わらず独断に見えますの。それ+動きが軽く、ちょいちょい突っ込みを挟む姿が単独感。ぴ妙はCO順的に狼ｗ濃厚、陣形確定前にロラ念頭に対抗考察しっかりしていたとこが真要素。確定したらまとめになる率の高いことへの意識の少なさから羊劣勢。
1日目,司書クララ,占い師,現状妙＞羊ですわ。羊は発言待ち。霊内訳予想と初動の重さから対抗は裏切り狼だと思いますわ！　とはいえ、それだけを根拠にしないよう、ｗｗｗの可能性も心に留めておきますわ。旅の回答見ましたわー。ううん、悩ましい…。村騙り騙りしたことで感じたこと・見えたものについて発言いただきたいですわ。占いはありと思いますわ。希望は23時までには出します。集計は喉余ってる方にお願いしてもよろしいでしょうか?
1日目,青年ヨアヒム,村人,＞者レジあのさ…人のこと言えないけど喉配分ｗレジからまだ【●希望が見当たらないぞ】【きちんと提出するように】…この言葉に反応するなよ？まだ時間あるぞｗ他の人も【●希望は必ず出すようにしよう】出来れば進行がスムーズ行くために【23：15までに●集計】出来るといいねあと…【占方法は統一】でいいかい？【占い方法希望の明記はしっかりと】じゃないと占候補が大変だぞ。では残り喉は●希望出す@2
1日目,羊飼いカタリナ,霊能者,戻りましたけど旅占い騙り騙りですの？coと撤回タイミングが良く分かりませんわね。何かメリット見えますか？と占い騙り騙りをした私が聞いてみるｗｗｗｗ２−２把握。ちょっと想定とは違いますが、占師生存の可能性があがる陣形ですわね。
1日目,老人モーリッツ,村人,もどったぞい。わりかし動いたの占い二人じゃが書チョコが信用もぎ取るぜ型屋(≧∀≦)がマイペース堅実型って感じじゃな相変わらず雑感で行くが屋(≧∀≦)がｗｗｗにはみえんのう真占い騙りか裏切り狼なイメージじゃ。ぶっちゃけ占いのタイプ違いそうでめんどいのじゃがスキルに極端に差があるようにも見えないのでそこに関してはホッとしておる
1日目,仕立て屋エルナ,村人,こんばんわおーん彡パタパタ老>>329老桜ちゃんおかえり～ｷｬｰｷｬｰごめーん、よく分からなかったよー＞＜3-2のままっていうのは狼騙り無しでつまり裏切りサイドのみだったら真霊は潜伏しててっこと？裏陣営全露出だと気づいてなかったとして後から出た真霊も吊っちゃうというのが分からないの。私真霊潜伏って狼騙りや霊偽が襲撃の壁になって生存できるし、占吊りに当たったら出てきて一緒にロラされちゃえば良
1日目,仕立て屋エルナ,村人,いんじゃないって思うから、真霊潜伏してしっかり伏線貼ってあって私が納得できれば真霊決め打ちしてもいいと思うのよ。老桜ちゃんの「真潜伏しててーでも後で吊るつもりだった」はどこまで本気で言ってるのか私には分からないよー。者>>346ありがとー。そういうことね。私もRPでやったと言われるともう考えられないから、一旦もうネタはネタでしたと言って欲しいな。狩人とかね。私たちが狼だったとしても初日ｗｗ
1日目,仕立て屋エルナ,村人,ｗＣＯって意味が分からないの。メリットって裏切り狼のｗｗｗ放置狙い以外にメリットあるのかなー。お仲間なら陣形へのノイズだし、疑われて吊られたら吊り手損になるでしょ。私は基本的にお仲間有利にならない行為は疑うので、ネタならネタって宣言してほしいな。そうしたらも一回フラットに見直すよ。そしてママン、ごめんね★>>309の3-2なら白視した灰を庇っても裏切り狼の庇い合いにならずに黒視されないが
1日目,老人モーリッツ,村人,商狩人に関しても現状は放置でいいじゃろと思っておる今の状況にあった進行を探そうとしておる★逆に得意なことあったら教えてくれるかの?儂性格要素みるの好きじゃから聞いておきたいの旅の理由も把握。旅視点からの考察がききたいのじゃ。なので今日は保留青朱雀>>391　気遣い感謝するのう。了解じゃ白要素とまではとらぬがそういうとこいい狼ポイントじゃ10ポイント貯めたらおせんべいあげるのじゃ
1日目,仕立て屋エルナ,村人,考えたけど理由が分からなかったの。もう3-2じゃないし、ママン喉がないからいつでも良いんだけど、私分かんないことあると思考停止しちゃうので分からないという意思表示で聞いとくね。シモンのCNだけなくて寂しい。早くCN決めてね。>>320とか>>328をわざわざ聞くところや単発発言多めな所は単独感あって白印象だよ。だけど発言数と内容がちと見えづらいからさっさと●▼はありかなー。ちなみに>>3
1日目,仕立て屋エルナ,村人,4は私狼騙りあると思ってたから、とりあえずって言ったよ。もうみんな撤回しなそうだからようやく陣形について考えようかなーって所。旅「無し」、うーん、私の感覚的には狼騙りで4CO目で確定を狙ったよって全然共感できないんだけど。旅★とりあえず占裏裏−霊の場合の裏有利な理由教えて。なら霊へ狼騙りして確霊を狙ったほうが良かったんじゃない。みんなの喉を3-2陣形考察に使いたくなら早めに撤回は理解
1日目,少女リーザ,狂人,旅無しが裏切り狼の場合、・真狼狼-真狂もあるのかなあとは思ってるよ。羊ｗｗｗｗは霊スライドは狂要因だし、占騙りの片方が撤回で、旅無しがｗｗｗの誤爆で確黒になっても状況は真狂-真狼に見えるから霊ロラの流れになるね。旅無しがお仲間さんの場合、・真狂騙-真狼or真狼騙-真狂これは普通の2-2だね【占い方法は統一でいいと思う】>>314白っぽい人を除去はあく。占い当てたくない人を挙げるね
1日目,仕立て屋エルナ,村人,できるよ。裏なら屋が撤回しなそうだから撤回しちゃおうはあると思うな。ｗｗｗならこの後どうするのって気もする。うーん、すると占真ｗｗｗ霊真裏となるのかな。ちなみに妙ぴがロラされないように頑張る裏もあると思ってる。神ю:はもうちょっとしゃべるの待つー。とりあえずね【●したくない希望−者宿青商】【●希望−年老兵神】吊っちゃって良いんじゃないか枠−商旅　　　　＠4
1日目,羊飼いカタリナ,霊能者,旅は3-2陣形から2-2に変えた狼ですが、裏の動きだとすると不可解な点がいくつか、４co目の騙りは非裏印象を取れますの。3co見えた時点で旅の内訳に関係なく裏切り陣営が一匹騙りに出ているのが見えているわけですから。騙りに出るよりも潜伏していた方がカオスな村のせいもあって大分有利かと思いますの。でもって>>376言い訳としてもちょっと正直すぎると思いますわ。
1日目,宿屋の女主人レジーナ,村人,ただいま☆>>382者レジ「出したに過ぎない」って言うけど強制じゃないし、色んな角度から思考を出すのに積極的なのは、裏切り者っぽくないと思うのよその積極姿勢は微白いわ者レジみたいな前のめりタイプが後半失速すると、すごく目につくわ。今も勢いが続いているし、占い不必要な印象は変わらずねぇ他の灰が取った白要素を疑問にするのも、すり寄り危惧した非裏切り感ねぇ
1日目,旅人ニコラス,村人,とりあえず、ゲルママの白消去法投票には賛成だよ。思考開示によるSG防止の要素が大きいかな。ひとり7票って出すのも集計するのも大変そうだけど、それだけの価値はあると思うよ。まとめいない状況での新たなセオリーになりそうな予感。っていうか、まとめ居ても有効な手段だよね、これ？>>390書 見えたものねー。。。僕のすぐ後に妙ぴが霊COしてるんだ。僕のセオリーだと、裏かｗなら5CO目は避けるはずなんだよね
1日目,負傷兵シモン,人狼,ヨアヒムさん騙り騙りっていうのは村騙りってことだよね。その可能性っていうのは結構念頭に置いておくものなのかな？それともこういう村だから特に考えておきましょうってこと？俺はそういうのをあんまり考えてなかったからかもしれないけど、読み返していて服の発言が気になったかな。ただ可能性を考えておくのが当然と言われればそうなのかもしれない。
1日目,旅人ニコラス,村人,。そういう面で妙真っぽく見てる。あと、後で能力者考察落とすけど、書チョコは真っぽいって印象だよ。村騙り騙りは失敗だったなー。一つも撤回ないし、収穫がこれだけかよって感じ。正直萎えてる。村騙り騙りして占か吊を避けられたのは見たこと無いし、２−２ならどうせ占は真裏だし、裏に黒だされてSGにされるのがオチだよ。
1日目,羊飼いカタリナ,霊能者,相方候補であるチョコ、(≧∀≦)はどちらかというとチョコ真傾いていますね。一応この村は【自陣営の勝利のために努力する】という大前提がありますの。その点で(≧∀≦)騙り２見えているのに反応がのんきな気がしますわね。
1日目,行商人アルビン,村人,☆老　そうやなあ、得意なんは現状の最善手に対する考察とでも言うとくかな。ていうのも最近鳩メインにシフトしたから、ただ灰考察が苦手って感じやねん。プロでも言うたんやけど展開整理とかは好きやでー。あと質問にもかなり印象論で答えるから逆に黒要素拾いやすいかもしれへん。あと敵対感情出されると若干ロック気味であら探ししてまうかなあ。
1日目,負傷兵シモン,人狼,灰の中で仲間狼に見えるのは者レジさんとレジさん。わけわかんねｗｗ印象論だけど、発言に自信があって、裏切り者を見つけ出してやろうという意気込みを感じる。逆に見つかったらどうしようみたいな躊躇がないような感じがするな。ただ単に性格的なものかもしれないけど。あとヨアヒムとかモーリッツが親切なので、このあたりも仲間意識を感じる。ニコラスのはちょっとどう考えていいのか分からない。みんなの意見を見てから
1日目,老人モーリッツ,村人,ｷｬｰｷｬｰ言ってくれるぱたぱたにもいい狼ポイント上げておくのじゃ服パタパタ>>394　こっちの呼びかけとしては真霊なら潜ってほしいじゃがそれを見た裏切り狼が決め打ち狙ってCOしてくる可能性はないと言えるんじゃろか?>>395みるとぱたぱたもあくまで納得できればなんじゃろ？儂との考えの違いは納得できるボーダーが儂にはないってだけじゃ勿論そこで出してくれた結果は要素として取り入れるがの
1日目,羊飼いカタリナ,霊能者,ちょっとこの発言引っかかりますの。★旅>>4062-2陣形ですわよ？護衛の動き考えたらそう簡単に黒って出せないと思うんですの。尚且つ占を真裏で見ている根拠って何ですの？真裏で見ているなら霊は真ｗｗｗですわね。なら割らない方が霊ロラ以降する可能性高いと思うのですが･･･霊が真ｗｗｗなら裏は霊ロラさせて手数稼ぐでしょう
1日目,負傷兵シモン,人狼,あと服>>398を読んだ。狼騙りあるってのはまたややこしい言い方だな。でもそういう考え方だったらあの発言になるのは納得できるね。ヨアヒムの指摘通りかもしれない。僕のCNは考え中だよ。なんかみんなのが面白すぎて躊躇してしまう。てか羊>>411のクオリティが高い。真裏と真ｗｗｗとかまじめな議論に見えないｗｗ
1日目,宿屋の女主人レジーナ,村人,>>380ありがとね。「黒のヤツらって流れに乗ろうとすんねやん。んで極力目立ちたないと思う」ってのは同感ね。流れ切った質問は、裏切り陣営だったらあざといわよねぇ私は白黒取らなかったけど、商狩くんがそこで白取ったのは納得したわ兵は戸惑ってる感じが、非裏切りっぽいといえば非裏切りっぽいかしら>>409「親切なので、このあたりも仲間意識を感じる」も、赤が無さそうな印象。全体的に単独感があるわ
1日目,羊飼いカタリナ,霊能者,考え中>>412こっちも必死に言い変えしてますのｗｗｗ占い希望については>>411に納得の行く返答がなければ●旅になりますわね
1日目,司書クララ,占い師,戦術論苦手なのであまり要素取れませんわー。皆さんの性格や好みの把握に役立てるということにいたします。まず商農兵神を中心に。この4人は狼村に戸惑っている印象が強いですわね。その戸惑いが一匹狼特有のものなのか、裏切り狼の演技なのかがポイントでしょうか。喉があったらなるべく質問飛ばすように心がけますので、皆さんからもお願いしますわ。
1日目,司書クララ,占い師,商狩人：ｗｗｗ騙りはノリで、と解釈してます、>>325から。>>361は素直にお仲間を頼る姿勢がちょっと白く見えました。対話してくうちに見えてきそう。農ポセ：>>333わたくしも狼ですわー。思ったことをぽんっと口にしている感じがぱっしょんに響いたのかしら。思考の流れがやや追いにくいかも。占いあり。兵：慌てすぎがちょこっと気になってたのですが、出遅れ+狼村への戸惑いは自然。単独感ありますわ。
1日目,司書クララ,占い師,続き）四人の中では白寄り。神【ю:】：思考は追いやすそうな印象。他人の印象につられる、という危惧あり。灰考察が苦手なら対話で色を見せる・見るという感じでお願いしたいですわ。四人の中だと占いたい順　農＞神＞商＞兵とりあえず仮に【●農　○旅】で、服老旅見直して再提出いたしますわ。
1日目,宿屋の女主人レジーナ,村人,あら、もうこんな時間占は不必要枠【者レジ・青朱雀】占希望しない枠【桜おじいちゃん・商狩・兵・服パタ】消去法だとこんな感じよ強いて占い先挙げろって言われたら【●農○年】かしら【ю:】は全然見て無くてごめんね能力者は明日見る（ｷﾘｯ　＠1
1日目,負傷兵シモン,人狼,俺は発言から白いと感じたのは者宿の２人だな。あとはヨアヒムとモーリッツの面倒見の良さとか構ってくれてる感じは裏切り者ではなさそう。そこまで決定的ではないかもしれないけど。ちょっとまだ見れていないけど、占いから外したいのはこの４人で希望するよ。【者宿青老】
1日目,羊飼いカタリナ,霊能者,ちょっと喉がありませんが服パタについては思考の進み方が裏に見えない。狼っぽいと思いますわ。しばらくは様子見でいいかと思います。青朱雀も灰を狼っぽい視点で考察してるのが好印象。勢いが落ちなければここも放置でいいかと思います。
1日目,旅人ニコラス,村人,みんなこの議事録に対応できてて素直にすごいと思うよ。狼でも裏でも。まだ灰を詳しく見れてないけど、客観視点で見たら、●旅なんだよねー。占当て容認って訳じゃないけどね。希望出し時間内にはするよ。占考察行くよ。書：非常に無難な占い師。発言からは変なところは感じないし、自分の考えを素直に出している感じがする。撤回後の僕への質問とか灰を丁寧に見てる感じがして真っぽい。裏切りしっかり探してる姿勢○っ！
1日目,負傷兵シモン,人狼,ヨアヒムは、僕の服に対する評価のところで、お前それちがうよ、おかしいよ、兵黒だよ、と言わなかった。なんか考えなおしてごらん、みたいな感じだった。そういうのって裏切り者じゃないと思う。裏切り者なら、シモンはおかしい、気になるとかいって祭り上げると思う。
1日目,旅人ニコラス,村人,真＞裏＝ｗ屋：戦術論多くて、裏要素。でも、まだまだ判断に値するほど情報出てないかな。裏≧真＝ｗ>>402羊 そう。4CO目で真視取りやすい順番でのCOだったのに撤回したのは裏ってぽくないのも気づいてた。でも、自分から言うとなんだか裏がそう狙って言ったように見えて嫌だったから言わなかった。
1日目,パン屋オットー,人狼,[シモン] おもしろいCNなんて 後になればなるほど敷居が高くなるからね！？兵>>291 なげやり感は単純に気になる俺は最早言い替え村くらいのつもりで考察しようとしてるのに対して兵>>302>>320 この村でどう考察していくのかをまだ考えてたのかもしれないけど。単独感はある白を拾う人の理由はそれぞれわかる だけど俺には白黒はみえてこないこんな灰考察ばっかりになるよ…
1日目,青年ヨアヒム,村人,●不要枠⇒者＞宿年　●有り枠⇒農旅＞兵＞老　保留枠⇒商服神占方法希望⇒【統一】　●希望⇒【●農○旅】旅：>>376ってブラフみたいなものだよね？メリがちょっと分からなかった。故に「裏切り狼がこんなことするわけないじゃないか、おおげさだなあ」で白取りに来たのかと警戒。占いは十分有り、ただきちんと考察してないから自信もてない…。●○は関係なし。逆でもおｋ。優先順位は同じだよ。本決定用に@1
1日目,負傷兵シモン,人狼,真＞裏＝ｗとか裏≧真＝ｗとか。数学の先生が見たら絶対に怒ると思う。能力者をちょっと見きれていないので、明日CO順番とか旅の撤回とかを含めて見てくるようにする。
1日目,神父ジムゾン,狩人,フツーに●希望出していいのかね？　見落としとかでなんか候補出すルールがあるのなら教えてほしい。>>391【占方法は統一】希望しとく。統一じゃないと私の頭がパーンする。とりあえず【占ってほしくない候補なら青兵宿】かな。
1日目,行商人アルビン,村人,今んとこ占いいらんのは宿兵老青神年農占いたいんは者旅>服やわ。
