プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,旅人ニコラス,村人,鳩から全然考察まとまんないとりあえず【羊霊能ＣＯ確認】一つだけ、これは僕個人の意見だけど正直神>>266　にいらつきを感じたかな。いくらリアルを大事にとは言っても２２：４５分に始まるのはわかってた事だよね？それなのに遅れた理由がクラン戦ってのはいただけないかな。まあ、何のゲームか知らないけど、僕はイヤだったな。まぁ、あくまで僕個人の意見だし、言おうかどうか迷ったけど言うことにした。
1日目,神父ジムゾン,村人,更新時間は把握してましたよ。別に夜明け後すぐに発言しないといけないルールがあるわけでもないので、のんびり自分のタイミングで発言してるわけです。突然死匂わして～とかはダメですけどね。明言されてないけど、アウトだったと思います。おそらくぼくの物言いが気に食わなかったんでしょうね。取り繕った回答よりも、真実味が感じられませんか？それとも取り繕ったほうがいいですか？ぼくは素感ってだいじだと思ってます。
1日目,神父ジムゾン,村人,【●屋希望かわらず】発表方法は逆CO順希望。現時点どっちのほうがってまだ見きれてないから勘です。RCOは狼ないとは言い切りませんけど可能性低いのは事実なのも付け加えておきます。喉＠２ですが、しばらく離席します。
1日目,村長ヴァルター,村人,霊考察 …霊は今日白黒要素を取る必要はないと考えているので、性格の考察や印象をつらつらと…。青：考え方や主張は全く見えてきません…。もう少し発言を待ちたいところ…。人の意見を聞いたりバランスをとるのは上手そうなので、確定してまとめ役になって欲しかったです…。羊：やはり議題不要主張理由の不鮮明さに目を引かれて、発言を素直に受け取ることができません…。複数のＲＰ(α,γ)を使い分ける
1日目,村長ヴァルター,村人,したたかさを持っているので、表に出る印象が全てではないとも思っています…。灰考察…印象を短めに…。ここに質問を受けても喉の都合で回答しないかも…。旅：発言が少なすぎて考察できない…。主体性が強いような弱いような…。商：村の感想を客観的に言っている感…。今後の発言に注目…。書：一番困る寡黙枠…。誠実さは感じるが…。尼：能力者に積極的に質問している…。ネタも挿みこめてうらやましい…。
1日目,村長ヴァルター,村人,老：考え方に柔軟性がなさそう…。質問・回答・主張も不得要領…。服：質問も回答も素直…。まんべんなく情報を欲しがっている…。屋：神に絡まれてしまって発言数のわりに考えが見えてこない…。兵：回答は明快かつ的確…。喉はまだあるので楽しみ…。神：協調性なし…。今のスタイルを変える気がないなら要整理吊りかも…。年：自分の考えははっきりと主張している…。考察に期待…。
1日目,村長ヴァルター,村人,>>321娘 ☆吊→明日の占い結果を見てみてからでないとなんとも…。　占→統一占いではどの灰に占いを当てても村が得られる情報量の期待値は変わらないと思います…。>>324旅神についてはわざわざ喉を使って言及するのもイヤだと思ってます…。@6
1日目,少女リーザ,人狼,一撃でありんす。質問は後で。まず、誤解があるようなので先に言っておきやすが、村の利にならないような事をする村、というのは白くありやせん。白いということは何かしらの行動の結果であり、その行動を起こそうとしない、起こさない村を吊りたいということでありんす。娘☆それは勿論、2-2占真狂-霊真狼の形の方が村に有利だからでございやす。老は霊COは勝手に始まったから答えないというスタンスでありんすか？
1日目,行商人アルビン,村人,おおきい２！□5.「四季折々の色彩豊かな花、広大な九十九里浜など三方を囲む海、人と自然が調和した里山、そして歴史ある町並みや文化など—。」　〈千葉県HPより抜粋〉千葉県は意外と自然が豊かな県なんやで！みんなも是非家族でおいでや！さーて、灰についてさらっと雑感でも落とすかー。ヒゲのおっちゃんはさっきのでええよな。じゃあ、ちょっと時間もらうでー。
1日目,司書クララ,人狼,図書館は只今の時間を持ちまして閉館いたします。明日のご利用をお待ちしています。[帰宅しました]【羊 霊CO確認しました】
1日目,司書クララ,人狼,能力者さん考察、拙いけど貼ってみます。娘：RCOのインパクトが良くも悪くも強い。どちらともまだ読めません。妙：質問回答共に多く、頼りになる印象。RPの印象も入ってるかもしれないので過信禁物と自分に言い聞かせ中。青：>>176でFO希望>>241でCO まだ何とも読めない羊：>>180の発言から、真寄りに見てます。
1日目,仕立て屋エルナ,村人,娘☆>>313　突っ込んでくれてありがとん！回答するね～っ。現時点で真寄りに見てるってだけで、狂、狼の可能性もあるとは考えてるよ。分かりやすくすると真≧狂＞狼かね。妙は狂＝狼＞真の印象かな。もちろん今後の占い結果見て、考え変わるかも・・。灰考察屋：けんか売られると買っちゃうタイプなのかな。神以外ともっと絡んで欲しいなー。今のところ屋自身の考えが読めてこないので灰。
1日目,行商人アルビン,村人,気になるところから見てくでー。じいちゃん：議題に拘る御仁。早くも嬢ちゃんとは噛み合ってないな。わいは「議題で何がわかんねん！」派やから、その拘りは理解できへん。せやけど、>>224や>>322の返しから、じいちゃんは自分というものを持っとる感じもあった。つまりは、まあそういう人なんやろなって印象や。ここでは色を取れへんな。なんやろ・・。>>281最初から2-1想定とか、自由でてんてこ舞い
1日目,行商人アルビン,村人,とか、あんま経験ない人なんかな？やとしたら>>323みたいに暈さず、ぜーんぶ思考は開示してほしいけどなぁ。老★>>281「序盤は統一」ということやけど、どういう状況なら自由ok？神父のおっちゃん：えらい目立っとるなー。独特ではあるけど、ちゃんと思考は晒してくれてるな。まあ、わいも>>265>>266は正直引いたけど、聞かれて答えたもんやし、一回目やからノーカンでええわ。仮に真実やとしても
1日目,行商人アルビン,村人,言った方がいいことと、言わなくていいことがあるからなー。わいは>>266とかは後者やと思うで。次からはリアル事情はあんま言わんといてな。「用事があった」とかでええよ。●屋は言い掛かり臭いけど、分からなくはないな。これから村に合わせようって意思が見えてくれば、普通に白くなりそうや。でも見えてこないなら吊もやむなしやな。頼むでー。パン屋のにいちゃん：なんや、こっちも意外と喉使い荒いなぁ。変なのに
1日目,行商人アルビン,村人,絡まれて混乱してる村なのか、変なのに絡まれて「うわぁ・・めんどくせぇ・・」と思ってる狼なのか、ちょっと分からんな。冷静になってほしいで。話はそれからやな。>>320灰考察に期待しとくわ。それ見て、今日の占い必要か決める。一旦ここまで投下や。みんな、お茶（千葉県産）でも飲んで落ちつこか。つ旦旦旦旦旦旦旦旦旦旦旦旦旦旦
1日目,負傷兵シモン,狩人,能力者雑感は今日は割愛。明日までに霊の内訳を真狂決め打って霊ロラはしないかどうか考えたいね。灰雑老…マイペース。ペース乱す人に噛みつき気味。必要なら霊非霊回すは 意味不明。屋…神に絡まれてからも、周りに注視されてる。占い方法の、決定を促 すのは纏め不在を見てか。神…ロック体質？不慣れ狼はあり得るかどうか。一応要注意。商…ステルス気味。発言のための溜作ってる？夜を見てから。 
1日目,羊飼いカタリナ,霊能者,ただいま☆★とか占い師考察出すの 切り詰めたからRPなしだけど妙私の議題不要の意見を素直に聞き入れたのは性格要素｢村の利にならない人は吊る｣は賛同 でも、服>>305の言うような｢白くても吊る｣ではない★ ｢村利にならない人｣がどういった人なのか、具体的にお願い★ 服>>305の言うように村利にならなければ、白くても吊るの？私の議題不要案容認、非村利吊りを偽要素ととらえた場合、初
1日目,羊飼いカタリナ,霊能者,日から怪しまれるような発言をする狼はいないだろうから妙狂、と考えるのは簡単ですが、狂なら吊られることも仕事のはず、狂も一応人間だからと放置され、仕事が全うできなくなるかもしれません以上の理由と、私が｢狂らしい狂はいない｣という考えもあり、妙偽なら狼と考えます娘私はCOのタイミングからあんまり真贋取らないですし、RCOはやろうと思えば誰にでもできますし、RCOだからどうだとは言いません｢黒
1日目,羊飼いカタリナ,霊能者,っぽいところを占う、吊る｣はまあ当然言うなれば無難 誰にでも言える質問たくさん飛ばすあたりは非狼っぽい偽ならご主人様探してる狂かな娘>>284 ちょっと納得できなかった★ ｢このタイミングなら真視取れる＝嘘を吐く｣をもう少し詳しく娘>>313☆ 羊>>238長>>315のとおり、あくまで自分の意見を述べたまで私の発言に強制力があるわけでもないですし、本気で止めるつもりはない
1日目,羊飼いカタリナ,霊能者,RPの余裕〜もちょっとわからなかったいざというとき(切り詰めないといけない時や、時間がなく推敲していられない場合等)はRPは捨てますし、そこに突っ込む意図がわからなかった★ ネタやRPで要素取る？回答は隙間で充分です長>>296意見を述べることに理由は必要ですか？私は自分の考えを持ち、それを述べることは大事だと思います もちろん、押し付けるのはよくありませんが自分の考えが持てないの
1日目,羊飼いカタリナ,霊能者,はある程度しかたがないこともありますが、あるのにそれを言わない(＝隠す)は黒要素だと思います神>>308そんなに変ですか？確かに村人にとって｢霊潜伏＝霊判定という情報が入ってこない｣ですだから私がただの村人なら初日FO占→霊を希望してたかもでも、私は霊能者 霊判定という確実な情報は私が死なない限り黙っていても入ってくるだから私視点だと、霊潜伏はなんら問題はないのそれに、3-1や2-
1日目,羊飼いカタリナ,霊能者,1になれば狩は霊鉄板でいいかもしれないけれど、各能力者が２人以上出てきた場合、狩の負担は大きくなるだから、占2COの状態の今、狩の負担と霊ピンポイント灰襲撃される懸念をなるべく減らすために、2日目遺言、定時、投票COを押したかったでも、青が霊CO回し出した私が独断で潜伏し、吊や占回避COや霊地雷だと主張したとして、誰が私を信じてくれましょう？私は本物の霊能者ですが、そんなことで疑われたくは
1日目,パン屋オットー,人狼,ごめん、まだ帰ってないけど、現時点の印象投下！（書いた時点の印象なので、行き違いあるかも）灰雑感。服：質問を積極的に飛ばしている印象。意図も理解しやすい。白印象。尼：発言は無難だが、全体の進行は気にしてくれてる感あり。微白。商：千葉愛w　今ひとつ不透明。灰。長：>>238　僕の昨夜のタイムリーな気分に非常に被る。微白。
1日目,羊飼いカタリナ,霊能者,ありませんし、信じてもらいたいです (恐らく偽物である青も、真視取りたくて必死でしょうが)ですから、私は霊COしました青★ どうして霊CO回しはじめたの？★ どうして｢潜伏は無理｣なの？@2 しばらく黙ります
1日目,パン屋オットー,人狼,兵：発言少なめ。>>250 陣形固まりつつあるので今後に期待。灰。老：序盤からの印象が少しづつ変化。非霊確認拒否が不可解？>>323　微黒。年：実は結構な経験者と見ている。味方なら実に頼れそう。神：演技かもしれないが単独感あり。司：狼にしては寡黙過ぎ。もっと喋ろうよw旅：寡黙気味。灰。
1日目,仕立て屋エルナ,村人,神：ものすごい単独感。狼なら内輪で注意があるよねー今の時点で白。占うにはもったいない印象書：今の時点で発言少なすぎて分からない・・灰商：千葉県って夢の国があるとこよね♪まだ色判断つかないので灰考察に期待尼：周りに意見飛ばしてて好印象。さらりとＣＯ結果まとめるあたりまとめ役に向いてそう。ここ狼なら怖いかな！白寄りの灰年：>>222寡黙の発言引き出すって意見が好印象。白寄りの灰。
1日目,パン屋オットー,人狼,神については、正直、困ったもんだと思っていましたが、単独感が強いので、判断が難しいところ。現時点一番気になっているのが、老。あちこちへの絡み方は、まあ序盤なので多少の無理矢理感は想定内。狼を探す姿勢にも見えなくもないけど、非霊を避ける発言が気になった。>>323 ★老ひょっとして追加COを考慮してます？それとも戦略的な意味ありですか？
1日目,行商人アルビン,村人,ここからはさらっといくでー。教会のねえちゃん：>>237>>261の突っ込みはかなりええな。目鱗やったで。他の突っ込みも、聞きたいことを聞いてくれてる感じやな。>>301下段とか、柔軟な姿勢も好印象や。とりま放置枠。服屋のねえちゃん：>>214とか>>223とか素直やなぁ。>>305の占い師の印象とか、あんまり裏を読んだりはしないタイプやな。>>298のメガネのねえちゃんへの質問は答え
1日目,行商人アルビン,村人,やすいええ質問や。ここは灰に置いといていいと思うで。喋りで判断できるやろ。ボウズ：>>200とか、過激なボウズやなぁ。>>252に早くもそのスタイルが表れてるし。灰への言及ほとんどなしで喉枯れ近いとか、ちょっと印象悪いなぁ。まとめを任せるには不安が大きいし、狼ならボロ出しそうやな。今日占うとこではないやろ。片目のにいちゃんとメガネのねえちゃんとニコはんは発言待ちやな。ちょい外すでー。
1日目,青年ヨアヒム,狂人,取り急ぎ鳩から今日戻ってくるのが10時すぎるかもしれない。申し訳ない。で、何処かの修の質問だけど、途中でCOするのは特に考えてなかったよ。占周り切ってからやるものだと思ってた。3CO目が見えたら即COするつもりだった。それ以上CO何て殆どないだろうから。直近の羊の質問に関しては、僕の希望。あとはFO希望者の数。戦術論ばかりに喉を使って欲しくなかったから。潜伏は自信がないから。また後で
1日目,旅人ニコラス,村人,あー疲れた。やっと帰れたよ。さてと、考察落とさないとね。まぁ、ほぼ見た感じだけど娘＞イメージがつかめない。ごめんなさい。妙＞結構みんなの意見拾ってる印象。質問にも丁寧に答えていて好印象だね。これからの言動が気になる。青＞発言数が少ない感じがするからもう少し見ていたい。羊＞性格要素になっちゃうけど、αとγを手懐けている上に使いこなしているし、僕は白よりだね。
1日目,旅人ニコラス,村人,次は灰考察。屋＞熱くなりやすい？白より神＞熱くさせやすい？白より修＞狼を探しているという感じがする。白より老＞質問に丁寧に答えている感じがする。灰司＞発言数が少ない気がする。様子見長＞みんなの引っかかるところばっかり上げてる気がするけど、みんなの事をよく見ているってことだから僕の中では好印象。白より商＞RPをする余裕があるみたいだし、それでいて意見もまとまっているし、単独感がする感じ
1日目,旅人ニコラス,村人,。でも、RPをする余裕って言ってもまだ初日だし、一概にはなんとも言えない。灰
1日目,仕立て屋エルナ,村人,老：おじいちゃん自分の意見は押しとおす性格なのかな。占方法とか決めるのはもちろん大事だと思うけど、突っ走ってる感あり。霊非霊ＣＯしないのが謎。黒寄りの灰。兵：質問もしてるけど、まだ兵自身の意見が見えてこない。灰旅：>>212発言は自分ではあんまり狼探す気ないのかな？って感じちゃう。村視点の発言もなさげ・・黒寄りの灰長：村視点で気になることはバンバン意見飛ばしてて好印象。白寄りの灰
1日目,旅人ニコラス,村人,こんなもんでいいかな。さて、お茶飲んで一休み（´/◎\｀）ｽﾞｽﾞｽﾞｽﾞｽﾞ・・・・(`Ａ´)ﾏｽﾞｰ!!ﾍﾟｯ!!
1日目,仕立て屋エルナ,村人,青>>354帰りが遅くなるのね～了解！★戻ってきて余裕あれば、灰考察や対抗について気づいたこととか教えてちょうだいな♪旅>>355>>356灰考察ありがとねー！もう考察終わっちゃった感じかな？？それとも休憩？ぱっと見た感じ、あたしと兵と年の考察がないよ～・・・ぐすん。★旅　今度喉使うついでの時で大丈夫だから、服と兵と年の考察お願いするわね！ニコラスっちの意見たくさん聞きたいのよ～っ
1日目,司書クララ,人狼,仕>>298 ごめんなさい、>>352見て質問飛んできてる事に気付きました；見落としてたみたいですすみません；☆必要不可欠という程ではないけど、序盤の潤滑油ではあると思ってます。私にはエア議題の回答を拒否する確固たる理由がありませんので、遅くなっても答えようと思いました。☆２人以上名乗りが出るようならまた改めて考えればいいと思ったからです。なので、絶対に対抗出ないとか考えてたわけではないです。
1日目,旅人ニコラス,村人,服>>360　ごめん、普通に忘れてた。服＞結構ズバズバ行ってるから、大胆・・・とまではいかなくても狼っぽくない。白よりかな。兵＞意見とか発言が薄い気がする。でも何か今後伸びそうな予感。これはパッションだけどね。だから灰年＞印象薄め。今後に期待。灰
1日目,司書クララ,人狼,旅：ちょっと周りに流されやすそうな印象。これからの発言内容に期待します。商：千葉推しはよく分かりました。これからの発言内容に期待します。長：発言・考察など丁寧かつ分かりやすいですね。白寄りに見てます。修：表とか作ってくれて感謝。細かいところに気が付く感じがします。夜の発言に期待。老：ちょっと考え方が頑固な印象･･･（RP?）発言内容今ひとつ分かりにくいです、すみません。
1日目,司書クララ,人狼,仕：一番白っぽいです。質問回答共に分かりやすくて好印象。屋：神の挑発に乗せられてる感が否めません。仕の仰るとおり他の方とも絡んで欲しいです。神：屋を黒と決めて掛かりすぎでは？逆に自分が探られると怖いのかと勘ぐってしまいます。兵：ご自分の意見をしっかり持ってらっしゃる印象。年：素直に自分の考えを述べられる方という印象。やや白寄り。
1日目,シスターフリーデル,村人,灰のみなさまの感想文さくっと服・長：多弁だし、質問投げてくれたりなだめてくれたりしてくれてる白だったら嬉しいな枠。放置。兵・商：ちゃんと見れてないけど鋭そうだから今日は放置でいいかな枠。屋：ふわふわしてたら神にロックされちゃった印象。「油断してた」は、当時呑気に独り言書いてた私は共感。多弁っぽいし、ぶっちゃけ狼ならうっかり発言してくれそうだから今日は放置枠。老：霊非霊回さないの？は　
1日目,シスターフリーデル,村人,余計なお世話でしたわと申し上げておきますわ。何か考えがあったのかもしれませんものね。防御感がすごすぎてなにがなにやら。>>227はじめ「狼に騙されてたまるか」感は一貫してるから白め。今日は占い不要枠。明日は議題以外の所に目を向けて欲しいですの。　　　　　　神：単独感はあるけど狼でもこんな感じなんじゃないかなって気がするから純灰年：中庸は吊りとかちょっと独特ですわ。白めには見てますけど相性的な
1日目,シスターフリーデル,村人,問題で、リデル的に要素とれるか不安だから占いたい枠。旅：寡黙寄り。>>199とか独特で気になりますけど素直といえば素直ですの。占いたい枠。書：寡黙寄り。素直な感じもするけど占いたい枠。ララ姉さま、占い希望出してからでいいから答えてほしいな。★>>334　羊>>180のどのあたりが真寄りに見えたかな？ついでに質問＆回答多いのは妙じゃなくて娘じゃない？私の思い込みだったらごめんなのですわ。
1日目,老人モーリッツ,村人,>>295修　直感じゃよ。経験から来る感。外れたがの…2-2は初めての体験じゃ。ドキドキワクワクじゃ。霊COは誰がきめたのじゃ？勝手周り始まったようじゃが？答える義務あるのかのぅ？昨晩から今にかけて鳩なんで、状況を把握しきれておらん。夜、必要があるならCOするし、必要ないならしないかもじゃ。
1日目,司書クララ,人狼,  修>>367☆「占3CO出た時点で霊CO回せばいい」という発言から、羊さんは占3出る可能性があると思ってたって事ですよね。でも占3って狼と狂が両方占騙りしないといけないから、羊さんが狼or狂だとしたら自分が手を上げないと占3にはならないと自分で分かってるはずなので、とっさにあの発言出ないんじゃないかなぁと思うんです。もちろん全部込みでの演技発言の可能性もありますけど･･･。 
1日目,少女リーザ,人狼,さて、戻りましたえ。どうもわっちの話を聞いとるのか怪しいお方が多いわぁ…、ま、ええけど。羊>>341☆特定の誰かを上げ下げしない、敵を作らないように動く人、考察を出さない、質問に答えない、対話の意志が無さそうな人、ロックして突っ掛り他に目をやろうとしない人、こんなとこやろかなあ。最初以外は白いとは言えんと思いますえ。白くても無難な回答しかせえへん村は占吊に当てたいなぁ。わっちは。
1日目,老人モーリッツ,村人,>>368昼休みに鳩を飛ばし損ねていたわい。今、帰宅路についた。箱前到着は22:50頃になってしまうのじゃ。昨晩語りすぎてぜんいんぶんの考察は残せんが、箱についたら出来るだけ発言する予定じゃ。もうしばらくお待ち下され。なのじゃ。
1日目,シスターフリーデル,村人,時間ですの【●旅　○年】黒狙いで、かつ発言で色見るの難しそう（リデル的に）な旅と書で迷って迷って、直近の書がなんとなーく素村っぽく見えたから旅で。旅さまも素直な感じはしてるのだけど。書は第二にしてもいいんだけど、本当は一番色見たい、けど黒狙いって言うには白いかなーな年にしてみました。ふふふ正体を暴いてやるのですわ（ネタ占い発表は妙→娘でもいいけど、３分後同時とかじゃ駄目なんですの？@4
1日目,村娘パメラ,占い師,【灰考察】長：丁寧に他人の印象を拾っているのがすごく好感持てる。>>210「情報増えそうなところ」>>309「統一希望」なのに、>>330「統一で村が得られる情報量変わらない」がちょっと不思議老：>>235で周囲に発言、考察材料を求めているのに、>>224>>322で自分の思考を隠すのはちょっと黒めに見えちゃう。防御感あり。神：狼なら初日からこの飛ばし方はないだろうから、逆に白く感じる。どう
1日目,村娘パメラ,占い師,どう扱うかは村のみんな次第なのでは…旅：考察薄いなぁ。>>234も無視で悲しい。でも神にはしっかり意見する…うーん、ちょっと考えたい枠商：本気が見たい！占いは必要なさそう。書：>>334質問多いのは私じゃないかな…というのはいいとして、羊>>180で真判断？旅が周りに流されやすい？「考察が苦手で全く読めない」ならまだしも、白黒根拠がはっきりしない考察はちょっと怖いかも。一応、占候補。屋：夜
1日目,少女リーザ,人狼,旅>>199★この人臭い！いうお方はおりましたやろか？気になる発言などありましたらアンカを付けてどうぞ羊>>231★今出ている考察で明らかな白塗り黒塗りを感じられる人はいた？老>>323>>368★何故間を空けて二回言う必要があったのか疑問。その言い方だとCOしたいけど二人もうCOしてるしなーって言いたいように取れる。どう？ザッと見て気になったところ。灰雑感に続く。
1日目,村娘パメラ,占い師,屋：夜明けにひっかかる部分もあったけど、丁寧な対話型で考察もぱっと見違和感なし。修：質問を飛ばしてそれを伸ばしていく感じ（237、261）結構好き。考察もわかりやすい。初日ってそういう風にわけるよね。兵：発言少ないけど、私の質問を噛み砕き>>288、きちんと返す>>316。★への過剰反応・ごまかしがないのは白っぽい。服：防御感のなさ、軽快な受け答えは白要素。年：考察不可
1日目,仕立て屋エルナ,村人,ちょちょちょ！気づいたらもう仮決定時間近づいてるんだけど！あわあわ【●旅○老】老を●にしようか悩んだけど、老が狼なら目立ちすぎてるし、赤で注意あるよなって思って、この占い希望にするわ！おじーちゃんはとりあえず、時間あるときに霊非霊ＣＯお願いするわね♪占い発表はできたら妙→娘が希望だなぁ。他のみんなはどう思う？書>>361気にしないで大丈夫！質問答えてくれて感謝よ♪
1日目,村長ヴァルター,村人,やはり初日の占い先決めは難しいですね…。特にこの村は白黒要素以外のところで目立ってしまっている人が多くて灰の人たちの要素をとるのが困難です…。羊にかまけて他の人にあまり質問をしない私が言うのもおかしいですが…。ということで灰潜伏が容易そうに見えるので、発言にソツがない人を占ってみたい…。【●修 ○年】修は狂人を探してる狼のような印象があります…。年は考え方は見えるのに色が見えない…。
1日目,少年ペーター,村人,ただいまー！疲れた…少年をこき使いすぎだよ。そして、もうこんな時間。ざっとログみて間に合うようにするね
1日目,行商人アルビン,村人,そろそろ時間やなー。希望は【●老　○屋】かなー。まあ、確白になればまとめもそれなりには出来るやろうし、このまま灰やと吊られそうな気がするところや。狼ならもちろん問題ないしな。↑これ、二人ともな。じゃ、養老温泉の元を入れた風呂に入ってくるでー。
1日目,村娘パメラ,占い師,【●書○老】で！>>343羊☆私ごときがタイミングを狙って小業を使うより（不自然に黙る、一回非占して撤回等）、気づいたこと・起きたことを素直に伝えるのが村には一番だと思ったの。思考FO派。☆「議題不要」はリナが第一声で伝えたかった主張。それをあとから「賛同なくても構わなかった」はおかしい。そして主張をわかりやすく一発言で伝える努力をしなかったのも違和感。私なら、本当に伝えたかったら第一声
1日目,村娘パメラ,占い師,「議題回答ストップ！」と叫ぶ。賛同なくてもいいなら>>182の★と一緒に「議題よりこっち聞きたいな」くらいにしとく。ネタが悪いと言っているんではないよ。リナの議題不要に対する行動が不思議だからだよ。私や神に長文出すより灰考察してほしいかも。必死な防御感がちょっと黒っぽく見えちゃうよー
1日目,少女リーザ,人狼,【●旅○神】理由込み灰考察。旅・考察が薄い。一番気になった。誰にでも言えそうなことと、他人の感想をぺらーっと並べた感じに見える。発言はそこそこしている割に内容寡黙神・屋にやたら突っかかるのが気になる。油断って言葉一つにそこまで違和感あったかなあ、と疑問。他の人に目が届いていないように見える。老・不慣れ臭。>>368が気になる。COしたいの？もんにょり。様子見。黒め。
1日目,パン屋オットー,人狼,ごめん、少し遅刻しましたね！【●老　○神】○はかなり迷ったけど、不慣れ狼の線もあるので、あまり積極的ではない票です。CO周辺の４名については、判断材料の蓄積段階？この瀬戸際での動きを見たかったので、思考開示しなかった。この発言も、牽制の意味合いもあります。霊の動向は僕の中で最注目です。
1日目,老人モーリッツ,村人,もうそんな時間かぇ？先に希望出すしかないのぅ。【●修　○屋】修は議題不要三人組の一人。妙羊が能力語った為、修を希望。屋は今日のやりとりの結果から。どちらとも取りようのある発言に感じ取れた。さっきの二重投稿は鳩の操作ミス。発言確認画面が残ってたのでそのまま投下した…@2
1日目,旅人ニコラス,村人,やば、もう時間だ。【●老○神】理由：みんな言ってるけど老はマイペースな感じ。積極的ではあるものの、裏がありそうな感じ。神は正直勘
1日目,羊飼いカタリナ,霊能者,【●老○司】 老司旅で迷った老は黒狙い かつもしも確白ならまとめ任せられそう司は白取りが甘いですし、防御感ととらえられないこともないので旅は考察薄いと明日整理吊り対象になりますよ、とハッパかけとく灰考察は明日出す妙>>375☆ とくになし強いて言うならこれ(服>>307)の私への評価でも、村人視点だと私と青のどちらが真かわからないのだし、しかたがないのかなぁとも思える
1日目,負傷兵シモン,狩人,いかんなーいろいろ間に合わない。灰雑はいい意味でも悪い意味でも印象に残った人だから、そこから希望出すことにする。●老狼なのかというとそう言う訳ではないが、人なのか狼なのか占いによる裏付けが欲しい。マイペースというよりスタンドプレー臭は人と思えるが、そこへの防御感に人決め打ちするには不安。そう言う意味で第一希望。
1日目,村長ヴァルター,村人,仮まとめ…　あとは…　誰だ…？　神修服長商娘妙屋老旅羊兵●屋旅旅修老書旅老修老老老○　年老年屋老神神屋神書
1日目,旅人ニコラス,村人,娘>>374　ごめん、言われて気がついた。無視したわけじゃないんだ。僕は「あれ？この人さっき言ったこととやってること違う」って思ったり「みんなに言われてから直してる」って思ったり「村にしては防御感強すぎる」って思ったら臭くなる。あと、その他もろもろ。状況に応じて
1日目,司書クララ,人狼,【●老○旅】でお願いします。神さんも本当は候補に挙げたかったけど、どなたかが仰った「狼だったら仲間が止めてる」という趣旨の発言になるほどそれもそうかと思ったので保留しました。
1日目,少女リーザ,人狼,長・服辺りから共感白もらいそうな立ち位置。自分の立ち位置をきちんと弁えてる辺り好感。ただ、考察が事実のみで自分の考えが入っていない、質問で拾っていきたい書・多忙と箱の不調が重なってるみたい。ただし追従感があるので今後注視枠。【占いは即同時発表希望】【霊結果は占い後発表希望】【集計はPP防止で●1○0.5の集計希望】
1日目,旅人ニコラス,村人,妙>>375 ☆そうだね、今のところほぼ全員白よりの灰だけど、強いて臭いといえば老かな。僕の考察で「狼を探しているように見える」と書いたけど、みんな言うとおりマイペースで、僕たちを振り回そうとしている感じ。裏がありそう。
1日目,少年ペーター,村人,諸々間に合わないごめん。今日は言い掛かりだと思って。後僕だよ。●修○書●は★僕を狼狙いで探してるのかな？それとも白？○は、今日の後半から発言増えてるのかな。リアルもありそうだけど、様子みてたようにも感じるから。僕が言うのもなんだけど、★兵○希望はしないのかな？
1日目,村長ヴァルター,村人,仮決定時間決めていなかったですね…青は22:00過ぎそうと言っていたので仮決定を出してしまいます。　神修服長商娘妙屋老旅羊兵書年青●屋旅旅修老書旅老修老老老老修○　 年老年屋老神神屋神書　 旅書【仮決定●老】　@3
1日目,負傷兵シモン,狩人,○屋神自身も言っているが、言いがかりに近い質問は軽めに流しておいてよかったはず。余裕のない態度は、流れ弾を当てられたら狼のように見えるのも確か。心情的につい語気強くなるのは分かるけど、疑い愛ドンと来いと言う人の態度に見えなかった。そんな感じの第二希望。発言自体に力は感じるので、占判定パンダになれば、いい意味で暴れてくれそう。
1日目,シスターフリーデル,村人,仮決定は、一応青は21:45でいいかな？って言ってたからそうなのかなと思ってましたわ。ついでに本決定は21:15なのかな？ですわ。で、一応、>>392の方法でも、老７旅３修３屋２書２神1.5年１ですし。【仮決定了解】それと、リデルの占霊考察は喉が足りないから明日にさせてくださいなの。青の分は書くかもだけど。年>>394　「多分白だと思うけど分かんないから色見たい」感じの希望ですわ
1日目,少女リーザ,人狼,商・考察が厚い。戦術論よりそっちに気を向けたいお方のようどすな。今日は占い不要枠修・質問に際して相手の考えを言語化に持っていけるスキルがありそう、放置枠服・自己完結が多いお方なのやろか？>>305からわっちの印象がどう変わったのか聞きたいところ。観察枠兵屋年・寡黙、または内容寡黙枠。3dまで様子見、考察が伸びないようなら吊り枠【占い発表の時間を明示しておいてください】【仮決定了解】
1日目,少年ペーター,村人,とりあえず役職のみ娘即占COで違和感>>194など質問飛ばすのは好印象。ただ、序盤全体に質問飛ばすのも、内容もまだ無難。村に寄ろうとしてる？頑張るなどの発言は逆に僕は怪しさを感じる。妙占CO二番。★>>262でスライドに触れたのは何故かな。占方法は僕も序盤統一派なのでそこは同意。まだ印象だけど真よりにみてる。
1日目,村娘パメラ,占い師,【仮決定老了解】>>377服と>>326神は妙→娘>>372修は3分後同時リザちゃんは同時発表…どうする？私はどちらでも構わないんだけど、服と神は私を（やや）信用してくれてるならその期待には応えたいし、私があとで発表する方が村利ならそうしたい。＠2
