プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,パン屋オットー,村人,ヨアヒム：>>172の時間からみるように、FOの流れでCOしてから寝たかったのではないかと思う。しかしじーさんほど積極的ではなく、>>195のように他の方の考えを様子見してから発言したそうな穏健タイプかな。今日の占先からは外し。
1日目,神父ジムゾン,占い師,【３−１で確定確認】パメラさん、まとめ役よろしくお願いしますね！☆>>262>>263村長さん【長真視点なら】神or木が狼で片方村側（霊含む）騙りの可能性も充分考えられた状況です。その可能性に気付いていたら自分が最後だったのですから、神木に撤回orスライドがない事を確認してたでしょう。それをしなかった時点で内訳を狂狼と確信してたという事ですね。まぁこれ以上は対抗叩きと見られるのでやめます。
1日目,パン屋オットー,村人,じーさん：ヨアヒムと同じようにFOの流れでCOしてから寝たかったのではないかと思う。ただし>>174と霊COを催促しているとこが、ヨアヒムと違うとこ。シモンと正反対で、自分の型（霊鉄板の3-1）で積極的に流れをもっていこうとしている気がする。剛腕タイプかな。狼だと司令塔、村人だと纏め役にふさわしいけど・・・パメラさんの影響で今日の占先からは外し。
1日目,パン屋オットー,村人,アルビン：>>198と面倒になることが苦手なタイプだと思う。>>277はいまいち私的にはわかんない。村長擁護発言？わかんない。ただこの発言は自分の考えをそのまま言ってる気がするので、今日の占先からは外し。
1日目,行商人アルビン,村人,戻り。娘>>301　うん？僕屋が状況白とは言ってないよ？屋が霊COしたら長の状況真が崩れるって言っただけ。実際問題屋が霊COして信用取れたか謎いし。後半の意図がいまひとつ理解できてないけど、僕の基本思考、5CO嫌。吊り手6しかないからね。前半部分は風呂で考えてたけど、たしかに自分基準で考えすぎてたかもにゃー。だらだらしすぎた。真面目に●考えてくる。仮決定言えないかもって言っとくー。@3
1日目,老人モーリッツ,村人,>>311トマ。すまぬ、言葉が足りんかった。「しっくり」は「同意できる」という意味ではなく、「頭に入る」というか、「理解できる」というか、思考の流れが分かりやすかったのじゃ。…なにげにトーマス劇場、続きが気になるわい。オットーもしゃべり始めたようじゃ。もう少し他の人の発言も待ってから希望を出そうかの。
1日目,パン屋オットー,村人,エルナ：宇宙人(ほんと？)のハンデでか、本人語つきスタイルが今後続くか心配。しかし>>194で霊潜伏反対と、意見はしっかり主張している。今日の占先からは外し。リーザ：さっぱりわかりません。
1日目,木こりトーマス,人狼,「ん？俺は透視ができたらいいと言っただけだぞ。その反応はどうなの？」老>>317 話の流れが見やすかったから…か。それはそれでどうなの？って気もするけど、初日なんてそんなもんだよな～って気もした。占い希望先はもっと色々考えたい。
1日目,仕立て屋エルナ,村人,NOTE>THIS IS A PEN. 　FSBSD DFSASDBBA　IOSA[樵>>259＞ふむ。つまり、占霊COが他人事＝自分は占霊ではない＝最初からCOを考えていない＝騙りの余地を残していない。それを微白に見ました。3-1陣形確定確認。娘さん、まとめよろしくお願いします。ふむ？ふむ、パメラさん、という名前だとえるなは知りました。パメちゃんと呼びますです。
1日目,仕立て屋エルナ,村人,うーん、占いは商青屋女農の中なら誰希望してもいいかなあ、というのが正直なところ。農夫さんが>>251では抜けておりました…。謝罪。消去法でいくと、アルビンさんは結構灰に突っ込むので、初日占いはもったいないかな。議論活性化的な意味で。青年さんも印象は似てるかなー。可愛い少女ちゃんは判断つかないな]
1日目,仕立て屋エルナ,村人,★PAN＞GDAIUB FDRSDS BDSA[★屋>>308＞兵雑感の「確霊まとめと霊潜伏希望～私の考えと一致していない」の意味補足をもうちょっとお願い。単純に読んでパン屋さんの考えと一致していない→黒要素って見えて混乱してしまった。]
1日目,シスターフリーデル,人狼,ヨアヒムさん、一歩引いた感じの発言が多い感じです。現時点では何とも判断できませんが、材料が揃ってくれば喋ってくれそうな気もします。モリさん、色々質問している姿勢は好みですがご自身のお考えが見え辛いのが気になるところです。ただ意見はしっかり述べておられるので若干白より。
1日目,パン屋オットー,村人,ヤコブ：>>279でリーザとなんで？しかも3占ロラ？たぶん真狼狂構成だから、残りで狼2探しは厳しいと思う。>>288で怪しさが増した。黒よりの灰だけど、シモンとシスターの方が先に気になる。時間がせまってきた。どっち●にしよう・・・シモンかシスターか・・・うーん＞＜
1日目,神父ジムゾン,占い師,☆>>267フリーデルさん「デメリットの方が大きい」は、フリーデルさんの主観で絶対的なものではないと思います。私は真なのでその案が実行されれば確実に初回襲撃を避けれるのでとてもメリットが有ります。また私を偽と家庭しても、真占が潜伏希望で潜伏が上手く襲撃を避けれるならその効果は占潜伏策に等しいです。後、兵はひとつの可能性として提示しただけで、それを希望してた訳ではなかった思うのです。
1日目,シスターフリーデル,人狼,シモンさん、朝は占い先にしましたが、神父様からの擁護？も入りましたし発言はちゃんとしておられますので様子見がいいのかもしれません。神父様次第でシモンさんの判断材料が増えるかもといった意味合いで。オットーさん、シモンさんを黒よりと言いつつ、先だしシモンさん占い希望とプロローグからのRPで疑うというのがちょっと信じられません。こじ付けにしか見えないというのが正直なところですね。黒寄り
1日目,神父ジムゾン,占い師,それと私の印象が大きく変わったと言われていますが、それは尼>>201の意見に納得したので早速実践させてもらったからだと思います。（思考開示/臆する事なくしっかり発言など）もしかしてまた失敗しちゃいました？フリーデルさんは兵絡みで気になる点はあるのですが、一貫して保守的な村側思考な印象から陣営関係なく、本気で村有利と思う主張をされるタイプと見ています
1日目,仕立て屋エルナ,村人,ADGBUDD DGFSADF DFSDFBBFSASD ●PAN[パン屋さんは>>176の議題回答がシスターさんと同じように騙りを考えていないっぽい印象。加えて灰雑感の思考開示は好印象。だけど、ちょっと考え方、というか白黒の取り方がぴんと来ない所がありますね。結論から先に入ってるように見えます。私には白黒判断しづらいタイプ。●オットーさんで。]
1日目,村娘パメラ,霊能者,／｜娘｜修兵青●｜＿｜兵修兵○｜＿｜＿＿＿にゃぅうん……。決定に関しては15分ほど遅れは見込むものの、それ以上の遅延はしないにゃ。占い師にも、騙りにも、狩人にも、狼にも、決定を見て行動を決める方々にアンフェアになると思うからにゃ。希望を出し損ねた人も時間すぎても出してにゃ。
1日目,シスターフリーデル,人狼,>>325　神父様喉が少ないので簡略に。神父様以外の立場から見るとデメリットが大きいのですわ。そして神父様真とはご自身以外確信できません。だからこそあれだけ突っ込みが入っただと思いますけど。ヤコブさん＆リーザちゃん、もっと喋って下さらなければどうしようもありませんわね。喋ってくれないのであれば判断も付きませんし、やりたくはありませんが寡黙として何らかの処置を考えなくてはならないかも。
1日目,木こりトーマス,人狼,屋>>310 プロローグと本編って関係なくない? 「そうしておきながら」 のつながりもよく分からない… 服>>320 たしかに、騙りを考えていた狼の可能性は低そうですね。しかし、騙りを考えなかった狼の可能性は消せない。よって微白なんですね。把握です。
1日目,神父ジムゾン,占い師,シモンさんについては現状白く感じる部分と黒く感じる部分が混在していて正直とても悩ましいです。戦術論に関しては、最初からあまり考えていない状況で発言した事につっこまれて、それらしく回答しようとしてから回ってしまった村側っぽい印象なのですよね。黒く感じた点は突っ込みに対して引く姿勢が疑われたくない狼っぽさも感じたのです。ただここでいきなり尼を疑い返したのは狼にしてはちょっと大胆ですかね？
1日目,負傷兵シモン,村人,20分前！そろそろ占い先確定しなきゃですね。商老青は発言から判断したいタイプなので外し。特に老は白寄りかな。屋も灰考察が良い感じですねー。妙はぶっちゃけ吊り候補。発言！発言！　ヤコブさんはよくわからないかなー。次点占い候補。エルナさんはなんとなく白いような。根拠？ありません。フリデルさんの回答ですが、>>295は完全に納得。現に僕が変える気マンマンで出しましたし。ただ、もうひとつの質問に答
1日目,青年ヨアヒム,人狼,あー…星の数が300を超えたところで寝てた、ごめんよ。うーん、誰か僕に質問とか飛ばしてくれないかなぁ。★屋>>310　シスター考察の神父と一線引いている「そうしながら」●兵希望が気になって黒より、の流れがどうしてそうなるのか分からなかったから教えてほしいな。あと、>>324の農考察の農>>288を見て怪しさが増した、ってあるけどオットーが>>288を見てどう怪しいと思ったのかとかも教えてほしいか
1日目,負傷兵シモン,村人,えてくれないのかなー…。…と思いきや撤回ですか？いやまだ確定じゃないようですが。実はアッサリ変更するなら、怪しむつもりでした。継続でも理由がなければ怪しいと。しかし、撤回理由はまぁ納得いくもの。こちらとしても疑いが晴れたというわけではないですが、話してくれているデルさんより、●ヤコブさんに変更します。さて、本決定まで完全に沈黙しますねー。@1
1日目,青年ヨアヒム,人狼,な。あと、尼兵で迷ってるけど怪しいと思ってる農は●候補に入らないのかな？喉もったいない・・・誰か僕にご飯をちょーだい、おなかすいたなー。あと喉少ないけど質問あるなら歓迎するよ！@5
1日目,パン屋オットー,村人,☆>>322ｴﾙﾅ　私の考えでは、もし確霊まとめ希望だとしたら霊潜伏しないほうがいいと思うんだ。早めに纏め役確定させるには、潜伏だと矛盾している気がするからね。でも、シモンさんの戦術面として言いたい事もわかる。ただ私と考え方が違うなと思うだけ。
1日目,青年ヨアヒム,人狼,と思ったら屋への最後の質問は発言内に兵尼の方が気になるってもうあった！ごめん、忘れて！ときに表に○まであるってことは第二希望まで考えた方がいいのかにゃ？＞パメラ
1日目,シスターフリーデル,人狼,アルビンさん、色々喋ってはおられますが能力者絡みばかりなのが個人的に黒要素ですわ。占い師の真贋も現時点での優先順位は低いと思うからですわね。灰と絡まなければ潜伏狼は見つかりませんわ。エルナさん、しっかりした感じの方で発言も納得できますし現時点では一番白だと思っていますわ。決め打ちをする気はありませんけど。【占い希望はオットーさんへ変更です】
1日目,木こりトーマス,人狼,「まぁ、いいや。でさ～、この前、クララにさ～」時間だ。兵も気になったがもっと屋が気になった。【●屋○兵】>>331と、屋が割と渦中の兵と修の二人で迷っているらしいのも気になる。
1日目,神父ジムゾン,占い師,喉と時間がないので先に希望だけ。●ヨアヒムさん発言を見ているとかなり考察力は高そうなのですが、少し引き気味に感じる事と、結論が曖昧で何となく敵を作りたくない狼っぽい印象を受けました。それと兵に対するつっこみが私には疑いやすい所を疑ってSGにしようとしてるように感じた点で黒く見ています。今後も発言から白黒判断するのも難しいと思います。☆フリーデルさん＞あまり戦略論に拘り過ぎない方が良いかと
1日目,パン屋オットー,村人,ひー。咽少ないのに質問が～。でも答える。☆>>334ﾖｱﾋﾑ　流れなんてないよ。徒然なるままに思った事を書いてるだけだもん。ただ神父さんとのラインはないなと見てるだけに、その神父さんライン(かな？)のシモン占先希望がね。黒くみえたり白くみえたりするんです。
1日目,パン屋オットー,村人,☆>>336ﾖｱﾋﾑ　怪しんでるよ、私は。でも、シモンさんとシスターさんが気になってね。いいかた変えると、どっちかが村人であってほしいっていう希望もある。ところでヨアヒム、今日もパンを沢山焼いてあるよ。食べないの？
1日目,行商人アルビン,村人,・妙。謎。議題をノルマという辺り、経験はありそう。・農。>>288を素直に取れば、白要素。素直に取れば。・老。さほど思考の捻れは感じないかな。自分が霊COさくさく派で非霊始めた服を好印象とか、感情と考察が一致してる感じ。・服。>>192はやりたい順に並べたのかと思ったけど考えられる作戦をやりたいスケールで差をつけたものらしい。>>233の俯瞰視点、灰考察での視点と一致。今のとこ●考えてない。
1日目,村長ヴァルター,狂人,>>313神父　村側の騙り気にしてないから偽ってのは理屈よ変だよ。逆に考えればわしが狼や狂なら村側の騙りを気にしないはずがない。つまりそこわしの真贋に関係ないじゃん。>>266パメ　村長なわしはカレンダー通りに休みがあるので4日まではそれで大丈夫。それ以降無理な日は前もって言うようにするぞなもし。まあ、そこまで生きてるか？って問題はあるがね。　『商』>>221「ヨアヒムさんの挙げた
1日目,行商人アルビン,村人,・尼。割と服>>249に納得した。灰考察期待。・兵。作戦面では実際あんま白いとはいえんけど。面白いから明日も灰に置いときたい。一点目占い重視思考と占い潜伏三日目第一声、灰襲撃があったら占い師COが二人でも「襲撃されたのが真だったかも」がつきまとう。占い師重視とこの視点がないのは疑問。二点目決めうちスキーで>>213占い師一人襲撃されたら実質占い機能破壊、占いで確定白を作ったりができなくなるので
1日目,行商人アルビン,村人,当たってはいるんだけど、襲撃やら残った占い師から決めうちは考えられない？この二点以外は特に。ついでに質問★尼以外にも●兵希望者多いけど、その辺どう思う？・屋。多分僕が発言から白黒見極めにくい相手。・青。時間ねぇぇぇぇ！素白くもみえるんだけど無難。>>278するっと●兵希望。いや理由は納得なんだけど、印象に残らない。という酷い理由で●屋○青。のどなくなた。時間まで見てはいるよ。
1日目,村長ヴァルター,狂人,>>193はどうだろう」>>222「後半はどうだろう」などの言葉によりはっきり見て取れるように『検討する』姿勢が発言全体から伺える。こういう人は疑い難いね。ゆえにこの村で後半に発言力を持ってそうな人。そういう意味では怖いとも言えるので慎重に見るべき対象であるけど、今日占う必要は感じない。　『屋』>>308「確霊まとめ希望と霊潜伏希望は、私の考えと一致していない」「プロローグRPからして神父と一線
1日目,村長ヴァルター,狂人,をひいている気がする」などなど、灰の考察みるに白黒判断の思考がわしとは違うなと思う。これが狼ゆえの違和感なのかといわれるとピンとこない感はあるものの、狼ゆえの考察しづらさが表れたもののようにも見える質問をして解消される類のものではなく後半に近づくにつれて判断に困ると感じる。　『服』>>247からの老考察などよく見てるなと感心した。>>328「結論から先に入ってるように見えます」もなるほどという感
1日目,村長ヴァルター,狂人,じ。１ｄにして深く突っ込む考察をしているのに特に違和感もなし。時間なので希望出すね。　【　●屋　】
1日目,老人モーリッツ,村人,尼。>>295希望先出しの理由一応納得じゃ。灰考察きっちりしたうえで希望変更>>339、希望先出しを疑われている中でなかなか変えにくいと思うのじゃ。今日は占わなくてもいいかな、なのじゃ。なので●ヤコで提出じゃ。リズはこのままでは占いでなく…なのじゃ。忙しいのかの？しゃべれそうなのじゃが。
1日目,パン屋オットー,村人,よし、決めた！【●兵○修】シモンさんの考え方は、私と違っているからね。ま、私占いでもいいけどね。そうすればわかんない占3人のうち誰が偽物かわかりやすいし、もしそのあと私が吊られてもパメラさんですぐ誰が偽物かわかっちゃうからね。
1日目,青年ヨアヒム,人狼,＞屋>>342　んん？ごめん、よくわからない…「神父とラインを引いてる」理由が>>310の「プロからのRP」しかなくて、その神父からの●シモンはどこから来たの？喉に余裕がなければ明日でもいいから、「神—尼ラインはプロRPからだけ感じたのか」「神ラインからの●兵はどこから見たか」について教えてー。一応出し直すと●兵○屋。発言から判断しづらそうだったから●屋でもよかったんだけどここになって票が集
1日目,神父ジムゾン,占い師,屋は兵尼同時黒視な点が気になりますね。私はどちらかというと兵尼は村側同士の殴り合いっぽく見えていますので。ですので第２希望も提示するなら○屋でしょうか。…と思ったら現状狼より予想の長の希望なので屋も一旦外しておきたいですね。とにかく誰ｗ占う事に決めても狩回避COだけはさせてほしいです。＠２
1日目,木こりトーマス,人狼,青>>278は白要素だと思う。確かに兵には自分の印象を考える発言がある…【●兵】に変えたい。村長が●って…なんかすっごく白のような気がするのだが…
1日目,青年ヨアヒム,人狼,集中してるのを見るとちょっと考えちゃうねー。でも気になるところではあるから占ってみるのはいいと思う。うー、毎回微妙なところで切れるともったいなくてなんか考えちゃう。そして質問も考察も浮かばなかったから僕はパンを食べる。ﾑｼｬﾑｼｬｳﾏｳﾏ@2
1日目,木こりトーマス,人狼,やっぱり神狂村狼でみてるのだけど、正直村長がこのタイミングで●屋にするのは屋が村側だからのような気がする。屋狼兵人なら●兵にしそう。屋兵両方狼は、すごいライン切りに…パメラさん次第だ…
1日目,少女リーザ,村人,ぎゃーー、まさかこんな時間になるとわ！なようじょ参上なの。うう、正直議事まだ全然見れていませんの・・なんだ、一応パッションおっとーさんの理由説明ぐらいは今すぐできるからしておこうかなとか思わないでもないような。えーっと、夜明けにちゃんと居るくらいやる気あるっぽいのに、議題回答とかシモンへのとっても中途半端な言及といい、とりあえず様子見したいけど寡黙とは思われたくないっぽい思惑を感じちゃったなー
1日目,少女リーザ,村人,続）というパッションだたなり。今はどうなの？相変わらず中途半端ぽいの？そうでもないの？そこいらへんを見てから決めようと思っていたんだけど・・・とりあえず議事潜るわよ。
1日目,村娘パメラ,霊能者,／｜娘｜修兵青服兵修樵神商長老屋樵●｜＿｜兵修兵屋農屋屋青屋屋農兵兵○｜＿｜＿＿＿＿＿＿兵＿青＿＿修＿【●ヤコブさん】【占い発表順：樵⇒神⇒長】　人っぽいのを優先的に先にまわしてみました。真贋ではありません。理由はちょっとまってにゃー。
1日目,パン屋オットー,村人,え？私じゃないの？＠＠まあいいや、ヤコブさんは私も疑ってたし。【●ヤコブさん了解しました。】私占先だったら(私的に)占真偽楽になったかもしれないし、シモンさんとシスターさんどちらか占先だったら2人のやりとりで占真偽も見やすくなってくる気はしたんだけど・・・しょうがないな。＠1
1日目,木こりトーマス,人狼,「同じ動物に、」【決定了解セットしました。発表順も了解】●屋よりはいい気がします。農は、謎発言、つまり狼数間違えたり、そんなかんじなので有意義だと考えます。
1日目,負傷兵シモン,村人,【決定了解】☆>>347商問題は「希望先」じゃなくて「希望理由」だと思うからねー。青の●理由は納得いくものだと思ってるし、屋のは「思考が違うから、占いじゃないと判断つけられなさそう」ということかな、と。この辺明日聞いてみたいな。樵の怪しむ理由は全く納得いってない。あとごめん前言撤回。戦略論は「私が悪ぅございました！」でいい？そこ黒要素ととっても反論しないので。これで喉とられるのもうヤダ@0
1日目,村娘パメラ,霊能者,まず、票数ですがオットーさんが樵長の希望が重なっているので一旦外しました、としたけど、なにやら>>352の屋がちょっと黒くて困ったニャ。白確の可能性を見ないのは何故か質問答えてほしいにゃ。その返答によって明日考えるにゃう。ヤコちゃんにしたのは、希望が集中してる兵、修、青、屋よりは発言から白黒取りにくいあやふやさを見ての判断だにゃ。
1日目,老人モーリッツ,村人,【本決定●ヤコ了解】なのじゃ。希望どおりなのじゃ。リズが帰ってきたのじゃ。発言に期待なのじゃ。＠4…余ってるのじゃ…。
1日目,村娘パメラ,霊能者,ちなみにパメにゃんはオットーさん自体はそれほど（さっきの発言以外は）黒くはみて無いのにゃう。リーちゃんがよくわからないけどこれから発言増えるにゃ？パメにゃん期待して待ってるにゃ。今日のベッドはどこにしようかにゃー……>>400の人のベッドにお邪魔するにゃ！
1日目,神父ジムゾン,占い師,【決定＆発表順確認】でも農は>>288で狼二人の村と勘違いしていたと思われる事からほぼ非狼だと思ってるのですよね。もし実は狼で勘違い偽装ならその後の発言でボロが出そうなので出来れば占いは使いたくないのですけど。それと屋が自分斑前提発言がやっぱり黒いので、農より屋を占う方が良いと思います。（ライン切りもありそう？）＠１
1日目,青年ヨアヒム,人狼,【仮決定確認】了解はちょっとしにくい、理由は↓★樵>>362　んと、狼数、すなわち仲間の数を間違える狼っているかなぁ？微妙じゃない？まぁ確かに発言からは判断しにくそうだから反対はしないけど、他の人の方が個人的にはいーかななんて思ったり。
1日目,仕立て屋エルナ,村人,BUDAS【GFD】SA DSADSA SDSAGBZXC[一瞬寝てました…。【決定確認】パメちゃんおつかれ。うーん、わたしとしてはパン屋さんですが。農夫さんでも、反対はしないです。屋>>337＞返答感謝なのです。]
1日目,村長ヴァルター,狂人,【本決定確認】発表順了解。セット済み。ヤコは「２ＣＯならオラとリズちゃんがＣＯ順的に白くなんのかなぁ、なんて虫のいいこと考えてただ」が３COになるの知りませんでしたアピールに見えないこともないんだけど、狼でも知らなかったことだとわしは知ってるから微妙なんだが。てか、狼ならもっと無理にでも発言増やしてきそうな気がするんだが。
1日目,村娘パメラ,霊能者,ここで変更は占い先が揃わない可能性もあるので、今日はこれで勘弁にゃ。将来のSG化を防ぐ意味でも。自分で白とりにいける発言ではなさそうなのでという意味もあるにゃう。＞神父たま黒いなら吊ればいいにゃん……多分。返答が帰ってきたら吟味のほう、よろしくにゃ。
1日目,木こりトーマス,人狼,「分類されたくないと言うんだ。ここから上手く恋をスタートさせる方法ってないかな？」青>>368 そう言われるとそうか…うーん。後10分で白黒がわかってしまうのでなんともなぁ…兵>>363 その、戦術論の所なんだ…疑っている理由…
1日目,パン屋オットー,村人,☆>>364ﾊﾟﾒﾗ　エー、そんなぁ。だって、急に私に票あつまったじゃん。ということは、偽占は黒出ししてくるんじゃないかって思うもん。白確定なら、それはそれでうれしいけどさ。だから序盤は苦手だって。　＠0
1日目,神父ジムゾン,占い師,決定の変更はないようですので、不本意ですが【●ヤコブでセット確認】しかし狩回避に関して指示ないのも不満ですが、本人が決定確認もしないのは困ったものです。と思ったら…☆娘＞農よりも黒いってレベルであって、いきなり吊り対象とするほど黒いとは思ってませんよ。＠０
1日目,青年ヨアヒム,人狼,娘>>371の理由と懸念も尤もだしうん、まぁ【決定了解】かな。仮定はどうあれ、最終的に狼さえ見つけりゃあいいんだよね要するに。一発で狼引き当てれるに越したことはないけど。ってわけでちょーど喉も使いきって寝る準備をしつつ待機するよん。@0
1日目,少女リーザ,村人,議事に追いつけていませんが・・とりあえずシモン、戦術論はもうオナカイパイとかいうところは、リーザ的には人っぽいぜと言っておこう。
1日目,少女リーザ,村人,うーん、白ログもったいないからしゃべっておくが、オットーさんはやっぱりよく分からない・・ような・・・ごめん、明日頑張る！
1日目,老人モーリッツ,村人,ドキドキ…。夜明けまでの数分が長く感じるのう…。カップラーメンを待っているみたいじゃ。
2日目,村長ヴァルター,狂人,ヤコいないのか！困ったね。＞パメ　狩回避について指示出さないと、灰の人から意見出たらもっと困るよ？もっと困ったのは眠い・・・
2日目,木こりトーマス,人狼,【ヤコブは狼だと！】
2日目,神父ジムゾン,占い師,神「ヤコブさん、[野菜たっぷり塩バターラーメン]です。どうぞ召し上がって下さい。」農「おお、やっぱり塩ラーメンにはバターが一番だっぺ！」神「ヤコブさんはなかなか通でいらっしゃるようですね」【ヤコブさんは人間です】って、ゲルトさんが・・・ラーメン
2日目,村長ヴァルター,狂人,村「ヤコこの草美味しいよ？」農「えーホントだべか？村長のいうことはあてにならないから不安だべ」村「ホントだってっ　ほら」（もぐもぐもぐもぐ）農「ならちょっとだけ・・・」（もぐもぐ）「美味い！」（もぐもぐもぐもぐもぐもぐもぐ）村「ほら美味しいだろ？特に四葉が美味しいから探すといいよ」　【こんな素直なヤコはもちろん人間】
2日目,木こりトーマス,人狼,これはパメラＧＪと言わざるを得ない！なんという…色々やりたい事が増えた。ライン考察とか。だけど明日があるから今日は寝る。
2日目,老人モーリッツ,村人,【判定確認】じゃ。う～む、ヤコの発言が少ないのがいかんともしがたいのう…。もっとしゃべってほしいのじゃ。どうしたものか。ゆっくり考えながら寝るとするわい。皆の衆、おやすみなのじゃ。
2日目,負傷兵シモン,村人,判定確認。樵さんから黒ですねー。ふむ。>>372樵　ああ言いましたけど、「ココがどーしても聞きたい！」って部分があるなら、質問どうぞー。「なんかなあ…」「しっくりこない…」だけなようですが。えーと正直、樵さんが偽にしか見えません。まぁ、ヤコブさん吊りでも強く反対はしませんが。…しっかし。ラスト発言してから議事録見てたんですが、決定周りのオットーさんが黒いですねー。★昨日の傷●理由詳しく。
2日目,村長ヴァルター,狂人,ほー　確霊だしなかなか割れないだろうと思ってたのに早々にトマが割ってくるとは面白いな。護衛霊鉄板見越して狂樵が誤襲撃されない為の作戦かな？その辺踏まえて明日はもっとよく見てみますかね。てか、日跨いだ発言すいません。反省しつつ眠るのであーる。
2日目,神父ジムゾン,占い師,【判定確認】この判定からも予想通りトーマスさんの方が狂人で村長さんの方が狼だったと見て間違いなさそうですね。まぁ農のあの勘違いは狂人視点でもほぼ白と確信出来たでしょうからね。ちなみに村長さんが霊じゃなく３CO目の占に騙ったのは村側騙りによる占確定を危惧したというよりは、娘がかなり真らしかったので、２−２でライン勝負は不利と見たからだと思ってます。
2日目,パン屋オットー,村人,トーマスさん【ヤコブ人狼】ジムゾンさん【ヤコブ人間】村長【ヤコブ人間】確認しました。・・・なるほど。これは重要な手がかり感謝です。
2日目,少女リーザ,村人,ふうーん。きこりんから狼判定ね。【諸々確認】ともかく、今日は風呂入って寝るわ・・・明日頑張るから許して・・
2日目,仕立て屋エルナ,村人,【BNC】　UBNCDDS DSAYFA GFDSDFS[【判定確認】あら、割れてる。展開が早いですねー。超単純に考えると最初から狼が偽黒出すとは考えにくいので木こりさんは真狂＞狼ですか。印象は狂です、けど、うーん。占候補さんの発言見返してきます。]
2日目,村娘パメラ,霊能者,分かりやすい黒判定をどうもなのです。村長さん＞ごめんにゃー。実は、パメニャ、鳩だったの。今もどったにゃう。ちゃんと今日はするよ。■1.占い真贋考察　■2.灰考察　■3.●▼希望みゃーん。……400までうまらなさそうにゃから、次の発言した人のところでぬくぬくするにゃう。
2日目,青年ヨアヒム,人狼,ほぉ～ここは黒ないんじゃないかなって思ってたところが割れるとは…面白いなぁ。起きてからやろうと思ってた占考察の材料が増えたのもすごくうれしいね。占われたヤコブの意見も聞きたいけど今日はしゃべってくれるといいけど。1dの最後に言ったとおり白かと思ってたからなぁー、単純に考えたら他のみんなと同じように狂印象なんだよね。まぁ、いろいろ寝てから考えよう。パメラと一緒に寝てもいいけど、今日は暑いし一人で
2日目,仕立て屋エルナ,村人,FDBJCXZU DSAJUDSA[パメちゃんをＧＥＴ！]
2日目,青年ヨアヒム,人狼,寝…よう…と思ったんだけどなぁ。発言もったいないから、僕に対する質問・意見・ファンレター諸々募集しつつ、とりあえず布団に入ってパメラの判断に任せよう。今度こそおやすみ。
2日目,仕立て屋エルナ,村人,…UHYSAD BMCXZJ DSAYHAD[…。青年さん、お見事です…。そして発言無駄に消費してすみません。つい反射的に。農夫さんは、昨日>>367>>368で神父さんと青年さんも言ってますが、狼の数を間違えてたってのは少し白いですね。逆に無理矢理黒く見るなら、>>279占ロラかけて１狼にするってのが占が狼２騙りの視点漏れ、で>>288取り繕いって所ですか。うーん…]
2日目,パン屋オットー,村人,☆>>385ｼﾓﾝ　シモンさんと考え方が違うと言ったのは、前に他の方から質問されて回答した。私ね、初日占いはもし対象が人間なら・・・信用とってくるために白確定してくると思ってたんだ。考え方が違うということは、もし白確定なら私とは違う観点から物事が見れるということだから狼探しが余計しやすくなるんじゃない？
2日目,パン屋オットー,村人,ああ、もうじき出かけないと。で、ヤコブさんに対して初めから票割れ。私はシモンさんが言ってる>>385と逆で、トーマスさん真視を考え始めてます。ま、違ってても狂人かな。とりあえず仮で、私は■3.【●私○修▼農】にしときます。なんかシモンさんは私と違って多弁そうだから、そのうち白黒わかっちゃう気がしてきました。では、いってきまーす。
2日目,仕立て屋エルナ,村人,MUJDUYG YHGAJDSA GODVXZSDA[一瞬寝てました。とりあえず農夫さんの今日の発言に期待します。占真狼狂なら木こりさんが狼じゃない限り、狼に真わかりましたね。村長さん>>386も神父さん>>387も木こりさんを狂予想しつつ、狼に自分真が見えた事に触れてないのは、うーん、という感じ。初回襲撃で抜かれるかもって危機感が見えるといいなあと思ったんですが。]
2日目,老人モーリッツ,村人,眠れないのじゃ。考えてみたのじゃ。あ、ゲルトー！占内訳。真狼狼は、狂人何しとる？と狼2騙り？の2つの疑問が生じる。内訳は真狼狂でわしゃ決め打っても良いかと思うのじゃ。今日の吊り先。1．農、2．木、3．灰の三択。農吊りは霊判定黒なら一気に残狼1じゃが、白なら木を吊って狂じゃと吊り手4で残狼3じゃ。これは厳しい。
2日目,老人モーリッツ,村人,木吊りも白じゃと何も情報が増えん。よって今日は灰吊りかのう？ところで、屋>>352で斑確信はわしも黒いと思うのじゃ。しかも★>>397、自占希望とはどういう意図なのじゃ？と質問を投げたところで、今度こそ寝るとするかの。おやすみじゃ。
2日目,神父ジムゾン,占い師,現在多角的に考察中です。明日からお休みなので、今夜はある程度考察が纏まるまで寝ないで頑張るつもりです。★屋>>373 狂占は屋の白黒不明ですから、偽占が黒出すとしたら狼占予想って事ですよね？確霊状況で初回から狼占が偽黒出す可能性がそんなに高いと思いますか？>>397　木真と思った根拠は何でしょう？それから自分占いで自分が襲撃される可能性や占襲撃が起きて２白になる可能性とかは考えないのですか？
