プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,シスターフリーデル,村人,しかし、そのような回答なら誰でもできると考え、初日なので自分がどのような思考を持っているのかを公表することに意味があると考え、本当にぱっと思いついた印象を答えました
1日目,負傷兵シモン,村人,・・・すまない、遅くなった。取りあえず【俺は霊能者ではない】議事録読んでくる・・
1日目,神父ジムゾン,人狼,>>373>>374修あぁ、そういう考えもあるのですね…。そういう意図だと聞いたならば若干修さん白っぽく見えてきました…。ちょっと考察見直してきます。
1日目,司書クララ,村人,☆神>>350予想通りで意図は納得です。ですが>>351の感想は期待外れで少しがっかりです。ボクは神の回答待っていたのでここは触れませんでしたが、者>>257「悪くはねーな！」が狼の白アピぽく感じたのですよね。占い怖くないと言いたいために、後でボクが指摘した様な不自然な回答になったのでは？と勘ぐっています。>>353了解です。その感じで探ってほしいです。
1日目,少年ペーター,霊能者,>>375兵おかえりー☆【兵の非霊CO確認】これで霊確だよね？ぼく頑張る！まとめ苦手とか言ってられない！初日は黒狙いだよね？お弁当増やしても狼さんに狙われるだけだから。＿＿４５２＿＿３＿１＿＿＿＿＿＿＿＿＿＼｜神旅青長兵妙修書者農屋｜老羊商｜年●｜修長妙＿＿旅＿者＿＿＿｜＿＿＿｜＿○｜者神農＿＿書＿＿＿＿＿｜＿＿＿｜＿アルビンさん心配だよう…お大事にね…！
1日目,負傷兵シモン,村人,残り時間的に、今日のまとめまで出せるかわからんが、まずは今日の議事録見て感じたこと垂れ流してく・老>>195「あ、ジジイなんか占い師みたい」は素で言ってるか、又は偽なら村アピしていると感じた。老偽なら意識して感情偽装を多用してくるタイプかな老の感情表現は少し警戒を強めて見ていきたい。・羊>>201「占い対抗はこれから増えるかもしれんがの」に対して誰か触れてたけど、
1日目,羊飼いカタリナ,占い師,えっディーター居たの
1日目,羊飼いカタリナ,占い師,おったわざっと見てきたけど特にひっかかるところもないからいいやシモンおかえりんご～
1日目,羊飼いカタリナ,占い師,オットー・リザ・シモンのどっかからだそシモンの発言町
1日目,村長ヴァルター,村人,一撃☆ミ　アルちんは大事にね！ジム>>350>>351>>352ありがちょ。正直ニコちゃんと同じで炙ってると思えて、それで村だけど炙りそうなのでも知りたいことがあるから質問したか、狼が純粋に炙ろうとして質問したか、どっちかって言うと今のところ前者よりで見てるゾ。けどうまければ考えられる部分だし、純灰だなぁ妙>>366ぶっちょけグレラン割りと同意なんだゾ☆ミ青旅以外ならだれでもいい感してる
1日目,負傷兵シモン,村人,俺は真偽に関わらずただ羊が俺は丁寧な性格なんだろうな、という印象だ。・アルビンのCOが少し遅れたこと自体は特になんとも思わないが、それの理由を問われた質問の回答商>>219「ひとえに役職に動揺してしまったとしか言えない」はちょっとどういう状況が追えなくて、偽がっ回答仕損じたのかな？と少しだけ感じた。あくまで少しだけ商★動揺していた時に感じたこと、思ってたことをそのまま教えてくれるか？
1日目,老人モーリッツ,狂人,ジジイ帰ってきたZEEEEEEEE!!!!!!!!!!!!!!!ラムネおいしいね。このビー玉取れんの？>>323 ペーター☆ジジイはそれでいいよ。>>349 ヤコブ☆希望でみてちょ。
1日目,司書クララ,村人,妙>>362騙りに出た狂狼は基本吊られる前提では？正直きちんと考えずに発言してる感があって、上滑りして見えてしまいます。あとこれは少し言いがかりぽいかもですが、寡黙→日和見と自称するのが防衛線を張ってる様な印象を受けました。【●者○妙】で提出します。あと長も>>345>>383と色が見えない風なのに探る姿勢が見えず気になってきました。＠２
1日目,少年ペーター,霊能者,そろそろ喉数の調整に気をつけてね☆吊り数の確認だよー！15>13>11>9>7>5>3>　総数: 16　生存: 15　死亡: 1　残り吊り: 7占い希望、ぼくはなんとなくは決めてるけど最後に出すね〜！まだ出してない人は>>322>>323を見てくーださい。占3人了解だよ！じゃあ【占い結果は00:45即出し】でよろしくね〜！アルビンはもし可能そうだったらでいいので。無理は禁物だよ！
1日目,負傷兵シモン,村人,占師の第一印象は、・老は第一声が素っぽく見えたから、警戒しつつもほんの少しだけ真寄り。・書はイーブン。・商は質問待ちだけど少しだけ偽より。アルビンはおだいじに垂れ流し続き・長>>204「oh…霊は宣言してほしくなかったんだゾ…」は素で言ってるか村アピを意識した狼かどっちかだと思った。まだ現時点では解らないけど。俺はこういう、村の素の発言か、狼の演技かを見極めてくことが好き
1日目,羊飼いカタリナ,占い師,き～めた【●妙○屋】で提出理由？　なんか書に追従しとくってことにする。>>386の妙評ね。　ふー一仕事おわった。第一部完。占いの準備でもしようかな･･･
1日目,旅人ニコラス,村人,>>386 書の意見の伸びがいいね。妙とのやり取りでも、村が思考を伸ばしている印象がある上、ヴァル姐さんの、敵を作らない動きにも気づいてるのは僕と意見が合うね。（キャラ的にはヴァル姐さん大好きだけどね。）GS上、相対的に神の印象が上がり、妙の印象が下がるかな。現状、書・青・農の３名を残す進行がいいと考えるね。
1日目,神父ジムゾン,人狼,修さんの発言を精査してまいりました。灰殴りが好きというのをお聞きして「余程自信家なのですねぇ」という印象です。本人の印象はつかめました。ですが狼でも同じことを行われる気がしますね。しかし他の発言自体は違和感がありません。黒寄りからやや白寄り灰に戻りました。希望変更いたします。繰り上げで【●者○農】です。
1日目,老人モーリッツ,狂人,灰っつーかログ見たよ。灰の凹凸あんまないね。もうちーっとやりあってくれた方が見やすいけどね。ジジイそれラムネ飲みながら見るから。クララはいいんじゃないの？押さえられないこの衝動！みたいなのあるし。ジジイそいうの(ry
1日目,老人モーリッツ,狂人,ヤコブも狼くささ無いね。発言の出所が疑問から始まってるとことかね。こういう子は灰に置いといていいよ。ヨアヒムは色々見させておけばいいんじゃね？そんなよく読んでないけど。ニコラスもいいかね。なんとなく。狩とかはこっちで話すからあんま話さなくていいよ。
1日目,農夫ヤコブ,人狼,占い師の希望見てみたかったがとりあえず時間もないし希望出すわ【●青】理由：質問内容の的確さや戦術論等頼りになりそうな発言が多いと思う。ただ微妙に情報統制されている気がして、ここ狼ならかなり村に不利な気がして怖いそれとヨアはクララ占い当てたくなさそう？一瞬カップル狼とか想像してしまったんだがヨアは白確定しても斑になっても問題はないように思う
1日目,農夫ヤコブ,人狼,第二はクララ？とか思うんだが占師の希望も見てから決めたかった
1日目,負傷兵シモン,村人,・青>>224「年>>215は村アピだね。村アピしようと思った理由なにかな？」は少し確認させて★俺は年村なら（村アピだと自覚しようと、して無かろうと）思った事そのまま言ってんだろうな、と感じたんだけど、ヨアヒムにはそういう印象はない？>>233「村アピ露骨は狼」のロジックをもう少し詳しく教えて・戦術論に関しては建設的だと思えないからスルー・年>>250今更だけど【年霊確認済みだ】
1日目,老人モーリッツ,狂人,占ってみたいのどこかね。村長とか？こういうとこ狼だと縄掛けづらくて逃しそうな気もすんね。周りからの視線が緩くなりそうなとこよ。霊軸好きって性格取ってクソ重い単体考察しそうなイメージあるんだけど（←偏見乙）あんまそんな雰囲気しない。初動非ライン取りとかアピ感あったし、動きとしたら狼ある範囲よ。自由で占いたいとこだけど一応候補入れとこうかな。【悲報】ジジイビー玉取れず
1日目,パン屋オットー,狩人,こんばんは。パンの仕入れから帰ってざざっーと議事読みました。精査はできていませんが、雑感を落としてみます。年の霊CO確認。年はちょっと悩み枠でしたので、視界が晴れてすっきりしました。仮決定、本決定時間も了解です。☆神>>252占い枠を一つ無駄にしてしまうので申し訳ない、という気持ちでしょうか。もし斑になれば自分視点偽がわかるので、がんばって偽の黒要素見つけたいです。
1日目,パン屋オットー,狩人,☆老>>266回答ありがとうございます。対抗への意識の強さから見えてくるものがあるかと思っての質問でしたが、回答頂けたのが老だけということもあり、あまり判断できませんでした。老は対抗は特に気にしていないように見えます。（あるいはそういうポーズかも）☆老>>269初日自由占いは、僕なら突っ込み入れたいです。すでに者と長から入ってたので入れませんでしたが。旅は統一のデメリットを上げた上で自
1日目,パン屋オットー,狩人,由も有りの発言でしたが、年は初日自由、次統一という斬新な意見だったので特に。考え方にもよりますが、確定情報が出にくい自由占いは狼にメリットが多いと思っています。特に序盤は。ただ、この村の人は自由推し（許容含む）が多いので意外に思っています。（自分の頭が固いのか…？）
1日目,村長ヴァルター,村人,書>>386★りーちゃんよく考えてないように思うっていうけどそれってクララちゃんにとって狼要素？神>>391★印象は掴んだ→狼でも同じことしそう他は違和感ないこれを総合して結局白寄り灰に戻ったのがよくわかんないゾ>>376でとらえた通り純粋に白くみたってことでいい？兵★書>>377で者>>257「悪くねーな」が狼の村アピっぽいとあるけど演技か素か見抜くの好きなシモン的にどう？
1日目,パン屋オットー,狩人,占い候補については、明日占い結果が出てからよく見ればいいと思うので、今日は灰を見てみます。発言から考えが追いやすそうな人を占い不要枠とし、それ以外から希望出します。ざっと読んだ時は、書が早々に者を占い候補に上げた点が気になりました。最初に上げられた占い希望に後の人が影響受けることは若干あると思っているので。また、僕の考え方は者と近いので、者を疑って僕を疑わないことに疑問を感じました。ただ
1日目,パン屋オットー,狩人,発言をよく読み込むと（要素取りが正しいかどうかは別として）疑った理由は理解できるようになっているので、考えは追いやすいと思いました。（たぶん、僕と者の違いは商に対して狼真両方の要素を挙げたか否か）旅も非狩透け注意など村利を考えた意見が多く、発言の理由が理解しやすいと思ったので、占い不要です。
1日目,神父ジムゾン,人狼,>>401長そんな感じですね。元々あまり黒く見えてなくてその発言だけが異様に黒く光っていたので…。ちょっと光の速さでお風呂入ってまいります。仮決定には間に合いたい！
1日目,老人モーリッツ,狂人,あとはどこかね。オットーあたり？>>247>>248の雑感が表面的な感じ受けたからステルス臭でも疑っておくかね。ジジイ狼のときやるしそーいうの。ここもみんな目に入ってないとこっしょ？占い使ってもいいんじゃね。>>373リデル目に入った。ホントかどうかは置いといて意気込みはジジイ好き。Mだし。灰じゃないけど。
1日目,負傷兵シモン,村人,神>>252☆いきなり占われるのは正直言うとゲームの楽しみが減るって意味で少し残念だが、遅れてきた以上、何も文句は言えないな、とだけ言っておこう。どこかのニコラスも言ってるが、狩人炙りになりかねない質問は控えめにな・農>>275「アルの>>219が狼狂としての動揺をこんなに素直に出すか？～わりと真寄り」俺の印象は兵>>384で、商がどんな感じで「動揺」したかしっくりくる予想ができなかったん
1日目,パン屋オットー,狩人,時間がないのでとりあえず占い希望を出します。【●妙○神】発言内容から考えが追いにくかった人を上げました。書いている間に議事が伸びていたので読んで来ます。
1日目,村長ヴァルター,村人,うーーーーん。意見の相違なだけな気もするけど気になるとするとクララちゃんだなぁというかね、質問投げかけてるわけでもなくヴァルたんが勝手に書いたからあれなのかもしれないけど、クララちゃんが疑問を呈してるディったん周りに対して>>334って書いたのに、なにも反応がないのが細かく質問飛ばしてくようなクララちゃんからすると違和感あってもやもやするゾ…うん、多分ヴァルたんが構ってもらえなくてもやもやし
1日目,老人モーリッツ,狂人,>>400 オットー回答ありがとん。占い方法の好みはひとそれぞれかなーと。村にそういう人が多いかどうかは単に相性みたいなもんで、そっから要素引っ張るのはジジイ的にはあんま意味ねーかなと。んな感じよね。ありゃ希望出さんとな。
1日目,村長ヴァルター,村人,てるだけどろうけどｗｗもやもやするから【●書○神】ジムさんに関してはちょっと適当なんだけど、なんか質問が炙ってる臭かったという言いがかりで第二にしちゃうゾ☆ミリデルちゃんが灰の殴り合いしたいらしいから明日まで待とうかなとか考えてるゾただ、正直なことを言っちゃうとリデルちゃんが誰かをバシバシ殴ってるの想像つかないんだゾ＠１
1日目,旅人ニコラス,村人,>>394　>>396青は農・商・老・妙・兵とライン切れて、２ｗあるなら書かヴァル姐さんとだが、書は単体要素が白目。青が情報統制で寡黙位置を救いに行かない以上そこ相方も微妙で、今日はもっと色つけたい位置がないだろうか。修はGSや灰考察を述べるとあるが、一向に出てこないな。>>373 殴り愛が好きなら、単体要素でも持って来れそうだとは思うが。
1日目,シスターフリーデル,村人,>>340クララさん説明をすっぽかしていたことを反省します。>>283で白要素と感じたのは最後の二行、《ただ、ここに万一2狼だと最悪なので、出来ればこの4人には常にお互いをルックアップしていてもらえると安心なのです。》私には無い考え方で、合理性に感心したこと。また、もし狼ならこれを思いついても口に出すかな？と感じたことが白視の理由です。
1日目,シスターフリーデル,村人,あと、あの時点で戦術論以外の議論をしていた人が少なかったので、数少ない白要素、として捕らえました。今は白っぽい人たくさん居て幸せです。これからちゃんとした灰考察にはいります。
1日目,老人モーリッツ,狂人,他はいいや。ジジイ的に狼くせえって動きのあるとこは感じてねーの。(ぶっちゃけ深く読んでねーとかそういうのじゃねーから…ねーから…つーか占いなくても灰視で縄届きそじゃね？ってのもあるっちゃある。【●長○屋】で出すかね。
1日目,少年ペーター,霊能者,【仮決定は23:30】だよ〜！【●:占い第一希望　○:占い第二希望】まだの人はお早めに〜！後は兵者（商）かな？見落としあったら指摘ちょーだい！
1日目,パン屋オットー,狩人,老>>409＞占い方法の好みは人それぞれ。そうですね。希望としてあげるだけなら突っ込みは入れますが要素としてはとりません。ただ、あくまで自由占いに固執する場合は、若干気になる人に格上げするかも。これも好みですね。いつの間にか神の発言が増えている。占われた時の感想に基づいた推理ですが、ある程度テンプレな質問でもあるので、答を偽装することもできるような気がするのですが。
1日目,負傷兵シモン,村人,んだけど、★ヤコブは商の「動揺」をどう解釈した？・書>>284「●者」クララがディタに対してどう疑いを持ったかはわかるんだけど、もう結論出しちゃうの？って印象★まだ質問の回答が返ってきてない、かつ〆まで大分時間が有る状況で暫定とはいえ希望出ししたのはなぜ？もし者への疑いにそれなりに自信が有るのなら、俺はまだクララを理解できてないから、クララが黒要素を取る時どんな点を重視するかを補足して。
1日目,少年ペーター,霊能者,【仮決定●少女リーザ】だよ〜！【本決定は00:15】上の数字は希望順、二度出ししてる分もカウントしてあるよ☆＿＿８＿＿ ＿ ＿＿＿６＿＿＿＿＿＿＿＿＿＿＿４５２ 11＿３＿１＿９ 10＿12 ７＿＿＼｜神旅青 長 兵妙修書者農 屋 ｜ 老  羊商｜年●｜者長妙 書 ＿旅＿者＿青 妙 ｜ 長  妙＿｜長○｜農神農 神 ＿書＿妙＿＿ 神 ｜ 屋  屋＿｜修
1日目,行商人アルビン,人狼,ただいま。迷惑をかけてすまない。>>349農【●妙○長】長：冒頭のフォロー発言は思考閉ざし気味への伏線かと思い注視。発言数の割に「純灰」を神以外にあげない。占い内訳の考察も状況判断にとどまっているので思考開示押さえて後でどうとでも言えるようにしてる印象。妙：灰考察落とさないのが黒要。長同様＋>>366の狩ばれ危惧強すぎ発言からの黒要素どり。他にも腑に落ちない発言が少々>>兵明日応えるｽﾏﾝ
1日目,司書クララ,村人,【仮決定了解です】発言もかなり出揃った様なので。ボクが早めに●者の希望出しをしたのは、その後の皆さんの反応から要素拾えるのでは？との思惑があったからです。結果、者黒なら妙＞長が、者白なら長が怪しく、逆に農屋旅は者黒なら白いと思いました。理由は喉復活後に説明します。☆長>>401　微狼要素ですね。白 農≧青旅＞屋＞神修兵＞長≧妙＞者 黒＠１
1日目,神父ジムゾン,人狼,お風呂から上がってまいりました。【仮決定了解です】>>416屋歴戦練磨の方々なら偽装も可能ですが、ひよっこ狼ぐらいなら補足できるかなあと考えておりました。前世で見事に同じような質問で引っかかった狼さんを見たことがありますし。
1日目,負傷兵シモン,村人,もう〆か・・・まだ今日の分全部見れてないけど、現時点での希望は【●屋】かな・・・俺の基本方針は１．村っぽい奴は占いたくない２．引っかかりの有る奴は占いたくない（質問から判断したい＆場合によっては吊りたい）３．多弁は占いたくない（村なら勝手に襲撃されるから）４．寡黙は吊りたい
1日目,司書クララ,村人,【本決定先に了解しておきます】●妙の仮決定なので先に者黒時に妙黒く感じた理由だけ説明しておきますね。ボクは者狼なら仲間狼はボクにそれとなく疑惑を向けつつ者を擁護するか、者には全く触れずに関係ない理由で疑惑を向けてくるのでは？と考えていました。妙>>366は後者にハマったので単体の疑問点も併せ、者狼なら妙狼もあると考えています。修>>412理解しました。違和感は特になかったです。＠０
1日目,老人モーリッツ,狂人,【仮決定みたよ】む、リーザか。あんまり見たいと思ったとこじゃないけどね。占い使わなくても見れるんじゃね？って気はするよ。てか、カタリナとアルビンの希望先じゃますます気乗りはしないね。
1日目,シスターフリーデル,村人,神父様は>>252の質問と、>>350の質問の理由に納得できたこと狼探しの姿勢も積極的なことから白よりついでに私は自信があるのではなく、闘うことが好きなんです。書も、前述の理由により微白旅農青屋長は色はつかないけど、活発な議論をしているため、現状占う必要性は感じない。
1日目,羊飼いカタリナ,占い師,商が●妙あげてるんで妙占いいやですそれだったら●妙取り下げます【●屋】
1日目,シスターフリーデル,村人,すいません、微妙に遅れてます。
1日目,シスターフリーデル,村人,●妙〇者妙は一度聞いた商の狂視のため（そこまで黒視はしていないが、他に黒が感じられなかった）
1日目,パン屋オットー,狩人,書>>420者黒なら農屋旅が白いとありますが、どこからそう思われました？僕は者に考えが近いとは言いましたが、者を黒視した発言はなかったと思うのですが。
1日目,旅人ニコラス,村人,占いは、なるべく早く結果を貼って欲しい。狂人占いに不利な状況を作る為にも。そして、信用を得る努力をしてくれよな。>>424　その発言はいいね。票を見て推理をしている姿勢が感じられる。>>426  2分遅れだが、その発言は必要。老の２希望は屋だが、ここについては特に無しだろうか。
1日目,パン屋オットー,狩人,【●妙】を取り下げ【修●】にしてもいいでしょうか。重ねてきたような印象を若干受けました。
1日目,シスターフリーデル,村人,〇者の理由は、消去法です。兵はここまででは口数が少ないが、思慮深そうな発言が見受けられたため、今後村の議論に大きな貢献をしてくれそうだと感じました、パッションで。
1日目,少年ペーター,霊能者,ぼくの仮決定を決めた理由について書いておくねー。ノイズになりそうだったら無視してね！喉は大切に！長●発言が出揃うまで皆のフォロー役に回ってくれて、頼もしい存在。敵に回したくないので白確定だったら誘導してほしいな。敵を作らない議論の仕方だから、信用取りを狙う狼だったら怖すぎる…！！修◯忙しいかもだけど、発言少なめ＆殴り愛が好き>>373な割には優しげで長と議論方法似てるから。
1日目,羊飼いカタリナ,占い師,>>430老は狂っぴーなーってパッション。○出し他に気になるところ見つけられんかったってのもあるしてかねてかね、帰る前に鳩さんで>>418までは見てて小躍りしてたんだようひょ私の希望通ったーーーしかもこれ老の○の屋からも●だされてるうひょーーーーーこれ狼あるやろ＾−＾おもたら商から●妙ですよいい加減にしろと…あ、商おかえりー無理はしないでね。体大丈夫なら一緒にあそぼー
1日目,青年ヨアヒム,村人,>>418年仮決定了解。本決定は自動了解するよ。占いさん達の意見とかも見て、本決定で占い先、変えてもいいと思うよ。>>349農あぁ、2d3dは斑出ても1黒2白なら吊る気ない。真の白吊る可能性懸念して、灰吊押す。斑吊るなら4d5dだと思ってる。それもあって白狙いで希望出した。俺もクララとカップル狼あったらいいなとか思ったけどそんなの幻想だった。ごめん、残りの質問は更新後答えるよー。
1日目,シスターフリーデル,村人,>>433ペーターさん実は優しげな口調を作るのに必死になりすぎて発言が少なくなってたりします。明日からはRPぶん投げてガシガシ議論していきます。>>431オットーさんこんなめんどくさいRPしてなければ、間に合っていたんです！信じてくださいとは言いませんが、明日以降態度で示します！
1日目,旅人ニコラス,村人,>>434　なるほど。確かに商は羊の●妙を知った上で妙希望しているね。もし商が表を見ていないなら、尚更推理を怠っていることになる。一理あると思うね。但し、まだ老が一歩リードかな。頑張ってくれよ。>>431　いい判断じゃないかな。修は誰も希望していないから、君の占い逃れにも取らない。さらに占い２人から切れているからね。修がこのタイミングで妙希望も、商羊偽の意見が出ない以上微妙だと思うな
1日目,神父ジムゾン,人狼,ってこの票の動き様、凄まじいですね…。商さんが駄目押しで妙…？修さんの重ね…？ちょっと頭が追い付かないというか喉が追い付かないというか。…まあ私の希望は変えない方がよさそうですね。@1
1日目,羊飼いカタリナ,占い師,>>437なんやニコちゃんずいぶん偉そうやな腹立つ（率直＠１（カタリナ！　のどをだいじによ！
1日目,ならず者ディーター,村人,すまねー！超寝てた！よく起きたと自分でも思う！【仮決定把握】占い先どうしよう！決定が変わらないにしても出しておくべきだよな？！ここまでロックしてくる書が異常で占希望にしたいんだけど、ロックっぷりが村っぽいんだよな！むしろ狼は初日は絶対に占われたくないだろうから、もっとステルス感のある人間に占いを当てたい。つっても妙兵者以外はみんな喉使いまくってんのな！あー内容全部見てらんねえし困る！
1日目,少年ペーター,霊能者,ぼ　く　を　殺　す　気　で　す　か　あ　ん　た　ら！！いや、議論が活発なのはいい事だと思うんで、頑張るよ〜！00:15まで占い候補の変更受け付けまーす。本決定は00:15予定だけど、集計に頭こんがらってるのでちょっと遅れるかも。
1日目,旅人ニコラス,村人,>>439　すまない。僕はこういう性分（キャラ）なんだ。君からその意見が出て、嬉しかったのは、察してほしいな。僕もいつかはニコ^-^らすしてみたいものだよ。＠１
1日目,負傷兵シモン,村人,垂れ流し続き・長>>334「よくなかったごめんって感じが村っぽくて狼ならぱっと出てこなそうな発言」の要素の取り方は俺好みだ。旅の色が見えてないけど探ってるって印象を受けた。長の微白要素に取る・青>>341「兵と長は、今のところ、様子見枠。残り5人はまだどっちでもある感じ。」★様子見枠とどっちでもある枠の違いは何？多弁の長とほぼ発言０だった俺が同じ枠に入ってる理由が単純に気になった
1日目,ならず者ディーター,村人,ざっと読んだ！内容かもってほどじゃーねーけど、内容がほんのり薄味と感じたのは神・妙・修だ！神は>>252の★の内容のわりに回収が甘いかもしれねー。妙の発言は受け答えがほとんどな気がしたぜ。(俺もだ！)修はちょいちょい斬新なんだがトータルマイルドだったり。決定時間過ぎてるし俺の意見は無視してくれ！
1日目,少年ペーター,霊能者,遅くなってごめんね！【本決定●少女リーザ】【統一占い00:45即出し】【00:45までにセットお願いします】＼｜神旅青長兵妙修書者農屋｜老羊商｜年●｜者長妙書屋旅妙者＿青修｜長屋妙｜長○｜農神農神＿書者妙＿＿＿｜屋＿長｜修希望変更した順番入れようと思ったら喉足りなかったよ。気になる方はログ見てね〜。@2
1日目,神父ジムゾン,人狼,【本決定了解です】あまり気乗りはしませんが。@0
1日目,行商人アルビン,人狼,【本決定了解】【即だし了解】＠０
1日目,羊飼いカタリナ,占い師,やだやだーそれならまだ年が占いたがってる二番手の修がいいー長はや”だ”−−−−−>>441？　しらんこですなぁ
1日目,老人モーリッツ,狂人,え？まじ仮決定通るの？つーかカタリナは狂くせええしそっちはともかく、アルビンの●だぜ？んーーーまぁ初日だからあわせるけどさー。
1日目,村長ヴァルター,村人,【本決定了解】やっと発言できるゾ☆ミうん、とりあえずオットーとリデルちゃん、ヤコたんらへんとあんまり絡めなかったから明日の目標にするゾ☆ミリナちゃん落ち着いて本決定を見るんだゾ☆ミそれじゃまた夜明けに愛ましょう♡＠０
1日目,旅人ニコラス,村人,【本決定見ました。】明日は朝早いから、宿に帰って寝ているよ。おやすみなさい。　＠０（実は僕、女なんだ。夜這いはやめておくれよ。）
1日目,パン屋オットー,狩人,【本決定了解】年、集計お疲れさまでした。う～ん、結局妙ですか…。それにしても結構ばらけたものですね。旅から衝撃の告白が！
1日目,負傷兵シモン,村人,【決定了解】・農>>394「それとヨアはクララ占い当てたくなさそう？一瞬カップル狼とか想像してしまったんだが」は色が見えてない村の発言に見えた。もし狼が言ってるのなら、村人トレースがうまいと思う。ヤコブにも微白要素
1日目,ならず者ディーター,村人,「内容かも」じゃなくて「内容寡黙」だ！ってかまじめに仕事してたら喉が余っちまったぞ…あと15分だな！超急ぎながら灰考察するぜ先に言っておくが、占真贋は全然わかんねーぞ！・神反響のあった>>352の結果が占希望にほとんど反映されてねー。者と商のラインを気にしてるが、商狼にそこまで自信があるのか…？・旅神・書と同じ商狼派か。非狩透けとかやたら狩人を気にしてるな！これは判断が難しいな…
1日目,少年ペーター,霊能者,今日は灰の意見を尊重したよー。明日以降の票の計算方法に意見がある人がいたら待ってるよ〜！ではでは、占い師さん、【統一占い00:45即出し】お願いします！
1日目,負傷兵シモン,村人,・長>>401☆別に村人の発言として違和感は感じなかった。白要素取るところじゃないけどなついでに今日の者vs書辺りのやり取りを見返したけど、俺からは、若干言葉足らずだった者に書が食いついてロックかかってるように見えるかな。書が言いたいことは解るんだけど、別に者村でも全然おかしくなさそうに感じる。
1日目,ならず者ディーター,村人,【本決定了解】灰雑感めんどくなってきた！初日なんてなんにもわかんねーんだよーぼくあした本気出すー
1日目,負傷兵シモン,村人,書はロックかかった村か狼か見ていきたい
2日目,行商人アルビン,人狼,【少女リーザは人間】静養するよう言われたので今日はねる。質問には起床後回答する。
2日目,司書クララ,村人,●者の反応に関して農：>>315>>327が素直に者に対する疑問のひとつを解除してくれた点（合理的）と>>328からの疑問も自然で村側らしい感情が透けて見えた気がしました。屋：農と同じく>>402の疑問の感じ方が自然な村側の不安感みたいなものを感じました。（者白仮定時のSG化危惧？）旅：農屋とは反対に肯定的意見ですが、切りにしては弱く者白なら堂々感から。共感白も有り。
2日目,羊飼いカタリナ,占い師,うおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお！！！！！！リ　ー　ザ　ち　ゃ　ん　は　か　わ　い　い　村　人　！
2日目,老人モーリッツ,狂人,リーザ、ラムネ飲む？はいよ。ジジイビー玉欲しい。取ってみ？ぐぐぐぐぐ…コロンコロン…取れたYOOOOOO！！！！！リーザはいい子やねー【リーザは人間】だぴょん。
2日目,司書クララ,村人,長：農の指摘点は納得出来たのですが、長>>334の解釈はかなり好意的な方向に恣意的に感じました。こういう主観的推測を多分に含めた解釈をするとどんな要素も大抵は要素と取れなくなると思います。ただ、長者狼にしては擁護の仕方が露骨過ぎるので、長狼なら者白見えてるためののちの白アピ狙いの方が高い様に思います。
2日目,司書クララ,村人,屋>>431せっかちさんですね（くすっ書>>420で「理由は喉復活後」と言ってますよ。上記がそれぞれの理由ですね。あと勘違いしてる様ですが、ボクは考え方と白黒の要素取りは別で考えてますよ？違う考え方でも違和感なければ疑問感じませんし、似た主張でも思考に違和感があれば疑問視もします。
2日目,司書クララ,村人,☆兵>>417早めの理由は前述の通りです。まだ者狼の自信なんて全然ありませんが、ボク的には>>257の反応と>>313の説明による斑前提思考の矛盾は気になって放置だけはないと思ったからです。者>>440気になる点があるから占いで色見たいと思ってるだけで、者狼ロックしてるつもりはありません。GSは相対的に他に疑問点が少ないってだけの事です。村っぽいロックに見えるの書占いしたいのはなぜ？
2日目,老人モーリッツ,狂人,ほらーーーーーリーザ人間じゃんよおおおおおお！対抗の判定もみたよ！
2日目,神父ジムゾン,人狼,ああっゲルトさん！…あの世でもどうか安らかに。【判定確認】予想通りですね。
2日目,ならず者ディーター,村人,妙確白きたー！！！！村のアイドルの誕生だな
2日目,司書クララ,村人,青>>435ヨアヒムさんが書>>346をスルーして農にだけ回答してるのにちょっと嫉妬…でもこの回答から1黒斑吊らない方針なら何となく考え方は理解出来たかもです。【妙白確定確認です】リーザさんはまとめサポート頑張ってくださいね～昨日は喉配分失敗したので、今日は残りはペース配分考えて行くつもりです。それでは初デートの夢が見られる事を期待しながら寝ます。おやすみなさ～い**＠１５
2日目,村長ヴァルター,村人,【判定確認】吊り枠だったのを保護できたと考えればいっかー占い師さんお疲れ様だゾ兵>>456だよねー。でも疑われた本人もロックかかった村かもと言ってるしもにょにょって言ってたら>>465相対的なのねーふむぅとりあえずゆるゆるしてるんだゾ☆ミ
2日目,少年ペーター,霊能者,【占い把握】リーザちゃん、白確おめでとー！恐らく明日襲撃される可能性が一番高いのがリーザちゃんだから、今日はいっぱい考察落としてくれると嬉しいな。まとめがやりたかったら是非言ってね！ぼくも襲撃される可能性はゼロじゃないから、覚悟してるつもりだよ！あ、ゲルトさん死んでたの？おつかれさまー☆15>13>11>9>7>5>3>　総数: 16　生存: 15　死亡: 1　残り吊り: 7
