プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村長ヴァルター,村人,宿>>296宿は対抗狼と見てるのだな？★では、占内訳は、どう見てる？
1日目,少女リーザ,村人,てか＞ALL★どうせ今日確村まとめいないべ。ばたばたするのイヤだべさ。【23:15までの先着多数決で占い周り諸々決めねえべか？】異論あるなら言ってほしいべ。■5 自由or統一どっち？■6 占い発表方法■7 占い先希望あたしは統一、1分後同時発表推すべ。服旅★夜明け対応できるべか？＿＿｜妙自統｜統方法｜同あたし喉ないかんら、みんなで足してって取りまとめてほしいべよ。@4離席だべ。
1日目,村長ヴァルター,村人,妙>>310ありがとうワシは、確定情報が落ちる【統一】発表方法は、駆け引きのない【同時】を希望するぞ
1日目,羊飼いカタリナ,村人,/*生存報告体調が相当悪いです病院で薬をもらってきて飲んだので、回復次第考察落とします議事も全く読めておらず、ご迷惑おかけして申し訳ございません寡黙吊りはされたことがないので、回復すれば多弁枠に移るということをご期待いただければと思います*/霊も回ってるっぽいよねー【非霊】宣言だけしとくねー
1日目,青年ヨアヒム,狩人,妙>>310 リザまとめありがと。【諸々了解】□5 統一□6 同時□7 今のところ●長だね。○は発言少ない人が多くて決めかねてる。仮々で商かなー。＿＿｜妙長青自統｜統統統方法｜同同同
1日目,神父ジムゾン,村人,少し時間が取れました。修｜>>157の非占非霊は、パッション白に見ています。それ以外は要素が取れず発言待ちです。続いて占霊考察。旅｜RCO気味なのは非狼要素です。>>175で「黒要素が強いところは吊る派」ですが、黒引きしたい意思が弱く見え、若干偽印象です。しかし他は特に不可解な所はありません。真＝狂＞狼服｜初動が遅いのは若干の偽要素。偽ならば狼でしょうか。今日の発言を見る限り「真視取
1日目,神父ジムゾン,村人,りたい」気持ちが強すぎて考えがあまり見えません。真ならば焦っているのかもしれませんが。狼＞真＞狂宿｜>>269の回答ありがとうございます。妙への思考過程は結論も含めて、よく理解できました。>>237の通り若干疑惑は残っていますが、真印象が強いです。真＞狼＝狂書｜>>250の通りやや偽に見ています。>>256ですが、私は能力者が全員生存している今だからこそ考慮すべきだと考えていました。ただこ
1日目,神父ジムゾン,村人,こは考え方の違いだと納得しています。偽ならば狂でしょうか。ここは服を狼に見ているためであり、その他に根拠はありません。真の可能性もあると思います。狂＞狼＝真リーザ、議題ありがとう。■5.統一。■6.同時。時間は占2人に任せますが、できる限り早めを希望。■7.>>295から変わらず【●長○年】です。＿＿｜妙長青髪自統｜統統統統方法｜同同同同カタリナは【リアル大事に】です。@2
1日目,農夫ヤコブ,村人,うーん、一切鳩見れなかった。ノノノ統一が無難でしょー。仮に戦術的に自由が適してる状況でも僕は統一希望するよ。理由は昨今不慣れさんが多いから自由の良さを生かしきれない可能性があるから。この村に該当するかはまだ見れてないけどね。まぁ統一が無難。
1日目,老人モーリッツ,人狼,勤めから帰りました。議事が大分進んでおりますねえ。コアタイム遅めじゃなかったのかしら？まず追加議題に回答□5 統一希望□6 同時で良いでしょう□7 もう少し考えさせていただきたい。これからコアタイムの方もいらっしゃる故（私含め）もう少し発言を見てから提出したいです。皆様競う様に占希望をだされていますが、更新まで3時間も有る故、もう少し落ち着いてもいいんじゃない？と爺は首を傾げております
1日目,行商人アルビン,人狼,やっと仕事が片付いたーまずは>>298青、空気感とか・・言ってくれるじゃないか(笑)ならば私も伊達にの村々に油を売りにいってたわけではないと証明するとしようまずは青の勘違いを修正、私が戦術論が多いというがまずは議題回答、そして占方法についての自分の見解その後は灰雑感をひたすら出してるわけだがあくまでも他の人との相対になるけど私が他の人と比べて戦術論に終始してるように見えるのかな？ﾆﾔﾘ
1日目,村長ヴァルター,村人,占希望は【●農】で農は、>>317見てイメージがすごく変わったぞこういうのは、早めに占吊しておきたいぞ○は、もうしばらく考える
1日目,行商人アルビン,人狼,雑感の続き【青】青はRCOに関する話題が多いね、目を引くのは>>249>>252で、RCOは真で後から出たら狼なのかな？それは、旅がRCOで自由占いとか狂アピだろｗというのと同じかとCOタイミングなんて考察はどっちでもそりゃあ50%は当たる話でその辺の考察に終始してるようでは内容寡黙と返しましょう。ﾆﾔﾆﾔ>>308リザ、占いも襲撃も出てないのに真贋判断する材料はないよ、後日期待だね@4
1日目,農夫ヤコブ,村人,【旅に服占確認】【霊未確認】★長>>320こういうのってどういうの？
1日目,青年ヨアヒム,狩人,商>>319 お、反応してくれた。実は話してみたかったんだけど、特に突っ込むとこもなくて困ってたんだ笑 雑感も出してもらってなかったし。戦術論に終始しているという印象よりは、>>と★が少な目かなって印象。と思ったら僕の発言引用してくれてるのか。んー。>>249>>252はまだ意見出切ってなかったからなー。今は>>297の通り、服の様子見は個人的には納得できるんだよね。要素にはならないけど。
1日目,農夫ヤコブ,村人,>>318の老は一歩引き気味の冷静な意見でいいね。占希望を競うように、、、。白視とろうと村も狼も必死なんだね。まぁでも初日だから考えても仕方ないとも言える笑発表方法だけど、順番指定が希望。同時発表はあんまり意味ないしね。ただまとめいない(のかな？)状態で順番指定は難しいから同時発表に妥協するしかないかな。先着多数決は同意。
1日目,行商人アルビン,人狼,占いもない襲撃もない初日の考察とはなにか？それは違和感であると答えようなぜならばここまでの議論には必ず狼の言葉が含まれているからです最初に言ってしまうと髪>>293>>294と同じというか、髪が私の考察に被せて来たのだと思うがここでいきなり方針変更するのもアレなのでそのまま行こうと思う【年】髪は>>295で違和感と言っているが、それだけでは疑う根拠としては低いかな、それを語源化してみよう
1日目,村長ヴァルター,村人,☆屋>>322スキルあるのに、積極的に参加しないけど一通りログは見てるタイプ前世でこういうのに、やられたから
1日目,行商人アルビン,人狼,旅と服の自由占に年はそこに突っ込んでるんよね前述の通り旅と服はどちらも怪しい枠なのに年は>>195で服にしか確認をしていないということ、普通は旅と服の両方に聞いて判断するものその後の髪の謎フォローに対しても納得していないのならば旅の自由占いにも問うべきで年の中には旅を疑うことが入ってない。あるいは服-年のライン切りのアピか年自身は気付いてないかもだけど見えないものが見えている感じがする
1日目,老人モーリッツ,人狼,灰考察　出来た所から上げていきますよ。修羊農は発言待ち。羊は特にお大事にでございます。青　初動の軽さは好印象。初日は占霊へ触れて思考開示をしようという意欲を感じます。灰考察も特に違和感はないですかね……ただご本人の色は本日見えてきません。純灰長　霊の村騙りを示唆していたのが印象的ですね。それだけなら奇策好きの村と取っていたのですが、その後>>285−>>287と3喉使って弁明しているのが
1日目,老人モーリッツ,人狼,気になります。ここ個人的に、村騙り示唆で素白さを出そうとして失敗した狼像が見えない事もない。要注視枠ですね。商　初動の喉使いの軽さはどうしたものかと注視していましたが、午前中からはしっかり灰考察を落としておりますね。ほぼ1人1喉使って、真摯さを感じますよ。>>321なんかもそうですが、思った事をそのまま口に出している印象で、それが初動の軽さと相まって単独感に繋がっているのでしょう…って既に喉枯れ
1日目,老人モーリッツ,人狼,てるじゃないですか。このまま調子が続くかを見て、違和感が生じた時点で疑えば良さそうですね。髪　>>314>>315辺り、占霊をフラットに見ようとしているのは印象がいいですね。灰考察からも引用が多く、議事を読み込んでいる様子がうかがえます。妙>>308でも少し触れてますが、引用を元に発言していくタイプは黒塗り感や希望出しのブレが見やすいのではなかろうかと思いますので、それ含め本日は占不要でしょう。
1日目,行商人アルビン,人狼,えーとどうしよっ＠１なんだけど・・【長】そして圧倒的に違和感があるのが、朝一の第一声でも出した>>248のコメントです>>236ついてですが、その後の会話を見ても印象は変わらず村利とはなりえないと見ます従って占い候補は■5 議題回答通り統一好みですがまとめに従います■6 まとめに従います■7 【村長●年○】でもう＠ないので【仮決定、本決定了解】質問などには明日お答えします@終了
1日目,パン屋オットー,村人,議論ざっと読み鳩から一撃！【占い統一、発表同時で】年は、>>289下段が>>213下段の補足のはずなのに、全く文章繋がってない気がする。むむ、この辺詳しくどゆこと？あと長は占い先希望は中庸じゃなかった？黒狙いにスイッチした？帰宅は23時頃ー**
1日目,宿屋の女主人レジーナ,霊能者,妙>>310まとめご苦労さん。ありがとね☆先着多数決で良いと思うわ■5.統一■6.同時■7.いろいろと考えてそうなのに、一言づつの発言が多くて色見にくいから●長かなーと思ってたんだけど、なんか長票集まりすぎてない？あとで変えるかも＿＿｜妙長青髪老農商宿自統｜統統統統統順統統方法｜同同同同同同従同※農：発表方法は順番指定希望（同時は妥協案）　※商：発表方法はまとめに従う
1日目,宿屋の女主人レジーナ,霊能者,長>>309☆旅：まだ発言が少ないから良く分からないね。ＣＯタイミングが早かったのは微非狼要素。そういうキャラクターなのかも知れないけど防御感も感じる。狂＞真＝狼服：ノーガードで率直にしゃべってる感じ好感持てる>>206で「占い師のロマン」とか軽い理由をポンと出すのは偽ならやり難いと思うわあと>>284には共感しちゃう。あんまり時間のこと言いく無いけど初動が重かったのは微狼要素。真＞狼＞狂
1日目,宿屋の女主人レジーナ,霊能者,間違ってたのでもう一度＿＿｜妙長青髪老農商宿　自統｜統統統統統統統統　方法｜同同同同同順従同占い希望／屋髪書青長商宿●長長修長農年長○＿年長＿＿＿＿あら、そこまで●長に偏ってるって分けでもないか
1日目,老人モーリッツ,人狼,灰考察　続きでございます。年　早々に灰考察を出していて意欲を感じます。>>277でたたき台発言、寡黙への配慮等も印象が良いですね。ただ、早期の灰考察故、少しご本人の色が見えづらいかなという印象は有りますが、印象は良いです。明日の考察次第で白視継続か占候補か判断したいと思います。純灰。妙　黒取り型の考察スタイルと見受けします。宿>>234>>269年>>282>>283など、やや黒塗り感を指摘
1日目,老人モーリッツ,人狼,されていますね。端から見ていると私もそんな印象を感じます。何故かと考えてみた所、質問が多く、疑い口調で星を飛ばされた方が振り回されている感が有るのかもしれないですね。まあ初日ですし、喉の問題も有りますから。狼探しなのか、狼の黒塗りなのかはこの調子で発言し続けてもらえれば分かると思います。多弁かつ狼探しの姿勢は感じるので、今日の占は不要でしょうね。老>>229仲間なら頼もしいという印象は今も継続して
1日目,老人モーリッツ,人狼,おりますよ。屋　昨日更新直後の発言しか終えていませんので、まだなんとも、と行った所ですね。初動の軽やかさは＋なのですが、更新時間周りでややロック気味な所が気になると行った所でしょうかね。妙>>181同意見です。今後の灰への触れ方を見て、明日以降再精査したいと思いますよ。んで、占希望でございますが……。待ったはいいが、寡黙組の方の発言が伸びませんねえ……候補は長年青なのですが、うむむむ……。
1日目,司書クララ,狂人,妙>>☆あると思ってる。リデル来るまで言いたくなかったけど、出鼻の発言内での不一致は狼としての修がFO（騙りは誰かに任せて狼やる）でやっていくイメージと、潜伏も受け入れる村人のいてのアクシデントって疑念が残る。ただのミスじゃなくて理由のあるミスを疑う。ただ第一印象引きづる一択はナンセンスだよねー村は長一択ムードでなんか気に食わないな。統一なりそうだし、○長考え直す。まとめ向いてなさそだし
1日目,老人モーリッツ,人狼,一応【●青○長】で出しておきます。ぶっちゃけ、私個人として一番怪しいのは長なのですが、票の集中具合が気になります。>>335時点で半数程度の希望ながら4票。いきなりこんなに集まるとやっぱり票操作された村かなとも思うのですが、とは言え終盤に灰のまま残して判断出来るかと言えば難しく。悩みましたが、同様に色が見えづらかった青を第一希望、長を第二希望で提出いたします。更新周りに備え少し黙ります＠3
1日目,少女リーザ,村人,商>>321ありがとーだべ、★自由推しじゃなかったべか？確霊じゃない自由とか単体占い決め打つしかないべ、情報処理自信ある村か混乱招きたい狼かわからんくて聞いたべ。序盤、赤見えない気軽さとも取れるしアピ時間稼ぎとも取れるんだべ。星待ちも村ゆえの気楽さor村の輪に入りたい狼心理。まだわからんべ。そんちょの村騙り云々は狼ないっしょ。村視されたい狼心理じゃないべ。あるとしたら赤ログ相談ないフリーダ
1日目,少女リーザ,村人,ム狼陣営か、または相当あたしの戦術観とズレてる可能性。人気集まってる状態での>>290>>309霊候補への質問は占い避けたいんなら灰に目向けるべさ。でも長にも漠然と聞きたい★夜明けの感想教えてほしいべ。ヤコにいはリアルタイム感がすごいべよ。なしてこの発言で長>>326「一通り」見てると思ったかわからんべ。でもそれだけなので発言待ち。屋老灰評待ち、年回答待ち。リナねえはお大事に今日は保留@2
1日目,宿屋の女主人レジーナ,霊能者,灰考察髪：>>237にはぐうの音も出なかったよ。冷静に全体を見えてる感じがするわ。白っぽい。多弁枠だし今日は占い要らないっと。妙：宿>>234宿>>269参照にしてちょ。老：丁寧なおじいちゃんね。一人一人を丁寧に見ているように感じたわ。多弁枠。白っぽ。占い不要屋：動きが軽いわね。まだ色は見えてないけど、今後の発言から要素とれそうかな。占い不要
1日目,少女リーザ,村人,あ、モリじい発言出てたべ。なんかスルー気味だったべ。読みなおしてきたべ。とくに白黒取れるとこないべさ。あたし踏込云々は灰評見てると本心ぽいべ。気がかりな点はなく共感ぶん微白印象。あと言っとく。あたしとくに黒取りスタイルじゃないべよ？　前世で白取るの黒いって言われて吊られたから若干意識はしてるけんども。言葉きついべか？　みんながイヤな気持ちになってたらごめんだべー気をつけるべさ。@1希望出し用。
1日目,旅人ニコラス,占い師,すみません、遅くなりました！ただ今戻りました、だぜ。先ずは【非霊】【夜明け対応可能】□5．統一で構いません□7．占方針が統一に決まるまでは、一応俺の●○は伏せときますね。だぜ。（灰雑感が若干解りにくくなりますが…仕方無いですね）ここで少しメタな御報告ですが[本日の襲撃先は俺の箱だったようです]だぜ。□6．使い慣れない代替箱なので、定時指定でも少しフライング・遅れが生じるかもしれない
1日目,旅人ニコラス,占い師,です、だぜ。（俺の方が偽だと思う人が多ければ、先出しも可能ですがお勧めしません。誓って定時発表できるよう努力はします。）あとJindolfさん居ないので、★とか見落としてたら指摘お願いします、だぜ。何人かにRCOと言われて吃驚しています、だぜ。取り敢えず気になったとこに、質問とか灰雑感ごた混ぜして投げます、だぜ。書き中に更新されてた分の反映は遅れます、だぜ。
1日目,旅人ニコラス,占い師,雑感等羊：体調不良枠。純灰。他に候補が居ない場合を除き、心情的に占吊は延期したいのです、だぜ。★>>165　「取り敢えず統一」って、どういう状況なら統一以外okでしょうか？だぜ。回復してからで良いのでお願いします。だぜ。お大事に生(妙)：テンプレ嫌い、独自路線さん？>>273…自信あるように見えますか？だぜ？各方面に殴りに行っていますし、狼さんならそのうちボロが出そう。戦術家みたいなので
1日目,旅人ニコラス,占い師,、後半の伸びに期待です、だぜ。まだ純灰だけど、終盤残ってても色視えてきそうな気がします、だぜ。青：この村初動遅いから強い要素ではないけれど、>>170>>177とか質疑返答が速いです、だぜ。占対抗の遅さから、この時間赤ログは騙りの協議をしていた可能性が高く、この時間の速度・単独臭は白要素と取ります、だぜ。微白灰修：非霊に関しては潜伏枠の問題はある物の、むしろ人外が騙りもステルスも難しい状況
1日目,旅人ニコラス,占い師,に態々なる意味が解りません、だぜ。寡黙よりなのもあり、特に黒要素取れません、だぜ。長　皆から解らないと言われてて可愛そう枠です、だぜ。ある意味一番単独臭。★>>288占真狼で見ているのに、>>287占真狼で村不利だと考える>>236を考えたのは、何故？戦術家さんは色が視えにくいです、だぜ。灰商　>>171速い…？だぜ？文章はその場その場で打って発言！という姿勢が一番強く感じられます、だぜ
1日目,旅人ニコラス,占い師,。よく言えば気負わない、悪く言えば推敲していない。パッションですが…赤ペン先生の気配がないです、だぜ。>>194は…今日が最後の占いになる可能性もあるので、灰を全力で見てほしいです、だぜ。微白灰屋　>>166速い…？だぜ？この村は時間の流れが俺と違うんですかね？だぜ？商と違うのは>>168は宿>>164を見ていなかったり、>>178でも見落としがあったり、…何か急いで発言しなくてはいけない理由
1日目,旅人ニコラス,占い師,があるのでしょうか、だぜ。慌ててるだけの村人かもしれないですが、パッション注視枠です、だぜ。老　全体的に意見が分かりやすく黒塗り・白塗りを感じません、だぜ>>318占希望の事は言わなければ早めに出した＝白要素！と出来そうな所を態々制する辺りも白いと思います、だぜ。白目です、だぜ。農　まだ内容寡黙枠です、だぜ。ただ今から発言伸びそうな雰囲気？だぜ？★>>324順番指定ということは、占真狂で見
1日目,旅人ニコラス,占い師,てます？だぜ？その辺含め、今日の思考開示をお願いします、だぜ。年　★>>214のブーメランですが>>195俺には聞かないのですか？だぜ？無視されると泣きますよ？だぜ？要素とは関係ないですが>>277能力者に関しては色ではなく、真狂狼で書いた方が解りやすいと思います、だぜ。今一色が取りにくいですね、だぜ。純灰。思考垂れ流し型の様ですので、後日残ってても見れそうな気もしますが…。
1日目,旅人ニコラス,占い師,髪：自由占を服に聞かなかった理由は納得の範囲です、だぜ。特に違和感なしです、だぜ。パッション的には注視ですが、やや白めです、だぜ。>>314そりゃ黒引きたいです！だぜ！でも勝利条件は黒を占う事ではなくて、吊り切る事ですから、村の勝利＞占の矜持と思いました、だぜ。我儘なので自由とか未練もありますが我慢もできる子です、だぜ。これで全員？質問探したけど見つからなかった。少し寂しいです、だぜ　@5
1日目,パン屋オットー,村人,くたくた帰宅。帰宅たくたくうーんと、とりあえず占いの希望出しが長に集中してるの派握。被せられた感があるので、改めて灰見てくー仮決定までに、議事読み終えるよう頑張るー
1日目,宿屋の女主人レジーナ,霊能者,商：要素にはならないけど、ネタを含みながらの考察は個人的に好きだわ。お年寄りにも優しくね。色は分からないものの発言多いし、今後色見れそう。かまってちゃんな感じは白アピールとも取れる。年：発言量はそれなりだけど、ちょっと色わかり難い？あと、誰も突っ込まないから言うけど>>278の宿を占いたいってのは悪手では？★私が狂人の可能性を考えてない？なんで？
1日目,司書クララ,狂人,気になるとこ神>>237とかの否定と>>315の納得。その内容を納得とする割に>>294では妙白と断ずる。書真も控え目な感じなので、総じて霊周りリザ周りに違和感かな。★>>315神の能力者生存論聞かせてくれないかい？●長○神(修は突然死考慮で順位ダウン)考えたけど、下手に寡黙や多弁占うより純灰のまま最終日残すには怖い長で妥協。神は霊妙周りがシックリこなかったから。黒狙いより状況優先
1日目,宿屋の女主人レジーナ,霊能者,長：霊偽りについては、そー言う考えの人も居るわなーって感じ。なんでそんなことを言い出したのかは謎だけど、要素にはならないかな。それ以外は最低限の発言で抑えてるように見えるわ。能力者の真贋考察に力を入れてるようだけど、灰にももっと触れて欲しいわ羊：お体お大事に。無理しないでね修：今朝の非霊はただのうっかりさんなのか？分からん農：直近の感じはしゃべれる人っぽい。もっと発言してほしいわ
1日目,青年ヨアヒム,狩人,ごめん。結局寡黙さんあんまり来なかったね。○屋でお願いできる？商は占う必要なかった。＠４
1日目,少女リーザ,村人,ニコにい>>347★あたしが狼だとして、たとえばどんなボロが出そうって想像したべか？環境、多少のズレはあたしは気にしないべ。てかこの状況から他の方法を出すのがきついべ。宿狼仮定>>343触りからは屋狼ぽいけんど屋初動は宿と両狼薄いべ。年屋灰考察見たい。今出すなら捨て票かもわかんねえけんど【●年○屋】だべ。＞ALL【統一占い、同時発表でおっけ？】統一先は誰か票の取りまとめお願い。@0
1日目,仕立て屋エルナ,人狼,ごめん、やっと箱ついた。占い方法も、発表時間、方法もお任せするよー。ニコが箱不調？みたいだからその辺も任せるよー。これから灰雑感落とすね。 
1日目,シスターフリーデル,村人,すいませんちょっと野暮用が入って戻るのが遅れました……今から議事録読んできますね
1日目,パン屋オットー,村人,垂れ流すよどろーん髪：読み返すと、指摘あったように序盤旅と服に対しての、若干の態度の違い？警戒心の違い？っぽいのをうっすら感じた考察が能力者中心に見てる。>>314->>316の内訳理由はしっくりきたヴァルターとヤコブとフリーデルは灰雑感求むよーカタリナはお大事にねー具合良くなったら顔出してわん
1日目,宿屋の女主人レジーナ,霊能者,／屋髪書青長宿商老書妙●長長修長農長年青長年○＿年長屋＿＿＿長髪屋【仮決定●長統一】同時発表でいいかな？
1日目,農夫ヤコブ,村人,やっとひと段落。＞直近誰か占真狂かはまだわからんけども、占発表方法は占真狼なら同時だろうがなんだろうが関係ないので、占真狂の時の為に発言してる。というか占発表方法って占真狂の時のためだよね。さて議事録見るけど、時間ないな。
1日目,仕立て屋エルナ,人狼,灰雑感◆妙　勢い衰えずの質問投げ。>>275で髪見えてないのは初動の混乱で解るんだけど、やっぱり髪にはツッコミいれないのね。この辺の感覚はちょっと不思議。>>276目に付いたとこ喋るから　こことはぶれないかな。◆修　ロケット「非霊」は驚いたけど、不慣れ村っぽくもある。既に質問投げたけど、白狙い占いは気になる。返答求む◆羊　とりあえず体調大事に。回復次第期待してるよー
1日目,宿屋の女主人レジーナ,霊能者,わぁ書が二人いる。私まとめ向いてないわ。／屋髪青長宿商老書妙●長長長農長年青長年○＿年屋＿＿＿長髪屋
1日目,仕立て屋エルナ,人狼,◆農　これから考察伸びそうだけど、まだ何ともいえないかな。思う所いろいろありそうで期待枠◆年　うーん･･･どうも相性が良くないのかな。すれ違い感がすごい。屋妙商ともすれ違ってる感じする。そういう意味では単独感。気になる枠◆老　書とのやりとりが印象的。占襲撃の危惧を真っ先に考えてくれているところとか共感、で村っぽい。占い希望の出し方も冷静かな
1日目,神父ジムゾン,村人,書>>356妙関連。宿>>269の妙考察を「明確に黒とは言えないが注視している」と読み取りました。ここから妙の要素は取っておりません。☆能力者生存論。すみません、書に指摘しておいて言うのも失礼ですが、深く考えておりません。「狼にとって脅威なのは能力者」程度の思考です。書の思考に能力者がなく、疑問に思いましたが、現在は>>316の通り考え方の違いだと思っています。【仮決定了解】です。@1
1日目,羊飼いカタリナ,村人,/*寝てないとつらすぎて…かといって鳩では精査や質問がしにくいジレンマ…今日の占い希望出しは出来そうもありません本当にごめんなさい力尽きるまで鳩から雑感垂れ流しますいきなり力尽きてたらごめんなさい…*/
1日目,仕立て屋エルナ,人狼,◆髪　質問投げながら自分の考えを述べてる辺りステルス感なくていい。質問の受け答えもブレなくて今の時点、黒要素がない。◆長　目立った発言が仮定の戦術論。うーん必要性が見出せない。そして農>>317だけでスキル高とるの？謎。ただ長が単独感強すぎて、アクの強い村っぽさもあって悩ましい。◆青　個人的に読みやすい。うーん特に黒取れるところもないなあ。もうちょい様子みたい。話せそうだし。
1日目,パン屋オットー,村人,妙：議題スルーだしマイペースに登場してから、がんがん切りこんでいってるこののんびり→がつがつにはギャップを感じて、ちょっと違和感星飛ばしが多くて対話型。議論活性化素材ライン探ってる感があるけど、初日からラインとか浮かんでくるものだろうか…と
1日目,少年ペーター,村人,>>303妙☆生リザちゃん判断の方だよ！全く要素取らないような剣幕に感じたから単純に内容の確認をしたかったよ！☆真要素だね！というより服と比べて占取りに行ってる要素かな！信用順に異存はないよ！故に旅評は灰だしね！>>332屋☆占非占回しで妙が>>181で発言時間から白黒要素取らないって言ってるように見えたから、いや要素になりうるんじゃ？という確認だったよ！捕捉になってる？
1日目,少年ペーター,村人,>>292髪あ、>>172は特定条件下のみでのメリデメが気になってたということだね！ごめんね>>200の商発言からぼくと同じように自由を取る場合の条件を気にしているように読み取ってたよ！であれば>>214前半は取り消すよ！後半の服代弁はちょと引っかかるけど前半との合わせ技でなければそこまで疑問視もできなくなったよ！
1日目,シスターフリーデル,村人,とりあえず質問に返答致します服>>206 ☆ 黒狙い占いで斑が出る→吊る→霊判定見る  っていう手順より黒っぽいとこ吊る→霊判定見る ってのが手っ取り早い気がしました。白確は確かにお弁当ですが狩人さんがいるし、2-2なんで護衛先がばらけてすぐ無駄になるということはないだろうと。白っぽい人が終盤まで残って狼でしたー、の流れが怖いので書いててあれなのですが初日白占、以降黒占黒吊のがいいかも
1日目,少年ペーター,村人,>>327商ログ見てもらえればわかると思うけどぼくは自由占というだけで突っ込んでるわけじゃないよ！その時の陣形なり状況なり条件を書いてないのが気になっただけだよ！>>310リザちゃんありがとう！遅れてごめんね！■5.統一■6.同時■7.長●で出すよ！髪の予定だったけど自己解決したよ！こめんね！長発言＆説明はどう取っても村側に益がない気がするよ！@3
1日目,農夫ヤコブ,村人,大きな声じゃ言えないメタな理由でR非CO者の中に狼がいる気がしてる。そんなわけで●宿尼屋神希望。ちなみに理由はルール違反になるので言えない。様子みてたと言い切る服は真か狼か。なんとなくだけど。余裕は感じるよね。狂くさくない。宿書霊確認
1日目,仕立て屋エルナ,人狼,>>369羊　いやいや寝てなきゃだめだよー！無理しないで本当◆商　単独感。>>246とか無駄喉懸念していたんだけど後半急に考察伸びだしてよく解らなくなってきた。注視。ただ、こういう伸びって意図してできるものじゃないし、赤ログ感がないのよね。◆屋　ここも悩ましい。話しているようで意外と要素取れない。既に>>262で書いたけどやはり白アピが気になる。ただ村も白アピするものだから、なんとも悩む
1日目,旅人ニコラス,占い師,☆>>359　そういうのを、「ボロを出すかもしれない側の人に言ってはいけない。」と>>201で教わりました、だぜ。それに納得してますので、今言う利点がなさそうだと判断します、だぜ。灰にでも書いておきましょうか？だぜ。【仮決定了解】【●長セット済です】時間はどうしましょう、だぜ？リロるとエラーが頻発するのは箱の所為でしょうか、だぜ？
1日目,農夫ヤコブ,村人,>>227は超絶違和感。書が狼サイドでも尼の色を即断するには弱すぎる。書狂も充分あるから。表面的にみると真の視点漏れだけど、真の視点漏れだとすると書を狼サイドとひとくくりにしたのが理解できない。狼サイドって狂も含まれる言い方だよね。意識に狂がありつつこれは謎。変に視点を作ろうとしたからしか考えられない気がしてる。内訳までは思考伸びきらない。
1日目,パン屋オットー,村人,多弁：妙髪年商老中庸：青長寡黙：農修(羊)だいたいこんなイメージ。リデルが来たから発言見て考えたいけど、基本寡黙は占い使いたくない占いたいスケール：長≧年＞妙≧髪＞老青商なんで希望出しは●長　○年ですあ、仮決定は見たよー異存なし
1日目,農夫ヤコブ,村人,霧は出てますね。同時発表はいくらでも理由つけて相手の発表見てから結果出せる。いやいや、そんなあからさまなのは怪しいでしょ、と思うでしょうけど、それが仮にたったの5秒なら？僕なら複数のウインドウを使って相手の占結果見てから5秒以内に結果出せるよ。だから同時発表の意味はない。
1日目,羊飼いカタリナ,村人,夜明け雑感３分あれば、狼が相談して出てくるには十分な時間だから、ニコはRCOとは言えないかな。何人かが流れが早いって言ってたけど、今日の夜明けは早いとは思えない。赤ログに溺れてた疑惑。村長の村騙り発言は、狼ならわざわざそんな目立つこと言うメリットないし、本当にそう思ってた村に見えてる。ただ、単純にはこの発言から要素は取れないかな
1日目,仕立て屋エルナ,人狼,あ、ごめん仮決定でてたね【仮決定了解】【長セットします】実は私も霧にやられ気味。特に更新時間周りはやられるから、時間余裕持たせてくれると嬉しいかも。＠４
1日目,農夫ヤコブ,村人,>>227宿これを見ると自分の行動のせいで2-2になったと言ってる。けど、実際霊対抗したのは書だった。書は非占済。3-1はあり得なかったんだよ。なのにこの発言ってのはよく考えてない、というか真アピの演技。偽くさいっす。書の占についての0.5とかの話はイマイチ賛同しかねるけど、考えてんだなってのは伝わる。宿偽なら待ちきれなかったとしか思えないかな。相談できる狼ではなさげ。
1日目,羊飼いカタリナ,村人,エルナありがとーでも今日頑張っとかないと明日喉足りなくなるかも…農>>376 ルール違反になるようなことを理由に占い希望出すのはどうなの？服のCOの遅さは微偽要素かな様子見してた感ただ、そんなに強い要素ではないので今後に期待
1日目,司書クララ,狂人,本見てる農・一歩置く性格とタイプ。悔しいけど狼像がイメージできない。今だけ微白★農は初日は何を見る日なんだい？年バランス良い少年。疑いも推理も行い、自分の意見もある。早い段階からの白考察は白く映る。疑い集まってるしもう少し読み込みたい枠★服は狼だと思う？また宿占いの真意は？屋>>354早期に出してた屋視点自然な一言に感じた。ここ微白。★>>259長の村騙り希望は黒要素だと思う？
1日目,羊飼いカタリナ,村人,ごめんなさい限界です寝ますおやすみなさい
1日目,老人モーリッツ,人狼,【仮決定了解です】やはり長占ですか……まあ、視界晴らしには良いでしょう。反対はしませんよ。発表方法は同時で。この辺はお任せしますし、占い師両名のご都合を優先いたしますよ。さて、今日の締めに霊雑感。アグレッシブなのは書の方ですかね。独自路線にもしっかり自分なりに思考開示をされており、一本真の通った考えを持っている印象ですね。これは霊ロラされに来た狂とは言いづらいかなという印象です。偽が有
1日目,宿屋の女主人レジーナ,霊能者,／屋髪書青長宿商老書妙農年屋●長長修長農長年青長年※長長○＿年長屋＿＿＿長髪屋＿＿年※農→●宿尼屋神【本決定●長】セットお願いします3分同時でどうだい？
