1日目,羊飼いカタリナ,占い師,☆年>>156＞うちは灰吊りで考えてたよー。片白吊るんは占いの真贋わかったり決めうちする必要出てきてからでもえーかなと。ただやっぱりこの村やと寡黙多いし難しそうやね。>>249＞兵　正直自然死されたら占い勿体無いんよなー。それ言えるんは人間ぽいなー。でも発言から見極めるんは難しそうや。うちは【●兵に変更】するわ。兵の発言は色つかへんとどうしても色眼鏡で見てまうしな。@3
1日目,少女リーザ,村人,【仮決定了解】書>>248 神父は狼だと色々不注意すぎて白よりに見えてるにゃ。ノイズ整理って言うか、今後の不安の芽を潰しかにゃ？またうっかりミスの真っ黒発言されて判断ミスするのが怖いにゃん。
1日目,青年ヨアヒム,狩人,同時発表って5秒もあれば余裕で対抗の判定見てから自分の結果出せるし、発表遅れたら遅れたでメタっぽい疑いが発生してしまうから好きじゃないなぁ。来た順第一声かパメラの「決め」でいいんじゃないの 
1日目,少年ペーター,村人,おそよー……上手く読み込めてないけど●ニコラスでいいんじゃないかなあ。追従って言われそうだけれどとりあえずコアの早い多弁組の疑い先を取り除いておいたら明日の会話はもっと活性化するんじゃないでしょうか。
1日目,青年ヨアヒム,狩人,【仮決定了解】ついでに【本決定も了解】んじゃゴロゴロしてくる～
1日目,羊飼いカタリナ,占い師,【仮決定了解】や。ヤコ吊るんも仕方ない思うでー。○忘れとったけど○旅にするつもりやったし問題ないわ。喉少ないのに余白勿体無いなあ。夜食やでー。つ「梅茶漬け」「海苔茶漬け」「鮭茶漬け」「山葵茶漬け」
1日目,村娘パメラ,霊能者,／｜妙青服神修長兵旅書羊年娘占｜修旅旅修旅妙農修神兵旅妙弐｜＿＿＿＿＿＿＿＿兵＿＿＿ララ>>251ジャスト発表無理だったら同時は微妙なので発表順指定で。
1日目,負傷兵シモン,村人,決定反対なー白狙いとしても黒狙いとしても、狙いも効果も中途半端な感じが否めないんだぜー。
1日目,村長ヴァルター,狂人,●ニコラスと占い順確認したよ。【セットしたぞ】個人的には悪くない位置だなと思うよ。ニコラス＞リズ>>194辺りから空気が変わったと思った。リズの質問噛みつき姿勢に周りが呼応した感じしない？個人的にそこから先暫くかな。パメラの言及とリズの神父が黒くなるから～の辺りから全体の空気に違和感を感じたな。リズが黒いというよりもそれを包んで行く感じに近いかもな。
1日目,シスターフリーデル,村人,【仮決定了解したよ】順番まで含めて希望通りなので何も言う事がないです。リーザ＞　捨て石突貫の騙り占が誰が狼かも分からんのにシモン関連でぷりぷりしながらリーザ達に触るのはちょっと想像できないかな　と　
1日目,旅人ニコラス,人狼,【仮決定了解だよん】喉ないんで本決定も了解っ。占い結果がどうなるか楽しみにしときますー。じゃー風呂はいってくるねーﾉｼ
1日目,少年ペーター,村人,カタリナが偽っぽいなって思った理由はなんだか真っぽい言動をつなぎあわせたらちぐはぐになっちゃった感がしたからなんだよね。先に挙げた自由占いと霊能潜伏が一緒に出てきたってのもそうなんだけど唐突にやっぱ霊能だした方がいいって言い出したことかな。あの時点で非霊はシモンフリーデルだけだからリーザの言うとおり非霊だから占おうって選択肢もあった気がするんだよ。本当に霊能潜伏させたかったならさ。
1日目,少年ペーター,村人,とするとカタリナ狼で身内のシモンフリーデル占いを避けるためにFO希望に鞍替えしたのかって考えちゃうんだよね。
1日目,司書クララ,人狼,【仮決定確認しました】旅人様はリナお嬢様の希望ですので、微妙なのですわ…。旅人様の反応からしても>>263、白のような気がしますのです。☆妙>>254回答ありがとうございます。神父様狼の視点漏れかもしれない、という不安を潰したいという事ですか。つまり、黒狙いというか盤面整理という事でしょうか？ ☆青>>255☆娘>>259そうですか…申し訳ありません。鳩事情は私めの不手際ですので、飲みますわ。
1日目,村娘パメラ,霊能者,【本決定：●旅】【長→書→羊】でお願いします。ニコを外すとリデルが占い候補になるけどそれも微妙な感じがする…。>>263は演技とも取れるので白要素とは思えません。とりあえずこれで。ごめんね・・・。
1日目,少女リーザ,村人,【本決定了解】特に反対はないにゃ。☆書>>226　なんかちょっと違うにゃ。ジムはどんどん黒くなっていくタイプの村人に見えるのにゃ。ほっといたら真っ黒になって、大事な場面で悩まされる事になりそうだから占うと言う意味にゃ。盤面整理は正解かにゃ。
