プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,少女リーザ,人狼,【CO状況確認済】【非占非霊】皆ごめん…完全に寝落ちしてたぜ…汗とりあえず議題回答■1.確能・確白のなかでやりたい人がやればいいと思うぜ☆リズもやらなきゃになったらやるけど、自由に発言できなくなるからできればリズは遠慮したいぜ☆■2.FO希望だったから今の流れは嫌いじゃないぜ!!寝落ちしてしまってすまぬ…。■3.任せるぜ!!■4.統一占希望だぜ!!ただ占い師が望むなら理由説いてもらえれ
1日目,少女リーザ,人狼,ば自由占でもいいぜ!!!＿｜兵書旅長青者羊老旅兵神服娘年商妙商書屋屋占｜非＿非非非非非非＿＿非非非非占非霊｜＿霊＿非非非非非非非非非非非＿非とりあえず更新してみたぜ、ママのお手伝いに行かなきゃだからまた12時過ぎに顔出しに来るぜ☆いってきまーす!!!
1日目,旅人ニコラス,村人,【商の占CO確認】屋はまだきてないのか...ちょっと心配>>238なんか票おかしいなと思ったら、COの時間順になってるんだなリズお疲れー>>230年☆まぁ、村全体のCO回しの早さとかからも感じたけど、特にといえば兵かな。　開始直後の非占みて、初動軽いなーって印象を受けた。ちょこちょこ皆言ってるけど、私も霊ロケットCOは真霊要素かなーと。　まだ陣形固まってないわけだが・・・
1日目,村娘パメラ,村人,お早うございます。あとオットーさんだけかしら？【商の占CO確認】１−１で潜伏ってなんか怖いけど、、、とりあえず⊆^▼)┬┬~-----朝の----o(^^ )o オサンポ-------~┬┬(▽^⊇
1日目,行商人アルビン,霊能者,妙の占非CO確認　これで非COしてないのは屋だけかぁ屋が対抗に出てくるのかなー(ﾄﾞｷﾄﾞｷな　　ん　　て　　ね世の中そんな甘くはないのだよ狼さん【占いCO撤回】【僕が霊能者だよ】んでもってオットーが真占い師でほぼ確定。オットーのCO待ってからスライドでも良かったんだけどねー。クララからすると商占い師確定or霊能者どこー状態だろうから、どうせ後でスライドするだろうし、もういいかな。
1日目,行商人アルビン,霊能者,一応占い騙った理由落としとこうかな。僕がきた時点で＜商妙屋以外：非占霊　書：霊＞だったんだけど、僕が普通に霊COしちゃうと＜妙屋：非占霊　商書：霊＞になって、妙屋どちらかが狼の場合占いCOする可能性が高かった。僕が占い騙って1-1に見せかけとけば、人外視点2-1になる可能性を残せるから、妙屋のどっちかから非占霊とっとけば、今みたいな状況に持ってこれて占い師確定できるかも。こんな感じー。
1日目,仕立て屋エルナ,人狼,【商の占CO確認】1-1陣形か2-1陣形になるのかな？まぁ、1-2陣形はないだろうし書は霊確定っぽいね。……って商の発言見えた。【商占CO撤回・霊CO確認】1-2陣形か。占確定だね。ここでのスライドは狼に利ないだろうから商真の線が濃厚かな。一応決め打ち狙った狼もありえるといえばあり得ると思うけど……
1日目,行商人アルビン,霊能者,付け足しとくと、すでに狼３潜伏で非占霊してた場合は、上の限りではないかな。どうせクララがスライドして僕が確霊なるだろうから、説明した意味ないかもだけど、一応スライドの様式美として言っておいたよ。僕への質問は屋のCOと書の再CO待ってからにしてね。まとめ用の喉無駄にしたくないしっ。　
1日目,行商人アルビン,霊能者,>>243そんな狼いるんなら見てみたいかもー。ま、今はそこに思考と喉を裂かなくていいと思うよ。僕が最後まで残るようなら考えればいいレベルかな。それじゃしばらく潜伏するー。早くクララこないかな(ﾜｸﾜｸ
1日目,青年ヨアヒム,村人,おはよー。もろもろ確認。ララのRCOって真要素になるのかね？占3なら霊潜伏とかもあったと思うんだけど、その辺触れずに眠いってだけで出てくるのは気になった。霊乗っ取りってそんな大きなメリットないように思うけど、どう思う？アルのスライドになんとなく納得しつつ、オットーが目を覚ましてくれることを祈ってる。でもってララとアルどっちか偽だとしてもほぼ全員が非占霊だから3潜伏の可能性十分だあね。
1日目,仕立て屋エルナ,人狼,とりあえず拾い物だけど投下。★1 狼探しのスタイル、好みの考え方は？★2 占い、吊先の希望する基準は？セルフ。☆1 割と状況考察が得意だぜ。☆2 序盤は寡黙処理に使う派だぜ。占いは色とれないところにあてたい。多弁は発言で色見る感じかな。
1日目,旅人ニコラス,村人,ちょっと覗きにきたら、【商のスライドCO確認】なるほど...CO数に疑問持ってたがまぁこれなら納得書偽仮定すると、書狂で狼が出る前に霊出て、運悪けりゃスライドって魂胆だったのかなーと妄想しかし、アル真霊としても、オットーこなきゃキッツいな...ただの寝落ちだといいんだが...ああ、神様仏様・・・屋を連れて来て...
1日目,旅人ニコラス,村人,>>247エルナせんきゅー☆1 考察は、状況とか単体とかだと。星飛ばすことはあんまり得意じゃない。ラインもあんましないかな。　まぁ言っとくと、考察激しく苦手だったり。☆2 寡黙吊り中庸(色分かりづらい)占
1日目,司書クララ,占い師,おはよ一。【商の占→霊CO確認】……あぁ、うん。で？ロケットの思考開示。眠いだけでしないって。狼側の騙りは衝突恐れ、でも連携取りやすい2ｰ2狙ってくると思う。から、様子見でどうしても行動が鈍くなる。占いが空気読んでCO控えてればむしろ3ｰ1にしやすいし、そこから真贋見るのもやりやすい。乗っ取り放棄、決め打ち狙いの狼ならあるかな。撤回してもおかしくないCO数だし。
1日目,負傷兵シモン,村人,ふあぁ、箱前ですやぁ…してたの。おはよ。まだ眠いの。【諸々確認したの】スライドって奇策だからちゃんとした理由ないと信用できないの。でも>>242見て商さんの占い騙った理由は納得した。理由もしっかりしてるし、ちゃんとリザ君ＣＯ後に撤退して議事をよく見てるの。書さんが撤回しないのも確認したの。>>250で理由もしっかりしてるの。現状書狂≧真≧狼、商真≧狼>狂に見てるの。
1日目,負傷兵シモン,村人,ララさんは皆言ってるけどＲＣＯが非狼感。アルさんは決め打ち狙いな感じが非狂感。後エルナさんの拾いものに回答する、の☆1.単体で見ちゃうタイプ。☆2.占いは色の見えない所に当てたい、の。吊りは黒い所に使いたいの。ざっと見たら、アルさん霊スライドＣＯ後に屋さんが来ないのに言及してるの、ニコさんだけなの。僕も不安なの。占機能が突然死で破壊されるのに不安な感じ、人っぽいの。また眠るの。すやぁ
1日目,青年ヨアヒム,村人,エルナセンキューさすがイケメンだな。☆1.垂れ流しスタイルの情報収集型。初日は内容薄くなりがち。明日から本気出す☆2.占いは基本的に黒狙い、もしくは視界晴らしだね。多弁でも中庸でも変わらない。吊りは黒＞寡黙。最終日に向けて盤面整えたいアルが狂であれ狼であれ、占を確定させる理由がないんだよなあ。★書　ララはアルは狂狼どっちだと思う？おいィシモン、僕も言及してるからっ！人要素！拾って！
1日目,負傷兵シモン,村人,あぅ、良く見たらヨアさんもオットーさん来ないの>>246で言及してたの。うとうとしながら議事見るの、よくないの…しょんぼり。ヨアさんにも人要素、とるの。ヨアの霊乗っ取りは大きなメリットない～は皆への質問、なの？決め打たれて残されるんなら、狼でも狂でもしめたもの、だと思うの。例えば霊ロラになっても先に真を吊れるなら、偽判定を出したら村人が内訳誤認してしまうの。…やっぱり眠いの。すやぁ**
1日目,行商人アルビン,霊能者,クララはスライドしないんだねー。これで一番怖かった、書真占で何かしらの狙いがあって霊COした、という線がなくなったね。屋真占い師確定おめでとう！僕の占い師確定戦略も成功おめでとう！じゃあここで僕から皆へお願いを【狩非狩り透け全力で注意して！！】オットーと狩人がいる限り村の勝利は固い。後、狩人さんは回避なしなしがいいかな。狩人が完全にいなくなるのが狼にバレるのはもったいない。狼の回避で
1日目,行商人アルビン,霊能者,狼の回避で狩人あぶり出されるのも嫌だしね。この辺を狩人さんは考えといてね。村人は狩人の盾になれるように、非狩り透け注意頑張って。スライド周りだと、他の人も言ってるけどニコリンが白いねー。ヨアは『なんとなく』のとこが若干ニコよりは落ちるけど、それ差し引いても結構白めの反応かなー。あ、クララは一応非占いCO回そうね。
1日目,神父ジムゾン,村人,おはようございます。状況確認します、暫しお待ちを。
1日目,行商人アルビン,霊能者,逆に怪しいのはシモンなんだけど、ここに誰が突っ込むかとか興味あったりするから、僕からはやめとこうかなー。対抗叩きになっちゃうかもだし。朝はこの辺で、次来るのは夜になるかなー。なんかあったら鳩で覗くかもだけどっ。
1日目,負傷兵シモン,村人,アルさんの>>255見えたから一撃だけ、なの。狩人さんへの言及は、やめてほしいの。ＣＯしないで吊られるも回避するのも狩人さんの自由、なの。他の人を盾になれ、っていうのは酷いの。村人も村の一員なの。ＣＯして無駄縄減らす、というのもありだと、思うの。でも抑止力は期待できるけど、正直僕は幻想派、なの。【皆狩人さんへの話題には乗らないで欲しいの】今度こそ寝る、の。すやぁ。**
1日目,行商人アルビン,霊能者,>>259　そこに反応する事自体をやめてほしいかったなー。狩人の話題に触れるのは能力者だけにしよーね。僕のはただのお願いであって、強制つもりは全然ないよー。だから狩人さんには『考えといて』としか言ってないでしょ？村人が盾にーってのも、非狩り透けしちゃって襲撃されないようになるのはやめてって意味だしね。じゃあ僕も今度こそ出かけるっ**
1日目,少年ペーター,狩人,2度目のおっはよー！今日はオール鳩からで、プロでも言ったけど24時までしか来れないから、決定とかちょっと早めだと助かるなぁんで、なにこれwとても楽しいことになっている！ww現状0-2なの、初めて見たよそんなのオットーさんはようはよう！えっとね、流石にまだ決めうちではないがほぼ商真に気持ちが動いてる商狂は切る。狼の可能性も、終盤まで残ってたら考えれば良いレベルに思うなぁー
1日目,神父ジムゾン,村人,【諸々確認】しました。屋占ほぼ確定..ですか。とりあえず、無事な屋の姿がみたいですね。後は、書の非狼感確かに感じます。☆1 単体で見る感じですね。☆2 やはり、吊は黒に使いたいですね。無駄な犠牲は出したくないスタンスなので。占いは視界晴らしにつかいたいとこ。
1日目,少年ペーター,狩人,書は>>250で、非占をちゃんと提示しないのが偽っぽい書真なら、商の奇策(書視点では商狼かな？)に対して驚きの感情とかでると思うんだけど、それが見えないのもうむむ書★商の行動、率直にどう思った？旅>>239なるほどねー。ココラスさんは初動の軽さから要素を取るタイプ？
1日目,司書クララ,占い師,数撃。……単純に忘れてただけなんだけど。【非占】はいよ。ヨアさんは>>250下。年>>263喚くのはわたしの美学と真に反する。というかわたしが感情露出系嫌い。驚きというか、「マジか……」な感情だよ。現時点、真視総取りされてるし。狂人なら霊吊りにくるより、白出して狼囲う方が決め打ちより良手に感じる。よって、ほぼ狼。真視稼いで喰われても不利にするだけで得無いしね。
1日目,少女リーザ,人狼,ママのお手伝い頑張ってるぜ…休憩時間にひょこ。0-2で真占がオットーにほぼ確定なのかな??議事流しん読んでるから間違いあったらすまん…オットー確占なら明日からの占いは占い先伏せて翌日結果と共に発表がいいな。占い先が白だった場合、占い先襲撃の可能性増えるから相手の選択肢増やしちまうからなー。屋次第だけど、灰に狼３なら票数にまるきり頼る必要もないと思う。票操作あるかもだし、占い先バレるしでメリ
1日目,少年ペーター,狩人,商>>258見てツモンの発言振り返ってみた>>221 「他の人はもう寝ちゃった？」は、議事が賑わってるなか、浮いてて違和感邪推すると赤窓の皆が寝てたのかともとれる>>245  ぼくは霊乗っ取りは、真占確定に比べるとミジンコ程のメリットしかないと思うあと、他の人もざっと見たけどこれという要素見つかんなかった。以下感想長>>213回答の適当感が好み青は発言が素直な感じがしたよ
1日目,少女リーザ,人狼,ットなさそ。あ、狂潜伏はレアケースだとして、霊真狂ほぼ決めうちしてるよー。じゃあ次は12時過ぎにまたくるぜー☆
1日目,旅人ニコラス,村人,今は0-2という奇形に出会えたことに感動しつつ、占い関係は屋が来て精神的に安心してから考えようかな、と思案中>>263年:他の人よりは、初動から受ける物は多いんじゃないかと思う。でも経験上、あんまり精度は良くないかなーと思うので、あくまでも印象止め。霊真偽に関しては商真より。　でも可能性限定するのが1番駄目だと思ってるから、らら真の可能性も考えてみる。
1日目,神父ジムゾン,村人,年>>263書の返答気になるとこですが..商のスライド、書の確認後だったなら、また違うリアクション引き出すことができたのでしょうけどね。さて、午前のおつとめのために少し外します。オットー！早く来てくれー！！
1日目,青年ヨアヒム,村人,>書　あり！>>246「どっちか偽だとしても」て。どっちか偽だろ霊って3-1、2-2で重宝したいというか、占確ならそれほど…ボ、ボロ雑巾だなんて一言も言ってないんだからねっ！アル決め打ち不安なら終盤に縄残ってたら吊ればいいじゃんっていう冒涜的な僕がいる。で、アルには寡黙がいたら時々★投げてくれると嬉しいね。オットー突然死なんてことになったら血生臭い殴り合いがはじまるわけで（震え声）
1日目,旅人ニコラス,村人,>>270自分で突っ込むなんてｗ>>253の人要素の要求にも笑った。こういうので判断する訳じゃないけど、僕の中では熟は今、白寄りかな。　自分から要素とって！だなんて、狼ならもっと言い方変えるだろ...と。(要素としては弱い)>>246とかで、周りに反する意見考えれることだったり、書に質問飛ばして真偽見極めたがる感じも好印象。
1日目,少年ペーター,狩人,エルナさんから星を受け取っておく☆状況考察中心。ラインは考えるけど、盲信はしないよ☆占いは中庸の色が見えにくいところ、黒狙い寡黙は吊りで、終盤に向けて盤面整理も必要だと思うな>>書回答ありがとー書き忘れに要素とってごめんねワララさん真なら、流れが商真に傾いてる現状、商の狼要素いっぱい探してほしいなオットーさんが来るのを願いながらペタくんお出かけします(*・x・)**
1日目,老人モーリッツ,村人,みんな早いの、おはようさん。ざっと見てきたが、所感:みんなフットワーク軽いのぉ。【アルピンの占からスライド霊CO確認】【ワララの撤回なしと非占CO確認】オットーいないけど、占い師てことぢゃな。はよ来てくれんかの、これでみな揃うからの。
1日目,羊飼いカタリナ,人狼,はろろ～ん。肩りなです。【商のスライド確認】あとは屋だけね。霊の二人についてはもうすこし考えてみないとなんとも言えないな。娘★>>240「１−１で潜伏ってなんか怖いけど」何が怖いの？言える範囲なら答えてほしいな。
1日目,羊飼いカタリナ,人狼,>>エル☆１：好みで言うと白要素探すほうが好き。狼は消去法で見つける感じ。☆２：後になっても色が見えにくそうなの占って、黒いのは吊る。寡黙も吊りたい派。★ニコ>>248どんな疑問？んでどうしてこれで納得？執事の世話…おっと、羊の世話行ってきま～す**
1日目,老人モーリッツ,村人,ここでまた所感ぢゃが、わしも真アルピン、狂ワララを強めに見ておるよ。年寄りの勘ぢゃと、RCOはやはり狂人が多い気がするのぢゃ。もちろんRCO好きな狼もいるぢゃろうが、わしも感じたが昨日のCOは怒涛の速さでわしも腰が砕けるところぢゃった。狼が連携を取るのは難しいように思うの、ぢゃ。アルピンは狼だったとしても、やはり占いを確定させる意味は分からんからの。わしも議題に答えてゆくのぢゃ。
1日目,老人モーリッツ,村人,☆1 、ボケが進んでおるのであまり考察は得意ではないが、しゃべらんことに議論は進まんと思っておる。思ったことは言うので、疑問に思ったら突っ込んでほしいのぢゃ。それでわしや、わしに絡むものから情報が落ちるのならいいことなの、ぢゃ。☆2、序盤は寡黙吊りかの...もちろん狼を吊りたいのぢゃが、寡黙を信用しろと言われても終盤辛いのぢゃ。占いは中庸から多弁かの。
1日目,少年ペーター,狩人,むむっ…見えた！！>>255が華麗なブラフで商が狩スライド1-1-1になる未来があああ！！！あ、違った白昼夢だった。羊★>>274  霊の検討保留？スライド関連でけっこういろいろ見えたように思うけどなぁほんとーに離脱…**
1日目,老人モーリッツ,村人,ぢゃあわしはちょっと散歩に出掛けてくるからの。次は夕方頃に覗けたらいいなと思うの、ぢゃ。いまの感じぢゃと、狼全潜伏の予感、ぢゃの。次きた時にわしゃギラギラするのぢゃ。<●><●>
1日目,旅人ニコラス,村人,>>275まだアルがCOしてなかった時は、らら真霊かなーとぼんやり思ってた。　でも、そうなると0−1のときにまだ発言してなかったのは3人。　ここから2人も占COするか...？と。3人が全員狼側とも考えにくいし、村狂狼だったとしても、仲間2人非能力者COとはなんぞや。　と、疑問に思っていた。あと納得っていうのは、アルのスライドの理由に対してのコメント。　繋げちゃったから、うまく伝えたいことが表現
1日目,旅人ニコラス,村人,できてなかったみたいでごめんなさい。あぁ...発言もったいなかったか。じゃ、付け足し。>>274羊に関しては年に同意。　結構みえてると思うんだけどなぁ...。　回答待ち。
1日目,羊飼いカタリナ,人狼,鳩から☆ペタ、ニコ出かける寸前で考察（言語化）おわらなかったから帰ってからするって意味だよ
1日目,パン屋オットー,狂人,ごめんなさい。とりあえず議事よんできます。
1日目,旅人ニコラス,村人,オットーおかえり!!ごめん、嬉しすぎてつい発言しちゃったけど、まだ皆揃わないから色とれないし、考察しにくいから夜まで黙ろっかな@9
1日目,パン屋オットー,狂人,まじでごめんなさい。接待攻勢でハトとばず。今起きた。。。【占CO】こんなおそくなってまじごめんなさい。ハトやりにっくい涙
1日目,パン屋オットー,狂人,ちょっとざっと擬似よんで★周りひろってくるね。
1日目,青年ヨアヒム,村人,気になる点といえばララが占スライドしなかったこと。一応真狂で見てるから、明日いきなりララ吊る必要はないと思う。さっきはアルにだけ振ったけど、霊2人もいるなら2人で灰突付いてくれたら嬉しいぜ。活用するぜ。霊能者が2人いた平凡な村。どちらにしても3潜伏濃厚と思ってる。夜明けにも触れてたけど、非占非霊で早めに回ってたからね。オットーが夜まで起きてこなかったらどうする？て打ってたらきてた。
1日目,神父ジムゾン,村人,くるっぽー【屋占CO確認】です。オットーさん、元気そうでよかったですよ。
1日目,負傷兵シモン,村人,あふぅ、お昼だけどまだ眠いの。ってオットーさんお帰り、なの！嬉しいの！【屋占CO確認したの】ぺタ君>>266は>>221の文脈見て欲しい、の。次に続くのは起きてる人は～でしょ？他の人っていうのはあの時点で『まだ発言してない人』の、事だよ。>>245は>>254の間違いかな？なの。でもこれは個人の考えの違いだと僕は思う、の。で、これぺタ君がどんな要素に取ったのかわかんないの。
1日目,負傷兵シモン,村人,★もし>>254への言及なら、何の要素に取ったのか、教えて欲しいの。後はざっと見熟>>270の寡黙への★投げて欲しいってお願い、村利だね。でも★どうして書にも言わないの？>>253でアルさんが狂狼なら占確メリットないって言ってるし、>>270でアル決め打ち～と言ってるから、もう書偽きめうった、のかな？後、商>>260　あぅ、反応しちゃったのはごめんなの。
1日目,負傷兵シモン,村人,それと、ニコさん>>271はちゃんと熟を見極めようとしてる所が、よく議事読み込んでると感じたよ。要素もちゃんと取ってアンカも引いて、開示している所が好印象、なの。そして>>284が可愛すぎるの。ニコさん素直なの。喜びが全身に溢れてるの。あふぅ。やっぱり眠いからお昼寝するの…オットーさん美味しい粒あんぱん、おやつに欲しいの…。おやすみ…[愛用の枕にぽふっと頭をうずめる]**
1日目,パン屋オットー,狂人,■1 霊>白。いなかったら多数決的な。■2 FOすきー。■3 空気読んでよね。■4 確定情報すきー。だから統一がいいなー服>>☆1狼さがしはやり取りでみていくかな。あとは、状況、ラインにパッション少々。☆2中庸灰占。黒、寡黙吊。ほんとは寡黙はいないのがいいし、縄は勿体無いけどねー。状況のよっては黒狙いで占うかもー
1日目,パン屋オットー,狂人,とりあえず夜までは少しハト確認だけになるーー
1日目,少女リーザ,人狼,お腹すいたー……とりあえず議事ザッと読みしてきた。さっきも言ったけど明日からの占いは屋の自由占、占い先は事後発表希望。灰はもちろん希望出しするけど屋は必ずしもそれに従う必要はない。あ、オットーまとめよろしくね。あと、今回の布陣について狼が意図した確占か、事故によるものかの2パターン考えられると思う。で、後者の可能性が高いんじゃないかな。なんで早期非占CO組に狼何匹かいるんじゃないかなー
1日目,少女リーザ,人狼,と予想中。さっきのパターンの前者の場合、潜伏に自信ありってことだろうから簡単に灰を信用しちゃいけないってことになるなー。ということで他の人はどうか知らんが、オレは初日の村利発言はそんなに白黒要素に取れない。狼だってそのくらいのこと分かってて潜伏して来てるはず。それより今日は性格要素、状況要素拾う。おひるごはん食べながら議事読み込んで来るぜー☆質問あったら★つけて飛ばしといてねー!!
1日目,ならず者ディーター,村人,ええと。なんだこりゃ。能力者の真贋としてはクララ、アルビン、オットーが真霊狂の組み合わせってことか。アルビンスライド霊COにオットー占COが一番最後に出た、と。面白いことになってんな。狼が混じってるパターンだと潜伏狂人どこいったという話になる。これは今のところ可能性低いと見てる。
1日目,ならず者ディーター,村人,エルナが投下してくれた話題サンキューな >>247 について少し話すか。★1 まあ俺はその日のパッションを大事に生きることにしてっから。青春の悩み事なんてのは酒呑んでいい女抱けば朝には解決してるもんだしな。毎日組み立て直すのはフレッシュでいいんだけどよう。唐突にガラっと変わってることあって、そういう場合は周りの賛同得るのに苦労するんだよなあ。
1日目,村長ヴァルター,村人,ふむ。面白い流れだな。また夜来る。
1日目,ならず者ディーター,村人,★2 新しい発見があった場合は評価を良くしてる。それでそうでない場合についてなんだが、いつまでも同じことを繰り返していると吊り希望に向きやすくて、ちょっと意図読めない場合は占い希望に挙げてる、ってのが多い気がする。つまり現状ではCOを順序で重複ありの整理してた >>231 ヴァルターが好転してて●シモン。俺の中では >>259 が既知のことだから、あえて言及する理由あったのかが謎でよ。
1日目,パン屋オットー,狂人,鳩からこんにちわ。お昼ご飯うまーーー。改めて議事読んで確認。え。俺確定？いえーい♩とりあえず●予定はしっかりだしてね。もちろん考察しっかりよろしくー。基本的には村の意見を無視はしない。決定は12時ごろめどに希望出してください。それみて俺が決めちゃうんだからー。占当選者は翌日の発表を持って返させていただきます。
1日目,ならず者ディーター,村人,(続き)もしかしてそういうの視点洩れじゃねえのって。どのみち根拠ねえから。あんまカッカすんじゃねえぞ？>>294 リーザの意見には賛成だな。他人任せで遊びすぎじゃってパン屋に恨み言を言われない限りは灰から自由占いはありだな。まとめ役としてはオットーが自分で占い先決めればいいジャン。・・・なんかスゲー村優位に見えるけどよ。おいこれどうなってんだ。で最初にループ。もうちっと読み直すか。
1日目,パン屋オットー,狂人,とりあえず今日は議事確認が鳩になるー。あ、あんぱんね。昨日の分なくなったのね。あんぱんこんもりおおておくよー
1日目,青年ヨアヒム,村人,年は灰に対してシビア。>>230の質問見るに疑い深い印象。商の言葉から兵を見極めようとしてたみたいだけど>>266の要素取りは少し無理がある気がしたかな。反して兵はR非占する積極性がある割りに要素取り甘い感じ。年への返答>>289はもっともな感じだけど、ちょっと過敏に見えたね。僕目線、どっちもどっち。ここから加点減点して見てくかな☆兵>>290　>>287。未来を見据えた回答だぜ！
1日目,少年ペーター,狩人,お昼っぽーぼくの願い届いたあ！無事に出揃ったね、ほっとオットーさん占い確定おめでとう！こう言っちゃあれだけど、他に対抗いたら屋は偽臭く見えてたかもなんで、確定はほんとラッキーただゲームバランス的に村強そうすぎて、良いのかな？とも思えるけどね占い方法は妙に同意だよー。>>300 キリ番屋今日は襲撃ないし多数決で良いと思うけど、どう？
1日目,青年ヨアヒム,村人,そしてオットーが来たことで僕の熟女が確定したけど、特に何もすることはないね。占方法は妙に追従。3潜伏なら占吊に当たらない自信ある狼像が浮かぶけど、霊のRCOだったからあんまり関係ないと思う。なるべくしてなったって感じがすんね。タンポポのバイトいってくっから、また夜に来るだわさ。
1日目,少女リーザ,人狼,とりあえず読んで来た感想商真これに尽きるぜ☆商偽なら占から霊にスライドするメリットがデメリットに対して薄すぎ。商狼狂に関わらず「占確定を覚悟で」ってところでほぼ可能性無く見えてくるよね。とはいえ書真の可能性をぶったぎるには早すぎるし、俺には見えない狼狂の何らかの思惑があるのかもしれんから書の話をたくさん聞いてみたいぜ☆あ、というかこのRP☆使うんだけど見にくいことに自分で気づいたの
1日目,パン屋オットー,狂人,とりあえず今日は議事確認が鳩になるー。あ、あんぱんね。昨日の分なくなったのね。あんぱんこんもりおおておくよー[あんぱんいっぱい]
1日目,少女リーザ,人狼,ので♪♪とか♡とか卍とかに変えようかな!!良い案募集するぜ!!書の発言増加に期待しつつ仕>>247に回答しとく■1.時間の余裕と状況によりけり。対話したり眺めたり。性格要素、状況要素(ライン、タイミング)から総合的に判断。■2.占いは発言数の割に色が見えて来ない人、吊りはもちろん黒狙い。序盤は盤面整理の意味で寡黙吊もあり。
1日目,少年ペーター,狩人,兵☆>>289うん>>254だね。ぼくは単体考察として思ったことをトレースしただけだよー要素をとってた訳じゃないのですあの発言は、兵が商狼の霊乗っ取りの可能性をけっこう見てるのかな、って思ったようーん…それより、>>289での兵の返答が自己防衛感バリバリなことでちょっと印象下がった
1日目,負傷兵シモン,村人,お昼寝からおきたの。でもまだ眠いの。年>>309　回答ありがと、なの。霊乗っ取りの可能性をどの程度考えてるか知りたかったんだね。とりあえず年は文脈を見て欲しいな、っていう発言を自己防衛に取る人だってわかったの。そこは性格なんだなって思ったの。信頼勝負を仕掛けた感もあるし、商が霊乗っ取り偽という可能性もあるの。商が占確に動くのはとても村利、だけどそれだけでクララ偽、とは決めつけにくいの。
1日目,負傷兵シモン,村人,なので印象は>>251で述べてるけど、商書の発言はこれからもじっと見るの。青>>303未来を見据えた回答だったのね。了解なの。後オットーさん>>302あんぱんありがとー（もぐもぐ）占い方法は妙の言う通りでいいと思うの。そして眠いの…やっぱりもう少しお昼寝、するの…あふぅ、おやすみぃ…。（すやすや
1日目,仕立て屋エルナ,人狼,ざっと読んだ。屋が来てくれてよかった。突死したら笑えないからな。なんだかうまくいき過ぎてかえって真占潜伏とか疑いたくなるレベルだぜ。占いに関しては、真占99％以上確定だから最低3d、うまくいけば5d6dくらいまで占破壊されないだろうし、序盤は盤面整理のためにも寡黙の処理を優先していったほうがいいと思うな。多弁白確してどんどん食われ、議論停滞、なんて事態は避けたいところ。
1日目,旅人ニコラス,村人,>>295妙★狼の事故によって1-2陣形になると、なんで早期CO組に狼がいると思ったか教えて欲しいなー占い方法については妙に同意。村利の状況だけど、隙から逆転されないようにこれからも頑張ろー、と。
1日目,青年ヨアヒム,村人,パッションだけど村長は人っぽい。霊CO見て「あっ、非占霊回る流れだ！潜伏しようぜ！」ってなったにしても対応速すぎだし>>216からも単独感見える。票まとめとかやってくれるし勢いありそうだから占い不要枠にダンクシュート★神>>262　単体で見るってのもう少し噛み砕ける？吊りは黒にってとこだけど占い判定で黒引けなかったらどういう所を吊ろうと思う？ジムちゃん支援隊だぜ。今度こそ夜まで離脱**
1日目,仕立て屋エルナ,人狼,みんな回答ありがとー旅>>249★考察激しく苦手だって言ってるけど、どちらかというと色は感覚で見がち？　他人の考察につられたりする？老>>276★質問投げられたほうがやりやすいタイプだったりする？あと気になったところといえば妙>>237に占われたくない感が見えるくらい。注視したい枠かな。
1日目,旅人ニコラス,村人,>>315☆んー色については感覚じゃなくて考察ちゃんと出すつもり。　感覚でやっても狼捕まんないし。他人の考察につられるっていうのは多少なりともあるという自覚はあるけど、今はどうしても吊りか占いに当てたい人がいるので、とりあえず大丈夫かな。
1日目,ならず者ディーター,村人,霊能者の真贋については今のところどっちでもいいような気がするんだ。クララ真霊だとアルビンが墓穴掘ったパターンだろ。というかそれしかない。あなたはドッチ側の味方なのか。と、なんか変な感じだよな。アルビン真霊の場合はクララがスライドCOするという説を展開するあたりがオーバーキルな印象を受けた。きっと伏線潰しなのだろうと独自に解釈しておく。
1日目,ならず者ディーター,村人,以上から雑感は、鼻息荒らそうなアルビンやや真寄りにしておけば、冷静沈着なララァが的確にまとめてくれるんだろうなと期待。もっともこの件蒸し返すことになるのはオットー襲撃後だろうな。シモンが慌てすぎな村人に見えてきたわけだが。そんなにがっつかなくても・・・いや、やっぱがっついてるくらいで丁度いいやと思い直した。多弁占いをはずして選び直すことを検討してる。
1日目,パン屋オットー,狂人,鳩から一撃。服>>312 寡黙吊りの盤面整理は反対はしないよ。ただ、寡黙で吊り。で議論停滞はさせないでね。寡黙吊りだたら寡黙吊らないならココ。って別候補もだしてねー。年>>304 多数決がそれが村にとって一番いいならそうするよー。ただ人外4票入るから票操作もあるんじゃないかな？★その辺はどう考えてる？？基本的にみんなの意見を尊重して考えるよー。
1日目,少女リーザ,人狼,議事読みながら寝ちまってたぜ…これだから朝からママのお手伝いすると…旅>>313 事故で三潜伏になったということは、あまり連携取り合わずになった可能性が高いと予想。狼のうち一人もしくは二人は「潜伏しまーす、騙りお願いー」みたいな感じで書霊COにつられてRCO気味に。残された一人が「え??騙り…嫌だなー、狂人に任せよう、非COしちゃうねー」みたいな感じになったんじゃないかと。三人とも様子
