プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,少女リーザ,村人,こんなのひどいの…あんまりなの…【羊の白判定確認】【農の白判定確認】なのヨアヒムお兄ちゃんが人間でよかったの！
2日目,村娘パメラ,人狼,ゲルトいままでありがとう。【青人間確認だにゃん】ヨアヒムにまとめ役お願いしたいんだけどよいかにゃん？
2日目,少年ペーター,霊能者,【占確認】【青確白確認】とりま■4　昨日の灰雑から修：積極的に狼を探そうとしていて白印象。攻めの姿勢をひしひしと感じ取れる。妙：質問多いし、議論を進めようとする姿勢が白っぽい。服：色々思い切った質問が印象的。積極的に狼を探るあたり白っぽい。樵・長：寡黙枠。村ならこれからエンジンかけてほしいとこ。相対的に黒。娘：他との絡み、発言は少なめだが、考察からは自分の思考が確立できている印象。
2日目,負傷兵シモン,村人,【羊の白判定】【農の白判定】【青の確白】確認したぜ。まとめ役よろしくな。
2日目,旅人ニコラス,人狼,ゲルトくーん！恐ろしいことになったな…。【青の確白確認】だよ。
2日目,シスターフリーデル,村人,すみません忘れていました。【占判定確認】です。
2日目,少年ペーター,霊能者,■4　続き商　村の目線を灰へと向けた点、周りへのフォローなどまとめ的なことしてるのも白要素。ただ序盤の多弁確白→お弁当がちょっと共感できなかった。オレの勉強不足感がアリアリだけど。兵：自分の考え、考察をしっかり出してる点が白印象。他者との受け答えも丁寧で実力が高そう。書：話が得意じゃないとの自称だがしっかり考察も落ちている。赤ログなんかのちょっぴりメタ考察は割と嫌いじゃない。
2日目,羊飼いカタリナ,人狼,ゲルトさん…　なんでこんなことに…！【青の人間確認】【農の白判定確認】灰考察まとめてきますー。
2日目,村長ヴァルター,村人,【羊の白判定】【農の白判定】確認しました。ヨアヒムよろしくお願いします。
2日目,少年ペーター,霊能者,■4　続きの続き旅：慎重な印象でちょっと思考が掴みきれない。今日以降の伸びに期待。。GS白>妙兵修商服書娘旅＞樵長>黒今の印象では白多めなので寡黙どころ以外は割とパッション。なんとなく性格は掴めてきた感じ。
2日目,木こりトーマス,村人,【占判定確認】【青白確認】>>354 ☆農　仮に自分が狼だとしたら、騙る瞬間ってのは迷いがあるはずじゃないかな。そういう不安から「やまびこ」、再確認をしたがるのでは、と思った。前日の発言を見る限り年　青　兵がこれに当てはまって、丁度良い人数だと思ったがゆえにちょっと様子を見ていたけれど、青は白判定が出た。
2日目,行商人アルビン,狩人,ゲ、ゲルトー！？まさか本当に人狼がいるとは…！【青確白確認】だよ。これでまとめ役ができたわけだけど…いつ食われるか分からないね。ともかくヨアヒム君、まとめよろしくね。議題はもう少し考えておくよ。今日の商品…並べたくないなぁ。[吊縄×７]ところでヤコブ、灰の私からの蝋燭では怪しくないかい？ｗｗ
2日目,パン屋オットー,狂人,【青の確白確認】ｹﾞﾙﾄ 墓前にパンを供えよう、、、ﾖｱﾋﾑ まとめお願いするよ■1確白も出来たし、灰を占って狼狩りをはじめるか■2余裕のあるうちに寡黙吊り希望■3占真狼-霊真狂
2日目,木こりトーマス,村人,■1.灰中心に■2.寡黙が中心になるだろうが、まだなんとも■3.4.はもう少し時間を置きたい
2日目,村長ヴァルター,村人,>>348娘 寡黙組に1、多弁中庸組に1いるんじゃないかっていう理由を教えてほしい
2日目,少年ペーター,霊能者,あ、ヨア兄、まとめよろしく！■1　今日は中庸に当てたいね。希望は保留！■2　昨日言った通り寡黙。黒狙いの灰は保留中！■3　占は真狼>真狂。どっちを決め打つかで変わるからほぼイーブンだけど、昨日の発言も加味してこうなったよ。農は先まで目が向いてるのが白印象。羊は疑い返しが多いのが黒く見える。霊は真狂>真狼。服への回答通り、霊騙りなら狂かなーという考えから。単体として考えた場合だけど。
2日目,シスターフリーデル,村人,■1.ラインも見たいですし積極的に黒狙いですね。中庸あたりからがいいかと。多弁でも構いません。■2.寡黙吊りですね。寡黙がいなければまた考えますわ。■3.占真狼　霊真狂＞真狼昨日の発言から、羊は疑われるのに敏感なのが気になります。信じてほしい真とも取れますが、黒印象の方が強いです。現状は狼≧真ですね。真ならば、疑われるのが不本意なのはわかりますが、少し冷静になってほしいです。
2日目,村娘パメラ,人狼,>>375長 寡黙だと色が見えづらいから潜伏しやすいでしょ？だけど寡黙だと●になりやすいから多弁中庸組にもいるって考えたの。能力者1多弁中庸1寡黙1ってスタンダードな陣形じゃない？しかも1日目に寡黙ぎみが３人いたら１匹は隠れているんじゃないのかな？って思わない？出てくる様子をうかがっているみたいな感じで。そう思ったから多弁中庸組に1寡黙組に1いるんじゃないかなってかんがえてるの。
2日目,村長ヴァルター,村人,>>378娘 なるほど、しかし最初から疑われる位置にいる寡黙に狼はいるのでしょうか疑問です。寡黙はつられるという流れあることはわかっているのにです。まあお前がいうな感は多分にありますが。
2日目,村娘パメラ,人狼,>>379長 だから寡黙ぎみが３人いるってところがポイントなんじゃないですか。３人いたら全員吊るのに３回必要なんですよ？狼側だとミスを増やせるからそこに交じってるんじゃないですかと考えています。寡黙が1人だったら狼の可能性は低いと思いますよ。
2日目,羊飼いカタリナ,人狼,【羊飼いカタリナに変わりまして羊2がお送りします】@・ェ・@ドジっ娘に論述は向いてない！アタシにやらせろー！と羊さん弐号が怒っているので、熱しがちで役立たずの羊飼いは通訳に退場しますー。【以降占いのことはカタリナに他のことは羊さんに質問してください】【羊さんCO】
2日目,木こりトーマス,村人,さぁてそろそろ寝るとするよ。★農から>>354に関する感想を訊きたいところだ。まぁかなり客観的事実じゃないからどうかね。■3.占についてはどうにも羊の印象が悪く思えて仕方がない。>>381の「キャラチェンジ」だって自分が黒という流れを変えるための意図的なものと考えられてもいい。ただ、印象が悪いってだけで黒扱いするのは抵抗がある、今後の信用をどう得ていくかってとこだな。森の精霊は見てるぜ。
2日目,パン屋オットー,狂人,>>381 じゃあ、ｶﾀﾘﾅ 次からは占い先は君達任せになると思うんだけど誰を占いたい？もちろん、灰のなかからになるだろうが
2日目,青年ヨアヒム,村人,羊農｜屋年｜青｜長樵旅妙商娘修服書兵占占｜霊霊｜白｜灰灰灰灰灰灰灰灰灰灰現状はこんな感じかな。俺としては、本日は寡黙≧黒狙い吊りで、ローラーはまだ余裕あるのでしない方針でいきたいと思ってるよ。あと、占いは統一占いにしたいと思ってるけどいいかな？意見、反論は随時受け付けるよ。昨日寡黙気味の人たちは今日頑張って欲しいな。一応まとめ役なんで今日の意見は後で言うね。あと喉も温存するよ。
2日目,羊飼いカタリナ,人狼,私だけではもう冷静に説得が出来る状態でもなさそうなので羊さんを召喚しました♪もちろん呼ばれれば出てきますし受け答えもしますよ？羊さんには私に代わって主観を減らした客観的な村視点の意見を出してもらおうかと思いまして♪私が話すとどうしても主観や自分本位な感情が交じるので。これはキャラチェンジではなく、人物チェンジや人格チェンジの類です。
2日目,村長ヴァルター,村人,>>380娘 確かにその通りです。返答ありがとう。
2日目,村娘パメラ,人狼,>>386長 逆に聞くけど、羊の返しの答弁には本当に自分のことを信じてほしいという本物の気持ちを感じました。ってあったけど抽象的すぎて理解できないんだけど具体的に説明お願いできる？
2日目,木こりトーマス,村人,森がざわついてて眠れないからひとつだけ>>383に関して★両占から今日誰を占いたいかを自分は訊いてみたいね。それから★両霊から今日誰を視たいかもぜひ訊いてみたい。
2日目,パン屋オットー,狂人,>>384 ﾖｱﾋﾑ 統一占いならパンダが出た時に即吊るか保留かの方針を決めとくのはどうかな？個人的には確白も出たから、占い師に占い先を任せて情報を増やしたいんだが、、少しでも占に関する情報増やして狩さんが対象を決めやすくなるようにしときたいなぁ占い師噛まれたらかなり痛いし、、
2日目,青年ヨアヒム,村人,>>389屋　俺はパンダ出たら即吊ってライン見たいと思ってる。個人的に霊真狂だと思ってるのでうまくいけば占い師確定もあるかなと思ってるし。ただ、これはあくまでも俺の意見なので占い師に占い先を任せるという意見が多いのならばそれは採用するよ。でも、統一かどうかはともかく占い先はなるべく村の話し合いで決めたいかな。ちなみに占い師に占い先を任せて占ったとして方黒出たなら俺は吊って色とライン見たい。
2日目,少年ペーター,霊能者,>>388　樵　☆つまり誰を吊りたいかってこと？　それとも吊りとは無関係に色を見たいかって質問？占いはともかく霊に関しては、どっちの場合でもこの後占い吊り希望とるんだからあんまり意味ない質問だと思えちゃうんだけど。よければ狙いを聞かせてくれないかな？前者なら言ってる通り寡黙どころの3人(発言伸びてきてるけど相対的に)旅、長、樵だね。後者なら中庸どころから娘、書あたりかなー。
2日目,村長ヴァルター,村人,>>387娘 ヤコブとの話し合いからカタリナが黒視されるにつれて、自分が本物だから何とか自分の意見を聞いてほしいという焦った感じが表れていると思います。なので本物ではないかと思いました。しかし一方で>>149,>>150のあたりに少し違和感を感じているのは事実です。素で間違えてしまったのかもしれませんが、さらに>>381,>>385には驚いています。冷静になるならもう少し考えて発言した方が信用され
2日目,村長ヴァルター,村人,すみません切れました。信用されるのではないかと思いました。
2日目,シスターフリーデル,村人,すみません>>377に少し補足で、多弁でもというのは内容が薄ければというのが前提です。中庸占いと言っていると、狼が発言を水増ししてくることもあると思うので、発言数よりも内容の濃い薄いを重視したいということです。青>>390　私は統一占い、パンダ即吊りに賛成ですわ。自由占いにも反対はしませんが、完全に自由よりはゾーン占いなどの方がいいですね。
2日目,シスターフリーデル,村人,屋>>389　この意見は理解できますが、それを霊がいうのには少し違和感が。霊視点ではパンダ吊りからの霊能判定が一番確実な占判別方法だと思います。ラインが確立すれば占霊はより濃い考察ができますし情報も増えます。それよりも自由占いで情報を増やしたいというのは、ミスで狼が偽確定するのを恐れる狂人のように見えます。とは言っても自由占いのメリットもわかりますから、現状は若干狂視という感じですね。
2日目,パン屋オットー,狂人,>>395 確かにﾌﾘｰﾃﾞﾙの言う通りの事が霊の仕事としては納得だし、説得力も強いねだけど、私は能力者としての重要度が占>霊だと思ってるんだよ。霊は占を確定にさせる為にいるとも思っているし。だからこそ、占い師に死なれては困るんだ。皆の意見を総合すると占は真狼が濃厚だよね、つまり狼は真占が誰か分かるってことだから、噛みにくると思うんだ。それを狩さんにGJしてもらいたい。という訳なんだよ、、、 
2日目,パン屋オットー,狂人,長々とごめんね
2日目,農夫ヤコブ,占い師,青白確、確認！議題、表ありがとー、統一占い異論なし。昨日の決定まわり見るとまとめって大事だねって思ったね！>>372　俺灰の道具くらいなら占いの道具にしちゃえるから。すごいっしょ。☆>>388　俺はどうも商が気になってしょうがない。ので俺一人でゲームしてるなら商選んじゃうだろーな。黒いとかじゃなく、判断がめんどいから。しかしまだ灰見れてないからあとから議題の方も確認してね。
2日目,農夫ヤコブ,占い師,樵☆>>382　>>302でなにか不安要素、が何を指しているのかわからなくて質問して、>>354で樵から山彦とか用語っぽいのが出てきたのでなんかメソッドがありそうな人だなあと思った。★ごめん青兵の即ＣＯについての記述見つけられなかったからアンカー引いて！青兵は1発言でＦＯについて言及はあったけどそれのこと？不安要素っていうのは騙りの不安で、ＣＯなしの青兵は狼が村を騙る不安という理解でいいの？
2日目,旅人ニコラス,人狼,はっ…日が差し込まないからわからないが、夜明けが近いようだ。うっかり机にもたれて眠り込んでしまったよ。一部議題に答えるよ。■1.ボクは白を確定させていって確白中心の議論で灰を狭めたいと思っていたんだけど、アルビン君やクララ君たちの言う確白襲撃→こちらに情報が残らないことの恐ろしさもわかった。具体的な希望はまだ考え中。こちらには既に確白のヨアヒム君もいるしね。守るべき人数が増えるとただ
2日目,旅人ニコラス,人狼,でさえ難しい狩人君の守り先選択ももっと難しくなるだろうし。■2.ボク含め寡黙枠の頑張りにもよるけど、基本は寡黙と中庸からかな。■4.以下灰考察だよ。 
2日目,旅人ニコラス,人狼,商COの早さや自分の発言への補足の早さから、本人の言うように思ったことをスピーディーに発言している印象。意図的に議論を動かしている感じも受けない。これはただのボクの感想だけど、アルビン君は先生みたいだね。 長占霊内訳をCOタイミングで考えていたのはボクに似てるかも。でもまだよくわからないな。
2日目,旅人ニコラス,人狼,妙議題を追加したり、いろんな方向へ質問を飛ばしたり、議論を動かしてくれている。特に占2-霊2へ頻繁に発言を求めている印象だが、その中に恐らく狼陣営が2含まれている＋灰の色分けも困難な現段階では納得。つっこみは鋭いが同時に相手の返答をしっかり受け止めているのが好印象。兵いろんな人と話し、意見を取り入れていると思う。良く言えば柔軟、悪く言えば流されやすい？でもそれが白っぽいかも。シモン君
2日目,旅人ニコラス,人狼,のコミュニケーション能力をボクも見習いたいよ。書相手の立場に立った発想ができていていいなと思う。ただ、昨日のGSで、自分と似た考えだから(それだけじゃなかったらごめん)というだけで白黒が大きく変わってしまうのは危ないかなと感じたな。
2日目,旅人ニコラス,人狼,樵発言は多くはないが、見るところが面白いなと感じた。独自の発想が狼同士の繋がりをあまり感じさせないけど、もっと考えを聞いてみたいな。★>>371農じゃなくてごめんよ。他の狼への再確認ってことかな。狼だったら赤ログで確認すればいいし、そもそも示し合わせるのは難しくないかな。興味があるのでよければ教えてほしいな。
2日目,旅人ニコラス,人狼,修冷静で発言は堅実、全体を見ていろんなパターンを考えているイメージ。積極的に自分の考えを言う姿勢が好印象。占霊内訳の場合分けは説得力があるので、白なら頼りになりそう。服考え方が独特で、ほわほわっとして見えて鋭い感じ。占霊にズバッと切り込んでいくのはなんだかかっこいいよ。もっと考えを聞いてみたいな。
2日目,旅人ニコラス,人狼,娘自分の意見で鋭く切り込みつつ、他の意見をきちんと聞いているのがいいなと思った。霊の内訳についても聞いてみたいけど、今日の議題で聞けるかな。 主観がかなり入っているが、書いた時点ではこんな感じかな。夜のうちに議論も進みはじめたようなので、それも後で確認させてもらうよ。GSは商≧兵服妙修娘＞書樵(長)
2日目,旅人ニコラス,人狼,まだみんな寝ている時間に連投してすまないね(しかもガタガタしてて読みづらいな)なにかあれば聞いて欲しいんだが、今日も昨日と同じくらいの時間に宿に戻る予定なので、早い返事はできないと思う。議事は余裕があれば鳩で読んでるからね。じゃ、ボクは一足お先に出発しようかな。@10
2日目,行商人アルビン,狩人,おはよう…今日は村外れに用があるから夜まで戻れないかも。あの爺さん話長いんだ…。年>>367「多弁確白～」多弁は発言数が多いからただでさえ皆言動に注意を向けるのに、確白になったらより皆その人の言う事を注意して聞くようになる。そこでミスリードが起きた段階で狼に食われたら「意見食いだ！」と思う人が多いと思うんだ。だから「多弁確白お弁当は困る」だよ。納得してもらえるといいな。議題回答は次にするよ
2日目,行商人アルビン,狩人,■1.自由にしろ統一にしろ中庸から占いたい。■2.まだ吊先は考えてないけどローラーは保留。役は仕事してないからね。やるなら今日は寡黙吊かな。■3.両方真偽五分五分かなあ。まだ内訳も定まってないよ…。私は霊内訳が見えない限り占内訳も見難いかも。今は変わらず占：真狂≧真狼、霊：真狼＞真狂。■4.今は>>239>>240からあまり動いてないけど、寡黙気味だった人の発言が増えたし、夜には上げるよ。
2日目,行商人アルビン,狩人,占2人回答ありがとう。羊はもう大丈夫だよ。農には返答。農1d>>320☆相手に対する考えに変動が無いならこれで大丈夫だよ。相手の動きに対する感触を出してくれれば初日は十分さ。ありがとう。喉使わせてすまなかったね。ここもったいないから緑陣営として動くかな。また宿に植物を置いていくよ♪[幸福の樹][モンステラ][パキラ][サンスベリア]…パキラとパメラってなんだか名前が似てるね？＠16**
2日目,木こりトーマス,村人,>>391 年吊りとは関係なく、気になる人は誰かという意味だった。狙いとしては、全員の占吊希望が出揃う前に聞いておきたかったってとこかな。もし狂人の線が強ければ他の人たちの希望様子を見てから希望を出すんじゃないかと考えてたから早めにアプローチしておこうと思ったが、的はずれだっただろうかね。ともかく答えてくれてありがとう。
2日目,木こりトーマス,村人,>>398 農回答ありがとう。判断が面倒ってのは発言内容から判断しにくいから手っ取り早く白黒判断したいってことでいいよね？わかったよ。>>399農  >>405旅改めて説明するよ。不安要素＝騙ることの不安という意味だった。だから何もなしにCOだけ宣言することに抵抗を感じるのが普通じゃないかと思ったんだな。(続く)
2日目,木こりトーマス,村人,(>>413の続き)「やまびこ」ってのはややこしかったね、自分がそれ(再確認)をすることで自分自身を安心させるっていう意味合いだった。青については1d>>143が該当すると考えてたんだが、今となってはどうにも。俺の考えはきっと核心には迫れないから何かの補強として使えるかもしれないと思う。共有だけはしておこうって感じだな。
2日目,農夫ヤコブ,占い師,■4.ＧＳ占い希望は見てない、占い吊り決めるときにでも見ます。長:>>392がおもしろい。>>150を違和感にあげるのとか。質問すればもっとよく見える人なのかなー。★>>381>>385を上げたのは昨日の羊の言動を真寄りに見ていたから却下しちゃってびっくりしてる？樵:一日目俺が煽り気味に見えたらしい。>>382でキャラチェンジを指摘するのとか、樵っぽい。言葉ぼやかすのが好き。★>>351で敢え
2日目,農夫ヤコブ,占い師,て噛みついているっていうのはどのあたりから？旅:>>404似た考えだから～が白い。旅は似た考えという理由で白く見ないんだろうなと思った。妙:占いの考え方知りたそうだったからもっと書こうと思った。>>295は羊より農のほうが煽り気味に見えたから羊に質問投げたのかなあ。商:>>336喉消費～は村っぽい。やってあげなくちゃって思ってたんだろうなと思う。確かに先生だ。娘:論理的に理論的によく読む人
2日目,農夫ヤコブ,占い師,。>>380で丁寧語になってて面白い。話してる人の口調うつる人なのかな。反応は早いのでよく理解してそう。★>>348の服評>>266についてどう考えたのか教えてほしい。これもゆさぶりになっちゃうならいい。修:>>210でライン見たいのは結局ライン見ないと能真偽差付けられないからと考えてのことか？先の展開まで見ている。白め。服:>>217がやっぱりうれしい。でも農偽視ってそんなに多かったっけ？
2日目,農夫ヤコブ,占い師,俺は疑われてる気でいなかったがなあ。実際見てみると灰の偽視強めは樵妙青…長は発言時より遅いので除外するね。農真は書娘かな？樵は直感だったし大差ないと考えていいと思うんだけど、★服が>>274結構ＣＯ関連で偽視といったのはどこから？書:二日目見てから考える！樵>>414　トーマスの考えてることはちょっとはわかったと思う。思考がわかるのはのちのちありがたいんじゃないかな。要素にとるかは人次第で。
2日目,少年ペーター,霊能者,>>409 屋なるほどー。ミスリードの危険を考えたものなんだね。周りを見るに、セオリーの一種なのかな？　オレは確白まとめになった人は自分の意見を出すのは極力後に抑えるだろうと思ったし、オレ自身人の推理をあんまり当てにしないからそういう発想はなかったよ。ただ、その考えを知ってても1dでは多弁でもまとめに向いた人を占いたいと思うな。答えてくれてありがと！　考え自体はすごく納得できたよ！　　
2日目,農夫ヤコブ,占い師,>>418　追加！農真に兵>>244>>245？あとアンカー引き忘れた、読みにくくてごめん！樵>>177妙>>207青>>235書>>237>>238娘>>249>>251、間違え抜けあったら教えて！不本意なのも訂正お願いします！■3.羊:1d灰雑感なし、GSは>>280。>>273喉の無駄遣いと言っているので自覚あり。>>418から見ても農羊の真偽は大差ない（時間軸は各自補完してください）
2日目,農夫ヤコブ,占い師,羊の反応ポイントは俺は>>200>>247>>272かなーと思った。>>200 羊の議論をリード云々は>>194を受けてだと思った。ので俺は敵意すごいビクゥ！ってなって>>202誘導してるつもりはないよって言ったところ、>>203で俺が過剰反応していたことが分かった。>>247は、本当に過剰反応っぽく見える。>>200の件の流れで俺のせいもあるのかもなー。>>272>>273はそんなに不自然
2日目,農夫ヤコブ,占い師,じゃないと思う。服の>>277のでそう見えたのかなー。あと>>150>>170は更新即COしなかったことへの皮肉なのかなあと俺は思った。これ俺視点なんで！妙服をはじめみんな★こういう考察でよかったですか？年:非占なし。スライドってCOをなかったことにするわけだから、非占がないのは要素にとらない。>>173　2-2になっちゃったかー。には引っかかりがある。
2日目,少年ペーター,霊能者,>>412　樵そういう意図なら納得だよ！　意味ないんじゃ？　とか言ってごめんね！　補足すると占い希望で挙げたのは、中庸の中でも色が見え辛いところだよ。
2日目,少年ペーター,霊能者,>>384　>>390　青　吊り方針に関しては異論ないよ。占いに関しては修もいうゾーン占い>統一>自由かな。>>394修ちなみにゾーンってのは占い希望の多いとこからいくつか指定して、その中から占い師の自由占いってことでいいんだよね？(例【楽神宿老】　占1　老　占2　宿)まとめの負担を増やしちゃうけど狼の誘導、占い師の意志を見たいってことを考えるとゾーンが一番いいと思うんだよね。
2日目,少年ペーター,霊能者,>>422　農あれは占霊1-2で占確＆まとめがほぼ決定してて村有利で進めれそうだったのになー(落胆)って心境。CO時間について皮肉ってるわけではないし、農偽決めつけてるわけでもないけど、気を悪くしたらごめんね！ 
2日目,農夫ヤコブ,占い師,あるだけ。まとめ欲しいのは議論活性化のためと読んだ>>222>>223が、★羊の喉の使い方についてはどう思ってる？>>425要素は取ってない！屋:非占！農COが遅いのが気になっている。★時間を見るなら俺>>86の0d20:30から>>167の1d00:22までずっといなかったわけなんだけどそのことについてはどう思う？★>>384自由占いで出る占の情報ってどんなもの？@9　喉使いすぎ！
2日目,負傷兵シモン,村人,おはようさん。とりあえず議題な。■1.中庸だな。可能なら今回も3分後同時発表で頼みたいな。■2.昨日「寡黙は吊候補」って意見が出てた気がするんだよ。ってこた今日は狼は喋ってくるんじゃんえか？ってわけで中庸からで。ロラはまだやめといたほうがいいんじゃねえかな。見てる限り能の白黒に関してみんなバラバラだろ？
2日目,負傷兵シモン,村人,■3.まあ、俺が一番能考察に迷ってるんだが…。羊>>247は随分ムキになってんな。わざわざ俺への反論に喉1回使うのも真だからこそのイライラか？そんで>>381で羊に喋らせてる。メタだが文字数制限考えると得策ではねえなと思う。俺としては羊狂なんじゃねえかと思い始めてる。■4.昨日考察できなかった奴ら追加な樵>>382あたりは同意見。発言になかなか重みがあるっつーか…狼だったら怖いな。灰で。
2日目,負傷兵シモン,村人,長>>375>>379は狼探し頑張ってる感じだな。>>392の羊考察は村じゃねえとできないかな。でもまだ灰だ。旅>>400の狩人の動きを考えてるところは村っぽいな。俺のことを「流されやすい」って評価してるのも狼ならわざわざ言わないだろうなって思うんだ。白寄りだな。修>>230>>231の考察は参考になる。白めに見てる服>>274は同意だがまだ見えてこない感じだな。灰め。
2日目,シスターフリーデル,村人,屋>>396　考えはよくわかりました。私も占内訳は真狼だと思っています。なので占襲撃の可能性が高いので狩人に守ってほしいというのは理解できます。ただ狼が信用勝負に出る気がないなら、かなり早い段階で噛んでくると思うので、自由占いで狩人が真占いを見極めるより襲撃の方が早くなるかと。狩人さんにはがんばってほしいですが。それならば早いうちに確定情報の出る、統一占いの方がいいと思いました。
2日目,シスターフリーデル,村人,（続き）私は占には長生きしてもらうというより、生きているうちにより多くの情報を落としてほしいと思っています。年>>424　ゾーン占いはそれであってますわ。私の希望は統一＞ゾーン＞自由ですが。
2日目,負傷兵シモン,村人,書>>238占霊の考察はよく見てるなと思った。まだ灰だがこれから期待したいな。今のGSは　妙書＞旅商娘≧修服書＞樵＝長ってとこだ。今日は仲間だったやつの墓参りに行くんでな…。戻りは夜になるぜ。議事録は鳩で確認するつもりだ。すまねえな。
2日目,少女リーザ,村人,>>360青　これからまとめよろしくなの！■1.中庸か色が見えにくい灰を占いたいの■2.今日はよっぽどの事が無い限り寡黙吊りなの■3.占：真狼　霊：真狂　ここの印象は変わらないの。真贋に関してはみんなが言ってるようにリナちゃんの黒視意見への返答が多くて黒く見えちゃうの。だから落ち着いて、考察で説得して欲しいと思ってるの■4.灰考察はまた後でさせてもらうの
2日目,農夫ヤコブ,占い師,兵考察忘れごめん！兵:アンカー引くのは読みやすい。>>291>>432書と考えが近いと言っているのは能力者まわりのことなので書を白く見ても違和感はない。兵★占い結果で情報でなかったわけだけど、まだ考えなくていいと思ってる？疑問点あれば喉の範囲で答える年　要素は取ってないってわかりにくいよね、俺の感覚を出すために書いたことだよ！ってこと。年のことはそういう人もいるんだろうなーって思ってる。
2日目,農夫ヤコブ,占い師,俺の書評価低めなのは俺が能力者真贋についての考察見てないからだと思うんだよなー。娘は自分の意見出してないように見えるので、思考力や理解力高い人を白く評価する人が娘の評価高いんかなーと思う。■1.狩保護で比較的喋ってくれそうな寡黙に当てるのもいいかなって思うよ。■2.寡黙さんはゲームに参加できてないかなーと思うので寡黙吊りがいい。黒狙い難しいけどそうなったら考えてみる。しばらく離れる。
2日目,司書クララ,村人,はっ、ゲ、ゲルトさーん！！兵法の本は読み出すとはまってしまいますです！そしてまたそのままネオチーしましたです＞＜【両占結果および青の確白確認】なのです■1.やっぱり中庸灰からですね。希望は考察してから出しますです■2.昨日から考え変わらず寡黙吊りを推したいです。寡黙というか発言内容の薄い人ですかね■3.昨日とあんまり変わっていませんです。昨日のカタリナさんを見ていると、→
2日目,司書クララ,村人,RCO≒真視して貰えるっていう先入観が強かったのではないかと思いますです。だから何っていうのはないのですが…灰考察はまた後でです！
2日目,パン屋オットー,狂人,>>426 ﾔｺﾌﾞ いなかったってのが遅れた理由なら納得出来る。正直に言うと、私が真狼狂どれに当たっても遅coはしないから、思考が読めなかったんだ。何度も説明してくれてありがとうよ。>>430 ﾌﾘｰﾃﾞﾙ 狼は狩が真占を特定しにくい今夜に占噛みにくるだろうから、もし噛まれた時の事を考えると後に情報が残る統一というﾌﾘｰﾃﾞﾙの意見のがいいね。
2日目,青年ヨアヒム,村人,占い方法のメリット、デメリットまとめ自由占い○占い師が誰を占うか解らないため、人狼側は作戦がたてにくい。占先が分散するため、偽黒が出ても手損になりにくい。×確定白が作りにくい。偽占師が狼を「白囲い」することができるため、補完占いが必要となる。ゾーン占い○占い師がどこを占うか解らないため、人狼側は作戦がたてにくい。占い先を襲撃しづらい。ゾーンの中に狼がいる場合は狼側の誘導が読み取れるかも
2日目,青年ヨアヒム,村人,しれない？×確定白が作りにくい。補完占いが必要となる。統一占い○占い先を絞るため情報が分かり易く、確定白が作りやすい。判定が割れた際パンダを処刑し、霊能者の判定を見てラインを作ることができる。×占い先が襲撃される可能性がある。パンダ吊りで白判定を出した占い師視点では無駄吊りになる。こんなところかな？補足あればお願い。>>426農　自由占いで出る占の情報は正直俺もよくわかんないかも
2日目,村娘パメラ,人狼,とりあえず質問があったので答えておくねん♪>>417農 もし服が素村なら狼を焦らす質問じゃない？狼からしたら自分のしたことと逆のことを言えば信頼をとれるのかどーなのかってところでしょ？逆に服が狼の場合、RCOした人が「自分が狼だったらRCOできませんね」っていったらどう思う？
2日目,村娘パメラ,人狼,続きだよ～その人が真なんだなとは思えないでしょ？そして、みんなを混乱させることができるでしょ？だからどっちの立場にしても揺さぶりをかけてきたっていうように見えたんだ。文章力に自信がないからわかりづらいことがあったら指摘してください	
2日目,木こりトーマス,村人,自分のことになって悪いけれど>>428　兵自分の発言のどのあたりに重みを感じる？わりと序盤から警戒されているような気がしてね。灰考察はまた後程
2日目,仕立て屋エルナ,村人,おそくなりました！ヨアヒムさんの占い結果確認しました！
2日目,少女リーザ,村人,うーん、今日の占いで黒が出なかったから思考が伸びないの。占いに関しては統一希望なの。と言うより自由、ゾーンは斑が出てない限り、すぐに情報が入ってこないからどうしても選びにくいの。
2日目,司書クララ,村人,■4.とりあえず灰考察しますです！商：昨日とあんまり変わらないです。嘘がつけなさそうなので白めです長：発言見てもなんだか読めませんです…今のところ最黒なのです妙：まとめもやってくれてますし現在最白なのです兵：>>331自分を占ってもいいというのは狼じゃ出ない発言でしょうか…樵：発言からは白黒読み取れないですが、話し合いをしようとする意思は見えましたです！
2日目,司書クララ,村人,修：狼を徹底的に探そうとするのが好印象です！かなり白寄りなのです旅：考察がしっかりしていますです！白寄りなのです服：昨日とあんまり変わらないです。おなかがすきますです。娘：昨日とあんまり変わらないです。考えしっかりしてるので白めですGS妙＞修＞商娘＞兵旅＞服＞樵＞長
2日目,司書クララ,村人,■1.統一占いに賛成です！あと中庸とかさっき言いましたですけど、私の考察を評価してくれた兵か娘を希望しますです。私の考察が狼の思う壷だったら怖いですし、この辺り統一で占えば確実に斑が出ると思いますです。■2.寡黙吊りにしてもGS下位にしても私から見たら村長一択になってしまいますです…ごめんなさいですしいて第二希望挙げるなら…これはもうちょっと考えさせて下さいです。
