プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,青年ヨアヒム,村人,お酒飲んでるﾅｰｰｰｰｰｰｳ！ﾋｯﾊｧｰｰ!今日もビールがうまい！妙>>368正直そう思われたならショックだー！めっちゃショック！それはごめん！でも僕的にはね、なんていうか、村のバランサーというか、自分の気楽なスタイルで白枠への警戒をして、他のみんなには存分に殴り合って欲しかったんだぁー！僕が白枠に疑念を持てば、他のみんなは自分のみたいとこ見れるかなって…くっそ空回りしたぁ！ショック！
1日目,青年ヨアヒム,村人,うまく伝わらない…みんなに乗ったら楽だけど、そんなことしたって正直村利じゃないじゃん…最終日に残った人たちにってのは投げやりだし、僕は僕なりに楽しみたい！そんな気持ちなんだー！僕が警戒してた人たちが白ならいいんだよ！僕の取り越し苦労。僕が残るか先に死ぬかわからないけど、注目の集まりやすいとこより、序盤放置されそうなとこみたかったんだー！これがやりたかった。普段と違うかも。でもやりたかったんだー！
1日目,パン屋オットー,村人,旅>>378今日はまだ情報が少ないので、要素を拾うよりも各人の特性を見て、感じた違和感を色要素にはせずそのまま述べた形ですね。日が進み判断材料が増えたら、これらの違和感を黒要素として挙げたいなと。今日感じた要素を今思いついた範囲で。旅黒(COの遅さ、その後の議論)、年白(自分占い申請)、娘微黒(狼を探す姿勢薄め?)積極的に質問したり、考察を述べている方々は微白気味に見ていました。
1日目,負傷兵シモン,狩人,さっき羊非狼なら者妙商が白くなるかもと言ったが、あれは徹回だ。>>370（訳：旅の想定スキル測り間違えてたかも）リーザが一番水晶玉持ってるように見えるな。発言姿勢だけで真偽分かる訳ないだろ大袈裟と思いつつ相対的に。まあ占い師については明日。2騙り潜狂はとりま考えない。樵>>382回答感謝。「まあ」が妙と被ってたのが気になった。溶け込む為に周りと同じ事言ってみた狼とか安易だよな。
1日目,農夫ヤコブ,村人,旅>>373回答ありがとう。ぶっちゃけカタリナの前のめり感が演技に見えないんだが、残りの二人を単体で見ていきたいと思う。ニコラスは大事な霊に顔出し要求を出す割には、理由や説得がなくてちょっと不自然に思ってる。まだ違和感程度だけど。＞少年について真占だって出遅れることはあるだろうから、旅へのツッコミは酷かなと思ったが、旅のCO時の心情を引き出したのでよかった。自分の気持ちを正直に話してる感が
1日目,農夫ヤコブ,村人,あって、そうなると自分占いの提案は白い気がする。まあ印象論が強いが、占って白確だとやっぱり感がするんだよなあ。今日の占い対象から外したい。＞シモンについて狼の作戦や心理に言及してて、相手の意図を探ってる感じがする。>>377で樵妙のラインを取り上げているが、狼同士でそこまで気にして話してるとは限らないので、俺はこういう細かいところはスルーしてる。俺とはスタイルが違う感じだが、灰につっこむ気は
1日目,農夫ヤコブ,村人,結構ありそう。今日の占い対象からは外そう。＞村長について寡黙の扱いについてはうなずけるところがある。全体的にそつがない感じ。>>337とか結構つっこんでるのに印象が薄いのは、俺が寡黙中庸の扱いで論争する必要をあまり感じてないからだと思う。樵神はまだよくわからない。この場合、占い候補に挙げるべきなのか迷う。青>>384俺はヨアのスタイル好きだ。妙>>368には爆笑したけど。
1日目,旅人ニコラス,人狼,>>387兵★私の想定スキルの誤り？と最上段の因果関係について詳しく。★リーザは占い候補じゃないですよ？（ヨアヒムの直近のはっちゃけ感はやや白目に映るかな。狼が酔ったテンションでこういう村視点の発言って出来る物なんですかねえ。>>388農霊能者なんてぱぱっと出てきてまとめ役してくれればいいと思うのですよね。まあ確率的に護衛貰いやすくなるんで別に潜伏に反対はしませんが……って所です。
1日目,負傷兵シモン,狩人,ヨアヒムは何だかとことん愉快犯だな。村なら心配。旅>>391☆前半は旅服が狼なら仲間にサポ受けてる感が少ない風に見えて、占騙りを赤でフォローしそうな者妙商が羊非狼なら白いかもと推理。旅は最初真なら不慣れなのかなと思ってたが、増えた発言やら見直すと結構色々考えてそうだから旅像を修正する必要を感じた。あれニコ一人で立ってる？とも思ってる。☆カタリナの間違い。リナリザ繋がり…これはひどい
1日目,村長ヴァルター,人狼,ほいさ。灰考察続き。喉が心配である。兵：戦術論多めであまり要素は取れなそうではある。ただ>>352の黒で斑になっても即吊り発想にならないというのは共感できる。私も1黒だと狂の偽黒想像するしな。斑吊りたいであろう狼の思考とそぐわなさそうではあるか。兵>>377の樵妙切れはよくわからない。安易に切れ取り過ぎだろう感が。今日の占には上げないが、今後の発言次第で2dの占もあり枠だな。
1日目,村長ヴァルター,人狼,神：少ない時間で灰を見ている感じだな。白要素とかは追従感があるが議事読み込めてないだけだと思う。この調子で喋ってくれそうなので現状寡黙枠に入れず、明日に期待で保留枠者：対話処理型と自己申告通り、質問投げて相手を見ている。>>271>>281など質問投げるだけにこだわらず周りを広く見つつ要素拾って思考進めていく感じが白い。特別突っ込みどころも見当たらないし、灰考察に期待しつつ、占不要・微白枠
1日目,木こりトーマス,村人,>>387兵そこ気にしてたのかｗまあ、「まあ」は口癖みたいなもんだ笑そういえばシモンに聞こうとして忘れてたことがあった★兵>>352の「ジム来ないと赤事故で3-0になったのかと邪推」とは？>>390農　まだ寡黙枠なのかなー？しょうがないか。頑張ります◆ヨア>>384>>385ワロタｗ急に人間味が出てきたわ笑放置安定。一気に白く見えてきた。こういうとき白ロックしがちだから気をつける
1日目,ならず者ディーター,村人,妙初日占不要。要素の取り方等は俺と違うみたいだが、>>239>>252>>258と>>358旅宛てにはほぼ同意。主に多弁(要素取り易い)枠から処理してるようなんで者>>306投げてみたが、>>329>>330で問題なし。内容の同意非同意はともかく視界は十分広く持ってる。初日占で処理する枠じゃない。>>368は俺も笑った。このイラッと感リアルー。妙青は演出じゃなくキレでいいやこれ。
1日目,ならず者ディーター,村人,年は一旦占保留枠に置くが、自占発言突き詰めると自衛>>353なのが困る。そのやり方はいただけないなー。自占発言なんてもんは、真占が白引けば詰みとかな状況じゃなきゃ顔を顰められるだろ。次からやめとけな。自占発言で透けるのは非霊だけじゃねえ。つか、自分の考察に自信とかあるん？僕占われてもいいと思ったと言うが、白と分かってる自分に進んで占使わせるって事は占に頼らず黒探しするようなもんじゃね？
1日目,農夫ヤコブ,村人,旅>>391回答感謝。単に考え方の違いかもしれない。樵>>395すまん。トマが積極的なのは感じてる。質問考えたんだが思いつかなかったのだ。残りの灰考察頼む。★商>>350アルビンは二人の会話を聞いてどう思った？俺は注意なら一言くらいでいいと思ったから、パメラの意図を聞いてみたけど、アルビンのその発言もどういう意図のフォローなのかな、って疑問に思った。
1日目,村長ヴァルター,人狼,農：出遅れて若干目立たない印象あるが、見直すと結構灰見てるなという印象。他人の発言を見て、そこに自分の意見を入れつつ結論出していくのが村に溶け込もうという感じがみえて共感できる。全体的に柔らかい感じがするんだが、ステルス臭ってのは感じないな。屋：考察遅いが、その分しっかりとした考察出してるな。>>386でどこを疑っているのかも分かったし、思考の痕跡が十分みられる。確かに思考の流れがわかりやす
1日目,村長ヴァルター,人狼,いし、狼なら途中で齟齬や途中経過ぼかしが生まれる気がするので、とりあえず放置枠で発言見ていく残りの灰考察は明日に回す。寡黙処理せずに序盤から灰に能力処理使えるっていいな。【●樵○兵】で希望だし。樵は発言から色見えないし考察も薄目に見えてしまう。村なら頑張ってくれそう、伸びそうだとは思うんだが、相対的に占枠。兵は今日占いたいわけでもないんだが、消去法で残った。
1日目,青年ヨアヒム,村人,喉がががが頭がががが長>>365☆正直僕はまだ中庸とか出来上がってないんだよね。だから中庸どうすふーときかれたら、発言で見極めたい！ってかみんな中庸だー！そんなすぐ白黒わかるかーい！兵>>392★村なら心配って現状どっち？あと愉快犯ならそれを村利かどう見てる？兵妙商の優等生組みとの接し方がわからなくて辛い。ディタは優等生とゆーかお兄ちゃんっぽいんだよね。うまく言えないけど様子見
1日目,ならず者ディーター,村人,あんまみっちりやってると時間足んねー。短くしよう。妙が黒い言ってた屋だがそんな黒い、か？自分行動気にしてるっつー思考内向き感には同意だが、>>297は若干白く見える。ブレーンは灰にいるだろうとは思うが。ついでに>>339>>340の素直過ぎる疑い返しは防御感とはまた違う感覚のように感じた。俺的には初日占不要で注視枠。商も一旦占不要枠に投げたな。初日占は要らないだろ。神どこ行った。
1日目,負傷兵シモン,狩人,樵>>395☆浮上ないと疑っちゃうぞ的な催促込。G国は2-2が大ブーム。狼勝率の高い占狼-霊狂にしたい？しかし狂が占RCO or 狂が霊に出ず占即抜陣形選択 or 夜明けに狼揃わずで3-0になった？と思い。せめて3-1にして真占食いたいだろう。でもニコ以外明確な反対者無し。遺言投票COパスするかうっかり非霊すればいい。それが無いのは何故？という疑問から安直にジム狼の可能性見た。@9
1日目,行商人アルビン,霊能者,ただいまー。どう頑張っても喉足りない今日の占い不要枠、［者農青兵長屋妙]者農は適度な警戒心を持ちながら、フラットに灰を見てる感じ。視野も広いこのふたりは特に、このままなら灰のまま残っても大丈夫そうかな、という気がする農はけっこう俯瞰視点持ってる気がする。で、灰に触れながら「自分はこう」っていうのサラッと出してて、バランスいいね者は>>287>>306とか、見てるとこ似てるかもって共感
1日目,少女リーザ,人狼,んー。そろそろ時間じゃしのぉ。■.●屋○農で希望出しなのじゃ。オトについては、>>329>>330挙げた点が、どうにも吾の中で解消せんままなのと>>229>>240の過敏な反応とその内容。>>361>>362の灰考察も、要素取った箇所が、よくわからん。特に者見解「占いに出されることを恐れないアグレッシブな問いかけ」ってのが、どの発言？ってのと屋占考察具合や発言様子との不一致感強いの。
1日目,ならず者ディーター,村人,青どーすっかな。見てる範囲が意外と狭いんだよなあ。○になら突っ込んでもいいかなと思うが今日占いたいかって言うと消極的。>>384>>385 考えは悪くないが妙の喉潰し過ぎだ。>>401下段それ何要素だ？長は今日占わなくてもいいな。考察群見てて問題ないだろ。各発言を割と深めに精査してる。ここそのまま灰にいてもらいたい。現状白視枠なんでまとめ役狙いなら占ありだが弁当勿体ねーし斑もなあ。
1日目,行商人アルビン,霊能者,警戒心ってことならヨア>>384面白かったｗ>>385は正直「あざといｗｗ」って笑ったｗでも、本当にやりたかったんだろうな、という気がするここも、灰のまま残っても大丈夫そうかな、という感じ他に「灰のまま（ｒｙ」枠に入るのが長村長は占いとかの村の能力と縄を大事にしてるのが出てるでも、>>315とか、能力者の死後の想定、先を考えている感じ状況考察が得意とは言ってるけど、灰単体も見てる　
1日目,木こりトーマス,村人,>>403兵そーいうことねー★>>298でペタがうっかり非霊してるように見えるんだけど、どう思った？◆村長発言も多く、質問と思考開示が適度にされてるんだが、どうも印象に残らない◆ヤコここも村長と同じなんだよなー。どうも印象に残らないこの二人は今日もうちょいよく精査したいと思ったら時間ヤバい。まだ、触れてない人は灰についての発言を待ってたりしたんだがどうしたものか。もうちょい待つか
1日目,農夫ヤコブ,村人,時間なくなってきた。そろそろ占い希望出さないと。娘か商で考えてるんだけど、樵は積極性あるし保留で明日以降ってことで。神父は奮起に期待。パッション前提で中庸占いしたいのだが、長は結局考察とか丁寧だから除外。娘は年とのやりとり、商は>>350で結構白いところつついてるな、という印象でステルス狼の可能性を感じた。どちらか迷うけど、アルビンの方が議論構築に貢献してるかな。【●娘○商人】で希望。
1日目,少女リーザ,人狼,○農は、屋見解についての白庇い？ってのが、変に目立つ。加えて、娘と年のやり取りでの>>363。青と吾やり取りでの>>390様子が、村対立起きての隙狙ってる感触したのも、わりと気にしとる点じゃ。青の影に紛れる形で>>360商懸念なども、狼的に感じた点じゃな。青については、返答で大分納得。やっと通じたのぉって気持ちじゃ。荒れ場喜ぶのは狼じゃと思うので、行動村利とは思えんかったよ。＠１
1日目,青年ヨアヒム,村人,考えてたけどまぁいいや。時間だし【●兵○考え中】シモンはなんかサラッと僕流して終わったのが解せない。回答次第で変える正直取りあえず出力で神年処理とかいう誘惑が来てる自分が怖い。ネタ的にないからなしで者>>406僕はみたいとこしかみないよ、めんどくさい妙★僕を希望あげなかった理由とか僕の回答で納得したのか明日聞きたい
1日目,負傷兵シモン,狩人,【仮0:45/本1:15】だぞ。皆頑張れ俺頑張れ。青>>401俺も性格フリーダム系苦手だが、ヨアの方が俺より働いてるな。☆>>384>>385みたいな事言う狼いたらブッコロ的な意味では村。わざと訳の分からん擬装っぽい感情吐露というヘイト誘う黒い発言出せる余裕も村寄り。ただ俺は裏の裏とか考えちゃうギシアン野郎だし、他灰にその方法で青村が通じるのかという意味では村利じゃない…？
1日目,村娘パメラ,村人,寝てた（）仮決定に間に合わせたいから理由は後に先に希望提出【●兵○農】☆農>>363ペタ君が意図的に非霊COしたのならその理由を知りたかったんだけど、本当にうっかりだったみたいね。それより年>>334からペタ君の考えてることがいまいちよく分からなくて色々突っ込んだの。正直今でもその思考を紐解くのに時間使っちゃってる。自分のこと占って発言があるからそこまで考えなくてもいいんだろうけど。
1日目,ならず者ディーター,村人,【●兵○青】で。さっきも言ったが○は消極的。消去法で残ったところから。兵発言超待ってたんだが>>412見るとそんなに村に目行ってない感じでな。★商>>404 見てるとこ似てる感じ言語化くれ。明日でもいい。農は>>306でもちらと言った点が微村要素。発言見ててもアウトプットが問題なくある。発言で見ていっていい。樵まだ全然見られてねーし明日。青>>411 ああ……それには同意できるが。
1日目,旅人ニコラス,人狼,ふむ、そろそろ僕からも希望を提出しておきましょうか。【●娘○農】で提出させてもらいます。僕個人の印象としては農の発言の方が色が見えづらい感が大きいのですが村全体を見るに農はそこそこ白視されている様なので村の利ではないかなと。具体的には今日の占いが要らないという旨の発言はそこそこあるものの白黒云々が見えず、あまり狼、あるいは村人を探している印象が薄いと感じました。
1日目,旅人ニコラス,人狼,娘は>>325はもっともな意見だなと思うもののそれ以上に見えてくるものがあまりないといった感じです。狼だとしたら年、長とは割と切れている感じはしていますね。ついでに年に触れておくといまいち基準がわからない面も多いですが、仲間のいる狼ならサポートというかもう少し静止がかかるんじゃないかなと思います。＠3
1日目,青年ヨアヒム,村人,ひゃぁリザとすれ違ったあばばごめん！読んだ。ありがとうぎゅううぅ…シモンもありがとう。ギシアン野郎かー了解だーあうあう、どしよ。その回答みて一気に初日処理すべき枠じゃない気がしてきたどうしましょ。なんか僕のペタに絡んでたからって理由で●娘○兵でもいい？とか思ったけど、ブーメランヒーローズがああああ！でも、相方すら疑わねばならぬこの世の中…決定は自動了解なんで暫定これで悩ませて
1日目,木こりトーマス,村人,◆神父　はよ。喋れると思うんだけど…◆アル序盤の傍観者的なのは続けば放置安定だったんだけど後半いなーい。序盤感じたものを信じてとりあえず放置するか迷い中◆パメペタにとらわれすぎだった気がするな。スタイルとかいろいろ発言してたから灰考察とか見たかったんだけどこないなー。と思ったらきた◆シモ灰について待ってたら俺以外こない笑放置かなと思ってたがなんで？と自問自答すると理由がなかった。
1日目,行商人アルビン,霊能者,屋は読み込み型の長考派かな>>294>>295見ると、自分から発言引き出していくってのはそんな得意じゃないのかなでも、自分の考えを伝えようっていうが出てるのと>>371>>372見ると、僕はオットーの単体の見方ってけっこう信頼できる気がする。村なら日ごとに伸びそう兵は霊潜伏について>>223で「現実的じゃない」から>>247「あり」に考えが動いてるここは「この村を見て判断した」感じ　
1日目,行商人アルビン,霊能者,>>352とか、セオリーからシンプルに考えてるんだけど、村を見てる感じがうかがえるあたり、状況や単体考察の結果がセオリーと一致しなかったときに、村なら柔軟性、狼なら歪みを出しそうかな、と想像>>387細かいｗわろたｗまあ初日だからいいか。今後もこういう細かいとこに気を取られすぎるなら、注視リーザは増えた分見て、単体の要素取りが結構僕と違ってたのがわかった白取り甘いってのはヨアに同意だけど
1日目,行商人アルビン,霊能者,寡黙吊りへの懸念とか「掬い上げよう」って意識があるのかなそのへんが、白取りの甘さと連動してるっぽいまあ、そのわりにオットーへの黒視がちょっと謎いんだけど、ヨアとのやり取りみると相性にけっこう影響されてるのかな、という気もする今日占うんじゃなくて、発言を見ていきたい感じ[樵年神娘]で占い希望迷ってるペーターの自占がなあ…わりと、自分なりの考えがあってのことに見えてはいるんだけども、悩む
1日目,神父ジムゾン,村人,完全に意識が飛んでいた…。危ない危ない。まあセフセフ。とりあえず希望としては【●服○未定】理由は色が見えないってのと、記憶が確かならもう一つすぐ読み返す。取り合えず先に希望を出しておく
1日目,神父ジムゾン,村人,ミスミス！
1日目,村長ヴァルター,人狼,青>>401うむ？　それ論点ずらしてないかね？占いで斑になると要素たくさん取らないといけないというのがよくわからなくて質問したのだが。灰のままでの精査と要素取る量は変わらないし、そもそも中庸を発言で見極められるなら、占処理しても真贋の判断材料になるはずだぞ？★なぜ中庸を占ったら灰の中のままより要素をとらないといけないんだ？発言多い割にあまり灰の白黒取りづらいというのは私も感じたが。＠2
1日目,ならず者ディーター,村人,娘もまだ全然見てねーなあ。神と年はこのままだと整理枠。んで、服が全然来ないのが心配なんだが今日統一占いでいいよな？★旅>>415 お前が自分の能力で“色を見たい”と思うのはどっちだ。農か？黒いと思うのはどっちだ。村利と言うなら、黒を引く方が村利だぞ？それができるのは真占だけだろう。自分の希望を引っ込めてしまうのか？どうも旅からは占い能力を持っていそうな感じがしないんだが。
1日目,木こりトーマス,村人,さすがに待ってられないので【●娘○屋】で娘屋兵で迷ったが、兵は放置と感じたなら信じようかと思った。ホントここはパッション。娘と屋の差は自分が見やすいのがどちらかといったら屋だったから商は序盤の自分を信じて外し、年は皆が言ってるように狼としての行動としてはないと感じて外した神父は喋ってくれー今後の発言で時間が許すなら変わるかも遅れてすまぬ
1日目,神父ジムゾン,村人,【●娘○未定】
1日目,負傷兵シモン,狩人,【●農○娘】希望出すの遅い？表作製出す。農は考察に特に違和感は無かったんだけど何というか他灰に比べ個性が足りなかったたから消去法で。娘も消去法です！次点なら長？屋：異国出身で文化違う村人？という感じはしてる。狼にしては怪しすぎる。村見てる限りSGにはされないか？占いありだが偽黒やばいか。神：>>422神おい。まあ今日の占いはいいや。
1日目,旅人ニコラス,人狼,>>425者☆村人として希望を出すのなら農、占い師としてなら村にとってメリットの高い（というか農占いがメリット低い）娘になりますね。『村の為に農ではなく娘の色を見たい』んですよ。占い能力は占い師の為でなく村の為に使うべきなのですから。農占いになって黒が出ればいいですが白で偽黒を出されたりしてはあまりいい物ではないでしょう？
1日目,村娘パメラ,村人,者>>425　この蛍光緑の頭が目に入らぬか。●兵…>>352とか>>403はどうしてその考えに至ったのかがよく分からなくて。そうでなくても何が言いたいのか分かりにくいから（ごめんなさい）占っておきたい。○農…正直この位置にはヴァルさんとかジムもいるんだけど農>>409の「樵は積極性あるし保留」って、判断ポイントがよく分からなかったのよね。☆に答えてる印象が強くて農の考えが分からないから。
1日目,負傷兵シモン,狩人,／｜羊旅服｜長妙農娘者青樵神兵屋年●｜屋娘＿｜樵屋娘兵兵娘娘娘農＿＿○｜青農＿｜兵農商農青兵屋＿娘＿＿【仮決定：パメラ】占発表は黒即、白3でいいか？というかエルナと屋年どこいった？パメラ票集め過ぎで狼あるのだろうかって感じだが、霊潜の初日だしこんなものだよな。@6
1日目,青年ヨアヒム,村人,あっ、直近●娘多いから【●兵◯娘】で決定する長>>424質問意図間違えてたってか頭回ってなかった斑は吊縄直結してるじゃん？他の灰より精査や視線が向くのは当然だと思うけどあと、発言で見極められるなら占わないのが僕のセオリー。中庸とかがよくわかんないからなんて言っていいか…中庸でも発言で色見える＝占わない＝黒狙いな感じ。●兵は純粋に気になるとこだけど。なんかうまく議事乗って無難な印象
1日目,木こりトーマス,村人,>>431兵集計結果はろうと思ってたらはられてた笑【仮決定了解】服屋年はどうしたんだろう？
1日目,村娘パメラ,村人,★旅>>429『村の為に農ではなく娘の色が見たい』ですって？（頭のブーメランパンツを床に叩きつけ）そのセリフだと貴方から黒判定出される気がしてならないわ。私を占いたいならその理由やメリットを分かりやすく説明お願いしたいわ。
1日目,羊飼いカタリナ,占い師,ボクも【●兵】に変更するよ娘は白だと思うから、少しでも黒の可能性がある【●兵】だ
1日目,ならず者ディーター,村人,娘>>430 むしろその怪しさのせいで目逸らしてた気がする俺。しゃーねえ見てくるかーと思ったら兵>>431【仮決定了解】>>324のアイスティー貰っとくか。暑いまじで。兵は表出しもいいが村をもっと見てもらいたいぞっと。
1日目,行商人アルビン,霊能者,まじ遅くてごめん【●樵◯娘】で提出ぶっちゃけ、他灰との相対での消去法なとこが大きいけどトーマスは>>283「色が見えない、見える気がしない人を吊り＝結局寡黙にいきつく」ってあたり、しゃべる相手からは色取れる自信がそこそこありそうそのわりに、灰の発言への思考の踏み込み的なとこが、ちょい浅く見えた娘は完璧消去法。ジムとペーターは、ディじゃないけどこのままだと吊り枠になるよ
1日目,農夫ヤコブ,村人,【仮決定了解】旅>>415が黒い。占い師なら黒狙いだけを考えてほしい。占いという自分だけの武器があるのだから。
1日目,旅人ニコラス,人狼,【仮決定了解】です。黒が引ければよいのですが。あ、一応霊でないかどうかは宣言しておいてくださいね。>>434娘☆おや、>>416の発言では不足がありましたか？村にとって現状色が最も見えにくいであろう所を占いたいという希望のつもりでしたし……実際あなたが黒かどうかはともかく現状の希望の集まりからして間違っていないと思いますが。
1日目,ならず者ディーター,村人,＼|長妙農娘者樵神兵青商|羊旅服—————————————————————————●|樵屋娘兵兵娘娘農兵樵|兵娘＼○|兵農商農青屋＼娘娘娘|青農＼長>>400妙>>405農>>409娘>>413者>>414旅>>415樵>>426神>>427兵>>428青>>432羊>>331>>435商>>437羊>>435 ○は変更なしか？
1日目,負傷兵シモン,狩人,お前ら誰か票まとめろ下さい。票推移が鬼畜涙目。＞ALL票同数だし、第2も換算して、俺は明日の占吊に回されてもいいから引き替えにパメラ占い駄目？黒もらえるなら喜んで占われてやるけど確白進行だろこれ。
1日目,羊飼いカタリナ,占い師,>>440 第二希望はスライドで○屋にするよ喉か無いから【本決定自動了解】【現在は●兵セット中→本決定に変更】【発表方法自動了解】だよ@0
1日目,神父ジムゾン,村人,ヨアヒム青>>432　で直近●娘多いから変更とあるがぎりぎりで同数になったぞ、変更はあるか？
1日目,農夫ヤコブ,村人,第1希望はパメラが先、第2希望はシモンが先。第1希望の票を数えるなら、パメラ占いでいいのでは？反対がなければ本決定だすよ。
1日目,負傷兵シモン,狩人,／｜旅羊服｜長妙農娘者樵神兵青商屋年●｜娘兵＿｜樵屋娘兵兵娘娘農兵樵＿＿○｜農＿＿｜兵農商農青屋＿娘娘娘＿＿>>440　あれ…俺は票カウントを間違えたのだろうか。カタリナいたか良かった。エルナ…もし狂で最後発表とか嫌だが。黒即白3がいいんだけどな。
1日目,行商人アルビン,霊能者,【仮決定確認してるよ】で、票の変動も見てる。僕的にはシモンは初日占い不要枠だし、パメラの方を占ってもらいたいけどね農>>444ってことで、それでいいよあと、質問の回答は後でー。遅くなってごめん。シモンとディタは表まとめありがと
1日目,農夫ヤコブ,村人,【本決定：●パメラ】占発表は黒即、白3
1日目,ならず者ディーター,村人,ちっ。ぐだぐだしてんなあ。農>>444でいいだろ。兵>>445どう見たのかは知らん。それより>>441はある意味自吊り発言にも見えてすげぇアレなんだが。
1日目,村長ヴァルター,人狼,【仮決定了解】青>>432なるほど、それで納得した。なんとなく私とずれてる感があったが、青はあまり多弁中庸を気にしない感じか。そこらへんのすれ違いかもしれんな。そして直近兵>>441気になるな……もともと私は村利にならない限り自占自吊許容発言は胡散臭く見えてしまう。あそこであの提案をするのは村利にならないだろうに。かえって黒く見えるな……＠1
1日目,少女リーザ,人狼,【仮決定確認しとるが･･･】死票なるなら●兵○屋にしておくかの。まだ間に合う感じじゃし。娘白は、吾強め拾えとるし。占いなしの灰放置でいけるじゃろ。旅●娘とその様子って、要素も増えとるし。兵も、吾気持ちとしてはびみょーなんじゃが。そんな黒いと思えんのじゃが。●農とかダメなんかの？旅○希望やら見てて、こっちのが気になるんじゃが。てか、服来ないのは、なんなんじゃー！服偽打つかのぉ＠０
1日目,木こりトーマス,村人,【本決定確認した】直近のシモンが俺を惑わせるというか服は大丈夫なのか！？
1日目,村娘パメラ,村人,旅>>439不足も何も根拠がなさすぎて酷い。初日とはいえ他の灰の方が狼要素ありそうなのに、色が分からないからってだけで●って黒を引く気が無いんじゃないかしら。他の村人も●娘に挙げてるからって理由はどうなの。責任転嫁じゃないかしら。しかも●娘にしたジムなんかまともな理由を挙げてないわよ？どうしても私を占いたいって言うなら私にある狼要素のひとつやふたつを挙げて、褌しめてから来てください。
1日目,村娘パメラ,村人,って、【本決定●娘じゃない…確認したわ】
1日目,負傷兵シモン,狩人,【本決定確認】@3パメラは村なら悪いな。ここまで票集めるとなんかもうアレだが。ぶっちゃけ全然働いてなくて悪いとは思ってる。ここまで全部ブラフです。ほら俺ギシアン野郎だから…。
1日目,旅人ニコラス,人狼,【本決定了解】しました。>>452娘よくわかりませんね。僕の発言を見れば黒狙いタイプでない事はすぐご理解いただけると思うのですが。理由がないのに希望に上げられるという事は色が見えにくいからという事ではありませんか？>>438農同上ですが、僕は最初から黒狙いの占い師ではありませんと言っているはずですよ？そこを黒に取られるのはいくらなんでも不服です。＠0
1日目,行商人アルビン,霊能者,【本決定了解だよ】ヤコ、決定出しありがとうエルナは決定見てるなら一言だけでも反応よろ直近でジム>>443のヨアつっついてる感がけっこう好きではあるんだけど、ちょっと突出してる感じもする明日もうちょい、発言増えてくれないときついよリーザは喉無いのに酷なこと言うけど、ヤコ占ってほしいならみんなを説得してほしいつーか、オットーのことはいいの？
1日目,農夫ヤコブ,村人,旅>>455本当だ、>>242で発言してる。すまん。見逃していた。ちょっと考え直す。
1日目,負傷兵シモン,狩人,考察落としは時間オーバーなので軽く占い殴っとくか。@2余ったェ…ニコは>>236の非霊回し促進がストップ安。3-1は占機能破壊陣形だろ。真占が非霊なのは当然で狂アピかと思った。人外の発想ロックがかかってる。狂か狼かが争点だな。今日灰にライン繋ぎにいってエルナが謎だが、ああいう狼占に遭遇した経験はある。しかしここまで来ないとなると狂？という印象。
1日目,ならず者ディーター,村人,【本決定確認】妙>>450 占吊希望は自分の意思表示でもあるだろ。死票になるからとは言え黒いと思ってる屋より「そんな黒いと思えん」兵を●？正直自吊り発言した奴は吊るべきなわけだが。兵は>>454そのブラフに意味あったのか明日一日使ってしっかり示してくれ。旅>>429 占えるのはこの一度だけかも知れないんだ。それでもそう思うというのなら性格要素の一つとして取ろう。@0
2日目,行商人アルビン,霊能者,☆農>>398すれ違いかつ、そこで止まってしまいそうな気がしたね村同士でもそうじゃなくても、戦術論に対する考え方の違いからのすれ違いって感じ注意ってか、ペーターの思考が進むかな、進んだらどうなるかな、っていうのが見たくての発言期待したほどに伸びがなく、他の灰への触れもなく、どうアプローチするか悩んでるとこ
2日目,旅人ニコラス,人狼,それではパメラさん。この中から好きな人形を一つとってください。僕からのサービスですよ。［狐な少女の人形］[天使な少年の人形][たすき一丁の人形][ぼろぼろになった金髪の青年人形]パメラさんが手に取ったのは……なんという事だ！その青年の人形を手に取ったという事は……【パメラは人狼だった】
2日目,羊飼いカタリナ,占い師,(＠・・)リナ頼んだよ[ジョリジョリ……][パメラは悟りを開いた][パメラはブーメランパンツを頭から脱ぎ捨てた]パメラ｢私が欲しかったのは……これよ……｣[パメラはリズのパンツを被った]【シャイニング！パメラは人間だよ】
2日目,旅人ニコラス,人狼,これは幸先がいいですね。いきなり一匹捕まえる事が出来ました。僕からの希望は当然【▼娘】で。とりあえず直近では昨日の占いに対する過剰な防御感が狼的でしたね。>>434も黒判定を出されると分かっているからこその発言だったという事でしょうか。村人なら一般的に占いにあそこまで反応しないでしょう。
2日目,青年ヨアヒム,村人,なにがあれって旅娘がきっちりフラグ回収してるあたりどうみていいのかわからない【羊旅判定確認】とりあえず寝る。寝たい。エルナが他所占ったならエルナ次第でもあるけどあんま補完したくないかなとりあえず今のところ【▼娘】で。おやすみ
