プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,青年ヨアヒム,村人,言い方が失礼かな？ごめんねーじゃねーよ、ボケ。謝るくらいなら最初から言い方にもっと気をつけろ。テメーみてーな野郎が一番腹立つわ。死ね！
1日目,シスターフリーデル,人狼,ヨアヒム>>464決して貴方をバカにしたり本気でマシーンだと思ってたりしているわけではないです。私は貴方がいると場が見やすくなるかもしれないから、いてくれるととても助かるかもしれない、と思いました。それをマシーンと表現し、貴方の気を悪くさせてしまったのなら、たしかにそれは私の言葉の選択ミスです。ごめんなさい。BANなんて悲しいです。自分からそんなこと言わないでほしい。
1日目,青年ヨアヒム,村人,一線を越えてしまった。うつ病から回復したつもりだったがやっぱり向いてないな。マジでこれ以上の参加はやめておく。さようなら。 
1日目,負傷兵シモン,霊能者,なんかすごい寝汗かいてて起きた…。ベストはヨアが引き続き参加してくれることなんだが、まとめとしてゲーム的なケアを考えても、立ち会い不要で現状深夜、占先変更セットを2人ができるかわからないのとリナが喉@0なので確認不可能、占いはこのままいくしかないな。＞ヨアこれはシモン個人としての意見だが、このまま消えるのではなくて、明日リデルと他村への謝罪があれば、まだぎりぎり一線はこえないとおもうぜ。
1日目,負傷兵シモン,霊能者,>>463神☆ああ、パンダ→議題出すまえに即回避coしちゃうケースもあるか。【占い結果をうけての回避coおよび対抗非対抗はなし】で。気がつかなくてすまねえ。>>440リナえっとな、青が黒いから独断したんじゃなく、票を（数やptなど）複数の観点から計算してすべて青が最多、旅年とは差があった。なので村の大意としてそのまま純粋多数決に決めた、という意味の独断だ。ラス喉はとっておく。@1
1日目,仕立て屋エルナ,村人,おはー青の荒れ見て占い１回損した感。そーゆー人だったんだ…やってしまったのも自分なら立ち直るのも自分だよ。とは言っとくね>>415長　感覚か…やっぱ読み込んでないんだね>>422旅　率直な感想感謝。プレスタの違いだね。共感できないけど旅要素で押さえとくよ。>>452羊　☆「１狼［は］いる」よ。妙村仮定で妙擁護して白稼ぎ狙う狼像ね。逆説は算数的にそうなるよw　明日、占考察の時にまた。
1日目,負傷兵シモン,霊能者,そろそろ夜が明けるな。>>440リナ喉的に票数のことだけ書いたが、占候補リナの感情を考えれば、そもそも統一に乗り気でないうえに白視してるところを占わなければならないことは不服だろう。すまん。「もう遅い！」っていうんでなければ明日どこかでもうすこし説明するよ。（「青黒いから占い」じゃなく、「青白いから最多票でも占い不要」ではない、という文脈だが）ニコもごめん。>>436逆に気遣わせたな。
2日目,司書クララ,人狼,……。ん⁉なんだ！眼鏡の眼鏡にレバーがついてるじゃん。なにこれーー⁉おもしろーい☆よーし、これでヨアくん覗いちゃおおおお【ヨアくんは人間】
2日目,羊飼いカタリナ,占い師,その者、蒼き衣を纏いて恐ろしい村に降り立つべし疑いあう村人たちの絆を結び、ついにこの村を勝利のエピに導かん【青年ヨアヒムは　人間】しもんのばか…( ｡´Д⊂ヽｳｴｪｪﾝ
2日目,負傷兵シモン,霊能者,おはよう。ゲルトォォォォ（棒【青白確認】占'sはマジありがとう。議題出しとくぜ。■1.吊り希望■2.占い希望■3.占い師真贋■4.灰考察【重要】青バファ吊りという意見もあるかもしれないが、まだ凸すると決まったわけではないし、おれは本人が参加続行希望するなら尊重したいので、すくなくとも日が暮れる（>>449）までは、みんなふれずにおいてほしい。
2日目,負傷兵シモン,霊能者,【連絡事項】・きのうは希望出しと仮を分けたが、23:00はニコパメペタが厳しそうなので、【仮決定23:30/本決定24:00】でいく。23:30を過ぎた票はノーカンだが、参考記録として遅れても必ず提出してほしい。また、集計しつつになるぶん、仮本ともに数分程度うしろにずれこむとおもう。ごめん。・占吊希望はどちらも【第二希望】まで出してくれ。
2日目,負傷兵シモン,霊能者,・票計算は、明朗会計Pt制も考えたが、そこで狼に票読みをされる危険もあるので、最終シモン独断もあるよ、というあたりでぼやかしておきたい（大きな反対なければ）。・その他、たとえば自由占いに変更希望、などあれば、教えてくれ。ただ、統一or自由で割れた場合、僅差でないかぎり原則としては多数意見を採る。
2日目,ならず者ディーター,村人,おはうぃーす判定確認すよ。深夜の様子見たら独断自由占でも支持したスけどまあしずらいすねヨアヒム氏は白確もしたことだし促しやら整理やらしてもらえないもんスかねとりま占霊ズは更新立会サンクス判定揃ったんで統一続行希望スね決定周りは回避あり得るんでもうちょい余裕持った方がいいように思うんスが本決定遅くなり得る。とかで灰は対応可能なんすかね？自分は1:00くらいまでなら見てられそう
2日目,神父ジムゾン,狩人,おはようございます。ゲルトが……とりあえず葬儀の費用は村長にでも負担してもらう事にしましょう（真顔【ヨアヒムの確白確認しました】更新直前の爆発は人っぽいかなと思いましたね。
2日目,宿屋の女主人レジーナ,村人,お～は～よ～も～ろ～か～く～。あたしは青占いで良かったと思うよ～。無駄だとは思わない。村側ならなおさら灰のままなら疑われ続けるわけだしとポジティブに考えてみようよヨアヒム。今日は大手を振って考察できるって事だわさ。そんじゃま今日もゆるゆる進行でまたねー**
2日目,神父ジムゾン,狩人,本日から吊りが始まって回避が出るかもしれない為、者の言うとおり少し遅めの方がいいかもですね。ヨアヒムは疑いもはれましたし、今日からゆるふわでやっていけばいいと思いますよ。本日の紅茶を置いときます。つ【ダージリン】【アップルティー】**
2日目,仕立て屋エルナ,村人,【ヨア確白確認】【シモンのまとめ方針把握】占候補2人は立会いお疲れさま。早く見れて助かるわ。占い方法は引き続き統一希望よ。>>368旅確霊村ばかりで事故以外は複霊の経験がないんだ。しかも3-2や1-3が例にでるんだ… 正直、2-2想定が抜け落ちてるのは違和感がある。経験則は要素にならないけど、単霊陣形を正当化する為に経験則を持ち出して来たって印象が残るわ。
2日目,負傷兵シモン,霊能者,>>478者>>481神懸念もっともだな。ただ、仮/本を前かうしろに30分広げるとコアタイ的に厳しそうな面々もいるので、「本決定24:00過ぎ～遅くとも24:30までには必ず」（回避の有無やそれ関連での議論内容によるが）というかんじでどうだろう？これ対応無理っす！というひとがいたら言ってくれ。あと、昨夜リナに「思考開示～」いわれて考えたんだが、喉数＋現状ヨアの帰趨がわからんので（つづく）
2日目,負傷兵シモン,霊能者,きょうもほぼ集計マシーンと化す可能性がある。みんなには迷惑かけてすまないが、みんなを説得するために必要なときには出すので。そして蛇足かもしれないが、>>471服これはあくまで個人としての希望なんだが、「占い1回損した感」は表では言ってほしくなかったな。ゲーム的には心情理解できるが、もし（そういう口調もふくめたRPに）強いこだわりがあるのでなければ、すこしだけ和らげてもらえるとうれしい。
2日目,仕立て屋エルナ,村人,>>483兵私は平日、基本早寝早起きだから24時には寝入ってる。それ以降の本決定は【自動了解】と今から言っとくね。思うに、立会い不要村だし、コアズレは多少はやむを得ないんじゃないかな？立会い不要だけど決定回りは立会い要何て事になるのは本末転倒な気がするんで、あんま神経質にならず常識の範囲で決定してけばいいと思うよ。私は自動了解後に議事に戻るのはAM６時になるわ。
2日目,仕立て屋エルナ,村人,>>484兵この件はこれで最後にするけど、「シ○」は論外だし、凸を予告するはルール違反。トップページに書いてる事を守れない人は入村しちゃダメだし、した以上は守るのがマナー。読んでないなんてのも論外！灰に埋めるのは別として、本人に認識を持ってもらわないとゲーム自体が成り立たない。
2日目,村長ヴァルター,村人,おはよう、【青白確認】すまん余計なこと言った
2日目,少女リーザ,狂人,あーげるとー(棒)【占い結果確認】したの。よあは白だったのー。よあは白確でも考察とか広げてくれるだろうなーて思ったの。ゲーム的なことと別で、一度よあに謝るべきだと思うの。自分にとってこれくらいって言葉が相手には刺さるときってあると思うの。よあにも非はあるけどはじめからそのつもりで入ってきたわけじゃないはずなの。そういう行動を引き起こさせた人も自分の発言とか見直すべきだと思うの。
2日目,仕立て屋エルナ,村人,占い候補印象目立つのはリナね。占い師の動き方を知ってる。>>419最下段が信用を意識して動いている証かな。理想たる占い師像をメイクしているように見え、背伸びした印象が真度を下げてる感。青の白を予告したのは何だろう？多いが青の色を知ってて、擁護+白アピしてるように見えた。クラは等身大でやってて作った感はないっぽ。比較の結果、勢い差はついてるけど好感は持てる。判定割れ前の人物雑感の話ねー
2日目,司書クララ,人狼,シモンは纏めありがと。色々あるけど今後ともよろしくね！えーと、ヨアくんは楽しく遊ぶ気があるならいつでも戻ってきたらいいと思うよ。思考隠しても仕方がないので書き残しときます。本決定前のヨアくんとリナちゃんの反応みて、ひょっとして黒当てたかも！！と内心期待していました。だから、ちょっと残念ですね。
2日目,少女リーザ,狂人,灰考察してくのー。今日がりざの命日って可能性もあるから質問とか早めによろしくなの。昨日の質問はこのあと答えるの。白さ順仕:とっても「まじめ」な人なの。りざを吊りたいと思ってるみたいだけど理由はまじめな村人像と反してないと思うの。年:「ふらっと」な見方をしてるかんじなの。人物像としてはどこかほわーっとしててまいぺーすってかんじなの。ゆるふわ村としてはぐっとなの。者:いろんな見方ができる人なの
2日目,負傷兵シモン,霊能者,よーし！喉余裕とかいろいろ言ってたけど、たぶん火つけちゃったの>>484おれなので（ごめん）。【>>486服>>488妙に関しては今後全員スルー】で。おれだけじゃなくてみんなも喉数都合あるし、これはもし話すなら、エピで話そう。おれ個人としての意見は灰に埋めた。>>487長いや、おれはぜんぜんそんなことないとおもうぜ？気にすんなそんちょ！ぱーりぴーぽー！@14
2日目,少女リーザ,狂人,「つわもの」ってかんじなの。宿:理解のあるひとだと思うの。りざ的に印象ぐっとなの。肯定してくれてるけど周りの意見もちゃんと聞いてる感じ、村っぽいの。修:ずばっとしてるの。ブレとかあまり感じない辺り、ジシンのある人だと思うの。村騙へのあれるぎーは真意がわからないの。娘:ふわふわしたキャラだけど言ってることはずばっとしてるの。あまり要素が拾えてないの。旅:色が取りづらいの。RPのせいか時々
2日目,司書クララ,人狼,占い方法は統一でいいと思う。勿論、シモン独断おけ！対抗リナちゃんが狼だと思う気持ちはまだ消えてません。そうなると、狂人何処だよ⁉になるんだけど。その場合、年娘旅あたりなのかなあ。
2日目,羊飼いカタリナ,占い師,>>433者者の考える２−１陣形の狼メリットはわかりますが、灰に戻って灰狼圧迫するデメリットの方が強いとわたしは思いますそもそも妙はＣＯが回りきる前に撤回したので、妙狼陣営が２−１陣形を作った、とみるには不充分な状況です妙が人外だとしても狂人しかないと思えるのはこの撤回タイミングですどちらにせよ、縄余裕がある構成の村ですし、真霊をロラに巻き込んで縄を使わせるほうがずっと狼利に思えます
2日目,少女リーザ,狂人,時々「えんぎくささ」も感じるの。神:づらギワクが上がってるの。お子さま的にそーゆーのキライじゃないの。要素が拾えてない人なの。でも思考は広がりそうで色も見えてきそうなの。長:あまり思考を追えてないけど特に印象もないの。商:りざへの印象の違いで旅ロックはちょっとギモンなの。ずっと残ってたらLWもありそうな人なの。>>492兵しもんはよあを凸させていいの？ひとこと謝るくらいできると思うの。
2日目,羊飼いカタリナ,占い師,>>456娘☆妙をノイズだと考えることや整理吊りしたいという希望が即黒要素なのではありません娘や商にあって修にないものは迷いです村人かも知れない妙を吊ろうとする動きに全く迷いがないまた妙について精査しようとする気もありませんわたしはその修の姿勢に村人として疑問を感じます>>471服　回答ありがとうございます逆説的にはやはりそうなりますよね、安心しました
2日目,羊飼いカタリナ,占い師,>>458修　回答ありがとうございます狼位置の考察と貴方個人の白黒は直接関係がないと何度言ったらわかって頂けるんでしょうか～？わたし意図的誤読は完全な黒要素に取りますよあと印象にも理由は必要ですよわたしは年にほぼ真逆の印象を抱きました(>>453)ので、修がそう感じた理由が妥当に思えれば納得しましたが…わたしの疑問が不当だと思われるならもう少しことばを尽くして下さると助かります
2日目,少女リーザ,狂人,>>457神☆りざ的にズバッとわけると、肯定派:宿司旅羊否定派:仕修娘者よくわからない:青神商長年兵しんぷの言う様子見、にあたる印象なのは下段だと思ってほしいの。占い師についていうと、りなちゃんがやっぱり有力なの。ていねいで思考おーぷんな感じなの。誰か言ってたけど自由占いしたいって思う辺り自信がありそうなの。りざ的にりなちゃんのコウサツを聞く価値は大なの。
2日目,負傷兵シモン,霊能者,>>496妙もちろん困る。奇数進行の確白だしバファ吊りでも凸でも一手空費する。おれ個人はリザと近い意見ではあるが、それでヨアが戻ってくるかは正直わからんし、そのために修や服の喉が減ることも考えれば、ここでまとめ強権発動はできん。「ひとこと謝るくらい～」は、リザ>>488とかぶるが「自分にとってこれくらい」の尺度がちがうのであれば、たとえ喉端でも難しいよ。おれは夜まではヨア信じて待つ。以上。
2日目,少女リーザ,狂人,>>500兵しもんの考えも納得なの。まとめとしてありがとうなの。りざもよあには戻ってきてほしいの。みんなゆるふわを取り戻すべきなの。…って、いちばん吊られそうなのはりざなの。でもジッサイ村には迷惑かけたし、セイリ吊りなら納得せざるを得ないの。今日1日で落とせる情報は落としたいの。けど的外れな情報ばっかり落としても役に立たないから、りざについて質問あればかもんなの。
2日目,羊飼いカタリナ,占い師,>>489服★わたしの「背伸びした印象」はどの発言・どの部分からそう思われましたか？またその印象が真度を下げるのは何故ですか？エルナの考え方が知りたいので詳しくお願いしますわたしはこの村の占い師として、またいち村人として自分にできることを精一杯やっているだけです真占が信用をとれないことは村が滅ぶ大きな要因になり得ます青を白だと思った理由は昨日の発言で全て思考開示しているつもりです
2日目,旅人ニコラス,人狼,おはようございますっ！【青確定白把握】昨日言った通り●青の希望だした方を今日は見直していこうと思います。ヨアヒムさん……いくら頭にきたとは言え禁止行為のことは守るべきなのでは………兵士さんの発言見ました。……私もこれ以上の言いたいことは灰に埋めときますね。今日はお昼過ぎるまで発言出来ないと思います。と言うわけで一旦離席ですっ♪っ【ベイクドチーズケーキ】【ハムエッグマフィン】
2日目,村娘パメラ,村人,【もろかくーゲルー】眼鏡にレバーって、レバー…肝臓ー？えー、ヨアに関してはのーたっちでいーんだよね？あかるくたのしくぱーりーぴーぽーねー？れじー、れじーとゆる☆ふわしてたぃょ。。。で、よあーは素村って体で話進めるよーってことで【▼妙】を置いておくー>>497羊:殺意剥き出しで吊りにいく迷いのなさは狼由来だとしたら欲出しすぎ〜そこだけでフリの黒要素になるって言うのはびみょいー
2日目,羊飼いカタリナ,占い師,見落としです、ごめんなさい>>462神　☆>>383の評は端的すぎましたね、失礼しました希望だし時刻までの発言数が少ないこととそれに関しての焦りが見えなかったこと、ですかね昨日の議事では神父様ご自身が能力処理にかかる流れはほぼありませんでしたので、それをきちんと読み込んでいる印象もうけましたあと下段について、わたしは黒白に関わらず疑われたら疑い返す感情は自然なものだと思っています
2日目,村娘パメラ,村人,>>リナー★もうちょいフリの妙起点以外の黒要素ない？リズ起点過ぎて視界せまくなりそー？昨日のリナの服年修評、黒塗りに見える系ぱめらんーあとわたしとアルの迷い？アルってそんなにそこらへんの問答あったっけー？>>444あたりで吊りたいかなーくらいな気がするー？★アルの迷いについてくわしくー
2日目,村娘パメラ,村人,これ昨日のだけどー《>>436旅:確か>>401あたりから神堅い、娘埋没気味で占い希望ってあるよねー？★青から抽出した情報量と比べて質がどう違ったか教えてちょーだい？》これに付け加えてー、神>>455を見て『堅さの定義』も置いといてー？暫定ー1d:者年服長>商神>修宿>旅青>>妙から青確白↑、宿対話↑2d:青>者年服長>商神>宿>修>旅>>妙【▼妙▽旅▽修 ●旅○宿○修】
2日目,村娘パメラ,村人,上のは〆切に間に合わなかった時用ねー？夜に帰ってくる系ぱめらん〜現段階でぱめらん的にポイント高い箇所は神長者なんだよねー。ここ狼なら丸め込まれる可能性高いから誰かよろぴくーニコねー。みんなの言う要素で白く見ようと思ったんだけどー、中の人補正に見えるわやっぱしー？>>all:★ニコの村要素ってどこらへん？今日は時間取れたら放置してた上位4人と旅修あたり見ていければいーなー宿は癒し〜
2日目,羊飼いカタリナ,占い師,>>504娘★狼の欲でないなら、何だとパメラは考えていますか？>>506☆修の黒要素はもちろんそこだけじゃないですよわたしの発言>>498読んでくださいね黒塗りにみえる、というのは否定しません黒要素をあげているのですからね修に投げた★の返答も納得に足るものではありませんですので、現状修を黒く見る目は変わりません★逆にパメラが修を白だと思うなら白要素をあげてくださいな
2日目,村娘パメラ,村人,>>509リナー☆村人の殺気ー。村人にとって村騙は吊るすものだから。狼はチャンスに見るから様子見そうー修-羊の会話ー？修と羊は年に逆の印象を持ってー、その時点でお互い納得いく思考の動き持ってないじゃん？それに対して>>498羊は「妥当性が見出せるはずもない」ことに「妥当と思えれば」ってたられば使ってるよーに見えるかもー？→修黒仮定で色塗りしてる感じはするかなーって感じ？
2日目,村娘パメラ,村人,つづきー☆白くは見てない〜例えばヨアを質問投げる箇所に見てるみたいだけど、あれは対話のきっかけ投げレベルで"便利"は言い過ぎな気がしたー昨日の修評に挙げたけど、妙に関しても吊るす村が白打ちするなら残してもいい、みたいな歯切れの悪さがあるー総合して"何見てるかわからない"感じーリナーと話してー、羊=書に戻しとくー。リナの妙青白視からの黒塗りがわたしから見ると疑問に見えるぽよー
2日目,司書クララ,人狼,灰雑感妙：村だと思う。村騙りの好き嫌いは別として、リザたんの反応を見る限り信じてる。羊推しなので、眼の頑張りが不可欠だけど。者：ディタの言葉には納得させられる事が一番多かった。その上単体で自然体。何ていうのか言葉に作為を感じないみたいな。信じたいです。修：フリーデルちゃんは自分の中でマイルール的な物があるんでしょうけど、眼鏡からは妙村にしかみえないのから何で？ってなってる。ロッカーとも違うし
2日目,司書クララ,人狼,黒ある感じ。でもそんなフリーデルちゃんが羊とやり合ってる不思議。服：妙村騙りでの妙との対話は印象的で村感情に感じた。その後の発言は無難というか、ふむふむ程度。青黒なら白打ちしたかも。旅：長にもいえるけど理解しにくい人。単体じゃないけど一部灰から急に白くみられ出したのは気になる。眼鏡的には村狼狂すべてあると思っててやっかい。
2日目,司書クララ,人狼,とりあえずここまでです。残り灰は夜までには書くよ。書いた順は印象に残ってる順でおけ(o^^o)
2日目,村娘パメラ,村人,直近見て思い出したけどララも妙白推しだったねー？なんだろー、ぱめらんは魔境に紛れてしまったのでしょーか？村騙りは吊るすべしって感覚がない系ー？あれー？リナって妙白推しだよね？占い師両方から白く見られるほどリズたんって村スラのあとシャイニングしてたっけでもララが真狂に見えてきたー理由は昨日占い候補に挙げたぱめらんの雑感がないからー。統合性持たせなさ過ぎて、狼にしては迂闊すぎー
2日目,宿屋の女主人レジーナ,村人,ゆるふわ系女子ぱめらんから癒し系キャラ扱いかしらん、、、どちらかと言えばどっしりずっしりの肉弾系キャラ【あたしの戦闘力は５３万ゲルト】でございますわよ。おっほほほ。あ、での最近復活してゴールデンレジーナになったから数値分かりませんけども。----ここまでネタ---->>508☆ニコラスの中の人要素以外だと全体的に不用意な発言多め、狼なら敢えてリーザに共感とりにいく必要なくないかなと思ったり
2日目,司書クララ,人狼,>>515娘パメラちゃんの印象はずっと薄かったのよ。でも決定前の連投みて、アレ？っと思ったから○娘にしたの。あとリザたん黒視してる人から占いたかったし。それだけだよ。
2日目,村長ヴァルター,村人,昼の一撃【本決定時間了解】リザの一番の仕事は議論の活性化まちがいないエルナはがっつりしてるな仕>>482旅評はこれはNicholasのスキルについて疑問がある感じか、村っぽくないってことだと思う、Nicholasは確かに村に食い込んできてない印象はあった仕>>358青評ここが最初にヨアヒム軽いよねって視点を出したところか、Nicholasといいがっつり系じゃないのがちょっと引っかかって
2日目,村長ヴァルター,村人,るなという仕>>380うー誤読してるのか仕>>312リザ人外ならワンチャン白決め打ちされて放置狙えるってことかなと思ったんだがエルナ狼ならアグレッシブな切込み隊長かな、ステルス枠狼も適度につつけそうな感じ
2日目,少女リーザ,狂人,お昼にチラ見なの。んと、くらちゃん真の場合をほとんど考えてなかったから一応考えとくの。書真なら慣れてる占い師じゃないって印象なの。シンヨウ勝負じゃ弱いと思うの。羊偽なら相当な自信家なの。一番に出てきたのが羊狼なら信用勝負に勝てる自信があるってことだと思うの。狂なら信用勝負関係なく一番で騙りに出るのはそんなに難しくもないと思うの。りざはノイズらしいからこんな考察求められてないかもだけど。
2日目,羊飼いカタリナ,占い師,>>510娘修への質問>>453の意図は、修が年にわたしと逆の印象をもった理由が知りたかったのです年に対する見方をすり合せたいと思ったのではなく修自身の考え方、どういった部分で要素をとるのか、そういった点をみたかったのですそこに「妥当性が見出せるはずもない」とわたしは思いませんよ修の返答からはわたしの理解を得ようという気が感じられず、相互理解を放棄する姿勢にみえました
2日目,羊飼いカタリナ,占い師,>>515娘わたしは「村騙りは吊るすべし」とは思いません村騙りを敢行したリザに対して、「こんな狼はいないから村置き」が思考停止であるならば「村騙りはノイズだから吊り」も同じく思考停止でしょうリザには多くの質問が投げられましたが、彼女の村要素を拾いに行った方は村目にみえました逆に対話をしていれば拾えるだろうはずの彼女の村要素を無視して吊りを主張する方は黒くみえました
2日目,羊飼いカタリナ,占い師,リーザが人外である可能性はもちろんゼロではありませんが彼女が狼であると主張するならばその彼女の仲間狼は誰なのか、彼女に村騙り→灰戻りをさせた意図は何か、そこまで思考を進めて頂きたいですリザの昨日の発言と、それを取り巻く他灰の動きをみる限りでは、わたしは妙狼はないと思いますほぼ村だと思いますが、万一人外でも狂人でしょう彼女を吊るならば、役職者が抜かれてからでも遅くはないと思います
2日目,負傷兵シモン,霊能者,>>520妙下段たぶん>>374汲んでのノイズ発言と忖度したんだが、考察求められてないとか、そんなことねえからな！（ペタも悪くない）村だろうが狼狂だろうが、推理、考察する発言からしか、どの陣営にせよ勝利にたどりつけないゲームだ。あと、仮・本・青まわり・予備で最低7、できれば10喉は残しておきたい。おれが気遣いすぎるのが悪いとおもうんだが、みんな可能な範囲でゆるふわ～☆…しよ？@12
2日目,宿屋の女主人レジーナ,村人,お昼のいちげきぱめらん>>507>>508★ポイント高い神長者だけども、ぱめらんってアルビン白くとってたん？　ポイント高いジムゾンと並んでるってことはそれなりにアルビンもパメ的にはポイント高いのかなと思ったわさー。アルビンのGS>>442>>443>>444、占い希望は●旅○青。青より白位置低い年宿神差し置いて青占い希望とかパメ的にはどう思うー？あたしアルビンのここが分からないのよ
2日目,村娘パメラ,村人,>>516れじ狼なら妙吊りに日和ると思うんだよねー。こう、みんなが吊ってくれるときに▼妙！▼妙！って叫ばなくていいじゃん？妙白なら尚更ー。白かったし、吊りに動いたやつが狼だーって言えばいいわけだし？>>525☆白黒じゃなくて、ぱめらんポイントー。発言追いやすそーみたいな？アルはいまんとこびみょー。希望はポイント高いところにかぶせた感じー？通る箇所に入れたみたいなー今日の雑感に期待かなー
2日目,村娘パメラ,村人,>>517ララ★あれっと思った具体的な内容プリーズー>>521リナ理解拒否かー、んー「わかるように努めよう」より「わからせて」に見えるんだけどなー？>>420あたりでわたしは妙狂もあり得るって話してるしー。だからこそ村騙は吊るすって話〜。なんで妙吊るす時に黒仮定じゃなきゃだめなのー？役職抜かれてから▼妙でも遅くないってのはびみょいかなー。そこまで残すなら村打ちするっしょー
2日目,村長ヴァルター,村人,さらにちょこちょこ羊>>523妙狼はないってのは騙りは当然吊候補に挙げる人がいるため村狂目ってだけであんま考えてなかったんだがしっかり妙狼ない理由考えるとたしかにしっくりくる羊狂の黒塗りもあるがね妙>>520あーうむ・・・違う！と言いかけたが妙狂を捨てないってのはそういうことだと思われてもしかたないな
2日目,旅人ニコラス,人狼,おはようございますっ！お昼ちょっと過ぎちゃいましたが占について考察言ってきたいと思います。今のところは初日と変わらず、羊真眼鏡偽かなって思ってます！初日の発言から新しくとった要素ですっ。羊はまず決定周りに不満げな感情となぜそうなったか？の思考提示>>440が狼ではやりにくいと考えましたっ！また疑い先の理由の発言安価の具体的提示>>452>>453ができている点(眼鏡比較で思考読みやすい
2日目,少女リーザ,狂人,>>528長どこの部分の話なの…？りざ的に灰考察から狼探すほどヨユウはないの。りざを肯定する人に狼がいればりざを狂だと思ってる。否定する人に狼がいるとすればりざを村置きした上で村騙りっていう正当性のある理由をつけて吊りたがってる。りざ狼の可能性を考えた上で吊否定なら狂っぽいの。>>524兵なんか気にさせてごめんなの。信用されないくらいで凸するお子さまじゃないから安心していいの。
2日目,旅人ニコラス,人狼,羊の偽要素も全くないと言うわけでは無いんですけどねっ。発言全体に｢自分が真で有る｣からっていうのを意識しすぎてる感はあります！そこが羊真で見たとき私は引っ掛かりました。(>>502とか)ただ、眼鏡の思考周りが分からない分、相対的に真には見えます。眼鏡さんはさっきも言いましたけど疑い先周りの思考がほとんど無いのですよね。>>375に至るまで。それまでは対抗が狂っぽい/狼っぽいしか言っていない
2日目,旅人ニコラス,人狼,んですねっ♪対抗をあまりにも意識しすぎてる印象が私にはみえましたっ♪わたし、理想の占い師像の形に捕らわれすぎなのかな…？2dの判定からの発言読み込んでます……それと、灰注視はまだ来てない方がいるため、次にきたときに纏めてやりますっ！次の発言で多分離席になりそうかもー あ、お昼ご飯作っときましたよ！【ミートパイ】【ワッフル】【オットーさん家のライ麦パン】【ポテトサラダ】
2日目,宿屋の女主人レジーナ,村人,ぱめらん>>526 たしかに▼妙！▼妙！叫ばなくてもいいと思うけれど、逆に妙白！妙白！って言わなくてもいいと思うわけよ。というわけであまりリーザ関連触れてないところにも一匹ぐらいいるんじゃなーい？とかレジ考えてるよ。>>527 最下段は役職抜かれてから吊るのは微妙っていうのは同意。ただあたしは村打ち派、縄うくしさ。リーザがんばっ！とぶん投げてまたあとでー**
2日目,旅人ニコラス,人狼,お二人の考察見ました。ざっとの流しですが眼鏡の人も思考流れが少しだけわかった気がしました。ただ、眼鏡の占姿勢はどこかテンプレ的な気がしてます。★眼鏡 修が気になってる理由って妙絡み以外ある？簡潔で良いですよ。対話度合いから言っても分からないところをどう分からないかを言ってる点でも占の真偽は不変です。デザート作りますね。っ【チョコパフェ】【ストロベリーパフェ】【チョコパウンドケーキ】
2日目,司書クララ,人狼,灰雑感つづきクレームきたのでパメランから(o^^o)娘：お昼に書いた通りなんですけど、印象は薄かった。いきなり▼妙主張は修と同じでいつまでも分かり合えないので、あえて尋ねません。修とは微妙にニュアンスが違うものの黒でも驚きません。長：いろんな意味で分かりにくい度は旅より上です。自分の信念、スタイルは持ってると感じる。眼鏡の推理が当たってて、羊狼なら狂あると思ってる。もしそんちょ占って黒なら良
2日目,司書クララ,人狼,いけど、白でても困ります。ちょっと盤面が変化するまで、占いたくないです。宿：言葉に納得できる感じは者に次ぐ灰です。雑感つづきから4番目ですけれど印象に残った差は殆どありません。レジさんは順灰。まあ占ってもいいかな位。だめ、時間ないです。この後は決定前になりそう。灰雑感も途中ですけど残り灰は印象薄めです。
2日目,羊飼いカタリナ,占い師,>>527娘　回答やお返事ありがとうございます修が村なら「わからせて」欲しいと思っていますよ？パメラは修白視でもないのにわたしの修黒視は不当だと考えるんですか？白要素の提示なく考えを変えるのは難しいです狂以下の可能性の妙よりも狼の可能性が高い人物を吊るべきですし、妙を村打ちできるならそれに越したことはないと思います★>>511修が「何見てるかわからない」のは何故だと思いますか？＠９
2日目,司書クララ,人狼,☆>>527娘眼>>375見て欲しいんですけど、理解し合えないと思う。☆>>534旅うーん、羊修の対話や希望先をみてから言葉にできると思うよ。今は待ちたいかな。
2日目,村娘パメラ,村人,>>533宿:その点だと▼妙からクールダウンが不自然だったフリあやしーんだよねーフリよーすみちゅー>>537羊:んー、▼妙は「狂人の可能性のある噛まれないであろう怪しい灰」を吊ろうとしてるわけねー？それを覆すレベルの真っ白さはないしーもっとドス黒い人いれば話別だけどさー？あと質問にすんの忘れてたー★なんで妙狼仮定(>>523)しないと吊るせないの？つづくー
2日目,村娘パメラ,村人,ほい、つづいてあとは夜に増えた議事で占内訳とグレスケだすぱめらんー☆基準が明確じゃないからー。村騙吊るす派なのに折れてみたり、対応がくるくるしてるー>>538書:えーと、▼妙で他の箇所占い希望はとーぜんだと思うけどー…占った上で吊るすの？無駄じゃない？あと黒でても驚かない(灰)と分かり合えなくていいの？2-1って占抜きコースだと思ってるんだけどーじゃまた夜にくるぁー
