プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,老人モーリッツ,人狼,屋>>198　☆黒いとこ吊って、色見えない、もしくはＳＧにされそうなとこ占ったほうがいいと思う。 ☆細かいとこ突っつくタイプだけど今回占い師だからね。いつもより灰と絡んでいきたいな。>>210クララははっきりとした性格だね。★背理法ってどういう感じ？文系だからよく分かんない。
1日目,パン屋オットー,霊能者,者>>213俺、性格要素見るの好きなんです。下手ですが。結構、この質問が役に立つので。後の灰考察にて伝われば嬉しいです。ALL★この世界における、あなたのトラウマ経験を教えて下さい。ちなみに俺は、初日から最後まで同じ人をひたすら誤ロックし、村を滅ぼしたこと。答えるも、答えないも自由…ですが、ぜひ皆さんの人となりを知るため、お聞かせ頂けると嬉しいです。【老占CO確認】済みです。
1日目,羊飼いカタリナ,村人,【神老の占いCO確認】リンゴはー丸かじりでどぞー。☆占いは色の解らない中堅さんに。吊りは寡黙だけど話せる人が多いから、迷っちゃうー☆印象で。共感できる人は白っぽいなって放置しちゃう。放置しても後から印象が変わるようなら疑うのー。共感できない人はロックしちゃうところが有るから、いろんな人とのやり取りやらを見ていきたいわなのー。
1日目,旅人ニコラス,村人,そういえば皆の>>198回答を見てて思ったけれど、最黒を吊り占いしたいのはもちろんだが、この人数だし序盤は盤面整理も致し方なし、かなあと。ただ、だからといって中庸占い寡黙吊り、で思考停止することはしたくない。キチンと目を配ることは常に心がけるよ。うん、もうすでに人数多くて追いきれてないとか、言わない。（目そらし屋>>222☆ボクは前世で白ロック先が狼だったというミスリードをかましたな
1日目,ならず者ディーター,人狼,★年>>215２日目くらいからエンジンかかるってどういうことだー？妙>>216自分のペースでいいんだよ。自分の考えを言ってれば周りが判断してくれるし、俺もリザのこと発言をみて判断したい。☆屋>>222なるほどね。確かに性格要素は大切だけど、揚げ足取りにも使われることあるから気になった。灰考察楽しみにしてるぜ。☆俺も同じようなもんだ。若かりし頃は多弁に目が向いてしまって村を敗北に導いてしまった
1日目,司書クララ,村人,書>>210のスタイル申告に追記。灰雑フル更新は一日おき、序盤と終盤なら序盤の情報（特に1d夜明け直後あたり）を重く見る老>>195 占い師の１喉目が「テンションあがってきた」ってどうなのかな...もっと大事な発言（CO）があると思うんだけど☆老>>221 「人間だったらこの発言は出てきにくい、従って黒方向とみるのが妥当」「狼だったらこの発言は出てきにくい、従って白方向とみるのが妥当」のことよ
1日目,農夫ヤコブ,村人,★リズ　>>201　ＦＯって占霊ＦＯのことをいうと思うんだけどさ、「ＦＯでもいい」→「非占」するの思考の流れって何かある？老>>206　３−１なら霊潜伏って言ってるのみるとじっちゃんは慣れてなさそうだなー。神も胡散臭いけど老真もキツそうだ。★老>>初動の灰の発言になんか気になるところはない？
1日目,少女リーザ,村人,屋>>222　リザは答えたいの。☆リザね、変な事言って、とっても怒られたことがあるの。怒られるのは、リザが悪いんだけど、怒り方がとっても怖くて嫌だったの。その人の事嫌いになっちゃって、変な目でしか見れなくなっちゃったの。
1日目,村娘パメラ,村人,【老神占い確認】>>222☆自分が言ってることがわかんなくなってきて、ずっと勘違い発言ばっかしてて、寡黙なのに占われて白確になり、そのままほとんど発言せずに、まとめられず村が負けた。
1日目,少女リーザ,村人,農>>227　☆リザは、FOの方が、解りやすくて好きなんだけど。隠れたい霊能力者さんがいたら、襲撃を挟む前に出てきて欲しいよって思ったの。変だったかなぁ…?
1日目,仕立て屋エルナ,占い師,2COか。【非占非霊】そんで2-2になるんなら【まとめ役視野の占われ立候補】ってのやってみたい。意気込みとかは特にないんだが、2-2で斑が出るのはあんまりいい進行をしないんで、占いでは白作ってくほうが良手かねと。思いつきなんで意見あったらおくれ。議事早くてわろた読んでくる。あ、オットー。頼まれてたエプロンできたよ。清潔感と温かみを併せ持つアイボリー、形は機能的にシンプルなのにしてみた。
1日目,老人モーリッツ,人狼,農>>227 書き方悪かった？占い３ＣＯの場合霊潜伏を視野に入れるってことだよ。☆流れ早くて今読んでるとこ。クララの我が強そうってのとオットーが議論リードしそうって感じかな。青>>217 ★2日目に霊発表って霊潜伏の意味なくない？２ｄ遺言のこと言ってるんだったら流して。
1日目,負傷兵シモン,狩人,オットーは……、面白いね。得た情報から出す結論が……楽しみ。☆屋>>222 (でもこういう話は……私の中身が透けそうだから……教えてあげない……まぁそれなりに色々ね)農>>227 占い師……まだこの2人のどっちかとは決まっていないの……。ちょっとヤコブ……前のめりなんじゃないの。と思ったら2人のどっちかだね。【非霊】
1日目,少女リーザ,村人,あと、>>230で解っちゃったと思うから言うけど。リズは【霊能者さんでもない】なの。…あと、【狂人さんでもない】し、【狼さんでもない】のよ?
1日目,少年ペーター,村人,>>225者☆頭の整理つくまで時間がかかるんだ。適当な発言で足掬われたくないし、大体二日目以降からエンジンかかるってことだよ。変なところあるかな…？【非霊】
1日目,パン屋オットー,霊能者,占い2COですね。出ます。【俺は霊能者です】潜伏希望でしたが、占2COではあまり良い手と思っていないので。非霊回し、ご協力お願いします。確霊したら、まとめをさせて頂きます。まとめ役としては、全員の怪しい点を平等につつくタイプだと思っています。対抗が出れば、議事が伸びた頃に灰考察を落とします。では、これにて。＠１６＿｜書者兵旅神屋羊農妙修娘老年青服占｜非非非非占非非非非非非占非非非
1日目,羊飼いカタリナ,村人,あまりの速さに、目がとても回ったのーわ（＠＠）質問も飛び交ってて、びっくりなのよー。つ[林檎じゅーす][うささん林檎]☆トラウマって黒フィルターがとれない事ね。上滑りな発言ばかりして吊られて負けた事かな。読めてない議事録を読んでくるのー
1日目,司書クララ,村人,【屋霊CO確認】☆屋>>222 喧嘩腰の相手の発言をスルーし損ねて空気悪くしちゃったりとか、潜伏狼やってたときにリアルで予定が入って夜明けに立ち会えず帰ってきたら墓下にいたこととかかな。あ、あと終盤に直感を信じきれなくて負けたこととか
1日目,青年ヨアヒム,人狼,☆占いはこの村なら皆話せそうなので、中庸か黒狙い☆最初は直感重視、後半はGSや発言内容から考えます★村人同士が喧嘩になって自滅した事かな
1日目,シスターフリーデル,村人,>>222 屋占い師不在で疑心暗鬼になって白に噛みつき、狼の狩人COにまんまと騙されたという経験がありますわ。ロック体質もあの頃から変わらなくて、意識して変えていかないといけませんね。【屋の霊CO確認】そして私は【霊能者ではありません】展開早くて、バザーの準備のお手伝いができませんわ…
1日目,農夫ヤコブ,村人,【老の占ＣＯ確認してる】事務>>220　ありがとな。この村なら事務の言うとおりでこの村なら統一の方が安定しそうだな。事務が自分視点一辺倒の人じゃないことは把握した。リズ>>228　ありがとな。まあ村で疑われは慣れてねーとキツいよな。リズ村ならさ、疑ってる人が正論言ってるか考えて。ララ>>226のスタイルはオラに似てるな。特に狼と仮定して言い得る発言かどうかってのを考える。
1日目,司書クララ,村人,忘れてた、【非霊だよ】
1日目,羊飼いカタリナ,村人,ちょっちょっ、【非霊】【屋霊CO確認】占２、霊がオトってところねー。
1日目,ならず者ディーター,人狼,【屋霊CO確認】【非霊CO】屋から霊COか。確定したら頼もしいところだな。確霊したらまとめ頼むぜ。年>>235なるほどな。>>215からペタは考察型ぽいのにこれで状況要素増えるからとか言ったら疑ったがそうでもないみたいだ。今後もそんな感じで発言頼むな。ちょっとそろそろ喉温存。発言見てるけど寝落ちったらすまん。＠15
1日目,旅人ニコラス,村人,【屋の霊CO確認】【非霊】（びしっ）者>>225に横入り…するわけじゃないけどボクもペタと一緒で二日目から真面目に（）考察するほう。2日目なら占い結果も落ちるし、初日の発言も流れで見れるし、初日よりは思考が伸びやすいな。全然追えてないなりに、よく喋る村だなーというのとクララとディタが突っ込み系の初動軽々系だとは思った。村なら頼れそうだね。素敵。ちょっと華麗に議事追ってくる。
1日目,少女リーザ,村人,【屋の霊CO確認】なの～。…リザちょっとお喉渇いてきた～…お水飲みながら潜ってくるね。リザに聞きたいことがあったら、頑張って答えるからなんでも聞いてね?　@12
1日目,神父ジムゾン,狂人,【屋の霊CO確認】【スライド・撤回しません。】屋>>222　☆ネオチーかな（汗。私は灰の時はバランサーといわれるので、細かい発言を負うより広く見るタイプ。故に決断力に欠ける性格かもしれないですね。気になるところとして妙>>201★狩りの吊回避のみのメリットとは？服>>231★2-2を予想してるってことかな？もし服占って斑出たらどう皆を説得する予定？ひとまず明日早いんで離席**
1日目,青年ヨアヒム,人狼,【非霊です】皆さん話すの早いですね。
1日目,負傷兵シモン,狩人,服>>231 ……これ、……エルナ白だと思う……単なる経験則。じゃあ占いましょう……とはならないけど……狼だとやりづらい提案だと思う。……初回吊りでいいからまとめ役やりますっていう方がド白いけど……。【屋の霊CO確認】2-1でも2-2でも統一安定だね……占い師の初動からも……。……多弁で積極性のある灰が多いようでなにより……議事が活発なのは村が強い吉兆……寝る@16
1日目,老人モーリッツ,人狼,屋>>222☆最終日誤ロック負けかな。書>>226 ぼく毎回第一声は意味ない発言することにしてるんだよ。気に障ったのならごめんね。あと、一応ある程度ＦＯ意見が出てから出たかったてものある。
1日目,負傷兵シモン,狩人,……ん、寝る寝る詐欺。ジムゾンのリーザへの質問は占い師としてどうかと……思う。モーリッツに飛んでいる質問に対する回答も気になる……ところだけど……。……今度に期待。
1日目,村娘パメラ,村人,【屋の霊CO確認】【非霊】
1日目,旅人ニコラス,村人,ざっと見の占い雑感。初動の速さ的に占いは真狂≧真狼め、で見てるかな。単独の狼COの線も捨ててはいない。老：開始1分の発言が>>195。おちゃめか。とはいえCO順は神と比べれば劣るけど、それを要素かと言われるとどうだろう。少なくとも>>195は狼っぽくはない…、とパッション。真＝狂＞狼だろうか。神：ヤコがツッコミ入れてた神>>196「統一がわかりやすくて」は別に。テンプレのまま回答したん
1日目,旅人ニコラス,村人,じゃないか、と予想…と思ったら神>>220の回答見て納得。村人目線のメリットを鑑みた、というのは納得だし、丁寧な回答で印象もいい。もうちょっと様子見。真＝狂≧狼修>>240本当に、プロから思ってはいたけど賑やかな村になったなぁ。シスターフリーデル、ボクに手伝えることがあったら、バザーの準備でも、なんでも力になるよ。＠13
1日目,少女リーザ,村人,神>>247　☆早々と占当てられるようなら、もしかしたら回避した方が良いのかもしれないけど。リザは、確白になっても終盤灰が狭まるまで食べられなかった狩人さんを見たことがあるの。クララお姉ちゃんの図書館にも、そぉいう狩人さんのお話があったのよ?書>>189　「有利不利はともかく～」はんん?ってなったの。でも…クララお姉ちゃんの雰囲気的には言いそう…入村コメもネタが古ｋ…なんでもないの。
1日目,少女リーザ,村人,★「早い」と思った人は、早い事にどんな感想を持ったか教えて欲しいの。これ言ったのは、私と、者、農、旅、羊かなぁ…?
1日目,農夫ヤコブ,村人,【屋の霊ＣＯ確認】【非霊】ちょっと席外してた。非霊遅くなってすまねぇ。完全時間順に並べた。＿｜書者兵旅神屋羊農妙修娘老年青服占｜非非非非占非非非非非非占非非非霊｜＿＿＿＿＿＿＿＿＿＿＿＿＿＿非＿｜服兵妙年屋修書羊者旅神青娘農老霊｜非非非非霊非非非非非非非非非＿じっちゃんが撤回スライド言及してないだけだな。一応よろしく。２−１占狂ー霊の３潜伏か占狼ー霊の潜狂ってとこかな。
1日目,村娘パメラ,村人,>>231エルナ★占われ立候補ってどういうこと？何をするの？私は、霊COした人が自分からまとめ役やりますってのは、白要素として取らないな。好印象ではあるけどね。そう言われると狂人に見える。まとめ役になって狼有利に持って行こうとしてる感じに考えてしまうっていうかね。
1日目,少年ペーター,村人,羊>>223★リナおねえちゃんのの寡黙吊希望の理由聞きたいなっ！妙>>234★【非狂】【非狼】の意図はあるかな？者>>244今回は特に流れが速いし、頭パーン…。リザが言うのもわかるよ。デタおにいちゃんももし白なら分かり合いたいから明日からお話ししようね。おやすみなさい～
1日目,仕立て屋エルナ,占い師,読んできたが今んとこ特に琴線に触れるものは無かった。占い師はまだよく分からんがオットーの待ち伏せ感は真ぽかったなってくらいか。☆屋>>198灰考察があたしはスカポンタンなんだが占考察は割合自信があるンで、真ぽい方の占い師の目線を通じて灰を見るエコスタイルなことが多いねェ。が、今回はちょっと狼チェックリストなるものを自前で用意してみたんで、それも見つつ狼探してみようかな～と思い中。内容はヒミツ。
1日目,村娘パメラ,村人,>>256リーザ☆言ってないけど、思ったから答えるよ。早いとね、深くまで考えられないからだよ。
1日目,老人モーリッツ,人狼,兵>>249 シモンは経験則信じるのかな？ぼくには>>231だけで白取れないな。エルナは独特だと思う。ゲームを楽しもうとしているように見える。その性格的にいまのとこ村でも狼でも言いそうだと思う。当然【スライド、撤回はないよ】２−１陣形は珍しいね。潜伏狂人は考えにくいから、狼全潜伏と見るよ。よって対抗は狂人かな。
1日目,少年ペーター,村人,シモンにいの>>251は理解できる。村陣営がそういうこと聞くかなあ…。でも神父様がそこ気になるのもわかるんだよね。あとリザには戸惑い感も感じてるんだけど、素なのか気になるところだな～。ただリザ可愛いから白目に見たいんだけど…//追いつくの大変だけど、序盤に発言が早いのは良い事だね！この調子で頑張ろう。
1日目,旅人ニコラス,村人,あー…眠。でも明日鳩飛ばしまくることになりそうなんでもうちょっと起きる。【屋の確霊確認】したよ。大変だろうけどまとめをお願いする。妙>>256☆追うのが大変だ（迫真）、あと狼にとっては騙りに出にくいだろうなと。よく喋るということは黙れば浮き、焦って喋ればボロが出るかもしれない。初動が早いというのはそれだけで狼の焦りを生むんじゃないか、そう思うと早いことはいいことだ、と思っている。
1日目,農夫ヤコブ,村人,２−１確定だな。（この灰の広さはしんどいな）エル>>231　2-2陣形での確白まとめは結構重要ってこともあってフルメン2-2ならありっちゃありとも思うな。エルナが狼なら2-1にする選択肢持ちながらこの発言するかなって考えると微非狼的だな。☆リズ>>256　狼でロケット非占はある意味奇策。奇策しそうかどうか人物像と照らして考える。今んとこオラには者書の人物像はＲ非占する狼に見えねぇな。
1日目,少女リーザ,村人,年>>259　☆…半分ネタだから、聞かれたら照れちゃうの///でも、「リザは本当の事しか言わない」って言う、意思表示だと思ってもらえたら嬉しいの。仕>>260　「狼チェックリスト」…なんか、エルナお姉ちゃんかっこいい…そういうの用意してるって事は、きっと、狼さん探す気満々なんだよねっ。娘>>261　ありがとなの♪リザが、どうして聞きたかったのかは、みんなのお話も聞いてからお返事するね。
1日目,羊飼いカタリナ,村人,妙>>256　早い事に頭パニックよ。きちんと発言しようと思ってたのに、ログも読めないまま発言しちゃってドキドキしたわ。でもリザちゃんの立ち直りの速さにも驚いているとこー。>>230で透けちゃったのはわかったーなの。でも非狂人と非狼まで宣言したのはハテナだなぁー。年>>259 寡黙吊りはテンプレよ～。次点は共感できない人をあげちゃう事が多いわぁ。共感できない＝狼って思っちゃうところーあるから。
1日目,羊飼いカタリナ,村人,妙>>266 ごめん～かぶってたかもー。スルーして～。【屋の確定霊】確認したの、うれしいー。まとめさんがいたら、村がしっかりするものね。灰雑感、あしたーがんばるわー。**
1日目,仕立て屋エルナ,占い師,☆屋>>222狩回避したら自分的最白が吊られちまったとか、６連続で白占っちまったとか、基本的に黒歴史メイカーなんだがもっと聞きたいかい……？（震え声☆神>>247いンや、特に予想があったわけじゃないが。斑にされるんならそのカードで戦うまでだね。ま、初っ端からあたしとやりあう気があればだけどさ（ニヤ☆娘>>258今日の占先になるってことさ。まあ2-1みたいなんでどっちでもよくなった感あり。
1日目,少年ペーター,村人,羊>>267テンプレだからって理由だけだとちょっと弱く感じちゃうな…。ボクはただ寡黙吊りするのは村利に感じないんだ。逆にやりやすいところから縄消費させたい狼の意図かな？とか疑っちゃうかもって事も多い。だから質問させてもらったよ。★次点は共感できない＝狼なんだね。>>223でも言ってるね。
1日目,少年ペーター,村人,ボクはそういう知識をもっていないから、そこからどういう風に黒要素を感じることがあるのか良かったら教えて欲しいな。リナ先生お願いします…！>>266妙ネタかーい(´∀｀)９ ﾋﾞｼｯ!お茶目なところも照れたところも可愛いなあ…ボク女の子に甘いけどリザには特に甘くなっちゃいそう…。
1日目,老人モーリッツ,人狼,農>>214　どんなタイプなのか全く分からないんだけど、★白取り派なのに序盤占い吊りは黒狙いなの？黒取ってないけど、白取り消去法で黒導き出すの？黒取り下手なのにどうやってロックするの？年★なんで羊だけ寡黙吊がきになったの？>>205旅>>207兵>>208屋>>219修とかなんでスルーしたの？そろそろ寝るね。おやすみなさい・・・
1日目,少年ペーター,村人,>>272老リナお姉ちゃんは単純に寡黙吊りのみ書いてあったから理由が気になった。まず目についたし、ボクは>>215の通り質問しながら１人１人意図を確かめていくタイプ。それにまだ１５人もいるからマクロに見て拾うのはボクには無理。おかしいかな？気分悪くしたらごめん。嫌な質問するけど逆におじいちゃんは全ての発言見逃さずにできるんだ？？なんでそこ聞いた？って思っちゃったんだけど…
1日目,少年ペーター,村人,あともう一つ！ボクモーリッツおじいちゃんって読んだらいいのか、おにいちゃんって読んだらいいのか悩んでる；；良かった明日教えてね！ボクもそろそろ…おやすみなさい…@10**
1日目,旅人ニコラス,村人,明日に備えて早めの灰雑感。皆喋ってるし、いいよね。書：初動最速系。しっかり者な女性はとても好みだよ。占いはよさそうに見える者：初動準急系男子。特に引っかかりもなし。思考追いづらいところもあるけどたぶん、ボクの読解力のせい。兵：やるときはやる系…っぽい。言葉少なだけど突っ込むところが共感できる。期待。妙：癒し系（なでなで）。村の速さへの戸惑いは実に可愛らしい。喉の消費が早い割に内容が薄
1日目,旅人ニコラス,村人,い気がしてる。注目枠。羊：なのなの系。>>223共感白視は個人的にはどうかな、と思う。危険じゃないかい？あと「寡黙は吊り」をテンプレと言い切るのは思考停止ぽくて好きじゃない。あ、リナのことはとても好きだよ。安心して。とは言え注目枠だなあ。服：独特系。>>231で「まとめ役立候補をやってみたい」と言っているけど自分が斑になることを考えてなさそうに見えた。しかしそこまでまとめへの意欲があるようにも
1日目,旅人ニコラス,村人,（失礼）あまり見えなかった。と言いつつ非霊も回ってなかったし、普通に素白い。修：お嫁さんにしたい系。なんとなく丁寧に考えて話してくれそうな雰囲気。まだ様子見。年：将来有望系。質問系との申告通りの動き。言葉少なめに見えるのは初日だからだろうね。色々な意味でこれからに期待。農：>>214は性急じゃないか、と思ったけれどその後回答を受けて>>241で回収できてるし、単純に見極めたかった村かな、と
1日目,旅人ニコラス,村人,青娘：まとめて口数少な系。様子見。特にパメラとはお話したいね（好み的な意味で）★パメラ>>258の意図ってなんだろう？この時点でオットーはほぼ確霊だし、信用度落とすようなこと言わなくても…と思った。「確定したら」とも言ってたし。老>>272のペタへの質問はボクも少し思ったことでもある。ボクも寡黙吊り推してたけどどうなんだい、とちょっぴり思った。でもまあ、>>273は尤もな意見だなとも。
1日目,仕立て屋エルナ,占い師,占候補だけど、あたし的には爺ちゃんの>>195が灰と絡みたいと思ってる真やCOする心づもりがある狂と考えるのは結構ありえねー感じなんで、老狼はありうる範囲かなと。んでちょっと気になったのがパメラ>>258、★娘＞これはどうしてオットーが「狼」ではなく「狂人」に見えたんだろう？ジムゾンは今んとこ致命的なマイナスはないように思うね。まあ、占真贋は2dの情報も見たいんでコロッと変わる可能性はあるが
1日目,仕立て屋エルナ,占い師,とりあえずはジム真寄りに見てるよ。ニコラスの占雑感>>253>>254は単体で見たスケールっぽいが、★比較してどちらが真ぽい狂ぽいというのはあるかい。無ければそれでもいいよ。ディタの>>244は若干微妙か、状況要素も取り入れる考察型もあるだろうに。てわけで情報を都合良く組み立てた感があるが、パッションでは者年両白っていうよく分からん覚え書き。★農>>265「R非占する狼には見えない者書の
1日目,仕立て屋エルナ,占い師,人物像」ってのもうちょい教えてもらえるかな。ああ白いな～……というか大方白だろうと思ってる灰が2人いるんだが、そこはちょっと後回しにしとこうと思う。リーザの>>256は非狼っぽい発想か。ニコラスの言う通り、夜明け後の流れに乗れなかった事は狼にとってはアキレス腱になりかねないと思うもんで、そこを自ら蒸し返すだろうかと。妙>>266どんな意図だったのかをちょっと楽しみにしてる。あ、ちなみに
1日目,仕立て屋エルナ,占い師,「エルナは初めから2-1のつもりで博打ってる狼なんじゃね？」という線は客観的にあるが、それも含めて2-1なら黒狙いの占いで良いのではないかと思っている。（あたし>>231のタイミングがなんかアホだった、すまん）さてリデル、あんたの修道服が仕上がった。軽くて風通しのいい素材を使ってるが、裏地は当ててあるから安心おしよ。袖や裾がふんわりしてるとこが気に入ってンだ。……ああ、やっぱりよく似合うねェ。
1日目,パン屋オットー,霊能者,おはようございます。【俺の確霊確認】です。どうぞよろしくお願いします。■１　占考察■２　灰考察■３　●希望占い方法は統一希望が多いので、本日は【統一占い】とさせて頂きます。喉の隙間で結構ですので、占い発表方法の要望があればお書き下さい。【仮決定22:15／本決定22:45】と致します。時間は守りましょう。ただ、諸事情によりどうしても希望出しが間に合わないという方は、
1日目,パン屋オットー,霊能者,先に「遅れるので何時までに出す！」と申し出て頂ければ、考慮致します。それと…大変申し訳ない、昨晩獄中にて脱獄未遂が発生し、全囚人に取り調べが課されたため、仮決定前後での箱確保ができなくなりました。喉に余裕がある方、表作りにご協力頂けると助かります。仮・本決定は鶴（大きな鳩）から俺が出します。なお、本日昼頃に、当たり障りの無い灰考察を投下する予定です。ではまた。朝食［焼きたてメロンパン］
1日目,旅人ニコラス,村人,おはよう。焼きたてのメロンパンってなぜこんなに美味しいのだろう…。[メロンパンもぐもぐ]服>>280☆比較すると引っかかる部分がないだけ神を真寄りに見ているけど、微々たる差だね。老は老なりに（>>221「細かいとこ突くタイプ」）灰と絡もうとはしているし、神がすごく占い師っぽいかと言えばまだ発言も多くないしぶっちゃけ様子見。兵>>251にどう反応するかと注視してるよ。喉温存の為黙る@7
1日目,村娘パメラ,村人,ニコラス>>278☆そういうパターンもあるんだよってことを言いたかっただけだよ。ただ、あの発言でオットーの信用度は落ちないと思うんだけど。私の信用度が落ちるのなら分かるけどね。エルナ>>279霊能者は占われることをまずないけど、占われたとしたら白が出るはずだよね？狂人も占われたら白が出るはず。だから、白が出たら狼有利に持って行きやすくなるだろうしって思ってね。
1日目,羊飼いカタリナ,村人,おは～よう年>>271 寡黙な人から吊るのには～終盤に弁が立つ人を残せるって思うとこもーあるのよ～♪かつ自分と同じ推理の人が安心しちゃうの~。（寡黙>共感)。非共感は、この人ならこう言うのになぁって言う矛盾をみてる～。気持ちと推理でごちゃとなるから、整頓した意見が言うのが苦手なの～。ブレブレな分、ロックがたまにはいるから、吊れば視界がクリアになる人を上げて、色々意見を言いたいのー。  
1日目,農夫ヤコブ,村人,オッス！☆モリ爺>>272　白取り派ってわけじゃなく白取りは得意、黒取りは得意じゃないって自覚してるな。んで白取りからの消去法でってところはまあ合ってる。黒取りは得意じゃない分誤ロックかかることがままある。でも白要素も黒要素も見るよ。☆エル>>280　狼でＲ非占してくるのは「白視を取りたくて、取らせる自信もあるタイプ」って思ってる。なんで思いっきりフリーダムな発言したり、姿勢白出したり
1日目,農夫ヤコブ,村人,ブンブン質問飛ばしたりさ。ララもディタもそんな感じじゃなくてまあ無難だしさ、ただ開幕即で非占したかった村なんじゃないかなって印象だな。細けーけどディタはさ、>>197　クララ「も」はえーな。って言い回しも人っぽいな。者狼ならせっかく頑張ってＲ非占したところに被せて来られたら自分霞んじゃって損なところだしさ、わざわざ言わねーんじゃねって思うな。者村でクララも同志？って感じたんじゃないかな。
1日目,農夫ヤコブ,村人,エルは今日の占いはもういーやこれ。>>231占い人柱提案にしても占真贋にしても>>281白だろうと思ってる灰が２人にしてもドヤ感の村っぽさが半端ない。白灰。フラグ折らんように頑張って。ニコは喉飛ばしてる割に灰評様子見、期待枠が多いのはどーなんだろう。注目するくらいなら待って発言すりゃいーだろうし、灰評の濃淡が薄いな。特段変なことは言ってねーが村っぽさも感じない。色的には純灰だな。
1日目,青年ヨアヒム,人狼,おはようございます。昨日は寝落ちですいません。妙>>234　あえて非狼や非狂することが気になった。黒よりで見てます。老>>262　もし偽占が狂なら霊確させて3人潜伏の意味がわからない。僕は狼騙り狂潜伏で見てます。そのことから偽寄りに思ってます。神>>220　占が自分の主張に走るほど信用を得られないと思うので、納得。真よりに見てます。
1日目,青年ヨアヒム,人狼,旅>>276　寡黙吊りは羊も言ってるけど、終盤寡黙を信用できるのか？ってことだと思う。僕もこの村だと寡黙なほうなのだけど、そこは頑張る。農　皆をフラットに見てる印象。偏りそうな思考を戻してくれそうな気がする。白より娘　腹黒系（きをわるくしたらすいません。誉めてます）にみえます。狼でも村でもありえそう。灰
1日目,少年ペーター,村人,おはヨアヒムにいちゃん！青>>291★リザの非狼、非狂宣言が黒寄りに見える理由教えてほしいな。★>>239の黒狙いってどんなところを黒く感じる？旅>>278 にこねえちゃんには「寡黙気味な人へのいいプレッシャーにもなると思っている」って一応触れているから聞かなかったと思うよ。ボクは出来ればいろんな人が話してくれて寡黙吊り少なければいいと思うんだけどな。
1日目,少年ペーター,村人,羊>>287ボクの書き方悪くてごめん…。聞いたの共感の所だけだった；；あまりにもわからなさそうなところはボクも>>215発言の通り挙げることあるな。その人が今までの発言したところから、矛盾が生じたら黒く見ていくつもりってかんじかな？しっかり来ないところもあるけど、理解はできた。ありがとう！フードの下はネコミミのリナねえちゃんー！あと[うささん林檎]いただきます～！
1日目,老人モーリッツ,人狼,年>>273 寡黙吊りのみ書いてあったから？他の人も似たり寄ったりだと思うよ。で、羊に結構突っ込んで聞いてるのに他の人には聞かないのが違和感あったから質問したんだよ。質問のための質問してるんじゃないかってね。あと全ての発言を見逃さないとかできないよ！けど議事追ってたら寡黙吊希望者は見つかると思うな。ぼくの呼び方はおじいちゃんで結構。
1日目,老人モーリッツ,人狼,農>>288　白も黒も見て、白取りが得意ってわけね。で黒取り苦手だから誤ロックするかもしれないのね。了解。服>>279 >>195はありないか。ちょっとしたＲＰ何だけど、占い師でするべきでは無かったのかな。そこで信用落としたのなら申し訳ないとしか言えないね。青>>291 ぼくには狂人が騙らない理由が分からないよ。なんか良く分から無い理由で偽視されてるね。
1日目,ならず者ディーター,人狼,おはよーさん。【屋確霊確認】頼りにしてんぜ。☆妙>>256んー。クララのCOは好感持てるかね。俺も早めに盤面整理してみんなの発言みたかったし朝起きて盤面整ってるのは嬉しいぜ。それと旅>>264ここまで考えてるのは正直すげーと思った。ただ、この考えは視点ないと出てこねーんじゃねーかなとも思うな。キレ者故か視点ある故か現状判断はつかねーけど、雑感も序盤にちゃちゃっと出してるし気負い感は
1日目,青年ヨアヒム,人狼,年　あえて非宣することで狼もしくは狂に存在アピール？って言っても只の感だよ。初日はね。　僕は自分の考えを疑うタイプなのでよくぶれるけど、最初の黒要素は〔発言の必要性〕かな。ネタは別としてね。
1日目,ならず者ディーター,人狼,ねーな。★旅>>275者評価の思考追いづらいとこってどこだ？追いづらいと思ったならそこ質問すりゃいいんじゃねーのって思うんだが。★青>>291前段の妙は非狼非狂だけで黒よりになったんか？他に要素とかあるか？って>>239で多少ペタと重複するな。自己主張少ない占いってどう思う？俺は周りに合わせて狼探してる感ない占いは信用しづれー。それと老>>232回答は2d遺言指してたってことか？
1日目,青年ヨアヒム,人狼,者　さっきも言ったけど、その発言の意味を考えて意味があるとしたら？ってこと。>>216の救済措置も僕とは違う考えかな。僕は攻撃手段と思ってるから。
1日目,青年ヨアヒム,人狼,老　僕にも狂が騙らない意味もわからないけど、狼がこの状況で騙らない方がもっと分からなくないです？仕、書　頼りになりそう。白黒は分からないけど、どちらの陣営でもありえそうで怖い。灰ほかの人はまだよくわからないのでじっくり考えて後で考察しますね
1日目,負傷兵シモン,狩人,……おはよう……[メロンパン]美味しい。2-1か……狼全潜伏＞潜狂と見る……。両占い師見ていて……仲間いない占狂なんじゃないか……でも、両方の可能性を追ってはいく。……念のため、後々非能した灰がなにかCOしても……私は即信じたりしないから……ね。……オットー、まとめよろしく……灰雑感出ないのは……残念。老>>262 ……信じる……白を積み重ねて……追い詰める。
