プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,ならず者ディーター,人狼,>>232☆吊希望はオレの黒or対抗に決まってるじゃないか大げ（ry…冗談はさておき。オレの単体考察力でいきなり黒引けるとも思ってないし、終盤残れないことも考えると盤面整理やむなしって感じかな。主に戦力にならなさそうな方を選択したいと思ってるが、ここは結構多弁だしGS黒になるだろうって思ってるよ。ずっとディーターのターン終了！飯食いながら灰見てくるからなんかあったら声掛けてくれよ。
1日目,パン屋オットー,村人,ディータお帰り。話せそうで嬉しいぞ。書：議題トーク撒きの中心。今のところ狼の喉潰しよりは「勉強したいのです」村人に見えるから、今日はそっとしとこう。神：まだ結構喉残しているが>>277までバランスよく周囲の話題を拾っている印象。>>255「宗教か何かですか」君は聖職者だろう。冗談はともかくプロ含め話せそうに見えている。上記も占不要。旅妙屋の手つなぎ大丈夫か？LW混じってないかw
1日目,旅人ニコラス,人狼,ペーターは状況考察派のスロースターターなのかなー。どっちかというとボクもだけど。年>>274の寡黙吊りに関する発言は、なんか自分にも仲間にも保険かけちゃった感じ？と難癖付けてみる。★年　年>>222で占い・吊り希望の矛盾を見ていきたいってあるけど、狼のが逆にそのへん守りそうじゃないかな？どちらかといえば、考察伸びてきた村のが、発言と行動に矛盾が起こりそうとは考えない？
1日目,旅人ニコラス,人狼,クララは白く感じる。パッション白取りには自信のあるボクが言うんだから間違いない！共感してもらいにくいかもだけど、書>>279の年への返答とか見てると素白いなぁ、って感じる。ジムゾンは逆に素黒い！初日パッション黒取り当てたことないボクが言うんだから、そろそろ当たる頃！★神　質問飛ばしまくってるけど、要素取りのための質問？ただの確認？独自戦略とかあれば、ごめーん、教えなーい、でもいいよ！
1日目,旅人ニコラス,人狼,とは、言いながら神の★参考に相方アルピンクを見る。商>>280　ちょっとしたミスの指摘に2発言で回答してる。さらに質問返し。ちょっと村にしては防御感強すぎる印象かな。でも、ボク自身もしリーザに突っ込まれたら、喉枯して弁明する準備があるので、心情は理解。商の性格要素としてメモっとく程度かな。屋>>311　よし、屋から吊っていこう！
1日目,神父ジムゾン,狩人,書>>210に、すでに>>243で屋が突っ込んでた。かぶってごめんね。商☆おおう・・２喉も使って回答とか。はじっこでよかったのに。なんかごめん。霊のこと書いてないのは書き忘れだ。いやテンプレなのでそこまで気にしてないというのが正直なところ。霊回避はあり。但し確霊してるし、この話はもう意味ないよね。書☆>>291ボクはどっちでもいいよ。あんまり気にしてない。老は猫のほうが面白そうｗ
1日目,神父ジムゾン,狩人,占いは初日はスルーして灰見たいね。CO順は当てにならないし、ボクとしては３人フラット。明日の判定や、襲撃見て考察していけばいいと思っている。この村、寡黙がいないだと・・。旅☆>>313ん？ボクそんなに質問飛ばしてる？ただの確認だよ、おおげさだなぁ。あ、でもね。気になったところに質問飛ばして、それでも「よくわかんねーなー」っていう人は占いたいよ。ジムゾン素黒いから吊ろうずはなしね。
1日目,パン屋オットー,村人,娘は突っ込んだ話まだあまりしていないから占不要に入れてなかったけど>>177で日付またいで即>>181だし、狼なら独断LWブレイン。それっぽく見えない（失礼）し、今日は外す。農商服兵から●希望かな。後はコアタイムに考える。☆書>>291「猫」は確か自己申告だったぞ。書or司は自分で決めてくれ。合わせる。旅>>314ひどいー。
1日目,司書クララ,村人,占候補雑感青：>>234の「自分が吊られる方がまだマシ」は白アピか。独断でRCOの狼ならよりスマートな返答が可能では？　狂＞真狼猫：狼ならCOのタイミングから協調派。これまでの印象に合致。がネタを混ぜる余裕有り。狼≧真狂者：>>305～>>310が実に肩の力が抜けている。非狼要素。真＞狂狼パッション多めだが現時点で青狂、猫狼、者真と予測。神>>316ズラ疑惑。神の髪だけ吊り希望。
1日目,神父ジムゾン,狩人,妙：夜明けからガンガンしゃべってるね。白決め打ちでロックしてミスリーダーにならないことを祈るばかりですが。今日はまだ不要枠へポイ。屋：陣形確定うっかりさん１。プロから話せてるし、突っ込みどころも似ている。>>311 「君は聖職者」ああ、そうだった。でもカトリックで解脱なんて言葉使ったかな？灰考察も違和感なし。ここも不要枠へポイ。服：ロケットで妙に「びみょい」言われてる人。だけど妙のこ
1日目,神父ジムゾン,狩人,と近しい>>229って言ったり。防御感がないのは村ぽいね。>>265の「生っぽい反応見れる」やオトニコ評も観察力が高い。不要枠でよいかな。兵：！が多いと元気に見える！>>217の独特な議題回答、>>231で占の老に「非霊は必要なのか？」としながら>>283では者に「霊か非霊か」はっきりしてもらいたい。いろいろと単独感ありなのでポイポイしちゃう。
1日目,少年ペーター,村人,☆神>>276自分の非占CO前に霊COが出てて単純にびっくりしたよ。ジムの「早っ」とは思うか、と同じ感覚じゃないかな。リアル事情ということも把握したし、リナのCOのタイミングについて特に不満はないよ。妙>>286回答ありがとう。お弁当についてはリザの回答を占いで白い人増やしたいという意図だと読みとっての質問だったので、見当違いだったらごめんなさい。☆商>>292も上記と合わせて占い白狙い？と読
1日目,少年ペーター,村人,（続）んでのことだったんだけど、商には正しく読めてるようなので僕の見当違いだったみたい。旅>>298回答ありがとう。例にあげてくれたところを見るに、自分の考えと矛盾する発言を突いていく感じなのかな？旅には今後の★使いに期待…で早速★来てるね。☆>>312言い方が悪かったかな、「占い吊り希望」や「発言の矛盾」で切ってね。勿論そこ合わせて見てもいいんだけど、その場合も村と狼では矛盾の出方の違いはあ
1日目,少年ペーター,村人,（続）ると思ってるよ。仲間切り意識する狼と、そうじゃない村ではその辺ずれてくるんじゃないかな。余談だけど、寡黙吊り関連については僕の好みの問題。皆で楽しく話せる村にしたいけど、この村は大丈夫そうだね。☆書>>291屋>>317でも言ってるけどララの希望に合わせるよ。猫については間違えて老にしちゃってたらごめんねｗ僕宛の質問は全部拾えてる？残り喉は議事読み込んで灰考察と占い雑感かな。
1日目,司書クララ,村人,寡黙・盤面整理枠がいないようで結構。猫>>294私としては【書希望】。司は人物名っぽい。なお、日本語を完璧に操る1歳児にドン引き。灰雑感妙：戦闘力53万のリーザ様。この戦闘力で白なら早晩襲撃されるだろう。襲撃されなかった時に精査する位のつもり。白放置枠。商：>>280>>281は防御感強し。狼なら防御感と言われぬようもっと簡潔に書くのでは？　微白要素。（続きは後で）
1日目,神父ジムゾン,狩人,旅が謎い。村なら疑われるのはあんまり怖くないと思うんだけどな？>>304とか。これはこれでネタなのか？自分を「素黒い」とする旅へのボクの疑い返しロックの可能性もあるのでしっかり判断したい枠。スキルは高そうなんだよね。旅★ボクを素黒いと思った理由は？あと疑われるの、そんな怖いすか？直近、年見えた。うっかりさん２。この村の少年少女は喋るね。対話で見えそう枠へポイ。
1日目,羊飼いカタリナ,霊能者,ただいまだめぇ(･ω･＠)！やっとこ箱前だめ！！昨日ペタくんに言い寄られてためぇ…でもボクはシモ兄のものだめぇ！！（照）ピンポンパンポーン！決定時間についての変更をお知らせするめぇー！【仮決定22:15／本決定22:45】表頑張って作るから、仮決定までに希望出しをして欲しいめぇ！考察間に合わない！とかでも第一希望、第二希望出すめぇ。希望出しもみんなの大事な考察要素だめぇ。
1日目,旅人ニコラス,人狼,神>>316おｋおｋ、喉削りに行きました、っことねｗいやいや、ボクのパッション黒、そろそろビンゴしてもいいころなんだ！神吊るよーってじょーだーん！言い方悪いけど、神>>276>>277の質問に意図は感じてなかったよ。神の色見づらかったから、反応見たかっただけ。ちょい白めの回答ありがと。年>>322回答ありがと。ペーターも自分の思考の軸をしっかり持ってると理解したー。喉マッハだｗ@4
1日目,仕立て屋エルナ,人狼,（ちくちくちく）やっほー。結構伸びてるね。楽しみ。あたしは仕って呼ばれるより服って略される方がいいかなと自己申告。>>276 神☆あれ？ホントだ。言われてみれば確かに。言いたい事としては「狼と狂人の思考時間」って言いたかった。>>289妙からの質問は長め説明必要そうなので、後で考察交えつつ纏めるつもり。>>292商☆そこは狩人の話だね。あたしFO希望って言ってるし非霊してるし。
1日目,農夫ヤコブ,村人,ようやく畑仕事から戻ってきたべさ。今日は昼の内から議論してる人が多かったんだべな。まずは質問の回答と回収しとくべさ。>>248　娘ほうほう、娘はやさしいんだべな。発言の促しとかおらはようせんけども寡黙出てきたら娘の対話姿勢に期待しとくだ。>>273　商☆はそりゃあ色を見せたほうが残った狼がやりやすい場合だべさ。例えば占い騙りの信用度上げとか残った灰狼と完全に切れてる場合などだべな。　
1日目,農夫ヤコブ,村人,>>284　兵☆初日から見えてるラインなんて参考にしてにくいべ。情報は積み重ねてから判断するべきだとおらは思っとるべさ。この短い時間でラインがわかる人は今日からやれば良いと思うべさ。ただ初日から丸わかりのラインが本物であるとは思えないだべな。だからおらは今日は灰中心に見て占いの真贋は希望出しや明日の結果見てから考えるんだべさ。何か間違ってるとこあるだべか？>>291　書☆書と老だべな
1日目,仕立て屋エルナ,人狼,(続)ちょっと返事しにくいんだけど、狩人って対抗でなかったら自分の白証明出来る訳じゃん。だから真が黙って吊られるのは単純に手数損で、それに見合うメリットが回避無しにないかなと思う。あたしは回避なしがいいと思ってるけど、狼が回避した場合も、ずーっと食べられないとやっぱり怪しくなってくる訳。あと、斑回避なら真から真贋が見えるかもしれないしね。リナ>>326は確認してるよ。(……3角関係？)
1日目,羊飼いカタリナ,霊能者,みんなの略称について統一しとこうかめぇ。書兵羊妙服屋年青旅神娘猫農商者（入村順）クララは書、エルナは服、モーリッツは猫で（いいのか？！）質問とかの時には意識してくれると嬉しいですめぇ！希望出しとかはちゃんと見るからね、わざわざ間違ったとか言って喉使わなくて大丈夫だから安心してくださいめぇー(･ω･＠)ｺﾞﾝｿﾞｳﾓｶﾞﾝﾊﾞﾙﾒｪ！！！みんな多弁でいい感じの村だめぇ。灰考察についてだけど
1日目,羊飼いカタリナ,霊能者,あんまりまとめ役の考え見えすぎちゃうのも利用されそうだしどんなもんかめぇ…と思うので、質問飛ばし位の絡み方にしようかめぇ…？と思ってるのでよろしくだめぇー(･ω･＠)反対意見あったら余白にでもよろしくだめぇ！…な、なんだめぇ？べ、別に考察サボってるわけじゃないんだめぇ！ちゃ、ちゃんと灰に落としとくめぇ…エピで見て笑うがいいめぇ(･ω＜＠)汗！！！
1日目,ならず者ディーター,人狼,飯食って風呂入ってきた。リナおかえり。>>256の占い方法と>>326確認（今更）したんで希望を言っておきたいんだけど、・発表は更新から1分以上間を開けて指定してほしい・黒1白3とかよりは順番を決めてもらって出したいかな。前者は正直タイプ遅いんで即出し要求に応えられる自信ない。後者は偽黒抑制のためにできれば最後が良いなぁって思ってるけど、CO順もあるしリナの判断に従うよ。
1日目,神父ジムゾン,狩人,【仮決定時間、本決定時間了解】カタリナ、ボクの質問はスルーだなんて放置プレイかい？ゾクゾクしちゃうな。は置いといて、希望出しは、60分前の22:15までにすればいいんだね？でもそれだと、仮決定出るのがジャストじゃない気がするけど。発言待ちだった農が来た。けど、11発言見てもスタイルと戦術論に喉割いて、色が見えないよー。★ヤコブ、なんか思考開示お願い。ざっくりしすぎててごめんねｗ
1日目,仕立て屋エルナ,人狼,>>295 猫☆ごめん、ちょっと質問の意図が掴みづらいんだけど独断狼も普通に居ると思うぞ。>>297 猫村/霊騙りって占確定させる為だよね。だから3CO目のディタはまずない、って話。>>319>>320 神白視してる所アレだけど、そこは「リザとあたしが近い」と言う意味じゃなくて「リザのスタイルとして一貫性がある」って意味ね。ご飯もぐもぐしてるよ。
1日目,青年ヨアヒム,占い師,こんばんは。【3-1確定確認よ】これ言ったら絶対叩かれるだろうなって思ったけど、案の定だったわ。喉エコで色々まとめてさせてね。屋>>243 その大半の頃には墓下濃厚。吊りたくないけど、そうなったとして駄々をこねたりはしない。☆商>>273 上記の通り。斑で白吊ってる余裕がアタシにはないの。情報量が多いのは理解してるつもり。でも、もう少し先を考えて欲しいかな。自由と白吊りは別の話。
1日目,青年ヨアヒム,占い師,☆屋>>258 完全に自分基準で話してた、ごめんなさい。真中って言うのは色の取れない純灰位置の事。アタシは基本が白取りメインの消去法だから、見た目のカタチでの真ん中にはならなくて、純灰位置は見た目だと黒寄り位置になるの。場合によっては純灰だらけで黒がいない事もある。その中でどこから処理をしていくか振り分けた時に、わりと狼率高いって事。屋>>303「者評：忙しい狂～」とが何となくリアルな感じ
1日目,青年ヨアヒム,占い師,ここ微切れ要素取っておこうかな。プロロもそうだけど>>208>>253>>260とか、何と言うか気配りの人？発言内容は特に目立ったところはない中庸って感じだけど、視線はわりと優しい感じがするかな。性格要素としてメモ。屋>>311 お互いが村なら意識せずとも手は自然と繋がっているものだと思う。不安なら相互監視の意識持ってみて。この辺の思考がどう動くか見てみたいし、ニコラスと一緒に放置枠にぽい
1日目,青年ヨアヒム,占い師,年>>259 いやいや、取りに行かないとは言ってないからね。「気持ちはわかった」ってあるけど、正直ペーターからそうは感じないかな。★ペーターのスタイルってどんな感じが教えてもらえるかしら？妙>>288 青>>197は客観的な戦術面での話。霊判定からの真確定については上記参照。リーザは他の人が言ってるフットワークと攻撃力に同意しつつ放置枠
1日目,青年ヨアヒム,占い師,☆兵>>284 状況じゃなくて、それぐらいの気持ちって事。いやいや、2黒判定済での想定だからいいって、それは何か違うと思うんだけど…。>>238「俺が納得出来るかどうか～」>>242「寡黙な人を～」てわりと飛んで見えるかな。「俺が白いと思ってる～」って考えがあるなら尚更。前者も後者も発言内容だけれなく対話も重視してるように見えるけれど、そこから「寡黙への発言促し」に伸びないのが若干違和感。
1日目,青年ヨアヒム,占い師,（続）あと>>242は吊り縄への危機感に相違があるかなとも。★シモンは結局のところ、吊り縄をどう使って行きたいと考えているの？★>>283下段書評についてもう少し詳しくお願い出来るかしら？シモンの考える狼像についてとかでもいいわ。☆書>>194 気になったのは速さじゃなくて>>190でも言える事を>>199で言った事。>>219の回答からはアタシの聞き方が下手で伝わってなかったけど、
1日目,青年ヨアヒム,占い師,（続）回答自体はパメラの躊躇いの思考として納得だったから訂正しなかったわ。クララは発言が淡々としているせいでちょっと読み込み辛いんだけど、そのせいもあってか時々出てくるうっかりが人っぽく見えたり。狼でもふいに何か落としてくれそうな予感。ちゃんと考えている感があるし、放置枠。服>>211 性格要素とか取ってくタイプかな。>>244>>250もそんな感じ。個人的にそう言う人は灰に居た方が
1日目,青年ヨアヒム,占い師,（続）個性が生きると思ってる。>>229>>236妙評同意。>>265屋旅評なるほど納得。狼なら後半苦しくなると思うし、人なら逆に後半も思考落ちないかな？放置枠。旅>>262 ★使う為とは特に思わなかったけど、旅屋のスタイルの違いとしてわりと面白いかなって思った。>>304屋放置枠に対して屋>>311「手つなぎ」は距離感あって微切れ印象かしら。発言全体にいい意味で軽さがあるかしら。
1日目,青年ヨアヒム,占い師,（続）内容も理解出来る★旅>>300「赤ログで指示～」って防御感ない感じで好きなんだけど、理由もう少し開示出来る？★旅>>300 「独断でRCOできる狼」ってどの辺から？娘>>248 下段に同意。これ自体は白黒要素じゃないけど、今後パメラの動きを見るのにいいと思う。>>227と合わせて放置枠。>>219>>235 狼の意向を読むのって結構大変だと思うけどね。霊と狂が作る物って、
1日目,青年ヨアヒム,占い師,（続）パメラみたいな考え方って初めてかも。★>>235 これって狂人は様子を見てから動く、って思ってるように見えるんだけど、それであってる？羊>>326 了解。申し訳ないけど喉都合で決定方法とかはお任せする、ごめんなさい。発表は個人的には同時が好きだけど、何でも対応出来るわ。>>333はリナのやりやすい方法でいいと思う。確定霊だからって遠慮しすぎると、リナも楽しくないかもしれないし。@3
1日目,羊飼いカタリナ,霊能者,>>334者　発表は今のところ黒１白３で考えてるのだけど★偽黒抑制ってディタ兄はどういう風な展開を考えてるんだめぇ？>>335神>>275もちろん知っててスルーしてるめぇ☆（嘘）仮決定が22:15にでるからそれまでにだめぇ？空気読んで５分前行動してくれることを期待してるめぇー！ありがとうジム兄ー！ははん、質問しようと思うところは大体回答までおわってるめぇ（泣）ご飯もぐもぐしながら見てるめぇー
1日目,農夫ヤコブ,村人,灰を見ていくべ。ざっくり今日の占い不要枠とそれ以外で別けちゃうべさ。占い不要枠：妙娘書これから考える枠：屋旅年商占い候補枠：兵服神妙：序盤から飛ばしていく前衛的な人だと思うべ。こういう人はいろんな意味で灰にいてもらうべきだと思うべさ。占い不要だべな。娘：夜明けのポツポツ発言してるのはその時思ったことを直に発言してると思うべさ。>>248の後の行動を見守るために占いはしないべさ。　
1日目,農夫ヤコブ,村人,書：テンプレ質問が多めだべな。質ステなら明日以降の出力見て改めて占うかの判断で良さそうだべな。今日は占い不要だべ。屋：>>223のみんな多弁の部分は若干引っ掛かるべ。この時点での判断は少し早い気もするんだべ。神の非霊見越しているあたりや>>311下段含めて若干目線が違う気がするのけども発言するタイプだし明日以降の発言で見ていくべさ。>>243がやや白めに見える点も考慮して今の所は保留だべさ。　
1日目,農夫ヤコブ,村人,旅：昨夜の動きにはちょっと発言しにくそうなぎこちなさがあるけど今日の発言見てると後半に伸びるタイプに見えるべさ。今の所は占う位置ではないと思うべさ。年：ここまでの動きにはうっかり以外に特に違和感はないべさ。この後に考察とか出るみたいだべな。どうするかはそれ見てからの判断で良いと思うべ。商：今の所は回答と質問ばっかりだべな。これをどう考察に生かしていくかを見たいので今後の発言待ちだべ。　　　
1日目,農夫ヤコブ,村人,兵：質問はいろいろ飛ばしてるようだべな。ただあまり効果的な質問とは思えないべさ。とりあえず飛ばしてます的なアピに見えるべさ。この後の発言次第だけどあまり質問から狼探す意思が見えてこないから占い候補だべな。服：>>244>>250の発言だけども正直おらは村っぽいと思われるほどの事はしていないべさ。むしろこれで村っぽさ取れるんだべか？と思っちゃうほどだべ。そこがちょっと気になるんで色が見たいべさ。
1日目,農夫ヤコブ,村人,神：夜1発言だけで寝たのは白くも見えるけども実際はわからんもんだべな。>>316の発言はおらと同じ考えに見えるんだべ。ただ旅からふられたにしても自分で素黒いと言っちゃうのはいただけないべ。素黒い＝実際は白いを意図してたら厄介だべな。>>335の質問？もよくわからん事だべな。コアタイム考えて欲しいべさ。後は>>325の旅への質問はブーメランの気もするべさ･･･現状では第一候補だべ。　＠４
1日目,行商人アルビン,村人,＞旅 プロから思ってたけど、君がいればこんどこそ禁煙できる気がするよニコレッド！>>302確かに3-2全ロラなら黒出し占から吊りだし統一派としても自由で黒引きと情報増やし優先ね。納得ー。農>>329 なるほどー、最初から吊られ役は切る前提で動く時に回避無しで吊られることがあるってわけだね。服>>328 抑止力とかより手数無駄防止ね。考えはわかったよー。占雑感青:疑問点多し。返答と考察が出た
1日目,行商人アルビン,村人,返答と考察が出たみたいだから占希望なんとかしたらそれも青考察に入れとく。猫:灰に質問飛ばしてるの好印象。信用欲しそうな感じはするね。者:>>307自由で黒引くのをよく思わない感じが疑問だった。者が黒引けたら(狂誤爆でなければ)者真だって狼にわかるけど、者が黒引けなくても狂のアピでわかるかもしれないのにそっちじゃなくて何で黒引いたときの心配なのかな。黒引いてその黒吊ればたとえ者が噛まれたとして
1日目,仕立て屋エルナ,人狼,・リザ誰かがリザの事「ロック」って言ってたけど、あたし的にはそう思えなかったかな。夜明け直後気になった所突っ込んで、本人の申告通り白上げに行ってると思う。>>289☆質問の「白圧殺」はぶつかって『白取って』って動きね。具体的には>>196>>226の確認とか。でも攻め続けなかったら黒とかじゃなくて、今後、探り方とかが本人の心情etcと合致してるかどうかって事を見て行きたい。占いたくない。
1日目,農夫ヤコブ,村人,後は1時間ほど他の方の発言見てから希望を出そうとおもっとるべさ。>>335　神☆質問がざっくりし過ぎてて困るべ。上に挙げた考察で問題ないだべか？個別にどう思ってるか聞きたい事あるなら改めて質問をお願いするべさ。後、言い忘れてたけど>>326は確認してるべ。おらは時間はきっちり守るだべさ。今更だけど羊はまとめよろしくだべさ。したら喉温存も兼ねてしばらく様子見てるだべ。　＠３
1日目,司書クララ,村人,oO(羊>>332　ゲルトいない）灰雑感（続き）屋：>>223の言い直しは微黒印象。攻撃力という表現によって妙の攻撃を怖れていると村に思われたくない、という狼思考か。年：>>222の考察スタイルと>>259の第二希望要求は合致。色見えず。神：>>335の質問が大雑把。そんな質問なら色が見えないを理由に占い希望にしても構わない。敢えて質問したのは農の白黒を判別したい村か。
1日目,行商人アルビン,村人,者が噛まれたとしても吊った黒と占騙り黒からlw探せるし、吊って確認できる段階で黒引けたら十分お仕事できたはずなのに狼に情報与えるの嫌がるのか？ってもっこり。…じゃなくてもやっと。★者 そのへんの思考教えてほしい灰雑感神:質問がテンプレ感あるねー、ここ色見たい。書:全体質問が発言稼ぎ印象稼ぎっぽい。他の考察も無難な感じが気になる。
1日目,パン屋オットー,村人,羊>>326>>332了解。思考開示もそれでいいと思う。青>>337>>338も了解。希望出しもそんな感じで見とく。ヨアは襲撃懸念が強いな。農>>349他、俺の>>223「みんな多弁」違和感あったか。ちょっと補足。・開始から30分少しでCO回りきり（と思ってた）・COだけして寝る、じゃなくて、その後も中身の入った発言が多く感じたからいいなと思った。テンプレは置いといてな。
1日目,村娘パメラ,村人,ただいまただいま。出先でネジが切れそうになって慌てちゃった。猫>>267　「聞いたことがある」だから、パメにも基準までは解らないの。でも、例えば夜明け前にいて、対抗（真）がRCOしてるのにすぐに出なかったりしたら信用取り辛くなったりはするだろうなぁって思うの。だとしたら、さくさく騙りに出る人を決める必要性があるってことだよね。服>>268も言ってるけど★これで何を知りたかったの?
1日目,神父ジムゾン,狩人,服>>336 あっ。そういうことか。どちらにせよ。反応としては防御感ないね。また、そこをあえて指摘してくる服に座布団一枚あげてくれ。書>>324の商評を「防御感出すのは狼ぽくない」って面白いね。ボクは過剰反応だと思うよ。ララはリーザを占い不要とか夜明け後に言ったり、判断早すぎィ！とか娘吊り希望とかタイムリープしてるのか？と思って占いたかったんだけど、回答見たら半分ネタだった。対話で見えそう
1日目,仕立て屋エルナ,人狼,・ヤコ>>244が分かりにくいって言われたのでもうちょっと補足すると、「積み上げ型と言うスタイル」「>>183最下段や>>191中段の、周りを見て行こうとする姿勢」の合致。あたしは狼は「色々な作為が含まれてるなら、どう言う人なのか分かりにくくなるんじゃないか」と思っているから。あとパッション。決め打ってる訳じゃないよ。>>351「村っぽさ取れるんだべか？」の自信の無さも「らしいな」と思う
1日目,仕立て屋エルナ,人狼,・アル>>281「霊潜伏も視野に入れてるのに〜」からの読み取り能力を見ると、直下FOのあたしに対して>>292の質問が来るのが何故、という点で気にはなってる。(踏み込み過ぎかもだけど、質問水増し気味？)「黒いと思った場所占いたい」なので考察は待ちたい。戦術回り基盤思考は正直遠くて掴みづらい部類ではあるかも。・パメ白っぽいと思ったのは>>250ね。あと白黒関係ないけど>>248は好印象。
1日目,少女リーザ,村人,屋>>311まぁ、手つなぎと言うかはっきりと白取っている訳では無い（本日の占いを当てるところでは無い）というだけなのでまだそこは考えなくて良いかな。それなら旅>>314に追従で屋から（ネタ）占い方法についてだけど、発表順指定を推したいわ。発表順については青-老-者で行きたい。（最終COの者はやや非狂目、他の理由は喉の関係で今日は割愛）黒1白3だとやっぱり様子見ができちゃうのでこれで行きたいなと
1日目,神父ジムゾン,狩人,農>>352「自分を素黒い」は、旅が「神が素黒い」と言ったのをそのまま引用しただけで、特に意味はないんだけども。>>356　うん、問題ないよ。昨日のやり取りだと、誰をどう思ってるか、よくわからなかったから。灰雑がだいたい「様子見」なのに、「色わかんねー」って言われてボクを占い候補に挙げちゃいました臭もするけども。だいたい共感できる。ここ外しておこうかな。
1日目,老人モーリッツ,狂人,どたどた。お腹一杯で動きが遅くなったにゃ。☆旅>>302　分かったにゃん。>>216ライン見るのが好きって言ってたから、考察に含まれるのを待つにゃん。屋>>301　反応してくれる人、良い人にゃん。うれしいのにゃん。>>253　反応してなかったのごめんなの。オイルって僕化け猫じゃないよって思ったら、年>>257でパメラん用と判明したにゃん。じゃこ大好き。書>>324　言葉はゲルト神の御力
1日目,老人モーリッツ,狂人,☆服>>336　独断狼が普通にあるんなら、>>268「6分でも牽制効果」はないにゃ。3CO目は確かに了解にゃ。☆娘>>360　猫>>295も参照にゃ。4分を基準に6分が遅いって、もっと早くCO／非COしなければ意味ないって言ったんじゃないのにゃ。基準があるんならそれ次第で狼／非狼の分かれ目時間線があるのかと思ったにゃ。
1日目,老人モーリッツ,狂人,対抗の考察しておくにゃん。青：>>234自分が吊られることに抵抗がないみたいにゃ。狂要素にゃん。でも狼騙りは吊られるのが普通だとも言えるから狼も可能性あるにゃん。ただ独断狼にゃん。狂≧狼者：真っ当な口調だにゃ。最後に出てきているから村騙りを考えた狼にゃんかな。で狂なら霊に出て2-2のライン戦もあったと思うにゃん。狼＞狂
1日目,村娘パメラ,村人,神>>276　☆>>219でも言ってる感じなの。他は特に無いなぁ。あと、オットーさんもジムゾンさんもツッコミ入れてた書>>232の娘釣り発言は完全にネタだと思うの。皆真面目さんなの(・ω・)書>>278　お返事ありがとう。そっか、確かに発言少ない人からは白も拾えないもんね…うん、ここは理解したの。
1日目,行商人アルビン,村人,妙:ロケット非占。前のめり発言姿勢。多弁放置。旅:多弁だしとりあえず放置。考察で濃い目ながらも身軽な印象があって狼ならいい位置かな。パッション黒あるで！と僕のゴールデンボールが反応してるけど単にいかがわしい反応かもしれない(もっこり)農:多弁だし特に違和感ない。今日は余裕で放置。そこそこ思考開示してるのに何故神が思考開示要求してきたのかちょっと謎。さて、残りの人の言語化間に合うか！？(ネ
1日目,負傷兵シモン,村人,農>>330 回答サンキュ！ ヤコブが占勢と絡みたくない理由が何かあるのかな？とか邪推しちまったんだぜ。でも明日から見るって割り切ってるなら、そういうのもありなんだなって思ったぜ！☆青>>342 まずは１、２行目は服>>236と同じニュアンスで言ったつもりなんだ。端的に言うと寡黙抑止の冗談だぜ！伝わんなくてゴメンな！吊り縄について、疑わし人や白黒つかない人、黒狙いということだな！
1日目,仕立て屋エルナ,人狼,・オト抽出読み？神父の見方（>>331「バランスよく〜」）はあんまり同意できない（>>275下とか>>276上・中段とか、上手く言えないけど流しで読むとあんまり探ってるって感じしなかった）の以外は普通かな。>>265要素あるし占いたくない位置。・ニコ素白系なのかな。>>312「スロースターター」って自己申告。狼なら予防線って事になるけど普通に喋ってるよね。そう言う意味でも非狼的。
1日目,負傷兵シモン,村人,☆青>>342 もういっこか、俺の考える狼像でイカせてもらう狼っていうのは自分以外に何が何でも吊り縄を持っていこうとする、だからＳＧとなる人物を探し、誰かを貶めて自分は逃れる。俺はこう考えている、だからクララはそういう狼像からは外れていると感じたんだぜ！すべての狼がそうとは限らないだろうが、俺の考えの基本はそう言う感じだな。
1日目,村娘パメラ,村人,[オイル]ごくごく。…今の所共感出来るなぁって思うのはペタ君とリザちゃんかな、白黒とは別なんだけど読んでて「うんうん」ってよく思うの。兵>>283下段はちょっとパメと考え方が違うみたい。この流行りの星ね、「狼に利用されかねないから答えたくない」って人も結構いるのよ。パメは「初日は自己紹介の日でもある」って考える方だからほいほい答えちゃうけど。全体質問は狼でも飛ばすと思うな。
1日目,司書クララ,村人,兵：質問を多く飛ばしているが、色見えず。娘：>>240は白要素。農：スキル高そうだベ。多弁枠。占い不要。>>247の終盤～は村視点。服：>>355の妙評に同感。旅：軽い感じは白印象だが、>>313神素黒発言は気にかかる。喉使いも荒い。ウララ「ていうか、コアタイムに一気に発言が来て、クララの処理能力の越えてるから！ｗ　今後の発言の考察は言語化間に合わないかも」
1日目,老人モーリッツ,狂人,灰の考察しておくにゃん。妙：>>203いきなり僕の印象落とししていると感じたにゃ。あと「青の村騙り」は青の色が見えている発言みたいにゃ。青狂者狼なら妙狼がありうるところにゃん。旅：>>300結論はまあ構わないんだけど、青RCOは独断狼or身軽な狂人どっちもあるにゃん。全員狼という意味ない結論に導くために可能性を曲げていにゃいかな。ちょいと不思議な人。占いは必要なタイプにゃん。
