プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,行商人アルビン,人狼,寝る前にもう一度確認してみたら、リーザの発言に気付いたよ。返事が遅くなってゴメンね。しかも占COが二人もいるじゃないか……困ったもんだよ。【僕は占でも霊でもないよ】【クララとシモンの占CO把握】【リーザの霊CO把握】こんどこそおやすみー。
1日目,神父ジムゾン,村人,神>>227【妙霊CO確認】が抜けてました。【兵占いCO確認】兵>>235今来たって感じの上段なのに、下段最初の「もう少し様子をみるか～」が、すでに様子をみている感じなのが気になりました。
1日目,宿屋の女主人レジーナ,人狼,箱は私より先に寝ています。ログ流れて読めないけど鳩に餌補給しながら勘で議題回答していくよ。大体まとめ、ＣＯ時期、占い吊回避、占い先、ネタだろ？１　まとめは確定村人（能力者でも白でも）　
1日目,宿屋の女主人レジーナ,人狼,２　アルやジムが確認してるから【リザ霊】【クラシモ占】確認したよ。【非占非霊】私は幸せな花嫁を夢見るレジ子　３　狩人任せる　４　後ほど　５　恋占い希望
1日目,パン屋オットー,村人,ただいま。【霊能者じゃないよ】あとは村長だけだね。■｜神旅者年妙商屋青農宿尼仕書兵長占｜非非非非非非非非非非非非占占＿霊｜非非非非霊非非非非非非非非非＿僕が初心者なわけないじゃないか。大げさだなぁ。ま、すぐわかることだし、ネタバレしなくても良かったかな。村長がCOしたら吊っていいと思う今日この頃。
1日目,パン屋オットー,村人,今更だけど、トーマスいなかった。恥ずかしい。■2.もう終わった。■3.もはや狩人だけ。狩人任せでいいと思うよ。なんか、議題答えなくて良かったかも。■1.もうリーザがまとめていいかもね。なんとなく、リーザでいいんじゃない？ってさっき言いかけて、なんとなくトーマスに変更したけど、下手に当てなくて良かったー。
1日目,負傷兵シモン,人狼,神>>238 あまり深読みされても返答に困るが、あえて言うなら要素拾い出来るかどうか考えてたぜ。だがおやすみの流れだしな、このタイミングでCOしないほうが村にとって不利益だと考えた。早速ジャブ入れてくる神父、いいな。とりま寝るわ。また明日（今日か）よろしく頼むぜ。
1日目,パン屋オットー,村人,さて、私も一度議題出してみたかったので、出すよー。□5.本日襲撃されて欲しい人。僕、身の危険を感じてるから、ジムあたり襲撃されて欲しい。
1日目,パン屋オットー,村人,リーザ>>212ありがとー。でもごめんね。わかっててやってたの。僕、思うんだ。議題掲げるのって、別に200文字も使わないのに、なんで省略するのかなって。いわゆる、初心者あぶり出し、外国人あぶり出しになるよね。で、議題回答にうまく答えられなかった人を黒塗りして、早々に占吊に指定して序盤の占吊を回避するという常連者の作戦。および、初日って、何話していいかわからないから、とりあえず、議題掲示して、
1日目,パン屋オットー,村人,村に貢献している振りして、印象稼ごうっていう狼思考なのかなーなんてね。思っちゃう。と。あ、200字超えちゃった。プロで説明する空気じゃなかったので、>>241で使われてる漢字について説明。ま、8割方の人はわかってると思うけど、みんなの名前から1文字とってるのがほとんど。妙は少女リーザ、尼はシスターフリーデルのことね。これ見て初めて知った人は独り言にでもつぶやいといて。「初心者なう」とか。
1日目,パン屋オットー,村人,さて、僕は明日の朝食を置いて、そろそろ寝ようかな。起きた人から順に食べてね。オットー特製人狼パン。当たりの中身はうぐいす餡が３つ、焼きそばが３つ、カレーが３つ、ももペーストが３つ。はずれの中身は青汁餡が１つ、ベビースターが１つ、唐辛子餡が１つ。飲み物はきっとレジがあったかいスープ用意してくれるよっ！（と、食べ物供給して、みんなの心証かせいでおこっと。）
1日目,村長ヴァルター,狂人,鳩から取り急ぎ【わたし、占い師だよ】他読んでないんだごめん。急に忙しくなってしまった……今日の午後には戻れる。
1日目,青年ヨアヒム,村人,みんなおはよーうっ！鳩からぽっぽーだよ！【シモンとヴァルターの占CO確認】だよーということはリーザちゃん霊能者確定かなっオットー、表とパンありがとね。朝食として頂くよ！もぐもぐ……あ、これももペーストだ！うまー(*´∇｀*)
1日目,農夫ヤコブ,村人,はい、ヴァル占いCOで3-1だな。リーザは確霊なんでまとめとかよろしく。そして占い師勢に聞く。★やりたいのは自由占い？統一？自分的に思った利点とか添えて出してくれると嬉しい。そういえばマンドラゴラがしゃべったんだ。ね、どらこ？「うきゃー！どらこってなによ！何処ぞの猫型と1文字しか違わないじゃない！」だってマンドラゴラだし…
1日目,パン屋オットー,村人,おはよー。あら、村長が占い師だって。霊能者COだったら全力で処刑したかったのになぁ。みんなは何故村長が３番目にCOしたと思う？本物と狂人の場合は出るしかなかったよね。狼の場合は？村カタリ（なぜか変換できない）を警戒して？一番最後にCOなんて疑われる要素なのに仲間の狼はなんで代わりにCOしなかったのかな。よっぽど潜伏に自信あるタイプなのかな。ぱくっ。僕のはうぐいす餡だ。やったね。
1日目,宿屋の女主人レジーナ,人狼,おはようございます、今彼拗ねてるので元彼起動してきました。ただパパから貰ったクラリネットよろしくキーボード抜けてます。それは置いといて【ヴァル占確認】これで３−１だね。気になるのは神父が>>238で突っ込んでたけどシモのＣＯのタイミングが気になる。>>243で答えてたけど、横から質問。
1日目,宿屋の女主人レジーナ,人狼,★兵>>243　「このタイミングでＣＯしないと村に不利益」って言ってたけど対抗書が出た時点で兵視点で偽確定でしょ？その時点で不利益じゃないのかねぇ？兵的にＣＯ決めたタイミング教えて欲しい。私としてはこのタイムラグ、後ろに誰かいて「俺が出る」「いや俺が」「じゃあ俺が出るよ」「どうぞどうぞ」的な流れで出て来てるようにも見えるんだよね。気付いたら疑問を掛けて来る神は結構好き、どうだい、結婚しないかい？
1日目,少女リーザ,霊能者,ねむねむれす、おはようございますれす。リーザ確定れすね、オットーさんのパンいただくれす。あ、青汁れす、不味いけど後引くれす、もぐもぐ。【今日本決定23時半のみ】でいいれすかね？雨降りれすけど虫捕まえてくるれす。
1日目,宿屋の女主人レジーナ,人狼,関係ないけどオットー愛してる！じゃなくて村長に片想いしている件。２−２なら即ヴァル吊る気だったんだね。オットーはヴァル赤陣営と見てるみたいだけど、私はまだ判別出来ないねぇ。ただ狼なら他が騙りに出て赤で声掛けてるだろうから真か狂だと思う。書は発言増えて考える、のでパッション要素含めて兵狼寄り、2人は真狂＞狼だね。つ【コーンポタージュ】【コンソメスープ】【ホットミルク】【ココア】【鍋の残りの雑炊】
1日目,宿屋の女主人レジーナ,人狼,おや、リザおはよう。小さい子に大役やらせて申し訳ないねぇ、まとめお願いするよ。【本決定時間確認】おや、この寒くて雨なのに虫取りかい？風邪気を付けるんだよ。つ【レインコート】【ホッカイロ】【もこもこブーツ】【手袋】
1日目,行商人アルビン,人狼,【村長占CO確認】占CO３人目……混沌としてきて、困っちゃうね。でも、これで村の全員が揃ったのは嬉しいな。それに、リーザの霊は確定かな？一人でも白黒はっきりした人がわかったのは一安心だよ。ヤコブと同じで、リーザにはまとめ役をお願いしたいな。一旦外出してくるけど、僕もオットーのパンを頂いていこうかな、お弁当にさせてもらうよ。それじゃー今日も頑張っていこうね！【今日本決定23時半】も了解！
1日目,村長ヴァルター,狂人,鳩。リーザ君確霊、クララ君シモン君占ＣＯ確認。自由占いか。正直やってみたくはあるが、確白１人に灰１１人、終盤の泥沼を考えると確定情報狙いで行きたい志向もふつふつと。一長一短だから、村の様子を見つつかな。灰メンバーが色が付きやすい感じならきっと黒引きやすいだろう
1日目,村長ヴァルター,狂人,(続き)自由行ってみたいなー。逆に混沌としてるなら盤面整理兼ねて統一で、という感じ。そこはもう少し様子見たいね。あと、わたしは敢えて【初心者ではない(自称)】を明言するよ。そんな枠があってもいいだろう。何か分からないことがあったら気軽に聞いてくれ。【決定時間了
1日目,仕立て屋エルナ,狩人,おっはー。鳩さんぽっぽー！村長とシモンのCO確認したよ。COタイミングのパッションで言えば、クララちゃん＞村長＞シモンさんの順で真だと思うのだ。他のパッションはオットーさんが白めに見える的な？あとニコくんはきっと悪い人じゃないよ。うん。
1日目,負傷兵シモン,人狼,おはようさん、今日も冷えるな。この宿の食料周りの充実ぶりはありがてぇ。オットーの人狼パンと【ホットミルク】で寛がせて貰うか。んで【長の占CO確認】した。これで全員のCOが回って構成は決まりだな。年の議題回答が出てないが、これもおいおい補われると思って期待しとく。
1日目,負傷兵シモン,人狼,さて、突っ込みや問題提起に触れとく。□5.屋>>244 神父に襲撃される屋の姿が目に浮かんだ。なぜか明日が楽しみだ。>>245-246 要は敷居上げと、体の良い白アピ手段だって言いたいわけだ。俺は後者はともかく前者は無いと思うね。参加前にログ幾つか辿れば十分対応出来るはずだ。逆にこの手順をすっとばしてる参加者を浮き彫りに出来るなら、重要な局面でのノイズ対策の一つになりうる。
1日目,負傷兵シモン,人狼,厳しい言い方になるが、分からないことは並行して調べて解決しながら、何食わぬ顔で回答する程度の太さは期待したいぜ。多少これに絡むが、俺は投稿時刻を要素に推理したりするつもりはない。だがオットーの気遣いは俺には出来ないし、初参加者にとっては本当にありがたいと思うわ。こういうの白く見えちまうんだよなぁ。……ところで俺の人狼パンなんか辛くね？
1日目,負傷兵シモン,人狼,>>251 村長が流れきっちり追えてる前提になるが、狂に見えるな。狼でこれは無いだろ。仮にそうだとしても適当な場面でロラで村的に問題ない。☆宿>>253 ん？対抗出た時点で不利益だとは思ってねーぞ。対抗出ないケースをむしろ考慮してなかったな。議題回答も含めて意見交換が発生するなら、それ見ながら適当に出るつもりだったが、まぁ>>243だ。COタイミングの決め手は無い。そこまで深く考えてねぇ。
1日目,負傷兵シモン,人狼,回答はこんなもんか。リーザ、まとめ役よろしくな。【本決定23:30了解】だ。占についてだが☆統一占希望自由は面白くなりそうだとは思うが不安定感は否めんな。確白作りながら堅く行きたいところだ。
1日目,神父ジムゾン,村人,★屋：初心者CO→非占いの流れが、村を混乱させてどさくさに紛れてCO開始という風に見えます。狼の戦略として利益があるのかは疑問ですが、この流れが村人オットーの作戦でしたらお答え下さい。屋>>251のCO順についてはごもっともだと思いました。1-2でもいいと考えていたならこの流れもあるかもだけど、村騙りを否定できるクララじゃなかったですね。
1日目,シスターフリーデル,村人,こんにちは。出先から失礼しますね。【全員のCO非CO確認】【決定時間了解】>>251 確かに村長さんが（議事録を確認できていたとすると）狼だと不自然な感じがするのも理解できます。けど本当に時間に余裕がなくて確認できなかったかもしれないし、私はこの場合CO順を参考にはしにくいと思いますね。あまりないとは思いますが、誰かがCO撤回することまで考えているのかもしれませんし。
1日目,シスターフリーデル,村人,占い先は統一を希望しておきますね。より確実に灰を狭められますから。それに現時点では霊能者が確定しているので、斑判定が出た場合吊ってしまえば偽占はわかりますしね。それではまた夜にお会いしましょう。[...は冷めた【ココア】を温めている]
1日目,司書クララ,占い師,兵>>235 長>>248 【兵長占いCO確認】リーザちゃん確霊です。纏め役、大変だろうけど宜しくお願いします。妙>>254の【今日本決定23時半のみ了解】農>>250に答えて、統一占いか自由占い選びますね。■自由占い━━利点「占い理由で情報が増える、完灰が早く狭まる」━━難点「確定情報が得られにくいこと、他の占い師が占った人は後回しになる為、狼の占い騙りに狼が囲われやすくなること」
1日目,司書クララ,占い師,■統一占い━━利点「狼の囲い占いを防ぐ、うまくいけば確白が出る」━━難点「一人ずつ占っていく為、完全灰が狭まるのが遅い、確定白が出た場合、食われやすい」ざっと思いつく利点難点はこんなところです。自由占いの場合「占い理由という情報が増える」のは他の村人の観点からも魅力的なんだけど、でも本当に占い騙りの囲いが怖い。その一点が完灰狭めが遅くなる難点を上回ります。故に【統一占いを希望】します。
1日目,ならず者ディーター,村人,おお、起きると温かい手料理が。良い宿だ。【コーンポタージュ】【コンソメスープ】【ホットミルク】【ココア】【鍋の残りの雑炊】いただくぜ。こんだけ食べ物出してくれんだから、レジは村だろ。【シモンと村長の占CO確認】全員回ったな。リーザ確霊か。良かったぜ。【本決定時間了解】まあCOのタイミングからすると、村長狼はきわめて可能性低いってぐらいかな。そう思わせたくてのまさかの狼、の線もゼロじゃないし、
1日目,ならず者ディーター,村人,占い師については全員の発言が増えるのを期待しよう。オトの表、順番が意味不明だ。CO順に書くものだぜ。初心者じゃないなら当然知ってると思うが。＼|屋妙書仕青旅者神修者農兵年商宿屋長占|非非占非非非＿非非非非占非非非＿占霊|＿霊非非非非非非非＿非非非非非非非
1日目,ならず者ディーター,村人,で、俺は初心者や不慣れな参加者が無理に背伸びして経験があるように振舞うのは悪手だと思ってる。分からないことは素直に分からないと言って誰かに聞きゃいいんだ。経験を偽るのはある種偽装だし、違和感が生じて黒っぽく見えて判断に困るんだ。不慣れだと分かると狼にSGにされて、占いや吊りを当てられんじゃないかと心配になるかもしれないが、俺はどっちかっつーとそうしたがる相手のほうが狼じゃないかと警戒するね。
1日目,ならず者ディーター,村人,★オト　>>210の非占宣言がなんの説明もなくいきなり出てきてんだが、これは何で言ったのか教えてもらえるか？あと、議題回答を後回しにしたのは何の意図で？それとパンをいただこう。お。ももペーストだ。ありがたい。□5.村側に襲撃されて欲しい奴なんていねえ。だが今夜あたり、ゲルトが襲撃される気がしてならない…ゲルト、気をつけろ！寝るんじゃねえ！
1日目,司書クララ,占い師,★神 議題投下>>199が早かった割に、回答>>215との間が空き過ぎてて、ちょっと気になったかな。議題を投下してから返答したんですか？こういうのを出してくれる人は、回答も事前に用意しているような気がして。私が、司>>207でこんなに早くアホみたいな長文返答出来ているのは、議題を投下する予定で、回答も事前に用意してたからです。エルナさん投下>>201回答>>204、あんまり間が空いてないなと。
1日目,司書クララ,占い師,リーザちゃんの霊COを見たのも、理由の一つです。しかし、既に用意していた台本をそのまま叫んだ為、霊CO確認、の一頃を入れ忘れてしまい…私の馬鹿…。★兵 私のCO>>220から>>235まで間が空いていますが、すぐに対抗COをしなかった理由は何ですか？ふー、喋り続けて、喉が渇きました。でも、温かいもの欲しいから【ココア】貰います。それと、オットーさんのパンを…中身、ベビースター！好物です！
1日目,司書クララ,占い師,■占い師内訳A「COが早くて相談が間に合わず多少遅れた兵狼と、本気のトラブルで騙りが遅くなった長狂」B「昨夜の時点で相談が出来ず、朝に出ることで一周回って真に見せたい長狼、占霊で騙りを迷って遅れて占に出た兵狂」以上二点の内、現状認識は A＞B です。□襲撃されて欲しい人！？ そんな、誰も駄目です！私の萌え天ご、基、同じこたつで鍋を食べた仲じゃないですか。（でも占い騙りがいるなら…狼が…？）
1日目,ならず者ディーター,村人,ちょっと気になったのはシスターの議題回答>>211のざっくり具合と、ヤコ>>250の質問。まあ俺も他の人もざっくりだけど、シスターは一番ざっくりだなあ。あまり戦術とか気にしないタイプかね。★ヤコ　ヤコ自身は自由と統一どっち希望か、占い師の回答出揃った後ででも教えて欲しい。ちなみに俺は統一希望である。確定情報大好きなんでね。そんじゃ出かけるんでまた後でな。
1日目,宿屋の女主人レジーナ,人狼,こそっと登場して去るよ。兵>>264　返答ありがと、投げキッスだよ。内容は大体想定範囲だねぇ。細かい思考を出して来たら更に妖しさ増したんだけど「深く考えてねぇ」と言われれば強制終了しちまうねぇ。ただ能力者COのタイミングを何となく的な発言はやっぱりおかしいよ。で、ヴァルは保留してるけど２占は統一占い希望なんだね？どっちも一長一短だからどこに重点を置くかの違いだと思うけど私は自由占いして欲しいね
1日目,宿屋の女主人レジーナ,人狼,最悪最短3日目で占1人欠けただけで信用度は落ちるんだし、統一だと狼は全く真とトレース出来るんだし。それなら各自の考えを披露した上で判定していけばいいさ。片色だらけになっても全くの純灰ばかりの方がきつくない？□5　襲撃先？　そんなのあたし目掛けてオトやジムやヨア…他諸々殿方が殺到するに決まってる。
1日目,旅人ニコラス,村人,こんにちは、別箱からちょいと失礼。はじめに【占霊については全員のCO、非COを確認】リザちゃんはまとめ役大変だろうけどよろしくね。占い師雑感：クララはプロから呪いについて興味を示していたし議題提出の>>207意気込み、>>220早いCOとやる気がよく見えて好印象。占い先の選定も見てしっかり判断したい。シモンは>>217と>>235の間に若干疑問を覚える。議題の2を見るからに潜伏を視野に入れ
1日目,旅人ニコラス,村人,ていた真とも考えられるけど時間的に>>220でクララが出ている時点ですぐ対抗COをしなかったのは何故だろうか？要素拾い出来るか考えていたとは言っているがどの要素を拾っていたか説明が欲しい所。あ、あと肉体派占い師了解した（笑）　ちゃんと呪を込めないと効かないらしいぞｗ村長殿については何とも言いがたい。が、>>241オットーの圧力を見ているだろうにCOした所を見ると少なくとも狼ではなさそうに思え
1日目,旅人ニコラス,村人,る。既に占い候補2見えていたしね。真狂め占いについては★統一占いでも自由占いでも対応するよ占い師勢が占いに対する姿勢を見せる前に回答するのもどうかと思ったけど夜にドタバタするのも考えものなので先に意見を行っておくね。バサッとそれぞれのメリットをあげると統一占いは確定情報を作りやすい所に利点が、自由占いは黒判定が出たとき統一占いと違って他占い師視点の白をなくさないで済むという所に利点があるか
1日目,旅人ニコラス,村人,な。それだけに黒判定を吊って霊とラインが繋がっても他占い師が確定破綻はしないところはデメリットか。このあたりは統一占いの強さが分かるね。あ、そういえば3時だしおやつでも置いておこうか。コーヒーは向こうにあるそうだからセルフで　つ【モンブラン】
1日目,旅人ニコラス,村人,そういえば□5.の回答を忘れていたな。とりあえずそこでぐうたら寝ている約1名はちょっと噛まれた方が良い薬になりそうだ。……誰か後で水でもかけてあげてくれ、夕食時くらいは皆で集まって食べたいものだしね。朝食べそびれてしまったしこの人狼パンもらっていくよ［…は人狼パンをかじりつつ部屋に戻って行く］（なかなか中身が……！！！？、苦っ！）
1日目,神父ジムゾン,村人,★兵>>217：■２が能力者に任せたいとは、能力者としてどうしようと考えていましたか？またなぜこのような回答ですか？☆司>>275議題自体はとなり村からそのまま写しただけなのです。投下したあとに回答を考えました。あとオットーの初心者COに対しての文章を考えていたのもあります。占いは統一希望です、まとめ役がいるので各々占い師は自由に希望と理由を述べればいいと思います。【本決定時間確認】
1日目,負傷兵シモン,人狼,同じ部分の指摘が来てるな。☆書 宿>>279と旅>>282にも併せて回答するが、第一回答は>>243、次いで>>264。逆に聞きたいんだが、あの程度の時間差がそんなに気になるか？「何となくのタイミング」とまでは言わないが、占真贋に影響するほど不自然に引っ張っちゃいないと思うんだがなぁ。真占の出方を見て追従する狼狂も居れば、初めから3-1想定した上で騙る場合もある。
1日目,負傷兵シモン,人狼,俺の考えではCOタイミングを明確に合わせるってのは、場合によっては有効な真アピール以上の意味はない。ニコへの回答だが、要素拾いってのは「出方を迷ってる騙りの挙動が議論の中で透ける可能性」を見た。だが>>243で言ったとおり、あそこから情報がこれ以上出ることはないと踏んでのCO。今回は俺が逆に時間差から的になっちまって完璧裏目だな。
1日目,負傷兵シモン,人狼,☆神>>286 受動アクションで行くって決めてた。これは俺が単純にやってみたかったから。占潜伏になる可能性は人数的に薄いし、CO状況と村の意向見ながら動こうって考えから、どうとでも対応できる無難な回答なったな。セーブしてたが喉やばそうだ。セルフのコーヒーいただいておくぜ。
1日目,負傷兵シモン,人狼,■占内訳: 書狼長狂書の発言は占方法のくだりから見ても分かるが、狂が臭わすような曖昧さとは無縁で、信用取りに一切の躊躇いが見られない。場数踏んだ狼PLがこのチャンスで一気に立場を確立させようって姿勢だ。>>275で見られるように、突っ込まれる可能性は自分から潰す慎重さも見られるあたり、潜伏狼への指示出しも含めて綿密に連携してくるものと考える。
1日目,行商人アルビン,人狼,ただいま、今日もくたびれちゃったよ。ちょっと休んでから議論に参加させてもらうね。そうそう、貰ったパンが何だか変だったんだけど……占真偽感想クララは全体的に真印象だね。発言自体の多寡を考えないなら、狂狼印象を高める発言が一番少ないと思う。>>210に合わせた一番乗りでの騙り狂狼って可能性も捨てきれないけど、そこまで可能性は高くないと思うな。真≧狂≧狼ってとこかな。単独の狂なら先行しやすいからね
1日目,負傷兵シモン,人狼,(続き)長狼書狂の場合、3COでの仲間切りを躊躇わない強硬さに相応の理由が見いだせない。ここは書狼で間違いないと考えるぜ。ちなみに長狂については、書と推察がかぶるがリアル事情が理由でのCOだと考える。狂保護よりは立場安定を重視したと踏んだ。今の状況を逃す手は無いだろうし、ここで信用一手に獲得出来れば今後の優位に繋がるからな。
1日目,行商人アルビン,人狼,シモンはCOタイミングが中途半端なのが気になるね。>>235の「様子見てた」ってのが狼≧狂印象を高めてるけど、このCOの流れはクララ、オットーが>>220>>210で少し独断気味に始めたものだからCOタイミングが遅れたのは理解できなくはないよ。ただ、クララ真の印象が強い故にシモンに厳しくなってるってのはあるかもしれないと思うな。それを加味して狼≧真≧狂って感じ。　　　　
1日目,負傷兵シモン,人狼,あまり喉に余裕無いが気になった点絞って投げておくぜ。★宿>>255 長も占COして占方法も出たが、今はどう考えてるか雑感頼む★仕>>260 オットー白めってのは俺も同感なんだが、仕はどのあたりで感じた？★神>>266 単純に理解出来てないんだが「村騙りを否定できるクララじゃない」の意味が取れないので咀嚼頼む　@6
1日目,行商人アルビン,人狼,一番遅いヴァルターは逆にその遅さ故に、現時点での判断要素から考察しづらくなっている気がするね。真狂どちらでもおかしくないと思う。ヴァルターに関してはこれからの発言を見て考えていきたいと思うな。狼の可能性は低いかな（>>251の通り）考察が全体的にどっちつかずなのばっかりになっちゃったけど、それは今後の皆の様子を見ながら精度を高めていくつもりさ。タイミング考察は手がかりとしてやっぱり頼りないからね
1日目,少年ペーター,村人,こんばんはーっ！帰ってきたよ。占い師と霊能者については、誰がCOしたのかは見てきたよ。やっぱ、人狼っていたんだね。死んだモーリッツおじいさんが言ってた通りになりそう。（おじいちゃんがよみがえるなんてことにならなくてよかった。安らかに眠ってね、おじいちゃん。）　今日も寒いね。暖を取らなきゃ。・・・（薪をくべて、火を放った！）はい、出来たよ。つ【みんなであったまる暖炉】みんなのログみてくるね。
1日目,農夫ヤコブ,村人,★旅>>216で占い回避ありって言ってるけど狩人が占われそうになったら回避COするってこと？メリットがわからない。★者>>218まとめ役不要と言っているけど多数決だと人狼票入るの明白だよね。変に●希望集中してたりとか。その場合でも多数決？後、ディタは独裁とかまとめ説得ゲーが嫌いっていう風に解釈でOK？その割にはあっさりリーザまとめ受け入れてるけど。シモンには結構皆が質問飛ばしてるし今はいいべ
1日目,農夫ヤコブ,村人,。屋の初心者騙り？はなんかどうでもいいべ。屋>>251のだけど矛盾だべ。自分で「本物と狂人の場合は出るしかなかった｣のに人狼視して「一番最後にCOなんて疑われる要素」って言うのはおかしいだ。質問はこの後答える。あ、【本決定時間了解】だべ。
1日目,農夫ヤコブ,村人,占い師勢回答感謝。しっかり見極める材料にさせてもらうよ。★長>>258>>259で言ってるのはつまり自分は自由占いやってみたいが村に合わせるってことでOK？どっちにするか灰の様子も見て判断とのことだけど結論出たら教えて欲しいっぺ。★兵>>264適当なとこでロラだとシモンもだけんど良いのか？★書>>270統一の場合自分の白だし村人が黒出されて吊られる可能性もあるがどう思ってる？
1日目,農夫ヤコブ,村人,CO順だけでなく質疑回答も含めて屋の占真贋に答えるなら、真書＞長＝兵偽だべ。言われなくても希望出すつもりだったけど質問できたし返答する☆者>>278俺は【統一希望】理由は霊確定しているし真贋つけやすいからだべ。自由占いは占い師が真決め打たれるくらい頑張らなきゃいけないのと（統一でも頑張ってもらうけど）、占い師が人狼探すゲームになってしまうからだっぺ。んで逆に質問。
1日目,農夫ヤコブ,村人,★者>>278フリと俺に気になったと言ってるがどう気になったのかがわからないべ？ふぅ、疲れた。少し仮眠とってくる。ペタはまず議題答えるといいと思うべ？
1日目,少年ペーター,村人,今更だけど、議題に。神父さん、エルナさんありがとう。■1.リーちゃん（現状。■2.初日に占CO希望だよ。霊能者さんは潜伏でもおｋ。二日目COでいいのかな？戦略的なところはわかんない。■3.狩人さんだけ迷うところだよね。確定霊のリーちゃん噛まれたくないから場合によりけりなのかな。狩人さんに任せます。状況に応じて、村のみんなで決めるのも手だと思う。＿他能力者さんなら、回避COおｋだったよ。
1日目,少女リーザ,霊能者,村をただようモーリッツさんにはバッタお供えするれす。★>>275 クララさん＞リーザの霊COがCO理由の一つとのことれすが、ほぼ同時に起こったオットーさんの非占COについては何か思うところはないれすか？★オットーさん＞初心者騙りはCOって単語出してた時点で気付いてたれす、ほ、ほんとれす嘘じゃないれす、ところでなんで>>210は非占COだけだったれすか？
1日目,仕立て屋エルナ,狩人,覗きにきたー。今日はもしかしたら喋るの遅くなっちゃうかも。>>294 んー、そうだなぁ。強いて言えば非COの早さかな。非COをさくっと回しちゃうのは裏に何かがある印象ではないかな、と。そんな感じー
1日目,少女リーザ,霊能者,エルナさんはぬくいれす、ぬくぬくれす。そろそろ占い希望先出して貰ってもいいかもしれないれすね。あ、【占いは統一とバラどっちがいいれすか】バラにする場合占い3人分希望先出してほしいれすね。リーザはバラだと決めるの面倒だから統一でいっかなーと現状思ってるのれすが、バラ占いの方が面白そうって意見多いならバラ占いに変えるれすよ。バラにするぐらいなら自由って意見でもいいれす。
1日目,行商人アルビン,人狼,色々質問とか考えてみたけど、大体すでにみんなが聞いてる内容だから省いておこうかな。残った質問はこれだけだよ。★ヴァルター　村長から見てクララ、シモンはどう見える？感想を聞かせてほしいな。★クララ　CO文面とかから結構慌てて（急いで）COした感じがするけど、その認識でいいかな？もしそうだったなら、そうした理由も知りたいな。
1日目,ならず者ディーター,村人,戻った。質問が来てるな。☆ヤコ>>297　俺は直近の村でろくでもないまとめ役に当たったから、まとめ役制にうんざりしてんだ。これは俺の個人的な好き嫌いの感情なんで、みんながリーザまとめよろしくと言ってるのに躍起になって個人感情主張するのは不利益かつ時間の無駄だ。だが俺の感情として、まとめ役よろしくとは俺は一言も言ってねえってことに気づいてもらいたい。後半はまずいが、初日から狼が票集めなんて分かり
1日目,ならず者ディーター,村人,やすいことしてくれるならラッキーと思うが。大いにヒントにさせてもらうさ。>>301　シスターが気になったのは、■2.おまかせ、だ。彼女自身の希望はまったくないのかと。ものすごく気になったわけでもないが、もうちょっと説明が欲しいと思った。ヤコが気になったのは>>250の質問だけじゃなくて、>>206で寝る、って言っておいて>>231で非占非霊してたのがあったから。潜伏決めた狼なら、予想外にCOが
1日目,ならず者ディーター,村人,早く回ってるのを見たら、さっさと宣言しておきたいところだから。全体的に自分の考えは人に漏らさずに人の考えを知ろうとしてる感じ、様子見してる感じがした。まあ初日なんでパッションだ。とりあえずいきなり占い師に切り込んでるジムとレジ、放っといても喋ってくれそうなオトアルニコ以外から占い希望をしようと思ってる。上の理由でヤコは気になるが、それ以外の面々がもっとわからん。もうちょい発言を見て考える。
1日目,少年ペーター,村人,途中まで読んだよ。オットーさんの発言に不安定さを感じるよ。序盤で発言を無暗に使ったかと思ったら、あとはびっしり書いてくれたり。（ネタで笑いを取ろうとしてるのかな？）>>244でいきなりジムゾンさんをいじったのは何故？って思ったよ。狼だとしても、これは悪目立ちだと思うけどね。>>203「居留守ステルス」についても、発言しなければいいだけじゃん、って思わずつっ込んじゃった。
1日目,シスターフリーデル,村人,こんばんは、今日も寒いですね。ざっと見たところ質問が着てるようなので、よく読んでから占い師考察と共に落としていきますね。
1日目,少年ペーター,村人,アルビンさん、昨日はどうもありがとう。僕途中で寝ちゃってたね。でもね、おかげでぐっすり眠れたよ。僕に何かお手伝いできることあったら言ってね。手伝うよ。>>301　ヤコブさん、ありがとう。助かりました。　まだまだ、感想はあるけど、まとめられてないです。>>214「同じく」って何故エルナさんの追従？とか。この発言には尻尾は見えないけどね。みなさん、どうぞ。つ【コーンポタージュ】じゃ、またね～。
1日目,シスターフリーデル,村人,>>308 ディーターさん COタイミングについての希望は考えがないわけではないんですよ。けどこだわりがないのは確かかもしれませんね。FOでも全くかまいませんし、けど能力者に強く潜伏してくれと言う気もなかったので、素直に村の総意に任せようという感じですね。もちろん明日の占い先については、COの形や発言からしっかり出させていただきますよ。3-1なのでまず統一占い希望ですね。
1日目,少年ペーター,村人,僕の言葉のチョイスだめだなぁ。>>310「笑いを取ろう」って（泣）「場をなごます」だね！僕のバカちんです！言葉のニュアンスで嫌味なこと言ってる感じがしちゃうもんね。気をつけなきゃ。それと大事なことです。【僕は統一占い希望です】理由はシンプルに１つ。統一占いしても状況把握がいまいちできないのに、自由占いとか、たらちゃんの僕にはついてけないです。
