プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,司書クララ,村人,おっと、ニコラスさんがいらっしゃいました。シスターさんの霊確定ですね。できればまとめ役をお願いしたいですが…いかがですか？
1日目,少年ペーター,村人,にゃにゃ！（んで、赤おにさんのが真っぽいかな。灰探り＆状況探り感があるし。あと、パメさん>>346が、早く出て護衛とりたい！って占かんじょーが薄い感じだし。序盤の序盤でのぱっしょんー。あ、内訳は真狂予想。灰は、羊さん白ぽい。様子見っぽい人は、気持ち黒たかそー。ヤコさんは、素黒さんかどーか、見極めたい。いま黒め予想。旅人さんは、ここからCOあっても…って。こんなしんきょー。おやすみなの@11
1日目,木こりトーマス,狩人,＞ニコラス【旅人の非対抗確認】筋肉対抗非対抗をわすれているぞぉぉぉ！どっちだ。おお、なんともあっけない占２−霊１確定。とりあえずフリーデル確定霊能者でまとめ役か。たのんだぞ。
1日目,少年ペーター,村人,にゃー（旅人さん、空気読んでよー、と、りろーど遅かった自分をたなあげしつつ【しすたー確定と、2-1確定かくにん】これだけだともったいなー、なので、>>384フリに横れすー。んーと、赤おにさんの考えは、議題書くふりしてもぐって相談してる、おーかみ＝ぼくって予想だと、勝手に思った—と、ぼく意見書いておくのー。相談してる人は、やっぱりちょっと反応にぶりやすいし、特に、あーいう場面は。@10
1日目,旅人ニコラス,村人,よし、議事録は一通り目を通させてもらったよ。俺の発言でどうやら全員が出揃ったみたいだ。占2CO/霊1COってことで霊は確定だと思う。もし霊が偽だとしたら、FOの空気なのにそれを読めずに黙っている本物の霊って信用できるかい？空気の読める俺は信用できない。あくまでも俺はだけどな。
1日目,神父ジムゾン,村人,【ニコラスの非対抗確認】これでみな揃いましたね。さて、2-1ですか･･･これで狼は全潜伏もしくは狂人が潜伏ということになるのでしょうかフリ坊が真霊能ということになりますかね。占いの真贋、灰の白黒はまだ難しいところですが、なんとなくペーターは白く感じますね。それでは私も休ませていただきましょう。フリーデルー？扉開かないでしょう？鍵私が持っているのですよーそれでは失礼します
1日目,旅人ニコラス,村人,皆もやはり狼側の視点だと一人しか出てきてないのがちょっと不気味だな。この時点でFOを逃した狂ってどうなの、とは俺も思う。　よって占は真and狂なんじゃないかな？ あくまでもこの段階での適当な予想だが。
1日目,負傷兵シモン,村人,れっと いっと びー×４【ニコラスの非対抗かみんぐあうと確認】oO（…2ｰ1ならば、真狂予想。占い方法（■4）は統一、黒狙い希望）しすたー べりー らっきー（訳：フリーデルは、まとめ役を頼みたいな…）
1日目,旅人ニコラス,村人,ああ、【筋肉には対抗】するぜ？　旅ってもんは力が無いとできないもんだ。　道中悪漢に困っているお嬢さんを助けれない旅人なんざ、旅人とは言えないだろう。
1日目,シスターフリーデル,霊能者,くっ、教会の扉が…ジムゾンがいねえと自由に出入り出来ねえのかよ。不便すぎる。陣形確認、2-1とはなぁ。コホン、まとめ役任されました。【仮決定2200本決定2230】でよろしいかしら。喉嗄らさないようにしなくては。★兵>>396 占い真狂予想の理由をお聞かせ願えますか？ 潜伏狂はないと思っているということかしら。年>>392 把握です、ありがとう。兵>>385 うっかり心の声が。
1日目,旅人ニコラス,村人,>>395がちょっと変な言葉になってるから訂正。皆が言ってるように、だな。　狂が潜伏して3-1or2-2にしないことで真狂っぽく見せるってのもあるかもしれないけど･･･　先入観に捕らわれすぎか？適当に質問投げとくか。>>335のヤコブの質問は何の意図があるのかを知りたい。 FOなのにCOした理由を聞いたのはなんで？
1日目,少女リーザ,村人,【ニコさん非対抗確認】ほー・・・。2-1で、さいしょに思ったのがおおかみ全潜伏です。　せんぷく狂人は、ニコさんが狂人だったら、「ぜったい信じてもらえない…」って、あきらめて潜伏しましたってかんじでしょうか。■4.占い方法は、2-1って、自由と統一どっちがいいんだろー。とりあえず、ペタ君とリナさんは占いいらないかなーって思いました。シスターさん、まとめやくおねがいしますです……ねむ・・・。
1日目,負傷兵シモン,村人,さんきゅっぱ（訳：修>>398【 決定時間了解】☆はい、潜伏狂人は無いだろうと思ってるのが主な要因です…。ごく稀に、冒険家がいるのでその線が強ければそちらを考えますが90%くらいは真狂濃厚に見ています…）ぱっしょん あてんしょん ぷりーず（訳：第一印象ですが、ディーターの>>379が、狼に陣形を促している狂人という風に受け止めることもできる…言い掛かりですがそんな印象…）
1日目,少女リーザ,村人,忘れてた。ディタさんの占内訳：真狼はなんとなく分かりました。だけど、ちょっと考えかたがずれてるかも。「2-2のが狼やりやすい」はわたしもよく分からなかったです。経験則？のちがいかな。あと、あんま気負いするのよくないって思う。つ[チョコ]パメラさんから消去法的に色をみればだいじょうぶかなって思います。でわおやすみなさいー。
1日目,農夫ヤコブ,村人,おはようーみんなー僕は農夫だよ？【筋肉対抗CO】占いの内訳で意見が割れてるね、パメラが偽なら狂人ぽい（タイミング的に）、ディーターが偽なら狼ぽい（赤ログで相談？）、パッションだけどねーフリーデルまとめ役お願いしたいな、【時間等異存ない】よー。質問されたことだけど、この人数で霊COが一人と思わなくてさー時間についてはCOした人に聞くのは礼儀？かなって。
1日目,青年ヨアヒム,人狼,とりあえず【全員の対抗非対抗確認しました……。】これで陣形2-1も確定ですね……。この場合フリーデルさん確霊は間違いないと思っています……。まぁ後から出てくる霊能者の真贋なんて考えたくないというのが本音でもありますが、レアケースに頭を悩ましていても仕方ないですよね……。ここはまず決め打っていいところでしょう……。それと　>>373羊 発言の有無から表にいた、だの裏にもいたのでは、と推理するのは
1日目,青年ヨアヒム,人狼,ナンセンスですが、今回のようにCOタイミングが他の発言に比較して早い段階であったことを推理材料にするのは必要だと思うのです……。さて、■4.占いは統一が好きです……。2-1の陣形になっていますのでラインを繋ぐもへったくれもありません……。占判定が割れることがあるようならすぐに真贋が判断できますし、そうでなくとも私は確定情報が村全員に伝わる統一占の方が好みです……。それと、私は●には
1日目,青年ヨアヒム,人狼,多弁で歴戦の勇者そうな方を、▼には怪しいと思ったところをあてて行くのが好きです……。多弁≠発言から判断できそう、ではないというのが持論です……。こういうと必ず「もし村なら、村の実力者が保存食化するんだよ？」と突っ込まれますが、私はそれでも構わないと思っています……。私は歴戦の勇者な狼を放置してもボロは出さないと思うのです……。それなら判断に後々困るであろう人は占っておきたいと思いますです……。
1日目,青年ヨアヒム,人狼,幸い、今のところこの村には切実に寡黙そうな人がいませんしね……。現段階では占い内訳は全然分かりませんでした……。三潜伏も二潜伏に比べれば悪手そうではありますが、自殺行為とまでは思えなかったので、陣形からは判断できません……。もう少し発言出揃ってから考えてみます……。ちょっと洗濯物してきます……。冷え性には冷たい水が堪えるんだよなあ……。＠10
1日目,羊飼いカタリナ,村人,あいむ べりー べりー まっする（訳:おはようございます。ニコラスさん来て2−1確定ですね。シスターさんまとめ役お願いしますね正直16人村で能力者2COは気持ち悪いです。これは狼と狂人の連携が取れなかったと考えていいのでしょうか、3潜伏が狼にとっていいのか悪いのかが私には分からないので。とりあえずは占真狂3潜伏で話を進めましょうか。>>405 私はCOタイミングを推理材料にしないと言いまし
1日目,羊飼いカタリナ,村人,たっけ？ってああ、確かにそう見える…あの発言の真意は、皆対抗回していたのでまだ来ていないニコラスさんをディーターさんの言う「狂人動け」の狂人にしてしまうのは～、ということです。私は>>381までニコラスさんが何かしらのCOをすると思っていた悲しい人間ですからね！COタイミング考えると今回は早い対抗の人を然程白っぽく見れないって感じかなー。狼が1人も表に出ていないor狼が立ち周りに失敗？ってこと
1日目,羊飼いカタリナ,村人,を考えると早期の非占非霊で選択幅を狭くしてしまった可能性も無きにしも非ずだから。）あい ごー てゅー すくーる あっと ないん（訳:>>406私はその考えを理解しますよ。でも「多弁を占う」のか「判断に後々困るであろう人」を占うのかちょっとどっちつかずです。それともそれの折衷案ですか？発言の多い人を軽く考察年.基本白い。というか考えが似てて疑いにくいです。ただ>>383 狼3潜伏もありえな
1日目,羊飼いカタリナ,村人,いってほどじゃないようですので、この陣営になることを覚悟した狼としてないことはないかな。青:>>406は沢山喋ろうとしている（>>325>>330の催促あたりから勝手に思ったパッションですがｗ）ヨアさん自身が言うのが少し村側印象ですかね。まあ今日は占わなくていいかな。）あい わんてゅ てゅー いっと らーめん（訳:たいむあっぷです、後は夜に。筋肉対抗COと決定時間に了解して去るのです）
1日目,ならず者ディーター,人狼,【2-1確定確認】いやー全潜伏か 狂潜伏ってことか？どっちでもレアケースでハテナっすわ。んでペタつつきはペタが言った通り狼疑いからなんだけど本人に言われて「え。」な感じ。2-2が狼有利って考えわからん？占霊機能破壊楽なんじゃね？気負うなは了解、例のドリンクで・・・うへへへへ
1日目,農夫ヤコブ,村人,質問だけおいとくー聞いてばっかでごめんねー★ペーター：>>344まとめ役が立候補者になったとして、占いに充てる必要ないのはなんで？★じーさん：>>350カタリナも言ってるけど周りの意見て何が聞きたかったの？てかこれは何に対して言ってるの？COのことじゃないよね？★リーザ：>>400「とりあえず」ペータテーとカタリナを占から外したのはなんで？
1日目,農夫ヤコブ,村人,>>413ペータテーってなに・・・ごめん誤爆あー僕は占いに関しては自由がいいかなって。本人の希望優先でかまわないけど。灰の中に狼３の可能性がある以上、広い範囲で占いあてる方がいいと思う。偽占が狂の場合、狼からはどっちが真かわからないから、より恐怖なんじゃないかな。あと確白狙いで占い当てるのは反対ー無駄使いしたくない
1日目,負傷兵シモン,村人,ねむねむ しもーぬoO（…ディーターが相変わらず酔っている…っ【うぉー↑たー↓】）ふぉー ぜろ しくす（訳：青>>406　多弁＝判断がつきにくい、強い狼ほど見極められない、というのは同意できる…では、★中庸もしくは寡黙ぎみで「判断がつきにくい」と思った人はどう対処するのだろう…
1日目,負傷兵シモン,村人,あい　わんてっど　とぅー　せい　さんきゅー♪…oO（…私の意見だが、白い狼は逃げられやすいので占うのには賛成ですが、それよりも中庸寡黙ぎみの「判断がつきにくいそうな人」を、優先したい…。ようは、注視するのは 中庸＞多弁 です。先ほど「寡黙ぎみ」といったのは、寡黙は吊りで対処したいからです…（村の盛り上がりも大事だから…））
1日目,青年ヨアヒム,人狼,☆羊>>410ごめんなさい、言葉が足りなかったみたいです……。私は多弁＝熟練者とも思っていません……。多弁であろうとボロを出してくれる人は出してくれるものです……。状況にも依りますが、基本は多弁で、こなれていて、かつこのまま放置してもボロは出さないような相手を●にあてたい、と言う訳です……。怪しい者がいたら、それに占一手消費するより、村の意見も割れてしまうかもしれないので▼がいいかな、と……。
1日目,青年ヨアヒム,人狼,☆兵>>415状況に依ります……。寡黙に関しては今気になる程の寡黙はいないので割愛……。中庸については度合いにも依りますが、その人物の思考や熟練具合から考えて、中庸であることが怪しく見えるなら▼にあてます……。私は寡黙はともかく、自分よりもこなれた者を残して「どっちなんだ」と悩んでも勝てる自身はありません……。まだある程度発言する、自分と同レベル以下の中庸から読み取る方が楽だと思うのです……。
1日目,負傷兵シモン,村人,ふぁーまー　くえすちょんoO（農>>414 見えたから言いますが…「無駄遣い」というのは違うな…白狙って灰を狭めるというのも戦術としてもありだから…（専ら、私は黒狙いだけど…）ちょっと、そこらへんをどう考えているかを知りたいな…ただ、黒狙いというのには全面的に賛成…）
1日目,シスターフリーデル,霊能者,議題追加で、■5.占い発表順希望(回答任意)をお願いいたします。★娘者：現時点、対抗は狼狂どちらとお思いですか？ 陣形確定でディーターさんにも改めて。★妙>>402 「パメラさんから消去法的に～」ということは、者より娘の真偽の方が見やすいと思っているのですよね。娘はまだ発言も少なく色が見やすい印象もないのですけれど、それ以上に者の考え方が分かり難かったから、との理解で合っていますか？
1日目,ならず者ディーター,人狼,陣形固まったし占い方法だよなー。内訳予想真狂多いし統一だなー。むしろ自由で白でて信じれるんかね。ってわけでヤコブとは意見合わんわ。全員そころへん考えて占い方法たのんます。
1日目,シスターフリーデル,霊能者,★農>>414 「偽占いが狂の場合自由は狼恐怖」ですけれど、自由で早期に狂が囲いに成功した場合、狼からは真贋がつきますね。更に、白しか出ないまま占襲撃があった場合、情報のない殴り合いになりますが、その辺りどう思われますか？尚、自由を否定したいのではなく、デメリットをどうお考えか知りたいが故の質問です、悪しからず。あ。【筋肉対抗CO】いたします。こう見えてもわたくし、腹筋は割れていてよ、うふふ。
1日目,農夫ヤコブ,村人,☆シモン　答えになってるかわかんないけど、白狙いが嫌なのは、そう言ってる限り狼側に安心感？があるって思うから。あと多弁さんの黒白はっきりさせたいって誰か言ってたけど確白になったからって言って、その人の意見が正しいとは限らないでしょ。そういう意味でも、確白狙ってもと思う。
1日目,農夫ヤコブ,村人,ディーター；村の総意なり占本人が占い先合わせたいなら統一占いに反対しないよ、ただ占が片方襲撃or吊られたら結局片占いになっちゃうと思うんだけど、どうなんだろね、と思う。
1日目,木こりトーマス,狩人,おはようぅぅ、諸君。議論がにぎわっている。すばらしいぃぃぃぃ。まとめ役の追加議題には答えておこうかぁぁ。おうりやぁぁぁぁぁ。■5とりあえず今日は者→娘の順を希望するぞおぉぉ。ＣＯの逆順でいいんじゃないかぁぁぁ？占い方針に関しては、青、兵の考え方に異論はないなぁ。そういった考えを持つ人間が何人かいるということを踏まえて、今日は、自由占いでそれぞれ占い候補共に好きにさせたらいいんじゃないかぁ？
1日目,木こりトーマス,狩人,内訳予想真狂で、狂人は適当に出すわけだから、自由なら狂人の誤爆黒もありうるし、真狼ならどちらも対象の白黒が正確に分かるわけだから、統一だったら仲間切り除いて両方白か斑しかないだろぅぅ？統一で対象指定なら狼側のコントロールが存在することも看過できない。したがてぇぇ、一日目は自由占いがいいなぁ。具体的な吊りは占い結果見てから考えるのでも遅くはないんじゃないか？もちろん議論するのは大いに結構だぁぁ。
1日目,農夫ヤコブ,村人,☆フリーデル　ごめん何を質問されてるかわかんないんだけど…自由占いにして黒が出たら狼側に真偽わかっちゃうってこと？それ統一で斑になっても一緒じゃないの？白しか出さないで襲撃…も統一占いの場合も同じじゃないの？自由占いの場合で片方襲撃されたら、必要な時に残ったほうに片白出てる人占ってもらえばいいと思うんだけど？？
1日目,シスターフリーデル,霊能者,農>>427言葉足らずでしたかしら、ごめんなさい。自由で狂が狼に片白を出した場合、村からは真偽が分からないまま狼からは真偽判明、という意味でしたの。統一で斑の場合は、手数さえあれば斑吊りで村目線でも真偽が判明しますけれど。統一で白しか出ないまま襲撃があっても、確定白が出るという意味で確定情報は出来ます。でも片占いに関しては補完すればよい、とのお考えは理解、２点目は納得しました。
1日目,農夫ヤコブ,村人,>>428　ああなるほど・・・確かにそうだね。片白でも狼からはわかっちゃうのか。統一のほうがいいのかな・・だけど灰に狼3人がいる場合、統一なら意見合わせられそうで怖いなー
1日目,ならず者ディーター,人狼,☆フリ<<420  戦術面で言うなら狂が潜伏した、と決め撃つてないから暫定狂。個人考察できるほど喋ってないってのが本音。余ったし占い先についてだけど怪しい多弁！わかりやすくいればだけどね。うふふあはは。
1日目,村娘パメラ,狂人,みんなおはようさん。【ニコラスの非占霊確認】したで。ディーターは改めて宜しゅうに。>>338　【仮本決定時間了解】、まとめ宜しゅう頼みます。議事録読んでくるわー。
1日目,少年ペーター,村人,にゃにゃー…。（お昼のぞきなの。んーと、議事読んでて。ちょおーーーーっと不安が。すこし悩んだけど、いちばんだいじそーなこと聞くの。★おじーちゃんにゃにゃ！（>>350って、非対抗宣言でいいんだよね？対抗じゃなく、対向の上、【】閉じてないって、なんかすっごく気持ち悪い。ちゃんと宣言おねがいなの。☆>>413ヤコ＞やる気あるからの立候補だし、おーかみ出にくいし、白占いもったいなー、なの。
1日目,少年ペーター,村人,みにゃー（んーと、ぼくも占い師内訳は、真狂たかめよそー（おじーちゃんが、どうなのかによるんだけど…うーん？）だし、発表順は【夜明けご５分後とかに、同時発表】ってできないかな？狂人さんが判定みてからあわせるっていうのを、防ぎやすくなると思うの。でめりっとは、真占さんがミスして遅れたりすると、逆に疑われること、かな？なーご！（それじゃ、お昼のお散歩前に、灰考察できるだけしてくのー！@8
1日目,少年ペーター,村人,にゃにゃー（まず簡単にGS、というか区分け。白　羊＞妙兵≧書≧農ここは、たぶん白でいいかなーって感じ。羊さんがひとつ抜け出てる。要素覆いから略すよ！リザちゃん、包帯さんは、CO時期に、目が向いてる方向がヤコさんなのね。そこが、見えた情報ぜんぶに敏感反応な村側っぽい。発言見ててもとくべつ違和感なし。クララさんは、様子見組の中で、いちばん無防備っぽいとこが白め。流されやすそーって不安はある。
1日目,少年ペーター,村人,ヤコさんはたぶん素黒さん。おーかみなら、いきなり★とばしで目立った時点で潜伏やばめ。霊にでも出るんじゃ？って思った。灰　樵＞神筋肉さんは、まだ実力隠してるかんじ。見極めには早いかなーって思う。占いはなくても判断つきそー。神婦さんは、ぼく白っぽ、意見がうれしーけど、ちょっとなやましー。白い人ぴっくあっぷ！なら羊さんも入ると思うのよね、そこがちょっと気にかかり。あとは、樵さんどーよーの感じ。
1日目,少年ペーター,村人,黒　老青屋たぶん、ここにおーかみいるだろなーって予想！ヨアにーは、羊さんはなんか白く見てるみたいだけど、かなり黒いと思うよー。初回占いに白いけど白狼不安な多弁さんって…。だって初回偽黒ぱんだ→吊り、翌日真占襲撃って、村危険ぱたーん。そんな初回占いに、しかも2-1で？狂人は偽黒だしておーかみに自分狂っておーかみに知らせたいのに、そこで白い人占い？あきらかに変。なの。
1日目,村娘パメラ,狂人,とりあえず質問回答と保留にしてた議題回答（一部）。☆>>420　狂人やと思うとるよ。潜伏狂人なんているわけないやん、おおげさやなぁ…と、割と本気で考えてる。戦術論得意やないし、どういう陣形が狼有利かはよぉわかってないけど、狂人が騙りに出てこん理由がわからん。■4.黒狙いの統一希望。どうせ占うんやったら黒狙いたい。統一希望なんは2COなら統一のがえぇんちゃうかなと漠然と思ってるから。
1日目,少年ペーター,村人,おじーちゃんは前述してる非対向宣言がびみょー。これおーかみが占い確定とかに備えてるっぽくて、黒気味。パン屋さんは、いちばん様子見してる人っぽいのと、議題回答で、「FOが現実的」ってあったのが、非対抗宣言遅れてるけど、宣言はじまりを確認してたっぽい、って感じて、なんか裏あるっぽいって感じた。にゃにゃにゃー（とりあえず、ここ３人に絞るの。現状だと黒狙い●ヨアにー。ただ直吊もいいかも？
1日目,少年ペーター,村人,にゃ？にゃにゃにゃ（あ、灰ひとりぬけてる。旅人さんも灰位置ね。まだわかんないし。ごめん、えありーだーを通り越してえあそのものっぽくて（酷　ひとつ気になるのは、霊の潜伏は…って発言、かな？占い師ならいいの？って思った。みぃ？（★ぱめさん＞んーと、ぼく提案の同時発表については、どう思う？もし、賛成場合、発表できる時間も添えてください、なの。★赤おにさん＞ってことで、上質問いけんほしーかも。@3
1日目,青年ヨアヒム,人狼,ぽっぽー。■5.多数決で採るよりまとめさんが決めてしまう方が狼側の影響を受けないと思います……。本決定辺り、あるいは夜明けと同時に発表する方が偽にプレッシャーを与えられると思うのですよ……。年>>436　私、●▼はこういうスタンスですって言っただけのつもりだったのですが……。状況を考慮せずにいつでも初回でも熟練者●！なんて言ってませんよ……。そこを理解した上での黒狙いなら甘んじて受けます……。
1日目,村娘パメラ,狂人,☆>>439　同時発表に関しては、偽にプレッシャーあたえられると思うし賛成やで。時間に関しては夜明け2分後以降ならいつでも大丈夫。ざっと議事録読んだ感じで色分けするとこんなんかな。発言増えたらまた変わるやろけど。白っぽい：羊兵年灰：神妙農樵屋書老旅黒っぽい：青★青>>325　対抗非対抗回すって、この時点でうちのCO見てたん？せやったら>>330の発言ておかしくない？
1日目,村娘パメラ,狂人,堪忍、呼び出されたさかい一旦離席！戻ってきたら、色分けの理由とかいろいろまとめて投下するわ。　@13
1日目,羊飼いカタリナ,村人,吉あい ごー てゅー とーきょー幾(訳:鳩ぽっぽ。自分の思う方針を伝えていませんでしたね。希望は黒狙いの統一占い。占真狂だと思ってるので黒狙いで狂の安易な黒出しを防ぎたいからです。トーマスさんと考えていることは同じですが方法は逆ですね。吊りに関しては明日以降また。＞ヨアさん回答感謝です。なるほど、その提案の背景には弱気さがあるのですか…さっきの考察はちょっと間違ってましたかね、撤回します。人
1日目,青年ヨアヒム,人狼,☆娘>>325　能力者or非能力者と言えばよろしかったでしょうか……。パメラさんのCOに対抗、非対抗という意味で言ったつもりではありません……。パメラさんに気づいたのは>>330ででした……。私の発言、分かりづらくて、ごめんなさいです……。なんか私に質問が増えてきたようなのでしばらく黙って後でまとめて回答します……。占い希望もしばらく後に出しますです……。＠６
1日目,羊飼いカタリナ,村人,の熟練度を鑑みるということは性格考察がお得意なのでしょうか。とここで>>436の意見をちらり。そして>>440をちらり。状況の考慮という言葉に曖昧さを感じつつ>>436に采配。私も純灰の位置にヨアさんを置きましょうか。旅>>399 私は狂人が占い内訳を誤認させるメリットが分かりません。どうせ占い師候補が抜かれるか真偽が判明するかしたら偽占は吊られますから>>429 自由占いにしろ狼の組織票は
1日目,羊飼いカタリナ,村人,存在しますし、それはそれで情報になると思います占い方は結構割れてますね。完璧な作戦なんてないのさあー)■5 占い師真贋つかないのでトーマスさんに追従です。同時発表は5秒もあれば前の判定見て出せてしまうのであまり積極的ではないです。リザちゃんは少し要素が薄いかもしれませんが白く見ています。>>356 2-1かな、というのは私やディーターさんが突っ込んでいる様に視点漏れに取られかねない。リザち
1日目,羊飼いカタリナ,村人,ゃんの性格上狼ならそういった所には十分気をつけて>>358>>360みたく現状、とかつけると思いましたが、そういった無防備さが白っぽい。というかペタ君は凄く白いですまるお互い白視でそのままいってしまいそう。ヨアさんはこの状態を危惧しているのでしょうか。あとはもう少し発言増えてから。まだ全然色わからない方が多いから夜まで待ってます。)ではでは。少し喉自重します。
1日目,少女リーザ,村人,農>>413☆多弁で、意見が分かりやすいし占わなくても発言で考えようっておもったんです。あと白印象だったから。■4.統一でおねがいしたいです。自由と統一でかんがえてみたけどそんなちがいがわからない。自由はむだにめんどくさそう。なのでわたしの好みな統一きぼうです。もちろん黒狙いのです。修>>420合ってます。ディタさんの考えももちろん判断材料なのですが、理解するのにちょっと時間かかりそうなので
1日目,少女リーザ,村人,。■5.者さん真ぽかったので娘→者にしようとしたけどうーん・・・。パメさんの発言まってきめます。どうじ発表っていっても、狂人が真占いさんのはんていかくにんできないとは限らないし、順番あったほうが、判断材料がふえるって考えました。灰雑感ちょっとだけ。いんしょうのみです。ペタくん）発言白めです。でも>>386で2-1確定が当たってたことは、状況的にちょっとあやしく思いました。だけど狼ならあ
1日目,少女リーザ,村人,だけど狼ならあんな浮いた発言しないんじゃないかなーと。白印象です。リナさん）ペタくんと同じような印象です。白印象。とりあえず白いとかんじた二人。
1日目,神父ジムゾン,村人,皆さんこんにちは。でぃすいずあぺん占いに関しては真狼なのか真狂なのか･･･狼だったら狂人何しているんだとは思いますが。占い方法は黒狙いの統一希望です。フリ坊の仮、本決定時間にも異論ありません。GSについてはですね･･･今のところ年＞羊≧妙＞兵＝樵＞書＞旅＞屋＞農＞老＞青　でしょうか樵あたりから曖昧なのですけど、年羊妙は白く見えますね
1日目,シスターフリーデル,霊能者,★青>>440 状況を考慮して初回熟練者●、ということは、特にこの村では熟練者に狼がいるんじゃないかという懸念をお持ちなのですよね？ 根拠がありましたらお聞かせくださいな。★神>>451 青最黒ってことは、多分散々突っ込まれてる熟練者占い発言を黒要素と取ってるっつーことだよな。一方、>>425で「青の考え方に異論はない」としてる樵はGS上で結構白めに置いてるみてえだが、そこの違いって何なんだ？
1日目,村娘パメラ,狂人,ただいまー。>>441時点の色分け理由投下。黒っぽい。青：>>330が気になる。FO希望、なおかつ「少なくとも占いに関しては今すぐ対抗を回すべき」という考えやったら、なんでそこで周りの様子を見たん。●▼のスタンスはかなりはっきりしたもん持っとるみたいやし、変にそこだけ周りに合わせたみたいに感じるんよな。>>444　回答おおきに。>>325の意味は把握や。
1日目,村娘パメラ,狂人,白っぽい羊年兵：この３人は発言を読んでて「ん？」ってひっかかるところがなかったんよね。みんなそれなりに話してくれとるし、現状白より放置枠。灰妙：>>400に「ん？」と思ってたり。ただ他の発言でひっかからんかったし、灰。★>>400　ニコラス狂人と仮定した時に、諦めることってあるん？リアル優先やし、多少の出遅れで真視とれへんなんてことないやろ？
1日目,村娘パメラ,狂人,農：いっぱい質問飛ばしとったし、そこからどういう考察出るのかがみたい。灰。樵：灰の中では白めかなぁって感じてる。神書老旅屋：発言待ち。灰というよりも色分けようがなかった…。で、こっから増えた議事録見て。神：考察待ちやねんけど、灰に近い濃灰かな。★>>451のGS、「樵以降が曖昧」やったら、その不等号の差ってどこでついたん？　@10
1日目,農夫ヤコブ,村人,ペーター回答さんきゅ。「狼出にくいし、白占いもったいない」狼側は立候補しないだろう＝立候補者は白の可能性大＝占い当てるのもったいない、という意味だよね？了解。立候補者が狼or狂人の可能性は考えなかったのね。ふーん。
1日目,神父ジムゾン,村人,>>452>>455青からはなんとなく青自身が言っているボロの出ない多弁狼な印象です。用はパッションなんですけどね･･･GSの差については旅屋老は発言も少なくて判断しにくいので黒めの方におきました。ほぼ≧に近いくらいの印象です。
1日目,農夫ヤコブ,村人,リーザも回答さんきゅ。リーザ白で見てる人も多いけど、リーザは誰かの発言に追従してるように見えるんだよね。統一占（黒狙い）希望（ディーターに追従）とかペーター白発言（カタリナに追従）とか。ペーター、カタリナ多弁ならヨアヒムも結構しゃべってるし、僕も何気に＠５なんだけど。なんでペーターとカタリナだけ白なのさ？…なんかこれパメラの回答からの考察(>>455)に乗ってるみたいで嫌だなｗ
1日目,パン屋オットー,人狼,昼間もずいぶん議論が弾んでいたみたいですね。僕はこれから昼間の分の議事を読み直してくるので、意見の投下はもう少し後になってしまうと思います。良かったら疲れた頭にどうぞ。[ミルクプリン][モンブラン][レアチーズケーキ]
1日目,パン屋オットー,人狼,■４.昨夜も少し言っていましたが、確霊がいるうちは統一がいいのではないかと思います。斑が出たら真偽判断が容易につきますし、もし、占い内訳が真狼で真偽がばれるのを嫌って真と同じ判定を出し続ければ、確定情報がたくさん出て灰を狭められますし。
1日目,少女リーザ,村人,パメさん>>454☆狂人せんぷくの場合が>>400しか思いつきませんでした。あとあの状況でCOしても目立ちすぎるし信用とるのはきついとおもいます。ヤコブさん>>458あの時点で印象的な白いひとがペタくんとリナさんでした。あと、えーと。　わたしにかんしてちょっとうがった見方してないですか？　ちょっと気になりました。　灰雑感。クララさん）なんというか素直なひと。いろいろ考えて発言してる感じ
1日目,少女リーザ,村人,いろいろ考えて発言してる感じがないです。発言すくないですが今のところ白っぽいかな。シモンさん）考えよくわかります。白っぽいです。ヨアさん）今のところはんだん付かないひと。意見はよく分かります。特にあやしくも思えないです。神屋老樵）まだよく分かりません。今日占うのは神屋老樵さんあたりでしょうか。神さん老さんあたりがいいかなーとおもってます。オットーさん>>459[モンブラン]いただきまーす
1日目,ならず者ディーター,人狼,☆ペタ>>439　発表方法なぁ。あくまで黒狙いなんだよな？んじゃ俺黒対抗白でも問題なく吊れるし俺白対抗黒でも確霊なんだから吊っちゃえばいいんじゃねって思う。占真贋に片つきゃ村１吊っても「ごめん」でＯＫ。ってわけで■５．発表は同時、夜明け５分後。５秒とかで見られてもいいし先にどうぞとも言えんしベターっしょ。んであきらかに遅いとかだったら遅かった方偽やん。
1日目,ならず者ディーター,人狼,灰雑感、多弁から羊：白黒のつけ方が素直だよねー。怪しくないから今日はいいんじゃね。年：初日ＧＳｽｹﾞｪ。しかも考察とブレないわ。占真贋の揺れが気になる。今日はいい。青：★結局どこ占いたいんよ？これ聞いてから判断するわ。農：質問のための質問多い。素で黒いのかｶﾞﾁ黒なのか判断つかんから占い候補。
1日目,ならず者ディーター,人狼,こっから多弁じゃない組、コアじゃないから気にしなくていいんだけどさ。書：なんてゆーか温かくもうちょっと見ておきたい。神：考察なしでＧＳ？もうちょい喋ってもらわんと黒い。兵：★中庸の判断ってどこからなんかね？青と同じで。屋：わからん。　爺：俺もわからん。　旅：緑色
