プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,シスターフリーデル,村人,あらあら。神父様から人格攻撃を頂きましたわ。私こういうPL嫌いですの。明日の処刑にイチオシしますわ。神>>286は読み流しておりましたわ。御免遊ばせ。あなたの質問の仕方が悪かったと思いますが再度お応えしましょう。☆特にプロローグで決め事がなかった以上好きなプレイスタイルで臨んでいいと思っておりますわ。少なからずロケット派がいることは予想できたでしょうに対策打たない方々に配慮が必要ですか？
1日目,少女リーザ,狩人,ただいまですわ。改めて【仮本決定時間了解】なのですわ。>>羊、旅、神返答ありがとうなのですわ。んと、性格要素として受け取っておきますわね。あと羊には>>308から羊に高スキル塗りと、今日の占枠かな、という私の印象を差し上げますわ。服>>295 ありがとうございますわ。…可愛い♪燕尾服はあとでペーターにでも着せてみますわね。ちょっと離脱しつつログ漁りますわ。議題は少しまってあそばせ
1日目,仕立て屋エルナ,人狼,>>327■1.統一希望>>295こっち参照ね！■2.対応可能なら【黒1白3】で、狂炙り出せたらいいなーってリナちゃんに追従♪余白で灰雑感で本日放置気味でいいかなって気分：修羊長農修羊長は>>295>>310ね。農もフラットに村見てそうな印象って>>328リデルちゃん、ちょっと落ち着こ？ジムくんもかな？初日だし見た感じ戦術論の好みとかスタイルの違いとか行き違いだと思うから、うん**
1日目,負傷兵シモン,人狼,ごめん全然ログ見れてない取り急ぎこれだけ【スライド、撤回しない】ではあとでっ
1日目,青年ヨアヒム,占い師,トマ>>327立ち会い可能です。黒１白３ですが、１５秒待って偽黒出した狂を見たことがあるので消極的です。○ヤコ初動印象が一番良かったのがヤコ。>>229ジム宛、>>248ニコ宛（エル宛）。夜明け後から灰への鋭い指摘が見られます。また、>>279でフリにやや白を取ったうえでの>>319横槍、>>322呼びかけ。自身が白っぽく見ている相手をフォローする姿勢が、思考の流れとして自然です。
1日目,青年ヨアヒム,占い師,○ディタ>>252のリザ宛が俺と視線が近く、>>309でヤコ１人を占い不要枠に入れてるのも俺と思考が近い感じです。>>252「言い忘れてたけど【青兵の占CO確認】」の後>>309の一撃でもレジCOに触れ忘れ。者兵両狼なら俺とレジの内訳について視線が向くだろうし、者宿両狼なら仲間な訳で、こちらも視線が向くはず。>>252で忘れてたのにまた忘れてるのが、レジCOを強く意識していない印象です。
1日目,青年ヨアヒム,占い師,○カタ>>215の１発言目。「非占」＋エル宛質問。よくある質問とはいえ、開始３分で飛ばせるのは他のことに気を取られていない印象です。早期に非占回すことより、質問を優先したのも印象良しです。>>263ヴァル宛、>>287フリ宛は俺も気になっていた所でした。○エル白は取れませんが、よく喋っている印象です。>>220で俺のRCOを珍しがったり、>>243で「プチパニック」。スキル偽装するなら
1日目,青年ヨアヒム,占い師,>>233「「おこ」されたことある」は蛇足感。よって新米PLさん＆頑張り屋さん印象。このようなタイプの方が狼の場合、後に失速＆考察の歪みが出やすいと思っています。盤面に残った方で判断して欲しい枠ですね。○フリ非霊COやトマ周りの発言が多いですが、そのなかで>>254の直感予想「狂人：シモン　人狼：レジーナ」。フリシモ両狼として、ここまで早期に印象を下げる必要を感じません。フリレジ両狼と
1日目,青年ヨアヒム,占い師,しても、後に騙りを任せるかもしれない仲間を下げておくのはどうなのかな、と。それと>>299。ヤコ>>279「年は微妙」に対して「ペタの解釈で正しい」。狼なら、疑い先を散らす為、言わなくても良さそうな発言です。別件。フリは>>294「この国では」等々から、異国文化の方と認識しています。☆フリ>>313　G国１０００番台、３−１陣形４０戦中霊潜伏５戦。そこまでマイナー戦術ではないかと。
1日目,青年ヨアヒム,占い師,・リザ>>305の件は了解しました。ここは戦術論の違いということで一旦置きます。>>250>>306クラ宛、着眼点が俺と近いですね。あとは>>314、占不要枠においたフリに対する「落ち着くべき」「喉勿体ない」。俺のヤコ評下段以下同文です。・ニコ>>237>>265周りで突っ込まれている印象ですが、「確かにおかしなこといってる」→それを見逃さなかった農やや白、という思考の流れが追えます。
1日目,青年ヨアヒム,占い師,>>315、修農＋長という視線の向きも違和感無し。白は取れませんが、思考の流れが追いやすいです。・ジム>>304クラ宛「占潜伏〜」のくだりが見えて共感微微微白。>>324、フリ>>314とのやり取りですが、ここはジムのいら立ち感情に納得。FO希望のようでしたし。余白で説明○本日占い不要・占いは有り●占いたい枠
1日目,青年ヨアヒム,占い師,●ペタ白要素は拾えていませんが、発言にさほど違和感はありません。>>301>>302間は文章コピペミスありますか？カタ評ですよね？ヤコの★>>321回答は俺も見たいです。●ヴァル俺>>293返答待ちではありますが、>>261が気になりますね。ヤコの★>>281への返答も見たいです。>>262シモ宛の質問が、やや発言促しのフォローに入っているように見えています。
1日目,青年ヨアヒム,占い師,●クラ>>230>>275「周りの非占で炙られた」、これは占潜伏を見ていたのでしょうか？>>212のFO希望からわずかにずれ。>>212「ギリギリセーフね！←間に合ってない」というのは目には止まっていました。あとは>>277ニコ評、俺と真逆に取ってるのも少々引っ掛かり。すみませんが、コアタイム事情により仮時刻付近まで離脱します。【●クララ　○ヴァルター】で現状は提出。急いで戻ります＠６
1日目,羊飼いカタリナ,村人,兵大丈夫なのかな…真贋関係なく働かない占い師はやばいぞ～妙>>329私も初日から無理しないで、ってだけ言っとく！あと占い発表は【黒1白3】に希望修正するわ♪即より1のほうが要素取りやすいからね～青評見てこれ偽ならすごいな～と思いつつ、仮決定まであんまり来れないかも？
1日目,シスターフリーデル,村人,ようやく本日の議題が出ましたわね。番号的に皆様の回答がおかしなことになりますけれども。■1.トーマス様が進行に自信ある方で■2.占い師候補にお任せしますわ。ご無理なされません程度にひとまず私の中では明日の▼神父様が決まりましたことを前提に本日の占い先希望出させていただきますわ。【●クララ様◯ディーター様】消去法で二人の印象がありませんわ。ゆるふわ感が白っぽいのですが。>>326宿占
1日目,司書クララ,村人,はとはとー。☆神兵の内訳による発言じゃないからねー。真ならそうかもとしけいえないかなー。直近のフリちゃんそういうのやめよーよー。メタキレ好ましくないよ。攻撃的に成りやすいゲームだけど楽しくやろー
1日目,農夫ヤコブ,村人,あー…、どっちがどう、とは言わないけど修>>328はやめてくれるか。人格攻撃って言葉は軽く使うもんじゃないと思うし。その理由で処刑先を決めるな。好き嫌いでやるゲームじゃないから。神は>>325の要素探し楽しみに待ってるぞー。■1．統一バンザイ。てか、現状だと兵に自由占い先とか決めさせるの不安だ。■2．誰ぞが言ってた狂あぶり出し目的なら黒1白3とか同時出しだろうけど、リアルもあるだろし
1日目,農夫ヤコブ,村人,>>327への返事待ちで。あとちょいCO表が間違っ（ry羊>>323すぐ決めなきゃいけないのは騙りだけだけどな。話の内容に関係なく赤で誰か喋ってたら、そっちに気をとられるだろ？返事も考えるし。今回の赤は分からないが、戦歴や狼経験なんかは夜明けに出しあうことが多い印象だ。で。下はまさに「そういう占い師もいる」だなぁ。村がどう見るかまでケアする占い師ばかりじゃないし。信用がないと分かって
1日目,農夫ヤコブ,村人,るならなおさら、早期に狼を見つけたい（そのために自由にしたい）って人もいるだろうし。宿>>268「謀らずとも確霊が～」から自力で信用とってがっちり生き延びようってタイプには見えなかったんで、そこは俺は宿の性格要素と見る。ブレが出たらそのとき、だな。>>332黒1なら秒単位で時間厳守前提だと思ってた。というか、即出しだと遅れる（という言い訳もしやすい）から黒1じゃないのか？【急募】突っ込み。
1日目,少女リーザ,狩人,農>>346みんながみんな秒単位の厳守ができれば遺言失敗なんて起こりえませんわ。でも即出しより遅れを言い訳にしにくいかなとは思いますの。議題■1　統一希望ですわ。初日はしっかり灰を狭めるべきですの。■2　個人的には兵＞宿＞青の順番はいかがと思ったけど、兵宿の対応次第ですわね。灰雑感の前に、とりあえず修・旅・服・神・農あたりは今日の占はいらないかなと思いましたわ。
1日目,旅人ニコラス,村人,>>326表の宿が占になってないよ。>>327■1.統一。自由だと僕情報読みきれずに大混乱すると思う。というか確定でする。■2.黒1白3がメリット大きいのかな？くらい・偽の発表タイミングを固定・霧がでて即できなかったんだ！って言い訳をさせないためとりあえず議事録読み直しー。時間あんまり無いから早めに占先希望出すかね。
1日目,神父ジムゾン,村人,修>>328少々言い過ぎたかもしれませんが>>209議題も>>286も読まずに霊潜伏希望ですか？と明らかに発言読んでない質問されて黒塗り扱いされれば腹も立ちます。喉つぶしに見えますね。私の質問が悪いせいか望んだ回答が返ってこないのですがもういいです。私は役職希望変えられない国のプロでは戦術提案しない派ですしロケットＣＯ自体に反感をもってるわけでもありません。以上。
1日目,仕立て屋エルナ,人狼,ヨアくんが丁寧に灰見てる感じだなー…。盲信はしないけど、現状では素直に真寄りに見ておくで>>332黒１提案は逆に偽黒出させない為だと思ってたんだけど私間違えてた？とか思ってたら>>346見えた即出しよりは偽黒言い訳しにくいんじゃないかな？！（急募らしいので）余り灰雑：旅も今日占いいかな、素直に垂れ流してる辺り見ると、発言で白黒わかりやすいかも？という印象あと議事潜りつつ発言待ち！
1日目,ならず者ディーター,人狼,ふぅー、ようやく箱に入れたぜ。農>>346勿論、黒1白3の狙いはそういうことだと思う。ただし、例えば22時46分30秒に黒出ししたとしても結果貼りに手間取ったとか(事実そういう真もいる)があると判断に困る。だから俺は順番指定の結果出しが好みかな。で、修神の議論がかなり熱くなっているみたいなので見返してみる。神>>304で質問。それに対して修>>312「非霊回ししてない」ということな
1日目,ならず者ディーター,人狼,んだけど、修>>205で「非霊宣言」してる。修の「非霊回し」がどういう認識なのかは分からないけど、非霊回しはしてるんじゃないか？★説明頼む。それと「プロローグでの提案」は霊潜伏の場合、プロでする事では無いと思うな。例えば能力者潜伏・自由投票等の時に相談をする。修>>328「人格攻撃」だけど神の発言見てもそう感じるものは無かったな。この二人のやり取りは神の方が筋が通っているように感じている。
1日目,シスターフリーデル,村人,カタリナ様>>323ヨアヒム様>>336霊潜伏がレアケやマイナーとは思っていませんことよ。ロケットと霊潜伏はそもそも相容れない戦術。自由にぶつかった場合、ロケット希望側の流れになりやすいということですわ。ニコラス様・エルナ様＞発言に慎重さを感じないところが白寄り。リーザ様・ヤコブ様＞占い不要枠でしょう。積極的に思考開示してますし。村長様＞>>271の★がいろんな可能性見れるPL推定で
1日目,シスターフリーデル,村人,占い不要枠。カタリナ様＞悩むところ。対話で誤読やすれ違いは解決できそう。★あ、黒即白３って狂人不利です？そう思いませんけれども。ペーター様＞「口数がすごい」といいつつ本人もいけてますし。ディーター様＞ツッコミありがとうございます。盛り上げ要員枠。クララ様＞読み返しても何も残りませんでしたの。ごめんあそばせ。ヤコブ様>>344差し引いても決め打ち思考見えるので吊り筆頭ですわ。＠１
1日目,神父ジムゾン,村人,＞農そこまで徹底するなら対応可かあらかじめ占に聞いた方がいいと思います。秒針つき電波時計要りますし。雑感出しますけど抽出なので既出の質問とかあったらスルーでお願いします。長:役職の要素を早い段階で拾ってる印象。白黒不明★霊出る前から樵真要素に触れた理由ってあります？旅:>>290から３発言使っての思考説明が防御感ある。占考察にかなりの喉を割いているのも目につくけど、とりあえず思考垂
1日目,負傷兵シモン,人狼,やっとこさ俺参上！占い結果は任せる。今日はなんでも対応できるぜと言いたいけど秒まであわせるのは家の時計とここの時間微妙にずれてるからきついかな。誤差5秒以内でいいならたぶん大丈夫…かなではログもぐりー
1日目,司書クララ,村人,にゃはー箱確保～【非霊】■1 統一がいいかなー。■2 メタ要素排除するならきこりんが希望聞いて順番指定すればいいんじゃない？さて議事を読んでこよう。
1日目,ならず者ディーター,人狼,と、エルナも占不要枠に入れておく。>>223>>240の迂闊さは終盤に残しておくにはちょっと心配だが、このタイプが狼の場合発言から視点漏れが出ることが多いように感じている。発言があまり推敲されてないように感じるのもあるな。で、気になってるのが年。>>300>>301>>302で灰よりも占霊に目が向いているのが微妙。占真贋や霊真贋は初日の考察優先度としては灰よりは低めで、初日の優先度として高
1日目,ならず者ディーター,人狼,いのは占を使いたい所はどこかを考えることなのでちょっと違和感を感じている。>>302のカタリナへの反応も「SG候補を探してる感じ」とやや防御感あるか。疑われることに対して過敏な印象。>>352あたりの見解から神も今日の占い対象からは外す。修とのやり取りで暴走感は感じるが、修神はやり取りから切れ、どちらか狼なら修の方だと思っているので今日の優先度としては低め。
1日目,シスターフリーデル,村人,神父様>>349すでに何らかの結論を持っていながらの質問のようで。黒要素ですわ。読み落としたのは申し訳ないですが、その傾向は>>245>>253にて>>234の【】だけ目に止まったあと■6.にあとから気付いてるところから読み取れると思いますわ。ディーター様>>352私が非霊宣言したからと他の方が非霊宣言しなければならないルールはありませんわ。暗黙の了解でもおあり？【決定従いますわ】＠０
1日目,少年ペーター,村人,ちょっと席外してたら議論が活発なのです。そして迷探偵はまだまだお仕事なのです。取り急ぎ…>>321狂と狼、どっちが先に出る方が可能性高いかなぁって思ったら、狼が後に出るのはメリット少ないのかなぁって思ったのです。でも狂は場を乱すため後から出たのかなぁと考えたのです。
1日目,少年ペーター,村人,>>327■1.統一なのです。■2.トーマスさんの一存にお任せするのです。
1日目,少女リーザ,狩人,灰雑感ですわ、アンカは聞かれれば答えますの。農：優等生、な感じ。議論を活性化させようとしてるのと、村人を見極めようとしてるのを感じますわ。共感白には少し注意ですわ。旅：確定情報好きそうですわね。少しづつ伸びが期待できると感じますわ。長い目で見れば占なしでも色が見やすそうですの。修：性格を重視するタイプと自己申告ですわね。せっかちな所が見受けられますわ。狼ならどこかで無理が出てきそうですわね。
1日目,少女リーザ,狩人,神：発言精査型で自己主張強い感じですわね。まだ個人が見えてこないけど、動きは少し狼っぽくないと感じましたわ。服：考察垂れ流しタイプの方かしら。疑いの向け方見ればある程度色が見えそうな気がしますわ。羊：何となく気になる枠ですわ…。他灰を探った矢先に、いきなり狼非狼で分類しちゃうのが少し拙速な感じがしましたの。者：議事をよく読んでますわ。こちらも精査型かしら。まだ思考を判断するには至ってませんわ
1日目,少女リーザ,狩人,年：少し独自の視点が見えますわ。慎重派とみてますの。思ったことをそのまま流してもらえばある程度要素取れそうな気がしますわ。長：占やライン起点の考察が好きそうですわね。占結果からの考察とかから要素が取れそうかしら。書：言いたいこと凝縮する感じが少し高スキルっぽいですわ。少し離れたとこから見てる感じがしますの。占希望【●羊○書】と★樵　集計どうしますの？第二希望までの提出で宜しいかしら？@4
1日目,農夫ヤコブ,村人,妙>>347服>>350了解ー（…言えない…ゆる募だと入らなかっただけだなんて…！）神>>355まあ、そうだな。だから、立ち合いできるかの返事も見てから、と思ってたんだけど。なお、順番指定なら妙>>347の案に追従しとく。ここ含め全体的に妙が好みなんだけど、身分違いだし、ロリコン疑惑は起きないはず、だ。修>>354……了解。ただし、そこで思考停止せず、神の発言はちゃんと読んでくれよな。
1日目,ならず者ディーター,人狼,修>>360「非霊回しをした」ってのは自分が非霊をして周りにもそれを促すって言う意味では無いと思う。「非霊回し」ってのは自分が非霊宣言をしていないか否かであって、他者の動きは関係なく「非霊回し」という言葉を使うと認識している。このへんは言葉の認識の違いか？旅も少々気になる所があるな。最序盤>>211から>>251で喉遣い荒め。占い真贋にちょっと喉割き過ぎのような感じもしている。（>>358あ
1日目,神父ジムゾン,村人,者:リア充は吊り枠ですが発言には共感できますね。ただ無難な感じはあるので灰考察などの発言待ち。年:>>302は疑い返し入っている印象受けますね。疑いを向けられることに過敏なのでしょうか。占いたい枠。妙:質問飛ばしが活発で内容も>>257に沿っているところがいいですね。要素取りも早くて的確です。高スキル占を納得できる理由をつけて堂々と主張するのも狼っぽくないです。主に要素取りの点が白く見える
1日目,ならず者ディーター,人狼,たりの年評とも被る）結論が「勘でしかない」っていうのもちょっと終盤に残すのには不安かな。占っておくのも良いと思う。クララの発言スタイルは思ったことどんどん出していく感じだと思うんだが（>>238とか>>277あたり）、あまり軽さ（非赤持ち感)は感じないな。>>343の神修への仲裁も何だか荒れてそうだから取りあえず言っておいたって感じで、そこのやり取りから二人を見極めようって感じは受けないかな。
1日目,ならず者ディーター,人狼,んでリデルだけどこちらも今日の占いの優先度としては低め。神とのやり取りでん？と思う所はあったが、この国にあまり慣れてない感じがする事から認識の違いがあるのかなと思ってる。神修両村の可能性も割とあると思ってるから、もう少し落ち着いて見返して欲しいかなーと思ってる。
1日目,司書クララ,村人,占師は判定合わせて明日に棚上げしようと思ったけど順番指定なら考えなきゃいけないのよね。ここは発言増えてから考えよう。灰を見よう。そうしよう。今のところリーにゃんは>>257の宣言からブレたら改めて村側のブレか狼側のブレかを考えたらいいかな。>>306青のCO状況見るに考慮してない。
1日目,司書クララ,村人,フリにゃんはねー後先考えてない動きが多々見受けられるの。すでに喉０とかね。全力で前傾姿勢が白目に映ってる。ただ人の話はもうちょっと耳傾けようね。ニコニコはー>>265下段かなぁ。「当然のことを言われた」認識に見えるけど、それなら狼にとっても格好の餌だとおもうんだよ。白取りが早計に見える。後はテンプレだけど灰に意識向いてないんだよね。>>348早めに希望よりもゆっくり灰雑欲しいなぁ。
1日目,少年ペーター,村人,>>339ごめんなさいカタリナのことなのです。>>358目が向いてるのは確かなのです。まだ皆様の印象まで見れないのと、占い師に最低でも1人は狼がいるハズってことと、誰を信用したらいいかの見極めのためなのです。>>368もともとはそうなのですよ？何故ペーターを占ったんだろうと考えて発言を見てみると違和感が見えたのです。
1日目,少年ペーター,村人,>>373でも黒ではないので占いが1回無駄になるので止めるのですよ？そして↑といった理由でまだまだ投票先を絞る余力はないのです。仕事に戻るのです。
1日目,ならず者ディーター,人狼,占い師をざっと見る。順番指定希望なのでできれば狂＞狼＞真の順番にしたい。誰かも言っていたような気がするが、青の気配りをしたりする性格を考えると、青狼での独断占RCOはしないように感じる。考察自体は真でも偽でもそれくらいは出せるスキルだと思っているので今の所真狂＞狼。で兵は>>218の出方が狂には見えずらいんだよな。後々落ち着いてからCOしても真狼の印象がつけられるし特に狂でのデメリットは無い
1日目,ならず者ディーター,人狼,。今の所発言から真っぽさは感じないので狼≧真＞狂。宿は今の所COタイミングから取れる要素は無いな。青が既に灰雑を出している事を考えると青よりはやや真薄めで見ている。他2人との相対評価で狂≧真狼くらい。という訳で順番は宿-兵-青で希望する。
1日目,司書クララ,村人,者>>370そこからは取らないよ。最終的にメタ切れで終わってるし。盤面外からの考察含むの好みじゃないんだよね。エルにゃーは初動の落ち着きの無さ>>239とかー「宣言忘れちゃったー」とかが重く感じないんだよね。考察の中身はそこまで同意しない者羊の切れとかはそこまで感じないし。質問飛ばしてるから見極めようとしてる長羊評とかはその先にどんな結論落とすかが重要だと思うんだよね。
1日目,司書クララ,村人,動きは軽い、結論も軽めだけど状況進んでも考察に踏み込み足りない感じなら能力処理かな。今のところはいいやー。ディーにゃんとヤコにゃんあとリーにゃんもスキル高そうなんでここは状況進んで判定噛み筋と合わせて見極めるのが良さそうだね。灰放置。
1日目,神父ジムゾン,村人,羊:リア充はry…者を布団に入れてはいけませんよ。灰への質問が多くて、回答を受けてどう思ったかについてまでしっかり思考開示してるのが白っぽい。内容もSGを探すのではなく村を探すためのものに見える。占不要枠。修>>360霊潜伏の役職保護というメリットは知らなかったとか、知っていたが有効と思っていないなどその類の回答を望んでいました。プレイスタイルについて聞いたわけではありませんよ。
1日目,仕立て屋エルナ,人狼,初日から灰雑しっかり出来る人尊敬するわ…★者>>358 発言はこれでも推敲してるんだけど（震え声）読む限り推敲されてない感じ＝非狼？ここちょっと目新しい感じで聞いてみたかったの。リデルちゃんの「慎重さを感じない」とはまた、やや違う感あと>>222の質問は>>288でOK？OKだったらいいけど反応無いと何だったんだー！ってなるよ！
1日目,司書クララ,村人,ヴァルたん　ふぉふぉふぉ>>258割と不用意だよね。陣形論で視点漏れと取られかねない言動。まぁ村でも全然有りうる言動と思うので要素には取らないけど。>>261の修評はまだ分かるんだけど続けて白印象取ってる服者や占対象の絞り方見えてこないね。ヴァルたんの考えてるところ見てみたいなぁ。きっと凛々しくてカッコいいんだろうなぁ（ﾁﾗｯ
1日目,羊飼いカタリナ,村人,▼者 理由:羊評がないという冗談はともかく、考察読んでも違和感ないねーうーん難しい…妙の占い希望って高スキルのとこなのかな～★妙 高スキルと羊評「拙速」って矛盾してない？思考開示欲しいとこあったら言ってちょーだい！ディタの順番指定って面白そう！兵宿の発言次第かな、こういう案が出てきて受け入れられるって強い村だよね♪
1日目,ならず者ディーター,人狼,服>>380理解してスルーしてたけど、OKだぜ。☆推敲されてない＝非狼じゃなくて、>>358中段にもあるように推敲されてない＝服狼なら視点漏れとかしやすいんじゃないか？という考え。カタリナは特に気になった所は無いが、>>303の農評あたり結構共感を感じる。（流石は俺のかのry）★>>341の青評、青のスキルから考えるに真でも偽でもこれくらいはやりそうだと思ってるんだが、そこの所どう見てる
1日目,司書クララ,村人,リナちゃん見てたらジンギスカン食べたくなってきた。でも部屋の中でやると臭い取れないのよね。リナちゃん★>>284「議事早くて～」に旅の単独感拾ってるけど年>>241「口数が凄い」服>>243「初動早くてプチパニック」似た言動いくつかあるけど何か差ってある？>>303農評着地点見えてて印象はいいわ。単純な疑問だけど>>341即より1で変わることって何だろうって思ったー。
1日目,ならず者ディーター,人狼,まだ妙長見れて無いが、ちょっと出かけるので先に希望だけ出しておくな。【●旅○年】で提出。
1日目,宿屋の女主人レジーナ,狂人,☆>>夜明け後の対応は出来るわ、電波時計もある。◆尼R非COは特に要素にとってないわ。霊潜伏は考えておらず、占狼-霊狂がセオリーな考えなので>>245>>253尼で樵に対し発言を重ねているのもわかる。>>254尼 第一印象で長宿旅-兵。★>>尼、ここで兵狂としたのは何故？旅に対しては>>254尼上段。長宿は>>294尼。動きが遅い人達かしらね。早く議論したいのね、喉使いはあれだけど。
1日目,羊飼いカタリナ,村人,☆者>>383>>335「生き残った人で～」とか俺は長生きできないぜ的なアピールだな、と思ったのと、灰雑でとりあえず共感できるところあげまくってる所かな。RCOや発言への反応の良さ含めて、偽なら真視取れるポイント網羅してるのすごい！って感じ。灰雑はしっかりしてるんだけど、このまま殴り愛とあんまりないならわ私的にはやりづらいな…まあ箱にたどり着いたら落ち着いて議事読み返そうかな
1日目,村長ヴァルター,村人,役所から戻った。そして議事が分厚い(滝汗これからゆっくり読む。とりま質問回答年>>278 下段突っ込む。寡黙吊は多弁と寡黙の差が激しく村利な議論にならない場合の盤面整理や、寡黙狼を疑う場合だ。「～吊り対象にすることも反対しない」のは本末転倒だろう。羊>>284　回答感謝。旅の単独感、ひとまず了解だ。農>>279☆占3COなら霊潜伏という案も出ていた。場に居たら何かしら発言はしていたかな
1日目,村長ヴァルター,村人,農>>281☆者の微白要素は非占の早さと>>222>>252あたりの質問から。服は白要素というより>>223のうっかりに非狼、>>239>>240>>243の議事のレスポンスに微々白とった。修は独断速攻非占非霊する灰狼のイメージと>>253>>254あたりの発言が経験則で一致しなかった。後は若干の単独感か。
1日目,羊飼いカタリナ,村人,☆書>>384年>>241は議事早いって事実だけだし、服>>243は追従だから要素には取らなかったな～。議事早いのに何も見えない？っていう明らかツッコミ所な発言表に落とした旅非赤っぽいってこと！即と1の違いは即だと多少のズレ出るかなって、ただ占真贋村がちゃんと見るなら順番指定いいと思う、悩み中あとジンギスカンは家のなかでやらないほうがいいよ！w
1日目,村長ヴァルター,村人,ん、ちなみにわたしの灰の判断基準は状況と性格の単体での一貫性をみる。とはいえ初日は正直勘だ。神は僅かに発言に村との温度差を感じた。★ついでに訊いてみる。皆どんな狼探しをする人？>all（喉の余裕あったらで青>>293　☆宿は偽なら狼より狂臭。だとするとなぜ霊に出ない？って点も。宿>>282の自由占推しで偽印象微強に。青>>293　☆旅修との位置関係から。農を今日占希望って意味じゃないぞ？
1日目,司書クララ,村人,ヅラゾンは動きそのものに派手さはないわ。灰雑は分かりやすい方。修周りで喉削っちゃった感じあるのでその分の喉他灰との絡みで見たかったなーという願望はある。期待こめて明日に棚上げ枠。ペったんは>>278寡黙吊黒狙占が基本スタンスでいいのかな。現状寡黙っぽいの村に居ない気がするのだけど「っぽい」の中でも吊と占をどう振り分けるのか興味ある。
1日目,司書クララ,村人,★>>301兵狼視の理由「危機感の無さ」は狂要素に含まれない？>>302もちょい防御感あるかな。ただ村か狼かは今は判断できない。>>241下段、弱気な印象＆>>373信用先探してる感じ突っ込まれた時に咄嗟にでた可能性否定できないのよね。占師じゃなくて確霊頼ればいいんじゃない？って気はするけど･･･
1日目,少年ペーター,村人,鳩ぽっぽー>>388そうなのですか。勉強になるのです。でもそんなに強い反対をしてるわけではないので本末転倒は言い過ぎな気がするのです。イメージ戦略なのですか？>>392そうですか？発言の多さとか濃さは少しは現れてると思うのである程度は絞れる気がしてるのですがじゃあ誰と聞かれても鳩さんじゃ分からないのです。
1日目,仕立て屋エルナ,人狼,☆者>>383 回答感謝！華麗にスルーされてたのねｗあー、推敲されてない＝私狼なら視点漏れするだろってことね！OK、OK！ただこれでも推敲はしてるんだよ…！灰雑続き？妙：初日から全灰雑感落として思考開示してくれてるんで、占不要枠に入れておく。者：>>358「年気になる」>>367 「旅少々気になる」で占希望>>385てっきりペタくんややロック気味かと思った内容はするっと入るんだけど
1日目,仕立て屋エルナ,人狼,白くは見えないのはなぜかわかんない…ただ、発言で見極めたい、占反対はしない枠神：全体的に修との戦術論での行き違い多めかな？ただ灰雑見ると他灰も見てる感…はあるけど、消去的に占宛ててみたい枠書：様子見てたら初日では余り白黒言及しないタイプかな。言ってることはすんなり入ってくる占反対しない枠年：発言はそこそこあるんだけど色が見えづらそうな印象が抜けない印象ちょっと離席するから占希望出しとく！
1日目,司書クララ,村人,羊>>390不用意な言動を白くみたってことかな。他の灰雑も待つけど納得できる範囲かな。ジンギスカンはヤコブの家でやることにしたわ。>>農窯を借りるわね。ご忠告ありがとう。ちょっと酔っ払いの迎えに行く必要ができたので決定までに戻れるか分からなくなっちゃったわ希望は一応【●旅○年or長】で
1日目,仕立て屋エルナ,人狼,占不要枠：長羊修農旅妙占反対しない枠：者書占ってもいい枠：年神>>220より【●年○神】パッション成分入ってるけど色見えづらそうなとこに希望出し！仮決定まで帰れるかわからない、どたばたしててごめんね！一旦離席**@3
1日目,負傷兵シモン,人狼,中庸ってのは「発言の割に色が見えにくいとこ」ってことで解釈しとく。違う人はどういう意味で言ったのか教えてくれぃ>>255★年　なんで対抗が狼限定？狂の可能性は見えない？>>262☆長ま、当然対抗いるよなって思ったよ。狼側からしたら占確定なんて洒落になんねーだろうし。占確させたいドM狼は知らん
1日目,負傷兵シモン,人狼,>>269☆妙リア事情対抗の予想は青狂宿狼かな青は初めから方針を決めていたように見える。狼なら少しは赤枠で相談するだろうって。ここが非狼要素。んで宿が様子見してた狼っぽい。まーでもわざわざ占にもう2人でてるのに狼がでる必要あんのかって話だけど、村騙りがいる可能性みたら狼自信が騙るほうが安心できるかあー灰広すぎ俺じゃこんな量裁ききれねー。いそがねーと
1日目,村長ヴァルター,村人,服>>310　☆あの時点での兵単体の単独感が仲間を感じさせなかった。神>>355 ☆その件農書にも触れられているが、白見てた修の>>245と樵の発言みてたら「樵真じゃね？」と思い、深く考えずに発言してたな。ところで、★「霊でるまえから樵真の～」っていう意味はなんだい？そんちょは樵の霊COみて発言してるよ。■1.この状況だと統一がいいと思うぞ。■2.黒１白３か、兵＞宿＞青の順番指定。
1日目,木こりトーマス,霊能者,おっとと、戻ってきたものの議事読みを優先してたわ…>>365 第二希望までお願いしていいかしら？【●イケメン○性格イケメン】のように書いていただけると助かるわ。確定したのでアタシからの考察発言は控えていきます。でも気になるところは質問するのでよろしくね。仮決定の時間は21：45よー。みなさんよろしくねー。
1日目,少年ペーター,村人,何だかクララおねーさまからの視線を感じるのです。でもまずは直近の>>399、狼「側」なのです。発言漏れなのです。>>393のクララおねーさまへの回答は長くなりそうなので帰り着いて答えたいのです。
