プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,青年ヨアヒム,占い師,【フリーデル確白確認】まとめよろしく。議題ありがとう。流石に眠くなってきたのでそろそろ休むよ…。
2日目,負傷兵シモン,村人,【修確白確認】これ羊のロック解除もちょっと考えたくなるレベルだなぁ。占い師候補がロックオンてのも困ったもんだな…。正直ね。灰は占いという白黒つける材料があるけど、役職に関しては霊判定確黒でも出るでもなきゃ、後は発言や結果から判断しなきゃいけないんだよ。だけに、役職は会話で材料を引き出さなきゃと思ってる。灰が疎かになってたならそれはごめんだ。>>421羊　対抗はもうほぼ狂で見てるの？寝るー。
2日目,村長ヴァルター,村人,【白確認～】纏め役たのんでよかとかね？自分はそろそろ失礼～。
2日目,シスターフリーデル,村人,あ、決定時間ですが【仮決定　1:30 本決定　2:00予定】です。今日は、灰吊りが一番かな？って思ってるので、もしかしたら狩ＣＯ出ての回避がありえますが【仮決定時点で、回避場合は、宣言お願いします】回避発生時については、対抗/非対抗求める気はあまりないですが、これは意見あれば取り入れますので、よろしくです。んーと･･･わたしの考察は控えたほうがいいかな？意見あればぜひ。＠１８
2日目,ならず者ディーター,狩人,フリーデル確白か。白視多い印象から一転、票が集まってなんかキモチワル～思ったが。まあ俺がスッキリしたのでいいとしよう！×者>>381「フリ的」→○「フリ擁護的」レジ・パメの説明よりアルビン>>408>>409が一番見やすかったわｗ 能力者の中でも、俺はアルが一番考察読みやすいみたい。★ヤコ>>417「カタリナ狂人臭くない？」語尾上がりの読みで「狂人臭い」て解釈でオケ？寝る。ぷぴーｚｚ
2日目,少女リーザ,霊能者,また文字削ったせいで意味不明なこと言ってた。訂正して喉温存して寝ます。>>425「行動するのも～」⇒「行動する意思とかのも、指定すると潰すってことだし」でした。喉余ったので、昨日喉の都合でまぁ後でいいかなと思ったことをうめうめ。名前間違いは非仲間感はあるかなあと思ってみてた。つまり宿羊は無さそう、みたいな感じ。行商人さんの正体はちょっと良くわからなくなってきて、そんな風にみてた。お休みです。
2日目,羊飼いカタリナ,狂人,質問が見えたので。☆農>>427兵の灰への質疑は灰考察出す前は修娘のみですよ。それに対する占候補への多さと比べてくださいな。☆兵>>429白だと言うなら他に兵より黒いと思える人を探して説得してください。納得出来れば考え直します。それから2-2確定後なら納得ですが、3-1になる可能性もあった時点からそこまで占を探る意味がわかりません。霊確定しない事を知ってたのですか？
2日目,村娘パメラ,人狼,リザは順番的には後だけど、>>169でリナ、ヨアのCOを見てないでいきなり霊COしているね。まとめ役としてがんばるぞーというところと、霊能者としてどう動いたらいいかなってところがないところがちょとアンバランスかも。★リデル>じゃこれだけもしよければお願い >>274の発言　私からしてカタリナは論理派かなと思うけど、リデルからみてリナは感覚派？なんか私カタリナのこと人物像見込み違いしてる？
2日目,シスターフリーデル,村人,☆>>435パメちゃんリナちゃんは、わたしと考察での白黒見方似てるとこ（兵隊さん以外）多くて、たぶん感覚メインじゃないかな？って思う。例えば、農者への「素白パッション」とか。これ、感覚派そのものですのｗだから、いちどロックすると突き進みやすいっていうのも実感として感じたり。ちなみに、わたしがパメちゃん相性悪い予感って思ったのも、その辺から。あ、女将さん白見た理由についても補足いる？
2日目,ならず者ディーター,狩人,おっとと。【決定時間確認ぷきゅー】灰吊りだったら、仮本の間をもっと取った方が意見集めやすくね？狩回避発生時については、その時になってみないとなんとも。フリの考察は、出したかったら出していいんじゃね？ブラフ込みでもいいし。早く出しすぎると追従されやすいから出すなら後半がいいと思うが、出して意見求めたり反応見るのはアリだと思う。んじゃ今度こそ寝ますんで。ぷぴぴｚｚ＠１８
2日目,少女リーザ,霊能者,にょきっ。修>>時間は大丈夫ですの。その時間とっても嬉しい。あと考察に関しては、本決定後にでも出したいなら出すといいと思うのですよ。喋りたい意思があるなら参加した以上楽しい方がいいと思うから。パメ姉>>上段の意味が判らないよ。(涙)昨日からこんなのばっかりなんだけど、相性悪いのかな。霊としてどう動いたらいいって、まだ仕事ないし、対抗偽を知るだけなんだけど。……ねえ、リザにどうして欲しいの？
2日目,少女リーザ,霊能者,何か本当に狼で決め付け考察なのか、頭の固い人なのか娘が良くわかんない。リザの読解能力がないのかもしれないし、言葉が足らない、削りすぎなのかもしれないけど。あ、>>169は青のCOは見えてなかったけど羊のCOは確認していたよと補足しておくね。>>169を見てもらえば良くわかるとは思う。パメラお姉ちゃんのお返事がないので、リーザ今日はディタお兄ちゃんのお膝ですやすやなのです。おやすみなさい！
2日目,シスターフリーデル,村人,んーと。これだけ。＞リナちゃん昨日喉なくて、反応できなかったんだけど、兵隊さんの自由占い希望の件、わたしも一緒だったりするのですよ。なんというか･･･「難題を解き明かす！」みたいな。そういう感覚で、情報増やしのメリットを取ってるだけと思うですよ。あと、兵隊さんって、霊どちらともライン切れてると思うし。その辺りも、ちょっと考えてみてほしいかな？妙者＞意見ありがと。決定時間は変更なしで。
2日目,負傷兵シモン,村人,っと、これだけ出して行くか。【決定時間確認】15>13>11>9>7>5>3>EPで▼7手。まぁ、今日は灰吊りでいいと思うよ。>>434羊　3-1だとしても真狂は結局判断必要だろう？説得はまぁ頑張るよ。だし、他も見てくれよな。とりあえず平行線になりそうだし、後は他に喉使わせて貰うな。羊確かに狂っぽくないってのは有るかもなぁ。狂なら俺狼かもって考えるだろうし。ま、起きてから考えるかね。
2日目,シスターフリーデル,村人,＼尼兵羊宿屋商神年農妙者長娘旅青一旅神兵娘尼尼長娘尼旅尼尼尼宿神二神＿娘＿兵＿旅＿＿＿＿神＿年農尼６旅２娘２昨日の占い希望表ぺたり。ただ、当事者だったわたしからは、●修してた＝黒要素って感じは受けなかったかな？、と、ちょっと一言添えときますね。ぶっちゃけ、わたし自身、妙修＋１狼って組み合わせはありそうに見えるだろなぁ、と喉ない中唸ったりしてたのでｗでは、おやすみなさいです（ぺこり
2日目,村娘パメラ,人狼,リザ>私はこの村に関しては、灰吊り推奨、ライン片側きめうちの勝率高くなりそうな予感している。↑みたいに書いてたけど、リザのCOが他を見ないでしていたと勘違いしてた。リナのCOだけは見てからCOしたのね。霊ってロラされたり死んだ人の判定出すだけじゃないと思うのよね。霊=真狼のほうが有力なら初手からロラって置いたほうがきつくなりそうだけど。黒狙いの灰吊りじゃないなら、ローラーのがいいような～
2日目,村娘パメラ,人狼,リデル>>436 宿のほうはいらない。リナにはそういう考えもあるか～。そこは感覚的だね。(リデルがリザと勘違いしたわけじゃなかったのね)占いの方向性どうするのかな？それも議題?>>251理由から非統一希望。これ以上わざわざ確白のお弁当増やしたくもないしシモン>>441 リナは狂がありかなと。たしかに強そうなLW追い詰めてしまうと怖いけど、初めから票が集まらないと読んでとか。
2日目,シスターフリーデル,村人,寝る前に、見えた。★>>443パメちゃん出来れば、占霊内訳どう見てるのか、出してみてほしいかな。ちょっとパメちゃん思考見えにくいの、こういう提示少ないのが大きいので。あと、灰吊りは、黒狙い予定ですよ？特に盤面整理って、いらないと思うし。☆>>444パメちゃんんー･･･ごめんね。【占い方法は、統一予定】でいこうと思ってるです。村状況見るに、わかりやすさ優先がいいと思うので。＠１４
2日目,パン屋オットー,村人,【リデルの確定白確認】リデルは、狼懸念してたのもあるんでほっとした。判断姿勢を見せる所に狼が居ると痛いんだ。んで、僕は現状では灰吊でいいような気がしてる。上手く言えんけどアグレッシブにいきましょう気分。ヨア>>412とアル>>413は、まぁ何となくわかるような？って所なので、考察にそれとなく入れといてくれれば。僕の方で補完出来ると思う。それではおやすみなし。
2日目,宿屋の女主人レジーナ,村人,ぽふん。何故尼占ったし。そんな気分だね。フリーデル白確定確認
2日目,宿屋の女主人レジーナ,村人,昨日のコメント商☆>>409ディータの疑問の本筋は「リデルのシモン評に納得出来ない」でアタシの解答は「リデル自身はそんなこと思ってないよ、ロック外すためだけ」であってそれが「カタリナだろうがリーザだろうが関係ない」のは理解してるかい？そこを踏まえて説明するなら「尼が妙慣れてないと思った」と思った。それだけの話で、アタシが誰慣れてないと思ったなんて話は関係ないよ
2日目,宿屋の女主人レジーナ,村人,んで娘>>395、カタリナは「統計的に」とか言ってる時点で自分の経験ないのまるわかりなんだが、どこを慣れてるって感じてんだい？
2日目,宿屋の女主人レジーナ,村人,灰考察長◆視点広いね。のんびり屋と印象変わらず神◆>>394●長を分からない枠に当てる辺り素直な印象変わらず。言語化頑張れ旅◆>>346黒要素がパッションなのかこじつけなのか判断しづらいねえ。者◆自分視点強い感じ、そのまま村視点も出てきそう。>>432スッキリしたとかならず者ぽい、好印象。年◆灰の見方無理なく、視点も広い。自分なりに咀嚼してる部分も沢山あって好印象。
2日目,宿屋の女主人レジーナ,村人,屋◆能力者評の言語化凄くジョーズだねえ。灰印象は飛び飛びで落としてるみたいだけど、期待できる。娘◆全体的に自分の違和感の咀嚼がないねえ…。今後に期待。濃◆忘れてた。視点広くて明るいのに、ヤコブ自身どう考えてるか実感わかない、そんな印象。村長の「よくわからん！」のほうがわかる感じ。アタシの読み込み浅いのかわからんけど今後に期待
2日目,宿屋の女主人レジーナ,村人,占い師◆カタリナはロック感が慣れてないの合わせると微妙に非狂狼印象。多分、自分の論理的に納得いかないってのがあるんだろうけど、落ち着いてそれはどう狼なのか考えるといいさね。ロック外れると思う。ヨアヒは…よくわからん。「フリーデル白だと思うけどなーけどなー」って感じがちょっと押し弱くて印象がそんなによくない。そうおもうなら止めなよって自分の気持ちも入ってたりはする。今後に期待
2日目,宿屋の女主人レジーナ,村人,>>450忘れてた負◆後半も戦術論ぎみで、ん？となったけどカタリナロック攻めが入ってるからか、と理解。>>429の疲弊した感じも繋がって印象いい。灰考察出来ねーって気持ちもあったりすんのかね。頑張れ旅追記◆アタシはフリーデルと相性良さげに感じてるから、宿尼よくわからん、と見るのはある意味一貫性がありそうで悩む。ニコラスに対してアタシは今凄く共感できない、って感じが強いね
2日目,青年ヨアヒム,占い師,おはよう。なんか今日も深夜辺りまで顔出せないことになった…申し訳ない。ヨアヒムと言えばニートなのに、なんでこんなに働いてるんだ僕。気を取り直して、対抗と霊考察。カタリナCOの早さは狂っぽい。羊>>181「確定するといいなぁ」は素直に見れば霊に騙りが出るか知らない非狼要素。そう見せる為に敢えて…とか出来なくもないけど、それ考えだすとキリないからなぁ…。羊>>242「生存率上がったので嬉しい
2日目,青年ヨアヒム,占い師,嬉しい」とかは非狼要素だけど、兵>>213辺りの襲撃懸念の話が出て、「真アピしなきゃ！」と取り繕ったようにも見える。羊>>266のシモン評で、兵>>217をアピっぽいと判断するということは、カタリナ自身が割とそういうアピをするタイプってことだと思うので。羊>>397とかね。灰考察自体は自然な感じ。シモンにロックオンな感じだけど、皆から白視されてるシモンを疑うことによって狂アピしているのか、羊狼で
2日目,宿屋の女主人レジーナ,村人,宿>>453訂正【旅追記】→【濃追記】緑ややこしいねえ…っ【ピンクのペンキ】ついでに旅追記◆尼>>238の「作った感」には割と同意。アタシが感じたのは「緊張感」だけど。昨日目立った年宿は押さえてるけど>>346、「黒要素」の一言で片付いていて思考の痕跡が見られない、どちらかというと合わせてる感。固いねえ。
2日目,青年ヨアヒム,占い師,羊狼でSGにしたがっているのか、はたまた兵羊両狼の茶番劇なのか。どっちもスキルありそうなのでやれそうではある。ただ、序盤からシモンの切り込みが入ってるから、両狼は無さげかなぁ。SGにするにしても、シモンやパメラよりもっとやりやすい人いたと思う。総じて、狂寄り。狂≧狼くらい。
2日目,青年ヨアヒム,占い師,リーザ議題に答える前に霊COしてるのは非狼っぽい。狼なら、事後承諾でもいいからとにかく騙ることにしたって感じ。でも、議題に答える前なんだよな。本当に起きて、占CO始まってて、FO好きだし出ちゃえってCOした感じがする。狂なら初めから霊騙る気でいたって感じ。まとめる気満々なのが真なのか真アピなのか迷う所だけど、妙>>179>>182でプロ見直して、皆の希望見てる辺りは、対抗出てくるの分かってる状
2日目,行商人アルビン,人狼,お早うさん！女将さん>>448 返答ども。”「尼が妙慣れてないと思った」と思った”が、者に横レスするぐらい確信ってのが不思議なんです。>>288「ｻｰｾﾝ」も共感してない様だし。ま一応理解しやした。ってもあっし、尼黒からの宿疑い（>>409の１））を薄ら想定してたんで、どう判断していいか悩む所ではありやす。尼斑吊りからのあっし目線真占＆一狼＆宿疑惑なんて楽観がよぎってやした。考え直しかねぇ。
2日目,宿屋の女主人レジーナ,村人,商>>459ん、その尼黒宿ライン楽観想定気持ち悪いねえ。「明日尼偽黒出た時、今後の考察どう組み立てよう」って考えてた思考で見えてる側ぽくて困るんだけどどうしたらいいんだい？狂人がヘタレでドンマイと言えばいいのかい？>>270女将と両狼は安易過ぎて薄い、はますます安易過ぎて黒くなったわけかい。…その感情の流れは見たことないし、想像も出来ないので、まあ困るねえ
2日目,神父ジムゾン,村人,本当に寝落ちましたごめんなさい！で、おはようございます･･･【修の確白確認】まとめ役御願い致しますね。議事録読んできます。
2日目,行商人アルビン,人狼,女将さん>>460自己弁護ぁ好きじゃないが、そりゃあ黒塗りですぜｗあっし狼だとして、そんな過去のシナリオ駄々漏れ漏れなこと言う腕だとでも思われてるんですかぃ？初感>>270では薄いとは思いやしたが、色々考えて至った可能性が、>>409でさぁ。ここの発言、一番読みなおした自信ありやすぜ。夜明け前にゃ、この直感行けるかな、と淡く期待したもんでさ。まあ飽くまで薄ら>>459、ですがね。
2日目,青年ヨアヒム,占い師,状態でここまで出来るもんかな？と。素直に「まとめやりますっ」って動いた真っぽい。妙>>223も、妙>>169で言ってることと繋がるし、本気で確定すると思ってた…というか、確定前提で動いてた感じ。妙>>225～>>230くらいの雑感は、思考の流れが見えて作った感じがしない。シモンの正体と、能力者の内訳が見えてない感じがする。妙>>249下段も素っぽいなぁ。灰考察は素直で入ってきやすい。ところどこ
2日目,宿屋の女主人レジーナ,村人,商>>462腕だと＞だから霊行ったんだろう？宿尼が庇いダダ漏れなことする腕だと思われたのがショックだよ、カカカカ余白あまった埋め埋め未来想定の黒塗りはSG作成思考でしかないよね。村ならもうちょい場当たり的。その自己弁護で誰が納得するか分からないけど、もう過去のことだ。現在の考察頑張って。>>468と>>458の間にヨアヒムの身になにが！？って心配になるね
2日目,青年ヨアヒム,占い師,ところどころで狼のラインとかも考えてて好印象。総じて真寄り。偽の場合は狂っぽいかな。アルビンCOのタイミングは真狂狼どれでもありそう。商>>270のフリーデル評で、修>>234「統一黒狙いの熱意」を「想像飛躍感」と評したのがちょっと違和感。僕はフリーデルの言う通り、確かに商>>198■4.からは統一黒狙いの熱意が見られるので。本人にはそこまで熱意があったわけではないということだろうか。他
2日目,青年ヨアヒム,占い師,他の灰考察は違和感なし。商>>336の呼びかけは好印象。商>>390からのレジーナへの思考垂れ流しな感じはよく考えてるなぁと。商>>408とか分かりやすかった。今日も引き続き話し合ってるし、宿商両狼は無さげ。僕的にはアルビンのおかげでレジーナの思考がよく分かったんだけど、アルビンはそうじゃないみたいかな。フリーデルを黒視していた所からレジーナにロックオンみたいになって、でもフリーデル白だったから考
2日目,青年ヨアヒム,占い師,考え直さなきゃーでもロック抜けてないーみたいな感じ？総じて…よく分からないな…。ちょっと疑いに敏感な感じも無くはないけど、レジーナ関連だし。アルビン単体ならこんな真もいるかなって感じだけど、リーザの素っぽさから出る真要素と比べると若干劣るかなぁ…。ちょい偽寄り。偽なら狼かな。宿>>464>>468は>>463のことかな。ご飯呼ばれたんで食べに行ってた。心配かけてごめんよ。
2日目,青年ヨアヒム,占い師,……で、そろそろ僕タイムリミット。灰はあんまり増えてないからまだ何ともだけど、レジーナについて昨日より理解できた。うん、今日の占いはいいかな。あと者>>432の「スッキリした」がフリーデルの色見えてなかったっぽいので白印象アップ。後は戻ってから。…じゃ、眠いけど行ってきます…。＠9
2日目,負傷兵シモン,村人,おはよう。今日はちょっと席外しがちになりそう。リア充陣営は俺とヨアヒムか…げふっ。リア充ロラでカタリナの天下が来ると見た！>>453宿　いや、やり取りしてるとそれだけで喉使いそうだから、適当に切り上げないとなぁと思ってたｗ>>464宿　「腕だと＞だから～」って、これ商偽前提の発言だよな。んー商偽、かつ狼視してるって事なのかな。あと商への評価は低めって事？僕結構やり手に思ってるけどなぁ。（向こ
2日目,負傷兵シモン,村人,うにもそう言われたけどさｗ）>>444娘　んーでも本当に俺が狼なら、安全域に居るのにわざわざ墨かける事になるし。そう考えたら、狂としてはやりづらくないかなぁと…印象白めは取れても、初日で白決め打ち、まで行くとは思わないしねー。まぁ、狼道連れ上等な狂もいるはいるんだろうけど。あと自分のロック解除もちょっと試みてみよう。★神>>205議事録読んでくるとありながらCOはちゃんとこの時点で
2日目,負傷兵シモン,村人,把握してたみたいだけど、これって流れだけは掴んでたって事なのかな？>>214ペーター悪目立ちってのが気になったみたいだけど、悪目立ちって表現が気になったの？気になる点があって目立つってんなら、悪目立ちでも俺はすんなり納得出来たんだけど…。>>263で書いた2点と↑の商宛の質問がそれ聞くの？と感じたのがあって昨日気になってたんだよな。ちょい聞かせて貰えると助かる。と言うわけで、ちょい離席。
2日目,神父ジムゾン,村人,兵>>471CO部分だけ確認して、それ以外は全部すっ飛ばしてました。ので、読んでくる発言ですね。表現が気になったですね。昨日のペーターの質問もあわせて、私は私なりにちょっと不思議に思ったから聞いてみただけですね。
2日目,ならず者ディーター,狩人,議事録読んでくるて言ったジムは考察出んのかーい！今日灰吊りだと、ここ黒い！って奴がいなければ後半残したくねー！て奴を希望しそうなんで、旅神年長（特に長神辺り）は考察早めに出して欲しいなあ。★ジム>>ヤコブは考察出たけどどう見た？★フリ>>早期の喉消費自重ｗだけど、これだけなんかのついでに返答くれ。レジが「フリは自分で兵素白とは思ってない～」て言ってたけど、実際そうだったん？＠１７ 
2日目,少年ペーター,村人,おはよう。【シスターさん確白確認】【決定時間了解】だよ。昨日残した考察も合わせて、今日はもっとたくさんわかりやすく喋るようにがんばるね。議事録を読んでくる！
2日目,旅人ニコラス,村人,ぽっぽさん出陣ですよ。灰雑感追加です。ディーター殿 >>244リーザちゃんを結構白視していますが、応援したくなる理由は凄い納得できるので私的には〇。神父様 >>333リーザちゃんを白視している理由が発言量だけというのは少し強引かなという印象。ただまだなんとも言えないのは変わらず。オットー殿 >>329カタリナ殿に対する疑問点、ヨアヒム殿に対する疑問点、両方違和感感じない。結論も
2日目,旅人ニコラス,村人,自分が同じ材料持っていたら同じ結論に達すると思う。白っぽい。>>354 今見返してて質問に気づきました。……そりゃそうだ。狼2CO狂or真潜伏じゃないとありえませんね。こういう特殊なケースは考えたくないので、能力者評は灰評見て再考します。
2日目,シスターフリーデル,村人,ただいまですよー。☆>>475ハムさんういうい、決定までは抑えますですｗんー･･･兵隊さん>>189の、アレを素白さ、というか･･･初期ダッシュ！って感じの白印象取り目指した狼と、ちょっと違う感じだな、って取った。言葉が素白いってのじゃなくて、やり取り交わせそう。交わすのを楽しみにしてそう、って感じで。ただ、兵隊さんをそこだけで白と見たわけじゃないのも確か。上手く伝わる？＠１３
2日目,神父ジムゾン,村人,>>473ヤコブは灰考察はそんなに不思議に思う点もないです。ですが、●兵希望でカタリナ狂人と思ったのは少々？と思いましたが。もうちょっとそこ聞きたかったりもします。
2日目,シスターフリーデル,村人,★兵隊さん＞>>268「俺、娘は判断しやすそう」これ、パメちゃん灰考察するときにでも、理由追記あると、嬉しいです。★旅人さん＞>>325「商人さん狼サイドなら狂っぽい」の理由、「他の人が先に出そう」は、微妙。商人さん狼時、表発言ないだけで、裏で相談はしてた可能性もあるし。それありえないって思うです？あと>>426「図らずも～」ちょいどういう気持ちかわかりにくい、思考補足ほしいかな。
2日目,負傷兵シモン,村人,ちょい顔出し。役職考察と灰考察２人分だけ投下してまた立ち去る。デュワッ>>472神　適当に拾い読みって感じかな。了解。そういや>>333で後の方はもちょっと聞きたいって言ってたっけ。そこら辺も聞きたい内容とか詳しく再提示して見たらいいんじゃないかな。■1.青：中立的な印象。考察は頷ける内容。ただ、無難っちゃー無難な印象なんだよな。偽なら狂＞狼か。>>376を見るに、●神は不明枠色付けっ
2日目,負傷兵シモン,村人,て事かな。黒っぽい人見つからなかったって事でOK？羊：>>243娘宛を見ると、俺の言う事わかりそうなものだがなぁ。なんで噛み合わないんだろうｗ過度のロックオンは狂らしからぬとは思う。俺評>>358や娘評>>267でポーズやアピを気にしているのに、>>272妙評が逆説的になるのはちと気がかり。とはいえ、霊考察で妙商でしっかり差をつけて出している処も弱非狂要素には見えるかな。現状、偽なら狼＞狂で
2日目,負傷兵シモン,村人,考えている。妙：まとめ部分に関してはややアピっぽい感は否めない。ただ、発言全体は別段違和感がない。>>225>>230で年狂での霊騙り潰し等を考えるのは、真霊っぽい気も。考察も細かく、灰もよく見ている印象。立ち回り的に、単独っぽい感じもするけど、上手く説明は出来ず。偽なら狂≧狼かなぁ。商：発言には違和感なく、考察も細かい。対抗の態度にも全く動じてない印象。妙真？みたいな流れがある中で飄々と
2日目,負傷兵シモン,村人,出てきた印象で、かつ此処狼ならロラされやすい霊に出てくるかなぁとも思ってしまう。>>462も、あながち嘘って感じはしないんだよねぇ。>>409の尼からの結果を直前に真剣に考えてる辺り、尼の色を本当に知らなかったんじゃないかって気がする。偽なら狂＞狼印象。正直、霊は判断難しい。というか、役職全員しっかり喋れる印象なので、灰狼も少なくとも1人は多弁枠にいそうだなっていう印象かな。■2.長：緊迫
2日目,負傷兵シモン,村人,感皆無な辺りが村っぽく見えて困るんだけど…うーん。細かい精査はまだ難しい。★＞村長　宿の能力者考察が近いって事だったけど、改めて自分の言葉で出してくれると嬉しいな。あと、>>283二人だと関係ないって思ったのはなんで？占内訳どう考えてるんだろう。灰。旅：>>221は2-3滅多に無し除外ってのはわかる気がするんだよなぁ。>>325で妙真っぽい、商狂っぽいとしつつ、占の考察にそれが反映されてない
2日目,負傷兵シモン,村人,のはちょっと気になるかな。一方で考えた事がもう一方に投影されたりすると、どんどん考えが深まって行ったりすると思うんだ。という訳で、其処からの発展を期待。能力者考察を起点とした灰考察ってのは斬新な気もするが…能力者考察から内訳までしっかり出してから、ライン考察としてちゃんと取り組んでみちゃどうだい？白くはないんだけど…商の言う処の「悪目立ち」にも見えるかな。今日の考察をちょっと見てみたい処。灰。
2日目,少女リーザ,霊能者,こんにちはなのですー。★娘>>443むー。リザもっと砕けて言うね。「何を」「どうして欲しい」のに「どうしてるから」「この点が黒（偽or人orこう思う）要素」が無いの。言ってる心算ならリザ全く発言から伝わってないの。だから「どうして欲しいの？」って聞いたのです。伝わらないから黒塗りに見えて。でも、白い箇所もある（後述）ので黒塗りかどうか知りたいのね。とにかく判らなさ過ぎて真剣に判定見たくなってる。
2日目,青年ヨアヒム,占い師,休憩中。兵>>469 え、僕いつの間にリア充陣営になったの。死んだような目をした僕が？そんなまさか。者>>473の叫びが判断したい村印象アップ。うん、ディーターも占い要らないかな。で、えーと、旅>>476。★「自分が同じ材料持っていたら」って、どういうことだろ？仮定法になってるけど、オットーもニコラスも灰なんだから実際に持ってる材料同じじゃないの？兵>>481ん、そんな感じ。
2日目,ならず者ディーター,狩人,フリ>>477あー、ごめんそうじゃなくてね。レジは、「フリが自分では思ってない白要素を他説得に提示している」と。この解釈自体が合ってたのかなー？と聞きたかった。俺からすると、レジはそんな遠い位置（共感しないものを、更にその相手が思ってないだろう事を提示）から説得されてもーええー？そうなのー？て感じだったので。俺にはレジの仲介が謎だったけど、当事者＝フリ目線では的を得たものだったか気になってｗ
2日目,シスターフリーデル,村人,☆>>488ハムんー･･･。あれって「大きく取ってない」って感じの意味合いだと思ったです。それならわたし感覚そのまま。それよりは、女将さんは、考察見てても、たぶん「姿勢」を評価大きめとるんじゃないかな、って思うです。そこから、「わたしの素白発言は共感しないけど、行動は評価してる」が女将さん。ハムさんは素白部分を謎に思って、そこを重視。それでズレた感じ？わたし言葉足らずが原因（めそらし
2日目,少女リーザ,霊能者,娘白要素と感じた部分は灰考察に混ぜるね。能力者考察ぽん。鳩がんばれ。商考察：誰かも言ってたけど、プロからも良く喋る人だし、考察もスッキリして読み易い。そんな人が狼で騙りに出るのかなと思ってる……けど、占に狂居そうな気もして悩ましいのです。1dの灰の白さ黒さより発言数から見てるのと、>>303で狂ならロラ～で狂アピなのかなと悩んでた。修に2票目はどちらとも言えないかな。今のところ狂要素が強め。
2日目,ならず者ディーター,狩人,あ、俺も青>>487の旅>>476はちと気になった。兵>>469リア充陣営もどっから確定したし？と気になった。どっから出てきたの。俺だって回し車まわすの忙しいのに！占いは統一かな。霊ロラにもう手かけるなら別だが、灰吊りならライン視野入れだし。なんか占師ズも自希望通らなくても自由占や占先説得する感じじゃねーし。ちなみに霊ロラだと、俺は現状リザ吊寄りだが。先に襲撃見たいし灰＞霊吊かなー＠１５ 
2日目,負傷兵シモン,村人,ちょい休憩。>>479修　質問を多く飛ばすスタイルだから、質問内容に無理がないか、回答が考察にちゃんと反映されてるかっていう観点で見て材料多く判断出来るだろうなと思ってるよ。＞者青　>>454を見てそう思ったんだけど…違ったのか…。んで、青の言う旅の微妙な視点表現は確かに気になる要素だなぁ。青狂なら拾ってくる要素がかなり際どいなって印象。現状占は青真寄りかな。ごめん、次は多分遅くなる。
2日目,神父ジムゾン,村人,兵>>480何が聞きたかったかって、>>331で済んでいるのですけどね。ペーターは色々考えているようなのに自分の言った>>185は本当に考えていなかったのかと。うーん、他全然見てないですね･･･離席します。
2日目,ならず者ディーター,狩人,「離席します」て！居たんかーいｗｗｗちょ、ジムなんなのｗｗシモン>>492や、ヨアは分かる。ペタとか未発言だったし他にも忙しいのいそうだったからちと気になっただけ。フリ>>俺も使わせといてアレだが、マジ喉自重ｗふむ、そうか。俺にはそれだとフリレジ言動謎いんだけど、フリ当人からすると解釈自体はあながち的外れだった訳じゃないのね。さんきう。俺も次は遅いかも。ぷきゅー！ｶﾗｶﾗｶﾗｶﾗ…＠１４
2日目,シスターフリーデル,村人,んー。神父さまが、閉じこもりやすいタイプみたいですの。ちょっと発言引き出しに質問するね。★＞>>206統一占い希望に、情報欲しいってあるけど、これ、もうちょっとどうしてそう思ったか補足お願いしていい？あと、>>338で、わたし疑えない、ってあるけど、これももうちょっと説明ほしい。わたし>>238で、神父さま疑ってたけど、ＳＧされてるんじゃとは、感じなかった？ご飯作ってるです。＠１０
2日目,旅人ニコラス,村人,ぽっぽさんお仕事いっぱいですよ。シスター様>>479上段 ならアルビン殿狼もありそうですね……。それ含めて再考させて頂きます。>>479下段 私は信用できる人が欲しかったので確白が、私の投票とは関係ないところで選ばれた人から出たってことで｢図らずも〜｣って付けました。>>485シモン殿 自分の能力者考察がノイズになるかなと思ってあえて外していました。考察進めばその方向で再考
2日目,少女リーザ,霊能者,北国に出張命令がorz羊：1d>>248時点で村長が発言から判断できると思った理由が全く不明。赤つながりで赤では喋る村長を想像はしたものの(なので、羊宿無さそう思考が昨日あった)、これは邪推域。兵ロックの起点が自能力起点で、真視点ぽいの。羊兵の言い合いは羊の方が頑固感。この固さは別に狂でも出せるけど、前傾な(自能力について食い下がる）姿勢は結構真ぽさを感じてる。邪推域でだけど偽なら狼かなとも。
2日目,少女リーザ,霊能者,青：1dはCO自体は当然とはいえ様子見感が少しあるなと思ってた(>>246)。1時提案しか見てないのは対抗の発言はあんまり見ない派かな？　占い希望が最後まで出せないのは占い候補としては印象マイナス。●神なのは(赤で修を)白確予定で外した感は少しある。ただ考察からは捻った感じはしない。羊と比較すると、考察自体は青の方が共感できる部分があるけどこれっていう真要素はない。灰触りが緩い感じは狂要素とも。
2日目,旅人ニコラス,村人,ぽっぽさん頑張って！>>487ヨアヒム殿 自分では前提となる疑問点がお二人の発言から出てこなかったので、｢同じ材料持っていたら｣という発言ですね。同じ疑問点をもったら同じ結論に達するなって意味です。
