プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,少女リーザ,占い師,>>315者俺の嫁って相方からランクアップしてない？☆役職あたったら早くCOしようと思ってたよ。遅いよりいいしね。どちらかと言えば統一。パンダになっても霊の判定さえあれば真偽わかるし。
1日目,神父ジムゾン,狂人,◆青重たいのではなく前半の発言では本質が見えません。>>254の自評もですが、ご自分で把握しているのであれば狼引いてるならば変えると思うのですよね。この点が狼らしくはないかと。★>>253の旅評前半「不慣れ偽装前衛狼？」と考えたのはどの点からでしょうか。私には普通に迷っているように見えたもので。>>269の占い希望が前後どちらに重きを置いて出されたのかを知りたいので。>>285は見ました
1日目,木こりトーマス,村人,★青>>286殴り合い力不足懸念からの占い希望に見えるが、彼が判断する側になった場合の不安は無い方か？　者>>316に質問がなんだか似てるな。まぁいいか。★兵>>305青評青に対して純粋に占い理由が気になるだけな狼を否定する要素があれば教えて欲しい。占い怖くなさそうだから白いという意見そのものは同意だ。屋娘長は占い要らんか。妙＞灰考察と霊考察と対抗考察は分けてやると皆に優しいぞ。
1日目,神父ジムゾン,狂人,者はロリコン疑惑、と把握しました。◆樵>>289で長の先導を断っているのが印象的です。また、>>276「と俺が楽だ。」という部分が判断姿勢があるように見えました。この二点で初日占う必要はないでしょう。>>302で私のことをするっと抜けてしまうとありますが、★現在灰に同様にするっと抜ける方は居ますか？やや触っている人に偏りが見られたため、リアタイで話をしたいのか別要因かが知りたい
1日目,木こりトーマス,村人,者>>316うむ。対抗潰すぞオラァと言う方がお前らしいか。丁寧にすまんな。どうもお前の第一声に対抗への恐怖？負の感情が？見えた気がして首を捻っている所だ。者は多分真か？非霊ロラの流れが加速するなら狼あるか。占は服真視というか、服狼がちと考え辛い。妙真なら霊真狼じゃ？という所。服の非狼要素拾い、しっかりするべきだな。妙単は騙りなら占騙りに出るの好きそうで色が見辛い。
1日目,青年ヨアヒム,村人,者>>316　パンダになったら初回からラッキーでしょ！旅には悪いけど吊ってみる。灰なぐりできないからこそ霊まだ生きている今現状みたい。樵☆>>319　者に答えといたよ。判断する側って違う意味？神☆>>318 　旅の可愛い偽装がわからないなんて怪しい！冗談だーよ。喉足りない。明日。占い希望は●が第一希望で○が第二希望デスヨ。服☆>>311　わーいつっこまれたー。間違ってたとこはごめーんね。 
1日目,神父ジムゾン,狂人,おっと、質問がありました。また村長さんですが。☆長>>279「以前成功した」ので「今回もやってみよう」と考えました。要するに普段行われない手順による思考の混乱狙いと言う面での奇策の類いですね。ただ、今回の様に占い師もRCOしているとこうなるようです。いえ、結果論ですよ。私は自身の想定と以前の成功経験より行動を行いましたが、目論見は失敗して2-2になった。青>>322私ノーマルなので
1日目,木こりトーマス,村人,神>>320☆旅長以外なにかしらするする抜ける。気にならないの意味で抜けてったのは屋娘。ふにゃっと抜けていったのが兵年か。羊修には貯まるそのものが足らんと見る。必要があれば無理やり触りに行くが…現状特別気になった所に肩を叩いてるだけだ。青>>322旅が判断する方（たとえば今日旅占いでもし確白したら、旅がまとめになるが、いいのか？）の場合も聞きたいかな。余裕があればでいい。
1日目,羊飼いカタリナ,村人,■占雑感　現状まだ判断出来ません。◆リザちゃんロケット。>>199「偽が早く名乗ると嫌」>>203「意味が知りたかった」等、疑問に敏感に反応して発言してます。視点を隠して発言しなければならない狼臭さは薄め？>>258占いたくない人の先出しは好感。まだ印象のみですので様子見。狂真＞狼★私はトマさん村長さんにも切り込む姿勢を感じましたが、二人についてどう思います？パメちゃんやペタちゃんとの
1日目,羊飼いカタリナ,村人,違いがあれば教えてください。◆エロちゃん>>165「ｇｄるの嫌」は頷けますが、占い先を見極めたい筈の占候補が積極的に票集計の意志を見せるのは疑問です。（村長さんとディさんも言ってますね）それと、>>172「根拠を考えてみよう」はどこか他人行儀に感じる。後半の占い先の取り決め方は自分なりに考える様子が伺えますが。>>190で回答の事前準備をあっさり認めたことから考えると、騙る気満々の狼か、
1日目,羊飼いカタリナ,村人,気合いの入り過ぎた真かのどちらかかな？と。>>290のヨアさんの疑問等、議事の読み込みや灰を探る姿勢は彼女の方が積極的で好感。決定的な要素は拾えてません故、現在は真狼＞狂印象です。★>>277でどこを見て>>271が「3-1前提での質問」と思いました？よくわかりませんでした。☆トマさん>>310YESです。決め打てないなら偽共々吊ります。もしかしたら真かも…とずるずる残すのは嫌です。
1日目,神父ジムゾン,狂人,（>>323続）、ちょっと感性からずれるようです。明日ですか、わかりました。樵>>324成程、抜けた時の感じ方に違いがあるとちょっと私の認識が間違っていたような返答でした。その感じだと抜けることには気付いていて、把握もできるようなので心配は不要そうですね。私は抜ける人は単純に見難い人だと思っていたので、誰かにヘルプを頼まないのかなと首を傾げたわけです。やはり樵は本日占い不要かと。
1日目,少女リーザ,占い師,>>325 羊樵と娘は不慣れな旅フォローが共通。くらいしかないかな。今のところね。一番占いたいのは旅。不慣れ騙りもあり得る。★>>321樵　私のどれを見て占騙好きそうと感じたの？@5
1日目,村娘パメラ,狩人,樵>>256占い師が違う意見出したら乗るって感じかー。理解。トマは判断する側オーラがビンビンだな。逆にトマを判断する材料にはちょい困るんだが、神>>320に追従で今日は占い要らんか青>>269兵>>306妙>>329★1.長>>240娘>>247のニコ評見ても考えは変わらない？★2.どの辺が不慣れ「騙り」だと思う？不慣れ騙りって、不慣れを攻撃しやすい魔法の言葉だからちょっと警戒してる
1日目,負傷兵シモン,人狼,一撃離脱。反応だけな。服>>311>>242☆矛盾というか、自分のミスに自分で突っ込んでる感じだぜ。うっかりだ。鳩ゆえ入力に余裕なくて、というメタ理由もある。樵>>319白要素というと、占い恐れてない感じ、しかないかな。今日の占いが不要といったのは、前半のネタだらけの対話が白黒どっちともとれる、けれど今後しゃべっていけそうゆえ、発言から色見れると予想したからだぜ。答えになってるか？@4
1日目,村娘パメラ,狩人,☆長>>279　者狼時の狼候補は長年くらいなんだけど、それでも者の方が前衛的だったからね。この発言がってのは特にねーや。発言全体の雰囲気見ての感想。☆長>>282　【霊ロラ反対】だが、私は逆にジム非狼決め打てない。ジムのCOってどう非狼になるか分からね。利口な狂人なら神霊CO見て占騙るし。スライドも「3-1にしたかったんです」でOK。羊>>275了解だよ。体調お大事に。@4
1日目,負傷兵シモン,人狼,一撃と言いつつ。☆娘>>3301.あまり警戒を解く気にはならないかな…むしろ村長がそんなにすっと白認定するのをちょっとうさん臭く感じてしまうな。単独感、そんなにあるかい？2.レスポンスのはやさとか、むしろそういうところにスキル偽装を感じたりする。ただ、スキル偽装ではなく赤ログの指示なのかな、ともみているが。それこそ>>231の能力者考察とかな。@3。ほんとに黙る。
1日目,少女リーザ,占い師,>>330 娘☆1.警戒は解けない。確かに>>240と>>247の考察も一理あるけど、それだけで偽装なしに考えを改めるのは無理。ニコが寡黙気味なのもあるし。☆2.>>231が一番怪しい。それまでの発言を見ていきなり伸びてない？って感じがする。後疑いには反応早いけど質問には反応が遅い印象。★旅 旅から見た黒白灰を分けられる？できたら簡単でいいから理由つけもお願いします。＠4 本気で黙る
1日目,村長ヴァルター,村人,質問などは明日まとめて。青占いたい理由は昨日の重さと今日の軽さの違いからの印象かな。樵はわりと尖った意見だしてないからステルス臭するな、と思って突っつく意味でも占希望出してみたんだが、結構同調できる意見も一部で見られたため（旅がまとめできるのかな懸念とか）今日の希望は【●青】でお願いするよ。あと不慣れ騙りっていうのは逆にボロ出やすくなったりするから気にしてない。発言見て判断すればいい。@0
1日目,木こりトーマス,村人,妙>>329☆正確には占い師が好きそうだな。どこと言われると軽さ？RCOしてるから当たり前だが、嫌々出てきた騙りではないといった所だ。娘>>330俯瞰的で分からんとは言われるから必要なら殴りつけてくれてかまわん。素っぽさや色を見せる動きは苦手だ。兵>>331占い恐れない狼なら明日判断といった具合か。当たり前か。大丈夫だ。ありがとう。兵も占いいいかな、自分なりに狼探してる村に見える
1日目,神父ジムゾン,狂人,すみませんが時間切れなので、現状の占い不要枠[長青樵]※但し青は判断し難い・狼だと怖いというのは理解できるので占いは許容。悩む枠[年娘羊]※娘は上の枠寄り、年羊は発言数が少ないので悩む。発言待ち枠[修]残り占い有り枠[屋旅＋兵]※旅は偽装と言われて見なおそうとしがら時間なく、兵はそもそもここまで存在を忘れていました。屋も判断する時間が足りず故の占い有り枠です。今日は[屋旅兵]の中から。
1日目,少年ペーター,村人,初日だからまだ良いけど、吊りが開始し始めたら喉配分に気を使って欲しいよ。長>>210★上段の服に対しての発言は、占視点ではなく灰視点であると指摘しているのかな？僕は速度的に“準備”されていたものと見てるので要素取らないよ。旅>>225★3の回答に「オットー」が上げられているけど、オットーの“どの発言から”楽しいと感じたのか教えて欲しいな。屋>>360違うよ！パメさんが3-1好きだよ！
1日目,ならず者ディーター,霊能者,妙>>317霊能者と生まれた以上、全ての占い師は等しく俺の嫁だ。リズでもエルでも、例えレジやモリ爺でもな樵>>311　俺霊引いて確定したことねェのよ。占引いた時は霊確すんのに。わかってくれよ、この絶望感をよ？★青>>322　今回は霊も確定してない。この意味に気づいてるか？どっかでGJ２本で縄１本てのは「狩が回避して吊り手1つを節約するのは、生きて2GJ出した時と手数的に等価」って意味な
1日目,少年ペーター,村人,屋>>263を初めにする「者狼なら勿体無い」などの意見には非同感。狼でも霊騙るときは騙る。だから「勿体無い」から、「他に適任者が」とかで非狼と考えるのは危険だと思うよ。長>>282☆判断は早すぎる。【現段階では賛成も反対もしない】霊に関してはきっちり霊考察した結果真狂と見えるなら霊ロラ反対する。者>>270☆「NO」。あくまで“僕と考えが一緒”と発言しているだけであって白は取ってない。
1日目,少年ペーター,村人,◆長・>>210でライン考察するの早いと思ったけど>>212で服狼と考えていたなら納得。要素取りに行く姿勢は微村印象。・>>219の娘に対して疑い姿勢を持っていたのも姿勢としては微村印象。・>>282の霊ロラ反対主張が早い。よほど霊は真狂だという自信があるのか知りたい。★霊真狂って自信持てる感じ？霊考察も提示して欲しいな（非狼要素中心に）●長は要らない。要素取れるし、微白印象有@12
1日目,仕立て屋エルナ,人狼,喉都合で重いけどごめん。>ネタ　無視ごめんね。灰に埋めとく。☆羊>>327　者が2-2統一断定してての>>271は、>>172でボクが3-1見てたか確認目的だと思ったから。>者　>>277肯定なら回答不要で。兵>>331　回答ありがとう。一応納得。>神　●○は出せるの？コアも無回答…者>>339　キミが真なら嫁も考えるけれど。1GJで1縄増えると分かってて抑止力無視するのか…＠5
1日目,少年ペーター,村人,◆青★>>252の旅評に「不慣れ偽装」「前衛狼？」ってあるけど。どの発言でそう感じたの教えて欲しいな。・>>286で霊ロラ反対と主張。ここも判断早い印象。>>255の考えからの意見としては納得だけど。★長と同様に質問。霊真狂って自信持てる感じ？霊考察も提示して欲しいな（非狼要素中心に）白黒要素見つからず、色が見えない。●青は有り。あと僕、男の“子”だからね！@11
1日目,少年ペーター,村人,◆兵・>>184この時点での占COを確認でき、>>168の霊CO出来てなかったのは神兵の2狼は薄め。切れてると見れる。・>>224で「非占COしないことをそこまで意識してなかった」これは村要素。疑われないように非COしようという意識が無く堂々としている感じは村印象というより非狼印象。・>>298長青と違って「この時点で考えることなのか～」と言いつつ「今の時点なら」と付けている点。　　　
1日目,少年ペーター,村人,（続き）判断側の人間に見える。微村印象。「GJでたら～」という発言も先のことを考えている印象があり好印象。ここ白印象強いや。暫く放置。●兵も要らない。判断しようという思考が見えてきてる。余白…この村ってHENTAIさんがいる印象があるだけど気のせいかな？と、とりあえず僕はメイド服着ないからね！夕飯食べてくるので居なくなる。…クロワッサンが食べたいな…@9
1日目,羊飼いカタリナ,村人,リザちゃん>>329返答ありがとう。えと…★ごめん、村長さんについては何もない？例えば霊ロラの是非に関する提案とかその他とか。エロちゃん>>342返答ありがとう。でも、その質問は陣形に関係なく貴女の占い方法の希望を聞こうとしたように思う。>>176の「2-2なら統一」はあくまで彼の希望として独立してて>>271と繋がっている様に見えないわ。…ここはディさんにお聞きしたがいいかしら。
1日目,羊飼いカタリナ,村人,■灰雑感◆トマさん一発言が濃密ですね。特にニコさん宛のものは「促し」より一歩先の、相手の動きをほぐす話し方で好感。>>181や>>256「占対象の選び方他から真贋を見る」を見ると、最大限相手から情報を引き出して狼を探すタイプかな。ディさんの対抗への触りが気になる様子は>>208「対処に困る」を考えればおかしくはないレベルかな。>>266でややジムさん偽視？しつつディさんを注視する姿勢は、
1日目,羊飼いカタリナ,村人,安易に能力者を盲信せずに、いい意味で警戒してるように感じます。今日占は不要。狼でも後半でしか吊れない人でしょう。◆ヨアさん色々軽いです。>>254で自分を考察する人初めて見ました。良く捉えれば俯瞰的、悪くてあざといアピ。>>267「1-3が怖いのは狼」は納得ですが、彼はオトちゃん占希望してないのね。霊真狂予想なら「内訳見えてない」の他に「狂にスライドして欲しい狼」とか思わなかったかしら？
1日目,羊飼いカタリナ,村人,>>269○修希望「夜明け後すぐ寝る村はちょっと」も疑問。黒/白狙いには言及してませんが、●旅は救済占い/○修は黒狙い？…ですが、発言揃ってない人に「狼探してない」は少し飛躍しがち。占いでも反対しません。★○修の理由は私も当て嵌まりません？希望から抜いた理由は何かありますか？◆フリちゃん>>223にある様乗り遅れた様子。>>183「早い」に同意。私も昨日は「おろろ…流れ早い」でした。
1日目,羊飼いカタリナ,村人,確定情報が好きな様子から、盤面を固めて推理したいと見るわ。頭の中で思考と状況を整理して話し出すような、ちょっと私と似た雰囲気を感じる。その押しの弱さで村でも取り残されそうに思う故、救済占もあり。但し、現状判断不能。★上の解釈で違う処があったら遠慮無く言ってね。★2-2確定したわ。占判定が確実に手に入る今日、貴女は誰の色を見たい？◆ニコさん>>189「3-1ってなんですか？～霊3-占1
1日目,シスターフリーデル,人狼,こんばんは。>>223娘☆1.ニコラスさんが…まだ不慣れか不慣れ騙りか、判別付かず。狼なら、個人的トラウマ型狼ですわね。不慣れな村側の場合、確白になったらまとめを任せるのが不安なので、少なくとも初回占いは別の人に当てたいですわ。シモンさんは、単体白っぽく（非CO忘れなど）見えておりますが、仮に狼だとしても、妙との両狼は、娘>>330への返答がそっくりすぎて、無さそうですわね。
1日目,羊飼いカタリナ,村人,とか？」から、赤ログ的方針の様なものを知る由もない単独臭が凄い気がしますが気のせいでしょうか。>>225で早速村長さんの質問に答える処は情報の少ない村印象です。>>230>>259「敬称抜け・アルビンさん？」から、占候補とはどちらとも繋がってなさそう？今日占うのはちょっと微妙に感じます。◆シモさん>>228「過半数という布石を打ってる」等意見は見えますが、他よりマイペースな印象。もう少し
1日目,シスターフリーデル,人狼,もし両狼なら、心理的ブレーキがかかりそうですわ。☆2.占：発言から色が見えにくい方 吊：寡黙・満場一致で黒い方>>282長☆明日次第でしょうか…現時点では、まだ判断できかねますわ。>>350羊☆大体あっていますが、個人的に膨大な不確定情報を捌く自信が無いというのもありますわ。☆今から決めます。…と、その前に夕食を食べてきますね。
1日目,羊飼いカタリナ,村人,材料が欲しいです。…と、>>298>>299は共感。この思考は白く感じますわね。灰雑感もざっと見ました。白黒及び引っ掛かり？の両面から見て検証するタイプでしょうか。スロースタータ的感触がしますので、後々の思考の伸びを見て判断したいですね。◆オトちゃん>>261の「さっさと出る」と「「対抗が出たから」は理由として楽」との文章の繋がり等、申し訳ないですが少しご自身の意見が読み取りにくいですね。
1日目,羊飼いカタリナ,村人,>>263「者霊騙りは勿体無い、でも他に騙る人がいなかった？決め打ち狙い？」等、何だかふらふらしている印象です。彼には「考え直すorその場で結論を出す」的なものというか…その手の何かが少し弱く見えました。あと先述した「1-3怖い」が謎。どちらかといえば村なら1-3が実現すれば「ﾋｬｯﾊｰ占鉄板（霊ロラ開始）！」が自然ですもの。トマさん>>208の様な。少し要素が取り辛く、かつ後々のSGを心配
1日目,羊飼いカタリナ,村人,するならここを占いたいです。★白取りスタイルの様ですが、占吊の方針はありますか？白を見つけての消去法ですか？パメちゃんペタちゃん村長さんの雑感は一旦明日に回します。ごめんね…改めて発言見直させてください。印象的には白め+今日の占いは不要かと思いました。霊雑感も厳しめ…現在ディさん真/ジムさん狂と見てます。詳細は明日。☆ディさん>>205暫定【●屋○青】で提出します。理由は雑感より。
1日目,羊飼いカタリナ,村人,上で書いたオトちゃんヨアさんのやり取りを考えると両狼は微妙に思いますが、現状発言だけでは判断が難しいと思ったのはこのお二人です。あとは…発言待ちですが次々点でフリちゃん占もありだと思ってます。発表順は占候補が可能そうなら同時発表。次点で黒引き即出し+白出し数分後を希望します。占真狼だと効果は薄いでしょうが、出来るだけプレッシャーを与えたい次第です。喉配分ごめんなさい…あとは決定用に＠2
1日目,村娘パメラ,狩人,リナは没個性を嫌ってる感じかな。羊>>275でテンプレ回答を嫌ったり、狩人回避COの考えにも一ひねりあったり。悩める後衛型って感じに見える。★霊真狂はどれくらいありえると見てる？リデルは、私が不慣れ騙り視は警戒するって言ってるのにうじうじしてる感じが弱非狼。とりあえず伸び待ち羊>>355誰かも同じとこ気にしてた気がするが、オトの1-3怖い発言はジム狼視点だろ？そこは黒要素じゃねーぜ
1日目,神父ジムゾン,狂人,鳩ちら見で樵年が兵微白と言っているので、兵も今日は不要かなという他人の目を借りての判断ですが、【●旅屋】で提出しておきます。あ、借りたお二人のは流されてない感じのところだったからです。では、また離脱します。
1日目,パン屋オットー,村人,…こんばんは。[ぺこり]青>>267 …うん。狼視点…。狼なら、占い確定嫌だよね…？話し方はごめん…がんばる。兵>>307 シモンさんも、ごめん…。がんばる。者>>272 3-1がすき…。表に出るもの、多い方が、考えやすい…。☆樵>>310 そっか…見てなかったら、意味がないのか…。生き残るのは、灰狼がする事だと思う…でも、ローラー狙いの狼なら、もう少し様子を見ても、いい、かな…？
1日目,パン屋オットー,村人,…やっぱり、あんまり狼っぽくないと、思う…。「狼の霊COそのものが怖い」になる、ね…。娘>>246 「意見割れるね」…人間っぽい感じ、する…。☆長>>282 ん…まだ内訳よくわからない、よ…。明日、霊真狂、って強く思ったら賛成、かな…。妙>>317 …2-2だと、パンダ吊りで占いの真贋付くか、わからない、よ…？…霊の真贋も、気にしてない？…ちょっと真としての意識、薄く感じる。
1日目,パン屋オットー,村人,…でも、ちょっと人間っぽい感じ、するかな…。年>>338 …屋>>260 …？3-1すきは、村長さんと、ペタ君の事…。パメラさん、3-1嫌いだよ、ね…？娘>>214年>>340 うん…。それはわかってる、よ…。でも、とりあえず真狼-真狂寄りで、考えてみる…。明日はまた、情報が増えるし…。…ごはん食べてくる…。また、後で…。
1日目,少女リーザ,占い師,>>346 羊長の霊ロラ意見取りは早くない？とは思ったけど、さっさと真偽を判定したいのかとも思った。そして霊ロラ提案は長狼だとして仲間一人（狂人か狼含む）切ることもいとわない感じで若干村いよ。>>361 屋うん、でもその可能性もなきもあらずだと思ったから。占は霊が判定出して初めて確白されるから霊は真偽気になるとおもうよ。屋のしゃべり方前世ですごい見覚えあるよ
1日目,ならず者ディーター,霊能者,とりま今日占当てないのは樵年兵羊娘。娘が押さえ気味というか初っ端から手をつなぎに走って見えるのと、兵>>308「屋は陣形理解してて頼りになりそう」にあれだけで？って違和感で監視はする樵は各方面に遠慮がない。思ったままを出している印象だ年は全体に状況をみた上で、現状での判断を打ち出してる感羊は>>303で長非狼を取っているのは同意はしないが長とのキレ>>357占希望について「両狼薄いと思う
1日目,ならず者ディーター,霊能者,が」に言い訳より黒を引きたい姿勢★>>348樵評「狼でも後半でしか吊れない」後半だと占機能壊れてる可能性高いが、ここ狼の時、後半でも吊れると思う？追いつめる勝算や手段はある？詳細は伏せていい兵のCO確認回りは年>>344中段に同意。陣形に注目していなかった非狼要素旅は浮ついてる。例えば>>196>>237で末尾4分にこだわるとか若干の作り物感。ポイントは初動遅れを突っ込まれての>>225で
1日目,ならず者ディーター,霊能者,「安心しました」俺は>>198で「疑われたと思ったか？」と漠然と聞いている。疑ったとも疑ってないとも言ってねェんよ。狼ならここ、疑われる恐怖からもっとネガティブに反応しそうに思う。不慣れ騙ってるなら早晩ボロを出してライン要素も落とすだろ。更なる発言を待ちたいところだ。寡黙枠が尼屋。ここは現状、占っても取れる情報が薄い。尼は単純に発言数の問題★>>535吊り枠に寡黙を入れているが、自分が吊ら
1日目,ならず者ディーター,霊能者,れる恐怖ってない？あと、「満場一致で黒い人」っていると思う？いるとしたら、それはどんな人だと思う？屋は読みにくいのもあるが、ここまで実質陣形論だ。>>261「僕が狂人なら」はナンセンスだが無防備感。ただし、出力、つまり自分の考えを伝える力が安定してこないならば占よりは吊り方面になる。整理吊りの余裕はあまりないが……処理かけたいのは青長青>>253の反応が他人に否定的。議論で探るんじゃ
1日目,ならず者ディーター,霊能者,なく距離を置く感じの否定感で、黒塗り一歩手前だ>>186旅を「殴り合いできそうにない」「ちゃんと喋ってる」ので「占って色見たい」→>>322「パンダになったら吊ってみる」並べると一貫性ないのな。見極めたいというよりは、悪目立ちしてるから当てにいった感じ。尼占いもそれに近い長は>>219娘に赤ログ疑惑（おそらく直下の地味好き？も赤ログ疑惑前提）>>222占先選びは「まとめ適正と発言の量見て
1日目,ならず者ディーター,霊能者,」黒要素探しではなく、確白への認識が先立ってる他の人に拾ってほしかったが>>281俺非狼め→>>283霊吊るなら狼の可能性がある俺だけ→>>284俺非狼（根拠は>>281と同じ）。猛烈なブレ感。そして実質灰を見ていない。ぶっちゃけ、霊をみてんのよ長は★>>281　白拾いが武器な自分にとって、共感のリスクって致命的と思わん？★>>335　青ならまとめできると思う？てなわけで【●青○長】@3
1日目,少年ペーター,村人,今日はカレーだったよ！考察続き◆娘・>>193の発言は娘長，娘旅のラインは微切れ印象。仲間ならわざわざ注目させるような発言はしてこないと思う・>>223「私は途中で失速するから私の促しも頼んだ」僕の中で失速＝狼印象があるので予防線を引いてるように見える。黒要素。★なぜ失速するの？後半になるにつれ、情報が増え「状況考察」「ライン考察」などやることが多くなるはず。村なら加速すると思うよ
1日目,少年ペーター,村人,（続き）・>>233の長評で「失速しないか見ればいいかね」と発言しているあたり。失速＝狼目と判断しようとしている印象から。>>223の疑惑強い。・>>332霊ロラに対しての意見では神に対して判断しようとしている印象が有り。微村印象。ここすごく●に当てたい。白黒要素両方あり。要素量として黒＞白。◆羊・>>303明日を見ている、灰を攻めたいと意識が灰に向けられている点。微村印象。
1日目,少年ペーター,村人,（続き）ここ考察読んだけど、どれも納得・理解でき、誘導感を覚えない。・特に>>349での青に対して突っ込み「○修の理由は私も当て嵌まりません？」と自分を目に向けさせている発言は非狼印象。また、その理由ならこの人にも当てはまるよね？って質問している点は>>349だけではなく、>>325の下段にも該当。着目点が一貫しているように見える。非狼印象、村印象有。違和感なし。●羊は要らない@6
1日目,旅人ニコラス,村人,>>273>>274パメラさんの言ってた騙り云々だったんですね。>>274ヴァルターさん達が言っている、占狼-霊狂が多少露骨になっても構わないからその陣形に持って行きたいと思えるほど強いのなら…という前提において…です。僕自身はその陣形の強さが判ってないので、その前提がないなら判らないです。>>334そ…そんなの無理です。でも出来る範囲でしてみます。
1日目,旅人ニコラス,村人,まずヨアヒムさんですが…最初は不在とか不慣れとか、変な疑い掛けてきて…とか、狼だからこじ付け？とか思ったのですが、よくよく考えたらもしかして白いかも？と。ヨアヒムさんを狼さんと仮定して、今日僕が占われることになったとしますよね。そして偽黒を出してくるのならいいですけど、僕が確定白になったら翌日は僕が決定を出す事になる訳で、そうなって僕が明日ヨアヒムさんを占いなり吊りなりにしてきたら大変ですよね
1日目,旅人ニコラス,村人,？あとその希望で皆から逆に注目されてますし、理由にもあったように僕を灰に残して後々誘導するなり、生贄にするなりした方が、狼さん的に絶対お得かなとか？ヨアヒムさん、村人でいい気がしてきてます。逆に>>343のペーターくんの方が良くわかりません。ペーターくんほどの人ならそこまで読めるでしょうし、ヨアヒムさんが僕を不慣れ偽装と思ったのも…僕が昨日提案したことを合わせると…そんな不思議じゃない
1日目,旅人ニコラス,村人,かなとか？ヨアヒムさん占って白が出て、その流れから次に僕を…とかそんな怖い考えに…。あと白確定したらまとめ役任せる技量があるのも立証済みなので、第一希望ペーターくんで出してみます。あと集計の話ですが…第一希望1、第二希望0.5で集計するのなら…同率だったらどっちも1にして再集計とか、いっそ第二を2にしちゃうとか…現状狼さん2、村人11＋能力者なので、第二希望を1扱いしたら総計的には村側比
1日目,旅人ニコラス,村人,率あがりますよね？後第二希望をだすとしたら…ヨアヒムさんに乗ってきた圭佑さん？ペーターくんとの癒着>>344も…そこまで？って違和感あるので、ここで出してみます。>>338☆視点が面白いの。44とかスライドするかも、とか…他の人の発言から楽しいを探してる感じがして…？その中から、ついでに狼のポロリも見付けてくれたらという期待もあります。
1日目,旅人ニコラス,村人,カタリナさんは…なんかまとめ読みして、流れで繋がってる発言の一部を掻い摘んでしまってオットーさんに疑惑持っちゃった感じ？実は狼さんで、裏ではいっぱい話してて、発言もしっかりみてた…とかだとしない感じの思考だと思う。フリーデルさん…一番判らない。増えた発言も見たけど…判んない。とりあず言えるのは…誰かに自分を判って欲しい…も誰かを判りたい…のどちらもまだ発言からは感じられない感じ？
1日目,少年ペーター,村人,◆樵・>>266の最下段は人の意見を取り入れ思考する姿勢としては微村印象。・>>289での「明日次第」「ロラより占に狼引いて欲しい」と発言しているあたり。狼探しの姿勢、先を見る思考がちらっと見える点。微村印象。・>>256の占能力者の意思を尊重，>>276の者に対する感情、心理の確認，>>301の長の性格推測。この3点から感情面、人物像を基点に狼を探すスタイルだと推測。
1日目,少年ペーター,村人,（続き）★>>321「妙単は騙りなら占騙りに出るの好きそう」ってあるけど、どこでそう感じたのか教えて欲しいな。・>>324の下段で旅確白を想定したまとめを考えている点。村の進行を気にしていて好印象。●樵は要らないと判断。旅考察途中。屋まだ。修は発言不足で考察できない。喉の関係上、考察を投下できない可能性有り。喉足りない…現段階での希望【●娘○青】。変更する可能性は有@4
1日目,村娘パメラ,狩人,兵>>333レスの速さは基本白要素なんだよな。白なら自分の考えを打ち込むだけだから。逆に本音と建前を考えないといけない狼は遅れがち。赤で指示があったとして、素早く行動できたと思うかい？それに、第三者の指示出しは意見を歪ませる。長期的に見て悪手だ。妙>>334伸びたから狼って言われたら悲しい気がするな。娘>>229旅>>230とか質問回答速いぜ２人とも納得は出来んが疑いに勢いはあるか
1日目,村娘パメラ,狩人,現状●ヨア○オトヨアは●不慣れの旅○寡黙の修と、悪目立ちしている人を攻撃していて、狼を探してるというよりSGを探している動きに見えるかな。青>>322「旅には悪いけど」も色見えてそう。両占に希望出されてるとこは悩みどころなんだが。オトは特段気にならないが消去法だ【決定回りは皆に任せる。決定には従う】【希望集計誰やる？私は者を推す】集計カウントは旅>>376でよかろ時間も先に決めてくれ
1日目,木こりトーマス,村人,いい加減山を降りようと思う。雨も降ってるしな。者>>339合点した。むう年が気になるか。灰考は面白いのだが。基本は青>>252冒頭追従。尖った質問のわりに>>221が薄い。年→灰へのやり取りみるとこの尖りが性格には見えん。二人の声をかき消しにいったようにも？★年>>200の質問意図を聞いてもいいか？対抗より灰見ろといった警告なら、この言い方でなくても良かったのではと思うのだが@5
1日目,少女リーザ,占い師,旅、回答ありがとう。無理言ったならごめんね、喉の都合もあるだろうから好きなところで切って大丈夫だよ。んー……考察内容はしっかりしてるし、今んとこ不慣れな白かな？>>381 娘でも急に伸びたら怪しむのは普通だと思うよ。じわじわなら疑う必要はあんまないけど、急に伸びるのは怪しいと思う。【●青｜○旅】旅の白黒が知りたい。＠1だから反応は１回しかできない、占い方法は決めて。従うから。
1日目,旅人ニコラス,村人,希望あげちゃったし、もちょっと見てみる。>>211 2-2は嫌い>>340 非同感当たり障りなく誘導？指摘自身は正論。>>340 考えが～関係ないけど僕は考えが同じかじゃなくて、考える流れや目的に違和感が無いかかな？>>370 予防線パメラさん見て予防線の必要を感じません。言ってるだけで失速する気配0です。でも、カタリナさん評やトーマスさん評はなんかとても納得…人見ようとしてるの
