プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,木こりトーマス,村人,司　怖い。華の19才男児捕まえてオッサンだなんて…っと今日の発言少ないんで明日の考察に期待。登場時間てきには真寄りかなーとは思う。者　>>332からの考察が鋭く、人間と村とをよく見てると感じた。今後の村にとっての重要戦力になりそう。アニキイメージ。票考察は好きだけど発言から色々辿るのは苦手だけどがんがる。
1日目,行商人アルビン,村人,少年君>>397 ありがとなんだね。とりあえず少年君のローラーに対する見解は了解なんだね。司書さん>>362 吊りも視野に入れつつ基本は多数決っぽくって感じなのかな。ありがとなんだね。マッチョさん>>342 それは多分、「中庸」ではなく「中立」とかそういう感じだと思うんだね…。まあいいんだけどね。
1日目,木こりトーマス,村人,>>401おっと、日本語の使い方間違えたかな。中間的で敵を作らないイメージが中庸だと思ってたけど、よく見たらヤコブの存在感でかいしな…。指摘ありがとう！＠０
1日目,行商人アルビン,村人,マッチョさん>>400 Q.登場時間的に司書さん真寄りっていうのはどうしてなのか聞きたいんだね。登場時間っていうのは、COした時間とか順番とかそういう意味？さて、まだ神父さんの発言を追いきれてないんだけど、眠いね。寝ちゃうんだね。また明日なんだねー…。Zzz
1日目,負傷兵シモン,占い師,雑感気味に。妙：今日の印象としては特にひっかかりはなかった。>>235から>>288、狼ならこんな話の振り方するのかね、とはちょっと思う。ま、明日だな。年：>>352で■1が質問内容に入っていると思ったこと、あと、偽霊？が出てても真霊が潜伏する可能性があると思ってたこと、は把握。ここの疑問は解けたが、ペーターの全体像がつかめてない。明日以降見て判断したい。
1日目,少女リーザ,狩人,霊能者二人のの真贋差は今のところほとんど無いのです。が、雑感。ヨアヒム兄様：ロケットＣＯ＋確定したらまとめる的な姿勢はやや真寄りに見えますです。ただ、「それを狙った偽」の可能性は勿論考えられると思いますです。灰考察は若干切り込みが弱い印象ですが、読んでいて違和感は感じないので初日だからかなと。まとめるつもりでＣＯして信用をとる狼の線も考えたけど、2-2で霊ロラ現状なら、真＝狂＞狼な印象
1日目,少女リーザ,狩人,パメラ姉様：>>257「わざわざそれを覆して～」や>>262「何から何まで偽に反対～」は結構共感できるのです。総じて自然体というか、肩に力が入っていない感じは好感が持てますです。頂いた回答についても特に違和感なかったのですよ。ローラーに対しての反応がヨアヒム兄様より強い印象も単に性格故の差かなあと。現状、灰考察や希望だしから単独感を感じていますので、狂＝真＞狼という感じなのです。
1日目,負傷兵シモン,占い師,農：前に言ったけど、よく見て判断しようとしてるなって印象変わらず。フリデル希望は灰考察見てればまあそうなるかなと思うけど一応聞いとく。★農　修の返答待ってから考えようとは思わんかったの？木：みんな突っ込んでるけど仮決定7時はわろた。>>398、何もお前は7時10分に起きなくてもいいだろw　思うがまましゃべってほしいね。商：ここも農と同じ。夜になったら灰考察もっと来るのかなあと思ったけど、思
1日目,負傷兵シモン,占い師,ったほどじゃなかった。ま、初日だしな。明日に期待。羊：昼の>>244>>245>>246とか見てると、結構突っ込むのかなあと思ってた。夜はそうでもない印象だったけど、考えてることの説明は分かりやすいし、見てれば分かりそう。灰考察これからか？　それ楽しみに。対抗、ならびに霊の内訳。わがんね。
1日目,少女リーザ,狩人,>>405>>406から、霊能者内訳の印象は真狂＞真狼なのですよ。2-2になったというのも大きいですが。まあ、これからの考察で変わる可能性は十分ありますけれど。占い師については、今のところシモン兄様が三馬身くらい真寄りに感じてますです。クララ姉様狼なら他の人が騙れたはず>>397という意見もありますけれど、狼内部で連携が取れなかった可能性もありますですし。単に時間の関係もあるかもしれませんが
1日目,少女リーザ,狩人,やっぱり考察と希望出し理由が薄いのは真だとしたらとても残念なのです。★クララ姉様>>225の議題回答で能力者COについて「下手するとばらばらになりかねない」とおっしゃってますが、何がばらばらになりかねないのでしょうか？さて、そろそろ眠くて頭が働かなくなってきたので、休みますですよそれでは、おやすみなさいませー［ぺこり@0］
1日目,負傷兵シモン,占い師,霊に関して率直に言うとすげー若干ややパメ偽。理由は商>>259からの娘>>262。俺、ここでパメが「最初ってあくまで霊先CO、その後占COの指示だけだよっ」て明言するか、もしくは「青が決定出しても構わないよ。変だったら言うし、判断材料あるからね」とか言ってたらすっときた。パメは自分を理解してもらおうと説明する姿勢はあるのに、「最初」の定義をちゃんと説明してないのちょい気になった。たださ、俺なん
1日目,羊飼いカタリナ,村人,今帰りましたー。一人でぽつんと雑感します。ならず者さん：リーちゃんとの質問返答では、>>295とか途中から微妙に妥協したっぽい感じもしましたが、確かに続けててもお互い不毛なだけだったかもしれないかな。灰への思考開示が早い(>>332～>>336)のはすてきですね。木こりさんへの雑感>>334はちょっと首傾げ。誰かも言ってましたが「理解出来ない部分は多い～思考は追いやすい」ってちょっと矛盾してるよ
1日目,負傷兵シモン,占い師,重箱の隅タイプなのかなあ。気にはしてるけど、あんま要素とってない。青が真だっていう材料も特になし。内訳真狂真狼については明日また考えるわ。今んとこ、どの組み合わせもありえるんじゃない、って程度。リーザ＞馬身ってw
1日目,羊飼いカタリナ,村人,うに感じました。占うのが「もったいない」って表現もよくわからないです。他の灰への評価が概ね同意だっただけに木こりさんへの評価だけが浮いてるように見えました。★占うのがなぜもったいないと思われたのかもうちょっと説明聞きたいです。ペーターくん：サッカー仲間です。最初らへんは>>252,>>267等微妙に意見がお互いシンクロしました。>>353でリーたんに対しての「結局非霊言ってない～」とかは細かす
1日目,羊飼いカタリナ,村人,ぎるとこつっこむなあ微妙に黒塗りくさいとまで思ったんですが、>>250とか見てると非対抗非霊の細かい意味について考えるんだなあと納得。>>324の「村視点の～」は特に気にならなかったです。自分で自分の発言を訂正等は他の方も言ったようにちょっと敏感すぎる気もしましたが、元々こういう性格なのかなあとも思いました。どっちかというと人めに見てます。
1日目,羊飼いカタリナ,村人,農夫さん行商人さん：なんか特に言う事ないです。おかしな所はまだ見つけられなかったかな。発言材料増えないとわたしからは人狼判断むずかしそ。シスターさん：癒し系。発言のんびり楽しみにしてます。でもどうか無理はせずに。神父さん：うーん、なかなか見えにくい。優しい語り口はステキだと思います。灰雑感を読めて素直に嬉しいですが、微妙に神父さん自身の意見が見えてない気もします。まあ、初日ですし。でももしもう
1日目,負傷兵シモン,占い師,さて、ラスト発言だが特に言うことはねぇな。7時10分を了承してくれたララには、対抗ながら礼を言うぜ。すまんな、半端な時間で。俺がアラーム鳴らせるの7時が最速なんだ。この村は割りにしゃべれるやつが多いような気がしている。明日見なきゃわかんないとこもあるが。フリデルはもしこれたらできるだけの考察を落としてほしい。じゃ、明日な。
1日目,羊飼いカタリナ,村人,ちょっと灰雑感を早く出していたら、わたしは神父さん占い希望にしたと思います。★>>380シスターさんがどう気になるのかもうちょっと説明聞きたいです。★>>380ついでに。えーと羊評ですが、「不思議な整い方をした語り口」ってなんでしょ？負傷兵さんおやすみなさい。
1日目,羊飼いカタリナ,村人,そろそろねむくなってきましたリーちゃん：わたしの占い希望。夜明け後の結果待ちですね。木こりさん：マイペースですね。わたしはこういうタイプの方を白めに見てしまう傾向があるので、注意していきたい…です。今のところはそれ以上は特には。占は負傷兵さんと司書さんですね。負傷兵さんが真だといいなとか思いますが、全然わかりません。司書さんの明日の発言増加を期待したいと思います。霊は青年さんが暫定希望>>3
2日目,負傷兵シモン,占い師,おお、リザか。まあ、座れよ。なぁ、人って・・・何で戦うんだろうな。分からん？　そうか、分からんか・・・。お前、おチビだもんな。でも、俺にも・・・分かんねぇよ・・・。なあ、リザ。あの星が見えるか？　俺、疲れたら、いつもあの星を見てる。なんだか、心が洗われるんだよな・・・。そうか。良かったよ。リザには傷ついた心の守護星、負傷兵の星が見えるらしい。【リザは人間】何だかやっぱり感！　そしてねみぃ。
2日目,司書クララ,人狼,おはようございます。えっと、村中を調べても肢体が出なかった【リーザは人間だったよ】
2日目,司書クララ,人狼,あ、シモンさんおはようございます、私も眠いです・・・ぐふ・・・。そして、リーザちゃん確定白おめでとうございます。まとめ役お願いしますね。■1今日の●　今日の▼　■2占い師の印象　■3灰考察　最低３人まで　□4今日のご飯　二度ねする・・・。ぐぅ
2日目,青年ヨアヒム,狂人,ごめんなさい……寝落ちた……orz【リズちゃん白確確認】
2日目,羊飼いカタリナ,村人,おはようございます。【リーちゃん確白確認】色が分かってすっきりしました。まとめ役お願いします。昨日の発言、変なとこで途切れてごめんなさい…。今日は発言数しっかり見ます。とりま、朝ご飯作ってきます。
2日目,農夫ヤコブ,人狼,ああ、ゲルどん…あれ程気をつけてと言っただのに、肥溜めに落ちちまっただか…おはようだっぺ。リザどん白確確認、まとめよろしくお願いするっぺ。発表もちゃんと同時にしてくれたみたいだっぺ、占い師はありがとだっぺな。パメどん>>370 ヨアどん村騙りなら黙ってれば撤回してくれるっぺよ。パメどん真でヨアどん村騙りを見るなら、ヨアどんはパメどんを確定させようとしてくれてる味方だっぺよ？でもパメどんの騒ぎ方
2日目,農夫ヤコブ,人狼,は味方に対する物には見えなかったっぺ。どっちかっつーと「自分が真です」とアピールする為に思えただ。それが疑問なんだっぺな。フリどんについては>>271、>>272で質問してる部分が自然な思考の流れに感じなかったっぺ。返事待ってただども結局来てくれんし、なんつーか説明の為の説明に感じたっぺな。積極的に疑問点あるだっぺ、希望しただよ。ちなみに昨日話してないジムどんについては、結構いいなと思ったっぺ
2日目,農夫ヤコブ,人狼,感覚的な表現が多いだども、>>385「空間を埋める為の発言」つーのはへぇって思っただし、>>399のアルどんへの評価変更も素直に感じたっぺ。占霊内訳は今んとこ占真狂、霊真狼寄り。パメどん真だべなと思える発言が出てこなくて、偽なら狼だべっておもっとるのと、クラどんのリザどん占い希望が考察と合ってなくて、狼がわからず場に影響を与えたないよう単に最多票に投じた狂人かなって思ったんがあるっぺな。
2日目,ならず者ディーター,人狼,おはよ。【妙白確 確認した】まとめ役よろしく頼むわ。んで、今日は半端なく時間が限られているので出来る限り発言落として出かけたいと思うぜー。仮本確認も鳩になるかもしれん。てことで議事録もぐる。
2日目,農夫ヤコブ,人狼,ペタどんのリザどんへの>>353「結局非霊言ってない」はちっと無理矢理感あるっぺか。ペタどん自身がそこ分けて使ってるのは解かるんだども、他の人が厳密に使い分けるかっつーのは別物だべ。トマどんは今日になっての反応とか考察とか見たいっぺかね。他にもリザどん占い希望してた人の反応はちと注目。ディタどん、>>338でも言っただども、昨日の時点でトマどんの思考追いやすいと思った部分ってどこだっぺか？
2日目,羊飼いカタリナ,村人,えーっと昨日のつづきっぽいもの。霊真狂もあると見てます。パメちゃんの>>221のCOしてからの村騙り言及が、偽だとすると「自分は村騙りじゃない」という、狂から狼さんへのアピールにも見えました。青年さんの>>224の反応もそう見ればそうっぽいんですが、>>221を受けての>>224なので、要素としてはちっと弱くなるかな。そして、パメちゃんの昨日の灰雑感を読ませてもらってると、 
2日目,羊飼いカタリナ,村人,>>370>>371農夫さんより>>367>>368ペタくんのほうに占い希望するほうが自然だったような気もします。★わたしはこう思うのですが、農夫さん占い希望にした理由をもうちょっとお聞かせ願いたいです。青年さんは>>328から顔出さないなあと昨日言おうとしたのですが、寝落ちですか。まあ寝落ちなら仕方ないとしか。今日を楽しみにしてます。では、行ってきまーす。
2日目,ならず者ディーター,人狼,時間なくて薄くてすまねーが霊雑感。青：>>202初発言で霊CO。霊CO関連の意見よりも占潜伏の意見を尊重は真としてどうかと思うんだぜ。>>263については後付けっぽく感じるしな。>>264確定対策ってのは正直よくわからん。霊に出るか出ないかなんて狼側の自由じゃねーのかね。見た感じ無難な印象を受ける。>>286とかは素直な意見なんかね。1dの印象的には初発言霊COもあって若干 狂≧真＞狼
2日目,ならず者ディーター,人狼,娘：結構注目浴びてるのが>>221か。ここ本気でヨアに村騙り撤回を期待してる感じに見えるんだよなー。>>257でも自分の思ったことは素直に発してる感じ。>>260でも言ってるけどやけに対抗狼の線捨ててるなーという印象はある。まぁ>>262とか見る限り思ったことはすぐ吐き出すタイプなんかね。まぁ真霊っぽいかといわれるとそうでもないんだが…。確かに>>367の考察で●年にならないのは不自然だなぁ。>>
2日目,ならず者ディーター,人狼,>>325の霊ロラは絶対嫌って主張が真ならではのものっぽいんだが、決め打ち狙う狼にも見える。よって相対的に真≧狼＞狂霊真贋はつかねーな…。正直どっちもあまり真には見えねぇ。ロラは１回灰吊りで判定見てからでいいと思うんだぜ。☆羊>>414んー。これは俺の感覚としてかねー…。説明しづらいんだが、全体的に少し迷走してる感じが狼っぽくはないんだよな。理解出来ない部分が多いってのは考え方に対してで、何で
2日目,ならず者ディーター,人狼,そう思ってそういう思考に至ったのかは追いやすいと思ったんだぜ。☆農>>429>>230>>241の理由から>>222に至った流れとかかね。質問ぶつければ思考は追いやすいと思ったなー。だから樵に対しては疑問点があれば質問すればいいじゃん。大げさ。が俺の見解かねー。占真贋は正直時間ねぇ…。単体で見る限り、真兵＞偽司としか。発言数と考察の厚さが極端すぎて比較しにくいんだぜ…。今日はこれ以降は鳩になる
2日目,木こりトーマス,村人,おはようございます。【少女の白確目撃】幼女はイイコだったんだな！頭を撫でてやろう！>>407寝過ごしてから発言見て気づいたorz>>403狼陣としてはコアタイムの違うクララに占師任せるのは不自然だと感じました。それなら違う誰かが偽占になった方が夜の議論で円滑に話が進むんじゃないかなーと。
2日目,ならず者ディーター,人狼,んで、ほとんど確認に徹することになると思う。すまない…。仮・本決定の時間付近は出来るだけ顔出すように努めるな。
2日目,木こりトーマス,村人,>>429リーザ投票者がちょい黒寄りやとは思いますね。白に入れた狼の可能性は高くなるし。まぁ今は様子見で。投票で一票だけの人が農と娘か。修は占うにしては発言が少ないと思う。思考の流れがわからんのも二日目の発言辿って合致しなくなってからでも遅くないのでは？
2日目,シスターフリーデル,村人,遅くなって申し訳ありませーーん！（土下座眼鏡、昨晩は結局直らず先ほどやっと回復しました！！今日は昨日の分取り戻すためにもがんばりますわっ（握り拳ぐっ！！取り急ぎ確認【リザさん白確定確認しました。】ログよんできまーす（駆け足
2日目,青年ヨアヒム,狂人,ディタ＞僕は霊としてロケット、というか最初からまとめの意思を見せるのが一番いいと思った。なのに他の人の意見を聞こうとしてCOが遅れて対抗でたり信頼とれなかったりしたら本末転倒じゃないか。占いCOは同時に回すか後からの方がいいかちょっと決めかねてたし、潜伏推しの人の意見もまとめとしては聞くべきだと思った、それだけなのにどこが納得できないの？なんだかすごく言いがかりつけられてる感。
2日目,シスターフリーデル,村人,その前に、>>271 ヤコさん。お返事遅くなってごめんなさいね。私としては■2．でFO希望ですから■3.は必要ないわけです。しかし、あくまでも私の希望の掲示ですのでFOにならなかった場合も含めてそう発言致しました。狩人さんには状況に応じて臨機応変に動いていただきたいだけです。そして、狩人さんの行動についても「言わぬが花」その辺に関しては言葉足らずで申し訳ないと思っております。
2日目,シスターフリーデル,村人,続）うまく説明できませんわねぇ？つまり、回避についての私の希望は言いましたが絶対にそれに従って欲しいという意志ではありません。しかし、他の方々が狩人さん名指しで発言されていたのを見て、新しい風潮があるのかと思い違いをしたのです。念のためお尋ねしておいた方が宜しいかと思いましてお聞きしたまでですわ
2日目,シスターフリーデル,村人,続）後、すぐにお訪ねしなかったのは「言わぬが花」的な気持ちが先に立ったからです。その後、思い直したのは知ったかぶりして後々取り返しのつかないミスをしたくなかったからです。.o0(なぜこのくらいの説明も満足にできないんでしょうか･･･orz)
2日目,羊飼いカタリナ,村人,シスターさん、眼鏡が無事に直って良かったです。>>433>>434ならず者さん＞「迷走してる感じが～」は了解です。考え方を理解できなくて思考を追いやすい、ですか。ふむ。ならず者さんの感覚的なニュアンスとして了解しておきます。正直木こりさんを無理くり庇ってるようにも見えてたのですが、別に昨日木こりさんが疑われまくってたわけでもないしなあ。返答ありがとう。□４．はんばーがーがたべたいです。
2日目,農夫ヤコブ,人狼,フリどん、返事ありがとだっぺ。でも解かったような解からんような…フリどんは最初■3.で狩人について言及すべきではないと思っていた。でも他の人が言及していたから、そういう風潮なのかと思った。ここまではOKだっぺ。でも>>236、>>238でフリどんは「能力者には狩人も含まれると思い込んでいた」とまで言ってるっぺ。それってフリどんの考えと違うっぺよね？ここが「知ったかぶり」の部分なんだっぺか？あと
2日目,羊飼いカタリナ,村人,霊さんたちはどちらもロラを嫌がってるのに、霊真決め打ちしてもらおう！と信用取ってくる感じが今のとこ見えないなあ。これからエンジンかかるんでしょうか。吊り手６の２−２は結構きついですから、真さんには頑張って欲しいです。言ってなかったけど占さんたち朝早くから判定ありがとう。本当に助かります。ついでに、木こりさん>>436の>>403返答を見てふむむと思いました。
2日目,農夫ヤコブ,人狼,もしそうなら、なんで知ったかぶったっぺかね？知ったかぶったから狼とは思わんだども、そこに至る思考がわからんと困るっぺ。あと>>238で狩人の事は大っぴらに言わないっていうオラの意見に異論を唱えてるだども、フリどんもそう思ってたんだっぺ？だったら「ああやっぱりそういう考えの人もいるよね」ってなるかと思うんだども、何で異論唱えたんだっぺか。
2日目,羊飼いカタリナ,村人,狼さんたちがコアタイム把握しつつCO非CO考えたのかはわかりませんが、そういう考え方もあるよなあ。なんだかこの村はさまざまな観点からいろんな意見が出て考えるのが本当に楽しい。ついでに木こりさん、>>248も…暇な時に返答…返答…。さて、灰の発言が増えてくるまでしばらく黙ります。リーちゃんが来たら決定の時間改めて指示してくれると嬉しいです。
2日目,ならず者ディーター,人狼,くるっぽー。青>>440俺の意見は言い掛かりかねー？俺は自分が思ったことを吐いてるんだが…。青>>440は信用取りに焦ってるみたいだが真霊ならどっしり構えておけばいんじゃねーか？俺の一意見として今日から霊ロラはしたくねーしな。まとめの意思を見せることが最善だと思ったんならそこはとやかく言わねーけど。はい、そうですかと流す気にはなれねーよ。俺としては占に関しての意見を聞く気があったのに何で霊CO関
2日目,ならず者ディーター,人狼,連についての意見を全く聞かないでCOしたのかがその説明では払拭出来ていない。言葉は少し悪いかもしれんが青は協調性があるんだかないんだかって感じで一貫してる姿勢がそこには見えねーんだ。だから今日明日の発言と判定も踏まえて霊ロラ判断したい。ヨアがこれでも言い掛かりととるんならしょうがねーけどな。鳩の餌忘れたことに今気付いたんだぜ…。一応鳩は２匹連れてるが、仮本前に２匹とも再起不能になったら申し訳ねぇ
2日目,農夫ヤコブ,人狼,トマどん>>436の反応は自然に思えるっぺ。オラわざと反応見たいっつったんで、狼なら意識して不自然になるかと思っただども、そんな感じは無いだね。>>438は最初から狼捕まえにいかないと厳しい展開なんで一番疑問があったフリどんを素直に希望したっぺ。ディタどん>>435はリナどんと被っててトマどん庇いを気にしたんだども、ディタどんの主張としてはわかったのと、トマどん見直してるんで、ここも見直すっぺ。
2日目,少女リーザ,狩人,ゲルト兄様ー！おはようございますです。朝はばたばたしてまして、遅れてごめんなさいです。【判定確認】しましたですよ。お昼ご飯どうぞ　つ[ダブルチーズバーガー]議題はクララ姉様の>>422を参考に…まあ、●▼希望と理由を、わかりやすく書いてくれればＯＫなのです。昨日の参加状況から決定は【仮：24時半　本：25時半】くらいにしたいと思いますので、希望は日付が変わるくらいまでに出していただけたらと。
2日目,少女リーザ,狩人,今日は、灰占い＆狩人回避を認める灰吊のつもりですので、灰考察を重点に発言して頂けたら嬉しいのですよ。トーマス兄様>>436　あら？私は最初からいい子だったですよ？[...はトーマスに頭を撫でられてちょっと照れている]さて私はお昼から席を外しますですが、どうぞごゆるりと議論してくださいです。ごきげんようー**
2日目,シスターフリーデル,村人,>>445 ヤコさん、「思い込んでいた」のは >>236 までです。「知ったかはいけない」と、思ったのは >>238 からですわ。ちゃんとヤコさんにお訪ねしていますでしょ？そして、異論ではなく他の方々の回答に対する疑問ですわ。さらに！「知ったかぶった」ではなく「知ったかぶりはいけない」と書いてありますのに･･･（TT)もう考察の方に入りたいのでこれ以上は勘弁してくださいな。質問ばかりではなく回
2日目,シスターフリーデル,村人,続）回答もきちんと呼んでくださらないと困ります。変に途切れてしかも発言数もったいないのでここから考察入ります。（ぺこ霊考察青：序盤からのCOはしっかりとした考えの基からと見受けられます。失敗したとはいえ狼らしからぬ早さ（相談が見受けられない）確定すれば纏め役をする気満々だったのも真ぽいが、フリーダムな狂人でも演技はできますね･･･真＞狂
2日目,農夫ヤコブ,人狼,オラ、フリどんの回答かなり真面目に読んで、理解しようとしてるだよ。でも正直フリどんの返事はよくわからんっぺ。「思い込んでた」っつーのは、本当に思い込んでたって事だっぺか？でもそれだと最初のフリどんの思考とズレるっぺよ。考察出してくれるのは歓迎だども、オラここはやっぱり変だと思うっぺ。リザどん>>452 オラ23時から2時間ばっかしちと無口になりそうだっぺが…希望はその前に出すようにするっぺ。
2日目,木こりトーマス,村人,>>448おっと、>>306で答えた気になってたよ…orz>>451なるほど、返答ありがとう。ちなみに現在鳩からなんでまた夕方か夜にくるよ。
2日目,羊飼いカタリナ,村人,ダブルチーズバーガー！ダブルチーズバーガー！>>457木こりさん＞なんと！わたしの見落としでした。ごめんなさい。アンカー見て回答部分だけ捜してました…。もっと内容に注視するべきでした。>>306返答ありがとうです。了解しました。決定時間了解です。ちらちらシスターさんと農夫さんのやり取りを見て、ここ両狼はないかなあ、あと青年さんとならず者さん両狼もないかなあ、などと考えつつ出かけてきます。 
2日目,司書クララ,人狼,昼間の少しの時間を使って、昨晩の早朝？のリーザちゃんの答えに答えるね。>>409　ばらばらになるというのはグダグダが続いたら、占い先が一緒にならないんじゃないんじゃね？って話ですね。確霊がとれなかったんで占い師も出てしっかり話ししたほうがいいと思った。ってかんじかなぁ
2日目,村娘パメラ,霊能者,ごめん！あのまま寝ちゃった…。【妙の確定白＆まとめ役確認】。オメデトー。一応＞リーザちゃん>>376　狩人COを狼さんが回避に使ってくる可能性は？ってこと。吊り手余裕なしギリギリだと結局狩人COを信じるか信じないかになってくると思うんだ…。だったら最初からCOナシにして、狩人さんが何時退場したのか分からないままの方が狼さんたちにプレッシャーを与えられると思うんだ…この辺は考え方の違い？
2日目,少年ペーター,村人,【リーちゃん確白確認】【仮本時間確認】疑ってごめんね。でも希望出した後要素挙げしたのは本気で妙黒あると思ってたからだったよ。リセットして議事見てくる。先に村の今後について僕の考えを言っとくね。２−２の中に狼陣が２。今日は灰９人内狼陣が２潜伏。今日の時点で灰吊っても白出る可能性の方が高いと思う。霊決め打てる要素がない＆占は決め打たなきゃならないから３手は能力者吊りにあてたい。残り３手で灰２狼
2日目,少年ペーター,村人,吊らなきゃだから【今日灰吊り失敗すると霊ロラしたら後がないよ】。占あててない分リスクも高いし。って言っておく。昨日の深夜の発言見た感じ霊ロラには消極的な人が結構いるみたいなんだけど、霊決め打てる自信あるの？なくて村勝てる道筋行きたいんだったら【今日から霊ロラ】が村にとって良い手。無理に灰を吊らないでロラ中の占い結果を見て灰狭め＆精度あげるべき。僕が言うから怪しいとかじゃなくて自分で考えて。
2日目,シスターフリーデル,村人,娘：今の所は青のCOに対する騙り発言でやや劣勢。きちんと自分の考えを説明し説得をする辺りの必死さに真が垣間見えはするものの･･･不用意な騙りけん制発言などを見ても狼の可能性は少ない？･･･狂＞真占考察兵：自己の能力だけに頼らず、質問や回答などからも村人を判断しようとする姿が好印象。>>229 のクララ発言への牽制球（？）も見事。真だとしたら占い師の見本とも言えるでしょう。様子見やブレが無いと
2日目,村娘パメラ,霊能者,＞ペタくん>>387　セオリーだと思うし世論なのは分かった。じゃあ、そのセオリーについてどんだけ理解をしているのか聞きたい。セオリーはなぜセオリーなのかを考えて。ただ勝ちやすいからじゃダメ。何故勝ちやすいのか？そこを理解しないと意味がない。理解した結果、今回はそのセオリー通りに行った方が良いのかどうかも考えて。ただセオリーだからで吊られるのは御免よ。
2日目,シスターフリーデル,村人,ブレが無いところは狂人には見えず。狼だとしたら超ブレイン級戦って勝てる自信が無いですね。･･･真＞＞狼書：出遅れ感が払拭できず。コアタイムのずれには同情するが、>>355 の「2日目までにはCO」発言は真としての信用勝負にいかがなモノでしょうか？今ひとつ緊張感がないというか穿った見方をすれば「真を道連れにできれば狼柱（ｗ）としてのお役目上等！」との感が見え隠れする。対抗が狼の可能性大で狼の目を欺
2日目,村娘パメラ,霊能者,＞ヤコさん>>425>>426　明確に村騙りとして見ていた訳じゃないんだけど…？>>257で希望的観測を持ってたのは否定しない！って私言ってるけど、その程度よ？>>260でもそうね、どっちかかな？って漠然とした考えでしかない。例えば私が「村騙り？」って騒いだらさらに偽者が出てきやすくなって結局確定しないって話なら…そんなもんかな～、以後気をつけます。くらいで納得できるんだけども…。
2日目,シスターフリーデル,村人,続）対抗が狼の可能性大で狼の目を欺くための演技は無効と思えるのでマイペースの真なら多大の努力を請います。狼＞＞＞真
2日目,村娘パメラ,霊能者,＞カタりん>>431　直前で意見変えたせいかなと思う。かなり直前までペタくん占い希望カナー？と思ってたからね。連投整理しているときにヤコさんのフリさん希望を見て、あれ、そんな考察だったっけ？と思ってヤコさんの発言見直したらそういう類の見当たらなかったし、ヤコさんの人物像（ってほど大層なものじゃまだないけど）とズレてる気がした。だから、直前で希望変えたって感じ。
2日目,司書クララ,人狼,>>465　えっと、コア時間の件は触れないで頂戴、真だろうが狼側だろうが用事が出来たらしかたねーやんと第一、フリーデルさんも十一時ごろいなかったやん。どっこいだね。それと二日目の件もメリットデメリットちゃんといったと思うけどなぁ。
2日目,農夫ヤコブ,人狼,パメどん>今日のフリどんとのやり取りでオラのフリどんへの疑問は理解してもらえたっぺかね？ペタどん>今日から霊ローラーは戦略としては安定してるっぺな。ただ最初から決めちまう事は無いっぺよ。灰に十分狼だと思えるとこいれば、そこ吊って霊判定みて情報増やすのはありだべ。あとオラは霊真狼かなと思ってるだども、霊真狂っつってる人も結構いるし、真狂ならローラーって何か狼側の作戦に乗せられてるみたいで嫌だべな。
2日目,シスターフリーデル,村人,>>469 クララさん。はい、おりませんでした。ですから本日の▼にならぬよう必死に狼を探しております。私の落ち度で無駄に大切な縄を使わせるわけにはまいりませんの。二日のメリデメリも村人の賛同を得られなかった以上頭を切り換え、以後の狼探しにせいを出して頂きたいと思います。私の考察に反論している暇はありませんよ？
2日目,少年ペーター,村人,娘☆>>461>>462でいい？　【村の皆もよおおく考え直してね】　霊は両方吊られたがらない所を見ると真狼予想。狂なら真巻き込んで霊ロラ万歳ってなるんじゃないかな？って言うのが僕の考え。真贋はどっちもどっちだけど>>293の考えがでてくるあたりヨアのが本当に若干上かな？くらい。また今日の発言見て変わるかもだけど。　占は兵偽なら内訳真狼、書偽なら内訳真狂。兵は昨日かなり質問を投げて灰精査してたし
2日目,少年ペーター,村人,>>378の発表に関する希望はポイント高いので真寄り。灰への切り込みが深いし狂人の可能性低いかな。>>242横槍したり>>408「霊内訳わかんね」が「霊真狼」と予想してる僕からすると真っぽい。対する書は・・・ぶっちゃけ狼探す気なく映っちゃうな。忙しいから仕方ないなら少ない時間有効に使って狼探ししてほしいな。修＞僕リデル姉の言い分なんとなくわかる。白と思うから考察頑張って。喉もったいないよ。
2日目,神父ジムゾン,村人,おお、神よ。ゲルトさんに安らかな眠りを……【少女さん白確認】占い師お二人は朝早くに有難うございました。改めて、少女さんはまとめ役お願いしますね。コアタイムを考察に入れると混乱しそうなので、私は除外して考えようかな…。
2日目,神父ジムゾン,村人,羊さん1d>>418「不思議な～」は感覚的な感想です。最初の方は様子を見て大人しめに発言しているように見えたのですね。>>290で羊さんも仰っていましたが、昨日私と羊さんはほぼすれ違いだったので、言葉が私まで届いてこないなと思っていたのです（寡黙のシスターも同じく）。ただ、昨日の>>412以降の雑感はクリアに届きました。今は羊さんへの印象は白寄りに変わっております…まだどの方も似た色ですが。
2日目,司書クララ,人狼,>>473　まぁ、気持ちはわかるけど、初日つーのは分かりにくいもんよ。えっと、今日は遅くなるから、鳩でぼちぼち覗きますね。
2日目,神父ジムゾン,村人,まだふんわりとしか考えられていませんが、占(真狼)霊(真狂or真狼)と見ております。何故かと申しますと、霊より占を騙る方が周囲の印象操作をしやすいのではないかと思うからです。吊られた仲間の色を隠すのも大事ですが、吊られない事の方が重要かな、とも思いまして。…実は私、あまり霊能者さんとご一緒したことがないのです。
