プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,神父ジムゾン,狂人,私としては日数関係なく白狙い占いは好きじゃないですね。屋>>327とかでは「白い人の方が偽黒出しにくい」といっていますが、騙りはむしろ白黒微妙な人のほうが偽黒だしにくいと思いますね。鬼ヅモの可能性がありますから。占→吊より直吊りのほうが手数特なのは理解しますけど、私としてはもう少し占い機能を信用して欲しいなと思う所存ですね。オットーさんの口振りは占いを軽視してる印象を受けてしまいますね。
1日目,パン屋オットー,狩人,兵：自分の考えに反するもの=黒な性格ぽいが。ロケットも役職無関係の性格要素ぽい。視野の狭さは仲間のいる狼ぽくはない単独感。修：即対抗は非狂要素。発言数的にそれくらい。>>328兵…頼まれたから親切に例挙げたら、仮定は判らんときたか。あの例は白で詰む、以上。直吊云々は…確白で幅減れば、そら直吊的中率は上がるわな。つか、確白でる方が有利って戦術論の説明が、僕の自信とどう関係するんだ？
1日目,ならず者ディーター,村人,●カタリナロケットでバタバタ始まったんだし、CO遅かったとこに狼いるだろよ。遅れてきた第一声で、「うわ、始まってる」的な一言を言うのも狼によくあるパターン。誰と誰が切れてるとか、表面的に言ってるだけでそこから深く考察してるようにも見えん。
1日目,ならず者ディーター,村人,オットーは保留だろうがなんだろうが、ロケットの流れの中でしっかり自分の意見出してる点は狼っぽくないだろう。オットー狼なら、CO回したり保留したりする他に、「まだとりあえず表で発言しない」という選択肢もあるんだからな
1日目,ならず者ディーター,村人,占いはまだわかんね。霊はシモンのほうがやや真で見てる。フリーデル巻き返し頑張ってくれ。シモンもいまいちしっくりこない面もある。ロケットCO時の「締切は２３：００にする～」はこんなの即決めなきゃいけないもんでもないだろ。>>262の「フリーデル女史は村騙りなら即時撤回ＣＯ願います」もおんなじ。やらんでもいいアピ。ロケットする奴にしては細かいとこ気にするんだな。
1日目,村長ヴァルター,村人,鳩ぽっぽ。すまんが、村長会議が長引いて、夜明け前にどれだけ時間が取れるか分からんので、先に希望を。●にこぷん。 ◯リザリザ。理由は前述＆後で改めて。だが発言があまりなくて色見えてない群の発言内容によっては、変えるかもと言っておくな。ではまた後で。あいぱっど鳩打ち辛いな！
1日目,ならず者ディーター,村人,そういう意味では、兵の>>328「因縁つけられているのは本官の方であります」はちとシモンらしくない感。俺は兵屋が「切れてる」とは別に思わんよ。
1日目,ならず者ディーター,村人,ロケットの反応から白めに見てんのは前に言った、村長とモリ爺。オットーも狼っぽくない。
1日目,ならず者ディーター,村人,それプラス、普通に白いのはクララ。>>244狼なら、ロケットしたシモンがどうだこうだと注目されてるとこ、目立つとこを話題にしてればいい。分かりにくいが、フリーデルも実は単独ロケットだった（尼ホントは兵COに気づいてたのかどうかは知らんが）に言及してる点。>>271「真でも騙りでも頑張ってね。 」もあわせて、一番フラットに状況見てるだろ。 
1日目,シスターフリーデル,霊能者,(もぐもぐっ）ばんわー　レーズンたこ焼きバカうま♪ん？たべたい？つ（レーズン）（たこ焼き）僕が言うのもなんなんだけど、兵士さんのスーパーロケットは悪くない作戦だと思うよ。場が揺れた時こそ要素取りの材料が増えるもんだからね。そういう意味でとても良い効果を生み出してるかも。でも、この要素ってその場だけで見るもんじゃなしに、性格や動きをこれから見ていってこそ、要素として成り立つもんだと思うけどね。
1日目,シスターフリーデル,霊能者,そして、まあこのバタバタ演出は狂人にはやり難いでしょうな。ここだけ見たら狼さんでよさげかね？分からんけどｗところで、兵士さんが霊不確定への反応の無さについては気にしないんだね。まだ、さらっと見ただけなんで、見落としてたらごめん。ではでは、議事ちゃんと見てきます。（もぐもぐ）
1日目,仕立て屋エルナ,村人,ただいまっ！とりあえずレジに[ピンクフリルのミニスカワンピース]思いっきり可愛いのにしてみたよっ！リナには明日の朝、渡せるよう頑張るー。んー、占い白狙い説があるのか。メリットも分からなくはないし、中庸までなら反対はしないかな。個人的には黒寄り行きたいけど…。【先着多数決、23：30決定賛成】■5. 同時発表の時間ずれからの真偽を騒ぐの好きじゃないから、現状C（レジ先）希望で。
1日目,司書クララ,村人,一時帰還、本参加はもう少し後になりそう。ちょこちょこ鳩から眺めてたけど、時間推理は無粋ね、思い当たる人は少し改めてもよいと思うわよ。能力者候補で今の所よく喋ってるのはシモンね、少し思う所があるので各々の発言がある程度出たら能力者について纏めるわ。なんとなくだけど、>>325のシモンの発言を読んだらオットーがいってた”確定しなくて良かったかも”に少し共感をしたといっておくわ。一旦離席
1日目,青年ヨアヒム,人狼,今帰宅しましたごめんなさい。議事録よんできますごめんなさい
1日目,ならず者ディーター,村人,■5　D.来た奴から第一声で
1日目,仕立て屋エルナ,村人,現状の灰雑感。今日放置して良いと思うのはオト、ヴァル。オトは戦術の考え方こそ違えど、狼追い詰めたいという気持ちがあると思うな。ヴァルは夜明けからパンパン質問をとばしてるあたりのフットワークが白っぽい。リナは白め判断がわりと速いし、>>277「めんどかった」は狼には言いにくい気が。ただライン考察がちょっと多めなのは気になる。リザは喋ってる感はあるんだけど、意外と内容が濃くないかも。ま、>>321「
1日目,仕立て屋エルナ,村人,初日序盤で～」発言からまだエンジンかかってないだけかもなので今日の考察を待ってみるよっ。ディタは発言多くはないけど、その中で真偽や白黒つけてる考察（>>257、>>254、>>278）が入ってて村印象。クラは、たぶんシモも指摘してたけど、ちょっと非占霊発言>>225に防御感がある気がする。でも>>345「時間推理は無粋」とか状況冷静に見てるね。この辺は今日は様子見でいいかなっ。ヨア、モリ、トマは
1日目,木こりトーマス,村人,もどってきたがー。議事録すごいことになってるな…量が半端ねぇとりあえず、急いで書いてくるよ
1日目,仕立て屋エルナ,村人,考察待ちー。ニコは今一番気になってる。>>315「修は真or狼強め」と言ってるのに「LW探し投げっぱなしで襲撃死なら村？」というのが不思議。そこまで真贋差ついてるように読み取れなかったし、ここで唐突に村説が出てくるのが突飛に思えるなー。それから>>287では灰狼2匹、と言ってるのに>>295、>>315で「LW」と言ってるよね。これ、自分が狼で、自分を除いてしまったがための視点漏れの可能性がある
1日目,仕立て屋エルナ,村人,んじゃないかと。というわけで現状【●ニコ】で。★ニコ　>>315時点でどのくらい霊の真贋差ついてた？ちょっとこの時の思考が分かりにくいから教えてくれる？おっと、ちょっと気になったので。★ディタ>>347 早い者勝ち発表のメリットって何？狂人が後出し偽黒しやすくない？
1日目,旅人ニコラス,村人,神>>3333-1なら占→吊より直吊りでいいと思うんですが2-2なら僕らの参考になると思うんです。で、シモンが目立つので霊に目が行きがちですが占は若干神父の方が自然に感じますね。若干気になるのはレジーナさんが狂だった場合、エルナさんをご主人様だと思ってそうに感じるところです。この辺はパッションでしかありませんが…。僕も羊服はフラットな感じ（若干服の方が自然な感じ）がするので自然…に見
1日目,旅人ニコラス,村人,えるのですが羊は者>>335に同じく。者は冷静ってイメージですね。書屋くらい堅い方が僕としては白強めに見ちゃうので【●羊○服(or書)】で仮提出しておきます。…がこれ●僕の流れですかね？先に言っておきます【回避ありません】服>>351シモンが村騙り云々言うからですよ。ヨアヒム君も言っていましたが相手が死者になった場合です。
1日目,パン屋オットー,狩人,長：数が多いので庇いの目はあるが灰半分を占対象から外すのは白めか。暫く放置枠。老：現状、内容のある発言がほぼない。占枠だが、場合によっては吊枠。樵：No発言、割愛。旅：灰と能力者への絡みバランスはいいが、1dからLW云々は意味不明。総じて中庸気味。占枠。者：短文の割には思考は出てる。贅沢をいえば、もうちょい思考過程が見えれば良い。暫く放置枠。青：現状戦術論のみ、割愛。
1日目,パン屋オットー,狩人,妙：人の事言えた義理じゃないけど、灰への当たりは少なめ。占枠。羊：>>300>>301など、序盤から白を撒くのは狼感はない。面倒かった、は予想の斜め上だが狼には言い難い。暫く放置枠。仕：>>305>>306がややアピール感があるか。>>307能力者雑感も結局どちらともとれる内容で黒目。占～吊枠。書：現状ではやや薄め。能力者絡みのみなので判断に困るが、占枠か。占枠から黒目を外し【●妙】で。
1日目,羊飼いカタリナ,村人,ただいまぁ。ごはんたべながら所感を落としていくね。そういえば今日の灰投票は村長選挙だったっけ？さて人物考察交えて灰と能力者考察行きましょう。まぁ初日だから人物考察が主かなぁ。上から。村／するっと堅実派。相手の思考に沿って、違和感がないか見る感じかな？話している内容に特に違和感はなし。>>310下>>311とか、良く見てるなぁと思った。丁寧に議事録と、相手の思考を追うタイプかな。純灰。
1日目,羊飼いカタリナ,村人,老／かめはめ派打てる人。単発発言が多いね。>>272とか共感してしまうなぁ。思ってすぐに喋ってる感は、退路を考えてなくて白っぽいね。躊躇が見られない。木／２発言なのでなんとも。きっともう半裸じゃない人。保留。旅／……が多い人。わりとぶきっちょさんな印象を受ける。>>294「挑戦者」というニュアンスに悩むのだけど（★旅>>294　どういうニュアンス？） この人もわりと単独感があるんだよね。
1日目,青年ヨアヒム,人狼,とりあえず、占白狙い説とか出てるんだね。僕は黒いところ狙っていくのがいいんじゃないかなあって思うけどね。そこが白になるなら吊り手無駄にせずに済むし。それに黒がでて、吊り手つかっても占霊ラインが見れるならその占が偽でも真でも十分価値はあると思うよ。霊に狂が出てるなら、誤爆確定ってのもありえなくはないし。霊まだしっかり見てないからわからないけど、僕はＣＯ順では強い真狂狼要素はない思うので後で見る。
1日目,少女リーザ,人狼,ただいまぁ･･･リーザもうへろへろ･･･ご飯ちょうだいよ、レジーナおばさん･･･とりあえず、灰雑感だけど青書は喋れそうだけど、まだあんまり発言ないねー、わかんないなー、もうちょい待つかなー。オットーは今日のシモンとの一連のやり取り見てると、ライン切りなら一日目から激しすぎな感じするし普通に兵屋非ライン要素と見て良いと思う。白確狙いの占いについては、ちょっと後で考える。まあ意見の合理性云々よりも、
1日目,羊飼いカタリナ,村人,（>>358続）ちょっと外の方を滑っている感というか。非常にマイペースに、丹念に議事を追っている感じだなぁ。単独感というのは、>>315の「ＬＷ探しの」あたりの唐突な入り方をはじめ、人にプレゼンテーションしよう、というよりは、自分で考えた理論をとつとつと喋るタイプに見える。白寄りの灰かな。者／思ったことぽんぽん言うタイプ。こちらも退路を考えているように見えないのが白っぽいね。
1日目,老人モーリッツ,村人,ざっとログを読んだが量が多いのう。じーちゃんつらいわシモンががんばってるの、ほっほっほ。他の人物とのラインも今のところ見えず、単独っぽいし黒塗りをしたがるところは真っぽいかもしれんのう。狼の可能性は低いとして考えているが、狂人だった場合狼さんに黒塗りをしたら狂人だとわかってもらえない可能性もある死のう。一応シモン真として見ているぞい。
1日目,羊飼いカタリナ,村人,>>335「深く考察してない」は陣営関係なくdisっているのかぁい！と思いました。これでも頑張って考えてるんだぞ。それはさておき。シモン観が結構違ってるのでわりと不思議に思ってる。シモンってアピができそーなほど器用には見えないんだよね。これは私の考察の助け的な質問だから、喉がなかったら今日は答えなくていいけど★者>>337下あたり、アピに見えた？見えたとしたら、どこだろ。どっか根拠あったら教えて
1日目,少女リーザ,人狼,自分の意見出せてるほが大事だと思うし、ここも今日は放置枠予定。カタリナは発言数の割に、内容濃いというか、リーザには理解しやすい思考なのかなー、と、まあパッションだけど。>>300のライン考察が序盤で出てきたところ見ると、そういうところから推理すすめるのかな？まあその次の、老がぽぽぽいで白めってのは。正直同意できないけどね。笑■５は正直まだそこまで占い師読み込めてないから、どっちからでもいいよ。
1日目,負傷兵シモン,人狼,オットー氏は異質過ぎで今日確白狙う説明に全然なっていないのであります。カタリナ女史の説明を待つのであります。ニコラス氏は非占ＣＯは保留して、現時点で非回避ＣＯしたのは変であります。すっきりしない感満載で●カタリナを重ねたのは黒く見えるのであります。【●ニコラス】■５．Ａ
1日目,木こりトーマス,村人,とりあえず、占いの感想からいくよ神は丁寧な印象を受けるな。>>226COも自然な感じで相談してたとか思えないから狼はないと思う。神>>288いきなり俺の名前が出てきて驚いたが。出るタイミングでいきなり狼の可能性について言い始めたけど・・★修が狂人だったら俺は白黒どっちぽいのよ？宿は占い師というよりもなんだか村印象なんだけどｗどうしようｗとりあえずRGN48の牛丼もらおう（もぐもぐ）
1日目,ならず者ディーター,村人,☆羊>>337に全部書いてあるぞ「」で引用してる2箇所
1日目,宿屋の女主人レジーナ,占い師,華やかにRGN48登場っ...って議事ながっ！夕飯は～　[鮭のクリームシチュー][チーズハンバーグ][ポテサラ]長>>311昼間★だけ答えたんで言いそびれちゃったけど発言してる間に議事進んじゃって遅れただけよ…兵>>323☆独断潜伏は考慮外だったけど。戦術希望ある人は今日言うと思ったんで合わせられるようにっとは思ってたわ。尤も対抗の出方次第で作戦流れる可能性もあったろうけど。占希望纏めてくる！
1日目,羊飼いカタリナ,村人,ほしい。>>339も私はわーシモンっぽいーと思ったので。作為感がどっかにあるんだろか。あったら教えて欲しい。女／半角の記号が全角になった少年少女。>>289多謝。>>319フラットに見る姿勢やすっと引く姿勢から、クレバーなタイプに見える。てかペタ君がイケメンすぎ>>321前段は大変共感しつつ、本当に不思議に思っている感が伝わってきたけど、言語スキル高そなのでこれだけでは白とも黒とも。純灰かな。
1日目,神父ジムゾン,狂人,目立つところの雑感。屋：作戦の有効性はともかく、これからの発言で見えそうなんですくなくとも今日●はしなくてもいいかな。者：短文ながら言ってることにすごく共感できました。現状パッション最白で放置してる羊：「めんどかった」は狼にはいいにくい、という理由で白っぽく見てる方が多いようですが、私はそこまで白い発言じゃないなと思いましたね。軽いところを見せて村印象稼ごうとした狼だとか邪推してしまうので。
1日目,老人モーリッツ,村人,ジムはCOが軽率だったかもという発言から周りを気にするタイプのようじゃな。他も言葉を選んでそうな発言に見えて、信用を得るための行動っぽいので真か狼じゃの。狂人ではなさそうじゃ。レジーナはよく食ってる。というわけで■５はレジーナが先に言ってくれるとうれしいのう正直レジーナがまだ見えんでの。
1日目,木こりトーマス,村人,で、占いについてだけど、俺は黒よりを占ってほしいよ。つまり、●▼両方黒よりに使いたいってことだ。●で黒でりゃうほほ♪だし。確白つくること狙って確白でても、保存食生産してるのと同じだろー？
1日目,神父ジムゾン,狂人,旅：思考が少し飛び気味な印象。説明不足なだけで思考は進んでるかもしれませんが、それが表に出てこないのはあまり印象がよろしくありませんね。そういう上辺だけ議論に参加してる感が出てしまうのは狼ゆえではないかと思うので黒狙い●なら●ニコラス希望予定です。樵>>366☆修狂人の場合は樵の状況微白が消えるだけですね。純灰です。神>>288で樵を挙げたのはほかの人に比べて会議参加が遅い印象があったからです
1日目,旅人ニコラス,村人,雑感多弁やや微白長よりもう少し白寄り：屋理解しやすい文章ですし初回●はないかな…と思います。多弁やや微灰ほんのり白寄り：長たまに足下危うい感じがするのは人間っぽいと見ていいのでしょうか。多弁やや微黒：妙屋に同じく●黒狙うならここなんですよね…。寡黙白：者老樵者老には文字数少ないですが冷静なイメージを持ちます。樵は灰か悩むところです。微白よりもう少し白寄り：服書
1日目,旅人ニコラス,村人,人間っぽい服に白っぽい書。灰：羊自分の立ち位置を計ってるような…邪推ですかね。やや微黒：青現状情報量が少ないです。もちろんヨアヒム君には期待しています。なぜな(ry羊>>358☆スライドするくらい強気な方は発言も強気でくると思ったんです。ふぅ…もうこんな時間ですか[ポテサラ]頂きます。■5.AかDで。
1日目,木こりトーマス,村人,神>>373　回答ありがとう。俺さ、予想としては修は狂＞狼だから、俺の推理通りだったらどうなるのかなと思ってな。★宿>>246　陣形が2−2だけど、自由占いと統一占いはどっちがいいと思う？俺は初日は多数決（自由）でいいかなとか思ってたけど、ライン見るのに統一でもいいと意見を変えるわ。ごちゃごちゃになって混乱するから、俺。
1日目,神父ジムゾン,狂人,スルーしてましたが、旅が非回避宣言してるんですね・・・。後々のことを考えると●ニコ安定な気がします。一応旅★なぜ仮どころか希望もそんなに出揃っていないタイミングで非回避宣言をしたのですか?　老>>371★信用を得ること＝狂人ではない　の流れをもう少し説明してほしいです。私の考えとしては真だろうが語りだろうが基本的に信用をとりにくるものだと思うので、それが非狂要素になる理由がわかりませんでした
1日目,羊飼いカタリナ,村人,屋／わらびもち美味いよ！高い確率をまず押さえていきたい人。COまわりも普通こうじゃね？というロジックありきだね。兵関連については>>334もう陣営関係なく乙せざるを得ない勢いのすれ違い感。好みは置いといて白狙いが有効な局面はあるんだけど、私は喉がないので説明plzと言ってしまうぜ。基本戦術論に終始（性格も、シモン絡みでもそうせざるを得ない状況は理解）してるので、ちと判断がつかない。ここも純灰。
1日目,木こりトーマス,村人,次は霊能者・・・と。屋兵は互いにツッコミ突っ込まれてるけど、やりとりみてると屋>>326とか見る限りではラインは切れてる。ココ両方狼はないと思う。兵が真or狂予想。兵>>331　長とライン有りかなー。尼の発言見た感じでは、対抗がロケットCOしたらちょっと焦らないか。先越された！みたいな。その後の発言もあまり緊迫感もないし、偽っぽいなと。狂＞狼　と予測。
1日目,木こりトーマス,村人,★老>>299　兵が狂or真には同意見だけど、尼は狼or真だと思うのはなんで？服>>305　お、上着ありがとうな（いそいそ♪ぴったりだ、本当にありがとう。裏地にまで花柄があるぞ…嬉しいじゃないかｗレースは繊細だからなーお洗濯はやっぱりエマ◯ルだよな。うん。妙>>292　俺の思ってることそのままで感動した。フリ狂人の可能性って結構あるとおもうんだよ。俺も俺も。
1日目,羊飼いカタリナ,村人,ちょっと休憩。純灰から占希望を出すつもり。そしてディー>>367 で答えもろてたけど、うーん。おいらはシモンを「なんか別の思考でのこだわりがあるひとで、礼儀正しくて、対話を試みようとすると喉がめっちゃ必要なマイペースさん」だと思っているので、そのへんも彼のこだわりの一環に見えるんだよね。むしろ、そういうナゾの部分がない方が違和感を感じたと思うんだ。とまれ回答ありがとう。もーちょい考えてみる。
1日目,木こりトーマス,村人,旅>>273　三日目COでも初日COでも結局墓下にいく可能性は同じじゃないか？襲撃率よりも、俺は真がCOできないまま墓下→偽がCOしてのっとりのほうが怖いよー。
1日目,木こりトーマス,村人,長>>219　★は俺は普通に真印象とるためかなと思ってたよ。真偽関係なくね。長>>239統一が好き→>>243多数決ベースで～　統一が好きな割にはあっさりと多数決でもいいかなってのがブレなのか、それとも柔軟性があるのか？狼だったら難しいな。どっちかというと白狼印象。発言見てると、村ぽいように感じるけどな。直感では狼もあり得るなあと。
1日目,少女リーザ,人狼,占い師考察は、考察できるほど情報ないし、してもあんまりお得な気がしないので明日に保留しますっ。...バタッ、リーザは力尽きた。チッ･･･、コイツはなんでこうも無責任なんだ･･････。★>>299モーリッツ　「なんとなくじゃが･･･」　そのなんとなくはどっから感じたんだ？　完全パッションならそれでも良し、なんか理由あるなら聞いてみたいな。ニコラス人気だなー。>>374で「屋に同じく●黒･･･
1日目,少女リーザ,人狼,」って屋は黒目外しの白確狙いじゃなかったっけ？あれ？でなんで旅の希望は●妙じゃないんだ？･･･なんか不慣れなのかなー、でも別に白要素無いし、票集まるのも理解できるのがな。とりあえず現状希望は●書○青。ここ二人なら、どっちでもいいよ。●青○書でもいい。なんか喋れそうなのにキープしてるのか、ただ単に時間が無いのか、わかんないけどなー。でもニコ占いでも反対はしない、普通に狼でした、とか有り得そうだからな
1日目,司書クララ,村人,戻ったは。灰について思った所を纏めていくわね人気っぽいのはニコラスかしら。目立つのは村長とのやり取りね、言い分については村長に部があるとは思うけど、別にそこまで狼要素とは思わないのが私の感想。占い希望はやや追従っぽい。回避なしは白とも黒とも思わない要素。>>374の村長を評価は少々疑問、結構ニコラスって村長とやり取りをしていて”そんなに気にする事？”等疑問を少なからず感じてた筈、その辺り
1日目,司書クララ,村人,の心情が見えないのはちょいと思考に不自然差を感じる点ね。ディーターは勢い変わらないわね、発言に特別ひっかかるわけでもないし、結構前に出てる姿勢を感じるしでこういった姿勢は狼だと難しいと思うわ。オットーは一番に占いCO拒否がやや白要素にも思う、戦術論範囲は要素にとらない。発言内容にはやや共感あり、勢いや姿勢も前よりに感じるからあまり疑ってない。
1日目,老人モーリッツ,村人,>>377神狂人としては狼にはわかるように、村人にはわからんようにアピールをどこかでしておきたいじゃろ。１から１０まで信用を取りに来て、真と思われて狼にぱっくんちょされたら哀しいでの。ジムは信用を取りに行動しているように見えるので、今の時点では狂人では無いかもしれん。と、予想したわけじゃ。あくまで今の時点ではじゃぞ？まだ初日じゃ、急ぐこともなかろうて。
1日目,シスターフリーデル,霊能者,【先着多数決で２３：３０決定了解だよ】■5.今すぐ意見出した方がよいのなら、真霊に見えないって言われそうなのを気にせず言うなら、どっちからでもいいよ。まだ見てないし。占まで見る時間あったら改めて答えるよー。今日はまず灰見る日っす。とりあえず、数名だけ思ったこと垂れ流しっすよ。うーん。印象だけで言うなら、>>239>>310のネタや、>>259で記号について話してる村長さんが一番白いなぁ。狼さ
1日目,負傷兵シモン,人狼,カタリナ女史は初日からライン考察でありますかと思っていたのでありますが、灰考察も文量多かったのであります。ニコラス氏を白寄りの灰評価は独自であります。他は順当な感であります。★宿>>368非霊ＣＯのみした時はモーリッツ氏らの非占ＣＯは未確認だったという事でありますか？
1日目,シスターフリーデル,霊能者,んならそんなこと気にしてる場合じゃないもんね。この脱力感は、もう一期当選させて上げたいとか思ったり、思わなかったり。旅人さんは>>234「霊からってのはあまり好きじゃない」は、霊だけ先に非COしてるし、言ってみただけ感があるね。>>280の返答は無理が見えるんだけど、>>316「僕襲撃」について考えてるとこまで見ると、白黒要素ではなさげ。ディ太さん>>336後半は僕も同意。>>341書について
1日目,シスターフリーデル,霊能者,の意見は、素直に良い視点だなと思う。この視点狼の臭いがしないね。リーちゃんは、>>289>>291が纏めようとしてて、しっかりしてるね。>>292>>321なんかは慎重さが伺える。発言全体でも、奇抜さはないね。そんな慎重な妙から>>360兵屋非ライン発言は違和感かなと思ったけど、非ライン『要素』としか言ってないからそうでもなさげかな。むしろやっぱり慎重だなって思う。
1日目,少女リーザ,人狼,＠５の２文字･･･、この２文字が、文字数足りないってどゆことだよ･･･。って言ってたらクララ帰ってきたな。考察とか見て希望変えるときは23:30には出す。【皆も23:30までにはとりあえず希望出そうぜ】じゃあちょっと喉キープ兼風呂行って来るわ。＠４
1日目,神父ジムゾン,狂人,そういえば忘れてました。【私は霊能者ではありません】シモンは思考過程がしっかりしてて真っぽく見てたんですが、兵>>217を狂狼視点で見たらそうでもない気がしましたね。狼が第一に避けたいのは占確定だと思うんですが、１−３になってしまっても「２−２で霊確定狙いたかった」という理由でスライド霊ＣＯすれば良いだけです。ロケットＣＯすることで真要素稼ごうとした騙りかもしれないと警戒すべきかもと思います。
1日目,老人モーリッツ,村人,>>380樵　>>388妙同じ場所を聞かれたので答えるぞい。兵を狂人か真として考えたら狼としては出ざるを得んじゃろう。騙りが得意な狼というのは一人はいるものじゃ。狂人の登場を待つよりは自分たちで出てしまったほうが良いと、ワシが狼なら思う。
1日目,老人モーリッツ,村人,さらに言えばロケットされたら狂人は出にくいと言うのは思い込みかのう？狂人はロケットＣＯが真か狼か見えないので狼に対して対抗になってしまう恐れがある。ロケットの対抗よりはもう片方の能力者を騙ったほうが無難かと思っただけじゃ
1日目,司書クララ,村人,カタリナはなんというか、要素がないに尽きるわね。考察とかは纏めてるけど、私がこれと感じる白要素がないわね黒要素もないけど、一旦保留にして様子見って所ね。リーザちゃんはカタリナと同じような印象を持ってたけど、>>384のお爺ちゃんには発言求める所は探してる印象を受けた、私とヨアヒムを同列に扱ってるのは少し疑問を感じたけど、一旦放置してもよいと思った。
1日目,旅人ニコラス,村人,【23:30決定了解です】神>>377 ☆僕は空気としてはそんなノリだと感じましたが…樵>>382 ☆青と同じ意見ですね。僕も昨日はログを追うだけで見落としてましたがあと老>>247と屋>>263の3d5(村有りなら…6…7…以下略？)COの懸念ですね。村づたいに聞いた事しかないんですが僕も嫌だとは思いますがCO回すならせめて2d…。（狼３匹FOまぁ結果的に判断材料増えて良かったやも）
1日目,木こりトーマス,村人,書>>271　「真でも騙りでも頑張ってね」がすっごい狂人への狼アピに見えるんだよなあ。発言は能力者だけに割いていて、灰にはまだ。>>345　ちょこちょこ～はなんとなく白印象。こういう発言されると村っぽいなーって思うんだよな。俺だけ？でも、>>271の最後がやっぱり引っかかるから、●に上げたいな。実際、発言見てもまだよくわからなくてねー。書狼でもありそう。というパッションだ。●クララでー
1日目,仕立て屋エルナ,村人,>>354　ニコ、返答ありがと。んー、前にあった発言に引きずられるものなのか。思考読み取りにくいタイプなのかもしれないなぁ。トマは時々>>372「黒より占、つまり●▼黒よりに」とか言わなくても分かるようなことを付け足してるのが気になるかも。注視枠かなっ。モリは能力者に関する発言が多いね。上手く要素が拾えない…ここも注目かなぁ。★モリ>>362 シモ評の「黒塗りをしたがるところが真」っていう
1日目,神父ジムゾン,狂人,老>>388　回答感謝。でも別の点で疑問が出てしまいました。>>388の理論って、判定割れないこと前提じゃないですか？もし私狂で偽黒出す気満々だとしたら信用取りに来てもおかしくないと思います。そのほうが班吊りして占霊のライン戦になったときに有利になると思います少しだけ「占真狼で占判定を操作できる狼」の視点漏れっぽいかなと思いました。でもあくまで邪推レベルのものですので黒とまでは思いませんが。
1日目,仕立て屋エルナ,村人,のがよく分からないので教えて。非狂は分かるけど、非狼要素そこから拾える？それとも非狼はロケットから拾ったって事？わーい、晩ご飯だ、ありがとー！！　@6
1日目,羊飼いカタリナ,村人,終わらないので駆け足。青／>>223は何故謝ってるんだっけ。対話姿勢は受け身っぽい印象。発言少なくてまだなんとも。純灰枠。服／服わくてかで待ってる！するする喋ってて全然違和感ないな。探ってる感と、こうかな、でも裏を返せばこうかな、という口ぶりがフラットに見たい印象。能力者考察はそれぞれの立ち位置を考えて俯瞰してる感で頷ける。純灰ちょい白よりかな。思考が近いというバッファーが入ってそうだけどね。
1日目,木こりトーマス,村人,者>>341　「真でも騙りでも～」に対しても感想が、そういう取り方もあるのか…と勉強になった。俺が疑い過ぎなんじゃないかと若干不安になってみる。発言みていても、言いたいことを言ってる感じで単独的な印象。裏で赤ログキャッキャウフフしているようには思えない。白より。
1日目,宿屋の女主人レジーナ,占い師,【23:30締切了解】【占発表順は灰からの多数決希望。】あと★ディタとモリ爺さんは>>277中段の質問に答えてちょうだいね。樵>>376☆>>277でもちょっと触れたけど２−２なら統一の方が村人さんはわかりやすいでしょ？統一でいいわよ～旅が回避無し…？吊りでもないのにナニソレ判断めんどくさい。兵>>390　そうよー。流れについていけなくてすまないねぇ。
1日目,宿屋の女主人レジーナ,占い師,書…>>225がちょっと防御感。ああでも>>345兵確定しなくて良かったに共感はどちらかというと攻めねｗ　>>271で陣形固まってたり皆が発言してるのを確認したりは可愛い…でも占い外す程白くもないわねぇ…青…陰薄く見えたけどあんた結構灰と絡んでんのね。その割に得られたものはあるのかどうか読めないわ。考察に期待ね。旅…>>222>>234見て喉使い贅沢だなぁと。>>265はなれてない確霊まとめに
1日目,宿屋の女主人レジーナ,占い師,トラウマでもあんのかしら？>>273ちょいちょい口挟む積極性はあり。>>297>>298能力者もこの時間帯にしては良く見てそう。>>353の私狂ならエルナご主人と思ってそうーだとかは面白いパッションねｗ狼じゃ言い辛そうかなとは思うけど…占い希望と考察がちぐはぐなのは気になる所。占ってもいい。旅★>>374>>375微黒の妙青はなんで占わなくっていーの？長…>>219いきなり質問、>>259他旅
1日目,宿屋の女主人レジーナ,占い師,への質問は>>275で言う気になる所をつついてって姿勢の一部かしら？>>312の村ぽい、村人なら、共感、と言う発言から村人としての自分と照らして考えてる辺りズレは無いわね。>>313を含めた旅とのやりとりは個人的には気にする程の事かな、って思う。今回の場合は的外れな事言って、言い訳しても理解してもらえない感じじゃないかな。屋　CO周りは自然に見えるわ。>>231の非確定の場合は～の辺りは確定
1日目,宿屋の女主人レジーナ,占い師,の目も見つつ釘刺してるのは好印象。>>250手損>>263の占襲撃に対する懸念とか見るに占機能を第一においている感があるので今後ぶれないかもポイントかしら。ここも今日はいいかな。リーザ自分で言う程出力低くないと思うな。占い希望の外し方が大分やっつけだけど、16人村って事考えると仕方ないのかしら？出来るのに省エネっぽ。一旦投下ー　気になる所の考察がのびない悲しみ…と思ったら出てきたかしら？
