プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,神父ジムゾン,狂人,皆様申し訳ありません。すっかり遅くなってしまいました・・・【オットーさんの占ＣＯ、クララさんの占ＣＯ撤回確認いたしました】【私は断固として撤回いたしません。】当然ですね、撤回する必要性がございませんから。村騙りというのは混乱してしまうので私はあまり好ましく思わないのですが、時と場合によっての有用性くらいは理解しているつもりです。狼側に騙りを出すのを躊躇わせられますからね。私としては、今後のクララ
1日目,神父ジムゾン,狂人,さんの発言で彼女に吊占をあてるかどうかを判断していきたいと存じます。いくら占い師だからと言って、勝手に占う訳にはいきませんものね。>>262者演技臭いといわれましても・・・潜伏になるかＦＯで出てきていいのか考えている間に出てこられてしまっては、そう言うしかございませんよ。>>232年私、少々慎重になりすぎるきらいがありまして、透けないよう襲撃されないよう気を配りすぎて、ボロがでやすいんです
1日目,神父ジムゾン,狂人,よ・・・襲撃を恐れすぎた挙句に、うっかり能力者にあるまじき事を言ってしまったりもするので、その後登場してから信頼を得るのが難しくなってしまったりするのです。まあ、自業自得なんですがね。さて、対抗のオットーさんなのですが・・・もし司の撤回がなかった場合、狼だったら随分と毛色の変わったお方だと思っている所でしたね。理由は>>293妙の通り、ここでわざわざ３COに出る狼はそうそういないでしょう。まあ
1日目,神父ジムゾン,狂人,だからと言って司狼だとしても、ロケットCOは毛色が変わっておりますがね。結局2-2になりましたのでこの辺りの懸念は無くなりました。ふむ、現状を見てこのタイミングでのCOとなりますと考えられるのは狂人が霊騙りをしていたので占い師を騙った狼か、霊能者に騙り狼がいるようなので遅ればせながら騙りに出た狂人か、という所でしょうか。しかし彼が狼の場合、この時点では3-2陣営になっていたはずです。意図的にそれを
1日目,神父ジムゾン,狂人,望んだとは前にも申しましたように考えにくいので、どちらかと言えばオットーさんは狂人寄りですね。司が村騙りで無い（＝狼か狂）場合は>>298年に同意ですので割愛します。この場合ですと、私の最初の考えに戻ります。霊能者の真偽については、今の所イーブンなので分かりかねます。ですが、占い内訳予想から真狼だと踏んでおります。>>302司別に対抗を擁護するわけではありませんが、私個人の考えで言わせてい
1日目,神父ジムゾン,狂人,ただきます。3-2陣営の場合は能力者を保護する必要が殆どないんですよ。だって、能力者のうち3人は狼陣営ですから、まとめて吊ってしまえばよろしいのですから。この場合LWと残り灰の戦いになってどちらの陣営にも一長一短ですね。3-1ならば確定した能力者を守ればいいので、能力者保護の為潜伏し続けていただくのは当然ですね。2-2の場合は、狩人側から真ラインが透けて見えた場合、能力者を確実に守ることができます
1日目,神父ジムゾン,狂人,まあ、そう言ったことはあまりないのですが、ともかく此方も少々能力者を襲いにくくなります。本日の占い先希望・・・正直に言ってまだ絞れておりません。ただ私個人の考えでは、初日の占いで黒が出る方が稀だと思っています。勿論、いきなり黒を引けるにこした事はございませんが。白確まとめ狙いの占いは出来る限り避けたいのですが、占った結果白確定でまとめになってくださるようでしたら、それはそれで好ましい事かと存じ
1日目,神父ジムゾン,狂人,ます。斑でしたら、恐らく翌日からライン確定するでしょうね。これは斑吊りになるだろう前提で申しておきます。それにしても、２CO同士でライン戦かと思えば３−２の形になり、一人撤回して再びライン戦模様・・・めまぐるしく変わっていきますねぇ・・・正直、少々混乱気味でございます。そしてクララさんの喋り方に違和感が・・・こんな喋り方をする方でしたっけ。まあどうでもよろしいですね今は。
1日目,神父ジムゾン,狂人,そうだ、皆様に議論のおとものカロリー・メイトに、此方をお配りいたしましょう。つ[手作りクッキー][ムギ・チョコ]・・・少々喉を使いすぎましたね。灰考察が簡略化しそうですが、ご了承ください。また、只今混乱気味ゆえ、どこか見落としがあるかもしれません。では、夜頃にまた来ます。その時までに占い希望を絞っておきますね。＠６
1日目,少年ペーター,村人,☆>>306>>307ジムさんおｋ「潜伏すると透ける」って言ったらかなり偽視してた。ただボロの使い方が若干気になる、ジムさんの場合「占視点発言」を指しそうな感じがするけど。☆>>304パメさん簡単に言うと僕が想定してない意見とあと熱意。その二つを見て無難と。>>304いやそこは分かってる「今日村騙りに●当てなくて良い」って所で「村騙りに●を当てても良い派なの？」って事を聞きたかったの。
1日目,羊飼いカタリナ,人狼,……。.oO(３−２になって司書さんが撤回ねぇ。まあ司書さんが狂人の確率は低めでしょうね。だって司書さん狂人だとしたら狂人視点で対抗の内訳は真狼と真村の可能性が考えられるわけだけど、真村の場合に撤回したら真確定。真狼が強く考えられるならともかく、初日３−２って霊潜伏で回避ＣＯ以外じゃあまり見ない布陣で狼が意図的にしてくる可能性は低いしね)ペタ君＞.oO(回答どもです)
1日目,村娘パメラ,村人,☆年>>314 ペーターくんのことドジっ子とか言っておきながら安価間違える私ってやっぱりドジっ娘なんですかっ？冗談はさておいて、確かにそういう含みに見えるわねっ。私は●にあてるのはもったいないと考えてるわよっ。ただ、もし村騙りへの対応をするなら普通今日●か、あるいは明日▼するわよねとか思ってたら、発言するときにもそれが残って「今日●にあてなくていい」って言ったの。要するに「放置or直吊派」よっ。
1日目,村娘パメラ,村人,ん、>>316は言葉が足りないわねっ。もし村側が村騙りへの対応を取ろうとした場合、選択肢は今日●にするか（そういう意見の人が多ければそうなるし）、あるいは、私はこっちの方が好きだけれど、明日▼するわよねっ、って思ってたってことっ。まだ言葉足りなかったりするようなら後で言うわっ。ちょっと喉痛くなってきたっ……。本格的な能力者考察と灰考察は明日出すわっ。簡略かつ現状版は●希望と共に出すけどっ。＠５
1日目,司書クララ,村人,>>242年の質問に質問で返すようで悪いんだけどぉ私がいつ「霊潜伏」ていってるのかしらぁ？「霊確定」ではないのぉ？●農希望よぉ理由はあまりにもしゃべってなさすぎるわぁ寡黙吊もありだけど現状吊は残しておきたいでしょうしプロローグではしゃべっていたし夜になって発言が増えるようなら変更するわぁそれに農の嫁ですもの(｡･･｡)ﾎﾟｯ
1日目,行商人アルビン,村人,★神>>308　ちょっとだけ気になったんで質問させてください。クララが村騙りだった場合「考えられるのは狂人が霊騙りをしていたので占い師を騙った狼」とありますが狼は狂人が占騙りをしていた場合は考えなかったのでしょうか？狼と仮定したオットーがCOした時狼からは人間が占に2人霊に2人見えたのではないでしょうか？
1日目,農夫ヤコブ,人狼,うーす、全員来てくれたみたいで何よりだ。【オト占ＣＯ確認】【クララ占ＣＯ撤回確認】３−２になったと思ったら結局２−２か。クララについてはフラットに見てえなあ、村騙りってマイナス印象ついちまうから、挽回を期待しとく。嫁候補だし白く見させてくれよ（にやり・・・ていうか皆喉消費早すぎだろ！ま、追いつけるように頑張るか。☆トーマス>>237そうだな。あとはパッションになるんだが単独感があるように見
1日目,農夫ヤコブ,人狼,えた。☆リナ>>246進行・決定する上でぐだぐだにならないこと。夜明け間際で変更が相次ぐ村の文献を見たことがあるんだが、ああはなりたくないなあと思ってね。☆ディタ>>252視野に入れてた。最近じゃ結構ポピュラーだし、あるかもなあぐらいで。実際に起きてまじで！？ってなったけどな（汗発表順についてはオーソドックスにＣＯ順の逆とかいいんじゃねえか。都合が合えば同時発表が一番いいんだろうけど。
1日目,少女リーザ,霊能者,★者>>262　クララ真読みでの、ライン戦狙いだったと思うのー。羊狂なら占：真狼が本命だから、クララの信用考えるとおいしいの。リザは、現状【●服】なの！ディタは>>264「最終ＣＯは狂要素」が白いの。狼側はあの時点で既に村騙りとオットーのＣＯが思考の前提になってたはずだから「最終ＣＯ」って言葉はすんなり出ないの。エルさんは逆に>>212で真っ先に村騙り（ＣＯ撤回）に言及してるの。
1日目,村娘パメラ,村人,灰（+斑）雑感。年：味方なら力強い、敵なら手強い。私と似た考えしてそう。かなりの多弁さんだし今は放置。青：年と同じでこっちも様子見。者：同じくらいの発言量のトーマスと比べて狼探ししてる印象は受けた。樵：それなりに喋ってるんだけど、ディーターの言う無難な感じも分かる人。考えは出てるけど、狼探ししてる印象が薄い。服：考察がよく分からなかった。今後の姿勢と比較検討したい。宿：狩に関する話題に
1日目,村娘パメラ,村人,食いついたのがよく分からない。パッションだと白っぽいんだけど。農：発言まだ少ないけど、前半のしゃべり具合からは寡黙には見えない。発言増えるでしょ。旅：もうちょい発言増えないとわからない。質問目立つわ。商：3-2の場合で考えようとしてたり丁寧な質疑応答だったり、手探りで狼探ししてる印象を持った。好印象。書：村騙りに結構傾いたけど、機械的に農を寡黙●希望に挙げてるのを見て再考が必要だと思った。
1日目,村娘パメラ,村人,リーザ挟んじゃったかなっ。ごめんねっ。私は今日は●トーマス希望よっ。白確してまとめ委任できるレベルでちょっと疑ってるからねっ。エルナやレジーナも私には理解しづらいタイプだからちょっと迷ったんだけど、パッション的に白だと思ったし結局トーマスにしたわっ。能力者真贋は判定見て明日じっくり考えることにするわねっ。正直陣形と初日発言だけからじゃ何も分からないわっ。喉についてはごめんなさいっ。＠２
1日目,宿屋の女主人レジーナ,人狼,クララについて。(厳しいことを言うと思うけど、ごめんなさい。)撤回をしているということで、狂人の可能性は限りなく低いと思うわ。ただ、撤回後の落ち込み具合が少し不審だねぇ。ロケットで騙りをするくらいだから、当然その後村が混乱したり皆から責められたり説明を求められたりするのも事前に覚悟してしかるべきだと思うけどねぇ。自分の策が全くうまくいかなかったのか、思いっきり邪推でごめんねだけど、独断COして
1日目,宿屋の女主人レジーナ,人狼,独断COして裏で仲間に叱られたのか。と思ってしまうよ。申し訳ないけど、発言見ていたら、今のままだと村だとしたら後半SG候補筆頭になってしまうと思うから、早めに何とかしておきたいわねぇ。厳しいことを言うようだけど、村ならもっと発言を頑張ってちょうだい。★クララ>目的は多くの情報を引きだすこと(>>299)とあるけど、あなた自身はどのような情報を引き出せた？
1日目,少女リーザ,霊能者,者>>252「２−２陣形の方が狼有利な気はするんだよなぁ」ロラすると吊り手がしんどいけど、決め打ち成功なら村側圧倒的有利だと思うの。だから、リザは２−２どんとこいなの！　。○（でも、実は確霊まとめもやってみたかったの……）狼側は、（書村騙りの場合は）書真占読みで信用勝負に持ってきたと考えてるから、今の状況はやや村有利かもと思うの。書の色は、見た方がいい気はするの。占内訳情報にもなるの。
1日目,宿屋の女主人レジーナ,人狼,喉が危ないので、能力者に質問だけして、考察は明日するわねぇ。本当にごめんなさい。★ジムゾン>>308「このあたりの懸念」という言葉が少し引っかかったわ。前後からあなたが何を心配していたのかが読めなかったから、教えてくれないかしらねぇ.★オットー>>297は誰のどの発言を受けての疑問かしら？思考の流れが全く見えなかったから教えてくれないかしらねぇ。あと、あなたは今のところ対抗をなんだと思ってる？
1日目,農夫ヤコブ,人狼,★ジム、リナ、オットー＞言い方は悪いんだが釣られて対抗ＣＯなわけだけど、もし潜伏してたらいつぐらいにＣＯしてたか教えてくれ。ざっくりと灰雑感。ヨアヒム＞>>249狼６とかミスできねえじゃねえか！ｗってのは置いといて、■２の提案は人っぽいなあと思ったぜ。パメラ＞喋り過ぎその１。>>183での気遣いは人っぽいと思ったぜ。よく喋ってくれてるし初日の占いは必要無し。エルナ＞>>275ヨアは初
1日目,農夫ヤコブ,人狼,日顔出しにくいって言ってたし、時間で疑うのはあんまり好きじゃねえなあ。爆弾投下～は占いに村騙りがいると確信した狼のように見えてもやもやしてる。ただの感想だとは思うんだけどよ・・・。色見てえな。ディーター＞喋り過ぎその２。手数計算速いし質問飛ばしてるし好印象。初日占いは必要無しだな。クララ＞俺の嫁（これ結構照れるな）で初日渦中の人だな。騙りの理由は無難なところ。発言からはまだ色は見えねえな。
1日目,宿屋の女主人レジーナ,人狼,★リーザ>>322は、クララを占いたいということかしら？もしそうなら>>293から変わった仮定を教えてくれないかしらねぇ。うーん。能力者みんなに質問したかったけど、カタリナは特に引っかかるところはなかったわねぇ。仲間外れにしたわけじゃあないのよ。灰考察は、寡黙域にまだしゃべりそうな人がいるから、その人たちの発言を待つわ。さあ、晩御飯よ。つ[ピロジュキ][ボルシチ][ビーフストロガヌフ] 
1日目,農夫ヤコブ,人狼,★>>299の信用の問題～ってところ、わかり辛いんでもうちょっと詳しく説明してくれ。ペーター＞喋り過ぎその３。質問の意図を添えてるのは白印象。初日占いの必要無し。レジーナ＞ディタに狩人に関しての質問しちゃってるんだが、狼なら迂闊だと思うぜ。発言から白黒わかりそうだし占い使うのはもったいねえかな・・・。トーマス、ニコラス、アルビンは発言も少なめだし気になるところ見つからなかったんでまた明
1日目,農夫ヤコブ,人狼,日。発言増えてるのに期待。で、占い希望なんだが●エルナで。理由は灰雑感からなんだが、黒でても議論進むし白確になっても纏めてくれそうだなってことで。余白できたし野菜の差し入れだぜ。つ[菜の花][水菜]今日寒いし、鍋とかいいかもな。ってわけでオットーとかレジーナ、よろしく！
1日目,農夫ヤコブ,人狼,あ、レジーナ割ってごめん。[ボルシチ]いただくぜ！能力者についてはまだ内訳すら予想つかねえ、判定割れてからが勝負の気がする。ただオットー狼は無さそうだな。３ＣＯ目で出てくる利点がわからん。占希望の回覧板回しておくぜ。／者服書妙娘農占木青農服木服
1日目,少年ペーター,村人,鳩ー>>318クララさんつまりディタさん>>264の解釈であってると、なら★>>219を見れば僕が勘違いしてるの明確でしょ？何で>>229でそれを言わなかったの？ 信用の話以前の事だと思うから教えて。質問は僕の発言を追って貰えばわかるでしょ。 ディタさん>>264～の解釈はスルーしてた。クララさんから聞きたかったので。ここで僕が勘違いしてた事には気づいてるよ。鳩だから希望時間かかるー
1日目,少女リーザ,霊能者,宿>>332　レジおばさん、ハズレなの。リザは２ｄ直吊りで霊判定見ようと思ったの。……よく考えたら、リザ抜かれたら判定見れないけど。それに真占いがその時に抜かれちゃったら意味が薄いね。現状、クララは直吊りでいいくらい黒いと思うの。村騙りにしては、言動が軽すぎるの。意図的に信用を取らないなんて計算高さは感じないの。リザには、クララさんは「信用を取らなかった」んじゃなくて「取れなかった」人に見える
1日目,羊飼いカタリナ,人狼,……。.oO(さて、暇つぶしに灰雑感でも。と強がりながら信用獲得を目指して灰考察をしようと思ったら灰が多いのなんのって。ふざけんなよバカヤロー。もっと少なくなれ。トーマス：微妙な違和感が有るから、どこかなーっと探したけど>>237ね。それまでの立候補でもＯＫ、ロケットＣＯは真狂要素とはならないといった柔軟な意見とクララには説得力がなさそうだから非狼という意見が食い違うのよ。説得力というのは周り
1日目,羊飼いカタリナ,人狼,が感じるものであって本人の作戦選択に影響は与えないわ。だから前者の考えを真に採用してるなら、後ろの意見は出てこないと思うのよね。神父非狼という意見についても同様。騙りが不慣れそうなのと騙りに出てくるかどうかは別の話よ。んー、前者の考えは上っ面だけで、トーマスの本音は後者の意見っぽい感じはするわね。これだけじゃ別に白黒要素にはならないけど、序盤からぶれてると発言増えた後の矛盾探しの効果も低いし、村人
1日目,羊飼いカタリナ,人狼,ならＳＧになりそうだし、初日占いもありかもね。白出ても斑出てもおいしい。ディーター：>>263のリーザに関するところは納得。その他の部分に関しては狂要素適当すぎだろと思ったけどね。ペタ君と司書さんの質疑応答に関する横槍は良く読んでいるなぁという印象。ペタ君側は分かって突っついてる感はあるけどね。んー、突っ込みに対する力の抜けた応答、クララとエルナへの孤独感といった感触、しっかり読んで考察もでき
1日目,羊飼いカタリナ,人狼,る能力。総じて白い気がします。アルビン：議題回答に対するアルビンの反応を見る限り、アルビン狼で能力者がある程度透けて見える状況下で、３−２の場合を真剣に考えてＬＷは相当の強者だと思いますとか言うのは割と難しめの行動だと思う。もう少し情報は欲しいけどね。クララ＞村騙り自体は白黒関係ないと思うけど、言動が偽占い師としての言動になっちゃうのが面倒くさいわね。そんなのが読みたいんじゃないのに。
1日目,羊飼いカタリナ,人狼,>>235はディーターが言ってるように無理矢理捻り出した印象。信用云々でワザとかと思ったけど、>>302のオットーへの質問を見ると素なのかな？　それはそれで判断に困るわね。ヤコブ占い希望に関してはパメラと同じ感想。アクティブな行動の割に狼探しが適当じゃない？　んー、トーマスより占ってもらいたいかも)エルナ：んんんー。ヨアヒム黒辺りの理論とその他の普通な発言との摺り合わせが出来なくて反射的に占い
1日目,羊飼いカタリナ,人狼,に回したいけど、少し手がかりを掴めば一気に理解できそうな気がするからちょっと我慢。ヤコブ：票操作される可能性とかロケットＣＯは狼にはし辛いとかまとめ役を作る狙いの占いとか進行重視とかこの村では逆に珍しい一般的な多弁の感じ。これはこれで判断しやすそう)
1日目,羊飼いカタリナ,人狼,.oO(ニコラス、レジーナ、ペーター、ヨアヒム、パメラは喉の都合もあって明日へパス。今日の希望は●クララで)ヤコブ＞.oO(回答どもです。タイミングは適当なところで出るつもりだったわ。ようはその場のノリしだいね)＠２
1日目,パン屋オットー,占い師,2−2ですが、とりあえず内訳ですね。通常は占：真狂＋霊：真狼が考え付きますが、占：真狼＋霊：真狂や占：真狼＋霊：真狼もありえるのでしょうか。この場合、ラインがはっきりしやすいのは占：真狂＋霊：真狼のみなのが注意したいところです。占：真狼＋霊：真狂は狂人が占の内容が分からないので容易に誤爆します。占：真狼＋霊：真狼はライン戦も選択できますが、わざとラインを作らないのも状況次第で選択されます
1日目,パン屋オットー,占い師,ジムゾンさんですが、様子見感がアリアリですね。クララの扱いも「何かを当てたい」でも「フラット」でもなく「怪しいけどどうすべきかは自分からは言わない」ですから。クララさんが万が一狼で撤回しているケースを警戒しているのかもしれません。狼騙りなら「何かを当てたい」か「フラット」かはっきりいうと思います。庇うかライン切るかどっちかでしょう。なので、ここが狂人と見ています。狂＞狼
1日目,パン屋オットー,占い師,霊ですが、まずリーザちゃんは2−2はライン戦であることを強調していますね。上記に書いたように、狂人が騙っている場合はラインができないことも多く、また2狼騙りの場合はライン戦を選択しないことも考えられます。まず前者のケースを狂人が騙っているならばすぐに思い当たるでしょうから、非狂でありそうです。真霊の場合はどうでしょうか。真っ直ぐに対抗と勝負する気がアリアリですね。狼が騙る場合は真っ直ぐに勝負せず
1日目,パン屋オットー,占い師,に相手に合わせていく手も十分に考えられます。真っ直ぐに勝負するかどうかは状況次第なのです。なので、真よりとみています。真＞狼＞狂一方でカタリナさんですけど、こちらは占：真狂＋霊：真狼の内訳を強調していますね。これはむしろ真実を指しているんじゃないでしょうか。カタリナが狼ならば、本当に狙いたいのは占：真狼＋霊：真狂へのミスリードでしょう。これをいきなりやるのは怪しまれますし、逆にまずは狙いの逆
1日目,パン屋オットー,占い師,から主張して、潜伏などが機会をみてミスリードさせるのが狙いになるはずです。そもそも、真霊ならばもう少し対抗が狂人の可能性も見るんじゃないでしょうか？この段階で占：真狼＋霊：真狂を強調しすぎです。その意味では狼＞真≧狂でしょう。@7
1日目,仕立て屋エルナ,村人,【クララ占撤回確認】年>>283☆ゴメン、村騙りの件もそだけど思い込み強いみたい。ヨア黒の根拠はそれだけ。そして、>>171を再確認して下手打ったと思い、暫定●ヨアはかなり流動的。☆オトかぁ。オトから考えたら分かんなくなった。屋狼なら書村とは思うけどね。だって占の狼入れ替えても吊りリスク高くなるだけだと思うから。書狂も考えられるけど書占⇒白確でのまとめ乗っ取りの線だけ消せば、いいかな？
1日目,仕立て屋エルナ,村人,女>>322●服ってのは、狼視点で「村騙りなら占確が怖い」ってのがポロッと出てしまったから服狼！ってこと？でも、それじゃ、二人未発言が残ってるのに「最終ＣＯ」は村騙りを想定してない狼さんがもう誰もCOしない＝占占霊霊が（内訳ともかく）真真狂狼だ！って思い込んだのがポロかも知れないよね？なんかどっちもダサいな…。
1日目,仕立て屋エルナ,村人,あれ？★リザは何で「狼側はあの時点で既に村騙り」が前提になっていたと思うんだっけ？ちょっと気になっただけだから回答なくてもオッケーだよ。メモ：リザの想定ではオットー・エルナ・クララが黒く見えてるらしい
1日目,司書クララ,村人,>>327宿、屋に関しては狼でわないとおもってるわぁＣＯタイミングからの考察ぅ、騙りの結果かはわからないけれど狼側から２人だせたというのも情報よぉ、これは軽い疑問なんだけど出遅れた狂はどんなふうに動くのかしら、屋が発言してた時は私の騙りなんじゃないかという話も出ていたけど占真狼霊真狼という見方も出来た筈よぉこの状態からＣＯなんてしてローラさせるようなものじゃないのぉだから屋真とにらんでるわぁ
1日目,パン屋オットー,占い師,ヤコブ>>330ボクは投票COが使いづらくなっているので、潜伏よりFOが好きなので、潜伏希望が過半数でない限り早めに出たかったです。回避COもなくしますしね。レジーナ>>329誰かの発言というわけでなく、撤回を受けての言葉です。特に誰かに聞きたいというわけでなく、これに意見がある人がいたら教えてくれたら嬉しいなあ、って感じです。今日のボクの占い希望ですね。ボクはあくまでも統一占い希望です。
1日目,パン屋オットー,占い師,回避COもないし、初日から捕まえたいですね。この時点では黒い人なんかなかなかでませんから、初日に占いに絶対に当たりたくない様子の人と、初日にあたってもそれはそれっていう人（素村人じゃないとありえないですね）で分けてみます。初日の占いは吊りに等しい威力があると思います。回避COもないですし、斑になったら吊られるのは確実ですから。その意味では、ボクは初日からみんなにとって悪目立ちする存在、黒要
1日目,パン屋オットー,占い師,要素はないけど怖いから占っておきたいってなる人はやや白くみています。具体的にいえばペーター（かわいいっ！ぎゅっ！）、あとはディーターとかレジーナとかヤコブですかね。。逆に黒いというより、無難な感じがする、という意味で現状ではパメラ、エルナ、アルビン、ニコラス、ヨアヒム、トーマス（まだ喉があるので話をすると思うので、それ次第ですけどね）クララについては、もう少し状況を見てみたいですね。むし
1日目,パン屋オットー,占い師,ろ片占になってから当ててみてライン見てみるのもありかもしれませんね。【●パメラ○エルナ】これは具体的な部分というよりも全体のボクの印象からいっています。さっき発言数間違えました。これで@2です。
1日目,少女リーザ,霊能者,服>>352　リザは、オットーはどっちか全然分からないの。クララの白黒次第だと思うの。☆>>351　……あれ？　ほんとだ。計算間違えたの。>>322が成り立つのは神真羊狂の時だけなの。ちなみに、リザは狼さんが書の占い騙りが無理と判断した可能性もあると思ってるの。……でも同程度に、「ちょっと村騙りやってみたかった人説」もあるような気もするの。
1日目,ならず者ディーター,村人,【忘れていたオットーの占ＣＯ】【クララの撤回とゆるキャラ変化】確認した。レジのナポリタンもらうぜ。ずーるずる。んまんま♪>>276エル（むぐむぐ）>>212では古文書から村騙りの可能性にも触れたけど、内心は「撤回？ねーよこんにゃろ」って感じだったと。そんなとこか。さんきゅ。>>279レジわはは。まー気楽にいこうぜ♪人狼よりも怖いのはペタの格闘技だしな。うん。これはガチ。
1日目,ならず者ディーター,村人,>>280パメぶげらっ！…うげぅ…パメ…もう少し手加減を…［辺りにナポリタンの香りが広がった！］（口元拭き拭き）回答さんきゅ！（ｷﾗｰﾝ☆）>>287ペタうんうん。能力者考察なんて二の次だよな。ニコの中身予想のが重要だよな！ってこのおませさんめ！★>>293リズそれって「占：真狼、霊：真狂」というリズの結論ありきの推理になってるよな？「変な人」じゃぁちょっと
1日目,ならず者ディーター,村人,同意しがたいし、ちと視点を変えて「羊狼」のケースも考えてくれるとバランスがいいと思う。>>322回答さんくす！でも、そんなに書真っぽかった？俺は真寄りに見てたけどあくまで神偽って感じからくる相対評価だったし、世論的にも信用集めてたようにはなぁ。★>>297オト『リーザ～メリットあるかな』ん？このツイッターの意図が分からん。「妙狂、書村or狼」として、村側又は狼側のメリットを考えた？
1日目,ならず者ディーター,村人,>>306ジム気を悪くしたんならすまねぇ。なんか皆色々考えてたから、俺も無理矢理考えなきゃならんかなと思って。★>>318クララまぁ>>264者からの長文読んでくれ。>>336ペタの言う通り、信用以前の話だと思うぞ。>>321ヤコさんきゅ。確かに最近多いよな。なんかスタンダードになってきてるような気すらする。昔人間は肩身が狭いぜ。＠１ｗ●樵で変更無し
1日目,旅人ニコラス,村人,こんにちは！ななめ読みして気になったところを。>>353書 騙りの結果かはわからないけれど、ということは結局、騙りで得られた、と断言できる情報はないんですか？
1日目,少女リーザ,霊能者,者>>361　書は、狂から見たら真占いっぽく見えると思ったの。想像の上に想像を重ねた推理だから、ずれているかもしれないの。もうちょっと柔軟に考えるように頑張るの。羊狼の場合…屋真占と考えるのが自然なの。ただ、屋自身の考察のように２狼を占霊に出す可能性もあるの。でも、普通は狂に任せると思うの……。屋狼なら書は狂かもしれないとリザは思うの。むむむ、難しいの。
1日目,行商人アルビン,村人,占い先の希望としては一応多弁型の方は今日はパスしてます。ペーター、パメラ、ディータ、レジーナといったところでしょうか。灰に狼が１ならこの中からとも考えたのですが、灰に狼２の可能性が高くなりましたので俗に言う中庸から選びました。
1日目,行商人アルビン,村人,●エルナ　狼を臭わす発言をネタでちらほらいれてて狼ならそんなことしないよねって思われたくてしてるのかなと自分でもちょっと穿った見方とわかってるのですがどうも気になります。○クララ　これはリーザと同じで明日▼でも構いません。狼もSGにする為に襲撃しない可能性高いし、終盤疑心暗鬼になって吊るよりは結果が見れるかもしれない早めの占いか吊りがいいかなと思ったのです。
1日目,宿屋の女主人レジーナ,人狼,回答くれた人はありがとね。何らかのレスポンスをしたいけど、喉配分間違えて・・・明日しようかねぇ。本当は、もう少し待って発言を見たい人もいるけど、時間が圧しているのでいるので灰雑感＆占希望を投下。パッション白はディーター。彼は素っぽいと思うねぇ。発言から、「後ろ暗いところは何もないぜ！」という感じを今のところは受けたわねぇ。あと、多弁でかつ質問も突っ込みも多いペーターとパメラは、後々色が見え
1日目,宿屋の女主人レジーナ,人狼,後々色が見えてきそうだからひとまず放置。ヨアヒムとアルビンも、発言自体は少ないけど、内容は濃いと思うし、特に引っかかるところはなし。また、発言で色が見えそうなので今日は放置。残りはヤコブ、ニコラス、クララ、トーマス、エルナ。ヤコブ：過去の経験もあるかもしれないけど、それでも>>226の時点で回避を視野に入れているのがやはり疑問。ニコラス：質問が多い。答えをもらってそれをきちんと消化している
1日目,宿屋の女主人レジーナ,人狼,けど、考察に生かすことができているのかはまだ分からない。クララ：上記2発言の通り。早いうちに占うか吊るかしたい。トーマス：能力者考察が早すぎる。無理やりひねり出した感じ。けど、発言数が少なく、まだ何とも言えない。エルナ：いきなり青屋を黒発言。遅い時間に初めて発言する人が必ずしも怪しいとは私は思わないから、少し疑問。ただ、その姿勢が一貫しているといえば一貫しているけど黒塗りに見えるので、少し怪
1日目,仕立て屋エルナ,村人,●青はいったん捨てます。服は強そうな人を温存した方が後半有利でいいと思うのでパメ・ディタ・ペタ・ヤコは占い希望から外します。クラは>>350の通り外します。でー、あとどうしよう。商木宿旅青かぁ。寡黙っぽいとこは吊るとして、って●服票が多いから●木入れとく～。>>335より●占い希望回覧板／者服書妙娘農商屋羊占木木農服木服服娘書＠4 更新前後出かけるね。また出遅れるのか…。
1日目,少女リーザ,霊能者,屋狂もあるの。狼羊が占真狂と見て霊ＣＯ、その後に狂屋が占ＣＯもありえるの。この場合、クララ狼はしっくりこないの。クララ狼なら、カタリナさんは霊ＣＯしないと思うの。ＣＯしたら、狂のお仕事取っちゃうの。まとめると、羊狼の場合屋は真or狂　屋狂なら書村　だとリザは推理するの！
1日目,司書クララ,村人,>>264はわかりやすいですねぇありがとうございますぅ>>229では言わなかったのでなく潜伏の場合を答えるものとおもっておりましたので自分のことですので言うのも変ですが占うくらいなら吊るべきだと思いますぅ。理由はＳＧされる可能性もありますし占ったところで班出しをされれば結果吊ることになるなら無駄じゃないぃ？>>363騙りだけで断言できる策あるなら誰でも使うんじゃないでしょうかぁ？ 
1日目,宿屋の女主人レジーナ,人狼,少し怪しい。占って欲しいかも。だから占希望は●クララ○エルナ・・・なんだけど、序盤のこの段階で結構集中しているので悩むわねぇ・・・でも、それで提出するわ。あと、色々考えて、発表順はオットー→ジムゾン希望よ。・・・やっぱり温存できなかったわねぇ。ごめんなさいねぇ。＠１。
1日目,農夫ヤコブ,人狼,風呂入ってた。風呂上りのビールはうめえなー（ごくごく）リナ、オットー＞回答さんきゅ。あれだな、村の流れを汲むってことだな。エル>>370黒っ！！★トーマス希望理由は何？
1日目,行商人アルビン,村人,占い方法は最初に書きましたが【統一が希望】ですね。発表順や発表方法ですが同時発表は何秒のずれについての議論で喉を消費するのは建設的とは思えないので順番がいいと思います。ただ、どちらからがいいかというのは意見が分かれると思います。ちなみに僕の希望は【屋→神の順番】です。
