プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,少年ペーター,村人,霊の第一印象としてはやっぱりクララさんの方が真っぽいかな？オットーさんは>>166>>174>>187で「もう少し考える」から>>189のCOが唐突な感じがするね。まだいちゃもんレベルだけどねー。（お前がいうな、という意見はあまんじて受けますｗ）
1日目,神父ジムゾン,村人,仕立て屋よ、★>>170『FOだと２−２になりやすい』のはなぜだと思っている？俺はFOだと寧ろ３−１になりやすいという認識だった。占確定を恐れて占狼が出やすい、確霊を作ることで初回占襲撃を通しやすくする…etc.だから仕立て屋がなぜそう考えたのかが気になるのだ。あと…>>171狂人纏めは俺は怖くないと思う。変な決定出してるなら村が止めればいいし、第一この国の狂人は狼が誰だか分からないと聞く。
1日目,少女リーザ,村人,ディタお兄ちゃん>>200は、集計役じゃなくてまとめ役への立候補なのね。初日なら占いだけだし、もし最多得票の人以外に当てたら、それも情報かなぁ。ん～、でもこの情報は…立候補にはリズ慣れてないの。賛成するかはもうちょっと考えるね。クララお姉ちゃん>>207は興味深いな。村側の霊騙りまで考えてたのは、確定や対抗の正体が気になる真霊っぽいね。＠１３
1日目,村娘パメラ,村人,者は立候補したのか…個人的に素直に言うと立候補はして欲しくなかった。と言うのも、変に｢立候補した｣ということが頭に常に引っ掛かってしまうからな…簡単に言うと、｢立候補する狼なんかいない｣→｢それ狙いの狼かも｣→｢いやさすがに…｣でぐるぐるするから…。出た以上は別に反対はしない。だが納得いかない決定なら猛烈に疑う。
1日目,神父ジムゾン,村人,なんだかな…パッと戦術だけ読んだ雑感、仕立て屋が何を最善と考えているのかがイマイチ伝わってこんのだ。>>171狂乗っ取り（纏め）怖いよね、でも終盤人数減ってからの多数決も危険だよね、で話が終わっている。結局何が言いたいんだ、と。その辺を明確にして話してもらえないか、迷える子羊よ。あとは俺に祈れ。少女も、★>>178なぜ２−２or３−２になると考えていたかを聞かせてくれるか？
1日目,司書クララ,狂人,うーん。対抗考察をすると狼に笑われるというけど・・・。残念ながら、屋は確霊を狙った村騙り・・・とは考えにくそうだね。2分で対抗出てるし、最初から霊で出るつもりだったと考えるべきだろうねぇ。やっぱり狂よりは狼と考えるかなぁ・・・。でもやっぱりローラーは反対（頑）　情報を落とさせることを考えよう。
1日目,ならず者ディーター,村人,うーむ。トーマスの投票CO案、ちゃんと見てきたが精度を高めるためとは言え確かにめんどいな。結果が出りゃ状況絞られてその後考察できるとは思うから投票先さえ分かってれば事前にそこまで深い理解はいらんと思うが、やるなら２日目にきちんとそれぞれが投票先確認しといた方がいいよな。表で「自分が占い師なら～、違うなら～に投票」とか賛成得られりゃやってもいいと思うが
1日目,青年ヨアヒム,村人,★シモン>>212　これはどの発言の訂正なのかな？エルナに対して誤解してる発言が見受けられなかったから聞いてみるね。エルナの「多数決」を勝手に誤読して、間違いにきづいたのはいいとして、そこで自己完結するんじゃなくて、これだけを表で発言したことに違和感を感じたから聞いてみるよ。
1日目,司書クララ,狂人,娘（と呼んでいいのか？）>>219　ん？と思って見返したら・・・ホントだ。>>200で希望してるし。ディーターよ、重要事項には【】付けてくれぃ。これまでの流れだと、ディーター占い？白しか出ない気がするんだけど（まあ確白出ればいいと考えるか・・・？）。って、占潜伏案だと者占ってもしょうがないのか。
1日目,村娘パメラ,村人,眠い。書>>221とあるが、>>194で｢機能破壊狙い｣と言ったローラー派の対抗を狼と見るのか？吊られたくないのは真もそうだが狼もだと思う。むしろ私はロラしたいという観念は狂人のように映るが。★対抗を狂人でないと思う理由があれば教えてくれ。>>207では少し納得がいかなかった。
1日目,神父ジムゾン,村人,と、>>200ならず者が纏め立候補してるんだな。俺はやる気がある奴は好きだ。変な決定出すなら考えればいいし推理材料になるし、やる気がなさそうな奴が嫌嫌やるより100倍いい。つまり青年と同じスタンスだな>>180。俺はやる気を大事にする神だ。そんなやる気あるならず者に質問だ。★今日纏めたい、はどこまで纏めたいと思っていた？初日の方針決めや指揮取り、票まとめ程度？（続く）
1日目,司書クララ,狂人,娘>>225　狂人だと、私が真霊か狼か見極めるのに、もう少し様子を見るんじゃないかと思ったんだ。屋の対抗COは誰より早かった。私が狼で、自分の対抗のあとに真霊が出てくることを警戒する感じがない。って、そもそも3霊ドンと来いな狂人だったらこの理論は通じないか・・・。うーん、頭が働かん。あとは明日。　　　@10
1日目,ならず者ディーター,村人,俺がなんであれ、占い先決定だけで言えば誰の立場でもやりたいもんじゃないのか？無論完全に独断にする気なんてないが、占いたい奴を占い先にできる訳だからな立候補踏まえて俺が怪しいって意見があれば、まとめになっても聞くつもりだし、リーザの言う様に俺の決定も情報だろすまんなクララ。俺にやらせてもいいって意見が多かったらきちんと言おうと思ってたんだが。まだ発言も少ないし押し通す気はないんだ
1日目,神父ジムゾン,村人,(>>226続き)それとも、明日の吊りまで決めたい勢いだったか？あと、白確が出来たらそっちの纏めを譲ろう、とかそういうケアの部分は考えていたか？俺はやる気あるのはとても好きなんだが、ならず者がどうもその辺の細部を詰めていない、具体的な話に欠けている点が気になるのだ。だからその辺を聞かせてくれ。何となくだが青年とは思考が似ている気がしたな。>>180やら>>215の屋への疑問やら。
1日目,神父ジムゾン,村人,というわけで、少女と青年がパッション白いな、とか雑感を残して消えよう。寝る前は俺に一礼。これはジャスティス。夜は寝ろよ、夜更かしは体に悪いからな。では、おやすみ。@13
1日目,旅人ニコラス,人狼,神>>202　奴は死亡フラッグを立てすぎた。ゲルト、自爆スイッチを押せ！娘>>203　こちらにも色々と事情があるのさ。娘は初日占いの対象に選びたくないな、とかね。樵>>204　純粋な勝率だけを見るなら個人戦のが高い。だが、個人戦はコロニーＦで受け入れられなかった。俺が言いたいのはそういうことだ。青>>206　確かに、人狼なら極めてしにくい発言である。まとめ云々は置いといて、者は一つ抜けて白い
1日目,ならず者ディーター,村人,神父おやすみ。今日のまとめだけの話だな。方針と、占い先だな。票は一応集計しようとは思うが、普通に多数決にするつもりはないそもそも動機としちゃ単純な多数決が嫌だったんだよな。そこから見えるもんもあるかもしれんが、多数決前提で狼に票入れさせたくないからまとめ役をおきたい、>>179の議題回答しつつそう考えたんだよ霊確しなくて立候補でまとめ立てるとしたら立場分かってる自分しかいねーじゃん
1日目,旅人ニコラス,人狼,まあ、別に俺は利点もわかるから、めんどいということ以外投票ＣＯに反対する理由はない。【投票ＣＯに消極的賛成】としておこうか。者>>210　こうなった以上二日目と三日目は霊能者ローラーが妥当だしな。投票ＣＯ云々ではなく、潜伏していい環境だ。神>>211　狂人に占い師を騙れというサインの霊能者ＣＯかも知れないしな？俺は安易に信じるよりは確実に人狼側を減らしたいね
1日目,旅人ニコラス,人狼,者>>222　>>228　>>232と見る限り、白いし占わずにまとめ役を任せてみてもいいと思えるかな。俺はまとめ役には、時として少数の希望であっても自分がそうだと確信があるなら押し通すことも必要、だと思うが。余りにも自分勝手な決定を出すのはどうかと思うがね。人狼側は票を上乗せ出来る分、人狼側の希望の方が通りやすいのも事実だから。それの裏を突くには、かならず再多数の意見を拾う必要はない
1日目,ならず者ディーター,村人,あ、あと方針は誰か音頭取った方が決めやすいだろうと思うからな。占い師のCOとかは、どっちつかずで進んでくよりは誰かが決めちまった方がいいと思うニコラス>>233俺としちゃ霊能者には仕事してもらいたいなぁ。まだ初日だし霊ロラに関しちゃなんとも言えんだろ。占いで黒判定出るかもしれんしな。>>234には同意だ。俺もそういう考えだよしかしオットー風呂長いな…とりあえず俺は寝るとすっか
1日目,少年ペーター,村人,クララさんの>>227を読んでから改めて>>164の２を見てみると「私は霊だよ」臭を振りまいてたように見えてきたよ。元々質問（>>161）の内容も確霊希望が多いことを前提にしてた感があるし。仮にクララさん狼なら霊COへの布石->狂人に占騙れのサインでオットーさんは考えがまとまらないうちに慌てて出てきた真にも見えなくはないね。ただそうなると狂人が真と誤認して出てくるリスクもある気がするよ。まあ、カタ
1日目,少年ペーター,村人,まあ、カタリナさんのCO非COを見てからかな。ほかのひとの雑感はまた今度にーおやすみー。
1日目,青年ヨアヒム,村人,うん、ここまで見てて僕もディーターのまとめに関して、保留から賛成に変更しようかな。決め手は者>>232　初日に黒をひこうという気概が見れるし、むしろまとめするなら単純な多数決にはしてほしくないとは思ってたんだ、みんなの希望を見つつ黒いと思えるところを占い先にしてほしい。
1日目,青年ヨアヒム,村人,もちろん結果的に多数決の占い先になっても構わないよ。者の考えが見れればいいと思ってる。でも正直者にまとめ任せることに関して、楽観的に考えてることは事実。あ、正直者じゃなくて、正直、ディーターに～って意味だよ。もっとも、もしディーターのまとめが決定すれば多数決にしないと言ってる以上、狼の票合わせもそんなになくなるだろうとは思うけどね。
1日目,青年ヨアヒム,村人,ただ、者が狼の可能性も全く捨てているわけでは決してないし、この可能性は常に考えておくよ。ってことでカタリナもまだ来てないし、少し早い気もするけど【僕は初日は者にまとめてもらうことを希望する】まとめの程度は者>>232　ぐらいまでをお願いするつもりだよ。他の人の雑感とか考察もしなければならないし、とりあえずここらで喉温存するね。＠９
1日目,少年ペーター,村人,ネルネルネルネ詐欺発動！！>>240ボクもディーター兄ちゃんが白く見えるには同意。ただ、他の人も言っているけどまとめを任せると後々の扱いが難しいと思うんだよね。★者まとめ容認の方々に質問：者の●▼はどのタイミングでと考えてるのかなー？立候補->まとめ確定のパターンって良く分かってないんで教えてほしいな。＠１３
1日目,青年ヨアヒム,村人,ペーター>>241　あくまで者には初日だけのまとめ希望だから、扱いといわれると、者は純灰として扱おうと思ってるよ。明日以降白確定が出ればその人にまとめしてもらおうと思ってるし、黒出た場合に関しては、まだあんまり深く考えていない。だから●▼のタイミングで言うならば、「初日にまとめをしたから」って理由ではあてないでおこうとは思ってるよ。初日にまとめしてたことは忘れて、単純に灰として扱うつもりだよ。
1日目,少年ペーター,村人,>>242ヨアヒム兄ちゃん回答ありがとう！喉消費させてごめんね。純灰として扱うことに関しては了解だよ。あとは神父さん（>>229）の白確時の身の振り方についてもディーター兄ちゃんに聞いてみたいかな。じゃ今度こそ寝るよ！(人-ω-)ﾟ*｡★おやすみなさい★｡*ﾟ
1日目,ならず者ディーター,村人,無職の朝は早い。…カタリナはまだ来てないのか俺のまとめ案、単純な多数決が嫌だっつっても、むしろ票や意見は尊重する考えだってことは伝えておきたい。多数決って決めると、票をただ数として処理しちまうだろ？そこらの意見の重さの判断をちと俺に委ねちゃくれないかってことだペーター>>243とりあえずは今日限定、白確が出たら身を引くつもりだ。客観的に見て人間と分かってる奴がまとめた方がいいだろうしな
1日目,ならず者ディーター,村人,あと俺への処置？ノイズってのでは立候補した時点でそうなるんだろうが、立候補だけなら>>228でも言ったが立候補だけで言えば俺が誰でも成立すると思うぜ希望としちゃヨアヒム>>242みたいに見て欲しいもんだ。もしまとめになったら意図的に遅出しするかもしれんが、まとめやってもやらなくても考えは話すつもりだから、そういうとこから判断して欲しいわなさ、俺は出かけるとすっか
1日目,負傷兵シモン,人狼,おはよう～。これからリハビリにいってくるよ。>>223 ☆に答えておくよ。204トーマスの、狼なら合意しないから多数決205エルナの、ＦＯ、ローラ、占確ならのとこ読んで206ヨアヒムの、【僕は投票ＣＯに賛成する】と宣言しておくよ。に反応して208を発言したんだけど。その後読んでみたらどうも205は、纏め役に対する多数決ぽくよめるんで、別にＣＯタイミング多数決してないのかなとおもって書きました。
1日目,羊飼いカタリナ,占い師,そぉ～、、、(今宿に戻った事は誰にも気付かれないようにと…。)おはようございます。まだ発言してなかったのはボクだけのようですね、遅れて申し訳ありません。ＣＯ案とまとめ役について色々話が進んでるみたいですね。とりあえず【書屋の霊ＣＯ確認しました】【私は霊能者ではありません】と宣言を。では議事を読んで来ます。
1日目,司書クララ,狂人,おはよう。ひとまず【者のまとめ承認】・・・や、めっちゃ上から目線で書いたけど、真面目にお願いします。者の正体を考察するには・・・まだ情報が足りないねぃ。今後に期待。投票COの採用についても、者の判断に任せよう。あとは・・・、羊の帰還を確認。とりあえず突然死はいなさそうだ。よか。
1日目,仕立て屋エルナ,狩人,おはようさん。質問来てたみたいだから、それだけ答えて仕事に向かうことにするよ。>>217あたしは真狂−真狼と出てローラーで吊り手厳しくさせてくる奴らとよく出会ってたから、3-1よか2-2で出てくるかなーって思っちゃうんだよね。どの道この村は霊能者が二人でちゃったから、占い師も確定し辛そうだけど。あと、狂人まとめは確かに、そこまで気にする事でもなかったかもね。周りで修正すればいいってことか。
1日目,仕立て屋エルナ,狩人,あと、あたしは色々とその場をしらみつぶしに考えてくタイプ。だからぶっちゃけると「この方法が最善だと思うから主張する」より、「どの方法が最善なのか考えながら話す」んだよね。まあ、戦法の好みはあるんだけど、好み押し通すだけじゃいけないってことも一応分かってる。どうでもいいんだけど、あたしのこの考えってちょっと変わってるのかね？確かに、自分の意見が無いみたいで曖昧なのはよくない事なんだけどさ。
1日目,仕立て屋エルナ,狩人,>>220個人的な好みとしては確霊まとめ。でもそれはもう無理だから、あとは多数決か確白まとめにお願いしたいかなーって思ってる。でもどの方法にも長所と短所があるからねー、それ気にしてちゃなんもならない事は分かるんだけど。まとめと言えばディーターの立候補の事なんだけど。あたしとしては立候補ってあんまり見たことないからどんなもんなのかって思っちゃうんだよ。ディーター自体は別に黒っぽく見えないんだけど
1日目,仕立て屋エルナ,狩人,かといって決め打つほどの白さも感じない。まあでも、ただの多数決じゃ嫌ってのは分かるし、ここは任せてみるのも一考かね、と思ってる。そんな訳で、【者のまとめは取りあえず賛成】しておくわ。リーザとかの「立候補したまとめ役の考え」っていうのも理解できたし、ヨアヒムの者まとめについての考えも納得がいったしね。ちなみに二人出た霊能者の真偽はまだちょっと保留中。積極性が見れるのはクララの方かね？
1日目,羊飼いカタリナ,占い師,■1.トーマスさんの投票ＣＯ案について発言も見ながら考えてきました。…え～っと明日白引き霊吊りになった場合が、吊り先を変えられる可能性も割とありそうで微妙な感もしましたが、少しやってみたいとは思いました。あとやはり不確定要素も出易そうなのと、占師を灰から襲撃された時の懸念ですね、こっちは青>>176、兵>>208のように占三日目第一声の補強という考え方をすると十分有効な方法なようには思えたんです
1日目,羊飼いカタリナ,占い師,が、この辺りはもう少し考えたいです。それと潜伏案自体、初回に白吊りの可能性が高いという事、編成的に一回の吊りミスが痛い事を含めると、初回から霊ロラの流れにいくのかも…という感じがして少しもやもやとはするでしょうか。ですが樵>>184には少しビビっと来ましたし、ボクは今は【投票ＣＯに賛成寄り】という感じです。あと潜伏時は黒出しＣＯはありで、対抗は潜伏が良いのでしょうかね。
1日目,仕立て屋エルナ,狩人,あ、そうだ。トーマスの投票ＣＯについては、やり方がめんどくさいのは嫌なんだけど、有効に使えるってんならやってもいいと思ってる。そんな積極的に賛成をする気はないけど、占い師潜伏の流れになってるみたいだし、精度上げる為に投票ＣＯ絡めるとか、そういう考えもありかなーってさ。それにしても、個性的なだけじゃなく、意欲的な奴らが多いねえここは。そんじゃ、仕事行ってくるよ＠10
1日目,羊飼いカタリナ,占い師,あと、ディーターさんの立候補について、■2.私自身立候補は余り好ましくなかったのですが、暫定で置くならいいかなと思っています。方針も簡単に出してくれると村も動き易いですし、今ディーターさんに疑わしい点は特にありません。今日はディーターさんがまとめるにしても、それだけで占先にする必要はないとも思っています。流れ見てると何か白しか出なそうです。私的には暫定で置いて、明日白確が出れば灰に戻すという意
1日目,羊飼いカタリナ,占い師,見に同意したいなと。そこで発言からも見えると考えますし。なので現状だと多数決よりはディーターさんにお願いして良いかなと考えます。■3.占師は占い先も吊りも回避して欲しいです。狩人は吊りは基本回避ですかね。では簡単に霊能者の雑感を。クララさんは書>>164から霊視点を出しておられるように感じます。希望状況確認からのＣＯも自然ですね。村騙りまで考えが及んでいる辺りも霊視点を強めに感じています。私
1日目,羊飼いカタリナ,占い師,の目からは現状特に疑わしい所はないですね。オットーさんは、お風呂に入ったまま応答がないのは少し不気味ですｗ対抗の反応は早いですね。偽なら霊騙りを決めていた感じと霊能ローラー主張から狂人もあるかな？って印象です。でもそれだと書狼の可能性を見てなかった感じは疑問ですよね。。同様に、屋狼とすると書狂の可能性も？★屋>>187＞「(その時の状況～」って、例えばどんな状況を想定してましたか？
1日目,羊飼いカタリナ,占い師,ヨアヒム>>94＞申し訳ありません！お仕事としてお願いしたのですから当然ですよね！ただ…今持ち合わせが少ないのですが…これで足りるでしょうか？(ジャラジャラ　[包みからは金貨銀貨が大量に覗いている]２枚程でよろしいですか？ご不満なら言って下さい、しばらくは羊達をお願いすると思いますので。では灰と方針に関してはまた夕方頃に。
1日目,少女リーザ,村人,おはようございます！☆神父さま>>220　吊り縄６に狼側４だから、ローラーが難しいのよ。これが占霊両方に騙りが出そうな理由。狂人さんが騙り出たら、２−２でロラしちゃうと灰吊りを１回もミスできないよね。３−２だと早期に占霊機能を壊されやすく、手がかりも吊り縄も少ない中で灰狼さん探さなきゃなの。狼さん側にとって、吊り縄少ない＝真をロラに巻き込んで吊り縄浪費させるメリット大、だと思うのよ。
1日目,少女リーザ,村人,ディタお兄ちゃんについて。>>228、>>244を見た限りだと、ディタお兄ちゃんはちゃんと対話してくれるタイプみたいだし、決定にきちんと理由付けてくれるなら、そこで白黒見ることもできそうだし、まとめ役お願いしても大丈夫そうと考えたよ。それと、パメラさん>>219のぐるぐるには、ヨアお兄ちゃん>>242が１つの答えじゃないかな。立候補の件は白黒要素にしないで、今後の発言で見ていこうと思うの。
1日目,青年ヨアヒム,村人,シモン>>246　なるほど、>>212は>>208に対するものだったんだね。今読み直してみると納得できたよ、返答ありがとう。カタリナ>>259　うわぁ、こんな大金もらえるなんて・・・ありがとう、これからも羊の世話がんばるね!！(ちっ、こんなはした金しかもらえないのか・・・残念だ、まぁ見苦しいことはやめておこう。。っと思ったらこれはゲルトじゃない、金貨じゃないか!!どうしてこんな大金をっ?!)
1日目,旅人ニコラス,人狼,仕>>205　単なる好みの問題と言ってしまえばそれまでだが、人狼が3/13存在するなら二票重ねられるだけでほぼ人狼にとって都合のいい場所が最多数となる。仕>>171で狂人まとめについて触れているが、票重ねについては考えなかったのかな？>>207書　成る程、有り難う。>>オットー　将来的にラインを見ることで占い師を見極めることもあるかも知れないから、来たら>>193最後の行の質問に答えてくれ
1日目,少女リーザ,村人,トマさんの投票ＣＯ案について。まとめ役さんがいて占潜伏案を採るなら、エルお姉ちゃん>>255の補強的に使う案は良いと思うよ。信念として投票ＣＯイヤって人もいなさそうだし、きちんと投票先が指示されていればミスも少ないよね。あとカタリナさん>>258、下３行目「同様に」の後は屋狼じゃなくて屋真の間違い…かな？
1日目,旅人ニコラス,人狼,者>>235　俺も同じ考えだ。活躍を期待している。結局オットーは戻ってないな。羊>>254　そういうデメリットもあるから、一概にどちらがいいとは言えないよな。少し質問したいが、羊>>18は九時半以降結構忙しいということか？来るのも少々遅かったしな。さて、全体を見るに妙年青兵に１～２は隠れてそうなんだが。今のところ発言だけでは判断出来ないし、占いはこういう場所に使いたいな
1日目,青年ヨアヒム,村人,灰雑感落としておくね～。旅：>>234で者のまとめにいの一番に賛成したことが白く感じたよ。その意味では者よりも白いと思ってる。立候補のまとめに賛成するのって勇気いると思うんだよね、者が狼ならあからさまなラインができるわけで、なおさら賛成することできないと思うしね。神：全体的な思考が似てるって僕も感じたよ、歩み寄る形になってるけど、確かに自分が白く見られているところにこそ白く感じて
1日目,青年ヨアヒム,村人,黒く見られているところにこそ黒く感じるって事実は否めないかもしれないね。そういう感情があることは事実だけど、素直に白く思ってるよ。兵：>>246を見て、すごくあっさりとした返答で疑いにくいなという印象　>>212が不用意というかすごくノーガードな発言だなぁと思ったし、>>188 >>190なんかも単独感もあってわざとらしさもあんまりないかな～って印象だよ。
1日目,青年ヨアヒム,村人,年：　>>241　とかも村なら正体がわからないものにまとめをまかせることを危惧するのは当然だと思うし、一貫性もあるという印象、現状そこまで色は見えないかな。妙：発言内容は鋭いという印象。でも今のところ霊考察と戦術論止まりかな？灰考察に期待しておこうかな。樵：投票ＣＯ推進委員会の会長。投票ＣＯするかどうかは彼にかかってると言っても過言じゃなさそうだね。でも現状まだそんなに色は見えないかな。
1日目,青年ヨアヒム,村人,服：>>198 根が単純、>>255でめんどくさいことが嫌　だとかで相当なグータラさんなのかな？>>251では新しいことに挑戦しようとはあんまり思っていない。僕は狼見つけるためなら、めんどくさくても最善の方法を取るほうがいいと考えるから、スタンスの違いかもしれないけれど、ここらへんにはやっぱり違和感を感じてしまうな。言ってしまうと、狼探そうとする感情が見えないと思う。
1日目,青年ヨアヒム,村人,娘：>>219　なんかは素直な感情が前に出てるって思ったかな。>>203のニコラスに関しての発言とか見てると、旅は地味に振られてる?!「歩み寄りが嫌い」って感じのスタンスなのかな？娘に関してはこのスタンスが重要なポイントの気がする。羊：仕事仲間。だけど、羊の世話をしてるところをまだ見たことないんだよね～。まだ霊雑感だけであんまり色は見えないかな。後の喉は希望に使おうかな、者のまとめに期待＠２
1日目,神父ジムゾン,村人,おはよう子羊ども。朝も昼も俺に祈れば世界は平和。ならず者よ、返答ありがとう。>>232>>235と合わせて読むと、意見がバラけやすい初日の指揮取りを、者視点白が分かっているならず者がやろうとした、と察せた。十分納得できる。>>179で『多数決じゃ～』とも言ってるしな。>>229を補足しておくと、俺は立候補するほどアグレッシブなら、もっと自分から方針打ち立てたり、そういう行動が（続く）
1日目,少女リーザ,村人,ヨアお兄ちゃんのノド＠２にお茶こぼしそうになった…今日のお昼は［コトコト煮込んだクリームシチュー］だよ。アスパラガスがポイントです。ヨアお兄ちゃん>>269と神父さま>>220あたりを見てて気になったけど、エルお姉ちゃんの意見ってそんなに分かりにくい？狼さん探す気なさそう…そうかなぁ。めんどくさがりなら、旅人さん>>167>>175も思いっ切り言ってるけど、旅人さんは白めに見てるのね。
1日目,神父ジムゾン,村人,(>>271続き)見られると思っていて、だが>>229の時点ではならず者の話は今一つその辺りの具体性に欠けるな、と考えていた。だが説明聞いて納得した。ならず者は「よーし俺纏めちゃうぞー」というより、最善を考えて自分から行動しつつ、周りの意見も聴きつなタイプに見えたのだ。>>228からもそういう性格が察せる。少女>>227　後で詳しく書くが、分かりづらいというより『結論が見えない』のだ。
1日目,神父ジムゾン,村人,クリームシチューはいただこう。…少女はいい嫁さんになれそうだな。あとアンカーは>>227じゃなくて>>272だった。…神なる俺にも間違いはある。ところでならず者よ、現状ならず者纏めは肯定的な者が多いし、意見も一通りは出揃っているし、そろそろ占い師に関しての方針を決めたほうがいいのではないだろうか？俺はFOを推すが、どんな方針になっても文句は言わん。俺が任せていいと言ったんだからな。
1日目,少女リーザ,村人,でも、こうやって灰考察叩かれちゃう危険があるのに、率先して意見を述べていくのはヨアお兄ちゃんの白要素かな。どんどんみんなと話して、良いアイディアには乗って、ふしぎな所は質問してるヨアお兄ちゃんは、確かに狼さん探すファイトを感じるよ。エルお姉ちゃん考察がちょっと黒塗りかも？と見えた点も合わせ、トータルだと純灰かな。神父さま>>273　うん！待ってるね。
1日目,神父ジムゾン,村人,旅人の>>233の俺宛てはこれは屋の話か？あと『俺は安易に～』との繋がりがよく分からんので説明してくれ。少年の>>241の返答は青年の>>242に完全同意だな。もっと言えば、俺は纏めとしてのならず者がどういう動きをしてたか、も考慮に入れるかな。仕立て屋>>249　経験則的なものが起因しているの了解。>>250考えながら話しているのはそれでいい。だが戦術って結局、（続く）
1日目,神父ジムゾン,村人,>>276→ 『村がどういう風にするのが最善か？』を考える為のものではないのか？『その時考える』がいいと思うならそれでいいと俺は思うし、結論として納得する。だが仕立て屋は考えた末の『結論』もっと言えば『落とし所』が分からなかったのだ。だから俺は『考えてるアピールの狼か？』と勘繰った。要するに『結論』をはっきりさせて話してほしいんだ。でないと、考えが分かりにくい上に、誤認の危険性もある。
1日目,少女リーザ,村人,神父さま>>276>>277の考え方は理解できたよ。今のところ、エルお姉ちゃんは本人も言うとおり、考えながら話すタイプみたいだし、神父さんが>>220でツッコんだまとめ役に関するお話も、>>170で優先順位は付けてるから、リズは考えてますアピールとまでは思わないけど。考え方は分かったし、初日から他灰へ厳しい指摘をする神父さまは、対立や疑い返し、目立つことを気にしてなさそうだね。
1日目,少女リーザ,村人,神父さまは敵を作りたがらない傾向のある狼さんぽくないと感じたよ。リズが少し気になってるのはペタ君ね。この村は夜明け直後からたくさん意見出てたし、意見がかぶっちゃうのは当然と思うのね。ただ、それを考慮しても、あんまりペタ君自身の考え方が見えない気がする。発言数少ないからかな。パメラさんは発言数少なくても、思ったことをそのまま話してる感じで、発言内容から判断できそうなんだけど。
1日目,神父ジムゾン,村人,まぁ何が言いたいのかというと、仕立て屋は『なるべく結論をはっきりさせて話して欲しいだな』>>170の返答は分かったのだが、俺が言ったから話した、とも取れなくはないし、もし村人ならそれで疑ってしまうのは損だからな。>>275少女　服考察が黒塗りと思ったのはどの辺だ？>>260は了解だ、返答感謝。この国においては、その考えは同意だ。灰がイマイチ色つきよくないな。少女と青年が白いなというくらいで。
1日目,神父ジムゾン,村人,全員の考察が出切っていないのは勿論あるんだろうが、２人は他者の発言を見てのレスポンスと思考開示が早いのだ。この辺、判断しようっていう姿勢とを感じる。と思っていたらならず者を抜かしてた。ならず者も今のところ悪くないな。>>229の疑問も>>273で解決した。今のところ>>277の理由で仕立て屋を疑っているが、他灰の色も見たいので、喉自重しつつまた夜に。＠６
1日目,少女リーザ,村人,☆神父さま>>280　エルお姉ちゃん>>255は、めんどいと言いつつ投票ＣＯの使い方を考えてるから、狼探そうとしてない>>269ってほどじゃないと思うの。それに、投票ＣＯめんどい発言は旅人さんもしてるけど、旅人さんは別の点から白く見てるのね。この差はちょっと不自然だと感じたよ。灰雑感つづき！シモンさん>>188は最善手を探りたい村側っぽいな。狼さんなら、なし崩しＦＯでも困らないだろうし。＠５
1日目,旅人ニコラス,人狼,神>>276　オットーが風呂で水没してるから微妙ではあるが、書の決め打ちして欲しいなと言う意見に対する牽制かな。霊能者を上手く真に決め打てても勝てないが、偽を決め打つと敗北してしまうし。神へだけの意見ではなく、全体への言葉に途中から推移して非常にわかりにくくなってしまったな。すまん。霊能者の真偽を明確にどうこう判断するよりは、どこを占えばいいかを今は考えようじゃないか
1日目,旅人ニコラス,人狼,俺は占い先に関しては、者を完全に信じられないから確白が欲しいという占いをするのであれば者を占うべきだと考えるが、そもそも白狙いの占いはどうかなあと思う。故に青妙兵年羊辺りから占いたいが、今日の発言からとりあえず青は外したい。妙兵年羊はこれからの発言を見たいな。樵仕神は色々な意味で占うには勿体ない気がするな
1日目,ならず者ディーター,村人,ただいま。俺まとめてもいいと思ってくれてるのかな？立候補嫌だって言ってた奴らの発言聞きたいところだったがまとめっか。所詮立場は灰だから意見は聞くぜ【占い師は潜伏で】投票COに対して賛成、やっても構わんって意見が過半数だしよ。明日黒出しする占い師～宣言回して黒発見時は即時CO、３日目に投票COがいいと思う。黒発見、回避なんかで１人表に出てもすぐに対抗募る必要はないかな。投票COまで待てばいい
1日目,旅人ニコラス,人狼,年>>241　俺はこの世に勝ちやすい手法はあっても、確実に勝てる手法はないと思っている。者村側には九割の自信を持って言えるが、他にそこまで信頼出来る奴はいない。全ての灰を始末出来るケースなんて、占い師確定でもしなきゃ有り得ない。甘すぎる望みだ。勝とうと思ったら、必ずどこかで賭けにでなきゃならない。俺は者にまとめさせることがとても分のいい、九割以上損しない勝利へと繋がる賭けだと考えている
1日目,旅人ニコラス,人狼,>>年　逆に問うが、ペーターはどこで賭けるべきだと思う？少なくとも霊能者決め打ちという賭けは、ハイリスクミドルリターンの賭けだと俺は思うね。二人出た以上ローラーするべきだ。信用出来ない方から吊るのは当たり前としてね。>>兵　漠然とした質問ですまないが、誰に一番親近感を感じる？妙>>282　現在灰に人狼は２～３匹いる訳だが、神や兵を白いと感じるなら人狼はどこだと思う？年以外で考える１～２匹を頼む
