プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,司書クララ,村人,狼全潜伏＞潜伏狂で考えていいかな？一応潜伏狂の可能性も忘れずに>>215のオットーさんですがリーザさん真っぽいって確霊陣形になるの知らない人に見えたけど、私狼の時もこういう確霊陣形前の小細工するので超微白印象。>>177のヨアさんの「僕は占い出来るから」もなんかクドく見えるんですよね。いちいちアピ臭がするんですよ
1日目,司書クララ,村人,ヤコブさんだっけ？何か私の見方に不当性のようなものを感じたのか、抵抗感みたいなの見せてますよね？書白知ってる狼ってタイプにもよりますが、クララはめんどくさい枠筆頭で私が村に馴染まない場合流れをを見計らって「クララおかしい」とか言った方がいいと思うんですよね。村に堂々と当たれる前衛狼の可能性もありますけどね。何か私に夢中らしいですね、私も結構ヤコブさん目に留まるので気になりますよ。
1日目,司書クララ,村人,>>237ヨアさん思い描く占い師像？そんなのないです、結果的に偽対抗に信用勝してくれる真占ならなんでもいい。でも私は一灰として意見は言う。そこからの反応でも要素出ますしね。ヤコブさんの>>233「君も僕も」とか私視点の話が他灰の方からみて超無意味なのは知ってますが、なんとなく農狼が私の白知っててこういう対等表現ってするっと出ないような～いやでも狼によっては出るのかな～とか。
1日目,司書クララ,村人,あ、↑は農は若干非狼ぽいのかなと思ったという意味。ただ私もヤコブさん個人的に話したいので喉割きたい枠ですね。>>245☆リーザさん私の中で赤添削疑惑とかは不毛議論。神父さんは視界に入るのに内容は入らないですね。これいかに？と思ったらあまり実際的に灰見てませんね。
1日目,司書クララ,村人,あとはトマさんの意見>>230。ヨアさんに何の不信感を抱いたのかそれこそ私にはわからないのですが、自分感覚で引っかかった部分を発言したような、思い切った意見に見えましたね。白印象前の好印象といった感じでしょうか。ざっと見こんな感じ。まだ何とも娘羊修服、あとでよく見よう神商、好奇心的意味で興味アリ農、一旦後回し屋長兵。意見欲しい樵＠９温存モード
1日目,村長ヴァルター,村人,屋>>277前世の影響が大きいんだけどねこの懸念は。心配性と言われればそうなのかもしれないけど私的には大事なことだと思ってるからなぁ。妙の質問に対しては灰を判断したいが一番に来てるのにどうした！とか言っちゃうあたり本当に垂れ流しタイプなんだなぁと思った。ここからブレ見れそうだし今日の能力処理はいらないかな兵>>282ありがとう。考察楽しみにしてる。
1日目,村長ヴァルター,村人,うーん、シモン今日占わずに一日みたいなぁ・・・シモンの扱い方で周りの要素落ちそうだし。ただ今のところ明日には占いたい枠。クララは狼脳なんかね。狼側の行動心理からの考察が多い印象。>>285からのヤコブ評はふらふら言いたいこと言って後で分かりにくいだろうと>>287で若干非狼だと付け足してるあたり思ったことを変に作らずストレートに言ってる感じするから微村印象。
1日目,村娘パメラ,村人,こんにちは、寡黙枠一直線で申し訳ないわぁ…ザックリだけれど思ってたこと落とすわね。現段階でヨアヒム、>>163「自信ない」、>>177「占いできる」、この発言が引っ掛かるところね。まぁ現状フラットよ。占いもしていないのに考察していくのもどうかと思うし。今更だけれど妙>>245☆添削の有無のみで考えるならなかったと考えるわ。兵はここで注目するよりも発言注視の方がいいと思うわ。
1日目,農夫ヤコブ,人狼,チャーオー。クララ>>276んー、トマのは別に、細かい発言に違和感を感じる人なのね、質問しようとしてるし、理解しようとはしてる風？　と解釈してるので別に貶めてるとは思わないね。逆に言えば、クララのは、こんなアピしてる偽、みたいな前提での発言にしか見えなかった。過去を否定しないけどこの村とは別物だし、ちゃんと見てあげないと間違いの元だと思う。>>284の下段の唐突な青への感想もね。
1日目,農夫ヤコブ,人狼,書>>287　横殴りだけど、これって矛盾してると思う。青に対する意見がアピ関連から動かないのって「占いならそんなことしないでよ」的なものだと思うんだけど違うのかな。抵抗感というのは確かにあるね、僕ならこうするとか単にエゴの押し付けだと思っている。大事なのは、その人が何を思ってどう発言したかという理念というか。>>288のトマ評後半はそんな姿勢が見えてるのが理解できるけど、占候補に対して硬いなと。
1日目,農夫ヤコブ,人狼,村長>>278そうだよー。オト>>283んー？　別に任されるのは構わないけど、じゃあ僕カタリナ良く分からないからそっち頼むね！クララ>>287クララって序盤から灰全員ミロォ！　みたいに思ってる？僕は結構気になる人1名とその周辺があればいっかなーと思うんだけど、そういう僕のスタンスはどーお？神父さんは割りと勝手に同じタイプかなと思ってるのもあって、灰見てないようには見えないんだけどな。
1日目,農夫ヤコブ,人狼,パメラ>>291「ひっかかる」をどう引っかかるか詳しく。狼陣営センサーに引っかかったわ！　的なものなら、狼か狂人か、どっちだと思う？あと寡黙って、まだふつーにおやつの時間前だし、そんな気にするような時間帯じゃないと思うんだけど、パメラは自分のこと寡黙で申し訳ないって思ったのはなんでかな。とか、ちょっと本当に意識外にいきかけてるのでパメラをぬるぬる触ってみつつ、キノコにょきにょきしてくる。
1日目,司書クララ,村人,>>292ヤコブさん私アピしてる偽前提で言及してますよ？さくっと真贋目安付けて、後で私の勘違いなら修正すればいいと思ってますし。あと私の占言及は先ずエゴの押し付けですよ。私だって私の理想の真占の動きを誰もがするなんて思ってないです。詳しくは>>286の通り。ただ私の感じた基準からのズレを述べて経験上偽っぽいとという意見を言ってるまで。
1日目,村娘パメラ,村人,農>>295引っ掛かるっていうのは真アピっぽく見えたってところよ。狼センサーではないけれど占いは真狂寄りで見ているからいるとしたら狂ね。申し訳ないと思ったのはお昼前までに結構喉使って考察入れてる人が多かったから判断材料落とせなくてごめんなさいね、ってところよ。特に私が発言の度に考察するより一気に考察しちゃいたいタイプだから考察するタイミングで判断材料ない人は困っちゃうもの。
1日目,司書クララ,村人,>>294ヤコブさんそういう人もいますね、ただ私はできれば広く見たいですよ。全体見た方が狼の動き見やすいですしそもそも全員興味がある。合コンとかでも最初は数分話して順々に席順回してません？神父さんは踏み込みが浅い印象が今のところあるんですよね、なんかこう誰かにグッとこないの？と。今のところ農神の差ってあるとしたらそこかな私の中で。
1日目,負傷兵シモン,人狼,クララの発言だいぶ来た。そんでもってこれは……ちょっと攻撃的な印象。でも一人に対して、とかじゃないからそーいうスタンスでやってんのかな……。>>284からどちらかと言えば旅＞青って考えてる？総じて見ると、ちょい黒目。攻撃的なのはスタンスなのか狼の黒塗り用か、でも一周回ってこんだけ攻撃的だと怪しまれるし、狼そんなことしないかな……と、ちょっと考える！>>285とか見てると、農と書は切れてんのかな。
1日目,村娘パメラ,村人,取り合えず初日考察苦手すぎるし白っぽーいと思った人たちあげて行くわ。ヤコブみたいに質問くれると本当にありがたいわぁ…。オットーは>>212、>>221、>>246が村視点っぽく見えるわ。「村全体に合う」とか「村が勝ちやすく」、「サポートする」とかって点。ヴァルターは不明点への質問とか、意見の擦り合わせに動いてるしで白印象ね。雑感として立ち回りがヤコブ白っぽい印象だけれどまだ発言精査できてないの。
1日目,シスターフリーデル,村人,司が合コンに例えたのを見て「こいつ…できる…！」と思いましたわ。>>280商☆単に今までの経験からですわ。申し訳ないですが明確な根拠とかはありませんの。初回の占いは斑になっても確白になっても活躍してくれる人で、なおかつお弁当にされても問題が少なそうな所…がいいですわねぇ。斑になった時、思考停止して斑吊りするのは誰だって気が進まないでしょうから。
1日目,村娘パメラ,村人,現状こんな感じねぇ…。原稿が進まないからこの辺で一旦お暇するわぁ。鳩からは覗くけれどほかの考察は夕方以降に。発言精査も含めてリナの様子を見たいわ。今見てる感じだとシモンとクララさんの動向見たいわねぇ。どうでもいいんだけれど、兵>>274の「握られそう」が「掘られそう」に見えたわ。まぁ握るでも…ふふっ！
1日目,行商人アルビン,狩人,一撃だけ。兵>>274回答ありがとう。真偽とわずただタイミングが謎で、偽ぽいとかではなかった、でいい？違ってたいたら理由返事ほしい。長>>275☆ごめん、言葉足らずだったね。屋は早期の非占COから、騙る相談をする必要のない白要素とみた。長は「初日FO」からすでに非占透けてる。ただ、二人ともこの時点では霊COの可能性を残しているため、霊2COの場合は白くみないつもりだったよ。
1日目,司書クララ,村人,>>299シモンさん初動印象では旅＞青。攻撃的に見えるのはプレイしてて楽しいから＆立場をハッキリさせるのが私好みだから。私は曖昧に発言してる人は読んでて追うの大変、なので私自身は思考が明確に見えるように発言している。私の占いの見方が意味不明と言う人いますね。まず基準があり、気になる所やズレてると思ったり経験上偽ぽいと思えば言いますね。＠６節約
1日目,青年ヨアヒム,狂人,ぼっぽー、外から一撃。なんかクララはみんながなんとかしてくれそうだか、今回占いいらないと思うよ。前衛的な狼はあるかなってヤコの発言読んでておもったけど、それにしては前衛的すぎる。仮にクララが狼だとしても、まだ(対抗が狼でない限り)真か偽かわかってない片方をめっぽう叩くのら狼らしくもない。あり得るなら、ニコが狼でクララが狼くらい？確率は低いと思う。パメラの追従感がなんとも…時間ある時見返すね。
1日目,村長ヴァルター,村人,とりあえずヨアヒムは私の質問に答えてくれると嬉しい>>197兵>>299★具体的にどこらへんがちょい黒めに見えた？商>>303回答あり。なるほど理解した。でも霊のことは相談してでないことにしたということも考えられるから個人的には要素には取れなかったな。＠6喉少ないなぁ・・・
1日目,神父ジムゾン,村人,戻ったらヤコのご指名があった件。>>270ん～パメラクララ見てくれてるなら別にいいかな、今の注目筋はシモオトなので。>>272　旅なんか棘のある言い方のようでこちらこそすまなかった。>>287　書いい男ならじっと見るよ？マジレスすると1日に1-2人みればいいかなと。見れないとこは他にブン投げだが、読んでないってことなく、気になるところがあまりないか、白め放置的な扱い。例を挙げるなら
1日目,神父ジムゾン,村人,>>229の確白云々の投げかけはクララ狼ならちとし難い部類かと思われるので放置枠とかそういう。理由ほしいなら明日。ついでに、兵>>209の「挽回」が黒いなぁと。挽回する必要があるのって基本的に一定以上の評価を得ていないと困る能力者(騙りも含め）と、狼なんだよなーと。村なら中盤とかでもう一歩も無駄打ちさせられない！　的な状態なら兎も角初日だし。>>274～>>282ってあれだよな、布石でもある。
1日目,負傷兵シモン,人狼,長>>306　☆俺的には、>>298とかの神評価が共感できてなくてその辺かな。神って積極的で考えがまとまってる印象があったから、書の見方はちょっとはてな。ただ>>304見るとその辺プレイスタイルの違いなのかなー、とも。書>>304　なるほど。立場をはっきりね。立場ってのは周りをビシッと考察するってことであってる？読解力なくてごめん！あってたら返事いらないぜ。商>>303　そんな感じ。俺は
1日目,負傷兵シモン,人狼,白取りからするから、あんましやたらめったら疑いたくないんだ。わけわかんなくなっちゃうから……
1日目,神父ジムゾン,村人,ちょっと放置できないし●シモン○オットー。実は他占いになったとき明日割れなきゃ直吊でもいっかなと思っている位には、不穏な黒さを感じているので兵は明日にまわして、兵への扱いが微妙でラインもありそうな●屋でもいいんだけどね、なんかシモンと会話は不慣れっぽさから拾えないぶん、まだふわ感で掴み難いが会話が成立しそうな屋を会話相手に選ぶ。で、すまんが、接待で帰りが遅くなる上、以降鳩だ。時折は覗く@3
1日目,パン屋オットー,人狼,喉使い切ろうと思ったら呼び出されるっていう。ヤコさん>>294でリナさん見てって返ってきたしなんとか夜時間作ろうかな。羊>>208で質問欲しいって言ってるから投げたいなとは思ってたんだけど発言数少ないからな。まだ出力前のスタンバイ状態だよねー。★羊>>208 灰考察やや苦手、占い出来れば黒狙いたいって言ってるけどいつもどんな感じで狼探してるん？ララさん確定してない役職には厳しいけど灰評価は
1日目,パン屋オットー,人狼,慎重だね。村長の言う狼脳って表現に納得してスッキリ。長>>290 明日占いたい枠とか、明日には襲撃始まるのに何言ってるんですかい！村長は相手の力量に合わせて少しづつ質問して見極めていこうって姿勢が良いね。SG作ろうとしてない、村っぽい。判定出てもいないのにヨアヒムに厳しい人目立ってる？ニコさんもそこまで真要素も出てないし、1d希望出しと2d判定後の灰考察じゃないのー。ヨアヒムは胃のシクシクが
1日目,パン屋オットー,人狼,治ってなかったら[チョコクロワッサン]でも食べて元気出してね！神>>311 会話相手に選ぶって明日、僕との対話に付き合ってくれるってことかな？宜しくねー。フリさんが>>196で寡黙にも縄使いたい話してって呼びかけてるのに相対的に寡黙枠でござる。これは触れておこう。★修>>258 ララさん気になるのは好印象寄りの気になるかな？アルさんと対話してるけどそこで要素拾えてる？希望【●兵】で。
1日目,負傷兵シモン,人狼,屋>>314　できれば理由教えてくれない？俺も出しとこかなって思ったけどまだ決まってない。悪いけどちょっといなくなるから！仮決定前には出す。出せなかったら決定に従うぞ、ごめん！
1日目,シスターフリーデル,村人,>>314屋あらあら…ごめんなさい、ずっとログ読んでるだけで発言を忘れてましたわ、うふふ…。☆印象としては良好ですわ。けれどそれと色の黒白はまた別。どちらにせよ、クララさんが議論を左右する一角になるかもしれないな、とは思ってますわ。アルさんとの対話について、あまり実のある対話でもなかったですし、特に考えることはないですわ。
1日目,パン屋オットー,人狼,兵>>315 希望理由：なんか初日でラインとか言われるし面倒だから占おうぜ！！！と、いう冗談はさておき、兵を狼で決め打ってるような神を白視してるように見えるけど、>>274で狼なら怖い,>>282変な発言あったら印象一気にひっくり返りそうとかが引っかかる。僕的にかなり村めで見てる村長が気にかけてるようだから様子見てもいいかと思ったけど喉無いし、村でも中盤以降に確実に吊り候補になるだろうから。
1日目,少女リーザ,霊能者,まとめー【占い希望出し目安21時で仮1H前、本0,5H前でいくのー】皆さんしゃべりまくりなの…喉自重言おうと思ってたのに書き忘れてたのー来てない人もいるだろうしって神父さん…でも寡黙よりかはいいの対話して村同士、手を繋ぐのー■手を繋ぐにはまずは手を差し出すところからだよね、僕以外で誰か一人に手を差し出すのー、ちなみに僕は確白の人に肩車してもらうから手を繋がなくてもいいのー
1日目,シスターフリーデル,村人,希望は【●司○神】ですわ。先程も言いましたが、斑でも白でも活躍してくれそうな方といえば…このお二方だと思いましたの。灰印象についてはまだ感覚的なものが多いので言えませんわ。明日あたり纏まったら言おうと思っております。それにしても…私の呼称が修なのは少し違和感がありますわ。もう修道士ではないのに…。
1日目,パン屋オットー,人狼,尼>>316 フリさんマイペースだな！RCO好きじゃないけど別に深い理由はないとかちょっと笑っちゃった。んー、アルさんから探ってきてる感とか、質問受けてる本人視点ではなんか感じたかなと思ったんだけどそかそか。ちょっと今の段階でフリさんの要素が分かりづらいんで、議事録は読んでるようだしもっと灰考察が見たいです。頼みます。【決定時間確認】リーザ、喉の管理についてはごめんよー。@1
1日目,羊飼いカタリナ,村人,☆旅>>272   気がつかなかったorz☆屋>>312   一言で言うとパッション！基本的に疑うタイプ。返答で気になれば●か▼にいれる感じかな？屋への質問の意図は「寡黙に占いを当てる＝黒探しに消極的？＝黒探ししたくない？」と思ったため。
1日目,仕立て屋エルナ,村人,占い師：旅≧青◆ニコ>>210後半の考えが真占っぽい。占いに対しての意識の向き方が。こういうのってなかなか作れないんじゃないかなー、と思った。私としてはジムゾン灰のまま残したほうがいいと思ってるし、その後の神狼前提考察はあまり納得できなかったけど。◆ヨアきっと総受け。全体的に姿勢はニコより占い師っぽい。真ならアピはほどほどに抑えた方がいい、少なくとも私の中での胡散臭い要素が上がるから。
1日目,司書クララ,村人,うーんアルビンさん私的に微妙。>>303即非占って白要素にならない。相談しないで赤窓で「潜伏する」っていって即非占する狼なんていくらでもいる。要素取りが理解できないです。ただ着眼点いいし白なら占うのはもったいない枠？＞アルさん他に確白できる可能性高いって言ってた人誰です？私戦術論目が滑るので見つけられなくて良ければアンカーお願いします。
1日目,司書クララ,村人,>>309シモンさん考察は時間に余裕がある時はやりますが基本雑感レベル。★兵私の神評価が納得できなくて非共感黒なら私の旅＞青評価は共感しているということなのですか？兵→書黒めについては私視点私がどう見えるかわからず、シモンさんがナチュラルなのか不明なのでここについては他灰に投げ
1日目,仕立て屋エルナ,村人,で、占い内訳は真狼も結構ありそうだと思った。夜明けに狼が赤ログに1人とかじゃなければ、3分あれば騙り相談くらいならできるだろうし。あと占い候補2人とも早めのCOで、この中に狼いないなら村騙り警戒して騙ってきそうな感じがするから。3潜伏よりは狼から1人騙った方が安定する、だからこそ3-1をよく見る訳だしね。ただやっぱり狂人は騙ってなんぼだと思ってるからそこがどうにも。潜伏狂人はぴったりハマる
1日目,仕立て屋エルナ,村人,（続き）と強いイメージだけどそんなこと滅多にない。上で安定云々言ったけど、狼ｓ「騙り」「やりたく」「ない」というノリでの3潜伏はあるだろうなとも。以上総合すると真狂だと思うけど真狼も可能性として十分あるというどっちつかずの結論に。占い真贋はまだ印象レベルだけどこれが現時点での考え。妙>>318了解ー。手を差し出すって…質問？それとも信じられそうな人を挙げるという意味？
1日目,仕立て屋エルナ,村人,◆シモンジムゾンにびしびし突っ込まれた後で>>274「かっこいい、頼りにしたい」（要約）…妄想が捗る///あとは白確したら意見を安心して聞けるという理由での多弁占い希望とか攻撃的な人を黒く見るところとか、素直可愛い系村人な感じ。素直狼の可能性も考えたけど、狼でここまで素直感とか考察の手探り感出すのって難しそうだという印象。ただ後になって白決め打てるかといわれると微妙なので占い反対はしにあい。
1日目,司書クララ,村人,リデルさんは色不明。強いて言えば多弁占いと希望出しの傾向から自信なさそうなキャラクター？私のこと評価してくれるのは嬉しいですが判断姿勢弱過ぎ。今のところ【●修】かな神父さんは>>308>>311ワロタｗいきなし灰同士のラインとか無難印象払拭。自称ロッカーだけはありますね。ヌルっと灰を撫でる狼かと思ったら興味が他のところに向いてたんですね。後で見ますが村なら白くなりそうなヨカーン。
1日目,仕立て屋エルナ,村人,◆オットー一番考えが近いっぽい人。霊潜伏関連、>>221の多弁、>>246まとめ役についてとか。共感白あんまりとらないけど考えがすっと入ってくるから違和感に気付きやすいと思うので今日は放置プレイ。ただ>>247のロッカー云々や>>250の「どうした！～ある？」はちょっと胡散臭いと思う天邪鬼系女子です。なので注視。別に議題Tシャツださいとか言われたのを根に持ってるわけじゃないんだからね…うわーん
1日目,仕立て屋エルナ,村人,◆リデル姉さま>>319「灰印象～言えませんわ」が私の目に白く映るよ。いや、占い希望も私とは相容れないし、印象言わないって思考隠し？とも思ったんだけど、言えませんわと断言されるとそういった疑い通り越して気持ちいいです。ただ占い先は>>196ということですけど、★逆に姉さまが今色が見えてるところはどこなのかとか感覚的でもいいから言語化できたらお願いします。ご飯たべてきまっす。
1日目,司書クララ,村人,>>293ヤコブさんああ、ヤコブさんの言うのは占い師についての私の見方が灰を見る時と違うって意味ですか？占い師は実質２ｄから見ればいいので今日はざっくり見えたものを意見しました。私の中で灰と占候補の見方は違って当然ですよ。直近の>>330エルナさんの修評なるほどと思う。思考隠しなら「灰印象～言えない」という言葉自体がでないのでは？とするとリデルさんの正直な意見にみえますね。
1日目,少女リーザ,霊能者,>>326 服屋さん どちらかといえば後者-信じれる人を挙げて、いなければ前者-質問して開拓するのーれいあうとは箱で修正するのー_神屋尼書●兵兵書尼○屋＿神＿>>書と屋さん あの、できれば第二希望もお願いしますの
1日目,行商人アルビン,狩人,妙>>245☆たしかに初日占いに当たると狼不利、赤ペン添削は入る可能性はあるかな。でもそれはなさそうだし、添削あったとしても今後見てけそう。>>248は了解。上について農>>249は結構同意。かつ、自分が狼の時のタイプさらっといえるの軽くて白印象だね。一瞬狼COかと思ったけどw
1日目,行商人アルビン,狩人,修>>261ありがとう。ああ、うん。としか言えず。どこから来た感情か気になるので、差し支えなければどんな経験かじっくりねっとり教えてほしいかな！修は白とれないので占い当てたいかも。書>>279ぶっちゃけ占2RCOだから真狂だよなとは思ってたフシはあったwんで疑問解消されてないのに後半（白確なりやすいと思ってる人ほかにも）については無視なのね…まあいいけど…
1日目,司書クララ,村人,この村はそこはかとなく不慣れっぽい人？あるいは不慣れ偽装の可能性もありますが、そういう人多い印象ですね。＞リーザさん【●羊○修】にしようかな。この村不慣れか不慣れ偽装かわからないけどそういう人多いし、SG潰しも兼ねて。リデルさんは明日の灰印象？に期待と言う意味で。信用できる人？今のところいないです。＠１
1日目,行商人アルビン,狩人,神な…>>311兵黒起点でのと兵屋のラインはわからなくもない。ただ、僕は兵が白く見えてるため、兵を黒くみている神が気になっている。視野が狭くて見えたとこだけに疑いかけてる感じ、本人も>>307「1日に1-2人みればいいかな」て言ってるので、見えてないところに狼がいることの警戒ないのかなって思う娘と羊は喋りたい！可愛い女の子、大好きなんだ。発言待ち。特に思うところはなく占反対しない程度。
1日目,行商人アルビン,狩人,積極占いたい：次点：神修書わからんので反対しない：樵　→かつ寡黙：羊娘わかりそう：屋兵長農忘れてた：服これで全員かな？ごめんエルナ忘れてたよ！これから見たいけど、時間ないしちょい希望だすためあとまわしににする。【●修○書】でよろしく。対話の反応のかたさから。詳細はご飯のあとで！
1日目,旅人ニコラス,占い師,ただいまー！遅くなっちゃった☆書>>279うんその通りだよ。あれ、回しといた方がいい？って思った質問の意図は僕にだけ聞かなかったのは、議事読み込んでる感がしたから余計に何かあるのかな？って思ったんだ。クララが僕の思考を補完して、そしてスルーだったんだね。ありがとうもう喉がない人先に考察するね、誤読とか勘違いしてるよとか質問の返事は喉無いだろうし、決定の時の喉でとか、明日でもだいじょぶ
1日目,負傷兵シモン,人狼,【●書】希望理由は書ちょい黒視だから。>>305で前衛的すぎって言われてるけど、それを狙っての前衛なら殴れるし効果あると思ったんだ。発言も多かったし！書>>324　☆占いはまだ全然見てない。パッション青＞旅なんだけど、ぜんぜん要素取ってないから説明できない。だから今んとこフラットかな。熱と吐き気がするからやばい。からだが熱い
1日目,村娘パメラ,村人,こんばんは。今戻ったわ！占希望は【●服○長】でお願い。理由として、取り敢えず白っぽいところで視点・考察がいい人を確白にしていきたいと思うからよ。シモンはとってもアヤシイ！って思ってるわけではないけれど、大勢が腑に落ちないようなら占より様子見で黒っぽいなら吊りでいいと思うわ。後々兵より占いに当てたい人多くなると思うもの。
1日目,旅人ニコラス,占い師,[屋]>>266で上げたような自視点の強さで村姿勢を感じるよ、好印象>>272の長とのやり取りで「最終日組を想定してないお気楽さ」を取ったよ。非狼的★SG懸念という事で●兵なのかな？そうなら自己申告とブレなしオットー自体はシモをどうみてるかが分らないよ>>317で「引っかかる」って事は黒っぽく見てるの？[神]★>>187下段の赤ドラマ通り2-1になったわけだけど、感想聞いてみたい
1日目,旅人ニコラス,占い師,続)>>203逆説ぽいシモ狼なら～のくだりとあわせて知りたいシモ狼ロックから始まってるのかな？ただこの辺は陣形がどうなるか分ってない感じがして迷い歩く村っぽさはあるかな上の返答次第だけど…本人申告のロッカー気質も考えると●兵の希望出し範疇内けど他灰を見てないのが微妙多弁だから発言で見たい、占いたいけど占いたくないっていうジレンマ。判断難しい…★逆に初回占い反対！って人も聞いていい？
1日目,農夫ヤコブ,人狼,ただいみゃーっとな。夕食にどうぞ　っ【黒々としたド☆モ茸】パメラ>>297真アピっぽくって前提が偽のような？真でもやるって思うなら、気になる所なのかなと思ったりも。でも、判断材料云々に関しては理解できる。自分のスタンスも含め解説してくれてるのは好印象だね。>>340の後々兵より～は状況動くことを考えてないのかなー。白っぽいところを確白にしたら、お弁当化する可能性もあるんだけど。
1日目,農夫ヤコブ,人狼,パメラ>>300で屋長と順で白っぽくあげてるけど、そのエルナどこから来たのっていう……。発言増えてるからそこからだと推測するけど、その経緯も説明してほしいかな。ついでに、白っぽい中の屋を外してるのは何でかも。クララ>>296あ、なんかスコンと理解が急に。修正利くタイプなのか、わりと頑なに見えて、過去に何か辛いことでもあったのだろうかと思ってたよ。あ、合コンとか行かない純情男子です！
1日目,旅人ニコラス,占い師,娘>>340の希望出しにもにゃーん★パメの中で服長は中庸かつ白ぽい人なのかな？確白にしちゃうとお弁当候補なんだけど…。僕はエルナの考察を見て、灰においておきたい、と感じているんだけど、考察まだ読み込めてないだけ？ 僕は、娘樵羊がエアスポ化してたんだけど、ただ樵と羊は村っぽさ感じてる。娘はちょっと希望出しが安易過ぎて、本人が言うように「とりあえず白っぽいところ」を占いたい狼っぽさを感じる。
1日目,羊飼いカタリナ,村人,【●娘○農】☆旅>>342   初回占い反対。理由は兵には申し訳ないないけど、発言内容から情報があまり落ちそうにないので●より▼当てたい。
1日目,農夫ヤコブ,人狼,クララ>>331うん、それもある。あと頑なに見えて、このまま偏ったまま突っ走りそうだなと勝手に心配してた。まーぶっちゃけ、ヨアそんな偽っぽく見えないんだけどなー、何だろう？　ってのが正直なとこかもとか、僕の方が真贋をザクっと判断した視点でクララを見てたのかも、と感じた。あ、喉なくなる前に【●パメラ】で出しておこう。クララ疑ってたけど会話したら見えてきたし動きも重くないので、放置で。
1日目,パン屋オットー,人狼,羊>>321 質問飛ばして判断するタイプね、承知。パッションは本人以外は理解に苦しむんで出来るだけ言語化頼む。下段の質問の意図とか分かりやすくていいと思う。妙>>332 第二とか言われても僕は今日、兵の色が見たいから希望出した。じゃなかったらもっと触っとけば良かったし。占い神長服農書以外がいい。喉無い。決定は自動了解。ニコさんからの質問は明日詳しく。黒もありそうだし村なら紛らわしい@0
1日目,仕立て屋エルナ,村人,◆パメ★占い希望>>340が>>202から離れてる気がするんだけどそれはどうして？★パメはヨアの発言から真アピっぽさを取ってるけど、オットーの発言（>>300でパメが村視点と取ってる箇所＋私が>>329で挙げた>>247>>250の箇所）は村アピっぽいとは思わなかった？上記疑問はあるけど、狼のお弁当作る作戦にもあんまり見えない。回答から思考見えればいいんだけど。
1日目,木こりトーマス,村人,ふう　やっと村に戻れたぜ鳩も少しか見れてないので少しづつ回答していくぜ青>>238☆素直な回答感謝する　側っていう言葉だけ食いついた感はあった　確定の可能性ってことであってる　前世もそうならば仕方ない違和感ついでに思考も見たかった感はあった　仮に人外側の反応ならもっと食いつかれるかなっと思ってたしな議事録続き読んで随時回答していく
1日目,仕立て屋エルナ,村人,◆クララクールビューティー。自分の軸をしっかり持ってる。あと本人も言ってるように発言に出てる思考が明確で追いやすい。狼は占い希望状況とか村の雰囲気見つつ臨機応変に対応したいだろうからそういった所が非狼的でもあり。今日占い要らないよー。あと結構自分の推理に自信持ってて我が道を行く人かと思ったけど、>>331>>335が柔軟な感じでギャップ萌え。＞妙　今のとこ一番信頼できそうなのはここ。
1日目,農夫ヤコブ,人狼,シモン大丈夫ー？あまり辛いようなら、リザちゃんの判断仰いで早めに寝るとかもありじゃないかな、と。リアル大事にだよ。第二希望なー、……沈み気味の羊、樵をどうにかしたらいいかもと思うけど、ここあんま見てないんだよねテヘペロ。まーこれから増えるだろう議事録で気になる人が出たら希望出しなおす形でいまのところなしで提出しとくね。@3だしみんな待ちつつ、ご飯食べてくる～。
1日目,旅人ニコラス,占い師,SG懸念で兵は占いたい、村寄りに僕は見てるー積極的に占いたい？といわれればNOなんだけど…初日●か初回▼でなら、兵は吊るより占いたい。そして娘は占いより吊りたい>>345の返答待ちだけど羊は>>346で僕の神への質問を羊も受け取って素早く僕に返してくれる軽さ。でもちょっと違ってて「白っぽく見てるから、初回占いに上げたくないと思う人物が聞きたい」なんだよね、★こっちにも答えてみてくれる？
1日目,村娘パメラ,村人,まず質問消化していくわね。見落してたらごめんなさい、指摘頂戴ね。農>>343ご指摘通り偽前提で考えると真アピっぽくなるって意味だわ。真に取ろうにも占い結果まだ出てないんだもの。農>>343>>344凄く申し訳ないけれどリーザちゃんのまとめスタイルが感覚的に私と合わないのよ。だから私から見て意見が合いそうなところで確白出しておいてまとめ補佐をしてもらいたいって考えね。お弁当になるのはリス
1日目,村娘パメラ,村人,クだけれど、単純に自分本位な話まとめの方が欲しかったのよ。次、エルナが何処から来たかだけれど、エルナの夕方からの考察ね。これは後からエルナ考察でも落す事にするわ。ちょっと待ってて貰えるかしら。オットーを外したのはエルナやヴァルターの方が上手くまとめをするんじゃないかと思ったからね。旅>>345白っぽいっと思ってるわ。エルナ考察はまだザックリ読んだだけだから完全に意見を飲み込んだ訳じゃない
1日目,村娘パメラ,村人,わ。灰に置くより白にしたかった理由は上の通りね。服>>349ひとつ目は上と関連して、まとめスタイルが私と合わなかったから。中庸占いするよりまとめが欲しかった。ふたつ目で、まず確かに>>247も>>250も村っぽい発言には見えないわ。ただ書いたような気もするけど黒考察苦手なのよ…。娘>>300で挙げている点は村アピっぽくも取れると思うけれど、私と しては前発言からの流れで見て自然な流れに思 
