プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,農夫ヤコブ,村人,者>>230すみません。僕の理解度が足りませんでしたね。ありがとうございます。霊潜伏に関しては…まあ個人的好みで言えばFO派ですけどね。■5.序盤から白黒としっかり色を付けられる気がしないので初回は「灰に残したくない人」を選ぶと思います。羊>>232つ[バニラアイス]ｶﾞｼｯ　ありがとうございます頂きます。今の僕にはアイスが必需品なので嬉しいです。(好感度上昇↑)
1日目,ならず者ディーター,人狼,ヨア狂かなぁ。第一印象だけどな。シモンに対する距離感が、シモンの白黒知らない人っぽいつか。まぁ、ヨア狼ならシモン白で良いかねぇー。☆ 娘>>234 前半：護衛を霊に取られるのが嫌だからだぜぇ。後半：手順的にな。1回しか使えないかもしれない水晶玉を白い人に使うのが嫌ってのもあるけれどな。商>>236 スライド流行？そうなんか。そこは知らなんだ。すまん…が、やはりそれでも隠れる意味が解らんな。
1日目,負傷兵シモン,人狼,ヨアヒム >>226悪いな、周りの狩COと混じっていて素で見落としかけた。お前を落とすつもりはない。やっぱり戦略はどっちか片方だけにした方が良かったんじゃ…。追加議題にも答えるか。■5.取り敢えず今日霊COになるかどうか次第だが、まとめ役として確白を作るなら多弁白狙い。あまりにも色が見えない奴がいたら、黒狙いにシフトするかもしれんが。黒狙いの場合は、中庸や内容寡黙を中心に当てて行きたい
1日目,村長ヴァルター,霊能者,>>229　シモン占３Coの場合は、高確率で霊が確定する。つまり、狩人は守る場所が占霊合わせて４か所になってしまう。しかし、占２COの場合は、霊が確定しても３か所。霊が２COならば、霊襲撃はロラの手を省くと考え占だけの２か所守ればいい。GJを考えるならば、守る場所が少ない方がいいのではないかな？私が霊潜伏を押すのは狩人の護衛箇所を減らすことが第一なのだよ。
1日目,司書クララ,村人,長 >>231ふむ…そういった所から見極めて行くのがいいのかな。出て来たら出て来たで、頑張って見極めてみせようかなって思ってる。だから潜伏に強く反対って訳でもないんだ。>>220のヨアヒムさんの言葉を受けて私なりに考えてみたの。うーん、FOだと色々見えやすいけど、霊能さんの判断にお任せしたいかなあ？
1日目,少女リーザ,村人,>>230者☆初日だけ自由占で黒引きズバーンってかっこいいと思ったからなの(*´▽`)>>232羊リーザは狩りだから【非占いCO】なのよ。>>239青あっ、そうか、ごめんなさいなのー、確白じゃなくって確村なのね。>>228修　■5.黒狙いなの、でも判断できないと寡黙寄りになりがちなの。
1日目,村娘パメラ,村人,>>241 者お返事ありがとうございます。しかし霊に護衛を取られるのは霊確した時だけではないでしょうか？
1日目,旅人ニコラス,狩人,>>213　商★占COのタイミングについて商は要素取るタイプ？>>232　羊非占の表作成ありがとう。僕的には好印象だ>>231　長★「回避で出てきた真霊を受け入れる」とのことだが、「狼による霊回避COを容認」しているように聞こえる。長は真と偽は回避行動で区別がつけられると自信があるのかい？>>228　修喜んでもらえて嬉しいよ。合コンの次は2人で夜景の綺麗なレストランで食事でもどうかな
1日目,行商人アルビン,村人,>>228　□５　霊が出て確定したら、黒狙い。霊潜伏なら確白狙いでしょうか。まとめ役がいないと黒３票の影響は、かなり大きいと思います。あまりにも寡黙がいるのであれば、吊ってしまいたい。何を考えているか分からない恋敵は、退場して頂くのもアリだと思います。ならず>>241　スライドは、忘れて下さい。失礼しました。★農>>240　灰に残したく無い人を具体的に教えて下さい。
1日目,村長ヴァルター,霊能者,>>247　ニコラス違う違う。『回避で出てきた霊』は受け入れがたいので、（私は霊潜伏が好きだけど）自信のない霊は今すぐ霊CO受け入れるよ、という意味だよ。あとは占CO/非COをしてないのはエルナだけかな。とっておきの服装をしてくるのに時間がかかっているんだろうね。
1日目,村娘パメラ,村人,ヴァルターさんの統一占いの黒狙いに少し引っかかった私です。>>241 者 ”手順的に”と仰っていますがもしそれで黒が出たらその人は残念ながら吊られますよね。その吊り手消費はかえって勿体ないと思うんです。それよりも、白確を作って灰を狭めつつ、更に吊り手に灰吊りを行う方が、より村有利に働くと思います。もし私の計算が変でしたら遠慮なく突っ込んで下さい＞皆さん
1日目,農夫ヤコブ,村人,長>>238★かなり怪しい発言をしてしまった人≠黒い人　でしょうか？怪しさから黒さが見えた場合は、吊り縄行使を優先させようとは思いませんか？商>>248☆言語化難しいのですが…。掴みにくい人ですね。のらりくらりとした感じの。中庸枠＞SG救済枠と捉えて頂ければ。ここまでで今日はおやすみます。
1日目,負傷兵シモン,人狼,ヨアヒム >>220、>>222は読んだ。これを読んで1つ気になった。青は信用を勝ち取るといっているが、勝ち取る前に襲撃される心配はないのか？たしかに、対抗が狼なら、残された占がノイズ扱いで吊られるのを懸念して、対抗を噛むことはなさそうだ。しかし、対抗が狂なら守りを厚くしたほうが良いと思うが。まぁ、考え方の違いだな。★青は対抗を狼狂どちらだと考えてる？理由もあると助かる。
1日目,旅人ニコラス,狩人,■5. 占い先は黒狙い。白黒要素が同じなら多弁より中庸を推す。多弁は発言から考察できるので後でで良いだろう。寡黙は占いより吊りで。>>242 兵★確白狙いだとお弁当にならないか？そのあたりについてどう考えている？狼にとって確白多弁は絶好の襲撃候補にならないか？>>修☆旅先で手に入れた美しい石を手に入れた。君に似合うのでプレゼントするよ。気にいってもらえると嬉しい。
1日目,司書クララ,村人,[…はカリカリと音を立てて議事録を作っている]旅>>247実は私もヴァルターさんのその言い方よく解らなくて引っかかってたの。ツッコミ入れてくれてありがと。そして、長>>249その説明でやっと解ったよ。怪しまれて吊られるかも…って感じで自信がなければ出て来ちゃった方がいいってことだね。
1日目,羊飼いカタリナ,村人,■5.基本的には黒狙いです。いなければ色の判断難しい人や情報が多く落ちそうな人、SGつぶしなどで希望します。今日霊COしなければ確白生まれやすいですし（狼なら回避するので）白狙いにしなくてもいいと思った所で…>>250うーん、どうでしょう？白狙いでも狼と真霊の回避は起こると思います。むしろ黒っぽい人を占って上記理由から白確すると嬉しいと思ってます。>>240喜んでもらって良かったです♪
1日目,村娘パメラ,村人,ヨアヒムさんは霊潜伏からの投票COというセオリーに対して”やけに”心配性なのが気になったかもです。もし狼さんだとしたら、狂人さんには潜伏してもらうよりも、霊対抗で早々に表に出てきてもらって霊黒判定が見たいと思うのが自然かなと。まぁでもちょっと気になった程度ですから。。真占い師は現時点では青＞者　です。
1日目,司書クララ,村人,占い…確白を作って行くのを狙いにすると、狼が噛みやすくなるよね。そしたら狼の噛みでは灰は狭まらない…黒出された人を吊って、ちゃんと色が見られたらそれはアドバンテージになるんじゃないかな。うーん…でもこれは占いの内訳とか、霊のCO数によっても変わってきそう。でも私はまとめの人が出来てからは黒を狙って行った方がいいように感じるかな…？
1日目,シスターフリーデル,村人,ざっと見たところヴァルヒムは>>231あたり白いですわね。ヨアは>>261など防御感というか信用とらなきゃという気持ちが強いですわね。ディタは>>241の自分の占いが貴重であることを意識しているのが、占い師の視点に立ってるように思います。あと皆さんちゃんと狩人のつもりで発言してくださいね！逆に非狩透けたら意味ありませんのよ。私たちの狩COは狼へのブラフですわ。
1日目,シスターフリーデル,村人,あと霊潜伏の方向で行くのであれば、灰の方は非霊を匂わす発言は避けて頂きたいですわ。霊潜伏には村全体の協力が不可欠ですから。何人かは思いっきり非霊発言してますわよ☆笑☆旅>>253あら素敵。こんなに猛アプローチされて、わたくしがパメラを選ぼうとしてるのがバレたら大変なことになりますわね。［百合CO］質問関係は明日飛ばしますわ。おやすみなさいです。
1日目,ならず者ディーター,人狼,妙>>245まぁ、俺がそう出来たら嬉しいけれど。ん、つまり楽しそうだったからって事だよな。要は。出たらめっちゃ嫌って訳じゃないよな。☆娘>>246 おう。複数出てきたときは大丈夫だろう。でも今、霊複数かどうか解らんし。☆娘>>250白確もいずれお弁当にされるかもしれんし、狼を吊るゲームなんだから真黒は万歳。偽黒の場合も陣形にもよるが、真偽判明なり、ライン繋がるなりして無意味では無いんだぜぇ。
1日目,行商人アルビン,村人,カタリナ>>232　表作成ありがとうございます。私の林檎でも確認できました。ニコ>>247　もちろんここは、要素を取るポイントですね。概ねパッションですがそこから繋がるものも多数あるので。農251>>　つまりそれは、あなたのような方と言う事ですね？　★ALLついででかまいません。自分の武器を教えて下さい？ちなみに私は、パッションをきっかけにした推論を質問と回答から実証していくタイプです
1日目,パン屋オットー,人狼,【僕は占い師ではなく、狩人。ヒーロー見参ッッ！】占霊についてはFO希望。占い方法ですが、個人的には自由統一のこだわりは特にないんですけど、ディーターとヨアヒムがいずれも統一希望なんで統一でいいんじゃないかと思います。占いのことは占い師の意思を尊重するってことで。
1日目,負傷兵シモン,人狼,村長 >>243確かにGJを狙うなら、霊潜伏やCOした霊を護衛対象から外すのも手だな。狼を探すためには、COした霊は犠牲にか。。そうならないためにも霊潜伏ってのは納得だ。で、>>249で腑に落ちた。別に今霊COしても吊回避より信頼度が高いというわけか。結局は霊の判断に委ねているのが伝わってくる。単純かもしれないが、村長は白く見えるな。
1日目,司書クララ,村人,うーん、今夜はこの辺で休もうと思うよ。明日新しい本が沢山入るの。今の所…占いは　者＞青で見てるかな。霊潜伏希望も占師視点な印象だよ。他の人についても、発言見ながらじっくり考えてる。考えてるのが多いから、少し私からの意見や質問が少なくなっちゃったかも…もう少し頑張るね。商>>261☆私はそれぞれの人の考え方、視点、占霊結果からロジカル？に考えてくタイプかな。自分から質問は少ないかも。
1日目,パン屋オットー,人狼,まとめが立ったら、まとめの指示に基づいて占い先を決めれば進行がスムーズだし、まとめ不在ならとりあえずのところ多数決でいいかと。いずれにせよ占霊がどういう形になるかをひとまず待ちたいですね。僕の武器はとりあえずのところ「インスピレーション」「言葉」「弓矢」。
1日目,ならず者ディーター,人狼,旅>>227 バイはワイルドじゃないんだぜぇ＞＜上段質問被っていたんだぜぇ。すまん。☆商>>261 んー。思考垂れ流しタイプかなぁ。割と。解らん人には言葉を深く交わすこと。間近のリデルが狼なら>>259非霊透け指摘を表で言うかなー？とは思ったぜぇ。赤でこっそり霊候補絞っていって、ぱくんちょすれば良いんだしなぁ。★娘>>256 青が気になっているにも関わらず、ヨア真目で見ているってこと？
1日目,負傷兵シモン,人狼,と、>>259 フリーデルに注意されたばかりだったか。さっきのは俺の気のせいだ。【俺こそが狩人だからな。】>>261 アルビン武器かどうか分からないが、商とは対象的にパッションが当たったことがない。本当に残念だが。占結果や過去の発言なら白黒要素を拾って行くほうが得意だな。悪いが今日はもう休む。気になる点はまた明日聞くよ。お休み。
1日目,パン屋オットー,人狼,■5.今日の占いはどこに当てたい？白狙い？黒狙い？寡黙占いたい？多弁占いたい？今日に限らないけど、ケースバイケースと思います。霊まとめがいればまとめ役狙いの占は不要だし、黒を狙うにしても多弁・中庸・寡黙、どこでも希望は飛ばしえます。要は、アドリブが利かないやつは勝てない（by王子）。
1日目,村娘パメラ,村人,>>255 羊確かに黒っぽい人を占って白判定だと嬉しいですよね、分かります。ただ判定が割れると村人不利に動きませんか？統一占いの片黒吊りって誰かの片白吊ってるってことですから効率が悪そうです。>>266 者☆ディーターさんも気になってますｗやっぱり統一占いの黒狙いを推されていた所があれ？と。ただ>>260 でお考えが色々聞けて良かったです。
1日目,村娘パメラ,村人,>>228 修■5.占い先は多弁で質問ができる人に当てたいです。今日は恐らく霊確しない？でしょうから、その人に明日からまとめ役をお願いしたいと思ってるの。現時点では●ニコラスさんかな。>>259 修え、フリーデルさん恥ずかしい..//>>236 商美味しいと言って頂けると作った甲斐がありました。
1日目,仕立て屋エルナ,村人,うう。意識が飛んでしまっていたよ。申し訳ない。これからログ読みに入るけれど、質問とか議事回答は明日に回させてもらうかもしれない。なるべく早めに来ようと思うので勘弁して欲しい。こんな私も【ゆるゆる狩人なんだ】。大事な人の一人ぐらいは守ってみせる。【者、青の占CO確認】。発言はこれからゆっくり精査させてもらうよ。
1日目,仕立て屋エルナ,村人,■1.確白か確霊がやればいいと思う■2.FOが好きだな■3.占霊共に●▼回避有■4.統一が好み。いい忘れてたけど【非占だよ】。狩人なんだもの、当然だよね。
1日目,仕立て屋エルナ,村人,■5初日はSG救済>黒狙い。以後は黒狙いで。もう少し詳しく言うと、黒狙いも今後発言で要素がとりづらそうな人から当てたいな。多弁気味は後回しにして、発言から要素を取りたい。はっきりと黒い人は占いよりも吊りを優先させたいな。商>>261いくら文章を練ったつもりでも溢れ出てくる垂れ流し感、かな…。パッション気味だけど、なるべくパッションには頼らないように気をつけてるよ。
1日目,仕立て屋エルナ,村人,者>>211★狩の吊り回避を「必須」と言っているけど、そこまで言うメリットをどこに感じているのかな？娘>>216, >>250, >>270★まとめ役を重要視してる理由を教えて欲しいな★パンダが出ることを懸念しているようだけど、狼はどうやって見つけようと思ってるのかな？★多弁で質問が出来る人って村にとっては大きな戦力だと思うのだけど、それを確白にしちゃう狙いは何？続
1日目,仕立て屋エルナ,村人,続・私は確白なんて黒狙いでいった結果勝手に生まれてくるものだと思ってる。確白ってかなり動き辛いし、出来る人は灰のままでいてもらった方が情報がより落ちやすくなると思うんだ。まとめ役がいないと狼の票重ねが怖いという話もあるけど、重ねてくれるならラインが見えてそれはそれでラッキーと考えてるよ・パンダはどちらかが嘘をついているわけで、村にとっては大きな情報が落ちるよね。そう村側不利とも思えないんだ
1日目,仕立て屋エルナ,村人,★その辺、パメラの考えも教えてくれると嬉しー！屋>>268その「ケースバイケース」の中身を私たちは知りたいんだよねー。オットー君のこと、もっと知りたい…ってみんな思ってるよ。たぶん尼>>259上段はまさにその通りだよね。ちょっと好感が持てるかも。良い子のみんなも気をつけるんだよ？やっぱり眼がつるつる滑ってるから、占考察とかはまた明日に…議事録も改めて読み直すよ。[ﾊﾞﾀﾝｷｭ]
1日目,村娘パメラ,村人,>>274 仕☆まとめ役不在の村ってあまり好きではないんですよね。やっぱり狼のミスリードが怖いので。☆判定割れは私もワクワクします、でも今はまだ初日。初日の黒印象がどれだけ頼りになるでしょうか。黒狙いの占いは二日目以降から積極的にすればいいと思いますし、したいですね。☆灰考察が上手い人と質問が出来る人に分けると、前者はエルナさんの仰る通りですが後者はまとめ役に適してると思っています。
1日目,村娘パメラ,村人,商>>261☆割と一人一人丁寧に見るかもです。気になった所はサッと質問して相手の出方から整合性は取れてるかなーなどとチェックします。でも気付いたら仮決定の時間過ぎてたりｗ　逆にパッションとか思考垂れ流しが苦手です...
1日目,旅人ニコラス,狩人,おはよう。目が覚めてしまいました...>>修☆【百合CO確認】☆【それでもフリーデル狙いCOです】★1.>>208で確占1人だと何故自由占いなのか理由はある？★2.>>208「確占なんてするわけない...」って言い回し変じゃない？★3.>>228で占い先の議題投下してくれてるけど具体例を提示した意図はある？★4.>>259で非霊宣言が出てるなら霊潜伏は無しが良いとは思わなかった？
1日目,旅人ニコラス,狩人,>>者とりあえず、思考垂れ流しなのは良く分かった。★1.>>259の修で非霊透けを指摘してるけど、解決案は思いつかなかった？★2.>>211で自由占いだと何故潜伏幅が狭くなる？★3.>>211で霊の回避について占い回避する理由を教えて？★4.>>241「シモンに対する距離感が、シモンの白黒知らない人っぽいつか。」って、者は兵の白黒分かってるの？>ALL 凄く...者が気になります
1日目,旅人ニコラス,狩人,>>270 娘☆パメラさん、僕を選んでくれるとは・・・【パメラさんお友達になりましょうCO。書、旅には非対抗】基本的に>>253でも回答してますが、僕もエルナさんと同じ考えです。僕を選ぶのなら黒要素などを提示してもらいたい。初日占いは襲撃がないし、占い師が安全に情報を落としてくれる機会。最も黒だと感じる人を選んで欲しい。確定白は黙っていても生まれてきますので。
1日目,旅人ニコラス,狩人,>>261 商☆武器は殴り愛。感情読むのは下手。発言の矛盾や確定事実をもとに推理するのが好き。ライン読みは思い込みに繋がりやすいのであまりあてにしてない>商、服、長、羊（占い黒狙い仲間達へ）★>>279,>>280で質問してる内容について、時間があったらでいいので気にならないかどうか意見もらえないか？客観的な視点での意見が欲しい。
1日目,シスターフリーデル,村人,おはようございます。ニコからたくさん質問が。★1.確占の状況で統一も何もないし、占い先明言だと占い先襲撃がおきるからです。★2.言い回し変ですか？占い師候補が1人しか出ないわけないだろJKということが言いたかったのです。★3.具体例がなかったら、具体的に占いたい人を挙げてという質問だと受け取られるかなと思ったので。★4.これは今答えたくないですわね。3日目以降にお答えしますわ。
1日目,シスターフリーデル,村人,何というか私からすると当然のことばかりなのですが、★旅はなぜこれを質問したの？質問のための質問のようですわ。☆商>>261確定情報出てからのほうがのびるタイプですわ。私も発言を割と丁寧に見たいタイプです。娘の白狙い占いは違和感。騙占が初日から偽黒出す確率ってそんなに高くないですし(偽黒出すと真占が護衛されて襲えなくなります)、斑の場合絶対吊るという考えもちょっと乱暴。まぁ性格でしょうか。
1日目,村長ヴァルター,霊能者,おはよう。占い師は2人でいいのかな。>>251 ヤコブその考えも一利ある。狼じゃなければできない発言(例:赤誤爆)なら即吊りでもいいんだが、たいていは怪しい発言をしてしまった村人を、狼や正義感の強い村人が攻めるパターンが多い気がするんだよ。>>261 アルビン☆論理思考。感情偽装に弱い。クララにも弱い。
1日目,旅人ニコラス,狩人,>>283 修回答ありがとう。☆質問した理由は若干、村人視点じゃないように感じたので、どんな考えから発言したのか確認したかったからだよ。特に★2についてだけど「確占なんてなるわけない」って僕は表現するけど、修は「確占なんてするわけない」って表現してる。「する」の表現って決定権があるように感じるんだよね。単なる言い回しの問題かもしれないけど気になってね。
1日目,村長ヴァルター,霊能者,>>282 ニコラス>>279>>280だが、フリーデルとディーターは論理的に村有利の意見を述べているが、ニコラスはそれを理解しきれていないようだ。もちろん、これはニコラスの黒要素ではないよ。また、>>281だが、パメラは白狙いなので、黒要素を聞くのはトンチンカンなことだね。フリーデルに振られた(フリーデルは百合)ショックは分かるが、少し落ち着こう。コーヒーでも入れてきてやるよ。
1日目,行商人アルビン,村人,おはようございます。今日も暑いですね。いろいろ仕入れていますので、御用命はアルビンまで遠慮なく。つ「西瓜」「花火」「ビキニな水着」「麦酒」「ガリガリ君」さて、狩人らしく今日の警護思考開示から。寡黙なゲルトさんを噛む事はないでしょう。護りの対象からは、外しておきます。パメさんに視線が集まっていますので、ここは警戒しておきたい所です。男のみならず女子までも！
1日目,旅人ニコラス,狩人,>>282 長あ〜、村長。コーヒーありがとう。落ち着いてますよ。ただ難癖に近いかも知れませんが質問しないことには、議論は進まないでしょう？それと>>281の件は白確狙いで選ばないで欲しいと言ってるだけですから。そこはちゃんと読んで下さいよ。
1日目,行商人アルビン,村人,>>270　パメさん。今日もお願いします。炒り卵を♡の形に整えてケチャップでloveと書いて下さい。[…は、照れている。]>>281　ニコさん対抗は、私ですか？自分（旅）が含まれてます。やはり同じ「緑」だからでしょうか？（苦笑★ニコさんにお願いですが、質問活発は好感を持てるのですが、反面思考開示が少ないと感じます。（私的に占いたくなる要素）質問と合わせて思考開示もして頂けると嬉しいです
1日目,行商人アルビン,村人,服>>274　確白の考え方が気になりますね。多弁で質問ができる、加えて発言力があればミスリードを誘引しかねません。その場合「灰」の疑いのある意見よりも「確白」だからこその説得力を私は期待しますが、考え方の違いでしょうか？確白は灰を狭めます。つまり狼の潜伏先も狭められる重要な要素と私は考えています。灰を残して潜伏先を確保したいそしてミスリードを起こせる要素を確保したいとの意見に聞こえました。
1日目,旅人ニコラス,狩人,まーずーいー占われてパンダになったら、吊られて護衛出来なくなっちゃう〜。これはマズイ
1日目,行商人アルビン,村人,ニコ>>282　☆質問の意図が掴みとれなかったのですが、私の解釈では、「質問したくなる内容かどうか？」の確認と受け取りました。で、回答です。>>280★3★４は、なるほど気になりました。しかし尼回答>>283>>284の通り、個人の見解を確認する程度の内容なので、「質問するほどは、気にならない」が私の見解です。ただ、このやり取りは私的にいろいろと得るモノがあったように思っています。
1日目,仕立て屋エルナ,村人,>>291ああ、そこが私と逆なんだね。確定白って確かに頼もしいんだけど、読み間違えるとダメージが大きいから、自分がなったらかなり発言には気を使っちゃうんだ。攻撃力が低くなっちゃう、とでもいうのかな？発言者が灰だったらどんなに全うでも「本当かな？」って気持ちが残るからそこまでは恐くないかなあ★逆に聞きたいんだけど商って黒狙いだよね？商にとって確白って何？作るもの？勝手にできるもの？
1日目,少年ペーター,占い師,ざっと確認したんだけれど占い師が二人なら霊能にも出てもらえばいいんじゃないかなあ？狼の回避枠を残しておくのは問題だと思うんだけれどなあ。あと占いは統一がいいと思うよ。そっちのが慣れてるし。
1日目,ならず者ディーター,人狼,おはようだぜぇ。ニコ>>280に纏めて答えるぜぇ。☆ 1.ん？者>>266をもっかい読んでくれ。別にリデルの非霊が透けているとは思わんぜぇ。あと、俺から見て灰の霊非霊透けは今んとこ大して起きていないように見えるぜぇ。なので、取り立てて俺から対応策は挙げないが。非霊が透けて〜っつうのはリデル視点の話だろ。その発言からリデルの正体とか俺は解らんぜぇ。☆ 3.霊を占ってしまうのが勿体無いからだぜぇ。
1日目,ならず者ディーター,人狼,☆ 2.↑を踏まえて、霊は●回避必須だろ。その際、例えば今回で言うと俺とヨアが占うところに対して回避非回避聞いていたら、3dCOまでに5人の霊非霊がバレる。（→1d占い2つ/2d占い2つ+吊り1つ＝計5）そりゃ多過ぎなんだぜぇ。だから統一だぜぇ。☆4.解らん！今んとこ、シモンは青狼ならラインより白っつー位。シモン単体はまだ何とも。白取り姿勢が感覚白いか？程度。で、青は兵に結構突ついているが、
1日目,ならず者ディーター,人狼,白黒見ようとしていない（占で色を見る事の検討をしていない）だろ？その辺りを距離感と評ししたんだぜぇ。…ニコって霊潜伏した事ないんか？リデル指摘のそれはまだ俺には懸念事項に捉えられて無いが、不慣れだったり苦手とする者が多いなら対応策を立てる必要があると思うぜぇ。俺はまだ大丈夫だと思うが…、まぁ、霊さんに任せるぜぇ。ペタ坊＞2-1陣形の可能性も全然あるし、俺は続行でも構わんとは思うんだけど。
1日目,行商人アルビン,村人,服>>294　無駄にヘイトを上げたくないのですが、私の見解をご理解頂けていない模様。攻撃力云々ではないのですよ。まとめ役に対する「期待」と潜伏先を狭めるのが白出しの観点です。☆申し訳ないですが、私の見解を再確認下さい。黒の前に白です。>>248>>291「確白＝まとめ」は、作るものと思っています。理由は黒っぽかった＝結果確白は、あくまで結果論であって信任に足りる存在か否か？と言う観点です。
1日目,ならず者ディーター,人狼,屋>>268　■5俺は黒狙い。★で、ケースバイケースと評すオトが何故わざわざこの議題を提示したんだぜぇ？★ 旅>>282 占い黒狙い仲間に聞いた理由を教えてくれ。修者を黒いと思って聞いたのか？なら、リデルはともかく俺は占い師だ。>>280の意見を求める意味が解らないんだぜぇ。☆服>>274 狩人は吊られるより食われて欲しいからだぜぇ。村の武器の縄でなく、狼の武器の襲撃を消費させるのが狩人だろ。
1日目,少年ペーター,占い師,>>298確霊がどうのこうのじゃなくて霊能ってローラーされやすいし、狼の中で一番最初に疑われる人が回避して真霊能を道連れにされたら嫌なんだよ。【霊能CO】悪いけれど独断でCOするよ。
1日目,司書クララ,村人,おはよー。何だか昨夜からムラオサさんが素敵に見えて来て困ってるよ。どうしよう…【少年の霊CO確認】【狩人なので非対抗だよ】者>>300横からごめんね。狩人は吊られるより喰われろ…か、私もそう思うんだけど、回避した狩を必ず狼が食べに来るとは限らない気がする。喰われなかったら狼視されて吊られるよね？…と思ったけど何か変なこと言ってるかも。取り敢えず食べに来るか…なあ。うーん。
1日目,司書クララ,村人,狩が吊回避CO…でも、この村では皆狩人だし、狼には吊回避COしても、真かどうかは解らないよね…うーん。だったら楯になったり？とかいうこともあり得るの？正直、吊回避狩人COがどんな効果をもたらすのか、ちょっとまだ見えてないんだ。狼が吊回避COする可能性もあるしね。それで食べられなかったら吊られると思うんだけど…　それを考えて、狼じゃない吊回避した人を残すってことも考えられるかなって。
1日目,行商人アルビン,村人,【年霊CO確認】【非対抗】このタイミングが気になりますね。服と私の会話から「黒狙いか白狙い」で話が進んでいる中でのCOは、黒狙いへリードする意図を感じました。●旅との関連を考えてしまいますね。と、私視点での話ですが。★ペタ君は、まだ議題に答えていないようですが今日の占いは、どこを狙いたいですか？※隣村でお祭りがあり露店を出すのですよ。更新時間付近は不在にします。
1日目,少女リーザ,村人,こんにちはなのー、【ペーターくん霊確認】【非対抗】なの。今の所占い真贋は者＞青で見てるの、者の真要素は>>211への霊への意識、>>221での10分への不満、>>241>>266で早々に白黒の要素を拾っていく点を真視アップに見るの。あと狩人さん大好きで占能力大事って姿勢にブレがないの。リーザ占い師さんと霊能者さんはお互いを気にかけると思ってるから、その点で者の真視が随分上がってるの。
1日目,少女リーザ,村人,青は>>219兵の視線警戒とか>>220で対抗の案に警戒とか、防御感高いの。>>220は★対抗を狼狂どっちで見てるの？とは言え>>222の信用取り、狼探しの言及もあるから、盤面が揃うならお兄ちゃんの推理が全開になるのかな？期待なの。あと【FC議題】は、クララお姉ちゃんとカタリナお姉ちゃんが好きなのー(*´▽`)優しくてご本がいっぱいで、羊さんがもふもふなのよー。
1日目,羊飼いカタリナ,村人,こんにちは～。【年の霊CO確認】【非霊】☆商>>261　武器という程ではないですが、人を探していくのが好きですね。発言、性格、思考の流れ…その人への理解を深めて要素を取っていきます。パッションももちろん大事です♪娘>>269　判定が割れても真の黒吊の場合なら村不利じゃないと思います。それに斑の単体白黒や黒出状況、その後の占師の状況次第では斑放置も考えていいと思っていますよ。
1日目,村長ヴァルター,霊能者,>>301  ペーター今霊COしても受け入れるとは言ったが、いくつか質問はさせて貰うよ。★一番最初に疑われるような狼霊とロラされるのは嫌だから出てきたというが、ペーターが出てきたことで最初に疑われるような狼が回避で出てくるよりも印象よく対抗COすることに対して、意見が欲しい。★今なら対抗が出ずに確定すると思って出たのか？  対抗が出たらロラには変わらないのに、そこは受け入れるのか？
1日目,羊飼いカタリナ,村人,者>>298占で色を見る事の検討をしていないって…言い方的に青が占で色を見る事の検討ができると思ってるように感じます。★あと白黒見ようとしないのは人要素というより、兵の白黒が分かってる狼要素じゃないですか？距離感についてもう少し詳しくお願いします。この回答は灰考察後でも大丈夫です。んー占2COですと、狼が狂任せで3潜伏もしくは霊騙り予定ってちょっと考えにくいので、内訳は真狼濃厚でしょうか。
1日目,旅人ニコラス,狩人,>>300 者黒狙いを挙げている人達の視点で僕が確認したいと感じたことをどのように捉えるか聞くのが目的だ。僕自身、ちょっと細かい指摘だと思ったからね。第三者意見を聞きたかったんだよ。
1日目,羊飼いカタリナ,村人,昨日時点では占師視点に立ってた者真目がやや強く者≧青印象でしたが、者>>298は気になります。考察とか出たら単体印象もうちょい付けれると思います。>>306ありがとうございます♪羊さんもふもふしてあげて下さいね。＠ﾟェﾟ）ミェー　＠'ェ'）メー意外とみなさん非霊回らない内に質問しちゃうんですね。確定するか対抗でるかまでは待つ気まんまんでした。積極性があるのは羨ましいです。
1日目,行商人アルビン,村人,むらおさ。ちょっと気になりました。>>308霊ロラ無条件確定ですか？他のバリエーションもあると思いますが。とは言え、ペタの内訳が分かっていない様子なので白要素です。カタリナさん>>３潜伏ありませんか？私は、まだ占いの内訳を決めあぐねてます。「真狼濃厚」そのあたりの思考を頂けますか？つ「会員申し込み用紙１２名分」占い真贋を進めたいですね。ヨアさんにも少し顔を出して欲しいです。＠８
1日目,少年ペーター,占い師,とりあえず質問は霊CO回り切るまでスルーするね。じゃあまた夜に来ます。
1日目,負傷兵シモン,人狼,【年の霊CO確認】ペーターの霊COで気になるのは、霊はローラーされやすいのに今のタイミング出ててくるところかな。今確霊になったら別だが、対抗が出てきたら、年も考えている通り高確率で霊ロラが検討されると思う。★1.これも真霊は巻き込まれじゃないのか？★2.あと、1番最初に疑われた狼が霊騙りをすると考えているようだが、それは占を真狂で考えているってことか？ついでに占考察も軽くあると助かる。
