プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村娘パメラ,村人,レジ姉：けっこう自由な人かな。議題の答え方とか灰への意見を即座に出すとことか。戦略関連は>>242で好印象。私がFO好きってのもあるけど。まあ今の所目立つ矛盾は感じないし囁きで相談してる感じもしないかな。こんな感じ！灰考察はもうちょっと様子見ながら進めるね。トーマス気になるな。帰ってきてからに期待！@8
1日目,負傷兵シモン,狩人,青はフットワークは軽めで、占真贋に自信ありそう、くらいしかわからん。現状、おかしなことは言ってないな。様子見。年は>>263は面白い案だと思うのだが、占い師が早めに考察を出さないといけないので、精度や材料的にも不安があるし負担重いんじゃなかろうか。あとは発言力ある狼がいると●先操作ができてしまったりせんかね。案は買うが検討の程が分からん。>>241→>>243は村への関心強めで心持ち白いかも。
1日目,神父ジムゾン,人狼,初動で気になったところをまとめてみました。見なおすとやっぱりヤコリザは沈み気味ですね。あとはトマスもそう思います。どこか話題に乗り切れていない印象を受けています。リーザはその後不在の穴を取り戻すようにかっ飛ばして考察を落としてくれていますが、狼が基本３潜伏として考え、なにかアクシデントがあったときの保険としてリーザを白潜伏させてたとか邪推してしまいますね。それではまた夜に。＠１１
1日目,司書クララ,村人,まとめて踏まれ役、喉ー喉ー！今日の占い外し現状、白：老兵神青、様子見：妙羊年樵モヤモヤ：旅羊農白に放り込みすぎてる感。旅の追従感？というか疑われたくない感？が気になってる。兵>>329兵>>215は確かに非霊透けてるね、ごめ。屋>>342私自身は、悲観思考だと思ってて、そうならないように気をつけてるよ。@11
1日目,負傷兵シモン,狩人,娘は>>270の下段にやや防御感。>>288「潜伏狼が多そう」と、>>290「占内訳真狼」が不整合に見えるな。ちなみに、狼3潜伏は狂狼の負担も重いが、広い灰に紛れられるので、灰考察が苦手な村だと脆い。>>295>>296は性格要素としても取れるが、擦り寄りもありそう。まとめに対してはヘイト見えるほうが白いと思うぞ俺は。ただ独断潜伏まわりの発言はやや白めかな。屋ｗまとめが＠４って、お前……ｗ
1日目,負傷兵シモン,狩人,書はざっと見、保守的な印象もあるな。>>253>>266は慣れた陣形に持ていきたいという村思考もありそうだが、サインっぽくも見える。書狼なら占が真狼の目も強まるかもな。>>325回答ども。下段は興味深いんで続きに期待。>>349多弁白視ぽいのがちょい気になる感じか。羊は>>252の票まとめとか印象良いけど白黒には関係ないな。発言はまだ薄いが、>>269の中部の占への触り方は白ぽいな。発言期待。
1日目,負傷兵シモン,狩人,農の>>278は素直だが、喉稼ぎはできるか。>>302の中段は「爺様とオットーからも白認定されているし、娘っこを占うのはありえない」ってとこがなんか引っかかる。あとは>>332が後ろ向きなのも。しかし>>332の「吊られるのやだ」とか度胸ありすぎてちょい非狼ぽいかもしれん……うーん。とりあえず、何でもいいから思ったこと書き連ねてくれ。白ならなんか拾えるはず多分。樵と旅はまだ殆ど拾えてないな。
1日目,負傷兵シモン,狩人,旅は>>301>>259より発言の伸びに期待。老は>>212の第一声目に非素村臭。>>229の中段はアピっぽくもあるが白い、>>265・>>273の灰への触れかたも白っぽいかな。内容見るに、感情が滲んでる発言が白く見えるタイプなんかね？俺とは白黒の判断基準が違いそうだが、いちおう現状では最白かな。羊白視の行方は気になるが。現状●老妙羊娘は反対、後で選定する。この後は鳩。帰宅遅くなるかも＠４
1日目,青年ヨアヒム,人狼,おい。起きたらこんな時間なんだけども。誰だよキング・クリムゾン使ったの！もう1日の半分がふっとんでやがる…。先に【俺は村騙りもしてないし独断潜伏もしてないよ】てか、本当に独断潜伏している能力者が居たらマジでやめてね。それやられると推理の根本が崩れるんで。あとオットー>>293「希望だしは22時にいったん締め」も了解。皆の発言が増えていて良きかな良きかな！では読み込み開始なう。
1日目,宿屋の女主人レジーナ,人狼,◆シモン>>339☆あたしは寝落ちしないから分からないけど、そんなものなのかね。灰考察は細かく見てるね。否定的な見方がちょっと多い気がするけど、オットーが言うように慎重なだけかね？◆ヤコブの>>302「娘っこが白く見える」は>>332「真狼だと思ってた」からかね。>>302「何も役立つことが言えないっぺ」なんて言ってないで、ヤコブの思っていることをどんどん言うんだよ。ランニングへ＠７
1日目,農夫ヤコブ,狂人,うーん、人を疑うのは苦手だべぇ…いらんことしたので補足、>>302で爺の名を出したのは、>>292に反応して、この人デキる！しかも意見が一緒だやったーって嬉しかっただけだす。他の意味はなかっただすよ、すまんす。でも爺白だと思ってるだす。
1日目,農夫ヤコブ,狂人,あとはー、えーと。修>>282の発言に違和感を感じてから、宿を受け入れつつある自分がいるだよ。忙しそうだから納得もできるけど、単独くさくて、もしかして修狂なんかな？と思い初めつつ。ぐるぐる。＠10宿>>355.娘白に関しては村に貢献しようっていう態度が見て取れたからだあよー。直感。暫定。狂人だったら怖いタイプだすなー。修狂ならちょっと安心。＠9
1日目,シスターフリーデル,占い師,二日酔いでぐでーんとしていたら議事録増えまくりでﾜﾛﾀ。屋>>293把握。んー…なんか尼>>282に突っ込みがちょくちょくきてるので、娘への返事ついでに思考開示。☆娘>>345　狼視点ならば、ロケット２ＣＯを真狂と見ることが可能ですが、宿狼ならば狂視点「狼がロケットしてくるか…？」の思考になるかと思いまして。真狂ならば狼が村騙りを懸念して出てくるんじゃ？という話もありますが、
1日目,シスターフリーデル,占い師,それは狂人にも当てはまるかな、と。というか私は、ロケット２ＣＯだけ見て引っ込む狂人の思考がよくわからないですしおすし。どこがどう気になる、って言ってくれないと説明しようがない件について。次灰考察少し。娘：>>288だと潜伏狼多そうと言っているのに、>>290では占い真狼で見ている、という発言は気になる。★>>288から>>290の思考の流れ、教えて頂けませんか？
1日目,シスターフリーデル,占い師,思ってることをパッと言っている印象はあります。占わなくても、色は見えそう。青：序盤から質問かけたりするところは好印象。★>>272　灰の発言で記憶に残ったのが～あたり、どう記憶に残ったのでしょう？灰考察に反映されるのなら返答不要。最初から居た割には非ＣＯ（>>221）がちょっと遅い…？と思ったくらいですかね。もう少し発言を見ていきたいですし、占う必要は無さそう。
1日目,シスターフリーデル,占い師,妙：発言的には特に引っかかる点はありませんが、非ＣＯの遅さから潜っていた狼懸念は少しだけ。★>>282のどこが狂っぽいと思いました？宿狂で～あたりの事でしたら、娘への返事を見て頂ければ。☆妙>>309　灰考察の際に参考にしようと思ってるのですが、ＣＯ回るの結構早かったですわねぇ…。非ＣＯの早さなどで気になるところがあれば、灰考察に混ぜます。残りは後ほど。
1日目,青年ヨアヒム,人狼,えー占２−霊１で、占（真狼）の狂潜伏って流行ってるの？パメラ>>290（占：真狼である予想理由）とかは読んだけど、よく理解できん。俺としてはシモン>>319（占：真狼だとヘンじゃね？）に同意なのと。あと占い師2人が様子見とかせずロケットＣＯしたところから、レジ・フリはどちらが偽であれ最初から騙るつもりだったと想像してるんだけど、違うんかしらん。余白でパメラ>>343のナデナデもらい！
1日目,青年ヨアヒム,人狼,ただロケットＣＯする狼占い騙りもいっぱいいるし、狂人潜伏が流行ってるなら占：真狼も考慮しとく。（★で、本当に占：真狼の狂人潜伏って流行ってるの？誰か詳しい人が居たら教えて）まあここは占い師2人も見つつ考えるか。レジーナ見えた！やっほー。さっそく灰に視点が向いているのは素直に好感。狼探しに思考が傾いているね。けど白探しも大切だよ、とか。あと、一通り灰を見たら俺>>221に再度、回答を。
1日目,青年ヨアヒム,人狼,フリーデルも見えたやっほー！ちょっと自分への評価へ過敏になってる？☆フリーデル>>360：これは文字通りそのまま、俺が議事録を読んで印象に残った人のこと。モーリッツは灰へ思考が向くのが早いし意見納得。ジムゾンは戦術論スキーなのと占い師保護に強い意志が出てた。クララは「あれ？占２−霊１って珍しいな」という気持ちに共感。ペーターは自分の言葉で喋ってた。>>227上とか、>>263とか。
1日目,青年ヨアヒム,人狼,フリーデルは占：真狂で考えているんだよね。なら狼視点ではまだ占い真贋の見分けがついてないはずだし、そんな自分への偽視へ過剰反応しなくても良いんじゃね？とか。ああ、あと占：真狼の可能性があるなら、潜伏狂人の可能性がありそうなところは占いは避けた方が良い。吊りに回すべし。囁き狂人じゃ無いからそこまでやっかいじゃないけど、確白狂人というのはやっかいだと思うし、何より占い無駄手になるのがイヤだぷー。
1日目,青年ヨアヒム,人狼,お、おい！気がついたら俺の喉がヤバくて宇宙ヤバい。占い方法は、見た感じ統一希望が多い？どうしても統一希望なら俺は合わせられる。ただ自分の占いたいところを占わせた方が、真占い師の思考加速が見れてわかりやすいよ、と再度自由を押しとくが。灰見ようと思ったら時間切れ！どっかでモリがクララ検証を頼んでたけど、ジムが回答していた気がするので任せた！俺はむしろ>>364の部分でクララ白く感じたな。
1日目,シスターフリーデル,占い師,兵：暫定ロリコン。私が言えることでも無いですけど、この国の事情にあまり詳しくなさそう？占いも灰も見ているなぁって感じたくらいで、特に違和感無し。>>319については似たようなこと考えてたので、考え方が私と若干似てるかもと思ったくらい。老：独特な考え方をお持ちだなぁと思ってます。最初の方から灰に目を配っている所や、>>238の屋への反応など、結構白い感じが。大体パッションですけどね。
1日目,シスターフリーデル,占い師,書：>>253の陣形確定しない状態での提案は、内訳見えていない感じが。娘と同じで思考垂れ流しタイプな気がしますし、暫く放置しても色は見えそう。青>>364　ちょうど娘への返事を書いて投下しようと思ったときに農>>357が来て、「どう違和感なんだＹＯ！」となってしまいましたわ。他にも言いたいことあったんですけど、入りきらないので後で。喉がそろそろヤバイ　一端離脱。＠７
1日目,村娘パメラ,村人,兵>>350修>>359の質問見えたから鳩ポッポ！☆まずフルメンなら潜伏狼1か2が多いのかなって思ってた。それが2-1で潜伏狼2か3になったから>>298｢(フルメンにしては)潜伏狼が多い｣って発言。潜伏狼2でも多いと思ってたんだ。狼が狩人対抗でる余裕ができるし。柔軟な考えできてなかったな…反省反省。略しすぎて誤解招いてごめんね。喉ヤバイw灰考察短くなりそう…希望はちゃんと出すよ！
1日目,村娘パメラ,村人,それと兵>>319青>>363の流行りはわかんない。私もフルメンで2-1初めてなんだ。ただ年>>323の場合あるかも。狼か狂人が村騙りの存在失念。それなら相談できる狼より狂人のうっかりの方が可能性高くない？でも占:真狂のパターンも考え直してみる！どっちもあり得るし。そんでクララー！>>349占い外しにリナが二人いるよー！でもって私が いないw
1日目,パン屋オットー,霊能者,俺の喉がマッハでヤバい。全宇宙の法則が乱れるぐらいにヤバい。この事態解消の為、パメラに仰向け状態で踏まれる事が必須ではないのだろうか…！>>349クララが何かおかしい、と思ったらカタリナが２人だった。パメラはどこいった？★クララ　パメラ、カタリナをどう見る？混同してる感じも受けるが。そして疑問箇所がまたしてもパメラと被ってるらしい。これはもう結婚しｙパン屋 オットーは略
1日目,少年ペーター,村人,別に良いよ内訳はって感じです、確定霊だしいずれ解ると思うのですよー。感情を元に白をとるのってよくわからないのです。老>>273★｢羊>>269の恨み節も割と白め｣恨み節が白くなる理由ってなんですか？書>>266は別に白くないと思います偽装可能可能じゃない以前にそもそも赤で顔を出してれば｢不確定要素｣にならないのです。甘いです。書★>>266を踏まえて、２ー１になりましたが現状リズをどうみ
1日目,少年ペーター,村人,(続)どうみていますか？リズは能力者候補にならなかったですねー。わりと陣形決定権のある狼方としては２ー１予想通りっ！って反応より２ー１なんてはじめてで戸惑ってますっていう感じで動くのではないかなー？ってぼんやりですけど思ってます。>>369　娘潜伏２でも多いって狼２騙りなんてレアパ考慮ですか？よくわかんないですよぅ。
1日目,司書クララ,村人,まとめは決定回りで５喉は残してほしいよ。誰かが代わりに集計するしかないね。屋>>371あちゃ、娘が放置枠、羊が今日占い行こうかな、枠。年>>372妙の状況考察は書>>320で、色は出そうだから、今日は様子見枠。全体的には微白で、>>314あたりは白いなと思った。灰考察が突っ込みようが無い感じで、追従したくなる。でも、そういう人は様子見。@10
1日目,木こりトーマス,村人,帰りました。判断材料が少ないながら占い雑感行きまーす！あくまで初日ですから第一印象（CO時）のみを拾います。ご容赦を。宿：爺曰く15秒であの書き込みなので夜明けで初めて占い師だと気付いてから書き込んだとは思えない。占い師を騙ろうとあらかじめ準備していた狂人（又は独断が過ぎる狼）なのか？という疑問がある（というよりこっちだと予想）。尼：こっちも早えーよｗCO文については1日目の議題はテンプレっぽ
1日目,木こりトーマス,村人,プレっぽいのがおおいから先に議題を予想し書いてコピーして夜明け早々貼り付けた。1分経ってるから【】内の追加は不可能ではないと思う。ということで真尼、偽宿ではないかと考える、偽で狼か狂人かは分からない。という第一印象、それ以降のやり取りやら結果やらを加味した雑感は明日以降。やっべぇ、森に斧忘れた、ちょっと取ってきます。（一撃離脱）
1日目,神父ジムゾン,人狼,さすが祝日、みんなよくしゃべりますねー。あまりに早すぎる灰考察は、その精度的に信用に足るものかどうか微妙だと思いますが、ほむほむと思いながら読んでいます。そろそろ私も。宿：ロケット１号。フリと比べるとだいぶ灰への突っ込みが多いかな。>>336からの灰考察は「ほう」って思いながら読みました。着眼点がいい感じですね。もし狂なら３潜伏するかどうか迷ってたはずのご主人様を追い詰めてしまう考察量
1日目,神父ジムゾン,人狼,なのでは？と思うので微非狂だと思います。修：ロケット二号。レジとは打って変わって受動的。どこをどう疑っているかがいまいち伝わらない感じです。唯、ここらへんは本人のスタンスとPSにかかわるのでまだイーブンかなって感じです。真狂狼はあまり予想できてません。灰へ移ります。老：なにこのじっちゃ軽すぎ。んでパッション白い。まぁがんがん前に出て行く前衛狼タイプかもとは思うので警戒はしときますが、　
1日目,宿屋の女主人レジーナ,人狼,ランニングから戻ったよ。>>371パメラの代わりに、あたしが５０回踏んであげるよ。なに遠慮はいらないさ。パメラの>>369「フルメンなら潜伏狼1か2が多いのかな」は、狼二騙りは稀だから、あたしもちょっと引っかかるね。★クララの>>320「娘考察：」はリーザ考察だったでいいのかね？それからトーマスを様子見枠にしたのは発言待ちってことかい？トーマスは狼でないなら疑い返しなのかねえ。
1日目,神父ジムゾン,人狼,いまのところ特に引っかかるところはありません。青：老と同じく場を整理しようとする感じ。今のところ特に引っかかる点はありません。唯、青-老とかだとそのテンションに押しつぶされそうな気はしますね・・・ｗ残りはあとでのんびり考えます。樵★>>375「占い師を騙ろうとあらかじめ～」っていう要素って、真狂狼どれでも当てはまりそうな気がするんですが、如何考えていますか？［焼酎トクトク…］
1日目,少年ペーター,村人,あぁ・・・秒単位まで合わせるなら別だけど僕は能力者候補をそこまで縛りたくないし修→宿、宿→修とかさっくり決めといた方が良いんじゃないかなー。僕は順番さえ決まってればどちらがどっちでも。書>>320は"娘"って書いてあるけど"妙"評なんですね。追従したくなる人は様子見なのー。不思議。
1日目,老人モーリッツ,村人,放置イヤー！神父はボクを監視するといいYO！ちゃ…ちゃんと触ってきて…ね？///兵>>319青>>363不慣れ狂が「占い師騙るの怖い＞＜」って、1-2で非占霊するような国だぜ……？潜狂流行ってる感は無いけど、↑とかフルで占狼-霊は実際に見た。もしかしたら、2-2にするつもりで非占したら屋の霊COが見えて、「こんなのの対抗ヤだYO！（誉め言葉）」となし崩しに3潜伏…とかも妄想。
1日目,老人モーリッツ,村人,書>>320☆ブラフって程じゃないけど、霊潜伏対応視野なら、非霊透けないようにFO希望出すYO！農>>332さんきゅ☆判断とそういう理由を一緒に言ってくれると解り易いナｖヤコ考えたんだけど、ここ狼なら>>206が余計かも。赤見えたら、表に出るのびびりながら仲間くるのを尻尾垂れて待ってそうなんだモン。てか、ヤコの発言増えてて嬉しい！妙>>340いや、農妙って明言してるー。
1日目,少年ペーター,村人,僕は今>>373のあたりからパメ姉辺りを気にしてるです、あとリナ姉>>281の(上段)｢２ー１、灰多くてカンベン｣と(下段)｢珍しいのかー、私はしょっちゅうこの陣形と出くわす｣は矛盾してると思うのですよ、よく出くわすのにカンベンなのですかと。
1日目,老人モーリッツ,村人,年>>372感情って思考・行動とワンセットになってるのネ。なので、それを併せて「二重思考になってないか」「感情表出に不自然は無いか」ってとこで見るの。☆羊の動きは、まず「村の話し合いから方針をまとめる」ね。本人の意識>>271見ても、まとめ気取りしてた。議題出し>>205→状況まとめ>>224→霊CO反応>>240、ここ迄なら割と黒めかナーと思って見てたのね。
1日目,老人モーリッツ,村人,そしたら、>>269で恨み節が出てるから「あれ、引きずってんだ」と思ったの。これ「まとめを村の自分の仕事」として見てた視点で、途中で水を差された事から出てる不満。そこの意識の向き方は、赤持ってなさげだなーと感じた。推測多分だから、そこまで強い要素には取ってないYO！希望変更ナシで。増えた発言見ても、リズが白く見えない。兵はちょっと動き出したかな。青>>272ここの「不安」なんで？
1日目,宿屋の女主人レジーナ,人狼,モーリッツも踏んで欲しいのかい。仕方ないねえ。踏み踏み☆青>>363まずヤコブとトーマスをどうするかだね。白くならなければ吊るで行くか、今日どちらか占うか。あたしはカタリナが気になってるけど、発言待ってるところだね。◆ヨアヒムはちょっと灰考察薄めだけど、決め打ち思考や自由占い希望だからかね。◆ペーターは突っ込み鋭く、的を射た発言で白く感じるね。非占、非霊もさっくりＣＯしてるしね。
1日目,パン屋オットー,霊能者,いいのか俺に表を作らせて？俺は▼票を屋に捏造しちまう男なんだぜ…？という事で表作りはカタリナに（　＾＾）人（＾＾　）ターッチあと、他の村でどうとかは俺は知らん。ここにいる16人にゃ一切関係ねぇ話のはずだぜ？ぶっちゃけ他村の話を引っ張ってる奴ぁ黒い。それでも懸念があるなら、己の言葉で語ってくれ！フリーデルやレジーナがどういう奴か。そして他の奴がどういう奴か。見極めも、不可能たぁ俺は思わねぇ
1日目,農夫ヤコブ,狂人,うう、なんだか眠いだよ…ｺﾞｼｺﾞｼん？なんか置き紙があるでな。[今夜12時ゲルトが死ぬ。]ふむ？何かのパロディだべか。楽天家の夜。時間が間違ってるべぇ（かきかき）フルで2-1だと、占い先を決めるに際して狂の意図が気になるだすな。見たことないケースだす。狂潜伏の場合、あえてそうしたのだとしたら…狙いがあるんだべか？ぐるぐる。
1日目,司書クララ,村人,宿>>379年>>381書>>320は、妙考察の誤りでした。度重なる混乱を招き深くお詫びを。★年>>227修>>204への突っ込みだけど、これが偽ならではの失敗、または偽らしい仕掛けには見えないんだけど、どういう狙いの質問？樵>>375それは、どの役職でも、占い師でも狂でも狼でも、確認するのは変わらないのでは？老>>383どもです。変な取り繕い方してくるかな程度の質問でした。
1日目,少女リーザ,村人,ただいまー！対話したら絶対灰考察分の喉なくなる件…でもお話したいよー！短めにまとめられるよう頑張る…それよりもオトさんの喉ｗどうしてこうなったｗ兵>>341確かに偽でも気になるか。んでも、なんかその質が占っぽいかなーって思ったんだよね。パッション娘>>344返答ありがとー☆修>>361返答ありがと！灰考察読んでみるね。>>282は下段の辺りが不慣れ狼の可能性を考慮して庇いに
1日目,少女リーザ,村人,行ったかな？ってみえたのね。でもシスター落ち着いてるなーってリズ思うよ。あとわかりあいたい意識あってプラス印象！老>>383じゃあ、最初の認識でいいんだね。追従したつもりはないよ～。以上おじいちゃんはストーリー仕立ててくるからなぁｗでも>>312なんだけどね。これ赤持ってたら赤でやればいい話なのよ。わざわざ村に位置教えること無い。だからやっぱおじいちゃん白い。残り灰見て短くまとめる…
1日目,宿屋の女主人レジーナ,人狼,>>388カタリナには表作りより灰考察を優先して欲しいんだけどねえ。★モーリッツはカタリナについて、あたし>>303やペーター>>384の疑問点はどう解釈するかい？★ジムゾンは>>220「占い師の護衛率」を気にして霊潜伏希望してたけど、２−１は歓迎なのかい？>>274＠４
1日目,負傷兵シモン,狩人,娘>>369　フルメンで潜伏１って、3-2かい……随分とアグレッシブな狼達だな。>>370ん？いや村騙り流行ってるとか言い出したのってパメラさん（>>290）っすよ……じゃあこの情報はどこから得たものなの？んー気になってきたー書>>374末が村思考ぽい。今日の占外し。農>>357の＠10＠9ってのは何なん。2発言に分けて発言しようとして、うっかり落ちしちゃった的な？あ、>>356は微黒い。
1日目,負傷兵シモン,狩人,尼>>367　俺が妙と年の間で揺れていると何故知ってｒ……いや、この国自体は不慣れではないんだが、最近の村見ていないしブランクあってな。老>>382　まじかｗ狼可哀そう…（ほろり）しかし農>>383のネタ議題はプロの時から考えてそうだぞ。>>386は納得。妙>>391雰囲気の話な。了解。喉ないしとりあえず●農○樵希望。理由後述早めに帰れたんで俺も晩酌に参加するかな［麦酒・チーズ］@2
1日目,シスターフリーデル,占い師,農：>>278あたり見ると、かなり素直っぽい印象。狼ならばもうちょっと取り繕ったりするかなーと思ったり。村なら素白さがほわほわしてくるかなという期待はアリ。狼なら占わずともそのうちボロ出しそう。今のところ特に黒いとは思えないですが、農村人の場合、ＳＧ懸念としての●はアリだと思ってます。★>>357の「忙しそうだから納得もできる～」ってのはどういう意味でしょう？
1日目,シスターフリーデル,占い師,神：>>209>>245は多分普通にミスっただけかな。後に騙る予定だったなら、>>209を出さずにもうちょっと様子見するでしょうし。>>245の下段、霊潜伏を推していましたし気持ちは分かるのですが、なんだか違和感。酔っぱＲＰと言われたらそれまでなんですが、ちょっと過剰反応っぽくも見えます。★戦術論のやりとりから見えるもの、なにかありますか？
1日目,老人モーリッツ,村人,>>382は狂にも当てはまるのか。霊騙るつもりだった狂が、屋にびびって潜伏…とか。なーシモ。パン屋酷ぇよな？宿>>393>>303のそこ迄は、ボクも黒めに取ってたYO！真ん中の要素は、ボクからはちょっと解んない。その狼心理をケースとして持ってないから。下の解説アピっぽい部分はアピぽいね。年>>384は、2-1慣れてても灰多いのヤな人はヤなんじゃね？総じて、羊気になるのは理解範疇@2
1日目,農夫ヤコブ,狂人,兵>>357似たようなもんだす、分けようとしてたんでなくて、くっつけた際に消し忘れただす。ぐぬぬ、疑われまくり。当然こうなるべなぁ…。オラがんばるけんども、生き残ってノイズになるのは死ぬより怖いだ。●農で白確にするより▼ったほうが村のためにはなると思うだよ。再三言うけど、オラはがんばるだよ（涙目）
1日目,村娘パメラ,村人,年>>373宿>>379でフルメン狼1潜伏って珍しいのかなって文献見てた。…私の知ってる村に偏りあったみたい。ごめん！フルメンは3-2主流と思ってた！私は他の可能性も色々と考慮しつつ、占:真狼を主張したかっただけなんだけどな…何て説明したらいいかな。灰雑感短くまとめながら考えるあとヤコブ。自吊り発言はやめてほしい… 私は潜伏狂人ありって考えてるんだよ？疑うの苦手なら皆の白要素挙げてほしいな
1日目,農夫ヤコブ,狂人,☆修>>396深い意味はないだすよ、いまのところ発言が少ないからこう見えるだけかもしれない、という前置きだすな（発言が少ない＝宿を空けがち＝お仕事忙しい　ということに）狂っぽさは無い・・・ように見えるだすが、やっぱわからんだすなあ。まだ自分の中ではレジーナ優勢な感じ。でも疑われてる。しくしく。
1日目,青年ヨアヒム,人狼,ちらり。直前しか見れてないが。★ヤコブはどうして、そんな村に遠慮してるの？これ昼にログ読んだときも思ったが、ヤコブの発言は妙に村へ遠慮しているような、奥に引っ込んでるのね。わりとネガティヴな方向に発想が向いてしまっている印象があるんだけども、その思考の根本が知りたい。ヤコブ、何か自覚ある？そして本格参加が9時にスマヌ。もし間に合わなかったら、占い師2人の占い希望に俺も上乗せで@5
1日目,神父ジムゾン,人狼,箱につきましたが、皆さん早いですねー。灰考察入る前に少し。私は2−1だと不慣れ狂が潜伏したパターンしか遭遇したことはないです、が、この村の場合ロケット２連発もあったので一概には言えないかなと思っています。修☆>>397その人が占霊をどこまで重視してるかってことと、初日の話題づくりですね。この村では戦術論なくてもじゃんじゃん喋る人が多いので、後者はあまり意味なかったかもです。
1日目,農夫ヤコブ,狂人,すまんす。白要素だすね。老娘は白と思っただよ。娘：前述の通り、全体的に村に貢献しようとしてる感がひしひしとする。初動も迷いや周りを伺う様子が見られないだ。老：白黒判断をさくさく出してくのがポイントだべか。少なくともそういうのは狂ではできなさそう。占いから除外したい。あとは・・どれもどっこいだすな。とりあえず●樵だしとくだすよ。全然人の事言えないけど、>>375>>376が妙に無理矢理くさい
1日目,農夫ヤコブ,狂人,☆青>>402　ノーコメ（・ｘ・；）エピででも…　＠5
1日目,神父ジムゾン,人狼,妙：やっぱり３潜伏での保険として白潜ってたんじゃないかと邪推してしまいます。でもその後がんばってくれてるし、そこ以外で特に引っかかるところはないので、早急に●とかする気はないです。旅：初動から少し流れに乗り切れてない感じを受けます。2−1では占騙りが動きづらいイメージがあるので、こういった判断しにくそう・でもそこまで黒くなさそうな所に●をするのもありかと考えています、なのでここ●はありです
1日目,シスターフリーデル,占い師,妙>>391　あ、そちらでしたか。返事ありがとう御座います。「自分の白さに自信が～」と言った方が「不慣れ狼が騙り損ねた可能性は？」と疑われたパターンを以前見かけたので、それならまとめて言っちゃえという思考でした。農>>401　ありがとうございます。納得。忙しい＝赤ログ？という思考になってたので、尼狼で見てる？と思っただけです。神>>403　返事ありがとうございます。
1日目,農夫ヤコブ,狂人,あれ？白考察の老に関して。狼の可能性がなぜかすっぽぬけてた。んんー。やっぱ老占いアリだっぺか。狼だったらすっごいこわいべ。さっきから喉の体力を間違えてる件。＠3
1日目,少年ペーター,村人,むぅ、僕は自吊りを容認するドＭは望み通り吊ってあげれば良いと思ってるよ。はっきり言って占い処理勿体ないし、終盤処理にかけないまま残られたらもっと困る。>>390　書普通に偽要素の指摘。真占い師が自分がCOして占潜伏ならって言わないんじゃないかなー、って事。でも真がうっかりでやっちまった可能性もあるのでそこまで大きな要素としてはみてないですよ。
1日目,木こりトーマス,村人,☆神>>380書>>390確かにどの職でも確認はするでしょう、しかし15秒というの直感で引っかかったのでそれに無理やりな理由をつけて疑いました。勿論、明日以降の雑感はCOのタイミングやCO文以外の発言、結果も参考にします。
1日目,神父ジムゾン,人狼,娘：なんでしょう、発言がすーっと目が滑ってしまいます、申し訳ない。>>400でヤコブにかまってるのは好印象ですね。ヤコブは村ならSGにされそうな予感がしてるので。羊：ん～。特に喋れない人じゃなさそうなんですけど、それにしては情報量が少なめですね。質問飛ばしてみます。羊★>>281で「一人は白取る自信がある人なのかも」との事ですが、そのセンサーにピコーンときてそうな人は誰でしょうか。
1日目,司書クララ,村人,年>>409んー、そうなの？正直、私には仲間が騙り出てて、真わかってるから黒塗り行ったように見えたんだ。宿と年が仲良い感じも気になってたし、で聞いて見たんだけど。そこはもう考え方のタイプの違いっぽいね。今日見てる限り。穿った考えしすぎたかな。宿は相変わらず白いし。宿年両狼とか無いね。樵>>410直感なら直感でもいいのに。無理な黒塗りは嫌いですよー。
1日目,少女リーザ,村人,農：ネタ多め。発言から色見えない。けど>>404でてきてよかった！慣れてないのは皆気付いてるよー。皆ヤコさんの色が知りたいだけなの。怖がらなくていいよ。ちゃんと話聞くから樵：>>375は真偽関係なくコピペして用意してることはリズあると思うな。>>410無理やりな理由なんだｗそこは素直だね。灰をみてる感じがしないのは気になる。純灰羊：今のとこ発言から思考が見れないよ…灰神父様の質問返答見たいな
1日目,シスターフリーデル,占い師,喉足りない…残りサラッと触れます。羊：>>281の経験からの推理はちょっと見てみたい。>>240「話し合ってる最中～」>>269「村の意向は～」を見ると、村の意見重視なのかな？ってことくらいしか分からない。年：>>241>>243の流れは自然な感じ。灰への触れ方が結構鋭いように思えます。>>263を見ると戦術論にも詳しそう。ってことくらいしか略樵旅：んー、まだ触れるところがそこまで…保留＠３
1日目,旅人ニコラス,村人,遅くなったすまん。ログ読んできます。
1日目,負傷兵シモン,狩人,占理由：農は喉稼ぎ疑惑から「頑張る」発言に陰りがある。樵はどうも村への親近感が感じられない。黒狙いと、陣形上、考察スキルが高いところは灰に残す選択……だったが●希望変更。●樵○旅。旅は次点で薄いとこな。農は自吊り発言とか印象悪いが、悩む余地があるんで発言で判断したくなった。農>>399いや似たようなもんじゃねぇしｗここはごめん誤解。★>>408何故いきなり老白視がぐらついた？>>394？＠１
1日目,神父ジムゾン,人狼,樵：沈みがちだったので気になってたんですけど、>>376>>410あたりで急浮上した印象です。まぁ「疑うポイントを無理やり作った」って事なので私は首をひねりますが、自分の意見はもってそうだなと思います。宿☆>>393スルーしてました、すみません。私は基本2−2か3−1として考えていたので、2−1は予想外でした。占護衛率下がりそうなのは残念ですけど、確霊もおいしいかなって感じですね。
