プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,農夫ヤコブ,人狼,さて、今日も畑仕事の時間だべ。【神の霊CO確認】【私が霊能力者です】議題回答です■5　占については者の寡黙は放置というのに違和感があるかな。ただそれだけでしかないので、トータルで見ると大差ないかなと考えてます。　霊については>>244で神が商をかばっている印象かな？■6　最初は会話で違和感を感じたら拾っていく感じです。ただ会話がふえればそれを分析していきたいかな。畑仕事に行くべ
1日目,ならず者ディーター,狂人,みんな、おはよう。【神の霊ＣＯ確認】【非霊】ちょっと時間がないんだ。神からの議題は鳩から答えるぜ。また、先に言っておくが明日の夕～夜は多忙だ。仮決定までには箱の前にいようとは思っているが。聞きたいことがあったら、何でも答えるからな。無視することはないから、返答なかったらいつでも指摘しろよ。
1日目,羊飼いカタリナ,村人,皆さんおはようございます。鳩さんと一緒、ですの。【神父様の霊CO確認】【非霊】>>267神ありがとうございます。理解できましたの。★では「ここ怖」にあたる方はどんな風に見極めます？>>277兵なるほど、白めに見ますのね。確かに追従タイプの方は迷う村側なのか狼の隠れ蓑なのか、悩ましいところがありますわ…。占って視点を変えてあげるのもいいと思いますの。
1日目,村娘パメラ,村人,おはようございます。【神農の霊CO確認】【非霊】＼｜者商老羊長旅神妙屋修農青兵娘年占｜占占非非非非非非非非非非非非非＼｜神妙老青農者羊娘霊｜霊非非非霊非非非■5.現在は2-2なので、情報が少ない今はオーソドックスに「占真狼」「霊真狂」と仮定します。■6.違和感が起点。ただし違和感は村人にもあるため黒要素にはとらず、あくまでも思考のスターターと考えます。
1日目,羊飼いカタリナ,村人,占はCO回って2で確定ですのね。【農の霊CO確認】■5.COタイミングからの真偽は正直、とりづらいですわ。プロ最後に議題が落ちたので、そちらの回答を作っている間に夜明けを過ぎてしまったのかも。……そんなうっかりさんはリナだけでしょうか？狼なら相談して騙りに出たのだと思いますわ。>>240農自力回避って不思議な響きですわ。占吊にあてられたら説得して決定を変えさせろという意味ですの？
1日目,旅人ニコラス,村人,おはようです！取り急ぎ見えたところだけ答えるです！【神の霊CO確認】【私には幽霊は見えないです】■5 まだなんとも言えないです。寝る前は私の頭が質問に答えるのでいっぱいいっぱいだったです。今日これからきちんと発言を見るです。■6 情報の少ない今はパッション多めです。どちらかといえば要素取りは白からしていく感じだと思うです。村の雰囲気によっても変わるです。霊COについて気にしてたあたり、少し
1日目,旅人ニコラス,村人,神父さん真っぽいと思うです。対抗でなければ嬉しいです！っとリロードしたら…！【農の霊CO確認】2-2ですか…。占も霊も、偽が狼か狂か考えるですよー。2騙りは考えにくいと思うです、能力者に1狼としてとりあえず考えるですが、それに囚われないよう気を付けるです。鳩の調子が悪いです…(´;ω;`)
1日目,ならず者ディーター,狂人,【農の霊ＣＯ確認】■5　このまま2-2だとして、狂はどちらかにいるだろうが、どちらにいるかはわからねぇ。どちらかが出にくいタイミングでもなかっただろ。占は狼でも狂でもあのタイミングで出れると思うぞ。決定打はない。■6　確定事項だけで追っていきたいんだが、ロックしやすいのでロックを外しながらだな。会話考察は苦手だけど、なんとかするぜ。
1日目,青年ヨアヒム,人狼,【農の霊ＣＯ確認】まだ全員に回ってないけどこのままいったら2-2か。確村側いないのである。■5.まだ分からぬのだ。もうちっと後で。2騙りはあんま無いと思うのだ。■6.確定情報スキー。状況から見ていく感じ。妙>>287 いただきまふｺﾞｸｺﾞｸウマー
1日目,老人モーリッツ,狩人,【農の霊CO確認じゃ】能力者の方々は全員のCOが回ったら【撤回またはスライドがない】ことを宣言してほしいのじゃ。なければ2-2展開になるっぽいんじゃのぅ>>256神★上段の発言でわしは神は霊か？と思っとったんじゃがその通り霊COしてきたのぉ。>>256の発言の意図を知りたいんじゃ。自分の霊がすけるかも？とは思わんかったのかの？
1日目,負傷兵シモン,人狼,おはよう、今日もよろしく。【神農の霊CO確認】【非霊CO】議題回答。■5 現時点ではどのケースも考慮に入れないといけないし、判断材料が少ないのでフラットな視点で行きたい。■6 違和感を基点として、情報で固めていくタイプ。
1日目,羊飼いカタリナ,村人,■6. 今日は無理に要素をとらず、議題回答と発言から人となりを見ていきたいですわ。現状の2-2では確定情報も出ませんし、質問を投げ合いながら気楽におしゃべりしましょう。皆さん議題をテンプレと一蹴せずに自分の言葉で回答してくださっているので、お話しするきっかけが多くて嬉しいですわ。でも喉には注意ですわ。私も@12しかありませんの……。
1日目,青年ヨアヒム,人狼,今日はこれから探偵のお仕事があるので夕方までいないのである。たまにぽっぽさん飛ばすかもしれぬ。ぽっぽっぽ
1日目,少年ペーター,村人,「自動筆記モードを起動します」【占：者商、霊：神農のCO確認済】【僕は霊が見えない】と宣言しつつ回覧板。＼｜者商老羊長旅神妙屋修農青兵娘年占｜占占非非非非非非非非非非非非非＼｜神妙老青農者羊娘旅兵年霊｜霊非非非霊非非非非非非★占霊COした4人へ＞自身の「占い師」または「霊能者」としての心構え的なものがあれば教えてほしい。（状況による変化もあろうが、まずは原点の情報として知りたい）
1日目,少年ペーター,村人,続いて追加議題への回答■5.CO状況だけでは、どのパターンも切り捨てづらい。質問への回答なども見て判断したい。■6.初日の挙動は「原点設定」として細かく見ることが多い。そこからの発言や状況の変化を照らし合わせて、狼側の意図があるならどうか、と探る形になる。また、広くパターンを考え、矛盾の大きいものを徐々に除外していく形をとっている。なお、自動筆記モードはしばらく継続するが、反応は遅いかも。
1日目,村長ヴァルター,村人,みんな、おそよう（重役出勤【神農の霊CO確認】【非霊】＼｜神妙老青農者羊娘旅兵年長霊｜霊非非非霊非非非非非非非ヴァー…2-2ホボ確か…村長は2-2嫌いだ…■5.>>294パメに半分追従。2-2は体感的に「真狼-真狂」が多いな。ただまあ占結果とか見るまではなんとも言えんなー。■6.パッションを軸の俯瞰考察タイプ…かなあ。思考の枝葉を変に広げるタイプではあると言っておく。
1日目,少年ペーター,村人,>>300の爺さんからの質問は興味深いね。そして僕からも霊COの2人には訊きたいことがある。★神父へ＞夜明け後早速議題回答に登場しているが、その際に自身が一旦占COして、後程全員のCO状況が出揃ってから霊へスライド…という方法もあるのでは、と僕は考える。（もし狼側のお見合いで狂含め全員が非占CO→占確定、ということが起きれば御の字では？）上記の方法を採らなかった理由があれば聞かせてほしい。
1日目,神父ジムゾン,霊能者,鳩から【農の対抗確認】☆>>293羊>>284で書いた通り狼の発言は違和感が生まれるものだと考えている。あと対抗ではあるがヤコブ君の>>274が良い事を言っていると思うな☆>>300老正直発言後に透けてしまうなと気づきました。どうにも出るタイミングが気になりまして…短絡的でした☆>>307年確かにそういう戦術はあるが、村が混乱する事が多いな。村を混乱させる事は避けたいのでしなかった。
1日目,村娘パメラ,村人,>>302 リナさん、私も楽しくお話したいです！おしゃべり用の桃ログがあるといいですね。今日の占い希望は、確霊のまとめ役がいないため「まとめ力のある確白」を狙い、まとめ役をお願いしたいです。まとめ役を決めないまま混乱し、真霊吊・真占抜で狼が完全勝利した例を読み、まとめ役は大事だと思いました。今日の私は白探しに頭を使いますが、もちろん村の総意には従い議題や質問にはお答えします。
1日目,村娘パメラ,村人,補足ですが、「占真狼」「霊真狂」と書きましたが、あくまでも仮定です。実際は下記の表を作成し、全パターンを視界に入れています。＼＼＼｜者商神農判｜者商神農判｜者商神農判｜者商神農判狼＝占｜占狼霊狂＿｜占狼狂霊＿｜狼占霊狂＿｜狼占霊狂＿狼＝霊｜占狂霊狼＿｜占狂狼霊＿｜狂占霊狼＿｜狂占狼霊＿もちろん２狼や村騙りの可能性もありますが、まだ今はあまり考慮していません。それでは夕方に戻ります **
1日目,少年ペーター,村人,★ヤコへ＞もし霊潜伏となった場合、ヤコ自身は潜伏にどの程度自信があった？　神父が先に霊COしたけど、対抗が先に出た時の感想等もあれば教えてほしい。あと>>240「自力回避」は「占吊にかからないよう全力で潜伏すること」と僕は理解しているが、その理解で良い？占COからも面白い発言が見受けられるね…★ディへ＞君の>>269について、以下（次発言）の僕の解釈に間違いがあれば指摘＆反論してほしい。
1日目,ならず者ディーター,狂人,>>304年☆心構えか。まずは、夜明けに箱の前にいることだ。発表方法の詳細は決めてないが、夜明け後すぐだよな。これは最低限の仕事だ。自由占になったら>>269で言ったんだが、ＧＳでの真ん中よりちょい白寄りを占うぞ。この辺の灰が日を追って、白に変わると>>271で旅が言うように捕まえきれん。お弁当という意見もわかるんだが、狼だって確白を噛みにいくのも勇気がいるぜ。
1日目,少年ペーター,村人,・黒い人は吊るので、占いは白狙いもしくは白黒判断しづらい灰へ・寡黙よりは灰を吊る：寡黙は発言を促してから白黒判断。引き続き発言がなければ狼の情報封鎖を疑い、吊り対象とする・放置プレイ：寡黙よりも黒い灰がいれば、優先的に黒い灰を吊るから、その間寡黙が放置されるのは致し方ないアルの発言については、今のところ確認や質問が必要な部分が見受けられないな。それと神父>>308確認した。回答感謝する。
1日目,神父ジムゾン,霊能者,一応だが16>15>13>11>9>7>5>3>1 吊縄7だ☆>>304年霊能者は、どうしても受け身になる役職だと考えている。3-1ならまとめ役として機能出来たが、2-2だと真だと証明する手段がほとんどない。だからこそ手順などをしっかり考え、村が有利になる方法を探したいと考えている。★>>all今日の占い先、決定方法や明日以降にまとめ役が出来なかった時どうするか考えた方が良いのではない
1日目,老人モーリッツ,狩人,鳩からの一撃じゃ>>神　返答ありがとうじゃ>>314神☆占い先は統一でいいのかの？じゃったら反対がなければ多数決でいいと思うんじゃが、ほかの人たちはどうかの？今日または明日以降まとめ役ができたらその人に任せたいところじゃな
1日目,シスターフリーデル,村人,あっという間に発言が増えましたね。まだお祈りの途中ですので簡単に・・・。【非霊ですわ】商>>254　占い対象は、基本的に黒っぽい人・発言に違和感がある人を選びたいのですが、2−2の確能まとめ役不在な陣形であれば、まとめのため確白をつくりたいですね。まとめ出来そうな人が村人っぽい人というわけでもないし。発言がしっかり出来つつ、内容的には黒さや違和感がある方を今日は占っていただきたいと思いますわ。
1日目,シスターフリーデル,村人,表に追加しておきますわ。＼｜神妙老青農者羊娘旅兵年長修霊｜霊非非非霊非非非非非非非非それではまた、お祈りに戻りますわ。
1日目,少女リーザ,村人,⊂⌒~⊃｡Д｡)⊃ずざ〜鳩から２、３撃なのにーにー。２−２かぁ……溜め息なの２騙り狂潜伏は狼利少ないし、レアケだと思うので今は考えていないの。２−３もなの１５＞１３＞１１＞９＞７＞５＞３６縄で２狼吊れないとアウトロラ前提で、２縄で灰から１狼と考えると全然余裕ないのベグられると灰は広がるけど１縄増えるの
1日目,少女リーザ,村人,皆に質問なのall★能力者ローラーに賛成か、反対か。賛成ならいつ、占霊どちらから始めるのか、反対ならその理由を教えて欲しいのセルフ回答なの☆ロラに賛成なの。始めるなら明日霊から。今日斑が出たら一日延ばして霊判定みるのもありだと思うの老>>288　回答感謝なの。★結局おじいちゃんは占いＣＯ周りから何か感じたことはあった？ごめんなの。一緒に聞けばよかったの。回答はどこかの余白で構わないの
1日目,羊飼いカタリナ,村人,>>308神ありがとうございます。発言からの見極め、ですのね。神父様の発言はスタイルと合わせて一本筋が通っている印象ですわ。>>309パメラさん桃ログ楽しそうですわ。がぁるずとーく、してみたいですの…統一占い・多数決なら無理にまとめを置かなくとも、CO表のように協力して集計できますわ。確実に占二人の判定を見られる今日、白めを狙うのはあまり良策とは言えない気がしますの。
1日目,少女リーザ,村人,神>>314☆提案ありがとうなの。今日は統一で、多数決がいいんじゃないかと思うの●＝２ｐｔ○＝１ｐｔみたいな感じで集計するのはどうかな？なの今日強そうな白っぽい人を占っても、斑にされたら吊り濃厚なの。各自しっかり理由をつけて占希望出すのがいいんじゃないかと思うのざっとログ読んだ感じだと、神父さまが白いの。他でも指摘されてるけど、>>256とか霊視点の発言が見えるの>>226の「考えよう」
1日目,少女リーザ,村人,続）は自分視点なのか村視点なのかわからないけど霊っぽいの。ぱっしょん真目で見てるの。いずれにせよ、今日は灰占いは間違いないので、後は灰を見ていきたいの夜はもしかしたら更新間際まで戻れないかもしれないので、夕方までに灰雑感と希望出すようにするのそれにしてもこの村暑すぎるの。全然平和じゃないの。ズザの魔法で宿を氷漬けにしたいの。無理なの（´・ω・`）では一旦隠れるの＠９壁|)≡ｻｯ!
1日目,老人モーリッツ,狩人,>>319妙☆ロラに関しては妙の意見に追従じゃ☆占CO後の第一発言で非占COなしかつその後の非占coまでに時間が微妙にあいていた農兵に今は注目しておるぞぃ。霊に関しては神を真としてみておる。灰考察は夜に、また投下するぞぃ
1日目,旅人ニコラス,村人,鳩です。屋>>274多弁の人をここ怖としてSGに使われて、結果無駄縄を使うのも嫌ということです。うまい人がLWだと、私は地上で矛盾に気付ける気がしないですよ…。質問飛ばしたいですが、モリさんとペタ君が私の気になったところ全部聞いてくれてるです。者>>269が少し、ん？となったですが、年>>313のおかげで少しすっきりしたです。ディタさんの回答待ってるです。
1日目,旅人ニコラス,村人,>>314手数計算ありがとです！今日のところはまとめてくれそうな白狙い占いがいいです。まとめ役が出来なかったときは多数決を考えてるですが、狼の票操作はどれくらいの力を持つですかね…。>>318ズザちゃんも計算ありがとです！助かるです…！>>319☆ロラは反対しないです。するとしたら霊からだと思うです。霊能者さんには悪いですが…。1狼吊れると思うですし、狩人さんの保護にもなるかなぁと思いますです
1日目,旅人ニコラス,村人,続き狩人さんの保護にもなるかなぁと思いますです。同じく斑が出たら霊ロラ１日保留とも思いますです。一応パッションで占い霊能真贋こうじゃないかなぁと思ってるのがあるですが、まだ出すのは気が早いですかね？もう少し様子をみるです。早くも@9
1日目,少年ペーター,村人,☆神父>>314に対するいくつかの返答を見た。多数決自体は反対しないが、集計の際には、占霊候補の票を灰の票と分けてカウントすることを推す。また【決定に関して（表集計のみを超えた）暫定まとめ役が必要なようであれば、僕自身、立候補の意思はある】が、必要性については意見を聞きたい。あと、参考までに★ディ＆アル＞初回の占い結果を同時発表にした場合、何時頃まで対応できる？「セーブモード移行」
1日目,村長ヴァルター,村人,>>314☆統一占、多数決。集計方法は第一希望数優先、同票なら第二希望で決選。そこも同じなら先着優先が良いかな。個人的には第一希望を大事にしたい。まとめについては次発言で。>>319☆賛成。霊先。開始日は悩ましいな…斑含め黒っぽが居るなら明後日、居ないなら明日…かな。>>326ニコ「占い霊能～」喉大丈夫そうなら出しても良いと思うぞ。余裕なさそうなら灰考に回して欲しいかなという私見。
1日目,ならず者ディーター,狂人,鳩だ。1回書いたの消えた。腹立つわ。>>313年☆　おおむねその通り。寡黙だから今日は吊り決定といった決め付けが嫌。絶対に吊りたくないわけではないけどな。>>314神☆　希望は後で出すぜ。>>324旅☆　LWは口数が少ない方がベターという発想だ。>>327年☆　0:30ぐらいまでには何とかしたいぞ。
1日目,村長ヴァルター,村人,>>309パメ「まとめ力のある確白～」気持ちは分かる。だけど…確白はあくまで黒狙の副産物程度に思ってる。まとめ欲しさに付け込まれて斑出されたり、噛み先提供懸念もあるからなー…だから、まとめ役は無理に作らんで良いと思うぞ。「出来たら儲け」ぐらいで。今回は霊潜伏も無いからそんな大混乱も起きないと思うし。あとは>>320リナ「確実に占二人～」もあるしな。
1日目,村長ヴァルター,村人,集計時の小混乱予防に、集計係が欲しいなら…序盤は霊能で持ち回りがいいかなと思うんだけど★ALL　「確白出るまでは票集計を霊能で持ち回し」はどうかな。勿論、神農の了承があること前提の話。何かの隙間でサラっと答えて欲しいな。…一応言っておくと、多数決やる場合の話ね。私は多数決以外思いつかないけど…
1日目,村長ヴァルター,村人,>>327ペタ「決定に関して～」個人的にはいらない、というか前もって決めておくのは色々と怖い。なにか緊急要件でその立場の人が必要になる時が来るかもしれないけど…そうなったらそうなったで各自自由に動けばいいと思う。誘導したり流されたり黙したり…ね。そこで取れる要素って…結構美味しかったりするよ（ｹﾞｽ顔あと、それ任せられる人って…ペタ含めて喋れる人だから喉温存勿体ないとか思ったり。
1日目,神父ジムゾン,霊能者,投票に関しては私も統一、多数決で良いと思う。票の集計をするなら>>321の妙が言ってる方法が良いな。村長案で霊が集計するなら私はそうするつもりだ。☆>>319占いロラは、当然まだ反対だ。霊ロラは狼を巻き込めるなら賛成だ。だが私としては今の所は対抗を狂人と見ている。霊ロラするなら霊に狼がいる可能性が高い理由を提示してくれ。>>321妙議題は予め用意してあったものだから村視点のはずだ。
1日目,負傷兵シモン,人狼,>>314神 今日と明日については多数決、その後は状況次第で決める形でいいと思う。>>319妙 ロラについては賛成する。現状だと占から始めるメリットは薄そうだから、霊からかな。>>323老 時間が開いたことは申し訳ない、最初の質問への回答を失念していたため、急いで考えたりしてパニックになっていた。申し訳ない。>>331長 ロラ対象との兼ね合いも考えていく必要があるのでは。
1日目,村長ヴァルター,村人,>>334シモンすまない…指摘したい所が汲み取れてない（汗例えば1D:神、2D:農で決定→しかし2Dで▼神の場合に1D:神、2D:農、3D:農になる、その場合はどうする…みたいな事かな。そうであるなら、序盤(両霊が確実に居る1D/2D)での対応策として出したつもりだから、考慮しなくていい…というか3Dに改めて軽く決めれば良いかなと思ってる。汲み取れてなかったらゴメンよ…
1日目,負傷兵シモン,人狼,>>335長 すまない、それなら問題ない。先程の文は撤回させて欲しい。何だかリアル狂人だな、本当に申し訳ない。
1日目,ならず者ディーター,狂人,>>331長☆　霊ロラ希望なのに、霊にまとめ依頼ってどうなんだ？ロラ対象にまとめさせるとか、余計に混乱するだろうよ。
1日目,村長ヴァルター,村人,>>336シモンいや、シモンは大丈夫だと思うぞ。私が説明不足なだけだorz発言ついでに、出だしサラっと見た感じの軽い能力者雑感で思考トロ者：>>269「占い白狙～」>>298「占は狼でも～」「確定事項だけで～」とかは慎重派に見えるな。性格要素。>>298で狂を気にしてるから偽なら狼？とか言ってみる。真＝狼≧狂。
1日目,村長ヴァルター,村人,商：初っ端から質問飛ばしたり表作ったり意欲的に見える。「信頼取るぜ！」といった感じか。溢れるやる気は微非狂要素。真＝狼≧狂。神：ズザも言ってるが>>226「潜伏するか～」>>256「霊は2人が出る～」今見ると微透けだな。動きは軽く見えるし、真≧狂＞狼の印象。
1日目,村長ヴァルター,村人,農：若干動きが重め。まあ霊潜伏の可能性もあったから大した要素にはならんかな…今後に期待。「者の寡黙は～」者微疑い。「神が商を～」商微疑い。んー…内訳は見えて無い…かな？微妙か。真＝狼＝狂。フラットorz。相対性加味　狼＝狂≧真
1日目,村長ヴァルター,村人,まとめ。占：現状真贋差無し。内訳は　真狼＞真狂で寄り気味。霊：若干、神真視寄り。内訳は相対的に見て　真狂＞真狼。大きく出遅れた人物は居ないかなーという印象。現状はそんな感じ。灰考はもう少し発言出てからー
1日目,村長ヴァルター,村人,>>337ディタまとめ役では無くて、表作成/票集計＋そこからの愚直な決定だしの機械的作業だからなー…そんな混乱は起きないと思うぞ。独裁権持たせたら大混乱になるとは思うが…そのつもりは無い。スマン、チョイ喉節約する@7
1日目,少女リーザ,村人,⊂⌒~⊃｡Д｡)⊃ずざ〜鳩が大活躍なのぺーたんにちょっと星投げてみるの年>>327　２人外いる能力者候補の票を希薄化するというのは一理あるの。★占霊の票を分けた場合の具体的な集計方法に何かアイデアあれば教えて欲しいのあと、★なんでまとめ役に立候補しようと思ったの？噛まれると思わなかった？それとも長生きできる自信があったなの？
1日目,少女リーザ,村人,まとめの件は、申し訳ないけど反対なの。長>>332にまるっと同意見なの。現時点ズザ視点ぺーたんは白黒わからないの。ここでまとめを任せて後で後悔するのは嫌なの。それにぺーたん村なら食べられるのもったいないの。ズザはやっぱり純粋な票集計で占い先を決めたいの。もちろん村の総意には従うのε＝ε＝サッ≡([壁]  @7
1日目,神父ジムゾン,霊能者,能力者内訳考察者:自身がロックしやすいと言っているので>>312の位置を占いたいのだろうか。その辺りは一貫しているな。>>312「狼だって確白を噛みにいくのも勇気がいる」という所で自分に対する襲撃懸念も薄いのでは？と感じた。　狼=真>狂商:自分が占い師で占うんだ。という強い意識を>>254から感じた。ここから真寄りでみているが発言がまだ少ない。夜に来るそうなのでしっかりと見ていきたい。
1日目,神父ジムゾン,霊能者,★>>商　君個人では吊り先をどうしていこうと考えている？農:初動は様子を見ようとしていて遅くなったように感じる。>>291で占い師をよく見ていこうとしている様子から主人を探そうとしている狂に思えるな。狂>狼★>>農　明日以降斑が出たらどうしていこうと考えている？初日なのでまだ内容が薄いな…。灰考察はコアタイム周辺でさせてもらおう。@9
1日目,少女リーザ,村人,取り急ぎ今出せるところだけ灰雑感なの◆羊>>295のうっかり発言は狼だったらあざとすぎるの。わざわざ言わなくてもいいことだと思うの。老の発言にプレッシャーを感じた村人に見えるの。ぱっしょん白目セオリーも知っていそう。質問も飛ばして積極的に発言してるし、まだ吊占不要枠◆旅自分の意見をしっかり発言している。思考の流れも見えやすいし、発言から色は見えそう。放置枠
1日目,少女リーザ,村人,◆年戦術家。能力者に積極的に切り込んでる。灰にもこの調子で星投げてくれれば色々見えてきそう。村人なら狼にとってもやり辛いと思うし終盤まで残るようならまた考えるの◆兵質問には丁寧に答えているの。スロースターターなのかななの。現状ちょっと内容寡黙気味なの。雑感や考察から見えるシモンさんの意見から色を見ていきたいの◆長発言読みやすい。ちょっと気になったところ星投げるの
1日目,シスターフリーデル,村人,ただいまー。今日のお祈り終わりましたわ。いろいろな意見が出ていて、今からよく読みこんでみますね。議題回答　■5、2-2ですので真狼-真狂が一般的なのでしょうね。占い・霊どちらに狼がいるのかは、まだよくわかりません。あとで能力者雑感を出してみますが、まだ材料が足りなくてぜんぜん自信がないですわ。
1日目,少女リーザ,村人,＞長★２−２嫌いなのは、確定情報少ないからってことでいいの？パッション主体の村長さんのスタイルには合わない気がするんだけど、あくまで確定情報はベースにってことなの？　パッション主体の俯瞰視点ってちょっと面白いの。今後の発言や希望出しが楽しみなの◆老積極的にまとめてくれた頑張りおじいちゃん。>>323お返事ありがとうなの。参考にさせてもらうの多弁占いなんかは自分とは考え方が違うので何か別の視
1日目,少女リーザ,村人,続）点に気づかせてくれるかもしれないのちょっと色は見ておきたい枠あとは戻ってから出せたら出すの暫定で【●老○保留】初日なのでぱっしょん多め。黒要素拾ってるわけじゃないの。変更は全然ありうるのあと占い方法は、【統一、多数決希望】なの集計方法は長>>328のやり方がいいんじゃないかと思うのポイント制だと、第二希望で目立たずに票を重ねられると思ってしまったの
1日目,青年ヨアヒム,人狼,ただいまっしゅるーむ。腹減った。とりあえず色々回答。神>>314 ☆統一、多数決でいいと思うのだ。まとめ役は別にいなくてもいいと思うのである。まぁ、確白がでたら任せるぐらいでいいと思うのだ。妙>>319 ☆賛成なのだ。僕も妙の意見に追従。長>>331 ☆多数決なら別に誰が集計しても同じだし、いいと思う。その方が混乱しないと思うしとりあえずは。
1日目,シスターフリーデル,村人,■6、自分の考察スタイルどのような考え方で狼を見つけ出そうと思ってるか？ということですね。最初のうちは、発言内容に違和感があるとか不自然さがあるとか感覚的なものになってしまいますわ。違和感や不自然さを質問して会話することで、相手の考えを理解したり、矛盾を見つけたいと思っていますわ。状況要素（吊り占い希望や襲撃状況）が出てきたら、そこからさらに考えを深めていけたら、と思っています。
1日目,少女リーザ,村人,一票の重みの話なの大急ぎで書いたので気に障る表現とかあったらごめんなさい。シスターおかえりなの！ズザも寝る前にちゃんとお祈りするね！ではまたあとでなの～ｻｯ
1日目,シスターフリーデル,村人,あ、そうそう。能力者ロラの話題が出ていますが、私の意見は能力者の全ロラには反対です。真占い霊にはなるべく縄は使いたくないです。悲しいことに能力者は早くに襲撃されてしまう可能性が高いので、そしたら残ったほうの能力者を吊れば、必要な縄が4本から2本に減ります。もちろん残り手数を考えて早めの対処が必要になったら全ロラに取り掛からなければならないこともあるかとおもいますが。
1日目,農夫ヤコブ,人狼,やっと畑仕事が終わったべ。とりあえず質問に順に回答。ちょっと長くなったのでログ見落としもあるかなので答えてないとか疑問があったら受け付けます。>>295 羊占は受け入れ、吊りは説得かなぁ。特に序盤狩の吊り回避COは狼に利すると考えています。霊は黙ったまま吊られると真を騙られ放題なので回避が無理そうならCOかな。>>304　年2-2の時点で真霊能確定はかなり厳しいと考えています。霊ロー
1日目,農夫ヤコブ,人狼,ラーの可能性もあるので序盤から発言をして、少しでも情報を残せればと考えてます。なので自分が違和感を感じたことは積極的に発言したいです。とはいえ現状をみると質問待ちのほうがいいかな。>>311　年占対象なら基本受け入れ、白がでた翌日は食われる可能性を考えてCOの考えでした。吊りは回避はあんまり自信ないので、無理とおもったらCOするつもりでした。>>314 神暫定でまとめは老あたりにお願い
1日目,農夫ヤコブ,人狼,したいかな？占は老妙羊あたりは議論をリードしてくれそうなので、お弁当にはしたくない感じ。その他については夜の発言待ちかな。占方法は統一多数決>>319 妙ローラーについてですが、霊ローラーは賛成、占は状況次第かなと。理由としては2-2である以上霊真確定は厳しいと思っているので、いつかは霊ローラーはしないといけないとは思ってます。翌日からでは情報が足りなくなる恐れもあるかと思いますが、狩吊り
1日目,農夫ヤコブ,人狼,の危険を考えると選択としてはありかなと。ただ神の霊を透けさせる発言からパッション気味ですが狂より狼の可能性が高いと思ってますので、斑で1日伸ばしても判定が割れるだけのような。灰が広いので狩や狼にあたる可能性まで考えると1日で得られる情報として釣り合いが取れているかは疑問です。なので斑でも1日伸ばしは反対です。ただ霊が真狂の組み合わせも考えられるので戦略としては理解できます。>>331 長多数
1日目,農夫ヤコブ,人狼,決で決まれば>>346 神斑が出ても年や妙などのまとめ役になれそうな人なら吊らない方向かな。それ以外なら吊って占霊の情報源ってのはあり。
1日目,シスターフリーデル,村人,灰雑感ですわ。初日なので印象が主になってしまいますわ。妙：積極的に質問を投げかけ、対応も柔和ながんばりやさん。縄計算や手順についても深く考え、検討材料を提供する姿勢も、村のことをよく考えているのがうかがえますわ。★さきほどの私のロラに対する反対意見についてどう思われましたか？神>>314　今日の占い方法は統一を希望。やはり多数決になりますわね。明日のことは明日考えてもよいかも。
1日目,青年ヨアヒム,人狼,気になったので。農>>291 神が商をかばっている印象って言ってるけど狂が占霊のどっちかに出てるんだったら狼、狂のどっちから見てもまだ占霊の真贋分からないのだ。かばったっていうのは農真としたとして神偽が商を偽と思ってるってこと？★狼の2騙り考えてたりする？
1日目,シスターフリーデル,村人,長：いろいろな人に質問をし、会話を持とうとする姿勢を感じます。長>>331　票の集計、進行のサポートなら、ぜひ！ですわ。重要な決定事項や判断は確白がでるまでは協議や多数決でいくしかないですわね。それにしても村長さんは、ｹﾞｽ顔もしぶくて素敵ですわね。うふふ。旅：自分のお考えをちゃんともっていらっしゃって発言していますね。でも、我を張りすぎることなく村に対しての協力姿勢がうかがえますわ。
1日目,シスターフリーデル,村人,旅>>325　能力者ロラは狩の保護という観点も理解できますが、2-2の状況では多少狩保護の重要性が低くなるかと思います。狩吊り回避COもありとして、灰吊り優先のほうが序盤はいいのではないかしら？老：COタイミングでの要素取りは、私は参考程度・・くらいなので、老のお考えには少々違和感。多弁だからといって占い不要とではない、というお考えはうなずけます。まだよくわからないご老人ですわ。
1日目,老人モーリッツ,狩人,お爺さんの灰雑感長　いっぱいしゃべってくれてるけど色が見えないんじゃよ。ただ霊をあまり重視してないようじゃのぉ。霊ロラ賛成や霊に票集計をまかせるなど、霊からの発言を重視してないようにみえるの。占あり旅　>>325の発言霊の内訳を真狼ってみてるのかの？もっといろいろ旅の意見をきいてみたいところじゃな。のどがあまったら★でもなげてみるぞい★霊内訳をどう考えてるか教えてくれんかの？　　　　　　
1日目,老人モーリッツ,狩人,　年　まとめに立候補しておるのぅ。わしはこれを白要素ってとってしまったぞぃ。「占ってくれてもかまわないよ」といった意思表示にも見えるしの。多弁気味じゃな。妙　質問いろいろとばしてくれておるの。寡黙をつくりたくない村に見ておるぞぃ。今日とばしてる質問をあす以降にどうやって生かすのかに期待じゃ。羊　議題回答等が多くまだ色がみえんぞぃ。とりあえず保留じゃ。この後どうなるかに期待じゃな。　　　　　　
