プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,羊飼いカタリナ,村人,>>302年　んー、ごめん。何が違和感ってゆーか全員スライドとかようわかってないんやけど。そのへん詳しく教えて欲しいなー。で、者の非霊COも確認。このタイミングで非霊COしたのもさっぱりわけわかめやなー。なんでやのんー？
1日目,ならず者ディーター,村人,状況を表にしました。／｜青書妙羊旅者娘宿修兵長老神年樵占｜占非非非非非非占非非占占非占占霊｜非非非非非非非非＿非非非非非非フリーデルさんが、霊COしてくれるのを祈るのみデス。
1日目,負傷兵シモン,村人,ちょっと考えてみた真がCOするなら1～4番目の間。最初なら狼に奇襲かけられるし、2番目なら対抗CO3番目なら狂狼の騙りに対抗、4番目なら狼2匹確定させられる。5番目、6番目でのCOはメリットが見当たらない。
1日目,羊飼いカタリナ,村人,……あー、者は占いCOしてなかったな。勘違いごめんやー。>>306娘　そやねー。独り言にしといたらよかったわ。まあみんなの状況把握の助けになるかな思てんけどいらんお世話やったかな。
1日目,負傷兵シモン,村人,次に狂だが、1番目か2番目のどっちかだと思う。真→狼、或いは狼→真でも先に占い候補が2人出たならば自分は霊騙りに行くハズ。なので3番目以降のCOは考え辛い。もし、そうする事で得られるメリットがあるなら教えてくれないか？
1日目,木こりトーマス,村人,議題回答しつつ質問。★レジ>>305[占6COなら霊が騙りに出てる]と思うのに[シスターの霊非霊を待つ]のはどういうことだ？前者なら普通、[狼側が霊騙りしなければ霊COは一人も出ない]と考えるのが自然なんだが。シスターが霊騙りで出そうとでも思っていたのか？ ■1 面倒臭いからまとめ役は無しで。レジの真霊が占い師騙り説なら、霊1COでも狼の可能性あるので任せられない。
1日目,村娘パメラ,人狼,ニコ白いじゃなくて村っぽいなら同意かなー、思考転換の仕方が早いからね、占い師内役を知ってるからっていう思考推移には見えないかな。あとシモの>>260も村要素だと思うよ、村側思考だからこそこの発言がすぐにぽろっとできたんだと思うよ。>>311リナんとね、絶対的に撤回とか発生すると思うから今そんなパターンを考慮したところで意味が無いんだよ。撤回等が終わって陣形が確定してからだね、それするの。
1日目,旅人ニコラス,村人,シモンの初心者臭はちょっと鼻につくかな？と雑感。頑張ってる感は◎。但し旧国の様に初参加≒村人では無いので要注意で。兵>>310　もし自分（兵）が占い師だったと仮定してみ？自分より先に偽占師数人ＣＯしてたらどうする？メリデメ関係無くＣＯするでしょ？狼狂はが５・６番目にＣＯするメリットは無いけど、真はメリ関係なくＣＯせざるを得ないのです。よって１～４じゃなく１～６全員に真の可能性が存在するのです。
1日目,村娘パメラ,人狼,>>310シモCOするメリットが存在しないって話だけどつまり潜伏した方がいいって話かな？もし撤回等で表に残ってる占が偽のみになるかも知れないのに？５、６でも出る意味はあると思うよ。>>312村騙り考慮・・・は若干メリット薄かな、３狼だし。だからメリットの話なら間違ってないと思うけど狂自身のスキルで霊騙れないから占に出るって事は十分あり得ると思うので一概に言えないと思う。使いすぎた＠11
1日目,木こりトーマス,村人,大事な事なので300回しか言わないぞ。【俺は占い師だから霊ではない。スライドも撤回もない】×300 ■2 能力者COについて灰が広いと面倒臭いから全員出したらいいんじゃないか？少なくとも俺以外の5人は偽占い師なので今すぐ考える必要はない。撤回なりあれば再考するだけだ。灰狭い方が面倒臭くないので【村人の占い師COは2日目のネタ遺言CO解除希望】
1日目,木こりトーマス,村人,ネタ遺言COって言い方でいいかわからないが、例えば【プロローグの最終発言の番号が3の倍数なら自分は占い師】のように、すぐにはCOか非COかわからない文面を夜明け1分前くらいに全員で投下して、人狼が占い師COの解除状況見て襲撃先考える暇を与えない作戦だ。 ■3 回避について→吊られる人は狩人含め回避必須だろうな。占い回避は任意で。
1日目,宿屋の女主人レジーナ,村人,樵>>313☆ん？なにを言ってるのかよくわからないよ。私は「霊or村」が騙りにでているのは確実だとしか言ってないんだけど。樵>>318★それって「暗号の使用」っていう禁止事項にひっかからないかい？正式な意味での「暗号」には当たらないかもだけどさ。禁止行為でないなら、そういうのは面白くてよいと思うよ。穴があるとすれば、偽があえてわかりやすく占ＣＯして狩人の護衛を貰おうとすることかな。
1日目,負傷兵シモン,村人,>>315>>316なるほど…自分が浅はかだった……もう一つ気になる事があるのだが、6人の内最低でも1人は村人騙りをしている事は間違いない。この騙りをしている村人が霊能者又は狩人の可能性はあるだろうか？オレには自らの役目を捨ててまで占い師に成り済ます意味が分からないんだが…
1日目,ならず者ディーター,村人,☆羊>>308そうデス。占COはしていません。状況動くまで喉を保護しておきますね。占COの皆さん、できれば修の宣言後すぐに、スライド・撤回をお願いしたい所デス。兵>>312狂3CO目はありますよ。3-1陣形での、占い機能破壊のためデス。ただ、今回年>>275樵>>283、あと老も、自分以前の発言を見ていない風なのが気になりますが。
1日目,木こりトーマス,村人,■4 今日の占い先占い師COした6人以外からでいいんじゃないか？人狼3人全員騙りに出てる場合は占い師相互占いしないと人狼見つからないが、今の所人狼2騙りは考えてても3騙り想定してる人はいないみたいだし、灰に人狼いると考えてよさそうだ。 この状況で自由にすると、灰の人狼に白出した占い師は偽だとばれるから統一でもいい。 鳩からだと議題回答だけで面倒臭い。また昼にだな。
1日目,羊飼いカタリナ,村人,>>314娘　まあ確かにそやな。混乱しすぎたっぽいわ。テンション上がったせいで喉使いすぎてきついけど質問。★長笑＞>>258解除やスライド待たずに狼2騙りって判断はどこから？　自由占い希望やし狼2騙り決めうちよね？★年＞>>263確霊が出ること考慮してへんのなんで？★青＞>>296赤ログで相談せずに潜伏する狼は考慮せーへんの？
1日目,羊飼いカタリナ,村人,★旅＞>>279全員吊るか、って真狂狼村+(霊/村)予想やと吊り縄5本使って人外が狼狂しか吊れてへんけどええのん？　吊りミスでけへんけど。★樵＞>>317村人じゃない人（＝樵視点人外）はやらんでええのん？　>>322狼3騙り想定してる人はいないみたいやし、って村騙り騙りが出ることは想定してないん？　自由にすると〜って統一でもバレるけどどう違いがあんの？喉使いすぎたし寝るわ@8
1日目,青年ヨアヒム,霊能者,娘>>306☆このままでは霊が確定してしまうので占に狼出しちゃったけど非占した灰狼からしゃあなし霊出す場合と、行動力の強い狼達の連携ミスからうっかり能力者騙りに2狼出したケースも考えてです絶対決まる！とか妄信した訳ではありませんが、そういった副次効果も視野に入れてのロケットです。実際>>299のもメモを見る限り宿長老は早いCOを急かせれました6COのカオスになるのは…考えてなかったけどな
1日目,青年ヨアヒム,霊能者,羊>>323☆最初っから騙る気ありませんな狼もありえますが、そこは今後の発言印象と実力、性格を見て相談するタイプか否か判断したいと思います。それでも判断材料の薄い初日に●外すには十分な理由やなと。だから　初日に　この三人は外して良いとの第一印象です。兵>>242★確能力者がないのはなんで？書>>★発言を辿る限り貴女の意見が全く見えないんやけど、6COの現状どう見てるん？
1日目,青年ヨアヒム,霊能者,旅>>255★多数決って狼強いと思うんやけど、村狼不安定なまとめ決めて何させるの？ところで6COて逆にチャンスやないかなー。村騙りは白しか出さんって決めて黒出し占い師がいたらその後の霊とラインできるか注目。占騙りに霊いるなら遺言でもええし、現状維持するならGJ率減る代わりに真の生存率が上がると僕は踏みます。流石に純灰に1狼はいると思うので、今日はそこを見ても良いんじゃないかな。りすきー？
1日目,青年ヨアヒム,霊能者,まぁ6CO内にいるであろう狂人を狼に食わせたいんやけどね。村人と狂人を真の為のSGにする作戦。面白いとは思うんやけど、リスクも高いから判断は灰に任しますわ。んでこれやるなら統一が良い。自由で狼占い白出すと偽透ける修は非霊するんかな～ワクワク神>>272で4CO時に霊が絶対確定する！な前提に見えるんやけど、スライドや占い騙り解除やらは考えてなかったん？＠１１保護
1日目,青年ヨアヒム,霊能者,あ、この状況って狼も訳わからない状況だと思うねん。2狼騙りとしても狼視点4人得体の知れない存在がいる訳で、誰食えば良いか判らない。一刻も早く占い抜きたい狼としては村騙り解除を望むんじゃないかなそこで気になったのが年>>266村騙り解除希望し>>286で霊スライドOK(狂かもだから？)村スライド超疑う(占CO順明記せず)から年は狼だと思うな。こんだけ村疑う言って村騙りはないやろしね。
1日目,司書クララ,村人,おはようーー。ヨアくんずっと起きてたのー？？無理はだめだよ！！見たけど、あんまり動きはないのねー。あとはシスターさんが霊・非霊を済ませてないのかな。ほんとは落ち着くまで待ちたいけど、今日帰り遅くなるかもしれないから、朝のうちに喋ってから行くね。ねむねむ
1日目,司書クララ,村人,青>>327を見たけど！撤回とかまだしないで遅らせるってことだよね。その時は統一占いがいいというのも分かったんね。灰に狼1はいる前提で話すけど、初回で狼に占いヒットしたら、結局狼には真占ばれるよね。狼にヒットしなければ真の生存率が上がるっていうのはわかるけども。狼が騙りを出してるならそこは引かれるわけで、そこまで大きく変わるとは思えないよ。混乱するっていうデメリットのほうが大きいと感じるー
1日目,司書クララ,村人,あと、占い師CO3人目以降は、正直村騙りの可能性低いと思うんよね。村騙りって狼撹乱させて、陣形見せないようにするのが目的だよね。3人目以降に村騙りするメリットが私はあんまり考えられないよ。そういう感じなので、私としては、撤回とかスライド見て、各人の理由とか主張とか聞いて。それで判断していきたいなーと思ってるよ。☆青>>326これで回答なってるかな。
1日目,司書クララ,村人,騙りとかスライドとかなら、【どういう理由で】、【どこまで見据えて騙ったのか】しっかり説明してほしいと思うー。3人目以降の占い師の、村長笑さん・おじいちゃん・ペタくんは撤回スライドするなら特に。トマさんはもうしないて言ってるね。じゃあ出かけてくるー！！早めに戻ってきたいけど、夜遅くなったらごめんね。＠9
1日目,青年ヨアヒム,霊能者,ヨアさんちょっと寝てすぐ起きちゃってん！おはよークララさん。回答ありがとうなっ僕も村騙りに関しては23は高いと思っていて456は正直薄いと見ているわ初手黒引けるなら狩護衛考えたけど、狂誤爆以外狂人に、もしくは狼に逆手にとられる危険性はあるね逆に言えば黒出るまで撤回しないのもありだとも思うけど、クララの主張も十分判る。この状況悩ましい僕も今日は全国草むしり選手権があるので遅くなります。
1日目,シスターフリーデル,狩人,おはようございます。【私は霊能者ではありません】。現状、占い師さんが6人COしている状況ですね…自身で>>276を言っておきながら、まさかこうなるとは予想外でした。申し訳ありません。ともかくこれで、「非占宣言者全員が非霊宣言済」となりましたね。霊能者さんが占い師さんを騙っているのが、確実です。【撤回・スライドのある方は、以降第一声でお願いします】。
1日目,シスターフリーデル,狩人,神父様>>297やヨアヒム様>>327は拝見しています。「村騙りさんは白しか出さない」を徹底するのは一見良い案ですが。狼さんに占いが当たった場合、狼さんからは、白を出した人は偽物の占い師さんだってわかりますよね。結局、そこから真占い師が筒抜ける可能性だってあると思います。霊能者さんが占い師さんを騙っているのは確実ですから、ここは視界クリアを優先したいですね。
1日目,シスターフリーデル,狩人,もし解除せず、このまま継続するとなると…1.霊能者さんは三日目夜明けまでに解除すること（遺言含む）2.白狙い統一占いをすること6COのまま自由占いは、流石に反対です。そして統一占いでも黒狙いだと、真占い師さんを炙り出すようなものですよね。村騙りさんは白しか出せないのですから。誤認襲撃を狙うメリットが消えます。人外さんによる偽黒打ちも充分あると考えると、やはり解除してもらいたいです。
1日目,青年ヨアヒム,霊能者,ぽっぽー精査してないけど灰9人中半数以上撤回要求？みたいやから言っちゃう。【僕、実は霊能者やねん】騙り目的は占い師生存率アップと能力者(僕含む)確定。僕入れて占い師が2COか3-0状態が理想でした。襲撃寸前に遺言霊COで表に出るか占いの身代わりなる予定でした。んでロケットの狼陣撹乱はやはり狙ってましたわ。最低限これだけ
1日目,宿屋の女主人レジーナ,村人,伝書鳩から【非霊ＣＯ】撤回・非撤回のタイミングについてでた案としては、次の３つってところかね。1.今すぐ2.日替わりすぐの占い結果発表時3.２日目の日替わり前他にあるかな？どれにするかは村の意見がひとつに絞られたなら、それにあわせるよ。２と３はどんな風にまわすか詰めないといけないね。２なら同時発表か順番発表かも関わってくるから、占い師の結果発表順なんかも考えた方がいいね。
1日目,負傷兵シモン,村人,>>326最初に青のCO宣言見て、占霊共に2人以上出てくると思ったのでな…こうなるとは予想できなかったが…>>338これで占5霊1だな。他にCOが出なければ狩人も楽になるんだがな…
1日目,村長ヴァルター,人狼,おはようさん。質問来ているので先に答えとくぞ☆>>306パメラ ペーターが対抗COした時点で、対抗が４人も居るんだぞ詳しくも何も狼２騙りでも無ければ対抗多過ぎだぞ。☆>>307ヨアヒム 「確定霊が成立する前提」かどうかは分からんが、確定霊になると思ったし、まとめが居た方が良いと思ったから言ったまでだぞ。ちなみに>>328 「狂人を狼に食わせたい」は狂人より村人の方がメリットでかくないか。
1日目,村長ヴァルター,人狼,とりあえずヨアヒムが霊能者ＣＯだなそんでもって質問だが。★>>337 フリーデル「6COのまま自由占いは、流石に反対」と言う事だが、フリーデルは狼２騙りはあまり考えていないと言う事か？私は潜伏狼が１人しかいないのであれば自由占いで狼見つけられれば良いではないかと考えていたので真逆の希望が出ていたのでおや？と思ったのだな。急いで考察しても喉勿体ないので村長(笑)の仕事にでも戻るかの@13
1日目,シスターフリーデル,狩人,村長様>>342狼2騙り以前の問題です。村騙りの人が白を出して、灰狼さんに白出ししてしまった場合にどうします？騙り解除までは全員を灰と考えるのですか？…何のための占いですの。4CO以上で固定ならば、狼2騙りも考えます。結局、そこを考えたいので、「解除してほしい」と先ほどから申しています。解除があれば、自由占いもやぶさかではありませんよ。あくまで、「解除が無い場合」のお話ですわ。
1日目,少年ペーター,狂人,おっはよー。尼が非霊したようだね。俺は当然【占なんだから非霊】だよ。そして青が霊スライドしたようだね。ロケット占騙りをした理由を話しているけど、矛盾があるね。>>338の案は狼側が霊対抗をする可能性を考慮外している。FO希望にして全員非霊を確認したのちに霊スライドなら分かる。それだったら2COや3-0編成は生きるからね。でも>>268では霊潜伏を希望している。★霊対抗を考慮外したのは何故？
1日目,シスターフリーデル,狩人,【ヨアヒム様の霊スライドを確認しています】レジーナ様>>339の提案ですが。私は、解除のタイミングは「１を希望」します。２は占候補が多過ぎて、いまいちメリットがわかりません。発表順を考えるのは、村にとって負担ではないですか？それくらいなら、３の方がマシかと。ヨアヒム様については、対抗が出たら考えます。ではまた後ほど。@12
1日目,少年ペーター,狂人,>>305宿要素は無いよ。>>307青考え方が内訳を知っている狼とは違うと感じたから。思考も狼が有利になる発言はしていないので狂の可能性は考えていない。>>308羊樵が占COした時点で占CO回しは終わったんだよね。対抗が全員村騙りならその後すぐに解除すれば真占確定するじゃない。でも誰もそうしなかった。だからあり得ないと言ったんだ。
1日目,ならず者ディーター,村人,／｜青書妙羊旅者娘宿修兵長老神年樵占｜回非非非非非非占非非占占非占占霊｜霊非非非非非非非非非非非非非非撤回は【1.今すぐ】希望デス。状況を整理したい。兵>>320後に撤回する事で、狼陣営を抑制、真占確定を狙うという作戦があるにはありますが、今回は薄いでしょうね。特に456は、村側のメリットが少ないデス。CO前の議事を未読というのも、タイミングが重要な村騙りではありえない行動かと。
1日目,村娘パメラ,人狼,おはよー【ヨアのスライド確認】>>325ヨアんー狙いは分からなくもないけど、前者はロケットをすることでそれが狙いやすくなるかと言われれば疑問。後者はギリ納得できる感じかな。んでスライドの件だけど>>338占い師の代わりに食われるつもりだったってマジで言ってる？狼三人だから霊もかなり重要なんだけど。とりあえずヨアは置いておこう。>>346ペタんーそれって村騙り他の騙り全員が村騙りと理解し
1日目,少年ペーター,狂人,>>323羊白確＝霊確も含まれているから。>>339宿対抗の案に返事を出すのもおかしな話だけど１希望ね。少なくともスライド撤回した中に狼1はいるかもと予想しているから、その行為をした人を徹底的に調べたい。>>342長尼は>>240の時点でFOなら自由でも良いと言っているよ。今回は形はどうあれFOに近い流れになっている。尼が自由占いを希望していても不思議じゃないと思ってるよ。 
1日目,村娘パメラ,人狼,ている前提の文章になってるよ。全員が村騙りと予測して撤回した人がいないからその可能性がないってこと？言いたいことは分かるんだけどねー。>>341村長霊が騙ってる可能性があるでしょ。霊と村が騙った場合５COになるのはあり得る話、そこを二騙りと頭固くしちゃうのは何故かなーと。普通ならニコみたいな>>279予測をすると思うんだよね。撤回に関しては今すぐを希望かなーヨアもスライドしちゃってるし
1日目,少年ペーター,狂人,>>348>>350娘え？そういう文章に読めた？普通に可能性がない説明をしただけだから理解なんでしてないよ。というかできるわけないじゃんｗ残りのスライド解除待ちしますね。喉@10
1日目,老人モーリッツ,占い師,おはよう、なにこれかおす、だの。現在5-1かの。【占ＣＯ撤回しないぞ】【もちろん非霊】そんでもって自称占い師の【撤回しない】【スライドor解除】は回して欲しいの。誰かも言っておったが5-6人目の年・樵は村騙では無さそうだぞ。つまり人外の可能性が高い。村騙が襲撃の盾になると考えているかもしれんが、5-6人目の狼にとってワシ真占いは高確率ですけると思うの。よって宣言回し希望だの。
1日目,老人モーリッツ,占い師,見にくいようなのであるふぁべっとも使うかの。☆娘>>257　ＣＯ時には特に考えてなかったの。鳩で確認したら偽ＣＯ出てるのでＣＯ、だったぞ。もし別のしちゅえーしょんであればＦＯ派と占1d派が多いのを確認して出る、位の流れかの。者>>321　ワシは鳩で青年・女将２ＣＯまで確認してたの。朝見て大爆笑だの。灰が喋るのはいいことだの。ちょっとはいぺーす過ぎる気もするが。色々情報落ちて美味しいかの。
1日目,青年ヨアヒム,霊能者,>>344年ごめん超慌てて打ったんやけど、対抗は出るか出ないかは懸念しすぎても仕方ないし、理想　って打ってたよね対抗が出る全パターン丁寧に説明するのに喉使いたくないねん霊潜伏は非霊回ってる今の状況と初志が混ざってたよ。霊潜伏が通らなかった場合は>>338で霊潜伏通るなら黒判定が出るまで灰村予定。娘>>348　喰われるは護衛つくなら良し、つかずに喰われるもまた良し。コレは固く思ってる。
1日目,青年ヨアヒム,霊能者,続き僕は霊も大事だと思うけど占の方が重要だと思ってる。初襲撃霊だと喜ぶレベル。それを狼の意図を外して行えるなら十分アリだと思うわ。★長>>非霊回さないの？老>>353★色々情報落ちて美味しい結果どういう見解なの？余白で雑感最後にCOしたって点から木は真>狼>狂　狼狂なら5COでもう占い騙りは良いだろって思うね。
1日目,村長ヴァルター,人狼,村長(笑)の仕事休み。>>343 フリーデル 回答感謝だが、(笑)つかないと何か気恥かしいな。それは置いといて、あー何となく分かったが、解除が無い現状では狼2騙りであるかも分からんからって事か。あと「村騙りの人が白を出して、灰狼さんに白出ししてしまった場合にどうします？」だが、別に私から見れば灰は変わらんからあまり関係は無いぞ。騙り解除して、それによって占われなかった人は灰と一緒だと思うが
1日目,村長ヴァルター,人狼,>>350 パメラ「霊が騙ってる可能性」はあるのだろうな。ヨアヒムがスライドCOすると言うのは、それがあり得るからと思うが、はっきり言えば私はリスクが大きいと思うので、やる意味は薄いと思っている。例えば初日FO派が多数で霊ＣＯも回ってしまい確定霊乗っ取りされる危険性があるじゃないかあと「普通なら」はあくまでパメラが普通と思っている事で、私としては状況的には狼２騙りの方が普通にあり得ると思ったぞ
1日目,村長ヴァルター,人狼,>>355 ヨアヒム私が非霊ＣＯする意味ってあるのか【私は霊能者では無いぞ】トーマスが真>狼>狂？いや無いだろ。>>317【村人の占い師COは2日目のネタ遺言CO解除希望】は占騙り狼が最も得する策だ。故にトーマスが狼の可能性は低い。狂人なら6CO目に騙らん。つまりは自分襲撃狙いの村人だな。一応言っておくが初日の占いは対抗から辿るのが良しと思うので、この辺の考察を隠す気は無いぞ。@10
1日目,ならず者ディーター,村人,対抗がいないようなので、青確霊デスかね。この状況から対抗が出たら、そちらの方が狼色強めデスし。まとめをお願いしたい所デス。状況から印象考察デス。5人の内訳は、真狼狂＋(狼村か村村)、パッションですが狼2騙りの可能性が高いと見ています。陣形というより、連携取れてないのが1狼いるのではないかと。青15宿22長24老26年39樵53★占い師さん達>灰考察、できればGSを教えて欲しいデス。
1日目,村長ヴァルター,人狼,あー、面倒だから他の対抗の考察して置いた方が良いかの。狂人が誰かを考察すれば、もうほぼ残りの２人が狼で良いだろ。レジーナが狂人だろうな>>339で非霊ＣＯ言っておきながら「どれにするかは村の意見がひとつに絞られたなら、それにあわせる」とは何だヨアヒムが狼かどうか判断出来ないので、スライドも出来ないが潜伏もどうしたもんかと言う迷いが感じるのが３人の中でレジーナにしか感じなかったと言うのもあるぞ
1日目,木こりトーマス,村人,大分状況整理されてきたな。今日の夜はほとんど発言出来ないから今のうちに発言使いまくっておくぞ。質問回答から。☆パメ>>257　>>317のとおり。めんどくさいからすぐ出る予定だった。☆レジ>>319　あー、すまん。俺の読み間違えだ。占い師に霊が騙りに出てると思った。鳩からだと文字小さくて良くわからんかった。
1日目,木こりトーマス,村人,☆レジ>>319下禁止事項にはならない。投票ＣＯも１５秒ルールの遺言ＣＯも使えないＧ国ではたまに見かける作戦だ。実際に実行された村もあるので「大丈夫だ、問題ない」＞偽があえてわかりやすく占ＣＯしておいおい、そんなあからさまな占い師、偽にしか見られないだろ（笑）
1日目,木こりトーマス,村人,ヨアヒムは本当に霊なのか？良くわからんな。何で占い師に非霊ＣＯ求めるんだ？狼の可能性あるヨアが偽なら真霊が黙ってるメリットが０どころかマイナス３００以上だろ。真霊他にいれば勝手に対抗ＣＯするから、何もなければヨア確霊でいいや。ところで、占い師候補は対抗占い師への質問とか多いなｗ折角こんなに灰が少ないんだから灰にでも目を向ければ良いのに。対抗の偽占い師は撤回なければ全員狼側確定で吊りだろ。
1日目,村娘パメラ,人狼,んーヨアは確定かな？あとヨアの方針等は理解したよ。んでこれって占い師撤回なしで問題ないの？てっ事は５−１で人外全員表に出てきていることになるんだけども、マジで？村騙りを考慮して考察とかしたくないんだけどー素直に考えれば占いロラで終了、だけどいくらなんでもそれはない。あるとしたら宿老長が狼でFAだと思う年樵が狼で先に仲間が出てるなら出てくる意味がない。それを狙ったにしてもロラされるがオチ。
1日目,神父ジムゾン,人狼,おはようございまー（朝ヨアさんが霊COしたのですね。いろいろ細かい点で？と思う点が多かったので確定霊ならありがたいです（安>>296の解説ありがとうなのです。これはむしろ真占さんに謝罪すべき事態になっちゃましたねー、結果的に。真占さん、ガンバです（援とりま撤回と占方法についてでSHOWか？◆撤回宿>>339なら、３以外なら即やれと思いますね。２とかメリあるの？（問
1日目,木こりトーマス,村人,まあ、思考はオープンにした方が良いだろうから対抗雑感位は書いておく。※レジ→狼２騙りの可能性考えたり撤回のタイミング検討してるのは狼が何人騙ってるか分かってない人間っぽい。※ヴァル>>273>>288灰に狼１で占いは自由で黒引けば詰みとか、迷いなく決め打ちしてるのが人外にしか見えない。村騙りなら俺の足引っ張るなよ。
1日目,神父ジムゾン,人狼,３をやる意味は神>>297の通り真占の盾を増やす為ですね。ただし個人的に現状真占トライ以外で占襲撃なさそうに思われる為、占考察と村騙りさんの尋問に時間使ったほうがよさそうです。二騙りとか見たことないので長は何いってるノー？（笑）とか思ってましたが、CO衝突によるダブり説読むと青の作戦もあって考慮してみないとまずそう？占CO・村騙り撤回の人数把握だけでも一歩前進できるかなと思うため、１の【即解除】
1日目,木こりトーマス,村人,※モリ→発言少なくて良くわからん。「5-6人目の狼にとってワシ真占いは高確率ですける」が意味不明。６人目ＣＯの俺が狼なら、５人目ＣＯのペーターが真占い師だと人狼は思うんじゃないか？※ペーター　狼にしか見えない。>>286「真狂狼狼狼霊→都合良すぎ」とか言ってるのに「村スライドした人は俺真っ先に怪しむ」は発言矛盾激しい。村スライドした人怪しむって、それ人狼全員騙り疑ってるってことじゃん。
1日目,負傷兵シモン,村人,>>363非能力者が全員非霊であると言っている以上、霊は占COした6人の中にいる事は間違いない。そして霊COしたのは青だけだ。青が狼、狂ならば何故真の霊は対抗COしないのか。他に名乗りを上げる人間がいない以上、青が確定霊でいいと思うが。
1日目,青年ヨアヒム,霊能者,長に非霊確認したのは長非霊で僕が多分確定するからやねんけど…カオスやなぁ…。正直まとめきれる自信はないので各々希望と主張は説明して下さい。【今日は統一でいきます。各自●○(占い師占いたい人は灰占い希望と別々で)は提出して下さい】…占撤回無しってどういうことなん…。本参加は夜なので、占い師を占う意見と統一自由、灰の考え方を分けて下さい。＠5
1日目,神父ジムゾン,人狼,◆占方法上記から霊が確定したこともあり、真の襲撃あるで、これ！と思っているため、統一希望続行かなー統一のデメより補完できない灰占い大量＝灰のまま状態で真かもしれない占候補死ぬほうが嫌ですね（避　二日間の占いほぼドブです。ただし尼>>336が１ｄで発生し、２ｄで真占死亡の場合。通常はこの場合でも青生存で偽確定、偽から狼狙って吊でビンゴなら残は暫定放置が可能だったりしますが二騙り懸念すべきなら
1日目,神父ジムゾン,人狼,これも採用できないということ、狂による偽黒吊りかつ占候補から１死亡パターンだと残占の正体は依然不明・死亡者真の可能性も考慮で最悪ですね。これを回避するという意味では自由占いも悪くないと思いますが、自由占いで真占が狼ビンゴでもほぼ同じことが発生するでしょうし、偽・村が狼に白出しでもある程度真の居所が発覚するため、リスクは同じでしょうか。
1日目,木こりトーマス,村人,☆ディ>>359　灰考察は今からやる。　◎リナ　>>295の表が喉潰しに見えて黒い。最上段や最下段とか、ほとんど有り得ないパターンまで持ち出して何を検討するつもりだったんだ？◎ディ　>>299は、リナとは逆に後々役に立ちそうなメモだ。こうして見ると占の２，３，４ＣＯ目はほとんどタイムラグが無いのが分かる。白寄り灰。　
1日目,神父ジムゾン,人狼,情報落ちないパターンが多いのが自由占のデメですね。丸投げっぽくて恐縮ですが、寿命長そうな青のやりやすい方法採用でもいいと思いますよ（放占は印象では年がややリードなんですが、発言内容にややひっかかり。宿・樵は傍観気味で当事者って感じがあまりしないですね。爺はお時間ないのでしょうが真要素見出せない。長は真でもおかしくないけど偽でもこの程度できるだろって感じですかね。いずれにせよ撤回待ち。
1日目,木こりトーマス,村人,◎ニコ　>>315とか、良く分かって無いシモへの教示は好印象。狼なら、俺が真の可能性をシモが考えてないのはスル—しても良いと思う。◎シモ　>>260占い４ＣＯは真狼狼狂が普通とか、>>281でも他の人が指摘している村騙りを考慮していない辺りが考え独特。ニコの言う初心者臭は白黒に影響しないのはその通り。
1日目,木こりトーマス,村人,◎リザ　スタンダードだが>>282は、ちょっと視野狭すぎかと思う。ヨアが「出るのが早すぎるから狂はない」とか、ペタを「霊騙るタイミングだから狂はない」とか言ってるが、占い師騙るつもりの狂ならタイミングは関係ないと思う。◎ジム　スタンダードその３００、◆撤回とか◆占方法とか戦術論多いのでまだ色は見えない。リザとともに、灰に目を向け始めてからが本番か。
1日目,木こりトーマス,村人,◎フリ　>>337>>343の自由占いの危険性を示し、村長に反論しているのが、自分の考えを分かりやすく伝えている。放置。　◎パメ　ｗが多いんで、状況に驚いている村人の素の反応なのかな、と思う。狼でも演技無しで普通に驚く展開ではあるが。◎クラ　状況に追いつけず、新しい情報でる度に反応してただけの発言が多い。自分の意見で分かりやすいのは３人目以降占い師ＣＯは村騙りの可能性低い、くらいか。様子見。
1日目,木こりトーマス,村人,じゃ、お待ちかねのＧＳ。今後の発言増えれば変わるだろうけど、何も状況変わらなければこのとおりで。ヨアヒム>>370は了解。俺は、偽と分かっててローラーで吊れる人狼、狂人の騙り占い師は占いたくない。ＧＳ黒　羊＜書＜兵＜神＜妙＜Ｍ＜者＜旅＜尼　　白■4　占い希望●カタリナで暫定提出。仮本決定確認用と予備に発言残す。@3
1日目,老人モーリッツ,占い師,☆青年>>355うむ、正確には情報落ちてそう、だの。一般的に、予定外の時こそ慌てて人外の本音がポロッとでそうなものだ。まだ本格的に見ていないが、とりあえず、兵>>260>>281>>310などは視野は狭いが（申しわけないの）素直な感想だの。狼ではブラフにしろ誘導にしろ、精査していず雑に感じるぞ。素直に白。娘のツッコミが鋭く回転速いの。好印象だが、もし狼2騙の時でも前衛多弁逃げ切りLWを買って
1日目,老人モーリッツ,占い師,出れる能力はありそうだの。樵>>368 高確率で透ける、つまり狼目線真は4～6人目にいると絞れるだろう、ということだの。狼がペタ真高いと見ても、2番候補はワシじゃろ。襲撃避け的な意味では占3COとあまり変わらないとレベルと見ているよ。そして、襲撃避け以外での村騙りのメリットは無いと考える。解除ないなら占ロラから始まり、機能破壊につながる。村騙は占視点で喋るので村であろうと大体ブラフ、解除し
