プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,パン屋オットー,人狼,書>>254☆2d夜明けは立ち会えますよ。服>>259☆戦術詳しいないので他の人に(_ _ )г〃°ﾎﾟｲｯ
1日目,羊飼いカタリナ,村人,ただ、それでやりにくいってゆうひとがいるんだったらやめたほうがいいと思う。私も正直あんまりちゃんと考えてないので強くは推さないよー。屋>>256せんせー私ここだよー！　おーい！あらためまして、みんな、一週間よろしくねっ！
1日目,少年ペーター,村人,>>254書ちょっと遅くなるかもだけど入れると思うよ～。>>259服賛成かな～。２ｄ遺言ＣＯなら村側のメリットも十分あると思うし、何より面白そうだからね。まあ３ｄで噛まれた村人は不憫としかいいようがないことになるけどね・・・。遺言とかはリアルも関わるからできない人がかまれた場合確定しないってのが最悪のシナリオ。
1日目,ならず者ディーター,村人,あーあとペタも言ってたけど話題があんまりないんだよな。占い真鴈とか、戦術から来る意見からの灰考察とか。ちなみにメリデメリは８人村での経験則だから１６人で合ってるかはしらんあと村に能力者っぽくふるまうのは、狼側にも能力者っぽくふるまわれて真鴈がつきにくくなるというデメリもある。３ｄまで潜伏で占結果はオトの言う方法で出せるから、情報が全くない訳じゃない。俺は村の意見に沿ってやりたいな＠15
1日目,農夫ヤコブ,人狼,書>>254☆いい質問だなぁ。立ち会える予定だが正直初日に占師はCOすべきだと思う。　議論が停滞する気がするんだよな服>>259名言きたこれ。☆全潜伏のメリットがよくわからん。少なくとも占師は襲撃前、つまり明日の夜明けに結果貼りすべきだと思う。村側能力者の潜伏死の可能性が考えたくないな
1日目,少女リーザ,村人,というか、能力、非能力透け自体結構気を使うから、それを村全体がそつなくこなせるとは思えない。それに開始直後は動きだしの重さ軽さとかCOタイミングとか見れるのに、すでにそのメリットが消失して村利を失っている気がするんだけどね。
1日目,少年ペーター,村人,とりあえずこの戦略論ばかりというのも面白くないので投下。★ＡＬＬみんなの性格とか基本的なスタンスとかを聞きたいな。僕は状況重視派で会話要素も見るけどどちらかというと状況優先だよ。性格は慎重かな～。あんまり決め打ちとかはしたくないね。
1日目,羊飼いカタリナ,村人,いつもの議題回答だよー。貼ってくれたひとどうもありがとー！■1．確定村側。■2．全潜伏案なしの場合、占い先回しで3COなら霊潜伏。ただしデメリットも多いので空気読んで。■3．霊潜伏なら占吊どちらも回避あり。狩人さんは吊回避のみ、状況に応じて。■4．2-1、3-1なら自由占いもありかな。能力者が確定しない場合は統一がいいな。
1日目,村娘パメラ,村人,私は【潜伏反対よ】初日って一番色でたりするのよね。議論停滞するし誤ロックしたら時間の無駄でもあるし…なーんかメリット全く掴めないわ。それに過半数CO希望じゃない？これに時間と喉咲きすぎるのもどうも納得いかないわ。
1日目,青年ヨアヒム,霊能者,これ早く決めないと議論進まないし、アルも動きにくいね。さくっと見てきたけど、賛成してるのは商者羊年くらいかな？半数？がHO↑希望だから、今回はこれでいいんじゃないかなぁと思ったり。
1日目,行商人アルビン,人狼,まだニコラスさんが来てませんが、ここで就寝します。僕の希望はあくまでも希望ですので、お間違えのないようお願いします。兵>>268 占い先が(自称)占い師の場合、占い回避COさせて無駄打ちにしないという選択肢もあります。妙>>275 そういう意見もあると思うのでプロローグで議論を、と思った僕がいけなかったのですが、本当にどうすればよかったんでしょう…では失礼します。
1日目,パン屋オットー,人狼,カタリナちゃんきたー！(°∀°)ｷﾀｰ!年>>276☆状況重視、考察中心ですね。ラインとか会話とかは未だにわからないところが多いです。明日早いのでカタリナちゃんのベッドへ。あふ。
1日目,老人モーリッツ,占い師,ま、リーザ>>275とパメラ>>267に同意なんで【占CO】。賛成派には悪いが、全潜伏は斬新な策ではない。昔からあるが実施されてない＝効果的な策じゃないから流行らないんじゃよ。それに爺は一つ物事を禁止すれば無数の推理材料を失うと思っておるんでな。このまま停滞して狼を見つけるチャンスを失っていくのは耐えられんよ。能力者が生き延びても人狼吊れなきゃ勝てんのじゃ。
1日目,農夫ヤコブ,人狼,うーむ。議論に停滞感があるな。既に意思は出しているが、潜伏案でいくのなら、【占い師は襲撃前、遅くとも明日の夜明けにCOと結果貼りをお願いしたい】正直、占い師はとっととCOしてくれちゃっていいのよ？今、COしてくれた占い師は印象あがりそうで怖いわ・・
1日目,羊飼いカタリナ,村人,>>276☆弊社は堅実な経営を心掛けております。基本あんまり決め打ちとかしたくない派。なんだろなー、見てもらったらわかると思うんだけど。考察は状況考察とかラインとか重視、白拾い中心。あーそうだねー。妙>>275とかはもっともだよね。って書いてたら>>282【老の占CO確認】羊もふもふカンパニーでは社員の素行調査などは行っておりません【非占】。
1日目,負傷兵シモン,狩人,商>>280ん～、それが無駄打ちなんスよね。初日から狼に占当てた！ってはずが占COで逃げられるッスよ。ましてや白狙いなんてしてたら別に怪しくない人すから信用もそれなりっすね。先にCO回して騙り狼を決めれてたら、占い当てた所で逃げられないッスよ。占2CO真狂で狼が霊逃げ出来る状態なら霊も先回しで回避防止もありっす。占3COなら霊回避は2狼露出になるんで悪くないから霊潜伏もOKッスね。
1日目,農夫ヤコブ,人狼,老>>282発言がかぶった・・【モリの占いCO確認したぞ】占い師でてきたので、とっとと非占いは回した方がいいだろ。【農夫の俺は、占いなんてできないんだぜ。非占】
1日目,少女リーザ,村人,【モリ爺の占coを確認】【非占】やっと回りましたか。
1日目,青年ヨアヒム,霊能者,【老人の占CO確認】【僕占い出来ないよ(非占)】商>>280の言い分は分かるよ。難しいね。プロは戦術話し合う場所じゃないしね。別でまた語りたいかも。
1日目,司書クララ,村人,わたしは占3COでも霊潜伏には魅力を感じないわ！占吊回避アリにしたら狼回避するでっしょ！3-2の霊決め打ちとか面倒だからやーよ？もしくは、占吊りかかる霊なんて要らない！回避は認めん！でもいいわ！おっと、モーリッツさん見たわ！【非占】【霊COは一体保留ね！】『年>>276☆白取り重視ですね。村人が手をつなぎあって勝利するのが好きです。序盤は印象、終盤は白黒を大事に致します。』
1日目,老人モーリッツ,占い師,アルビンがその辺を承知でやってるなら潜伏しようと思ったがの。しかしどうやら「能力者」という駒でしか考えておらんようじゃ。潜伏すればそれだけ能力者の真偽を計る時間を失う。なのでCOした。ま、リーザとパメラの苛立ちは多分村人じゃろうし、二人の色がついただけいい時間じゃったよ。
1日目,負傷兵シモン,狩人,【爺さんのCO確認】【非占】ッス。占3COは霊潜伏の方がありッス。まだ非占は回さない方が良いッス。年>>276ペタ兄さんあざッス！☆気になる所があったらそこ掘り下げたり広げたりっすね。ステ気味に目が届きにくいんでその辺先に占いありッスかね～。
1日目,負傷兵シモン,狩人,兵>>291すんません。回さないのは非霊っすね…
1日目,羊飼いカタリナ,村人,あー、私>>284上段、ぺったんの議題提案に文句があるみたいな書き方になってるねー。べつにそうゆうんじゃなくて「自分の性格」ってゆわれてどんなかなーって書きにくかっただけ。個人的に。寝るー。おやすみなさいー。
1日目,村娘パメラ,村人,【老の占いCO確認　私は占いできないわ】ふー。ようやくね。ただココで出てくる老に好感もてるわ。>>282のCO理由もいたって自然ね。たんに最初COなら真視とれるだろうという狼とも考えられなくはないけど、まだそこまでは邪推しないでおくわ。
1日目,農夫ヤコブ,人狼,普通に占い師はとっととCOしてくれてよかったなぁ。って、>>290のモリの発言がいいな。そういう色とってくれる姿勢は好印象だよ。【非占回しは皆も早めにお願いしたいぞ】うーん、寝ちゃった人もいるだろし非占回しも遅くなりそうで、もんにょりだなぁ。ペタ>>272☆疑問点があれば、対話して確認したいかな。占いは色が判断しにくいところに使いたい。黒と思ったなら吊りたい派じゃー、今日は寝るよ
1日目,少年ペーター,村人,【老占いＣＯ確認】【非占い】これはまず占い回してからの霊回しの通常進行でいいのかな？みんな回答ありがとうね。結果的に通常進行か。まあ、なかなかそういう企画でもない限り難しいよね～。明日早いからもう寝るね。みんなおやすみ～、あ・・・それと１週間よろしく！
1日目,少女リーザ,村人,☆ペタくんあたしは結構優柔不断よ。白要素と非狼要素は厳密に異なった解釈をしていて、狼っぽくない動きとか見たり、全体の思考筋が今まで受けたその人の性格的印象と合致しているかとか見たり、単純に防御感とか過剰反応とかで黒取りするのは慎重にしてる、特に発言内容による印象的な白黒よりも確定情報のほうが好き。あらゆる要素を並べて吟味したうえで希望出しする感じ 
1日目,老人モーリッツ,占い師,一番効果的なものが一番多く使われ、それがいずれ「通常」になるんじゃよ。なんかヤコブが自分も苛立ちしてたから色とってくれオーラ出してるんで、とってやらんこともないこともないこともない。準白ぐらいにしておこう。んじゃ寝る。
1日目,老人モーリッツ,占い師,☆ペーター>>276　怪しい人を疑い、吊る。どんな考察するかは状況次第…、ということもあってあまり言いたくない。例えば「寡黙は黒と取ります」ってスタンスの村人がいたら狼は寡黙にならんじゃろ。また寡黙を無理にでも吊らねば今度はスタンスを表明した本人が怪しまれる。スタンスとは自分の武器の性能じゃ。長所であり短所じゃ。わざわざそれを自分から公表したくない。答えになっておらんが今はこれで勘弁じゃ。
1日目,老人モーリッツ,占い師,まあせっかくペーターが全潜伏のなか質問してくれたんじゃし、妙娘農を白視した理由をもうちょっと詳しく言おう。まずリーザとパメラは同じ理由じゃ。二人はFO肯定ではなく潜伏否定をしておる。これはアルビンに言うと同時に、まだ見ぬ占霊に状況の打開を望んだ発言と爺は見た。ゆえにこの二人は状況を打開する術を持っておらん。狼なら自分か仲間がCOすれば状況は変えられる。よって白と判断したのじゃ。
1日目,老人モーリッツ,占い師,ヤコブは二人と推理のアプローチがちょっと違う。苛立ちも見えんではないが(>>274)一番は>>283の最下段。COすれば印象上がる。それがわかってるなら他の誰かに言われる前にCOすればいいんじゃよ。その発言をヤコブが先に言ったってことは、ヤコブにも状況を打開する術はない、ゆえに村人というわけじゃ。ヨアヒム>>279　それフルオープンやない、過酸化水素や。(OH)
1日目,司書クララ,村人,モーリッツさん、いいわね！老>>260から>>282の流れが自然で今んとこ好みの占い師だわ！そーしーてー、妙娘農白視の理由も納得がいくわ！ちなみに私が●商とか言ってるけど、占CO回り切るまで希望は出さない方がいいわね、なぜなら黒い狼から騙りが出やすいから！アルビンさん、★何か感想はある？『ちなみにヨアヒムさんのHOはハーフオープン、占のみCOのことですね。HO↑とはHOかFOのことです。』
1日目,少女リーザ,村人,>>255のトマの発想はおかしいかしら、後でプロをそのまま引きずっているといっているけど、何故狼側のメリットという言葉が出てきたのが結構違和感。村側なら「村側のデメリット」という言葉が出ると思うのね、注視枠。ヨア、パメ、ヤコあたりは議論進めたい感出てたわね。あとシモンは全潜伏案と向き合ってた感じで微単独臭さ。カタリナは全潜伏への不安と向き合っていたかんじかしら。クララはわかんない。いずれも微要素だ
1日目,司書クララ,村人,＿｜農羊青旅娘老年服屋樵妙者商書兵明｜可＿可＿＿＿＿＿可＿可＿可可可占｜非非非＿非占非＿＿＿非＿＿非非『兵>>285読むと霊潜伏なら占吊り回避アリは尤もかもとは思いますね。さて、初日のまとめはどうしましょうか？』私がやろうか！！？『コレ以上悪目立ちしないで下さい…ただ、単純多数決は人外まだ数多いですし、暫定リーザさんあたりに頼みたいですね。明日考えますか。』
1日目,老人モーリッツ,占い師,パメラとリーザが白でヤコブが準白なのは、パメラとリーザは「(雰囲気が)村人っぽい」なのに対しヤコブは「(発言が)狼っぽくない」だから。狼が演じるなら前者のほうが難しいと爺は思っておるからじゃ。ペーターにはこんなのが爺の考察スタンスの一部です、としか今は言えんが…。クララ>>302　説明ありがとうじゃ。地球人…あ、いや最近の若いもんの言葉は難しいのー。
1日目,少女リーザ,村人,けど全潜伏案周りの収穫かな。モリ爺は狼でも充分に相談時間があったと思う。だからCOタイミングによる内訳判断は私的に無意味。だけど村の意向を読んで出てきて好印象だし、その後、全潜伏案周りからの推理が進んで要素取りしてるあたり微非狼的かしら。偽臭さはいまのところない。もう寝るおやすみｚｚｚ 
1日目,少女リーザ,村人,寝る寝る詐欺、ララとディタ、ペタも潜伏案に関してはいろいろ思考をめぐらして考えてた感じね。シモンについて気づいたのは議題回答で「様子見」て言葉があって、もし兵狼なら「おやすみ～」とかいって赤ログに潜って表にでず「様子見」するんじゃないかなとか。ただの印象論だけど。オト、突如不在になったトマが気になるかしら★オトさん戦術論得意じゃないならFOのがいいっていう発想はなかっった？
1日目,旅人ニコラス,村人,ひーーーー!!寝過ごした【諸々確認】【非占非霊】
1日目,旅人ニコラス,村人,げーーっ  全潜伏案続いてたわけ?  ううう…鳩だと全部のコメント確認できないんだ。ごめん…
1日目,負傷兵シモン,狩人,はざーッス。旅>>308っちょ！非霊はまだ早いッス！灰枠一つ狭まったっすけどまだ潜伏いけるッスから非霊回しは占COが周りきるまで保留ッスよ！老>>298そりゃそうッスねｗ全潜伏が絶対有利なら主流になってるッスわ。やっぱプロから「たまにはおもしろくね？」で賛同が得られたらやる、くらいしか無いッスね。
1日目,行商人アルビン,人狼,おはようございます。行商前に立ち寄りました。【老占CO確認】【僕は占い師ではありません】結局僕の希望は通りませんでしたが、それならばそういうことだと思ってやっていきます。これで気持ちが腐ったりはしないのでご心配なさらずに。書>>302 何の感想を求められているのか分かりませんが、希望が通らなかったことは残念です。一個人の希望でしたので仕方ないと思います。ではまた夜に来ます。
1日目,木こりトーマス,村人,皆おはよう。>>308占いの対抗も何も出てない段階で非霊は先走りしすぎじゃないか？時間が空いてる場合の発言は、確認作業が済んでからするようにしてくれ。というわけで今から確認作業にはいる。あと、昨日は寝る発言がないまま落ちてしまったな。次回からは気をつける。
1日目,負傷兵シモン,狩人,旅>>309「諸々確認」したんじゃ無いんスかｗ占・非占はもう回してOKッスよ。書>>304リザ姉さんが今の所良さげなのは同意ッスけど、白が確定していない人に裁量を持たせるのは慎重になった方が良いッス。それに裁量で変えた先が確白になった場合の妙の信用にも関わるッス。とりあえず爺さんは強そうッスね。今んとこ好感だし、ここ真ならいいッスね。
1日目,旅人ニコラス,村人,>>313 【諸々確認できなかった!】>>311 全潜伏撤回。FOでいいわけ?ペタ君☆私は質問してその回答から色を見ていくタイプだ。まあご覧の通りおっちょこちょいなので期待しないでほしい
1日目,木こりトーマス,村人,【老人占いCO確認】【自分は占いではない】☆2d夜明けには立ち会えるぞ。>>259占いCOがあった今、この質問への回答は不要だな。★性格はうっかりやだな。昨日はうっかりとお休みを言うのを忘れた。スタンスについては印象よりも事実を素に推理していきたいと思っているぞ。うむ・・・やはり>>255について突っ込みがあったか。これについては弁解せねばなるまい。
1日目,パン屋オットー,人狼,寝起きの一撃です。【老の占CO確認】 【僕が占い師です】村の方針占はCOで固まるか偽が出るかしたらCOしようと思っていたのですが、老に先を越されてしまいました。妙>>307☆そこら辺は村の総意に従おうと思ってたので。それにメリットが少なくても一度占い潜伏やってみたかったですから。
1日目,木こりトーマス,村人,プロの時点では、誰が狼側、村側かはわからない状況。なので全潜伏案は狼側、村側の両方にメリットがないと全員従う理由はない。ではメリットはなんなのか？というのを聞きたかった。この考えのまま発言したのが>>255だ。その後、一日目に入っていたことを思い出して発言したのが>>266。陣営が判明したのだから当然村視点でメリットを考えるべきで、狼側のメリットを考えるのはそもそもおかしいからな。
1日目,負傷兵シモン,狩人,【パン屋の占CO確認】ッス。屋>>256を見ると潜伏には乗り気で、やってみたかった、ってのは一応筋が通るッスね。やり方の具体案まで考えてはいるッスけど、メリットが挙げれてないんでホントただやりたかったの域を出て無いスけど。出来れば爺さんみたいに村のことまで考えてくれる方が嬉しいッスね。
1日目,木こりトーマス,村人,リズは周りから情報を引き出そうとして頑張っているな。同時に自身の考えを積極的に述べている点が村印象だな。モーリッツ殿はCOのタイミングとその後の丁寧な対応から好印象。村側なら心強いが、狼側なら驚異だな。さて出勤する。戻るのは20：00以降だ。戻ってから占いCOした者に対する印象を一度村の皆に聞こうと思うぞ。
1日目,青年ヨアヒム,霊能者,おっはよー。って非霊回しちゃったの？【屋の占いCO確認だよ】／｜老羊農妙青書兵娘年旅商樵屋者服占｜占非非非非非非非非非非非占＿＿これCO順ね。霊は占が回りきってからでいいか。潜伏して欲しくないんだよね。FO希望だし。老>>301む、ごめんよ。普通に先に占COって言うことにするね。ララ説明さんくすー。
1日目,少女リーザ,村人,おはようまだ占非占回り切ってないとか【オトさんの占CO確認】微妙なところから出たわね。占潜伏やってみたかったって言ってるけど、オトさんからそこまで熱意感じなかったわよ？それに議論停滞嫌がってる人いたわけだし、そこらへんの人に対する発言とか、自分の希望と板挟みになってた感情とか出てこないのも気になる。偽ぽいけど真なら悠長な性格なのかしら＞ララあたし喉消耗早いからまとめは勘弁ね
1日目,少女リーザ,村人,トマに関しては違和感あるけど、開始後に配役で狼見たらもっと発言内容に注意しそうだし単純なポカの可能性も充分ある。でもモヤるので注視枠継続。アルに関しては私的には議論遅らせようとか、狼的な策とかそういう悪意とかは感じなかったしフラットに見る。ニコがなんかやってるけどー時間ないからあとで見るわ【非霊回しちゃだめよ、非霊透けも気をつけて】それじゃ
1日目,司書クララ,村人,皆さんおはようございます！ララって呼び方いいわね！キララと一緒くたにされてるみたいなのが気になるけどね！私は我道をゆくわ！今朝のオットーさん！印象悪いわね！「偽が出るかしたらCOしようと思っていたの『ですが』、老に先を越されてしまいました。」「先を越された」って表現は自分から出たい意志を表すはずだけど、オットーさんからそんな熱意は感じなかったわ！「対抗出たので出ます」とかの方が自然ね！
1日目,司書クララ,村人,編集長たるもの揚げ足とってなんぼ！『いや、その言い方は誤解を招くような…』いいのよ！トーマスさんの違和感について私からも説明！>>317「一日目に入っていたことを思い出して」鏡を見た時点で村陣営なことは見えてる、はずっ！一日目だから、って理由はおかしいわ！★>>315「印象より事実を元に推理」と>>319「占の印象聞きたい」は一見矛盾するけどどう推理に生かすの？答えなくてもいいわ！
1日目,司書クララ,村人,『二人で喋ると喉消費も早いですね…。私はフォローに徹しますが。アルビンさん、★編集長が●商を一番に出されたことに対して狼の誘導感とか、逆に議論を進めたい村印象とかをいだきませんでしたか？シモンさんは>>249「とりあえず様子見」>>313「妙まとめ慎重に」>>318「一応筋が通る」など、慎重なスタイルが伺えますね。』シモンさんの慎重さは狼の香りがしなくもないわ！占ってみたい候補ね！
1日目,仕立て屋エルナ,狂人,おはようございます…ちょっと忙しいんだよ(;_;)とりあえず【老、屋の占いCO確認】僕は【非占】夜中の間にこんなにすすんでと思わなかった…まともに喋れるの夜になっちゃうけどごめんね
1日目,旅人ニコラス,村人,【みんなは非霊回すなよ!】オットーのことだけど真なら空気読んでもっと早くにCOするべきだったと思う。ていうか真ならあそこでいたたまれなくなってCOしないか? 強い潜伏希望も感じられなかったし樵は>>317が分からず。箱の仕様はわからんが、リロードし忘れたのか?
1日目,少年ペーター,村人,【屋の占いＣＯ確認】>>305老スタンス開示ありがとうございます。３人への考えも変ではないね～。真偽はまだわからないけど積極的に真視を取りに行くタイプみたいだね～。屋は>>279,>>282が見えなかったのかが疑問だな～。>>281で発言してるし少なくとも>>279が見えてるなら>>281でついでにＣＯしたんじゃあないのかな～とおもったり。この様子見感は狼寄りかな？
1日目,少年ペーター,村人,後今日の決定については多数決で完全に同表なら先に希望だしされた方を優先するようにしてもらいたいな。決定周りでゴタゴタするのはあんまり好きじゃあないんだ～。集計については暇な人にやってもらいたいよ。それと今日僕は帰ってこれても１１～１１：３０くらいになっちゃうから詳しい考察は明日になると思うのでその辺お願いします。
1日目,青年ヨアヒム,霊能者,オトの議題回答と>>316はつながるね。ただ、回答後の>>270賛成反対を丸投げなのがなんともね。ただ、>>281「会話とか〜」んで、村の意向に合わせようとから性格要素？とも思ったからこれから、か。★「先を越された〜」とのことだけど、先にCOしたかった理由あったら欲しい。トマのもんにゃり感は他に追従。あとは>>308のニコが単独感だなぁ。そしてお昼までに回り切るといいな。
1日目,村娘パメラ,村人,おはよう。【屋の占いCO確認よ】ふーん、占いにしてはあまり村の勝ちにこだわってないようで印象あまり良くないわね。具体的に言うなら>>316のメリット少なくてもやってみたい、のあたりね。占いならメリット考えて動いて欲しいわ。あなたが村の運命担ってると言っても過言じゃないんだから。しっかりしてくれないと食べちゃうわよ？(♂的な意味で
1日目,村娘パメラ,村人,あと私はプロでの老の狼と村に対してフェアじゃないと、みたいな発言見てるからトーマスのいいたいことはわかるわよ。両陣営にフェアじゃないと作戦としてよくないっていうプロの流れ引きずっての発言、と考えたらすんなり入ってきたわ。もしトーマスが村ならSGにされる可能性高いわね、ここ拾われて。狼ならあまりにあっけないボロ出しだからなぁ。ただ占いはあってもいい枠だと思うわ。
1日目,少年ペーター,村人,老:>>260の議題回答が占いっぽいんだよね～。出てきたタイミングも自然だね。>>299は武器の性能というより武器の種類が知りたかったかな。僕は、狼は無理をするとぶれたりするからここで聞いたんだ～。たとえスタンスと違うことをしたとしても説明をしてもらって理にかなう説明ならＯＫ．>>305とか積極的に理由を説明しようとするのは好感。ただの喉には気を付けてほしいね～。
1日目,青年ヨアヒム,霊能者,シモ>>313「妙の信用に関わる」が気になった。どうしてシモンがリズの評価を気にするの？トマ>>318 僕からみたら、リズは意見を引き出してると言うより考察と考えをしっかり述べてるのみに見えるんだよね。★どこから引き出そうとしてる感じ拾ったか教えて欲しい。じーちゃんは今のところ違和感ないかな。3人の考察の流れが好感。細かいのはまた夜に出す。
1日目,村娘パメラ,村人,そういえば質問すっかり忘れてたわ。☆私はかなり大雑把な性格よ。パッションに重きを置いているわ。ちゃんと考察もするけれどパッション重視と言ってしまうわけは、「あれ？この人なんか怪しいわね」と感じたら大抵なにかしら理由があるからよ。明確に怪しい言動をしていなくとも、そう見えるということはその人に何かしら要素があるのね。私はそういうとこを掘り下げて考えるタイプよ。だからライン考察なんかは苦手ね。
1日目,村娘パメラ,村人,パン屋さんは真ならがんばってほしいわね。かなり老真視の流れになっていて屋真だとしたら危機感を覚えるわ。現状占いCOは２かしら。このまま2ならなお更統一希望で怪しいところ占ってみたいわね。
1日目,負傷兵シモン,狩人,青>>334☆クラ姐さんがまとめの候補に挙げたのがリザ姉さんだからッスよ。リザ姉さんに限らず最白に見られた人がまとめの裁量で最多票以外に占いを回して白だったとすると、実は最多票が狼だったから避けたんじゃないか？となるッスよ。それで翌日改めて前日最多票を占いか吊りにかけて実際黒だった日にゃかなり評価は落ちるッス。真に白い人だったら無駄な黒要素は塗りたく無いッスよ。
1日目,負傷兵シモン,狩人,老>>299例えの話とは分かるッスけど、寡黙はダメっス。寡黙じゃ発言から白黒追えないし、ボロが出ないッス。寡黙は吊るっていう姿勢を見せることで狼が話し出すなら見せるべきッスよ。それでこそ発言の矛盾を拾って怪しい人を探し出せるってものッス。寡黙が村なら白要素を拾ってSGにされるのを防げるかもッス。俺っちは吊るって威嚇で話さそうとするスけど、発言促しが良い人は好印象ッス。
1日目,仕立て屋エルナ,狂人,お昼休み一撃離脱>>247　■2.3-1の場合しか書いてないね。とやかく言われたくないから追記。占い2COなら霊は出るべき。者が非占&占回してないっぽいけどまわして欲しいな★年>>276僕は黒狙いの吊り&占い希望。対話より考察重視で対話重視の村によっては第三者目線に見られることが多い。書>>★夜明けらへん大丈夫です
1日目,村娘パメラ,村人,エルナ、★が相手への質問、☆が質問回答よ。パメラちゃんやさしいからつっこんでおくわね！さて、ちょっとこれ以降は夜になるわ。ごめんねっ☆
1日目,仕立て屋エルナ,狂人,ぎりぎりもういっちょ娘>>340うん…めっちゃ見返して自分でもびっくりした。ごめんねありがとう。書>>289★白取り重視っていうのは白狙いの占いってことかな？それとも白要素取りたい？それではまた夜に
1日目,老人モーリッツ,占い師,シモン>>338　申し訳ないが何を言いたいのか、爺に何を求めてるのかちょっとわからん。爺は寡黙をどうこうとはいっとらんぞ。ただペーターの問いに対し、「自分の考察方法を披露することは狼にそれを逆手に取られる危険性があるから軽々しく公表したくない」と言いたかったんじゃ。その逆手に取られる例として「寡黙な人を黒視する人」を挙げたんじゃが。
1日目,少年ペーター,村人,★屋>>256議題で白狙いの統一希望してるけど占いとして黒狙いの自由占いをしたいと思わなかった？もし対抗に狼が出た場合３ｄで噛まれる可能性があるんだよ？>>270では潜伏するか否かでポイしちゃってるけど、自分に深く関係することなのになんで深く考えなかったのか疑問だな～。初動だけ見るととても真占いには見えないからもし屋が真なら頑張ってほしいな～。
1日目,旅人ニコラス,村人,>>299見たが正直いって個人の推理法なんてそんなのケースバイケースでコロコロ変わる思うし、そんなに神経質にならんでも真でも偽でも適当に答えればいいんじゃねえのという気もするまあわざわざ伏せてるところが芸が細かいなというか、真っぽく見せる演出になってると思う じい様手強し。
1日目,旅人ニコラス,村人,RPもあってかクララが積極的な印象★書>>304で妙に纏めて欲しいと言ってるが理由を教えてほしい妙ならいい纏めになりそうなのは私もパッションで感じるが初日の早い段階でわざわざ妙を指定するのはないだろ妙もいきなりまとめにされたら困るだろ。兵もで>>337でそのことを懸念してるな。あとここのまとめは単に表計算するだけの役のことか、最終的な決定権を持つ役なのかはっきりしてほしい
1日目,仕立て屋エルナ,狂人,思ったより早く帰れたよ！ニコラス>>344の〜じいさま手強しの部分が無闇に黒塗りっぽいというかなんか突っかかってる印象。★占い真贋ついてるの？内訳と真贋どう考えてるか教えて欲しい。書>>325★シモンの慎重さが狼っぽいとあるけどもしその感覚が言語化できればしてほしいな。できなければスルーで！旅>>345追従。僕もこれ聞きたいやばい…なんかクララちゃんロックしてる…これはきっと恋だね…
1日目,負傷兵シモン,狩人,ヤバいッス！帰りが21時過ぎそうで考察が間に合わねぇッス！老>>342例が狼的な考えに見えたんで俺っちの意見を提示しただけッス。出来ればその例が爺さんの考えか聞きたいッスけど、回答しない理由の例だったんで敢えては聞かなかったッス。答えてくれるなら質問にするッスよ。★その寡黙への考え方は爺さん自身の考えと同じッスか？
1日目,羊飼いカタリナ,村人,はーいこんばんわー。私だよー。【屋の占いCO確認】2COだね、ディタさんだけ回ってないのかな？2CO確定なら霊初日CO希望だよー。狼さんに霊回避されたらイヤなので。3COなら初日霊回避は村有利だと思うので潜伏がいいな。占い師ざっかーん。老：>>260「能力で吊るんじゃなく～」ここ若干能力持ち視点っぽくないけど★潜伏ブラフ視野に入れてた？　それとも全潜伏反対の立場から村視点での回答？
1日目,羊飼いカタリナ,村人,>>298～農白取るといいつつそれ疑惑蒔き？　とも思ったけど>>301ちゃんと理由言ってるので払拭。で、この判断根拠しっかり序盤から白取ってるのはやや非狂、微非狼。前者は推理材料が少ない段階から明確な姿勢を取る動きがしにくいこと、後者はSG作りたい狼的な姿勢ではないこと。>>282「昔からあるが～」経験豊富なPLさん、真狂狼どれでも占い視点作れるひとだと思う、とゆう警戒はしておく。真≧狼≧狂。
1日目,少女リーザ,村人,こんばんわ★ニコさん「真ぽくみせる演出」「芸が細かい」と言うあたりニコはモリ爺さんに「わざとらしさ」を感じたの？エルナの>>339「とやかく言われたくないから」の防御意識が気になったのと、シモンの寡黙に対する言及が白黒印象というより、どうしてその発言が出てきたんだろうと思ったかしら。クララのリズまとめ云々については他が質問してるので返答待ち
1日目,羊飼いカタリナ,村人,屋：発言まだ少ないね。こっからどうゆうふうな動きなのかにもよるんだけど、取りあえず>>256「占い先に黒出す～」慣れてないわけじゃなさそう。夜明け潜伏に対して関心の薄さはもうみんなが指摘してるとおり。>>270喉遣いなんかは「動きの軽さを演出したい赤持ち」を想像。現状は狼≧狂≧真で見てるよ。
1日目,旅人ニコラス,村人,服>>346☆ さすがに内訳真贋まだわかるわけない黒塗りしようとは思ってない。だが万が一屋真だったら、今の村の流れはまずくないか?と思いあえて言わせてもらった。もちろん屋が怪しさ満開なのは解ってるそれとじい様にまだ疑ってる村人もいるよ!っていうアピだったりもする。て、手強いは、褒め言葉だからね!
1日目,羊飼いカタリナ,村人,リズがいい意味で目立つね。>>275>>332村利姿勢一貫、>>276私評「全潜伏への不安」は>>269からだと思うんだけど、ここ黒塗りしようと思ったらいくらでもできるんだよね。「>>284発言慎重派寄り→なのに全潜伏希望→姿勢一貫してない」とか。そういうのSG欲してない感微白。灰評の思考開示も多く村なら確白でも斑でも戦力ダウン。今日占いいらない枠1号。ニコさんは>>308微単独感も>>344
