プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,仕立て屋エルナ,村人,【非占い】羊と娘ＣＯ確認したよ。
1日目,少女リーザ,人狼,ちゃっちゃとまわそー!【非占】【羊・娘占把握】
1日目,神父ジムゾン,人狼,皆様よろしくお願いしますよ。【非占】相談の時間を与えないためにも占 / 非占はさっさと回しましょうか。■1 確能＞確白■2 占い先回しで占3COなら霊は潜伏も視野に■3 状況次第■4 序盤は統一占い
1日目,シスターフリーデル,村人,オーケイ。人狼が出るってか。見つけてやろうじゃねえの。でもあたしゃ【非占】だよ。■1.確定村側で■2.占3COなら霊潜伏で■3.霊潜伏なら占吊回避は絶対な■4.占い師がやる気あるなら自由も歓迎だぜー
1日目,少女リーザ,人狼,■1.確能＞確白＞多数決■2.fo希望■3.任せます■4.統一かなー
1日目,羊飼いカタリナ,占い師,■1.確能＞確白■2.FO希望■3.お任せ■4.統一希望です
1日目,行商人アルビン,狩人,【非占】です。■1.確能＞確白■2.FOが好きです。■3.お任せで。■4.統一希望です。これも好み。
1日目,シスターフリーデル,村人,リナと少佐とペタが占い師か。★＞all【霊潜伏やってみたいんだがどうだ】勿論占保護観点からだ。★占い師ｓ自由やる気はねえの？そんでパメは>>178の■4.みやすいってどうゆうこった？
1日目,司書クララ,村人,【娘羊年占ＣＯ確認】ひとまず非占回りきるのを待とうかな！取っ掛かり無いのもあれだし全体向けインタビュー！ALL>★どうやって狼探すの好きですか？娘>>178★見やすいって誰が見やすいのでしょうか？村でしょうか？
1日目,仕立て屋エルナ,村人,エア議題か、探しちゃったじゃないかｗ■1.誰でもいーよ■2.☆尼>>189反対しないよ■3.おまかせ■4.統一、尼>>189返答次第で自由でもいいよ
1日目,負傷兵シモン,村人,【羊娘年の占CO確認】3COか…■1．確能>確白>多数決■2．3占だし霊潜伏大いにあり■3．状況次第だな■4．序盤統一欠けたら自由テンプレ回答になっちまったがこんなもんだな。修☆霊潜伏、村の総意なら良いと思うぜ。
1日目,少年ペーター,人狼,【羊娘の対抗確認、敵陣営ながらよろしくね！】一応僕もエア議題回答しとくよ！■1.確霊＞確白＞多数決■2.みんなのやる気があるのなら霊潜伏したいなー。まぁ僕が護衛貰えるように頑張らなきゃ意味ないんだけどね…■3.抑止力ありそうな盤面なら黙って吊られても許容範囲だよ？フルメンで縄に余裕あるし結果的に占い手数増えるかもだし。要は狩に任せる。■4.自由やってみたいけどどうなんだろ？
1日目,羊飼いカタリナ,占い師,占CO 　羊娘年非占CO 書兵屋服娘神尼商非霊CO 年未　青老旅兵長>>189☆対抗２人ですか...自由占いだと情報が多くなりすぎて取り扱えないじゃないですかね？ごめんなさい初占いで不慣れですがよろしくお願いします。
1日目,神父ジムゾン,人狼,【羊・少佐・年の占CO確認】3COですか。3-1陣形は占い師を殺しにきている陣形ですし、霊潜伏でいいのではないでしょうか。FO希望者と占3COなら霊潜伏希望者どちらもそれなりにいるのが悩ましいところですね。修>>189☆私は>>184の通り、3COなら霊潜伏派ですがFO希望者も多いので、各自霊・非霊透けに気をつけながら折り合いを付けた方が良さそうですね。
1日目,パン屋オットー,村人,【羊娘年占CO確認】>>189☆修霊潜伏視野に入れてる人も何人かいるみたいだし、反対はしねえが、深夜だから皆立ち会って吊回避ができるかとか、回避があって3d3-2になったときにどうするかは気になってる。話し合ってる最中に霊非霊透けかねないし、霊が出たいと思ったら出てほしい。>>190☆書単体考察寄り。状況を取り入れて考えるのをトレーニングしたい。
1日目,司書クララ,村人,修>>179やだ質問被っちゃった…喉…視線一致はメモ。☆潜伏ですかー。皆さんが望むならかまわないと思いますよ！ただ、潜伏で村に増える負荷（ブラフやまとめ不在等）が大きそうなら、避けるべきね。その辺出るかどうかの判断は霊にお任せかな。あ、潜伏なら占は統一でお願いしますね。占吊回避も必須ですね。
1日目,行商人アルビン,狩人,【羊娘年の占いＣＯ確認】☆修>>189いいですよ。ＦＯにそれほどこだわりないですし。☆書>>190黙々考察が好きです。でも会話もしなきゃって思います。占吊は色見づらいところ狙いで。
1日目,仕立て屋エルナ,村人,年のＣＯ確認したよ。羊>>194不慣れなら自由の精度が落ちるので■4.統一希望あと★霊潜伏押す人はいつまで潜伏考えてる？私は定時CO希望するわ。夜明け前なら揃うんじゃないかしら。難しいかな？
1日目,シスターフリーデル,村人,☆書>>190　その時々でやりたい事やってる感じだぜぃ。どちらかというと単体より状況考察のが好き…か？羊>>194　ふむ、自分の意志より村の情報処理能力に目が行くか。了解了解。初占ね。思った事そのまま発言してればいいと思うぜーあんま気負わんでいいからな。★羊　今どんな気持ち？潜伏かどうかは霊に丸投げでおｋかね。>>196の懸念事項とか見つつ出るタイミング考えてくれなー。（非霊ブラフ
1日目,少年ペーター,人狼,書>>190☆うーん、占い師とはいえ序盤は灰目線になってしまうのはご容赦で答えるね。占いは発言で自身の要素を出し切ってくれないような性格要素の人に当てたい。逆に言えば発言で要素出し切ってくれるような人は占い勿体無いよね。僕が死んだ後でも十分議論対象になるからね。吊りは要素出し切っててかつそれが黒寄りに傾く人かな…初動サクサクかと思いきやフルメンだとどうしても全員は回らないかぁ。
1日目,羊飼いカタリナ,占い師,>>189☆ コアタイムもだいたい大丈夫みたいなんで潜伏でいいと思います！>>190☆　そうですね…確定情報が好きです.(推理力の無さの裏返しですねorz)。前半と後半で言動一致してるかを見ると思います。
1日目,羊飼いカタリナ,占い師,>>200 ☆そうですね、なにぶん自分に自信がないので..(^_^;) そういってもらえて嬉しいです！今の気持ちは..対抗が２人も出たので少し不安です。ですが、励まされたので少しほっとしています。
1日目,負傷兵シモン,村人,自由占希望者もいるようだが、占先透けに気を付ける事考えると不慣れの羊には厳しいのでは？服★定時CO以外にも投票、遺言、第一声とかあるが定時を選んだ理由聞いていいか？書>>190☆状況考察メイン。襲撃筋と占霊結果踏まえ狼の思考トレースしていく。そこにスキルと性格要素肉付けして精度上げてく感じ。ラインは苦手だな。テンプレ質問だが★占吊方針について聞かせてくれ
1日目,司書クララ,村人,>>190にセルフ回答ー。単体見ながらお話したり、意識の向きを見たり。そんな感じ！答えてくれている人ありがと♪服>>199☆2d遺言ＣＯとか考えてたけど見た感じ夜明け全員いるわけじゃなさそうだしね。でも全員いる定時がいつなのかと言われても難しいような。エルナはどういうのを想定してた？んっとカタリナちゃん、ちょっと喉は大事にね！大事な占い候補さんだから。ここには返答不要よ。
1日目,シスターフリーデル,村人,服>>199　2d遺言で3dに出るのがいいと思ってる。勿論遺言は非霊も全員でな。ダミーは多い方がいいんで。ところで定時って2d夜明け直前…だよな？それなら上記でいいような気もするんだがどうだ。★年>>201　自由したいって事は狼探し出す自信あるんだよな？その割に占判断が白黒より「要素」に集約されてて微妙に思うんだが。リナが難しいようなら統一無難かねー。
1日目,少年ペーター,人狼,>>201続き上記のような能力処理に頼れない人から要素をまとめて、時系列と感情、視点に矛盾が無いか精査するのが好きだよ。それで狼っぽい人見つけると脳内物質ドバドバ出ちゃって嬉しいよねぇ。で、これね、基本的に灰の時のやり方なんだよね…最終日まで見据えると、実際の白黒に関わらずその時点で占うべき対象をきっちり判断するのが僕のするべきお仕事なのかなぁ、と思うよ。
1日目,神父ジムゾン,人狼,初動だと少佐>>178の統一がみやすいと様子見発言が気になります。統一が見やすいは灰視点な気がするのですが、そこについては既に星が飛んでいるので少佐>>178★この後どういう状況になる事を想定して様子見をするという結論に至ったのでしょうか？少佐の発言の直後に年がCOして占3COになったので、陣形を確認するまでの様子見という意味でしたら既に目的を達成しているような気もするのですが。
1日目,少年ペーター,人狼,修>>206☆微妙と言われてもなぁ。このまま占3CO（真狼狂）霊潜伏なら12灰2wだから初手狼引きの単純確率1/6なんだよね。これ低いと思うか高いと思うかは個人差あるかもだけど、僕は厳しい数字だと思ってる。僕自身狼探しのスタイルが初日だけの印象でどうこう、ってものじゃないし。
1日目,司書クララ,村人,あのね。>>190の質問は「何したいのか」を聞いてるんだー。でも、そうじゃない部分に言及している人も、逆に的確に答えてきた人もいるのね。その辺は後々加味するにしても、「村として何をしようかなぁ」に意識が向いている>>196屋とそれをもう始めている修は微白かな♪兵>>204☆黒いところを吊り、真贋含めて情報が増えそうな場所に占いを…が理想かなぁ。特に何も無ければこのまま寝るねー!@15
1日目,青年ヨアヒム,狂人,おっと、【占いＣＯ】【羊娘年の占いＣＯ確認】■1．確能≧確白>多数決■2．霊に任します■3．状況見つつ■4．統一希望多いし、初日は統一で。村交じり？多分だけど、少佐はＣＯ撤回は早めにお願いします！
1日目,シスターフリーデル,村人,羊>>203　おーよ。自信持って発言してくれな。年>>209　回答サンキュ。どっちかってーと自由すんなら村の目線云々より黒見つけて欲しいんだ、個人的にはな。それが自由の利点だと思ってるんで。>>207みたいに村の視界を考えるなら統一の方が良くないかって事。んじゃ伸びも遅いんで寝るな。おやすみ。
1日目,パン屋オットー,村人,☆服>>1992d→3d更新時に、ダミーと一緒に遺言回して、投票CO（嫌う人がいないなら）と組み合わせとか考えてた。☆兵>>204単体見ることから入るから、占いは他より分かりづらい人を希望。吊は黒い所、寡黙吊もあり。見た感じ、修書は動きが軽い。占も見てるし灰の星にもさっさと答えてる。不慣れ占候補へのアドバイス>>200>>205もある。って、【青占CO確認】
1日目,シスターフリーデル,村人,えちょヨアも占い師かよ。こりゃ少佐が霊か村騙りか？撤回者は出てくる時に説明よろしくな。確霊になるなら必要ないけど。んじゃ喉勿体ないが本格的におやすみぃ。
1日目,少年ペーター,人狼,修>>212そうだねー。僕が村人として占い能力に求めるものと実際占能力を持った今の欲求に齟齬が生まれてるとは思う。だから、その葛藤を年>>193に現したつもりだったんだけど細かくて伝わらなかったかな？って【青対抗確認だよ！よろしく！】青村騙りって事も無いだろうから、娘か羊に村or霊がいるの…？もしかしたら娘羊両狼青狂のRCOバッティングとかもあり得るかも？【僕は撤回スライドなどは無いよー】
1日目,神父ジムゾン,人狼,書>>190☆ 考察に傾きがちだったので対話にも力を入れられたらと思っております。状況考察も好きですね。服>>199☆ 二日目遺言霊・非霊COでしょうか。ただでさえ3COということは真占を殺しに来ている陣形ですし、護衛対象が増えるのは好ましくないですね。兵>>204 ☆占いは色の判断がしにくい枠＞黒狙い。吊りは黒狙い。【青の占COを確認】占s>撤回やスライドはお早めに。
1日目,行商人アルビン,狩人,初日だし、これ以上動かないみたいなので寝ますね。霊潜伏なら段取りとかシスターに任せたいです。娘>>178の「見やすい」は、灰視点で占い師っぽくないと思いました。娘への質問が飛んでるので回答待ちですね。灰雑感修：修>>189で違和感を即ツッコミ。前に出てくる感じは好印象。神：神>>208で娘へさらにツッコミをいれてるのが、見極めようとしてる感じ。まあ、個人的には娘>>178でまだＣＯが
1日目,行商人アルビン,狩人,（続き）回りきってなかったから様子見でも違和感は感じませんでしたが。書：書>>190で全体の議論を回そうとしてる感。書>>210で自分の意見も交えて回答にコメントしてるのは質問を生かそうとしてて好印象。って書いてたら。ｗ【ヨアの占ＣＯ確認】撤回ありそうですが、また明日ってことで。では、おやすみー。
1日目,負傷兵シモン,村人,服：俺個人としてはダミーありの遺言COか、投票CO辺りが妥当かと思っているぜ。占3人の初動雑感。少佐については既に言及されてるので割愛。羊は>>202の下段で襲撃懸念低めに見えるが不慣れ要素なのでなんとも。パッション赤持って無さげ。年は夜明け直前までプロにいた割に遅かった、微狼要素。修も触れてるが自由の最大のメリットは独断黒引きだと思うので占方針に違和感。【青の占CO確認】撤回、スライドよろ
1日目,村娘パメラ,村人,>>190書は白いな占い師に対してのコメントがあるにも関わらずCO段階的にブレーキを掛けている村人感。で、村のテンプレ進行（情報乏しい）からすぐに村ケア質問できるのは恐らく村だ。これはまだ推測だがクラのスキルなら赤ケアに能力使いそうなので早く推理したい村人感まで出せるのは白い。>>197の修視線一致も見極めたそうな姿勢一致。多分占いいらなそう【作戦成功。占いCO撤回】さて睡眠時間を削るか
1日目,仕立て屋エルナ,村人,☆書>>190状況は狼が作るにしろやっぱ現状から見るかな。☆兵>>204書>>205下記参照。☆尼>>206「2d夜明け直前…だよな？」違うよ。想定してたのは序盤にってだけ。と書いてたら青のＣＯ確認したよ。４ＣＯなら、なおさら狼と狂の連携崩せるんじゃないかな。まあ、村騙り複数とかはどうなるかしらんが。なんか考えたらややこしいから神>>216下段が無難かね。
1日目,仕立て屋エルナ,村人,娘の撤回確認したよ。★娘>>220少佐！作戦を知りたいでありますw
1日目,少年ペーター,人狼,【娘の撤回CO見たよー】なんだこのドヤ顔感白いなー、なんてwただ、さっき考えたCO事故も考慮して白打ちは危険だね。まあでも青狼なら娘狼は割と否定出来そうかな。ていうか兵の僕評なんだこれ。1:15更新村の1:16占いCOが遅いとか言いがかりにも程があるんだけど！！僕のプロ最終発言の奇跡的な時間も見ておいて欲しいなー、なんて。まぁ、とりあえず寝るよ！霊潜伏台無しにしそうで怖いなぁ…頑張ら
1日目,村娘パメラ,村人,次いで占い考察。と、その前になぜ私が村騙りをしたかの説明だ。まず狼は盤面を8割把握している可能性が高い。これは狼のアドバンテージだ。故に村騙りというα要素に弱い。情報的有利故の油断、慢心といっていい。そこに漬け込み狼視点にノイズを与える行動としての目的が1つ。次いで私の発言にブラフを4つしいている。決めた→え？騙るのを？占いCOすることにする→え？やっぱ騙り？みやすいな→え？占い
1日目,村娘パメラ,村人,え？占い視点じゃないよね？様子見→アレルギー持つ人多い単語以上から狼目線は私は弱そうな真、もしくは拙い狂と見せる。その結果狼が真喰いor信用勝利を狙って占騙りしてくるのを狙う→結果的に3-1で確霊になる。私は確定情報が好きだ。確黒が好きだ。決め打ちが好きだ。完全勝利が好きだ。襲撃で結果的に確白になるのもいい…。よくある霊ロラ。私はアレが大嫌いだ。占機能に次いで戦略的に重要なのが霊機
1日目,少年ペーター,人狼,寝る寝る詐欺。ていうか大した事言ってないのに@12て…これやばいペースや…布団の中で考えてたんだけど羊と青なら青狼の方が可能性高そうだよ。羊の不慣れ感が今のところあんまりスキル偽装に見えてない。だから羊狼であのロケットCOはちょっと想像できないんだよね。という事は羊狂かなぁ、と。もちろん非狼視を狙ったスキル偽装の線も切れないけど…年>>223で言ってるようにとりあえずは娘白強めかな。
1日目,神父ジムゾン,人狼,【娘の撤回確認】娘>>224狼に一泡吹かせたいという気持ちと霊ロラ反対で確定情報スキーだからという意図はわかりました。★結果的に確占せず、多くの灰の喉を割かせる形になってしまった点についてはどうお考えでしょうか？★村騙りで確霊を狙ったとのことですが、村騙りは狼に狂誤認、狂人に狼誤認させて霊COさせて確占を狙うものではないでしょうか？村占騙りで確霊狙いってなんかズレている気がするのですが
1日目,村娘パメラ,村人,霊機能だ。狼側の最優先破壊目標たる占破壊が完遂されれば、私達が情報面で頼れるのはほぼ霊機能しかない。それを自ら決め打ちを諦め、ロラるのが大嫌いだ。特に初手ロラ。村負コースそうしない為に３−１になりやすいよう村騙りに動いた。今回の状況下では撤回スライド、後発組3人からCOは考えにくい為、私の作戦の第一段階は成功したと考えている。3-1は霊ロラ分の縄消費が消え、占破壊されても確定情報が残る。
1日目,負傷兵シモン,村人,【少佐の占撤回CO確認】ブラフ少佐の意図は把握。意識が朦朧としてきたので落ちる**とりあえず喋ってくれる書修は初回占枠から外し。年：邪推にも程があるよな、把握してる。少佐村っぽいし羊不慣れっぽいしで時間的に人も少ないからとりあえず喋れる年に疑いかけて反応見る位しかなかったのよ。まあほぼ意味なし、喉消費加速させてすまん。で、年は喋れるし狼だったら潜伏するんじゃねぇかな、非狼な印象。
1日目,羊飼いカタリナ,占い師,【青の占いCO、娘の占いCO撤回確認】【私は撤回しません。】>>204　村人の時は、思考が理解しにくい人を占い希望にしてました。寡黙吊りは発言促ししてあげてほしいです。年は発言のリズムの良さから赤ログ無し感。また、占い統一希望が多い中、自由占い希望して議論をよんでいるのは、信用をとりにいきたい狼ならしないと思ったので非狼要素かな。
1日目,村娘パメラ,村人,つまり縄を浮かせる、確定情報増加、保険から3-1は村利だと考える。2占狼-2霊狂は勝率悪いしなALL★>>3-1嫌いな者、村騙りが嫌いな者は事前に教えてくれ。他の者も私の行動に対する感想、コメントも頼む。書☆私の推理エンジンは感情面というねっこの部分と実際の発言、行動の矛盾を辿るスタイルだ。後は火力戦が好きだね。故にヘイト管理せねばミスリードに繋がるので皆ぶっちゃけた感想を願いたい。
1日目,老人モーリッツ,村人,遅くなってしまったぞい。【羊娘年青の占いＣＯ確認】【非占】【娘の占いCO撤回確認】エア議題についてじゃな■1.確能＞確白　■2.占３なら霊能潜伏も考慮■3.臨機応変■4.統一・自由どっちも好きじゃよ。娘がアグレッシブに動いとるのぅ。今のところ3-1になる流れかのぅ分かりやすい構図で年寄りには優しいな
1日目,青年ヨアヒム,狂人,【撤回しません】一応ね。今更だけど、☆書>>190　好き嫌いはないっす。見つけられればそれでよし尼書は>>189>>190の反応速度がいいですね。村放置枠で。狼じゃなかったら多分噛まれる娘>>220　ああやっぱりｗ。【娘のＣＯ撤回確認】。ああ、３−１にしたかったんですね。☆娘>>231まぁなんでもいいんだけど、ブラフスキーは大体村だし、少佐は村で。☆兵>>204　村の視界確保重点で
1日目,仕立て屋エルナ,村人,娘>フムフム、作戦了解。娘>>225少佐ってヘル○ングの少佐なのねｗ☆娘>>231陣形に好き嫌いはないわ。村騙りは嫌い。だけど少佐の事は嫌いではないわ。横失礼、神>>227「多くの灰の喉を割かせる形」初日は性格把握のご挨拶程度なんだし、娘のスタイルもわかったしで、私は気にならないなー。青>>233「少佐は村で」言い切るのはさすがに怖いけどね。
1日目,村娘パメラ,村人,>>227神　先に話しておく。様子見中に一番黒いと思ったのはジムだ。理由は後で話そう。1☆確占なんぞ望んでいないし狙っても厳しいと考えてる。喉は初日なので我慢しろと考えてる。停滞より個性見れる点が対価だ。2☆考え方の違いは考慮するが、★偽側が阻止すべきなのは確占＞＞＞霊確だとは思わないか？故にαの登場で3-1になるのは自然だと主張する。4CO目の青が判断難しいので警戒してるがね。
1日目,青年ヨアヒム,狂人,とりま、現時点だと妙が占い候補かな。発言数的なもので。旅長待ち＆老様子見ともいう>>232じいちゃんは３−１わかりやすくていい、って言ってるけど、占いは自由でもいいの？ってのが疑問です。★老　なぜですか？服>>234これで少佐が狼(or狂)だったら…ていうのは確かに。でもまぁないと思いますｗこの恐怖感は村っぽなんで、服も村放置枠に追加で。僕も寝る寝る詐欺しつつ寝ます。おやすみ**
1日目,村娘パメラ,村人,★服>>234ありがとう。村騙り嫌いな理由を聞いていいかな？霊潜伏マニュアル１．占いは回避CO→故に統一占い２．初襲撃前に遺言COの自信なければCOしておｋ(ここ反対意見あればほしい。)３．村人はしれっと遺言できる態度と霊臭いブラフをたまに撒くこと。村人が霊を護るべし他あれば加筆頼む青がCOするまでは羊真年狼狂潜伏で見てたんだが、青が私の作戦潰す狂でも通して悩ましい。羊青真寄り
1日目,村長ヴァルター,霊能者,こんばんは【非占】だ。寝過ごし失礼…ざっくり状況把握。占ＣＯが３なら、霊確しそうだし霊潜伏の方がよさそうだね。なるべく占機能に護衛をつけたいものだ。霊は潜伏頑張れ～（非霊ブラフ）　あ、修>>200に倣って、適宜みんな（非霊ブラフ）って入れつつ発言するといいような気がしたw商>>217★　段取りを修に任せたいとのことだが、修が狼で陣営の都合のいいように進められたらという懸念はないのかい？
1日目,仕立て屋エルナ,村人,青>>236「でもまぁないと思います」結構強く思ってるのね。娘>>224「ブラフを4つしいている」ということは準備をしたという事。時間的にもね。★人外側でも可能だと思わない？★私が放置枠に移動ってなぜ？☆娘>>237ふざけ半分（むしろふざけ全部）の村騙りで村崩壊とか良いイメージがないの。では寝るねー。
1日目,青年ヨアヒム,狂人,よく考えたら、少佐人外の線はやっぱり薄い状況。というのも、僕視点で僕のＣＯ前が（村狂狼）なわけだけど、もし少佐人外なら、対抗の内訳が？になる。ありえるとしたら、内訳が１狂2狼（うち１狼は少佐）のパターンだけど、初動見るかぎり、狼が事故ったってのはなさそうだしなぁと。あと少佐が狼だと意外と面倒見がよいタイプかと服☆>>239　一つ目は↑参照。二つ目は、少佐狼怖いは村感情てわけで、おやすみ**
1日目,村長ヴァルター,霊能者,娘の撤回は面白いな。占を確定させるためではなく狼占を引きずり出そうという村騙りというのは目新しい。私としては、村騙りした本人から見える景色を伝えようとしたり、>>237でいいマニュアルを作ろうとしたり…というのは『いいね～パメちゃん良いよぉ～』という感じだ。占師の誰が狼かというのは情報として落ちる可能性が高いので、パメの動きによって情報が積み上げられる事もあるだろうしね。［シードルぐびり
1日目,神父ジムゾン,人狼,服>>234初日は情報が少ないですからね。村全体に対してどのような感情を抱いているのかを聞きたかったので、少佐の>>235の☆1で満足していますよ。村騙りをする以上はその後の疑いの目を跳ねのける自信があるのでしょうし、ここで本当に申し訳ないと思っているなんて返ってくるよりも印象はいいです。印象と白黒要素は別なのと、個人的に良い思い出が無いので注視したいところではありますが……。
1日目,神父ジムゾン,人狼,少佐>>235☆ 狼陣営が確占を避けたがるというのはわかりますが、>>225の弱そうな真、拙い狂だと見えると占騙りしてくるというのはよくわからないです。結局のところ、狂と狼いずれかは占COするでしょうし、2COを見た時点で>>227に書いた通り、狂なら狼誤認、狼なら狂誤認して霊に行くのではないでしょうか？狼陣営にとっては確定情報が落ちにくい2-2の方が都合が良いでしょうし。
1日目,村娘パメラ,村人,服は疑心暗鬼手探り感があり、情報ブースター的にも優秀そうなので注視枠で外せそうだな。修は目の前の情報での推理姿勢が強い。このタイプは読みやすいので眺めてみておきたい。個人的には早期霊潜伏も白くなると思っている。エルナは納得した。感謝する。シモン軍曹の言い掛かりは推理性質的に序盤弱いとこを考慮しつつ、自分の意見を出してくれそうだと期待放置しそう。羊はあえて見守る。ジム疑い理由発表
1日目,村娘パメラ,村人,>>195のジム3-1は占い師を殺しにきてる陣形という断定表現これが黒い。とてつもなく黒い。というか視点漏れに見えるので初日占いに当てようと思う。まず［殺しにくる］言葉の背景は殺す権利を持つ狼が、占い師を殺しにくる表現方法。つまり狼が、3-1にした。狼が、占い師を殺そうとしてるという視界のクリアさが伺える。選択権が狼にある情報露呈。村人目線は狼騙りが誰か分からないので、例えば年狂のC
1日目,村長ヴァルター,霊能者,村騙りについてばかり話してても私からは白黒見えづらいので（その人が狼か非狼かではなく、経験とか主義とかに基づいた話になりそう）、程ほどで切り上げて欲しいというのが正直なところ。パメラには村騙り本人として見えたものを話して欲しいけどネー。■４．霊潜伏をとるなら、占吊りは今日明日は統一だね。その後は状況に応じてベストな策を模索したい。霊は投票と遺言COを併用がベターかな。
1日目,村長ヴァルター,霊能者,発言数を使い切らないようにみんなで注意したいところだよ。書>>190☆ちな私は、個人の白黒を見つつ状況考察・狼チームとしておかしくない動きかどうか見極めるのが好きだ。なるべく占霊機能は長持ちさせたい派でもある。占師については、ペタが気になっているところ。>>193で、霊潜伏させた方が何だかんだで喰われない確率上がるのに、村の人がそう言うなら…　って占い師としては腰が引けてる感がしてのう。
1日目,村長ヴァルター,霊能者,占い師視点より村全体を見渡してベストになる策を…という人なのかなーと思いきや、狩人は黙って吊られても抑止力になるから良い　というのが合わない気がして。兵>>204☆寡黙・黒いと思ったところは吊り　色が見えづらい所は占　かな。服は>>222で軽くパメラに尋ねてるテンションと>>239で怒り的なテンションになってる落差がよくわからんな…　感情の流れをｋｗｓｋ。パメの答えが気に入らなかったのか？
1日目,村娘パメラ,村人,年真狂の（修正）COによって［3-1になってしまった］場合も考えられる。なのに3-1にして狼が占い殺しにくるという言葉の断定表現は厳密には村人にできない目線時系列的にも3-1確信してるのはジムだけであり、これは狼側の視点漏れと強い黒取る★ジムどう思う？>>243☆占い抜きには狼狂は護衛取る必要があるな？その為拙い狂なら信用負けして真打ちの危険、弱い真なら慣れた狼が信用勝ち狙える発想
1日目,村長ヴァルター,霊能者,服>>222は「人外側でも可能」ってのの主語がないから、私が意味を取り違えてるだけかもしれんが。服★回答よろしくね。娘>>245　の懸念は？？。３−１は確霊に護衛を集め、狼が占を殺しに来る陣形　とは私も思うのだが…修書のライブ感が良いねー。兵はちょい堅い感じがする。娘も私は白寄りで見てるよ。村騙り後の動きが白いのでね。■１．■３．空気を読んで適宜良きように。では、おやすみなのだ**
1日目,村娘パメラ,村人,んで、私がジム目線理解できない理由は真が最後に出る発想がないからだな。ふむ。★メリット見えにくい思考してる？2-2のが盤面的には偽強いが、真や騙りの実力で左右されやすいということだ2-2狼利判るなら★3-1にした娘と4CO目の青かなり白く見えるんじゃない？服感情は無策村騙りへの嫌悪感とメリデリ把握した上の少佐の違いと取ってるが、長の視点も良いな。思考の繋がり追いやすそうで放置できそうだ
1日目,旅人ニコラス,村人,遅くなってごめん。【非占】【羊年青の占CO確認】【娘占CO→撤回確認】村騙りかあ…個人的には好きじゃないんだよね。いい思い出がなくてさ。ただ、娘のCOタイミングから>>240事故はないに同意出来るから娘は灰として考えていきたいな、って感じ。白打ちするとしたら今後次第。で、この流れは霊潜伏になるのかな？明日は夜明け立ち会えると思うし、遺言も対応出来るからみんなで協力出来るならしたいよね
1日目,村娘パメラ,村人,>>250長3-1陣形への解釈は正しい。だが、その狼側の利点を意図的に選べるのは狼狂だけであり［3-1陣形の意味］を考えて占い殺しにきた？という表現ではなく［3-1陣形で殺しにきている］という断定表現と3-1で思考固まってる神思考は年狼時の狼側の作戦とも一致（スライドと騙りありえない系村考慮）。センサー張りすぎだろうか。狼が2-2狙って早期COしても狂や真のタイミングでいくらでも狂う
1日目,旅人ニコラス,村人,流れを追ってみた雑感。青はCOタイミング的に狂っぽくないなあ。狂なら３COの時点で４番目に占いに出る意味が薄い気がする。流石に村騙り二人はレアケでしょ。ってことは青狂仮定すると狼が騙りに出てることになるから、それなら霊COしそう。書>>190状況と単体から見てくかなあ？ラインは自信ないし。あと対話あんまり得意じゃないけど頑張りたいと思ってるよ。
1日目,旅人ニコラス,村人,兵>>204占いは色分からない所からで、吊りは黒狙い。ちょっと時間ない。しっかり見れてないけど書修が今の所いい感じ。対話姿勢とか情報を引き出そうとしてるところね。今日は占い必要ないと思ってるよ。時間取れたらしっかり見直す。また後で。
1日目,神父ジムゾン,人狼,娘>>249☆3-1陣形に持っている印象で黒視されたのは意外ですね。黒塗り感がありますが、色が見えてない故に一挙一動に過剰反応しているような印象もあるので判断に迷います。 それと娘>>245のとてつもなく黒いから占いたいとのことですが★とてつもなく黒いのに吊り枠ではなく占い枠の理由はどういうことなのでしょうか？普通は黒い所は吊り枠で、色の見えないところを占いたいと思うのですが。
1日目,神父ジムゾン,人狼,>>251☆1★メリット見えにくい思考とは？☆2青が狂狼なら村騙りか二狼騙りが見えているので霊に行きそうなので、4CO目が微白要素なのは同意。COタイミングのみで"かなり白い"とするのは非共感。娘に関しては3-1にした点はそうですが、村騙りで3-1など考え方が違いますし、単体印象を覆すほどの状況要素にはならないかと。★娘は状況要素を重視する方ですか？全体的に考え方が違って相性が悪い印象
1日目,少女リーザ,人狼,リアルおはようーちょっと時間ないから最低限のことだけ言ってまたフェードゥアウッ！するね書☆単体でみるのが好きだよー！状況見て判断したり星とばすのはちょっと苦手…修☆霊能潜伏でもいいよー！２ｄの最後に遺言COが希望かなそれ以降だと人外ののっとりもありえちゃうからね【青の占いCO確認】【娘の占いCO撤回確認】ざざっと読んだけどパメねえの撤回後の動きが狼を探している感じで好印象だよ！
1日目,司書クララ,村人,【諸々確認】です！ひとつ呼びかけるねー。【このまま霊潜伏の場合、灰は次発言で立会い遺言可能か明言】【全員可能なら2d遺言ＣＯ＋投票ＣＯ】【出来ないなら投票ＣＯ】複合投票ＣＯも考えたけどややこしいし危ないよね？みんなはどう思う？少なくとも遺言できるかは回した方がいいかと。私は遺言可よ。娘>>231☆村騙りしようが何しようがパメラは純灰なので、狼探してくれれば問題ないよー。（続く）
