プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,青年ヨアヒム,村人,まぁまぁ、軽いしざっくりしてるし自分の考えだけを一方的に述べて、他人の発言に突っ込んでいない中立すぎるほど中立なのは僕が一番よく分かってる。そろそろギアを上げて協力したいけど、空回りしてたら笑って許せってね。【本決定は了解】だぜ。今日の僕にはする事も無いけどさ。僕も占いとか霊能とか超常現象扱って、女の子からキャーキャー言われたいもんだぜ。
1日目,旅人ニコラス,村人,【本決定了解】個人的に屋は狼っぽくなかったんだけど藪蛇やったとやらが見えてなかったせいかも知れない。もっかいよく議事読んでくる。
1日目,少女リーザ,人狼,【本決定了解なの】エルねぇちゃん>>396やめて～なの。本気で恥ずかしいなの～。灰考察～。できたところから落としていくの。◆ペタ最初に持った印象は固いなぁって思ったなの。「まとめ立候補とか絶対出ないで」とかから、情報になるとしてもノイズ嫌いなんだろうなぁって。>>240の「村の流れに対応してない」は議題回答に流れとか必要だったの？
1日目,少女リーザ,人狼,なんか黒塗りされてるっぽいと思って勝手に黒要素取ってたけど、>>357の発言見てそうゆうことかとは思ったなの。発言は強弁で攻撃型っぽいので、発言注視しながら今後を見ていくの。敵を作ることを怖がらない姿勢は吊られることを怖がってないと感じられて白要素。占いは不要なの。
1日目,パン屋オットー,狩人,☆旅　うん、残り1喉で色々開示しとこう。旅は質問だけじゃなく回答から対話に繋がって自分の思考開示も出来てたから対話で色見えると判断。能力者予想は[樵：真＞狂｜神：真狼狂][農真寄り｜羊：狼狂＞真]2-2で霊に狂出るのはリスクもあるんで霊狼かなと。ついでに兵は第一声から非霊回してるとこから占狂霊狼の内訳なら人ぽい。樵真仮定というか、真なら屋白しか出ないからね＠0
1日目,負傷兵シモン,村人,とりあえず考察メモ落としとくな。殆どまとまっていないが。商>>179 COタイミングの考え方や編成がどうなっても対応するぜ、という慣れている感。その後の対応など全体的な発言内容に違和感を感じない。年>>188 初動は若干無理矢理な発言&質問。しかし、そこから得られた回答からきっちり自分の考え出しているあたり、狼だったらかなり強敵だろうな。
1日目,負傷兵シモン,村人,>>240 あたりから、ふむふむと同意。思考に違和感を感じないのは商と同じ。商と年は今後違和感のある発言をし始めたら気にすることにする。宿>>186 初動は無難な質問。>>270 判定出るまで占保留で霊は判定出す前から真贋見てる理由がよくわからない。そこを保留にしたのは判断できないから？★宿 ここのところ、詳しく説明してほしいな。>>289 この突っ込みは非狼要素。
1日目,木こりトーマス,人狼,服>>396同意ー。って、ワイは寝てられへんけどなあ・・・昨日眠れんかったのもあって割と眠く・・・宿>>358スタイルは年の方に近い様に見えとるがなあ。宿の感覚的にはそうなんか。サンクス。者も回答サンクスー。白取りレベルが上がらんかったら注視する感じやな。
1日目,負傷兵シモン,村人,妙>>230 まるっと同意。しかし>>234 なんか固い。>>260 の反応がな…。わざとなのか素なのか微妙。それを言うと宿>>259 も微妙なんだが。修>>265 の反応が普通だよな…。なんとなく、志向と行動の微妙なギャップがある。怪しいパッション。修>>275 優等生的な感じ。>>327 策士っぽい。今のところ判断できない枠。
1日目,青年ヨアヒム,村人,>>397商喉が余ってるから発言しておくぜ。分けたのはあの時点で発言の薄かった3名が修旅兵。発言は目立つけど材料が無かった3名が妙服屋って感じだね。>>399旅>>217修→>>251屋→>>264修→>>285屋→>>323>>327>>328>>329>>330修の流れだね。突っついて連投の反論されてるからってね。屋の怪しさ故じゃなくて不運な事故だろうけどね。
1日目,負傷兵シモン,村人,服>>228 自由占いについての考え方からあまり攻めるタイプではないのかな？と。確実な情報を重要視。>>235 目的は勝つこと。今後の材料になるかな。>>306 からの評価、無難な感じ。確定情報欲しいのは人物像を見るのが苦手だからなのかな。初日からなんとなく方向性がしっかりしている。ここから外れる動きをしたら要注意かも。屋>>211 軽い。占い枠に入っても気にしない感じ、村寄り。
1日目,農夫ヤコブ,狂人,ちょっと風呂行ってくるべところでジムってどこ行った？
1日目,負傷兵シモン,村人,>>284 からの発言、こちらもなんとなく村感あふれる。同様に青も村っぽい。>>276 からの適当感は今の俺の心境に似ている。旅発言の印象がない。エアポケットと化してた…。者はあの部分除いてこれから見直す。
1日目,ならず者ディーター,村人,樵>>405白い人に白要素挙げしまくったら噛まれるから狼ありそうな所に黒要素挙げシフトもする感じよ！妙：>>204基本的に自由占好き。>>206>>213自由占いの件で質問。服「自由占好き占師って偽に見られがちなの？」屋「自由否定派っぽいけど統一派なの？」好きな理由は真の白を吊りたくない＋考察捗る(占真贋他)
1日目,旅人ニコラス,村人,屋>>402残り少ない喉を使わせてしまってごめん。自分で言うのもどうかと思うが、実質僕が一番寡黙なんじゃないかという気がしていたから少しその占い不要スケールに違和感を持ったんだ。対話で色が見えると判断してくれたなら納得するよ。
1日目,宿屋の女主人レジーナ,人狼,☆兵>>404　複数霊はそのうち霊ロラ視野に入るからね。状況と共に変わる可能性はあるけど、都度はっきり出しておきたいのさ。占真贋は傾けすぎて判定結果を間違って受取る可能性を防止する目的もあるのさ。占の初動なんて個人のスキルによる部分と村の期待で目が曇る部分とがあるさね。
1日目,行商人アルビン,村人,僕>>397は言葉足らずだった「少なくともどっちかは」です。「どっちかは」じゃ意味が変わっちゃいます。ついでに占真狂時、占CO周り切るまでの神父さんが何に見えるのかなんですよね。村騙りの可能性を切れる言動じゃなかったような(ネタ発言、ざらっと議題、死亡フラグ、あとでやる…です。ざっくり言うと)。占三人目が出なかったのが解せぬという状態(そこから占真狂なら狼陣営の非占早いんじゃ？と予想しときま
1日目,旅人ニコラス,村人,青>>407そういうことだったのか。いまいちよくわかっていなかったので助かった。ありがとう。ちょっと今は間に合わないが夜明け過ぎて落ち着いたら灰雑感も落とすつもりでいる。
1日目,青年ヨアヒム,村人,……あれ？　神父さんの姿さっきから見てねーな。まぁ、お仕事きっちりやってくれるなら問題は無いんだけどさ。>>410兵おっと、シモン君気が合うじゃないか。僕達親友になれそうだね！
1日目,少年ペーター,村人,羊>>393下☆初日時点で、霊候補を狼仮定＋●ラインで視界から外すなんて、ありえないよ。中　初動の商なら、羊狂は、そうは思わないんじゃないかなあ？年>>332>>333は、羊が狂狼どっちかってのが要点じゃないです。羊真時の、初動羊→商への動きの、思考トレースが難しいって話。で、羊さんが偽ならヤコブさん真って事になるんだけど農>>367　妙の霊５CO認識に吹いて、その点はそこで終了。
1日目,少年ペーター,村人,妙村の勘違いか、妙狼の素アピか？とか、検討なし。「色付けないといけない」ってだけで、妙は●するほどの所かな？と思う。宿>>413下には、展開として同意なんだよね。出来れば、真贋関係ないゲーにして、灰狼を見定めて吊って終わりにしたい。真贋決め打ちは、白ロックと同じで、外れたら負けだからさ。僕、夢も希望も無いような発言しかしてないよね…僕は汚れちゃったのかな…
1日目,青年ヨアヒム,村人,>>414商悪い悪い、僕も読み込みが浅かったね。まぁ、喉が余っているから言っておくぜ。口論の内容はともかく、口論している事を僕は見た。こうも目立ちやすく狼が切ってるんだとしたら大胆すぎるぜ。だから、少なくともどちらかは村人だと思った。1/2以上で村人を占っちゃうなら、別の奴占っちゃおうぜ作戦さ！僕は、占いも吊りも黒に使いたいんだ。結果的に確定白が出るのは、勿論喜ばしいけどね。
1日目,仕立て屋エルナ,村人,ふああ。ぺたも可愛いなー。ぺたとリズに素敵なドレスを作ろう。そして着せるんだ。きっと可愛いぞー
1日目,負傷兵シモン,村人,者、見なおしてみた。結構すぱすぱ切っていく感じだな。他の発言からは違和感を感じない。宿>>413 返答ありがとう。なるほどね。青>>416 そうだよな、初日からそんなに全開で行けないよなぁ…。
1日目,ならず者ディーター,村人,妙：>>411続狼を捜す為じゃなく自分の思考を伸ばしたいからって聞こえる気もするけど穿ち過ぎかしら。ウェイトの置き方が村にしてはよく分からないんだけど、序盤だから戦術寄り？樵とライン意識？>>234>>260　神真sage/斑即吊反対派、単体と占師精査して判断屋妙はライン有りそうだから明日に期待（フラグ）>>339 情報増えても頭パーンしない＝思考力に自信有
1日目,羊飼いカタリナ,霊能者,年>>417ありがとうございます。また明日読み返しますの。神父さま来られないのは、んーどうなんでしょう？本決定は出してますし、樵さんは決定通りに出されてもいいような。。
2日目,木こりトーマス,人狼,自家製たこ焼きが水晶玉に変化した！たこやき水晶よ、教えておくれ。オットーは何者か？【オットーはパンの好きな人狼だった】
2日目,パン屋オットー,狩人,ひたすらパンを焼き続けたと言うに…【僕が狩人だよ】これが一番の情報のはず即COの理由は1d灰に埋めたけど『2-2確白なら遺言CO。斑なら即CO。決定周りに狩COしても周りがごたつくし、死ぬなら縄消費せず噛まれる方が良い』という考えから。はい。トマ偽。
2日目,木こりトーマス,人狼,黒！しかも初手黒！すごい！これはやったやろ！！！すると、オットーにはなから注目してた商と修は、これはライン切りでもない限り白やろ！
2日目,仕立て屋エルナ,村人,ゲルとー！って、オットーそれはないよー。それはない。もし本当になら君は真占いを殺したも同義だよ。狼はすぐ真を噛みにいけるわけだから…。
2日目,羊飼いカタリナ,霊能者,【占判定樵→屋黒】【屋の狩人ＣＯ確認】【潜伏真狩いる場合には対抗しないでください】パン屋さんの真偽はいずれ分かります。灰も狩非狩透には注意してください。
2日目,農夫ヤコブ,狂人,【樵の屋黒判定＆屋の狩人CO確認】オットー超反応だなじゃあこれはあれだな屋：神護衛　潜伏狩人：樵護衛のクロス護衛でしょ
2日目,旅人ニコラス,村人,【樵●出し確認】【屋狩人ＣＯ確認】屋はとりあえず放置でいくしかないか？
2日目,パン屋オットー,狩人,んーごめんね。初回占い避けられなかった時点で色々アウトだよ。割れた時点で今出るのが一番の情報になると思った。少なくとも今日は確実に護衛できるから占い結果出せる。護衛はジムゾンにセット済み。自分で言うのもなんだけど放置でいいよ。すぐ噛まれる。初日なんで狩日記ないけど灰のメモ落としとく？
2日目,青年ヨアヒム,村人,なっ！　僕の親友のゲルトがどうしてこんな事に！にわかに信じがたいけど、人狼の存在は間違いないようだね。この中に人狼の乙女が居るなら、自白してくれ！今ならまだ間に合う。死んだのはさっき会ったばかりのゲルトだけだ。今なら特別に　　　　　　　　　　　　裸エプロンで許してあげるぜ！……おおっと、早速急展開。【樵の屋黒判定＆屋の狩人CO確認】だぜ。つ、吊るかどうか悩むなぁ……これは……。
2日目,少女リーザ,人狼,ゲルトさ～ん（棒【色々確認なの】えーっと。状況が派手に動いてるの。なんにせよ、今日村からオトを吊りに行くのはなしかな。あー確黒になる可能性も無しではないのね。一応…。そして神父様はどこかな？
2日目,仕立て屋エルナ,村人,ただのワガママも承知だけど、狩COって嫌いなんだよなぁ。残すにしてもモヤモヤするし、吊るのももったいないし。黙って死ね派でござる。狩非狩透けには気をつけるんだぞみんな！
2日目,木こりトーマス,人狼,そして狩COかいwやるねえこれは。熱いやつやなあ。なんや、ライン考察だけやのうて、屋の偽狩り要素もとってこいとかいうんやろか？そりゃ、オットーにとってワイは偽やろー
2日目,負傷兵シモン,村人,【樵の屋黒確認】【屋狩CO確認】神は大丈夫なのか…？>>429 でいいんじゃないか？神真樵偽で屋が襲撃受けたとしても少なくとももう1回は占いの判定を見られる。樵真神偽でも潜伏狩が樵守って生き延びられるし。
2日目,宿屋の女主人レジーナ,人狼,げ、ゲルトー！【樵→屋黒】【屋狩CO確認】とりま屋は放置して噛まれるか様子見さね。農>>429　にまるっと追従。ジムゾン来て無いのが気になる所だね。熱い展開じゃないか。トーマスとオットーの考察に超期待。
2日目,パン屋オットー,狩人,斑で狩COせず吊られるって残った狼に狩COの余地与えるだけ。さらに縄まで無駄にする。縄は狼を吊るためのものだから。抑止力派の人には申し訳ないけれど。村から吊るのは僕が噛まれなかったときに考えればいいよ。でトマの初回黒出しは狂狼どっちだろうね。どっちでもいいなｗ黒引いて欲しいから今日はみんなも黒狙いで引き続き頑張ってね。
2日目,負傷兵シモン,村人,忘れてた。げるとーーーーーーー。ということで寝るな。
2日目,パン屋オットー,狩人,一応1dの灰から引っ張ってきた。2-1で初回割れなければ真狼濃厚、気合で占護衛。割れたら割れたでやっぱ気合で占護衛。（真贋に自信がない場合は霊護衛）2-2はなおさら占護衛。結論：占護衛初回占い当たった場合。2-2確白なら遺言CO。斑なら即CO。2-1確白なら黙る。狩狙いの灰襲撃になるはず。斑ならすぐに狩CO。
2日目,農夫ヤコブ,狂人,それにしてもエルナの反応が白い真ならなんで出ちゃったの！？って感じがすごく村っぽいなとりあえずジムの判定待ち。寝落ち臭いけど大丈夫か？占い先がばらける予感しかしないべ…**
2日目,羊飼いカタリナ,霊能者,エルナさんの反応>>434がお前が言うな！で爆笑ですのｗｗエルナさん白でしょ。これ狼でやってたら主演女優賞ものですのｗ吊り先難しいですわね。▼屋は無いですね。屋狩でもこのタイミングで出るのは理解できない範囲ではないですの。屋狼が潜伏真狩視点での樵真を確定させるのも、合理的な動きではないように思いますの。とりまお休みなさい。。
2日目,青年ヨアヒム,村人,まー、この場での狩人COは悪手だね。僕ルートのフラグばっきばきだぜ、オットー君。混乱防止にしても、吊られると決まったわけじゃないんだぜ？そりゃ神父さんは斑なら吊るとは言ってたけど。……放置せざるを得ないかな。それで真が食われるならそれなりのやり方を考えないとね。さて……ま、良い所を見届けたし僕はいったんお暇するよ。
2日目,行商人アルビン,村人,【樵→屋黒：神→／屋狩CO確認】神は寝てる臭いですね。服>>427が人くさい反応だなと言いつつ寝ます。ついでに樵＞＞435ぶっちゃけると偽狩要素出されても非狩ブラフ云々考えたら判断に困る。潜伏状態の役職の偽要素ってのがわからんので、次の黒引きに注力してほしいなというのが僕の希望。 
2日目,木こりトーマス,人狼,発表後の反応で人っぽいんはエルナやなあ。この状況で、嫌悪感出せるのは村だけやろ。これは白やろ。あとの反応はどっこいどっこいかいな。年の反応が遅めで気になるっちゅー感じか。
2日目,負傷兵シモン,村人,寝る前に一言。神が誰占っているかにもよるが、もし屋を占っていない場合は、今日は補完で良いんじゃないのかと。初日から二黒はさすがにないだろう…とは思うが、一応神から屋の色を見ておきたい。
2日目,シスターフリーデル,村人,色々確認しましたわ！予定調和感あってかえって素直に喜べない捻くれモノですが、トマは真狼印象ですわね。屋白と確信出来る要素がない以上、トマ狂なら白出し安定ですもの。いずれ屋の真贋は見えるでしょうし、占いはもう統一する意味が薄いので自由占で。とりあえず、オトにはジム護衛させるとしても、今日どこを吊るのか悩ましいですわ。真贋白黒については明日また整理するとして、手順も練ってきますわ。
2日目,旅人ニコラス,村人,あっと忘れていた、げ、げるとーーーー(棒)農>>429のクロス護衛に僕も賛成。オットー真狩ならすぐ噛まれるだろうし、残ってたらまたそのとき考える。僕も個人的には狩人は黙って死ね派だからこの時点でのＣＯはあまり好きじゃないかも。斑になっても安易に吊りたくないという意見もあったように思うし、本当に今出るのがベストだったのか？黒出されてからの狩ＣＯは偽がするものと言う印象だから余計に疑問。
2日目,少年ペーター,村人,ゲルト兄ちゃん、どうしたの？なんで目を覚まさないのかな…いったいどんな夢を見てるんだろう…。方針は農>>429で問題ないよね。なら、潜伏狩を炙らない霊ロラが良いね。屋真狩なら屋→神と噛まれるかな、そしたら霊ロラ続行＋樵吊で、４縄２狼の勝負。とりあえずジムゾンさん待ち。樵>>435真なら屋黒要素とかいいからLW探してー。>>445と灰の反応見てるのは、目線が正しいよ。
2日目,ならず者ディーター,村人,【樵→屋黒判定、オト丸の狩CO確認】あ、ゲル丸がホトトギスった。ジム丸は何処へ。ドキワク。なんかもう予定調和感が芸術的過ぎて素晴らしいわね。農>>429のとおりクロス護衛と霊も屋も吊れないから灰吊か。了解ぎゅっぎゅっ。真霊は一番いい議題出しを頼むわ。あれ、灰考察くらいしか出来ないのこれ？と思いながら床に入る。**・1d占希望(>>388)
2日目,宿屋の女主人レジーナ,人狼,樵真、屋狼の場合、狩COは吊り逃れ+狩炙りかね。クロス護衛なら樵真でも生存しているから明日の占結果は出る。樵偽、屋狩の場合、▲屋▲神　1回分の占判定は残る。あと1回は統一占の結果は見れるさね。▼は灰からだね。…真狩生存の場合狩回避必須で。エルナの反応が素白いには追従。んー…。屋の色は襲撃見てで良い気がするのでポイして、灰狼探そうかね。
2日目,少年ペーター,村人,宿>>451灰吊りの方がいいのかな？樵真時は、屋が延々と噛まれないことでわかるだろうし、村勝ちルートだから、その場合の狩には長生きしてほしいんだけど。襲撃見てってのは確かにそうだけど、灰を吊る前に襲撃情報が出るほうがおいしいと僕は思うな。その辺どうだろ？
2日目,木こりトーマス,人狼,せや、忘れとった。ゲルトー！屋の早い反応に素直に感心した。屋を吊って欲しいが、村目線やったらすぐには迷うよなあ。狼に偽を守らせるとか業腹なんやが･･･神が狼なら、今反応の薄い所あやしいなあ。大混乱やろうからなw神が狂なら？うん。寝てるんやろう。神が白なら屋へ白出し一択。迷う必要ないしな。
2日目,パン屋オットー,狩人,僕への投票から狼探すのはむずい。普通に黒かったみたいだからｗんー、トマは狂狼どっちでもありうる感じ。僕視点では偽確定だし、もし明日トマが噛まれたら狂でいいんじゃないかな。むしろそうなればもう一度占い判定出せていいね。信用落としでも何でも来いだよ。てか、神占いセットしてない可能性あるのか。信用的な問題としては微妙だね。でも補完はない。勿体無いよ＞シモン続きは一旦寝てから。
2日目,羊飼いカタリナ,霊能者,★屋>>454　あなた視点樵偽確定のはずですけど、「トマが噛まれてたら狂でいいんじゃないかな。」狂確定の話になってないのはなぜですの？普通に樵さんの真狂分かってない狼の視点もれにしか見えませんの。うーん。。屋真狩の可能性がわたしの中で急転直下落ち込みましたの。対抗が慣れてない感じするのに、>>441ですぐに優等生的反応出してるのも、いかにも屋農Ⅹ陣営の赤添削ありそうで、何だかなーですの。
2日目,農夫ヤコブ,狂人,え？「噛まれてたら狂でいいんじゃないかな」ってのは樵噛まれるかどうかで判断すればいいやって意味じゃないの？さすがにその視点漏れはないでしょ
2日目,神父ジムゾン,占い師,すみません、寝落ちしてました。本当に申し訳ない。村が負けたら俺のせいです。すみません。どんな罵倒も甘んじて受けます。とりあえず本日の占いは自動セットされていたカタリナで、彼女は人間でした。
2日目,パン屋オットー,狩人,羊☆>>455　噛まれたら樵狂は確定。言い方悪かったみたいだね。と訂正しても信用回復はしなさそうなのでなんとも、これ以上は答えようがない。灰見てほしいけど、僕の真贋から辿りたいなら他の言動からも探ってね。農に関してはなんとも。リナが議論まとめてるの放ってるのはどういう心境か不明だね。★者>>422　屋妙ラインてどこ？寝ると。と思ったらジムそれは…ｗ
2日目,農夫ヤコブ,狂人,ってジムきたー！【神の羊白判定確認】自動セットって…貴重な占いががが偽で寝落ちが嘘ならかなりたち悪いけど、素直に寝落ちだと信じておくべ。寝落ちはまあ仕方ないべジム真ならこれから占い先は早めにセットしておくといいべあと対抗がまとめやってる件については、誘導とか独断しないなら全然おっけーだな公正にやってくれるならむしろ村利だし人外でも村のために利用させてもらうべ
2日目,旅人ニコラス,村人,神>>457昨日の仮決定本決定のコールなかったから真なら屋がきちんと占えてる事はないと思っていたが…予想が当たった。
2日目,神父ジムゾン,占い師,本当に申し訳ない。言い訳のすべもないです。とりあえず【樵の屋への黒だし確認】【屋の狩CO確認】今日は補完占いやるべきでしょうか。あと斑吊り言ってたけど、俺が屋を占えてない点、屋が狩COしている点を踏まえて吊りはすべきでないと考えています。
2日目,旅人ニコラス,村人,神父様の一件で頭の中ぐちゃぐちゃになった。やばい。とりあえず占霊内訳は明日にする。神父様狂人ならすごい尊敬する。屋樵から●、狩ＣＯ狩ＣＯ前の段階では、多弁気味で発言から色見れる位置だと思っていた。せっせとパンを焼いていて狼ならこんなに露骨な非狼アピしないのが自然かなーっと考えていた。占い希望は【●青○兵】で唯一私と同じ。明らかな疑い返しなどは見られないし、特に●っぽいとは思っていない。
2日目,旅人ニコラス,村人,年全体的に見てもきちんと対話から色が見える位置。何人かも言っていた通り、狼的な防御感、敵作りたくない感はない。白寄り。商人物像から言うと正直少し口が悪いイメージ。元々が熱い方かもしれませんが、少し突っ込まれてむきになる狼に見えなくもない。基本的には頭切れるっぽいし言いたい事は理解できるので様子見。キレの良さで狼見つけてくれたらうれしい。
2日目,旅人ニコラス,村人,者占い集計表作ってくれたりとか村に貢献。(白要素ではない)たまに何言ってるか分からないときある。(おそらく私の勉強不足)キャラクターのせいか、言ってる事の本心が見えづらい。これから色みたいです。灰
2日目,旅人ニコラス,村人,妙>>234>>230あたり僕の考えとかぶるなぁと思っていて、実は一番白く見ているところ。会話から要素取れるとしていたが、実は白しか見えていない。しかし狼ないと切り捨てるわけではなく、これからもきちんと発言から要素は取っていこうと思っている。予想より時間がかかりすぎてしまったため、続きはまたあとでにするとする。
2日目,神父ジムゾン,占い師,樵狂→羊真、農狼、屋は灰樵狼→羊農真狂、屋白？ちなみにこの３人の昨日の希望出しは、羊樵は屋、農は妙。樵は流れを見ての最後の最後に希望出し。ここは御主人様に間違えて●出さない為様子見してたのかな、って事で狂寄り。ちなみにその場合農が狼になるわけだけど、ここも違和感はなし。屋は真狩だろうな。（狼なら昨日の票の集まり方がおかしい。占い当たりそうになったら者あたりに狼で票集めれば回避出来たと思
2日目,神父ジムゾン,占い師,うので。）それなら吊らずとも襲撃あるだろうし、補完占いは必要ないでしょう。あとは昨日の●希望考察。>>386屋に入れてるのは服羊者修年樵。例えば者狼で見ると、自分に占いが当たりそうになったので慌ててそこまでで票が多かった屋に希望集めた、と見えなくもない。服は希望出し早すぎるのと、羊は占いで白出てるので置いといて者修年に１～２W居そう。今日は者中心に考えてみる。
2日目,少年ペーター,村人,神の羊白確認。霊ロラ言ったけど、やっぱ取り消すよ。理由は後述。神>>461補完はなしで、灰の黒狙いで。まず状況として、屋狼が狩COする意味が薄い。これにより、屋狼ｓの能動的な勝ちパターンが、狩狙いの灰襲撃→樵襲撃　しかなくなったから。屋は真狩だと思う。＝神真だと思う。で、屋襲撃されたら樵吊で、霊の色がどうなるかで、陣形がだいたい透ける。
2日目,少年ペーター,村人,１：神真樵狼農真羊狂２：神真樵狼農狂羊真３：神真樵狂農狼羊真多分このどれか。で、農羊の両視点で樵黒となれば、霊は真狂＝放置でいい。（狼２騙りを考慮するなら話は別）樵狼として、樵の霊判定を黒で揃えるメリットが、霊の狂人には無いので、樵霊判定は斑かな。霊で狼の可能性が残るのは農になるけど、ここを吊るかは今後次第だと思う。霊内訳：真狂（農白）と見るならば、霊は放置して灰を狭めていけばいい
2日目,少年ペーター,村人,これが、今日霊ロラしなくて良いと判断した理由。神真の場合、羊黒の可能性が消え、見極めやすくなったので。僕の予想が盛大に外れて、屋狼パターンなら、村勝てるだろうからいいよ。とポイ。んで、僕の予想としては神真樵狼農真羊狂屋狩＞神真樵狼農狂羊真屋狩＞その他　コレかなー。「屋は狩だろう」が最初にあって、すると神真樵偽。
2日目,少年ペーター,村人,樵狂なら、屋に黒出しって思い切りが良すぎると思う。樵狂視点、「狼には、神樵どっち真狂か、神と自分の様子からじゃわからなくない？」って状況だろうけど、そこで屋>>387「トマは僕の白判定に驚くがいいｗ」って樵狂としたら、樵自身も>>395と突っ込んでるし、屋が黒すぎて、黒出したくないと思うんじゃないかなー。（年>>394下も参照）時間指定とはいえ、神の様子見から判定出してもいいわけだし。
2日目,少年ペーター,村人,樵狂は無いかな＋神真かな＝神真樵狼狩は放置で噛まれ待ち、霊は真狂と見て放置で、奇数のまま進行ならPPある＋占候補吊りに１回で、２縄減ると計算して占い１回、灰吊り５回の６手で灰狼捕まえれば勝ちかな。今日は、占い自由、灰吊りだね。神＞今のうちに、灰のどこでもいいからセットしておいてください。それと、これは僕の時間の都合なんだけど、次の更新に立ち会えそうに無いよ。ごめんね。
2日目,少年ペーター,村人,どうなるにせよ、陣形がはっきりしてくるのは明日以降だね。樵>>198に改めて返答。当時書いたやつ。正直、偽っぽいと思ったｗ「楽しいやろ（略」って「自分が楽しい！」じゃなくて「自由占いを推した占い師は楽しいと思っているはず」って感があるから。ここは、この部分の口調による印象で、僕がそう感じただけかもしれない。言いたいことはわかったし、論理としては理解。樵>>200下　自由楽しいを
2日目,少年ペーター,村人,更に推すのは微妙だけど、霊潜伏状況に対応した思考があるのは真っぽいかな？「霊潜伏なら統一」って、後から後から、自分の自由推しを論理で否定気味に見てくのが、初動、用意してない咄嗟の動きだった感はある。>>200上　樵偽として、ここまでして最初から白印象稼ぐかなぁー？とか。そこまでやる樵偽なら対抗頑張って！としか。以上が回答。で、ここまで考えた＋対抗神の様子を見て>>205中段　と懸念。
2日目,宿屋の女主人レジーナ,人狼,おはよう。【神→羊白確認】霊占なっちまったとか。……しっかりしとくれよ。神狂狼の場合、屋に白出しで判定合わせておくのが無難なとこなんだがね。年>>449>>452 この辺は手順重視するなら霊ロラのが安全策。>>468で出てるけど、霊機能残しておくと内訳情報から縄節約できるメリットあるさね。樵は真でも偽でも灰狼引くとお役目終了。場合によっちゃ先吊もありさね。
2日目,シスターフリーデル,村人,んー、そう来たか。神の方も真狼っぽいですわね。神狂ならご主人様炙られて慌てているでしょうし、リナに白出しするよりかはとっさにリズあたりにでも白出すでしょう。人外ならGJですが、真なら罵倒したいですわね。霊が真狂っぽいので霊吊りは迷うところですが、屋狼時に吊り回避で狩炙りは狼の思うつぼですし、▼農かしら。霊を放置するなら良いのですが、どうせ吊るなら今日から霊吊りもありかと
2日目,宿屋の女主人レジーナ,人狼,単体屋黒く見てなかったか+狩COの理由>>438縄無駄にしたくないは理解の範疇。あたしは屋白樵偽寄りなんだが…。神>>457で霊に白出し。ここは悩ましいとこさね。神>>461　補完占は不要。屋神真の場合、貴重な最後の1回になる可能性がある。兵>>446　屋の色は放置すればそのうち分かるさ。狼なら噛まれない。真ならそのうち喰われるさ。おっと。時間だ。また夜に。**
2日目,少年ペーター,村人,屋の狩COだけど、僕は戦術的に当然のCOと思う。狩潜伏してて！思想もトレースしなきゃいけないか樵狼と見てるのも合わせて、なら狼には屋黒出し→狩COも想定内ってのもある一応、言っておくけど、屋狩だとしても「放置で灰襲撃→世論誘導で屋吊り→神襲撃狙い」とかあるから、その時に、すぐに屋吊り～とかならないよう＞宿修　農吊かぁ。それアリなんだよね。羊真と見切れないからあんまり僕はしたくない。
2日目,シスターフリーデル,村人,今日の屋を見ても黒い…というのは片目を瞑るとして屋★確白（片白）になれば、ただでさえ被襲撃リスクが高まるのに、>>402であっさり占考察晒しているのは何故です？神が居なかったので要素取れませんが、そも確白になるなら思考開示要らない訳で、思考開示して白とって貰おうという行動が既に黒出る前提で動いているように見えるのですが。>>475宿ここで屋に白出しとか実質偽ＣＯですよ
2日目,行商人アルビン,村人,【神→羊白確認】だらだら垂れ流し。樵が死んだら～とか見えたんで横槍しますと。神樵いずれかが明日死んでたら、死んだ方偽打っていいと思いますよ。それぞれが真であるなら、今日のところは護衛が確実なはず。そこに突っ込んでく狼の脳味噌が不思議というか、「そこに護衛がない視点漏れ起こしてるんじゃね？」と、なりますので。狩人が護らないケース以上に、狼が突撃するケースが解せぬのです。
2日目,行商人アルビン,村人,屋真なら屋襲>>仮想狩人灰襲撃、屋偽なら狩狙い灰襲撃発生予想。クロス護衛前提、それぞれの視点での真以外護るとこないですし。 屋の真贋問わず屋が明日生存してるなら代わりに灰が減るので楽。屋が死んでたら年>>469以降に追従気味。更にに追従だけど樵非狂“寄り”(寄りで止まるのは、樵狂時、農羊どっちご主人視か次第で変わる気がしたので)神は非狼視。昨日したCO早いとこに狼いる予想を発動。
2日目,行商人アルビン,村人,>>414です、CO早いとこに狼予想。狼が村騙り懸念とかしないって場合は教えてもらえると幸いです。ちょっとジェネレーションギャップ感じ始めてるので。神は「セットミス(セットミス騙り」でありながら「霊への判定」だった事が非狼要素。神狼なら適当な白に白打っとけば、疑惑撒けるんですよ。神自身の色が見えた際に。そっち無視して真狂の霊に白打つ動機が不明。白白な霊に白打ちこむとか、やるメリットない
