プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,旅人ニコラス,村人,自分で回答だよ！■1.確能＞確白＞多数決■2.ＦＯ希望だよ、わかりやすくて好きだ■3.狩人はお任せするね■4.統一が好きだけど、陣形と占の意見次第では自由もありだと思うよ□5.中止だよ！バレンタインの代わりに、”せんとぱとりっくずでー”っていう、この世の緑が集まるお祭りやろうよ！
1日目,ならず者ディーター,村人,議題サンキュー。■1.確定能力者>確定白>多数決■2.FOでいんじゃねぇか■3.ありありで。■4.統一がいい。□5.中止なもんは中止。
1日目,シスターフリーデル,霊能者,議題だけ答えても議論が進まない予感がしますので、どんな狼探しのスタイルが好きかを話しておくわね。占いは寡黙～多弁問わずに気になった人に当てたいと思ってるわ。寡黙さんは話す気がないようなら吊り候補。もちろん、そうならないようにしていくことが重要だと思うけれど。それから、前に言ってたことと異なる発言をしている人は占い吊り候補かなーとも思ってるわ。うそつきは狼のはじまり、ってやつね。
1日目,村娘パメラ,狩人,ゲーやん、いっつもねむそうやん…■1.確能＞確白のかたにお願いします■2.少なくとも占は初日に必ずCOしてください■3.霊能の方が潜伏を希望されるなら、お任せします狩人の方は申し訳ありませんが、中盤まではCOしないでください■4.黒を引ける方法なら特に希望はありませんが、統一占いのほうが村にとっては有利な気もします□5.来年も中止の方向でお願いします
1日目,農夫ヤコブ,村人,■1.なしでもいいけどありだったら　確定霊能力者＞確定白＞ご自由に　だべ。■2.さっさとやればいいべ。無論狩COは無しだべ。■3.狩は占回避無しだべ。吊り回避ありだべ。■4.統一でいいんじゃねぇべか？まあ任せるべ。□5.貰えるなら反対、貰えないなら賛成だべ。おでは現金なやつだべな･････
1日目,木こりトーマス,人狼,じゃあ議題の回答でもするんだなニコラスには感謝なんだな■1.いつもどおりでいいんだな■2.手堅くいくならFOなのかー？■3.狩人は回避すべきなんだな■4.自由が好きだから自由希望したいんだなバレンタインは中止でいいんだな今年といわず来年も再来年も中止でいいんだな(泣きながら)
1日目,シスターフリーデル,霊能者,□5．そうねえ。抹茶グリーンの今後の生活にかかわってくると思うから、声高に反対とは言えないんだけれども。今のところ、チョコレートを渡したい人がいないし、チョコレー党とは敵対してるし。あーっと、あとは非狩透け注意ね。重要事項よ！みんな、ネタやRPも入れつつ、楽しくいきましょー！それが大事よっ！
1日目,宿屋の女主人レジーナ,村人,うん？なにやら議題が出ているのかい？何が起きたわけでもないって言うのに、あんたたち本当に気が早い、嫌いじゃないけどね！■1. 初日は確霊＞多数決、明日以降はその時でいいさ！■2. わかりやすくＦＯと行こうじゃないか！■3. 狩人はその場に応じてだね。■4. わかりやすく統一と(ry。自由ってのは初っ端からってことかい？
1日目,旅人ニコラス,村人,修>>233意見は村人でも変わることがあるから、ぶれてるだけでは狼とは思わないけど、質問はするかな。その返事次第。それから、他の人同士のお話を見て、二人の関係を推測するね。占について：しゃべってる人でも色が見えなきゃ占いたいよ。吊りについて：寡黙というだけでは吊らないけど、他が白いという状況の中でなら、寡黙な人を吊るしかないと思うよ。
1日目,シスターフリーデル,霊能者,以外とログが進まないわねぇ。こらー、狼っ！相談してるんでしょ。さて、議題に答えて話題に困っているそこの有権者。★どんな人に占いを当てたいと思う？★次の村長にふさわしい人材は誰だと思う？この辺でも話題にしてくれたら嬉しいわね。おー、緑茶グリーンからお返事が来ているわ。第一印象ちょっとアップ、単純な私。確かに、うっかりさんの場合もあるし、ぶれてるだけで狼ってのは言えないわよね。
1日目,村娘パメラ,狩人,自由占いはかなり占い師の方の力量に左右されそうですねそれを考えると、やはり統一占いのほうが村に落ちる情報は大きいのではないかと考えます寡黙吊りは安易に決めるべきではないと思います吊り縄の残数や盤面のGSから考えるべきかと思いますさて、申し訳ないのですが明日も早いので…お休みなさい
1日目,木こりトーマス,人狼,自由の方が確定情報は少ないが情報としては多くなると思うんだなこの占いは何故ここに白(黒)を出したのか？この占いが偽だとしたらどういう意図を持ってこの判定を出したのか？とか色々思考を広げながらプレイできて楽しいんだな
1日目,村娘パメラ,狩人,寝る前に…修>>240やはり発言から色が見えない人や、黒っぽい人に当てて行きたいですね、占いは狼を見つけるためのものと考えています村長はニコさんのような勤勉な方がいいかなーと申し訳ないのですが、リデルさんは宣伝活動にばっかりご熱心になりそうで…ごめんなさいで本当にもうそろそろ寝ないと明日に差し支えるので、おやすみなさい
1日目,少年ペーター,人狼,ごめん、箱から離れてるうちに時間が経ってたよ。【占CO】■1.確能＞確白＞多数決■2.普通にFO派。それ以外はまだ見たことない。■3.本人にお任せ。■4.初日は確定情報の落ちる統一でいいんじゃ？　陣形によるけど、2日目以降は自由もありかな。□5.この時期じゃないと買えないチョコレートもあるから、バレンタイン大好き。誰かチョコください。ケーキでも可。
1日目,宿屋の女主人レジーナ,村人,ふむふむ、自由占いってのも考えてみようかねえ。決めうち思考の私からすればそう悪くないようにも思える。どうしても確定情報がほしいなら相互占いにするって手もあるが、しかしそれだといかにも中途半端だねえ。と、言ってる間にペーターがＣＯだね、【私は占い師じゃない】もうさっさと回してしまおうさね！
1日目,司書クララ,村人,ちょっと電話でした。■1.(確占)＞確霊＞＞確白　確白は場合によります。■2.潜伏は皆さんの慣れの具合が分からないので、なしが安定だと思います。FOで。■3.潜伏の場合は占霊はありありで。狩は占いは基本的になし、吊りは本人任せでいいでしょう。■4.状況次第ですね。また状況が確定したら答えます。【年CO確認　私は占いはできません】
1日目,旅人ニコラス,村人,★樵>>242トーマスは情報たくさん欲しいんだね占の思考が見えるのは僕もいいな、と思うよ自由占希望は占の人数に関係なく？それとも条件次第？★修>>240占については>>239たくさん話題をありがとう、アプローチ上手なフリーデルみたいな人が村長だったら頼もしいよ、僕はお茶が大好きだしねなんて言ってたら【年占ＣＯ確認】僕は【占い師じゃないよ(非占ＣＯ）】
1日目,ならず者ディーター,村人,おう、ペタか。【俺は占いできない】今日はもう寝るぜ。明日の夜にな。
1日目,シスターフリーデル,霊能者,【ペタの占いCO確認】【非占】＞ペタ★このタイミングで出た理由を伺ってもよろしいかしら。それから、占いにかける意気込みを何でも良いから聞きたいわー＞トマさん★自由占希望ってことだけど、陣形問わずに自由希望なのかしら？初回に占い師襲撃がおこったら、確定情報がほとんど残らないと思うのだけれど。おっ、多弁さんが多そうな村かしら。直前のクララと抹茶グリーンを見て思ったわ。頼もしい。
1日目,農夫ヤコブ,村人,お、新質問だべ。☆そりゃあ発言に違和感を感じたやつとか発言不足でよくわからん人とか発言見てもよくわからん人だべ。他に何かあるべ？☆おで個人の意見だべがリーダーとして村をひとつにできるような人がいいべな。好きな女の子から貰うチョコは普通のチョコの100倍うまいってペタが言ってたべ。
1日目,パン屋オットー,占い師,もち米大好きオットーです、よろしくー。【趣味の占が高じて、米屋廃業して占師やってまーす】【対抗ペタ君よろしくー】■1.確能＞確白＞先着多数決■2.FO■3.空気を読んで—■4.3-1なら自由、2-2なら統一
1日目,農夫ヤコブ,村人,と言ってたらペタから占COだべ。【ペタの占CO確認だべ】とか言ってたらオットーから対抗だべ。【オットーの占対抗確認だべ】とりあえず【おでは占できねぇべ】
1日目,旅人ニコラス,村人,【屋占ＣＯ確認】屋>>251米屋を廃業されると村が米不足になるよので二足のわらじでお願いだよ！陣形次第で占方法を変えたいんだね★自由ならどういう人を占いたい？
1日目,宿屋の女主人レジーナ,村人,狼探しのスタイル？そんなの怪しいやつから順にしょっ引いていくに決まってるじゃないか！次点で後々判断がつきにくそうな人物だね。特に発言が整いすぎて判断がつきにくいって人は吊より占い優先になる。意外と不器用な人のほうが白黒判断つきやすいと思ってるから、そういう人は序盤なんとなく占われないよう気をつけるんだね！オットーはしゃべったと思ったら占ＣＯなのかい？とりあえず参加時間は教えておいておくれ。
1日目,シスターフリーデル,霊能者,【米屋の占い対抗確認】すっごい印象だけだけど、ペタと米屋は同陣営じゃない気がするわ。米屋の■4を見て、ペタの議題回答よりしっかり作りこんだような気がしたから。パメラ>>241寡黙吊りは安易に決めるべきではない、は私もそう思うわ。でも、寡黙を残しても情報が何も増えないのよね。白決めうちするか、吊るかの選択をするなら私は後者かも。話そうとしている寡黙さんなら、その限りではないけれど。
1日目,羊飼いカタリナ,狂人,■1.確定能力者＞白確定■2.FO希望。狩は潜伏で■3.占霊FO希望のためなし、狩は状況判断に任せる■4.初日統一、２日目からは状況みて統一か自由を決める□5.ホワイトデーなくなるから反対！
1日目,木こりトーマス,人狼,年屋の占COを確認したんだな一発言目からの占いCOは気持ち信頼度高目なんだな>>247>>249その質問を来るのを待ってたんだな　最初に質問をした二人は若干印象が上がったんだな自由占い希望は陣形に関係なしなんだな　3-1でも2-2でも占いから思考を探るというのは可能二人を比べると旅の方は尼に比べ印象は落ちるんだな尼は探ってる感じが伝わるが旅はとりあえず聞いてみた感がするんだな
1日目,宿屋の女主人レジーナ,村人,ん、ちょっと気になった。>>255修「ペタと米屋は同陣営じゃない」これどういう意味？狂狼ではないってことかい？さて、私はそろそろ酒盛りの準備でもしようかね。
1日目,少年ペーター,人狼,☆修>>249　だって眠いんだよー。朝までCOなしじゃ、喉を無駄にしてしまうから、他の人に迷惑だと思ったんだよ。意気込みは……うーん、自力で黒引く自信がないですCO！　だから統一占い希望だよ。☆修>>240　発言から色の取れない人優先。不慣れな人でも、できるだけ皆で質問したりして、話せる空気を作りたい。
1日目,羊飼いカタリナ,狂人,【年屋の占co確認】【私は占出来ないけど霊の声は聞ける（霊co）】まだ発言してない人いるけど、今までFO希望多かったし出ちゃうね！
1日目,少年ペーター,人狼,でも、最後まで発言できない人や投票セットもできない人は、悪いけど▼で……。同村した人の過去ログで、最終日の1日前まで自殺票にしてた人を見ちゃったから。リアル事情なんかで寡黙になっちゃう人も▼するしかないと思う。あ、【対抗確認】。パン屋じゃなくて米屋さん？
1日目,シスターフリーデル,霊能者,トマさんは陣形問わずに自由希望かあ。これは好みの問題があるだろうから、あまりつっこんでもしょうがないわね。考えは了解よ。ただ、一発言目からの占いCOが気持ち信頼度高めってのは、そんなに気にするポイントじゃないのでは？って思ったわ。＞リザママ☆偽偽の組み合わせっぽくはなさそうって気がしたのよ。ペタ！自力で黒引く自信がないとは、弱気なのかしら。不慣れな人でも～のとこは真偽問わず好印象ねえ。
1日目,シスターフリーデル,霊能者,リナの霊CO確認。【私が霊能者よ】
1日目,農夫ヤコブ,村人,【羊の霊CO確認だべ】言っちゃっていいべよね？【おで霊はみえねぇべ】どうでもいいネタ質問だべ。無視してくれて結構だべ。★アルビン、野菜嫌いなくせにキノコ食べれるんだべ？>>250ペタ、好きな子からチョコもらったの？だべ。(去年)ヒューヒューだべ。
1日目,青年ヨアヒム,村人,■1 確能ができたらそれで。■2 FO。わかりやすいから。■3 本人に任せるよ。■4 統一で。安定感。ペーターオットー占確認。【俺は非占】
1日目,司書クララ,村人,【羊尼の霊CO確認しました】【私は霊も見えません】怨霊の調査をしたことはあるのですが。フリーデルさんとニコラスさんは「肝心なときにボム…じゃなくて喉がない病」の恐れが否定できないと思いますので、気をつけながらしゃべってくださいね、と言おうとしたらフリーデルさん霊COですか。喉の使いっぷりをどう評価しましょうかね、はてさて。
1日目,ならず者ディーター,村人,寝る前に鳩でちらり。オトとリナのCO確認。【俺は霊感も無い】俺は序盤は寡黙吊り、多弁占いが良いと思ってる。多弁というか、レベル高くてボロが出なそうな人だな。不慣れそうでも、話す姿勢があるなら吊りたく無い。盤面整理で人を殺すのはごめんだね。じゃ、一週間よろしくな。楽しくやろうぜ。
1日目,宿屋の女主人レジーナ,村人,おおっと、カタリナが霊ＣＯだね。【私は霊能者でもない】わかりやすい展開は歓迎さ！>>262修。うーん、よくわからないねえ。狂狼でもお互い相談できないんだから、議題の作りこみ加減から何かが推測できる気がしないんだけど。…ってフリーデルも霊ＣＯなんだね。しかと確認したよ！
1日目,シスターフリーデル,霊能者,3-1になったら潜伏しようと思ってました。FO希望の人がいるのは見えてたけれど、初回占い抜きされたくなかったから。あと、狩透け注意、って言ったのも自分が霊能者だから、余計なことをいろいろ考えさせなくていいと思ったからね。狩ブラフとか？みたいにね。
1日目,青年ヨアヒム,村人,おっとカタリナ霊確認。【非霊】ちょっとみんなの発言読んでくる。
1日目,旅人ニコラス,村人,★修>>262どっちかは真だろうな、ってこと？>>255だと、屋真視ってことかな？(それとも作りすぎてて偽っぽい？)裏で打ち合わせしてなさそうだから、狼狼ではないと思う、ってことならわかるんだけど、違う傾向を持つ二人だからってどちらか真と思うのはなんで？僕は狂狼も十分あると思うよ【羊霊ＣＯ確認したよー】
1日目,パン屋オットー,占い師,あ～、発言消えた～。ちなみに箱につけるのは21時からとなることをお伝えしておくよ。なるべく早期の発言を意識するけど、発言内容が一日遅れになる可能性を謝っておくよ。＞旅精米機をオークションにかけたでな。もう米屋はやれねー。興味本位でパン屋でもやっかな。★尼2-2時、初回占いに関してのみ全力で白狼懸念をしたい。
1日目,パン屋オットー,占い師,なぜかというと、白確なら頼もしい、斑なら発言から判断も可だし、白狼に逃げられるパターンを減らせる。3-1時と2-2、二回目以降は全力黒狙い。★尼村長は確か収入がいいんだったなぁ。ほうほう。今日はちょっと早めに寝まーす。
1日目,青年ヨアヒム,村人,ってフリーデル霊確認。鳩からだときついな。
1日目,パン屋オットー,占い師,霊確認2-2だね。統一占い希望だよ。村長になったらこの村をどうしていきたいか考えながらねまーす。
1日目,ならず者ディーター,村人,おっと、フリーデルのCOも確認だ。パンを焼かないパン屋は狼という格言があってだな。
1日目,木こりトーマス,人狼,年の>>259の自力で黒を引く自信がないですCOはすごく残念なんだな真なら虚勢だとしても自信満々の態度でいて欲しいんだな年の印象少しダウンなんだな羊と尼の霊能COも確認したんだな霊能は第一印象だけなら尼が真っぽいんだなどうでもいいことだがこのアイコン、じっと見てると「おっさんが上半身裸で手ブラしてるアイコン」に見えてきたんだな脳が疲れて思考がおかしくなってるんだな　もう寝るんだな
1日目,農夫ヤコブ,村人,【リデルの霊CO確認だべ】展開早いべね。まあ早いのは嫌いじゃないべ。たまについていけなくなるけどだべ。
1日目,旅人ニコラス,村人,【尼霊ＣＯ確認】【非霊】2-2だねー年>>259賛否両論あるかもだけど、自信ないからって偽とは思わない、性格要素として覚えておくよ書>>266ありがとう、気をつけるよ、げっほげっほ樵>>277おお僕にも見えてきたよ！それじゃあ、僕もそろそろ寝るねまた明日～＠13
1日目,少女リーザ,人狼,ぬっ（ω）夜明け前ラスト発言目指してたらそのまま華麗に寝落ちしたりーたんですwおはにょーございますん。オットーの2-2になってる発言を確認～からの【うらないできないよ】【お化けも見えないん（ω）】ちゃんと読んでくるー、またあとでー
1日目,羊飼いカタリナ,狂人,【尼の霊対抗co確認】どんな人に占いを当てたいと思う？☆色の見えない人：ここが最後まで残ると判別に困るのよね。最後に迷わないためにも最初の方に色を見れるような発言を引き出していきたいわね。初日は統一希望。占師の色が分からない状態で自由にすると占師が真狂狼のどれか分からないのに片白が増えても結局白確ではないから、ここがラストまで残ると判別しにくいと思うの
1日目,シスターフリーデル,霊能者,対抗の内訳はまだ想像つかないわ。クララが一番村っぽい印象。>>266が誰の色も知らなそうな感じがした。☆リザママ＆抹茶　米屋の■4が、ペタの占COを見てからじゃない。それを見て、作りこんだというか、ライバル心を感じたのよ。信頼とりにきてる度合いは米屋が上ね。真でも偽でもありえると思うけれど。さて、潜伏だったら占いに当たらないようにいろいろ話しておこうと思ってたけれど、喉温存するわ。
1日目,司書クララ,村人,えっと、鳩の人多い感じでしょうか？なら早めに今日のまとめ方針を考えておいたほうが無難ですね。もちろんまだまだ陣形が確定したとは言えませんが。【もし撤回があって確占・確霊したらその人がまとめ】【確定しなかったら灰多数決先を占いとする。能力者票はノーカウント】【同数の場合は先に最多数に達した方】でどうでしょう？　能力者を除くのは狼側密度が高いため。たたき台として提案しますが、どうでしょう？
1日目,少女リーザ,人狼,議題みっけ。■1.確霊→確白。でも初日は仮決定多数決→話し合い本決定でいいと思う。■2.フルオープンが好き■3.狩人さん空気読んでなん■4.統一占いが好きなん。黒狙いでいって白確出来たらまとめて欲しいのん。また潜りん（ω）□5.今年は男の人が女の人にあげましょうってにゅーすでいってたん
1日目,少年ペーター,人狼,修>>262　占い師になったからって、狼を見抜く眼力なんて急に持てないよー。木>>277　でも、余計な嘘ついたってバレるだけだし……。その分、頑張って灰狼を探すから見守ってくださいm(_ _)m 。僕もそろそろ眠いので、質問があったら残しといてください。おやすみなさい。
1日目,宿屋の女主人レジーナ,村人,ん、これは単に意味の確認。>>269★修「3-1になったら」ってのは占３人出て3-1になりそうなら、って意味かい？それとも文字通り3-1状態になったら五人目で出る気はなかったということかい？回答は何かのついででいいよ。まじめな話はこれくらいにして私は勝手に酒でも飲んでるよ。クララも一杯やらないか？新聞記者ってのはうわばみばかりなんだろう？ほら、とっておきの酒も仕入れてるんだ。つ【雀酒】@14
1日目,羊飼いカタリナ,狂人,★>>234娘　黒を引ける方法なら特に希望無しって言ってるけど黒を引ける方法ってどういう方法を考えてる？★>>251屋　3-1なら自由、2-2なら統一にしたい理由を聞かせて
1日目,シスターフリーデル,霊能者,☆レジママ　占いが3COになったら、3-1になるだろうしってこと。3-2ってあんまりなさそうだし、3COなら霊確定しそうだし、と言う感じ。なんとなくここまでの印象でレジママが気になってるんだけど、>>268見てリナの色知らなそうって思ったのよね。ここ2人狼はなさそうかなって。なので開始早々インスピレーションだけどリザママ狼ならリナは狂かなと。あとは、灰はディタは作ってる感はしないなーと。
1日目,少女リーザ,人狼,修>>233 いいね。自分をあけっぴろげにするのはリーたんも好き。仲良く過ごすため＆リーたんを知ってもらうためにも便乗自己紹介！戦術論は大の苦手の会話型。話していて気になったところを聞いて見て答えからその人の性格予想して、矛盾点を探しながら狼みつけるタイプ。勘違いからロックたまにするけど納得したらあっさり解除するよ。だから発言に答えを持たない人は苦手。村側さんなら腹割って話しましょ！なん。
1日目,農夫ヤコブ,村人,>>283おではそれでいいと思うべ。>>286おでは酒は飲めないべ。まあつまみのタラチーズはもらうべ。おでは喉温存と寝不足防止のためにそろそろ寝るべ。この村はネタが盛んでいい村だべ。ネタが多いのはいい村の証拠だべ。
1日目,行商人アルビン,村人,ﾓｯｼｬﾓｯｼｬ　きのこうめぇ。バレンタインないと餓死しちゃう……∑　きのことチョコあわせたやつ作れば最強なんじゃないか！？もしかして！ただいまー。なんかみんなすごい真剣っぽいなー。よぉし、僕も頑張って「アルビン素敵！」って言わせちゃうぞぉ。【占いもできないし霊も見れないよ！（非占非霊）】■1.確霊がいればそれ。いなければ確白かなー。■2.FOは割と飽き気味だけど一番安定してると思うしFO
1日目,少女リーザ,人狼,気になったとこから。★樵>>242 私は序盤は少なくてもいいから［分かりやすい］情報があった方が嬉しいん。自由占いで黒が出ても黒囲い？とか思っちゃって繋がってないと言い切れないし、棚ぼたで白確が出来てくれたら更新時間周りのグダりがないと思うん。グダりは狼に利用されやすいし、村同士手を繋ぐのが1番いいと思ってるん。トーマスおじさんはその辺不安じゃないの？
1日目,司書クララ,村人,／│年(宿)(司)(旅)(者)(尼)屋(農)(木)羊尼農(青)司者宿青木旅妙商＿＿娘服占│占(非)(非)(非)(非)(非)占(非)(非)非＿＿(非)＿＿＿＿＿＿非非霊│＿(＿)(＿)(＿)(＿)(＿)＿(＿)(＿)霊霊非(＿)非非非非非非非非取材用CO順番メモ公開します。トーマスさんは>>257>>277を非COとみなします。()は最終のものではないことを表します。何かの参考になれば。
1日目,行商人アルビン,村人,かな。■3.占い師→気合　霊能力者→気合　狩人→気合　狼→試しに●▼されてみてほしいナ☆まじめに考えても、FO希望だし狩人に関しては触れないほうが絶対にいいから割とそんな感じかなー。■4.手相占いが僕はいいなぁ、ってそういうことじゃない？個人的には確定占いのほうが好きかなー。沢山の不確定情報を基に議論するよりも、確かな情報を基に議論したほうが話しやすいと思うんだよね。ただこれは戦術論と同じ
1日目,行商人アルビン,村人,くどっちもメリデメリあるから好みって感じかな？野菜よりは自由占いのことは嫌いじゃないよ。□5.割と死活問題だったりするんじゃないでしょーか。ええい、イベントの内容はどうでもいいからチョコレートだけくれよぅ！☆尼>>240占い当てたいのはなんとなーく「僕じゃどっちか判断できなさそうだなぁ」って感じた人かな？発言が中庸でも白黒判断できる人はいるし、多弁でも色が見えない人もいる。そういう場合はたと
1日目,行商人アルビン,村人,え多弁でも●にあげたいかな。寡黙吊りはついでに言うとアリ派だよー。2dの段階で「怪しい」と思うと感じても根拠は薄いだろうし、3dの様々な判定の結果如何ではその印象も変わるかも知れない。けど、寡黙な人の印象なんてそうそう変わらないだろうし、人数が減れば減るほど寡黙な人は村側の悩みの種になってしまうこともあると思う。そういうのを防ぐためにも、アリって思うよー。ただ、思考停止して2dに「今日は寡黙吊り
1日目,少女リーザ,人狼,★レジママ>>245 決めうち思考ってあるけど、どんな時に決めうつタイプ？リーたんは占い機構がかけちゃうとどうしても決めうち出来なくてロラ遂行してしまうことが多い。ママはそゆときも真だと思ったらロラしない！と説得するタイプ？ママ>>254 ［不器用な人は］のあたりはなるほどっておもった。最初、え？狼よりのメッセージじゃない？っておもったけどよく読んだらうっかりさん救済な感じだったん。さすがママ。
1日目,行商人アルビン,村人,」って言うだけなのは僕的にはAUTOだよっ！それと、村長になるべきはゲルトかな？いつも寝てばかりいる、まさにこの「平和な村」のシンボルだよねー。☆農>>264昔は嫌いだったんだけど、「食感とか肉っぽいから食ってみれ」って言われて無理矢理口に詰め込まれてから好物になったんだよ～。だけどタケノコは嫌いだよ。なぜかは知らないけど、キノコの敵。そう感じるんだ。。。とりあえず解答はこれくらいかな
1日目,少女リーザ,人狼,修>>255 寡黙吊を明言。フリーデルおねえちゃんが狼なら、寡黙には狼はいないのかもとおもったん（ω）★ペタちゃん>>261 リアル事情で寡黙な人▼、だけど吊縄がタイトになってきた時やロラ中なんかだと対処に困らない？どっち優先するん？修>>262 偽偽の組み合わせっぽくなさそう、は狂人さんならいえなさそうな気がするん。>>269 はなんか防御感ちょっとある。むん（ω）
1日目,行商人アルビン,村人,あ、それと方針は書>>283でいいと思−うよ。ただ、票を集計する時間は決めたほうがいいんじゃないかなぁ。更新時間から鑑みて、【22時の時点で最多票を獲得した人物を占い】でどーでしょ。★尼議題解答の能力者COのとこ、「自分からCOしよう」とは思わなかった系？霊CO確認したから潜伏を視野に入れてたのはわかるけど、「自分のCO時期」についてどう考えていたのかフリーデルの考えが聞きたーいな。
1日目,少女リーザ,人狼,オットーさん>>272 オットーさんがパンを焼いてくれないと熟成パンが徐々に腐ったパンになっていくん（ω）オットーさん>>273 はちょっともんにょり。占い師って短命でしょ？真は噛まれちゃうん。なのに唯一揃ってる一日目白狼狙いで二日目以降全力黒って、りーたんは嫌。頼りになる人白確してお弁当になるのももにょり。襲撃懸念すぽっと無い気がするん（ω）トーマスおじさん>>277 へ、変質者！
1日目,行商人アルビン,村人,んー、プロで誰か言ってたけどこの村明日はみーんなめっちゃ喋りそーだし、今日はもう寝よっかなー。現状占：屋年、霊：羊尼統一：尼旅者娘農宿青妙商（年羊）　自由：樵　状況次第：書屋（年羊）は2d以降陣形次第で自由有、屋は陣形次第。統一派は「それでいいんじゃね？」って雰囲気で自由に強く反対してる人は少ない。こーんな感じ？間違いあったらごめーんね。じゃ、僕ぁ寝るよん。おやーすみー。
1日目,少女リーザ,人狼,抹茶グリーン>>300 単純多数決にする？21：45で集計→仮決定→反対を募る（集まりすぎてたりしたらほぼ白じゃない？）その時の発言も要チェック、不自然さがないかとか→22時本決定 はどうかなん？アルビンさん面白いよwガチ思考とネタがごとゃまぜだよw大好き。［アポロチョコ］あげるのん（ω）ところでこの、緑茶グリーンと抹茶グリーン、抹茶の方が濃い濃い濃いって頑張って覚えてるのん（ω）
1日目,司書クララ,村人,アルビンさん>>300　今日は占いだけで本決定一発でいいでしょうし回避もないので、明日以降よりは遅くていい気がします。【22:15】でどうでしょう？リーザちゃん>>303　まとめ役がいない場合、そのような作業はほとんど不可能じゃないでしょうか。少なくとも私の経験上はそうです。集まり過ぎへの対処は、各人が時間内の希望変更で対処するしかないのではないかと。明日の発表順はどうしましょうね。
1日目,青年ヨアヒム,村人,ざっと質問。★ニコ>>231ペタ>>244自由占いするならどんな陣形を想定してた？★パメ>>234狩人中盤までCOしないで、は何故？★トマ>>236いつもどおり、とは？推測するに確白確能だとは思うが、自由占い希望で易々と確白ができると思ってるのか？ここちゃんと整合しないと思うが。どこかで回答してたらアンカープリーズ。
1日目,少女リーザ,人狼,うわぁ、もうこんな時間。明日のお勉強に差し障るのでもう寝ますん。おやすみなさいですん。ママはお酒を飲んでご機嫌で笑っている声がしますん。ママがニコニコしているおうちはみんなが元気ですん。フリーデルおねーちゃんのお部屋で一緒に寝ますん！おやすみなさいですん（ω）@11
1日目,青年ヨアヒム,村人,思う事。レジ>>245で相互占いって言ってるが、この時点でまだ占COは無い。仮に占3COでみんなバラバラに占った場合3手かかるんだが、そういうニュアンスが見えない。現状占2COだけど、なんだかそうなるのが予測ついてたように見える。フリ>>255作り込んだから別陣営ってちょっとわからない。回答見てもわからない。けど、不用意ぽいとこが偽っぽく無いかな。ちょいフリーデル真寄り。寝る。
1日目,村娘パメラ,狩人,おはようございます早速議論が加速して、ガチ村になりそうな悪寒が当たりそうｗ【年屋の占CO確認、羊修のCO確認】これで2-2陣形ですか、服がまだ来ていませんね方針は初日なので司>>283でかまいませんそれと私は【占いは出来ないし霊も見れません】
1日目,シスターフリーデル,霊能者,私フリーデルはみなさまの(ryつ［そば茶］［玄米茶］早速だけど喉が足りなくなりそう。>>240で質問したのはいいけれど、個別にお返事できなそうなので、みなさまの議論活性化につなげてくださいな。さて。私から今後大切と思う点を3つ。■狼は吊りたい人を探している。それを見抜こう。■能力者に自分の理想を求めすぎない。どんな真もいる。■襲撃された人（特に灰）が疑ってたところは怪しい。
1日目,村娘パメラ,狩人,今日はこれから出かけなければならないので質問回答を羊>>287占いのかたが経験豊富で考察が巧みな方なら、自由占いで黒引きを期待できるし、逆に年のように自身がない方なら村の意見を反映しての統一占いと考えてた青>>305中盤までに狩の方が回避COしても、狩が狼に透けて襲撃されてしまうそれよりは、回避せずに狼への抑止力になって欲しい
1日目,村娘パメラ,狩人,後自分からは、明日の占発表順番に希望はある？例えば、黒引きなら更新後すぐ発表、白なら5分後とか、年→屋の順番で発表してほしいとかもう時間が無いので、考察は夕方以降になります
1日目,シスターフリーデル,霊能者,流し見た感じ、ヨア村っぽいなあ。>>305トマへの質問、>>307レジママへの相互占いのとこ。無理やり作った感がないわ。ここ占うの今のとこ反対ー。＞ヨア　米屋からペタへのライバル心を感じたってこと。＞今日のまとめ方針　能力者票ノーカンについて、2-2なら狼は1だろう＝白黒わかってるのは1だけだよ。ノーカンにしなくていいのでは？と。＞抹茶☆>>271単純に偽偽っぽくないと思ったんだよね。
1日目,シスターフリーデル,霊能者,今はペタの方が真寄り。理想の占い師っぽいのは米屋なんだけど、ペタの方が手探り感を感じるし。議題でFO以外みたことない、ってのと自分で黒引ける自信がないってのは一致してるし。米屋が狼なら信用取って、初回対抗襲撃考えてるのかなーなんて。初回白狙いしてどうする、白狼懸念＝話せる人ってことと思うし、白い人を確白にして襲撃→村戦力ダウン狙いなんじゃ、って思ったりも。リザは会話好き把握よ。自己紹介好印象。
1日目,仕立て屋エルナ,村人,-----ｷﾘﾄﾘ線------ちょきちょき。【非占】【非霊】------ｷﾘﾄﾘ線------
1日目,農夫ヤコブ,村人,あ、エルナ来たべ。おせぇべ。うーん占の発表方法はーぶっちゃけよくわからんべ。まあ黒出し即発表白出し五分後発表でいいんじゃねぇべか。
