プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,旅人ニコラス,村人,>>394あ…屋が狼でからの下りは明日の占いについて勘違いしていました…明日はジムゾンさんを3人で占うのですよね…となるとジムゾンが狼の場合は…真が黒を出し占狼が白を出しますね…ここで狂はどうするのでしょうか…ジムゾンさんが村人の場合は真が白を出し狼は白も出せますが黒も出せますよね…狼からすると黒を出して吊りたい筈です…ですが狂が白を出した場合…黒を出すと逆に自分が疑われて…
1日目,旅人ニコラス,村人,吊られてしまう危険があると思うのです…そして狂も真と狼の2人が白を出していた場合…黒を出したら同じく吊られてしまうから…ジムゾンが狼でない場合は皆が白を出すと私は考えます…ですが狂が狼と真の2人の占い結果を見てから占い結果を出すとしたらその限りではない筈です…狼が黒を出したのを見てから黒を出せば村の大きな戦力ダウンになりますから狼が狂が合わせくれると考え黒を出す可能性もあります…
1日目,ならず者ディーター,人狼,エルナ>>376☆ん？いや・・初回の占い大事にしたくて他人の目を借りて判断したいってとこを白い目に取ったって言われたんで、俺もパメ雑感上げてたじゃーん・・て思った。から身が伴ってないかなって思った。エルナ＞ジムの白視すげー強いっぽいけどそんなに確信レベルなのか？俺はやっぱちょい受け身に感じたんだよなー。ロック入ってるとこもあるから占いはありがてえかな
1日目,旅人ニコラス,村人,そもそもここは朝村ですし…【寝坊してしまった】等…リアルタイムでの後だしをしなくても…更新時間に間に合わなかった等と言い逃れができます…私は明日発表が送れた占はとことん疑うべきだと思いますね…少し話がずれましたが神黒書黒の場合…結果は白黒＋狂の結果となります…狂は神が白黒か黒か知りませんからとりあえず白を出すのではないでしょうか…その後の行動は394の通りです…色々考えて少し頭が混乱…
1日目,行商人アルビン,霊能者,農>>381すみませんねぇ。コアズレが予想されましたのでまだいらしてないのかなと。深夜のうちに灰雑感などを落としてくださいね。リーザ、エルナ、ヴァルターは仮決定に不服のようですね。ふむ、少しは考えさせていただきますが･･･。明日も早いので申し訳ありませんが今夜はこの辺で失礼します。
1日目,旅人ニコラス,村人,頭が混乱しすぎて自分でも何を言いたいのか…何を言っているのか分からなくなってきました…>>393 長あ…また>>ミスを…なんということだ…>>399 商おやすみなさい…私もこの辺りで失礼します…お疲れ様でした…
1日目,青年ヨアヒム,人狼,えっと、希望理由だけ出しときます◆ジムゾン　最初の方は大分パメラに目がいってるね。『素直系が分かりづらい』ことから精査しているのだろうし、別段不思議ではない。前半は受動的、質問への受け答えは丁寧。後半は大分、自分の疑ったところにぐいぐいと迫っていた。その強気な姿勢から、前半の勢いの無さは一体なんだったんだ…と思ってしまったよ。自己主張はしっかりと強く持っているものの、全体的に疑いを向けられるこ
1日目,青年ヨアヒム,人狼,とに過敏。白要素も黒要素もとれるので悩みどころの位置。んでもって、前述の通りしっかり意思を持っているように思うので班になっても村なら堂々と身の潔白を証明できるかな、と。逆に狼ならずっと受け身状態か、無理にどこかに黒塗りしてきそう。これが占い第一候補の理由。確白になったらそれはそれで、仮決定間近に表重ねっぽいのがいただろうし情報沢山落ちると思われ。その時はジムゾンさんがずばずば切ってくれるだろうと
1日目,青年ヨアヒム,人狼,りあえずはクララにだけ質問したのと、自分が統一希望してるのにお弁当懸念ってのがなあ、というところ。眠い。おやすみなさい
1日目,青年ヨアヒム,人狼,↑上　ディーターはとりあえず、が抜けてた。眠いんで第二希望にしたディーターについては明日まとめます
1日目,村長ヴァルター,村人,村長考察コーナー神：村の潤滑なイメージ>>236>>238や占い希望出された相手の考察>>266>>273と思考開示。>>340の希望先も>>217の占方針通りでオールマイティな印象。>>364の灰狼を１匹のくだりは共感。喉の使い方もとてもいいと思うアル。者>>397がいってるように受け身感や受け止めて返す感じは確かに感じたけど今日占いいる枠ではないと思うアル。狼だったら暴こうアル（ゲス顔
1日目,仕立て屋エルナ,村人,もっかい言っとくが神占は反対だぜ。どう考えても神より優先して能力処理すべき場所があるだろ。●神の理由見るに明確な黒要素が指摘されてる訳でもなし。会話での解消も望める奴だ。それなら今は戦力殺がない事を考慮すべきだと思わん？★＞all　俺はこう思うんだがどうよ。絶賛会話中だからディタは回答いらないぜ。というかアル自身は神どう思ってる？思考開示全くされないんじゃ説得も出来ねえしでちょい困るんだが。
1日目,仕立て屋エルナ,村人,者>>397　なんかすげー会話噛み合わないな。ジムがディタのパメ評見ないから目借りたいフリっぽく見えたって事？神>>266で自己判断付けてるんだが要素になんの？ジムは現状2番目くらいに白いと思ってるよ。それ以上に神白時に村が受ける打撃を心配してる。受け身姿勢の何が黒い？それが性格要素じゃなく狼要素って判断した理由どこよ。★ここヨアにも回答貰いたいな。ヨアは考察頑張ってんのな。神>>273
1日目,仕立て屋エルナ,村人,に軽く同意したんだが、ちゃんと見るとリズだけちょい辛口に見えるな。リズ狼ならここ狼あるで。んで者神気になる●○と言いつつ考察後回しなのが普通に疑問。違和感あるならここ変！って訴えたくならねえの？理由後付けぽく見えるのもあり意外と白くなかった枠。んで俺評が迷子。旅>>395　そういう予想もいいんだけど灰考察しよう。その方がニコの明日以降の白視の為になる。★白いと思った灰はいる？それは何で？
1日目,仕立て屋エルナ,村人,これ忘れてた。長>>375　ほう、情報増やしたい故ではなく機能破壊が嫌と。回答感謝。という事は3-1にして占抜きに特化させてきた狼ズの思惑とは真逆の事してんのな村長。白さアップさせとこうか。あああ＠1じゃねえか。朝用喉…orzまあアルはまとめ役として本決定で●に対する見解述べてくれ。神評出せって事じゃねえよ？神占だとしてもまとめの言葉で納得したい。んじゃ寝るわ。寝坊しませんように…。
1日目,農夫ヤコブ,村人,羊>>391　旅白っぽいに対していくらかの同意を示して貰えてなんか嬉しいべ。ただ、後半の部分はオラにも言える事で耳が痛いべな。(ニコはオラの百倍頑張ってると思うんだけど、あれでもまだ足りないのか・・・ハードルの高い恐ろしい村だべ・・・)
1日目,村娘パメラ,村人,皆就寝早いなぁ…。お夜食…———一人で食べよう。[中華粥+胡麻ミルクプリン]むっしゃむしゃ。あ、議事潜る前に一撃。☆服>>406神占反対なら私も便乗。先に述べた通り私の●神は、仮に顔出せない+発言待ち多数の状況下での消去法による言い掛かりだから。全然黒視してないし。さらっと見た感じ特に理由の無い便乗票多数っぽいし。本までに希望変えて良いならも少し黒っぽいとこ探したいって当然思うもん。
1日目,農夫ヤコブ,村人,パメがいてちょっと嬉しいべ。オラも[中華粥+胡麻ミルクプリン]食べたい・・・。灰雑惑娘◆言ってる事は素直な感じで、作ってる感がないべ。超早い灰雑惑や希望だしは赤で相談してない単独感を感じたべ。白め。者◆違和感もなかったし、特に気になる発言もないべ。灰旅◆>>390から白め。
1日目,農夫ヤコブ,村人,神◆>>370から少し気になったべ。服◆発言からはものすごい自信を感じるべ。>>349の屋評は頷ける部分も。灰。長◆村長自身も寡黙気味だったのに、>>280で寡黙を喋らせようとするのは微白。年◆>>377で「●旅○屋」とあるけど、なぜ旅が第一で屋が第二なのか理由がわからないべ。年★旅と屋の違いを教えてもらっていいべか？
1日目,農夫ヤコブ,村人,屋◆>>283「白ログ」は屋村前提で、なぜその言葉が出てきたのかちょっとよくわからないべ。村人が白ログのみを確認するのは当たり前の話だと思うんだけれども・・・。当たり前の話なら、なんでそれ言ったの？という疑問があるべな。屋★要するに『ニコは赤ログを見てない』って事を言いたかったんだべか？ここきっちり説明しといたほうがいいと思うんで、よろしく頼むべ。
1日目,農夫ヤコブ,村人,青◆占考察とか灰考察とかけっこう丁寧。>>378>>382「●神」の理由が書いてないのが少し気になった。青★どう気になるのか理由を教えてほしいべ。・・・と思ったら出てたんで質問は撤回ｗ
1日目,農夫ヤコブ,村人,☆服>>406　多弁で思いっきり推理外してたミスリーダー見た事あるんで戦力って考え方がよくわからんべよ。ジムゾンが狼に吊り希望出したとかなら戦力になるもわかるんだべが・・・。服★ジムの白要素や非狼要素は>>339以外に何かあるべか？エルナがなぜそこまで神白を強く確信してるのか、理由があるなら教えてほしいべ。
1日目,村長ヴァルター,村人,占い真偽羊：スタートとても良い！自由占い希望で>>275は同意。でも>>186で自由希望は少し「ん？」でも>>278でスタイルなのかな？と。神が舐めまわすように精査してた（ゲス顔希望は●旅○年、>>366の理由はあぁなるほどと思った。>>391の決定了解も舐めわされたからなぁと。占い方法がどうなるかわからないアルが自由なら誰を占ってたかは気になる。きっとそんちょう！
1日目,村長ヴァルター,村人,妙：れでぃー兼特別巡回枠。>>292で３−１でも統一希望、二日目の状況によってはアリ。は欠けたら自由でいいじゃんと深読みできなくもない（そんちょの妄想です）灰考察では神評>>314>>315がそうだったかな？と思った。書：おう！発言が11アル。村長が絡むべきだったである。>>320のスタイル>>326の弁明と軽く防御感のようなモノは感じる。初日はしょうがないアル。そんちょうも寝坊したアル
1日目,農夫ヤコブ,村人,読み返すと語弊があるべな・・・。補足訂正>>416「神白を強く確信してるのか」↓「神白と思ってるのか」に訂正！もう少ししたら寝るけど、村長が見えたので。★オラと何か話したい事あるべか？
1日目,村娘パメラ,村人,青>>272.>>274成程！納得した。説明判り易いなぁ…素晴らしい。お返事有難う、★飛ばして聞けば良かったんだけど返事待って変更する時間が無くってさ、ごめんねー。間で喰い付いて来た神>>273は何だったんだろう、純粋に青庇いたいのかな？それとも●神出した私疑いの切欠作りたいのかな？うーん…謎だけど何か意図してやったとしたら怪し過ぎるから、会話に入りたかっただけで特に意味は無いと見た。
1日目,村娘パメラ,村人,屋>>283ツッコミ多数だけど「白ログ」気になるねぇ。けど、なんか、こう…色々理解してないだけに見えて●使うの勿体無いような…。者>>293追従ってダメなの？灰に2人外・村が多数でしょ？頼りになるなぁって人に共感できる所々で追従するのは全然アリだと思ってたんだけど…違った？>>232の通り者服は頼れる気がするから共感できる部分はガンガン追従したい、一人じゃ考えられないしダメなら困るなぁ…。
1日目,村娘パメラ,村人,服>>351私リナから真要素拾えてないもの、狂or狼なら狂かなーってパッション。現状も変わらず。『真であって欲しい』以外の真要素って誰か拾ってた？共感し難い理由で白視されてる人には私ここ怖ロック入るよ。…まぁ十中八九ハズすけどｗ言い掛かりの時はちゃんとそう言うの大事だと思う。予防線って意味じゃないからあえて発言してるんだもの。けど、その…ルナがそういうなら、少し、気を付けよう、…かな。
1日目,農夫ヤコブ,村人,村長寝落ちだべかｗオラもすごく眠いんで、すまんが寝させてもらうだよ。このままジムゾンを占ったとして何色になるかは知らないけど、もし確白になった時の覚悟は完了してるだよｗもちろん、アルビンの判断はどんなものでも尊重するべ。また明日。おやすみー。
1日目,負傷兵シモン,狩人,おはようであります【仮決定確認したであります】念のため反対表明しておくでありますねシモンは長服神は今の時点占い不要と思ってるであります者さんは○にしたけど対話できるのも考慮すると占い候補としては一段落ちるので、>>383とも合わせると【屋年旅】辺りから選びたいでありますね年さんもあの後あまり伸びてないみたいだから優先度は落ちるのかなお出かけ前にもう1回のぞくであります
1日目,負傷兵シモン,狩人,やっぱもう出なきゃだごめん夜の羊さん神さんの占い考察の件だけ灰が占い考察を落とすのは、特に初回襲撃前は禁止でもいいとシモンは思うであります狼は村人（狩候補）の考察を情報として取り入れることができて襲撃先を絞る助けになる＋内訳予想と襲撃結果から後々狩が絞られる可能性があるそれなら全力で灰に発言使った方がライン情報にも狩保護にもなるこの部分だけでも急いで占う必要を感じないであります
1日目,少女リーザ,人狼,みんなおはよー！って、もう時間ない。早起きして改めてした灰考察を出来た分だけ。・ニコくん>>373やリナちゃんからの質問回答>>379から、やっぱりニコくんは状況考察から推理を発展させるタイプというのを再確認。ロック体質の硬さは感じるけど、思考の軸や起点みたいのはちょっと見れた。流れがわかりづらいのは変わらずだけど。微黒からビビビ黒。
1日目,少女リーザ,人狼,・オト兄夜食にも大人なパンを作ってくれてたんだね！ｲﾀﾀﾞｷﾏｰｽ♪φ(‾¬‾ヾ）オト兄は決定前に喉使い切ってるんだよね。その時点では占い当たることも十分可能性があった。オト兄が狼だとしたら突っ走りすぎな印象。そこは白いけど、一番重要な占い希望の●神○旅が理由がよくわからない。★オト兄、占いに神父様とニコくんを挙げたのはなんで？
1日目,少女リーザ,人狼,・ヤコ兄とりあえず質問回答。>>390☆私はニコくんの>>379からは“防御感がない”と感じることは出来ないかなぁ。こっちからも。★>>423神父様が確白になったとき、ヤコ兄にとってどういう状況になると思っての覚悟完了なの？あと楽しい議事録は大いに賛成だよ！私もないすれでぃーな余裕持って皆と楽しく話し合わないとね！(*´∀｀*)
1日目,少女リーザ,人狼,・エルくん思考開示が明確で、ここ怖な人だけど随所に村への貢献意識が見れるのが大きい白要素。で、>>392から●神の流れが出来た可能性もあるのかと遅れて気づいたり。この一連の流れ、狼が意図してやるのはまず無理じゃない？現最白。>>406☆私自身神父様は色がもっとも見やすいタイプだと思ってるし、占いはすごくもったいない。
1日目,ならず者ディーター,人狼,おはよー。ヤコとかフツーに喋っててこの村本当の意味で寡黙居なさそうで良かった。あとエルナ>>407☆俺もお前の望んでる答えが解らないんだよ！エルナの言うジム白視を納得したら良いのか？>>266はジム白取ったよ。その後の>>289でまたなんか防御感取られた事に防御感？って疑った受動的で狼要素は灰が白くて動けない狼の可能性あるか？ていうこと。自分に絡んでくれた人に反応するだけなら出来るだろ
1日目,司書クララ,狂人,おはようございます。>>406☆私自身は白寄りに見ていますが、>>386の堂々とした態度が今までの発言の感じからちょっと違和感を感じたので占いに当ててもいいのかもと思いました。
1日目,村娘パメラ,村人,…＠1なんだ。表に喉裂き過ぎた、失敗。●神反対は良いんだ、初日便乗表集まる人大抵白だし。けどじゃあ誰？ってのが、うーん…。黒っぽい人探したんだけど結局判んないや。この村、お弁当勿体無い、か、斑出たら超不安の2択しか居ないんだ、私の中では。神は斑出ても>>386何か頼もしいし、●神でもいい気もしてる。けど、旅に黒視集まり始めたのは気になるね…。うーん…。じゃあ、ＳＧ懸念って事で【●旅○神】
1日目,村長ヴァルター,村人,村長は寝坊なんてしないアルみんなおはよう。>>430者すごい意味不明な事を言っていいのなら者にはそうやって気持ち疑っててほしい神占いは、ん・・・統一ならギリギリかなぁ、白確定でお弁当だけど占襲撃はまぬがれるアル狂特攻なら神なら情報引き出しそうアルけどそんちょは>>304希望アル！範囲は商におまかせアル。
1日目,村長ヴァルター,村人,間違った>>304じゃないです>>260です決定まで黙ります＠１
1日目,行商人アルビン,霊能者,おはようございます。神占い反対派いらっしゃいますねぇ･･･。あたりまえといえばそうなのですが反対派の声ばかりが強くて。私も第2希望に挙げてますし屋に能力処理の必要性は少し感じてはいますが。【本決定　●神】【統一占い】【発表順は夜明け5分後に同時出し】
1日目,司書クララ,狂人,【本決定了解、セット済み】です。カタリナさんがいらっしゃいませんね。発表までに間に合うと良いのですが…。
1日目,村長ヴァルター,村人,【本決定了解です】>>433 白確定で　の所は　　　　白確定なら　ですね寝ぼけてなんてないアル
1日目,羊飼いカタリナ,占い師,【本決定了解なの】【7:05に発表再確認なの】
1日目,ならず者ディーター,人狼,でもなんか流れ的に●神は通らなそうだから・・・って思ってたら通ってた。ジム明日見る機満々だったからズコー後喉あまりで占い考察■カタリナ>>186RCOで霊潜伏は有り、狩人は自己判断、自由占い等、占い師らしい占い師の回答。>>194>>212早いうちから質問飛ばしてて好感。俺の事は妙とラインを感じたなら結構強い黒視な気もしてた>>312でも>>336結局寡黙枠に色つけたいとか言ってる。
1日目,ならず者ディーター,人狼,オト疑いも喉の使い切りで白視にかわっていたり。(オト白だ！ってひらめいたとかそんな感覚なんかな？)自由希望してた占い師としてはちょっと希望出しに攻め感が無い様にも感じたけど寡黙潰しとしてなら有りか？最初の印象と他との比較で真≧狂>狼■クララ>>192議題回答。統一希望、確定情報好き。>>204村に沿いたいタイプとの事。>>196で占いCO。村の意思確認したかった
1日目,ならず者ディーター,人狼,>>320 村に従う>>326も自分のスタンスの説明。村に沿うタイプが好き。村に沿いたいって感じは一環してる。リアル都合もあるかもだけど灰考察は雑感て感じだな。俺が騙りなら怖くてこんな動きは出来ねえってとこは有る。真にしても騙りにしても真視取りにきてない感じ淡々としててラインつながない様にしてんのか本当にこういう真なのか？狼≧真>狂プロのときのツンな感じは何処言った！真なら超頑張れ！
1日目,ならず者ディーター,人狼,■リーザ>>195こっちも確定情報大好きとのこと。何かクララと似たような回答返って来るかなーと思って質問してなかったけど>>252占い師として発言してなかったとかあけすけ質問は少なめだけど考察は割と初日からきっちり。夜明け前に考察落としてるのは好感。初動重く感じたけど考察タイプなんかな。って喉が足りんリーザは現状どれもありそう真＝狼＝狂
1日目,少女リーザ,人狼,【本決定、発表時間了解したよ】やー、出るまでに残りの灰考察落としていきたいけどきついよー(´；ω；｀)
1日目,仕立て屋エルナ,村人,おはよーさん。【本決定確認。すげー嫌だ】パメが●神外した事で最多票じゃなくなってるんだぜ。屋能力処理必要と考えるなら何故そうなるか分からん。者>>430　そう。俺の言う事に納得出来るか出来ないか、それが聞きたい。どこかでそう言ったじゃないか。＠0
1日目,神父ジムゾン,村人,【本決定了解】まあ皆さんを気を落とさず・・・。お弁当なら早めに喰いたい枠だろうから占い機能が長く保つ見込みあるし、班なら私だけですが情報手に入るのでしっかり皆さんに還元します。この村なら戦力的なところでも別に問題ないでしょう、とディーターさんとは会話が続かないのが困ってますが、話し聴いていると【俺の中の人狼！】があるタイプに見えますねここ狼だとしてもう1匹が縄から遠いところにいるか？
1日目,村娘パメラ,村人,アルお疲れさま。【本決定了解】だよ。服>>444うーん、外しはしたけど、うーん…なんだよね。服は其処まで反対したいなら反対の仕方って他にあるよねー、ってもんにょり。説得の仕方として微妙だなぁー。他の紛う事なき黒要素上げるか神のこれ以上ない白要素上げるか、が正しい決定への反対の仕方と思う。喉足りないだけだとは思うけど…。うーん。混乱させたいのかなー…？って邪推も出来ちゃうんだよなぁ。＠0
2日目,司書クララ,狂人,えーと、確か貸出履歴があったと思ったんですが……どこだったかな？こっちでもないし、あっちでもない…あぁ、あったあった。『這い寄れ邪神様』『市民、あなたは幸福ですか？』『あぁ、窓に、窓に』ものすごいラインナップですね…。
2日目,少女リーザ,人狼,ちょっとおしゃまな少女リーザは、実は魔法使いリーザなのでした！「マハリクマハリタヤンバラヤンヤンヤン！」あら不思議！神父様の本当の姿が…あぁっ！あれはヅラ！！【神父様は人間だったよ】
2日目,羊飼いカタリナ,占い師,あ、ジムゾンさんこんばんはなの～。＠・）メェ～羊さんも喜んでるの～。【ジムゾンさんは人間だったの～】
2日目,司書クララ,狂人,神は人間でした。
2日目,神父ジムゾン,村人,【判定確認】ですよねー。すんません班期待してましたが無理でしたw狂人さんは私黒を説得仕切れないと思ったから白出したんですかね。
2日目,仕立て屋エルナ,村人,【判定確認】ほら言わんこっちゃない…まあでも俺の動きも偽黒抑制にはなったかなー。娘>>446　喉ないの知っててもんにょりすんのか。考察落とさん訳にいかんし会話しない訳にもいかんし、だったら票数からの呼びかけが一番効率いいだろうが。んで>>422で言掛りならそう言うのも大切か。そうする事って自己保身以外の何の理由があるんだ？とりあえず今日はジムにディタ任せるわ。んじゃ離脱すんぜー。**
2日目,旅人ニコラス,村人,おはようございます…【判定確認】神は人間でしたか…あらぬ疑いをかけていてすいませんでした…これからのまとめは神にお願いしたいですね…
2日目,ならず者ディーター,人狼,ジムさんすいません・・・。割と黒出るかって思ってた・・・。確定白からどうこうされるって気が重くて仕方ないんだけども。エルナ>>444え！それだけだったんかい。納得出来ないから理由を色々並べてたんだよー！！！もーなんかがっくり。俺も昼頃覗けたらオットーの弁当が楽しみだ（棒）
2日目,村長ヴァルター,村人,【神確白確認】複雑な気分アル昨日の神●希望屋青者娘農○希望旅神は思う存分殴り愛するアル喉は大事に使ってほしいアル※商のまとめに不服は全くないアル！これは結果論アル！★>>all　昨日の神占希望者へ狼の追従があるとすればどこ起点でどんな流れだと思うアル？
2日目,パン屋オットー,村人,【神確白確認】おめでとうございます。私の>>283の「白ログ～」発言が皆さんに疑問を与えているようですね。言い回しが悪かったと反省しています。あの発言は「旅が狼だったと仮定した場合、～」の前置きが必要でした。CO等について旅自らの自発的行動はなく、他の動きを確認した上での行動が多いと思い、赤連携の可能性は低く感じた結果の発言です。>>349服　☆白:黒、人:狼　の事。２人が敵対位置だった
2日目,パン屋オットー,村人,場合としての感想です。>>427娘　☆私が希望出した時点では神は内容中庸に感じていたからです。旅は同様に内容寡黙。ただ、神>>336を見た結果として、●神は先走りだったと反省しています。昨日は朝型だったので議事浅いうちに発言しましたが、今日は夜に重きを置きます。ﾌﾞﾗﾝﾁにどうぞ。　つ[ﾉﾝﾌﾗｲのｻｸｻｸﾄﾞｰﾅｯﾂ塩味]
2日目,青年ヨアヒム,人狼,【神確白確認】斑、期待してたんだけどなーさすがに怖くなったか。ジムゾンさん、まとめ頼みます。期待してるぞ。ごめん、昨日の夜の時点で喉なくなってた…もう少し喉管理しっかりしときます。とりあえず娘>>432『表に』気になったんで。裏があるのかな？なんて考え過ぎかねまあ、また夜に来ます
2日目,少年ペーター,村人,おはよー！　起きるの遅くてごめんね……【判定確認したよー】ジムゾンさんは人間なんだね！　よかった～！信頼できる人が出来ると心強いよ……でもやっぱり今日狙われちゃうのかな、それは悲しいな……。
2日目,羊飼いカタリナ,占い師,【対抗の判定確認したの～】黒特攻なかったの～。長>>455☆農は中身はどうあれ議事をざっと読んで追従した感じはあるの～。後は、青が屋旅あたりを庇うために突っ込んだ？って言うのはあるの～。また夜に来るの～。
2日目,神父ジムゾン,村人,者の判断はむしろ皆さんに託したいですね。>>454で委縮しちゃっているし私から何かしても情報取れなさそうです。ただ、会話になっていないのは真剣に探りにきていない証拠なんで黒要素だ、とは指摘しておきます神：>>298者：>>310神：>>340←者はスルー以後【防御感が～】しか言っていない。対話から要素取りにこないの、とか。ただ農が結構黒いので、そこ黒だと、構成的に者黒は薄いかなあと
2日目,神父ジムゾン,村人,【ヤコブさん】>>370一発目で●神>>381で私の説明は理解したようですが・・・>>390占い対象よりも旅に目が行っている。←農黒だった時に、旅に疑いが向くような偽装ラインを疑います。>>412>>413で灰考察を挙げていますが、私だけ薄いんですよね。占い希望を変えたくないから敢えて薄くしているんだと普通に思うのですが。>>415の青評見ると灰考察が丁寧かどうか見ていますが、私雑ですか？
2日目,少年ペーター,村人,とりあえず昨日の質問回答しておくね！農>>413　☆ニコラスさんは、今のところ発言から白黒つけるのが難しそうだなって。あくまで客観的に思考を整理して、可能性を潰さないようにしていることは村寄りに見えるんだけど、狼さんを捜そうとする姿勢が他の人よりは感じにくいかなー。
2日目,少年ペーター,村人,オットーさんは、どっちつかずっていうのかな、はっきりとした意見が出てないから、判断できなかったよ。ふわっとしすぎてて、狼さんが周りの反応に合わせてしゃべってるようにも感じたんだ。今考えてみると、屋さんの方が若干黒く見えるかも。希望出したときはそんなに二人の差は感じてなかったよ！
2日目,少年ペーター,村人,僕は狼さん同士のつながりを見抜くのは苦手かも……子供だから、直感で決めたくなっちゃうんだ！今日もお姉ちゃんのお手伝いしてくる！出られるのは7時半以降かな。じゃあね！
2日目,神父ジムゾン,村人,私は普通に喋りたいのですが、商にまとめ丸投げぽぉい！して良いですか？灰の中では服長は白目に見ています。次点で兵。さらに次点で青。長は>>433で本決定前に盤面を見て神占いを吟味しているのが普通に白いです。共感もしたこれはもはや要素じゃないですが、村長が狼なら「面白いから斑にしてやろーぜー（ゲス顔」みたいなことが普通に囁かれていそうｗ青はそこまで先考えてくれるなら●されても文句ないです
2日目,旅人ニコラス,村人,>>455 村長☆>>306の屋の発言を起点として>>331者が乗ったと私は考えます…>>456 屋私は確かに他の人の発言を見てから発言をしているところがあります…ですが村人の情報量でそれを推察できるでしょうか…推察してもそれに確信を持って発言できるでしょうか…少しオットーさんが怪しく思えてしまいました…現状では私は洞察力が鋭い村人か狼だと思います…ですが…今朝のドーナツは美味いですね…
2日目,村娘パメラ,村人,【神の確白確認】服>>452それで本当に説得できると思ってるのかなぁ？って昨日の時点で違和感だったの。ルナならもっと上手く出来そうなのにって思っちゃっただけだよ。うん、過度に期待押し付け過ぎたね、ごめんね。★>>452偽黒抑制したかったの？何で？神>>392頼もしいなら斑出させて神に任せればよかったじゃない。>>451本人は斑希望だったみたい。神>>466確白だし、良いんじゃないかな。
2日目,村娘パメラ,村人,服>>452…と、保身…ねぇ、うーん…。そもそもそんなのが保身になるの？ってとこがルナとのズレなんだよなぁ。ヘイト避けって意味？ならそもそもあんな時間一番に希望出さないって選択肢が一番安全策だと思うよ。●○出した相手にどう思って出したか事実をきちんと伝える事、必要だったと思って二人に向けた発言だから、まぁ、服には不要だったのかもってのは納得出来るよ。少なくとも青>>361には伝わったと思うんだ。
2日目,神父ジムゾン,村人,パメラさんは服との会話の流れを追っているけど違和感はないです。ちなみに服の>>406は反対理由として十分説得になっていると思います。喋らせておけば尻尾掴める枠に占い使うの勿体ないと思うのは当然。白要素がない、ではなく放置しておけば白黒出てくるだろという。貴女も>>253で服者に同じこと言ってますよね？>>452も喉ないなら仕方ないですしね。ただパメラさんは>>197>>202>>258
2日目,神父ジムゾン,村人,（続き）>>271>>411見ると滅茶苦茶進行を気にするタイプだというのは分かるし、そうだとすると村のまとめ役が出した決定に抵抗する服に疑問を抱くのも理解できます。素直系ってことで苦手意識あったけど、パメラさんの動きは【大胆】で、大人しい感じではないんですよね。自分の意思をしっかり持っているからやっぱり発言で判断できそうです。今日私襲撃来るかな・・・？占いかな・・・？また夜に来ます。
2日目,行商人アルビン,霊能者,【占い判定結果確認】>>エルナ確かに点数トップは旅になりましたね。屋と神で比べれば神の方が上位です。神の白と取っているのならもう少し神のここが白いという要素、逆に屋のここが黒いという要素をもう少しだけ提示して頂きたかったのですが。1日目ですし灰雑感で出したものが全てと言われてしまうとそれまでですが。神>>466思う存分喋っていただきたいです。
2日目,行商人アルビン,霊能者,いちおう議題を置いて私もでかけます。■1.灰考察（可能であればGSも）■2.今日の占い希望■3.今日の吊り希望■4.今日の占い方法みなさん占い内訳よりも灰考察を最優先にしてくださいね。今日はいよいよ誰か1人を吊らなければいけないのですから。
2日目,村娘パメラ,村人,神>>470反対理由、じゃなく、反対方法、なのね、私が服に疑問持ってたの。決定出る前の反対理由ならそれで十分。けど>>248仮がそのまま本になる心算で、ありきの仮決定後の反対方法としては半端過ぎて纏め困らせるだけだと思った。それでも尚纏めに反対するならするで本当に覆せる勢いでやるなら、おぉ熱いな！！って感心するし多分支持した、けどなー…←今此処。ま、今はいいや。▼でもやったら黒要素と取ろう。
2日目,村長ヴァルター,村人,>>455allはおかしいですね、希望だした人と喉余るなぁって人は使ってやってください！回答は後でまとめてするアル☆>>465年狼さんの繋がり見るのは苦手って事は、単体で狼さんを探すってことアル？>>357と青と共感部分が多いみたいアル共感の部分はどんなとこアルか？>>469娘服の452にすごい反応してる感じは、その保身っていう感じは受けるアルよ？青に伝わったものとは？
2日目,村娘パメラ,村人,☆長>>455　初日は村でもガンガン追従してくると思う。屋>>457　>>427は私じゃ無く妙。青>>458　裏表の「おもて」じゃないよ、笑ったｗｗ「ひょう」ね。1ｄ朝ＣＯ順の表出し過ぎたって話よ。長>>475　凄い反応してる様に見えるのか、成程。更新前からの流れで対話してるだけなんだけどなー、長は会話の流れは追わず直近だけ見る派かな？下段は>>469で発言してる心算だから繰り返さないよ。
2日目,神父ジムゾン,村人,>>474パメラさん仮決定の方針も考慮していたんですね。ただ服は、仮決定前から>>339>>376で私を疑っている者と会話を試みているんですよね。服目線、者は話が通じる位置だと思うし、パメラさんが言うように、>>474【仮決定●神】が出る前提で服が動いていたとは思いません。この村希望出しが全体的に遅いですし。ただ娘は対話姿勢も評価できますね。返事いらないので、狼探しに注力お願いします
2日目,村長ヴァルター,村人,シモより先にだしてみる！今日の放置枠：神服商今日の気になる枠：農年屋（暫定）>>473商灰考察を最優先アルね実は苦手！>>476娘回答ありがとアルおおう、直近だけしか見てない感じになったのは謝るアル！青に伝わったのは>>361そのままってことアルね。昨日の序盤はこんなイメージだったアル。そのイメージのままの反応を期待したのアル>>470神の言うように会話の流れは普通だと思うアルよ
