プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,ならず者ディーター,人狼,おっす。昼休憩だ。まず、今日は自由にさせてもらいてーな。結果的に自由になっちまったし、襲撃始まるのに統一……ってねぇ。これ以上、対抗に振り回されて狼見つけらんねーとかごめん被る。夜明けも言ったがヤコ補完はない。この辺の姿勢は長樵とのやりとりあたりからも察してくれんじゃねーかと思う。妙補完については村だってわかってるし、俺目線では対抗他に当てさせて当てられた方の反応見る方がいいな。
2日目,旅人ニコラス,占い師,★ディーターさん今朝は遅れてすいませんでした。ヤコブさんを占うことになにか不都合がおありですか？確定白にはしたくないのかな？僕は誰を占っても大丈夫ですが…
2日目,老人モーリッツ,人狼,それとニコに関してじゃが不慣れ過ぎて慌ただしい真なのかそれともそこまで全部偽装してる偽なのかわからんわぃまぁ前者だとは思うがのぅ者に気になるとこがあるわけじゃないが旅を見ると>>427でヤコブに白出しておいてもう一回見るとか意味無い事言ったり>>444のGSがGSとしての意味成してなかったり狼陣営なら正直ニコに騙らせるのはちょいと考えもんじゃったりするわぃ
2日目,老人モーリッツ,人狼,とにかく対抗や霊真偽よりも灰に目を向けたらどうじゃろか？すでに喉が＠１０になってるようじゃし無駄な質問や謝罪はもういいじゃろ当然わしのこの発言にも絡まんでいいわぃ
2日目,ならず者ディーター,人狼,妙は村だし今日は頼りにしたいんだが、まだ出てきてねーな。灰とたっぷり絡んで情報引き出してくれよな！寡黙勢老兵年の発言が出てきたな。昨日はロクに見れてねーから長樵同様、注目してきたいもんだ。
2日目,神父ジムゾン,霊能者,老>>473私も前者寄りで考えています。者の自由占いへの固執が違和感です。まとめ役がいないので統一になった時の失速感はありますが、これでは>>328 に言っていた情報過多になると考えます。者★襲撃始まるのに統一...という発言の真意を教えてください。
2日目,ならず者ディーター,人狼,神も言ってるが兵自吊り容認はよくねー。>>468の意図はわかるが、｢俺は村だから無駄吊になる。今日頑張るから～」とでも言った方が、よほど心証はいいぜ。村人は力不足でも狼吊ることに尽力注ぐ義務がある。村なら委縮せず頑張ってくれ。>>472旅☆不都合？　そりゃ村目に見てるし確白になっちまったら狼に喰われやすくなんだろが。
2日目,ならず者ディーター,人狼,>>473老★今までの発言で占真狼見てんのは理解した。最下段｢狼陣営が～｣はまぁ納得だが、不慣れ狂でとりあえず占い出てみた可能性は考えてんのか？　>>476神☆そりゃ俺がいつまで生きてられっかわからんからだよ。占なったからには黒引いてから退場したいだろが。また振り回されて対抗だけ自由、俺だけ統一の指定とかなったら冗談じゃねーよ。俺にもちっとは好きにやらしてくれってことだよ！
2日目,負傷兵シモン,村人,>477そうか、わかった。昨日は沈黙が続いて申し訳なかった。今日は22:30以降は必ず発言して行けるようにしたい。者は、自由占いだったら、誰を占いたいのだろう？統一でその希望が通るように、根拠を持って周囲を説得するのではだめなのか
2日目,老人モーリッツ,人狼,者>>478　☆不慣れ狂の可能性じゃがリデルの疑惑がなかなかぬぐえんのじゃてもしリデルが狼の可能性があれば旅狂の可能性も出てくるじゃろ何せ今日は張本人のリデルが出てきておらんじゃろまだわからんわぃ縄数をコピペじゃがおいとくわぃ16-15>13>11>9>7>5>3>EP 7縄4人外奇数進行じゃてGJで１縄増えるわぃここ意識するだけで村側に余裕できるじゃろて占旅者　霊修神　片白妙負　
2日目,老人モーリッツ,人狼,灰青羊商年宿長老兵樵灰9じゃから占霊の真偽で片白のどちらか吊っても充分に縄は足りるんじゃわぃつまり補完する必要は無いということじゃわしも今日は他灰の統一を希望するわぃ
2日目,ならず者ディーター,人狼,>>479兵簡単に言ってくれるぜ……。今んとこ昨日の印象から長or樵を考えている。説得についてはもちろん、皆が納得できるよう、俺の考えを落としてくつもりだが、それ以上に説得することには喉使いたくねーし、使わせたくない。自由のが手間がない。返しで>>461兵★妙について票が集まった理由が腑に落ちないらしいがもうちょい言語化できるか？後、昨日時点占い出すならどういう希望になっていた？
2日目,ならず者ディーター,人狼,>>482あ、これは灰考察以上に、ね。>>392年★宿老について｢狼だったら嫌だな」とのことだが他の例えば農や青なんか村目見られて発言するところについてはそう思わなかったのか？　他の灰の印象と他との違いを聞かせてくれ。
2日目,神父ジムゾン,霊能者,>>478回答ありがとうございます。もちろん旅にこれ以上自由占いさせる気がある人はほとんどいないでしょう。自分に熱を帯びて言ってくる感じが伝わってむしろ好印象です。者が占ってみたい人を統一で占うのでは折衷点になりませんか？
2日目,農夫ヤコブ,村人,改めて【第一希望補完占】議事見てたら村に情報落とした方がいい気がした。占勿体ないが…ＧＳ懸念。片白吊ろうぜで吊られるとか嫌過ぎるわ【第二希望は統一占】者には悪いがこれ以上片白増幅とか勘弁してくれ>>466旅の振る舞いで真っぽいというのはどうだろ。モリじぃ説はわかるが記録は記録、この村はこの村。旅自身は、何か人っぽい>>285辺りより年★>>225 まさに今がその時だけど、反応どうだ？
2日目,ならず者ディーター,人狼,>>480老サンクス。発言見るにリデルはどのみち偽よりで考えてんだな。　CO順から見る考えも嫌いじゃねーが、単体の要素も落としてほしーもんだぜ。下段進行は間違い。2GJ出さねーと1縄増えねー。１GJはPPがRPPに変わるくらい。>>484神そうだな……冷静に考えりゃ確情ほしいもんな、村は。希望が通るんなら問題ねー。少し喉使いすぎた。他灰いねーしコアに備えて温存さしてもらうぜ。@10
2日目,村長ヴァルター,狩人,ぽっぽーちょっとだけそんちょ登場だ。私もやはり【補完希望】だな。どちらか抜かれても確定情報でるからな。じいさんとシモンがけっこう喋ってるみたいだから後で良く読んでおく。夜明け前後の反応見てのアルビンとヨアヒムの感想は共感だ。そんちょも夜明け前後は素がでる人多いと思うぞ。
2日目,農夫ヤコブ,村人,あー、でも。統一でも襲撃如何に寄っては片白増えるのか…んあー。ついでに言うと旅真の眼は捨ててない。者真寄りで見てるけど…こんなことで決め打ちはしない。村側>>449旅真なら農村…すっげーやりづらい…樵★>>378第一希望は >>291大体把握。ブレはないからいいけど何で第二希望老だった？ぶっちゃけ老は中庸やや寡黙寄りだったかと。灰考察もないんで樵の思考が見えん今度こそ夜に
2日目,少年ペーター,人狼,あの植物に「ダイアナ」って名前付けたよ～！補完はもう僕はやらなくて良いと思う。今日は灰から統一占いやりたい。昨日出来なかった灰考察を落とすよ。青：自分の意見を言っていて、好印象。村目に見える。羊：ガンガン質問をして相手を攻撃している印象、微妙枠。商：疑問への質問の仕方が的確、自然体な様子が好印象。農：発言かなり多めでテンポがいい。かなり村目で見てるがどうかな。
2日目,少年ペーター,人狼,妙：マイペースな印象が仲間なしの村目に見てたが、今日の反応待ちたい。宿：慎重に灰を考察している印象だか、どっちとも取れて微妙枠。長：発言多めで落ち着いた印象。纏めて欲しいタイプなだけに狼だと嫌。老：独自の意見で突っ込まれてる印象。印象は悪くないが微妙枠。兵：今日の発言は自分の意見を言っていて好印象。もっと発言を聞きたい。樵：発言少な目だけど考えは僕と近い。でも材料が少なくまだ不明枠。
2日目,少年ペーター,人狼,☆農>>485え～と、これは何に対する質問かな？もう少し具体的にお願い！★旅もし自由占で狼見つけたとしてどうやってそれを村に伝えるつもりだったの？「僕が真だから者は偽」は悪いけど通らないと思うよ。
2日目,シスターフリーデル,狂人,ふりぃぃぃ（以下略【ゲルトの無残確認】【者→妙白、旅→農白。占い判定確認】わたしが昨日寝た後、どうしてこうなったと小一時間問い詰めたい。えーと、誰を問い詰めればいいんだっけ？いっそ混沌を生み出すニャルラトテヤコブ、あざといアザトース・リーザ、占い師を騙るシュブ＝ニコラスという妄想はどうですか？とりあえずヤコブの畑の横にでも墓穴を掘るか……雨の中の作業はいやぁんね。[ザックザックザック]
2日目,少女リーザ,村人,こんにちは、昨日はごめんね。忙しくなっちゃって…【占い結果確認したよ】片白なんだ…どうしたらいいんだろう。ちょっとショックかな。確定情報がほしかったの。とりあえず私はまだ灰ってことだよね。むむむ…ニコラスさん偽だったら、昨日多くの人に疑われていた私を占って確白や斑にするよりも、結構白く見られていたヤコブちゃんに白を出した方が村にあまり情報出さないで混乱させることができるの。そう考えるのが
2日目,少女リーザ,村人,一番納得できるの。もちろんニコラスさん真もあると思うけど、偽の方が納得できる。今日の占いは正直に言うとニコラスさんに私を占って白か斑かはっきりと村に伝えてほしいって思ってるの。だけど、今日から襲撃始まっちゃうし余裕ないのかな…もしそうなら今日占い師噛まれちゃう可能性もあって統一がいいか自由がいいかはまだ分からないの。宿>>386ありがとう。考えはなんとなく分かったの。中盤以降白黒考えを
2日目,少女リーザ,村人,言ってくれるって期待してる。あれ？どこまでが序盤なんだろうか実は今日もちょっと忙しくなってて、できるだけ発言できるように頑張るけどごめんね。私の反応みたいって言ってくれてる人が多くてすごく反省しています。灰をみて考える時間はとれるか分からないけど、質問には頑張って答えるつもりだよ。
2日目,老人モーリッツ,人狼,負>>485　なんじゃろ？わしの言い方が悪いんじゃろか？旅が真に見える理由は>>473じゃわぃ記録とは>>466の件じゃろか？これは１−１から狼が霊に出る可能性は低いっていう話じゃよ者>>486　まぁあの出方じゃと村側の人間と考えるのは難しいじゃろて…単体要素も後で見てみるわぃもうちょい待っておれぃ確かに間違うとるなぁ。じじい耄碌しとるんじゃないかと疑われるわぃすまんわぃ
2日目,シスターフリーデル,狂人,シモンちゃんが覚醒したと思ったら自吊り発言で目玉ぽぽぽぽーん！んなことアピってる暇があったら、考察でも感想でも愛の告白でも落とせばいいのに。モーリッツちゃんがいやにわたしを偽視してるなぁ（>>480）と思ったら「2-1からの4CO目で霊COは真っぽい（老>>315）」以外に根拠がみつからなかったのでまた目玉ぽぽぽぽーん！
2日目,少年ペーター,人狼,☆者>>483ごめんなさい。見落としてました！青は回りをあまり気にせず自分の意見を言ってる点、農は発言数多い上にテンポが速いので慎重な感じを受けなかった点から村目に見てました。★羊「ディーター見てたけど、まっとうだよね。すごく、まっとう。」どの辺がまっとうだと思ったの？★老>>496「負」って書いてあるけど「農」への質問ぽいね。もしかして爺さん天然？
2日目,シスターフリーデル,狂人,たぶん貼り付け忘れたメモとか脳内にしまったままのメモとかあると思うから、ぜひ提出してほしいぞ★老老>>496で言及してるの期待。ジムゾンちゃんは夜明け前後からけっこうラインつなぎに来てる感があると思った！>>484「者が占ってみたい人を統一で占うのでは折衷点になりませんか？」とか。人外可能性1/2に占い先決定させるって発想けっこうダ・イ・タ・ンね**
2日目,農夫ヤコブ,村人,年>>491悪い、略し過ぎた。>>225 「予期せぬ出来事で～色々わかる」から。夜明け後の反応とかでわかったことあるか？★修>>492…者真なら、妙白なことお忘れなくどこまで本気かわからんわ…！占どうしたいかとか頼む★老>>480悪い、修狂が念頭にあるんだ…老の中で修狼、修真の可能性が低いのはＣＯ順以外にある？俺はＣＯ順とか考慮しない派なんでそこの不一致かな…あと俺、負傷兵やない
2日目,神父ジムゾン,霊能者,>>499人外可能性1/2が互いに自由占いするより統一のほうが確定事項が出て問題無いでしょう。あくまで決定ではなく私個人の意見です。★ラインつなぎに来てる感とはどこらへんでしょう？昨日旅は不本意（？）とはいえ村の決定を無視したのですから今日は多数決に絶対従ってもらいますが。それは彼が一番よくわかっているでしょう。夜明け後の対応自体は嘘をついているように見えませんでしたから。白黒要素とは
2日目,神父ジムゾン,霊能者,白黒要素とは別です。先程は「補完希望」だったのですが「新たな灰統一占い希望」に変更します。
2日目,少年ペーター,人狼,☆農>>500まさかのニコの寝落ちと言う「予期せぬ出来事」はあったものの、夜明けの反応はヤコが白貰って余計悶絶してたのが一番印象的だったよ。でも他からはあまり情報でなかった感じだね。黒が出てたら状況はかなり違ってただろうけどね。
2日目,村長ヴァルター,狩人,そんちょは相変わらず補完希望だが、みんなが補完はダメだというのなら少なくともニコにリザを占ってほしい所だな。リザは今日もあまり来れないようだしヤコブよりも片白放置にしておくのはマズイと思うぞ。ただ>>485の片白放置のＳＧはそんちょも懸念。やっぱり補完を推したいな。★神>>502　占い方法の希望変わった理由を教えてくれ。それと、その場合の統一は>>484で言っていたやり方か？
2日目,老人モーリッツ,人狼,農>>500　すまんのぅじじいボケてるんじゃわぃてっきり農負ヤコモンだと思ってたら農と負で二人居たんじゃったわぃまぁそれはおいといて修真の可能性がそこまで低いわけでもないんじゃてあくまでも占真狼−霊真狂の主張なんじゃて>>480で言ったのは旅狂という事は占真狂という可能性を否定してるんじゃよ修真神狂の可能性もあるんじゃてただ修に関してはCO順以外では>>229で霊COの理由が浅い事や
2日目,老人モーリッツ,人狼,>>279の灰会話の促し方が適当なとこじゃわぃ他にもあるんじゃがパッション強めじゃて他灰に晒すのは乗っかられても困るわぃ修真だった時わし戦犯になりたくもないわぃまぁ自分自身霊内訳は一度フラットにしてみる必要はあるのぅ神の事をろくに見てないのは確かじゃしそれに誰も死んでない今日現在ではラインも何もなかろうておっと、忘れとったわぃ　げっげるとぉー（棒修>>497　上に書いた通りじゃわぃ
2日目,老人モーリッツ,人狼,。まだそこまでロックしてるわけじゃないんじゃよ修>>499　☆脳内にはあるが上で書いた通りじゃて一旦外付けHDDに保存しておくわぃまずは占先も吊先も灰じゃてここまで霊だけで引っ張りたくなかったのぅ
2日目,行商人アルビン,村人,鳩より今日は統一もしくは旅の妙補完＆者の自由占いを希望どちらかというと統一希望
2日目,木こりトーマス,村人,農>>488第二希望の理由か個人的な感覚だが、老は意見がはっきりしてる割に寡黙な感じで、ちょい黒っぽく感じたからだそろそろ俺も雑感書いとく青：突っ込んだり、冷静に探る感じは好印象。とりあえず吊り対象外。羊：気になったところはどんどん質問してる感じ。商：占いに対する絡み方が村っぽい。農：白かなぁ。とりあえず吊り対象外かなぁ。年：あんまり印象強くない。発言は無難かな。
2日目,神父ジムゾン,霊能者,長>>504☆一つの理由としては、個人的には農放置、妙は吊り枠でいいのではないか？と考えたことです。寡黙な妙を吊ることで霊真贋もしくは占真贋も同時に見えてくる可能性もあります。それなら占はきちんと新たな灰を探っていくほうが積極的な行動かなと思うからです。方法に関しては、あくまで一つの案です。者がこのままでは少し不憫ですし、彼の真贋問わず彼が誰を選択し結果がどうなのか。これも中盤からのライン考
2日目,木こりトーマス,村人,妙：自由に発言してる印象。もうちょっと様子見たい。宿：臨機応変に動く感じ。ちょい寡黙。微黒。長：冷静な感じ。セオリー重視ぽい。戦力的に吊り対象外。老：意見持ってる。今日は発言大目。微黒。兵：不慣れな感じが村っぽい。まだ発言少ないので様子見。
2日目,神父ジムゾン,霊能者,察に役立つかなと考えます。今日能力者が抜かれる可能性も結構高いので統一で確定事項出したいですが。
2日目,神父ジムゾン,霊能者,鳩から失礼します。夜明けは鳩で立ち会うので一度離席いたします。統一、自由については村の決定に従います。[委任状]吊り先候補などはしばらくしたら鳩飛ばします。よろしくです。
2日目,農夫ヤコブ,村人,☆年>>503回答さんくす、公言してたからもっと得るものあったら聞いたが、何も無かったのでがっかり☆樵>>509回答さんきゅ。そっくりそのまま返したい！占希望が第二はブレてんのな…ちょい微黒要素★老>>505 聞き方変えて…霊狂説が濃いのは、ＣＯ順？どうも、修偽でも神偽でも「霊狂説」が根強いみたいなんで  神>>510横槍失敬。妙というか片白吊ってもラインが見えるのは、黒が出た場合のみ。
2日目,農夫ヤコブ,村人,仮に妙吊ったとする→白だった。者偽白出しの可能性は排除出来ない。旅同文→黒だった。神視点では者偽、旅真簡単に放置されて「片白吊ろうぜ」は嫌だから先に言っておく。黒だと思わないなら旨味少な過ぎ占真贋心証的に者＞旅。旅偽なら狂。ただ妙が白く見えないし（灰考に落とす）灰狼捜す姿勢も好感だが者の能力なら、狼でも狂でもこれぐらいこなすだろうから、まだ注視したい。者偽なら、狼狂どちらもあり
2日目,シスターフリーデル,狂人,ぎゃわー！モーリッツちゃんの発言がいまいち意図汲みとれなくて混沌！いあいあ！はすたぁ！ヤコブちゃんも似たようなところでつまづいてるみたいなんだけど。老>>496は1-1からの3COが霊なら騙りの可能性低いまではわかる。でもそもそも神4CO目じゃん！というわけで混沌。霊能内訳真狂にこだわる理由が、ぶっちゃけ老狼で仲間がどこ騙ってるか知ってるが故の視点固定じゃないかとかリデルうがっちゃう。
2日目,少年ペーター,人狼,おっ！トーマスきてるな。★樵>>511宿・老に微黒と言ってるけどどの辺でそう感じた？吊り対象外になってる青・農・長との差はどの辺りにあると考えてる？☆>>514夜明けは特に僕が気になった発言がなかったな。ニコを異常に庇うやつがいたら気になったかもね。
2日目,老人モーリッツ,人狼,農>>514　☆CO順じゃて。説明めんどいんで>>314>>315>>466>>467を見てくれぃ内容が無いような質問が繰り返されてるようなんじゃて>>515★旅偽なら狂っていうのは何処に根拠あるんじゃて？それに片白吊ろうぜなんて話はないだろうに斑なら吊るのはわかるんじゃが片白じゃとみすみす村を吊る確率高いんじゃよ片白を吊って霊二人とも白出したら目も当てられんじゃろ
2日目,少年ペーター,人狼,★長>>504長は補完希望なんだね。しかも少なくともニコだけって！リーザが気になるという事だよね？どういう風に気になるのかな？狼ぽいと思ってるの？僕は取り敢えずここ放置して別の情報欲しいんだけど、ここ拘る理由を教えて貰えると嬉しいな。妙の白確作りに今日の占い使う意味が良くわかないんだ僕。＠10
2日目,シスターフリーデル,狂人,目についたからツッコミ。老>>518がジムゾンちゃんの発言読まずにヤコブちゃんにつっかかかってるのは微白要素かなー！とりあえず老から神、農へのラインはなさげ？ついでに言うと、妙があまり危機感持ってないところとか農の反応とか見ると、補完しなくていいんじゃないかなーとか思ったりしないでもないのがいまの感想。
2日目,木こりトーマス,村人,年>>517老が微黒な理由。あまり他人に質問とかをしてない所が気になる。追及せずに、村になじもうとしてる印象逆に青は追及してる感じが微白長と農はまだ分からないけど、まとめもできそうだから戦力としてはまだ残しておきたい。
2日目,青年ヨアヒム,村人,今日も暑いな、アイスキャンデーはいかがっすかー鳩がお届けするぞー垂れ流すかまず旅>>444ヤコブ真であるとして。真＝白なんだろうけども。ニコ視点だとヤコ白は確定なのだから仮定の話になるのはおかしい。ここヤコの色知らん狂っぽさを感じたな。ニコって自視点で話してる感じ強かったから急に村目線ってわけでもないと思うし。全体的に狼なら背後感がいくらなんでもなさすぎる。偽なら狂だろう。真かどうかは悩
2日目,青年ヨアヒム,村人,ましいがみんなにいわれてるが真なら灰狼探して欲しい。占いは補完が嫌っていうかはヤコを占いたくないが強い。正直夜明けからの反応見とると農白決め打っていいレベルと思う。妙を補完はまぁありだけど。農ほど白いって反応見えんかったし。それよりは他灰統一でいい気はする。者はニコが目立ちすぎだが>>471>>478の心情吐露ってのは真っぽい。妙占い嫌も者視点ならわかる。神修は修が灰について散発的な
2日目,青年ヨアヒム,村人,ことしか言ってないから神の方が若干真寄り。★修は占い希望理由欲しいかな。まぁ●商は大体わかるが出来れば詳しく、○妙はどっちかと言うと○長じゃなかった理由が聞きたいかね、昨日の言及見ると長もそんな白く見てなさそうだし。灰はのっけに農村言い出して旅にどんどこ行ってる商は放置でいいかと思う。農は上記で決め打ち気味に白く見える。兵の自吊容認は悩ましいな。狼でも言うときは言うし。今はこんくらいかな目につ
2日目,農夫ヤコブ,村人,☆老>>518老の意見が見え辛かったんだ。俺的にはＣＯ順だけでそんなに霊狂強く見れん>>500 神・修を精査して狂と見てるんだったら聞きたかったんだよそれも既出な。旅は人っぽい>>304>>305 今日の行動、話も合わせて単独感は非狼臭。ただ、狂濃厚のつもりが狂決定事項になってたのは文章ミス、ごめん下段は>>510神が簡単に俺放置したから先に釘刺しといた。者に悪いより、村側として考えて欲しい
2日目,農夫ヤコブ,村人,んだ。>>448理由のない片白放置するぐらいなら、確情の補完占希望霊真贋昨日は対話で修やや真寄りだったが、今日は…微妙追従質問するぐらいなら、占希望出して欲しい。なんだかんだで、神は今日は試行錯誤してるような気がするので…相対で…神≧修。霊は偽なら、神狼＞狂。修は狼狂どちらもあり。ちょい畑行く@７
2日目,シスターフリーデル,狂人,遅くなったけど☆妙>>369は、ただ単に自分より若い女性には厳しいという姿勢だから大丈夫！気にしないで！それからヤコブちゃんにはおおげさだなぁ。わたしの発言の半分はやさしさでできてるんだよ！とだけ言っておく。☆農>>500とりあえずジムゾンちゃんが妙吊りとか補完希望とか言ってる時点で、妙農の怪しさがぐんぐん下がっているフリーデルがいます。やっぱここ放置でいい気がする！
2日目,村長ヴァルター,狩人,☆年>>519　昨日から妙狼はあるかなと思っているぞ（>>278より）。で、今日の占い結果から農ー妙ラインは切れたな。それに加えて夜明けあたりの農の反応見て白っぽさを感じた。となると残った妙の方が気になるわけだ。ついでに質問★妙の白確作り、とあるが斑になる可能性も十分あるだろう。視点漏れか？それとも強く白要素とってるなら詳しく。そんちょ今日の夕飯は焼きそばにする。明日は夏野菜カレー。
2日目,青年ヨアヒム,村人,リデルいたわ。流れで老に突っ込んでて色取ってるのか。考えてみたら散発的っていうかこれただのスタイルの話か？まとめて考察するタイプじゃないだけか。神修はやっぱイーブンに戻すというか後でよく見たほうがいいな。んー、★リデルって能力者内訳どう見てるん？>>527って神狼起点っぽく見えるが
2日目,シスターフリーデル,狂人,☆青>>572　ジムゾンちゃんは今のところ狼の方が強めかなー。狂人にしては占い師の信用差をつけすぎてる気がする。ニコラスちゃんは単独感から狂＝真＞狼、ディーターちゃんはなんでもありあり。ちらちら見える心情は真っぽい。けどスキル高そうだからつい裏をとりたくなっちゃう乙女心。☆青>>524 リーザちゃんは希望パッションかなー！逆にヴァルターちゃんはそんなに黒く見てた記憶がないんだけど……俯瞰のとこ？
2日目,老人モーリッツ,人狼,リデルに拘ってたせいで見逃してたジムを読んでみての感想じゃジムの>>484者が占ってみたい人を統一で占うのでは折衷点になりませんか？ってのはなかなか怖い発言じゃの手を組んで一緒にいい方法見つけましょうよとも取れるわぃと思ったら>>499でリデルに突っこまれてたわぃ>>510で言ってる妙吊案は反対じゃて霊真贋も占真贋もわからんて。よくて黒出した霊と旅の線が出てくるくらいじゃて
2日目,老人モーリッツ,人狼,それも確定情報じゃないわぃそれなら補完の方がまだいいわぃ。それも反対じゃが樵>>521　>>521『あまり他人に質問とかをしてない所が気になる。』は強烈なブーメランか何かじゃろか？
2日目,青年ヨアヒム,村人,>>530回答感謝内訳については了解、特に違和感ないな。修から見て旅狂と考えた場合そうだし。神狼理由も了解。狂ならもうちょい判断悩むとかそういう感じかな。そんちょについてはその辺だね。気になる位置なんかなと。あー黒いとかそういう意味合いは低めだったのね了解。ちょと離脱
2日目,木こりトーマス,村人,老>>532確かに俺もそんな印象になるのかな言い訳すると、出遅れたからなんだがな今、老の吊り第一希望をきいてもいいか？確定じゃなくて良いが、参考までに
2日目,シスターフリーデル,狂人,昨日疑ってたアルビンちゃんを見直してたら、商>>240にまだこだわってるんですねぇ。質問で回答弁論求めたいならどっかで★つけてくれた方がうれしいかも。感想なら、ふーんアルビンちゃんそう思うのかー、で流すんだけど。わたしフルオープン派だし。COだけしてなげっぱなしで寝るならともかく、COの流れくらいその場にいて雰囲気掴んでおきたいと思ったからついカッとなって第一声で回した！今も後悔していない！
2日目,シスターフリーデル,狂人,うーん。言われたついでにヴァルターちゃん見てきました。ヴァルターちゃんさくっと補完派だったり、昨日はポイント集計してたり、ジムゾンちゃん起点で農妙白めを強く見てると白めだなーと思ったですのん。狼だと操作しに来ててるとみられそうで、やりにくいだろなぁ的な。いったん離席**
2日目,老人モーリッツ,人狼,樵>>534　今日の吊希望は灰から寡黙（内容）気味でステルスの可能性がある輩じゃと思うとるよ第一希望と固定した回答は出せんが樵も入っとるわぃ他には年、負あたりかのぅ吊ったとこが村であれば黒出しし易いとこで霊も割れてくるじゃろし、黒であれば自然と割れてきそうと思うとるよちょっと喉温存するわぃ@5
2日目,少年ペーター,人狼,★樵>>521回答ありがと。ただ僕は纏めが出来そうな人ほど狼だと嫌なので、早い段階で占いたいって思っちゃうっちゃうんだけどね。☆長>>528妙を白視でいたので補完は勿体ないと思ってたけど、狼視ならまぁ納得。白確作りは言い過ぎだね。ごめん。妙の白視理由は妙自体が白っぽいと言うより、者がもし偽だとしても囲いで白出す場面ではないと思ってたって言うのが本音。@ 8
2日目,村長ヴァルター,狩人,能力者についてちょこっと旅　不慣れな真ともとれるし、ここまでかき乱しているその様はまさに狂人の仕事とも見える。仲間に指示受けてる狼の線は薄いような気がする。狂≧真＞＞狼者　旅と比較すると真っぽくは見えるが…。自分への疑いに敏感>>478な部分は疑われたくない狼の姿勢に見えるような。>>425とか>>471とか神とのやり取りを見るに前のめりな印象を受ける。村への協調が低いか。それが性格要素なのか
2日目,村長ヴァルター,狩人,人外だからなのか。人外だとしたら狼っぽいかな。真≧狼＞狂霊能はお仕事がまだだからちょい適当。神　>>484より、者人外なら者ー神ラインあるか？農にも突っ込まれていたが妙吊り枠発言は楽観的な印象を受ける。それと確定事項出したいならなおさら相互補完だろう。>>512修　そんちょは結構好きだよこういう人。突込みはちゃんと入れているし。ただ質問への回答が遅いのははぐらかしたいのかと思ってしまうな。
2日目,村長ヴァルター,狩人,それと訂正しておくが私は妙白目には見てないぞ。そんちょの今日の夕飯は焼きそばとグラタンにした。じゃがいも余ってたから。それと明日はカレーにするといったがそれは嘘だ。明日賞味期限の餃子を見つけたから明日の夕飯は餃子だ。
2日目,木こりトーマス,村人,じいさん、回答ありがとな！灰から寡黙はとりあえず同意かな年>>538補足しとくと、纏めが出来そうを占うのは良いと思うしかし、吊り対象からは除外しておきたいな
2日目,村長ヴァルター,狩人,農　農-妙ラインが切れたことや夜明け後の反応をみて昨日よりも白くなった。>>453の思考停止懸念あたりは村印象。しかし白狼の線を考慮して補完はしたい。樵　昨日よりよくしゃべる。が、内容はあまり濃くはないか。まだまだ寡黙枠。妙　忙しいのだろうか。特に印象変わらず。やや黒め。今日は吊り候補にはしない。しゃべれないわけではなさそうだし。もし旅抜かれて判定見れなくなったら吊り候補か。青　今日は能力者
2日目,村長ヴァルター,狩人,にお熱な印象。真狂見極めようとしてる狼？丁寧な灰考察に期待。商　パッションで白拾いな姿勢は昨日と変わらず。>>445は素が出てる感じがして村印象。ちょい白。老　能力者内訳についてよくしゃべる。逆にいうとそれしかない。色見えづらい。年　昨日と変わって喋るようになった。>>519や>>538は>>225の白確狙いと一貫しているし特に不審点はない。白寄り灰。兵、羊、宿は今日の発言増えたら考える。
2日目,農夫ヤコブ,村人,青：スタンス軽いし視野広めな感。白というより咄嗟の感想が人っぽい>>434 この辺りとか、お陰で頭切り替えられた。思考は俺とは違うので、参考にはなる。宿：>>418途方に暮れてるところが村っぽい。>>457死亡フラグ立てんといて。ここも俺と視点違うけど、村側に立ってる感商：>>439>>409商の夜明け前後の反応が確情落ちんかったじゃねえか！っていう感じが素白っぽい。樵：>>452情報は増え
2日目,農夫ヤコブ,村人,てる。確情だけは村は生き残れんよ。1ｄの占希望の考察後出しは穿ってみれば微黒要素。灰考察の理由は？と思ったけど喉が足りん。微黒老：ＣＯ順そんな大事？視野狭窄は微黒要素…とか思ったらじいちゃん、覚醒した！？質問答えたヤコモンの>>525 >>526に関する感想無いの？>>518辺り「何度も似たようなこと聞くなや」って感触がなんか白かった兵：覚醒待ちだったが>>463…これは白黒要素とは取らん。俺
2日目,農夫ヤコブ,村人,だって推理力自信無いし、俺なりに頑張ってるところで、がくっときた。灰考察も薄いし、今後に期待出来ないので厳しいようだが本日の吊り候補羊：今日も絡むには喉が足りなかった…発言が無難、だな。年：灰考察で気になる樵探りは違和感無いが、何だろ。特に白くも黒くも感じないけど発言の伸びはいいな。灰長：昨日から一貫してブレがないな。俯瞰気味って感想ところどころ見るけど、そーか？>>278 から妙黒視を止め
2日目,農夫ヤコブ,村人,ない辺りロックオン気質の気ありとみた！柔軟な部分もあるんで>>528 狼がロックオンしてるという感では今のところない、か。微白妙：忙しいのはわかるが>>493>>494>>495何という危機感の無さ。村側なら片白増殖怖くねえ？妙と俺とじゃ立場違うのわかるけど、俺は目玉飛び出そうな程驚いたわ！昨日は流したけど思考垂れ流しが結論ありきな感がするのは穿ち過ぎかなあ。単体では微妙やや黒？今はまだ必要ない
