1日目,羊飼いカタリナ,村人,おはよー。【シスターさんの霊能者CO】と【お爺さんの占い師CO】確認。なんか首の長いもこもこが一匹ふえてたー。でもカタリナはもこもこにまみれていればそれだけで満足です。もこもこ。もこもこじゃないヤツは帰れ！（暴言）女将さん>>146 わーいありがとうです。（顔にスライスレモンを貼って角砂糖ぼりぼり）
1日目,羊飼いカタリナ,村人,クララさん>>138☆この人のこの立場ならこういう発言がでてくるのは納得or不審とか、村側にしてはちっと視界が不自然に広いんじゃないかとか、そういう所気にしながら話聞くようにしてるー。あと襲撃とか判定の状況証拠からおおかみさん像を考えたりするのも好きだよ。それと白いと思う人も探すよ。消去法でおおかみさんのあたりつけるのも場合によっては有効だと思うし。
1日目,羊飼いカタリナ,村人,でも最後に物を言うのは【女の勘】かなー。理屈より先になにかビビっときちゃう時ってあるよねー。どうやっておおかみさんを見つけるかはこんな感じ。戦略に関しては状況を見てふれきしぶるな対応を期待したーい。あと奇策とかあんま好きな方じゃないかなー。んじゃ発言が一巡するまでまつよー。
1日目,青年ヨアヒム,村人,【CO状況確認】議事をざっと読んで、書・老・服は切れてるっぽい気が。ララの質問に対してのレスからの印象なんで、突っ込んで考えた訳じゃないけど。あとは特に思った事ないかな。皆喋るの好きそうで何より。リデル＞占3COだし確定して、まとめ役になる可能性高い。んでアドバイスなんだけど、発言もーちょい詰めて書く方が、喉温存できるんでオススメ。>>132～>>134とか、一発言でいけると思う。がんば。
1日目,青年ヨアヒム,村人,☆>>138 ララ白要素加点・村要素加点＞対話時などの感覚＞黒要素減点。って感じで推理集中派。ただし初日は不得意。質問を飛ばすのは苦手かも。前衛的に切り込むと言うよりは、自身を俯瞰位置に置いて、客観的にバランス見つつ狼見抜くタイプ。精度はそこそこ。あと何か前半～中盤に集中するクセがある。上手く説明出来てねーなｗ なんか質問の意図と外れてる気がしなくもないが、まーいっか。**
1日目,旅人ニコラス,人狼,おはようさん【占:宿兵老、霊:修、未CO:者確認】まあ3-1の可能性大かな。☆>>138消去法+状況&組み合わせの妙って感じかなぁ。ぶっちゃけ序盤の狼探しは苦手な方。ハードロッカーのつもりはないけど、自分の推理に合点がいっちゃうとそこからは割りと頭固いかな?(ちなみに>>152で初めてハードロッカーの意味が分かったのはここだけの秘密)
1日目,旅人ニコラス,人狼,★>>116結構霊⇒占のCO順がいいって人もいたみたいだけど、占霊同時でCOはじめたのに理由はある?次に来るのは夜になりそうです。それでは～
1日目,村娘パメラ,村人,ぐだふたぬーん。まず>>132と>>136を見て気になったので提起しておくよ。＜狩人の吊り回避を認めないのは疑問＞真狩人が吊りを回避すれば実質的に吊り数+だよね。2GJ相当だよね。抑止力がそれより役に立つなんてちょっと信じられない。狼だって、ここ通さなきゃ負けるー！　って時はイチかバチかで襲撃してくるでしょ。
1日目,村娘パメラ,村人,GJがないと狩人が確定するかどうか分かんないって問題はあるけど、それは村人も非狩人を宣言してから吊られる、って決めておけば襲撃以外は対処可能だし。対抗があった場合でも、発言以外の判断材料が増えるから、何もなしって状況よりは正解できると思うよ。占い回避は要らないかなー。地雷的運用と、確白でもそこが真狩人かも？　って騙りの牽制になりそうだから。
1日目,村娘パメラ,村人,>>160ニコぐだるから。それに霊先にしても霊が確定しやすいだけで、占潜伏も３−１も好きじゃない私としては魅力を感じないのね。>>138クラ☆いい質問だー。まずとにかく占い師を考える。占い師が分からないか、襲撃された時は、しかたないから灰から白を決め打って、自分とそこ以外を怪しい順に吊れるようにがんばる。狼を確信を持ってスパっと吊りにいけることはあんまりないな。相性の悪い人だっているから。
1日目,村娘パメラ,村人,逆に◆じゃあ狼で戦う時のスタイルは？　も派生で聞いてみたくなったよ。暇だったら答えてね。◇私は占い師か霊能者を騙る！　……というのはおいといて。いちいち立場をシミュレートしてから喋るから、レスポンスやアイデア出しが鈍るのよね。例えばこんな変な質問はしない。というか思いつけなくなっちゃう。白を探すスタイルそのものは弄らないし、仲間を無理に庇ったりもしないけれど、感覚派にはすごく弱くなる。と思う。
1日目,村娘パメラ,村人,午後はけーだーるーいー。出かける前に、今のとこの占い師評だけ。レジ・モリと比較すると、シモンはすっごく偽よね。>>114まぁ素村抜いていい風になる方向、とあるけど、素村が抜かれても自分の信用は落ちるわけでしょ？　>>124も潜伏を考えてたにしては淡白すぎ。さらに>>151とはテンションが違うように感じた。明日いきなり吊って襲撃にプレッシャーをかけることも考えていいかしら？　狂人７割、人狼２割。
1日目,司書クララ,村人,レジーナさん>>146、シモンさん>>151ありがとう。私の印象だと、ヨアヒムのように、非霊ＣＯを回しても、あるいは沈黙していても良い所を、かなり早めにＣＯしてきたように感じたの。潜伏しても危険と判断したからＣＯしたというのは判らないこともないかな。★宿兵老　今、現在の状況で3人の●○候補と理由は何？廻りの意見で決めるんじゃなく、自分自身の意見を聞かせて欲しいです。
1日目,司書クララ,村人,★服　>>144　狼の襲撃先って、能力者、白確というパターンが多くて、村ロックだから残すってやり方はあまりないと思うんだけど。狼が残す人を選ぶのに良いというのは、狼は間違えたロッカーを●○から外すだろうって意味？私は、間違えて村ロックしても、▼しちゃえば他の人を疑うから、あんまり残しても安全ではないと思うんだけど。★年　人間っぽい人って、どんな基準で探すの？
1日目,司書クララ,村人,☆兵　>>152　ロックを外すのも掛けるのも、思考の流れが読めて納得できれば疑わないかな。急に不自然に外す場合はライン切りを疑う場合はあるけどね。★長　>>138の質問に応えてもらえますか？★羊　>>155　村側にしては不自然に視界が広いって、例えばどんな場合？★青　>>158　ヨアヒムさんの推理って、黒要素より白要素を重視するってこと？自分を俯瞰して推理するってどうやるの？
1日目,司書クララ,村人,★旅　>>159　消去法って、どんな要素でするの？★娘　>>163　占い真偽に拘るのは判ったけど、それ以外の判断はどうするの？占い真偽で喉を沢山使わせて潜伏狼を守ったり、真占の信用を落として襲撃を有利にする狼の戦法で使えそうな気がするんだけど。ディーターさん、遅いねぇ。早くくれば良いんだけど。
1日目,宿屋の女主人レジーナ,狂人,>>164パメラさん◆こういう事を言うと怪しまれそうだけど素直に言うわ。私が人狼ならまず占い師騙りがの可能性を残した議題回答をした後、仲間狼と相談して潜伏か騙りを決めるわよ。仲間切りは特に意識はしないけど、表で怪しいと思えば吊り占いに挙げるし、白ければ白と素直にズバズバ言うね。逆に聞いてみたいけど…★この質問の意図はどういったものかしら？どういう風に役立てたり判断しようとしたりしてました？
