プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,司書クララ,村人,休日なので午前中にも顔を出せたよ。そしてまさかの娘の非占非霊確認。これって【妙の占確】じゃないか？ちょっとこれは読んでて心拍数が上がる展開だね。みんな非占は回してるし、今から実は潜伏でしたって人が出てても信じないからね。霊能からのスライドも同じく。
1日目,宿屋の女主人レジーナ,村人,パメちんおはよー占確定してる♡人外さんお疲れ様…（肩ぽん）とりあえずスライドとか潜伏占COあるなら次の第1声で回して欲しいわー後から言われても信じないからね出てきても信用差ェ…てとこあるけど♡確定なら自由占の2dから霊ロラで良いんじゃないのかしら今日占当てなくて良さそうな所はシモ、リナ、アルビン、リデル辺りかなぁ情報更新あったら随時変更予定ー一旦離脱ー**@12
1日目,木こりトーマス,人狼,とりあえずゥ、進行の話だけすると、リーちゃん自由占いは前提として…占い結果は伏せでいいかしらァ？？黒なら出してもらっていいけど、白狭めの可能性があるので…６Dまでリーちゃんが抜かれなきゃ詰み勝ち？？適当に今計算してるけど、違ってたら教えて♥５Dに遺言で白結果と狩人同時に出ておいてもらったほうがいいかもねェ♥で、狩人については回避COなしがいいかなァ？？
1日目,司書クララ,村人,占い先に関しては、希望は全員提示しておくとして。最終的な判断は少女に任せたいと思う。となれば、今日の夜は灰同士の対話が大事だね。私も今夜は人が多い時間にここにきて喋るようにするよ。あと状況から、娘は狂人の可能性ナシと見るよ。狼の可能性も今は追う必要が無い薄さだね。
1日目,宿屋の女主人レジーナ,村人,ちょっと見えたから横やりー>>292 トマ詰み計算できてないけど、（というかちょっとやり方分かんないから誰かやってくれると信じてる）リザが結果持ったまま噛まれて何も分からずは嫌よーあたしは確実に結果残る3d遺言にリザの結果聞きたい流石に3d占噛み来ないだろうとは思うけどチャレンジャー狼なら分からないじゃない1GJなら縄増えないんだし>>288のパメラ村置きは同意ー今度こそ離脱**
1日目,村娘パメラ,人狼,スライドとか潜伏とかないにゃよね…えと、確占ってことにゃら、えーと…霊二人は非CO早かった見たいにゃね。から、霊真狼で霊騙りは初期路線？狂人が潜狂を決め込んでたらあるにゃ？頭追いついてないにゃ霊二人は狂視狼視が対照的にやけど…CO順は占　神商老妙樵旅羊年長修宿兵者書娘霊　樵年長者神兵老旅商書修宿羊娘…リザにゃ霊スライドとかないにゃよね…非COが早い方が狼かもにゃあ
1日目,村娘パメラ,人狼,纏めてたら時間なくなったにゃ。議事録読みつつまた夜に来るにゃ。今日からは更新もいられるはず…にゃ
1日目,神父ジムゾン,霊能者,俺も遺言は3dが良いと思うぜ。ディタ>>285「この宙ぶらりんの状態が続く」のボヤキも占確定する状況見えて無さげだな。狼のアピならもっとあざとい感情になるだろ。ま>>220者>>221書あたりのCOタイミングだと、既に狂人が占騙らねぇ懸念あってもおかしくない。暫く放置でいい。書>>293占確ラッキーより「灰同士の対話」への意識高めでも狼臭くねぇ。シモン>>228が白い。
1日目,神父ジムゾン,霊能者,多くとも2COに落ち着くだろうという推測から霊回し提案に思考回るのが、占確しそう、が見えた狼の動きじゃねぇ。下段で妙に対して質問している（妙の真贋見ようとしている）ところも含め。適当に白を取って行ったら残りが商樵年長しか居ない件。どっか間違ってるかもしれねぇが。アルビンには小さな白を取っているから、今は樵年長にBET。ここ3狼なら、樵=LW候補、年長=騙り嫌がったの3潜伏ですっと通るしな
1日目,老人モーリッツ,狂人,鳩一撃、【少女の確占確認】なのじゃよ。はい猫殿白打ち。少女まとめで占吊先を決めてもらおうぞ。なお「狩保護最優先」なので非狩には各々注意するのじゃぞ！！んで最早霊判定など不要なのでまず狩保護霊ロラが手順じゃ。G狂潜伏とか無能乙なのでまぁ対抗狂なのじゃろうがのう。となると3狼いて「騙りを出さない陣営」となるな。
1日目,神父ジムゾン,霊能者,旅を忘れていた！COタイミング的にもここは別に狼であってもおかしくねぇか。樵年長旅の4人かな、今のところは。場が動いたらまた変わりそうではあるがな。トマは俺狂予想が、霊を真騙ではなくて狂・非狂から狂人予想している狼視点持ちくせぇ、狂人視点トレスするとご主人候補だろう>>288の反応も場の動きより、白欲しさ先行しているようには見えるかな、勘レベルでは。いずれにしても明確な黒要素ではないが
1日目,神父ジムゾン,霊能者,レジのほんのり白さは娘の非占前から、確占したらどう動こうかが出てきているところだな。実際1-2状況を見て、陣形確定前からあまり確占時の戦術語るのは視点漏れ取られかねないから、狼ならもっと慎重になるだろうと。アルは>>270の妙真視あたりだな。娘のCOが出てきたら、逆に白アピライン切り警戒すべきところではあったが、実際出てきてない状況下では、どちらかというと村の思考に見える。@9
1日目,ならず者ディーター,村人,【猫娘非占霊確認したヨ。】可能性はゼロじゃないとは頭では分かってたけど、実際にこうやって1-2確定すると想定外過ぎてビビるネ。>>298神★多分ニコが抜けてる気がするヨ。どこか要素取れてたら教えてヨ。
1日目,ならず者ディーター,村人,あーまたやっちゃったヨ…。神父さんゴメン、>>302は無視してネ。
1日目,老人モーリッツ,狂人,☆修>>255返答感謝なのじゃ。多分シスター殿は神父殿好き補正が強いので白なら「灰だけ」見たほうが精度上がりそうじゃな。んで実は最初妙狼に見えておってのう。狼視点真狂不明の「人間の占い師」が1COの状態で非占は回さんじゃろうと思うてな。んでみんな霊真狂って言うとるじゃろ。よって「神狼視」によりそれに反応ないし追従するものはおらぬか、と出してみたのじゃ。妙狼なら霊狼視されたいじゃろうし。
1日目,羊飼いカタリナ,人狼,おはよん～。とりあえず【1-2把握】おい1-3希望って言ったじゃんか（激おこ）、というのは置いといてまじで1-2なんね～。事故か潜狂かな～と思うけど、あたしもG編成の潜狂とかナシナシ派だから事故濃厚かな～。なので占ー霊狂～霊については喉余裕あれば発言するとして、まず「事故濃厚」から～暫定5分以内の非占の灰が商樵旅羊年長修宿（CO順）なんだけど、事故リスクを冒してまで非占するってことは
1日目,老人モーリッツ,狂人,（続き）妙狼だと修>>239と兵>>240は過敏反応（娘と狼の読み違いか、妙狼を知っているが故の反応か）と思うた。んでシスター殿が反応したからfmと思ったら確占じゃったので、この思考は終了したのじゃ。★長>>226「早とちりでFOだと思ってしまった」と>>212が繋がらんと思うのじゃが、早とちりの割に1発言未COで使った意図はあるかのう？
1日目,老人モーリッツ,狂人,★者>>252が遅い。シスター殿も兵士殿も神父殿も、関係者全員「解決しておる」のにその話題に触れた意図はあるかいのう？★商>>270「すでに動いているリーザ真よりに傾きつつある人情」>>304の「狼視点真狂不明の「人間の占い師」が1COの状態」という懸念は持たなかったかのう？
1日目,宿屋の女主人レジーナ,村人,合間の一撃♡霊は何方にせよ感謝しながら吊り切るので面白い方後残しでいいかなぁという緩い思考で、直近>>285ディタ下段はやや村っぽいかなぁ議事上から読んだ方がいいとは思うけど目に入った所から発言したのは警戒心薄いわね相対して>>278のペタは少し固いかなぁ、気負ってる感役職確認はしてるから議事読んでるだろうに何か感想はなかったのかしら夜ペタが戻ってきたらガン見するわ♡
1日目,羊飼いカタリナ,人狼,たぶんそういう小さい行動でも白拾ってもらいたい欲求があるとおもう。即ち、発言内容そのものが武器というよりはむしろ演出とか白行動が武器である狼像が浮かぶかなあ。この点からりでるん、レジさんは狼像から外れる～あたし基本みせプレイ系狼って戦歴浅目～中堅どころかな～とサンプリングした感じ（）思うんだけど、りでるんは>>283の能力処理のドライな感じが情報処理に慣れてるんだろうなって思った～。ロジカルな
1日目,少女リーザ,占い師,ぴんぽんぱんぽーん【色々確認したの】状況からパメにゃんは白置きでいいと思うの。進行手順その他、リズに不備があればフォローお願いなの。あと、娘>>295 【スライドはしないよお】村人さんは、【占い先の希望は遅くても0:15までに全員出してください。】
1日目,羊飼いカタリナ,人狼,ので狼なら村に「わからせる」タイプ。よってそんな初動でちまちま白稼ぐ必要がない。加えて、>>283>>284の縄の使い方が「できるだけ無駄縄減らしたい」という意識が見えるけど、これそのままとったら狼なら堅実志向ってことだと思う～。だから狼なら確実に勝ちに行くために騙りとかかっちり確認しそうと思う。性格矛盾と能力矛盾拾えたので白でいいや次レジさん～レジさんはりでるんほど強い白ってわけじゃない
1日目,老人モーリッツ,狂人,>>310 妙ここで少女殿が霊にスライドすると0-3という不思議陣形に……猫>>295は少女殿以外に向けてじゃと思うぞw
1日目,老人モーリッツ,狂人,今回「確占」という一大イベントにあたって・1-2可能性を場に出しているのが［商>>227兵>>234樵>>236］・場に出しつつ2CO前提で既に動いているのが［宿>>242羊>>254樵>>287］このうち［宿羊］については確占を「知っている」狼にしては動き出すのが早い。とくに女将殿は少女殿を探りに行くのが早く、非狼に見える。猫殿の次に白打てそうじゃな。
1日目,少女リーザ,占い師,【占い発表方法は白なら遺言】の予定。反対意見あればどうぞ。 ララちゃんも言ってたけど、灰同士の対話が大事と思います。霊さんは霊ロラからスタートなら今日明日しか時間がありません。真ならできるだけ考察を残して下さい。 修>>283 了解。ステルス=寡黙気味の人ということでいい？ 宿>>280 白い人占って白でした！はもったいないかな。黒目占って結果白確ならオイシイわーなの。 
1日目,羊飼いカタリナ,人狼,けど、やっぱりこっちもちまちま白稼ぎしなくていいよね。あ、ごめんちょっとここで補足（読みにくくなってすみません）。事故、からあたしは今回の狼陣営がすごく臆病（占い騙って信用取れないのも怖いし発言もあんま自信ないからとりあえずさっさと非COして白pt稼ごう）か愉悦マンがいる（赤潜伏）かどっちかと思ってる～。前者の可能性のほうがあると思ってるよん。続き）さっさと非COした狼像としては、初動が重
1日目,老人モーリッツ,狂人,羊飼い殿は誰かに霊を騙らせて1-3にするように（んで樵殿は猫殿と華麗なすれ違いからの>>287>>288でのテンションの上がり方、すぐ>>292で進行に意識が行くところが村側の思考に見えるのう。テンション上げはやや大げさにも見えるが、>>292が良い。狼なら狩抜きゲーだし回避枠もなくなるしで、狩回避なしを「最初に明言した」のはかなりの村利であろう。
1日目,羊飼いカタリナ,人狼,視されるという価値観を共有してるのかなと思うけど、レジさん発言形態がじっくり考えて話すタイプっぽくて、非COしたあと結構時間経過してるよね。だから初動重視の意識があろうとおもわれる狼像に合致しない～。プラス、今までの発言みると結構独自路線だなって思うけど、事故った狼が「（無意識にではあるけれど）共通した価値を持ってるものの集合」と考えると、白ログでも似通った価値だったり要素どりを示す場合が多いと
1日目,羊飼いカタリナ,人狼,思うんだけど、レジさんそんなことないから白かなあん～議事さっと読んだ感じはりでるんよりは色落ちるかな～と思ったけど思ってたより白かった～。シモンはあれだね、あたしの「あざとい」評読んだけど、なるほど、そういう考えもあるんだねってのとは別にすごい収穫あった～。>>265みると、「羊が自身の非狼像に合致するように動いてるからあざとい」ってことなんだけど、これ素直に読めば狼が人物像を作るって考えが
1日目,羊飼いカタリナ,人狼,ないよね。だからその点で昨日の夜挙げた「村の価値基準見て合わせて動く必要のある狼ではないっぽい」という評価は消えるから昨日より少し白ptはおちるけど、人物像がはっきりしてて見やすく、一人の個として成立してるから占いはずそっと～現時点では娘は白おき、修宿兵は白い且つ灰として面白いから占いなし、樵もあたしとおなじニオイがするからいいや。（面白い人はちゃんと観察できるから占い不要）てことで商旅年長
1日目,老人モーリッツ,狂人,兵士殿は>>228「あとパメラだけなら占2COだろうし」の前提と非霊回し、>>234「むねあつ」だけで基本は>>240「2-2になるなら初回統一」と一貫して「2-2前提」の思考じゃ。ここも非狼強く見えるのう。商人殿にもう一つ質問。★商>>273「気負いがなさそうで村なら頼りになりそうかな」「気負いがない」と「頼りになりそう」が繋がらなく思うのじゃが、そこの思考過程を詳しくもらえるかのう？
1日目,宿屋の女主人レジーナ,村人,ただ、今回だと確占だから黒狙う必要ないわよねー？白出た方が効率良いから発言から村置き出来なそうな所から占い先出せば良いのかしらアルビン捕捉>>270が娘村が見えてる狼ぽくないここ狼ならむしろ確占想定で印象爆上げ狙った方がいいんじゃないかなぁとそうする訳でもなくふわっとリザ真寄り印象上げたのが村ぽい>>288>>292トマお爺さんが狩回避なしが村っぽいて言ってたけど
1日目,宿屋の女主人レジーナ,村人,あたしはそうは思わなかったかなぁ狼なら占吊り両方逃れなきゃだから村置き位置狙わないとだし村利発言が村っぽいとは思わないフラットに見てるけど全員の反応見てからの感想は楽しみ♡リナはこのペースで灰見てくれるなら村置いていいかもー、自分の首締める勢いよねそういうどえむ狼なら尚更残しときたいし♡修羊者娘商兵は今日の占い先外し、兵羊修は様子見つつ白おけそうなら放置かな残りは夜**
1日目,ならず者ディーター,村人,>>307老☆いや、申し訳無いけど本当に単なる解決済の見落としだったンダヨ。「質問の為の質問」をしたわけじゃないヨ。あと、横槍になっちゃうけど長>>226もPRのノリをそのまま引きずっただけで、特に深い意図は無いんじゃないかと思うヨ。>>老★逆に聞くけど、>>306老は長が「1発言未COで使った」点に何らかの疑念があっての質問ダヨネ。どういう点を懸念したノ？
1日目,老人モーリッツ,狂人,☆者>>323村長の返答を待ってからで良いか？★ちなみにここで横槍を入れた意味はあるかのう？霊はロラられるのでわし（と神父殿）の見極めは不要じゃよ。万が一神父殿吊って黒が出たら、その時に初めて見なおせば良い。その分灰を見たほうが余程有益じゃよ。★ならず殿、今何を考えて動いているかのう？
1日目,老人モーリッツ,狂人,>>322 女将わし天使殿（間違ってさっき樵殿って言ってしもうた）狼なら「騙りを出さない陣営」ではLW・BW位置と思うのじゃよ。羊飼い殿が華麗に>>305>>315で言語化してくれたが、占確は「騙る自信がない狼」≒「吊占にあたる可能性が高い狼陣営」に見える。それならば「吊られる仲間に狩回避をさせて狩を炙る」という策を自ら放棄するのは、村利アピを超えて勝ち筋捨ててると思うたぞ。
1日目,ならず者ディーター,村人,>>324老☆いや、「どうしてそこに引っ掛かったのかな」と疑問に思っただけダヨ。「老は積極的に対話し探っていくタイプなんダナ」と今は解釈してるケド。老神見極め不要、言われてみればその通りダネ。灰見るヨ。喉使わせちゃってゴメンヨ。
1日目,老人モーリッツ,狂人,今日は「襲撃されなさそうで狩っぽくなさそうなところ」を占うのが良いと思うのじゃ。白が出ても黒が出ても有効なので少女殿は気負わずに占先を決めて欲しいぞ。司書殿は非占順より、ほぼ白で良いじゃろう。>>293「灰同士の対話が大事」「私も今夜は人が多い時間にここにきて喋るようにする」など喋れる自己申告。猫殿の占COに賭けて潜伏するよりは、狼であれば「騙った」であろうからな。しばし喉温存＠5**
1日目,司書クララ,村人,>>315羊飼い★臆病な狼は、騙ることよりも能力者確定の方を怖がりそうに思うのだが。それについてカタリナはどう思う？>>私の狼像三潜伏なら「臆病狼揃い」ではなく「臆病狼がいたとしてもその背を叩いてやれる狼が少なくとも１匹はいる」ように思える。場合によっては三匹とも臆病とは程遠いかもしれない。本当に臆病だったら仲間の意向を聞かず即非COは憚られるだろうし。非占回しでもっとまごつきそうだ。
1日目,司書クララ,村人,そして、なにより占確を恐れるんじゃいだろうか。なので狼三潜伏なら、私は狼の性格を「なるようになるさ」系だと見る。占確はかなり村有利だが詰みじゃあない。ヒーヒー言いながらも楽しく勝筋を狙っているんじゃないかな。もし、私の予想が当たっていれば勝負師狼との戦いだ。胸躍るな。
1日目,司書クララ,村人,>>211>>278少年★今日はどう喉を使うべきだと思う？少年。昨日はよく眠れたかな？狼騒ぎで上手く寝付けないなら一緒にいい絵本を探そうか。それと、今のところかなりの喉を節約しているね。喉の使い方の自分のスタンスや、そのスタンスにあったいろいろな考察を見せてくれると嬉しく思うよ。
1日目,シスターフリーデル,村人,【あら確占】【一応：非占】娘白打ちなら残灰見るのも楽そう。リーちゃん、まとめお任せしますね。老>>304　ご忠告、痛み入ります。が、私は逆に神狼視論持ち出しが霊両白知ってるぽい＆反応で狼候補探ろうとした老狂か、と見ております故。真贋不問ならジムゾン様と1日でも長くお喋りしたい乙女心＆>>324見直すべきは残霊より狂の可能性がある残灰ですよね神黒出し予告乙、も込みで、明日は▼老希望予定です。
1日目,村娘パメラ,人狼,ただいまー【占先自由】【3d遺言】賛成にゃスライドなしも確認にゃ。リザちゃん宜しく。まとめ役がいるのは心強いにゃとりあえず皆で要素を出し合って、リザちゃんの判断材料増やすのにゃ。戦術は詳しい人に任せるにゃ…パメはリデルさんは村っぽく見えてるにゃ。>>245でいきなり霊とのラインを考えるとか、兵羊のやり取りの解釈とか興味のある所に注力してく感じが自然体で、加えて占確が脳裏になさそうにゃ
1日目,シスターフリーデル,村人,で、即座に灰潜狂の可能性まで意識向けつつ灰見ようとしてる書>>293下段は微白見て良さそう？　兵羊宿商辺りの見解聞いてみたい所ですが。後、樵>>292概ね合ってますが狩被占有無で微妙に計算変わる筈です。さて、喋れば喋るほど内容寡黙に見えるのは多分リアル事情由来でまだ灰向いてない辺りからなのでしょうが。>>287★神狂視理由、さくっとお願いします。霊真贋論擦り合わせ兼、対話の取っ掛かりです。
1日目,シスターフリーデル,村人,早々に勢いで非占したら狂が霊騙っちゃった狼陣営なら、年>>211とか割と当てはまりますかね。長>>218辺りになると逆に非占列挙の状況でツッコミ所を残す出方の無防備さから白ありそうですが……この辺は旅共々発言追加待ちで、温存@5妙>>314　ガチ寡黙まで行くと占真贋の試金石にならないので寡黙寄り中庸が限界ですね。確占なら、非狂取れるなら寡黙救済も一手かしら。まあ、ステルス潰しで良い気はします。
1日目,村娘パメラ,人狼,おかみさんは優等生な感じがするにゃぁ確占と2-2ダブスタで考えてたり思考の幅は広いにゃね。自分からは探りにいかにゃいけど、自分の考察への反応とか意識するタイプかにゃあ？★宿 >>321確占想定で印象爆上げってどうしてにゃ？へーたいさんは思考の流れを掴もうとしてる印象が強いにゃ。解り易い感じにゃよ。あと、>>217のぶっきらなCOが、占騙りだしてない狼陣営ぽくない気はするのにゃ。
1日目,行商人アルビン,村人,おー【確占確認】リーザはまとめよろしくねとりあえず見えたところの質問に回答ご老人>>307☆リーザ非狂ぽい印象があったのでそれはあんまり>>320☆気負いなさそう＝慣れてそう、ってイメージがあるからね。そこから頼りになりそうな印象持ったよ
1日目,村娘パメラ,人狼,何か違うとか質問あったら欲しいのにゃ。ディタさんは不思議な人にゃね。リデルさんとは似たような違うような意味で裏持ってる感じはしないにゃよ。>>326　老神見極め不要を言われて気付く辺りは霊内訳に依らず少し素白目にゃような。★者　>>323にゃけど、「質問の為の質問」について言及したのはなんでかにゃ？あと、>>246は実はクスッと笑っちゃったにゃ
1日目,行商人アルビン,村人,確占でも負ける村とか案外あるから、気を引き締めていこー旅人さんの>>219「緑陣営という第三勢力～」が狼の初動としてみると緊張感なさそうな印象があったり村長さんの>>212から>>218の流れはこれ単体だとどこかでリーザが言ってたように白っぽいけど、３潜伏になっちゃった狼陣営像ならしっくり来そうだなーと思ったりまあ視点は結構収束しそうかな
1日目,行商人アルビン,村人,ペーターの>>211でさっさと寝ちゃうのは村の気楽さかなーと思ったんだけど、忙しそうだしここは村狼関係ないかな？誰か騙るだろう、でさっさと非占霊回した的なでも、それよりは夜明け前となんか印象変わったなっていう天使さんのが気になるかなだから今気になるところ占うなら●村長さんor天使さん、って感じ
1日目,村娘パメラ,人狼,クララさんは>>328>>329の狼像語る辺りは好みだにゃ。クララさん狼とするとまるで自分のことを言ってるような感じになるきがするにゃ。なのに、結論で胸躍らせるのは狼ぽくない感情と思うにゃ。おしゃべり期待にゃ。アルビンさんも発言単発気味にゃね。直近視点が収束しそうは村目な言い回しな気がするパッションにゃ。★商　霊真狼についてはどう思うかにゃ？それと　★>>336ってあるけど、いま頼りに
1日目,行商人アルビン,村人,>>340 パメラ☆パメラ狂視した３潜伏狼陣営ならありえるかなー、パメラ狂が来ない場合の1-1せめて阻止しようと霊に狼騙りが来た場合とか？でもそれだとみんなからチラホラ出てるように狂潜伏が前提なのがネックだよねー☆頼りになりそうな人、と補完灰だと最初に白っぽいと思った２人かなもう確占なので誰が頼れるとかはあんまり気にしないけども
1日目,行商人アルビン,村人,それで気になるところ占いとか言ったけど白狙いのが早く詰むのかな？そういう計算苦手なんだけど、誰かやってくれるはず……！（丸投げ）占いは伏せ自由3d遺言でいいけど、白狙いなら襲撃されそうなところは占わないように気をつけてねでも詳細はリーザにお任せ、思考伏せとか大変だろうけどもでは夜まで雑多な事を片付けてくるよー
1日目,村娘パメラ,人狼,アルビン補完ありがとにゃ。下段 確かににゃ。と、確占だから気にしないとかはなるほど軽く見えるにゃ。上段だけど、んと狂が潜伏を決め込んでるのがレアケという意味かにゃ？有ってるなら返答不要にゃ。天使さんはインパクト強かったけどいまいち要素は少ないにゃよ。★樵>>287　狼様子見るでしょうっていうのの説明ｐｌｚにゃ　★樵>>292　5dに遺言ってどこから出てきたにゃ？
1日目,宿屋の女主人レジーナ,村人,>>310リザ★占い希望何人上げればいいかしら？3人位？>>325爺さんんーそうかしらトマがLWBWなら先ず自分が村置きされる事が大前提、その為に狩回避なしを出したとしたら別段白いとは思えないけれどまぁ、別に獣だとも思ってないけどね後この辺りの話はあまり灰ですべきじゃないから、回避有無決めたいならリザが決めればいいわそうでなければ狩目線詰み見えた時に出てくればいいと思う
1日目,宿屋の女主人レジーナ,村人,ララとリナの意見が真っ二つに割れてて面白いわ♡2人は切れてるわね、というか2人とも白っぽく見えるわぁ特に>>329のララがパッション村ぽ>>330ララ★ペタにだけ星飛ばした理由とかある？寡黙よりの人は他にもいたけど彼だけ気になる理由あった？回答はペタが答えてからでも構わないわー>>333リデル>>293下段自体はほぼ村位置への考察だから要素とは思わないけどララ村ぽいとは思うかなぁ
1日目,宿屋の女主人レジーナ,村人,>>335パメラ☆>>283シスターが上段で早期の占確想定を白アピって言ってたから早めに行動する方が白く見えるのかなぁて思ったわまぁ、アピだから白要素じゃないのかもしれないけど白取りガツガツしてないのが村っぽく見えたの>>342アルビン白狙いのが占いと吊りで詰めていける分詰み早いと思うわー（計算はしてない）占は噛まれなそうかつ黒くもない所で良いんじゃないかしらねまた後で来るわ♡@5
1日目,村娘パメラ,人狼,リナちゃん、にゃんかリケジョっぽいにゃぁ狼の視点をトレスするタイプにゃね。あと我が道を行く感じ>>252どうせ2-2になる→>>305潜狂ナシナシとかは思考繋がって気楽感あるにゃ。あと>>315辺りの狼陣営考察周りは直近レジさん>>345に丸同意。ヴァルニコペタはもうちょっと発言みたいからほりう。全体見ると修書は占いらにゃいかにゃあと者羊商兵辺りは白目に見てるにゃ
1日目,旅人ニコラス,村人,ただいま。【1-2陣形確認】。占潜伏の可能性がないわけじゃないけど、奇策に走る占い師は好きじゃないので僕は妙真で見ていくよ。【占い発表方法は白なら遺言】了解。これは喉端でいいので【占い先は占い希望を基にした自由占い】という認識であってる？夜明けの流れを見直してみたけど非占が娘以外に回りきってからの霊COだし、占1COになったのは狂の占騙りを期待した狼側の事故じゃないかと思っているよ。
1日目,木こりトーマス,人狼,[…はディーターの部屋から満足げに出てきた。][…は腰に真っ赤なタオルを纏っている。]っふゥ…[…は大きくため息をつき、ふと顔を上げ議場に向けた。]んふふ…お・ま・た・せ♥これからずっとみんなと一緒にいるからね♥とりあえずゥ、議事これから読んでくるんだけど、今回の占確は事故ったんじゃないかなーと思ってる。だから夜明けCO早かったのに３狼ともいるんじゃね？ってね♥
1日目,少女リーザ,占い師,☆>>345　 3人？出したいならどうぞ。そこ含めて要素になるでしょう。 ただ、皆さん 【複数人占い希望を出すとき、第１希望、第２希望･･･と優劣をつけてね。】 余り喉でリナちゃんへ >>319 「樵もあたしとおなじニオイがするからいいや」リナちゃん自身はこの表現で満足かもだけど、周囲はこの言葉で納得できるかな。言語化大変だろうけど、も少し周囲に伝わるような言葉だと嬉しいな
1日目,負傷兵シモン,村人,お、むねあつ。おけおけ、出てるように霊ロラ進行・幼女は白引きなら3d遺言で。占い先の方針は幼女の言う感じでいいだろ。★商>>339天使の印象変化ってどんなもん？★書>>293この時点、話したい相手とかトピックとかあったか？★羊 兵評価の変化って>>318>>319でなのか？>>260「失敗」は色評価の変遷にはならなかったわけ？あと、「人物像を想定しない」も違う。喉あったら後でな。
1日目,村娘パメラ,人狼,おかみさん>>346ありがとにゃ！マイペースに考察を出してるのが村っぽい感じってことでいいかにゃ？占い先にゃぁ、白狙いの方が個人的には気楽にゃ。白飽和も現実的にゃし。んーでも希望としては誰を怪しく思うかの方が情報ににゃるのかにゃぁ…★妙　黒狙い、白狙いで希望分けていいにゃか？それとも統一するにゃ？リザちゃんとモリさんのねこまんま食べに一旦離籍するにゃ**　
1日目,負傷兵シモン,村人,馬車がくるから二撃離脱。修>>267そ、裏返し。白にも黒にもなる本人要素ぽかったが、なんか返ってくるかと投げてみた。「あざとい」への反応は白っぽかったが、そのあと見ると、着目点が俺の思ったのとズレててカタリナ再考中。他から出てるカタリナ評も検証しつつ、まあ、ちゃんと手つけるなら明日でもよさげ。>>281の「警戒心」は、そんな感じだな。次は22時以降かな。じゃあの。
1日目,木こりトーマス,人狼,お星様いくつかもらってた♥>>333 リデルんー、結構自論入るんだけどォ、前提として今回霊狂だと思うのよねー。モリもジムもRCOした後15分位で霊でてるし。どっちがどっちでも出るつもりだったでしょ。んで2-2の霊狂ってさ、陣形狂人が作るものじゃなァい？そしたら、ライン戦懸念とかするとそれなりに実力か自信ないとやんないってかやれないと思うのよねー。そこみるとジムちゃんのが狂人っぽいな♥
1日目,木こりトーマス,人狼,>>343化け猫☆1　陣形は基本狼が作る物だって考えてるからよん♥今回それもなさそうな感じでいっきに占いまわったから、狼は潜伏選んだって思ってるわァ。☆2　詳細省くけど、ダラダラ計算してたら占確でもまだ詰んでないのよねー…で、狼がリーザ襲撃に来るであろうタイミングがその辺だからよォ。3D遺言の話でてるけど、白遺言ならもちょいまって狭めていいと思うけどなーとは今も思ってるわァ♥
1日目,木こりトーマス,人狼,[…はそっとシモンを後ろから抱きしめ、耳元でささやいた。]あらァ…昨晩とのち・が・い…しりたいのォ…？[…はシモンの背後から回した手で、胸に"の"の字を書いている。]んふ…昨日よりあっついの…教えてあげてもいいわよ…？んふふ…♥[…はシモンの耳にふぅっと熱のこもった吐息を吹きかけた。]
1日目,旅人ニコラス,村人,すまない、議事録を読んでいたんだが眠気で深く読み込めないでいる。なので先に占い希望を挙げておくよ。【●者○樵】黒狙いでステルス狼のいそうなところから挙げてみた。僕の中でざっくりと多弁枠、中庸枠、寡黙枠で分けた中の中庸枠から選んだ。この後も議事を読んでいくけど、途中で力尽きて反応が無くなったらごめん。
1日目,少女リーザ,占い師,>>352 ぱめにゃん 特に分けて希望出す必要はないです。第1第2みたいに優劣をつけるのだけお願い。白狙い、黒狙いは、希望理由に添えてくれれば、ちゃんと読むので書いてください。>>348 ニコたんその認識でOkです。あと眠いのがんばってくれてありがとうなの。緑族ガンバレなの！
1日目,司書クララ,村人,娘の口調がとても可愛くてならない。占い結果の出し方はレジーナさんの提案（>>294）に賛成しておくよ。吊りも霊ロラからで異論ない。>>345レジーナ☆夜明け後顔出した面子中心に発言読み返してて、少年だけCOのみの登場だったからね。気になって朝から昼に喋ってないか記録を追って、やっぱり寡黙だったから声かけさせてもらったよ。話すとっかかりになれば重畳。そしてその話の内容から性格や考え方が
1日目,負傷兵シモン,村人,★旅>>357多弁、中庸、寡黙って具体的に誰をどこの枠に入れた？まとめて出してみれ。あと、中庸枠から●者○樵になった理由も合わせて出せるか？樵>>356俺の平和のために明日は▼樵な。ちな1GJじゃ縄増えねーし、▲灰▲占と3d夜に占いチャレって可能性もあるぜ。全員、めんどくても手数と進行は自分でも確認しとけよ。進行想定するなら最悪パターンを想定しといた方がいい。
1日目,木こりトーマス,人狼,さ…て…あたしのターンね♥占確だし、白増やして磨り潰すほうがいいと思うけどなー。黒引いちゃうと詰みまでが遠のく計算(多分)そういう意味ではレジーナのよくわかんない先に占い当てるってのはあたしも賛成かなーとは思ってる、狼探しはするけど♥でー、何度か言ってるけど、今朝RCOしてきた中に狼いんじゃね？って印象。だったけど、15分台の見直したら候補3人もいなかった。ビンビンちゃんだけかァ。
