プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村長ヴァルター,人狼,>>232回答ありがとうございます。ディーター殿の要素には納得しました。そこを私は「軽さ」ととったのです。ただ、わたくし的には、シモン殿の>>203→>>213とかの方が軽いかな？と思いましたので、ヨアヒム殿軽い、はどこから来たのか？と思って質問させて頂きました。ヨアヒム殿は多分更新跨いだだけかと思うのですが・・・ともあれ、要素取りの仕方はわかりました。参考にさせて頂きます。
1日目,村娘パメラ,村人,わたしには予備電源でメッセージを飛ばす機能が備わっていマス【占い機能は備わっていまセン】今はこれダケ
1日目,仕立て屋エルナ,村人,【パメラのCO確認】うーん、動きはもう無いかな？ちょっと離席。お薬、お薬。
1日目,老人モーリッツ,村人,ニコラスはすごいのう、開始6秒で占COとはそれを違和感に感じないエルナは不思議じゃのう★エルナはニコラスのCOについて本当に違和感を感じなかったのかの？緑茶も良い味じゃのう
1日目,少女リーザ,霊能者,＼｜旅修妙兵羊長農屋者年老青服書娘占｜占非非非非非非非非非非非非占非回ったデスね。旅書の真贋差はほとんどないデスぅ。COタイミングで要素取ってもしょうがないから発言で見るデスぅ。霊潜伏なら2dで遺言デスか？…えーと…日曜日の23:15デスね。【遺言対応可能】デスぅ！
1日目,村長ヴァルター,人狼,>>241見えました。占い師ｓに撤回の有無を聞いた方が良いでしょうか？占い師ｓは喉端にでも書いていただければ、と思います。撤回が無く、このまま２COであるならば私は【統一占い】を推させて頂きます。というところで今日は失礼致しますね。皆様お休みなさいませ・・・**
1日目,シスターフリーデル,村人,ゆるゆるしてたら旅書で2CO確定確認。そんなわけで【非霊】。2-1は……ヤですねえ。>>240長あ、自分から思考開示していただけて助かりました。この執事さん村いです。理由は聞かれたら開示していくスタイルです@全宇宙ニート宣言ヨア様の件は、確かにそうかもしれませんね。今、一番声が聞きたいのは、エルナ様とモリ爺様ですね。>>238服とか、高見の見物してなくてもいいのよ（ちらちら
1日目,パン屋オットー,狩人,パメの声で、2CO確定かな。ああ、【遺言に対応できるよ】と伝えておくね。霊COをまわすとなると2-2になりそうだね。どちらでも拘りないけど、潜伏進行を視野に入れるのも面白いのかもしれない。シモンの幼女萌え非COあたりは騙り臭いなーと思った、と心の端に刻み付けつつ、おやすみー。
1日目,老人モーリッツ,村人,儂の声かえ？あー、あー…どうじゃ？霊も回すのかえ？
1日目,司書クララ,人狼,【パメさんの予備電源確認】2CO、ですかね。>>228屋　★占い真贋の差ってどれぐらい？あと、理由は？　この時点でどう思ってそう発言したか知りたいだけですので、答えは後の考察と一緒でも大丈夫です。>>243老　本当にって私何も…ってエルさんだった（この2人間違えるよね。）私はこの時点ではあまりニコさんの正体に関して要素が取れずに居ますね。ロケットだから。すみません今日はこの辺でお眠。
1日目,シスターフリーデル,村人,占2COなら霊も回すものだと思ってましたが、まぁなるようになあれ。>>248老爺様やっほー（手ふりふり★モリ爺様はララちゃんのCOタイミングは気にならなかったのですか？　なんでニコラス様限定なのかなぁと。先取り思考開示すると、ララ狼がみっちり相談した上で出てきた線は全然ありありだと思うのですよね。とか言いつつ占い真贋は2人とも中身は何でもありで旅≧書くらいな印象。( ˘ω˘)
1日目,老人モーリッツ,村人,>>250リデル☆そんなに気になるタイミングかえ？散策している間に～とか言っとるしちょっと遅いくらいで要素取るのはどうかと思うがのうリデルは注視枠かのう、議事をもう少し丁寧に見ることを勧めるぞい金平糖美味しかったぞいヴァルター、ありがとのう
1日目,仕立て屋エルナ,村人,>>243 ここは箱から目を離してたとしか言いようがないわね。正直発言が早くてCO確認に精一杯だったわ。自分の役職確認してる内にダララララーと【非占】が出揃ったし。急いで自分の【非占】流したわ。10分以内なら誤差範囲でしょう。どちらにしても占いの真贋を見極めるのはこれからだしね。
1日目,老人モーリッツ,村人,>>252エルナ回答ありがとのう、まあそういう時もあるかのう儂が考えたのは6秒という異様な早さから最初からどの役職になったとしても占COしようとしてたんじゃないかということじゃな撤回無しなら儂の勘違いか占狂狼引いたかになるのじゃろうが、タイミングから村騙りの可能性が結構あるのうとエルナが村騙りの可能性を見てああ発言したのなら割と大きな白要素になったんじゃが、そう上手くはいかんのう
1日目,仕立て屋エルナ,村人,取り敢えず★出そうか。★1.旅書どっちを真目に見てる？ここ考察でもパッションどっちでもいいわよ。出来れば皆に答えて欲しいわ。★2.自分がどういうタイプだと思う？思考型、感情型、考察で何を要素取りするか聞けたらいいわ。これは戦術にもよるから詳しくなくても構わないわよ。じゃあよろしくね。【あと、遺言は間に合わせてみせる締切には】
1日目,老人モーリッツ,村人,自らに突っ込み>>253撤回してないなら占狂狼はそりゃそうじゃろ、何を言っとるんじゃ儂はボケてきたということは本当に老人になってしまったのかのう、焼きとうもろこしを食べて落ち着けば大丈夫かのう？
1日目,老人モーリッツ,村人,>>254エルナ☆1.明日考えようかのう、今のところ6秒CO以外に気になった点は無いし6秒COは真贋要素にはならないのう☆2.面白そうな発言には突っ込むかのう、白取り中心だと思うぞい
1日目,少年ペーター,狂人,パメカ姉ちゃん帰ってたんだね。占も回ったし遺言残すのも難しそうだから、空気読めてない感はあるけど出るよ。潜伏派の人はごめんね。僕はたまに不思議なものが見えるんだ。今、隣で浮いてる子が親友だよ。【霊CO】ついでに答えとくね。服>>254　1.RCOは偽傾向。といっても大きな差では無いよ。。　2.思考判断かなーもう僕眠いよ。あの子も寝よう、って言ってるから寝るね**
1日目,仕立て屋エルナ,村人,>>256モーリッツ爺ありがとうね。ニコラスのCOに関しては私も考えてみるわね。狂ロケット、狼単独ロケット、村騙りロケット。普通にロケット。私には6秒で発言出来る自信は無いわね。もう待機してたとしか言いようがない。
1日目,少女リーザ,霊能者,>>254服☆1.>>244☆2.垂れ流しタイプデスぅ。黒取り苦手デスぅ。というか個人見るのが苦手デスぅ。状況考察が好きデスぅ。寝ようと思ったら【年の霊CO確認】デスぅ。潜伏しようと思ってたデスけど対抗出ちゃったら出るしかないデスね。【リーザちゃんが霊能者デスぅ！】皆さん起きたら非霊回すデスぅ！
1日目,仕立て屋エルナ,村人,>>246 高みの見物というか、俯瞰視点ね(自己紹介参照)。基本的に一つの発言に注視するつもりはないわ。誰が誰を気にしてて、どの発言に共感してるか反抗してるか。ラインを見るというより思考の変遷を見る。意見の変わる灰は狂なり、頭の良い狼なりに誘導される危険があるし。今村でどの流れがポピュラーかって結構重要だと、私は思うのよね。あんまり喋り過ぎるともたないから、寝るわね。後は昼間にでも。
1日目,老人モーリッツ,村人,子供2人のCO確認してるぞい、【非霊】と言えば良いのかの？>>258エルナどうせ真贋要素にはならんから考える必要は無いと思うぞいふぅむ★ペーターはFO派のようじゃが、すぐに出ようとは思わなかったのかえ？リーザは潜伏思考霊としての違和感は別に無いかのう
1日目,少女リーザ,霊能者,土曜日はおパンツの洗濯で忙しいので今のうちに落としておくデスぅ。占狼-霊狂のオーソドックスな陣形だと思うデス。パッションデスが。ペタくんの非占COのタイミングからして、狂なら最初から霊騙りするつもりだったと考えられるデス。ペタくんの生命力が低そうであれば年狼も考えられるデスね。狼2騙りはレアケデスから考えてないデスぅ。流石に霊3人とか出てくると思ってないデス。霊3とかロラ一択デスぅ。
1日目,青年ヨアヒム,村人,【旅書占CO及び年妙霊CO確認】陣形確定だね。2-2か。占いは統一希望だよ。真贋見極めたいからね。修は、思考が追いやすいかな。白の取り方が目の付け所がいい。続きは明日にするよ。ではでは。
1日目,少女リーザ,霊能者,まあでも変態さん達はリーザちゃんの味方デスよね！妙真決め打ったらおパンツあげるデス。今日はHS（変態スケール）提出して寝るデスぅ。変態 兵＞農＞青者＞修羊書＞屋＞長年老服娘旅 健全
1日目,青年ヨアヒム,村人,あー失敗。陣形は一応確定してないね。3COとか一応ありえるもんね。【非霊だよ】さっさと回そう。明日早いんでもう寝るわ。じゃーね。
1日目,村娘パメラ,村人,今戻りまシタ【現在２−２確認しまシタ】【わたしには霊能機能はありまセン】わたしのデータには２−２のままなら統一のほうがよいとありマス斑ならラインを見て情報を増やせますシ、白ならまとめができマス一応わたしには２−２自由占いのデータも入っていますので、対応はできマス。占い師の方がやる気なら是非やりたいですネ。データが少ないノデ、サンプルを増やしたいデス
1日目,村娘パメラ,村人,皆さんの発言を読ませていただきまシタ。個性的な方が多いですネ。シモン様とか、シモン様とかエルナ様が全体的に隠し事をしていない感触がして好きですネ。パッション村いデス気になったのはオットー様ですネ屋>>247★わたしがCOする可能性も普通にあったのに「パメの声で２CO確定」とはどういう意味でしょうカ？わたしがCOしないことを知っていたように思えマス。占い真狂ならば、狼はこれ以上占いが出
1日目,村娘パメラ,村人,ないことを知っているので、それがポロリしてしまった可能性もあるかと思いまシタ>>264リーザ様★ありがたい申し出ですが、パンツはいりまセン。その代わりに、長期１６人G編成の占い２COで霊潜伏する進行を見たことがあるかお聞きしてよろしいですカ？わたしのデータにはなかったノデ>>244の時間確認がちょっと潜伏を匂わせすぎていて、本気で潜伏する気があったようにあまり思エズ
1日目,村娘パメラ,村人,他にも気になるところはあった気がしますが、明日にしまショウ。今実は博士を待たせているのデス。メンテが完全に終わったら来マスでは、皆さまおやすみなさいませ…ﾋﾟｺﾋﾟｺ
1日目,ならず者ディーター,村人,よーす。もう出かけねーといけないからこれだけ。【非霊】2−2展開か、ライン戦は久しぶりだな。2−3なら笑うｗそして幼女は真だｗ妄信した。なのでとりあえずパンツくれ。ショタ趣味はねーから、最低でも女装して男の娘になってから出直しな。
1日目,ならず者ディーター,村人,ロケット自体は真贋はねーよ思うぜ。ただやろうとしていたんだろうなってだけ。真狂狼全部ありえるわ。全部見たことあるし、狼ロケットでダブった事もな。なので要素にはならねー。ただ理由だけおいておいて欲しいかなくらいかね？
1日目,パン屋オットー,狩人,おはよ。霊も出たんだね【非霊】リデル入れて2-3じゃない？と辿ったら>>246非じゃないか、やだもー記憶違い。>>267　パメの非CO（声）>>241が聴けたから確定>>247とそのまま。『確定だ』と断言できないのは全員非COしてるかどうか自分できちんとカウントしてなかったからです。時系列からわかりそうなのに、どうしていぶかしむのかと不思議。ペタ>>234はちょっと霊本人っぽいと思った。
1日目,パン屋オットー,狩人,>>264　リザのスケールで中庸位置に軽くがっかり>>267娘の好印象とは逆で、エルナは受身っぽいのかと。>>238この時間に論じる内容は無い、や>>242動きはもう無い。あたり。初回の占いで狼捕まえればいい打撃を与えられるのに、のほほん装ってるように思えた>>254の議題もセルフ回答がないので、村の情報を得たかったのかなと思ったけど回答。★占差　若干RCO信じやすい性癖★性格　陰
1日目,パン屋オットー,狩人,ざっと、モリが村っぽい。ロケット気にしつつ>>261考えても仕方ないとか　ただ少し咽消耗気味？少し時間があるのでクララを真上げしてみようか自分のCO前に騙りが出ているので、彼女本人としては敵、それはニコラスという意識があったと思うそこに屋>>228はカチンと来てもおかしくないね　実際に>>249要素になりそうなは、その間>>237。視野をひろく保とうとしてるように見えたよ　離@13
1日目,シスターフリーデル,村人,朝宇宙。ロリショタ霊能確認です。幼い少年と少女は仲良く手を握り合いぺちゃんこになったのでした。対抗をその腕に抱きつつ狩人様の肉壁になれる喜びに涙できる霊能はよく訓練された霊能ですね。ほぼ2-2でしょうし、出方は真狼ー新狂ぽいですね。>>251の爺様には、私からは、丁寧と無駄の区別をつけてもう少し効率良く考えることをお勧めしますわ。と石をぶん投げて様子見のターン。
1日目,老人モーリッツ,村人,無駄は儂の性質じゃからのう、効率の悪さは許してほしいぞい>>251が気に障ったのであればすまぬのう
1日目,シスターフリーデル,村人,エルナ様は引きこもりっぷりが、まぁぶっちゃければ潜伏臭くて狼あるかなと思っていたのですが、その割には堂々としているので一周回って人印象。>>267娘は>>272屋に軍配。でもパメカもオト様も、パッと見た印象はどちらも村いのですよね。ここですれ違いが起こるとなんかめんどそうなので、早めに仲良くしたらいいんじゃないかなぁとか思いました。
1日目,旅人ニコラス,占い師,【撤回、スライドしないよ】司>>223【対抗確認】対抗来た！わーい（撤回やスライドは…>>249見る限り無さそうなのかな。残念…お互い敵同士だけど、よろしくね老>>243秒数もわかるの？すごーい
1日目,旅人ニコラス,占い師,でも準備して待ってたのに5秒切れなかった…。ちょっと残念…服>>254☆1.僕☆2.たぶん、思考型年>>257妙>>259【年妙霊CO確認】真贋保留
1日目,旅人ニコラス,占い師,兵>>203羊>>204 が微非狼かな僕がCOしてからこれらの発言は大して時間は経ってないのに、ちゃんと僕のCOを見たって言ってるこれって、赤で相談しながらじゃ難しいと思うんだでも、この発言の後から赤に顔出した～、とかも考えることはできる。だから“微”要素時間切れ **
1日目,仕立て屋エルナ,村人,おはよう。【非霊】寝てからこれまでのざっと議事録見ている途中よ。取り敢えず昨日気になってた所だけ、出しとくね。>>249 書は旅が対抗の筈だけど、まだ要素出てないから判断出来ないっていうのは、気になるわね。これ、下手したら占い師視点じゃないって言ってるみたいだし。真目でみたいところだけど、うっかりなら早めに訂正して欲しいところね。
1日目,老人モーリッツ,村人,>>217>>278ニコラス★おぬしは対抗に出てほしいのか出てほしくないのかどっちなんじゃ？>>280の自分のRCOを利用した考察は印象良いかのう>>274オットー★クララの真挙げをしようと思った理由は何かえ？真要素を拾えたからかの？パメカの>>268の着眼点は印象良いのう葡萄も良いのう、巨峰なら種無しが良いのう何人かプロから印象が結構変わってて悲しいのう
1日目,村娘パメラ,村人,>>オットー様あ、ごめんなサイ…。完全に順番を勘違いしてまシタ…。メンテの途中でしたので、バグがあったのかもしれまセン。人間で言うところの寝ぼけ的なそういったノガ…すいまセンでした皆さんにも謝りマス。ノイズになることを言ってしまいほんとすいませんでシタ。お詫びに朝ごはんを作りましたのでお食べください…ﾋﾟｺﾋﾟｺ—C ［フレンチトースト］［シーザーサラダ］［りんご］［コーヒー］
1日目,負傷兵シモン,村人,朝の一撃。【非霊】だ。霊とか幼女が真なのは当然として、霊っぽさで軍配があがるのは幼女だな。最初の方で表まとめや縄計算とかしてサポートするのはまさに霊の動き。偽なら幼女やりおるわ。ペタも動き自体は悪くないな。占い回ってから霊COは落ち着いてるし、幼女が対抗じゃなければ十分真っぽい動きだ。能力者はパッション旅≧書、妙≧年。ロラは能力者が噛まれてからすればいいと思う。霊ロラ反対と宣言。
1日目,老人モーリッツ,村人,パメカは真面目じゃのう、そんなに気にすることはなかろうて林檎を頂こうかの（蜂蜜かけながら）
1日目,仕立て屋エルナ,村人,狂狼の可能性も視野に入れとこう。レアケだけどスライドもまだ無いとは言えないし。このまま2-2なら占の真贋は、今のとこ私としては五分五分。>>267何かを隠す理由も無いし、出来ればこのまま素直にいきたいわね。>>273屋 、>>277修 まあ、自分への反応で様子見てるのはあるかも。
1日目,老人モーリッツ,村人,>>284シモン★まさに霊の動きなら潜伏視野の霊の動きとしては偽じゃないかえ？そこはどう考えているのじゃ？
1日目,村長ヴァルター,人狼,おはようございます【非霊】でございます。【年妙の霊CO確認しております】お二人とも非占回し早めですね。リーザ殿に至っては>>202。霊視点が強いのはリーザ殿。CO順のまとめ>>216手数の確認>>230など。パメカ殿が>>268で潜伏する気あったのか？と聞いているので、それの回答は聞きたいところでございます。ペタ殿はもう少し発言出てから、でしょうか。
1日目,負傷兵シモン,村人,>>287老☆偽なら狂寄りだと思うがな。狼の霊潜伏は仲間がいることを考えるとしにくそうなイメージ。因みに動きは俺からしたら真っぽく見えるんだがな。偽なら対抗出るのは確定してるんだから、ある程度印象稼ごうと欲が出ると思うんだ。だが表まとめとかしてるのは対抗出るのが分かってる偽っぽくはないって話。ま、霊の審議は今後の進行見ていって判断すればいいから、初日で判断する気は全くなし。
1日目,村長ヴァルター,人狼,【旅のスライド無し確認しています】クララ殿はまだ宣言戴いてないですね。モーリッツ殿は>>253村騙りの可能性まで頭回ってるのが印象良いですね。加えて、>>243それを直接的に言うのではなく、こう返答が返ってきたら白取れそう、というものを見越して質問している。探る姿勢、というものが見られます。すみません、朝のお勤めの時間でございます。エルナ様の★も確認しておりますが、返答は昼頃に・・・**
1日目,老人モーリッツ,村人,シモンの思考が追えんのう★まさに霊の動きってのは霊の印象稼ぎとは違うのかえ？★霊ロラ反対派なら霊決め打ちまで行けるよう今の内に真贋を見て表に出すのが普通だと思うんじゃが、シモンの考えを教えてほしいのう上段は回避視野かえ？占当たったら当たった狼が霊回避すれば良いだけじゃないかの
1日目,負傷兵シモン,村人,>>291老>>289上段は狼が霊潜伏視野の動きをするのはしにくそうって意味だ。分かりにくくてすまん。☆ちゃうちゃう。真であるが故の信用稼ぐ必要がない=真っぽいって理屈だ。☆決め打ち派だが、発言や状況増えてからじゃないと決め打つつもりはない。序盤に俺が印象落としたところで決め打ちに繋がるとは思えないんだが、なんで今のうちに真贋出す必要があるんだ？必要に応じて出せばいいだけの話じゃないか？
1日目,少年ペーター,狂人,おはようー。対抗はリーザちゃんだね。【妙の霊CO確認】したよ。☆老>>261　議題回答者少なかったし、遺言云々があったから、すぐには出る気はなかったね。遺言自信なかったり娘、修のCO確認したから出たけど。　後、喉大丈夫？飴あげるね。エル姉ちゃんは既に言われてるけど受け身感あるね。発言の多くが役職に関することだからかな。★服　灰はノータッチだけど、まだ情報不足だから？
1日目,シスターフリーデル,村人,思考の追えなさ加減は爺様の方がぶっちぎりなんですけどねえ。>>282老上段は、ニコ様の中身が何であれ実際確占する見込みなんて皆無なのですから、最初から対抗との勝負に目が向くのはそりゃそうでしょうと。下段の星も、オト様は直前でニコ真寄りで見てたわけで、むしろそこはオト様のバランス思考の表れですよね。そんなもの見りゃわかるでしょう、わざわざ星を飛ばして何が知りたいのかと。とか思っちゃうのですよね
1日目,老人モーリッツ,村人,んーやはり思考が追えん★信用稼ぐ必要がない＝真っぽいであればまさに霊の動きはその信用稼ぎにはならんのかえ？上段、まさに霊の動きだったのなら霊潜伏視野の動きとは言えないと思うがのう下段、人間楽な方に流れるものじゃから積極的に出さなければ霊ロラ阻止なぞ出来んぞいちと無駄使いが過ぎたかのう、明日は適度に喉を無駄使い出来たら良いのう甘栗が食べたいのう
1日目,シスターフリーデル,村人,直近の対シモン様のやりとりも、正直微塵も同意できなくて（>>287潜伏霊視野の動きとしては偽、とか、真霊が真と振る舞うのと何が違うのかとか）、うーん。これは公開尋問ですね老★爺様がシモン様の思考が追えないことは何要素につながりますか？老★たとえば>>282「パメラ印象いい」など、爺様が良い印象を持つこととその人の正体の関係はどうかんがえてますか？突っ込んだらきりがないのですが。
1日目,老人モーリッツ,村人,リデル横槍が入ったのう、その2つは相手の性格確認じゃよ、まあニコラスへの質問は面白かったから突っ込んだというのはあるかもしれんのうバランス思考が見りゃ分かるはそうは思わんのう、別の要因だってあり得るじゃろ？バランサーならそういう回答が来るじゃろうし、本人に聞くのが一番じゃないのかえ？>>296リデル☆今後を考えて占い枠に突っ込むことになるのう☆微白要素になるのう
1日目,老人モーリッツ,村人,もし今日儂が直接色の判断に関わる発言しかしなかったとすると頑張って4発言くらいになるかのう、初日の色の判断なぞ儂には出来んわい初日くらい無駄なこともさせてほしいものじゃのう、無駄な発言しすぎたのは反省しておるがの
1日目,負傷兵シモン,村人,>>295老☆全員が俺と同じ要素取りするわけじゃないだろ？視点変えたら信用取る気ないのは偽だからって主張も出来る。中段、霊COを見た後で動きを再確認したら霊っぽいなって話だ。その指摘は揚げ足取りに来てる感はんぱないんだが。後別に霊ロラになっても問題ない。ロラしないで灰吊ろうはあくまで俺の好みだ。ロラ断固反対！というつもりはない。爺さんは陣営問わず喉管理に気をつけることをオススメする。
1日目,シスターフリーデル,村人,この爺様どうしましょうかと考えつつ。老★>>297別の要因とは？爺様、シャイニング黒なんですけど、それが素黒村のそれなのかどうかが微妙なラインなのですよね。黒過ぎて。そんなわけで一旦黒放置することにしましょう。うむ。余談ですけど、色なんて判断しようと思わなければいつまで経っても判断できないものだと思いますよ。逆に、判断する気さえあれば初動1発言でも色は見えます。
1日目,仕立て屋エルナ,村人,>>293年 ☆そうね。ひとつの情報で判断したくないってのはある。★屋が初め旅真でパッション出してからの書真上げの思考の流れはどういう心境の変化？★娘が>>283で屋に何の順番を間違ったのか気になるわ。★兵の>>225「CO待ってから」は潜伏の可能性を知ってたのかしら？占霊フラットに見てるけど。白灰/修者老長/羊青農娘兵屋/　占霊/旅/書年妙修者老長はこれから。＠8
1日目,仕立て屋エルナ,村人,さて、灰色考察。修は一貫してレス早い。まんべんなく白黒放ってるし、白目灰。このまま殴り愛して情報落としは、助かるね。者は小慣れてる感。考察で頼りにしたい。ここ黒だと面倒なので。今は保留。老は見落としはあるけど、発言に不審は無い。★出しで要素取りしてる間はね。長は共感が多い。自意見があれば灰でもどっちか寄りで見れるかな。予想より喉きついな。＠7
1日目,老人モーリッツ,村人,>>299シモン回答がありがとのう、まあ納得じゃ中段の上、何か同じズレを繰り返してる気がするのう、リデル見る限り儂の方がズレてるのかのう中段の下、1人くらい積極的なのがいた方が面白いと思ったんじゃが、残念>>300リデル☆知らん、だが別の何かがある可能性は否定出来んじゃろ？下段、おぬし狼PLじゃな？儂は要素は出るものと思ってるぞいシャイニングブラック…良い響きじゃ…
1日目,パン屋オットー,狩人,>>303　モリ下　なお頭(髪型)は…>>エルナ★服派？仕派？僕は服派★>>286で受身を自覚しつつ>>301黒目灰なんだね。ふーん。あとリナとヤコはあまりしゃべっていないと思うけど僕よりは白いと要素取れるの？と疑問とはいえ、印象は夕べより情報発信してる分、良いよ☆>>301　まあリデル>>294に言われてるけれどバランスだね。パメは時系列間違っただけな気がする。
1日目,パン屋オットー,狩人,>>クララ★司派？書派？僕は書派>>284>>299　シモン霊:真狂と思うから反対とか、おぱんつのためにペタは吊ってもいいけどリーザは反対なのかとか、シモンが墓にいったらリーザを生贄にするのなら可なのだろうかとかいろいろ沸いたけど無駄になったじゃないかあ、僕は初日からローラーを言い出さない程度のデリカシーは持っているつもりだよ。真狂でも狼側が吊れるので、どちらかといえば推奨派ですが。
1日目,パン屋オットー,狩人,そういうわけで。>>264　リザ、真決め打つよ。おぱん（★年>>234>>257はどう見えるかな。出たくてうずうずしている感があるように僕には見えるんだけれどフラグっぽく感じなかったかな。パメラ、老>>285のとおり気にすることじゃないよ　（僕に黒塗りだと？ふふ、良い度胸じゃないか…なんて、少ししか）ごはんもらうよ。好き嫌いの無い僕なので、シーザーサラダからクルトンと卵をいただくね。
1日目,農夫ヤコブ,人狼,一晩悩んで考えた。シモン、アドバイスありがとう。【熟女好き撤回】【幼女ハァハァCO】リーザちゃんが真霊でいいと思います。▼年一択。
1日目,農夫ヤコブ,人狼,あらためて、こんちわ。【2-2確認】【非霊】さっきの発言はネタね。念のため。とりあえず、ログ読み追いついたので垂れ流してみる。占い師候補。ニコラスの要素はやっぱRCO。ただ、者>>271 でも言ってるけど、内訳なんでもあると思う。ただポンと出た割には発言伸びず。旅狼で独断占COなら、もうちょっと信用取りに来る気がする。旅偽なら、信用あまり気にしない狂人＞独断狼で人めに見てるんだけど、
1日目,農夫ヤコブ,人狼,旅>>278 からの発言が全体的に不慣れアピに見えて、狼もあるかぁ？と、ううーん。★旅対抗書は、旅の直感でどっちだと思う？クララは状況見て出てきた感じかな？これもそれ以上でも、それ以下でもない要素。書偽なら、確占避けた狼＞霊騙りたかったのに仕方なくの狂人って印象かな。★書CO遅れた自覚はあったと思うんだけど、どうせならパメカ待とうとは思わなかった？
1日目,農夫ヤコブ,人狼,霊候補は今のとこフラットに見てるよ。というか、どっちが真でも「そうだろうと思ってたよ」と言えそうだし、どうせロラになるんですよね？でも一応、質問飛ばしとくか。★年年>>234 でCOせず、年>>257 でパメカ待ってからCOした理由教えて。★妙2COでも霊潜伏考えてたの？3日目2-2になってロラされる運命が頭によぎらなかった？
1日目,少女リーザ,霊能者,>>268娘☆そもそもG国での霊潜伏を見たことがないんデスぅ。元々まとめが好きなんデスケド、潜伏も憧れデスぅ。土曜日だと更新立ち会えるかわかんなかったのでわざわざ確認しちゃったデスぅ。>>306屋☆リーザちゃんのセンサーポンコツなんで、そこから対抗出るとは思ってなかったデスね。まあ読み返したらそうデスね。偽霊は真霊あぶり出すのもお仕事デスし、出たがりさんなのも納得デス。
1日目,村長ヴァルター,人狼,皆さまこんにちは。所用により、本日の更新前は鳩参加になる可能性が高くなってしまいました。あまり発言できないかもしれませんが、ご了承下さいませ。まずはエルナ殿の質問ですね。順番前後しますが字数制限の都合です。☆２．俯瞰・白取り型、とよく言われます。発言無い人ほど判断できない人はいないので、そういった人とも話せればなぁと思います。
1日目,村長ヴァルター,人狼,>>254☆１．ふむ、占い真贋に現状差はありませぬ。見やすさで言ったら旅≧書と言った感じでしょうか。>>217や>>278を見る限り、旅は感情が表に出やすいタイプであると感じます。逆に、騙りであるならばその感情を騙る。あるいは感情の発露をしなくなる。見極めるポイントはココかな？と思います。書は>>249対抗の正体を見極めよう、としていますね。書★ラインとか見るの好きでしょうか？
1日目,村長ヴァルター,人狼,ついでにエルナ殿。>>281は勘違いかと。クララ殿が判断出来ないと仰っているのは「ニコラス殿の正体＝狂？狼？」についてでございます。もう一つ。「真目で見たいとこだけど」★なぜですか？勘違いとはいえ「占い師視点ぽくない」ところを見つけたのなら多少なりと印象下がるかとは思うのですが。
1日目,羊飼いカタリナ,村人,こんにちは。暇が出来たので議事録流し見てます。【年妙霊CO確認】【非霊です】天使たるリーザちゃんを崇めたいところですが、それはそれとしてどちらが真でもおかしくない感じです。
1日目,少女リーザ,霊能者,ヤダぁ！お髭霧かかってるデスぅ！ふぇぇ。>>310農☆よく考えなくても占2COで霊潜伏は現実的ではなかったデスね。反省デスぅ。2-1での確霊もちょっと期待したんデスケド世の中そううまくいかないデスぅ。ふぇぇ。リーザちゃんも別にペタくん先に吊ってくれるなら霊ロラ反対しないデスよ。霊ロラしたい人は霊なんて見てないで灰見てて欲しいデスぅ。何のための霊ロラかわかんないデスぅ。
1日目,少女リーザ,霊能者,時間ないので軽く。リデルさんは注視放置枠でいいと思うデスぅ。シモンさんも気になったデスけどただ霊も見るのが好きな人ってだけかな、と。あとおじいちゃんデスねぇ。初日くらいとか言ってるデスけど本当に初日だけなのかどうか…。何事もなければ夜戻ってくるデスケド、決定間に合わなそうだったら19時前後に顔出して一言連絡するつもりデスぅ。離脱デスぅ。
1日目,村長ヴァルター,人狼,現状、占い不要枠と思われるのが【老兵修者】ギリギリ服が食い込むか否か、というところでしょうか。返答次第ですね。一つお話のきっかけでも作りましょうか。羊★灰で気になる人とか居ます？白っぽい黒っぽいどっちでも構いません。同じ質問を青にも投げておきましょう。会話のとっかかりにでもしていただけたらと思います。
1日目,仕立て屋エルナ,村人,>>304屋、☆まだ黒目灰は見てない。私の★で屋の反応が見たいから考察後回しなだけ。羊青農は屋の言う通り、まだ発言少ないし、白黒も無い灰よ。>>314長、ここ書の反応が見たいのよ。占以外の視点からなら長の言う通りなんだろうけどね。☆旅はRCOだったから、書を真と見るにはこの発言への返答が揺さぶりと感じるかで大分印象変わると思わない？どちらにせよ下がりはしてないけど上げ要素も決定的ではないわね。
1日目,羊飼いカタリナ,村人,モーリッツさんの老人らしからぬ軽いフットワーク…やっぱり実は若いんでしょうか。>>254エルもっとお話してーって質問だと思っていただきます。責め受けなら受けの方な私。☆1.クララさんの言うことなら信じます…じゃなくて。ニコ>>217最後とかは真狼っぽい気がします。でもどっちが真とかはフラットですね。☆2.状況見てから人を見るタイプ。個々人についての白黒はちょっとしたことで乱高下するかも。
1日目,農夫ヤコブ,人狼,テレビでも見ながら、まったり灰見ていくよ。灰は前衛的なポジションがいないのかなあ？シモンが思った以上に受け身なのが意外だったｗシモンもっとガツガツ行けよーとハードル上げとく。一番他灰に切り込んでいるのが、モーリッツじいさんかな。それだけで印象いい。あと、COタイミングだけで旅＞書発言が何人か出てきた中、その流れを断ち切り、老>>243 から村の占真贋のバランス取ってきた感がある。
