プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,老人モーリッツ,占い師,>>288,289☆ふむ、理由は判ったのじゃ。つまり、ニコラスが人狼の立場なら３−２の状態で騙りにでた狼が灰狼を庇うと言うのは有り得ると言う考えじゃな？>>297★>>270を読んでも能力者が決めるべきかの？★能力者票は占霊の２票で狼側３票を殺せるし灰狼は１。ここで重要なのは序盤は各灰である村人が自分の白を知っていると言う最大の武器じゃな。３−２では能力者票を殺し灰で吊を決めるほうが精
1日目,木こりトーマス,村人,>>297オオカミ占い師からローラーか？俺は霊からの方がいいと思うけどな。>>302オオカミ一般的なのは皆の意見を集めてから決定者が決める型だよな。だがオオカミ案のは先に指定があってそこから選択という型だからだいぶ違うんじゃないか？こっそり票操作されるのが嫌なら、全員に投票先名言して貰うようにしたら少し変わるんじゃないかな。明言先と違う所への投票があれば数が合わなくなるから、誰が変えたか
1日目,老人モーリッツ,占い師,精度は高く安定じゃないかの？あと、トーマスのギドラは普通に全ての能力を上げておるし共有も挙げておる。何にでも有り、何でも無い。つまりはそういうジョークだと思って折るのじゃがな。ここの固執する理由が判らんのぉ。
1日目,木こりトーマス,村人,候補は少し絞れる。まぁ何人もが明言先以外に投票してたらわからなくなっちまうけどな。それにあれだ、そういう感じの票操作が行われるのは、それで吊り先が変わるくらいの接戦状態の時だよな。それだけ村人から疑われてるなら吊られて当然だと思うぞ。
1日目,農夫ヤコブ,村人,者　早期非占霊代表。質問を積極的にする姿勢は良いが霊非COが　うっかり　は頂けない。村だと嬉しいんだけど白印象はあげられない灰。でも喋るので●はまだ反対。>>303　返答とご理解ありがとう。旅　なんか懐かれてる。>>275はスルーしてるけど意見は面白いので今日は占い外したい。今後黒塗りだけなら吊ってもいいかな～ん～。様子見。さて夜までに本気で喉枯渇しそう。わおーん＠６
1日目,旅人ニコラス,村人,者詐欺というのは言葉が悪かったね。でも「ネルネル詐欺」というのは自虐的に使われる表現かな、と。そこらへんを踏まえたジョークと流してくださいな。ペタは対抗が偽だから、そうすると真になるから、もはや考察の対象にしてない(笑)まあ強いて言うなら、能力者も狼も疑いや信用に敏感になる点では共通だよね。だから、灰からそういう要素を拾うことには意味があるけど、能力者からそういう要素を拾うことはあまり意味が
1日目,旅人ニコラス,村人,ない。狂人じゃなさそう、くらいの材料にはなるのかもしれないけど。服指摘の部分は旅>>298じゃ足りない？足りないって言われても足すつもりはないけどさ。なんか手順の話がややこしくなってる。正直、この議論から狼分かるとは思わないので読んでないよ。みんなで良い方法を決めてね。そういえば誰かが、農が占いからロラすることを主張していた、みたいなこと言ってたけど、それって本当？本当なら農疑うし、間違
1日目,旅人ニコラス,村人,いならその誰かの発言を読み直さないと。えー、なにこの余白。こういうのって困るよね。ＧＳ挙げるほど考察してないし。とりあえず疑った人たち：商者発言が目についた人たち：農樵偽っぽい人たち：青神こんなところで良い？
1日目,旅人ニコラス,村人,農>>302僕はねえ、票操作で村吊られるのは、それはそれでそういうものなんだから、ヤコブがやっているようにそれを踏まえて対策を考えれば良いと思うんだ。神様はうっかり無記名投票になりましたみたいなことを言っていたけど、本当にうっかりなのかなー。こっちの方が面白いかも、と思って試験的にというか意図的に試したんじゃないかと思うんだ。僕はなんだかんだいって、Ｇ国は好きだよ。＠２
1日目,農夫ヤコブ,村人,木>>309☆嘘黒塗りやめて。ロラなら霊からでしょうが当たり前。まとめ無しなら灰からの投票を重視したスタイルにしているから、そりゃまとめ前提とは違うね。一般と違うと嫌さ？全員明言は前提にして話してなかったかな。票操作の容疑者出来るのは既に言ってるよ。>>311は僅差の票操作は見逃せって聞こえるし僅差まで追い詰められた村は自己責任死ねって聞こえるぜ。僅差で操られない為に考えてるのさ。
1日目,農夫ヤコブ,村人,旅>>316　言い方が悪かったね。ルール自体は俺も好きだから、戦略が悪ければ狼につけこまれるって言いたかったんだ。老>>270☆　ごめん目が滑ってた。能力者▼票を捨てる案面白いね。そこ取り入れた作戦でも俺は賛成するさ。勿論能力者にも灰の吊り希望は出して貰うけど。ギドラに対して認識が違うね。開幕だしネタとも思うがノイズ視＋3-2の結果から灰とも言ってるよ。それにギドラだけで黒視してる訳じゃ
1日目,農夫ヤコブ,村人,ない。●最大の要因は票に対する楽観視。ギドラだけに固執した覚えは毛頭ないさ。天然村かもだけど白黒俺には見極められんのさ。喉がァ喉がァ。【みんな考察材料になるので●○は出してね】今のところ●木○屋まだ他見れてないので必要があれば変更だけして考察明日出すさ。質問あればついでか明日回答。老の能力者票は捨てる案も面白いと思ってる。わおーん。【...は食料を求めて山へと消えた…】
1日目,少年ペーター,霊能者,こんにちはです。ワン！ざっとみて【老の占いCO確認しました】全部まわりきりましたね。3-2ですかー。少なくとも>>282を見る限り神父様は村騙りじゃないみたいでちょっとがっかりしちゃいました…。念のため【ぼくが霊能者なので霊COは撤回しません】と宣言しておきますね。議事録伸びてるのでちょっとよんできますー！またあとで。
1日目,旅人ニコラス,村人,風の中のすーばるー砂の中のぎーんがー＠２なんだけどどうしよう。希望だけ出しておこうかな。【●商○者】なんの捻りもないね。とりあえず>>315のとおりだよ。他の人の発言はまだあんまり頭に入ってないよ。
1日目,青年ヨアヒム,村人,【CO撤回だ。俺は占い師ではない……ククク……】占確定を狙ったが……2-2ラインに落ち着いたようだな……
1日目,青年ヨアヒム,村人,能力者考察だ…ククク……青22:22、服22:24、神22:26、年22:28にそれぞれCOしている。発言から、服は自分のCO時点では俺のCOを確認していないようだな……俺のCOタイミングと、それの認識から考えよう……ククク……服：比較的早いCO……が、ロケットというほどでもない。真=狼>狂老：ニコラスを踏まえて理由自重　真=狂>狼
1日目,青年ヨアヒム,村人,神、年：どちらも現状の黒要素少…が、強いていえば霊ＣＯの流れを作った神に黒さが感じられるな……>>282-283も予想外の3-2と狼目線で村騙り発覚での牽制……ククク……そして、俺か服を占に出て来た狂と認識して出て来た狼と見る……神狼>真>狂、年真>狼>狂
1日目,宿屋の女主人レジーナ,村人,夜にしか顔出せないと思ってたけど今日は仕事が暇だねえ…で、議事録読んできたよ。☆ディーター解釈はあってるよ。あたしは占い師は真狂と思ってるんだけど、ヤコブ>>244の言う「霊襲撃が起きても真占が生きてるなら村としてはリード」ってところに大きく同感してるんだ。それで>>279、>>280の発言をしたんだけど伝わらなかったみたいだね。上手く言えていないけどあたしの中では繋がっているよ。
1日目,宿屋の女主人レジーナ,村人,【一応あたしも出しとくよ】●木○神木：開幕ギドラも気になるけど、>>295の「今日の占先を統一して貰って白が作れたらそいつに指定〜」がどうも気になるんでねえ。○神への理由は少し迷っているからもう少し考えとくよ。これから変わるかもしれないしねえ。
1日目,少年ペーター,霊能者,今日夜鳩でしか来れなさそうなので、今のうちに考察落としておきたいんだけどなかなか時間がとれなくて困りました…。【ヨアさんの占い撤回確認です】2-2になりましたね。☆宿>>280ぼく自身は、占いは見つける機能（先手）、霊は確認する機能（後手）と認識してますので確定できないなら村人の立場としては占い機能が優先されてしかるべきだと思います。
1日目,老人モーリッツ,占い師,ヨアが騙じゃったか。投下する前に解除してくれたのは不幸中の幸いじゃったな。★ヨアヒムへ質問じゃ★能力者考察はリセットで練られた物じゃないがジムゾンは真よりに見える。理由は>>207で占ＣＯを望み>>215で占ＣＯを見て霊ＣＯをし、かつ>>213を見落としている(かも)な点。ジムが狂であれば占を騙と言う選択肢は真っ向に捨てている事になる。かつ、>>207,>>215を見ると結局はＦＯじゃ
1日目,青年ヨアヒム,村人,…発言がまだ少なく判断が難しいが、者、修、妙、羊は黒要素が見つからない。狼が占真狂で2-2確定と考えていたとすると…商に黒さが感じられるな……ククク……●商○農or屋
1日目,老人モーリッツ,占い師,狼であれば最初っからＣＯしても良いと思うのじゃ。ヨアヒムはここらへんどう思うかね？ペーターは今の所強い色は無いの。エルナからは>>226のやり取りと>>294からエルナが人狼じゃったらオットーとアルビンが白く見えるかもと思っておる。
1日目,旅人ニコラス,村人,ヨア。僕の喉返して。。。神>>282「村騙りは考慮外」「意義を感じない」これ偽だ。青ＣＯのタイミングなら十分に意義があるのに村騙りに否定的。これは逆陣営ゆえの感情の発露。村騙りに気付けたのは狼と狂人だけ。商。もう説明要らないよね。【明日商を吊って霊判定見て、明後日は神を吊って年の判定を見ることを強く希望する。】今日の占いは誰でも良いや。僕を斑にしてくれれば一気に追い詰めるよ。＠０ごめん
1日目,ならず者ディーター,人狼,やれやれだぜ…ヨアが解除か…どこまで本気で占確定を狙えると思っていたのか…一応ＣＯ順も絡めての考察も出てるようなので様子をみるか。宿：回答感謝だ。ヤコブの案は俺解釈だと「襲撃されやすい占師の判断材料を少しでも多く残す為『吊指定先を決めさせる』というスパイスを混ぜ込みたい」なもので、「真占生存率ＵＰ狙い」とは読み取れないんだがな…ここは明日にでもヤコブに正解を聞いてみたい所ではあるが、
1日目,ならず者ディーター,人狼,続）どうもレジは発言の表面的な部分だけでの解釈が多く目についてしまう。それが俺的には「当たり障りのない狼像」に沿うので黒に見えるんだが…神は霊候補だが占いたいのか？これは何らかの能力処理をかけた方がいいと思うぜ。●第一希望旅>>314もう少し具体的な説明は欲しいぜ。>>288の考察は商狼前提に見えるし>>294で「少しおかしいかも」とは納得したのなら考察に何らかの変化はないか？
1日目,宿屋の女主人レジーナ,村人,☆者なるほどねえ。神を占いにかける事に関してはかなり迷っているよ。あたしの中での神は今現在だと微黒なんだけども、明日吊ってもいいとも思っている。夜までまだ時間はある。よく考えるよ。
1日目,木こりトーマス,村人,村側COしただけで疑われるなんて、俺も気の毒だな。>>317オオカミ>>297「3択能力者から灰は吊り明言希望」ってのが占から吊り希望って事かと思ったぞ。霊なら2択だしな。だとするとこれは灰吊りの事を言ってるのか？霊ロラのあとは占ロラだと思ってるから、3-2になってオオカミ案は潰れたと勝手に思ってたんだけどな。
1日目,木こりトーマス,村人,一般とは違うから、まとめ無し前提とか気にせず主張すればいいんじゃないかと思ったぞ。あとオオカミ案は、灰からの投票よりも占い師の意思が超重視されてるよな。僅差になる時点でまずいと思うけどな。まぁどうしようもない部分もあるか。で、カラスが撤回したか。○農or屋の理由が全くわからないが。
1日目,老人モーリッツ,占い師,>>333ぶっちゃけ、この老体の体験談になるがＣＯした霊能者を黒いから占いたいって言う灰は村人の事が大半なんじゃけどね。第二希望とか出てくるんかの？今の所良く喋る所で者農屋旅青当たりは占うに値せずって感じじゃね。特別黒いって部分も無いのぉ。商宿木は狼なら大胆に見えるのぉ。修妙羊から選ぶかの。
1日目,ならず者ディーター,人狼,樵の発言意図は「票操作が絡む程接戦にならないようにすりゃいいんだからそこまで懸念しなくていいんじゃね？」という風に読めたし、農とは単に懸念どころが違うように思うんだが。ぶっちゃけ票操作懸念は俺もそんなにピリピリしていないので、そんなに黒くは感じない…が、農以外の灰に絡んでいないので色は読みにくい。というか、発言濃度差が激しいな…やれやれだぜ。第二希望が上げにくい。
1日目,老人モーリッツ,占い師,整理するとこうじゃな【行動が狼っぽくない】宿＞青旅＞木＞商【喋るので初期に占うのは勿体無い】旅農＞者屋青もーちっとまって現在寡黙組の意見を見てみたいものじゃ全員喋るのであればまた別の意義もあろうて
1日目,ならず者ディーター,人狼,寡黙域の能力処理から着手した方がいいのか…？旅＞そういえば回答の礼がまだだった。詐欺云々別に不快になった訳じゃないさ。年との差については了解。年考察してない理由も不覚にもちょっと笑ってしまったが了解だ。老>>337そう…か？俺の体験では半々だったがな。まぁメタ理由なんでそれ以外で判断するつもりだが。
1日目,木こりトーマス,村人,>>211ハクチョウもはや今更って感じなんだが、潜伏霊に占い当たる事は別に愉快な事とは思ってないって事か？俺は勿体ないと思うけどな。ハクチョウ：俺の村側COを普通に受け止めてくれてるのってハクチョウとモリツくらいだよな……そのせいかどうかは知らないが白寄りな印象だな。まぁ普通に考察してるしな。
1日目,老人モーリッツ,占い師,>>340わしの体験が全てじゃないのは判っておるし今回がそれであるとも限らんのも知ってはおるよ。ただ、思考的にもささやきで能力者の話題が出るだろうに●神なのは(メタ理由)な村人と(メタ理由)な人狼では前者が飲み込みやすいんじゃね。で、体験がプラスされとる。寡黙は現段階じゃし発破する意味も込めておる。同理由で余りにも度を越えると今日の占より明日の吊にまわしたいのー。
1日目,木こりトーマス,村人,カンガルー：考察垂れ流し型で、なんというか単独臭を感じたな。有利不利より面白いかどうかで考えてる気がするのはなんなんだろうな。ブ……レジーナ：なんで霊を占おうとしているのか俺には理解できないな。微黒で明日吊ってもとか更にわからない。神吊り言ってるのって、これは決め打ちのつもりか？というか神を微黒視してる理由はどこからだろうな。
1日目,少年ペーター,霊能者,ぼくは今のところ、能力者内訳はパッションで【占：真狂、霊：真狼】と思ってます。エルナさんもおじいさんも人間っぽくみえるし、霊に狼がでるのがスタンダードだと思うからです。あと狂人って霊COするの相当勇気要りそう。上手くはまれば強いですけど。◆エルナさん：最初から占い方法に拘ってる>>213上で、村の意向を聞こうとするあたり占い師として信用を取ろうというやる気を感じる。
1日目,少年ペーター,霊能者,>>242ためらってるここらへんは答えを知らない非狼要素だとぼくは思いました。真≧狂＞狼◆おじいさん：タイミングについては（以下略）>>270の提案はぼくも3-2ならいいと思いました。普通に村のことを考えて提案している印象があります。>>268襲撃に対する懸念も人っぽいですね。真＞狂＞狼真　老≧服　偽の印象です。
1日目,少年ペーター,霊能者,◆神父様：>>282の村騙りを切って捨てる感じは、狼さんかなーと思いました。狂人だったら村騙りか狼2騙りかわからないと思うんですよね。狼＞狂妙修羊はまだ発言が少ないのでわかりませんが、現時点の灰雑感も落としておきますね。◆ニコラスさん：喉が…。前のめりで興味深いですね。気軽で鋭い切れ味な感じで村っぽい。このままざっくり切り込んで欲しいです。話すほうなので初期占いは勿体無い放置枠。
1日目,少年ペーター,霊能者,◆ヤコブさん：対話型ですね。>>286等一個一個の質問に丁寧に答えている感じが好印象。提案の仕方が村の立場で動いているなと感じました。>>319老の提案に耳を傾けてみたりとかバランスよく考えられるタイプっぽいです。◆ディーターさん：>>211の非占非霊が少し気になりましたが、>>229でぼくはまぁ納得です。どんどん発言を促してくれるしまだ違和感はありません。しゃべりそうだし放置。
1日目,少年ペーター,霊能者,◆ヨアヒムさん：村騙りです。最初から信用を取ろうという意識を全然感じませんでした。たぶん本当に村騙りだと思います。3-2は狼有利だときいたことがありますし、狼陣営で撤回する意味はそうはないかと。村騙りに疑惑があるようなら占いに当ててもいいかとは思いますが。◆オットーさん：人の発言を見て素直に反応してる感じがして村っぽい。今のところ特に違和感感じません。中庸枠。
1日目,少年ペーター,霊能者,◆トーマスさん：料理がワイルドで、ネタ重視派の印象。ゆえにぼくは1発言目はギドラともなんとも思いませんでした（よって集計にも入れてません）発言追ってみても村視点だと思うしとくに引っかかりはないですね。◆アルビンさん：>>250　2-2で確定と思うのはちょっとぼくも不思議。あの次点であと4人（旅羊老樵）残ってたしね。発言は中庸枠。発言の割りに色も見えないし占ってみていいかも。
1日目,少年ペーター,霊能者,◆レジーナさん：なんで○神？とは思いましたが、狼なら目立ちすぎかなぁとは思います。ただ発言自体から色は見えないので占いに当てるのはありだと思います。今のところ気になってるのは、アルビンさんとレジーナさんです。あと寡黙枠だとリーちゃん。現時点では【●商○宿】で希望を出しておきます。それではまた夜に。今日だけずっと鳩メインなのでレスポンス遅いと思います。ごめんなさいです。ワン！＠6
1日目,行商人アルビン,村人,行商から帰ろうと思ったところで大雨を被ってしまったでござる。まるで濡れ鼠でござるよ・・・拙者イルカでござるけども。きゅーきゅー。【ヨア殿の占ＣＯ撤回確認でござる】撤回あるならヨア殿かな、と思っていたでござるがほんとに撤回あるとは思ってなかったでござる。ニコ殿＞のけ者にしたつもりは無いでござるよ（泣ケチャップ濡れの村に来たからには皆村民でござる。
1日目,宿屋の女主人レジーナ,村人,☆トーマスブタって言いかけたかい？ピンクでかわいいじゃないか…トーマスも熊の着ぐるみがよく似合ってるねえ！神が気になったのは>>282で村騙りを指摘してからだよ。「意義がない」と言い切ったあたりが狼かな？と匂ったんでねえ。
1日目,宿屋の女主人レジーナ,村人,狼かな？と思った理由は霊は真狼だと思っているからだよ。これは今のところペーターの発言に対して引っかかる所がない事と上記の神父の村騙りに対しての発言からそう思っているよ。ふう、ちょっと考えすぎているかねえ…夕食の準備でもしてくるよ。
1日目,仕立て屋エルナ,人狼,旅>>298さんきゅ。あたしが好意的解釈しすぎてんのかね…。で、【ヨアの占いCO撤回確認】2-2かい。んー…霊関連で疑問出てきた。★神父＞霊ＣＯするまでの思考の流れを説明頼む。年>>218と比べるとＣＯ理由に乏しいんで。ここ気になる。★ヨア＞神父を狼寄りに見る根拠をもちっと詳しく。「真じゃないと思う根拠」弱い気がするんで思考開示頼む。
1日目,仕立て屋エルナ,人狼,★女将＞2-2確定で狼2騙りじゃなきゃ、灰に2狼。霊能者占ってる場合じゃないとあたしは思ってるけど。そこはどう考えてるの？てか、狼と思ってるなら吊ればいいんじゃないのかい。とりあえず、旅商にラインは無さそだね。旅>>252以降、アルはスルー。疑いの方向が一方的だ。赤繋がってたら、ニコの指摘に対してアルが全スルーとか難しい。同様に、農樵もライン無いかな。こっちはお互いの説の噛み合わなさが。
1日目,仕立て屋エルナ,人狼,◆農：策を提示する姿勢はGood。喋れる人と見てるので、今占う必要ないな。◆樵：ギドラ。さすがにこれでヤコとラインないな。>>311からして、自分が白くなることには自信のあるタイプと見た。放置。◆旅：すでにロック入ってる。この勢い維持できなくなるかどうか要観察。狼としたら早い段階での動きだから、矛盾してる気はするが。◆者：即非占霊。質疑応答は丁寧な印象。勢い落ちるなら能力処理って感じ。
1日目,仕立て屋エルナ,人狼,◆屋：思考垂れ流し型。ヤコブの案に対しての反応、凄く素っぽい。けど逆に、思考のブレも大きく見えるので、あたし個人的には微妙枠。◆青：村騙り。意図は把握。>>329見てると「黒要素探し」が主か？占希望見ても、思考見えづらいんで質疑応答次第。◆商：ニコに絶賛ロックされてるな。アルからニコはどう思ってるのかね。あたしはそこまで黒く見ちゃいないが、完スルー続けるならちと怪しいところ。
1日目,宿屋の女主人レジーナ,村人,☆エルナおや、声がしたから戻ったよ。>>326や>>334でも伝えてはいるけども、迷っているのに○神と表記したのは迂闊な発言だったね、すまないね。迷っているからか、狼だと思っていてもむやみに吊るせと希望するのはどうかと思っただけだよ。他に理由はないからこれに関しての意見はこれ以上出せないねえ。
1日目,仕立て屋エルナ,人狼,◆宿：○神が引っかかって仕方無い。てか、素なのこれ？誰かと勘違いしてんじゃないかとあたしは思ったが。狼じゃ言わないと思うが、思考の流れに共感できるかは微妙。>>325「占＞霊」を明言してるし、これ言う人が神父占希望ってどうなのという気が。質疑応答次第。◆妙＆尼＆羊：…発言待ち。期待してるよ。爺ちゃんも占先明言派だし、理由も同じ。対抗だけど、同じ思考してるってなんかワクワクする。よろしく！
1日目,仕立て屋エルナ,人狼,あ、女将は回答さんきゅ。神父に狼要素を感じたってのは了解さ。だが、能力者COするのは「真か人外」だから、1/2で人外。占うより直吊り、占いは灰に使いたいとあたしは考える。屋>>214とか服>>223はそれを危惧した発言だが、どうやら前提が食い違ってるな。女将にも一つ質問。★＞霊が真狼、占が真狂で予想なんだな？仮に○神で統一占でも、判定割れるだけじゃないの？黒出した占を真決め打つの？
1日目,宿屋の女主人レジーナ,村人,☆エルナ予想はそれだよ。(霊真狼、占真狂)うん、エルナの言っている事と以前の発言よくわかったよ。決め打ちで推したりするつもりはなかったんだけども、あたしは霊候補２人の発言が引っかかるか引っかからないかだけで判断していたから結果的に決め打ちになってしまうね。正直そこまで考えずに発言してしまったよ…
1日目,神父ジムゾン,狂人,☆エルナ>>354　まぁ潜伏でもFOでも正直どっちでもよかったのですよ。ただディタの非占非霊が見えたから潜伏は無理と判断して出ました。ディタを責めるつもりはありませんよ。まぁ確霊するかなーという淡い希望があったのは事実です。COに理由と言われてもその程度でしょうか。あの時点ではヨアヒムが撤回するとは考えてもいませんでしたしね。
1日目,神父ジムゾン,狂人,ひっかかりを覚えたのはレジーナの能力者占い（私ですが）ですか。素晴らしく一手損になるわけですがエルナが突っ込んでいるのでよしとします。ニコラス>>291　疑った人に質問しない、というのは説得の意思が見られず少し疑問ですね。まぁ超ロックオン気質、で片付けてもいいんですがそれを装っている可能性を提示します。アルビンに関しては追従になるので省略。
1日目,パン屋オットー,狩人,こんばんわー。んーとモーリッツが占COしてヨアヒムが撤回で結局のところ2-2なんだね。占いどうしよっかな。てゆかねヤコブはさ、自分の提案の説明がどこにあるか見てから言ってほしいんだよねー。ヤコブの提案が「狼陰謀のない能力者」とかいうのを利用したいって出てきたのは>>238なんだから、オットー>>237の後だよね。その後僕がそれ読んで>>241で、じゃー狂がいるのは占いぽいって言ってんだ
1日目,神父ジムゾン,狂人,ヨアヒムですが撤回のタイミングはまぁ可もなく不可もなく。ただし理由が弱いのでもうちょっと説明と成果を聞かせて欲しいですね。灰の反応も含めて。で、ヨアヒムが白か、と聞かれると少々悩ましい。「村」騙り視で放置されるのを狙った狼の可能性は捨てれませんので占にあてるのが妥当でしょう。
1日目,パン屋オットー,狩人,よねー。>>235見ただけじゃ、仕事分担程度の提案としか僕は思ってなかったわけだからさ。僕はヤコブ本人じゃないから、君の提案の意図とか説明されるまでわからないのよね。てゆかあとトーマスのこと>>317で黒塗りって言ってるけど、>>309とかただ聞いてるだけだと思うよ。ぶっちゃけ>>297に書いてあること今読んでみたけど、3択能力者ってなんだろうとか僕もよくわかんないし。なんというか過剰
1日目,パン屋オットー,狩人,反応しすぎな感じがあるけど、疑心暗鬼な村人ぽい感じだね。ヨア>>265僕は個人戦とかよく知らないってプロで言ってるよー。昨日決まってたというの見てみたけど、僕いなかったからなぁ…。てかそもそも票まとめる提案て僕してないんだよねそういえば。んでヤコブには言わないらしいけどでも占い希望なの？ヤコブの提案はなんか気になった？あと個人戦てことで進むというのは理解したけど、これはこうした方が村
1日目,パン屋オットー,狩人,有利なんじゃない？って意見出すのも自由だと思ってた。いまいちわかってなかったけどプロで決まったルールで進むのかな？あとまだあまり読んでないけどニコちゃん独特ぽいよね。ディーターは見かけによらずしっかり者っぽい。ほっといても喋りそうな人たちはとりあえずいいやと思ったところで、またあとでね。
1日目,神父ジムゾン,狂人,トーマスのギドラ発言は共有者が含まれている時点でネタにしか見えません。他の発言も私には真っ当に見えますし現状能力処理の必要なしと思います。ヤコブの提案は翌日投票先明言である以上自由吊りとさほどメリットデメリットがかわらない気がしますね。自由に投票しても集まるときは集まるでしょうし。判断に困る多弁なので占いもありかと。
1日目,神父ジムゾン,狂人,あぁ私は序盤吊り手に余裕があるなら寡黙吊り推奨派ですので。占いは判断の難しいところにあてていきたいですね。自由占ですが希望はしっかり出します。とはいえまだコアタイムとも言えませんのでまた後ほど。
1日目,農夫ヤコブ,村人,屋>>364説明を見た上で▼は霊に選んで貰おう！！とか言う狼はいないさ。俺が重視してるのは[さりげなく霊に決定権を渡そうとした点]さ。霊内約真狼か判らんけど、何かに寄った意見は気になる。初日なら尚更ね。勿論過剰とも思うので反応を見るのも兼ねて○に留めた。3択は占候補3人。説明不足なのはごめんさ。神>>369　吊り明言は当日当日じゃなきゃ意味ないと思うさ。説明不足で申し訳ないさ。
1日目,パン屋オットー,狩人,ニコちゃん面白すぎて結局全部読んじゃった。あはは。ニコちゃんとヤコブ白で放置でいいんじゃないの。今日はこれだけ読み取れただけでも収穫だ。ディーターは字が多かったからまだですごめんね。他の人はもっとまだです。能力者も全然まだ。
1日目,木こりトーマス,村人,>>352レジーナなるほどな。だがその狼と匂った、微黒というだけで「明日吊ってもいい」まで言い出すのはかなり迂闊だなと思う。ニコラスのように決め打ってるならまだ理解しようがあるんだが。ニコラス：>>275上は同感だな。それにしてもいきなり随分なロックオンだな。まぁ勢いあるしちょい白い印象か。
1日目,木こりトーマス,村人,イルカ：2-2で確定と思ってたって言うなら、3-2になった時ちょっとくらい村騙りの話があっていい気がするけど、どうなんだろうな。ニコラスからの疑いに対して誤解だとか言わずにスルーしてるのもちょっと気になる所か。俺はエルナの解釈であってるんじゃないかと思うが、実際は違うのかもしれないな。ヒツジ・ウシ・オオカミ少女：俺には荷が重過ぎる。
1日目,羊飼いカタリナ,人狼,【老の占CO確認】【青の撤回確認】カラスさんには説明を求めたいところですが…トーマスさんのギドラは、夜明けすぐに発言＝囁き枠の無い村人、と思われることを狙った白ピールでしょうか。ニコ★>>278下段と>>296上段の意図を説明して欲しいですね。エルナさんの>>234「陣形確定まではちと動きづらい」は占い師視点ではないですね。占い師としての動きに周りの環境は関係無いでしょう。
1日目,羊飼いカタリナ,人狼,あっ>>258あらら…すみません。私の箱は問題なくなったのでこれからはちゃんと発言できます。【老の占CO確認】【青の撤回確認】カラスさんには説明を求めたいところですが…
1日目,行商人アルビン,村人,灰雑感でござる。◆トマ殿＞>>204はただのネタだと思っていたのでござるがギドラと受け取っている人がいて結構びっくりしてるでござるよ。発言としては中庸域でござるな。票操作懸念に関しては拙者と似ているでござるね。★>>293で撤回あれば～と言っているでござるが撤回したヨア殿を吊りたいと思っているでござるか？◆ヨア殿＞村騙りでござるな。騙って得られた情報を是非とも話してほしいでござる。
1日目,行商人アルビン,村人,>>324のジム殿評は納得でござるよ。>>329がよくわからないでござる。リザ殿など議論に関して一言も発言していないのだから黒要素が無いのは当たり前でござる。★むしろ喋らないのが黒要素とは考えなかったでござるか？◆ディタ殿＞よく発言しているでござるな。質問ぶっ放しタイプでござるし今日占う必要は感じないでござる。◆ヤコ殿＞本日の渦中の人物でござるな。提案は「まとめ役を作らず票を統一する」と
1日目,行商人アルビン,村人,いう個人戦に沿った作戦と拙者は読み取ったでござる。占と霊が交代で吊り先を決めるというのはなかなか言い出せない試みでござる。人間だと思うので放置枠にぽぽぽぽーんでござる。ここまで出来たところで質問を投げっぱなしジャーマンにしていたのを思い出したでござる。>>306ジム殿＞回答感謝でござる。自分を含め能力者に対しての襲撃懸念無さすぎでちょっと真には見えないでござる。
1日目,行商人アルビン,村人,エル殿トマ殿＞ニコ殿は誤解しているとしか言えないのでござるが、ニコ殿の疑問に応えるため頑張っているのでしばし待ってほしいでござる。空白ができてしまったので晩御飯でござる。つ[白米][鰤の照り焼き][冷奴][菜の花のおひたし][じゃがいもの味噌汁]それでは残りの灰を見てくるでござる。
1日目,羊飼いカタリナ,人狼,(続き)これはエルナさん狼なら裏の感情がそのまま表に出たことになりますが。そして>>242「白引いたら狼は分からん」貴方が占うのは狼だと思った人で、その人から白判定が出れば灰が狭まってかなりの情報になると思うのですが？ここ、思考が直結しすぎて占い視点を作ろうとしている偽に見えます。お爺ちゃんはエルナさんと比較して、今のところ　真　老＞服　偽　に見えます。まだ初日なのであまり気にしないで
1日目,羊飼いカタリナ,人狼,欲しいですよ。霊能はペタ君のまとめ役っぽさなどと神父さんとの対比で　真　年＞＞神　偽。神>>282と年>>320から村騙りについては考えが正反対ですが。能力者は村騙りを疑うことはあっても邪険にすることはないんじゃないかと。自身が確定する可能性もありますから。そして神父さんの発言の少なさは、思考隠しと「慣れていない狼が騙りに出された」と見えてとても狼っぽいです。内訳は真狂‐真狼と考え
1日目,羊飼いカタリナ,人狼,ます。占い方法は自由占いで決定しているのでしょうか？初日に自由占いするメリットってあまり思い浮かばないのだけど、お爺ちゃんの今後の発言次第ではアリかな、とも思いますね。それでは灰見てきます～
1日目,老人モーリッツ,占い師,>>383今後の発言と言われても時間はあんまないぞ？わし個人で言えば自由占いは占い師のロマンじゃが、初日は灰が持っている情報量の方が多いと思うんじゃね。ふむ、今思っている考察を１つ。霊神年は樵のギドラをネタとして受け入れ取るの。灰で受け入れ取るのはディタ位でヨア不明、後はなんらかの形で樵を疑っておるのかの。霊真狼なら(者樵/青妙尼)辺りが有りえて仕狼じゃと者樵以外の組み合わせかの？とか
