プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,司書クララ,村人,【旅霊CO確認してます】確？まとめお願いします者>>340☆285発言前、特に自分への>>267は理由がないのでぞわっ。今はそこまで感じませんが●者とか単体しっかり見た？と思いますね。雰囲気死に票か。【●長○青】で。青はからあまり灰への疑いの姿勢を感じないですね。村の場合お弁当は勿体ないから2で。兵の希望とその理由が今一番見たい気持ち。喉マッハ@2　仮と本に残します。すみません
1日目,ならず者ディーター,人狼,>>361青根本が違うっぽいな…。なら青については他から見るよ。考察としてだす余裕なさそうなんで、要所要所で落していくぞ。と、その前に、まだクララからから回答来てないが、俺は長に対して追従感というのはあまり感じなかった。確かに長は「～に同意」という言葉を使っている個所があるが、その後の言葉からは他人の言葉の意味をよく読みこんでいる印象を受ける(例：>>281等書と屋がだったよな。新たに★
1日目,ならず者ディーター,人狼,俺の↑についての長の意見はどう思う？ただ、書は対話した感じ色つけるのはもったいないかなーと思ってる。3ｄ3-2は不利って後から気づいたって聞いた時はちょっと意外だったけど。弁が立つから。兵は打てば響く感じだな。>>331が少々過敏に見えたが。★兵の長印象は？★「疑惑」が来たらどう思う？あと青>>362下段長のアレは羊>>314「安易な白取りは村側がすることが多い」のつっこみだぞ？
1日目,農夫ヤコブ,村人,>>364続）ても思考見え辛いで★長>>291兵の単独感に言及してるが者が>>224で勝手に非霊回したのも俺から見れば単独感感じたんだがどう思う？暫定希望【●魔○商】第一第二で順番凄く迷ったし宿羊が●魔やからなんやかんやで白出る気がするけど単体で白拾えないし気になるから放置できないんや★all、魔の白要素あったら提示して欲しい,それ次第やと希望変えるかも@3だから決定周りまで黙るで
1日目,ならず者ディーター,人狼,>>366書あ、すまん入れ違ったな。ああ、「今はそこまで感じてない」か。よしわかった。やはり書は純灰でいてほしいな。後青。お前別に対話苦手ってわけじゃないよな？>>359「僕的に者白の理由見えなくてもんにょり」とあるが、考え方違う意外で何か俺に対して気になるとこはあったか？青は思考根本が違うの加味しても、ちょっと見えづらいかな。「もんにょり」が目に付く。
1日目,ならず者ディーター,人狼,んー、回答待ちもあるが、【●兵or青】で提出する。青は↑理由。兵は>>368返事帰ったらまた変わるかも。>>369農　俺は>>367を提出する。これを見ての意見を聞かせてくれ。すまん微妙に途切れた。仮決定には必ず反応する。＠2
1日目,負傷兵シモン,村人,>>345僕は初心者に見られているといったが初心者とは言ってない。誤解があれば直してほしい。>>331寡黙気味なので何とも。疑われたらその人の言動によって自分が村人だと信じてもらえるようにします。灰雑感は発言数もあるし２日目にするわ。占希望【長●】寡黙なのが不気味だから。後、改行してくれと青が頼んでいたが発言数の関係で難しいかも。見づらいが我慢してほしい。
1日目,青年ヨアヒム,人狼,適当に見れたとこ垂れ流すにゃ屋：夜明け共感白は割愛。>>203>>219>>279から役職がなんであれチームワーク優先系な印象。それと夜明けの早い非占>>160が屋狼象からズレで村印象★>>282で非占した僕に対して嫌悪感（？）とかにゃかったの？服：>>172で共感微白。>>243ほぼパッションはわからなくもにゃいけど>>187基本方針縄きっついって言
1日目,青年ヨアヒム,人狼,った彼女にしてはちょっと悠長？>>324のカテゴリに分けるのは面白いかにゃ。狼なら動きづらそう希望出しもこまかーく見てていいにゃって思うにゃ。微村印象って書いてて見えたにゃ者>>368は長にその思考回路があるならそういう要素取りはなぜしにゃいのか？ってことにゃ>>370もんにょりしてたのは者じゃにゃくて旅にもんにょりしてたのにゃ。にゃんかわかりあえにゃいにゃねー
1日目,村娘パメラ,村人,ところで、神と妙は何処に…屋：チームワークやらチームプレイやらと、陣営に対する連帯意識がかなり目立つこれ、素で言ってそうなので、屋狼ならラインから辿れる可能性が大きい切るにしても、そうでないにしても、行動が他の狼と連動的になりそうなのよねー…といった様な事を私が言った結果、屋が動きを変えたとしても、上記の通り、素であろう連帯意識から急に乖離を要求されるので
1日目,村娘パメラ,村人,それならそれで動きが粗雑になっていくと思うのここ狼なら、動きは結構追い易いと思う、現状引っ掛かりも無く、占う気は無商：>>273の占いの見方は同意全体的に見ても占いへの目線はフラットに見えるので、騙り狼からのラインよりは単体で追うのが見易いかも>>330「敢えてステルス狙い」が気になるけど、まずは灰考察見てから判断したいかなこの目線からの占考察はもう少し見ていたいし、占いたくない
1日目,村娘パメラ,村人,者：>>305も参照、占う気無いのは継続最悪想定から慎重さが伺える、青-者の思考根本の違いって、期待されるメリットに着目してる青と、最悪ケースを確実に検討する者との違いに見えてる>>253「つい色々心配」と繋がってる様に見えるんだけど、青とのやり取りでは具体的に自分と青の差異の箇所に言及してないので、最悪ケースへの心配が確かに内在している様に見えたわこれ、者が村だからこそ生じた物だと思う
1日目,パン屋オットー,村人,農>>369魔：>>189でスロースターター宣言かな>>214で俺の表ミスを指摘、ここで人の発言は注視している人印象>>277追従感かな、議論に参加したいと思わなかったのか？>>28１商と宿の手つなぎ、商の質問意図からその思考を汲み取るスキルあり>>284でも思考読みとりのスキルを感じるね>>291兵白なら狼恰好のSGを単独感でフォロー手つなぎの姿勢と兵のフォロー等白要素は得られたぞ
1日目,パン屋オットー,村人,商：夜明け直後は占い考察>>190>>193この時点では2-0、狼の騙りが出てこないと想定しての真贋考察か？>>199兵への星飛ばし、>>271灰考察は軽く神にウェイト置いてる>>273再び占考察で宿羊への偽視からの>>294宿和解白要素は兵への質問飛ばし程度だろうか。占い真贋は判定と希望出しが出てからでも遅くはないと考えているからこの視線の向き方はステルス臭するな【●商○魔】に変更@2
1日目,青年ヨアヒム,人狼,【●商◯長】で提出にゃ商：>>271>>330全体的に要素・色取れない〜とか印象良いとかで白黒つけてない感じで終わってる感じがするにゃステルス懸念>>330であれば君にブーメランにゃ★誰がステルスに見えるのにゃ？長：商よりは気楽＋手つなぎ感>>281等が村っぽく映るも他は特に要素拾えず全体的に質問投げてから回収してにゃくて質問意図とか思考の流れが見づらいにゃ。黒くにゃいけど占いたい＠１
1日目,羊飼いカタリナ,狂人,【●長○青】希望だよ。理由：長占い希望は羊>>343と灰考察無いのが印象悪いよ。青は質問は多いけど誰疑ってるのかみえてこないし、積極的に狼探してるようにみえない。＠３
1日目,村娘パメラ,村人,長：商>>330「一言が結構鋭かったり」同意宿羊からの●希望は占からの票という事もあって村に見えるけど、他に要素はあんま拾えないしかもその長が占い注視なので、最初から切り合ってる線が否定出来ないという占希望は、【●青○長】で提出●青は見え辛さと対話量から、確白時のサポート期待と、斑なら要素落ちそうという点で希望○長は↑の通り喉都合で端折るけど、兵微村目、神灰で見てる、決定まで黙**
1日目,行商人アルビン,村人,☆屋>>335 全体的にのらくらとした印象が強い長の発言の中で、>>317の屋に対する意見のみが、鋭く刺していったように見えたのですよ。悪く言えば発言にムラがある感じと言いますか。☆羊>>343　無駄に喉を使わせて申し訳ありません。なるほど、それならば整合性はありますね。☆農>>363　「」に括られると違和感ありますね、「あえて」は。まだ結局精査しきれてないのですが、どうも白飽和気味なので
1日目,行商人アルビン,村人,、白要素がある中でもステルス狙いで希望を出そうかなと考えていました。ただ、言い換えれば白をとってるけれど、今後色が見えにくそうという意味では同意義かもしれません。さて、灰考察を。兵→状況考察型。>>329で示した単独感は現在も継続。>>331は宿とキレ。宿真兵狼でもこの発言はないのではないか、白要素。占いに使うには若干もったいない感があります。書→>>271により占い不要。今後注目されなく
1日目,行商人アルビン,村人,なったらなんらかの操作の可能性も考えます。服→私視点考察共感できるので発言から色が取れそう。ただ、灰考察に若干の違和感が。★ＧＳ見る感じ神兵が黒寄りにおかれているようですが、なぜそこから占い希望を出さなかったのでしょう。農→本日引っ掛かるところなし。丁寧な灰考察もありますし、発言から色が見えるかと、占い不要。娘→前衛黒とり考察タイプ。今のところ最初に感じた印象からのブレもなく、発言も多いので
1日目,行商人アルビン,村人,、占い不要。青→初動はよかったのですが、喉とコアの都合かその後伸びず。灰考察始まっているようですが、現状は要素とれず。占いあり。屋→>>219非狼感は取れていますが、それ以外に要素取れていません。青と同様初動とその後があまり繋がっていない様に見えるので、占いあり。者→積極的だが慎重派という二面性あり。>>340の質問はメタいかもしれないけど非狼感。質問の意図自体は理解できるし、狼探しの姿勢は
1日目,旅人ニコラス,霊能者,●占集計●＿｜屋服長羊宿書者兵青羊娘壱｜長商者長長長特長商長青弐｜商娘＿＿屋青＿＿長青長特：者>>371：●兵or青（第一希望のみ）※屋>>293●長○商→>>379●商○長に変更本日占全員が黒３、白５に対応出来るならそれで。対応出来ないようであれば順番（羊→宿→妙）で結果発表。順番は希望順番あれば聞かせてください。（妙が最後なのは妙が多忙ですぐに結果出せない場合を考慮） 
1日目,行商人アルビン,村人,取れたので、今日は占い不要かな。神→>>271より見えやすいタイプとおいて今日は占い不要。ただ、コアになっても来てないのかな…このままだと整理もアリかもしれないです。長→>>330の通り、見えにくい。でも、かろうじて要素はとれないわけじゃないかもしれない。占いはあってもいいけど枠。占いあり・あってもいい枠は青屋長服。ただ長に票が重なっているのがどうにも気になります。【●服○屋】でパッション
1日目,農夫ヤコブ,村人,者>>371ありがとう者>>367で言った長>>281は確かによく言葉を読んで相手のこと理解しようとしてる姿勢が見えるな屋>>378もありがとうな>>189のスロースターター宣言は白でも黒でも有り得るが>>277は追従とまで言えないやろって感じやな俺はあまり手繋ぎ意識しないから気がつかなかったが確かに周りと手繋ぎする姿勢は見れるしそこ白要素は納得や希望【●商○魔】に変更するわ
1日目,少女リーザ,占い師,遅くなっちゃったの。ごめんなの【旅の霊CO確認】頼れそうなところからの霊COうれしいの。よろしくなの。【黒3白5対応可能なの】占は宿が相談して出てきてるように見えなくて狂印象。羊狂なら霊騙りそうかなーというのもあって、宿狂・羊狼予想。喉足りないので、占不要枠以外の人の雑感落とすね。直近の発言は反映されていところ多いかもなの。ごめんなの。
1日目,少女リーザ,占い師,占不要枠：者商屋書農占消極的にあり：娘占あり：青服兵神様子見：長【●青　○服】長：要素取りに理解できないものが多い印象（>>281｢好意的な姿勢が印象悪｣>>333｢非霊を回したのが印象悪｣）>>335見ると防御感を感じたり、｢～とだけ言っておく｣などの言い回しに微黒塗り臭を感じるのが黒印象。…ここ、ちょっと会話してきたい。
1日目,少女リーザ,占い師,★長>>281｢対抗に好意的｣なのが印象良くないみたいだけど、リズもリナお姉ちゃんも比較的友好的だと思うの。そこはどう見る？でも>>214の時点で占を真狂予想。占い師の色見えてる？と邪推できるけど、その後に｢羊者（+宿）に１狼｣予想。羊狼なら、仲間にこんな疑いかけなさそう。その上で羊と宿からの●希望ということもあって、黒く見てるし占あり枠ではあるんだけど…。仲間切りしてる可能性はあるのかな
1日目,少女リーザ,占い師,神：発言少ないけど、思考自体は無理の無い印象。>>181｢怖い所｣なんかは村目線なのかなと思う。ただこのまま発言が増えないようなら能力処理はあり枠。青：>>171共感白取るにしても、甘すぎる白取りな印象。ここは旅が言っていた「擦り寄り」のほうがストンと落ちる感じ。｢霊地雷｣って、霊回避無し提案なのかな？>>298経験則からのお話しだよって言われると、ちょっと思考が追い難くはあるの。占あり枠
1日目,少女リーザ,占い師,娘：一歩引いて、全体を見回してるイメージ。★>>205「ここ村でも視点漏れ疑惑」っていうのはどういうことなんだろう？発言漏れが多そうって事？>>213｢赤ログの存在漏らした？｣とか見ると、細かいところで要素取るのかな？って印象。灰雑感を見ると、要素の取り方は分かりやすい感じ。パッション一歩引いた印象が少し引っかかるんだけど、発言で見て行けそうかな？会話していきたい。占は消極的にあり枠。
1日目,少女リーザ,占い師,服：よく質問してよく喋る。。兵への発言促しがとても好印象（>>250）>>307｢炙り出し嫌｣も共感できる。思考の流れが自然。ただ思考が追いやすいと思っていたからこそ>>327占い希望がちょっと｢？｣。ここは農が質問してたみたいだから回答待ち。印象良いし喋るから占不要枠にぽいぽいしたいけど、この占い先の不透明感が気になる。占いあり枠。
1日目,旅人ニコラス,霊能者,☆青>>262僕が者を白く見てるのは思考開示してるからかな。者>>235「白も非ラインもどっちも見てない」者>>236「非ラインとってた人に質問」→旅>>252→者>>258、>>259で者黒で青屋のどちらも白なら質問振らず、適当に黒塗って村がその意見に流されるのを期待して垂れ流したほうが良いし、者黒でどちらかが仲間なら「白取ってる」っていうんじゃないかと思うし。
1日目,少女リーザ,占い師,兵：>>331｢屋や娘から初心者（＝村人の可能性大）とみられている私を吊ろうとするのか｣ここが悩ましい。自分＝白という視点から喋っていると考えれば白い。でも、初心者が｢＝村人の可能性大｣を自分で言うの…？という。不慣れ狼・不慣れ騙り疑惑。正直、最終盤面を見据えたら残せないと思うの（言い方悪かったらごめんね）盤面整理的な意味での占いあり枠。＠2
1日目,仕立て屋エルナ,村人,商>>385☆うちは多弁寡黙、占有無の表は出したけどＧＳ出してへんよ？農>>358☆商は好印象やけど＝村印象やないし、確白お弁当になった時痛手やない事、確白が最終日まで残ることはよくあることで宿評の厚さなど残って戦える位にはスキル有りにみえる。あとは個人的に1ｄ黒狙い占いで実際斑になった後がな、占の真贋視意見を簡単に変えれる序盤で狼に真占露呈ってのが微妙や。黒引きたいけど引きたくない心情＠2
1日目,旅人ニコラス,霊能者,●占集計●＿｜屋服長宿書農者兵青羊娘商妙｜神壱｜商商者長長商特長商長青服青｜＿弐｜長娘＿屋青長＿＿長青長屋服｜＿特：者>>371：●兵or青（第一希望のみ）※屋>>293●長○商→>>379●商○長に変更※農>>369●長○商→>>389●商○長に変更仮決定【長＞商＞青】の中から一人。
1日目,神父ジムゾン,狩人,箱前到着。すまないけど今から議事録を読んでくるよ。重要な事だから【非霊】だよ。
1日目,村長ヴァルター,村人,>>362　ヨアヒム☆序盤に白取りを疑うようなことはしないぞぉ～白取り狼は終盤に白飽和したところを吊るべきだろぉ～>>369　ヤコブ兵狼なら2分で反応したことになる。初心者ぽい兵なら少し時間かかると思ったが、者狼なら１時間くらいじっくり考えて非霊したってことだぞぉ～者狼ならそれくらい出来そうだろぅ～？（＠4･･･仮決定まで喉残しといたが、どうするんだ？）
1日目,行商人アルビン,村人,【仮決定了解　その中なら●青】者>>370青とキレ？占い希望出てるので、仲間切りなさそう？orが気になるけど。★>>371第一希望はどちら？☆青>>380　私。いや、それは冗談として、灰精査した感じ服に感じました。しかし、この村でステルスって今のところいませんね。★妙>>397　盤面整理で占い使うのは占視点勿体ないとは思わない？リズは積極黒引きなタイプかと思っていたのだけど。
1日目,旅人ニコラス,霊能者,【本決定は「長商青」の中から再投票で決めます】青は長商に比べて票は少ないんだけど、長票多くて商にずらしたのか商へ移動した票も気になる。そして最後に押し込みで増えてる青票も気になるのでこの３人にしたよ。
1日目,パン屋オットー,村人,>>399　【●商】占候補から票の集まっている魔青は避けたい。魔王様票集まりすぎなので行商人希望。発表順は【羊→宿→妙】者>>367魔白要素とったがあえて回答。>>301>>302でアンカ先提示して回答できるレベルの質問をきちんと議事読み込んだ人が出すか？と青>>373正直非占RCOか…ってがっかりはあったけれどＧ国なら定番ではあるからね。RCO非占でヘイトは取らないようにしてるんだ
1日目,負傷兵シモン,村人,【長●】
1日目,ならず者ディーター,人狼,>>374いや、旅の「者白理論」がわからなくてもんにょりしてたんだろ？つまり根本には「者」があると思うんだが……と、>>377娘　見えた。あーなんか、すとんと落ちる。なるほど。パメラありがとう。青読み解きのヒントもらえた気分。で、【仮確認】だが、まだ↑の上段部分は納得できてないが、娘からヒントもらえたので青を○に繰り下げていいか？＞旅あー、でも、その3人なら俺からは【青】かなあ。
1日目,仕立て屋エルナ,村人,旅>>399【●商】や追記＞商>>385☆神兵は整理吊りの範疇で占＜吊や簡易雑考者屋＞現状何を疑いどう思ったか回収されてる、情報増えてからが本番農司＞発言内容が濃い。発言数減った時失速ってわかりやすい今後に響く動きなので狼なら悪手、村人なら発言から要素拾いやすい好印象青＞考えや作戦はあるが開示してないラガマフィン、構ったら色見えそうな猫＠1
1日目,羊飼いカタリナ,狂人,【仮決定●魔さん希望】この村での浮きようはフリーダムな村なのか狼なのか判断つかない。加えて、>>189占い師中心でもあまり精査された気がしないよ。(･＠)<（旅>>387了解だぜ！対応可能だ。箱がポンコツなんで微妙なズレは勘弁してくれ）今日の宿は灰考察らしい灰考察してなくて、ライン見せないようにしている狼にみえる。対して妙は、質問飛ばして灰狼探ろうとしている狂に見えるよ。
1日目,農夫ヤコブ,村人,【仮決定確認】俺的には長の白要素見えたんで【●商】希望や、商はステルス疑惑拭えないんで早く色付けしたい商>>383ありがとうな、商の定義は分かったがで、結局誰をそう見てるの？ってのが見えてこないで服>>398回答ありがと、まあ村印象と好印象別は納得、でもスタンスは分かるが結局その●商って何狙いなん？長>>401ありがと俺には勝手に自分から回したのに単独感感じたけど長の考え方も分かるんで了解
1日目,村長ヴァルター,村人,>>403んん～～、占いたいところが無いんだけどなぁ～商の占い考察はわりと好きなんで、消去法で●青かぁ～ヨアも早い非占ＣＯが村ぽく思ってたんだがなぁ～わしの票は旅に一任するぞぉ
1日目,少女リーザ,占い師,【仮決定確認　●青】希望なの。☆>>344｢占い師という役職について｣占は攻撃の要なんだと思ってるの。…リズの尊敬する人の受け売りだよ。重要役職責任重大。がんばるの。個人的には、占って重要情報が確定で入ってくるのがすごく嬉しいの。今回は霊も確定だし、確定情報スキーとしては嬉しいの。食べられずにいっぱい占って黒判定見たいの。@1
1日目,司書クララ,村人,【仮決定確認】んー長も商も希望集まってるのに自分の希望出しが死に票なんですよね。商は特に希望が揃ってる段階でそこ？と。判断基準が私と違う気がしますが色は後から見れそう。それ踏まえて●青○長で再投票。長は者希望理由が微妙だから。あとは旅の判断に委ねますね。【発表は黒即白3希望】占い師揃ってるなら順番は嫌。偽に真の判定見せてやる必要はない。どうしても順番なら　宿→妙→羊ですかね
1日目,青年ヨアヒム,人狼,え？これ決戦投票にゃの？【●商】で提出にゃ商>>402ありがとにゃーそっか、できたら具体的な部分欲しいけど贅沢は言わないのにゃ。僕はそこまで思わにゃかったにゃー長>>401ありがとう。そうにゃよね、かなり想定どおりの回答にゃんん？それなりに僕思考開示してたつもりにゃけど、足りてにゃいにゃらすまにゃいにゃ。でもわかんにゃいにゃら聞いて欲しいにゃあ…喉枯れすまんにゃー＠０
1日目,宿屋の女主人レジーナ,人狼,仮決定を受けて。あら。私も死に票になるんなら【希望●商】だわ。ニコラス。私ビビリなので念には念で確認させてね。【黒３、白５】→占い結果黒なら0:48発表。白なら0:50発表でいいのよね？私は対応可能よ。統一占いでいいのよね？（良かったら返事無くてもいいわ）
1日目,神父ジムゾン,狩人,占いの決定周りについてなんだけど今回は暫定的に【棄権票/本決定自動了解】という事でたのみます。メタ事情で朝から全て議事録見れていないのです。そんな状態で投票は難しいので・・・すみませんが。決定までに議事録読み終わるか微妙なのでの判断です。
1日目,村長ヴァルター,村人,>>412　クララわしには者の白さがわからんのだぁ～者は非霊したのを書>>233につっ込まれて、霊潜伏のデメリットを上げたわけだよなぁ～？霊潜伏のデメリットを説明してから、非霊ＣＯするなら、思考の流れとして理解するんだが、わしには非霊をつっ込まれて取繕う狼にも見えるぞぉ者が絶対に狼とは思ってないが、狼でもと思っているちなみに者>>246「多弁多いから喉残すの負担」は後付けに思えたぞぉ～
1日目,旅人ニコラス,霊能者,｜商屋兵者屋(羊)農長(妙)書青(宿)｜青商長青商(長)商青(青)青商(商)青５、商５、長２【本決定：青】僕は青か商かと言われると、商の方が積極的に質問振って要素拾ってたかなと思ったので青占。後、書>>412で言ってるけど、自分に票が集まりつつある中で票逸らししようと思えば出来たのにしていない所も好印象と取りました。占さんは全員対応出来るみたいなので【黒３分、白５分でお願いします】
1日目,羊飼いカタリナ,狂人,【本決定了解だよ】【占いセット完了】ニコさんまとめお疲れ様。
1日目,少女リーザ,占い師,【本決定了解】希望通りで嬉しいの。セット指さし確認ＯＫ。☆>>402商黒引きたい！！だから、確実に判定出せる初回は占に当てないで黒かったら即吊りでも良い。でも最終日を見据えた時に、｢白を見ておくこと｣も必要な場面があると思うの。今回は占い師って立場上複雑な心境ではあるけど、本来リズは盤面整理スキーなんだ。では夜明け後にー@0
1日目,ならず者ディーター,人狼,【本決定了解】>>402商☆>>371時点では青＞兵。今は兵＞青になった。他の返答は夜明け後に。入りきらんかった。あとシモン>>372、発言は9回まで改行大丈夫だ。話す内容が変わったりしたら行を変えてくれると俺も助かる。余裕があったらでいいから。
1日目,仕立て屋エルナ,村人,【本決定了解】青は今日放置しとったし商も積極的に占いたいわけやないから構わへんかな？心情的には猫さん構ってから決めたかったけど。農>>409内容寡黙と微弱に白狙いってことになるんかな？1ｄから判定割れはほぼないやろし、2ｄからは斑出やすいということで斑になったとき内容から判断し易そうな娘と魔は1ｄで占いたくない2ｄで斑期待という意味で消去法●商だったってだけやで。＠0
1日目,農夫ヤコブ,村人,【本決定微妙】青と商じゃ色見えんのは商の方だと思うから商の色の方が見たいんやけどなあ・・・兵>>372初心者扱いした訳やなくて初心者=白ではないって言いたかったんや、気を悪くしたらすまん余った喉で軽く占い雑感やが灰への触れ方見る感じ妙が普通に真っぽいで羊は>>408の宿の灰の触れ方は同意っちゃ同意やがそれ羊にもブーメランや宿羊は真ならもっと灰に切り込んでくれ@0また夜明けにね
1日目,パン屋オットー,村人,>>417俺は初日に仲間へ票を入れてライン切りする狼はいないと思う。第一、第二ともに仲間へ最初の希望出し時点で票入れていないと考えるのが自然じゃないかな。占い師の中に偽が２人いることを考慮し、長青避けて商人に占い当てておくのが良いかと。…と思ったのだが、猫占いか。序盤の白視でエアポケ気味になりつつあったし、確白・斑になっても戦力になりそうだから反対はしない。【本決定消極的了解】するよ。@0
1日目,司書クララ,村人,【本決定確認】了解まとめの重責わかります。おつかれさまです。長>>416なるほど、私が発言したことを受けての者の弁明に見えたんですね。あの霊周りのやり取りは、むしろ私に対して者が懸念をぶつけてきたと思っています。>>246も自然な心配に感じましたね。では喉ないので夜明けに。ちょっと離席しますので反応遅れます
1日目,宿屋の女主人レジーナ,人狼,【ヨアヒム占セット済み】↓返答漏れがあったわ。>>356ヤコブ☆宿、対抗の羊が●魔してることに関してはどう思う？→これ同時に書いていた風なのよね。投稿して、あ、羊も？と思ったの。対抗だからどうとかは特に思わなかったわね。白だろうと黒だろうとここでの返答には影響なさそうだもの。
1日目,旅人ニコラス,霊能者,非霊の話が出てるけど、議題回答でFOもしくは占先回しと答えた人が多かったし、非霊回ったのはしょうがないかなぁとも思う。者は結構発言数あるし、初日の思考開示からぶれたら要素取れる人もいるから何らかの処理は当てれると思うかな。神はリアル多忙で、明日も忙しそうなのであればいつぐらいからなら動けるのかというのも（日にち的にはこの辺からなら間違いなくいるとか）落としておいてもらえると嬉しいです。
1日目,村長ヴァルター,村人,>402　アルビンの占い師に対する指摘は良いなぁ～>>419　リーザ★対抗に偽黒出された場合のこと考えたかぁ～？シモンが偽黒出されると厳しいと思うが守る自信あるかぁ～？【本決定確認】だぁ～
1日目,行商人アルビン,村人,【本決定了解】ニコさんまとめありがとう。☆服>>407　ああ、それなら納得しました。考察をみると、なぜ神を外したのかがよくわからなかったので。☆者>>420　ありがとう。夜明けでいいのでそこがひっくり返った思考を見せてくれると嬉しいな。妙>>419は想定通りの回答が返ってきた感じがします。やはり私はリザちゃんに理想の占い師像を見ているような気がしますね。これが的外れでないと良いのですが。
1日目,羊飼いカタリナ,狂人,農>>422　元々あまり質問得意じゃないのもあるし、他の人が質問してるからあまり質問することなかったよ。長>>410発言は狼っぽくない気がしてきたよ。あからさまに目立ちすぎかな。＠０
1日目,神父ジムゾン,狩人,旅>>426今日が特別に鳩を動かす暇さえ無かったんだ。すまない。２ｄ以降は日中に鳩でも覗けるので。ざっと議事録見て投票周りで気になったことだけ★兵　>>372寡黙なのが不気味で●長というのはよくわからない。そんなに寡黙に見えないけれど。>>170 では中庸占いたいとあるし、そこら辺の思考をもう少し詳しくしてくれると助かるよ。
2日目,村長ヴァルター,村人,喉が余ったので～～服>>307は共感だぞぉ～狼なら意地を張って、目立つ必要は無いだろぉ～自分白で潜伏幅を少しでも削らないって感情だと思った
2日目,少女リーザ,占い師,きたの！！！【ヨアにゃんは人狼なのー】　　　*ﾟﾟ･*+。　　 ｜　　　ﾟ*｡　　｡∩∧∧　　*　 + (･ω･`) *+ﾟ　 *｡ヽ　　つ*ﾟ*　　ﾞ･+｡*･ﾟ⊃　+ﾟ　　 ☆ ∪　 ｡*ﾟ　　　ﾞ･+｡*･ﾟ
2日目,宿屋の女主人レジーナ,人狼,☆マダム・レジーナ占いの館☆今日はタロットでいくわね。1枚目☆戦車の逆位置→焦りもあったようね。2枚目☆塔の逆位置→アクシデントもあったようね。か～ら～の～3枚目☆運命の輪の正位置→解決に至る運命。はい。【ヨアヒムは純白】ね。村勝利の鍵を握ってるわ。
2日目,羊飼いカタリナ,狂人,めぇ(＠*´)（*´▽｀*）(｀*＠)めぇ　　　　　　　　↑　　　　　　　ヨアにゃんもこちゃんともふちゃんがとっても懐いてる！うん、【ヨアにゃんは人間だよ】
2日目,神父ジムゾン,狩人,【青パンダ判定確認】割れたなあ。ただヨアの発言で視界が開けるだろうしｇｏｏｄだね。
2日目,農夫ヤコブ,村人,【判定確認】まじか初日から割れるかww正直割れた事と自体と割れ方が両方が予想外や羊>>429質問苦手は良いけど質問苦手ならせめてもう少し灰考察厚くして欲しいで、まあ真なら対抗も割ってきたし今日が勝負やと思って頑張って欲しいでそれにしてもこの割れ方どう見るべきか凄く迷うで・・・これは今日は占い師3人とヨアヒムの発言は注視やな
2日目,負傷兵シモン,村人,☆神>>430　僕には寡黙に見えたんだ。もしかしたら僕が珍しく喋っていた時だからそう思っただけで客観的に観たらそうだったのかもしれない。見誤っていたなら謝るよ。それに、中庸と答えたのは普段はという事でちょうど宿と口論していた時だから長を占ってほしいと思っただけ。
2日目,ならず者ディーター,人狼,【判定確認】2白のパンダか。早速斑がでるのか…ぱっと思いつくのは狂特攻。だが、リーザは結構昨日真視取れて他っぽいから、確霊下ですぐに偽がばれるようなのだすかな…？★青どうして妙は自分に黒出したと思う？★妙昨日の決定周りで不自然にかんじたとこある？あと狼の狙いはなんだと思う？とりあえず、今日の占い師と青は頑張ってくれ。色々聞きたい。
2日目,羊飼いカタリナ,狂人,【妙宿の判定確認】(･＠)<（素直に妙の狂アピ、宿狼という感想だぜ。妙狼でここで偽黒はださんと思うぜ）農>>436　初日は薄めでごめんね。ありがとう。頑張る。ヨアにゃんの本決定前の喉枯れは非狼要素だよ。みんなはどう思う？眠さ限界なので寝るね。おやすみなさい。
2日目,少女リーザ,占い師,きた！！初回黒引きとかテンションあがるの…！！嬉しいの！！ニコさんまとめＧＪ！って、狼が白判定で狂に合わせてきてるのね。リズ狂視させたい感じか…確霊で偽白合わせは霊抜きできないと狼きついけど、どういう意図なんだろう？リズ狂視で斑吊りできないと思ってる？冗談やめてね、せっかく見つけた黒なんだから。全力でいくの。そして青ライン見るの。
2日目,行商人アルビン,村人,【青の占結果、宿羊から白、妙から黒確認】うーん、妙に理想像を見てるのでいきなり黒引いた、と思いたい気持ちもありますが、妙狂という可能性もありますね。割と真視を取れてる感じだったので、ご主人様へのアピで黒出しもありえるでしょう。正直、青は黒っぽいというよりは色を見たいと思って希望を出したので、要素取りもできていません。ちょっと冷静になって、青と占い師ズから明日は見ていきたいと思います。特に青
2日目,行商人アルビン,村人,は今後の発言に期待いたします。明日は月曜日、早めに休みをとらせていただきます。はてさて、夜明け前に長からすり寄り？共感？みたいなものをとられているのが、なんとなく気になってしまうお年頃です。ただ、>>427の下段を見て、偽黒出されたときの占い師の難しさはあると思いました。やっぱりこの人実はできる人のような…（半分ネタ）**
2日目,旅人ニコラス,霊能者,本日の議題■1.能力者真贋■2.今日の占吊希望(占は統一、自由も含め)■3.灰雑感本日、吊り希望は斑吊り希望でも灰吊り希望を挙げてください。その上で斑吊り、灰吊りどちら希望か回答お願いします。
