プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,パン屋オットー,村人,【2-1確定把握】かなり厄介だな…ってのが俺の心情。内訳誤認させられるとあとあと響くしな。霊判定見やすいのが救いではあるが……いちいち潜狂の可能性に思考裂かなきゃいけないのが厄介。現状、RCOからして真狂が濃いとは思うがどうだろな。テンプレ真狂。でも３潜伏する狼とRCOする狼騙りって割と可能性的に大差ないんじゃないかって気はしてる。服のとおり全潜伏はノリもあるけどちょっと星守ってくる*
1日目,少女リーザ,村人,リザ:統一占い希望するのーリア:理由は漂白されると困るのと霊噛まれた時に占い決め打ちした時に真の白が減ってしまうのを防ぐためなんだよリザ:占い真狼の場合も囲いや特攻がしづらくなるのー
1日目,少年ペーター,占い師,おはよー【2-1陣形確認】まとめはクララさんにお任せするよ黒狙ってこうかなとは思うんだけど、初手で黒引いたら次の日命ないよね～なんて思ったりして、白狙いで圧迫していくのが3潜伏ならいけるんじゃないかなーなんて思ったよ～オトにいは白置いちゃう。初日いくら白狙いといってもここ占うのはもったいなさすぎるねー>>279で長から白視→>>286でポイしちゃってるからね。そんちょも白置いとく～。一
1日目,少年ペーター,占い師,一番最初に村うちしようとしてるからね。狼ならこんなことしないと思う。エルナさんはRCOだったし狂目。僕のCO見えてたかはわからないけど、見えてて狼が騙りに行くには勇気いると思うよ～
1日目,宿屋の女主人レジーナ,人狼,老>>332回答感謝。ああ、老のまとめ立候補って「初日」限定だったのかい？>>269他見る限り、初日っていう言葉はなかったから、てっきり占当たってまとめに居座るつもりだと思い込んでたわ。いやさ、老村なら3日目に壊されるかもわからん占機能を自分に使わせるのが村不利行為であることはわかるだろうし。狼なら、真狂時に真の場所が分かる（狂誤爆ならお通夜）かつ、真に黒を出させて護衛アドバンテージを奪
1日目,宿屋の女主人レジーナ,人狼,えるんだけど、そのメリットと引き換えに自殺は薄いかなあと。占真狼なら相方に初手から単騎駆け強要、流石に無いだろ……3潜伏ならあり得るかもしれんが、やっぱ考えづらく。だから占当たって得するのは潜伏狂人くらいしかないなあと思って気になってたんだよ。>>332「初手●狼の可能性をあげる」ってところ。推理したい、自分に自信があるように見えるね。この前のめりな姿勢は村目にカウントしつつ、勢いが続くか
1日目,宿屋の女主人レジーナ,人狼,どうかを見ていけばいいんじゃないかね。老見た流れで、対話してる青もチェック。>>307「>>264から長白」の流れはちょいと白取りが早いような気がした。長が悪い事言ってるわけじゃないが、あれは一般的な戦術論の範囲だと思うのね。自己申告通りのパッション型としてもうーん？　という感じ。青★「意見発信してるのが白要素」っていうのがちょっと思考追えないんだが、もう少し詳しく解説してくれないか
1日目,宿屋の女主人レジーナ,人狼,い？老青の対話は老のほうにおおむね同意かな。老の狂人説は私も同意する。けど、老占っても白しか出ない、とは思わないしね。読んだ感想としては、青狼なら占真狼の可能性が強くなるね、という。老立候補しても白出すつもりしかなくて、その思考がぽろっと出たとか。喉端直近屋>>339「厄介だな……」はいいね。誤認リスクを重く見てる＆潜狂パターンめんどくせえが思考負荷かかってしんどい村目線に見える。
1日目,少女リーザ,村人,リア:>>306ヨアまとめをするには占いをうけるのが普通とあるけどこの概念がモリになかった可能性を考えてないんだよこのあたりから性格要素なんだよリザ:あとモリは普通にスキル偽装疑えるのー>>330>>332>>333この部分でスキルが若干見えたのー村側なら早めに解除してもいいと思うのーリア:あまり要素落とさないと黒要素にとるんだよ
1日目,宿屋の女主人レジーナ,人狼,>>345で青に長の白取り早くね？　って言ったそばから年が長白置きしててファッ！？あと白圧殺って本気なのかい？　それって占い師が生き続けてないと出来ないことなんだけど……。ペタ真なら、別に初手白だとしても3日目死んでる可能性は十分にあると思うんだがねえ。年★白引いたら死なないと思ってた？真狂だろうが真狼だろうが黒狙い一択でしょう。確占にでもならない限り白狙いは反対だね発言増えるまで温存
1日目,仕立て屋エルナ,人狼,☆潜霊懸念についての複数人への返答鳩ぽっぽ。私、霊でないけどよりによって真占で独断潜伏ぶちかましてくれた人に当たったことがあるから、純粋に3日目になるまで怖いち思う。これはもうどうしようもなくほんとに怖いんだよ。でも、私一人がクララのまとめやだーってだだこねてても進行に支障があるから、2日目までは2つだけお願いしたい。1.極端な独断決定は極力避けて欲しい。2.統一占いで。じゃ、これだけ！
1日目,仕立て屋エルナ,人狼,えーと、あとパメラから★きてたよね。ごめんアンカ引けないけどこれだけ答えてくよ。☆娘 票重ねの懸念はあんまりないよ。狼3潜伏ならむしろバラバラに動くだろうし、2狼1狂が潜伏してるなら通常の灰2狼と同じことじゃない？特に狂潜伏の場合は、ご主人様がわからないんだから、あんまり票重ね懸念してもね…って思ってる。じゃ、また後で！
1日目,少女リーザ,村人,リア:ヨアとペタがに似たような要素の取り方をしているということに関しては比較してみていいとは思ってるんだよリザ:シンクロしていれば両方白で見ていい気はするのーリア:★ヨアとペタ　お互いどう思ってるか知りたいんだよ
1日目,司書クララ,狂人,【２−１確認】確霊したので、まとめやりますね。服349>>独断すぎないようにはしますよー。統一は意見多いしそれでいいと思います。２−１だし。議題落としますねー■1.占いは統一or自由■2.占い先希望■3.２の理由□4.その他
1日目,老人モーリッツ,狩人,おお、クララが立った、のじゃたのむぞ。■1.統一■2.妙■3.幼女に一番近いからのぅところでお主15くらい年の離れた妹とかおらんかのう？
1日目,老人モーリッツ,狩人,>>346宿青狼、占い真狼で偽占いの結果をコントロールできる状況でもなきゃ白しか出ないだろって感想はでないからの。占「真狼」での青の視点漏れ疑惑、及び青が村ならそれを疑われるぞって暗に忠告したつもりじゃったがのぅ。わしは青>>335「さすがに初回は出ないだろ、って思い込みもある」でこれ以上つっこむつもりはないのじゃ。青を白く見たってわけではなくの。この件はわしなりに結論付けたのじゃ
1日目,村娘パメラ,村人,先に☆狩りよ！返答ありがとうアル>>336アルの白取り方の参考になると思って訊いてみたの。エル>>350潜狂は灰2狼と一緒はそうだけど、対抗狂目で見てるなら灰3よね。私は例えば希望が2人で拮抗したときの狼の票操作は結構あると思うわ。3いるなら尚更1人は無関係でいられるし。ちなみに懸念ないってすっぱり言えるのは防御感低いと感じたわ。ペタも来たけど占い師はひとまずポイして灰見るわ。
1日目,司書クララ,狂人,安価は数字が後、数字が後っと…占いは真狂か真狼かわからないけど、出るの早かったし狂ニートより真狂の線が濃いのかな？服は霊潜伏も考えてたり慎重なイメージ。対象的に年は更新回り感想とかこぼしてて軽い感じだね。モリ爺はいきなりFOしたりしてるけど、最近の感じ見てると本当は喋れるみたいだから、頑張って欲しい。整理吊り必要なければ黒狙ったほうがいいからね。
1日目,ならず者ディーター,村人,統一で■2.占い先希望仕立て屋■3.２の理由★飛ばしが多い、まだパッションがほとんどの序盤において疑問がそこまであることが不思議です。□4.その他占い師2人は、とりあえず真狂で見ています
1日目,ならず者ディーター,村人,>>328宿さん、理由はあなたと一緒ですよ。占いCOを急ぐ必要性を感じない為です。そこで、あのCO速度ですから疑わない方に疑問符がつきます。
1日目,少年ペーター,占い師,直近のディタにいが深刻な把握漏れで困る・・・対抗占い師占うってヤダ。>>384　レジーナさん☆白狙いの占いなら対抗割りにくいと思ったんだ～割れない限り狼はどっちが真かわからないでしょ？べグが来るかは知らないけどさ。■１．統一■２．まだ■３．だよ
1日目,羊飼いカタリナ,村人,灰考察しようと思って覗いたらディタがすっとぼけていたので突っ込み。占い先エルナって占い師候補ですよ？現時点で占う気がないとこ→モリ爺、ディタモリ爺は単独感溢れててフリーダムかと思ったら、ヨアヒムに絡んだ辺りの視点が鋭くかなり好印象。ディタは天然なのだろうけどやはり狼にしては適当すぎてあんまり黒が出そうではないし、ここ占って白になっても正直村としておいしくない。
1日目,村娘パメラ,村人,モリ＞リザちゃんも言ってたけど>>322からの一連と昨晩のギャップが凄い。意図的偽装があったなら偽装理由を訊いてみたいわ。現状微白めで放置枠。リザ＞夜明け非占後寝落ち遅刻は無駄な詮索買いやすいし非狼要素と見るわ。占不要。リデル＞一番重さを感じるのはここね。非占>>242も非霊>>271もワンテンポ遅めだし。★訊き方悪いけど様子見してた？夜明け後の思考の流れとかあれば聞きたいわ。
1日目,少年ペーター,占い師,>>351　リアリザ☆うーんなんか似てるところあるかな？とは思うけど。パッション多めなところとか。でも老だけに突っ込む辺りは周り見えて無い感を感じたね。ヨアにいとモリじいは完キレ。リアリザは短文調なのね～。フリーデルさんは重いね・・・夜に期待しとくけど、現状黒狙いならここ。そんちょは現状白置いてるけどなんか重さを感じないこともないかな～。ニコラスさんは重いね。夜に期待枠Part２。
1日目,村娘パメラ,村人,ヨア＞質問集中したからかもだけど固さを感じるわ。>>326>>335みたいな短い補足も焦りを感じる。狼由来か村由来かは分からないけど。占候補かしら。アル＞>>245下段や>>297一行目に防御感感じちゃうのよね。性格かしら。>>298や>>303でフリーダムコンビに触れるのも、つい放置しちゃう私とはタイプ違うなと感じるところ。話を引き出そうという良い姿勢な気もするけど。判断迷う。ニコ＞発言も少
1日目,村娘パメラ,村人,ニコ＞発言も少なめだし一番色見えにくいわ。そういう意味では占あり枠ね。ディ＞とりあえず白めで。レジ＞発言読んだけど頼りになりそうだし占不要でいいと思うわ。ふう。灰広くて大変ね！サボってなんかないんだから！ララまとめありがとう。現状【●尼○青】で提出するわ。○は迷うけど、偽黒出されても頑張ってくれそうだし。喉温存@3
1日目,少年ペーター,占い師,アルビンさんはまぁいいや。分かったのはFO大好きな人ってとこかな？パメ姉は白っぽいな。夜まで喉取っとく気は無さそうだね。ここも村置いちゃうかな？ディタにいはうん。落ち着いてよく議事見て～としかね。占いたくない枠。リナ姉は白っぽい印象。>>241で2-2示唆したけど結論は2-1。この辺は占いが真狼じゃないなら、非狼要素だよね～白狙いなら占ってもいいかな？レジーナさんはしっかりしてそう。白狙い
1日目,少年ペーター,占い師,で占ってもいいかな枠Part2。霊確定してるんだから、最初の狼は吊りで引けばいいんじゃない？なーんて思ってるんだけど・・・僕が黒引けても抜かれたら２ｗ占い無しで探すのはきついんじゃない？と思うな。まぁその辺はクララさんに任せます～ @7
1日目,羊飼いカタリナ,村人,村長：>>238「娘は初日議題一発目発言なのね」とか>>264とか、狼なら序盤から余計なフラグ立て過ぎな気がする。今のとこ白め。ニコ：占い候補その1。追従だけしてる感。>>281でヨア村側かなーというのもとりあえず白塗しとけって感じてしまった。クララに突っ込んでるので補足するとクララが霊COする前の発言への回答なので筋は通ってる。ヨア：モリ爺とディタにしか絡んでないのでまだ判断がつかない。今日
1日目,羊飼いカタリナ,村人,の今後を見て判断。双子：占い候補その2。パメとヨアの分析で性格要素なのーって言ってるけど結局分析対象が白いのか黒いのか読んでて分からなくて困るの。現状全く判断がつかない。アル：一番RPしている説…は置いといて、>>297で村長への突っ込み以外は特に何も感じない。>>257宿霊なのかな？というのは私は特に何の要素とも取らない。占っても良いけど優先度は他より低め。オト：>>264「無駄にしないた
1日目,羊飼いカタリナ,村人,め触れとこう」とか「レジーナ来れば…」って辺りが村長から動き軽いって言われるのだと思います。村長ほどは白くないけど白めで見てる。パメ：唯一私に質問してくれたので嬉しかった☆彡>>314で票重ね突っ込んでたり>>315で自由占い気にしてたり細かいとこに気が回るなぁ、って印象。後々LWありえそうだけど今のとこ白めだし、今後もガンガン喋ってくれるはず。レジ：狩吊回避徹底って実は珍しいなー。そんなこ
1日目,羊飼いカタリナ,村人,とより>>343～>>346での分析とか>>348で黒狙い一択とかは割と白い。あとは狙うべき黒候補を見つけてくれれば惚れてしまいます。フリ：占い候補その3。状況確認してるのならもう少し何か喋って欲しい。怪しまざるをえない。占希望：●旅○妙or尼（3人のうち誰か）占が真狂なら灰12人のうち3人が狼だしガンガン黒引きに行きたい。今日パンダ出れば明日の襲撃時に霊or占の強い二択を迫れる。@5
1日目,少女リーザ,村人,リア:パメ>>361私たち評これについてお姉ちゃんはどう思う？リザ:うん、偽装可能な要素なのにそこで非占枠にとはちょっと違和感なのーリア:>>362ペタ　回答感謝なんだよ>>368リナ私たち評では分析対象を白か黒か言ってないから色が見えないとあるけど、ここで少し私たちがどう考えてるか探りたいという焦りが見えたんだよここ黒なら多分ペタヨアは白なんだよ仲間なら聞かないことだとは思うんだよ
1日目,少女リーザ,村人,リザ:>>310エルナ　回答感謝なのーこの意見から私が感じたのはモリは非狂ってことなのーモリほどのスキルがあるのにあの狂目もらう立ち回りはしないはずなのーもう少し統一占い先になろうとするはずなのーリア:お姉ちゃんの考えだと真狼時の狂はフリまとめ役は出来るスキルを見せつけつつ重い印象を植え付けることで統一先になろうとしてるんだよ
1日目,旅人ニコラス,霊能者,箱付いたー。>>352議題回答■１．自由■２．【●修】■３．●発言追うとまだ灰へ触れてないんで現状ここ
1日目,司書クララ,狂人,今のところ●尼が人気ですねー。これから灰考察など待ってみてって感じですね。旅>>373★今のところ統一が多いけど、自由にした理由教えて。序盤自由って私も言ってたけど。更新周りまとめやってた人は喉消費してますね。私も気を付けないと。
1日目,旅人ニコラス,霊能者,灰雑感出すねー。出てない人は印象薄いと言う感じでゴメーン。娘　開始後のテンプレと「と思ったらRCO」あたりが服年とやや切れ要素見ちゃうなー。>>361灰雑感見てると、老・修・青・者と僕評価は納得。妙とか宿は考察エコってるけど白目かな？ここは思考が見えないので不明。商には僕はそれほど防御感感じないかな。　序盤のイメージから村目継続　今日は占い不要。
1日目,旅人ニコラス,霊能者,修、青、老あたりは娘雑感に追従したい感じ。老は青に突っ込むのがスキル偽装と妙から取られているが僕はここは老自由っぽいからやりたいようにやってるんじゃないかなという感じ、老>>354で話を終わりにしてるのは老狼なら青を疑わしくさせておくほうが良いと思うし。てわけで修＝不明　青＝焦りを感じてちょっと疑問老＝フリーダムで今後の発言みたい　灰で占い現状不要。と言う感じなのだ。
1日目,行商人アルビン,人狼,熟睡してる間に議事が伸びて、置いてきぼりだぜ！（本日二回目）レジーナが来てた。印象、腕っ節強そう。村なら心強いな。喋れる人だし、初日占いは不要だ！強そうといえばモーリッツも。>>319老見たときはこの爺さん耄碌してんのかと思ったが、ヨアとの殴り合いでは鋭かった。この人も初日占いいらないんじゃないか？誰かが潜狂候補に挙げてたが、老のスキルで潜狂やるなら序盤こんなに怪しく動かないはず。
1日目,旅人ニコラス,霊能者,んで屋は序盤は軽いイメージって意見に同意だねー。スタートからさくさく陣形確定進めたいのは村ぽい。でも灰にはまだあまり触れてないかな、言っている事に疑問を感じることは無いし今後灰考察とかも見て判断できそう。村よりで見てる。商　防御感かー。>>337で星見落としを気にしているあたり気になるが性格要素かなー程度。>>298娘を白視しているね。★発言の軽さと言えば屋とかも言われてたがどう？
1日目,行商人アルビン,人狼,パメラは本人軽くないって言ってた（>>315娘）が、謙遜しすぎだと思う。ガチムチ女戦士の名に相応しく、早くから灰雑＆占い希望出してて好印象。狼なら流れに乗ってSG作ろうとするだろうし、村目。ディーターは異邦人フリーダム。この国では占い師候補は占わないぜ（>>357者）こんなにフリーダムなら赤窓添削入るから、狼じゃない……と見せかけたフリーダム狼の可能性。しかし自由すぎて判断は困難を極める。
1日目,旅人ニコラス,霊能者,長宿は後で書く、ちょっと離席。>>374☆　まず僕占い真狂かなーと思ってる。で、悲観的かもだけど最悪のパターンは２ｄ斑（偽黒）吊り→真占抜き　なんだよね。これだと２ｄ占いが狼にしか情報が入ってない形。自由にしとけばその点真抜かれても最低１つは情報落ちないかなって考えた。だけど自由のデメリットが妙>>340かー。確かにこれ見ると自由は微妙？
1日目,行商人アルビン,人狼,.oO(画面が緑だ……)>>378旅☆言われてオットー見てきた。俺への殺気が滲み出てるな（ネタ）確かに軽さは感じる。ディーターに触れてるのが、パメラとの違いにして俺との共通点か。オットーは初日に占いたい怪しい人ではない。言い忘れてたが、初日占いは黒狙うぜ！そのためにまず白っぽい人と発言から見えそうな人を弾く！メシ食ってくる。オットーがご飯作ってくれないから乾パン（ボリボリボリボリ）**
1日目,旅人ニコラス,霊能者,商>>381　回答ありがと。ディーターはなあ、なんというか自由なんだけど老とは違って異国の風を感じるタイプ。商>>379の赤ペンしねーよには同意。普通に占い当ててもいいと思う。で、自由の最大のメリットは狼が占い避けの予測が困難でプレッシャー大ってことだよ、これ言わなくても分かるけど強調。狼にしてみれば真占いの存在がとても怖いはずなのよ。それがどこに来るかわからない更新前後は重圧だよ。
1日目,行商人アルビン,人狼,>>382旅　ディーターに占い当てるのは微妙だと思う。ぶっちゃけ狼っぽいか？といわれるとそんなことはねーし、ディーター村人で確白になってもあんまし貢献できなそうだ（ディーターごめん）俺は者については占い当てず、村っぽいなら残して怪しければ即吊りすればいいと思ってる。ニコラスは自由占い派なんだな。メリットは把握。でも俺はわかりやすい統一が好きだ。＠７
1日目,青年ヨアヒム,村人,宿>>345　☆>>264の時間帯は狼なら霊騙り出すか、とか意見交換してそう。ちょっとメタだが。議題回答■1.統一■2.修■3.寡黙っぽいから。修が挽回してきたら変えるかも。
1日目,少女リーザ,村人,リザ:レジ>>346はレジ狼でも素直に受け取っていいと思うのーレジ>>343>>344のモリ評の潜伏狂人あたりの理論は灰に埋めてもいいものだとは思うのー要するに発言稼ぎ疑惑なのーレジ狼ならモリは白なのー
1日目,少女リーザ,村人,リア:>>370あと占い希望よりリナ黒ならニコ白なんだよパメは考えが直接的なのにボロみたいなのが出てないから白で見てるんだよ逆にリナの少しだけ思慮深い割にアル評にて何も拾えてないのは気になるんだよあとリナはsgをわかりやすい寡黙目につくっている印象になっちゃうんだよ
1日目,旅人ニコラス,霊能者,☆>>383　これをみて逆にディタ村なら奮起してくれることを願うー（笑）僕は者に限らず怪しんだところをを灰のまま残しておいて、終盤にここ色見ておけばって後悔する展開を心配するから、色見たいところは見れるときに見たいかなー。で、長見ると以外に存在感あった気がしたけどそんなに発言無かった。発言追ってみてもそれほど違和感もないし、すごい共感ってとこもない、灰印象。屋の村打ち用意早いなって感じ。
1日目,村長ヴァルター,村人,ただいまー手がちべたい。>>288書　回答さんくす。乗っ取られたら勝てるか自信あんまりない→潜伏意見も考慮するけど、霊COを早めにして確定させたいきもちありってことね。結構議事伸びてるね。>>337商回答さんくす。ほむ。潜伏も考慮してたけど霊はさっさと出てほしかったって感じだったんね。じゃあ他灰みてくる。
1日目,旅人ニコラス,霊能者,妙は概ね発言は納得できる。>>295あたりの娘評は僕も娘の要素取り姿勢に感じた。ただ上でも言ったが>>347の老スキル偽装はわからないかな、要素落とさないのが黒要素は老への脅迫ぽい（笑）レジについても細かく考えているけど結構黒要素取りが好きそう？あとライン好きそうな感じ。やや村目。羊　結構喋ってる人。灰雑感から羊視点判断困る枠が多いのは分かった。ああ灰に触れずいきなり考察は僕も同じ（笑）
1日目,パン屋オットー,村人,ただいまあー飯か、とりあえず（手抜き）[ホットドック][焼きそばパン]アルビンには[オオワライタケベーグル]いいな、この村。みんなが割とザクザク落としてくれるんで見やすそう……だといいんだがな（逆に白飽和とかやめてくれ）さっと読んだ感じ老が面白そうってところか。潜ってくる。多弁勢は喉配分ほんとに気を付けろよー
1日目,旅人ニコラス,霊能者,あと宿か、スターは最後に来るんだぜのとおり・・・ああ別に普通だった。>>343老占い当たりたい＝潜狂同意、白取り早いところに疑問視>>348わかる。黒狙い＝わかる、発言増えるまで待機＝いやしゃべって結論　わかる部分が多いのでやや村かな的な灰上で漏れていたけど羊は灰だね。ＧＳ白：娘＞老屋妙＞商宿＞長羊者＞青修：黒今の僕の感じは大体こんな感じかな。質問があったらどうぞだよ。
1日目,老人モーリッツ,狩人,今の時点じゃ、宿と旅が比較的村っぽいのう。●妙じゃが無駄票になるなら、娘、青あたりに票代えしたいのう。修は印象ないから占うと思考の負担は減るが、他人とのつながり的な意味でも、白黒どっちであっても楽しみが少ない気がするのじゃ。
1日目,少女リーザ,村人,リザ:■１統一なのー■２●羊○未定■３>>386参照　黒狙いなのー□４フリ占いは反対なのー要素カツアゲすれば落ちそうなのと狂懸念なのー＠８
1日目,青年ヨアヒム,村人,灰雑感。苦手だから分かりにくいかも。長　初動(>>223）が軽い。狼なら相談時間ないからけっこう勇気いる。その後の>>264も。現状白。娘　こっちも軽い。>>296の占真贋関連も、思考開示が早い。積極的だし白残りは後で**
1日目,老人モーリッツ,狩人,宿の話は結構深いと思うたがのう。老狂の話題ととらえている者が多そうじゃが、宿の話の本質は【狼がわざと占われにくる】可能性を考慮した上で否定した。【老狼】があるか、が本質じゃろうて。実際に狼が占われにくるってのは戦略としてもあるのじゃが、宿はその戦略のメリット、デメリットを理解した上での発言じゃよ。狼がわざと占われにくるという意味を理解できないと宿の懸念はわからないじゃろうて。
1日目,老人モーリッツ,狩人,ちなみに妙が>>343,>>344を発言稼ぎの可能性を懸念していたが、それは無さそうだと思うのじゃ。内容を完全に理解してもらえない(誤解の元)可能性があって、逆にわかる人には宿のスキルの高さまで露呈するって狼がする発言稼ぎとしては最低の部類じゃないかのう。
1日目,青年ヨアヒム,村人,老　>>225でいきなりの無職CO。フリーダムだが、俺とのやり取りから察するに、かなりのやり手。>>332で狼探す姿勢を感じた。村だと嬉しい。だが狂も(かなり可能性下がったが)見てる。妙　>>305、>>347と、性格要素取ってる。そういうの俺は無理。>>351の着眼点はいい。比較が少ない状況でこういうのはありがたい。☆占い師候補という以外は特に何も。>>342は俺なら言わないな。
1日目,パン屋オットー,村人,とりあえず星を護…投げる。基本的に質問だぶってたらスルーしてもらって構わない派。割と見落とすしな>>259服★霊潜伏に関する発言って、占視点だったならちょっと詳しく聞きたかったり。>>306青★まとめ立候補する人ってどういう人だって見てるかな>>潜狂に触れてる人たち★ゆとりあったらでいいが潜狂ってどう動くと思ってる？ってのを聞いときたい
1日目,シスターフリーデル,村人,長：発言の割には思考のスタイルや方針が見えにくい。発言数自体は多いので、ちょっと占いで色を見てみたい。商：情報が少ないながらも積極的に自分の思考を開示して、広く関わりを持っていくスタイルは好印象。占に頼らずとも後々色が分かりそう。書：確霊でまとめ役。発言を見る限り、周囲の決定を重んじるタイプで、独断などは無さそうなのが好印象。
1日目,村長ヴァルター,村人,娘：>>274羊2-2に突っ込み。>>283羊ちょっとずれた回答→>>289娘。話題作りとはいえ聞きたい事の前提がそんちょが思ってたのとちがう。だけど>>296見たら>>274質問意図ははずしてない。ここで「聞きたい事ちがううう！黒いぞ！」とぬりぬりしていかないのは村ぽいね。者：占いかけて斑になってもいまんところ判別できそうにないんで占い先からは外しておく。
1日目,青年ヨアヒム,村人,屋　>>251は年屋ライン。序盤で露骨にいくのもあれだが。>>280の自由意見追おうとするのは好印象。>>398　☆責任感の強い人(村)、引っ掻きまわすの好きな人(狂)。老のフリーダムな感じは後者に当てはまると感じたので狂あると思う。潜狂のメリットはミスリとわおーん。だがわおーんは狙うものではないと感じているので、主にミスリ。確白からの意見は重要視せざるを得ない。議論を誘導できる@3
1日目,ならず者ディーター,村人,ああああ見落としてたぁあああごめんなさいごめんなさい。
1日目,村長ヴァルター,村人,羊：>>283の回答はずれてるね。なんで2-2だと思ったのか、というのはCO回り切ってない段階でなぜ大体2-2になると思ったのかっていうのが前提だと思ったよ。マイペース印象。意図してやってる気はなさそうなかんじ。灰。老：まとめ役立候補。自分が村人だからという前提があっての発言にしては占い疑問だよね。そんちょ老はフリーダム枠で見てるんで、立候補されても狼じゃないって言いきれない。灰
1日目,行商人アルビン,人狼,>>398屋☆潜狂は灰に潜み、吊られず噛まれず、終盤PPを狙うものだと思ってる。つっても実際に見たことはないんだwwwあくまでイメージ。でもレアケだろ？あんまし現実的じゃないな！オットーご飯ありがと！　［オオワライタケベーグル］もぐもぐ……うっ、あああああ！こ、これだけは……俺が正気を保てるうちに……
1日目,少女リーザ,村人,リザ:★モリレジが狼なら自分のスキルの高さの露呈と誤解を【懸念して】>>343>>344発言が思いついてもしないという選択肢をとると思うのー？
1日目,行商人アルビン,人狼,■1.統一希望！確定情報が落ちる可能性が高いほうがいい！■2.仮決定には間に合わすから、もうちょい待ってくれ！フルメンの2-1は灰が広すぎてよ。□4.アーはははははははああひゃああああーーーーー！！あ！う！はああああああああういいいいあああーーーー！**＠５
1日目,シスターフリーデル,村人,老：不慣れそうに見えたのに、発言内容からは不慣れさを感じない、よく分からない人。多弁ではあるので占わなくても色は見えてきそう。青：序盤から積極的でがんがん突っ込んでいくスタイル。相手をよく観察して、思考開示させようとしていくスタイルは好印象。占は不要に思える。娘：多数の人と対話を持っているし、維持している。積極的に思考を開示していく人に白印象を受け、自身も思考を開示していく。占は不要に思える。
1日目,宿屋の女主人レジーナ,人狼,ただいま。発言も増えたみたいだし考察再開しようかね。◆妙妙>>385については老がフォローしてくれたが、自分が考えたことを不足なく伝えるのも村の仕事だと思ってるんでね。発言数稼ぎと思われたんなら心外だよ。それだけ言っておくね。直近も見えたが、とにかく考えついたことはくどかろうと出来る限り落とす。これが私のスタンスだ。それ以外はまあ判断仕様とする姿勢、推理したい感情ってのは伝わって
1日目,宿屋の女主人レジーナ,人狼,くる。ざっと読んだ限り割と黒取型だね。疑いを恐れてないし、>>371みたいに自分に対する占不要枠という評価を起点に怪しむのは、安全位置確保したい狼像とはずれる。疑い撒き狼の線はあるにせよ、しばらく処理不要で自由に発言してもらっていい枠だと思うよ。◆旅やたら自由占を押してる印象。けどそれ以外はそこまで浮かんでこないかなーという印象。言ってることは分かるし、特に作為的な何かを感じるわけじ
1日目,宿屋の女主人レジーナ,人狼,ゃないけど、これはという白要素もなく。>>375で服年切れの娘白→>>380占真狂がちょっと変かな、という程度。★占真狂なら占候補と灰の切れは関係ないと思うけど、その辺どんなふうに考えてる？結論純灰だね。思考開示はきちんとできる人っぽいので、もう少し発言を追いたい。◆娘早々に考察落としてくれてるのは印象いいんだけど、>>295の屋評でかなり白評価してるのが早くないか？　とは思う。
1日目,宿屋の女主人レジーナ,人狼,旅・修評を見てると発言数が少ないから疑わしいということなんだけど、16時台でその評価を下すのは時期尚早で、ちょっと灰の見方がイマイチ共感できないところがあるねえ。灰雑もわりとさらっと流してるから、明日以降もう少し突っ込んだ考察が見たい。今日の占は不要。明日ちゃんと見たい枠。出来たとこまで。ちょっと休憩。占希望は少し迷ってるが、仮決定前くらいまでには出すつもり。
1日目,青年ヨアヒム,村人,者　フリーダムすぎ。>>246で老と同じく無職CO。>>357で服とのライン切っていいよな(適当)。理由は白要素とも取れるものだし･･･。(積極的に議論に参加は村っぽい)喉は大事に。残りは明日。喉少ないので、質問に回したい
1日目,村長ヴァルター,村人,旅：>>281ぐだる＝狼相談時間が増えるから陣形確定して話を進めたいって感じかな。ぐだるのの好き嫌いは別として、能力者CO周りは任せる感じなのか。青村側と判断した理由にしてはびみょいなあってかんじ。>>376では老青灰なんね。灰。青：>>284老狂想定もあり。老狂想定はまあなんとなくわかる。戦略論のうにゃうにゃはあんまりみてない。灰。だけどこれっていいほど村要素もないかんじ。灰
1日目,老人モーリッツ,狩人,>>妙思いつくと言うか、狼は村ならこんなことを考える、こういうことを言う、ってことを発言するじゃろ。意識しているならそれがあの内容にはあまりならないと思うのう。宿が狼の時に村の時に同じ発言をするなら可能じゃが、それはただ自然に発言しただけで「発言稼ぎ」ではないのう。
1日目,少年ペーター,占い師,ディタにい雑すぎるよ・・・じっくり見てね～やる気はなくさずに行こ！直近のフリーデルさんは無難な印象。占わないなら本当にリアリザにかつあげしてもらおうかな。えっと、黒狙いが民意なのかな？了解。なら、●修○旅or羊かな？理由は初動。僕は初動重視してみる。
1日目,仕立て屋エルナ,人狼,ただいま！仮21:15かな？それまでにログ読んで少しでも考察落とすね！書>>352ごめんねー、ありがとう！
1日目,パン屋オットー,村人,>>311羊★横から失礼。スライドなし非霊COが出たのって、宿以外が全員非占回した後だったよな、確か。そこんとこどうだろ（もし純粋に今からそんなこと起こらないよ、ってだけの話なら、お詫びにブリオッシュをプレゼント）>>320旅★霊潜伏で視点漏れってどういう場合…だ？ちょっとくみ取れなかったんで。てかお前ら俺と村長の白取るの早くないか、と煽ってくスタイル（そして村長を巻き込んでくスタイル）
