プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,宿屋の女主人レジーナ,村人,ディーちゃん：>>268：非COであたりよぉ。それと、「自殺票はなるべく控えてね」って意味もあるのよぉ。死人に口なしの通り地上じゃ唇も奪えないから、生きてるうちに最後の意思表示をしなさい、ってな寸法のこと。麻雀なら全自動雀卓を導入したのよん。ぬるりと来るといいわねぇｖ＠11
1日目,農夫ヤコブ,村人,村に参加したことをすっかり忘れてたヤコブです（笑）とりま突然死回避でまた後ほど
1日目,青年ヨアヒム,人狼,お昼ご飯いただきましたー。ってヤコブｗｗｗｗｗｗｗせめて占/非占COだけはしていって！あとCOしてないのヤコブだけだよね。…なんか、あのノリだとヤコブが占いCOしそうに全然見えないのは僕だけか？そう言えば回避について補足。僕も狩人の吊回避はあったほうが良いと思う派。途中からだけ吊回避ってのもあるけど、できれば徹底して欲しいなーと思うな。占回避はいらないと思うけど。
1日目,青年ヨアヒム,人狼,で、トマフリの2COのなら真狂＞真狼でとりあえず考えてる。やっぱり狂人のほうが占いにでてくるんじゃないかなーって。トーマスは自発的にでてきたし、フリーデルの対抗COも結構早かったしね。狼の相談がすごく早く終わった可能性もあるけど、潜狂…は割とレアケース気味と思うし。なので、とりあえず真狂本線で考えて、襲撃とかの情報がおかしいようなら軌道修正。
1日目,農夫ヤコブ,村人,とりあえず議事録読んできた。【非占霊ＣＯ】占が正直どっちも真に見えない（笑）まあトーマスが有り得ないレベルだからフリーデル真？って感じだけど。それもあって非霊ＣＯ進めちゃうよ。
1日目,少女リーザ,村人,ひさしぶりにおふとんだったので、ついうっかり半日以上もねむってしまいました。ようせいさんとフリーデル様がうらないし様こうほなんですね。リーザもヤコブ様同様どちらも本物に見えません。でもこうほがふたりなら真狂＞真狼なのかなと思っています。そしてもしニセだった場合、フリーデル様の方が狂人さんっぽい感じがしています。ようせいさんはニセならオオカミさんっぽい気がします。
1日目,シスターフリーデル,占い師,>>273ヤコブさん、いらっしゃいましたか。無事で良かったです。ただ、占い２ＣＯなら、霊は潜伏して貰った方が良いと思うのですが。>>256レジーナさん、>>262ディーターさん、ご助言ありがとうございます。皆さんの為、頑張ります。ところで、★レジーナさんは、私だけに噛み付くなとおっしゃっていますが、それは何故ですか？トーマスさんは、随分、私を黒塗りしていますが。
1日目,シスターフリーデル,占い師,>>261　ディーターさんも、行くところがないんですか。それはお気の毒です。それでは、教会のジムゾンさんが泊まっているお部屋に泊まれるか、ジムゾンさんに確認してみますね。ジムゾンさん、如何でしょうか？ログが止まっているようなので、出来れば良いのでお答え下さい。★皆さん、もし、人狼が現われた場合、あなたはどんな風に戦いますか？ライン考察の好きな方、単体推理中心の方、質問を出すのが得意な方、状況考
1日目,シスターフリーデル,占い師,察を好まれる方、思い込みが激しく怪しいと思う人間に必死で噛み付く方、色々いらっしゃると思います。その戦い方について、お互いに知り合えば、決して損にはならないと思うのです。ただ、この質問をした場合、説明した性格と違うと言われて黒塗りされるんじゃないかとか、狼の探し方を説明すると狼に逃げられるかもしれないと警戒される方もいらっしゃると思いますので、その場合は、答えなくない理由をご説明の上、答えたくない
1日目,シスターフリーデル,占い師,とお答え頂いても結構です。☆ちなみに、私は質問を沢山して、思考開示をお願いし、性格などを把握した上で、その中から怪しいと思う人を見つけるタイプでしょうか。正直、妄信的なところがあるので、間違えて後悔することも多いのですが、今回は占いの賜物を授かり、間違えて村の方を犠牲にしなくて済むことを主に感謝しています。
1日目,少女リーザ,村人,なぜようせいさんがニセならオオカミさんっぽいと思ったかというと、>>252でまだだれからもツッコまれてもいないミスに先回りして答えていたりするところがあったりしたからです。ウラでお仲間さんにツッコまれたのかななんて思いました。なぜフリーデル様がニセなら狂人さんっぽいかというと、投票COのしかたなどちょっとツッコまれやすい感じがしたからです。でもまだどっちもよくわからないというのが本心です。
1日目,羊飼いカタリナ,村人,フリーデル>>245＞うーん、ヨアヒムさんが説明してくれてるし投票するにしても>>244だろうからとりあえずいいわー。でも偽が、嫌がる事をそのまま言うのかなー。★レズィ>>250＞この時3人ほど宣言回ってないようだけど、真が出てるって根拠はあったのん？トーマス>>252＞ま、待って！私は羊との生活でもう結構汚れてるわ！だから墨は待って！トーマス考察：真っ黒（墨的な意味で
1日目,羊飼いカタリナ,村人,＠・ω)＜妖精さんは無難過ぎて掴み所ないよー。適当に★自分から白の斑が出た時は何を最優先する？とか聞いてみる。ディーター>>261＞雑草だけでＯＫなら歓迎するわー。占宣言順：[樵]商[修]青羊宿妙旅屋長者神農出てこなかった狂狼が後ろの方で様子見ってのはよくあるけど、たんに来るのが遅いだけな感じだからわからないわー。最後2人は非霊も済みかー。
1日目,羊飼いカタリナ,村人,まぁ普通に真狂のがありそうだわー。★ヤコブ>>273＞妖精さんが有り得ないレベルってどういう意味で？妖精とかないわーって事かい？☆フリーデル>>276＞羊を守りながら逃げるしかないわー。まぁロックオンしだしたら止まらなくなるかもしれないわ。＠・ω)＜★フリ＞このタイミングでその質問は何故？議題回答後にも時間はあったと思うけど。
1日目,シスターフリーデル,占い師,☆>>282　カタリナさん、この質問って、そんなに評判は良くないみたいなの。>>277みたいに警戒される方も結構いて。だから、質問するか迷っていたんだけど。ログが止まって、誰が狼か探れない状況にあるなら、少しでも情報開示して貰って、狼探しに役立てたいと思ったの。★それとも、他に良い方法あるかしら？私も頑張るけど、狼探しに皆も力を入れて欲しいわ。
1日目,少女リーザ,村人,>>258ならず者の人　リーザは麻雀はやめません。やめられない理由があるのです。でもかけ事はダメって言われたので、かけない麻雀でおねがいします。>>276フリーデル様　リーザは状況を見て考えるのがすきです。質問をうけるのはいいですが、するのはちょっぴり苦手です。でも気になったことは質問するようにします。
1日目,旅人ニコラス,人狼,宣言回ったのを確認。内訳予想は、単体としては、樵CO後の即COの身軽さから、尼は真狂印象。まぁ時間的には話し合いを終えて出ることを決めてた狼もありうる範囲ではあるんだが。樵は真狂狼どれもあるか。だが、どっちでも狼だとすると、狂人良く空気読んだなぁと思うところ。狼の騙りがあると占３COになりやすいからね。それから狂の霊騙りも結構難しい。ということで占は今のところ真狂＞真狼予想だ。
1日目,旅人ニコラス,人狼,先に質問を投げておこうかな。★者1d>>263　議題に占希望がないって、誰が狼か知ってる狼っていうより、問題は占視点の欠如ではないのだろうか？ネタっぽくも見えるが一応。★樵1d>>254「君ら村人に見せるにはかなり効果的だ」これの君ら村人って何だい？シスターの考察中なのに「君ら」は謎いんだが。ついでにこの客観的というか傍観的というかな「村人」って表現が狼側的であるな、と、これは雑感だが。
1日目,旅人ニコラス,人狼,★宿1d>>250　なぜ宣言の回りきってないこのタイミングで村騙り撤回を要請したんだい？村騙りの目的上、全員の宣言後でないと意味がないと思うんだが。★宿1d>>256　「アナタこそ狂人と～」これは樵尼の発言を受けてだから狂人限定なのだろうか？☆尼1d>>276　単体の発言考察が主。ちまちま考えてるほうが好きだが、発言少ない序盤は質問もしたりするね。状況考察は苦手だな。一応やるけど。@14
1日目,ならず者ディーター,狩人,>>276☆シスターの質問だが、タイミングはともかくその質問自体はいいと思うぜ。俺も人間ならどんどん思考や感情をさらけだしてほしいと考えてるぜ。そういう部分で白要素ってのはとれると思うんだ。逆にあからさまな黒要素なんてもんはあんまり探せる自信がない。狼を探すというよりも、信じられる人間を探す方がいいと考えてるぜ。というのも人間が白くなるだけで、人狼にプレッシャーを与えられるし
1日目,ならず者ディーター,狩人,そうやって狭めていくことこそが狼にとって一番苦しいと信じてるからな。あと、神父の部屋なんて嫌だぜ？屋根の下でいいんだが・・・それくらいなら、俺は雑草の上で寝る！！レジ>>269ん、それじゃあ投票非COできなくないか？旅>>244の言うようにやらないと「誰が非能力者COしているか」というのが明確にならないと思うんだがどうだ？ま、これは投票非COのやり方の問題だからスルーしてくれても構わないぜ。
1日目,羊飼いカタリナ,村人,フリーデル>>283＞性格判断が含まれてるなら、警戒するかどうか見るのもいいからすぐに質問していいと思うわー。あとで皆の反応に対する感想聞かせてね。フリーデル>>246は3d5CO考えてなかったって事よねー。私もそうだけど。占3人になってから考えた方がいいって言ってるけどさー、フリさんの議題回答だと霊もＣＯってなったとき夜ごたごたしそうだわー。
1日目,青年ヨアヒム,人狼,ちょこっと顔出し。ヤコブとリーザがフリーダムで思わず噴くわｗフリーデル＞僕はなにか疑問があったら質問投げつつ状況考察、って感じかな。得意技は迷走です（ｷﾘｯリーザ>>279＞フリーデルは回答がつっこまれやすいから狂人、っていうのは何で？真狂（または狼）どれでも信用取ろうとするならつっこまれにくい発言しようとするんじゃないかなって思うんだけど。
1日目,宿屋の女主人レジーナ,村人,☆尼1d>>285：積極的に狼を探そうとする姿勢は行好印象よ。あの話は『真狂』の時。『真狼』も同じ。対抗占い師及びその肩をもつ人をを攻撃し、相対的な信用を上げるのは個人的に悪印象なの。『狼狼』『狂狼』『真村』『狂村』『狼村』のケースもあるけど、あまり見かけないからあえて言わなかったわ。☆旅1d>>287予防策よぉ。過去の先例を見ていく限り村騙りはリスキーだし好きじゃない。後は尼への回答と同じ。@9
1日目,木こりトーマス,狂人,【占の宣言廻し完了を確認】>>263者 まぁ、そう言うのもわかるんだが、議事進み無さ過ぎてて考察出来るってレベルじゃないんだよな。なら対抗黒塗りしとこうかと。>>281羊☆ん？ちょっと二つに取れたんだが、「自分」はカタリナの事かい？●カタリナからおれが黒、フリーデルが白なら。そりゃ最優先は▼カタリナさ。狼見つけたのだし。逆に、「自分」がおれの事なら、おれが白でフリーデルが黒かな？この場合は
1日目,木こりトーマス,狂人,〜。う〜ん、状況次第かなぁ。後半手数厳しい時になったら全力で白出た人間のフォローに回るかな。ただ白要素考察はスゴく苦手なんだなぁ。前半霊が生きている前提なら、まぁ申し訳ないけど、だけど斑に成った人には吊られてもらうかな。おれの真贋はそこで見えるし。>>276修☆おれも一応答えておくかな。妖精は気分屋だからなぁ、色々やったりするけど。基本は黒塗りだな。白要素ってのはあんまり当てにしてない。
1日目,青年ヨアヒム,人狼,先に占雑感落とすと、真：修＞樵：偽、って感じ。フリーデルの議題回答って理解が得られるかどうかは別問題として、占の能力をいかに長く持たせるか、っていう目的があっての回答に見えるから。霊潜伏案とかそういうあたりね。トーマスが霊の事考えてねー、ってつっこんでるけど、フリーデルからしたら自分が襲撃されない事を第一に考えてそうだから、霊に関して考慮が足りてないのは理解できる範囲だなと思うよ。
1日目,行商人アルビン,村人,見てない間にログが伸びてますね。ぶっちゃけ読むの面d……げふんげふん。【シスターの占CO確認/占CO回ったのも確認です】とりあえずぱっと思ったお二方に関して。オトさん神父さんを私の占希望候補から除外。理由は他よりわかりやすそうってだけですけどね。オトさんは確定情報重視。おそらく3CO時占破壊受け入れ～は、「占候補内に狼が確実にいる」というのを確定情報として結構大きく見てるっぽいって感じでし
1日目,行商人アルビン,村人,ょうか。短い発言内で基準が見える人は大好きです。神父さんは非占霊しつつも他者の非COに釘を刺してた部分は好感高いんですが、>>266で「この後非占霊してきたひとを白くは見ない」がある分、白黒には加味できない感じです。ただ、占候補に狼がいた場合、ここは白黒に加味できない要素から、強烈な白要素になると思います。前記の発言に「占」が入るということは「占CO者の言動を把握してない」事になりますので。
1日目,青年ヨアヒム,人狼,あと、フリーデル狼はあんまり無いと思う。フリーデルが狼なら3d5CO考えてませんでした、って回答にはあんまりなんない気がする。狼が騙りに出る時点で3d5COは取りうる作戦に入ってくると思うしね。「3COになってから考えればいい」も狼なら考えてるはずで、こういう答えはあまりでなさそう。もちろん、わざとはぐらかしてる可能性はあるけど、答えが一貫してるからそこは可能性低そうと思うよ。
1日目,木こりトーマス,狂人,>>286旅☆「君ら」っていうのはその後の言葉通り、おれとフリーデルを除いた灰だな。まぁ、自分で読み直してみて確かに文脈に違和感あるな。たぶん書いている間に全員への説明口調になっていた感が否めない。厳密に言えば「彼ら」が正しいか。流れ的に>>288者★白要素って狼が作為的に作って来る物もあるんだけど、そういうのの見極めってどうやってるんだ？ 
1日目,ならず者ディーター,狩人,早いが、少し灰雑感も落としておくな。神：霊潜伏になった場合、非霊してる神が占い先になる可能性も決して低くないはずだ。占いにあたることを恐れていない点は白要素だな。とりあえず放置がいいだろう。青：>>231とか見てるとフットワークの軽さが伺えるな。これはカタリナにも言えそうだが、この軽さは狼には出しづらいだろうと感じたぜ。いい意味で、発言に慎重さがないというかそんな感じだ。
1日目,ならず者ディーター,狩人,>>238羊「ヨアヒムさんの言うように」>>249「カタリナの>>243に同意すぎる」とか見てると、両狼にしてはやりすぎかなという感じがしたぜ。また>>232と>>234を見てると、妙羊の両狼はなさそうだなとも思ったぜ。赤で言えばいいことだからな、まぁ絶対とは言い切れないが・・旅：>>286>>287とか見てると、彼はつっこみ所が的確な印象だな。人間なら占いに充てずとも
1日目,行商人アルビン,村人,戦術論は拘りやポリシーがある方以外、単なる知識量の差なので割とどうでもいい派ですね。>>276　どの考察もそれなりにはできますので状況次第で考えます。やりやすいのをやります。占候補は両者胡散臭い…というより、アピ臭きつくて真贋判断難しいなあ…という感想。真アピも仕事なのでしょうし、どうこう言えないのですけどね。真狼狂に関しては…まあ、どれもあるのでは？程度です。
1日目,ならず者ディーター,狩人,白視を勝ち取れる実力がありそうだ、逆に狼なら白狼になりそうでやっかいだと感じたぜ。旅>>286おぉ本当だ、その発想はなぜか抜けていたぜ・・・ＨＡＨＡＨＡ。おい、トーマス！占い視点欠如してるじゃねーか！どーゆーことだ！>>299樵☆その質問の意図がよくわからねぇな・・・スタンスの違いだとは思うが、逆に狼は黒要素なんて見せないだろう？逆に樵は「人間が無意識に出してしまった黒要素」と
1日目,農夫ヤコブ,村人,どうでしょう…黒あてにいくなら●ディタですかねぇ。よくわかんないとこなら●リーザですね。僕はわからない占い、黒吊派なので●リーザで
1日目,行商人アルビン,村人,>>273　ヤコブさん「それもあって非霊CO」が、私の脳内で繋がりませんので、そこ詳しい説明よろしくお願いします。レジーナさんに聞こうと思ったらカタリナさんが先に>>280で突っ込んでたという。プロでひっそりしてたヤコブさんはともかく…って思うとこですし。そうそう、考察関係ないとこですがカタリナさん「ミドリから反応なし」ってどこに反応期待してたんでしょうか…。
1日目,ならず者ディーター,狩人,「狼がつい出してしまった黒要素」をどうやって見極めるんだ？俺が言いたいのは、反応、考察などの情報から人間だと思える部分を積極的に探すという方法だぜ。演技や演技でないかという見極めは「頑張る！」としか言えないが・・・そこは俺の今後の動きを見て欲しいぜ。あと>>294で「黒塗り」と言ってるが、これは完全に狼陣営の言葉じゃないか？「黒要素探し」ならわかるが、「黒塗り」は白を黒に見立てることだぜ？
1日目,行商人アルビン,村人,あ、すいません。ヤコブさん>>273の発言意図が「両方偽っぽいから霊出そうぜ！」ならスルーしてください。「フリーデルさん真寄り」にかかると思ってわからなくなってたんですが、そっちならなんとなくわかります。あとヤコブさん、本日言うのに差し支えないなら、希望でそろった後でいいので、希望理由周りもうちょっと説明ほしいです。
1日目,村長ヴァルター,霊能者,昼をとっくに過ぎているのは百も承知で、レズィの素敵な朝食とオトのスコーンをいただくわ。ワタシの好物のブルーベリーを真っ先にアルが食べたのね！それは順番からして霊能者のために用意されたスコーンでしょ。ワタシに返して欲しいわ。というわけで、【ワタシが霊能者よ】対抗さん、いるなら出ていらっしゃいな。
1日目,村長ヴァルター,霊能者,シスターに激烈怒られそうだけど、FO希望がほとんどだから出てきたわ。ワタシはこの国の編成は初日からダッシュで対応してかないと、村側不利だと思ってるのよ。神父とヤコの非霊宣言に影響されたわけではないと言っておくわね。それにシスターの発言見てると、3dに出たとたんに吊られかねないもの。ちょっとは霊能者の気持ちを考えて欲しいわね。あなたが真でも、自分の発言だけで真視とる自信があるならともかく、そうで
1日目,村長ヴァルター,霊能者,ないなら霊判定でしかそれを証明できないってこと、もうちょいわかっておいたほうがいいんじゃない。まあそれも確霊になればの話ね。占い師２COなら対抗が出てもおかしくないけれど、灰から狼１引きずり出せると考えれば悪くないと思うわ。狂人が霊騙りのつもりで今潜伏してるケースもあるでしょうけど、狂人の霊騙りは難易度高いものね。あんまりないと思ってる。確定すれば、ワタシがまとめさせてもらうわね。
1日目,村長ヴァルター,霊能者,で、占い師が２COになったの確認。最近村騙りが多いようだけど、どっちかがそれで撤回して占い師確定なんていう素晴らしい展開にならないかしら。正直、どっちもどっちという感じだもの。3d5COのことと、霊能者の遺言のことが頭にあった点では、トマのほうが村の安全を考えていると思うわ。だからリナのヤコブへの質問>>282の回答は、ワタシも気にしてるわ。だからといって、どっちが真とか今あまり考えてないの。
1日目,村長ヴァルター,霊能者,占判定割れるまでは灰を見るほうがいいと思ってるから。☆シスター>>276＞ワタシは結構直感を大事にするの。で、どうしてそう感じたかを論理的に説明できる部分を拾ってみて、筋が通るか考えるわね。シスターがみんなの答えをどう活かしてくれるかを、注目しているわ。後は対抗回るまで黙っとくわね。
1日目,行商人アルビン,村人,【お嬢さんの霊CO確認/非霊】ブルーベリー好物なので食べちゃいました。食べちゃったものは仕方ないのでオットーさんにリクエスト……聞いてもらえますかね？と、せっかくなので贅沢な喉消費をしてみます
1日目,農夫ヤコブ,村人,＞あーるびんめんどい（笑）いやごめん、うっかり鳩しか使えない忙しい状況なのよ。明日は喋るからゆるして（てへ☆）
1日目,パン屋オットー,村人,【非霊】【神初回▼希望させてもらう。】（って霊CO開始か…【長霊CO確認】非霊宣言したのはオレが霊だったら独断で初回神吊るから。>>264～>>267はどこのパン屋だ・・・？仮にお前が「彼」だと言うのならその発言でも構わないんだけどさ、お前は「彼」なのか？違うだろ？？これ、人格否定とかなのかもしれないが、すっげー気分害されたから無理。『ジムゾンは「自分の考えを自分の言葉で伝えていない」。』
1日目,ならず者ディーター,狩人,【ヴァルの霊CO確認】【俺には霊なんて見えねーよ】ヤコブはフリーダムだな・・・>>315で、オットー少し落ち着くんだ。何をそんなに怒ってるのか俺はわからんぞ。独断での非霊に対してか？「彼」云々って何の話だ？神父の発言にそんなのあったか？ちょっと喉節約するぜ。＠６
1日目,行商人アルビン,村人,占の内訳予想…皆さんしてらっしゃいますが、明日も生きてるんだし明日でいいじゃんと。判定一個出る分精度あがりますよ？多分。ヤコブさん>>314　許すも何も…明日でもいいですよ。「ここ見た時に『ん？』って思ったよ」程度でも。オットーさん「ジムちゃんは」は「彼は」というより、「自分は」の意味じゃないんでしょうかと横槍。「おじさん変態という名の紳士だからね！」って具合の。
1日目,木こりトーマス,狂人,>>303者 結構無難な回答に見えたからな。思考を開示云々言ってる割には当たり障りの無い印象だったから聞いたんだ。「村の出す黒要素」ってのは別段深く考えてないな。黒度が低い奴は村かも？って程度で留める。ただ「狼の出す黒要素」は視点漏れが一番でかいな。狼は一番村の中で情報を持っているのだし。>>306黒塗りで間違いない。見方を変えれば黒くなる要素は黒く塗るな。白狼の場合が怖いし。疑いの目は残
1日目,木こりトーマス,狂人,す様にしてる。それを元に説得するに足る考察が出来上がれば、占吊りに当てにいくかな。>>306者の「今後を"見て"ほしい」と占のおれに言うのは若干違和感。占わないでほしいという本音に聞こえた。と、書いてる間に【ヴァルター霊CO確認だ】＠６　少し黙る。鳩確認はしてるので質問あれば答えていくぜ。
1日目,羊飼いカタリナ,村人,＠・ω)＜カタリナには【霊なんて見えない】>>315は何だろうと思って望遠鏡覗いてみたら吹いたわー。トーマス>>293＞後者だよん。状況次第は当然ね。情報の為にやむなしってタイプね。私好みだわー。でも妖精の誘惑には負けない！アルビン>>305＞私>>218で緑ドコーって言ってる事に対して居ますよぐらい反応欲しかったわー。
1日目,行商人アルビン,村人,ヨアヒムさんの「フリーダムの定義」がいまいちよくわかりません。リーザちゃんのフリーダムさがわからないからかもしれませんが。ヤコブさんは現状保留ですね。パッション系の方は、パッションと言えども、大抵できるだけ言語化よろと言うと「なんとなく…わかる」ぐらいの事(ここの発言微妙とか)は出してきますので、それ次第。なので保留。私がリナさんのとこで追記してたの、ニコさんが>>287で先に言ってました
1日目,行商人アルビン,村人,…私喉稼ぎで黒要素ですね、わかります。あんまり無駄を感じない方ですね、あの薄緑。細かいとこに目がつくタイプ(初日段階で言い回し内の視点の置き方に注視してるぐらい細かい)ですし、アピ臭くもないので放置。フルネームしばりのつもりだったんですが疲れてきました。愛称呼びお許しください。リナさん>>320は丁寧にありがとうございます。
1日目,青年ヨアヒム,人狼,とりいそぎ【ヴァルターの霊CO確認】【僕は霊能じゃないよ】本格参戦はもうちょっとまってね。アルビン＞いや、思いっきり「どっちも真に見えない」とか、思ってても言うのにためらいそうな事を堂々というもんだからさあｗあと、オットーは何がどうしたの？
1日目,旅人ニコラス,人狼,【長の霊CO確認】【非霊】宿1d>>292　回答ありがとう。予防策って、あの時点で占２CO、そこから村騙りしてくる人って居るか･･･？尼樵に村騙りが居ることを懸念しての発言なら予防策とは呼ばないだろうし、それこそやってしまったからには、やはり宣言を最後まで回してからでないと意味がないのでは？村騙りがリスキーなのは同意だが。２COの二人が村騙りかどうか確かめたい狼かと勘ぐっているのだが。
1日目,旅人ニコラス,人狼,[占考察]　真：尼＞樵：偽◆尼：霊潜伏に情熱を注いでいる占候補。理論は端々で謎い。既に突っ込まれているが、1d>>240、1d>>242あたりだな。1d>>245「トーマスが嫌がるからには～」っていうのを強い判断材料にするのは止めといたほうが良いと思うよ。狼側が狼視点をそう出してくるわけないからね。霊潜伏させたいのは解るが、戦術論が追いついてない感じか。戦術論は知識量の差だから黒くはない。
1日目,旅人ニコラス,人狼,自身での検討が少々甘いのは引っ掛かる所だが。だが、霊潜伏させて占い師（自分）を守ろうって意思は感じられる。自分の議題回答の通りにやりたい、と考えてそうするように動くのは、実際にそう動かなくてはならない当事者的。これは真要素。◆樵：1d>>216「占う～喉使いたくない」というのは、占う事そのものより、喉に頭が行っており、占視点に欠け気味か。発言は頑張ってるね。対抗叩きはどうなんだろうね。
1日目,旅人ニコラス,人狼,1d>>216で「メリデメリは最早語り尽くされ～」と言っているんだが、対抗叩きも一般的に偽要素だと語られているものだから、それやっちゃうのは疑問である所。ここは微黒。一番気になってることに1d>>299で回答貰ったが、視点が混じったとしても、尼宛→村宛→尼宛になってる違和感は否めない。「君ら(彼ら)村人」という表現が引っ掛かるのは前述。あと1d>>294「黒塗り」これも狼側の表現だろう。@10
1日目,宿屋の女主人レジーナ,村人,羊>>280いや、何となくだけど能力者は早いうちに自分が真であるような情報を落とす、って思ったのよ。議論混乱させてごめんね。【ヴァルちゃんの霊能CO確認】【アタシは霊は見えないし、対抗もしないわよ】旅>>324本当にごめんね。空気読めなくて。自分でも求める時期が早すぎたと思うわぁ。思考に関しては「アタシは論より証拠、ってタイプだけど自分なりになるべく考察・意見を落とせるようにするつもりよ。」
1日目,木こりトーマス,狂人,黙るっつったけど、気になるとこだけ雑感。農：>>273>>304等、最近この手の奴増えたな。正直同一人物かって思える程よく見かける。経験則この手のは大体白なんだが、思考が見えないのが難点。灰置き宿：カタリナの質問見るまで違和感無かったんだが。確かに村視点から見ると。>>250で真が既に出てるって言う風な発言はおかしいな。と、同時に村騙りの懸念。確かに村騙りはただのノイズであるが、狼からすりゃ
1日目,木こりトーマス,狂人,もしも成功された場合占確定、村騙りはかなり強い状況白をもらってしまう。狼にとってはかなり不利な状況だな。かなり黒め者：前述>>319樵この様に違和感。発言からのイメージは冗談交じりで軽い感じ。中身も同様。>>263もジョークだと思ったが、発言の仕方から鑑みるに、こういうスタイルの模様。ならば「議題に占い先が無いのは狼誰か知ってる狼じゃねーのか？」という発言に違和感。「議題に占い先が無い＝占の心
1日目,木こりトーマス,狂人,理ではない。」と言われるならわかるが、「＝狼」は成立しない。まぁ、これに関しては「ディーターが狼である。」という直接的な要素ではないが、思考の動きがおかしいのは確か。黒狙うならここか。現状希望は【●者○宿】正直かなり狼の目を見ているのは宿であるが、ここは初回吊りに当てても良さそう。＠３
1日目,青年ヨアヒム,人狼,アルビン>>317を受けて考えてみた。ジムゾンが一人称を「ジムちゃん」にしたから「おまえなんでジムゾンなのに自分の事ジムちゃんとか言ってんだよ！」みたいな話？だとしたら怒る事でもないよね…。変態と言う名の紳士はちょっとツボった。カタリナの>>320みてフリーデルはどうするのかちょっと興味が沸いたり。フリーデル＞占った相手がパンダになったらどうする？
1日目,神父ジムゾン,人狼,あー・・・すみません。屋＞無粋な事をしてしまいました。この件はエピか墓下でお願いしていいですか？貴方の情報にノイズがかかる事をしてしまいましたが、私も勝負をしないままこれを理由に吊られると、この件を知らない他の同村者さんに迷惑がかかる。私はあのパン屋です。貴方が狼陣営なら私と戦って下さい。貴方が村陣営なら私の白黒を今後の発言から見極めてください。
1日目,神父ジムゾン,人狼,以上、全員にとって、情報ノイズがかからないように答えたつもりです。オットーの返答はいりません。これは村外情報の話題だから。☆ALL＞この件はメタ情報を含むので、触れないで頂くと有難いです。私が浅はかな事をしてしまったんです。同村者およびこの村のロムの方々には、後ほど改めてお詫びします。ちょっとまだ手が離せないので、さらっと読んでて気になった所突っ込んでいきます。
1日目,農夫ヤコブ,村人,みんな大袈裟だなあオットー初回に吊ればいいじゃん。そんなに嫌なら二度と口開くなよ。
1日目,シスターフリーデル,占い師,☆>>322　ヨアヒムさん、判定が斑だろうと自分の判定に従うだけです。主が私に狼と伝えるなら▼するよう全力を尽くしますし、主が人だと伝えるなら全力で守ります。★>>292　レジーナさん>>275の質問の回答になっていないし、ニコラスさんの質問と番号を間違えているようなのですが。この間違いがどうして起きたかも説明して貰えますか？★カタリナさん、霊ＣＯについて、プロでは作戦に拘りなく、>>243で
1日目,シスターフリーデル,占い師,は投票ＣＯ反対派、>>280では非霊ＣＯをしないと考えが二転三転しているように見えるんだけど、これはどうして？考えの変化を説明して。前半、喉の使い過ぎで失敗しました。私への質問がある場合には明日答えるかもしれませんが、ご容赦下さい。@5
1日目,神父ジムゾン,人狼,宿なんですが、色々突っ込まれてますね。確かに村騙り撤回発言>>250は予防策とはいえ気が早い。ただ、占確を恐れる狼が言うにしては慎重さにかける。では他の発言はどうか。その後>>256 尼にだけ対抗に絡むのを制止してますね。その関連で>>275尼への返答に>292「自分の基準を思考開示」してるだけで「>>275樵の尼への黒塗り」になぜ突っ込まなかったのかを説明しない。
1日目,青年ヨアヒム,人狼,…何がなんだかよく判らない…けど、とりあえず触れないでおこう。うんうん。ヤコブ＞ただ、ヤコブの言いかたはどうかと思うよ。オットーにも発言するまでに色々考えた事があるんだろうし。フリーデル＞回答ありがとー。対抗に偽黒出されたら頑張って擁護する派なわけだね。考察とはちょっと違うけど、ディーターはなんとなく考えが近いかも。僕も人間探していくほうが好きだな。
1日目,神父ジムゾン,人狼,ここ、返答を避けた感じがしてるんですよ。やっぱり発言に偏りがある。と、尼から質問が入りましたね。同じこと聞きたかった。尼宿の絡み、少し見せてもらいます。ヨアヒムなんですが、占COが終わった後に潜狂の事を言ってるんですよね。尼樵は１番目と３番目のCOです。狂が霊騙りを狙ってる可能性考えてないように見えるんですよ。占真狂なら黒いと思うんですよね。
1日目,神父ジムゾン,人狼,★青＞>>272 狂の霊騙りを考えてないんでしょうか？　>>295 で樵の方を偽で狂に見ていますが、占CO非COが終わらないのに対抗を叩いた樵は尼狼の可能性を見なかったんでしょうか？ヤコブですが、私が「人柱にするかも」「非霊を白く見ない」と言っておいたのにサクッと非霊したのが白いんですよ。私の発言を意識してる様子がない。狼ならFOを見込んでCOした可能性もありますが、それならやり手だなと思った
1日目,行商人アルビン,村人,>>332ヨアさん　オトさんの発言からあるとしたらソレぐらいしかないと思ってたんですが、神父さんの言を聞くと違うようです。ここまででオトヤコジムニコを初日占から除外したわけですが。まあ、リナさんは突っ込み怪童タイプなので後日ペースどうなるか見ればいーや程度に思います。ディタさんは性格でもある範囲なんですが…正論言ってるけどなんか演説臭い。なんか浮いてるのは「>>286その考え方はおかしい(
