プロローグ,旅人ニコラス,村人,こんばんは。>>116私の言葉が不自由なの確認。舞踏であって武闘ではないですよ、ですね…。今からしんできますので生き返らせてください。orzしかし女性陣はたくましいですね…連絡了解です。リデルさん、頑張って発言してくださいね。可愛いリーザちゃんはまだかな…はぁ。
プロローグ,シスターフリーデル,狩人,「仲間がぞくぞくやってくるぅ！それみて私もぞくぞくぅ！」なんてラップが浮かびましたわ。ジムゾン様こんばんは。>>129勇者様あら、棺桶を引きずって歩いているところにパメラ様と出会い、生き返らせてもらったのですわ。勇者様を放置するわけないじゃないですかぁ。それとも・・・そういうプレイがお好みですか・・・？
プロローグ,仕立て屋エルナ,人狼,農>>90 遅くなったけど毎度あり！っ[ぬののズボン]娘>>86 偽物は原価買取りだねー…>>103 >>125 うん。了解だよ。ついでにアナウンス【私は夜明け近辺はいないことがあるかもしれません】
プロローグ,旅人ニコラス,村人,>>127私も勇者というよりはゾンビに見えますね…さて、死ぬ前にパメラさんが華麗に踊っているところを見たいですね。ヨアヒムさんジムゾンさんご一緒にいかがでしょう？
プロローグ,仕立て屋エルナ,人狼,神>>131 亀仙人てｗｗｗ　けどなんかオラ違和感なくなってきたぞ…>>127 エルナの ゾンビぎり！
プロローグ,旅人ニコラス,村人,うん…？>>134了解です。この村は忙しい人が多いんでしょうかね？用事優先ではありますが、【投票ミスはしないように】お願いしますね…。メタ嫌いですし悩みの種は少ない方が良い。あれ？投票って何を投票するのだったかな…
プロローグ,青年ヨアヒム,人狼,ゾンビじゃねえって！ジムゾンに食う用と股間用の二つもらって、ちゃんと生き返ったから！>>136いたい！いたい！また死ぬ！
プロローグ,仕立て屋エルナ,人狼,>>137 了解だよ。これは自分にも言い聞かせるけど、【画面の向こうには一人の人間がいる】からね。ニア　リアルをだいじに・じんろうもだいじに
プロローグ,青年ヨアヒム,人狼,>>133え、そうなの？でも生ける屍状態の俺放置してんじゃん！プレイか。そういう放置じゃなくてさ、なんていうか焦らされるのは好きだけどさ…。
プロローグ,神父ジムゾン,村人,>>129 おお！さすが勇者様！！見事に拾ってくれているっ！YATTA！YATTA！［変態にそんけいのまなざしを向けた］>>130 Ｇメン同士団結し、バッチリ>>80着させてやりましょう！>>135 ぜひとも！あ。私も>>134アナウンスかぶせ。ヅラのお手入れやステキ妄想タイムとかで、反応鈍くなることもありましょうがあまり気にしないでください。新しい方々よろしくです！しばしヅラ磨き専念＠1
プロローグ,村娘パメラ,占い師,皆様こんばんは。ただいま地方公演から戻りました♪勇者様>>129意思を持っていらっしゃるのですから、人か屍かはたいした問題では無いかと思われますよ、勇者様♪（ニコッ）ニコラスさん>>135まあ、私の踊りに興味を持って頂けるのですか？是非お店に来てくださいませ♪
プロローグ,青年ヨアヒム,人狼,>>135是非いきたいんだけどさ、金貸してくれない？ああ、アナウンス色々流れてるけど、勇者しっかり見てるかんね。全部把握しとるぞ。
プロローグ,村娘パメラ,占い師,ニコラスさん>>137エルナさん>>139神父さん>>141諸々のアナウンス了解しました。
プロローグ,シスターフリーデル,狩人,青>>140あら、勇者様は焦らしプレイがお好みですの？旅に出たときに瀕死になったら「回復してほしいの？ねぇ、回復してほしいの？？」ってやってあげますわね♪旅>>135　勇者様が行くのでしたらぜひ私も連れて行ってくださいませ！ゆ、勇者様から目を離すと大変なんですから！！他の女に何をするか・・・ぶつぶつ
プロローグ,老人モーリッツ,村人,今戻ったぞい。ズボンにしまっていたわし秘蔵のコレクションの１つを、いつの間にかなくしてしまってのう。どこに落としたのかと必死に探していたんじゃが、結局見つからなんだ。あと、アナウンスについては勇者殿>>143と同じく、わしもすべて把握した。【みんなリアル大事に】じゃぞい。
プロローグ,老人モーリッツ,村人,>>131亀仙人？はて？【わしはただのハゲじゃ…】
プロローグ,仕立て屋エルナ,人狼,>>140 ドMCOでFA？ならアタイ…うふふふふ…[…は長い針を取りだした]>>147 ならハゲ仙人ってことで一つ。じーさんはこう見えて昔は…
プロローグ,青年ヨアヒム,人狼,>>145あ、やべ、リデルがすごいかわいく見えてきた。なんだかんだで俺のこと好きなんじゃーん。よし、やる気あがってきた。ジムゾン！78000Gを合言葉にがんばろうぜ！俺が頼んだらリデルは着てくれそうだぞ。
プロローグ,村娘パメラ,占い師,シスター>>145プレゼントふぉーゆーですわ♪[...はシスターにメリケンサックと釘バットを渡した]
プロローグ,仕立て屋エルナ,人狼,ヨアヒム＞「ゆだんしちゃ　ダメ！　おんなは　こわいんだよ！」とりあえず鶴は千年亀は万年。おめでたい柄だから神父のヅラの内側にあしらっておこう。ちくちく。
プロローグ,老人モーリッツ,村人,>>148　ハゲ仙人ｗｗｗさすがにそれはｗｗｗひどいネーミングじゃｗｗｗまあええわｗ自分で言ったことじゃしｗｗｗ昔はイケメンで周りの女子をブイブイ言わせたんじゃがのう。>>149 わしも78000G集めに協力するぞい。リデルの晴れ姿をこの眼に焼き付けるのじゃ。
プロローグ,青年ヨアヒム,人狼,>>151なわけねぇって！見てろよ？リデルちゅわわーん！イチャイチャしよー！そしてあわよくばイチャイチャ以上のことしちゃおー！「バギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギバギ」あるぇーーっっ！！[...は全滅した]@0
プロローグ,農夫ヤコブ,人狼,>>110　oO(なん・・・やと？！ぐっ、油断ならねぇな・・・まさか俺が偽者をつかまされるとは。。くそぅ！俺のプライドをよくも傷つけたな・・・許さん！)>>112　よし、ほんなら交換や。吹雪の剣、確かにもろたで～じゃあ俺も渡すわ。つ【はやぶたの剣】毎度ありっ！oO(ククク、まんまと偽モンつかまされよった！今度は確かに本物の吹雪の剣や、やったったで！ヒヒヒ・・・)
プロローグ,農夫ヤコブ,人狼,>>117　ツケかいな？あの勇者金持ってへんからな・・・まぁ何とか取り立てるわ～毎度ありっ！つ【変化の杖】・・・って勇者死んでるやんかー！どうやって取り立てたらええんやろか・・・。まぁとりあえず持ってるＧとりあえず全部頂いておくか。〔...はヨアヒムから１Ｇを取り立てた〕持ってる金少な・・・こりゃあかんわ。。
プロローグ,老人モーリッツ,村人,あと、１時間ちょっとで夜明けじゃな。ところで略称はいつもの（青旅神服農など）でよいのかのう？「勇者殿」とかは混ぜて使うかもしれんが。職業だと被っている人もわずかながらおるしのう。>>153 勇者殿はいったい何回全滅しておるのじゃ…もしかしてマゾ？
プロローグ,少年ペーター,村人,>>119 どうもありがとう^^>>152　ハゲ仙人って見たまんまだね。笑アナウンスの件了解したよ。
プロローグ,村娘パメラ,占い師,>>153[...は死者の踊りを踊った][勇者は生ける屍となった！]これで夜明けには勇者様は目覚めますわ♪
