1日目,負傷兵シモン,村人,ヤコブー・ペーターあたりはすげー頭がよさそう。ってかぼろ出さなさそう。爺さん：素で話してる感じ。思ったことをそのまま返答している感じで白より。樵：んーよくしゃべるな。正直一番難しいかも。様子見している感がなくはないとも……はぁ。パッションですまん。
1日目,負傷兵シモン,村人,>>275ペーター確かにそうだな。一応２：２になったんで俺はクララ狂の可能性が高いとみているんだ。フリデルがロケット狼だったらスライドもしくは霊３ＣＯになったんじゃないかと思ったんだよね。
1日目,少年ペーター,村人,★リナ姉ちゃん>>267＞”ヤコ・村長も白めかな”ってあるけど、二人とも何処を白いと思ったとか発言がないように思うけど。☆ヨア兄ちゃん＞今日議論、優先すべきは何処？　新鮮な印象なんてその場にいなかった僕にはあまり理解できない、別に貴重とも思わない。
1日目,青年ヨアヒム,村人,妙：攻撃力、と言うよりかなり我が強そう。考察が鋭い、と言うより勢いがある。なんか妙な印象。(洒落じゃないよ！）黒寄り灰。★なんでシモンさん占い希望なのか教えてもらえるかな？なんと言うか>>257で初日占いの重要性を説いてた割には灰考察あっさりだし、占い希望先への考察もほぼパッションに見えちゃって・・。今の所総合すると【●ニコラス○リーザ】かな。もうちょっと時間あるからもぐりながら村の様子見てる
1日目,農夫ヤコブ,人狼,これだから役人は…ﾌﾞﾂﾌﾞﾂ…。遅くなった。先に希望だけ。●ヨアヒムで。ヨアヒムは>>142の提案などまとめ役っぽい立ち回りで村を助けてくれてるが、そのわりに灰への絡みがほぼないのが気になった。まとめっぽい仕事をこなすことで、白印象狙ってるのかなあと。あと、最白扱いしてくれるのは嬉しいが、その理由がパッションなのは頂けない。こういう動きからも、敵作らないようにしてる印象を感じたべさ。
1日目,司書クララ,狂人,モリ爺>>264　の質問についてもうちょと詳しく補足。占い師潜伏をすると、初回吊りが狼にあったっても回避されることになるから、まず狼は吊れないですよね。(占いからも外れる可能性も高そうですけど)となると、回避あってもなくても初回吊りは村側になりそうです。ただ、>>236で村長に対して、2日目から霊ローラーを始めるつもりかと聞いてます。灰挟みこんで3日目からローラーもありですが、手数的に
1日目,青年ヨアヒム,村人,☆年＞今日の優先は灰考察だよ、それは僕も言ってる。だけど、割と第一印象って大事だと僕は思う。逆に村人からすると訳の分からない物への第一印象、狼からすると村人への第一印象。そこを出していく事はそんなに無駄な事ではないし、自分の思考開示にもなって有意義だと僕は考えているよ。それに灰考察で一日目喉潰すようなら僕もここまでは言わないけど能力者でも無いのだからまだ余裕あるんじゃない？
1日目,司書クララ,狂人,2日目からローラーしたほうが素直かとは私も思います。ただそこまで思考を伸ばせる人が、なんで占い師潜伏いうのかなって疑問があります。どう考えても手数厳しい気がするんですよね。ということで今日は●老で希望だしします。今のところの票集計は下記の通り。希望だし順序通りに並んでます(24時すぎたら、もう1回集計発表します。)／旅妙長修羊年兵青農書●老兵兵旅木長妙旅青老○＿＿＿＿＿＿＿妙
1日目,農夫ヤコブ,人狼,リーザ>>251 うーん、少し納得いかないかな。「かなり説明つく」との乖離を少々感じる。それと、今日の占い先に●シモンを選び、かつ黒狙いみたいだけど、老師疑いはやめたのかな？それとも一時保留？まだ情報の少ない1dだし、黒狙いなら尚のことリーザは●老師にするだろうと思ってたしね。自分の直感を信じようとは思わなかったべ か？
1日目,シスターフリーデル,霊能者,☆>>209クラ　回答ありがとう。んー。よくわからないｗでも今日はここまででやめとくね。☆>>213トマ　その違和感は私の発言を誤読しているからだと思うの。狂の占い騙りはロケットも霊先回しも関係ないよ。そういうケースが多いと思うって話。【●は24時時点の多数決先着】【占は01:20同時発表、他の村人も同時刻に発言】異論ある人はゆってね。＠３>>304クラ　希望集計ありがと。助かるよ。
1日目,村娘パメラ,人狼,灰雑感リーザ、モーリッツ黒だと言ったり思った事はすぐ口に出しちゃうみたい。対話する事で相手を判断しているのかな。自由人だし悪目立ち恐れずな所もある。断固黒狙いも好印象。少し白寄り。トーマス、霊に対する判断は積極的で好印象だが、その後の灰への切込みが見当たらないのは事情もあるだろうが狼探してないようにも見える。時間とれれば発言は多そうだから今後判断可能か。様子見してもいいけど何とも言えない灰。
1日目,木こりトーマス,人狼,時間無いのでまず占い希望を出す。灰考察、占い理由質問の回答は今日中に喉の限りするけど今ちょっと時間が無い。【●ヴァル】一番の理由は他の人も指摘している通り自分の中の戦術が固まってそうなのに押しが弱く感じられるところ、＋発言力高そうなところから班、確白どちらでも明日以降の議論の中心になってくれそうな所。ヨアは素直な思考開示と考察、ニコは得意という状況考察を明日以降見てから決めたいから外し、
