プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,旅人ニコラス,村人,ぬぬっ、何やら気になるが故、亭太殿の質問へ返答するでござるよ。赤褌を買いにいきたくて少々むずむずしてはいるでござるが…☆亭>>264可能であれば同時の方が良策と思うでござるよ。下手人組に作戦時間を与えるのも勿体無いでござるからして。因みに拙者、潜伏は投票に反対意見もあったが故に、些か難しい気もするでござる。
1日目,青年ヨアヒム,人狼,やっぱりみんなこの寒いのに脱ぎたくないよねでも、ここは男気見せるしかないじゃないか！脱ぎ……　無理無理！【僕は岡っ引きにはありません】藤増さんすごいでござるな　東洋の神秘でござる
1日目,ならず者ディーター,村人,>>267璃座岡っ引き先回しの利点としては、自称岡っ引きの人数を見て、奉行の出し方を決める事が出来る点だ。某に或瓶屋、森の翁の案であるな。因みにだが、某は遺言書、投票名乗りが使えずとも着衣(潜伏)でも良い、と考えておる。岡っ引き3名乗り上げならば、まず下手人は騙りに回す余裕はあるまい。無論敬遠されがちな策であるので、潔く全裸でも構わんが。他の者も回答感謝である。様々で興味深い。
1日目,宿屋の女主人レジーナ,霊能者,☆亭>>264わっちは議題回答の通り、岡っ引き宣言が回りきってからの奉行名乗りが好きでありんす。その方が確定奉行になりやすいらしいといわす噂を耳にしたからでありんす。わっちも藤増様の岡っ引き宣言を見てすぐに非岡っ引き宣言をしんしたが、それよりもっと早い或瓶様、二古裸須様、夜昆布様からは、どなたかと相談していたという感じを受けんせんね。
1日目,農夫ヤコブ,村人,…羽芽蘭の宣言待ちなんだども、見えてこねぇな。さて、俺も寝かせてもらうべな。一応全裸希望ではあるども、半裸なら半裸で町の流れに従うっぺ。折角岡先回し状態だし、亭太の言うことも分かるからなぁ。今夜の帰宅はちっと遅くなるかもしれんども、すまんなぁ。昼間は余裕あれば鳩から覗くっぺ。ではまた後で、だぁよ。
1日目,村娘パメラ,占い師,【私は岡っ引きになれるような力を持ち合わせておりませぬ】所用で離席しておりました。申し訳ありませぬ。個人的な話で御座りまするが、あまり喋るのが得意では有りませぬ故、質問を頂けると非常に助かる所存でござりまする
1日目,宿屋の女主人レジーナ,霊能者,【岡っ引き宣言状況】藤或二夜令亭璃森鈴与羽岡＿＿＿＿＿＿＿＿＿＿回っていないのは不在の方のみでありんすね。でありんしたら、わっちも本日はもう床に就くことにいたしんす。昼頃にはまた顔を出せると思いんす。ではおやすみなんし。
1日目,少女リーザ,村人,>>273亭太はんなるる～そういう利点なんやね。うちあんまり陣形の誘導っておこなわへんくって。3日目3-2ケースも無いわけやないから、それなら初日に出て欲しいな～くらいやわ。潜伏なら遺言好みやけど、うち的には夜討ち越えもそんな反対ではないけど、それも一興って思いなだけやから、町人としはやっぱ遺言が安心かなあ。ひとまずそろそろお暇するわ。おやすみやで！　@15
1日目,負傷兵シモン,人狼,本決定>>214でりょーかいであります。【私は岡っ引きではないよ】
1日目,負傷兵シモン,人狼,■1．確定奉行＞確定白＞多数決。確定奉行がまとめるのが絵になるんだけど･･･、複数の奉行が現れた場合の初日は、御用改め先統一として、多数決とるのがシンプルかと。■2．全裸（ＦＯ）希望であります。
1日目,少年ペーター,人狼,午の刻少し過ぎたくらいかな。おいらのとこは人遣いが荒いのが困るのに、その上裏の仕事もあるときてる。うん、【おいら、岡っ引きなんだ】(占いCO)藤増さんが偽ものなんだね。僕でなんとかなるかなぁ。頑張ってみるけど。
1日目,神父ジムゾン,村人,おはようごぜまーす。じめじめジメゾンでごぜまーす。お絹殿、合コンとか言って、残業押し付けはないでごぜますよ、トホホ。取り敢えず議題回答でーす。■1.確定村人■2.全裸は変人扱いされまーす！（ネタ）これは各個人の好みでいいと思いますですます。お奉行は全裸お嫌いなら服着たままで構わないと思いますね。.｡oO（脱ぐと桜吹雪が…）あ、岡っ引きは全裸でござるよ？全裸で走り回るでごぜまーす。
1日目,神父ジムゾン,村人,■3.用心棒は島流しは完全回避、改めについてはお任せですね。お奉行は潜むのであれば岡っ引きに目を付けられないようお願いしますでごぜまーす■4.御用改は陣形によって。3対1なら初回統一、後は状況に応じて自由もアリ。2対2〜1なら統一の方が繋がりの裏取れて便利でーす。そして【平汰サーン、藤増サーンの岡っ引き】確認でーす私は【岡っ引きではありまーせん】
1日目,神父ジムゾン,村人,>>274令殿オウ、相変わらずお美しい…しかし「岡っ引きではアリマセーン」発言など、余程慣れて無い方以外は下手人とて即対応できるというもの…これはシロと見てしまいがちで怖い考え方でーす。下手人は特殊な【紅い矢文】を用いるとか…声を挙げた後に紅い矢文を打ち出せば良いのでは無いでごぜまーすか？非岡っ引きなので、後宜しく…とな？最早要素と取れないのが現状でごぜまーす。
1日目,シスターフリーデル,村人,【岡っ引き宣言状況】藤或二夜令亭璃森鈴与羽師平湿江岡＿＿＿＿＿＿＿＿＿＿＿岡＿未学会の合間にまた来てしまいましたわ！現在２告白ですね。軽く雑感でも。平様>>281の僕でなんとかなるかな発言は信用を取る気概を感じられません。平様真岡なら明日夜討ちの可能性もあるので、夜にお供が付くように少し危機感を持って欲しいところですわ。ですがこういう真岡っ引きも居ますので、不安発言は単独感漂う
1日目,シスターフリーデル,村人,非下手人要素ですかね。藤様の早期の告白も単独感漂いますので、こちらも非下手要素でしょうか。羽様は非岡告白まで随分遅れましたね。>>256の議題回答の様子を見ると江戸の風習に詳しくは無いようです。もし羽様に赤い糸電話がありましたら、お仲間様から議題回答の仕方と即非岡告白指示があっても良さそうですわ。羽様は町側の方のようにお見受けします。超個人主義時代に育った私も質問飛ばすのは苦手ですが頑張ります
1日目,神父ジムゾン,村人,ははーは！本国イスパニョーレの単眼鏡で、入浴場…もとい、岡っ引きサーンを眺めて観察ですます。>★藤増さーんえー、過半数が揃ったとありますがー、岡っ引きである事を告白する条件として、人が集まっている事に何か意味はありますかー？>平汰さーん僕でなんとかなるかな…云々とありますーが、本物ならその弱気は困りまーす。対抗と信用比較する事自体意味ありませーん。>岡っ引き★シロクロどちら狙いが好み？
1日目,シスターフリーデル,村人,璃様は>>278で奉行潜伏のデメリットを的確に指摘される辺り町印象ですわね。3dの3-2は最悪灰に１流ししか使えませんね。江様待ちですが、改めて全裸を希望しておきますわ。少し引っかかるのが或様>>266の藤様宛の質問ですわ。亭様が>>28で突発的告白を嫌っていたので藤様の告白タイミングは自然のようにお見受けしますが、なぜ「はい」以外に答えようのない質問をされたのか正直意図が見えませんの。
1日目,宿屋の女主人レジーナ,霊能者,おはようございんす。【平太様の岡っ引き名乗り確認】湿>>284なるほど、事後承諾ならば確かに素早い反応も可能といわすものでありんすねぇ。わっちは花魁時代に、下手人はあまり他の仲間に勝手に一方的に偽岡っ引き宣言を任せたりしないものらしい、と聞いておりんしたので、単純にシロめと思いんしたが、そうでありんすね、早計かもしれんせんね。夜には戻りんす。それまでにお江様が来てくれていんすように。
1日目,神父ジムゾン,村人,>>285麗しき鈴殿、今晩御食事でもウェヒヒ…鈴殿が岡っ引き共に非下手人要素取ってますが、私はそうは思いません。どの立場でもやる時はやりますし。まあ、平汰サーンについては様子見していた感も有りますので、非下手人要素は強めでーすねー、には納得するでーす。第一印象は、藤≧平（内訳：岡間≧岡下）の下手人3潜伏が現場濃厚な線でーす。3日目に2対2になるか、2対1になるかは分かりませんがー。
1日目,神父ジムゾン,村人,でもー、奉行潜伏の場合はー、今日の御用改では5/15で役人に当たるでーす。でもー、奉行は潜伏抜けてもまだ何とかなりますが、混乱すると困るのでー、第二希望まで出した方が良いと思いまーす。第二希望の良い処はー、初日の各個人の印象が後々記録として残る事でーす。まあ、所詮印象なのでー、推理のちょい足しにしかなりませんがー。悪い所は考察面倒な所でーす。初日から全て知っているのは下手人かエスパーでーす。
1日目,旅人ニコラス,村人,赤褌を入手し締めてきたでござる！これで拙者も町の流行に乗れたでござる！【平太（汰？）殿の岡っ引き告白確認でござる】平殿の弱気姿勢に指摘が入っているでござるが、拙者も湿殿と同様に要素とは取らないでござる。遅れた告白も真偽どちらでも有り得る範囲と思う故、まだ内訳は解らぬでござるな…お江殿が岡っ引き告白すれば岡真間下、しなければ岡真間濃厚、でござろうか。
1日目,旅人ニコラス,村人,今日の御用改めでござるが、或瓶殿と夜昆布殿には当てなくていいでござるな。村の流れに即時反応しつつ、且つ互いに会話している点から非下手人要素を感じたでござる。どちらか一下手であれば有り得る範囲でござるが…　まだ必要はないと考えるでござる。武将発言の亭太殿も同様に必要なし。>>264等町を引っ張ろうとする前衛気質は性格と捉えているでござる。町下手どちらの要素でもないでござるが。
1日目,旅人ニコラス,村人,宣言の遅れた羽芽蘭殿に少々注視中。通常であれば単独感を感じる場面であるが、宣言遅れが「仲間がまだ誰も赤窓に来ていなかった」場合、どうしていいか解らず様子見→夜昆布殿の指摘を見て動いた、という可能性もなきにしも有らずな気がするでござる。質問を、という事でござる故、議題の解らない部分を少々。
1日目,旅人ニコラス,村人,★羽＞纏め人要らないと思った理由はあるでござるか？また、その場合改めや投票はどのように行う事を想定していたでござる？また、羽芽殿は赤褌をどう思うでござる？（戯れ故、喉があればで良いでござる）目についた点は以上でござる。ああ、拙者藤増殿の■2「うしろもだ」が良く解らなかったでござるが…否、戯れ要素なのは解るでござるからして、返答は要らないでござる。帰宿は子の上刻（12時）を回るでござる
1日目,行商人アルビン,狩人,こんにちは。平太君も全裸ですか、また男性…。☆鈴>>288 藤>>245は夜明け後七分。さして突発的とも思えませんし、仮に亭>>28を慮った行為だとしても、この時点で全裸でも良いのでは？という意図です。お鈴さんは七分は突発的とお考えでしょうか。では、お羽芽さんに。★娘>>256時点で藤増様の全裸見えていましたか？見えていたはずですが、すぐに宣言しなかったのは単にりある事情という奴ですか？
1日目,青年ヨアヒム,人狼,【平汰殿の岡っ引き告白確認】藤増>>245　の過半数確認して即は身軽な印象　平汰>>281　もラス前に出てきたって事は単独臭かな。現状、藤が若干真ぽく見えるのも明け方に即脱いだという気合だけなので、判断要素は薄いでござる。ちなみに、ガサ入れ方法は藤は平汰は今のところ希望なしね。
1日目,青年ヨアヒム,人狼,お江さん非岡っ引き前提でで2—1　ないし2-2展開の話だけど統一　風　或　二　令　亭　与　夜　森　ジメどっちでも　藤　羽未定　平　シモ【お江さんが脱いでくれないなら統一で決定でいいですか？】
1日目,青年ヨアヒム,人狼,>>293二古殿　或　夜　亭いずれも参加して多弁だから今日の改め不用とおっしゃるが僕は（だから二古もいらないんだよ～）発言とも感じてしまったでござるある意味露骨なので、むしろ二古殿の白要素ともとりたいが岡っ引き機能が完全にあるうちに流れにのった人から探すのも悪手では無いと考えまする。
1日目,村娘パメラ,占い師,夜>>295或>>296私の都合を言っていいのかわかりませぬが、このようなことで疑われても仕方がないので説明させていただきます。私は鳩が仕事を運んでくるまで待機をするという職についていまして、その対応で急にいなくなることがあります。昨日は友人がすかいぷという名の鳩のやり取りをしようということで1時間程離席させていただきました。
1日目,青年ヨアヒム,人狼,ちょっと気になってるのは　>>247亭　>>248与のところ。僕が占いと言ってしまったのと、亭さんの方がメリットの説明詳しいから亭さんに意見が多く行くのは当然だと思うけど言いたかったことは同じなんだよね。亭さんの提案に意見が飛ぶなら　＞占い先回しの全裸希望でござるの発言にも意見が飛ばないかなーと我ながら思うのさ。全く来ないのは　ﾎﾞｯﾁでさみし……　じゃなくて違和感。
1日目,神父ジムゾン,村人,>>300オー、羽芽蘭サーン、大丈夫ですよー。基本紅い矢文で寡黙潜伏指示されてようがー、本当に忙しかったかーでも、カマイマセーン！但し、寡黙で島流しにされても「泣かない」が前提でーす。後は個人の範囲で最大限頑張れば良いと思いまーすでーす。私も更新前後までー、話出来ない言葉が多いでーす。すまんちょー
1日目,村娘パメラ,占い師,(この言葉で文章を作るのが非常に遅いです)(そして名称を間違えていました)二>>295私はまとめが必要性をあまり感じておりませぬ故島流し投票に関しても集計ではなく、名言なる方式を取り、改めに関してもやりたい方が主導すればいいのではないかという考えで御座います赤袴は見たことがありませぬ故、想像上で御座いますが、筋骨隆々の方はお似合いになるのではないでしょうか
1日目,青年ヨアヒム,人狼,>264亭発言に対して、僕は第一声>>247が返答になってると思ってあえて回答しなかったんだけど、ここも「与さんは意見ないの～」とか今のいままで飛んでこないんだよね。つまり、質問受けることで絡もうと思ったけどナシのつぶて。いま羽さんも状況は似てるし、下手人の基本戦術は寡黙、流れに乗れない人から改め・島流しかなと思う訳。基本戦術だと思うけど、自分の立ち位置では乗りたくはないな、と、
1日目,シスターフリーデル,村人,>>296或様なるほど。すぐに＝夜明け直後にという事ではなく、議題回答と同時にということですね。いずれにせよ、全裸の流れを確認してから出てきたのだろうとすぐに察しは付くような気がしますが了解ですわ。>>303羽様羽様の為に未来から江戸の文献持ってきましたわ。お節介だったらごめんなさい。一度目を通してみて下さいね。http://wolfbbs.jp/?FrontPage未来人故に
1日目,シスターフリーデル,村人,意味が良く分かりません。島流しは、自由投票ということでしょうかね？羽★下手人３人が票を合わせたら町人が島流しにされそうですが、その危惧はございませんか？羽★改めはやりたい人がやるってことですが、岡っ引き候補が好きな人を改めで良いという意味で合っていますか？羽様町人なら羽様を流す船は江戸には無いと思って下さい。江戸の言葉で上手く話せないので有れば未来語でハイカラ令嬢目指すのもアリですよ。
1日目,神父ジムゾン,村人,>>292二古殿オー、私は平汰サーンの弱気発言は要素に取るでーすよ？要素に取らないのは【岡っ引き告白の早さ】でーす。どの役職でも、早い遅いだけでは決めないというだけでーすね？なので私は平汰サーンを間者っぽく思ってまーす。ただ、ここが岡っ引きだったら困るので、釘を刺したダケデスヨー？二古殿の発言に引っ掛かりを感じますねー。私の話に被せた様にも取れまーす。言い掛かり級ですけどねーHAHAHA!
1日目,行商人アルビン,狩人,岡２全裸の後の宣言であるジメゾン様に、若干の黒要素を感じつつ…ジメゾン様のお令さんの突っ込み>>284が少し気になりますね。彼女の要素取りは彼にとって危険だそうですが…故にジメゾン様はそんな彼女をどう見ているのか、もしくは紅矢文の存在を或二夜に感じた等の、彼自身の意見が見えません。現状、突っ込みに留まっているだけ。それだけだと早宣言組に疑惑を撒きたいかのように思えます。彼自身が宣言遅いので、尚更。
1日目,行商人アルビン,狩人,なので、ジメゾン様のお考えをもっと知りたいです。ちなみに、あっしも早宣言が強い白要素とは思いません。が、彼女がそんな弱い要素でも早々に相手を評価しようとする姿勢、及び白め評価を３人にも下した辺りが、えすじーを欲する下手人っぽくは見えませんでした。☆与>>298 岡候補、及び陣形を見てから回答します。☆羽>>300 つまり、裸は見たが職のため宣言できなかったという事でしょうか。一応了解です。
1日目,神父ジムゾン,村人,一応仮決定まで鳩ぽっぽーが飛ばせなかった時の為に希望出しておきまーす【●二古殿○亭太サーン】でーす二古殿は先の>>307から、亭太サーンは【完全にパッションでーす（キリッ】時間に間に合えばー、議事読み込みまーす。それと羽芽蘭サーン、私は鈴殿の【ハイカラ言葉使用】に賛成でーす。一番は、楽に参加できる事だと思ってまーす、HAHAHA！誰も文句イイマセーンデスヨー？
1日目,神父ジムゾン,村人,>>308或殿、質問有難うごぜまーす私が、下手人に怖いと思う事は、最終日に向かうにつれて、初日からコツコツと作り上げられて行く微シロ要素の積み上がりでーす。最終判断の際、この細かいシロ要素は判断を鈍らせまーす。なので、令品殿に注意を促しただけでーすよ？非岡っ引き告白の早さでシロ要素が高まるとかは、経験上幻想でーす。勿論、令品殿が即下手人だなども考えて居ませーんし、確定町人とも思いませーん。
1日目,神父ジムゾン,村人,それと【紅い矢文】の存在を感じた、というのは誤りでーす。そんなものは下手人しか分かりえませーん。やり取りがあったか無いか、それは終幕を迎えねば分からない事でーす。でも、今回の質問投げかけで或瓶殿のシロ度はすこーし上がりましたー。今日は岡っ引きに改め受けなくとも良さそうでーす。他の方も質問投げ付けてキャッキャうふふすれば良いと思いますですよ？そうすれば自ずと下手人下手な事言えなくなりまーす
1日目,ならず者ディーター,村人,平坊の岡っ引き宣言を確認。…岡っ引きというものは、子供でも出来るものなのだろうか…(戯れ発言)>>301 >>304与阿の言が良く判らなかったが、つまりこういうことだろうか。「僕に質問が来ないのは、下手人は流れに乗れない者を放置し、お役人の目を向けさせる作戦を取っているから」であり、「故に『多弁に改めは不要』と言う者は怪しい」と。正直内容には同意できないものの、独自の視点が面白く、
1日目,ならず者ディーター,村人,また白いな。「自分が町人である」という事実を強く意識している視点である。ひとまず白めとして様子見。同様に>>274令品殿も、「自分はすぐに反応した筈なのに、それよりも早い人物が居た」という、『自分(町人)視点』が白く映った。内容は兎も角として。ここも様子見で行きたく思う。他の白黒はまだ見えんな。ひとまずはお江の姐さん待ち、か。
1日目,シスターフリーデル,村人,とりあえず羽様は万一そうであっても初めて江戸に来たと告げてはいけませんわとだけ申し上げておきますね。今気になってるのはジメ様ですね。>>284で非岡の早さを要素と取るのは怖いと発言し、>>307で二古様へ追従・すり寄り警戒を見せている所から慎重な性格が伺えます。それなのに>>290で江様の宣言を確認せずに「3日目に2対2になるか、2対1」と発想するのには違和感です。江様が真岡か岡騙りの間人下手
1日目,シスターフリーデル,村人,人の可能性を考慮しないのはおかしいですね。藤様平様の両白かつ江様の白が見えていて、藤平の内訳が岡間で江様は非岡であろうと予測している下手人の可能性も考えられます。>>312或様の質問とやりとりのどこで白要素を取ったのか名言が無いのも心象が悪いですわ。単に質問姿勢を白要素と取ったのでしょうか。だとしても>>284>>307辺りで見せた慎重さからすると違和感があります。ここは改めありだと思っています。
1日目,神父ジムゾン,村人,>>315鈴殿オウ…感じ方の違いかもしれませーん。もし真岡っ引きであるのなら、朝起きて確認し、偽物出てるなら「私が真岡っ引きだー！」と出る筈でーす。ここまで黙りなのは江殿に岡っ引きの可能性が無いと判断しての発言でーす。だから、江殿はシロともクロとも分かりませーん。それが普通だと思ってまーす或瓶殿のシロ度は、他灰町人に対してすこーしでーす。だから私は>>312下段での対話で絡む事推奨したのでーす
1日目,神父ジムゾン,村人,補足ですがー、下手人は基本目立ちたくありませーん。三潜伏か、騙りに出るかで違ってきますがー、1人は前衛に立ち、意見乗っ取り目指しまーす。残りの2ないし1人は、追従するなりで自分の意見を主張し続けませーん。なので●二古殿というのもありまーす。これ言うと、下手人に思考操作されそうなのであまり言いたくありませんがー、疑われるくらいならぶっちゃけた方が良いデース♪
1日目,負傷兵シモン,人狼,江の者は22時以降でないとこれないと言っておりましたぞ。
1日目,行商人アルビン,狩人,ジメゾン様＞細かい白要素の”積み上がり”が大事であって、細かい白要素”だけ”でシロと判断するのが危険という注意でしょうか？ふむ…間近のお鈴さんとのやり取りも見てて思ったのですが、彼は「～は幻想」「狼なら～目指す」といった独自の価値観が存在するようですね。岡2宣言想定の彼の思考は、岡3宣言になったら白そうです。お鈴さんのふぁいたーっぷりが良いですね。下手人を捕まえてやろうという貪欲さが伺えます。
1日目,少女リーザ,村人,ただいまやで。【平太はんの岡っ引き名乗り確認や】☆>>298与阿はんまとめ役不在の展開なら、岡っ引き名乗り２人がよければうちは統一改め賛成。その場合は時間を決めてそれまでの多数決先着優先でええと思てる。票まとめは有志でやればええし、誰もやらへんかったらうちやるし。回避があったらずらせばいいだけやから第二希望も無くてええと思てるかな。どう数えるかって問題もあるし希望１つだけが単純で好みや。
1日目,少女リーザ,村人,あ、ちょっと訂正。岡っ引き名乗り現在２人やけど、江流奈はんがまだわからへんから、岡っ引き候補がよかったら。とりあえず、全員分やないけど現時点での灰雑感出しつつ、発言増えるのまちつつ、ちらちら追ってるわ。羽芽蘭はん：「しゃべるのが得意じゃないので質問して欲しい（>>276）」は、羽芽蘭はんが困ってる事を町人のみんなに協力を求めてるって印象やね。下手人やったら噂に聞く紅い矢文があるんやし、→
1日目,少女リーザ,村人,→表でこういう発言になるんかなってちょっと思った。どっちかというと単独感によりややシロく見てるで。令品はん：「非岡宣言早い３人は相談してなさそう（>>274）」は考え方として分かるし、誰かの感想にもあったけど、さくっとシロとる姿勢は身代わり必要としていない感やね。
1日目,少女リーザ,村人,亭太はん：与阿はんと令品はんの町人視点を指摘して白とってる所（>>313>>314）は疑ってかかるんやなく町人探してる感から、答え知ってる下手人やない印象。２人が実際町人かは別問題でね。その考察姿勢から、もし亭太はんが下手人やっても町人視点をしっかり作ってるやろうな、とも思うけど、発言の理由付けしっかりやからね、ややシロめで見てる。かつ、発言で判断できそうっていう印象や。
1日目,少女リーザ,村人,与阿はん：「亭太はんと同じ意見の自分には質問こない（>>301>>304）」は、亭太はんに意見がとんだというか、それは亭太はんが質問投げかけた（>>264）からやし、与阿はんにその点で疑問が飛んで来ないことを、そこまで疑問視するって言うのが、かなり自分に重きを置いた考察やんね。なんか仲間がおるっていうより一人で寂しそうなところが、シロクロとは違うのかもやけど、なんとなく単独感あるように見えた。
1日目,少女リーザ,村人,或瓶はん：ジムゾンはんへの問い掛け>>309は、うちはジメゾンはんの後の返答どおり（>>311）に解釈してたからちょっと或瓶はんの過剰反応にも見えたけど、疑う要素にするんやなくて、それを解消するために質問して見極めにいってるっていう姿勢がシロくみえた。しっかり理屈だててしゃべってるから、発言から見えてきそうやしね。
1日目,少女リーザ,村人,★>>293二古裸須はん或瓶はんと夜昆布はんの非下手人要素の話で、「村の流れに即時反応しつつ」は、様子見感が無いって事でええんかな？「且つ互いに会話している点」は、どういう理屈で非下手人要素ととったか聞いてええかな？とりあえずみんなくるまで喉温存や！質問きても多分まとめての返答になる思うわ。　@8
1日目,仕立て屋エルナ,村人,遅くなっちまって済まないねェ。本格的に議論に混ざれンのはもうちょっと後になるぜ。【あちきは岡っ引きじゃァないさね】宣言だけで悪ィな。あちきは全裸(ＦＯ)希望だ。役人は島流しだけは名乗りを上げて避けるのが上策だろうねェ。御用改め先は統一するのが好みだよ。んじゃ、手短だが此れで。また後でな。
1日目,村娘パメラ,占い師,鈴様>>307RPが凄く凄く苦手で、二様と夜様の呼び名を間違えてしまったのを見てもらえばわかりますが、記憶力も低く、言い換えに苦戦しております。お気を使わせてしまい申し訳ありません。質問ありがとうございます。まとめがいなくても良いという前提の話です。明言という方式なら、誰が吊られるか判明するので、回避等も可能になります。表まとめ後に決定がないだけということです。そこから投票をずらした方は
1日目,村娘パメラ,占い師,明言によりある程度はわかるので、そこから疑うことも可能です。改めに関してですが、その方式を取りたいと言う方が主導になって戴けるはずですので、まとめが居らずとも、出来ると考えております。(RPは出来る限り頑張りますが、不手際等ありましたら大変申し訳ありませんが、言っていただけますと助かります。空気を壊さないように頑張ります。)
1日目,ならず者ディーター,村人,お江姐さんの非岡を確認。2宣言となったな。こうなれば、某は全裸希望だ。某も非宣言から回してしまうのは気が引けるが、刻限も迫っておるし率先することにしよう。或殿は>>239奉行着衣(潜伏)希望であったが、某と同じ理由であると解釈した。【某は奉行でもない】…正直、もし姐さんが岡っ引き宣言をしたなら刻限の都合により自由改めにするしかないか、と戦々恐々としていた。こう云ってはなんだが、助かった。
1日目,農夫ヤコブ,村人,ただいま戻ったべな。お。【平の岡っ引き宣言・２宣言確定確認】だべ。そして亭が非奉行回してるべな。本当は奉行様に出てもらってから回したかったけんど、詮方ないかね。【俺は奉行じゃないべな。】さて、それじゃあ議事でも読んでくるっぺ。そうそう、岡っ引き様が二人出たなら、改め方法は統一で良さそうだか。
1日目,負傷兵シモン,人狼,私も全裸展開に賛同であります。【私は奉行でもない】
1日目,少女リーザ,村人,【岡っ引き2名乗り確認】【非奉】潜伏幅の問題で回りだしたら回しきった方がええから潜伏希望の人にはごめんやけどうちも宣言するわ。　@7
1日目,ならず者ディーター,村人,＞羽芽裸あまり気にせんで良い。ありのままの羽芽裸を出してくれれば、それが何よりの事だ。いづれ何かあれば、某も質問などで話を振ろう。気負わず、程良く頑張れ。>>317湿★鈴殿が疑問に感じたのは、或瓶屋への「白さの度合い」でなく、「何故白さを感じたか」だと思うのだが。某も説明頂きたく。また、発言の仕方を操作出来る程優秀な下手人が、態々追従などという怪しげな位置に行こうと考えるは何故だ？
1日目,シスターフリーデル,村人,こんばんは。ちょっと西暦3000年で実験中だから反応鈍くなりますが、必要なことだけ先に。【過去の文献を見て確奉行まとめ役なるものをやってみたかったのですが、奉行ではございません。】というわけで>>264の亭様の質問に先に答えておきますわ。亭☆私自身は下手人と間人の連携を阻止するために同時全裸希望でした。ですが、同時全裸希望して奉行告白しなければ非奉行透けてしまうので回答を控えた次第です
1日目,ならず者ディーター,村人,>>336鈴殿告白するが、実は云われて「やってしまった！」と内心焦っておった。しかし反応するのもそれを認めるようで微妙であるし、もう今日の後半は「全裸になれ～、皆全裸になれ～」と祈っておったりする…。その意味でも岡2宣言に安心していたり。いやはや、迂闊なことで申し訳なく。気を付ける。
1日目,行商人アルビン,狩人,ぽっぽ。 　ヘ○ヘ　　 |∧　　　奉公でもありませーん！　　●　　　/　んー、あっしとしては岡2しーおーでも潜伏で良かったのでは？と思いましたが…まあ、あっししか希望なかったようだし、無理は言いますまい。
1日目,農夫ヤコブ,村人,さっくり読んだぁな。確認系の質問をいくつか。★亭>>273　皆の回答から、何か見えそうだか？奉行宣言回ってからでいいべさ。★平>>281　なんで「僕でどうにかなるかな」と思ったべな？★湿>>290　「様子見感」は、なぜ非下手人要素と取るべな？下手人でもやりかねないと思わないだか？出遅れた真岡か、下手人の動きを確認してた間者と見てるってことだろうども。★与>>299　「露骨」だとなん
1日目,農夫ヤコブ,村人,で白要素になるべな？「下手人ならやりにくい」ってやつけ？亭>>335　こらこら、勝手に羽芽蘭を脱がせなさんな///んー、議論姿勢として前衛に居るのは、湿・或・鈴あたりだべな。璃は考察伸ばしていく型の人だぁね。良く喋る所は早急に改めなくても宜しいとは思うで、その辺りは一旦今日の改め先からは除外…だべか。また奉行宣言が回り終わったら、考えてた事ちょくちょく落とすでな。質問あったら頼むっぺ。
1日目,宿屋の女主人レジーナ,霊能者,ただいま戻りんした。お江様の非岡っ引き確認しておりんす。そして【わっちを落籍しんしたのはお奉行様でありんした（奉行名乗り）】確定しんしたらまとめもいたしんす。【奉行宣言状況】亭夜師璃鈴或令＿＿＿＿＿＿奉
1日目,シスターフリーデル,村人,>>337亭様亭様が反応した時点で、亭様の非奉行透けますのでそこはスルーでＯＫですね。>>341令様【令様の名乗り確認しましたわ。】ずっと名乗り周り気にして表を作っていらしたので、令様からは名乗り以前からまとめる意欲があるようにお見受けしました。第一印象真っぽいですね。少なくとも急に奉行騙りに出ることになった間下手の可能性は低そうです。偽なら予めでるつもりだったのでしょうね。
1日目,シスターフリーデル,村人,>>317ジメ様もしそういう理由で江様が非岡っぽいとお考えであったら>>290時点で言及しても良いはずですよね。或様の件は亭様のご指摘通りです。或様>>320には同意でしたが、２岡ですのでやはり気になる枠です。>>329羽様回答感謝です。ここは無記名投票だから名言で自由投票は難しいかと思います。改めに関しては統一（自由）の流れが出来ればまとめが居なくても大丈夫ということですね。了解です
1日目,村娘パメラ,占い師,【私は奉行では御座いません】亭様は私の裸体を御覧になりたいのでしょうか。しかし私は許嫁で御座りまする故、人様に裸体を曝すことは出来ません。難しいのですね。返答ありがとう御座りまする＞鈴様
1日目,仕立て屋エルナ,村人,はいよ只今。【賭場のあちきが奉行なわけあるめェさ（非奉）】現状ざっと把握してらァ。令の姉御が真っぽいってのは同意。けど、一個聞いていいかい？>>342★感想を述べただけかィ？意図か何かあって「真っぽい」って明言したンなら、周りきったあとにでも教えてくれよ。じゃ、ちょっと記録を遡ってくるさね。
1日目,少女リーザ,村人,風鈴照はん：考察が丁寧で納得できるところが多いね。両岡っ引きの非下手人感とか、令品はんのまとめ意識してた感とか、同じ意見やからシロく見るってわけやないけど、すっと入ってくるわ。かといって疑わしいと感じてるとこは疑いにいってて敵を作ることをあまり厭わなそう。ここも発言から見えてきそうやと思う。今んとこ灰雑感で触れた面々は本日改め希望せえへん方向で考えてて、希望は奉行名乗りまわってから考えるわ。
