プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,少年ペーター,村人,商>>254うん、そう。占内訳真狼だともし僕狼だといざ占い機能壊したいと思っても内訳真狼じゃ噛みにくいなぁと感じる。真噛んだら残った方は吊られる可能性が高いでしょ。でも狂人ならいつでも切り捨てられるなぁと思う。結局両方出てきちゃってるみたいだけど。★老>>186各々都合もあるから難しいとは思うけど考えてみる、から>>205同時CO賛成、という結論がでたところの考えの流れが聞きたいかも。@3
1日目,負傷兵シモン,村人,商年青書老修羊屋兵長娘神妙占非非非非占非非非占霊非CO順を貼っておくぜ。占い師考察。まず3CO目のヴァルターは偽なら霊に出た方が良さそうだと感じた。まぁ村騙りなどを懸念して占確定を恐れたって可能性もあるがな。商は独断COも考えに一貫性はあるものの、偽なら元々騙る気があったように見える。ここは非狼要素と感じるな。>>256そこまで言うなら、俺たちを信用させてくれる行動と発言に期待してるぜ。
1日目,行商人アルビン,狂人,ジムさんを入れ忘れていた件。わ・・・わざとだよ？（上目づかい）（かわいこぶりっこ）>>260ぺタ君　ふむ、占２ＣＯ、狂は霊騙りか潜伏想定ですか。どちらもレアな印象ですが、まぁこれは単なる戦術観の違いですね。やっぱり喋れるからぺタ君放置。>>259ジムさん　非狼要素ですかー・・・だとしたら尚更、よくわかんないんですけど・・・むぅ。まぁリデルさんの発言待ちで。>>261　もちろん、頑張りますよー
1日目,少女リーザ,人狼,ただいまーっ！（バーンと扉を開けて飛び込んでくる…って、のおおーっ！？CO始まってる上になんか私がラストになってるぅ。遅くなってごめんなさい。【私には占う才能も霊能力も無いの】議事録読んで来るね〜。とりあえず3-1になってる…というか私の非COで確定した、よね？確認。
1日目,パン屋オットー,村人,>>254商　そうですね、白確関連発言についてはそんな感じです。個人戦については今日のリザちゃんからの議題で少し答えてます>>172>>173。ちょっと文章を省略しすぎたかー、すいません。あとは普通にまとめ役ありのチーム戦がいいなぁというぼく個人の希望が見え隠れしてたからかと。【妙の非占霊CO確認】3-1ですね。パメラの霊能者確定か。
1日目,少年ペーター,村人,商>>262あれ、「占２ＣＯ、狂は霊騙りか潜伏想定」ってとこ違うよ。僕占内訳はあの時真狂かと思ってた。だから商>>245の質問になったんじゃ？でも3COになったんなら羊が様子見してて二人目CO見て非対抗出した可能性はなくなった気が…というわけで今日の希望からは外すよ。喉少なくなってきてるから●老で希望出しておくね。おじーちゃんはまだ>>260の返事もらってないのに出してごめんね。@2
1日目,司書クララ,村人,序盤目立っていたお二人について。シモンさんは喉使い、リズちゃんはCO方法提示、でやりとりを重ねています。ここ二人は、やり取りの内容や触れ方が表で仲間同士がするにはしっくりこない感。（>>162>>171とか）ので、ここ両狼はないだろうと考え中。で、どちらかを占いに掛けたいかというと多弁域なのであんまり。白確してお弁当とか村側戦力削るだけです。ただパッションが兵占い希望しているのは内緒。
1日目,司書クララ,村人,シモンさん＞★>>242 「変な責任感と緊張感～ほっとした」は、潜伏派だからブラフ張らないとーっていう気持ちからですかね。んー、モーリッツさんは流れに上手く乗ってる感じがしますね。神父さんも印象薄めですが、意志は明示しているので（>>156）読み込み終わってないけど、夕飯いってきます。20時前過ぎには戻れるはず。と、書いていたらリズちゃん非COでCO回りきりましたね。＠11
1日目,シスターフリーデル,占い師,>>245、あの時点では占い師候補は私とアルさんだけです。だから占い師のもう「片方」の方といったのです、それ以上でも以下でもないちなみに占いは色が判断付かない所に、吊りは黒い所に当てたいと思っていますとっても黒い方にわざわざ占わずに吊ってしまいたいと思う派です寡黙吊りに関しては促して判断が付かないようであれば吊ってしまっていいと思います。まあこの村には寡黙の方が居らっしゃないようなのでそれは
1日目,シスターフリーデル,占い師,良かったとおもいますわ。【パメ霊能確定確認】ん～、灰が思った以上にしゃべれる方が多いようなので、灰がほぼ全員発言から色が分かると判断した場合は黒狙い占いで行きたいと思いました。ちなみに私は対抗考察なんて言う者はしません。それをやるくらいなら灰考察をした方がまだましだと考えるので。とりあえずざざっと灰を読んでから質問等あれば投げつけたいと思いますわ。灰考察等も出せるようにちょっと頑張りますわ。
1日目,行商人アルビン,狂人,>>265ぺタ君　あ、勘違い。質問の意図は「ぺタ君の中の狂狼動きの位置づけ把握」だったんですが、いつのまにか混乱しました。真狼仮定の話に引きずられちゃったみたいですね。>>262は思い切り的外れだったので撤回です。>>268ううん、思うところはありますが灰の方に突っ込んでもらったほうがいいでしょう。僕も灰を見たいから誰も突っ込まなかったらつっこもう。パメさんはまとめお願いします。
1日目,少女リーザ,人狼,反省文　リーザ今日私は、提案によって迅速なFOの邪魔をした上、CO方法議論で皆の喉を多大に消費させてしまいました。一番目の発言だったとは言え、自分の発言がこんなに流れを作ってしまうとは思ってなかったです。提案しようと思ったキッカケの、村長さんは結局能力者候補だったし、シスターも潜伏派だったので提案は無駄じゃなかった…と思いたいけど、あの、これからはもっとよく考えてから発言しようと思いましたorz
1日目,青年ヨアヒム,人狼,パメラちゃん霊確定だね。マトメしてもらえたらうれしいなぁ。オットー＞返事ありがとうね。なんとなく理解できたよー。追加でその防御感は考察する上で結構重視してる？★シスター>>268んーと、>>238の時点でまだ灰の中に占い師候補はいたよね？まだ占い師COあるとかっておもわなかった？
1日目,少年ペーター,村人,喉痛いけどひっかかった点が…ちょっとこれスルーできない。尼>>269対抗考察しないの？相手が狼狂わからないのに？それと灰考察した方が「まし」っていうのは一体？対抗を攻撃したり黒塗りしたりするより灰の狼を探そうという考えなら理解だけど、ちょっとなんか言葉がずれてる感じがしたんだ。言いたい事を上手く言えてないだけかもしれないけど…@1本決定まで黙ります。喉使い下手でごめんなさいorz
1日目,シスターフリーデル,占い師,★シモンさん>>261、騙る気があったから非狼の根拠を説明して貰えますか？狼でも騙る布石をしておいて、仲間を説得して騙りに出たとも考えられますよ。それだけの時間はありました★ペタさん>>243ちょっと占いを外している理由が解釈しにくいんですが、つまり「発言から見れそうだから放置」でいいですか？決定確認時に答えてくれればいいですよちょっと疑念を振りまいているようにも見えたので確認でお願いします
1日目,シスターフリーデル,占い師,>>272、ん～、とりあえず表に偽が一人いて私がいるから「片方」って表現を使った、本当にただそれだけですまあ強いて言えば、ひとまず他に偽が居るという考慮はしないで発言してますね。対抗の事はそこまで気にしないのであ、でも気にする点は気にしますよ、人数とか何人人外が表に出ているとか>>273、私は対抗の偽要素をあげて叩くという趣味はないと言うことが言いたかったんですよ、二人偽居ますし軽い内役予想
1日目,シスターフリーデル,占い師,とかは出しますがそれ以上の事はしないということです。う～んごめんなさいこれは説明不足でしたね、喉を使わせて申し訳ないです。質問も明日に答えてくれてもかまいませんよリズさん>>271、う～ん、まあ為ってしまった物はしょうがないので、とにかく灰考察等を頑張って希望を出してくれれば私は十分ですよまだ疑問があるならば投げつけてください、すべて答えます。あ、でも灰考察等は出来る程度の喉は残しつつです
1日目,神父ジムゾン,狩人,これで宣言は回りきったズラね。パメラはボケまとめをお願いするズラ。散々言われてるけど皆に同意でリーザ×シモンは暖かく様子を見るズラ。オットーは、具体的な所があるわけではないけどなんだか「村人！」ってオーラを感じるズラ。カタリナは狼だったら一番厄介な気がするズラ。けど村人だったら周りに流されない感じは頼もしいと思うので保留しておくズラ。
1日目,神父ジムゾン,狩人,ペーターは確認やら質問が多い感じズラ。>>231とか誤解されるのがイヤーなのは疑い恐れてる感じに似てないかなとも思うズラ。ちょっと気になる所ズラ。>>229>>230で確認と非対抗が別になってるのも気になってしかたないズラが、これは狼かどうかとは関係なさそうズラ。フリーデル＞今のスリーサイズを教えてズラ。去年までのは教会に保存してあるからいいズラ。
1日目,少女リーザ,人狼,占は、商が一番真っぽい印象。「早くCOさせてくれ」ってジリジリした感じが凄くしたから。言い換えれば「狼は潜伏してろよ」って考える狂とも解釈できるんだけど…。修と長は潜伏派でどちらも商の次に同じくらいの真印象。今は誰が真でもありえる感じだから残りの喉で灰考察＆占い希望を考えます。霊確定してるし、もちろん黒狙いでね。
1日目,少女リーザ,人狼,あと、ささいだけど個人的に気になった事。商1d>>254　多重発言はやった本人が一番恥ずかしいから…もうちょっとこう…ジョークで流してあげてほしい〜。兵1d>>219ロリコンってそう言う意味だったの？うん、分かった。ロリコンって呼ぶねー。あ、でも喉がキツい時は「ヘイ！」って呼ぶよ。非常時だから仕方ない。脳内でロリコンに変換してね。@7
1日目,負傷兵シモン,村人,クララ>>267☆ブラフとかは全然考えてなかったぜ。単純にぐだぐだになるのを懸念したってことだ。その場合、提案した自分の責任だと思うからな。>>271おいおい、誰だよリーザを責めるやつは！俺が許さねぇぜ！実際俺は全然この議論は無駄じゃなかったと思ってる、結果的には成功しなかったがな。【3-1確認したぜ】霊確定だな、やったぜ！パメラのまとめを希望したい。希望したいが、パメラ大丈夫か？ｗ
1日目,負傷兵シモン,村人,シスター>>274☆騙る気がある＝非狼は、狼なら騙り役を仲間と相談しながら決めるはず→アルビンは夜明け直後から占い師オーラが出ていた→アルビンは狼ではなさそうだ。一応こういう思考の流れだが、別に決め打ってるわけじゃないからな。思ったことをとりあえず言ってみたという感じだ。>>280おぅおぅ、リーザにならヘイッって呼ばれても構わねぇぜ～♪残りの喉は出来る限り灰考察に使うぜ。＠４
1日目,パン屋オットー,村人,フリーデルからは人狼に襲撃される恐れが感じられないのがちょっとこわい。うまいタイミングで護衛を勝ち取らなきゃ、早い段階で占い機能崩壊しちゃうってのに、対抗考察をあまりしないってのが…うーん。フリーデルに聞きたいんだけど、潜伏派だった理由は狩占保護の視点から？>>277　あー、具体的でなくて申し訳ない。もちょっと頑張るわ。ぱっしょんがカタリナを求めてるんだけど、発言とか単独くさい感じもあるか。　
1日目,青年ヨアヒム,人狼,シスター＞そのときの状況だけ見てポロッとでたって感じかな。うーんまぁそれ以上ないのならしょうがないね。リーザは謝らなくても大丈夫だよー。僕がロリコンから守ってあげるからね。でも聞いてみたいなぁ。★リーザ>>279アルビンの真要素と狂要素が表裏一体みたいだけど、そこで真と取る理由はあるかな？
1日目,シスターフリーデル,占い師,>>283潜伏に関してはそうです。占い師は表に出るより潜伏の方が三日目まで生き残りやすいと思ってです。私だってあまり仕事をしないで死にたくないので襲撃懸念はありますよ。ただそればかり気にしてもしょうがないですし、なら灰考察をしたい対抗考察関連はつまり「対抗の偽要素や黒要素をあげるようなことをしない」って事、それを灰に回すべきここをそこまで突っ込まれるとは思ってなかったので正直びっくりしてます
1日目,司書クララ,村人,戻りました。パメラさん確霊ですので、鋭いツッコミでまとめよろしくお願いします。シモンさん>>281　お答えありがとうございます。自分が言い出したのに、これでぐだったら申し訳が立たないというふうな心情ですかね。それならば理解の範疇内です。しかし3-1状況はあまり喜ばしくないと思うんですがー…。★霊確定村有利という考え方のようですが、（今更ですが）メリットなりなんなりあればお教えいただければ。
1日目,老人モーリッツ,村人,ただいま。じじいなのじゃ。【修と長の占CO確認】【娘の霊CO・確定確認】じゃ。パメラは確定おめでとう。まとめ兼つっこみ期待しとるぞ。>>239羊＞回答サンクスじゃ。うん。納得じゃ。☆>>260年＞【同時FO】に関して狂人と狼が連携をとれんだろうし、よいと判断。>>193の妙を見て、後の細かいことは兵に丸投げじゃー。よし賛成しよう。がワシの思考回路じゃ。
1日目,羊飼いカタリナ,村人,＠・ω）しゃちょーは「一番白っぽかったパメラが霊確定かYO！」ってふてくされてるよ。打たれ弱いところがだめだねー、あの人。現時点では「●おじじ、りゆう：あるわきゃない」だってー占いは…そんちょは個人的に苦手なタイプやも。ちょい判断付きづらい。アルは普通に真っぽくて、フリは普通に偽っぽい気がしてる。
1日目,老人モーリッツ,村人,羊＞すまん。「あるわきゃない」ってどういう意味じゃ？人間なわきゃねーYO。なのか。人狼なわけねーYOなのか教えてくれんか？
1日目,青年ヨアヒム,人狼,今日は激モリカツどん五人前食べておなかいっぱいだよ。初日だからしょうがないんだろうけど、ジムゾンは考察しているようで、してない…？というか結局どう思っているのかわかんないなぁ。>>278とか捕らえようによっては、疑っているとも取れるし、疑っていないようにも取れる。結構無難な発言多めかな。ここ占いありだと思う。あとシスターの「対抗考察しない」ってのは理解できるけどなぁ。シスターからしたら二人
1日目,青年ヨアヒム,人狼,は偽確定だしね。占い師からしたら、貴重な占いを狼に当てたいだろうしね。ただどっちが狼で、どっちが狂人って思っているかくらいは知りたいね。印象が薄いのはオットー、じいちゃん、クララだな。オットーの防御感ってのはなかなか面白いとおもった。冷静というよりは慎重なのかな。パッションで安易に決めないあたりとかは冷静かなって思った。クララ・じいちゃんはこれからの考察見て決める。
1日目,行商人アルビン,狂人,モリさんはちょっと薄いですねー。今から発言されるなら申し訳ないんですけど。>>188→>>287ちょっとあっさりしすぎな気も。何かしら違和感があって質問したのなら、他にもコメントがあってよさそう。とりあえずした質問のための質問にも取れます。ジムさんは>>277、>>278灰の中でもジムさんの中で色を掴んでる印象。これがどう変わるか見る価値あると思うので占い外し。兵老迷いますが兵多弁考慮して●老
1日目,司書クララ,村人,何だかシモンさんが気になって仕方がないような雰囲気の私ですが、きっと気のせいです。ロリコンなどに興味はありません。ヨアさんは感触ふんわりとしつつ、いろいろと考えを巡らせていらっしゃるようです。ヨアさんもフットワーク軽めの印象。ここ占いはまだ要らないでしょう。オトさんは何となくですが、自分とは感覚がずれている感。そんなにシスターに襲撃懸念なさそうに見えました？いまの発言状況でシスターに疑問を
1日目,司書クララ,村人,抱くのは理解できますけどもね。（ちなみに私が修に襲撃懸念を感じたのは>>164です）>>283のパッションでリナさん占い希望？のくだりはあまり狼っぽくはないかなあと。さてなんかエアー化しているような気がする司書です。ちょっと誰か私にも触れてくださいよ……。
1日目,パン屋オットー,村人,>>285修　そしたら、ぼくとフリーデルの占い師観の違いなのかな。考えすぎなんかね。まぁ今日は占い師が抜かれる日ではないしね。>>293書　そうかも。感覚ずれ承知しました。灰雑感と占い希望。兵と妙、年と青はそれぞれ日が過ぎてくと白黒見分けられそうだから今は抜かす。カタリナの発言読み返してたら、今日は一日も本人がしゃべってないことに気づいた。防御感薄め、単独っぽい印象。ここは今日はいいかな。
1日目,パン屋オットー,村人,クララはもっとジャブ打てそうなのに今日は様子見なのかな？という印象。>>253とか>>266とか、まだ他の人が手をつけてない考察もやってて鋭い。ジムゾン…フラットなのと、意見のとらえ方がわりとまっすぐ、素直な感じがする。のわりに年の考察で黒っぽいの出してたり、若干統一されてない印象かな。モーリッツのおじいちゃんは思考がいまいち読めない(って、ぼくがアルビンに言われた言葉だけど)かなぁ。●神。
1日目,行商人アルビン,狂人,お、さっそくヨアさんとの見解の違いが。とはいえジムさんの灰考察、僕やヨアさんとだいぶ違うことは理解。★ジムさん>>277リナさん評、どう厄介？ただ「みんな色が見えない」「発言濃い薄い」と言われるよりジムさんのようにぶれぶれの考察されたほうが僕は今後の色（ジムさん自身の）が見えやすいと思うので、やはり今日は占い外しですね。
1日目,老人モーリッツ,村人,現時点考察（パッション9割じゃ）書：>>165は自分の意見を素直に出してくれている白印象じゃ。今後も喋ってくれそうじゃし。占いはしばらくええじゃろ。年：>>213の「心の中だけに」とかは村側の意見じゃと思う。どんどん喋ってくれとるし、今は占い不要じゃろ兵：ある意味おおk(ry。【能力者同時間FO】まとめてくれたの。>>210からの説明にも納得じゃ。白よりに見取る
1日目,老人モーリッツ,村人,青：>>217からの発言で、みなの意見をわかりやすくしてくれた。と勝手に思った。まあ、穿ってみれば追従か？ともいえるが今は白印象じゃ。神：ぽつぽつ意見は言ってくれとるが>>200などは希望がはっきりせん。黒よりに見とる。羊：意見は短く、自分の意思を表明してくれとる。ちょっと思考が読み取れんの。灰妙：最初の提案から、村の意見をまとめようと頑張ってくれとる。>>179の説明も納得じゃし白よりじゃ
1日目,老人モーリッツ,村人,屋：考察も質問もバンバン出してくれとるし、姿勢が「狼探しをする村」に感じ取る。白印象ワシの希望は●神かの。
1日目,神父ジムゾン,狩人,オットーとクララの意見が食い違ってる事について聞いてみようと思ったら本人が言ってて軽くショックズラ。でも>>164は潜伏時の被襲撃者が占の可能性を消したいって事だから占襲撃懸念とは違うものじゃないズラ？ヨアヒム>>290ペーターに関しては疑ってる意味の気になる、ズラ。オットーは一応白視。他はとりあえず今日は候補から外すというだけズラ。
1日目,神父ジムゾン,狩人,アルビン>>297弟6感がこの村で一番実力があるのはカタリナだと告げているので狼なら一番手強いだろうというそれだけズラ。モーリッツ>>299自由意志に任せるのが希望ってだけズラ。モリツは白視が多めズラね。
1日目,負傷兵シモン,村人,クララ>>286☆霊確定のメリットは、確定情報ができることによって推理がしやすくなるというのが一つ。あとは個人的にローラーが嫌いとか、初日にまとめがほしいとか、そういった理由だぜ。で、少しとなり町に用事ができちまった。更新時間前後にいられねぇことになったぜ・・・。決定には無条件に従うとして、占い希望だけ出しておくな。占い希望はもちろん黒狙いで出すぜ。
1日目,負傷兵シモン,村人,霊が確定した場合、心おきなく黒狙いできるのもメリットだと思ってる。元から「まとめ役のために～」とかが理由の白狙い占いには反対だがな。モーリッツ>>289カタリナ>>239>>288は力の抜け加減が素白っぽいなと感じた。発言内容、ペースともにもっと加速してほしいと期待しつつ、はずしたい。リーザは俺と共に能力者のこと考えてくれたみたいだな。
1日目,負傷兵シモン,村人,まだ灰の考察があんまり見られないが(それは俺もだが)今日の占いにははずしたいぜ。(決して「リーザだから」ではないぞ)ペーターは>>230「これで僕の位置づけも～」>>231などの発言が狼だと違和感だな。白目に見ている。積極的に質問をとばす姿勢も好印象だ。オットーの防御感ってのはいい視点だと思ったぞ、>>296なんかはその視点から狼を探そうとしているように見えた。
1日目,司書クララ,村人,オトさん>>296　ふふふ、初日から白黒要素を見抜けるほど鋭くないですよ…。この眼鏡、実は伊達なんですから（ネタ）感覚は被らないとは言っても喋れる方なので様子見で今日の占いからは外し。モリさんは灰考察ざっくり出てきましたが、皆さんが言っていたことと被っていますね。初日パッションは仕方ないと言え、あまりご自身の言葉で語られていないように思います。神父さんの>>278はまだ白黒判断ついてないけど言
1日目,負傷兵シモン,村人,ってことで【●クララ○ジムゾン】これで提出させてもらう。今のところ、別に誰々を特に黒いと思うことがなかったから、白要素をあまり感じられなかったところから消去法で希望させてもらうぜ。中庸のステルス狼狙いだ。全員の灰考察できなくてすまないな、明日からは戦術に関する話もないからしっかり灰に使える喉を残しておくことができると思う。それではいい夜を。＠０
1日目,司書クララ,村人,語化しておこうという感じを受けましたが、多少わかり難いかも…と薄ら。「確認と非対抗が別～」と「狼かどうかとは関係なさそう」の辺りとか。占いにあがっても反対はしません。羊>>288は、確かにここ狼だったら嫌だなとは思いますが、狼だとすればさすがに隙ありすぎかと。一先ず様子見。うーん、総合的に見て●老希望。
1日目,少女リーザ,人狼,青1d>>284商はCO前から質問もよくしてて、テキパキと頼りになる感じがしたから真ならいいなって。あと、早く占い師として喋りたいって思ってそうなのが…私がもし占い師だったら黙って潜伏つらいなって思うから、占い師としての姿勢に一番共感できたの。だから、一言で言うなら感覚かな。特に根拠はないの。司>>286見て今更気づいたんだけど、3-1って別に村有利でも何でもないんだね…。狼側引っ張り出せてるし
1日目,少女リーザ,人狼,、霊が確定したから単純に良かったーって思ってた。3-1は占抜かれやすい構成って解釈で合ってるよね？◆パッション多めの灰考察兵：初日から凄くキャラが立ってるよね。同時刻COを積極的に進める所とか、狼って感じはしないんだけど、私が同時刻COやりたいって思ってたからそう感じてしまうのかも。同時刻COは実現しないと予測した上での白アピと取れなくもないけど、ん〜白寄り。ただね、私を懐柔しようとしてる気が
1日目,少女リーザ,人狼,する。考え過ぎ？神：>>163を見た時、能力者COのフラグ立てかなと思った。狼が準備してたとも、村人だから気軽に書けたとも取れるから迷う。あとね、凄く気楽そう。装って思考隠してるのか普通に村人か…灰。羊：喋り方とかからフリーダムな村人って感じがするんだけど、もし狼なら、こういう人が詳細な考察を始めるとギャップで好印象になるのを狙ってるのかなーとか。灰。司：黒要素はないけど白要素も特にない感じ
1日目,少女リーザ,人狼,がするの。落ち着いて考えてる人だなって印象。もっと発言を見て判断したい。年：なんとなく白っぽいなと思うんだけど、特に根拠は見つからないの。明日からの発言も見て考えたら分かるかも。老：質問の仕方とかネタの返しとかが上手いなって印象。もっとやれるけど、初日だからステルスしてるのかなー？って感じたよ。だからと言って黒いかと言われれば微妙なんだけど…狼ならLW狙ってそうって感覚で黒より。青：ゆるい感
1日目,少女リーザ,人狼,じのキャラだけど、発言内容はもっともな感じ。屋の防御感について質問してるのが「そんな所気にするんだ？」って不思議に感じたんだけど、屋の答えが私の想像（ちょっとでも疑われてると感じたら即反論！みたいなの）と違ったから、やっぱり普通に気にする所だったのかも…と迷い。灰。屋：ネタの返しが上手いなって思う。防御感みたいな独自の用語っぽいのが出てくるのはスキルが高そうな印象。どちらかと言えば白より…かな。
1日目,青年ヨアヒム,人狼,クララ>>294で一気にクララさんが白く思えるよｗ狼なら触れてくれーなんて言わないよ。ジムゾン＞あ、わざわざ補足ありがとー。それをはっきり言ってくれたおかげで分かりやすくなったよ。シモン喉枯れかぁ…早め喉枯れとかは議論の余地をなくすから僕は好きじゃないなぁ…。
1日目,少女リーザ,人狼,こうやって並べると黒寄りが老だけになったの…。ん〜とりあえず●老で。でもなんだか老希望多い感じだからあえて外すべき？○青とかも気になる…○神でもいいかも。揺れるよぅ。@1
1日目,村長ヴァルター,人狼,昼間の村長業務の疲れが出てうたた寝かましてる間にCOが回りきっているな。結局3-1か…一番嫌な形だが、なってしまったものは仕方ないか。しかしよりによって対抗がアルビン君とフリーデル君とはな。ほかならぬ私がこの村における行商権と布教権を認可した者たちが人外側の者だったとは私も節穴だな。2つとも取り消してそれぞれカタリナ君とジムゾン君に認可証を与えるか…いやその2人が確実に人間という保証もないのか。
1日目,シスターフリーデル,占い師,灰考察です、ちなみに私の考察方法は「白消去法」なので灰考察は村や単独要素ばかりです、そこはご了承願いたいです妙：まず>>154が狼だとしたら目立ちすぎるに同意です。純粋に村のためという姿勢は見えます。>>271の反省も村っぽい。とりあえず今日は占いから外していいかと年：神父様指摘の>>229>>230で確認と非対抗が分かれてるのは気になりますね。私は気になるので聞きます。★分かれている理由って
1日目,シスターフリーデル,占い師,ありますか？全体的に素白を感じるんですがこれといった村要素はまだ無い感じ。ただヨアさん>>237にちょっと同意したので様子を見たいです。青：>>236で探しにくい事を、>>247>>284とか質問の飛ばし方等を見ると、狼探しをしている印象があり。もう少し様子を見たい人です、今のところ占い必要は感じない屋：>>241のすぐに灰に目を切り替えてる点は村っぽい感じ。狼探しの姿勢がちょっと伺える感じ
1日目,シスターフリーデル,占い師,>>257防御感は分かる。ただちょっと全体的に一歩引いている感がしてそれが気になってる。灰は見てるけどかじりついてない感じただヨアさんの評価>>291に同意、様子見がいいけど、占うなら反対はしません兵：リズさんに言われたからだろうけど>>209とかで纏めをしている感じは村っぽい印象。>>210で提案を自在に変えてるところも村っぽい印象がしますリズさんの次に目立ちすぎな印象がしますので外しです
1日目,シスターフリーデル,占い師,書：全体的に印象薄ですが、ちょっぴり>>266や>>267で狼を探している印象がします>>286気になるところに質問を落としているといった印象ですね。もう少し様子を見たいです羊：皆さんもだいぶ指摘されてますが、>>167は狼ならやりにくいんじゃ？という印象が私も感じますただ灰でもっとも発言が少ないんですよね。でも寡黙には感じない。明日もこの調子なら占うなりなんなりしたいですが。今日は外したい
1日目,シスターフリーデル,占い師,神：>>277>>278とかで意見は言ってらしゃいますけど印象が薄い。けど単に発言が少ないからこうなってる印象な感じがします。明日もこの調子なら判断付かないので占ってしまいたい感じです。今日はとりあえず様子見かなぁ。ちなみにスリーサイズはｺﾞﾆｮｺﾞﾆｮ。老：どうも狼探しをしている印象が一番しない方。灰考察はクララさん>>306に同意ですね。どうも全体的に一歩引いていて。判断が付きにくいですね。
1日目,シスターフリーデル,占い師,これといった村要素も見あたらないので占って見たいです。とりあえずこんな感じですね、以上から占い希望を『●老』で出しておきます。って気づいたら老希望固まってますね。う～んこの辺の最終決定はパメラさんに依存したいです。一応第二希望として『○神』を出しておきます。やはり灰考察しましたが結構発言から判断出来そうな方が多いですね、判断しやすそうなのでうれしい限りです。とりあえず少し休憩します。ふー、
1日目,パン屋オットー,村人,>>291青　突き詰めて考えていくと防御感ってのも感じるほうのパッションだと思うけどね。個人的な指標かな。面白いかねー、ありがとう。議事録読み返してみたらぼくなんかずれてるみたいだと気づいた笑きっとこのまま行くけど。>>306書　いや、そうだよね。初日からがっつりいく司書さんだったらぼくほれちゃう！本来のスキルに対して出し惜しみしてる、みたいな不自然な感じはしないからいいかなと思う。　　　　
1日目,パン屋オットー,村人,今日は戦術論に多く喉割きした人もいるから、灰考察は明日聞きたいね。結果として村が混沌としたりしなかったし、ぼくは戦術論の話を深めてみてよかったかなって思っています。さて、パメラは22時ごろに顔出しって話だったね。もう少ししたらくるかな。リザちゃんのシモシモ→懐柔しようとしてるに吹いた。シモシモ、バレバレ、ぼく愉快！
1日目,村長ヴァルター,人狼,言うまでもないだろうが、まとめはパメラ君にお願いしたい。突っ込み共々期待しているよ。灰を見直しているが、まだ発言が伸びていない者からこの時間にもう喉嗄した者までいるのだな。もしかしたら質問を投げっ放したまま占い希望に挙げるかもしれないが今日のところは容赦してほしい。皆も言っているようだが、戦術論回りの動きが目立つのはリーザ君とロリコン君だな。ロリコン君の同時刻CO案は狂狼の連携を断つ目的で提案
1日目,村長ヴァルター,人狼,していたのはわかる。だが結果的に3-1になったのを見ると早いううちから仲間が占騙りに出ることが決まっていた上でぬけぬけと提案していた狼の線も浮かんだが…さすがにこれは穿ちすぎかな。リーザ君はロリコン君よりは感覚的に目立って見えるのだが、プロの私の発言を見て考えていた流れがあるのはわかる。>>179の制止は仲間を待っている狼としてはあからさますぎると感じた。2人とも今日は占希望からは保留しよう。
1日目,神父ジムゾン,狩人,ヨアヒムは激モリツどんを食べたとか超黒いズラ…。まぁヒムは特に白黒を感じなかったズラ。クララは空気化しているのを嘆いてるのがやや白要素ズラ。モリツは白視多めな感じは狼故なのかなーと軽く。というか私は>>156の最初の議題回答でも能力者の自由希望を表明してるのに希望がはっきりしないとか嘘だろーと言いたくなるズラ。そんなこんなで●老○年。クララ>>308そこは一文なんだから切り離しちゃダメズラ。
1日目,青年ヨアヒム,人狼,リーザ＞返答ありがとうね。自分の場合だったら、を考えての結論ね。真ならいいなぁって事だけど、商狂、ないしは狼の可能性はどれ位見てる？オットー＞防御感って聞きなれないから面白いっておもったよー。ずれが生じているって、僕には分からなかった。ありがとうねー。希望は●ジムゾかなー。補足で考えは分かったけど最初から言えばいいのにって思ったり。そこら辺は思考隠しに思えなくも無い。
1日目,司書クララ,村人,神>>301 占い師じゃない私視点からは>>164が襲撃懸念に見えたんですよね。で、ここ占い出てきそうだなあと思ったので余計にそう感じたのかもしれません。>>327　整形失敗しました。実にすみません…。兵>>303　お答えありがとうございます。確かに確定情報が落ちるのはありがたい。ただ、確霊に護衛が取られる率があがる為、占い抜かれやすい陣形なのに変わりはないのであまり嬉しくないですがね。
1日目,村娘パメラ,霊能者,みなさんこんばんは！　遅くなってごめんなさい。とりあえず、出来る限りまとめ役頑張りますからよろしくお願いしますね！一応今のところのみんなの占い希望はおじいちゃんが多いみたいですね…次点は神父様。今のところは【●老がいいと思います。】少しでも灰色は減らしたいですしね。
1日目,司書クララ,村人,妙>>310　>>329の通り、3-1は占い抜かれやすい構成の認識でOKです。と、リズちゃんは全体的に村側の素直な心情（灰考察や>>315での揺れ具合）を感じていることと、多弁域なので占いからは暫く外してよいかと。青>>314　エアーになるの嫌なんですよ！ｗ　屋>>323　オトさんをほれさせることが出来なくて残念です。ああ、オトさんのヨアさんへの返答が白いですね。
