プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,行商人アルビン,村人,>>265　>>267クララおはよー　尼を真と見てるよ　理由はCOタイミングと初心者の直感！！！占いの使い方は基本ヨアヒムに同意。どうしても確信持てないときは黒に占い。
1日目,青年ヨアヒム,村人,>>259服横だけど、初日の多数決統一については僕も同意だよ。代案なあるなら言って欲しいな。後突っ込む狼に当たったら万々歳じゃないの？狂人の黒誤爆で黒確判定がでるかもしれないし。斑なら吊ればエルナ視点真が確定するから狼探しやすくならない？その視点がないのはちょっと気になるよ。それじゃ、また夜に～＠10
1日目,行商人アルビン,村人,簡単に考察書いて商いに行ってきます。真霊尼　偽霊エルナ灰色　リーザ、斧、兵、ジムソン、レジーナでは**
1日目,村娘パメラ,人狼,皆様おはようだお！おめざのスイーツどうぞだお！　つ[ヨーグルトムース]旦那様は妄ｓ…想像の100倍すてきだったお！(惚気皆様！できればパメラの略称は【妻】か【嫁】でお願いしたいお！旦那様ができたからもう娘じゃないお///よく見たら昨日まさかの斧旅カップルができてたのですお！さい先がいい村ですお！おめでとうですお！！！じゃあ議事読みながらもりもり★とかに答えるお！
1日目,木こりトーマス,狩人,非占非占ってなんなんだでごわす。【非霊でごわす】。【兵神の占COと服修の霊COを確認したぞ】。2-2か、堅実だな。3-1とか3-2とかみたいなチャレンジャーではない狼ってことなら、潜伏狼もそこまでシャイニング白っぽくならなそうでごわすな。ろりあえず議事精査してみるでごわす。
1日目,村娘パメラ,人狼,書>>194☆こないだ理詰めは大失敗してアホ確定したので見直し中だお…(涙そもそも考察以前にログ読みに時間がかかる(これ位)からレスポンス激遅だお…(ネタは得意）質問飛ばしも苦手、ラインも見えない四重苦だお；；とりあえず他人評をシャイニング白とか言ってる人疑っていくことにしたお！(超虎馬旦那様に言えない秘密はこの薄い本だお…涙を呑んでクララちゃんに預けるお。あと素アホなのも困ったものだお。
1日目,老人モーリッツ,村人,おはよう！闇の子達よ！シスター>>211  わしも、やり取りからライン切りが頭をよぎった。
1日目,木こりトーマス,狩人,エルナとレジーナだけど、レジが激しめのロッカーな感じはある。2-2で修決め打ちは早すぎだし必要ない、初日とは言えそんなところに喉割くでごわすか？★ALL現状、2-2の内訳ってどう思ってる？
1日目,村娘パメラ,人狼,シモさんと神父様が占COしてるの確認したお！シモさんはさりげなすぎて最初見落としたお！負傷兵とは思えない動きの軽さだお！神父様はあたｍ…ぼうぎょ感強めだお！でも結構遅れて出てきてるし人狼教の信者だから仕方ないとも思えるお！エルナんとリデルが霊COしてるの確認したお！エルナんはまとめに対するぼうぎょ感が出すぎだお！気持ちはよ～くわかるお！リデルのCOは普通っぽくて印象薄いお！
1日目,木こりトーマス,狩人,>>248 服☆発表順は【5分後同時で3dからは占→霊の順番】のがベターだろ。黒Hitして速攻で発表できたら偽黒だったとしても印象が変わるでごわす。3-1で狂の偽黒牽制になら使えるが、ここではあまり意味をなさないと考えるでごわす。
1日目,老人モーリッツ,村人,あれ、ワシの昨晩の発言、飛んでるし！鳩からだったからか？皆、ごめんね。もう一度！【諸々確認】【非霊非占】◼1  確能〉確白◼2  今更だけど、占い先回しから霊回しがよかったな。◼3 おまかせ。◼4 序盤は統一が希望
1日目,シスターフリーデル,狂人,うーっ…ひっく……カルピスハイおいしいわ………ああもう私のばかばかばかばかばかぁああっ！！！！！なんであんなタイミングで言っちゃったのかしらきっと嫌われたわ死にたいカルピスハイ美味しい…………皆様おはようございます、思いっきり寝坊ですの……とりあえず突然死はなさそうな感じですね！皆さん来てくれてよかったです>>277☆占：真狼 霊：真狂 となんとなく思ってます
1日目,老人モーリッツ,村人,樵>>277 占い師真狼 霊真狂 と現状は考えてる。CO回りからは、服狂人、シスター真、兵真、神狼と現状はロック気味。異論は、認める！
1日目,負傷兵シモン,占い師,おはよーとりま流し読みしてきた者>>250それは違うと思う。服>>191で理由づけしてる。☆者>>253言葉のあやかな。1-2になった以上は狼の方針に関係なく2-2にするしかなかった狼に見えたって意味。消極的かどうかは知らない。狂人の霊騙りが流行ってるのかは知らないけど、狼視点狂人が霊騙るかどうか判らないよね？大半の狂人は占騙るんじゃない？
1日目,負傷兵シモン,占い師,ＣＯ見れば判ると思うけど、神父さんが狂人ならとっとと占騙れば良かったと思う。本当に居なかった狂人って説はあるけどね。★者私が狂人だった場合の、エルナとリデルの狼要素挙げて貰えるだろうか？自分が占い師だからかもしれないけど、霊の２人が全く狼に見えないんだよねぇ。おーモリ、アル来ましたね。議事結構たまってるから読むの大変だろうけど頑張れー
1日目,司書クララ,村人,CO回ったにゃ。撤回なければ2-2確定にゃ。☆斧　>>207兵の反応が素なら占狼･霊狂かにゃ？タイミングだけで見るとジムはヅラっぽいにゃ。>>274　ロリあえず…トマはやはり何か持ってるにゃヨアの>>269下段はとっても白いにゃ。>>246上段で共感白の感覚は危ういにゃっ占霊内訳はとりあえず判定出て両ライン見えるまでポイ。にゃーは灰が気になるにゃっ。羊斧爺嫁旅商の伸び見るにゃ。
1日目,村娘パメラ,人狼,すっごいログ増えてて困っちゃうお…服>>224☆そもそも完璧同時発表とか無理だからそこそこ揃ってれば何でもいいと思うお！10秒遅れて偽物扱いとかはちょっと考え物だお！せっかくの説明>>229読んだけどやっぱりわかんなかったお…でも寝られなくなるとお肌に悪いから寝落ちは勘弁だお！★リナちゃん>>227の>>170がどこから取ってるのか分からないお！それは旦那様の発言だお。>>177ですかお？
1日目,シスターフリーデル,狂人,霊ってロラされる確率高いから、狼が騙るよりかは狂人が騙るって印象があるの。狼占い騙りの方がきっと狼陣営として融通が効く、ってイメージもあるしね(私の中で)あと発表は五分後同時がいいんじゃないかな？あんまり発表順弄る利点がよくわからないから同時でいいんじゃないかな？／｜妙青司者斧娘宿兵旅服修神羊商老占｜非非非非非非非占＿非非占非非非霊｜非＿非非非非＿＿非霊霊＿非非非でそろったかな？
1日目,負傷兵シモン,占い師,青>>245全員が票集めはしない。大抵票はバラけるから適当に乗っかるだけで●外せるよね？例「長（狼４票）　農（人３票）　年（人４票）」明らか票が集まった場合は全員で票を合わせるんじゃなくてむしろ切ると思う。とりあえず、宿妙辺りを中心に議論していけば問題ない気がする。若干気になったのはディタ。他の村人とは考え方がちょっと違うかもって程度だけど。喉温存しつつ出かけてきます＠6
1日目,村娘パメラ,人狼,兵>>226☆●初日は中庸～寡黙で他人をよく見てる感のある人だお！良くわかんない人を占っておきたいんだお！多弁は勝手に見えてくると思うから3日目くらいまで色つけも放置だお！でもこんなこと言ってるとリナちゃんに吊られちゃうお(ﾈﾀ)…頑張るお▼は寡黙と言いたいけどいきなり寡黙狩吊っちゃったからトラウマなんだお…まあ初日以外は一番黒そうな人を吊ればいいお！決め打ちするとあとの思考修正が大変だお！
1日目,村娘パメラ,人狼,あと騙るつもりの狼は相談なんてせずにロケットしちゃうって言ってた人がいるから順番は当てにならないと考えてるお！どのみち占霊は真偽含めて1セットだから、決め打ちできる状況じゃないとかたっぽだけ吊るとかは無理だお！灰だけで殴り合いはほんとつらかったお…もうトラウマだお…せっかく服>>224への書いたのに>>248ですでに決まっててがっくりだお…でも最後まで読んでから回答してると日が暮れちゃうお…
1日目,ならず者ディーター,人狼,全員集合に安堵。★宿>>257　「服の内訳に関わらず妙狼ならシカトしておればよいと思う」ん？？？仕霊、修狼、妙狼ならその限りではないよね。改めて見解を求めよう。宿>>258　「確白＝確霊」ではなく確定能力者も被占後の確白もひっくるめての「確白」だと思うよ。定義の違い。「纏め苦手」と「対抗の出現」も絡めるとおかしくなる。「纏め苦手」は性格要素、「対抗の出現」は立場上の状況要素。
1日目,ならず者ディーター,人狼,って言うかお互いロッカーっぽくって困る。仲介役をするつもりは無いけどもうちょっと冷静になってくんない？＞宿仕書>>266　新刊いただきマンモス。是非ブナシメジ疑惑の払拭に尽力頂きたいｗ樵>>274　「炉理会えず」笑ったｗお前守備範囲広すぎｗｗｗ★３−２は分かるが３−１がチャレンジャー理論が分からん。説明してくれるかい？
1日目,ならず者ディーター,人狼,嫁>>275　自己評価に突っ込むのは無粋かもしれないがネタ以外に得意分野を持たない君に最後まで残ってもらいたくないってのが率直なところ。申し訳ないが●▼或いは襲撃死に期待。☆樵>>277　占狼−霊狂に一票。そこまで強くは思って無い。判定と襲撃で余裕に見解は変わりそう。兵>>283上段　仕>>191をみて俺も最初はそう思った。だけど宿仕の擦れ違いを見ると定義の違いなのでは？と思い直したんだ。
1日目,ならず者ディーター,人狼,兵>>283下段　お前の立場的（自称占い師）にはそうかもしれないがそれを見る灰の立場としては全然違うんだ。早々に狼が能力者ＣＯしていれば「狼の方針に関係なく2-2にするしかなかった狼」という発想にはそもそもならない。お前の言い方では「村に対抗を狼視させたい、その流れを作りたい」ようにしか見えない。★ちょっと第一印象が固定化し過ぎてない？キツ目に言うと能力者の内訳見えてない？
1日目,ならず者ディーター,人狼,☆兵>>284　それは追々じゃないか？狂人決め打ってる訳じゃなし。狂人要素があれば挙げるし、自称霊能者に狼要素があれば挙げる。初日から分かれば苦労しないよ。修>>287　霊ローラーを嫌がるのは微々微々狼要素。
1日目,ならず者ディーター,人狼,★ＡＬＬ　「中庸」って言葉を使っている人はどのような意味で使ってる？「意見がどっちつかずで立ち位置が真ん中」、「多弁でもなく寡黙でもなく立ち振る舞いが真ん中」。本来の意味は前者。後者の意味で使っているのなら手を挙げて欲しい。また、「防御感」を使っている人にも。「防御感」は偽要素？俺は真でも防御感を表す人は居ると思う。俺は偽要素ではなく性格要素と捉えている。
1日目,少女リーザ,村人,皆さま、ごきげんよう！昨日は…突然の事にどきどきして眠れなかったのですわ。目が腫れたままで恥ずかしいですの//あら、あの姿はシス—…（昼からお酒？）服>>248スタイルを押し付ける気はありませんの。リズが言いたかったのは宿ロックせず他灰からもオオカミさん探してねという事ですわ。それに、レジーナおばさまが言っている様に纏め苦手だったら寧ろ対抗出てきて嬉しくないの？という質問には「対抗が出
1日目,少女リーザ,村人,てしまったのは仕方のない」と「まとめ苦手」という発言からは矛盾してますし。また纏めが苦手という事はオオカミさん探しが得意と思えば占い指定をしたりと纏め仕事でその姿も見えませんの。真霊真占の方は灰の中からオオカミさん探して信用を勝ちとって下さいませ！ディタがおもしろいですわ〜。>>251占１霊２の状態からからまさかの３人目で霊騙るなんて普通の神経じゃ無理ですの。者狼なら何でもやりそうと思わせて
1日目,少女リーザ,村人,くれましたが、者狼なら自分はこんな事もするぞって告白してますの。ディタからは防御感を余り感じませんの。>>254ディタの感じた引いた感は何度も繰り返し行われたリズの寝る寝る詐欺からだと推測しますの。>>295霊ロラ嫌がってないかと。霊はロラされやすいから狼より狂が出るよねって話では？修の話だと霊に出て来た修は狂って事になりますの。者>>296☆その時々に意味は変わるので必要あれば説明します
1日目,少女リーザ,村人,の。防御感は人でも出るものと思いますわ。リズから防御感を出すと、質問苦手ですのよ…期待されたら嫌ですの…。こうなります。2-2の統一が良い理由はライン線を視野に入れて。でわリズはお出掛けしなければいけませんので失礼しますの。鳩で見れるようなら鳩を飛ばしたく思いますの。今夜は帰りが遅くなりますのでオジイちゃまは迎えに来て下さいませ！
1日目,木こりトーマス,狩人,な、なんだ俺は男にしか興味がないぞォー！ろりあえず？では炉利に会えず、誰に会うか？……ディタでしょ！>>293 者3-1なら狼が占騙りする気満々なわけでごわすな、つまり白稼ぐ自信があるタイプ且つ、残狼は生存意欲もりもり系と予想できる。潜伏狂は考えたくないが、もしそうなら尚更狼は自信のあるタイプと言えるって判断だ。いずれにせよ、シャイニング白に狼がいる可能性は低いなって結論でごわす。
1日目,神父ジムゾン,人狼,おはようアル。マルちゃん正麺に卵を入れようと思っていたのにすっかり忘れて、後から生卵入れたらかなり微妙で残念な日曜日の朝（ほぼ昼）アル。ラーメン。いや違う、アーメン。COが全員回ったアル。突然死が無くて何よりアル。どうやら2:2で確定アルな。ひとまず出揃ったところで、狼陣営の内訳を考えていくアル。
1日目,神父ジムゾン,人狼,対抗の兵は妙非CO見てすぐの騙COアル。タイミングを見る限り、狂狼どちらでも最初から占騙りを決めていたアル。狼なら、ロケットCOで真印象を稼ぐのが目的の独断CO。たとえ独断でも信用が取れれば結果オーライという作戦アル。単体では狂狼どちらでも違和感は無いアル。ふむ兵内訳から考えるよりは、占霊全体の構成から見て行った方がわかりやすそうアルな。
1日目,神父ジムゾン,人狼,霊を見ていくアル。兵の占COの後で服の霊CO。修は兵服の占霊CO見たあとでの霊COアル。どちらが偽としても、狼なら狂は占を騙る予想での2:2狙いアル。狂だとすると、兵狼と見たか狼の都合を気にせず占騙りを任せた狂人アル。服の宿との絡みは単独感を感じるアル。そして服>>247はご主人様を探っている狂を感じるアル。占狼：霊狂になって、霊判定ミスからの占確定を恐れているように見えるアル。
1日目,神父ジムゾン,人狼,修>>287「霊ってロラされる確率高いから、狼が騙るよりかは狂人が騙る」というのは、狂狼どっちかが霊を騙るとしたら、という話アルな。発言多くないが今のところ特に違和感は感じないアル。総じて、兵狼：修真服狂という印象アル。☆服>>247　上記の通り、兵は狼という印象アル。★服　>>247の質問の意図を知りたいアル。ワタシには服がご主人様を探っている狂に見えるアル。
1日目,木こりトーマス,狩人,自分の浮気性にかなりげんなりしているが、とりあえず回答やっとくでごわす。>>194☆演繹しながら考えていくから、最初のとっかかりが無いと思考進まない。容易にライン偽装に引っかかり誤ロックしがちでごわす。>>226☆占は統一黒狙。吊は確黒＞GS低灰。ジムゾンたんが来たけど、時間切れでごわす。夜来る。
1日目,青年ヨアヒム,村人,昼の一撃。樵>>277☆COの周り切りが早くないことから真狼-真狼がほぼないってくらい。書★>>285共感白の感覚が危ういというのは？兵>>288回答ありがとう。「狼サイド票がの3票も入る」が全員票を合わせるように聞こえたから、考え方が気になったよ。者>>296☆僕の場合は後者。防御感については偽要素というか黒要素だね。ただ、その人の性格やスタンスによって重みは変わるかな。
1日目,神父ジムゾン,人狼,>>223妙　2:2は能力者が抜かれやすいという点で好みではないアル。占い機能壊せればOKとか軽いノリで食われるのは勘弁アル。2:1か3:１でガッツリ信用勝負、ワタシの真を言動で証明して狩に守ってもらって村勝利！があるべき理想郷アル。>>243妙　状況メインで狼探すのが好みアル。とは言え、能力者は（生きていれば）ラインが見えてくるので、そういう意味では狼探しの楽しさは控えめアル。
1日目,ならず者ディーター,人狼,樵>>301　つまりＬＷ候補の灰狼がチャレンジャーかどうかって事だな。了解、納得まではいかないが理解はした。★では現状シャイニング白に見える人が居れば挙げてもらえるかな？また、嫁>>275からすると被疑の目が向きそうだけど見解があればどうぞ。（と、パメに疑わせるよう仕向ける腹黒いにゃらずなのであった。）
1日目,ならず者ディーター,人狼,兵＞者>>294の最後がどちらにも取れるので訂正。「キツ目に言うと能力者の内訳見えてない？」→「キツ目に言うと能力者の内訳見えてるんじゃない？」喋りすぎたｗ＠２俺の質問に回答してくれた人には感謝。直接反応出来なくても目は通してるから。占いの希望は暫定【●嫁○羊】で提出。ヨアとかモリ爺とかニコとかゲルトとかも気になるけど材料と喉不足。
1日目,青年ヨアヒム,村人,パメラの事は妻って呼ぶよ。パメラも可愛いいよ。妻>>290判定を基準に考えたいってことでいいかな？★>>289で多弁で色が見えてくるという考えなら灰だけで殴り合いもできる、とは思えない？樵>>277「修決め打ちは早すぎ」と言う発言から修＞服って評価と思った。★そうなった思考過程が知りたいな。違うなら回答は不要だよ。
1日目,村娘パメラ,人狼,（メタ発言：呼び出しの鳩を待ってるのに予定時間になっても掛かってきませんお…ご飯食べられないお！友達ばくはつしろ！せっかくなので考察するお！）能力者まわりはレジとエルナんのバトルが気になるところだけど、前に「こんなに目立つの狼なわけない！」→白視しちゃって痛い目見たことがあるのでレジは微黒寄りにしておくお！能力者は嫁>>290だから判定を見てから内訳を考えたいお！
1日目,村娘パメラ,人狼,者>>293にぎっくり腰！でも考察薄めなのは真実なので私は私を疑わない人を疑うのだお。自分以外の灰は疑ってくると思ってないと、白い白い言われてすり寄られてるのに気付かないのはこりごりなんだお；；>>296☆ぼうぎょ感はどっちかというと何かしたくない・されたくないっていう警戒心の現れ的な意味で使ってるお。私のぼうぎょ感は上なんだお。あと中庸は正直後者（多弁→中庸→寡黙）で使ってたお…
1日目,司書クララ,村人,嫁からの薄い本はしかと預かりうけたにゃっ。ヨアヒー総受け本…にゃっ！？嫁に関しては旦那に促し任せられそうにゃ。相性いいかもにゃ。☆者>>296　前者にゃ。この村だと後者も中庸扱いになりそうにゃね。☆青>>307「喉使い荒い」で共感白取ったなら素直すぎるにゃ？狼でも平気で言えるにゃっ考察回答は意外と弱気な意見が多いにゃ。この村で「防御感」は要素になるのかにゃ？（木こりはビッチ…にゃっ）
1日目,村娘パメラ,人狼,（>>266新刊に若干ときめいたけどダメダメ、新妻は揺らがないッ！）とか言ってる間に旦那様！だいすき（挨拶）！旦那様略称は夫にするお！夫>>311言われてると多弁狼が疑いどころがない(言語化できない）っていうのが一番問題かもだお…やっぱり頑張って色つけるお。灰だけで殴り合いがいやなのは確定情報がなくて胃が辛いからだお…誰を吊っても色が見えないのは地獄だったお…クララん本の内訳はご内密に…
1日目,羊飼いカタリナ,村人,もっふもふー。おやつの時間だよー。つ[もっふもふパンケーキ][午後のこーちゃ]書>>242「リズは好印象」えとさ、これはリーちゃん>>212が狼への警戒心が見えるお返事だったから、ってことだよね？　それはわかるんだけど、★それつまりクラにゃーも「スタイル開示はある程度考慮すべき」って考えなの？　だとしたらなんでALL質問したの？ちなみにあたしとしては、懸念はたしかにそうなんだけど、そ
1日目,羊飼いカタリナ,村人,れよりも村が情報共有できるメリットのほうが大きいかなって思ってこたえたよ。ひとりひとりのスタイルに併せて動ける狼なんてそうはいないだろうし、ね。あーあと書>>202初動神偽っぽということだよね。★どういう理由もふ？妙>>243は神との切れかな。見極め姿勢、神との両狼仮定して考えると妙がたぶん独断で非占して神に騙りを任せておいてこの攻めっぷり、やりにくいんじゃないかな。ぜったい演出じゃないとは
1日目,羊飼いカタリナ,村人,言えないけど、可能性は低いと思う。そんできのう言ったけど兵からも切れてるっぽいので占真狼なら白かなーと思うもふ。COタイミングから霊真狂強めだし、単体も思考開示良好なので早いうちに能力処理考える枠じゃないと思うもっふ。妙>>244ごめ、ちょっと伝わってない。「ロラするなら～薄い」どゆこと？んと、村側ならふつーに霊の要素拾いたいって思うでしょ？　「信用差つける」という意識にはならないよね？
1日目,神父ジムゾン,人狼,商老はひとまず保留アル。宿：服とのやり取りが目立つ。狼なら悪目立ち、宿服のやり取りは宿に分があると思うので狼探しの姿勢から白印象。●不要枠アル。者：ぱっと見兵との切れ？を感じたが>>253→>>283→>>284→>>295あたりは結局白黒なくむしろ予定調和感。注視枠アル。青：多方面に目が届くのは好印象アル。>>265とか敵味方関係なくGJアル。長生きして欲しい（●不要）枠アル。
1日目,神父ジムゾン,人狼,書：>>242「内訳考察なんてせっかち」>>285「両ライン見えるまでポイ」は状況を見てて好感アル。●不要枠アル。嫁：>>312目立つのを白視して痛い目→微黒はちょい違和感アル。考察は過去のトラウマ>>275他に縛られてる感主張。合わせて注視枠アル。羊：かなり生真面目な印象アル。>>317の書>>202はそういうことを言ってないと思うが伝わらんか。狼探してる感は見えるので、保留枠アル。
1日目,羊飼いカタリナ,村人,老>>276で服ライン切り考えつつ>>282では霊真狂見てるんだけど、★ライン切りは「頭をよぎった」だけで強くは見てないってこと？樵>>277☆羊>>227参照のことー。★みんなのお返事見てからでいいけど、これ聞いて何を判断したかった？樵>>301「シャイニング白～」は村GSの流れまだ見えてない段階、疑い幅を狭めるという意味で狼ならしにくい発言かなーと思うもふ。理論自体は同意できないけどー。
1日目,老人モーリッツ,村人,☆者 >>296中庸のワシの使い方は、多弁でもなく寡黙でもない人に使う。防御感に感しては、感じる=黒要素と、とはとらない！考察の要素にはする。
1日目,神父ジムゾン,人狼,樵：ここは発言もう少し見てみないと分からんところ。>>306回答「とっかかりがないと」「ライン偽装に引っかかり」あたり中身的に共感大アル。まぁ白黒はまた別アル。保留枠。☆>>277神狼：霊狂で見てるアル。妙：突発での非COは非狼感。兵>>177への流れは仲間だとしたらあざとすぎるので兵妙狼はなさそうアル。>>298>>300あたりの考えは共感。現状兵狼を見ているので妙非狼とみて●不要枠アル。
1日目,老人モーリッツ,村人,☆羊 その通りじゃ。しかし、片隅に残してはいる。序盤にラインの事は重要と思っていないからじゃ。
1日目,羊飼いカタリナ,村人,嫁>>286ごめん、>>177の間違いだー。>>312「白視しちゃって～」序盤から目立つのを白要素とは取らない、ってことだと思うんだけど★なんでそれがいきなり微黒評価になるの？あとレジさん多弁っぽく見えるんだけど、多弁放置スタンスなのに色つけたのはどうして？　過去村経験談とか自信なさそうなんだけど、にしては狼仮定発言気負いないなあって印象。非COの早さとか自分疑わない人を疑うとかの部分ね。
1日目,ならず者ディーター,人狼,見えたー神>>323　「神狼：霊狂」？え？？？ネタ？　しん（ｓｉｎ）とせん（ｓｅｎ）のタイプミス？喉自重～～～～＠１
1日目,神父ジムゾン,人狼,者>>326　なるほど、平民からはそう見えるアル。村視点で占狼：霊狂であるところ、ワタシ視点では占＝神なので神狼：霊狂となるアル。全く悪気はないので謝らないアルが、分かりにくかったとしたら正直すまんアル。以後気をつけても良いと思っているアル。さておき、こんなことに残り少ない喉を消費するのはいかがなものかアル。神真見えてる者狼が、ここぞとワタシの信用落としにきたように見えて印象減アル。
1日目,司書クララ,村人,☆羊>>316　純粋に狼警戒してる視点の回答があったことに印象がよかっただけにゃね。出来れば思考はそれなりに開示してくれると嬉しいにゃっ。神偽ぽ～はプロからの流れ（RP）とCOタイミングどっちもにゃが、大した要素はとってないにゃ？妙は>>212>>299と続くとちょい思考隠し気味にゃ。警戒心が強いようで、村からの信用も取り辛い動きにゃ。孤独感はあるにゃが、色見えない枠になりかねないにゃ～？
1日目,司書クララ,村人,デタｗｗ喉自重するにゃｗｗｗのどぬーるｼｭｯ！者は積極的にゃ。手順計算＋盤面整理的発言からすでに最終日を見てるにゃ。考え方でちらほら衝突してるにゃ。注目してみるにゃ。占不要にゃ羊は切れをよく拾ってるにゃ？まだわからないけど、冷静な考察が出てきそうにゃ。対話姿勢有りで気になるとこもにゃいし、占不要にゃ。斧爺嫁がちょい気になるにゃ。商旅は現状寡黙枠にゃね。嫁は今の盤面を見た方がいいにゃ？
1日目,羊飼いカタリナ,村人,者>>296☆言いたいことはわかるよー。中庸って言葉はあたしはあんまり使わないな。村の防御感と狼の防御感は見きわめたいなあと思ってる。にゃらずさんは黒拾うタイプって自己申告で占霊の見方もあたしとは違ってるみたいだけど、そう考えると狼ぽい感じはしないよ。早々に喉使い切ってるのは様子見感なく印象微白い。積極的に初日から占いあてたいとは思わない…もふ。老>>324お返事ありがとー確認の質問。
1日目,司書クララ,村人,初日で黒狙うなら不要枠を見直してもいい気もするにゃあ。潜伏狼は全力で占い不要枠に滑り込みたいだろうし、悩むにゃ～。ジムがじわじわ真視取りにきてるにゃ。狼だったら面白い展開にゃっ。シモは喉枯れ早すぎたのが減点にゃので明日に期待にゃ？そしてこの流れはコアが静かになりそうにゃｗｗどうなってるにゃっ！喉使いすぎた皆へ[のど飴アターック]にゃっにゃーも夜まで黙るけど議事は見てるにゃ/温存
1日目,少女リーザ,村人,鳩ですの>>樵☆リズはチャレンジャーだと思いましたわ。服は占１修は占１霊１なかなか危険な状況でCOしてますの。皆さんかわ言う様に神のCOタイミングは偽ぽいですの。ご本人も自覚してるようすですけど。樵は内訳をどう考えてまして？>>羊言い方の問題ですわね。結局ロラするなら村側は見極めても意味は薄く、真狂だろうが偽ぽいなら狼は切り捨てるんじゃないかしら。書はリズの>>299が思考開示して
1日目,少女リーザ,村人,ない様に見えますの？斧爺嫁が気になるのはどうして？リズはララが気になりますの。ララは思考開示してるようですが理由が書かれてませんから分かり難いのですの。ほらほら、マタタビあげますから答えて下さいませ。帰ったら考察だしますの。
1日目,羊飼いカタリナ,村人,（おじーちゃんにお返事つづき）>>282がたぶんいま主流の内訳で、もしかして事実と違っててその流れを加速させようとする狼かなって疑いもちょっとはあった。お返事聞いてそんな感じはしなかった、可能性切らないあたりが。灰の雑感とかいろいろ考えてること出してほしいー。まだ判断できない。猫>>328お返事ありがとにゃ…もふ。質問意図としては、議論促し白姿勢のアピの可能性あるかなってことだった。
1日目,羊飼いカタリナ,村人,>>202下段も併せてテンプレ的な質問だったしね。お返事もらって思ったのは、「思考開示が大事」って思ってる村を演じたい狼、の可能性を払拭できなかった。そういう考え方なら「好印象」ってぱっと出てこないと思う。ふたつめは意図としては、論拠見えなかったので神狼との初手切りあるかなって。COタイミングが怪しいという共通認識があっての切りかな、と邪推。でもこっちは村でもおかしくないお返事だと思うよー。
1日目,宿屋の女主人レジーナ,村人,こんにちは娘：>>289>>312過去村での苦い体験？をつらつらと話して私に微黒を付ける。>>313すり寄りに警戒しているらしいまあ見た感じ、よくわからん過去を引用して私に黒塗りしている狼というより発言から要素取るのが苦手で過去の体験から狼像を当てはめて「宿の動きうわぁぁ！」ってなっちゃってるタイプの村に見えるが。一応警戒はしとくが占不要
1日目,羊飼いカタリナ,村人,んー喉ないんだけど、2-2確定、決定周りぐだるのイヤなので＞ALL提案★仮/本決定は23:45/24:15でおっけ？★あらためて占い方法と発表方法の希望を出そうー。そんで多数決でいいんじゃないかな。あたしは[統一、同時発表]希望だよー。誰か喉ありそうなひと集計してくれるとうれしいなー。妙>>332ありがとー咀嚼するね。青商旅はまだ。青は発言促しが好印象だった気がする、時間切れあとで@4
1日目,宿屋の女主人レジーナ,村人,者：正直、彼は議事録をあまり読みこんでないと思う。スタイルかもしれないが疑い方が強引でやや不穏>>292私は他も見ているのだが…>>293占い理由●娘はまぁ理解の範疇。白くも黒くもない。優先占い枠ではない☆ディタ>>291妙修狼なら、服→宿のロックを解かせる必要はないでしょ。
1日目,木こりトーマス,狩人,夕方に数撃。時間出来たし言いたくなった。レジーナとディーターが>>257>>291>>338噛み有ってない感。レジの言う通りで、服霊・修妙狼で妙が服ロック解く意味がない。無理に意味を通すとしたら宿狼妙狼の妙白アピ辺りまでで、服の白黒はどっちでもいいでごわすな。レジ評については俺もレジロックフェスティバル呼ばわり>>277してたからアレだが、リーザ>>243が整頓した後からははっきり視野切り
1日目,木こりトーマス,狩人,替わってる。ただ、個人的にはシモンとのやりとりが好きじゃない感じ（べ、別に妬いてなんかないんだからね！）シモンに自由占いさせてやりたい老婆（老婆ではない）心でごわすか？吊り先の票操作が怖いに好印象>>207>>210でごわすよな？じゃが、確白ほぼ出ないわけで>>185的にまとめ役は多数決で決めるってことになるでごわす。★結局票操作されてるわけだが、ここの天秤はどうなってるでごわすか？
1日目,木こりトーマス,狩人,ディーターはなんだか余裕ぶっこき丸らしいから今夜植林♂な。嘘ぴょん。>>277の質問意図聞かれてたから回答。☆どういう視点で能力者について考察落としてるか分からない人がいたからでごわす、特にモーリッツのことだったんだけど。>>321で言いたいこと言われちゃった感じ。>>324でまあ理解できたし。残りは爺さんの灰考察辺り期待。内訳予想は占狼-霊狂でごわす。じゃあ、林業を営んでくるでごわす！
1日目,村娘パメラ,人狼,ほんと連絡こないから寝ちゃったお…しかもお昼の時間過ぎちゃったお！夜中に鳩飛ばしてきたくせにいつもこうだお（おこ！！灰考察とお返事混ぜて落とすお。妙・いきなり非占回しちゃうあたりは狼っぽくないと思ったお。でも最初から騙る気ない狼でも非占回すのは可能だお。服宿バトルに仲裁入れたり、質問飛ばしていく姿勢も軽めで好印象だけどやっぱり狼でもできるお。服宿のどっちかが黒じゃなかったら白度ＵＰだお。
