3日目,旅人ニコラス,村人,エルナさん＞私も狼の占３騙りは視野に入れています。その場合、狂視点で霊２ＣＯ（狂視点／真狼）を見ての潜伏ですから、占騙り撤回のリーザさんが狂人濃厚です。対策は占ロラ完遂のみ。なので、シモンさんの言う「黒引けば灰に吊り手足せる」…とは考えない方が良いと思っています。シモンさん＞狩人ＣＯについてですが、ジムゾンさんと私が狩人で有る可能性が抜けているので、詰み目的での狩ＣＯは成立しないとお考え下さい。
3日目,少年ペーター,人狼,判定だけおいて、出かけなきゃいけなかったんだけどすごいことになってる。ニコラスが撤回して、カタリナが霊COか。ボク視点アル狂人だから、ニコラス、カタリナ両方人間なんだろうなあとは思うけど。青が撤回しないで霊にいすわってたらどうする気だったんだろ？実際なかった展開だしいまいいか。
3日目,少年ペーター,人狼,昨日までどうみてもヨア狂人です。だったんだけど狂人放置ねらいの狼？なのかな？正直そのまま霊にいればもっと苦戦したはずなのになあとかイロイロと不自然極まりない。４COとか発想から違うみたいだし
3日目,旅人ニコラス,村人,★ペーター＞初日の●トーマス希望の理由を教えて下さい。その時、灰をどのように見ていたのかも。昨日は●リーザさんでしたね。トーマスさんは何故外しました？（もし回答頂いていたらすみませんが、アンカーを教えて下さい。）
3日目,少年ペーター,人狼,狼的には、アルかボクかで相当迷ったはず。かたっぽ襲えばどっちでもよかったかもしれないけどね。
3日目,少年ペーター,人狼,自分で探せ>>620人なのは状況的には判断できるんで吊り希望はださないけど、正直ニコラスとカタリナとは会話する気がないんだ。それでボク吊るってならかまわないよ。とはいえボクが人間だってことを証明できるのはそのカタリナだってんだからまったく
3日目,少年ペーター,人狼,ああ、あとなんで会話する気がないとか聞かないでくれよ。わざわざ説明するのもばからしい。けどボクはやさしいのでさわりだけ、狼さんたちが頭の悪い４CO作戦できてくれたから真、と人間扱いしてるけど。村的にはかなり危険だから怒ってる
3日目,少年ペーター,人狼,>ジムゾンさんと私が狩人で有る可能性が抜けているこことか、確定白神父と自分を同列にあつかってるしすごいなーあこがれちゃうなーって思うよ。確定霊ポジションをカタリナに譲っただけの灰だってのに
3日目,旅人ニコラス,村人,ペーター＞確かに危険はありましたが、その危機は乗り越えました。あと、その危険は私にはどうしようもないでしょ？私に怒られても困ります。で、探したんですが1d185でトーマスへ回答？次トーマスが出るのは●トーマス希望のみ。2dは>>390で黒を見つければ勝てると言いながら、白かもしれないけどと言いつつの●リーザ。トーマスについての考察はないんですよね？改めて回答頂けませんか？
3日目,少年ペーター,人狼,あ、横道にそれたね、ボク的には占いあてれれば吊り数からも余裕すぎなんだけどそれが一番厳しいってのもの自覚はあるけど。
3日目,旅人ニコラス,村人,★ペーターさん＞一連の質問は2d>>406で出しています。今日怒ってるから答えない…は昨日回答頂けなかった理由にはなりませんよ？あと、狩関連はシモンさんが私を白前提でお話されていたので、そういっただけですよ？★ジムゾンさん＞ペーターさんが私を拒否する場合はジムゾンさんから追求してください。●樵は真要素として加味してきましたが、年樵のライン要素でもあります（あの時点の●樵はほぼ無効票でした）。
3日目,少年ペーター,人狼,大丈夫だったんで怒らないでください、か。別にうまくいかなくたって責任（痛い思いをする）とるわけじゃないしボク的にはどっちでも同じなんだけどね。
3日目,少年ペーター,人狼,>2d>>406で出していますそれは純粋に読んでない。で今は会話する気がないからスルーなんも矛盾はないよ。会話しねーとか言いつつ受け答えしてあげるボクはアホすぎる。他の人が気にするから回答は用意する。たいした理由とかねーけど
3日目,旅人ニコラス,村人,＊ポイント整理＊ヨアヒム：>>141,>>142確霊狙いで霊対抗あり想定が違和感。>>190での非霊宣言一巡への気遣いはスライド前提に見える。これは、屋の占ＣＯ前であり、妙の撤回がなくてもスライド予定だったことになる。すると、ヨアヒム狼なら年妙屋（スライド予定）が白白黒。ここにヨアヒムが４番目のスライドを狙っていたことになる。（この先まだ結論出てません）
3日目,旅人ニコラス,村人,占考察アルビン：２dの判定は最終での白出し。商狂なら絶好の黒出しタイミングです。しかも先吊りされて白が出れば、ジムゾンさんを吊りやすくできるわけですから。ここは非狂要素です。ペーターさん：灰をどう見ているのかが分かりません。灰考察以外では真視点を良くお持ちなのですが、今日、灰に関する質問に答えないのは大きなマイナス。また、カタリナさんが白確定したことは経過はなんであれ、素直に喜ぶべきところ。
3日目,旅人ニコラス,村人,「奇策きらいで、初日からリーザさんやヨアヒムさんに厳しかった」エルナさんの反応と見比べるとちょっと違和感のある反応でした。1d>>281で村騙りしたリーザさんを「白っぽい」の一言で終らせるなど、村騙りをさほど気にしない性格から考えて、感情偽装による回答拒否を試みたと考えています。
3日目,少年ペーター,人狼,初日●トーマスの理由は忙しくてログが追えてなくて、でも占い師が希望をださないのはまずいって思って。よくわからんがトーマスなら後付で理由をつけられるだろうという理由。ニコラスのために後付を探すのが面倒なので↑みたいなやりとりがでた、他意はない。んで２ｄのリーザは前日ほぼ死に票だったってのを気にして。リーザ吊りとかいってる人たちもいるけどそれなら吊るより占いにしてあげたほうがって理由（吊らないほうがい
