プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,神父ジムゾン,狩人,【僕は今日COする霊ではないです】。潜伏なら遺言＋投票＋第1声が無難なのでしょうが…。COは能の判断に任せますよ。多数決になるなら、● 2pt、○1ptのポイント制でしょうか？集計考えると、23時半頃に希望締切でしょうか。☆羊>>201　色確定はそんなに期待していませんよ。その場所で斑が出たらそれが情報になりますでしょうし。★「占い当てたくない狼」寄りの指向　これについてもう少し詳しく
1日目,青年ヨアヒム,村人,みんな、おはよう。レジーナ、[お寿司]ありがとう。モグモグ。【僕も霊は見えないよ】非霊が回りはじめてるし、霊潜伏に不安の声も多いからさくっとFOでいいんじゃないかな。霊潜伏だと、投票COにしても遺言COにしても、霊本人だけじゃなくて、村全体が上手く協調しないと成功しにくいと思うから。夜明けにいない人も結構いたけど、霊に吊りがあたって回避に失敗したら目も当てられないよね。
1日目,羊飼いカタリナ,村人,非霊回し始まったのね。【私は霊も見えないわ】★☆神>>210 「【僕は今日COする霊ではないです】」の表現に少しもんにょり。……あえてその表現にした理由、何かあるのかしら。「占は状況整理指向」は「色確定はそんなに期待していません」に繋がる思考だったと把握。質問の答えは、うーん、そのままなのだけど。占機能も霊機能も早晩破壊される流れにあるのだから、「状況整理」とは悠長じゃない？と感じたわ。
1日目,行商人アルビン,人狼,行商中の馬車からこれだけ。Ω<【僕は霊見れないよ】今日は予定外の商売人の集いが入ってしまったので、来れるのが少し遅くなるかも。
1日目,村娘パメラ,占い師,>>195モリッツモーリッツが想定してる、霊能者を初日潜伏2日目COさせるメリットを教えて。初日COや投票CO、あるいは遺言COに比べて魅力に感じた点もよろしく。ペーターのクレープもらうね♪もぐもぐもぐもぐもぐもぐつ〔ハムレタスサンド〕
1日目,神父ジムゾン,狩人,☆羊>>212 あの時点非霊2人しか廻っていませんでしたので、「今日～する」は潜伏幅狭めず非霊回しする時の常套表現ですよ。5人廻ったのでもう潜伏幅もないですね。今更ですが【非霊】です。「占機能も霊機能も早晩破壊される流れにある」それをいうとそもそも能力者に何も期待できませんね。機能がある内は有効に活用したいと思いますが。序盤の盤面整理は終盤を整えるために重要だと思いますよ。続く
1日目,神父ジムゾン,狩人,それこそいつまで機能があるかわかりませんし。自分で白黒判別できそうにない人は、早期に能力処理を当てたいです。羊★>>212「占い当てたくない狼」寄りの指向　は「誰が」占いを「どこに」という点がちょっとわかりづらかったです。僕が狼前提として、仲間狼に、ということですか？　とすると、状況整理志向が何故狼ぽさに繋がるのかをもう少し詳しく言語化をお願いします。
1日目,行商人アルビン,人狼,217. 行商人 アルビン 09:45 屋>>209こっちも横からごめん。狩人透けを気にしてる兵が議題回答>>165『吊り回避しといて』だけなのは、僕は別におかしくないと思った。外野が細かく指示するような事じゃないと言うのが兵の考えだと思うし。逆に「唐突感」と言う言葉をあまり良くない意味で使ってそうな屋の方が、兵の信用落としたいのかなって見えたよ。
1日目,木こりトーマス,村人,[ハムレタスサンド]もぐもぐもぐやっぱり、朝はパンだよな。【娘の占CO確認】【非霊】占は全部回ったな。霊も半分回ってるし、回させてもらう。潜伏は色々と大変だしな。神父>>210の言い回しは久しぶりに見たけど、特におかしいとは思わない。むしろ潜伏希望の霊だった場合をケアしようとしてる心使いが見えて、印象は良いかな。それじゃ又な～
1日目,行商人アルビン,人狼,そして修正しようとしたら変なところまでコピペする始末。やっぱ鳩からって難しいね…
1日目,少女リーザ,霊能者,【リーザが霊能乙女かしら】潜伏策への拒否反応が強いように思ったので占CO回りきったら出るつもりだったかしら。別に潜伏したかったわけではないかしら、遅れてごめんかしら。確定したらまとめ乙女するかしら。【仮決定23:45・本決定00:15でいいかしら】都合が悪い人は早めに言って欲しいかしら。【今のところ統一占いのつもりかしら】希望的にそれで問題ないと思っているかしら。
1日目,宿屋の女主人レジーナ,村人,【非霊ニャ】リナさんがニャー。疑うというより疑いをばら蒔いてるニャー。こんなにも素直に黒いと言うのを躊躇ってしまうニャー。逆に神父さんは白いニャー。リナさんを疑ってますよってオーラが出てるニャー。お昼これないんで用意だけしとくニャ。各自で食べるニャ。[ツナ缶][マヨネーズ]ごはんと混ぜてよし、パンに乗せてよし、スパゲッティやマカロニと絡めてよしの万能食品ニャ。
1日目,パン屋オットー,村人,こちらも鳩から。【リズの占いCO確認】仮決定、本決定時間は問題無しです。商>>217 中段はまあ確かに、てなとこですね。水掛け論ありがとうございます。あとこの話、狩話題だからあまり続けちゃいけないね、ごめん。で、商さん★『逆に』というのは何と比較して逆に、なのでしょうか？★僕的に唐突感は思考変異が急、または飛び出しているという意味で黒要素なのですがアルさんの思う唐突感について教えてほしい。
1日目,村娘パメラ,占い師,>>221レジーナ>>221を見てカタリナを見返したけど、あたしには疑ってるのか疑いをばら蒔いてるのか判断つかなかったわ。レジーナはもう少し言語化をお願い。ばら蒔きと判断したポイントが知りたいわ。カタリナは>>221に何か反論はある？
1日目,青年ヨアヒム,村人,【リーザの霊CO確認】確霊したらまとめをよろしくね。>>189 クララ★「お弁当になる気もするけどねぇ。」ってどういう意味? 自分が占われることを考えたのかな。「しっかりした人多そうだから」っていうのもよくわからないな。>>215 ジムゾン霊潜伏をケアしてるんだなとは思ったけど、>>193を見るともともとFO希望だよね。★この村で霊潜伏上手く行きそうだと思った? 僕は不安だったけど。
1日目,羊飼いカタリナ,村人,【妙の霊CO確認】☆神>>216 あれはテクニカルな言い回しだったのね。であれば単に私の知識不足の言いがかりだったわ……ごめんなさい。正直言うと、神父様は「殴ってみた感じ、非狼」という印象を持ったの。話してくれる人だし、私の中ではとりあえずは占吊不要枠かなと。でも逆に神父様から疑い持たれてしまったみたい？であれば、思考開示に努めるわ。
1日目,羊飼いカタリナ,村人,「占い当てたくない」は「神狼が仲間狼に」のつもりだったわ。仲間狼が黒視されそうという背景あっての別視点を提示してみた、そんな想像ね。「黒っぽい人には占い当てたくない？」と感じた次第。☆娘>>223 ばら撒いているという気は全然ないの。黒視しているわけじゃなく「この部分がこう受け取れちゃうのだけどどうなの？」って聞きたかっただけ。パメラが聞かないなら私が「なぜ？」と聞くところだったわ。
1日目,宿屋の女主人レジーナ,村人,娘>>223　羊>>201からだニャ。上段の神父さんへの疑いは神父さんのやろうとしてること(状況整理)の意図を曲解してると思うし、下段のペタ君への寡黙回避狼の懸念はテンプレすぎると思うのニャ。寡黙を回避したい狼ならもっと上手くやるでしょっていう。それが人を疑うというより疑い先を作ってるように見えるニャ。神父さんは>>216で「」を使って強調した質問をしてるニャ。これはきっと状況整理を批判された
1日目,行商人アルビン,人狼,【妙霊CO確認】確定したらまとめよろしくだよ。屋>>222☆『逆に』は、そんな点で兵を疑う屋の方が怪しいんじゃ？という意味だよ。兵の言っていることは僕はおかしいと思わなかったからね。☆唐突感は、思考の流れがなくチグハグなイメージかな。僕が屋に違和感を感じたのは、兵の意見って一貫してるし唐突じゃなくない？ってとこ。★屋>>これって水掛け論なの？普通に話せばわかる範囲だと思うよ。
1日目,宿屋の女主人レジーナ,村人,批判されたことで不当な黒塗りを感じ、それゆえリナさんを疑って強く問い詰めることになったんじゃないかと思うニャー。人狼は疑うことをしないニャ。疑うフリしてるだけで。神父さんはリナさんに「狼に見える」と言われたことで「これ黒塗りじゃね？羊狼じゃね？」と思ったからこそ強く問い詰める形になったんじゃないかと予想。だから神父さんのは疑うフリじゃあないだろうってことニャ。
1日目,パン屋オットー,村人,商☆>>228ああ、ごめん水掛け論て言葉の使い方間違えたorz納得と言うことです、すみません。焦ると碌なことがない。回答ありがとうございます。また夜にきます
1日目,羊飼いカタリナ,村人,宿>>227 神父様に質問を投げられた当の私は、神父様からの「不当な黒塗りされ感」＆「強く問い詰め」の姿勢は受けなかったのだけど……？発言を見ているとむしろレジさんの方が>>197などからも反応が過敏気味と感じられるわ。１日目ということで私は考察の判断材料のとっかかりを探しているところ。言葉尻がきつく感じられたりするのだったらごめんなさい。★神  >>227>>229についてどう感じたかしら？
1日目,神父ジムゾン,狩人,直近だけひょこり。【妙霊CO確認】。カタリナについてですが、要素取りから色付けが性急な印象ですね。そこがばら撒きに見えるのかと。それが性格なのか、ばら撒きなのかは、今後の発言を見て判断したいと考えています。と思ったら返信が来ていますね。ありがとうございます。>>225「殴ってみた感じ」との発言から、前衛志向と思われますので、ここも性格要素に合わせたいと思います。⇒
1日目,神父ジムゾン,狩人,羊★>>225 どういったところから僕を「非狼」との印象を受けましたか？羊☆>>226 仲間狼が疑われた際に、占いを当てない理由をあらかじめ作っておいた、という解釈でよろしいですか？黒く感じる人は吊りたいかなぁ。占吊両方当てるの勿体ないです。宿☆>>221 疑っているというか、考え方（性格）が不自然ではないか確認している感じですね。僕は発言から抜粋を分かりやすいよう「」で行うので、⇒
1日目,神父ジムゾン,狩人,特に強調の意図はないですよ。ちなみに僕は序盤はその人の性格の輪郭を捉え、追々違和感を拾っていく考察スタイルです。☆青>>224　僕はFO好きですけど、霊が好きとは限りませんからね。年屋の非霊を見て、取り敢えず自分のできるケアをしようと思っただけです。以後誰かが気付いてくれればいいな、程度で。☆羊>>231 >>233下段で回答になりますか？「判断材料のとっかかり」なるほど。@12
1日目,行商人アルビン,人狼,【仮本決定時間了解。】【統一占い賛成だよ。】屋>>230あぁ、屋がそういう意味で使ってたなら了解だよ。水掛け論ってことにして、無理やり幕引きしようとしてるのかと実は気になってた。
1日目,負傷兵シモン,狂人,おはようパメラの対抗確認、３COにしてくるのか…今は長娘の正体がわからないし、対抗考察はおいおいやることにする>>187ヨアサンクス。なんかヨアが探る視点持ってるのかと思ったんだよな。>>200カタリナ俺は議題を貼る文化で育ってないからな。出てから樵、書の議題見えたから答えた
1日目,村娘パメラ,占い師,レジもリナも回答thx羊>>226〔黒視しているわけじゃなく～聞きたかっただけ〕は少し防御感。というのも、羊>>201の下記二つは、疑いを向けて見えるから。＞「占い当てたくない狼」寄りの指向かな、なんて感じてしまったわ。＞年の喉使いは私も気になるわ。寡黙吊りを避けようとしているのかしら？なんて、ね……？宿>>227>>229は宿の考え方として理解。宿は思考が見えやすそうね。
1日目,宿屋の女主人レジーナ,村人,羊>>231　リナさんはもうちょっとログを読んでから質問して欲しいニャー。神父さんがリナさんを不当に黒塗りをしてるなんて言ってないニャ。リナさんが神父さんを黒塗りしてる、と神父さんは思ったんだろうって言ったニャ。問い詰めてるってのは疑いを持った質問をしてるってことだニャ。>>225でリナさんが言ってるのと同じ感覚を抱いてると思ってもらったらいいかニャ。
1日目,羊飼いカタリナ,村人,☆神>>233 発言通しての印象もあるから全てを言語化するのは難しいけれど、やりとりしたことで「感じた違和感は立ち位置や目線の違い」と私が納得できたこと、そして神の姿勢にブレがないことなど、かしら。もちろんこの先印象が変わる可能性もあるわ。「～という解釈」、その通りよ。「要素取りから色付けが性急な印象」否定しないわ。今日から占いは始まるでしょう？……無駄手はなるべく避けたいもの。
1日目,負傷兵シモン,狂人,でリザの霊CO確認だ。確定した場合まとめよろしくな>>222オト飛び出してるっていうけど、俺はヨアの、俺への質問と書への質問が同時に目に入ったから、灰に話して欲しくなかったんだよ>>167←これな。★オト唐突にみえた=黒要素の論理をくれ。現状理不尽な偽視に感じているし、俺もオトの唐突な偽視がオト自身にブーメランだろって感じてるんだが>>209下段も意味がわからないぞ。
1日目,羊飼いカタリナ,村人,娘>>237 「疑いを向ける」というかね……>>225にあるように「殴ってみた」の気持ちなのよ。宿>>238 ああ、私の>>231の表現が悪かったわ。「"羊からの不当な黒塗り"を神が感じた」という理解で、私、少しも誤解していないわ。でも、神父様がそう感じているとは、私、受け取れなかったの。
1日目,青年ヨアヒム,村人,[ツナ缶]だけじゃ寂しいので、つ[ロコモコ][ロコモコバーガー][ピナコラーダ](ラム抜きもあるよ)>>236 シモン了解。質問に対して逆にこちらを探ってくるところも好感を持てるね。>>234 ジムゾン回答は理解できるけど質問とちょっとずれてるから改めて。★この村で霊潜伏上手く行きそうだと思った?霊潜伏をやるかどうかを霊の希望に任せるのは危険だと思ったんだけど、その辺どう考えてる?
1日目,負傷兵シモン,狂人, ★>>231カタリナ過敏に見えたってことはニュアンス的にレジ狼疑ってのことだろうと思うけど、レジ狼が何故、どういう風に過敏になったように見えたか、とか羊の見えたものを教えてくれ正直>>209のオトが信用落としすぎて、早くも●屋したい気分だが、オトがなにか俺の発言から偽方向にキャッチしたのかもしれないし、まだ様子見だな。じゃあ後で 
1日目,村長ヴァルター,人狼,おはようぜよ【娘対抗確認】【妙霊確認】書>>189うわっすごくすれ違ってたぜよ俺は初日まとめのことで考えてたぜよ。だから占い終わったあと云々じゃなくて、2-2で灰がまとめする場合も考えてたぜよまぁ多数決だろうからって考えは了解ぜよただ、青が言ってるようにお弁当云々の意識が謎ぜよ★初日多数決占いは黒出ないだろ思考ぜよ？なんか宿と羊がやりあってるけど、どっちかというと、俺は
1日目,村長ヴァルター,人狼,カタリナみたいなタイプは色々嗅ぎ回ってる印象あって好きだけどあと疑いばら撒いてるようには見えなかったかな。まぁ白黒はなんともだけど>>200☆潜伏なんて考えてなかったからただ>>232神の羊の見方は納得行った。この人よく見れる人だと思うぜよ。ちょい村印象。もし神狼羊村なら宿娘に乗っかればいいし、乗っからないで質問して見極めようとしてる感じするぜよっと時間切れぜよ。またね
1日目,司書クララ,人狼,おはよぅ。大まかにしか読めてないけど【妙霊CO確認】【私は幽霊なんて見えないよぉ】【仮本時間も確認】リーザちゃんの発言からは霊COでも別に矛盾はないのかしら。リーザちゃんの喋り方がうつっちゃったかしら。これだけFO派が多くて霊出てこないのは潜伏に自信ある霊かもしれないけど、年>>207の霊回し開始はそういうこと考えなかったのん？レジーニャさんお寿司ありがと。食べながらちょっとだけ考えるね。
1日目,木こりトーマス,村人,あ～、腹ペコだ。[ロコモコバーガー]うまうま～♪[ピナコラーダ]ゴクゴク。昼から一杯飲んじゃう幸せ。たまらんたまらん～【リズの霊CO確認】★クララ>>174　上段の年への質問は、まとめは占う事前提で言ってるのか？>>189「お弁当になる気もする」って言うのは、クララがって事？
1日目,司書クララ,人狼,年>>182　ありがと。そっか、狂人を狼に噛ませるのも一つの手ね。そう考えるとそこまで気にしないでもいいかもねぇ。確白いたら交代制もいいし。確霊したらリーザちゃんにお願いするの。☆神>>194　昨日少ししか見えてない人多いからそう思ってたの。RCOあればのんびり村じゃないってこと？役職が早いだけでのんびりとは別問題と思ってたよ。だけど一番のんびりは私だったみたいだから気合入れるねぇ
1日目,羊飼いカタリナ,村人,☆兵>>243 「レジ狼疑」ほどではないわ。私に>>221躊躇を感じつつ、>>197で自分もあっさり「印象悪い」と言っているところ、ブレ感はあるわね。発言数の割に「と予想」「と思う」「に見える」という内容が多いのも少し気になっているところ。>>238で「ログ読んでない」認定されちゃったり、諸々性格由来なのかしら？と。正直、見極め中ね。でもロック視はしたくないの。フラットな目線を心がけているわ。
1日目,神父ジムゾン,狩人,僕に関して2人の女性が争うのは心苦しいのですが、レジーナは神>>233下段も見ていただけると幸いです。☆青>>242無理の範囲ではないがごたつきそうでしたね。それも踏まえて村利＜霊の希望（楽しい方）でしょうか。例えばFOでもし確霊したとしてまとめをやりたくない霊もいると思うんですよ。まとめ好きじゃないの僕なんですけど。出たくないなら隠れていいよ、って感じですかね。僕個人としてはこのまま⇒
1日目,神父ジムゾン,狩人,リーザが確定してまとめをしてくれると非常に嬉しいです。「前衛志向」「判断材料のとっかかり」「殴ってみた」で羊の性格方向は拾えた気がします。>>241見てもそうですね。☆書>>248 展開が特に遅い村とは僕は思いませんでしたね。出遅れてまとめてログを読んだせいもあるかもしれませんが。すみません、以後はコアに喉を残します。クララと入れ違いが残念ですが。@10
1日目,青年ヨアヒム,村人,>>175 トーマス喜んで食べてくれるのはうれしいけど、下段の質問は青>>224長>>244とかぶってるよ。クララが人気みたいだけど、これだけ質問が集まると逆に村っぽい気もするね。思い付きで喋ってる感じだけど、狼ならもうちょっと慎重になってもいい気がするし。>>250 ジムゾンなるほど、了解。霊ならまとめをやる覚悟くらいしてほしい気はするけど、僕もまとめ嫌いだから他人の事は言えないな。
1日目,木こりトーマス,村人,おっと、忘れてた。【仮・本時間了解だ】★リナ>>226『「黒っぽい人には占い当てたくない？」と感じた』という事だけど、>>157「中庸白よりを占いたい」は気にならないか？ジムは冷静だな。情報増えれば増えるほど精度上がるタイプっぽく感じるし、普通に今日の占は除外だな。アルも冷静そうだな。オットーとリナがどっちかって言うと似たイメージだ。パッとと閃いて、ダッと走り出すような。
1日目,司書クララ,人狼,☆神>>194　LWって明らか怪しい人より、中庸で状況白な人が多い感じがするのね。だからそうならない為に早めにそういう枠を消しちゃいたいって思ったの。☆青>>224村>>244　お弁当なのはもし本当に私がまとめになって占なら白確だし、現状突っ込まれまくりな私がまとめになれば狼はやりやすそうなの。だからどうせ白確まとめならしっかりしてそうな人がいいなと思ってぇ。ロコモコもぐもぐ。
1日目,パン屋オットー,村人,くるっぽー☆兵>>240 狩透け懸念の意識があって、反応が過剰になるまでは理解できるんだけどシモンがそこまで狩に意識がいってるんだったら>>165いつでも狩回避、みたいな回答が出るかなってところに疑問があったんですよね。2d初回吊りで回避して食われたら、あとは能力者食い放題じゃない。抑止力とかそういうのは考えないのかな、と。だから議題回答と>>171の反応に差異を感じたんです。まあ、でも商>>
1日目,パン屋オットー,村人,商>>217の『外野が細かく指示するようなことじゃない』を見て、確かにそうだなと思い直しましたよ。兵>>246 え、信用落としすぎてますか？僕としては商>>217見て納得させられちゃうくらい弱い要素だったんですけど。
1日目,木こりトーマス,村人,ヨア>>252　完全かぶってるとは思って無かったんだが。まー、俺のはスルーされてるが。そして勝手に反応するけどな！クララ>>254　流れが良く分かったし、すぐに自分まとめから白確お弁当まで意識が行くのは自分白知ってて、占恐れてないって雰囲気か。ちなみに長>>178上段って、クララは村長からまとめ指名って受け取ったみたいだけど、村長もそういう意図で言ってたのか？（質問を）投げて寝るって事？
1日目,少女リーザ,霊能者,CO表かしら。左から占のCO順通りに並べたかしら。参考にしてほしいかしら。＼│兵青樵羊長屋宿書旅年妙娘商神老占│占非非非占非非非非非非占非非非霊│非非非非非非非非＿非霊非非非＿あとはニコラスとモーリッツかしら。
1日目,青年ヨアヒム,村人,【僕も決定時間了解だよ】>>257 トーマス気付いてたならいいけど。回答の印象は僕も同じで、クララは今日占う必要はないと思うな。自占を許容するような発言はやめてほしいけどね。ニコラス、★議題回答をしていないのは何か理由がある?正直なところ、僕も初日の議題はテンプレであまり意味がない気もするけど、ニコラスは他の発言もあまりないので話すきっかけにしたい。
1日目,木こりトーマス,村人,★ヨア>>252「クララが人気」「これだけ質問が集まると逆に村っぽい気もする」って言ってるけど、リナについてはどう思う？後、質問が集まると逆に村っぽいって思うのは何でだ？俺はクララはそんな人気な印象無かったな。どっちかって言うとリナが人気な印象だ。
1日目,司書クララ,人狼,宿>>227　傍から見ても神父さんの「」使いは分かりやすく解説する為のものに見えたかな。それに疑われたから強く出るタイプには見えないの。カタリナさんは不安げな村人に見えるかなぁ。青>>252　質問被りも終盤になればラインが見えるかもなの。だから何も気にしてないよぉ。樵>>247　>>254そろそろ戻るのでハムレタスサンドおやつに貰っていくね。みんな美味しいごはんありがとぅ。
1日目,青年ヨアヒム,村人,>>260 トーマスカタリナは自分からも殴ってる印象だったから、殴り愛と見てたよ。まだ色はわからないけど、カタリナもよく喋れそうだし意見がはっきりしてるから、今日の占いは不要だと思う。クララの方が一方的に質問を受けてる印象があったけど、村長からの質問が多かったからかもしれないね。「質問が集まると逆に村っぽい」は、狼はクララみたいな子をSGにしようと突っ込むだろうと考えたからだよ。
1日目,木こりトーマス,村人,ヨア>>262　なるほど。リナは確かに自分から行ってたりするな。ただ俺は質問が集まってるってだけですぐSGとは思わないかな。質問の内容や返事なんかによると思うんだ。ヨアはクララの返事を聞く前に「これだけ質問が集まると逆に村っぽい気もする」って言ったから気になったかな。★「クララみたいな子」ってどういう子？書>>254の回答前に何か白要素とか拾ってたんなら教えてくれ。
1日目,青年ヨアヒム,村人,>>263 トーマスクララは思考垂れ流しタイプで、村利でないこと(白寄りを占いたいとか、自占許容とか)もつい言ってしまう子という印象を受けてたよ。序盤の非村利発言は、その人のスキルにもよるけど、僕はむしろ村っぽいと思うんだよね。狼の方が状況見えてる分落ち着いてるし、村人より慎重だと思うから。でもそういう人って割と黒視されやすいから、狼から見るとSGにしやすいように見えると思う。
1日目,木こりトーマス,村人,ヨア>>264なるほど。そこから>>252「狼ならもうちょっと慎重になってもいい」に繋がって、すでに人要素に取ってたって事か。納得だ。ついでに余白でオットー>>255狩の抑止力関係はまったく信じない人は信じないから、それぞれの考え方だと思うぞ。
1日目,負傷兵シモン,狂人,>>255オト単純に、初回吊りでも狩が吊られたら２GJ分の損失だよね？俺は抑止力は過大に信じてないから。むしろ狩は基本吊り回避はしてくれってのが俺の主張。オトとは価値観の違いを感じるのだが、平行線になりそうだし他の議論で判断したいクララは自占発言してるが、偽黒打たれる想定が抜けてるし、発言がふわふわしてるかといって狼ぽいかと言ったら悩ましく無防備な印象
1日目,青年ヨアヒム,村人,>>208 オットー★「占３ＣＯですね！」と言った時はどんなことを考えてた?★あと、>>255みたいな考え方もわかるけど、それなら長>>152「狩人回避は絶対でよろしく」の方は引っかからなかったの?屋商の話が若干噛み合ってない感じを見ると、ここ両狼は薄そうかな。もし屋黒なら商は状況白を取っていい気がするね。商>>217で兵よりも先に屋への疑いを明確にしてるから。@7
1日目,行商人アルビン,人狼,僕が羊の発言で気になったのは、「今日の段階」での年への「寡黙吊りを避けようとして〜」と言う疑い方かな。寡黙枠で初日の占いを回避したような人が、翌日急に発言だけ増やしたりした場合には、羊みたいな疑惑が生まれてくるのは自然な思考の流れだと思うんだ。でも吊りが無い今日の段階から年を疑う理由としては、ちょっと微妙だなと感じたよ。
1日目,老人モーリッツ,村人,みんなこんばんはじゃ、、、【わしゃ幽霊とは会話できないぞい】>>214  2d霊COの理由は、、今回は占3COしておって、その時点で霊COすると抜かれる確率が高いとおもっとるからじゃ、、、占が真狼狼なら霊真狂関係なく噛みに行くと思うんじゃ、そうなると村としては情報が欲しいからもう片方の霊は吊ったとしてもそう簡単に占はつれないじゃろうからな続く
1日目,老人モーリッツ,村人,占が真狼狂の場合は、霊対抗が出たら真狼となるから狼はいつでも霊を噛めるから1日でも長く霊を生かすために初日潜伏はありだと思っとるよむしろ、占3も出てるから占を守るために狩の守り先を増やすのを極力避けたいというのが一番の理由かのぅ、、、
1日目,宿屋の女主人レジーナ,村人,老>>269>>270　横槍失礼。襲撃から占霊を保護するための霊潜伏なら2d終了(3d開始)まで潜伏させないと意味がないんじゃ？というかパメさんはそういうこと言ってるんだと思うニャ。神>>250　読んでるニャ。問い詰めじゃなかったか、残念ニャ。白決め打ちだったのにニャ～。[米粉パン][そばめし][焼きそばパン]夕飯では敵陣営と少しでも仲良くするのニャ。
1日目,パン屋オットー,村人,樵>>265兵>>266ちょっと自分基準で考えすぎましたね。しかも喧嘩腰になってるし申し訳ない…考え方の違いか。いちから出直してきます。☆青>>267 スライド～とかは特に考えてなかったので、3-1になるだろうな。霊潜伏なのかなー、とか考えてましたね。☆僕は兵が透けることに過敏だったことから、あの考えに至ったので長には引っかかりませんでしたよ。灰雑感◆書>>254『占なら白確だし』
1日目,パン屋オットー,村人,黒出ることがすっぽ抜けてるのが村視点漏れっぽい。これ狼だとしたらあざといけど、今までの突っ込まれどころ多しな発言見るに素で出たと思うんですよね。所々で、ん？と不思議に感じる箇所があります>>157『ＬＷだったら読めなさそうな～』とか。そこが少し読みづらくありますが受け取った質問からの思考開示を見るに違和感はないですね。白寄り◆羊宿はだんだん思考開示してる印象だけど、年の喉遣いの粗さは僕も気に
1日目,パン屋オットー,村人,なるとこです。→寡黙吊り避けの発想にはいかないかもだけど。この辺が曲がった解釈ととられるのは仕方ないかな。この曲がりがスタイルなのかはたまた～てのを今後の発言で見極めたいです。純灰。占希望ありかも。◆年なにが気になるかってのらくらやってるスキル持ちなのか否かっていうそういう。考察待ち。内容寡黙だし今のスタイルそのままなら吊り希望。◆宿夜の時点ではぺタと同じ印象。で、考え出してきたけど主
1日目,パン屋オットー,村人,良く分からないかも。>>197『レジが村長さんの立場なら～』>>227『寡黙回避したい狼なら～』>>229『人狼は疑うことをしない～』経験論と受けた感覚から推理をしていくのかな。役職ごとの理想、考え方があるように思えるけど、その基準が分からない。占い第一希望枠。◆青ばしばし質問飛ばすね。>>259『話す切っ掛け～』から対話型なのかな★質問は意図を持って、投げている？それともただ単に疑問を
1日目,パン屋オットー,村人,解消するタイプ？一旦、保留だけど今日、占いに上げない枠。◆樵こちらも対話型かな。質問→納得の流れから>>257>>265から疑問解消として質問している印象。白上げ感もないかな。考察待ちこちらも一旦保留だけど今日、占いにあげない枠。
1日目,パン屋オットー,村人,◆神羊評>>232要素取りが性急や>>194書への質問は共感。性格分析からずれを拾っていくタイプなのかな。この後の考察に期待。◆商さっきは回答ありがとう。内容は上段納得。下段の唐突感～は>>417の文脈から繋がりが見えてこなくていまいち分からないけど、要素ってより上げ足取りに近くなりそうだから止めておく。まあ僕が兵を疑うのがおかしいって姿勢は一貫してるか。ブレはない。んー、人を疑うってより
1日目,パン屋オットー,村人,疑う人を疑うって感じなのかな>>268『吊りがない今日の段階～』ちょっとこれは黒塗りに見える。羊の年単発レス→寡黙吊り避けは少し曲がった、というか段階ふっ飛ばしてる気はするけど、どのタイミングで疑うとか自由じゃない？それを2dに疑うならまだしも今日疑うのはおかしい、と主張するのはそれこそおかしい。で、この黒塗り感が素黒なのかどうか。リアル忙しいようで、発言増えたらもっかい精査したいけど現状、す
1日目,パン屋オットー,村人,けど現状、すごく色が見たい。黒出る気してるから占いには当てたくない。◆老★>>269　3coで占い真狼狼とは…うーん、考えなくはないけど。3-2になる前提？考察待ち◆旅こちらも発言待ち。自分の意見はしっかり持ってそう>>168で、次来るのが仮決定前間際になりそうだから先に希望出し【●宿○羊】ただちょっと盤面整理を考えた時に吊り縄足りるかな、と不安。年旅老の発言次第で変わるかも＠４
1日目,少年ペーター,村人,おっはよー！太陽は二度昇る！☆リナ姉>>200＞僕>>203>>207(←こっちは吊数の訂正だけど)でお返事になってるかな？3dの時点で吊り縄6で2d村人吊りだったら、1ミスしかできないからめんどくさいなーって思ったんだよー。☆ララ姉>>246＞上記を考えていたから、あんまり潜伏案考えてなかったなぁ。村的に潜伏派も少ない気がしたし。読んでこよっと。つ[シナモンアップルクレープ]
1日目,パン屋オットー,村人,>>274>>275宿評が途中で切れてた。『主観的でよくわからない』だ。@３喉無駄遣いしちゃいましたね
1日目,負傷兵シモン,狂人,オトがなんかなー。占い希望早いのは非狼的だけど、青樵占外しで●羊宿ってなんか●出しやすいとこ出しましたって感じに見えてるんだよな。アルビン黒視で>>277>>288の「色見たい」けど「商占っても黒出る気がする」って読んでても、アルにそこまでの黒確信をもつに至る動機には正直見えないし。でオト＠３なのか。普通に怪しい灰だし、●候補。
1日目,パン屋オットー,村人,兵>>281 これは反論したいw>>177僕は中庸占いで色が見えないとこ希望だよ。青樵て僕的には多弁枠なんですよね。あと>>277書き忘れたけど、神も占い不要枠。んー、ロックかけられてる間否めないけど、考えの違いを要素と取ろうとした僕が悪いですね。すみません。このロック感は人間っぽいかも。真狂かは分からないけど。狼だとしたら僕のことをロックするメリットが分からない。ではまた来ます。
1日目,青年ヨアヒム,村人,>>272 オットー占3COでテンション上がってるように見えたけど、もしそうなら明日でいいから理由を教えて。二つ目の回答は了解。>>275☆質問はどっちの時もあるけど、自分では対話型というより状況考察型だと思ってるよ。今のところ、書羊神樵宿は今日の占いは不要かなと思ってる。書羊 >>262神 対話してもおかしいところは感じなかったし、村利な動きをしてくれてるうちは放置でいいかな。
