プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村娘パメラ,村人,>>254遺言COをやめた方がいいのは出来ない人が居るからというのが大きいわ意見が変わらないのは>>234の兵の意見に同意。言いたい事言ってくれてるからあえて言う必要もないと思ったので省いたの遺言COができるのなら霊潜伏でもいいけどねできないのに潜伏して無駄に灰考察を使いたくないわ>>256ごめんなさい、変なCOしなければよかったわね。反省するわ。私も喉休めて今日はもう寝るわ、お疲れ様
1日目,負傷兵シモン,人狼,見た感じ村長さんはクララさんにしつこい感じでています。気にはなる内容ですが、シモンヌそこまで拘らない内容です。ちゃんと確認せずに発言しちゃったり村側でもミスはあります。クララさんは議題周りが悪目立ちしてる印象なので村っぽく写ります。樵>>254ちゃんと確認してなかったんですか？なんだかトーマスさんの地の性格っぽいですね
1日目,司書クララ,村人,あら、みなさまごめんなさい。『狐さん』という昨日読んだ小説のキャラクターを捏造してしまっていたわ。【狐いると勘違いしました。失礼しました】交互が無難と言った理由は、上記の理由で真が分かると思ったからよ。混乱を招いて申し訳なかったわ。先ほどの■4は全面撤回しますの。統一希望ですわ。今日はこれでお暇いたします。
1日目,旅人ニコラス,狂人,遅くなってゴメンよとりあえず読んできたよ遺言COは多分無理だよ■1.確霊>確白■2.FOがいい■3.その人にまかせます。■4.統一がわかりやすいよ【僕は旅の占い師なんだ】言ってなかったっけ?
1日目,木こりトーマス,占い師,3CO見た。【撤回もスライドも無いぞ】リズへの二院制質問は、引っ込めとこう。神>>257　意識がいくのは、対抗に狼が見える時だけだな。年対抗は見えてたのに、灰見るのが楽しくてすっかり記憶から抜けてたという。いやすまん。ペタ坊。者羊老妙辺りからは、村楽しんでるオーラ出てるな。兵はちょいツンだが、いい意味での緊張感を感じる。書>>260　短い国流れかい。狐対応前提だったんなら了解だ。
1日目,羊飼いカタリナ,霊能者,あ、寝る前にお風呂いこうと思って最後に寄ったら【旅占CO確認】占は3で決定ですかねでは早速【私の羊は死者と対話できます（霊CO）】ごめんなさい私自身が霊だったので>>220で探りました。透けてたらすみません。【全員★次の第一声で霊or非霊お願いです】では最後に質問だけ置いて寝ますね占3だと自由を希望する方も多いですが樵年旅★自由占いについてどう思いますか？（好き嫌い、自信ある等）
1日目,農夫ヤコブ,狩人,★>>260　書　回答有難う。　兵の言う通り、勘違いは誰でもあるし、自分もやったからわかるだ・・・。ただ、もやっとしたものが残るので、聞かせてくれだべ。狐がいるという勘違いが何故、①「占い師二人」②「占い方法交互」に結びつくのか教えてほしいだべ。答えられない、わからないなら、その回答でもいいべ。気を悪くしたら申し訳ないんだが、できれば教えてほしい。すっきりしたいんだべ・・・。【非霊】だべ。
1日目,旅人ニコラス,狂人,【羊霊能者CO確認】☆羊自由占いしていいなら頑張るよ！やりがいあるから嬉しいし
1日目,村娘パメラ,村人,寝ると言ったわね、あれは嘘よ！【旅占CO確認】【羊霊CO確認】【私は非霊よ。死者と対話なんて出来ないわ】私も樵年旅に質問しておくわ。雑感程度で構わないし、今感じてる雰囲気でいいわ★現状の自分以外の占の内訳はどう思うどっちが狂狼っぽい？それとも狼狼？今感じてる事をそのまま教えてほしいわ。@11。しょっぱなから飛ばし過ぎたわね。はしゃぎ過ぎたわ…。反省して寝る。おやすみ。
1日目,木こりトーマス,占い師,羊霊か。勿体ないとこから出たが、村を預けられる力量はあるとみる。村を頼む。羊>>263おう。俺は自由占は好きだし、慣れてるから問題無い。ちなみに、統一占の黒引き即出しもオッケーだ。農>>264俺はそれを知っているから、書の回答に齟齬は感じないが、説明は書からして貰おう。ちなみに、狐＝ハムスター人間だ。娘>>266さすがにまだ解らんよ。　それじゃ俺も寝る。おやすみ。@15
1日目,村長ヴァルター,村人,寝ると言ったな！あれは嘘だ！part2【私に見えるのは、あなただけなんだな（非霊）】娘>>258　あのCOでパメラの気持ちが痛いほど伝わってきた。ありがとう(ｷﾘｯとりあえず色々と質問なんだな。（真剣[イケメン]モード）多分、他のみんなと被ってる質問は除外してるはず★少　なぜ対抗が出たのに即COしなかった？★修>>228　「"もう"co回ししているのですね」トーマスからの発言から1
1日目,村長ヴァルター,村人,0分は経ってる。占COからの即非占or対抗が普通なのに、どうしてこの発言が出てきた？★兵>>259　「しつこい感じ」私の質問は1つだけ。なんでそう感じたのか。★兵>>259　「地の性格」どこから判断したんだろう？たった1つのコメントで性格判断できる？★司　私の昨日の質問に答えてほしい。あと司>>260なんでこの段階で答えてくれなかった？★旅>>261　占い師なのに「遺言COは無理」これは潜
1日目,村長ヴァルター,村人,伏霊能のためだから答える必要なかったんじゃ？★樵>>262　「対抗に狼が見える時だけ」ってどういう意味？素でちょっと意味が分からない。この場合少は狼に見えなかったってこと？★樵>>262　なぜ二院制への質問を引っ込めた？★樵>>267　霊に対抗が出る可能性は考えなかった？じゃあおやすみなんだな。リーザと一緒になれないのなら、今日はジムくんの布団に入って寝るんだな。@12
1日目,旅人ニコラス,狂人,☆娘>>266この段階ならただの印象だけどねー樵、質問飛ばしまくりだねー、霊能潜伏とか対抗より灰見るのに夢中とかすっごく真ぽいよね、騙り慣れてるのかなー年、霊能COは灰狭まるとか狩CO無しとか、狼が嫌がる事を希望してるね、これまた真ぽいなー両人共騙り慣れてそうだね、どっちが狼でどっちが狂人かはちょっと分かんないや☆長>>269え？そうなの？そんなの言ってくれないと分かんない
1日目,木こりトーマス,占い師,寝ると言ったが、ありゃ嘘だ。part3長>>270☆3-1になって、対抗に狼が居る事が確定した時。ライン考察が入る。☆"二"院制って事は、能力者が2人の時の話だと思ったからな。3CO目見た時に、撤回スライドなど状況が変わらん限りは、不要な質問だと思い直した。☆羊の出方がどう見ても真です先生。というのと、霊潜伏がどうこうの年が村騙りや霊の占騙りに見えんからだな。>>239から書非狼
1日目,村長ヴァルター,村人,寝る寝る寝るね詐欺part4トーマス解答ありがとう。でも羊が真に見えるかは微妙なんだな。言うの忘れてたんだな。【旅占確認】【羊霊確認】もう2個質問をぽいっとな。★旅>>261議題で統一占い希望なのに、旅>>265で「自由占いしていいなら頑張るよ！やりがいあるから嬉しいし」。なぜ意見が最初の議題の答えと食い違っている？★旅>>271　じゃあなんの「遺言CO」だったと思ってた？
1日目,旅人ニコラス,狂人,☆長>>273だってこの国いっつも統一だよ？村の人達から見たらその方が分かりやすいでしょ？でも僕から見たら自由の方が楽しいしやりがいあるじゃん？長はそう思わないの？何の遺言って、遺言COは更新直前にCOする事でしょ？霊能云々何て書いて無かったよ、まとめに
1日目,司書クララ,村人,☆農>>264その小説によると、狐は自身を占われると呪い殺されてしまうのです。つまり、占い師を名乗るものが二人いた場合、交互で占い先を指定する。そして、翌日に人狼に噛み殺された死体と占いに指定した人の死体の2つを確認できれば、その死体を占った人が真占い師だと断定できますでしょ？だから交互占いを推奨しましたの。
1日目,司書クララ,村人,☆農『二人だと』というところに注目したのは、交互占いは三人以上だと確白ができるのが遅くなってしまうからですわ。交互占いの性質上、当然ですわよね。そして、これは大きなデメリット。だから『二人だと』と言ったのですわよ。
1日目,司書クララ,村人,☆長>>269失礼しましたの。>>239のときに『今の時点では』とつけたすべきでしたわね。言葉が足りなかったと説明するほかないですわ。すぐに質問に答えられなかったのは、狐さんについての勘違いで慌ててしまったからですわ。お詫びします。
1日目,司書クララ,村人,【旅人さんの占いCO確認したわ】【羊飼さんの霊能CO確認したわ】【そして私は霊能者ではない(非対抗)】
1日目,農夫ヤコブ,狩人,★>>265　書　回答有難う。　うーん、こちらも書の発言を誤解してたべ。狐は知ってた。でも狐と①②の結びつきがわからなかったから聞いたんだべ。①は、なぜ書が占い師が二人だと知っているか。②は、占い先を順番に決めると思ってたんだべ。【①「今時点」占い師が二人占いなら、②「お互いを占う」のがいい。】ということなら納得だべ。勘違いで疑われるつらさはよくわかるから、ほっとしたべ。安心して眠れそうだべ。
1日目,羊飼いカタリナ,霊能者,寝る詐欺じゃないけど雨音で起きたpart.5うん夜明け直後は潜伏も視野に入れてたから透けないよう緊張してたのだけどこれから少し肩の力を抜いて話すね情報量少の初日なので「みんなが真なら？」という前提で占にまず質問！樵>>238人の長所を意識する点は>>203の村手つなぎで狼圧殺姿勢とブレがなく好印象。>>272で私を真視したのは恐らく自分が提案した霊潜伏について即考慮したからかなと推測
1日目,羊飼いカタリナ,霊能者,>>267戦歴も有。真なら自力で信用を勝ち取れるかと★樵>>272ということは自由なら自分の白をあっさり吊らせることはないと信じて大丈夫？私は自由希望なで自分の白擁護を意識しない占は怖いと思ってるの年単発発言多。フットワーク微軽。ただ喉使いの荒い真占は村としては結構怖い。でも自覚あるようだから今後は治してくれると期待。あと樵同様すぐ霊に触れてる>>236のは好印象（ただ樵と異なりまだ非撤回
1日目,羊飼いカタリナ,霊能者,はないからスライドしてくるならここかなとも思ったわ）★年　現状3COだけど>>206通り統一推しでOK？旅>>274返しにやや攻撃性がみられた分警戒心強いタイプかな。気持ちはわかるけど少し村に溶けこむ姿勢が個人的に欲しいな。あと3CO目というやや不利な状況でも>>271両方真っぽいと言えるのは真なら相当ユニークというか余裕あるなという印象★旅　信用勝負と狼見つけるのどっちが得意とかある？
1日目,村長ヴァルター,村人,おはよう。ジムゾンの寝顔、おいしかったです（リデルに対して[ﾄﾞﾔｧ]）能力者について、色々考えたんだな。でも、それを言うのは能力者状況確定して、今日の発言と明日の占いを見てからでいいんだな。今日は灰考察を優先するんだな。昨日の質問の回答分も合わせて今日の発言を見て灰雑感を書くつもりなんだな。...人数多いんだな。そして今日の晩までは書きこめないんだな←これが本題　ﾉｼ
1日目,村長ヴァルター,村人,クララへ　質問した私が言うのもなんだけど、喉使いが少し荒い気がするんだな。もうちょっと言いたいことをためてから発言するといいと思うんだな。これは疑いとかじゃなくて、ただのちょっとしたアドバイスのつもりだから(おこがましいかもしれないが)素直に受け取ってくれれば嬉しいんだな。@9だながゲシュタルト崩壊してきたんだな。
1日目,少女リーザ,村人,おはよーなの。村長さんが昨晩はお楽しみでしたね状態で神父さんが無事かわりと心配なの。でも神父さんとこ行ってくんなきゃリーザが危なかったってものすごくこわいんだよ。村長は隔離すべきだよ！んとね【リーザは霊能力者でもないんだよ】トマちゃん＞3-2の可能性は現状無いわけでもないし思考開示に便利だから撤回質問答えさせていただくよ。鳩なんでアンカー無いけど
1日目,少女リーザ,村人,能力者による二院政っていうのは、対抗のいる能力者にまとめを任せるって言うものだよ。決定は互いに納得したあと出してもらう形になるの。どっちかが自分優位な決定出すときも止められちゃうけど、これは灰から見て狼側の所業か分かんないからとめてもらってオッケー。希望理由は■１で話したように、灰が決定だしするとろくなことになんないからという経験則からだよ。具体的には決定だしするひとのいないグダグダとか
1日目,少女リーザ,村人,グダグダ防止に自ら音頭とりにいった人をまとめ立候補と見て占うべきかとか、白稼ぎじゃないかと疑うとか。要素としても色を塗るためのもので本人の判断には一切使えやしなから、そんなぐだぐだ起こるぐらいなら未確定能力者に任せるって感じなの。ちなみに霊潜伏占3なら、統一する場合に限り3にんで話し合ってきめてねって言う気だったよ。２院政は戦術として言葉があったから使ったんだよ。
1日目,少女リーザ,村人,んとね、２院政に関してはこんなかんじ。いまねー、占い方どうしてもらおうかちょっと考えてるの。きっちり灰狭まるとそれはそれで楽だから、統一のデメリットの最たるものの占い先襲撃起こんない初日だけは統一でもいいのかなって感じなの。初手から自由でもいいけど兼ね合い考えるとどうなんだろってなってるよ
1日目,少女リーザ,村人,灰の人の印象はまだきっちりたまってないかな。リーザは白黒判断までがすごく遅いから（状況優先で個人見るの苦手だよ）初日とかは結構印象論になっちゃうんだけど、そこすらもまだいけない感じー。でも形になった人は出来たときにおとしてくよじゃあ、休日だし二度寝るの。雨がザーザーいってるし雷もなってるし、教会床上浸水しないか不安なの
1日目,羊飼いカタリナ,霊能者,★妙以外の全員灰　議題では統一派気味だったけど仮に占3でも同じ気持ち？（解答は陣形確定後で可。一応再考慮だけ）★全員　占真贋と灰考察ならどっち好き？（どっちも苦手でも可よ）備考として私が自由占有効だと思うケースはa.真占が自由占にやる気有b.真占が黒を引いたら対象を吊るだけの力、逆に白を引いたら対象をフォローできるだけの力が有c.真占が信用勝負に強いd.村人に占真贋が得意な人が多い
1日目,羊飼いカタリナ,霊能者,かなー！無論不慣れな真占だっているし完璧さは求めないけど一応意識として持っておいてほしいかなあと「お前まだ確霊じゃないのに何しきってるの？」と感じるかと思うけどそれは自分がまとめなら【今日の占方法を早めに決定したいから】やっぱ自由と統一多数決じゃ占のモチベが結構変わってくると思って。ご協力お願いしたいですあと★村長　略語はリーザを妙、ペタを年に出来る？ちょっとごっちゃになりそうなのでw
1日目,少女リーザ,村人,リナちゃんの質問が見えたの☆>>290んとね、好きなのは灰考察だよ。得意ではないけど。能力者真贋は判定割れてからが本番と思ってるから、斑とか片黒出たら能力者考察も同じぐらい好きになるよ。とりあえず全員白ばっか出してたら判断できないかもなの。
1日目,老人モーリッツ,人狼,おはようなのじゃ。【ニコラス殿の占ＣＯ確認】【カタリナ殿の霊ＣＯ確認】【非霊】カタリナ殿は確定したらまとめ役よろしくなのじゃ。とりあえず一緒に縁側でお茶でも飲みながらまったりするのじゃよ。ほっほ。☆>>290統一希望じゃよ。★>>290わしは灰重視じゃ。が、その手の質問は狩非狩が透けやすいじゃて、質問時にはその注意もしておいた方がよいと思うのじゃ。
1日目,ならず者ディーター,村人,GM!!…決してジムゾンでもなけりゃゼネラル…でもなくおはようの略だZE！！(ﾅｹﾞｰﾖ【旅の占、羊のジンギスカン好き…じゃなく霊CO確認したZE、俺様には霊も見えないYO!】羊>>290☆占い師の真贋よりは灰を見る方が好きだNA、だから村共通の確定情報が落ちやすい統一を最初っから希望してたんだZE。　
1日目,羊飼いカタリナ,霊能者,☆妙老者返答感謝これから喉温存で返答できないかもだけど返事全部はちゃんと有り難くみてるね老☆>>293あわわ！全体質問でどっち好き？程度なら透けないかと思ってたけど確かに気を付けないといけないねごめんなさいお爺ちゃん。みんなも軽い気持ちで答えてくれたら嬉しい。狙いは自己紹介と>>290のdをはかるための質問だったの。最初から議題っぽくなるのも嫌だから答えたかったら～で大丈夫だよー！@10
1日目,老人モーリッツ,人狼,■占考察樵：積極的に信用を取りにくる姿勢で自信も見せ、能力も高そうじゃて、真なら頼りになるのじゃよ。じゃが、希望もまだ出揃わない内からのＣＯは少し疑問。非狼印象狙いの狼の懸念があるのじゃ。それも含めて気負いを感じるのぅ。親和重視の真なら尚更気負わずにの。[真狼＞狂]年：反応早くマイペース感は赤のない人っぽいのじゃ。それ以外はまだ材料少ないのぅ。[真狂＞狼]
1日目,老人モーリッツ,人狼,旅：３ＣＯ目じゃが、遅すぎたのは印象ダウンじゃ。対抗を真ぽいと評価するのは占としてどうなんじゃろ？羊>>282にも同意で、真ならあまり攻撃的にならずに理解する姿勢を見せてほしいものじゃ。[狂狼＞真]まだ初日の印象レベルじゃが、村騙りがいない前提じゃと[樵真年狂旅狼]か[樵狼年真旅狂]という感じかのぅ。☆樵>>254わし含め数人がそれだけで1発言使ったんじゃが…ま、了解じゃ。
1日目,老人モーリッツ,人狼,■灰考察その１長：質問魔じゃのぅ。喉のペースが早すぎ？と思ったのじゃが、夜まで来れんらしいの。質問が考察にどれだけいかされるのか楽しみなのじゃ。その内容次第では序盤は放置でよいじゃろ。者：喉使いが荒いのは気になるのじゃが、気負いなく軽いのは人っぽいのじゃ。今日は占い不要かの。妙：戦術重視タイプらしいの。状況動いてからでないと判断しにくいじゃて、気になる点が出ない限りはまだ放置かの。
1日目,老人モーリッツ,人狼,娘：占保留は気にならんのじゃ。わしもＦＯ過半数超えるか２ＣＯになるまで非占するつもりはなかったしのぅ。ただ喉の使い方はもう少し考えてほしいかの。発言数多くても内容寡黙にならんようにの。書：他国出身なんかのぅ？まずはこの国のことをしっかり確認してほしいのじゃよ。◇念のために間違えやすい点・狩人の護衛に手応えはない・自投票出来るため、ＰＰは▼狂で確実に成立・襲撃なしを選択出来る（偽装ＧＪ）
1日目,少年ペーター,人狼,みんなおはよー。まずは非霊COする。【ぼくには霊は見えないよ】羊>>263>>281　自由占いに興味はあるけど、狼探すのはそんなに得意じゃないので、白ばかりに占いをあてて信用されないのが心配だなあ。特に初日の段階ではパッションになっちゃうので、考察のとっかかりが欲しい。統一なら結果が割れても占真贋の考察に役立つだろうし、占結果3白出たとしても灰を狭めておいてある程度灰考察が進んでから自由占いに移
1日目,少年ペーター,人狼,行する方が考えやすいかな。まあでも村の方針が自由占いなら何とか狼探し頑張ってみるよ。村>>268　FO希望が過半数になった時点でCOする方がいいと思ったからだよ。だからってFO希望が出そろうのを待ったらいつになるかわからないしぼくは寝てるかもしれないからあの時点でCOした。羊>>290　いつも占真贋から考えることが多い。今回の場合はそこがぼく視点でクリアされているからやりやすいかも。＠13
1日目,老人モーリッツ,人狼,★農>>264誤解しとる気がするのじゃが…【お互いを占う】その認識は互い占じゃろ？説明は【占二人がそれぞれ別の灰を占い、翌日相互に補完占いする】って意味じゃ。ヤコブ殿の認識じゃと占狐の２ＣＯ想定になるじゃて、すんなり納得出来るのはちょっと不思議じゃのぅ。狐も知っていてその認識で納得出来るなら、>>264の質問時は何が疑問だったんじゃろ？出来たら思考の流れで説明してほしいのじゃ。
1日目,少女リーザ,村人,もっちゃりと思ったこと流すのー。モリさんは放置したい感じ。現状は「喋れる人」に分類できそう。狼なら終盤彼以上に白くなる人がでて圧殺可能域に入る予感。白なら状況開けてから「喋れる」以上の白アドバンテージを得る事が出来そうなの。どっちにしても放置が良さげだよ。灰襲撃とかあったらバンバン抜かれる位置っぽいしそういう意味でもほっときゃ白くなりそうなの。残って尚且つ白度上がんない時は疑うでよさげー
1日目,少女リーザ,村人,ディタちゃんは本人も自称してるけど普通。>>244でのうっかりもあるし、狼ならボロだすよね。でもうっかり＝白要素と取る人がいると割と厄介な位置かもー。判定当てOKの観察域な感じがするよ。村長さんは、ディタちゃんの>>244受けての>>246が自分で議事録ちゃんと読んでない感あってあんま好きじゃないの。他の人への突っ込み材料に自分の読んだモノ持ち出さないって質問に対しての意識が薄い気がするよー
1日目,少年ペーター,人狼,あ、忘れてた。【樵旅の対抗CO確認済み】占については、COのタイミング的に見てぼく目線では樵狼旅狂＞樵狂旅狼に見える。3CO目に狼がわざわざ出るよりは狂がニートになるのを避けたかなと考える方がしっくり来るんだけど、発言の雰囲気からは樵狂旅狼の可能性も十分にあるな。結局まだわからない。
1日目,少女リーザ,村人,疑問に思った点に自分の中から発生した物を使用していないっぽく見えて、とってもとっても気になるの。ツッコミやすいとこにツッコミいれたいがために他の材料で装飾した感じー。他の人も見て「こいつむっちゃわかりづれぇ」とか思う人がいない限りは自由ならこの人占ってーって感じで希望するよ。むにゅーぅ……とりあえず印象残ったのはいまんとここの3人なの。リーザ、夕方ぐらいまで宿題してくるね@8
1日目,ならず者ディーター,村人,議事録見直してきたが…シモンヌ>>213の確村が磯村に見えるくらいに頭がまだ寝てる俺様だZE！(ｦｲまぁ、初日から人狼もボロを出すとも思えんのだGA…俺様はどちらかと言えば序盤は発言域を割ってそこから占い希望出して行くタイプだからNA。現時点で本日の占い希望から外そうと考えてるのは兵老妙、ここは発言で色が見えそうだと現時点では判断するZE！残りは夜次第かNA？
1日目,村長ヴァルター,村人,妙>>285　村長は隔離すべきだよ！→この村の最高権力者はﾀﾞﾚｶﾅｰ?☆羊>>290　どっちも好きなんだな！どっちも得意ではないけど。考えること自体が好きなんだな！☆羊>>291　カタリナのためなら何でもやるさ...(ｷﾘｯ　了解なんだな。そろそろ出発なんだな。と思ったらリーザに疑われてるから一応釈明しとくんだな。序盤に思考出す人に狼や初心者が乗る可能性があるからなんだな。 
1日目,村長ヴァルター,村人,妙>>304　者>>244を見てからの娘>>215を見てからのあの発言だったんだな。娘>>222は読んでたのに普通に忘れてた。はい、ただのバカです。妙>>306　全部自分の中から発生した疑問なのにそんなこと言われても困る。ツッコミやすいっていうところは怪しいと思う点なんだから突っ込んで反応見るのは間違ってないと思うんだな。リーザごめん。発言が抽象的で分からないから、アンカ引いてほしいんだな。
1日目,旅人ニコラス,狂人,☆羊>>282なんかゴメンねー、オイラ疑われるとすぐ殴り愛になっちゃうみたい灰考察は白要素から探してくタイプ、狼ってか吊り候補とか占い候補は消去法で怪しいとこ選ぶ感じだよ今回は対抗が経験値凄そうだし信用勝負より早く黒見つけたいと思うよでもまとめ役に逆らう気も村の総意を無視するつもりも無いよー
1日目,ならず者ディーター,村人,占い師については一長一短というKA…常に前向き独断COのトーマスは前向きはいいけど前のめりで倒れないようにNA！逆にニコラスは発言少なすぎて印象薄いってかマイナス気味だZE！真なら結果で判断してくれって自信なのかもしれないGA。ペーターは2人の中間、無難だね…気になるのはCO時もその後も樵の占COに関して何も言ってなかった事だNA。後者2人は灰への印象や質問もして欲しいと思うZE！
1日目,村娘パメラ,村人,おはよう。今日は夕方まで発言は難しいと先に言っておくわ☆>>290私は統一の方が考察がしやすいという理由もあって統一ね。でも自由占いを占い師が希望するなら否定はしないわ。どちらもメリデリがあるのはわかるから真贋と灰考察どっちも苦手かしら。だいたいどちらの予想も外れるわ。だからと言って考察をしないわけじゃないから自分なりに色々考えるわね
1日目,村娘パメラ,村人,質問返答ありがとう。樵>>267確かにまだわからないだろうけどなんとなくでも答えてほしかった。占3だし、誰が真なのかをちゃんと考えるなら、率直な意見がほしかったところね。でも私の質問のタイミングも悪かったわ。また対抗の内訳がなんとなくでもわかったら教えてくれると嬉しいかしら。
1日目,村娘パメラ,村人,旅>>271意見を出してくれてありがとう。ただ自分が真なら相手が真ぽいとかあまり言わないでほしいけど、ここは感情論なのでスルーでもいいわ。対抗より灰みるのは真ぽいのは少し引っ掛かるわ、真ならなおさら相手を気にするべきでは？真でなくてもCOしてるのなら対抗は気にするんじゃない？旅★ここのところどう思う？
1日目,村娘パメラ,村人,年>>305 COのタイミングをみたのね、なるほど。わからないなりに発言してくれて嬉しいわ。占いCOタイミングでみるなら年が一番白っぽいかな。ただ、タイミングなんてあまり信用ならないから占真贋にはあまり吟味しないわ。まだ占真贋も灰考察もあまり。喉も無駄に使ってしまってるから今日はそんなに考察言えないかも。ごめんなさい。それではまた夕方以降に。失礼するわね。
1日目,少女リーザ,村人,>>309書への質問>>246の「まだ娘旅はCOしてないけど」のぶぶんの「娘未CO」という情報が「自分が確認して認識したモノ」ではなく「者>>244をみて追加した質問修飾のためのもの」に見えるって意味だよー。本当なら>>246のうち必要なのは「どうして占2人って思ったんだな？」の部分だけでしょー？なんでわざわざ装飾したのー？突っ込み易いとこだからカッコつけたかったんじゃないのー？って感じー
1日目,少女リーザ,村人,本気で質問したいなら余計な部分要らないよねー？前半も質問の内容に必要なら自分でちゃんと確認してから蓄積してつかうよね。そういう意味でとっても気になります。あとねー、アンカーは必要なとこだけ引っ張るようにしてるよー。モリさんの印象とかは全体見て思ったことだから、そういうのはアンカーなしもよくあるのー。ふみゅ、しゅくだいめんどいの。でも喉も少ないしちょっと節約なのー@6
1日目,村長ヴァルター,村人,妙>>316カッコつけたかった<ﾃﾍﾍﾟﾛうん。否定はしないんだな喉もったいないし、先に思考開示しとくが、私の考察は基本的に白要素は取らないんだな。白要素は狼側が醸し出せるものだ。だから、ごく重大な白要素を除き黒要素だけを取るんだな。黒要素が私から見て取れなかった人の分の考察はないんだな。ちなみに質問時点で見つけた怪しいところは、回答が私にとって納得行くものだったら綺麗に消すんだな。@6
1日目,旅人ニコラス,狂人,☆娘>>314考え方が違うだけだよ。娘は序盤から占真偽して偽物だと思った人吊るの？吊るのは灰からでしょ、対抗には狂か狼しかいないの自分はわかってるし対抗なんかほっといて灰見るのが真占だと思うよ対抗が気になるのは偽者の方じゃないかな？能力者騙ってる人外吊りに行くのは終盤じゃないの？まだ勉強中の身なんで違ってたら教えてね
1日目,木こりトーマス,占い師,おはよう。なんか対抗に擁護されてるみたいでワロタ。娘は、ちと価値観押し付け気味だな。灰への雑感もくれ。長>>273「>>220で探りました」←これはスッと入らんかったんか？俺は腑に落ちたが。★長は、羊偽に見えたのか？老>>297　喉使いは自己責任だからな。>>220で「ついでに」と言ってる以上は、質問自体を批判する必要は無いだろ。老はちょい神経質だが、狼臭くはねえな。
1日目,少年ペーター,人狼,旅>>319　ぼくは別に序盤で占真贋考察してもいいと思うよ。占い結果が割れたとき灰考察に反映できるからね。別に占吊りの判断材料とは限らない。ただ、今の時点で占真贋に議論を費やしても、占い結果も何も出ていないからあんまり参考にはならないかもね。そういう意味で確かに娘は現状占い真贋目線に偏りすぎてるかな。単に灰考察が苦手だから別の切り口を探したのかもしれないけど。今度こそ喉温存します。また夜に。＠1
1日目,木こりトーマス,占い師,占い先は、娘と長で迷ってる感じだ。現状、長にセット。妙の指摘にもあるが、議事の読み落としは黒要素なんだよな。んで、長から黒が出たら娘白の可能性が高い。切れの理由は、長が非COを見落としてる対象が娘だからだな。推理方向、追求姿勢からして、妙は白く感じる。遠慮が無え。ALL＞★自分の「武器」を教えてくれ。「白考察」「黒考察」「状況考察」みたいに簡潔かつ、ついででいいぞ。長は黒考察把握した
1日目,木こりトーマス,占い師,妙は二院制の解説ありがとな。やりたい事がちゃんとあって、それを出せるのは人要素だ。長の質問群は、どうも質ステに見えるな。そこから気付いたが、年は俺のCO→議題回答→3分後に出てるのか、これ相談ラグかもしれんな。年狼なら、>>215>>222のリズムは、娘非仲間ぽい。尼>>228も様子見する意味は無いが、弱非ラインに留める。時間ズラした可能性がある。羊>>281☆俺の白は吊らせんよ
1日目,神父ジムゾン,村人,【旅占CO、羊霊CO確認しました。】【私は霊能者ではありません。】皆さん、おはようございます。羊>>290☆統一希望のままです。自由占は慣れていないので、混乱しそうという情けない理由ですが…。ただ、abは満たしている気がするので、自由占もありかと思います。☆どちらも苦手です…。職業柄、人を疑うのが苦手で…。樵>>322☆パッションでしょうか？あとは違和感があると気になりますね。
1日目,旅人ニコラス,狂人,>>321年うん別にいーんだけど、僕が言いたいのは占い師が占い師真偽するなんてあんま意味ないって事灰の人達は占い真偽する必要があるけどね僕達占い候補にする質問じゃないよ★娘あの質問に何か裏の意図があったんなら聞かせて、内緒なら別にいいけど
1日目,神父ジムゾン,村人,私の部屋に長がいらっしゃったのですが、お貸しした部屋は寝苦しかったのでしょうか。トーマスさん　樵>>238は気になりましたが、樵>>254>>262>>272から、絶対に吊る必要のある狼でなければ気にする必要はない、自分が真だという自負が感じられます。樵>>323からも自信がうかがえますし、狼狂だったら非常に厄介かと。ただ、狂にありがちな探ってる感が感じられないので、狂である可能性は少ないかと
1日目,木こりトーマス,占い師,……対抗’Sが、なんか可愛いんだが。神>>324　おｋ。違和感見付けたら、信用出来る論理的な灰の意見も参考にしてみるといい。「ここ違和感なのだけど、どう思う？」と訊いてみてもいいぞ。村全体で判断進めればいいんだからな。★今、灰の感想を、一言ずつ出せるか？白黒付けんでもいい。そのパッションが欲しい。他にも、自分は感覚的だというのが居たら、同様にくれると有難い。夜まで喉自重。@10
1日目,司書クララ,村人,長>>284老>>299大変失礼しました。注意事項ありがとうございます。承知いたしましたわ。羊>>290☆統一希望です。理由は確定白、確定黒が分かりやすいし、票が割れたとしても考察しやすいからですわ。☆いわずもがな、占い結果がでてからの状況によりますわ。どちらかといわれれば、占真贋ですわね。
1日目,神父ジムゾン,村人,ペーターさん年>>214から、独断専行型ではなく、周りもちゃんと見れる人のようです。年>>301占真贋から入るようですが、占には灰の方に意識を向けて欲しいかなと思います。年>>321で@1…？あまり喋ってる印象もなかったのですが、10何とかの1の位が切れたのでしょうか。もし、本当に@1なら、占として喉使い荒すぎで心配ですね…。総合的に、若干占としての意識が薄い気がします。
