プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,村娘パメラ,村人,ニコ>>299冒涜じゃないわよぉ。だってアタシが真占いでも、対抗３を処分できるなら、自分含めてローラーいうかなぁ。あと、アタシは非霊占いです。じらしてごめんなさぁい。
1日目,村娘パメラ,村人,クラ>>313再入隊ＣＯしたから、もう自分が出来るＣＯをしたつもりになってたの。心配かけたならごめんなさいね。
1日目,村娘パメラ,村人,1人でたくさん連投して、マナー違反だったらごめんなさい。一言ではりつけれなかったみたいなの。
1日目,司書クララ,村人,>>296　ここクララ的に注目！神父さんって意外といいこと言うのね～。見なおしたよ！確かに今日は今日の占い先を頑張って考えるべきよね。占真贋も重要だし、４ＣＯの意味もつい考えたくなっちゃうけど…。明日の判定で大きい情報が出る可能性もあるのよね。でも占考察からその人がわかるところもあるから全然否定はしない！灰考察も占考察も頑張るのがベストよね～。とか言ってるうちに時間が過ぎてゆく…ヤバいヤバい
1日目,シスターフリーデル,狩人,エルナ様〉十分それもイレギュラーかと、内訳どうこうではなく、4COという事でイレギュラーです。ニコラス様〉心使い感謝致します。
1日目,司書クララ,村人,パメさんいらっしゃーい。非占霊ＣＯ確認。これで４−１確定だね。娘>>322　パメさんの中で、「ビリーズブートキャンプに再入隊ＣＯ」＝「非占霊ＣＯ」だったの！？それだと、あたしの【おっちょこちょいＣＯ！】も、フリさんの【好物はレモンティーCO】も「非占霊ＣＯ」と思ってたってこと？
1日目,パン屋オットー,村人,もうちょい帰れないわ～間に合わなかったらゴメンね！
1日目,木こりトーマス,人狼,今帰った、なんだな。ざざざっと議事録みたんだが、占4COは変わらず、なんだな。神父、まとめよろしく、なんだな。灰考察メイン、了解、なんだな。今からダイブするから、できたところから、考察していくんだな。はぅりゃぁぁーー！！！[…は議事録の海にもぐっていった]
1日目,仕立て屋エルナ,人狼,クララ>>206の４番に期待！パメラ>>323 私的にはマナー違反じゃないと思うよ！その分だけ発言数使っちゃうから注意ねフリーデル>>325 4COでイレギュラー発言→占真狂狼狼発言だと思ったから、占が真狂狼狼なら怪しいなと思って質問したんだけど、4COはとにかくイレギュラースタンスなのね。★狼側が3-1狙い＋村騙りで簡単に4COになると思うけど、具体的にイレギュラーな理由を教えてほしいな
1日目,シスターフリーデル,狩人,エルナ様〉村騙りという時点で十分イレギュラーっという事。具体的になってますでしょうか？ 簡単とおっしゃいますがその状況は十分にイレギュラーと思いますが？
1日目,少年ペーター,村人,もう少しだけ、今考えてること。僕は占師内訳：真狂狼狼って決め打つのは、まだ早いかなって思ってるよ。だから灰の中に２狼の可能性もあると思う。まあ、この場合村の嘘つきさんにはちゃーんと理由言ってもらわなきゃだけどね！そして真狂狼狼だとしたら、ＬＷさんのためなら騙り狼さんはＬＷさんに対して色んな接し方をする可能性があると思う。だから、既にちょこっとライン考察出てるけど、僕は慎重に見ていくつもりだよ！
1日目,司書クララ,村人,>>エルナ、フリーデル　あたし、４ＣＯは珍しいと思うよ。けど、村騙り含めたら、ありえない陣形でも無い。（村騙り無い４ＣＯは初めてだけどね！）さっきからの応酬って、「イレギュラー」って言葉の定義感覚の違いなんじゃない？ちょっと喉と時間勿体ないと思ったよ！重要な話だったらゴメン！！ふー、今更ながら、第１声のミスが痛いな(笑)　＠７
1日目,村娘パメラ,村人,クラ>>326うん、そうおもったよぉ。あとね、現況では、真狂狼狼の確率が90％、真狂狼村の可能性は10％くらいで考えてるよぉ。んでね、撤回した人がもしいるとしたら、その人は90％くらいは偽で考えてるよぉ。
1日目,負傷兵シモン,村人,ざっと読了。しかしあれだな、この村は食料が足りないな。こんなんじゃ餓死しちまうぜ。つ【温かいココア】×16議事読んでての雑感だが、アルビンとニコラスが比較的印象に残る感じだな。アルビンは積極性は好感が持てるが、少し視点が偏りがちなのと、議事の読み込みが薄いところが若干気になるかな。ただ、悪目立ちを恐れていないところは気負うものの無い村人っぽくも見えるので今日は保留にしたい。
1日目,羊飼いカタリナ,占い師,ただいま！今日は早く戻れてよかった。＠８だから慎重に発言していくわ。ほんとに占4COで進むのね。パメちゃんの意見に大賛成。明日から占ローラー勧めるわ。>>234☆フリさん>>261：全部語ると1000字くらいになるのでざっくりいうけどこ、の表は慣れてない人の書き方＋修正方法の仕方からしてアドバイスもらえてない証拠なの。通常×は非CO、＿は言及なしだからね。自力でがんばってるところがとても白いわ。
1日目,少年ペーター,村人,ちょっとずつ、雑感に近い灰考察だすね！＜シモンお兄ちゃん＞議題のお返事は僕と考えが似てたから、納得だったよ！その後の>>232についても説明があって理解したよ。でもそうなると★リナお姉ちゃんの３ＣＯ目ってタイミング的に村騙りの可能性もあると思うんだけど、シモンお兄ちゃんはそう思わない？★リデルさん気をつけて！あと２回しか話せないみたいだよ！鳩さんだと気づかないのかな＞＜当然お返事いらないよ！
1日目,青年ヨアヒム,狂人,へっ、おまえ等何物欲しそうな顔してるんだ？【鍋焼きうどん】でどうだ！、、しかし、俺は食べれないという。あと、一時間もあれば帰れる。占いセットは可能だ。
1日目,木こりトーマス,人狼,[修]>>196>>207と占霊CO非COを率先してまわそうとしているところが、好印象、なんだな。>>259でも再確認、してるんだな。>>261で農だけスライドや撤回を確認したところは、疑問、なんだな。青は気にならない、なんだな？全体的には白、なんだが、ここは気になったんだな。しきりにＣＯ気にしてるのに、青撤回について抜けてたのが謎で微黒要素、なんだな。喉お大事に、なんだな。
1日目,司書クララ,村人,羊>>212　え？あたし白い？★どんなところが？リナさんはとっても喋ってくれそうでいい感じ。でも、羊>>254「アル君白決め打っていい」の？ここは理解できないかな～。感覚の違いかもしれないけど、白決め打ち早すぎるし、真占ならその考えは危険だと思います！>>233も理由なしに白言うのは何だか怪しいですので、短くても理由をつけてほしいな～。きっと誰かが質問することになるからね！
1日目,仕立て屋エルナ,人狼,ふとヤコブ>>307を見て思ったんだけど、おら”も”を強調してヨアヒムとの事故狼仲間を否定するのは、ヨアヒム＆ヤコブ狼でなさそうというのもあるんだけど、非狂要素でもあると思った。フリーデル>>330 確定狙いの村騙りはそんなにイレギュラーじゃないと思うけど、クララ>>332の言うとおり言葉の違いのような気がしてきたよ。それにわざわざ気づかせてくれちゃうクララ>>332は、村側な気がしちゃった。
1日目,少年ペーター,村人,＜ニコさん＞やり取りの多いところは好印象だよ。>>304の「商からの～非狼要素」だけ、ちょっと思考追えなかったけど、あとは大体追えたよ！ただ>>265>>266>>267の占い考察で、リーザちゃんの狼の可能性を薄く見てるのはちょっと不思議。もしリーザちゃん狼で村騙りがあったら、あのタイミングの占ＣＯはあり得ると思うんだ。★狂視点だと村騙りって考えてるのに、どうして狼視点だとそう思わなかったの？
1日目,負傷兵シモン,村人,旅だが、結構決め打ち思考気味な人という印象。ちょっと疑問点が出てきたので質問。>>265旅　「彼の性格的に～と思ってるので」青のどの発言から彼をそういう性格だと思った？正直、こんな始まったばかりで人の性格を読み取れるものか…>>267「わざわざ狼側が事故以外で二人出るとかないでしょ」とのことだが、妙真なら先の占3COの内訳は狼2狂1。狼は相談できるから、この仮定なら「事故以外」
1日目,シスターフリーデル,狩人,トーマス様〉流れを見ていらっしゃいますか？ ヤコブ様の発言がその発言の前にあったからですし、ヨアヒム様の発言があり撤回の有無がなければ促しますわよ。 カタリナ様〉助言があるないかはあまり要素になるとは思えませんが、自力というのもそれが村要素かというと微妙かと思います。
1日目,負傷兵シモン,村人,で戦略的に狼が2人COしたことになり、妙真の根拠とするのは弱い気がする。もし妙が真決め打ちの逃げ切り狙いの狼だとしたら、軽めのラインを感じるかな。中途半端に余ったんで占考察。大方と類似意見で申し訳ないが、羊は今のところ狂っぽく見える。妙は真狼の2拓。農だが、印象だけだと一番真っぽく見える。発言読んでて俺と思考が被りすぎて困った。青は…すまん、あまり印象に残ってない。真なら頑張って発言して欲しい
1日目,羊飼いカタリナ,占い師,☆ペタ君>>271：4COで続くならって限定しているわよね。撤回ないなら村は居るわけないのよ。ペタ君は>>331私と考え違うから疑問に思うのも仕方ないわね。パメちゃんがズビズバ系で意見も近いので白いわね。初回被襲撃されないか心配だわ。クラリン>>339：フリさんも言ってる>>284けど素直なはしゃぎ方が白かったわ。真狂狼狼でこのはしゃぎ方は難しいと思うもの。次はCO時考察をしようかな。＠６
1日目,神父ジムゾン,霊能者,司>>324 フォローありがとうございます。それは正に私が言いたかったこと。司>>332 これまた私の言いたかった事。愛の絆を感じますね。とりあえず、これを差し上げます。アルビンさんから頂いたものですが。っ【賞味期限切れのバッテラ】　少>>336 ペタ君も気遣いありがとう。>>all23:30が仮決定なので、23時ぐらいを目処に占い希望とその理由を出していただけるとうれしいです。
1日目,木こりトーマス,人狼,[旅]>>228俺と似たところに疑問なんだな。>>265彼の性格からすると、俺の感覚だと村騙りもやりそうな気が、するんだな。ただ、>>267青の霊CO回しに関して、同様の疑問、だったんだな。上手くいえないんだが、俺と目線が似ている気がするんだな。微白、なんだな。[娘]>>318回答ありがとう、なんだな。でも、まとめ役は考察よりも村の意思統一に発言を割くことが多いから、齟齬が出るかは微妙、なんだな
1日目,木こりトーマス,人狼,他の発言からしても、素直に自分の考えを出してくれている印象は白要素、なんだな。でもこの辺りの村はそういう狼もよく出現するらしいから、まだ油断は禁物、なんだな。[書]>>212の占霊CO回しきる提案は、いい提案なんだな。ただ、撤回はその後、というのと>>313やっぱ信じられないかも～は同感なんだが、もし村騙りがいたらその動きを制限してしまう気がするんだな。とはいえ発想自体は村っぽいんだな。
1日目,羊飼いカタリナ,占い師,私、第一声の直前がヨア君の声だったからばっちりCO見えたわ。鳩だったのもあって、ヤコ君のCOは見えて無かったわ。ここから農羊両狼は客観的に見てあるよね。でも、私のCO>>189みて「それCOなの？」って思った人いるよね。私ならこれを利用して霊スライドするなり撤回するなりするわ。撤回して吊りになろうとも、狩人COがまだあるもの。つまり非狼ね。狂人なら撤回後占いされて白確で纏め役するとか、パンダで
1日目,司書クララ,村人,商>>262　あたしも修と同じで、「初日に解除しないメリット」って思いつかなかったよ。商がもう話していいと思ったら、聞かせてね。娘>>333　ほ、ほんとに？ああ～。あたし、パメさんを理解するのに結構努力がいるかも。気を悪くしないでね。樵>>345　「村騙り居るなら絶対解除してね」っていう念押しだよ。だから、村騙り居ない前提。「村騙りの動き」とか気にしないし、したくない！
1日目,旅人ニコラス,村人,娘>>321　回答どうもです、んと非占霊なんかは【】でくくると後から見直しやすいですよ。あと発言は200字かなんかなので他の方の書き方を参照にするといいかもです。あとは連投は特にマナー違反ではないと思うですよ、それだと私は完全アウトだ(笑)最初は色々思ったけど真面目に質問に反応して発言しようとしてるのは白印象。農>>307　この『も』は第一声何かCOを実践してる方々の部分にかかっててそれにあわせ
1日目,神父ジムゾン,霊能者,追加議題です。■占い結果発表タイミング■CO撤回タイミング個人的には、占い結果の発表は0:55ジャストに全員同時、CO撤回タイミングは占い結果の発表と同時に、というのがいいと思います。反対の方は意見ください。
1日目,旅人ニコラス,村人,て占い師COしたと思ってましたが…。>>203で対抗確認してるがなぜCO時点青COわかってるのに反応がないのか不可解。また、事故がないと見えていつつ村騙りでなく狼2匹だという考えだったという部分は矛盾に感じるかな。商：質問をよく飛ばして灰とよく絡んでいる、村印象。>>287>>309村スライドの目を強く見ているように読めるが霊スライドは見てないのか不可解。>>307に対し青に反応なかったの？など
1日目,旅人ニコラス,村人,疑問はなかったのだろうか、青農の両狼はなさそうとの判断が少々早い気がしなくもない。書：>>212CO回しの提案や村騙りを視野にいれての反応は落ち着いた村印象。>>315覚えてません！ってあまりに清清しく白印象。>>332等村の話題が逸れないよう修正をかけてる部分はとても村印象。自らの思考落としが少し少なく見えるが後々喋ってくれそうな気がするね。全体として白っぽい。年>>341　狂人は『村人』で
1日目,旅人ニコラス,村人,いる意味がないってか出なきゃ意味がない、また霊騙りは一般的に難しいとされてるのであまり出たがらないよね。尚且つ孤独な職だと思うからあそこで狼不利にしない為無難に占いに出ておかしくない。でも妙＝狼の場合って、3COが真狂村ってほぼ見えてると思うんだ(あの状況で村騙り2って超レアケースを視野に入れてない場合だけど)。尚且つ相談する相手がいればパニックになる事はあまりないと思う。不喉続後で御免【●商】
1日目,少年ペーター,村人,＜アルさん＞>>252の疑問はもっともだと思ったよ。（ついでに言うと旅>>267もね）>>275が気になったんだけど、正直まだ白黒言えるほど読み込み切れてない＞＜★>>241のシモ兄への質問内容なんだけど、僕は>>341の可能性もあると思うから、狼側が騙る可能性あると思うんだ。もし喉に余裕あったら、狼側の騙りないと思った理由答えてほしいな！■追加議題、占師さん達が可能なら>>352に賛成！
1日目,羊飼いカタリナ,占い師,吊り消費も狙えるの。つまり、リィちゃんより後に非撤回COなんて、狂人ならもったいないのよ。つまり非狂。どうかしら？能力者考察するときは、意図(故意)と偶然(過失)を分けて考えると情報が増えるはずよ。占い希望先だけど、アル君、シモン君、フリさんは発言から判断できそうね。エルさんも印象はパメちゃんくらい。消去法するとトマぽんとオトさんが残ったけどただの寡黙ね…。シモくん>>232：５→４鋭いわ。
1日目,少年ペーター,村人,＜パメラお姉ちゃん＞意見が強い印象だけど、４ＣＯで撤回がなければ納得できる意見だよ。最初のほうは？？だったけど、今は白印象だよ！★質問じゃないんだけど、皆のＣＯは>>333プロローグの最後のほう、余裕があったら読んでみてね！★ニコさん>>354-355お返事ありがとう。リーザちゃんが狼なら、占騙りは狂人さんに任せるって判断するって思ったってことで、その場合、狼３人は全潜伏ってことかな？
1日目,羊飼いカタリナ,占い師,【22:34練習】神父さん>>352は賛成。思い出したけど、>>293に異議アリです。>>236のとおり4COなので明言自由占い希望していることを再主張しておくわね。同時COなら尚更お勧めよ。シモ君の>>232で先まで見通して手数意識しながら考察してくれそうな気がしたわ。頼れそうね。アル印象がぶれてきたけど灰同士の絡みも多いし保留ね。まだ白いほうよ。消去法僅差だけど【●エルナ○フリーデル】
1日目,パン屋オットー,村人,ただいま。ちょっと脳みそがあかんかもしれんけど上から読みながらあんま考えれず話したり議題に答えたりするよ。
1日目,負傷兵シモン,村人,>>336ペーター言われて見れば、3人のCO間隔は一分おきか。案外短いんだな。ただ、可能性として無くは無いが、普通村人が占騙りするときは、失敗すれば非難轟々なことから、神経使ってこまめに確認しそうなものだから、やや低めに見てるぜ。残りは喉無いんで軽めの灰考察を落とすぜ。シスター：>>260、>>261とか見てると着眼点はいい印象。良くも悪くも中庸といったところだが、着眼点から心持白め。
1日目,負傷兵シモン,村人,クララ：良くも悪くもマイペースな感じを受けるな。発言数は多いが、あまり突っ込んだ思考は見せていない。現状灰といったところ。パメラ：マイペース2号。正直よく分からない。灰。ペーター：切り込み隊長だな。>>216の着眼点とか、>>271のカタリナへの指摘とか見ると、結構細かいとこ気づくタイプと予想。心持白めかな。トーマス：まだあまり発言が多くないが、現状はザ・中庸という感じだ。
1日目,負傷兵シモン,村人,灰考察見る限り、結構丁寧に分析してる感じ。灰。エルナ：雲みたいにつかみどころが無い感じだな。中庸といったところか。>>305のアルビン・カタリナに対する意見は鋭いが、>>316のフリーデルへの質問の意図がよく分からないのと、>>240のクララ白視などはあまり共感できない。灰かな。オットー：発言が少なすぎて現状判断不能。上記灰考察を鑑みて、本決定までに変えるかもしれないが、とりあえず暫定で、
1日目,負傷兵シモン,村人,●トーマスで希望を出すぜ。クララ、エルナ、ニコラスらへんと迷ったんだが、まぁ、最終的には勘だ。初日だし言い掛かりに等しいことは自覚している。んじゃ、しばらく黙るぜ。@3
1日目,青年ヨアヒム,狂人,戻ったぜ。みんなが箸つけなかった鍋焼きうどんをすすりながら議題見てくぜ。神>>352　うーん、村人が撤回せずにいる理由としたら、【本日の占い精度上昇】【狼の占い師襲撃抑制】あたりなかなーと思ってるで、明日の遺言COもありかな？と思うが、個人的に騙りがいるならカタリナかなって思ってるんでカタリナが賛成するなら俺はOKだ。同時発表は努力するぜ。
1日目,少年ペーター,村人,＜クララお姉ちゃん＞全体にやり取りが多いし>>332で話を戻したところが白く感じたよ。僕へのお返事も、変な気負いを感じないし>>315やるなあって言われて照れちゃったよ！えへへ。あのとき、占い師さんたちの可能性考えてたから目についただけなんだけどね。＜トマおじさん＞強い意見はないなって思ったけど、思考が追いやすかったよ。疑問に思ったところも納得だったよ。偏った見方だと無難ともいえるかな＞＜
1日目,少女リーザ,人狼,おそくなってごめんねっ。戻ったよ。今ログ読みながら精査してる。【仮/本決定了解】ジムゾンさん、纏め引き受けてくれてありがとう。前述の通り村の足並みを乱すのは本意じゃないので、【統一占了解】だよ。あと【同時発表も頑張る】よっ。占希望はある程度固まってるけど、も少しまってっ！
1日目,司書クララ,村人,>>346いらない！>>352　ＣＯ撤回タイミング→今すぐを希望します！占い発表は、狂っぽい方から順番に、でもいいと思うよ。同時って意外と難しいからね。あと、占い師さんの都合もあるからそこは確認取った方がいいね。　■灰できた～！順次投下するよ。旅：共感できるところ結構あり。占い外し。修：あたしと感覚似てると思った！質問とか、結構被ってた。喉を焦って使っちゃうのは、若干不安。現状票数多め？
1日目,司書クララ,村人,（つづき）なんとなくＳＧっぽいから今日の占いからは守ってあげたいとあたしは思う。占い外し。屋：発言ほぼ無いね～。忙しいのかな？相対的に●候補。娘：発言から考えが読みにくいし、>>322,>>336は申し訳ないけどあたしには理解できない…。●▼以外では判断できないと思う。どっちかというと、明日の▼候補。兵：状況整理早いし、頼りになりそう。共感点も多い。占い外し。
1日目,パン屋オットー,村人,いまさらノイズだけど答えよう。。。■１．初日は議題さえ決まれば誰がまとめてもいいかも。■２．占い師は二日目、霊能者は狼死んだら出てきて欲しい。■３．ありあり、狩人はしないのがいいけど今回の状況はちょっと違うかも。まだ4CO状態みたいだから吊りは回避で安定。■４．保留で！
1日目,木こりトーマス,人狼,灰考察、やっと半分、なんだな。時間が迫っているので、ちょっと飛ばしていくんだな。[兵]>>312　議題回答の内容が、しっかりしていて、頼りがいのある感じ、なんだな。今のところ、ひっかかりは無いんだな。★兵>>231　占3COだったら、自由占い・統一占い、どっち希望？なんだな。喉少ないみたいだから、明日でもかまわない、教えて欲しいんだな。
1日目,司書クララ,村人,商：狼探しの姿勢強い。発言力は若干強め。村なら攻撃が強すぎて、そこを逆に突かれてＳＧにされそう。●候補。樵：相対的に発言が少なめで、まだよく知れてない。中庸といえば中庸かな？●微妙。年：よく気づくし、バランス取れてる。占い外し。仕：発言が軽めで、視点はあたしとはちょっと違うな、と思う。ステルスっぽいかも。●候補。っと、ここでタイムアーップ！●エルナちゃん、○オットーさんで！＠２
1日目,木こりトーマス,人狼,[年]議題提示や表の提示と、できた少年、なんだな。見習いたいんだな。質問の投げかけも多く、素直な村印象、なんだな。狼でもできるとは思うんだが、村の流れをいい方向に導いている幹事がするから、少し白寄り、なんだな。[服]>>305羊商、>>311商娘、と、ライン考察がすき？なんだな。質問を投げかける感じはよいんだが、まだその発言からは黒白が読み取れない感じで灰、なんだな。
1日目,仕立て屋エルナ,人狼,おなかいっぱい～ジムゾン>>352 占い師さん達が可能なら賛成だよ！占い先なんだけど、ちょっとでも村要素を感じた人は外して、残りはオト、パメ、シモ、トマ、ペタ、フリだね。フリーデルが怪しいと思ってたけど、クララに指摘されてみると違う気がしてきた。怪しいところより、突っかかりのない＝狼っぽいポジションという意味で●シモンにしよう。勘すぎて言いがかりっぽくなっちゃってごめんね。
1日目,負傷兵シモン,村人,鍋焼きうどんをすすりつつ…（ズズー追加議題が出ていたんだな。■占結果発表タイミング…神父さんの意見でいいと思うぜ。占い師さん達の都合が悪くないこと前提だが。■CO撤回タイミング…本当に撤回なんてことがあること前提だが、当人に任せたらいいんじゃないか？撤回を募ってるのに撤回しないってことは、何か思惑があってのことだろうよ。個人的には無いと信じたいが。
1日目,パン屋オットー,村人,■５．統一で！ってかほんとうに4COなの？？？明日以降に撤回とか簡便だよ？？？まだ間に合う、あれなら撤回しなさい！
1日目,少女リーザ,人狼,個人占希望　●娘or年　○服or兵見事に少数派意見だね。理由だけど、まずわたしの山勘予想として、「占が2狼騙りなのならLWは絶対的に強い白狼」だと予想するよ。なので今日●希望した二人はその人物像に近い人を挙げさせてもらったつもり。とりあえず理由付けの雑感落とすね。
1日目,青年ヨアヒム,狂人,「LWにできそうにない」娘：パメラ：村人騙りをとりあえず吊りってやり玉上げるやり方は思考停止で村側に余裕がないこの国では普段なら黒要素なんだが、現状、言わんでも吊りの空気になるだろうし、LWとは思えないやり方かな。気負いもないし、白いな。>>321ローラーは俺もそう思う。まあ、できるだけ最後にローラーされるようにして、結果を残したいけどな。屋：オットー：判別不明。でも、オットーがメンバーで
1日目,青年ヨアヒム,狂人,このCO状況はオットーもやりずらいだろうし、ノーサポートっぽい。占いCO的に裏では仲良くやってそうだし、ここもはずし。オットーナウくらいの気持ちで思ったこと話すといいぜ。
1日目,少年ペーター,村人,＜エルお姉ちゃん＞単体よりラインで狼さんを探すタイプなのかなって思ったよ。僕はラインで決めるのは怖いって思うけど（>>331）その内容自体は、納得できたよ。ちなみに>>300で可愛いって言われて照れたペタだよ！＜リデルさん＞４ＣＯに一番戸惑ってる印象だよ。やり取りが多いんだけど、同じようなやり取りに喉をたくさん使っていて、ちょっぴり不安だから●を当てておきたいなって感じたよ。＠５
1日目,少女リーザ,人狼,年：村のことを良く考えて発言してる様子。>>216あたりで現状の村の状況に対して混乱している様子も、状況をほぼ把握していると思う狼側とはあまり思えず、その後の対応も一貫しており現在微白印象。ただし、逆にその白さが山勘予想のLW像に近いものを感じる為色を確認したい欲求にかられる。娘：>>193あたりでイメージは現状脱力系自由人という感じで、経験則からそういう狼に出くわしたことがない
1日目,少女リーザ,人狼,>>381続き　超主観的白寄り視。ただ>>279村騙りの可能性を完全に捨てているあたりはこの現状を強く誘い込んでるように見え、年同様わたし想像のLW像に合致するので色を見たい。服：4COに対する冒頭の反応鈍さを指摘されていたが、発言自体遅かったのであまり気にならず。ただその後の発言の内容は濃いものに感じず、わたしに宛てた>>311も正直意図不明なんだよね。
1日目,木こりトーマス,人狼,[商] >>255白視してもらったのに、迂闊に相手を信用しない、というスタイルは、用心深い村印象、なんだな。>>262村騙りの今後の展開まで考えているところは、単純にすごい、と思ったんだな。発言も多いし、判断できそうなんだな。微白。[屋]考察材料が少なすぎるんだな。基本的に寡黙占いを考えているから、●を考えていたんだが、>>376辺りは白いなあ・・・。少し考えなおす、なんだな。
1日目,少女リーザ,人狼,（☆服へ、>>311の件、仮の話でも「どんな立場でも」という表現をして、わたしの真以外のシュチュエーションに言及したことだよ。なんかこんなこと書いたらわたしの発言にリアリティがなくなるかなって少し思ったので「首絞めるかも」と表現したんだ。）ただ、●候補としてはわたしの思うLW像にあまり当てはまらないと思い現状次点程度。
1日目,少女リーザ,人狼,兵：>>314返答ありがとっ。雑感等も違和感なく、戦術論が詳しそうだけど自身の色が正直見えなかった。LWだったとするとなんとなく怖いが、白印象をすでに持っている年娘ほどLW像に合致しないので●は次点。以上かな？他の人の雑感もすこしだけまとめたけど、一応仮/本決定用に喉温存するんで一旦終了するね。@5
1日目,パン屋オットー,村人,占い師はまだわからないけど、リーザ＝カタリナ＞＞ヨアヒム＞＞＞ヤコブリーザは真か狂人、カタリナは全部あり、ヨアヒムは狼、ヤコブは狂人か狼。って感じの印象を受けた。直感だよ、考察したら変わるかも。。
1日目,仕立て屋エルナ,人狼,ん、真狂狼狼ならフリーデルが怪しいというのは、フリーデルがLWを望む性格かを考えると違うのかな。事故は別にして。フリーデルに向けた疑惑は完全撤回
1日目,少年ペーター,村人,＜オトお兄ちゃん＞発言数が少ないから、ちょっと判断できないよ。大人はやっぱり忙しいよね。やっぱり少し占いたいな。希望だすね！【●リデルさん○オトお兄ちゃん】一応黒狙いなんだけど、初日だし言いがかりに近いね。２３時には出そうと思ってたのに、結局すぎちゃった･･･しかも最後のほうは考察がおざなりだよ。それから、僕にお返事くれた人ありがとう！それ以上の追求がないときは納得してると思ってね。＠４
1日目,行商人アルビン,村人,もう時間がないので、夕刻以降の発言はざっとしか読めてなくて、娘尼兵旅くらいしか見えてませんが希望を出します。この中で選ぶなら【●旅を希望】します。娘が白いというのは前に言ったと思います。尼も一連のやりとりで少し白寄りに見方を変えました。旅は言っていることは論理的にモットモなのですが、自分の抱いた心証をあまり前に出さず、シッポをつかまれないようにしている感じがします。
1日目,行商人アルビン,村人,パッションに過ぎないというならご免なさい。私、本当に夕方からの議事録からドロップアウトしています。
1日目,仕立て屋エルナ,人狼,☆リーザ>>384 首絞めてるかなーと思いつつ発言するのは、どういう要素なんだろうって思ったの。偽ならわざわざ言わないかな　→　真っぽいかな　→　質問しておこう　→　かなり具体的で私の意見にYesだけではない具体的な回答だったので真っぽいかなが強まったよ。
1日目,パン屋オットー,村人,■４．時間もないので占い希望だけ出しておく！●クララ○ニコラス後でざっと灰考察書くよ。
1日目,青年ヨアヒム,狂人,服：エルナ　不思議に思ったことを素直に訪ねて回ってる感じだ。自分の中での白黒を見定めながら話てるっぽいので村要素。旅：ニコラス　一番内訳の事実をしらなさそうっていうかな。知ってた上でしれっと言ってる感じはしなかった。俺の性格的なところも考えて考察してるのはよく見てんだろうな、とは思う。
1日目,青年ヨアヒム,狂人,商：アルビン　CO構図的に村騙りを強く想像するのは自然だし、語り続ける村サイドを色々考えてるのは好印象。撤回した狼を逃がすタイプじゃなさそうだし白目かな。少：ペーター　>>271とかよく細かいところを見ている印象。視点漏れとかが狼捕まえるのにはいいし、そこを突っついて反応見るのは鋭い村人臭。その調子でやってくれ。
1日目,木こりトーマス,人狼,考えなおしたいんだが、時間がない。とりあえず入れ替えで【●修　○屋】が希望、なんだな。理由は灰考察で！といっても、初日だからパッション気味なんだな。修は>>330>>343辺りがより気になったんだな。村なら●はそんなに怖くないと思うんだな。喉足りない中の疑問に対する回答に、違和感があったんだな。
1日目,行商人アルビン,村人,CO撤回タイミングについてはシモン>>375に賛成。考えられるメリットとしては、明日遺言COとすると、真占の代わりに襲撃されて真占を１回保護できるかも知れない、とかね。もちろんデメリットも山ほどあるので、村騙り継続を積極的には支持しません。＠２
1日目,神父ジムゾン,霊能者,議題です。時間と喉が無いので、以下で進めさせていただきます。■占い方法 統一でお願いします。羊>>345>>359 理解しましたが、私は村騙りがいると思うので統一で行きます。■占発表タイミング 占い師の方々がOKそうなこと、他に反対もなさそうなので、00:55に占い結果の同時発表お願いします。
1日目,神父ジムゾン,霊能者,■CO撤回タイミングCO撤回は推奨しますが強制しません。占い結果と同時発表もする必要はありません。商>>396 すみません、出すのが遅れました。
1日目,農夫ヤコブ,村人,おはようだべ……うん、ごめんだべ。なーんとなく議事読み込んだところ今だに村騙り考えてる派が多くて驚きだべ。灰雑感としてはパメラの投げやりっぷりが気になるところだべな。村騙り撤回は即釣りはまあ理解の範疇だけんども理由を聞くってプロセスを挟まなかったのはSG吊り先を作りたいって印象だっただな。
1日目,青年ヨアヒム,狂人,クララがなんつーか、状況楽しんでる＋ある程度撤回に対して考える方向を見せてたり、シモンはほっとけば自力で白を証明しそうな感じだったので、一番色の見えないままになりそうなフリーデルを占い希望。トーマスは次点かな。【●修○樵】うーん、自分でも薄い考察だ。議事録読むの遅いんだよな。。まあ、明日から本気出す。
1日目,木こりトーマス,人狼,■占結果発表タイミングできるだけ同時にして欲しいんだな。神父、ナイス提案なんだな。狼狂に考える暇を与えたくないんだな。とはいえ、統一だから、ほとんど狂に対するプレッシャーにしかならないと思うんだな。自由占時はとても有効な戦略だと思うんだな。■CO撤回タイミング村騙りがいるとしたら、ここまで撤回しないのなら、もう本人に任せたいんだな。とはいえ、それなりの理由がないと、信じがたいんだな。
1日目,農夫ヤコブ,村人,あ、パメラの発言が増えてるだべ。この子は普通に2騙り考えてるだな。ローラーで2狼吊れるのはわかるんだべ。でもその後の灰吊りの時に村の皆が何を起点に推理する勝手言うとそれまでの考察だべ。だから占いの真を見つける努力をして欲しいだな。さっき言ったとおり黒黒と吊れば残ってる占いは真狂になるかもしれないんだべ。
