プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,旅人ニコラス,狩人,いいと思う。今でこそ旅は娘からはほぼ白、兵年も身内切り除いたら状況白なわけだけど、>>438から年を狂と思っていた狼兵が狂年に●を被せられても変更はせず、もし他灰占いになったらそれはそれでよし、旅占いになったら黒を出して釣れば初めに占い希望出した兵狼の真視はとても高くなる。＜最高＞兵狼黒、年狂白、娘真黒(娘は旅希望ではない)　＜それでもよし＞三人とも黒狼陣営としては仲間を一人失うことになるけど
2日目,旅人ニコラス,狩人,、村から有力視されている青、農、老から疑われている旅を今日わざわざ逃すよりは、兵狼の真視に使った方が余程いいだろう。どうせ縄が近いのに変わりはないんだし。これでペーターさん納得していただけますかね・・・結論：あの単独感悩みっぷりから狼ではないと思うんだがなぁ　　真＞狂狼　　　シモン狼ならまだパメラ狼のがありえそう娘：昨日娘とはほとんど絡んでないんだよね、精々>>178に軽く触れたくらいか
2日目,旅人ニコラス,狩人,。。。。。。いやもうほぼ狂でロックしてるな、済まない。というかよく黒だせたなと、短くてごめん。>>452樵　昨晩言った通り申し訳ないのですが、今日は昼前から夜遅くまでいられない可能性があります。更新時と決定周りにはいられるよう努めますが、議事はあまり読み込めないことをご了承くださいm(_ _)m暫定【吊りはとりあえず自分に、見れたら変更します】　　占いは議事読めてたら出します。**
2日目,パン屋オットー,人狼,おはようございます。パン焼いておきましたので置いていきますね。［サンドイッチ］［サンドイッチ］［サンドイッチ］［サンドイッチ］［サンドイッチ］>>389 樵 ☆吊りと占いに対する考え方▼…確定黒もしくはそれに近いところがあればそこ。●…吊り縄使うほどではないけれど色を確かめたい位置。これから一旦お店の準備に行ってきますね。
2日目,少年ペーター,占い師,>>455旅>>202の時点は旅様子見する性格？という印象>>456まぁボクもほぼ村騙り無いと思ってたけど「狼１確定」と強い言葉で言ったのが引っかかった内訳知ってる狼かなって。言いがかりは旅が人ならごめんね>>457農の>>151は農が村騙り想定の占4CO目見てる？と思ったから比較して気になった。でもこれは旅が言うように霊COの事で3-2想定ならボク迷走乙だー。農余裕あったら教えてー！
2日目,少年ペーター,占い師,>>295は>>212灰よりも占気にしてたから、灰より能力者から見るタイプなのかなと聞きたかったら>>306旅疑いは兵ラインもあるけど、まず旅の娘への質問がボク的に有用とは思えなかった★>>263から妙評価変わらず？質問から妙の何が知れた？そして発言に自己保身多め。疑いへの恐れ＞狼探しの姿勢　に見えるボクとのやり取りで喉潰れたんならごめん。今日は自分のやり方で狼探して欲しいー　@10
2日目,青年ヨアヒム,村人,おはようさん。寝落ちてたよ。体が痛い。昨日の時点ではやんわりふんわり年真兵狂娘狼くらいで思ってたんだけど、状況考察続き考えてたら寝ちゃった。やっと皆に思考が追いついた感じ……。娘狼で黒出しもメリットないね。斑吊って白出て、人外露出で娘吊られて残り五縄二狼。>>441>>442よりは残り2人生き残れるかもしれんけども、いきなり騙り狼が自殺とも思えるやり方で農を道連れにする意味が無い。
2日目,少年ペーター,占い師,あ。>>459旅＞何でここまで兵があれに執着してるのかさっぱりこれは同意素直な感想に見える。ボクの旅ロックオンを利用して兵から旅(白)へラインをわざと繋いでる可能性もありかなー羊…単体は自然に感じてきた修…>>175のキレと質問回答すれ違いからライン無さげ？書…本人の言う通り占候補への言及無くてライン拾えない兵からの絡みは有…本人が自ら感じた事発言してくれそうだから質問今浮かばない　@9
2日目,行商人アルビン,村人,ゲルさん・・・・・・【諸々確認】みなさんと同じく娘狂で見ています娘狂なら兵真年狼にも見えてしまいますもし兵狼ならフリーダム系で、仲間から自由にやらせてもらってるんだろうけど、シモさんの性格なら逆に仲間のことも意識してもっと無難にこなそうすると思うんです
2日目,青年ヨアヒム,村人,もし狼が本当にこのやり方とったとしたら１日目農の発言がすごく大事になってくる、かな。ので今の予想は娘：狂＞狼＞＞真で、年兵は若干年の方が真めにみてる。昨日の占い見てくるね。喉余っちゃった>>450 年占希望出し早！って僕かよ！って思ったらそういう事かーって。もし狼ならあちこちから白めに見てもらってる僕に対しての擦り寄り、真ならフツーに発言どうりなんだろな、とは思ったよ。
2日目,行商人アルビン,村人,対してペタ君は全てを無難にこなしている。真でも偽でも、占い師という枠の中にきれいに収まっている年>>433上段は兵>>443で指摘済みだけど、邪推したら視点漏れにも見える占い師さん達はこれくらいにしてちょっと灰見てきます
2日目,司書クララ,村人,おはようございます。屋>>463サンドイッチいただきます…もぐもぐ…。書>>454の上段。パメラさんについて続きですが、全体的にそこまで強く偽視されてはいなかったと思われる中で自身の状況を悲観して落ち込む素振りをみせる彼女が、初手黒を引いて、皆に信じてもらいたい！って感情を出さない所も違和感の一つですね。【現状▼農は反対】【▼灰のつもりで灰を探ります】
2日目,仕立て屋エルナ,村人,>>453ペーターさんごめんなさい、質問の意味がいまいち…仕立てしか能のない私をお許しください。その上で、あってるかわからないけどお答えいたしますわ。シモンさんは、理想の占い師というよりは、村のみんなの意見を聞いたり、引き出したりしてくれて頼もしいと思うの。真占いとして信じてるってよりかは、狼陣営じゃなく感じてきておりますわ。ただ、今日はまだその感じが見られていないの。時間的な問題か
2日目,少年ペーター,占い師,ごめん！喉割愛で書いてなかったけど>>444>>448>>450>>453はボク視点兵狼仮定のライン考察落とし！質問じゃないよ服>>472だから服の名前出てるところも質問じゃないんだ！質問あったら★つけるからそこだけ見てー！兵のどの要素見てるか教えてくれたのはありがとー！青>>469ふむふむ了解。使いすぎた…夜まで温存気味。そして喉でご飯食べ損ねてるサンドイッチもぐー！屋ありがと@8
2日目,仕立て屋エルナ,村人,時間的な問題かもしれないけれど。これからの発言を見ていきたいと思っていますわ。私も▼農は今のところ反対ですの。灰から探したいですわ。霊能が生きているうちは、その方が情報が得られると思いますの。
2日目,農夫ヤコブ,村人,あ、忘れてた。げるとーーんで、プロでも言ったけどGWなんてないからふつーに今日も夜メイン。ん、オレはもちろん縄消費したくないんだけど、一応客観的に判断してひとつ。【農を吊らない＝娘の真を切る】ってこと。その覚悟ができるなら残していーけど、娘真あるかもって思うならオレ吊るべきだぜ。娘が偽なら、真占いからの白であるオレは白だけど、娘が真だったらオレがどう見えてよーが絶対狼なんだぜってことな。
2日目,農夫ヤコブ,村人,オレが言うことではないとは思いつつも、オレや娘のこと見直しせずにこの状況だけで娘狂とか言っちゃパメ子気の毒だぜ。てか農占希望してたやつはオレ黒あるって思ってたわけじゃねーの。そんなに娘真視低かったのか？オレが白視してもらえて吊らないならうれしーし、信じていいぜって思うけど、周りに流されてないか？娘真農黒あるかは見なきゃ。言うか迷ったけど初心者村だし言っちゃう。これで疑われてもいーよ。
2日目,農夫ヤコブ,村人,こっから考察パメ子については、やっぱ狼ではなさそーっていうか、狼がここで黒だす意味がなさすぎるな。兵年が競ってるとはいえ、狂人にはなにも見えてねぇからな。誤爆だってありえるし狼の思い通りにはならない。真との一騎打ちなんて任せることできねぇだろ。そんなら狼がやるわ。斑吊→狼だけが偽確って意味わかんねぇもん。ついでに占い希望についても娘の●商は票集まってるとこに重ねるの怖かったのかなって感じ。
2日目,農夫ヤコブ,村人,昨日の占い希望周りについてなんだけど、オレそんなに票重なってたかな？狼視点、別に●農になってもいいけど、狙ってたってほどでもねぇような？他に多かったのは旅か？旅占いを避けようとする動きも感じなかったように思う。どっちかっていうと旅白ぽ。旅狼だとしたら兵狼かな。兵は●旅から●農にしてるしね。時間切れの撤回は重ねた疑惑を緩和するためとか。でも兵がやたら>>178気に入ってるのとか>>266の旅
2日目,農夫ヤコブ,村人,の反応とか見ると兵旅も仲間っぽくねぇ気も。希望周りはMORI爺とかの意見も聞きてーな。もちろんほかの人のも。つか農占い希望だったやつ的にこの結果視界ひらけたりしたの？って思ったけど、第一希望だったのって結局シモンヌだけ？>>307旅　★占い希望の理由わかんなかったら教えて>>290商　★考察で出すだろーけど初日農評なく○農だからどー思ってたのかと今どー思ってるのか聞きてぇなうーん…
2日目,農夫ヤコブ,村人,>>452樵☆できるだけがんばる。けどオレからしたら娘狂目からの兵年どっちか狼かも、ってのが増えた情報だから、灰見るのにも兵年大事なんだよね。灰の発言はもちろん見るよ。>>360商　回答ありがとな。オレが感じてたのと全然違ったから聞いてよかったわ愛されるキャラかぁ…オレは兵は真偽問わず「村のため」とかアツい感じだったり、灰への絡みとかも積極的にしそうって感じたからそういう意味かと思ってた**
2日目,仕立て屋エルナ,村人,>>475>>476ヤコブさんなるほどですの。私は、占いさんは明日以降も占い結果と発言の中から、矛盾点やラインを考えて真贋つけて行こうかと思ってましたわ。でも、能力者4人誰か欠けてしまったら、それも難しくなってしまいますわね。もう1度ログ漁って考え直してみますの。アドバイスありがとうございます。あと、〇ヤコブさんにしたのは、私は白狙いでしたの>>339。
2日目,司書クララ,村人,私は【「現状」▼農反対】としているだけでも猶予を与えていると思っていますよ。状況よりパメラさん単体から偽だろうと思っています。状況要素はオマケみたいなものですね。仮にヤコブさんが確白していたら今日も内約について考える予定はありませんでしたが判定状況、娘の夜明けのリアクション、個人的に必要な要素からの判断ですので、曲げる理由がありませんね。農娘の言動は灰眺めながら確認していますよ。
2日目,行商人アルビン,村人,農>>475娘真で農吊らず、例えば寡黙吊って、娘抜かれたとして。真抜かれるのは痛いけど、占い師なんて通常最後まで生き延びられることないし、1黒を引くという占い師としての仕事は出来た訳だし。完全勝利を望むなら話は別だろうけど、何かが犠牲になるのは仕方ないと思います。僕の考え、甘いのかな…
2日目,行商人アルビン,村人,農>>479☆○農は第二希望も必要とのことで提出しました。今更かもしれませんが自分の中では第一希望と第二希望の間には大きい距離がありました。正直、第二希望は深く考えていませんでした。実際に自分の第二希望が占われて斑になったにもかかわらず、娘狂の立場をとりましたので、昨日と今日で自分の発言に差異があるのも自覚しています
2日目,羊飼いカタリナ,村人,今の時点では、できればヤコブさんを吊り先にはしたくないと思ってる。グレの中に2匹いる狼が嫌がることは、グレが狭まることだと思うので。★ねぇ、オットーさんアルピンさんはどこが「読みにくい」と感じた？(>>367　)
2日目,司書クララ,村人,1d序盤は発言が少なかったエルナさんでしたが、後半に発言が増えてきて安心しました。灰をみるのが難しいという事で占い師候補に視線を向けていますね。現状も、それは続行中という感じでしょうか。とはいえ、そろそろエルナさんが灰をどうみているのか知りたいです。灰考察なんて堅苦しい物じゃなく、どの発言が参考になる…とか、どの発言が不思議に思うとか。それがエルナさんを判断する為に必要です。
2日目,負傷兵シモン,人狼,おはよう。現在進行形で頭を冷やしている。（包帯の中に冷えピタ仕込み仕込み…）>>459旅☆農が白だったから、今日は絶対に黒を吊りあげたい。じゃあ、どうやって黒を探すか。灰を全部見直す？俺にそれが出来るのか？自分が信じていた>>178を信じ続けるならば、今日は３分の１以上の（考察を加味した精度）で狼を引ける。これなら？そんな風に、今更後には引けなくなって“いた”かな。
2日目,負傷兵シモン,人狼,皆気づいてるだろうけど、俺、昨日の希望出し以降、視野がひどく狭くなってる。色んな奴が色んな意見を出してくれてるのに、過去の考察にしがみつきがちなのは、勿体無いよな。焦りもあるけど、一度、落ち着いて議事を読み直す。で、だ。すまん、一服がてら、ネタをさせてくれ。>>445とか>>447とか、娘の言葉のチョイスが小気味良い。墓下で会ったら、[ベーコン]＆[レタス]と言うユニットを組もう。
2日目,少年ペーター,占い師,旅>>459>>460兵から切るなら黒出しは頷ける！ただ兵の希望変更は狂へ「ここは偽黒OK」の合図だと考える変更1●農○老　農白、アピ成功老は微切り可能性有変更2●老○妙　締切すぎてからの無効票狙いなら老妙切れてない旅はフラットに見れる灰に見極め任せた方が良さそ…★灰all＞占３全員の非ラインで>>460「旅状況白」についてどう感じた？>>462自吊希望取消と狼探し待ってる！@7
2日目,行商人アルビン,村人,第一希望のリデルさんが気になるのは継続中です。で す が、修票が自分の一票だけなので自分の推理に疑心暗鬼ではあります…なのでリデルさんと話がしたいので、話のきっかけ程度の質問させてください。★修>>310での判断の指針についてですが、灰が何を基準に狼を探しているかということですか？
2日目,行商人アルビン,村人,＞＞モリ爺さん★状況考察型のモリ爺さんにとっては今の状況って、望んでいた状況ですか？内訳がどうのこうのとかじゃなくて、考察するモリ爺さんにとって、盤面が動いたのでこれからはワシの推理の時間じゃー、みたいな意味です
2日目,旅人ニコラス,狩人,>>464年　そこら辺はとりあえず了解。今後は村騙りも片隅に置いとくようにする。>>465年　妙とのやり取りは自分が少しうがち過ぎてたかなぁと、なんでもう一灰としてフラットに見ることに落としてる要素は分かるんだけど、妙自身の色は見えずらいかなぁというのが今のところ。引き続き観察。こちらこそ喉使わせて済まないね。>>479農　占い理由言ってないね。自分は黒狙いで当てたかったけど、突出して怪
2日目,旅人ニコラス,狩人,しいってのがいなかったから個人的に色がわからなそうな屋と農を希望したよ。妙は返事待ち中だったし。正直兵か年が黒出してたらもう少し悩んでいたと思う。いやちゃんと見なおすけど。>>487兵　その信じている理由を言語化してもらいたい。今度こそ暫く戻れない**
2日目,仕立て屋エルナ,村人,>>486クララさんありがとうございます。今日の占い先を考えてたのもあっての印象ですが、ペーターさんは積極的に狼を探しに行ってる印象ですの。ニコラスさんは考察をしっかりなさっていて、意見を持ってる方かなと。この2人は村目で見てますわ。カタリナさんは、まだちょっとわからないなと…>>429モーリッツさんの意見は、私の考えと似ていると思いましたわ。
2日目,負傷兵シモン,人狼,書（微々白）「狼探してない奴」レーダー。食いしん坊な（と言うよりは、議事をよく読んでいる所）が印象○。でもゲルト用はやめてやれ。[レタス]冷静かつ情の深さも伺える（>>239>>336）考察には概ね（>>308以外）共感。というわけで単体は微白。だが。俺が昨日、希望だし回りで急接近したのに…ライン考察の厚い年からは一行（>>467）。やや気になる。★投げずとも喋ってくれそうな注視枠。
2日目,行商人アルビン,村人,回答忘れてました樵>>389占い候補　LW的な白い狼吊り候補　黒いところ
2日目,青年ヨアヒム,村人,占三人と農見ながら>>350妙に>>179関連でセルフで回答しとくけど、初日統一占で狼が対象となったとしても99％白出しってことはないと思ってる。その辺は今日だらだら書き殴ってるけど。だから狼無いのなんでだーくらいで触った後に、読めば読むほど触んなきゃよかったなってなっててさ。これ見て狂なり狼なりが動いたとしたら、って思い始めちゃって。
2日目,青年ヨアヒム,村人,兵が真だとしても、「真占が嫌なこと」を述べてるんだけど、狂人は狼からの間接的指示にも取れなくないし、狼は狂人のこう動くよ宣言に見えるんじゃないこれ？って。で、さらに「狼として何ができると思う？」って聞いてる。その辺でシモンが狼目線で動いてんじゃないか、もしくは狼の考え方を知りたい狂人か、くらいに思ったんだよね。だから答えたくなかった。狼利になる気がした。>>437が質問かと思って答えてみた。
2日目,農夫ヤコブ,村人,オトやんの話ききてぇ！けど不在かな。とりあえず星飛ばしとく。屋★>>187への>>191年の回答、反応ないけどどうだった？何を読み取ろうとしたのか？って思った年の質問とほぼ似た内容を>>208で服にしてるけど、ここの思考の流れとか聞きたいわ。★>>430この時占い結果に対して思ってたことなんかない？★白めかなーって思ってる灰いる？理由も合わせて。↑これはできれば服羊とかも答えてほしーな！
2日目,農夫ヤコブ,村人,>>464年　ペタっちの言う通りオレは村騙りも可能性として考えてまだ出るかな？って言ったけど、占霊どっちに出るかはあんま気にしてなかった。2W騙りと村騙りどっちもなくはない、って程度だけどな。>>481服　んー、ほぼ狼に真占いがバレてる状況だし、占いの命は風前の灯火だと思っておいたほうがいい。あ、襲撃護衛関係はお口チャックだぜ。エルエルが白狙いであげてたのはわかってるよ。ありがと。
2日目,農夫ヤコブ,村人,エルエルは>>339とか見てもラインとか見るタイプぽいね。>>482ララっぺマジクールビューティー。>>483商　あー、娘真なら一黒見つけられてるからまだいい、ってのは抜けてたわ。なるほど。さんきゅーでも実際は狼にほぼ真占いバレてるだけみたいな状況だからオレだけそわそわしてんのか？>>484も回答ありがと。まー初日なんてそんなもんか。次来るのは夜だな。★あったら飛ばしといて！**
2日目,シスターフリーデル,村人,今日は▼農だと思うッス状況的に農が白っぽいのはすごくわかるッス。でもリデルには娘真を100％切れるか？と言われると自信がないッス。>>482ララっち★状況要素以外で偽だと思う所教えてほしいッス！ヤコっちは状況白っぽいけど初日白視していたわけではなくて、こんなに喋ってるなら要素落ちるだろう、と思って占い希望から外していたッス。
2日目,シスターフリーデル,村人,>>490アルっちちょっと質問がよくわからなかったッス。灰を見るときのココ見てたら判断の材料になるんじゃないかな～ってところを少しでも見つけられたかどうかッス。リデルの中で妙が一番それが薄かったッス。>>437ヨアっちは質問の意図を読み取ってたと思うッス！狼へのアドバイスにならないように発言を濁した村人として納得できると思ったッス！
2日目,パン屋オットー,人狼,そろそろ離脱しなくてはなので…>>289 年 「人から探す？狼から探す？」は私への質問でしょうか？もしそうだったら見落としていました。もしまだ答える必要があれば、正直この質問の意味がわからない(本当に単純に理解できていない)ので、すみませんが少し噛み砕いてもう一度仰ってください。
2日目,パン屋オットー,人狼,占い吊り希望についてですが、まだ午前中で、希望考えるには情報量が不足しているかな、と…吊りは特に慎重に考えたいのですが、何分現段階で吊りにするほど気になる方がいないのです。【▼農 ●商○羊】でお願いします。農吊れば少なくとも娘の真偽がわかりますので。占いについては昨日と同じです。こちらも変えるだけの決定打は見つけられなかったので。期限までに戻ってこれたら再考します
2日目,少女リーザ,人狼,農の注意喚起から娘真を追ってみる。昨日だけでも年兵＞娘っていう信用だが狼が初日占いにかかった。勿論青>>441のようなセンもあるけど、娘への偽視を利用して農と年か兵が勝負に出た可能性はあると思う。狂人の白出しに賭けた上で今日、娘狂視で農が縄回避できれば狼の勝ち目もあると思う。まれど、占い師視点が薄いけど変なことは言っていない。初占い師が信用の取り方をわからずに偽視をもらってしまった可能性が自分
2日目,少女リーザ,人狼,の中で捨てきれない。と思ったけど>>248書がバッサリそこ捨ててる。★娘が信用の取り方分からなかった真占だったという仮定でも、娘真って書の中で０％？あと>>471だけど>>193>>211>>246>>330>>352>>358>>399とこれだけ多くが年兵が真かなぁ発言があって娘真かな発言が１つもなくて、全体的にそこまで強く偽視されてはいなかったとは言えなくない？私だったらここまで対抗が真視集
2日目,少女リーザ,人狼,めたら少し諦観入ってしまいそう…クララの返答待ちだけど、今のところ農吊は許容範囲かな…あとちょっと書が気になってきた。昨日の印象は喋れそうな人で発言も的確、でも淡々としてて感情的なとこは見にくいなって感じだったけど>>471が気になる単純に気になった所>>483商　占が黒引いても仕事半分しかできてないと私は思う、吊らせるまでがお仕事じゃないかなぁ…お嬢様RPって文字数食うのよね（溜息
2日目,パン屋オットー,人狼,>>489 年☆兵は旅に白寄り見てそうですね。(>>286)ほかお二人は明言はしていないように見受けられます。見落としていたらすみません。あの、だからといって旅を黒寄りで見ているわけではありませんよ。農はもし私に質問があれば私がいない間に投げておいてください。明日農不在になってしまったとしても答えます。
2日目,パン屋オットー,人狼,投票先は農にしておきます。こちらも戻ってこれたら再考しますね。まだ質問答え切れてませんが…すみません時間なので。失礼します。
2日目,少女リーザ,人狼,って投下したら>>502修が同じこと聞いてた。クラ姉様、まとめて回答で大丈夫だと思います。あとヨアお兄様の>>497>>498も確認、納得！すると修>>503も。>>441関連も合わせてヨアお兄様がめっちゃ人に見えてきた！昨夜のわたくしが恥ずかしいですわ…穴があったら入りたい…レタスに潜り込みたいですの…
2日目,青年ヨアヒム,村人,積極的占考察ではないけどもそろそろ出かける準備しなきゃ時間危ういから出しとく。娘：狂＞＞狼＞＞＞＞真兵；狼＞狂≧真年：真＞＞狼＞狂状況考察も頭ン中にあるからロックかかってるかも。娘は狼当てれたのにも関わらずなんだか悲観的。もし真ならそっから気合入れなおしてがんばる！っていう姿勢を見せてほしいかな。
2日目,青年ヨアヒム,村人,兵はなんだかブレてるというか。>>180で全力で黒探すって言った後に>>181で消極的理由で羊占。さらに>>182で自分で突っ込みを入れて撤回。落ち着けよって印象。ちらっと他の色の窓で突っ込まれたか？とか思うよね。そのあともふらつく占希望。僕占撤回からの旅農→農老→(老妙)。希望出してて集まってきたから変える！ってのがどうもわからん。狼の票重ね警戒なんだろけどそこまで被ってなくね？？
2日目,少女リーザ,人狼,…>>506が何かおかしい。コピペミスかな…狼の勝ち目もあると思う。また、娘の発言も見返してきたら、占い師視点は薄いけどですわね。もう…もう…ベーコンにももぐりこみますわっ…**
2日目,青年ヨアヒム,村人,年はどっしりしてるというか全体的に安定してるよね。占発表順議題とか出してるのは真っぽい。誰も回答してない気がするけど。でもそれも仲間がいたらその仲間が回答したりしそう。単独感。ので。僕の現予想は年真兵狼娘狂。喉余った。>>511妙理解してくれてよかった…これ以上嚙み砕いての説明は僕の頭がパンクするところでした…。レタスに埋まるには結構な量がいるね[山盛りレタス]
2日目,負傷兵シモン,人狼,>>513青とにかく●旅が嫌で、農老どっちも占いありだと思って、書の変更を見て、芽がありそうな老に変えた。そして、だがな。●旅は、狼の票重ねとは限らないと思うが…？実際農は●旅だ。青に見えているものを知るために…ちっと、拳を交えたくなってきた。が、喉が足りるか…！？ついで。俺、寡黙吊りは嫌いなんだ。服は寡黙“だった”が喋れると分かったし、寡黙な奴はこの村に居ないと思う。黒探そうぜ黒。
2日目,シスターフリーデル,村人,▼農反対の意見がわりと出ている中で>>475って狼で言える気がしないッス>>501で娘真なら一黒見つけられてるからまだいいが抜けてたのも村っぽいッスせっせと★投げて情報残そうとしてるのも白く見えるッス。質問の内容もライン繋いだり切ったりしようとしてるようには見えないッス。パメっちの悲観的な感じは真じゃなく狂でだいたいお仕事できたから気が抜けてるッス？もうちょっと真っぽい姿勢がみたいッス
2日目,シスターフリーデル,村人,兵の迷いっぷりから狼じゃないだろうって意見がちょこちょこ出てて、リデルもそう思ってたッス。そのせいで、ぺタっちが真っぽく見えてたけど年真、兵非狼なら狂、そうなると娘狼？でも>>477に同意で娘も狼っぽくは見えなくてわけわからんッス。で>>513ヨアっちが言ってた「他の色の窓で突っ込まれたか？」でちょっと成程。あの迷いは脳みそが複数あったが故のブレなんス？迷ってるのが絶対狼じゃないなんて限らなか
2日目,シスターフリーデル,村人,ったッス。これなら年真兵狼娘狂で納得できなくもないッス。▼農やめた方がいいッスか…？娘狂よりもヤコっち信じたいって気持ちになってるッス
2日目,負傷兵シモン,人狼,老（灰>>256「初日から黒要素見つけられるかの？」に（占いながら）共感だが、「狩人の～」には疑問符。白狙いの目的、まとめ役のスペア用意じゃなく、そっち？【反応不要】>>257で狂特攻への懸念なし「白より難色狙い」は一つの戦略としてありだよな（>>273>>282）>>284で狂特攻に楽観視。質問は娘から（>>281）両狼が狂に特攻を示唆した可能性（は、娘の黒出しを受けた今、考えてない
2日目,負傷兵シモン,人狼,●旅。（但し、当人の希望出しの考え方（>>282）と合致>>332老☆この後年の●旅。ここまでで、俺が老を黒めに見てたことが分かるよな。だが。読み返して見つけた。>>294で老は多数決以外を提案。●旅に票重ねようとする狼ぽくない>>429他の連中が娘狂を言う中、灰では初めて▼農以外示唆。今後に期待。微黒だったが今は灰。今村に見てほしい灰考察はこの辺りまで。★回収しつつ青見直す。
2日目,行商人アルビン,村人,修>>503回答感謝ありがとうございます妙>>508占い師としての村に残せる最低限の仕事という意味でした。リズちゃんの言うように村を説得して吊まで持っていくのも仕事であると認識しています
2日目,仕立て屋エルナ,村人,うまく言葉で表現できないのですが、一日目からの議事録見た、みなさんの印象。村側→妙>司>修旅羊>青商>屋>老←狼側と感じておりますわ。占いは、今のところ、兵 狼>>真>>>>狂娘 狂>>>>真>>狼年 真>狼>>>>>狂と感じておりますの。理由をうまくまとめられるよう、ちょっと頑張ってみますわ。
2日目,少年ペーター,占い師,旅の兵への疑念に人間ぽさ感じたペタめも屋>>504★狼ぽいのから探すのか、信じられる人を見つけて消去法で狼を探すのか基準が聞きたかった昨日の考察読むと前者寄り？と思ったけどどっちつかず感わからないー教えて！>>505あと娘真贋と天秤は農狼高めと見てる？昨日農考察無い？今日の状況ほぼパメ狂で潜伏狼にも真占分かってるはず。狼の思考は「農吊りたい」占真贋不自然に移行するかも？その点見ていく@6
2日目,負傷兵シモン,人狼,>>493旅☆まず。>>178に、納得した。まだ静かだったし、俺は、それを手がかりに狼を探すことにした。次に>>224。年狂娘狼だと思っていた俺は、「図星か？」と思った。だが>>226。旅からの「この考察は使わないで」というサイン。俺の思考はそこで一度止まった。手がかりをなくした俺は、ただただ焦った。…正直に言えば、喉と時間を無駄にしたことに対する苛立ちが強くて、頭が回らなかった。
2日目,負傷兵シモン,人狼,そこで何度か、>>178を見返した。農の>>218は、自分が占われないと思って敢えて言ったんじゃないのかとか、旅が>>226と言ったのは、俺が>>209で「＋旅」としたのが予想外だったからじゃないかとか、見るほどしがみつきたくなって、ロックがかかった。「信じる」とか言いつつ、実態は「私怨」に近い。旅としては、ここまで固執されたくはない考察だったろう。改めて、すまん。もっぺん頭冷やす。
2日目,負傷兵シモン,人狼,>>青★娘への評価以外で、商と自分の発想の違いを認識する場面はあったか？（>>365>>408関連）読み解くに、●旅○屋は「個人的で小さな希望」だよな？★「村としてはいい」黒狙いをしなかった理由は？★黒狙いをするなら誰に希望を出した？>>376には共感する。と、殴りあう気満々な中でポロリと零す。俺がやばい★を飛ばした時に注意喚起してくれることにも、感謝はしてる…
2日目,司書クララ,村人,修>>502☆夜明けから何度か触れていますよ。「黒を引けた占い師」の反応にみえないところです。妙>>507☆信用の取り方は分からなくても「誰が否定しようが絶対に覆らない判定結果」という情報を手に入れたというのに、皆に信じてもらわなければならないという訴えが欠如しています。そういう熱量は信用取り以前に自然と湧き出る物だと思います。あと私は感情面かなり参考にするタイプですよ。
2日目,老人モーリッツ,村人,遅くなったが戻ったぞぃ。昨日の更新前～更新後で占い師の印象がかなり変わったぞ。年＞兵＞娘まだ全部は読めとらんが、昨日の中盤～今日更新後の流れでの印象。わしは感じた事を垂れ流すので、おじいちゃんそう思ってるんだ～。くらいの気持ちで見て欲しいのぅ。娘　まあよう分からん印象が続いておるが。今日の黒出しで吊消費しようとしておる狂にしか見えん。昨日から一番信用度が低いのに、本人気にしとらんし
2日目,老人モーリッツ,村人,のぅ。本当の占い師にしては危機感がなさすぎる。場を荒そうとしているの。ｴﾝﾀｰﾃﾅｰといった感じがわし的には見てて面白いが。兵　昨日の評からかなり印象変わった。更新前の占いｺﾛｺﾛ変えたり、更新後の発言…ちょっとやりすぎーおじいちゃん、ひいちゃう。まあ、早い話が演技の匂いがする。わしの頭のせいか兵の言いたい事が理解出来ないというか頭に入ってこんのぅ…。狼でもこれくらいすると思うとるし、　
2日目,司書クララ,村人,妙>>508★書>>471で私の事が気になったという事ですが。1.喋れそうな人で発言も的確。2.淡々としていて感情的なとこはみにくい。以上の点から「気になる」と思った理由を教えて下さい。内容に触れずに「気になる」で留める姿勢が、妙狼仮定、疑い先として偽装構築する起点にみえますよ。気になるならば、具体的な理由をお願いします。
2日目,老人モーリッツ,村人,あの揺れ易い性格なら今後もｺﾛｺﾛと意見変えても怪しまれないと思って居るのかの。年　元々年の言う事に同意出来る事が多かったのもあるが、村＞自分の信用という所に重きを置いているようで真占い師っぽい。>>422「説得して吊らすつもり～」を見ても、兵が大げさな分あっさり見えるかもしれんが、わしには真っぽく見えたの～。意欲も感じるんじゃが、喉には気を付けての。
2日目,老人モーリッツ,村人,ぶっちゃけると、わし娘狂決め打ちしちゃう。年兵に関してもまだ決め打ちとは言えないが…わし的には結構硬いかのぅ。また変わるかもしれんが…。今日の農斑も黒2、白なら吊るのも分かるが白2貰っとるし。吊っても昨日の妙じゃないが、白吊って白出てもあたりまえだろ！ちゅう感じで情報増えんし。
2日目,老人モーリッツ,村人,何より、娘の吊消費作戦に乗る気はない…どっちかと言えば、娘を吊った方が情報出る気がするんじゃが、完全に真切る事出来ない人もおるじゃろうし。娘は明日以降でええんじゃないかのぅ。わしの今日の希望は灰吊じゃ。これからじっくり読んで決めたいと思うとる。
