プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,ならず者ディーター,狩人,赤ログで青とロケットＣＯの打ち合わせをしていたとか、、、まあ短時間過ぎるが。あと、もっと自信ある発言を求めたいぜ。書：考察回答自然。ＣＯ戦術にこだわりがないようだがそれも理解。ツッコミが弱いが最初ゆえか。多弁放置枠。妙：ＣＯ戦術を聞きたかったようだ。確かに戦術自体で白黒はつけづらいが、スタンスなどは拾えると思っている。多弁放置枠。兵：>>370には追従。>>400は微妙。霊護衛はあんまりない
1日目,村長ヴァルター,人狼,んむ、まー釈然としない所はありますが、両占から長占でOKってなってる以上、受け入れましょう(これも開国のため！今日発言少なかった人、明日以降はよろしくお願いしますよ！樵>>430　主体性を出しましょう！娘>>409　霊ロラじゃなくて修に白を見たいということなのかな？手順的にそれはどうなんだろうと、考えてみてはどうでしょう？ヤコブさんは、まずは議題回答から頑張りましょうか！気が抜ける～
1日目,ならず者ディーター,狩人,と思うんだが。まあ現状放置。商：非霊ＣＯは白目。今後の伸びに期待。均等に占い希望出すあたりは白いかな。★結局占いは五分か？屋：考えを追いづらい。>>340　シモンに追従。裏をかいてることもあり得る。●アルもじゃっかん言いがかりか。。吊り候補服農：灰考察ほしい。
1日目,青年ヨアヒム,人狼,【本決定了解ー】ヤコブ＞発言への感想をいちいちメモにしとくと、まとめやすいよー。
1日目,負傷兵シモン,村人,神：ロケットCOは>>252で言ったけど納得してる。>>269神の狂／狼視の意見は不自然じゃないし納得できるように思うんだよな。>>282、2霊は想定外ってほどでもねえけど、発言内容には筋が通ってるとは思う。>>386で「人でも狼でも取り込み策として駆使」とあるけど、よく意味がわからなかった。他者との絡みを取り込み策として駆使、ってこと？
1日目,ならず者ディーター,狩人,手間取っちまって済まねえ。やっぱり初日は書きづらい。あと、トーマスの>>356がレアケと思うんだがなぜそんな意見を推すのかわからねえ。
2日目,青年ヨアヒム,人狼,Is a childhood friend to me. She and I were playing together, but differs from it in junior high school. I became ashamed that I play with her​​.もう、英語の勉強中なのに……。【村長さんは人間です】
2日目,農夫ヤコブ,村人,青>>440了解！では、ルーズリーフを常備しなくては！
2日目,神父ジムゾン,占い師,さーて、クララさんから110ゲルトで競り落としたこの本が生きる時が来ましたよ！「一日10分の耳かきが人生を変える」！さぁ、どうぞ、優しい神父さんが耳かきしてあげますよー……って、村長ですか……いえいえ、がっかりなんてしてませんぜ。お膝にどうぞー、え、いや？しょうが無いですね、んじゃ立ったまま。む、この獣くさい耳、【村長は人狼】ですぜ！！！いよっしゃあー！！！！！
2日目,仕立て屋エルナ,村人,げーるーとー！って分かれたのかい！
2日目,神父ジムゾン,占い師,やばい、嬉しすぎる。ちと、昨日の議事を洗ってきます！
2日目,農夫ヤコブ,村人,パンダさんだね。
2日目,木こりトーマス,霊能者,【ヴァルター斑確認】今日は▼ヴァルターだども、違う意見だせとかいう人おるだか？
2日目,農夫ヤコブ,村人,>>449に同意見だな！
2日目,少女リーザ,村人,えぇぇぇぇーーー！いきなり割れたの！？ちょっと軽く混乱中なのよ……。それはともかく、ゲルトの死体には触っちゃダメなのよ！！監察医・リィがちゃんと調べるまで触っちゃダメなのよ！【長パンダ確認】
2日目,旅人ニコラス,人狼,おやゲルトさんが…異国のレクイエムでも奏でておこうか【長の斑確認】ライン戦だし▼でラインみたいところだね。者>>436　なら私は睡眠キャラを目指すよ。真面目な考察は明日以降するよすまないが睡眠キャラを全うするかな。失礼
2日目,司書クララ,村人,ゲルトさーん！』　……夜明けと共に彼は全身余す所なく食べられた」——「人狼のための人体解剖学」よりというわけで2冊目の処分書籍は【人狼のための人体解剖学】です。人狼でない人でも人体に興味のある方はどうぞ。500ゲルトから。…と、【判定確認】まとめ役任せるつもりでいたんですが。これはヴァルさん吊り一択だと思います。…ただ霊真贋が強烈についてないのだけが残念。ともかく今日はおやすみなさい。
2日目,負傷兵シモン,村人,割れた！でかしたぜ！村が活気づくな！
2日目,村長ヴァルター,人狼,とりあえず、議題を落としておきます。いらない人は大丈夫！■１．能力者考察■２．灰考察。SG付きで出してほしいな！この人は狼っぽい村っぽいってのを感覚的にでもいいので。■３．占い先希望・占方法■４．吊り先希望（霊ロラ希望の場合は灰吊りの場合の希望も！）っと議題引っ張ってたら村に繋がらなくなって、そして繋がったらこの展開…【仮決定　▼長】ですねそこベースで、議論した方がまだいいですね。
2日目,農夫ヤコブ,村人,農家の朝は早いんだ、俺はもう寝るよ！
2日目,負傷兵シモン,村人,昨日の夜明け前は発言数余すのがもったいなくて占考察に取りかかったものの中途半端なまま夜が明けちまった。今日は斑がでたので、さあて、新しい気持ちで議事さらいになるな。それにしても神父の耳かき占いにヨアヒムの英文読解占い...珍しい占い方法なんだぜ！
2日目,シスターフリーデル,狂人,【ヨアヒム→長白　ジムゾン→長黒の斑を確認しました】急展開　確白が出るものとばかり思っておりましたのに▼長で問題ないかと存じます展開が進んだので考察も進むのですがいかんせん明日は早いのでそろそろ失礼させてもらいますわ
2日目,ならず者ディーター,狩人,【判定確認】動き出したな。村長の意見を聞いてみたい。
2日目,行商人アルビン,村人,げーーるとーーーー!!!!さすがの僕でもよみがえりのお薬はちょっと持ってないなぁ。力及ばず。僕もりぃ先生と同じく割れたのにはびっくり。ここで狼狂が黒出しってさすがに無いかなぁ…無いよねぇ…。僕も【▼村長で異論は無いよ】他に熱烈に疑わしいところがあれば別だけど、それも無いし。霊真贋を見る為の材料も欲しいし。村長の意見で村が開かれていくよ!!まさに開国!!で、長>>455　GSだよね？
2日目,負傷兵シモン,村人,>>458尼　だよな、初回は黒狙っても確白でちゃうこと多いよな。そして>>455村長！渦中の人なのにナニコレ淡々としてるんだぜw　ちょっと面白くてアバラが痛んだぜ。>>451リィ先生の反応、可愛いぜ。びっくりしたよなw　村な反応っぽいなと思うぜ、それ。
2日目,行商人アルビン,村人,あ、昨日の回答。☆者>>439　うん、5分5分だった。けど、青の占い先希望がうーん？だったのでちょっとどうかなー、と思ってたところに夜明けがコレだから、神が真かなーって方に結構傾いた現在。神>>386 世の中にはにおいフェチっていう選択肢もあるんだよ？99％逃げのきゃーの中に、1％ときめきのきゃーきゃーが混じって…たら、いいね!!今日はおやすみー。
2日目,村長ヴァルター,人狼,さて気を取り直して。神偽が確定、青真確定ですね。青は良くわからない言葉発してないで、なんかいえよとは思いますがうーん、正直理解し難い。ここ割るとこじゃないと思うのですが！とりあえず自分の方で一晩整理するので、村の人達はさくっと寝てしまってください。あんまり印象論で、考えを固めて欲しくないです自分が他の村人だったら灰ログでライン戦だーやったーとか喜んでしまう展開なので、人のこと言えないけど
2日目,負傷兵シモン,村人,ダメだ、目が、目が閉じる...何かクスリを盛られたかのように意識が遠のく...　（...パタ　おやすみ。また明日。）
2日目,ならず者ディーター,狩人,村長のリアクションが白っぽくない。オレなら真よりの神父から黒もらって動揺するんだがな。だが、議題用意するあたりは白っぽい。あと、占いを避けるそぶりも見られなかったのが引っかかる。まあきょうは▼村で色をみたい。村長の印象含めて大分神真よりになった。
2日目,ならず者ディーター,狩人,神の反応は真よりだし、青のノーリアクションも気になる。アツい反応を期待したいのだがな。まあ現状占真狂が濃いか？ということで寝る。おやすみ。
2日目,少女リーザ,村人,ざっと議事録を見直したけど悩ましいことばかりなのよ……。昨日の●先自体、バラけてはいたけど屋と競った上での決定。長を挙げたのが神書商（商は3人列挙）、なにより、仮決定後に長>>425●屋を否定してるのよ。長が黒なら屋を推してもおかしくないし、なにより●長は神の希望だったのよ。狼陣営からすれば長黒ならもっと早くからでも回避する方法はあったように思うのよ……。青にしても勉強が大変だとは思うけど、
2日目,少女リーザ,村人,ちょっと反応が淡白過ぎるの。白出しした長が斑にされたのだから、真占ならもう少し反応があってもいいと思うのよ。まぁ、個人のスタイルなのかもしれないけど……神狂青真の可能性もある以上、長を吊らずに灰から吊って襲撃先を見る、なんてことも考えたのだけど……どちらにしてもそんちょさん、長生きしそうにないのよ（ぉとりあえず今日はもう限界なので、お子様は寝るのよ。(ρ_･).｡o○
2日目,村娘パメラ,村人,きゃぁーげるとさぁーん(棒)と…いうわけで戻りました…ご、ごめんなさい。仮の時にも入れないのは…反省、です。【村長さんのパンダ確認…です。】それと、【▼村長さんで異論はない…です。】物事進展が早くて…頭の整理が追い付きません…。でも、がんばります。遅れましたが>>286です。確かに、その…今見ると矛盾が痛い程伝わります…。
2日目,村娘パメラ,村人,白さんがまとめになるのは、その…定石だと思ってそう…しました。自由と言ったのは、これ以上COの人数が増えた時…ですね。発言、迂闊だった事…謝ります。ごめんなさい…です。続きはまた明日…。あ、み…みなさん。よかったらクッキー焼いておきました…。その、頭をひねらせて困ったときに、糖分摂取してほしい…と思って。プレゼント…です。そ、それでは…おやすみなさい。
2日目,神父ジムゾン,占い師,興奮して眠れない。誰か添い寝して下さい！長の黒要素を。つか、>>455のSG付き灰考察ってｗ長は嘘付けない人なんじゃないですかね。その印象は>>182の「霊出るな」からずっと感じていて。フルメンで霊潜伏って、私には良い手とは思えなかったんですよ。占師保護できても、占い機能が生きないなら意味はありません。でも好きという>>229からには、押す理由ってのがあると思ったんですが、全くそれ
2日目,神父ジムゾン,占い師,が見えてこない。むしろまとめを重視する姿勢>>231>>241が顕著です。霊潜伏なら初日のまとめ役はおらず、これは明らかな思考矛盾です。ただ、長が気分で戦術の好き嫌いを言っている可能性もあったので、わざと質問自体を後出し>>310にしてみました。結果は>>347>>368。自分のケアレスミスだよ勘違いだよ！との返答。これが非常に黒かった！なんで話を終わらせようとするんですか。>>368
2日目,神父ジムゾン,占い師,で、長は私が占っぽいと言っていますよね。あほな真占が勘違いして自分を黒視している。村ならそう考える場面なのに、お互いの思考の摺り合わせを図ろうとはしないんです。>>393>>425でも誤解だ考えなおせの一点張り。その突然硬直してしまった思考は、明らかな防御反応。他にも>>438の「気が抜ける～」は奮闘虚しく占われた狼の思考です。村ならどうなるんだ？でしょう。結果その思考のまま、本当に
2日目,神父ジムゾン,占い師,気が抜けての第1声が>>455。確黒か斑は分かっていたから、驚きが無い。確白まとめでがんばろうと思っていたのであれば、当然なんらかの驚きがあるはずです。昨日の長は感情を素直に表していましたから、ここで隠す必要は無いでしょう。長にとっては予想通りだったと。結論。長は嘘をつけない良い狼。愛。ん、ちょっと調子に乗りすぎてるかも。不快だったらまじすみません！開国の夢は引き継ぎますぜ！
2日目,村長ヴァルター,人狼,衝撃を通り越して眠気！夜ご飯とお風呂を終えて復帰！昨日の神は長占を強引に持ってきてた。>>420　2-2は3-1の間違いだと何度も言ったのに聞き入れなかった点、まとめ役の件は>>352で説明しているのに、ロックしてた！神からすれば、占を長に持ってこれば吊りきれる打算があったということだよね！私からしても、神の方が6割真くらいで見ていたし、初日黒だしなら勝てるという算段ですかね！
2日目,村長ヴァルター,人狼,神父がやってきたので反論昨日の私からの質問避けてたのはそっちだろといいたい神>>472　実際2-2は私が間違えたのが発端だけど、間違えたと何度言っても応答しなかったのは神父。>>473だから、間違えてるから指摘してる！占候補相手に感情的になってもしょうがないでしょう。というか長>>393の時点で喉の都合があったにしろ無視してたのは事実だし、思考のすり合わせを拒否してたのは神父の方だと思います
2日目,村長ヴァルター,人狼,神>>472　。霊潜伏なら初日のまとめ役はおらず…というけど、霊COしても初日のまとめいませんけどね。私は狩回避のところでまとめ役が決めるなり何なりすればいいんじゃないといったわけですが、伝わらなかったとは言わせませんよ。神父が揚げ足取ってる要素って、私が例として出したような部分ばかり。私は黒判定もらって、あぁうんそうなんだ…って感じだった。屋占よりは自分がまとめるかなと思ってたので。
2日目,神父ジムゾン,占い師,ライン見ましたが、長はほぼ他灰に色を着けて無いんですよね。印象メイン。唯一吊りを示唆しているのが屋>>379ですか。ここ切れてるかな。>>401長投票の商書は村決め打ちます。特に書はトドメ。考察も心強いんで、正直嬉しいですね。商には渡しませんよ！逆に黒いのが撤回した兵と後出しじゃんけんで屋に入れた修。>>416の発言も合わせ。まぁただ霊は明日には真贋分かるんで別に良いかなといった所。
2日目,村長ヴァルター,人狼,占の真偽も、状況動いてきてからだろうなくらいだったので、占判定割れてぽしょんって切れてしまった私がアンカはってなんだかんだいうより、読んで今後数日賭けて判断して行くしかないとこだと思うけど、青真要素について青年は村全体のこととか信用度とるとかよりも、雰囲気を適当に楽しみたいな人だとは思う。判定割れた件についてのコメントは早く落として欲しいけど。とりあえずそういう性格なんだと思う。
2日目,神父ジムゾン,占い師,☆長つ>>4352-2と3-1の件は>>237の時点で了解済みですぜ。元々そうだと思ってましたし。ではなくて、長はまとめの重要性を理解してるのに、確実にまとめが出ない霊潜伏を希望してるのは何故？って質問したんですよ。ところがそれに対する返答が、あまりに過剰反応で黒かったと。しばらく返事できなかったのは誤ります。でも昨日の最後の2発言、両方とも長に使ってますよ。愛故に。んでは寝ますねー
2日目,村長ヴァルター,人狼,神>>480　最終発言使って、畳み掛けただけじゃないか。その質問も私の発言読んでればわかることを聞いてるだけ。長>>241を神は引用して攻撃してるけど、2-2だからこそ回避有効でまとめが指示すればいいという書き方をしてるのわかるでしょ、どう読んでも。この場合のまとめが、立候補か白確かであり、確霊を指してない事もわかる本当に意思疎通図りたければ、神は私の発言読み返して、直接やり取りできたはずです！
2日目,村長ヴァルター,人狼,神狂の場合：狙いとしては、神真視を強めつつ、村を錯乱させることですね。この場合は狼は▲神か▲青どちらでも意味を持たせることが出来るメリット。▲青なら真占い抜いた上でこの襲撃は神の信用落としだという筋があるし、▲神ならGJ出れば神真視がより強くなるしもし▲神が通っても青の信用は減らせるというとこですね！神狼は状況的に考えにくいけれど、神狼で判定割るのは愚作。霊判定で事故る可能性も高いですから！
2日目,村長ヴァルター,人狼,神狼なら狼2騙でライン？信用度比較的高そうな神修でライン作って決めうち攻勢…でもその場合、潜伏狂人どこって話とメリット薄いので、やっぱり一周回って神狂だなと結論神がどこまで考えて行動移したのかわからないけれど、神は普通に真視狙った方が得策だったんじゃないかと思った神狂なら霊判定でライン見てもらえるし、情報増やすのと無駄な喉使わない意味でやっぱり▼長が今日の手順になりますよね、残念だけど！
2日目,村長ヴァルター,人狼,半分寝てしまっていた霊予想としては、修真よりでは見てる。意見まとめて結論出そうとする姿勢がある。逆に樵はロケットだなんだばかりで、全体を見る気がないし夜明け反応うけての雑感妙：>>451はワザとっぽかったけど>>467が素直で、村印象増加！者：>>465言いたいことはわかるけど、黒だしだけで神真視にならないで欲しい。でも素直兵>>454　でかしたってのが、純粋に喜ぶ村人っぽい寝る！
2日目,青年ヨアヒム,人狼,やっと出来た。昨日やってない人の灰考察。「ディーター」：>>232「ブレがない→村人には否定的」と言いつつブレがない人占いを謳うニコラスに「序盤は黒狙いしないってこと？」。ブレがない＝白要素≠村人という不思議。まあでも言いたいことは分かる。>>315「早く引きずり出されたのを誤魔化す目的か」一般論としてそこを誤魔化して何の得があるんだ。自分の発言内でバランス取ろうとして天秤の片方に変なもの置い
2日目,青年ヨアヒム,人狼,ちゃった印象。変だけど黒くはない。>>391「●兵　○長」>>438「兵は現状放置」はーい、嘘つき発見。ただ即興で出した希望に考察を無理やり揃えるよりかは全然白い。総論、白より灰。「アルビン」：自分の中で白の型と黒の型をもっていてそれを当てはめて考えていくタイプに見える。それ自体はポピュラーだけど、持ってる型がちょっと特殊。>>279の「神父はロケットCOして占霊引きづり出した狂人に見える」狂
2日目,青年ヨアヒム,人狼,人のロケットCOのメリットに占霊引きづり出しを上げるのは珍しい。>>319「１、場を乱す」狂人のお仕事の１番にこれが来るのも珍しい。まあ、これらは偽って得があるものでもないし白黒要素ではないね。総論、今後で判断。周りと意見が似てきたら怪しいかも。「オットー」：これステルスなら珠にいる黒すぎて白い狙いのタイプだよね。>>280での強い疑い返しだとか、>>321「インスパイア系」とか疑われるのを恐
2日目,青年ヨアヒム,人狼,れていない。ただその中でも「おやすみなさい」は異質。上の二つは狼要素として疑われるのに対してこれは態度が疑われる。総論、ステルス疑惑を考えるのはその追及を躱し切れてからで十分。「ヤコブ」：>>397「発言が苦手」よーし、じゃあ最低周りの５発言に対して無理やりにでも１行感想を書いて、それを箇条書きで発言しよう。矛盾や変なところがあっても気にせず出して大丈夫。総論、周りがどうやって白黒付けるつもり
2日目,青年ヨアヒム,人狼,なのか知りたいレベル。「クララ」：>>296「青はロケットCOの理由を聞かれて言った」いや、だからロケットCOしてないんだってば。したのは対抗COで、ロケットCOしたかったのをパメラに見抜かれたからロケットCOしたかった理由言っただけで。「偽物だとしても」変なところがあっても偽としてやる意味が無ければ黒要素ではないって考え僕の考察で多用されてるから見てみ。(以下、発言数の問題で神司両狼のパター
2日目,青年ヨアヒム,人狼,ンは除外)こんな感じに僕を偽視してる要素は弱いと思うんだけど、黒塗りする場面でもないし、黒塗りじゃなくて直観が先に来ての後付けだと感じるんだよね。発言を精査→白黒印象じゃなくて、まず初読で白黒印象→発言を精査。総論、村側でもいずれ狼側と同様に矛盾とか出てくると思うし占吊かけたいけど、寡黙組の処理と比べると後回しにせざるをおえない。こんなことが有りうるから初日に寡黙組占いたかったのに。「ニコラス
2日目,青年ヨアヒム,人狼,」：>>180■４から読み取れるのは、基本的には狼はブレる。それは見抜く自信がある。よって例外的なブレない狼を占いでつぶしたい。の３つ。多弁白狼怖いって言い換えればよくある意見だけど、多弁がそれを恐れて占い対象にまでするのは稀だよね。それ自体はどうでも良いけど運用が本人の匙加減なのは何とも。>>287の内容のクララがセーフで、>>290のシモンがアウトの感覚は本人しか分からないだろうから突っ込みよ
2日目,青年ヨアヒム,人狼,うもない。総論、とり判断材料増えるまで放置かな。「エルナ」：>>300「神真はまだ早い」とか>>339「２−２なんだからまずは確定させないと」とか>>387「狂がどっちにいるのかまだ決めたくない」とか>>399「見えない人をまず見たい」とか見ると一貫して慎重派だね。総論、としかまだ言えない。「シモン」：初日の評価は「黒い」は無しで「白い」と「ざわつく」が中心。>>331「全体に当たり障りなく考
2日目,青年ヨアヒム,人狼,察、後半になってもそうなら狼ある」なんかはシモン本人にも適用される。総論、取っ掛かりねー。もう少し放置してコツコツといきたい。さて、で何で僕が村長から「青は良くわからない言葉発してないで、なんかいえよ」だの「青年は村全体のこととか信用度とるとかよりも、雰囲気を適当に楽しみたいな人」とか煽られなくちゃいけないわけ？　こんなことなら村長に黒出れば良かったのに。頑張ってて馬鹿らしくなる。
2日目,青年ヨアヒム,人狼,リーザ＞発言ないのを反応が淡泊と表現するのはちょっと……。何も載ってない皿を淡泊な食事とは言わないでしょうに。「真占ならもう少し反応があってもいい」じゃあ偽占い師なら反応がないのが自然なのかな？　ディーター＞リアクションで薄い発言するよりも、考察と質疑応答に使おうと思った。考察に相当量使う予感はあったし。それに、今日得られた情報って僕視点だと村人よりも少ないんだよ。
2日目,パン屋オットー,村人,おはようございます。初日から判定が分かれてるとは驚きですね。村長は白確すると思ってたんですけど。本人が吊ってくれと言うなら止めませんが、ラインの繋がりを確かめたいと言う消極的な理由で吊るのはどうなんでしょう。明日真占い襲撃がきそうな気がするのは僕だけでしょうか。
2日目,仕立て屋エルナ,村人,鳩。うう、人狼現れたっていうから休みにしたつもりだったんだけどねえ。大口の仕立てが入っしまっててねえ。。待っててね。
2日目,旅人ニコラス,人狼,おはよう。一撃離脱だけれどね提案なんだが、今日はトーマスあるいは喉のあまった灰がまとめをするのはどうかな?フリーデルの考察が見たいからね外出しながら占いの内訳と斑の意味を少し考えてみることにするよ。多分今日と同じくらいには皆の前に顔を出せると思う
2日目,行商人アルビン,村人,みんなおはよー。急に冷えたねー風邪に気をつけてね。これ、朝ごはん。【ミネストローネ】【クラムチャウダー】【具沢山味噌汁】鍋から作った本格派だよー。怪しいものは入ってません。考えれば考えるほど神偽ないよなーって思えちゃう。神狼なら黒出し＝仲間切り？え、早すぎない？だし。神狂ならここは白出してまずは無難にやりすごすよね。
2日目,行商人アルビン,村人,つまり神偽ならここで黒出しって冒険過ぎると思うんだよね。少なくとも神狼はまず無いな、って思っていいと思ってる。神ってロケットCOの件での信用回復可能って辺りからも分かる通り、喋って信用取るタイプだよね。だとしたら偽ならここは無難に白出し→このまま順調に真視貰うって方が遥かに自然に思えるんだよねぇ。神「勝負の黒!!いっちゃえー!!」ってイメージが僕には持てないや。
2日目,行商人アルビン,村人,霊は…明日でいいよね。印象だけなら修が一歩リードだけどまだあんまりちゃんと対比して見てない。テヘ。樵は質疑応答と無難な発言に喉使ってる印象だなぁ。旅>>497 はーい僕はトーマスまとめに賛成!!僕が迷惑かけちゃった分フリーデルさんには今日思う存分考察して欲しいし、話せる灰さん多いからみんなに自由に話して貰った方が得る情報量は多いと思うし。あとこれー。★長>>結局、誰が狼だと思ってる？
2日目,仕立て屋エルナ,村人,長の吊りでいいと思うよ。私もここで割れるとは思わなかったからねえ。屋>>495の「消極的理由」ってのは今ひとつ。今の段階ではまず村に有利にしなきゃ。
2日目,仕立て屋エルナ,村人,商は状況を見て見方の感想を言ってる印象。占は真狼な気がするんだけどここはまだパッション。
2日目,仕立て屋エルナ,村人,神はちゃんとレスはっきり返してる好きさね。ただ良い味方が多すぎなような気もする。とにかく長の吊りで結果を見てラインを見てみたいね。
2日目,少女リーザ,村人,ｵｯ*´○｀)/ﾊｧ*´▽｀)/~~リィは今日もお仕事がんばるの！議事録は増えているようで助かるんだけど、深夜の神長の争いって、どーなのよ？黒出された長がアグレッシブになるのはともかく、神は黒出た長の黒塗りするぐらいなら他黒を探して欲しいのよ。それとも黒出ししたことで、お仕事終了～って割り切っちゃった？なんて思っちゃうのよ。>>478でライン見てくれたようだけど、結果、屋は切れてて商書は決
2日目,少女リーザ,村人,め打ち？　屋はともかく商書ともに長を挙げた理由って白出てもいいなーっていう中庸域の選出。特に商は3人列挙した上で>>360順位は付けられないーって……どーなのよ、これ？ヨア兄が頑張って灰考察落としてくれたのがかえって建設的に思えちゃうのよ。時間が無くて精査出来てないけど後でちゃんと読むのよ。ただ、ざっと見た感じ、「じゃ。誰が黒だと思うのよ？」と聞きたくなったのは、リィがちゃんと読んでないから？
2日目,少女リーザ,村人,はぁ……ゲルトさんの解剖所見を書いたりでリィ先生は多忙なのよ。昨日にも増して。ε=(｡・д・｡)ﾌｰ頑張って考察もするつもりだけど、リィの鳩さんはお年寄りであまり無理はさせられないのよ。さて、罠は……。チッ、また逃げられてるの！Σ(･口･)なかなか侮れない身体能力してるのよ……（ぉ
2日目,木こりトーマス,霊能者,いやー、風邪引いただ。胸がムカムカするだ[マジ]でもそん変わし、今日の仕事は休んだで、ボツボツ議事録見てるだ。[マジ]昨日の晩鶏肉だったで[マジ]、>>319さてはアルビン一服盛っただな！クララに横恋慕だか？まず簡単な議題回答■３、今日も統一で。体力と相談しながら■２、雑感落とすべ。アルビン：The・勘!には吹いただ。昨日も言った通り早期の占/霊非ＣＯは輝かしい非狂要素だべ。
2日目,木こりトーマス,霊能者,>>319の狂人像は同感だで、ジムゾン＝狂人説はオラも占い真狂時には十分あると思っとるだ。昨日の発言見返したで違和感はないだ。しかし>>499は微妙だで。ジムゾンはロケットしたで、行動派かつ喋り得意、ちゅう方がジムゾン像に合うで。アルビンも昨日はジムゾン狂人説で悩んでたくらいだで。ジムゾンが黒出しして狂人ちゅうのがわかった狼っていうのは、10%くらいあってもおかしくないだでよ。やや黒より灰だで。
2日目,木こりトーマス,霊能者,アルビンに色をつけて思い出しただ。ヴァルターがGS(SG)付きでと言ってたけど、狼に世論リードされる材料に使われんか心配だで。まだ早いんでねか、大げさだなぁ、という心境だで、みんなはどう思うだ？ちょっとスペースが余ったで。>>455ヴァルター 白確予想で議題落とす姿勢は白っぽいだで、「（霊ロラ希望の場合は灰吊りの場合の希望も！）」ってのは、どの村の何日目の議題を持ってきただかｗ
2日目,木こりトーマス,霊能者,昨日人気を集めたオットー。ここ下手するとSGになるだで、早めに見るだ。まず昨日は>>228で登場し、みんなに無用な心配をかけただ。>>283で自由占い推しているにも関わらず、フリーデル（オラ視点人外）>>323で自由論者は私だけ発言あり、少なくとも、ここ両狼の可能性は低いだ。★>>314「斑作りやすく～別々に占わせた方がいい」は間の理屈が抜けててようわからんだで。教えてくんろ。　
2日目,木こりトーマス,霊能者,>>321インスパイア系と軽く答えたり、>>389で夜明け前にあっさり寝る所に単独感がにじみ出てるで。★>>495 オットーはどういう目的の吊りが希望だか？それとヴァルターの処置はどうするのがいいだ？この今日の１発言を見て、実は２狼騙りの潜伏した狂っちゅうのがちびーっと浮かんだだで。いずれにせよ非狼とみてるだで、●当てるのはもったいないで。@14だで、喉温存しながら偶にのぞきにくるだ。
2日目,村長ヴァルター,人狼,お昼休みに顔出し青>>493　フォローしてるつもりだったので、気に障ったなら悪かった！商>>500　誰が狼なの？って結論出せるほど私の視界広がってないです！神狂なら、霊は真狼。神狼の場合の繋がりは見ていきたいですが、昨日が純粋多数決な分、難しい！商>>499　ロケットCOする人だから、黒だししても話術で押し切れると判断したんだと思うよ！屋>>495　私も▼長を好まないけど、他の方法ある！？
2日目,神父ジムゾン,占い師,☆妙>罠が、罠がぁぁ……！はーい、ぶっちゃけあと兵占えば、終わりじゃないかと思ってる神父さんですよー。状況変わったのに思考伸びないんだもん。特に兵は、昨日の質問の答えにもなりますが、思考が狼探す<敵作らないという傾向が強いんですよ。初日だけならともかく、夜明け後もそれかい！と。投票が露骨過ぎたんで黒が若干落ちたんですが、現状最黒ですぜ。
2日目,神父ジムゾン,占い師,長の発言を素直に取ると、偽装する意味も無いですし青狂確定。霊真狼。兵と同じく思考伸びないですが、霊ロラ言ってる娘はやや白。まぁ、バリ白い書商者が生きてれば、村勝てますって。【具沢山味噌汁】もらいますね！「人狼のための人体解剖学」はちょっと……もっと肌色の本はありませんか！？（真剣）あと、私がいなくなった時のために、質問とかあったら投げといて下さいね。
2日目,シスターフリーデル,狂人,おはようございます。皆さんよく眠れましたか？私はゲルト君の惨殺死体を見て怖くて一睡もできませんでしたわ(棒)それはともかくとして、今日占い結果が斑になった事について考えて見ましたの原則として、村長を処刑する事による占い真贋を見るのが良かろうと思うのです。昨日の私もそれでよいと思っておりましたので。ですが、考察を深めるうちに敢えて保留する選択肢を選ぶのが上策ではないかと思うようになりまし
2日目,少女リーザ,村人,お昼休みだけど、なんだかバタバタなのよ！　ごめんなの！樵尼の非占・霊COのタイミングから考えてもさすがにフルメンで占霊2狼は無理があると思うのよ。なので、占霊内訳は真狂狼で考えていいと思うけど、商>>498リィはむしろ神狂あると思ったのよ。初日、白寄りに見られてた長を●希望して黒出し。狼さんに自分の居場所を知らせて、あわよくば真視取れないかなーって。リィも他の村で聞いたことあるけど初手黒出
2日目,少女リーザ,村人,しって、なんかそれだけで真っぽく見られちゃうらしいのよ（笑）もともと昨日、真寄りと見られてたことで発表順も後になってたんだからそれぐらいは普通に勝負に出るかな、と思えるのよ。青の灰考察が色を付けず放置が多いのがアレだけど、>>493長に愚痴ったり、>>494者への発言が真っぽいの。ちょっと神に質問。★>>379初日吊り発言を「切れてるかな」と見てるみたいだけど、>>425はどう思うの？
2日目,シスターフリーデル,狂人,たの。その事については後述しますわ。鳩のフリック入力だと時間がかかりすぎますわね長くなるので箱前で提案しようかと思いますわ。
2日目,農夫ヤコブ,村人,俺はシスター>>515に同意で▼村長で霊の二人に診断結果を聞きたいかな！商>>499俺も神がそういうこと言う風には見えないかな。現状長は青の味方って事でいいのかな？
2日目,農夫ヤコブ,村人,では、またあとで
2日目,負傷兵シモン,村人,よう！夜中に殴り合いのあとが残ってるな。夜明けの時には長黒神真にグラッと来たけど　>>467妙 だよな。黒なら占回避試みるよな、普通。神については、狂の初っ端黒出しなんてそう聞かないし、占結果への反応も真っぽいとは思ったけど…なんで急に俺のこと黒視してんだろ。状況変わったのに思考がのびない？時間的なもんがあるだろーよ。平日昼間だもの。★夜明け後のどの発言が敵を作らないようにしてると思ったんだ？
