プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,ならず者ディーター,人狼,神初手占は内容寡黙派>>233一般論や戦術論だけの質疑応答は寡黙判断>>264自分で言っといて内容寡黙はしないと思うんだけどな…俺が見た限り別に中身の無い質問はしてないように見えるし、逆にそう言ってる方がSG狙いなのか？とも思ったりする。ただまあ、白にも黒にも感じないよね。怪しいっちゃ怪しいけど今日の占いにあげるほどじゃないな。灰
1日目,老人モーリッツ,村人,>>348正直たいした差はないんじゃが、兵白だけじゃ寂しかったとかじゃダメかのう・・・。旅のダダ漏れ感、長の村騙りに対する考えは白っぽく思えたような気がするのじゃ（>>305の時点で）。質問に答えてるだけで精一杯じゃわい・・・。
1日目,青年ヨアヒム,狩人,>>364続)は見えないし非狼要素かな、ただ思考がよく見えないのは怖いし、占いも反対はしない神　>>254とかかなり早いタイミングで質問入れたことに関してはフットワークが軽くて非狼っぽい、>>264下段とかは共感できるし、これは狼でもできる範囲だけど>>309辺りの占い師周りとかの流れ気にしてる辺りは印象はいいかな、ここ初日占いいらないと思う年　発言数は少な目だけど積極的に質問飛ばし　続）
1日目,ならず者ディーター,人狼,娘中庸黒狙い派。見た感じ対話型考察の人かな…殴り愛上等なあたり、やる気に溢れてて頼りにできそう。ただ、初日で発言内容の濃い薄いってそこまで取れる？農はよく喋るし、質問にきちんと回答返してるように思うんだけど。内容寡黙にミスリードしようとしている狼だったらちょっと嫌。微黒老…初回勘占い派…？新しいなｗその後の質疑応答を見てる限り、パッションで●神という解釈でいいのかな？　続）
1日目,少女リーザ,村人,老>>342 お返事ありがとうなの。リズが聞きたかったのは「神（農）がミスリードしてるように見えたか」じゃなくて「神（農）のどの辺を発言力ありそうと感じたか」だったの。ただお爺ちゃんが神父さんへの返信>>344の中で使ってる「何となく目立ってたから」&「雰囲気」が多分リズの質問の回答にも当てはまるかな、と思ったの。リズとしては老>>342「的確すぎる」っていうのは的確すぎる人白確しちゃったらお弁当
1日目,少女リーザ,村人,だと思うので反対なのだけど、老の意見は理解はしたの。☆年>>366 妙>>235☆２の通り、能力者候補との絡みから灰を見るのが好みなの。ぶっちゃけ灰が多くてちょい面倒だったのもあるの。ので、ざざっと読んで羊が灰に目をむけてたので占候補と灰の絡み見てそれきっかけで灰気になる所拾おうと思ったの。結果から言うと>>242羊疑問には共感できるな、くらいの感想しか抱けなかったので少し丁寧めに灰を見たの。
1日目,少年ペーター,村人,現時点で多弁であり色が今後見えると思われるので占い不要と思うのは、旅、青、農、兵と見ています。この村は寡黙な方はいないように見えるので、残りの長、老、神、妙、屋、娘、の中から占い希望を出したいと思います。なのでこちらから雑感。長：発言の中から違和感をつついていくタイプ、対話型のように見えますが、今のところあまり対話をされていませんね。気になるところを占いに上げる前に突いて欲しいところです。
1日目,村長ヴァルター,村人,>>353書☆正直に言ってしまえばパッション。怪しいというのは語弊があるかもだけど、色々裏が考えられる中で特にここを見ておきたいな—というのを選んだ。娘：灰雑で述べた理由以外だと灰考察が流し気味に感じたところかな。私含め発言できなかった人らもいるので当然と言えば当然なのだけど。
1日目,村長ヴァルター,村人,神：自分の中で、灰雑で述べた理由が他と比べて気になっただけ。後、>>349年のもう一つの質問を忘れてたのでここで答えると、割と白狙いも考えててもし確定すればその強気な姿勢が頼りになると思ったから。
1日目,神父ジムゾン,人狼,アルビンが霊確定しましたね。改めてお願いします。賑やかな村で何よりです。★>>336　元村長ヴァルターさん視点で「つつきやすいところを突く」と考察の違いってどんなところでしょう？灰考察兵：>>175>>189と議事へのフットワーク軽く、発言もあるので今日は占いはいりませんね。
1日目,青年ヨアヒム,狩人,>>370続)てるしもう少し見たい屋 >>267とかの安心って言葉は村から出る感情っぽく見えて白っぽいんだけどなんかどうにも印象が薄い（失礼だけど）から占いでも反対はしないよ占い希望は迷うなあ　農旅娘長年屋の中から2人かな、結構占いたい人多いなあ旅と農は違和感あるけどよく喋るから今日はいいや（ﾎﾟｲｯ占い希望は【●長○娘】かな、理由は色が見えない2人でより見え辛い順に2人上げた　@5
1日目,神父ジムゾン,人狼,青：>>193 「誰でもいい、でも僕はやりたくない」はヘイトを恐れていない。村に好かれるためにあれこれする狼には見えませんね。今日は放置。>>300>>324など対話姿勢が見えるのも好感。農：いろいろ自分で考えがあって発言をしてそうですが、自己完結型の印象です。単独感あるので初日占は当てませんが、もう少し思考の流れを分かるように発言してほしいと思っています。
1日目,ならず者ディーター,人狼,>>371続）　正直何考えてるかわからんけど、>>308の「狼にとって都合の良い発言～」は、狼側で言うなら結構勇気いると思うんだ。●神、理由は適当。というあたりも狼っぽくない？…様な気がする。白め青雰囲気軽い感じがする。中庸多弁狙い、確白狙いは反対。単体考察型（一応）>>>193灰雑感が少なめ（質疑応答が多い）なので俺にはちょっと内容寡黙に見えるなー。今後に期待。灰
1日目,少女リーザ,村人,「能力者候補を見る」行為のうえに「現時点で真贋ほぼつかない」という結論が導きだされるわけで、年>>366の質問はえっそこ疑問に思うか、と感じたの。質問のための質問をされた感なの。でも軽く疑い返し入ってるのは否定できないの。お爺ちゃんの背負ってる感のなさというか「勘」や>>369書への回答の正直感がちょっと白く見えても来てるの。でも不思議な所は結構あるのでお爺ちゃん占になっても反対はしないの。＠４
1日目,少年ペーター,村人,老：プロ発言で黒寄りにしないでくださいｗあまり内容は濃くないけど、自由に発言しているご様子。この辺は単独感かな。初日からＧＳを作っちゃってるあたりとか、狼の思考隠し心理とは合わないかな。神：対話型。>>248は白要素かな。妙：発言は多いんだけど、今のところ色は見えずらい感じかな。疑問があるところに質問を飛ばすタイプじゃないのかな。>>373　回答ありがとう。初日で真贋見えてないのにそこから灰
1日目,負傷兵シモン,人狼,希望決定…【●老◯長】で提出…俯瞰的だったり…パッションだったり…とあまり色見えない印象…あとちょっと内容寡黙かな…年は切り口が鋭いなー…と思ったとこあり…正直…パッション党のみなさんは…苦手…農>>367ありがとう…なんだか…ヤコブわかり始めてきた…占い希望…村に影響力云々は…気が合わないだけどだと…思う…その後の思考の流れは…理解できた…今のとこ白黒つかないけど…発言で見れそう…
1日目,ならず者ディーター,人狼,旅9月29日生まれの人は働いたほうがいいって書いてある。>>219えっと、初手中庸で不審点がない人を占いたい派>>221…んだけど実際は気になる黒狙いで○神なんだ。不審点どこいった。まぁ、●娘の理由はあってるしとりあえずいいや。蛍光ボールのAAは言いたいことがわかりやすくてびっくりしたけど、ヨアとのぶつかり合いが気になるね。狼同士だったらライン切りに行ってるとも取れるだろうか。微黒
1日目,少年ペーター,村人,灰考察しようっていうところは僕とスタイルが違うみたいだけど、理解はしたよ。屋：うっかりＣＯ。ここは単独感。占い真贋のところは、客観的要素の考察なので色取れない。うーん。娘：序盤パッション型、と言う通りかな。占いの理由のところも質問飛ばしもそうだけど、割と乗っかり型なのかな。こういう方は色が見えにくいなぁ。
1日目,神父ジムゾン,人狼,先に希望を出します。●長、○老で。長は>>329からの人物評に中庸要素をとりました。>>358の回答については、質問ステルスへおけん制というよりは、質問行為そのものへの要素をまいているようでちょっとひっかかりました。>>338あたりの手順には強そうなので、どんな結果でも村利になると判断しました。＿旅娘老妙長書兵羊農青兵神●娘神神農娘老老農老長老長○神農農娘神長考長神娘長老　
1日目,少年ペーター,村人,それで占い希望なんだけど、屋は多忙らしいので、今後色が見えてくることに期待。長は占い師が二人第二で出しているのでちょっと避けたい。神・老はなんとなく白要素が見える感じ。ということで。【●娘○妙】
1日目,ならず者ディーター,人狼,時間来てしまった。【●娘○旅】で出す。初日の灰雑感だし、俺考察苦手なので明後日のこといってたら申し訳ない。屋は寡黙枠で、明日以降の発言見て考える。元村長と現村長は、中身精査してないけど喋る人みたいなんで占いは明日以降でいいや。＠８
1日目,神父ジムゾン,人狼,年：今日は保留。>>192スロースターターとあるので今後に期待です。屋：>>177ー>>202が単独感があるのと、>>281->>282の回答をみて対話可能とみて放置。あ、先ほどの兵が２人いました。失礼。＿旅娘老妙長書羊農青兵神年者●娘神神農娘老農老長老長娘娘○神農農娘神長長神娘長老妙旅　
1日目,行商人アルビン,霊能者,＿旅娘老妙長書兵羊農青神年者●娘神神農娘老老農老長長娘娘○神農農娘神長長長神娘老妙旅【一応言っておくね→狩人の占い回避は今日はナシで御願い、返事は絶対にしない事。この発言に対する意見、思う所があったとしても発言なしでスルーして。】…【屋は占い希望出してね。】…非常に拮抗している。やや娘を希望してる人が多いね。●2点、○1点で計算すると…娘＞神＝老＝長＞農＞＞＞妙＝旅だね、考えよう
1日目,老人モーリッツ,村人,>>366もちろんあるぞい。2dから襲撃も考慮していかねばならんし、初回しかお試しくらいの気持ちでできないからのう。ただ、>>188の時点よりだいぶ議論も活発になってきて他の人の印象も変わってきておるが、まあワシの占い希望はそのままにしておいた方が活発でよかろう。
1日目,パン屋オットー,村人,パン屋は夜も遅い…んなこと言ってる場合じゃない…ふー、やっと箱の前に着いたよ！とりあえずさっと全体を見ながら質問に答えて行くよ！羊>>312僕が言いたかったのは議題回答の素早さじゃなくて占COそのものの早さなんだ…誤解させてたらごめんねカタリナちゃん。議題はプロでアルビンさんが用意してくれていたし、もちろん誰でも事前用意できるものだよ！でも占COは違うでしょ？最初から占COするつもりの
1日目,パン屋オットー,村人,狂だったり、占になる可能性を知っていた真なら素早い占COで対抗を牽制することだって視野に入れるはずさ！狼ならまずは誰が騙るか話し合うと思ってね。その後もみんな占回し早かったから狼もあの中にいた可能性もあるし、その中で無断で騙りに出てきた…よりは狂か真の方が自然だと思ったんだ。占い希望出さないといけないのに僕の箱さんったら鳩さんと一緒でぼけぼけだよ…もう！アルビンさんからの議題と一緒に落とすよー
1日目,少年ペーター,村人,長>>376　なるほど、そういうことなら占い希望の理由が理解できました。全体を見た感じ、村人の間でラインが切れそうなところがあるね。まぁ、初日だからその辺はどうなるかわからないけど。
1日目,少女リーザ,村人,オトさん仮決定前に顔出せてよかったの。安心安心、なの。長>>358 は自分で言うのも何だけど、リズ今日質問なんてほとんどしていないの。（がしがし質問できる人が羨ましいの）>>271>>316のみなの。にも関わらず「質問が多い」とあるのを見て、印象で語ってる部分が多い、もしくは理由を後付してるのかと思ったの。
1日目,パン屋オットー,村人,って発言した後にアルビンさんからの催促が見えて希望だけ出しに来たチキンです…とりあえず【●長○旅で提出】しておくね。簡単な理由付けするなら長は発言から判断できなかったから。ああ簡単過ぎてもうちょっと説得力のある引用ができれば良いんだけれど…。旅は青とのやりとりが気になったから。でも旅は青への質問の姿勢とか、それこそ”壁に隠れてうかがう狼”には見えなかったから第二希望にとどめておくよ。
1日目,行商人アルビン,霊能者,【仮決定　今日の占いは→娘でセット御願いします…セットミスダメゼッタイ、二回確認する事。】【占い発表は0時20分同時出し】僕へのリコール、アドバイスは常時受け付ける。あと、仮決定反対あるなら言ってね。この村はとりあえず本当の寡黙さんはいないようですね。喜ばしい事です。流行り病もなさそうだし、いい村だと思います。占い希望は明日以降もお早めに御願いします。
1日目,神父ジムゾン,人狼,老：中庸狙いで占当て８０％、SG救済２０％。適当な感じ（失礼）が非狼にも見えますが、色が見えません。能力処理にかけたいところ。娘：考察は落とすタイプだと思うので判断保留。妙：>>283の指摘がクリティカルで好感です。議事読みの精度がいいので対話可能。今日は占いを当てたくないですね。占いは正直迷いますが書＞羊＞者の順番で真視してます＠３
1日目,ならず者ディーター,人狼,【占い先セット了解　指さし確認ＯＫ】【０時２０分発表了解、目覚ましセット済み】　＠７
1日目,少年ペーター,村人,占い考察していたら全部消えたよＴＴ。
1日目,司書クララ,狂人,【仮決定了解　占い先セット確認】パメラさんですか。ディーターさんの希望先ですね。。今日の感じだと占いいらないのではと思ってましたが。時計あわせしてきます。
1日目,旅人ニコラス,村人,【仮決定了解】パメは、僕が>>333 で言ったとおり、僕の発言と占希望に大便乗してくるところが一周回って狼としてどうなん？って感じ。●にしたとはいえすこし引っかかる。いずれにせよパメは能力処理が必要だね。ディタは>>384僕と青のやりとりをライン切りと取るのか・・・そんなまと外れなライン考察に頼り、灰を見ないのは真占としてどうなの？って感じだねぇ。発言しやすいところ発言したのは狼目か？
1日目,青年ヨアヒム,狩人,【仮決定確認】商>>397アルさ～ん、大きなお世話かもしれないけど仮決定出す方法娘占うなら【仮決定●娘】みたいな感じで出してくれると見やすいくていいと思う
1日目,少女リーザ,村人,【仮決定了解】妙>>307で言及した件が気になってるので賛成なの。ララたん>>401で対抗の占希望である懸念が一番に出てくるあたり、真視点ぽいの。
1日目,少年ペーター,村人,なので、荒くなります。あしからず。者は>>191で議題にも回答せずＣＯだけしていっているところが騙り狼っぽくないように見えます。羊は>>196の2番目の回答は占い師らしくないですねぇ…★これは一般的なリナさんの考察スタイルということなのでしょうか？これに対して、書>>225は占い師らしい回答ですね。考察内容は、みなさん同じくらいに見えます。ただ、書さんの考察スタイルに共感しますね、僕は。
1日目,負傷兵シモン,人狼,【仮決定了解】…パン屋さんは明日から頑張って…白拾ってるけど…灰考察とか…みたい…年>>400どんまい…ヾ(・ω・*)なでなで書に関しては妙>>404と同意見かな…意識がいいね…
1日目,少年ペーター,村人,まだパッションですが、書＞者≧羊という感じですかね。内訳は真狂狼と見ていますが、狂狼についてはまだなんとも。【仮決定確認】と、書さんの反応がいいですね。☆>>391 ん？襲撃と関係があるの？ますますじいちゃんが言いたいことが分からなくなってきたんだけど…僕の理解力が悪いのかな。
1日目,旅人ニコラス,村人,うーん。たしかにクララはポイントプラスになるところがあるね。>>274 とかも、どうして自分が人間に見えるのか気にしているところが好印象。カタリナと僕のライン懸念しているところも。ただの僕の片思いなんだけどね。クララが騙りならかなりデキる印象。　カタリナは、僕の発言を参考にせず●農を外さない。これは片思いなだけだろう・・・
1日目,羊飼いカタリナ,占い師,ごめんなさい遅くなったわ。【仮決定確認】とりあえずパメちゃんセットしたわ！パメちゃんは正直このあとでも見えてきそうな気はするけど……(本人もあとで考察投げるって言ってますし。)だからといって白とみてるわけではないからうーん難しいわね…☆>>405年これ何人かの方に突っ込まれて非常に申し訳ないのだけどいつもの議題なのでいつもつかうメモのコピペの口調なおしよ。
1日目,行商人アルビン,霊能者,こんなに占い希望が拮抗するとはね…(-。-)y-゜゜゜【仮決定が本決定です】屋、老、長、はもう少し踏み込んで喋ろう。考えてる事を垂れ流そう。極端な話し、挙げ足取りでもいいと思うよ。発言する事を恐れないで。では占い候補さん達、御願いしますね。＠1
1日目,農夫ヤコブ,村人,【仮決定確認】一緒に灰考察明細:兵:狼にしては質問が強すぎる。人>狼屋:宣言ミス以外は無難。もっと発言を見たい。保留。神:周りがよく見えているが考え方が見えない。投票含め意見に注目したい。狼>=人青:中庸。会話してるが狼を見つけるよりは他人の考えを知るのがメインか。娘:スタイル違うが対話から疑いを出したがってるのが見える。若干人＞狼年:発言が少ないので保留。(GS投下時)
1日目,ならず者ディーター,人狼,旅>>402>>384の何が気に障ったのか正直よくわからないんだけど…ライン切りだったらやだなー？くらいでライン考察じゃないよ。…というか、ラインって狼しか持ってないもんだし、一応気には掛けとくべきだと思うんだけど、どうだろう。ただ俺考察苦手なんで重視はしてない。あと、考察順は目に付いたところから気分で選んでるんで、発言しやすいところからというのは否定しない。【本決定了解】＠６
1日目,司書クララ,狂人,長>>375 老>>369　お二人とも回答ありがとうございます。む～、長の理由でパッションで、老の理由が私には良くわからないという。希望出しはやはり、老長で間違いなさそうですね。オットーさんの発言は理解はできますが、少し内容寡黙気味にも見えるので、これからに期待したいです。【本決定了解しました】
1日目,村娘パメラ,村人,ただいま！【仮決定了解！】みんな遅くなってホントにごめんなさい。。。取り合えずログ読んでくるね。
1日目,神父ジムゾン,人狼,【仮本決定了解】アルビン、まとめお疲れさまです。白ビールを入れておきました、どうぞ。娘はこれからも考察落ちそうとは思うのですが、娘関係の発言から周囲の人物が見えると思うので、アリだと思います。念のため能力者別に希望をまとめておきますか。＼旅娘老妙元農青兵神年屋｜書羊者｜商●娘神神農娘老長老長娘長｜老農娘｜＿○神農農娘神神娘長老妙旅｜長長旅｜＿　　　　　　　　
1日目,老人モーリッツ,村人,【本決定了解ですじゃ】正直今日は質問に答えてるだけで精一杯だったのじゃ・・・明日からがんばりますわい。
1日目,羊飼いカタリナ,占い師,旅 >>408ごめんね。ニコのことは嫌いじゃないわ。ニコは人間だと思ってるし参考にはもちろんしてるわ。ただ、人外が混ざってることを考えれば流されるわけにはいかないわ。ディタの占い希望先についてだけど、CO順番的に狂の可能性が高いとおもってるから私はあまり気にしないかも。狂だと見えてるもの限られると思うし。本決定なら従う。【本決定パメちゃん了解】再度確認したわ。
1日目,少年ペーター,村人,屋★>>396 旅と青のやりとりが気になったと言っているけど、青じゃなくて旅を占い希望に上げたのはなぜですか？羊>>409　すでに質問があったのですね、見逃していましたすみません。【本決定了解】希望通りだからね。
1日目,村娘パメラ,村人,ログ多くって見切れないようー。ジムさん票まとめありがとー！時間無い時に見る表がこんなにもありがたいものだとは、、、。あ、仮じゃなくって本決定だったね。【本決定了解しました】
1日目,負傷兵シモン,人狼,【本決定了解…】>>410お疲れ様です…独断はあり派だから…なんだったらして構わない…農>>411★質問が強いって…どういう意味…？長>>375★色々考えられる裏って…もうちょっと言語化できる…？村長さんは…>>358で疑いたくない（？）…からボカしてるとあるけど…村ならボカす必要ないよ…そんな防御感出す必要…ない…羊>>417がちょっと笑った…ニコラス…どんまい…
1日目,司書クララ,狂人,時計セット完了。ペーターさんはいつのまにかすごく発言増えてますね。発言のテンポが垂れ流しっぽく、取り繕い感がなさそうなのは白っぽいです。>>387占い師の希望を外すのは狼の思惑から外したい村目線に思います。
1日目,神父ジムゾン,人狼,（占続き）書は灰への切り込み方、自分の能力を余すところなく発揮しようとする姿勢（占能力>>225、質疑能力）が真印象。偽でも狂人ぽくありません。羊は発言そのものはテンポがよく好印象ですが書と比べると>>312>>313の考察が中庸（オリジナル性が低）感じなあたりでやや評価が落ちます。者は決定時間について感心薄、考察が当たり障りないので、前者２名と比べると狼探しに熱心な真占には見えません。
1日目,農夫ヤコブ,村人,そして【本決定確認】。明細続き:長:灰考察は悪くない。が、もうすこし発言が欲しいので保留。老:考察もそうだが、投票と考察が一致しない。狼＞人　旅:人狼の両視点から考察しており、好印象。ただし人狼の判断には使えず、保留。妙:一番発言と視点が読みやすい。人＞＞狼大分皆の発言も聞けたし、後は明日の判定を見てからかな。＞All昼のつまらん考察で皆の喉を消費してすまない。
1日目,行商人アルビン,霊能者,青>>403　アドバイス了解。神>>415　ｺﾞｸｺﾞｸ…ありがとう(^。^)y-.。o○能力者の希望出しは分けた方がいいのかもね…了解。一応今回の決定には占い候補の希望もエッセンスに加えた事を補足しておくよ。ちなみにちょいと思考開示すると私は老、長、娘の順で悩んだよ。殆ど差はないけど。さて…どんな結果が出るかな？班が出たら問答無用で吊る覚悟もあって、決定を出したよ。では後で。＠0
1日目,ならず者ディーター,人狼,喉と時間があるので考察の続き。屋＞明日に持ち越し兵初日はよくわからんところを占う派>>175ヨアヒム好き>>326質疑応答と灰雑感が混ざってる感じだけど、質問とその理由と、回答を受けての感想がちゃんと入ってて凄くわかりやすい。>>383あたり対話の上で印象修正も柔軟にできる人という感じを受けたかな。一人ひとり丁寧に見ているのは、狼にはできないと思う。白寄り>>357　頑張りますorz
1日目,ならず者ディーター,人狼,喉と時間があるので考察の続き。屋＞明日に持ち越し兵初日はよくわからんところを占う派>>175ヨアヒム好き>>326質疑応答と灰雑感が混ざってる感じだけど、質問とその理由と、回答を受けての感想がちゃんと入ってて凄くわかりやすい。>>383あたり対話の上で印象修正も柔軟にできる人という感じを受けたかな。一人ひとり丁寧に見ているのは、狼にはできないと思う。白寄り>>357　頑張りますorz
1日目,パン屋オットー,村人,とりあえず今の雑感を喉もったいないから出来たところまで投げておくよ…質問するよりも人のやりとりを見ている方が合うみたい。■2．兵気になるところは質問しているし、人を見ている印象。下記の神父様と同じで対話して相手の考え方を理解していこうとする姿勢は議題回答と矛盾ない。神対話型発言もあるし、質問を投げて相手の色をうかがう姿勢が見えるよ。まだまだ先はあるしこれから見させてもらえたら嬉しい
1日目,パン屋オットー,村人,なぁ。神父様好き。妙話題にも出ているけれど霊確の状況で黒狙っていく姿勢や気になるところを積極的に見ていくところが好き。あと超可愛い。青午前中のお気楽加減は村人故かな。アイドルは少し余裕があるぐらいが可愛いものさ！旅への考え方も分かるし、気になったところが被ってたから共感してる。あとシモンさんが何回もヨアヒムくん可愛いって言っているうちに段々とそのつぶらな瞳が可愛く見えてきた。あぶない
1日目,パン屋オットー,村人,娘青への感想>>268とかは共感しちゃうな。でもやっぱり神への黒疑いに対して旅に丸投げしちゃうのは気になる…今日は忙しかったみたいだしね、ああこれは僕も人のこと言えない…ブーメラン旅お昼頃は色見えなかったけれど午後はいっぱいお話してたね！僕は神がｺｿｺｿしてるようには感じなかったからちょっと違和感感じたけれど…考え方の違いと言われてしまったら仕方ないよね。AAは可愛かった。神や青、娘に
1日目,パン屋オットー,村人,疑いの目をとんとんと変えていくところは良くも悪くも目を引く。彼自身の語る狼像と全く異なる姿勢を村と見るか狼の策と見るかで変わる…かな？農終盤まで見とおした発言や戦術を発言するあたりそういうセオリーに基づいた戦いが好きなのかな？そうやって可能性を印象づけて錯乱させているのかも…なんて酷い邪推しちゃった。ごめんね。■3．>>281>>282を見て欲しいな。追記するなら羊の質問はわかりやすい
1日目,パン屋オットー,村人,。書と共に占としての気持ちがある気がするよ。者も遅れて発言しているけれど…みんなから同じような者と羊の印象が出ていたころだからアピにも見えてくる…ああ僕は一度疑うと気になって仕方なくなるタチみたいだ…ごめんねディーター…忙しそうだから真だとしたら僕は心配だよ。□4．リーザちゃんはちょっと積極的なところがあって引っ込み思案な僕としてはﾄﾞｷﾄﾞｷしちゃうよ。こんなに可愛い少女が人狼のはずがない！
1日目,少女リーザ,村人,【本決定了解なの】旅>>402の者への言及とかに、疑いに対する過敏さを感じるの。でもヨア兄とのやりとりなんかを見るに、負けず嫌いではありそうなので、性格要素かなとも思うの。注視。
1日目,村長ヴァルター,村人,【仮決定確認】>>377神☆うまく言語化できてるかどうかわからないけど、いわゆる考察に「つつきやすいところをつつく」要素はあまり見てないつもりだ。あの意味は質問する際の姿勢がそう見えたという話だよ。農に対してたびたびの「内容寡黙と取る」や「前向きな評価はしない」と強気、若干攻撃的発言が、農をそういう風に印象付けたいのかな、と思えた。強気な姿勢についての考えは年への回答で述べたとおり。
1日目,少年ペーター,村人,★>>旅　今日の冒頭「ソツがない人を占いたい」としたけど、希望は黒狙いに行ったみたいですね。そこのあたりは心境の変化がありましたか？あと、早めに神を希望に出した後、狼に見えないと言っていましたが、占い希望を変えることは考えませんでしたか？
1日目,パン屋オットー,村人,お店に戻る前に書いたものに取り急ぎ追記したから農への灰印象がわりとおおざっぱだったり□4.議題回答なんてしてるんだ…あの時の時間の余裕を今のぼくにください…
1日目,村長ヴァルター,村人,ズレてしまった。【本決定了解】
1日目,旅人ニコラス,村人,【本決定了解】>>430 オットーそうだねぇ。僕にとっては、姿勢が違う狼はどう扱うか難しいね。とりあえず僕の思考はこれからも可能な限り垂れ流しにしておくから、反論があるなら言って欲しいねぇ。あんまりスタンスは変えれない気がするが、参考にはしたいね。クララのジムパメが隠れてるように見えないもとりあえず納得はしてる。ただ、明日はかなりリアル忙しいからあんまり喋れないかも・・・
1日目,ならず者ディーター,人狼,霧でだぶった…貴重な喉が…。あと５分なので、長と年の灰考察（雑感）は明日に回します。（眠くなってきてるので文章がねじれそうだし）リナが言及してたのが見えたので俺も。ごめん今日１５時以降は殆ど議事録追えてなくてすんごい後手。書の老長占いは、ちょっと長が見切れてないのでアレなんだけど、俺は怪しくはあまり感じてないが、皆は寡黙と取っているみたいだし、妥当な選択なんじゃないかなと思う。
1日目,パン屋オットー,村人,年>>418下に雑感を述べた通り僕は青の考え方に共感したんだ。それに神へのとっかかりも気になったしね。年長老妙の灰考察は日をまたいでから
1日目,青年ヨアヒム,狩人,【本決定了解】皆真面目に議論してるけど人狼なんているわけないよ、皆大げさだなあ、ねえゲルトあれ？ゲルトどこ行った？ねえねえ誰かゲルトがどこ行ったか知ってる人いない？
1日目,神父ジムゾン,人狼,>>433　元村長回答ありがとうございます。農に意識的に「内容寡黙」という言葉を使ったのは認めます。>>208、>>251-の発言が続くようなら、「そこに喉使わないでください」とけん制しました。私のこういう発言が、「強気」につながるのでしょうか。発言促しが主目的であって、萎縮させてしまうのは本意ではありませんので、ご容赦ください。
2日目,羊飼いカタリナ,占い師,それじゃあ、占う。スカン、パメちゃんのところに行ってみて！＠・ω・）＜メェ～！＠・ω・）＜メェ～♪…スカンがなついたわ。【パメちゃんは人間】みたい！！。ちぇっ。
2日目,司書クララ,狂人,【パメラさんは人間】判定文考えてなくてすみません。いっぱいいっぱいで。この村、突然死ない上に寡黙もおらず、皆発言数多いという。議事が追いきれなくて嬉しいような悲しいような（笑） 
2日目,ならず者ディーター,人狼,パメラ、狼なんかじゃないよな？俺はパメラの頭をそっと撫でた。パメラの髪は滑らかで、もふもふとしたようなものは無かった。ほっとした。【パメラは人間だ。】
2日目,行商人アルビン,霊能者,さて、２ｄスタート。宜しくです！【娘確白確認】■1．今日の吊り希望（2名）■2．灰考察■3．占真贋について■4．23時迄に占希望を2名□5．旅>>437了解。ＡＬＬ★他に、今日は急に都合が悪くなった…とか、ある人、先に正直に言っておいてほしい。考慮はするし、決定周りに来られない、23時に占い希望出せないかも…とか。特に占い候補3人。今日も同時発表にしようと思っている為。
2日目,少女リーザ,村人,15分から20分までの、占い判定を待ってる5分間がこんなに長いとは思わなかったの。アインシュタイン先生もびっくりなの。【パメ姉の判定確認】したの。白確なの。ちょっと残念なの。でもおめでとうなの。商人さんの補佐をよろしくなの。
2日目,神父ジムゾン,人狼,パメラさん白確定おめでとうございます。票集計などでアルビンさんをサポートしてくださいね。（私は本日は票集計しません）それにしても割ってきませんでしたか。ふむ。
2日目,少年ペーター,村人,【パメラさん人間確認】確白としての考察に期待しております＆アルビンさんを助けてあげてください。っと、ゲルトさぁあああああああああああん！
2日目,負傷兵シモン,人狼,【判定確認】パメラ確白…アルと一緒に…がんばってくれ…オットーが…意外と喋れそうでよかった…（失礼だったらごめん…まぁ確霊下ならそう割らないのかな…？昨日パメに票入れた人…要チェック…
2日目,村娘パメラ,村人,げ、ゲルトさーーーーーん（棒）さて確白になってしまいました。予想外。お弁当はいやだよう。。。取り合えずログをじっくり読んで考察と質問あれば答えていきます。＞ジム　票まとめ、了解。
2日目,青年ヨアヒム,狩人,ゲルトおおおおおおおおおおおおおおおおおおおお！！何で死んじゃうんだよ！！どっちが先に定職につくか勝負しようっていう約束を忘れたのかよおおおお！！本当に人狼なんていやがったのかよー！【判定確認】割ってこなかったね、初日だからかな？
2日目,農夫ヤコブ,村人,【娘白確認】2d兵>>420☆ヘイト稼ぐのを恐れてない、って表現でいいのか？皆の印象とはちょっと違くて、俺は兵はズケズケと質問するタイプだと思ったから「強い」と表現した。商>>445朝8:00位に顔を出せるが、本格参加は20:00～の予定。あと昼に発言確認&ちょっとの返答ならできると思う。という事でとりあえず寝る。
2日目,旅人ニコラス,村人,【☆ペタ>>434 希望は黒狙いに行ったのは、確霊しそうだったから、あーこれならしっかり黒狙いたいなぁ。っていう心境の変化はあったかな。神はすこし狼には見えない程度で、やっぱり気にはなるのでね。希望からは外せない程度と判断したよぅ。僕の思考として壁に隠れてる感のパメラも、気になるところは気になったしねぇ。非狼要素は大便乗だしなぁ【占結果確認】ふぅむ。パメ人間だったかぁ。便乗人間だったぁ。
2日目,司書クララ,狂人,む、この発言は神父さんらしくないような。違和感。★神>>447今日判定割れると思いました？☆商私は明日も同時発表大丈夫だと思います。23時の希望出しに間に合うかどうかはちょっと微妙です。今日こそ要素取り辛い人を占いたいところですね。。私はもう寝ますね。おやすみなさい。
