プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,羊飼いカタリナ,村人,占。３ＣＯかな？なら。霊潜伏作戦。きょうみ。ある。ふるめんだし。☆りーざ＞狼のいそうなところ。もしくは、吊り縄を節約できそうなところ。自由占いなら、占い師さん自身の、思考や視界をすすめるために、使っていくのも、いいと思う。けっこう。それで真贋。みやすかったり。
1日目,青年ヨアヒム,狩人,そんなわけで、箱を解体したり、色々付け替えたりで結構ライフが0になっていたので寝るよ……全裸で！エルナに放置プレイされてビクンビクンしてるわけじゃないよ。シモンも占いCOだと……。その変な鋏(?)でチョキンとやるんだね！シモンにだけは占われてはいけない……（注：男性に限る）ってかアホなことやってたせいで鳩の体力がレッドゾーンすぎた；僕も力尽きそうなので寝るよ!　お休みハニーたち！
1日目,少女リーザ,占い師,服>>225　ドス黒い所って言うよりは色が見えなくて気になる所って解釈でいいのかな。回答感謝。商>>227　潜伏狂人なんて幻想だよ大袈裟だなぁ、と思ってたけどそうじゃないんだね。心にとめておくよ、今回は大丈夫、と信じたい所だけど。青>>228　盗賊少女を甘く見たね！早く寝たいからか、宿と同じだね、了解ー。「狼が操作しても～」は手慣れの身軽村要素に取るよー。微白。
1日目,旅人ニコラス,村人,ま、今はこんなとこか。今度こそ落ちる。明日は21時前後に戻って来る予定だ。灰考察が間に合わなかったらすまん。後先に回しておくぞ【俺は霊能者じゃない】>>232霊潜伏のメリットがぱっと思いつかなかった。占３COなら霊確定しやすいから占い先に選ばれるの防止でCOしてもいいと思うぜ。一応メリットがないかは考察はしておく。
1日目,仕立て屋エルナ,村人,ああ、オット、シモンの占い師ＣＯも確認済み。まともな･･･占い師はいないのか。パメ>>224　当たり前のようにゲルトが食われると思っているなんて、その余白は黒っ！非霊ＣＯ済みの人も何人かいるけど、どうしようか。まだ潜伏でもいける範囲だとは思うけれど。ニコ>>230とは逆に、リーザの質問はちょい好印象をうけたな。ま、真偽かかわらずスタイルだろうけど。
1日目,負傷兵シモン,狂人,霊潜伏今ならまだギリギリ可能だけどどうする？自分はＦＯ派だし３−１上等派なので霊能者出て来ても良いと思うけどどう？３日目５ＣＯとか嫌なんだよね。（勝ち筋的にと言うか勝負として）村の総意として纏めが欲しいなら今日出ると色々捗るよ。蟹省略。
1日目,少女リーザ,占い師,旅>>230自分が占いだからこそ、皆がどういうところ占いたいか聞いておきたかったんだよー。でも、心配ありがとね！寡黙かー。私は寡黙は吊りのが好きだけど、この村は寡黙いないといいね。あと霊潜伏は、2d遺言CO形式にすると狩人の護衛先が絞られるっていうメリットがあるよー。ただ村には非霊透けに気をつけて会話するのが大変だったりもするけどねー。羊>>232自由占いか！情報処理、得意？
1日目,負傷兵シモン,狂人,改めてリーザ、オットー宜しく頼む。君達陣営には勝利の甲羅酒は飲ます訳にはいかないんだ。.(V)｡｡(V)ミ( Ｏ )ミ「ララァ、私を導いてくれ。」
1日目,羊飼いカタリナ,村人,しもん＞3d5CO、いや？なんでか。くわしく。りーざ＞どちらかといえば。能力者見極めのほう。かな。すきなの。自由占いのが、占決め打ち材料。占ライン判断材料。集めやすい。印象。まとめいないと。この村ぐだるような感じでも。ないかな？って見えるし。
1日目,行商人アルビン,霊能者,【しもんちゃんの占いCOも確認ですわー】霊能者さんについては、占いCOが回りきるまで待ってみてはいかがかしらん？青>>209妙>>222 うーん。これは微切れなのかしらー？兵>>237 その考えはわかるのですわー。でも占い師なら護衛的には潜伏を考えても良いような。でもスタイルは人それぞれですのー。「村の総意として～」何となく灰目線な感じがします、の？
1日目,負傷兵シモン,狂人,★羊>>203「村の様子」とは「村人の見た目的スキルの高低」と読んで差し支えない？それ次第で希望が変わる？俺が非能力者なら自由占いは反対する。おれ自身が情報の取捨選択や整理に自信が持てないから。俺は確定情報が好きなのさ。俺は占い師なので聴くが今現在、現時点、この村で占い師'sの主観からの情報で狼探しを完了できると考えているか？
1日目,村娘パメラ,村人,【屋兵の占ＣＯ確認済みよ】>>229妙そういうことになるわね。あ、占い方法は私は統一希望で！わかりやすい方が好き。もし自由占いにするとしたら占い師さんのやる気も問題になるのだけど。＞妙屋兵★自由占いで黒ひける自信はある？
1日目,羊飼いカタリナ,村人,☆しもん＞村の様子？まとめいないと、話まとまらないような村だったりか、どうか。後半。占候補様子みるに。出来そう。多弁揃いぽいし。占から情報より集めるの。悪くなさげ。
1日目,シスターフリーデル,村人,お勤めを終えて帰ってきましたわ。皆様、今宵から一週間ほど、よろしくお願いしますの。議題ですけれど、ナシの方が喋りやすいというか、いつものでいいじゃない的なのしか言えない。というかわりと場が動いてるのでどうでもいいとか思ってしまう修道女17歳。嘘です、ティーンエイジャー騙り。
1日目,司書クララ,村人,占い3人になったんですね。>>222情報を出してくれない寡黙な人を占うべきとは思うのですが、理路整然と話して、村をリードするような人の意見に流されてしまいやすいので、そういった人も占いたいです。霊能者は今すぐ出ないといけないとは思いません。とりあえずみんな話すまで待ってもいいかと。
1日目,シスターフリーデル,村人,まぁ、何で答えないのか詳細に述べよとか言われると面倒くさいので適当に答えますと、■1.現状占3COっぽいので霊がまとめればいいんじゃないでしょうか。青が言うやりたい人がやれば、的な発想にわりと近いですし初日はこだわりはあんまないです。■2.FOでいいですわよ。【非占い師で非霊能者】ですの。■3.空気嫁なんてエッチなこといいませんの。しっかり回避なさって。■4.自由でいいんじゃないでしょうか
1日目,負傷兵シモン,狂人,★仕>>225「ほうっておけないところ」を具体的にお願いする。「ＳＧにされそうなところ」とか「白放置が危険なところ」とか？君の言葉で語って欲しい。☆羊>>240俺の役職に係わらず「一プレイヤーとして好きじゃない」。狼の作戦として３ｄ５ＣＯはアリだと思う。能力者吊りが作業になり易く、中弛み気味になり狼探しが緩慢になる印象があるので勝負事として好きではない。
1日目,シスターフリーデル,村人,霊確しそうですし。なんか切れた……これは、神の呪い？ついでに明日の更新際はいれるとおもうんですが、遺言とか微妙に好きじゃないです、なんか暗号みたいで……。狼に利するとか言われてもかまいませんけど、使わないですむならそうして欲しい。投票COがなくなった国で投票COするのも、なんだかどうなの？　とか思ってます。わりと一人でじっくり考えて結論出すタイプかな。白掬い系。
1日目,仕立て屋エルナ,村人,非霊４人かな。もう潜伏は厳しいと思う。【非霊】させてもらうね。>>234　リザ　どす黒いところは、あれだ。占いじゃないほう。まともな占い師はこれからでないのだろうか。今のとこ自由占いをしたいって占い師いないんだね。@14
1日目,村娘パメラ,村人,>>200兵「ＦＯ高らカニ希望」「占ＣＯの数考慮しながら霊潜伏も考えている」のに>>223対抗見てからＣＯなのね。気になる。★潜伏する気はあった？それはどんな場合？>>240羊に追従。まとまりがない村には見えないわね。霊ＣＯは本人に任せるわ。まだ潜伏はできる範囲。>>226屋　この線からこっちこないでね。>>236服　・・・( ﾟдﾟ)ﾊｯ!
1日目,負傷兵シモン,狂人,商>>241「灰目線」そう？村の総意に従うと言うか能力者の立場として村の意見に影響を与えない様に第三者的な立ち位置で発言したつもりなのでそう見えたのかも･･･。☆娘>>243自信はあまり無いｗ自由占いをした事が無いからハッキリとは言えないが俺自身が白黒を判断したいところを占いそうなので村視点での情報（村に落とせる情報）としては弱くなるかも。俺の勘が当たったところでどうなの？っとは思うぞ？
1日目,シスターフリーデル,村人,あ、ついでに、占に霊がいるなら出てきて欲しいとはいっておきます。先に述べた通り遺言も投票も好きじゃないし、よしんば能力者がそれをしたとしても、襲撃されてたら内訳混乱するだけですし。つーか、過去のトラウマが刺激されてて、もやもやする。自由占いするなら猶更ですね。考察の邪魔になるノイズはいらないです。ちなみに自由占い自体は占い師の思考を見れますしノイズとは思いません。
1日目,シスターフリーデル,村人,それではおやすみなさいませ、が切れた（涙）こんなんで1発言使うの勿体無いなぁ。兵>>252あなたの勘が当たることが最重要なのではありません。あなたが黒を引けるところまではタダの情報であって、そこは(私にとっては）別に重要じゃないのです。その黒を引けたとき、黒を引いた理由も含め、「説得」に対する姿勢です。黒を出した相手の態度も含めて判断材料になるんですから。
1日目,負傷兵シモン,狂人,☆娘>>251そんなに俺の事が気になるのか？何だか照れるな。兵>>200をちゃんと見てくれ。ＣＯ順の希望は占霊同時を希望している。これは狼と狂人の連携を少しでも崩したい為。なので自ら先んじてＣＯは考えていない。対抗が出たのでＣＯ順第二希望の占先霊後に俺の中で切り替わっているのさ。潜伏する気はサラサラない。悪目立ちするタイプだし、変なブラフ撒いて失敗した前世があるｗって言うか少佐何処行った。
1日目,シスターフリーデル,村人,寝る前にふと思ったんですけど、今日、非霊から●するとかしたら、保留している狼さんがいたとして、このまま非霊COとかしないとかになるのかしら？（笑顔）いや、そこまで計算付くで行動したりはしないかな……？ついでに霊潜伏だと、狼占えないし吊れないんですが、そこんところ保留組みは別にOK！　てな感じなんでしょうか。1d2dの5CO狙いなのかな。機械的なロラとか好きじゃないし村側の利になるとあんまり
1日目,負傷兵シモン,狂人,修>>254ＯＫ理解した。自由占いになったら頑張る（少佐が）！結果が白でも黒でも分かって貰える様に頑張る（少佐が）！！しゃべり過ぎた黙る。＠８ｗこれが俺のスタイルだから許してね。
1日目,シスターフリーデル,村人,思えないんですよね、手数の問題じゃなくて、ロラ中はどうしても「全部轢けば明日がある」的な気の緩みが出がちで。狼はその間先の展開を考えておける。ぐだぐだするというより、何となく気が緩むというか。想像以上に明日が確定する安心感ってゆるさを助長する。……ま、妙にぐるぐる考えるより寝てリフレッシュですの。おやすみなさいまし。
1日目,少年ペーター,人狼,やっと、村にもどってきたよお宝発見はできなかった...残念だよじゃぁ、これから議事読みに潜るねー（ブクブク
1日目,農夫ヤコブ,村人,不在でした。おいらは村人なので占い３人の中に狼と狂人がいます。狼さま、１日目は楽天家が自動的に襲われますから、２日目においらを噛み殺してください。おいらは村人です。おいらいつも自分の役柄は本当のことしか言わないのです。
1日目,司書クララ,村人,ヤコブさんは噛まれたいんですか？私は痛いのはいやですが・・
1日目,少年ペーター,人狼,とりあえず、まずは議題回答だよ。■1.確霊＞確白＞多数決■2.基本FOが好みだけど、占い3COなら霊潜伏もありかな。占い2COならFOで■3.霊ならアリアリ。狩人は空気読んで■4.統一が無難かなと思うけど、村の方針が自由占いなら反対はしないよ■5.今日は急用入ったけど、基本的には立ち会える予定で入村してるよ■6.うっかり陣営に所属。ロックはしないように心がけてるよ（棒□7.者x青だよ
1日目,少年ペーター,人狼,【妙>>206,屋>>211,兵>>223の占いCO確認】【ペタは占いなんかできないよー（非占）】あと、霊能者さんは潜伏希望かもしれないけど、ここまで非霊が回ってるならCOしてもらいたいので、【ペタは非霊だよ】と僕も回しちゃうのだ余白雑感書>>208　ネタ議題にウケた青>>209　モザイク占いワロタ
1日目,農夫ヤコブ,村人, >>261はい、おいら村人です。２日目に噛み殺されたいです。おいらは自分の役柄は本当のことしか言わないのでｗ。それで村人に貢献できれば幸せです。すなはち、占い３人の中に狼と狂人がいます。 
1日目,少年ペーター,人狼,色々質問とかしたいかなと思いつつも皆寝ちゃったみたいだし、僕も眠いから明日、色んな人とお話したいかなとりあえず、リザたんに回答だけして寝るね妙>>222☆初日：黒ぽいところ＞色がとりにくい人　2日目以降：色がとりにくい人≧黒ぽいところ＞＞SGにされかねない白ぽいところ＞（越えられない壁）＞寡黙☆リザたん、「者ｘ青の秘密日記」はどうだった？凄かったでしょｗ
1日目,司書クララ,村人,>>262ペーター君は将来有望です。と、思ったら私と逆です！うーん・・しかし将来性をかってここは見逃しましょう。>>264もしもこの村が16人のヤコブさんだったら・・速攻で解決しそうですね。おやすみなさい。明日も頑張ります。
1日目,少年ペーター,人狼,ヤコ>>260、>>264ちょっと気になったので僕の考えを言っておくね。参考になれば嬉しいかな狼が自分から狼ですって言ってくれるわけないので、自分で村だって主張するのはあまり意味がないんだよ。じゃぁ、どうしたらいいのかって話になるんだけど、まずは、下記についてヤコの考えを発言してみたらどうかな？・狼ぽいと思う人・村っぽいと思う人
1日目,パン屋オットー,人狼,パン屋の朝は早いのだー。おっはよー！仮に統一ならちょっと早めに希望出してほしいなー旅の出したスタイル云々の議題が、何気に気に入った。序盤はみんな無防備だからいつものスタイルを答える。ここから今後の姿勢でブレがないかどうかわかるのではないかなあ、下からざーっと拾えたとこ書きなぐった雑感年：>>267お、即発言促すのはいいな商：>>227さくっと他人の話題に乗っかるあたり軽さがある
1日目,パン屋オットー,人狼,青：>>217で白拾い好きとのことなので、考察がどうなるかなー、とか。>>228★仮に明日以降まとめが不在の場合、操作の可能性についてはどう思ってる？「一日くらい～」は僕も同意。そんな分かりやすいことしてくれる狼陣営なら逆にありがたい娘：>>226でも言ったとおり、ロッカーだからわからないとこは聞いては好印象なんでかって、狼の思考隠しのためのロック姿勢を取る目的なら、その一文は明らかいらな
1日目,パン屋オットー,人狼,いから>>243☆自信はないなー…。なんかあからさまに怪しいとこ占ったら白でした、とかよくあるしあ、ついでに統一占い希望の理由を言っておくと。村視点、確実性が高い情報を落としたいってのが大きいなーもう一つ大きな理由として霊とライン繋がりやすいがある。繋がった瞬間襲撃よりも、自由で黒囲いのほうがまずい。確霊ならなおさらあと、情報が多い分絶対ついていけない人がいる。間違いない
1日目,パン屋オットー,人狼,尼：>>245議題回答って名刺交換みたいなもんだよ>>249★確霊したらなんで自由？僕は>>の考えだから、純粋に不思議。あ、これ戦術論だから何かのついででいいよ書：>>246割と受け身なのかな？と。多弁に自分が流されることを警戒する辺りちょっと意識の確認してみよっと　★疑われるのと間違えるの、どっちが怖い？羊：一貫して、占い師に愛を注いでる。ちょっとわくわく
1日目,パン屋オットー,人狼,農：うーん。なんだろう。不慣れさん？不慣れ騙りさん？とりあえず、ほぼ3-1確定だから確かに占：真狼狂の可能性は高いんだけど、さ。まずは他の所から狼を探してほしいなー。ま、まずはここから★狼って表ではどんな行動をとると思う？じゃ、僕はこれで。あ、ここに朝食置いておくね！つ[モザイクパン][岩塩を固めたパン]
1日目,行商人アルビン,霊能者,　|･ω･`)ﾉ青目「皆さんおはようですのー。おっとーちゃんのご厚意に甘えてパン屋さんの隅っこをお借りしましたのー。かまどの側は温かかったのですわー。あるびんちゃんが復活しましたが、引き続きわたくしが代理ですのー」時間がないですが、これだけは言っておきますのー。【なななななんと！あるびんちゃんはお亡くなりになった方とお話が出来る、つまり霊能者なのですわー！】　|〃´・ω・`)ゞﾃﾚﾃﾚ
1日目,行商人アルビン,霊能者,一応占いCOが回り切るのを待つべきかと思いましたが、次に来れるのは多分夜ですし、この状況では黙っていても皆さんの咽がすり減るだけな気がしますので出ますのー。潜伏も興味深かったのですが、無理はよくないのですわー。　3-1で霊確定とみてよろしいかしらー。まとめは何とかがんばりますのー。☆妙>>222 考えやすさから素直に黒狙いでしょうかー。スタイルから消去方になりがちですけどもー。
1日目,行商人アルビン,霊能者,居なければ気になった方ですわー。ぱんだちゃん即吊りは思考停止っぽくてあまり好きではないのですが、吊れば真贋付きますし、やはり占い師さんには黒引いて欲しいのですわー。兵>>252 客観的な視点に感じましたのー。若干ながら人っぽい印象でしたわー。冷静に理由を考えて説明出来るのも、人っぽく感じるでしょうかー。>>257 咽は大切にするですのー。つ[のどあめ（ミルク味）]夜まで離席ですのー。
1日目,少女リーザ,占い師,おはよー！【商霊CO確認】だよー。娘>>243んー、自信あるかと言われると！☆頑張るけど、私の狼探しセンサー割とポンコツだから、皆の力借りたいなー。書>>246なるほどー、白狼懸念かな？★そういう人に偽黒出されたらどうする？斑は即吊りじゃなくて見極め？農>>260なんでいきなり自噛め宣言なのｗ何考えての発言？村なら、そんな発言で本当に狼誘導できるなんて思ってる？出かけてくる！
1日目,村娘パメラ,村人,【商の霊CO確認しました。】【非霊】確定したらまとめをお願いするわ。>>256修★「霊潜伏だと、狼占えないし吊れない」というのはどういう意味？今日狼占うことができれば狼占えるし、占ロラならほぼ確実に1狼が吊れる。ちょっとわからなかったの。>>258の気の緩みがでてしまう、には同意。私も問題先延ばしにするタイプだしね…。
1日目,少年ペーター,人狼,おはよー。ペタ（lv2）だよ！皆の隠された秘密を探すのは夜が本番だけど、とりあえずつまみ食い。テンプレ議題の回答で目を引いたのはパメ姉ちゃんとニコ、ヨア兄ちゃんだよパメ姉ちゃんは自分の軸がある印象だよ。でも、うっかり要素もありそう。妙>>206のツッコミがいいよね。>>224の確定村側と確定白の用語の使い分けは初めてみたよ。★>>224だけど、「ほぼ村人」って言ってるけど、「ほぼ」の意図っ
1日目,少年ペーター,人狼,て潜伏占のパターンもあるからってことでいい？（占：狂狼とか？）ニコ兄ちゃんは議題追加してるね。このタイミングで立会時間気にするって村ぽい印象なんだよ。狼は初動が忙しくて、立会時間まで気が回らないと思うんだよヨア兄ちゃんは、非霊回しが目にひくね。>>228のリザからの回答で防御感はない感じだけど、ちょっと気になるかな。ついでにリザが>>234で微白の取り方は僕にはできないなぁと感心したよ
1日目,羊飼いカタリナ,村人,ひょこ。【霊とお話？むり（非霊）】いまのとこ。ざっかん。占い師印象。妙：真＞狼＞狂　兵；狂＞真＞狼　屋：狼＞真＞狂。あと。やこぶ。へんな人印象。対話むり系のよかん。ただ、占候補の農見方見るに、そのまま白ぽい。かな。農狼で、奇策的な行動で、そういうのしてるなら、もう少し反応ちがってそう。しもん→やこぶ、まだだけど。兵単体が、人ぽいから。いいや。
1日目,少年ペーター,人狼,【商の霊能CO確認したよ】あと、占い師について主にCO周りと発言からの印象投下だよ【占真贋雑感】妙＝真狂≧狼。COしてからの軽快な発言量は赤を背負ってない感じなんだよ。>>222で非霊回しした青にツッコミ入れてるのは好印象だよ。屋＝真狂狼。対抗でて時間差あけずにCOしてるね。>>226で早速情報収集してる姿勢は好印象。でも2発言だけで寝ちゃってるのは動きが重い印象だよ
1日目,少年ペーター,人狼,兵＝狂狼≧真>>223で屋のCO確認できてないのは若干気になるかな。リザのCOみてから占いCOしようって準備を始めたから、屋のCOを見落としたんじゃないかって勘ぐっちゃうんだよ。ちなみにリザは兵の占いCOの前に屋の占いCO気づいてるんだよね。時間も5分あるし屋の占いCOに気づかないってのは気になるんだよじゃ、次にくるのは夜だよペタ（lv2)が皆の秘密を暴いてみせる（ｷﾘッ
1日目,羊飼いカタリナ,村人,灰は、えるな白いかな。占候補全員びみょう、とか。あ、わかるわかる。と感じた。あと、非霊いたった流れ。見てて、状況見定め感と、受け身感。村ぽさ強い。次、ぱめら。ここも流されつつ、意思もってる感。あと、何気に無防備ぽい様子あり。くらら、にこらすも、白ぽい。どっちも、会話したがってる系の感触。ぺたは、第一声。ぷらす、そこからの読み込み見える発言内容が有言実行ぽい様子。ちょい白印象。
1日目,宿屋の女主人レジーナ,村人,【3ｰ1確認だよ】妙☆喋っているのに色の取れないとこ。具体的に言うなら1どこを疑っているのかわからない奴2曖昧な言葉使いの奴(〜である可能性も捨てきれませんとかね)3結局何を言いたいのかよくわかんない奴今ここで3の具体例をあげるなら 書>>246だね。寡黙に占当てたいけど多弁も気になる…あたしみたいなせっかちの村人は結局どこ占いたいねん!って突っ込んじまうのさ。
1日目,羊飼いカタリナ,村人,れじは、埋もれすぎ感。でぃたは、まだ隠れんぽ？どちらも、発言待ち。ふりーでるは、あやしい。意見ぶれぶれてる様子とか。立ち回り気にしてる。自由占い興味と、霊ロラおんりー考えぽい思考とかも、疑問。自由占て、決め打ち寄りの思想。ロラ思想と、真逆。あと、白掬い発言も、違和感。見た感じ。掬うって立ち位置と、修様子かみ合わない。占→霊スラ視野入れた見解も、一巡もまだだよ？と、すごい変。
1日目,羊飼いカタリナ,村人,うに？★れじ＞？3-1確認、なの？でぃた。まだだし。非霊宣言、まわってないけど。なんとなく、そうなりそう、とは、わたしも感じてるけど。れじ言い方は、確信持ってる印象。ちょっと補足というか。思考提示ほしい。あと、くらら白いと思う。こっそり入ってた□7.とか。それ拾ったぺた君への反応とか。あ。□7.年×青。青はみぎ。
1日目,シスターフリーデル,村人,おはようございますの。出かける前に質問に答えて……の前に、気になったんですけど、リナさんの霊ロラオンリー思考って私？誰かと間違ってません？？　霊ロラの話なんて一言も話してないんですけども。ちなみに1d2dで5COになったら全轢きの話なら、戦術的にみて当たり前の話なのですが、ここのこと？どうして全轢き（霊ロラから）になるのか説明が欲しければしますけど。
1日目,宿屋の女主人レジーナ,村人,>>286ディタ非霊回してなかったのかい?そりゃあたしの確認不足だったよんさて、苦手な質問でもするか娘>>220★どういう時に自分はロックしやすいと思う?年>>265 初日から黒狙いなんて、自信あるじゃないか。あたし的に初日はケチのつけあいだし、黒狙いってのは難しいんじゃないかと思う。 ★初日から黒っぽいって、具体的にどういう言動の奴だい?
1日目,シスターフリーデル,村人,>>277　娘霊潜伏だと狼は霊回避の逃げ道があるじゃないですか大げさだなあ。まぁ2連続ヒットしてればいいだけの話なんですけど、そんな淡い夢は見ないですの。少なくとも1d2dでの●▼のどこかに狼引っ掛ければ狼は回避すると思ってます。例外として2dの占いは回避しないで占い師の襲撃に賭けるのかもしれないな、的な思考はちょっぴりありますけど。ちなみに回避指示がある以上真でも狼でも回避するものなので、
1日目,シスターフリーデル,村人,回避自体に白黒要素はつけません。回避に纏わるetcについては考慮。あ、質問の意図がやっとわかった。私のは1dと2d限定の話ですの。その後は●▼当てれば受け入れるしかないでしょうから。ここまでいってなんですけど、吊りは狩人の回避推奨派なんですよねー。でも狼がしたらわりと儲けた感じなので利用する気満々です。レジーナさま、おはようございますの。ディタさん非霊どころか発言がないですわ。
1日目,シスターフリーデル,村人,>>271　屋占い候補のあなたに対して、(他の方へも)すごく酷いこと言うと自覚してますが、言います。偽黒だろうが真黒だろうが何だろうが、その斑を吊って間違ったら村即敗北の状況じゃない限り斑は私は吊りたいです。その結果落ちる情報が考察の礎となるからです。例えば偽黒で真が襲撃されたとしても、占いの中の狼を吊れればそこからの推理もできます。占が誰を選び、どんな判定を出し、結果に対して村への説得、
1日目,シスターフリーデル,村人,加えて占われた人の態度、霊判定、ここの流れが揃って考察精度を上げられると思ってるからです。自由占いの方がいいけど、統一でも別に反対しないのは、考察の礎が少し減少するけどメリットもあるので許容範囲ですけどね。つまりは、占い候補は襲撃されてしまってもわりと仕方ないし考察に続くからいいかなと思ってます、霊確定なら。人狼探しの花である(と思ってる)灰の殴り合いが好きというのもありますけどｗでは出立
1日目,負傷兵シモン,狂人,おはようさん。出掛ける前にちょっとだけ。【商の霊ＣＯ確認】娘>>277　横レスなので控えめに。霊潜伏なら今日狼は占え難い。（回避後占先に狼引けるかどうか）詳しくはフリーデルから返事貰えると思うよ。（もうしてるしｗ）兵>>255で文字数の都合で削ったんだけど娘>>251占と霊とが少しごっちゃになってない？戦術論は得意分野？（気に障ったらごめん）
1日目,負傷兵シモン,狂人,対抗考察妙は信用を取りに来ている。自評「対話型の切り込み隊長タイプ」と言うが他の指摘や意見にあっさり同意や納得している辺りを「懐柔」と見る。屋は逆に信用は積極的には取りに来ていない。早めの灰考察などから「じわじわ」積み重ねてきそう。２発言で寝てしまったところをどう見るか？リアルタイムでは狼の赤ログ相談中かと思ってたけどそう見せたい狂もある？妙の方に狼っぽさが見えたので妙：狼＞狂：屋。
1日目,村娘パメラ,村人,>>255兵ええ、あなたの役職が気になるわ(にこっ回答ありがとう。希望として占霊同時回しがあなたの狼狂連携阻止として最善、しかも潜伏も自信ないなら、先んじてCOすべきだったと思う。あなたの望むCO方法は一体なんだったの？と疑問に。>>252兵 了解。率先して結構村と手をつなぐタイプではないかな。単独感あるわね>>270屋 了解。既に考察落としてる限り、自由占いする気はさらさらなさそうね
1日目,負傷兵シモン,狂人,宿>>288　ディーターは非霊どころか発言してないのだが･･･。戦術的な考え方で近いのは修かなぁ、商も近いかも。俺は占（村視点候補だけど）なので終盤にはほぼ墓下。是非村のみんなには最終日からの逆算で一手一手を進めて欲しい。.(V)｡｡(V)ミ( Ｏ )ミ　アディオス！
1日目,村娘パメラ,村人,>>276妙 了解。村と一緒に進みたいって気持ちなのね>>278>>279年能潜伏、騙りが全部狼の場合かな。私のうっかり、は思い当たるフシがwでも、一応確認のため聞いていい？★軸がある、うっかりはそれぞれどんなとこから感じた？
1日目,宿屋の女主人レジーナ,村人,ほんとだディタ発言してねえじゃんww寝起きは頭が回んないねえこの村占い師よく喋るから自由だろうが統一だろうが黒引くぜ!!(ﾄﾞｰﾝ)っていう強気な態度を期待してたのに妙兵は自信ないのかい?特に妙なんてバンバン対話してるし、ある程度絞れてくると思うんだが…そんな中統一希望しつつ他の村人への配慮が見れる屋>>270は好感かな
1日目,仕立て屋エルナ,村人,おはよう。【商霊確認】ヤコは>>260>>264のようにbot言動繰り返すなら明日の吊りだな。ペタ>>267オト>>272の反応をみよう。占い師雑感。シモ真なら勝ち目薄いな。会話しているとしても、占い師の受け答えじゃない。水晶玉使いたくてうずうずしてる感じがない。リザは一番それっぽい。オトはこれから始動するのかな。ディタは夜明け前にいたのに、どうしちゃったんだろうね。@13
1日目,村娘パメラ,村人,占いたいのは黒っぽい人>要素とれない人初日から黒い人いなさそうだから、最初は要素とれない人になりそう。終盤占機能がなくなってからの白黒見極めに、要素とれるかとれないかが大事になるため>>288宿☆一つのことが気になって他の発言から要素が見れなくなった時。また、みんなが私の意見と同じになってしまった時。フラットに見れる人がいない時。
1日目,仕立て屋エルナ,村人,>>298宿は同意だな。リザは推理力ありそうだもん、自由をやりたそうではある。>>276で、まあ理解はできる。まあ、自由占いは占い師の負担が大きいと思うし、情報としての精度が統一のが大きいのもわかるので。占い師が自由をやりたがっていたら自由賛成するけれど、この様子じゃ統一のがいいね。アルのCOでるまで、クララが潜伏したがっている霊かなと思ってた。
1日目,仕立て屋エルナ,村人,男子ィの発言が少ないし、灰考察は夜か明日かな。カタリナとパメラは素白いし、パメラは的確な質問を飛ばしてて頼もしい。フリ・レジはやや重めだけど、狼っぽいというより黒目に見えてしまう村に近いかな。>>296　シモン…。終盤には墓下って。中盤まで地上にいれるのか。墓下は偽確して行くのかとか邪推。真なら今日しか占えないかもという懸念がありそうなものなんだけどな、と。@11
1日目,羊飼いカタリナ,村人,★えるな＞やこぶ初回吊り、どういう狙いとか、思考のものか、詳細もらえる？えるな思考取るのに、ちょうど良さげ。あと、ふり・れじの「黒目に見えてしまう村」も、どの辺から？あんま村ぽさ？感じなくて。★ぱめら＞要素とれない人って、むしろ思考伸びあるかで、見やすい。と思う。ここ、要素に対しての感覚ちがうのかな？って思うから、すり合わせ希望。☆りでる＞全ロラ思考のことであってる。解説は不要。
1日目,シスターフリーデル,村人,鳩から。リナさんが何言ってるか、全くさっぱり判らない。なんか無理に混ぜて黒くしようとしてるのか素で理解できてないだけなのか確認しますけど、私は「霊確定なら自由占でいいいと思うけど」と言ってますが、ここは理解されていますよね？それと「5COになったら戦術的に全轢き」は全く別の話ですが。ちなみに一巡待つ理由って何ですか？　私は出来得る限り早く状況を確定を促して考察に入りたいんですが。
1日目,負傷兵シモン,狂人,仕＞君は「占い師は占い師視点でしか発言してはいけない」という思考の持ち主なのかな？それとも「襲撃懸念の無い占い師は狼」という短絡的思考の持ち主か？そうじゃないだろうな。占い師真贋を厳格にする様をアピールしている様に感じる。パメラやペーターからはアピールは感じない。自由占い用に仮ＳＥＴ完了。俺は村と手を携えているだけで真実に辿り着けるとは思ってないので悪しからず。ヤコブについては大方同意。
1日目,負傷兵シモン,狂人,娘>>295　何となくパメラの考えが分かった。兵>>293は忘れてくれ。俺の理想は時間を決めて占霊一斉ＣＯか青>>209の様に村全体でＣＯ回し。今回は議題優先（それとＲＰも優先）で発言したので若干遅れを取った形。リーザのＣＯも直接見たのではなく兵>>216直前のエルナの発言から間接的に知ったのでオットーのＣＯは見えてなかった。占い不要枠：修青羊農、占い要枠：仕宿（書）、未分類：年娘旅者楽
