プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,仕立て屋エルナ,村人,年>>233 私は灰狼吊る意識はあるけど、LW吊る意識は初日からないよ。灰狼のLWだけを特段して決定打とする意味が分からないって事。もし灰狼が二匹いるなら、その二匹を同列に扱うでしょ。
1日目,青年ヨアヒム,狩人,>>201ガタッ！>>232サンキュー、エルナ。代金は勿論俺が払うぜ！後、俺の服も頼んでいいか？彼女に恥をかかすわけにはいかないからな、かっこいいのを頼むぜ！質問に答えるぜ旅>>195☆３０分には寝るし、非占も回すなら非霊も一緒にしようと思ったぜ。喉の節約にもなるしな。あと、スタイルについては正直その心配は考えてなかったな。まずは話題を振って皆に喋ってもらいたかったってだけだぜ。
1日目,青年ヨアヒム,狩人,妙>>206☆その質問が浮かばなかった。あと、あの質問なら答えやすいと思ったんだぜ。自分の事なら喋りやすいだろ？農>>213まずは喋りやすい話題を提供することが第一目的だな。素村にしろ、狼にしろ、寡黙で吊られたじゃつまらないだろ？騙ってなんぼ、騙りを見破ってなんぼのゲームだと思ってるしな。後は俺自身のスキルアップの為だな。騙ってくれなきゃ見抜くスキルは伸びないからな。
1日目,青年ヨアヒム,狩人,申告と違うのも要素になると思ってるぜ。自覚してるのと違う場合もあるけどな。>>221村の希望をみてそれに応えるタイプが好みだぜ。RCOや奇策は個人プレーなイメージが強い。それより皆の希望に応えて、チームプレーを心掛けてくれるのが好みだぜ。年>>191少なくとも年にとっては占い結果は決定打だぜ？そしてそれを説得するのが占師の役目だ。年が真なら、自分も主役だと自覚して欲しいぜ。
1日目,司書クララ,人狼,>>232>>235あ、ありがとうございます！必ず平和を手にしてエピローグでヨアヒムさんと・・・動きがめだった三人だけ雑感投下 青：最初から議題だしたり議論の活性化を気にしたりなどアクティブな動きの印象。対話は苦手ということだからここからどうやって考察するか見ていきたい。性格要素を見る限りは開幕すぐの非占霊も理解できるかな。ただ、FOか希望を確認してから～云々とはズレが生じている気はするけ
1日目,司書クララ,人狼,けど深く意味はないって>>235でバッサリ言ってるからまぁ・・・納得か。動き回ってくれそうなので色は確認できそう占いとりあえず今日はいらない枠かな。灰 妙：性格や考察の仕方を土台に全体的な動きかたを見ている感じかな？思考の流れを追ってる感じはある。本人も灰が減ってからがっつり考察といってるからここからの思考の加速が楽しみ。だし、さっきもいった通り妙の動きと他灰の動きで色々と色見れそうだから今日
1日目,司書クララ,人狼,占いはいらないかな。灰 屋：積極的に対話して白拾ってる感じが村っぽい人。単純に疑問に思ったことをぽんぽん質問してる感じも印象良いかな。ただ、対話で白取りタイプはどこ疑っててどう思ってるのかがわかりづらい印象があるからなるべく思考の流れを注視していきたいかも。今日占いはいらない。白め灰。
1日目,青年ヨアヒム,狩人,今さらだけど、戻ってきたぜ。まあ、この発言のあとご飯と風呂で一旦落ちるけどな。【フリーデルの霊CO確認した】確定しそうだし、まとめ頼むぜ。あと個人的な意見なんだが、皆決定周りの為に喉を３程度残しておいて欲しいぜ。以前俺がまとめをやった時、仮決定に反対意見が出たが殆どの人が喉切れでぐだったことがあるんだぜ。決定周りに喉潰し立って理由でステルスされるのも嫌だしな。
1日目,司書クララ,人狼,服>>232解答ありがとうございます！エルナさんはパンダさんと占の感じを見て吊るか決めたいタイプですかね。私は言った通り余程占いの真贋がはっきり見えてるかパンダさんが白くないと斑は吊りたいので少し気になっただけです。納得しました
1日目,少年ペーター,占い師,屋>>187の質問が相手の発言がどういう立ち位置からのものなのかを意識してる感服>>188「スタイルは気分」「占い方法はどっちでも」が状況に自分を合わせるタイプな感旅>>195極端に言えば「こういうやつが狼だ！」「こういうやつは人間だろ」ってのがなけりゃいいんじゃね？所謂自己紹介程度だろ。警戒感は自分が見て探る側って感はあるな。>>198娘への★が好意悪意的両面から見てる感、
1日目,少年ペーター,占い師,どちらかに傾倒や誘導色あればわかりやすそう服>>234　いやいやLWだけなんて言ってねえぞー狼Bを占いで見つけても狼Bを吊る決定打になりえるかもしれんが灰狼Cを吊る決定打にゃならねえってことを言ってんだぜ？占いが決定打になりえるｹｰｽは俺が長生きして2狼とも占えて信用されればーってやつだな青>>237　↑のと被るが要は狼BじゃなくてABC全部のことだからな？＞決定打（Aは騙狼のこと）
1日目,仕立て屋エルナ,村人,私の個人的な意見だとフリーデルさんは思考開示できなくても、雑談とかでお話してほしいかな。リーザ…議論活性化枠で放置プレイ。ほら、リーザちゃんそういうの好きそうだし。オトニコ…私はパメの「しちゃう」は気にならなかったけど、二人が同じところで引っかかったなら、それは村思考ぽい。オットーは実力ありそうなのでLW警戒しつつ見ていく。ニコラスはフラフラしそうで少し心配。
1日目,仕立て屋エルナ,村人,パメりん…むしろ、私はこっちに共感覚えた。>>190で説明十分だと思ってたし、説明分かりやすい。>>199で感情出たのも要素拾いやすそうだし、感情拾えば色取れそう。占真贋　真：商＞樵＞年：偽アルビンは妙への反応>>228が予想通りだった。自然な流れ。青>>235その茶色い服を何とかしたいと私も思っていたところだよ！フォーマルで仕立てて、アイビールックで崩しても着こなせる感じにするね！
1日目,仕立て屋エルナ,村人,年>>244 でも狼Bはペーター理論だと決定打じゃないんでしょ。私の疑問はなんで、狼Bは決定打扱いじゃなくて、狼Cは決定打扱いなの？って事なんだけど。誰かさんがパン焼かないからご飯食べてくる。
1日目,少年ペーター,占い師,妙>>203、>>206わりとさばさばしてる感。自分の違和感＞整地かな？>>209　俺は理解できるけど他多数が理解できない奴と、俺は理解できてないけど他は理解できてる奴の2択なら前者を占い処理にかけるタイプって言えば伝わるかー？丸投げはしねえよ丸投げはたぶんきっとおそらくメイビーちなみに俺は[白斑灰灰灰]よりも[白白灰灰灰]な盤面の方が好みな感じだ
1日目,少年ペーター,占い師,変な誤解が長引くなーどーいや伝わるんだろわりいな。1.狼AB吊る⇒まだ勝利じゃない2.狼ABC吊る⇒勝利でBを占いで捕まえても2への直接的要因にはならねえだろ？少なくとも俺からはエルナとヨアが俺の意図と別の認識をしているように見える
1日目,農夫ヤコブ,村人,戻ったべ。ご飯食べながらゲルトと今夜の襲撃先の相談してくるべ。青>>236回答さんくすだべ。喋りやすい話題かどうかは自分には分からないべ。結果アピ大会っぽいことからすると正解だったみたいだべ。「素村にしろ、狼にしろ、寡黙で吊られたじゃつまらないだろ？」イケメンアピは即吊りがこの村の掟だべ。
1日目,司書クララ,人狼,年>>249★ペーターくんはライン幻想派なんですか？うーん。なんかペーターくんの言ってることは理解はできるんですが真占の姿勢としてはどうなの？とは感じますかね・・・でもそういう占いの使い方って人それぞれだし、うーん。とりあえずこの意思疏通ができてない感じは年と服は切れてると思いました。演技ならもちゃもちゃし過ぎている気がする
1日目,羊飼いカタリナ,村人,こんばんはぁ！みんな盛り上がってるねぇ！よーしボクも質問飛ばしてから、わりと早めに動いてる子の考察とか落としてみちゃうよっ！えへへっ>>192服エルちゃんエルちゃん、アルくんってそんなに真ぽいかなぁ…。ボクとしては、あの時点では占い候補みんなそんなにしゃべってないし…どうしてそう思ったのか気になるな！★アルくんが真ぽかったのは、他の二人が怪しく見えたから相対的に？　で、今はどう思ってる？
1日目,農夫ヤコブ,村人,書>>223書き方が悪かったべ。自由占なら占の思考開示、統一なら決定権を持つ物の思考開示はあまりよくないべ。後は青との対話に絡むだべ。スタイル開示のメリットは早期から多角的視点を手に居れらるのがいいことだべ。得意不得意分野で役割分担出きれば視野広く保てるべ。デメリットは主観と客観がぶれていて場合に狼側のブレと混同される可能性がある＋主観と客観が一致していた場合に村の人数が減ってきたと
1日目,パン屋オットー,村人,寒いよよよよよよ商>>227>>228　なるほどね、そこまで考えがあったでた回答なのね。違和感ないよ年服が盛り上がってる感じだね～年が言いたいのって占いで黒引き＝村勝ち確定ではないってことじゃないの？だから黒引いただけでは「決定打」ではないと。まー占い師が黒引いてもそりゃ勝てるとは限らん。僕はペタの言うことに違和感ないけどなあ青>>237はただ単に頑張れって言ってるんじゃない？
1日目,農夫ヤコブ,村人,村の人数が減ってきたときに死角に入られやすくなることだべ。占いまだなーんも印象に残ってないべ。判定絡めて精査した方が精度高くなるからそっちの方が好みだべ。ただ発表順や3占の場合短命になりやすいこと考えるとジレンマあるべ。とりあえず灰みるべ。
1日目,木こりトーマス,人狼,服>>201 エルナ...ホントは分かってたんだろ？俺がき　○　ん　し　ゃ　ト　ー　マ　スだってことを閑話休題。議事読んでくる
1日目,青年ヨアヒム,狩人,戻ってきたぜ。占い内訳は真狂狼として現時点商が真寄り樵が狂寄り年が狼寄りで見てるぜ。商>>228の村全体の事を考えてる点。>>231で先のことを想定してる点が真っぽい。樵はCOタイミングと商が真ぽいってところから。年はCOタイミングと>>191の発言から。
1日目,青年ヨアヒム,狩人,>>249なんか色々こんがらがせて悪い。取りあえず今はその話題から離れて灰に目を向けて欲しいぜ。喉が余ったら解説する感じで頼む。さて次は灰を見ていくぜ。
1日目,羊飼いカタリナ,村人,◆妙派手に動いてるのはリーちゃん！　灰雑感が考察というより感想っぽいけど、皆ほぼ喋ってないからここは仕方ないと思うな。ただ、占い考察やアルくんへの質問を見る限りちょっとせっかちすぎる印象。ただ、それが早く議論を回して狼を見つけたい村だからなのか、議論をリードすることで逆に村に見せたい人外さんだからなのかはわからないなぁ…。灰。占いは必要ないと思う。情報増えてからどう動くかをじっくりみたいかな。
1日目,農夫ヤコブ,村人,妙>>203吊り縄の意識気になったべ。撤回に対する吊り意識と能力者COでの手数消費の懸念。ここちょっと相反してるべ。>>206序盤手抜き後半ガッツリ宣言。情報持ってないから序盤はそこまで推理できません。増えたら考察伸びますって読めるんだべ。村っぽいというよりアピっぽいんだべ。どっちでもするから黒くは思えないんだべ。ここ宣言通り思考延びるか判断すればいいかなと思うんだべ。
1日目,パン屋オットー,村人,ヤコブの自己紹介とか農>>250とかフリーダムだな～って思ったよ。性格要素服>>245　パンを焼く実力ありそうなんてテレるなあ★服　どこからそう思った？旅のフラフラも言語化できたらお願い！あと、何故「心配」という表現なのかも教えてほしい。（旅が狼だったらブレが見えるな…）とは思わなかった？服>>247　お代のパンはちゃんと焼くよ～！ダメだ部屋で凍死する。お風呂入ってくるよ！
1日目,旅人ニコラス,人狼,【修霊CO確認】【非霊】確定したらまとめよろしくね商>>227　くっ・・・　なにこの真綿で首を絞められるような気持ち・・・アルビンは、俺自身は見てくれないの？羊>>216リナが純粋すぎて生きるのが辛い。なんかリナだけは三角関係(？)のドロドロに巻き込んじゃいけない気がして・・・下段＞パン残念だったね(なでなで昨日オトにもらったフランスパンがまだあるから、よかったら食べるかい？
1日目,旅人ニコラス,人狼,娘>>199いや、謝ることないよ。村＝味方を見つける意味で、白取り考察って悪くないんじゃないって言いたかったんだ。トラウマかー・・・了解。このへんまた後でまとめてみるパッと見てリザの考察が早いね。積極的に要素取りにいって、>>207進行を気にする様子も見える。ここは初日に占うようなとこじゃないね。●必要なし
1日目,青年ヨアヒム,狩人,分かりやすそうなところから落としてくぜ。エルナ：>>192で早くも占い真贋に踏み切ってるな。前衛タイプっぽいな。>>201,>>246自分の意見をはっきりいうし、思考も開示する。>>232,>>234,>>247疑問点は突っ込むし、納得できないことはとことん突っ込む。自分の思考を説明し、疑問点を理解してもらおうという姿勢が見える。村なら最終日まで残って欲しい人だな。
1日目,旅人ニコラス,人狼,屋>>212そっか。どうとでも返せたとしても、各占の情報を増やすためには樵にも聞いてたほうがいいなと思ったんだ。パメ>>187といい、俺とオトは一部似てるとこがありそうだから、より気になったんだと思う。オトは対話タイプだね。質問飛ばしながらその都度思ったこと投下、って感じで軽め。↑(3行目)についてなんか思ったことあれば聞いてみたいな
1日目,旅人ニコラス,人狼,屋>>212ほんとだね時間ごっちゃだ・・。そこごめん屋>>181時に>>191見れない了解。>>212流れ☆起きて箱見て年占CO見る→議事読み出して商樵COも見る→商>>175でFOに意思感じる(聞いてみたいと思う)→じゃあ他の占もそこ見てこよう→樵はFO理由無し年は理由あり→じゃあ理由樵にも聞こう→質問書く議事見てたら屋の同じような質問発見→あれ、でも他の占に聞こうとは思わなかったのかな？
1日目,旅人ニコラス,人狼,羊>>ん、霊先回しだと２−２になりそうなのは俺もそう思う。早期まとめ＋確定情報GETで、３−１好きも。ただ占先回しと同時回しって陣形に差出てくるのかが今いち分かってなくて・・。好み、かぁ・・・う～ん。ともかく、占先のほうが３−１なりやすそうってリナが思ってるのは了解。回答ありがと青回答ありがと。もうひとつ当時霊の出てない (＝霊潜伏の可能性もある) 状態で、青>>183は服霊なら、
1日目,旅人ニコラス,人狼,(>>267続き)炙りかねないと思った。★青>>183の時、なに思ってこれを言ったの？年>>243意見ありがと。ん、自己紹介なら心配はないのかな。■5.はっきりとは定まってないけど、議事見て引っかかったら質問する感じ。小さな疑念が時間と共に大きくなって狼誤認とか嫌だから、細かいと思っても質問しちゃう。それで引っかかりとれたら次に行く感じかな。
1日目,農夫ヤコブ,村人,青発言がイケメンだべ。言ってることは分かるが表面を撫でている感じで深みがないべ。進行を気にかけてる感じはわかるべ。無難な印象と質問щ(ﾟдﾟщ)ｶﾓｰﾝが見極められる側の視点にみえるべ。本日の候補その１
1日目,司書クララ,人狼,農>>253なるほど納得です。リーザちゃんが言うようにこういうところ気にするのは確かに村要素ですね。メリット・デメリットも分かりやすかったですありがとうございます！青>>257★木と年のCOタイミングを考慮するということは商真ありきの考察ですよね。木と年単体からはまだ要素とれてない感じですか？
1日目,青年ヨアヒム,狩人,リーザ：>>206のスタイル紹介で「無難な印象の人を希望すると割とステルス狼さんに当たる」と「どういう人が狼さんと思う？　って質問じゃなかったのはどうして？」の質問の繋がりは理解できる。狼探しに自信があリと見たぜ。その後の>>220からの早めの灰考察投下などの様子からもそのことが分かるな。確定情報出てからの考察の伸びに期待するぜ。
1日目,青年ヨアヒム,狩人,>>268☆「私のCOは明日かな」を見て、「COするなら今しろよ！」と思って言ったな。役職の事だと思ってたぜ。>>270☆まだ要素とれてないな。だから>>258で年には灰考察を出して欲しいって言ってるぜ。オットーは>>256で議事を読んでくるといっているし、考察投下を期待してる感じだな。ヤバい自分で言っておきながら喉が足りない。@7
1日目,農夫ヤコブ,村人,旅>>195似たようなこと考えてたべ。>>196中段こういう意識の掛け方はアピとか判断しようって姿勢強いべ。考察読んでいくと視野広く細部まで見ようとしてるのが印象いいべ。ここ村っぽいと思うんだべ。娘ここも回答に回りがち白取り派が受身の印象だべ。>>190これ純情宣言だべ。ただこのゲーム疑うことが基本だべ。ここ内訳関係無しに吊られそうだべ。
1日目,羊飼いカタリナ,村人,◆青ボクはヨアくんの考察スタイルの質問はあんまり気にならなかったかなぁ。定番の議題だし、初日はあんまり喋ることないからね。最初に非霊能も回したのはむー！ってなったけど（ボクの好みは>>218参照）、その警戒心の無さとか>>235みたいな軽さは性格な気がするかなぁ。考察落ちてから占いどころか見極めたいね。◆服とにかく突っ込む！　疑問なところは徹底的に突っ込み続けるタイプかなぁ。（続）
1日目,羊飼いカタリナ,村人,ここまで派手に絡んでるのを見ると、占いも注目も恐れてない感じがするから村っぽく見えるかな。ただ、やっぱりボク的には占いの真贋つけるのが早かったのが気になるから回答待ってるねぇ！◆農ヤコさんはぶれないというか、どっしりしてる感じ。最初のスタイル云々のツッコミには、えっえってなったけど、>>253を見て納得。占いは判定見てから～の話にはボクも同意だし、できるところから見極めて考察してる感じに（続）
1日目,羊飼いカタリナ,村人,冷静さと余裕を感じるねぇ。考察もしっかりしてるし、今日の占い枠とは思わないかなぁ。◆娘パメちゃんの白取り「しちゃう」はボクも正直あんまり気にならなかったかも…。ここに突っ込まれるのか！ボクも言葉遣い気を付けなきゃ、って思ったよぉ。今のところあんまり発言ないから何とも言えないけど、印象的には村っぽいかな。あの雰囲気を計算でやってたら凄いと思うよぉ。ただもうちょっと発言みたいかなぁ…。待ってるね。
1日目,司書クララ,人狼,青>>272解答ありがとうございます。うーん。リーザちゃんも占真贋出すの早いなぁとは思いましたが、一応一人一人要素があがっていたのでまだ納得いきましたが、単体で要素取れてないのにぽんと商真以外の内訳予想だしちゃうのがどうなのかなぁと思いました。
1日目,旅人ニコラス,人狼,青>>235なる。霊潜伏の可能性は、とかその辺は全然考えてなかったってことだね。FO推しともここは一貫してる箇所。>>272回答ありがと。せっかちだなあｗ青はとにかく情報出してみんな喋ってって感じで押せ押せな印象。俺はもし万一霊が潜ったらって考えてて　その辺ばーんと出しちゃう青に疑問持ったりしたけど、あっけらかんすぎてそこ性格かなって思ってきた。怪しい動きがあれば、発言に表れてきそう。
1日目,農夫ヤコブ,村人,服>>192年宛つっこみとか見てて面白いべｗ>>192とか対年考察自分の中で判断基準持ってる印象強いんだべ。突っ込みの中身自体にも同意できるんだべ。ここも旅と同じ位置で白目に見えるべ。羊すごいきゃっきゃっうふふしてて羽生えてるみたいだべ。>>218ここ確霊に対する意識かと思いきや自分起点の推理をしたいってところ好印象もったべ。開示内容自体によどみ感じないべ。踏み込み期待してるべ。
1日目,木こりトーマス,人狼,さて、んじゃ灰雑だ。旅： >>194～>>198あたりRPネタに見られるような気負いのなさは人っぽく見えるところ。ただ1d夜明けから寝落ちててものすごい時間にやってきた人であり、騙占狼が年の方であれば待ちきれずのCOだったという点から状況黒枠か
1日目,木こりトーマス,人狼,青： >>183のエルナへの質問や>>236の農への返答など、ヤブヘビを恐れない踏込みの軽さが見受けられるな。基本的には微白と考えるが、白狼タイプと組んでいる狼の場合も安心感からか似たような軽さを醸しやすい点には留意
1日目,木こりトーマス,人狼,書： 質問・考察とも自分で考えてるような感じは単独感、「～していきたい」という意思を前面に出しているあたり考察偽装という感じは見受けられず、印象プラスってところだな。はっきりした要素はまだ取れていないが、微微白
1日目,木こりトーマス,人狼,農： >>213、ステルス後衛型を自称する奴には初めて会ったかもしれんｗ文面は要するに「おらを占うな/吊るな」な訳だが、繰り返し読み込んでみてもこれを狼の陽動作戦と取るにはいくらなんでもあからさますぎると読むぜ。白方向
1日目,木こりトーマス,人狼,羊： >>185の議題回答から、俺との親和性が高そうな思考・考察スタイルと考える。今のところまだ発言内容が乏しく要素を拾えていないが、ここはけっこう発言から白黒読み切れるんじゃないかなと思う。発言伸び待ち
1日目,青年ヨアヒム,狩人,オットー：>>181の自己申告通り対話から白要素を取っていくタイプだな。>>219の白要素は独特な感性をもってるなって印象だ。言葉の使い方から出てくる意識に注目してる感じだな。見てるポイントはわかりやすいし、自分の意見を持ってるな。こういう独特なタイプは村の場合が多いぜ。クララ：控えめな印象だが>>217,>>223自分の意見はしっかり言ってるな。質問と自分はこう思うと言うのは好印象。
1日目,木こりトーマス,人狼,妙： 思考隠しスキルは持っていそうな点に一抹の不安はあるものの、積極的に議論を導いていこうとする姿勢＆勇み足を気にしてなさそうな考察内容は強めの人要素。「狼だったらここ怖い」なんて要素取り派としては考察放棄するようなもんだから口にする気はないが、それに近い感触はあったりする
1日目,木こりトーマス,人狼,屋： なんつーか、噛みつきやすいところに噛みついてるような「質問のための質問」をしてる感が見受けられるな。正直そこばっかりに目が行ってしまう。今んとこ若干黒めってところか服： 視界が占真贋にフォーカスしているのは性格ゆえか。灰考察に期待、現時点純灰。ちなみにRP多いのは好印象ｗ娘： 白取り派ってこと以外まだよく分からん
1日目,司書クララ,人狼,雑感続き服：オットーさんがゆるゆる対話型ならエルナさんは切り込み隊長型対話タイプ。占いへの質問も臆せずしてる感じだし放置しておけばいろんなところと対話してくれそう。リーザちゃんと同じで放置枠かな。旅：対話しつつ返答に考察を織り混ぜるタイプかな？今のところ見やすく好印象。だけどニコラスさんもオットーさんと同じく現状誰を疑っててどう思ってるかの思考が追いづらそうだから注視 
1日目,羊飼いカタリナ,村人,◆屋オトさんはボクにパンくれないのは人外さん要素だよぅ…（しょんぼり）えへへ、冗談だけどねぇ！オトさんは喋りたいことだだ流しタイプだねぇ。ボクへの>>219とかパメちゃんへのツッコミとか…。白取り得意ぽいんだけど、その割に>>212とか自分でいえちゃうのは印象いいなぁ！　確かに人外さんは村は村ってわかってるから、そういえばそうだよねぇ。ここまで思考流すタイプだと、占うのは勿体ないなー。
1日目,青年ヨアヒム,狩人,>>238からの灰考察の理由もわかるし、良く見てる感じ。白、黒は慎重にとっていくタイプだな。ニコラス：>>195思考開示が狼へ利用されることへの懸念から心配性なタイプだな。これは>>268「疑念が時間と共に大きくなって狼誤認とか嫌」の発言と一致するな。>>196なんかの質問は聞くようなものか？と思って質問ステルスかと思ったが>>268で納得。とはいえ、現状で色は取れないな。
1日目,行商人アルビン,狂人,ぼちぼち雑感でも。たぶん時間かかる。現時点では旅農屋服辺りは外したいと考えてる。■ヨアヒム全体的に漂うノーガード感がお前村だろって気がするんだがなー。>>237村の希望優先と>>169非占非霊に微妙な矛盾を感じるような。★>>169について実はこんな村利考えてた、とかある？狼なら日が経つにつれてボロ出しながら黒ずんでいく系の人だと感じたので今日●はちょっと勿体無いかと思ってたり。純灰。
1日目,農夫ヤコブ,村人,書>>238動きがめってどんな亀だべ。素直系に見えるべ。自分の頭で質疑応答して考察してる感じはするが灰印象。>>ALL書の白いところ黒いところ募集してるべ。
1日目,農夫ヤコブ,村人,屋本日の焼いたパンの数0は人外要素だべ。>>211下段ここの引きの良さ自分で情報取れるかどうか取捨選択の仕方上手いと思ったべ。ここのインパクト強いべ。>>261よく拭かないと風邪ひくべ。パッション白視。旅服よりも色劣るが本日保留枠。
1日目,木こりトーマス,人狼,さてさて質問回答...って一つだけか☆旅>>196 考察、特に序盤の灰考察は対象をなるべく絞った方が精度が上がるからな
1日目,農夫ヤコブ,村人,樵喉の使い方もったいねーべ。なんか他にも占宛てる候補いるかなーと思ってヨアヒムにその１とかつけたけど次点クララくらいしか今のところ考えつかないべ。チョイ喉余裕あるしぱぱっと占もみてくるべ。
1日目,司書クララ,人狼,農：さっきいった占回避の懸念などは村要素。あと、議題回答などからフリーダムさ滲み出てて単独感あり。感じたとこぼんぼん言ってる印象からも今日は占いいらないかな。羊：とりあえず灰考察にいまのところ違和感は感じなかったけどうーん。今のところ私の中でとっかかりがないので占い使ってもいいかもな枠。でも取り合えず思考の伸びや対話はみたりしたりしたい。
1日目,シスターフリーデル,霊能者,ただいま帰りましたわ。夕飯に[ジェノベーゼスパゲッティ][カルボナーラ][ナポリタン]デザートに[ガトーショコラ][チーズケーキ]議題追加■5.占結果発表方法について。商樵年修旅青書農羊妙屋服娘占占占霊灰灰灰灰灰灰灰灰灰
1日目,仕立て屋エルナ,村人,☆羊>>252 相対的に。今も相対的に、だね。真を真と証明するのは難しいから、自然そうなっちゃうなあ。年>>249 その認識はしてる。自分の真を証明するより、白量産してでも灰吊の精度上げてLWまで吊りきりたいって感じでしょ。でも、白狙って灰狼を複数残すよりかは、さっさと黒引いて一狼吊って"上出来"を狙った方がいいと思うんだ。
1日目,羊飼いカタリナ,村人,◆書クララちゃんは「なんとなく気になる枠」かなぁ。半分こはパッションなんだけど…。今見直してなんでだろうって思ってるんだけど、気になるところはちゃんと質問してるけど、何となく色が取りづらいからかもねぇ。もうちょっと考察揃ったら考え直すねぇ。灰。◆旅>>262ニコさん大好きだよぉ！　えへへー食べるー食べるー！嬉しいなぁ、ニコさん優しいねぇ！そんなニコさんだけど、（続）
1日目,司書クララ,人狼,農>>292兎に足で勝つ亀です(ｷﾘｯじゃなくて動きが目立ったですね、ひらがなですいません。パメラさんは考察まちたいですね・・・って喉がががが@4
1日目,行商人アルビン,狂人,>>292動きがめ吹いたｗ■クララあんまりこれと言った要素は拾えなかったけど単独感はあるな。質問→相手の回答→自分の思考開示の流れはなかなか良い。この姿勢が続き、かつ思考の伸びが見えるようなら白い。パッション白め。ここも今日占い若干びみょいかな。■オットーパンを焼いてくれないオットーは狼だから明日吊ろうぜ。垂れ流しつつ気になった所に質問投げるタイプか。現時点では「判断する側の姿勢」
1日目,羊飼いカタリナ,村人,最初の>>195はちょっとびっくりするほど防御感？感じたよぉ。本人も言ってる通り、細かい所まで凄く気にして質問飛ばしてるよねぇ。ヨアくんに対するいくつかの質問も、心配症な感じが出てるかなぁ。村っぽいなぁ、とは思うけど、結構がっちりガードしてる感じがして、たくさん喋ってもボロは出なそう。うーん占い使ってもいい気がするけど…どうかなぁ。
1日目,羊飼いカタリナ,村人,>>298エルちゃんえへへ回答ありがとう！やっぱり相対的にだよねぇ。じゃあアルくんに真っぽく見える何かがあったっていうわけではないのかなー。うん、了解了解だよぉ！この感じだとエルちゃんは占い結果からまたどんどん喋る気がするから、占いはいらない感じするかもだねぇ。真を真と証明するのは難しい、ってのは確かに納得だなぁ。うーんパメちゃん次第だけど、青書旅あたりかなー…もっと考えるね？＠７
1日目,青年ヨアヒム,狩人,商>>291☆悪いがないぜ。ほとんど条件反射的に質問した。修>>297■5.スタンダードなやつでいいと思うぜ。黒即、白３分。カタリナ：パッションだが、考察では白黒を慎重にとってる感じか？行動、発言数よりその内容を見てるな。灰考察がボリュームあって情報がでてきたら延びるタイプだな。確定情報を重視すると言っていたから後半延びそうだ。残念なのが羊自身の考えが今のところ見えてない点だな。
1日目,パン屋オットー,村人,風呂上がり。生き返る…旅>>265　発言数という分母を増やす観点からならそれもありだねって思うよ！ただ、情報の有用性についてはどうだろう？って所かな旅>>266　ほうほうなるほどね、実際にその手順でトレスした感じ時系列ごっちゃになってもおかしくなかったよ商>>291の青評は納得できるね、ほっといて色判断しやすいタイプだと思ったよ
1日目,農夫ヤコブ,村人,樵>>178から>>200まで理想。>>280から現実。ちょっと落差が激しいんだべ。考察の表面的なところ。及び青旅評が仮想敵の持ち出し。根拠の見えづらさからここ狂っぽいんだべ。商>>175議題回答2,4ここは強気な印象。少なくとも色を見る手段はあるっぽいんだべ。>>227>>228理想占の回答で好みだべ。
1日目,農夫ヤコブ,村人,>>231襲撃懸念自然。話方が自然体で上手い。裏に気負うモノが無くみえるんだべ。真っぽい。年>>191「もしかしたら食われたところが」これその前に自分食われること想定しないんだべか。決定打～黒引き想定は？>>202ここがすごい黒出したくない狼占っぽい。
1日目,少年ペーター,占い師,農>>213　スタイルが狼的で笑ったｗ>>215「占師の～」が灰より占い師の意見重きなのかな？自由ならわかるが青>>236「自分のことなら～」が探られても困らないって意識を感じる服>>245「オットーは実力が～」誑かされることへの警戒。信じられるところが欲しい気持ちの裏返しか書>>251☆見る時もあるけどラインは単体じゃなく状況でアリナシ見るな。
1日目,少年ペーター,占い師,んーとな、立場上手順的に考えて普通俺は最終日にいないわけだつまり俺が正解にたどり着いたとしても吊れるかわからんわけよ俺が出した結果も含めて最終判断はそこにいる灰とかの手にあるわけなんだから>>191「お前らが～」って結論に至るんだよ。服>>298勝てば官軍って意識があることは否定しねぇんで上出来じゃ満足できねーんだわつーか精度向上の方がいいんだーって断定してねえぞ？>>202
1日目,少年ペーター,占い師,農>>307その場合なら霊生き残ってるだろー[霊潜で灰襲ありましたー⇒出てきた霊が1人⇒もしかしたら･･･]って状況が嫌だーってことだぞー？決定打云々はどういう疑問なんだ？黒引きが決定打になりうるって論ならすでに上の方で交わされてると思うが
1日目,旅人ニコラス,人狼,娘>>199は「誤解されやすいかも」とか、そのまま読むと防御感感じるんだ。けどトラウマが蘇って、しどろもどろしてるならそれもあり得る範囲かなぁ・・って今迷ってる。他のとこでも要素見たい。屋>>305有用性～から、情報の取捨選択をしていきたいタイプかな。対話だけじゃなくて、トレスからの考察もあるみたいだね。いろんな考察法を持ってるから、集めた要素をどう考察に生かすのか楽しみ。灰
1日目,木こりトーマス,人狼,農>>295 そうなんだよな、結構よく言われる。文章が途中で切れるのが嫌だから102字+107字みたいな文章は分けて発言してるのが響いてる修>>297 追加議題は■6. だな。■6. 基本的に何でも対応可だんで占真贋だが、COタイミング的に商狂年狼が濃厚と見ている。灰とのやり取りを見る限りでは服や青とは切れ気味ってところか
