プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,負傷兵シモン,村人,>>267　カタリナ返事遅れて悪い…落ち着いて考えると微妙。別に黒確定なら放置しても大した情報は出ないか…斑は少し泳がせたいと思う。斑判定に対する灰の反応って重要だと思うんだよな狼がライン切りでバッサリ吊りを主張したりとか割と露骨な反応が出る気がするからとはいえ無駄に灰を吊る意味はないか寡黙がいれば寡黙＞斑でもいいんじゃないか、って程度で前の発言との矛盾は冷静に考え直した結果だ
1日目,行商人アルビン,村人,>>321,>>322まとめありがとうございます。>>322 ヨアヒム殴り愛を見るのは嫌いじゃないですが，定石どおりだと，序盤の引きで勝敗が決まりそうでつまらないかなぁというのが理由です。ただの趣味です。発言少なめなのは頑張ります。あとヨアには>>268に答えて貰えると嬉しいのです。
1日目,青年ヨアヒム,占い師,商>>324回答ありがとう。ごめん、「どっかで質問されてたよなぁ」って探してた（コラ商>>268今の段階だと年と旅で迷うけど●旅かな。年は喋れると思うんだけど策（？）だけで今日は発言使いきりかけてる辺りと、>>271がやっぱり理解しにくいのと。ただ、「こうあるべきだ！」みたいなビジョンは持っていそうで、そのビジョンからずれてるから反発してる、って印象もあるんだよね。
1日目,青年ヨアヒム,占い師,■5.や、>>282>>294>>303からそう感じたよ。そう考えるともうちょっと発言を見れば理解できそうな気がしたんだ。逆に旅は一貫して思考がわかりやすいんだけど、その分「狼3霊1」発言が引っ掛り。>>283で納得できなくはないんだけど、苦しい感じがするんだよね。だから占いたいかな。そんなだからもう、今日の占い希望出しておいた方がいいかな、合わせて。【●旅○年】で。
1日目,パン屋オットー,霊能者,【霊CO】潜伏する気満々だったんだけどなー。対抗がでちゃうんじゃしょうがない。>>老　潜伏気配だったのに、変なタイミングで出てきたのは何故ですか？？
1日目,少女リーザ,狂人,私リザちゃん…【霊なんて見えないの】☆商>>268　灰考察しつつ答えるの…今、話す人の中で黒くて占いたいという人は…いや黒い人はいるの…旅屋に関しては樵者の指摘に同意なの…でも、ここ狼なら占わずとも吊れる気がするの…勿体無いの…SG保護狙いもありだけど、結構黒目に感じるので、人だった時に偽黒出されると弁護が難儀とかずるい考えもあるの…一見黒狙いと矛盾するようだけど…占有効活用なの…
1日目,少女リーザ,狂人,出来れば、自由なら、オオッというところで黒を引きたいの…その観点では、尼書宿なの…黒いというより所々で思考の流れについていけないの…尼は、発言の随所に自負心の強さが見受けられるの…>>238「こんなものではない」がその代表例なの。この類は人でも狼でも発言に変化が無いことも多いの…だから占で補足はありなの…そういう人だと独特の白さも出てくるものだけれど…尼には未だそれがないの…
1日目,少女リーザ,狂人,これは推測だけれど…尼>>238で自分の言った「当り障りのない≒黒」の逆を意識しているからと感じるの…尼の希望は>>196でFO希望なの…その希望通りの流れなのに>>217>>231で不満を表明しているの…尼自身に面白い流れにしようとしている形跡はないの…故に演技の可能性を見るの…その意味では年の■5の解説の方が当たり障りから外れた独特の白さを感じるの…分け方とか納得はしないけど…
1日目,少女リーザ,狂人,書なの…占師評でスキルの高低とヤル気を連動させるのが理解しにくいの…ヤル気と真度が連携する辺りも少し疑問なの…>>245で妙>>192を怪しむ…ここで論じるのはスキル偽装でありヤル気偽装は論理のすり替えなの…また、屋は兎も角、商の回答をあっさりと感じるというのも取り方が私と違うの…それなら他もと思うの…>>218回答は人を見たい質問なので不回答について説明してくれるのならそれでいいの…
1日目,少女リーザ,狂人,書に関しては納得できる点もあるけれど、所々思考の流れに疑問を感じるので私の中で占候補なの…後は宿も気になるの…>>252の序盤重視なのかという意図は>>232からは余り感じられないの…青>>226と青>>235も霊判定重視という意味で同趣旨なのでそれで宿は納得なの？と感じたの…ごめんなの…灰全員詳細は難しいの…後は、者樵に白印象なの…白印象というか、気になる点が似ているので好印象…
1日目,パン屋オットー,霊能者,>>シモン良い読みだと思う。狂人に対する狼のサインだろうね。まんまと待ち切れず出てきたし。
1日目,少女リーザ,狂人,兵は霊ロラ反対で礼儀を出すのが私の中では気になるけど、これはただの人物要素かもなの…ただその姿勢から、寡黙処理優先が出るのは志向一貫を取るの…商は所々独自意見が出るけど理解の範囲内なの…白黒ないの…神も特筆事項は無いの…霊に関しては占2COなら今日出てくれてよかったのとだけ…スペースの問題なの…私の希望を出して深夜まで黙るの…●尼で希望を出すの…一番色出してみたい人なの…
1日目,青年ヨアヒム,占い師,【オットー霊CO確認】さて、まとめ更新。ただ真ならもっと喋ってね。小文でも気にしないからさ。そういうスタイルの人でもちゃんと人物見えるしね。＿老羊樵神年者兵書尼商旅屋宿妙青占非非非非非非非非非非非非非占占霊霊非非非非非非非非非＿霊＿非非＿老羊樵神年者兵書尼商旅屋宿妙青占＿＿＿＿＿＿＿＿＿＿＿＿＿尼旅２＿＿＿＿＿＿＿＿＿＿＿＿＿＿年
1日目,少女リーザ,狂人,老屋のCOなの…危うくなったから屋が出たという気がするのは私の灰考察からなの…爺は>>252で霊について気にしているのが真ぽいと思うの…後でラインが逆に繋がったら私を笑うといいの…屋狼寄りだけど、青狼もあると思うので青の希望する旅はやはり私の希望から外すの…まとめがいないので決めさせてもらうの…【本日1：00までの希望から先着多数決で占い先は決定するの】異論は早めに述べるの…＠2
1日目,木こりトーマス,村人,【屋の霊CO確認】年>>305　喉痛い中返答ありがとなんだな！ふむ。つまり、想像できる仮定よりも『理由に言及があること』がペタにとって重要なのかな。うむむ、もうちょっと考えて理解できるよう頑張るんだな。神>>308のディタ評に割と納得なんだな。加えて言えば、ディタは気になったところに質問飛ばすスタイルっぽいから、狼なら中盤以降失速しそうなんだな。
1日目,ならず者ディーター,村人,【屋の霊CO確認】★屋>>333老狂ぽいと思ったとこ、または占真狼と思ったとこありゃ教えてくれ。★修>>312「なんとなく確定しそう」どこで感じた？つか、これ言いたくて一撃なんだが。ヨアヒム、表なんぞ灰で適当に、っつーか誰もやんなきゃ俺がやってやってもいいからもっと他に喉使え。いつまで生きてられるか分からんぞ？
1日目,木こりトーマス,村人,★修>>312下段　ん？何でなのだ？っていうかどっち？書>>313　返答ありがとなんだな！ふむ。>>245の妙評を見るかぎり想定スキルからの矛盾を考察材料にするっぽいから、そういう考察が出たら注視するんだな。ちなみに僕は『占3COなら霊潜伏』とかはわりとよく見るから、＝高スキルとは思わないんだな。妙>>336　【決定時間、特に異論ないんだな】議事に潜ってくるんだな　@10
1日目,パン屋オットー,霊能者,者>>338　シモンの>>293推察ももっともだと思ったまで。可能性としては、占い真狂もあるでしょう。老の>>214で【わしゃただのじじいじゃわい】【非占CO】と言ってるのに「ただのじじい」じゃない宣言はどういうことだ？最初はCO予定じゃなかったが、赤ログで相談して出ることにしたのか？その方が真を誘き出せるもんね。
1日目,パン屋オットー,霊能者,さらに老>>311のコメント。FO希望にも関わらず潜伏チャンスて良くわかりません。＞老に質問。現段階での黒を３人挙げてみてくれ。
1日目,司書クララ,村人,★オトさん真霊というなら対抗攻撃よりも、灰にいる狼を探すことに全力で発言数を使って下さい。【屋霊CO、確認】【妙>>336に決定時間1：00までの占希望に異論なしです】占い希望はあとで。いまちょっと手が離せないなう。ぱっと見、屋霊は潜伏狼とラインを見せたくない捨て駒狼と決め打ちしたくなるレベル。
1日目,シスターフリーデル,狩人,オットーも霊能者なのですか。面白くなってきたのです。オットー>>327占吊に掛からずに潜伏し切れると思っていましたのですか？リーザ>>330不満と言うのは誤読が過ぎますのです。「ありがち」「退屈」を不満と理解しましたのですか？ディーター>>338オットーに同じこと聞きたいのです。>>338どことか別にないのです。雰囲気なのですー！トーマス>>339ペーターのナゾ理論に決まっているの
1日目,羊飼いカタリナ,村人,【屋の霊COも確認】じゃあ、今日の占いは白確したらまとめ役になる、って視点からやらないとね。とすると、年兵商旅は外しかなあ、私的には。霊評価軽く。老は突っ込まれているとおりあまり一貫しないけど、来ると思っていた非COが来なくて迷った、ってならまあ納得。>>262が今から考えると霊視点、というのも分かる気がする。特に狼なら、出るなら他の人が出てきそうな気も。占に出そびれたら狂人ならわからないけど
1日目,羊飼いカタリナ,村人,屋は急に攻撃的になったのはなんなんだろうねー（笑）>>222の答え方は潜伏霊としてまあありか。★>>327　潜伏する気が満々だった、というけど、どの辺に気をつけてた？　正直、CO以前のオットーの発言量と頻度からすると、3日めまでに占吊にかかる可能性は十分考えられたと思うんだ。最初からCOすることは考えなかった？対抗に敵対的なのは私は嫌いじゃないよ。>>340は弱いと思うけど。
1日目,旅人ニコラス,村人,ただいまなのデス。【老屋の霊COを確認したのデス】【非霊なのデス】羊>>296　ありがとなのデス。喉無駄にさせてごめんなさいなのデス。神>>314☆思考の飛び方がジブンに理解できない人デス。質問して分かればいいですが、たまに分からない人が居るのデス。
1日目,旅人ニコラス,村人,書>>316☆まず、ジブンは確定しない能力者はいつか吊られるものと思ってイマス。なので、狂が占騙りに出ているなら、狼は潜伏すればいいのデス！と思ったのデス。ですが、占ロラより霊ロラの方がされやすいことに思い至ったので、今は占霊の真狂・真狼は五分五分と考えているのデス。
1日目,羊飼いカタリナ,村人,★ヨアヒム　早々と占希望上げててそれ自体は白要素だと思うんだけど、霊確するか気にしてなかったっぽいね。霊確するかで占先方針変わったりしない？　特にヨアヒムは村視点重視っぽいのに。リーザに忘れられたっぽくて残念（笑）　別にいいんだけど。早さプラスはこっちも。☆ペーター>>303　なるほど、まあアリな考え方だと思うよ。☆シモン>>323　回答ありがとう。別に変な考えじゃないと思うよ。
1日目,パン屋オットー,霊能者,修>>343羊>>345　占いにはなっても良いかと思ってましたよ。確白なら好都合だし、斑でも占いの真偽がわかるので。どのみち明日にはCOする予定でした。とりあえず考察っぷりから司兵が白っぽいのはわかりました。それからいつも最初から黒寄りに見られますのであしからず。
1日目,青年ヨアヒム,占い師,者>>338ごめん、何か放って置くと誰もやらない気がしてたもんでつい。羊>>348んー……一応、気にはしてたんだけどね。基本的に僕は「ある程度喋れるけど引っかかる」人を占い希望に挙げてて、まとめ役適正に関しては正直、僕はよくわからないんだよね。だから、「ある程度喋れるならまとめ役もやれるだろう」って気持ちで挙げてるよ。
1日目,シスターフリーデル,狩人,ざーっと読んでて狼っぽいと思ったのは、ジムゾン＞トーマス＞シモン＞ニコラスなのです。狼はなさそうなのはペーター、アルビンですかね。どっちかピンとこないけど占わない方が良さそうなのは、ディーター、カタリナ、クララという感じなのですー！ディーターとカタリナはひとっぽい印象も受けましたのです。ジムゾンはどうもステルスしている感じがして引っかかるのです。トーマスもすこし浮いてる感じがしますので
1日目,羊飼いカタリナ,村人,んー、これもどこまで突っ込んだものか迷う、灰に喉使いたいんだけど……★オットー>>349　その認識はどうかと思うよ、霊ならしっかりして欲しい。今日の占いは最後かも知れない統一占いなんだよ、「自分確白なら好都合」って、灰が判定できないことを残念に思うべきだよ。対抗が出なかったら完全に無駄になるわけだから。それと、★あえて2日めCOする理由は？　少なくとも最近はほとんどないと思うんだけど。
1日目,旅人ニコラス,村人,青周りをちゃんと見る派なのデス。>>213村の一員として頑張るとあっているのデス。自分の白を守る<霊能結果で村に情報落とすなので、自由占には向かないと思うのデス。表まとめで推理あまりしてないのデス。妙青より更に慎重に出てくる派なのデス。>>234見極めた上での真視が嬉しいから、信用取りに来る派ではなさそうデス。青より推理してマスネ。ジブン的に今のところ、妙の方が占っぽい姿勢だと思いマス。
1日目,旅人ニコラス,村人,老潜伏チャンスで出てくるのに悩んだには違和感なしデス。★>>311陣形確定してまとめ役もできるから、対抗出てきたの予想外デスカ？屋真ならすごく心配なのデス。潜伏する気だったのデスカ。その寡黙っぷりでは占吊から逃げれたとは思えないのデス。見えたので、屋>>349も不安をかきたてるのデス。
1日目,パン屋オットー,霊能者,＞旅　さほど黒いところは見つからず　灰＞者　非霊回しを最初に言い出した。乗り的にも狼をみつけようとしてるように見える。　白寄りの灰＞神　特に当たり障りない感。　灰＞樵　回りとやたら絡むタイプのようだね。　灰＞年　序盤で期待値の話をしつつ、まとめ役の適正云々。ちょっと誘導してる感があります。　黒寄り灰＞商　発言少なめ。　灰
1日目,青年ヨアヒム,占い師,で、灰。者は本当にｲｹﾒﾝだね。思考開示が気持ちいいくらい。その分ブレたらすぐにわかると思うし、今引っかかるところもないね。白印象で見てるよ。羊は者に似ている印象があるね。スタンスが似ているからかな？者と同じ理由で白印象だよ。あくまで白いのは印象だよ。（ぇ兵は慎重で人情派。思考が揺れる事もあるけど（>>255>>323）その辺は人っぽいかな。ブレたら一番わかりやすそう（失礼かな？）な印象。
1日目,青年ヨアヒム,占い師,尼はローラー発言が気になるところではあるね。皆言ってるけど。ローラー周りに発言取られてて余り他が見えないので今日の今後の発言を見たいかな。妙狼ならいきなりライン切りかなぁ、とか考えなくもない。樵は何だろう、癒しを感じるよ。（ぉぃ 今のところは皆の思考を追おうとしている印象だね。その分、樵の思考が若干見えにくいかな？って感じたよ。
1日目,青年ヨアヒム,占い師,神は柔らかい雰囲気だね。受け答えがしっかりしてるかな。今は特に白黒は見てないね。宿は…まだなんとも言えないね。発言が少なすぎる。商は現在趣味が先行している印象。実は喋れるんだけど…という印象も受けるね。思考隠し懸念もあるよ。書はパッションの中に芯がある印象。受け答えはしっかりしてるし、考え方もしっかりしている。ただなんだろう、状況を知ってて上から見てる感がある。>>315とかからそう感じたよ
1日目,パン屋オットー,霊能者,＞羊　考察から白寄り灰＞宿　発言少なめ。　灰＞修　霊２CO面白くなってきた発言。狼だから都合がいいのか、単純に楽しんでいるのか？　灰現時点では、兵司＞者旅＞羊神樵商宿修＞年　黒な感じなので、【●年○修】で希望だし。
1日目,シスターフリーデル,狩人,また発言が消えたのです！おーまいがぁぁぁ＞＜ジムゾンは>>297差をつけない占い師評価とか、>>306>>308灰への当たりが控えめなのです。あと>>295>>302霊CO方針に対するジムゾン自身の意思がないのです。と言う印象だったのですが、意外と質問の内容はトーマスよりよく見ている感じがしましたのです。オットー>>349自分が占われても回避しないつもりでしたのですか？
1日目,青年ヨアヒム,占い師,霊は今のところは老＞屋、かな？パッション多目だけど。両者FO希望、とも取れなくはないけど…屋の「FOでも」の意は「潜伏したい」とも取れなくはないね。だから尼からの質問に答えなかったのかな。…とかお言葉に甘えて喋ってたら発言数がががが。ちょっと黙るよ。後僕も【リーザの占い決定方法に異論はない】かな…多数決はちょっと怖いんだけどね。狼の操作懸念で。でもこの場合はしょうがないか。@3
1日目,宿屋の女主人レジーナ,村人,ふぅ、道路封鎖って暇ね。【非霊】【老屋の霊CO確認】アタシで最後かしら？2-2確定ね。一応昼間にちらっと議事は読んでたけど、もっかいだいぶしてくるわね。今の感想としては寡黙宣言してた屋が霊能COしたことで寡黙枠はいなくなりそうで嬉しいって感じかしら。
1日目,負傷兵シモン,村人,【屋の霊COを確認】宿がいないけど2-2だよな？>>312　フリーデル選択肢な。了解。でも２日目霊ロラは反対zzZZZ(…なぜだ。なぜ独断で２日目霊ロラ開始なんだ。説明しろ！…）…ハッ！今のは…白昼夢？前世の記憶？…嫌な、夢…これから灰考察始めるんでしばらく黙ります
1日目,シスターフリーデル,狩人,トーマスは、>>257>>258からとりあえず聞いてる感がすごいのです。やり取りが上滑りしているというか>>281>>287返答とか。。>>287ニコラス>>283に納得してるっぽいのです。驚きなのです。オットーになにか突っ込みたかったのですか？>>301ペーター理論に食いついたのも違和感なのです。ペーターはそう考える人なのだからしょうがないのです。。んー早いけど希望●トーマスにしますのです
1日目,シスターフリーデル,狩人,レジーナもいましたのです！忘れていましたのです。すまないのです、レジーナ。。レジーナはなんとなくこれから伸びる気がしますのです。>>362寡黙については同意なのですー！シモン>>363そう今決める必要はないのですよー！そう言えばモーリッツがいないのです。どこいったー！なのです。ヨアヒム>>357そんなにロラロラ言ってないのです！よく見るのです。
1日目,ならず者ディーター,村人,ほい、戻ったぞ。お前らちゃんと飯食ってるか？んじゃ希望出し周りから行くぜ修>>238での屋フォロー。>>312「突っ込んだら負け」発言、は対屋かと思ったが年に対してか。んー、灰見極めようとする意識低いっつーか。他の奴が斬り込んでんのを止めるメリットってなんだ？で、>>343俺は老>>262が霊目線に見えたんでな、俺自身確定もあるかな？と思ったんで聞いたんだが。一行目はなんだ？アンカミスか？
1日目,旅人ニコラス,村人,者ガンガン質問していくぜタイプなのデス。>>249性格考察積み重ね、これを基準に見ていくのデス。樵ガンガン質問していくぜタイプその2なのデス。質問の答えから納得の過程も出てるので、ここが変だったら突っつくのデス。羊結構考え垂れ流しタイプなのデス。まだ灰考察来てませんが、発言で色見えそうなのデス。宿>>252若干思考の飛び方が読めないタイプな気がして、警戒中デス。
1日目,行商人アルビン,村人,霊2COですか。老のCOタイミングは，まあ納得。村の合意を得てからCOしたかっただけに思えました。だけど，FO希望しておきながら，>>311で，「潜伏のチャンス」というのは意味がよくわかりませんでした。発言数少ないのでこれ以上はなんとも。屋は黒すぎて，老がCOされて焦った真霊に見えますねぇ。
1日目,旅人ニコラス,村人,年議題から仕掛けているのデス。でも、慎重派なのデス。そして、仕掛けた議題の解説に喉使いすぎデス。兵すごく普通な印象デス。霊ロラ反対は人っぽいのデス？神まだ全員の灰考察来てないですが、1部の人の灰考察しか出さないタイプなら要注意なのデス。書>>244の妙への黙秘はよく分からないですが、狼ならちょっと目立つのデス？
1日目,ならず者ディーター,村人,次、屋>>333が一見老狂の話をしてるようだが、何か気持ち悪いのは、兵>>293の主張は「尼がこの時点で霊ロラを匂わせるのは狂人への騙り指示を疑うな」＝修狼前提の話って事。で、○修がどうにも切りに来てるくさくてなぁ…老屋単体比較までは出来てないが、俺からは旅屋修が繋がってるように見えるんだ。【●修○旅】屋の正体定かじゃないし、全く外してる可能性はあるが、俺自身の視界晴らす意味でもな。
1日目,旅人ニコラス,村人,商自由占希望なのデス？でも、あまり強くは主張していないのデス。初日自由占派は初めて聞いたのデス。修ガンガン質問していくぜタイプその3なのデス。でも、★☆なくて見にくいのデス。者樵とは違って何か思考が読みにくいのデス。
1日目,シスターフリーデル,狩人,シモンは言葉は悪いけどヘタレというか、はじめは主張するんだけど返事がくるとデレるというか、そんな衝突を避けようとする感じがありましたのです。>>267から>>323とか、>>292からさっきの>>363とかなのです。>>263霊潜伏経験ないから教えてって、人っぽいかもなのです。比較するとやや怪しい、くらいですかね。ついでに見えたモーリッツ>>262は真ぽい感じがすると思いますです。
1日目,木こりトーマス,村人,修>>364　うーん、とりあえず思考開示するのだ。樵>>287下段はオトの質問はたぶん無駄だよーって主張。ペタの謎理論に突っ込んだのは、明確な要素を拾えるうちに拾いたいから。『謎いしなんとなく白いよねー』って要素は、終盤の疑心暗鬼の流れでは消えやすいし、もし年白で▼年になって負けるのは僕は嫌なんだな。あと、僕の質問はとりあえず投げたら人外から黒い返答来ないかなーって期待と性格要素集めが目的。
1日目,旅人ニコラス,村人,少なくとも、今日占う必要がないと思ったのは、者樵羊デス。占いは黒狙いと言いましたが、初日はパッションで黒狙いなのデス。【●修○神】何か隠している気がするのデス。年商宿もそんな感じがするのデス。でも、今日の年は策に溺れてる気がするので、明日に期待デス。商宿は現状吊り枠なのデス。
1日目,シスターフリーデル,狩人,ディーター>>366答えが分かり切ってる質問をしてるのをみると気になる性分なのです！アンカーミスではないのです、オットーに同じことを聞きたいのです。ニコラスは、トーマスと同じでペーター理論に突撃してるとこと>>283しどろもどろな感じが怪しいと感じたのです。>>288でわかってやっている感じは人っぽくもありますですね。
1日目,宿屋の女主人レジーナ,村人,思ったことを並べるわね旅>>272何人か突っ込んでるけど、視点漏れ疑惑ね。アタシも真狂で考えてはいたけど、さすがに疑惑を終盤まで引きずりたくないわ。旅自体は喋れそうなので即吊りではなく占いたいわね。年白狙い占いの意図はわかったわ。付け加えると期待値の計算と人狼のセオリー理解度は必ずしも相関しないと思うわ。一応フリーダム枠ということで占い希望枠に入れるわ。あとアタシは【□型】よ(形状)。
1日目,宿屋の女主人レジーナ,村人,商>>261相互占いは反対ね。貴重な1d占いを真贋絞りには使いたくないわ。神…特に引っかからないな感じがするわね、ステルス警戒枠。とりあえず頼れそうだし放置。者…なんか思考の伸びがすごいわね。もう三狼疑うの？書…者宿の質問への回答は納得のいくもの。思考隠しは終盤で人要素拾う時に困るけど、現状では村ぽいと思うわ。目が滑り始めたので一旦ここまでね。希望は暫定【●旅○年】
1日目,木こりトーマス,村人,今日の占はディタララは反対。者：樵>>337下段参照なんだな。書：占反対は兵修神。その理由については分かりやすいし納得の範疇。兵評と修評から彼女の思考も分かるしブレも分かりやすそうなんだな。リナはディタに姿勢は似てるんだけど、疑い先とかの思考が見えにくいから灰雑感を待ちたいんだな。ジムは考察内容はわりと同意できるものが多いから、共感視はできるんだけど、ふむむ。
1日目,シスターフリーデル,狩人,ディーター>>370切りにきてるくさいと言われても否定のしようがないのですね。こっちからみると当てにきてる、なのですが。シモン>>293の主張にまともに取り合ってるのも意外な感じなのです。ペーターは、あの主張で狼はまずないのです。アルビンもそうなのです。陣形顧みず自由でと、、当たり障りあり過ぎなのです。
1日目,老人モーリッツ,人狼,ふう　やっと戻ったわい【屋の対抗確認】しかしもの凄い勢いでわし黒塗りに来たのうわし視点オットーは偽確定してるんじゃ、質問する必要も答える必要も無いのうとり急ぎ議事録読んでくるのじゃ
1日目,行商人アルビン,村人,考察をポストしまする。者,樵：慣れてる感じ。思考に矛盾なく納得でる発言が多いです。が，狼だとしても同じ事できる感じ。尼：慣れてる感じ。者・樵と違い，意図的に目立つ発言をしてた上で，無難な発言する奴は黒という。狼だと利が少なそうな振る舞い。白か狂。年：自分の信念持ってます系。狼だとすると目立ちすぎな気がします。白か狂。妙：考察が私の思考ルーチンと一緒で，必死さも感じて好印象です。
1日目,行商人アルビン,村人,青：妙と対極な感じ。COした割りには蛋白で無難な対応。宿：これまでの発言からはなんとも言えずニュートラルな感じです。兵：素直な感じ。相手の意見を認め，楯突かずに好印象を作っている印象。書，羊：丁寧な対応。論理矛盾も感じないが，無難な感じです。神：おかま言葉が気になるくらい。ニュートラル。旅：狼3で突っ込まれまくりですが，単なる思い込みにしか思えず，その点に黒要素に感じず。ニュートラル。
1日目,ならず者ディーター,村人,ちっと飛ばし過ぎた…ヨアすまん、誰か表作って…取り敢えず放置神：目線の高さ同じ位な感じ。追いやすい、ブレたら分かんだろ木：神よりは劣るが追いやすい。お互いもちっと深い話できりゃ色つけやすい羊：夜明けのスピード感と言い、俺の宣言に追加してくれた文面と言い、頭切れる感じ。失速か誘導感でたら注意かね灰書：意図的に思考隠してる節があって若干黒く見えるんだが、相性の問題な気もする
1日目,老人モーリッツ,人狼,灰雑感じゃの商:>>261はどうにも黒いのう。2dまで自由占いとか、能力者の相互占い提案とかの。貴重な占いを消費させたいのかのう?ただここまで堂々と発言するのも大胆と言うか謎じゃわい。微黒☆>>368、FO希望はわしの性格要素じゃの?。潜伏チャンスは状況要素じゃ。どんな性格の人にも同じ状況はやってくると思うがの
1日目,ならず者ディーター,村人,年：着眼点は面白いと思うが、色は取れねーな。明日以降期待宿：まだ発言少ねぇけど芯ある感。発言増えりゃ対話で見れそ宿>>377初日から3狼疑ったのなんて初めてだから怖いんだよな。だから初日占で一部分でもはっきりさせたいっつーか。何かおかしかったら止めてくれよ。俺黒塗り体質だから商：序盤自由占とか考察の「白か狂」とか見るに常識にゃ囚われないタイプなんだろな。ただ、狼にしちゃ誘導色ねぇなって感じ
1日目,老人モーリッツ,人狼,宿:まだ発言は少ないのじゃが内容はしっかりしとる印象じゃ。>>232の質問とか>>218への回答は自然で違和感無いのう。灰考察もしっかりしとると感じた。今後の発言に期待しとるよ。灰兵:>>254の占い希望はわしも同感なんじゃ。終盤の狼によるミスリード警戒し占いたいと牽制する姿勢は白いのう。>>323辺りで弱腰を指摘されとるようじゃが防御感と言うよりうっかりな印象も受けるのう。微白
1日目,負傷兵シモン,村人,やっと人数分できた。発言足りるか微妙カタリナ質問多めで姿勢は柔らかい。嫌な感じは今のところしないな俺的には考えが追いやすくてありがたい相手。ただその分油断するかもだから注意するトーマス他の奴への質問に横から答え出そうとする姿勢は疑問狼間でのフォローもありうるだろうが、囁けばいいことを発言はしないか？狼ならリーダー格か世話好きか。考えが読みにくい気がするので占いたい
1日目,シスターフリーデル,狩人,ディーターの雑感がオットーが切ってる感ですとか「クララの思考隠し怪しい」とか無理に疑っている感がありましたので見直しましたが、あまり怪しくないのです。>>250は狼だったら言いにくいですかね。カタリナの質問はわたくし好みなのです。村有利な誘導もありますので白かなーと思っていますのです。雑感を見たいのです。クララが狼なら>>244でそれっぽいこと言ってるはずでふから白ではないですかね。
1日目,負傷兵シモン,村人,ジムゾン質問を受けての思考の開示は好印象。でもディーターは俺のだからな　（ネタん…今のところ問題を感じないんだけど、問題を感じさせなさ過ぎる感もあるなもうちょっと本人の思考を見てみたい気がするニコラス3狼の件については回答で納得。ただ本当か辻褄合わせかは分からんから保留する仮に狼だとしたら今後も視点漏れが出てきそう狼っぽくもあるけど、占うより泳がせたほうが得られるものがありそう
1日目,宿屋の女主人レジーナ,村人,者イケメンね。質問飛ばして性格考慮してと好印象。ところどころ自信なさげな発言混じるのも庇護欲をそそるわぁ。書に対しても黒塗りじゃなくて自身を省みる発言。現状かなり人と信じられそうなので放置枠。樵ぬりかべ対抗。こちらも質問を飛ばして色を見るタイプっぽくて好印象。修の言ってるとりあえず質問飛ばしてる感はわかるけど、修に対する返答見て違和感は特になしね。
1日目,負傷兵シモン,村人,ディーター発言の促し、態度に違和感は無し。自身の考察出しもしている模範的な村人ってのは狼でも隠すのは上手そうだからすぐに信用はしない俺が狼なら噛みに行きたい対象。後半生き残るなら警戒を強めればいい。狼でもいい　（ネタアルビン占の相互占いは今やるタイミングだとは思えない白でも黒でも驚かないしそれ以上の情報があるのか今のところ占いの話で内容寡黙気味か？この村よくしゃべるからやや目立つな
1日目,老人モーリッツ,人狼,樵:質問多めで他人の質疑応答にも積極的に介入しとるのは狼探しとる感じじゃの。質問の回答から思考が進んでいるのも見える。微白者:早い段階から占い真贋に質問突っ込み多く積極的じゃのう。内容も的確だし多弁じゃ、このまま放置で色は見えてくるはずじゃの。灰羊:質問が的確すぎて出遅れたわしはする事が無いのう。言動も考え方も素直に村に見えるのじゃ。微白
1日目,旅人ニコラス,村人,零時をお知らせシマス。＼青妙｜屋老｜年修者旅宿●旅修｜年＿｜修樵修修旅○年＿｜修＿｜宿＿旅神年●修4旅2年1樵1○年2修1宿1旅1神1
1日目,負傷兵シモン,村人,クララ占い希望の黙秘理由は理解できるな。ディーターと似たものを感じるつまり終盤生きてるなら疑う対象にだなペーター■5.の解説にはちょっと拍子抜け。村のための情報抽出じゃなくて自分の判断用か者の非霊or潜伏宣言に対する反対の仕方もずれている印象>>273 霊潜伏のリスクはと宣言回し反対の理由になっていないと思うからな発言はあるけどこれから思考を追っていくのに苦労しそう。占いたい
1日目,負傷兵シモン,村人,フリーデルすまん、>>363 の俺は半分ネタだ霊がCOする前に霊ロラをチラつかせたのは意図があるととらせてもらう趣味の問題かもだけど、霊COがまったく無い状態で出す話題ではないと思うあんまり印象はよくないけど様子を見れば出てくる情報は多そうだなレジーナ考察を最後まで見てから。今は保留する占い希望はこれから考え直すが、まとめになることも考えて希望を出す
1日目,神父ジムゾン,人狼,河童の行水も大変ねぇ…【オトちゃんの霊COを確認したわ】書>>321　回答感謝、納得出来たわ。SG作成疑惑があったけど、解消ね。ララちゃんは打てば響くぽだし、村印象継続中で今日の占は不要かしら。妙>>336　占い先の決定方法について、それで良いと思うわ。発表方法について誰も言及していないのが不思議なのだけど、占真狂時のために【黒即出し・白３分】はどうかしら。異論があればお願い。
1日目,老人モーリッツ,人狼,修:RPのせいかどうにも色が読めんのじゃ。文字数詰めてる発言が特にわからん。わし的に占いたい所じゃのう。謎灰書:>>243>>244を見てると非常に鋭い考察しとる印象じゃ。細かい所もしっかりチェックしとるの。者と同様発言で色を見ていきたいが、白確しても頼れる枠じゃのう。
