プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,羊飼いカタリナ,村人,長>>376他村人への返答とかXXXXとかあるんで、灰でも喉気にして欲しいのよね…★書>>379占い候補申請の締め切りは21:30くらい？今はまだクララから表明する必要全くないけど、占い候補以外に占い「発表方法」についても最終的にクララが指定する事になると思うんで、仮決定までには自分なりの目星は付けておいて欲しいかなー、と
1日目,村娘パメラ,狩人,占雑感ですがニコ真・ペタ狂・リデル狼かなと。ペタをあまり読み込めてないのが不安点ですが。ニコがそう経験のある人に見えなかった（2d3d以降の展望が見えてない感じ）のはとりあえず前提すると、狼で即Coはそれこそしないだろ、と思うよ。リデルはCO周辺で焦りが取れるし、動きにしても狼かなと。ペタは占視点抜けと対抗考察の安っぽさが真ぽく見えず、合わせて現状旅真年狂尼狼。
1日目,村娘パメラ,狩人,ニコ狂で「とりあえず占COしとけば良いと思った」線は残るといえば残る。ニコ不慣れ説否定する方はニコの人物像考察欲しいです、少なくとも。オト>>242＞んー。狩人は確定白としても使えるから、それを使わないの勿体無いと思う。偽狩COってあっても将来的には吊れるわけだしそう問題に思わないかな。ニコ慣れてないから「ニコ狼は絶対ない」は帰結可能、無意味ではなく思考の届いてないだけよそれ。
1日目,農夫ヤコブ,人狼,帰宅。占追記。>>341で修から黒狙い伝わらないって言ったけど、撤回。>>352>>364辺り。★>>352黒引きたいってのは分かったが、「一匹でも狼狂引き当て」って何だべ？狂は占っても何もいいことない。何か意図あったっぺ？ニコが不慣れって言うのは理解できるが、今のニコはそれを隠れ蓑にしてるようにしか見えないべ。現状質問返ししかしてないし、不慣れでも真なら真らしく振る舞うことを心がける
1日目,農夫ヤコブ,人狼,べきだと思うな。それがないニコは信用以前の問題な気がする。>>342襲撃概念全く無い。真視とれなきゃ明日以降真っ先に狙われるのはニコかもよ？「いずれ吊る人占う」ってのからも不慣れあると思うけんど、真要素には成り得ない。パメ>>385ニコの人物像なんて、質問返ししかしてない現状な～んも透けないっぺ。不慣れを周りがいいように解釈して助かってる狂人、に見える。もしくは娘旅両狼な。
1日目,司書クララ,霊能者,占い希望出してるってことは統一占いでいいの?喉に余裕のある人は灰考察ついでに答えて。いまのところ／長妙屋●娘屋娘○老神神なんだけど表作りと集計がめんどくさいから希望は二つまでに抑えてもらいたい。あと私基本鳩だからもし変な表になっても許して。占い発表は【黒即白三分】でいい?
1日目,村娘パメラ,狩人,このヤコブは白かな、という感触。不甲斐ない占候補に憤慨、という感じ私は、ニコペタともに残念度は変わらんしどっちかって言うと不慣れが取れるニコのが真なんでね？と思ってるという状態。あと白いでいうとシモン>>196（対>>194）とか>>210とかの反応のよさはいいね、と思った記憶。灰考察は今後期待ぽいがクララ>>388基本統一でよいはず。黒即はいいけど、白の3分指定はなくて良い。理由略
1日目,神父ジムゾン,村人,ヨア>>353別に答えが知りたいわけではありません。自分の考えを提示した上で、是非を問うてるんですよ。正直、今の占い師候補は全員偽で、真は独断潜伏してるんじゃないかと思うほどです。辛辣な表現になりますが、みな失点が多すぎる印象。自由は到底任せられないと判断しています。逆に何故ヨアがそこまで自由に拘るのかが謎です。統一でも全くの無駄と言うわけではありませんよ。
1日目,村娘パメラ,狩人,◆占い師宛・黒引き即発表の説明黒引き即発表というのは、占って判定見て、黒だったら更新後全力で急いで発表発言をする、という手法。白判定ならゆっくり。意義は【黒判定が出たとき、その占い師が他の占い師候補の判定を見ていないことを保証する】こと狂人が他の占い師の判定を見れないので偽黒抑制にも占い師は、占い先が決定した時点で黒判定を引いたときの判定発表文は最低限用意しておくのがいいと思う。
1日目,神父ジムゾン,村人,★リーザ>>366誘導感の強さや、フラットではないという部分は、具体的にどこで感じましたか？割とポッと出てきた発言という印象を受けたので、根拠があれば伺いたいですね。現在は●青頑なな自由推しが、盤面と見比べて最善策を取ろうという動きに見えません。○妙アグレッシブと言う評から一転してネガティブな印象になってたのが気になりますね。まぁ初日ですし、強く黒拾えてる訳では無いですが。
1日目,負傷兵シモン,村人,>>384娘 占雑感落とし感謝。年は…発言がさほど落ちてないから仕方がないといえばそうだな。で、議論を踏まえた上で。★現状不慣れを理由に旅真を見ているようだが、それ以外で旅真を押せる理由はあるか？俺は不慣れだけだと、旅真を見る理由としては薄いと思ってる。娘自身も言ってるが、単独で行動してる狂人の線も強いからな。焦りって点だけで言うなら尼も同条件かと。自噛みまで考えてるのは尼だけ…か？
1日目,シスターフリーデル,人狼,>>375★兵　あら？カタリナさん結構発言もされてて目立ってたと思うのですが…仲間をGSに入れ忘れた可能性ありませんか？GSに入れた位置も、なんだか真ん中すぎて怪しい気がしますわ。>>377☆羊　占い発表は私が一番最初に出したいです！理由は、私が占った結果を二人の結果を見て決めた、だなんて言いがかりつけられたくないからですわ。>>386☆農　まぁ・予測変換が暴走しました、狂いらないですわ。
1日目,負傷兵シモン,村人,で、各占い考察を更新。・尼　真＝狼＞狂　旅年のCOから1分弱の間があったことは覚えとく。>>331をどう考えるか。・年　狂＞狼≧真　発言は当たり障りないが、自視点白を真証明のために吊るという発言（>>319）がとても悩ましい。・旅　狂≧真＞狼　個人的には不慣れよりも慌ててる印象。狼にしては連携が取れてない感があるので、単独行動の予想。占い希望は【●娘○長】。農はもう少し発言精査したい。
1日目,負傷兵シモン,村人,>>394☆尼カタリナには悪いが、纏め補助に徹してくれているものの灰雑感を落とさない宣言があったこともあり、確認や戦術的指摘が多く、現時点「考えが読めない」というのが感想だ。>>377あたりでは一瞬思考が見えた感じはあるが。よって現状灰置き保留。逆に質問するが、★カタリナの目立ってた発言とは何だ？No付きで答えてもらえるとありがたい。＠４
1日目,少女リーザ,村人,☆>>392神父さま娘青長という、強い発言をする人に意見が寄り気味>>285>>332>>333なのと、>>275娘白が理由を見ても一言でそこまで強く取れる要素に見えないからだよー。>>388司書さん夜明け即かまとめ指定順がいいな。喉が少ないから今は考察投下できないけど、現時点での占い師内訳予想書いておくね。尼狼≧真＞狂年真≧狼＞狂旅狂＞狼＞真
1日目,農夫ヤコブ,人狼,灰考察。娘：>>270早い段階からニコ真寄り。けど、その根幹が「不慣れ」に尽きるのは弱い。>>292で自分で言う様に、視点ロックされた村か、不慣れな旅に代わり信用獲得に動いてる狼。現状後者寄り羊：>>223>>271>>377ちょっとメタ推理が目立つ。>>349返信さんくす。でも上手く理解できんかった。表作成やメタ発言は発言数稼ぎ＆撹乱に見えないこともない爺：>>337>>338参照。
1日目,農夫ヤコブ,人狼,屋：>>251>>267>>306思ったこと自由に発言するタイプ。>>369発言内容から白取らないって終盤につれ厳しい印象。一貫した思考の狼って普通にいるとオラは思う。★その辺どう？狼は必ず思考の流れに淀みが生まれるべか？兵：占関連でハッスル。質問もその辺に集中してるっぺ。対して灰考察>>371>>372はまだまだ本気出してないっぺな？発言力ありそうなんで灰への斬込みを期待してるっペ。
1日目,農夫ヤコブ,人狼,神：>>208>>253など基本的に対話して情報を引き出す姿勢は好印象。この村にあってると思う。>>275パメ白もどこまで本気かわからんけど強ロックでは無い様で心配してない。現状最白。長：リアル忙しいようだができる限り発言してるし、>>322早めの希望だしもオラ的には好感触。村のために動いてる感じが伝わるべ。灰考察ざっくりだけど情報揃ってから真価を発揮しそうだと思ってるっペ。
1日目,農夫ヤコブ,人狼,青：自由占い推しの人。>>329>>330あたり理由は神より練られてるし印象は悪くないが薄いっぺ。明日以降がんばる。樵：灰考察出してるとはいえ、かなりざっくり。議論に絡んでるとも言い難いし、判断に困る純灰だ。妙：CO順を考慮し過ぎ？結局その辺りっていくらでも偽装できるとオラは思う。占いに関しては現状フラットなのかな？灰。【●娘◯爺】で提出。喉ギリギリ。使い方ヘタっぴ！後は本決定用＠１
1日目,羊飼いカタリナ,村人,農>>398●要素が取れた人は、しばらく泳がせておいてもっと要素を集めておきたいのよね早めに指摘しちゃって修正されちゃったり警戒されちゃうとさ…指摘した本人は白視されるだろうけど村的にはマイナスじゃない?　ってコト
1日目,シスターフリーデル,人狼,>>396☆兵　>>394は目立った発言、という意味ではないですわ？多弁で目立ってたという意味です。一番まとめをしてくれていたのは彼女ですし、疑問点も率直に書いてたかと。【●老○神】老は寡黙に対して過敏に反応しすぎ⇒仲間内で話しすぎてたことの自覚かしら？さらに周りにちょっと反抗的で村のための発言ないのが不自然に感じます。>>364より、神は初日から村の事考えない発言が黒の印象。　＠５
1日目,羊飼いカタリナ,村人,電柱倒れて通信できない、なんてこともありうるから早めに占い希望出しておくかな、確○確保ではなく●突き志向です【　●神　○娘　】　で○娘>>239の全体アンケや>>301の思考開示要求が「どういう主張内容なら目立ち過ぎないか」「誰の意見に合わせればいいか」という目的、狼を探しているというより村の傾向把握・村との対処方法把握的に現状見えてしまっているので
1日目,羊飼いカタリナ,村人,●神何人かが指摘している>>275は私も引っかかった心的共感者確保やライン対策以外に、あんな早々にあの内容を表明する理由が私には想像できなかった青>>260に対する>>268にも違和感(詳細は2d以降)を持った>>275の絡みからも、神占っておけば判定結果に関わらず娘の考察材料にもできるかも、という点で村的に占コストパフォーマンスが良いと思う
1日目,老人モーリッツ,村人,研究を一段落つぅーけてから帰ってみれば、とぉーても看過できない発言があぁーりますねえ……。>>338たぁーんに疑い返しの黒塗りに飽き足らず人様のRPにケチ付けて狼要素扱いするとはなぁーにさまのつもりですかヤァーコォーブゥー！！！ひぃーとのRPにケチをつけるのはぁー明確なマナー違反ですよぉ！！灰考察でぇーすか……なんだか人数多くて面倒ですねえ……
1日目,老人モーリッツ,村人,ざっくり見てて思いましたがヤコブオットージムゾンはまぁーだ全体のコアタイムがやって来ていないのにほとんど喉を使い切ってしまっているのが悪印象でぇーすねえ……コアにやってくる人への配慮はなぁーいんですかぁ？村長の様に理由があるならとぉーもかく、あまり村的行動ではなぁーいですねえ。まあ今から灰を見てきますがぁー特に印象が変化しなければこの3人の中から占い希望をだぁーすとしましょう。
1日目,羊飼いカタリナ,村人,現状はこんな感じ／｜老神農兵樵羊妙屋長青娘｜書｜旅年修役｜灰灰灰灰灰灰灰灰灰灰灰｜霊｜占占占●｜一青娘娘一神屋娘娘一一｜一｜一一老○｜一妙老長一娘神神老一一｜一｜一一神★神>>392　占い先表明に【】を使わないのはなぜ？まとめ役に優しくない＝村に協力的に見えないんだけど…
1日目,羊飼いカタリナ,村人,妙は書>>388を見る前だったからあれだけど、ちょっと協力してあげて欲しいかな、と
1日目,青年ヨアヒム,村人,暴風域なうクックックッ看板が…酷い目に遭っただが、今日はどうしてもやらねばならんことが、リアルでできた更新には立ち会えないので、希望は出しておくが、決定には無条件に従うので、その点司は把握しておいて欲しい屋は発言が分かりやすいな、もしかしたら我と思考が似ているからかもしれんから、白黒要素にはしないが、神は屋を戦術に明るくないととったが、我は>>370で自由のメリット語っている点、不慣れよ
1日目,青年ヨアヒム,村人,りも思考垂れ流し系なのではないかと思う、発言から黒塗り意図があれば見分けられるかと思う木はあまり印象がない…なぜと思ったけど占・灰考察ともに、深く掘り下げていないからか、この辺りわりかし不慣れかも？とも思うが、初日だし新たに出た情報から、思考が広がっているかで判断するのもありか、現状は純灰羊は内容寡黙か、表集計などはまとめ役にまかせておけばいい、不慣れ狼が集計に喉消費するのはしばしば見るか
1日目,青年ヨアヒム,村人,ら、今後この姿勢が続くなら能力処理は有り>>377ギドラについては、我は現状、年旅両方手慣れ感はなくとも、まサイで用語確認しているぐらいはしていると思うので、そこ要素にすべきではないかと>>402黒要素～とあるが、公開して村で情報共有すべきではないか？それにある村だけが情報に気づいたのに、その当人が襲撃されたら、その情報毎墓下に行ってしまうのだが、★その点羊はどう思う？農は占に黒引いて欲
1日目,神父ジムゾン,村人,カタリナ>>408正直そこで要素取られる筋合い無いです。使えば良かったんでしょうけど、義務ではありません。皆さんの言う『箱』を私は使えないのですよ。まぁこれからは【】使うようにしますが。正直推理関係ないとこ指摘されてカチンと来ました。メタもいいところです。喉がこれで枯れましたが反省はしていません。確霊いますし、本決定も無茶苦茶なものは出ないでしょう。明日まで観察させてもらいます。
1日目,青年ヨアヒム,村人,しい感が伝わってくるな、占考察で突っ込んでいる点は違和感ない★	>>341自由占いがこの村にあってないってのは印象だけかね？言語化できるか？>>386は我も修からの答えが聞きたいのと、便乗で質問★修>>269　潜伏狂も視野にあると解釈してよいのか？灰考察も違和感ない、ならこのタイプは発言から黒塗り意図が見えると思う、現状放置でよかろう娘は正直、印象が良くない、>>391などまとめ役に任
1日目,青年ヨアヒム,村人,せておけばいいし、喉消費のため？とも勘ぐってしまう、>>385は屋の発言から狼の偽狩CO懸念が見られない、占考察も旅真・修偽を前提としているような、特に修へは印象落としのように、>>288>>292が無理矢理理由を作っている感じがする★旅は許せる範囲で年が許せない範囲なのは何故？希望は●娘○羊、神も気になるが現状、神より気になる二人を希望に出す
1日目,木こりトーマス,村人,今帰った、折からの強風に煽られてゾンビーフが散らばっているんだが……森の生態系が心配だ。【仮21:40本22:00】了解。>>388　ヨアヒムとモーリッツが自由占い推し、オットーがどちらでも可だが他は統一希望だな。占い結果出しもそれで良いと思うぞ。占い希望【●羊○老】
1日目,木こりトーマス,村人,娘のニコ真視は、狼ならやりすぎだと思う。表で露骨にカバーするよりは、赤ログ指南するのでは？もしくはばっさり切るか。娘の思考開示の促しも特に気にならなかっただけに、>>404が気になった。>>349もな、流石にある程度灰雑感がないと村人も占い候補をあげにくいと思うぞ。老はRPステルスとは思わないんだが、疑い返しが強いな。性格要素なのかとも思うが、気になったので。
1日目,村娘パメラ,狩人,リナ>>404＞傾向把握した結果言うことがニコ真かよと思うがジム>>275が話題っぽいけど、村人のが狼より多いわけで、白いと思ったものを白いといって攻められるのはなんか違うくないかな、と思う。バカじゃないし白決め打ち妄信するわけでもなかろーよリナは白いかと、興味の向く方向に好きに視線を散らしている感じが、赤背負ってない気楽さに思えヨア＞旅フォロー必要だが、それに気づかないと予想した行動
1日目,木こりトーマス,村人,発表順に書き直してみたぞ。／｜長妙屋神兵農羊樵青老娘｜書｜修旅年役｜灰灰灰灰灰灰灰灰灰灰灰｜霊｜占占占●｜娘屋娘青娘娘神羊一一一｜一｜老一一○｜老神神妙長老娘老一一一｜一｜神一一すまん、一旦森を見てくる。コアタイムまでに戻ってこれるといいんだが。＠4
1日目,少年ペーター,狂人,……1時間は前に帰って議事録読み返したけど……うん、正直誰が白っぽいかすら見当がつかないよ。だから統一占いなら【暫定希望】としては【まとめ役に任せるよ】。
1日目,村娘パメラ,狩人,ペタが（比較的）許せない範囲なのは「対抗への攻撃性があるから」かなー。そういう指向性を持てるレベルであるなら、占視点＝「占い師としての主体的見方」を落とす>>257のは素直にマイナスしてよいと思う故。まぁ割と対抗たたきが印象悪いだけだったりはする。その方向なら「対抗の悪巧みを止める」「ラインから見てく」とかに発展してほしい気持ち余白★リザ＞ジムが黒く見えた切っ掛けある？あるならどこ？
1日目,司書クララ,霊能者,／長妙屋神娘農羊青木｜尼●娘屋娘青兵娘神娘羊｜老○老神神妙長老娘羊老｜神ふう… まだ希望だしてないひとは早めに 訂正したい人もお早めに占い発表は【黒即で】白は…まあすこし時間を置いてね。判定文の準備お忘れなく
1日目,老人モーリッツ,村人,『博士は研究に戻られてしまいましたので代わりに僕がおしゃべりするんでございますです』『シスターさん質問回答ありがとうございますです。ブレのない回答だと思えたのでやや真度アップでございますです。一つだけコメントさせていただくとすればここ近隣の村で開始2時間でここまで議論した村は僕は見たことないんでございますです』>>371『博士は奇想天外の夢想家にして前代未聞の発明家にして前人未到の真理の到達者
1日目,老人モーリッツ,村人,にしてお料理御裁縫もちょっと上手い無敵の天才科学者なんでございますです～これで博士のことわかりましたか？』兵士さん。『初日から結構はっきり白黒つけなさるお方の様でございますです。狼としては後々困りやすいので少しやりにくいスタイル、質問も何が聞きたいかがはっきりしているのが好印象でございますです。今日占い不要でございますです』＠5
1日目,旅人ニコラス,占い師,>>377羊　☆占結果発表の順番は黒→すぐに　白→更新から五分後が良いと思うよ理由は具体的には説明できないけど、こういうのが一般的だと思うんだ>>308妙　☆尼狼　少狂　尼はやや出遅れてきた感じがあるそれは恐らく仲間との相談での遅れだろう少は一人なんだから相談しなくともすぐ出れば良い話だからな発言からの推理ができなくて申し訳ない。占い希望も書いておく【●娘○老】
1日目,村娘パメラ,狩人,今回色読むの難しい。ジムの「自由推し→統一推し」への切り替えは白めに写る。何故って、一貫性をぶっちぎってる割に強気が崩れないから。「白視がほしい」＜「やりたいor村が勝てることをやりたい」という価値基準が見え、また狼的な負い目も感じないこの村なら狼は一貫性維持して自由言ってれば白視してもらえそうでもあり、ヨアへの態度>>390は敵を作りそうでもあり総じて狼ならリターン低すぎる動きかと
1日目,旅人ニコラス,占い師,理由を述べて見回りに行こう●娘　やっぱまだ確定してない僕占を信じきってるところかな　視点ノック村人かもしれないけど僕には狼が近づいてるとしか思えないよ狂か真かを見分けるためにね○老　>>406の発言の反論が非常に大きい気がする自分のRPにケチつけられるのはイライラするだろうけど反論が大きいから>>338の農さんがいったようにRPを隠れ蓑にしている感じがするんだ
1日目,少女リーザ,村人,☆>>421パメ姉黒くは見てないよ。>>366の通り誘導懸念の色欲しい枠。>>409リナ姉りょーかい！それとリナ姉、狼警戒で思考隠しているけど、他の人が見えていない箇所がリナ姉には見えているかもしれないし、噛まれたらそこわかんなくなっちゃう。それに、白黒つけず印象持たれたくなかったとかの理由で、ＳＧにされる危険性もあるんだよ。お願い、村なら思考開示して！喉@1につき【仮決定自動了承】
1日目,老人モーリッツ,村人,娘さん『ワイルドな村娘さんなんでございますです。ニコラス真視が物議を醸しているようなんでございますですが旅娘両狼というのは露骨すぎて逆にないと思うんでございますです。直近の話ですが娘はすでに占い票を集めているのに>>425はさすがにないと思うんでございますです。とりあえず今日は保留で明日の議論に注目でございますです。』羊飼いさん。『神父さんもお怒りになっていましたが多少メタが過ぎるとは思うん
1日目,老人モーリッツ,村人,喉の関係もあるとはいえ灰考察が占い希望先だけというのはこれからいくらでもSG量産できそうな感じで少し警戒強めで見るんでございますです。』覇王様『灰考察重視タイプなんでございますです。それも一番よく見てるなーと思ったんでございますです。村なら心強い存在だと思うんでございますです。このまま失速がなければ白かと思うので占いいらないんでございますです。』
1日目,村娘パメラ,狩人,リザの考察、リナ・ジムについて急展開過ぎないかと思うんだけどー…占い外してる人と第二希望勢で差がわからんのよなぁ。>>265「ジムはアグレッシブ」>>272「リナはまとめに積極的・やる気ある」が>>366になったわけで。「フラットでない」って大分強い黒要素に見えるが。色を付けたい、と読めば通るといえば通るか…。現状強い白視がないのが違和感か？リアタイの動きでは白考察気味な雰囲気あるし
1日目,老人モーリッツ,村人,『>>429が切れてしまったんでございますです；；思うん“でございますです”を足しておいて欲しいんでございますです』『もう喉が切れそうなので占い希望出すんでございますです』【●農○神】『農夫さんは前述の通り困った＋疑い返しが黒印象でございますです。あ、質問回答わすれてたんでございますです』>>337☆『いや、他は“等”といった様な言葉を使っていますし明確に確霊といったのはあなただけだと記憶
1日目,老人モーリッツ,村人,してるんでございますです。あと>>314は“夜明け”と明言してるんでございますです』第二希望はパン屋さんは自分の思考がはっきりしててわかりやすいんでございますですが神父さんは自由にしたいといったり割とすぐ撤回してしまったりパメラ強烈白視があってよくわからないんでございますです。妙『こちらも考察がわかりやすい印象。占い真贋強めなので判定割れたときなどの考察に期待、特に白黒の印象はなし』＠１
1日目,村娘パメラ,狩人,まぁ>>431下段を違和感と言ってしまうのは暴論か…。モリ読みづらいけど、発言が楽しそうではあり。>>263で自由占に乗るのとかも、「やってみたい」にイイネ！って言ってるのに適当も何もあるまいという感じ。ネタで喉潰してる狼と思うには>>311>>313>>320>>321など。「着眼点がよすぎる」気が。特に狼ある占（年尼）に対してよい質問を打ってるのはやや切れかなとただの遊んでる村かと
1日目,村娘パメラ,狩人,あと。疑い返しといわれてる部分については、割と暴論気味に疑われてるからなぁ、と思う。「普通の人」の範疇を越えない気はしている。考察回りきれてないけど占希望【●リザ○トマ】青：人数把握してないのは白視点ぽ長屋：相互監視で良さげ神老羊兵農：既述白め予想リザ：見方転換ようわからん>>431。迷うがトマ：村の流れから外れ気味なので占ほしい。狼でも目が届きづらそうな位置取りがやや不安
1日目,司書クララ,霊能者,すこし早いけど集計結果出たわよ／長妙屋神娘農羊青木老兵｜尼旅年｜書●娘屋娘青兵娘神娘羊農娘｜老娘＿｜娘○老神神妙長老娘羊老神長｜神老＿｜＿●2ポイント○1ポイント娘 15ポイント  よって今日の占い先は【●娘】占い発表は【黒即白5分】
1日目,司書クララ,霊能者,すいません訂正／長妙屋神娘農羊青木老兵｜尼旅年｜書●娘屋娘青妙娘神娘羊農娘｜老娘＿｜娘○老神神妙木老娘羊老神長｜神老＿｜＿●2ポイント○1ポイント娘 15ポイント  よって今日の占い先は【●娘】占い発表は【黒即白5分】
1日目,少女リーザ,村人,>>431パメ姉アグレッシブな狼も纏めに積極的な狼もいるよ。あそこは非白黒要素。正直、神父様は村視。けど、>>390>>392>>413と、自分への発言に強く反応する。他人と殴り合い始めたら、潜伏狼は神に強く触れないだけで神の視線から逃げられる。狼ならＬＷから自分に視線集め可能。どちら陣営でも、狼の隠れ蓑にされない為色が欲しい。第二は隠れ蓑撤去からの希望。羊は思考開示でここから外れるね。
1日目,旅人ニコラス,占い師,【仮決定了解】【占い先セット完了】
1日目,羊飼いカタリナ,村人,仮決定【●娘】了解占い方法については…22:00くらいに３人とも揃ってるんであれば了解今、旅がいるのは確認できてるんだけどね　＠２
1日目,司書クララ,霊能者,●娘にしたのは>>391からのものすごい違和感よ いきなり黒即の解説を始めるって…(単なる善意でやってたのならごめんなさいね) あと他の村人も私は大して違和感感じなかったわ。ただそれだけの理由よ。まあ初日だしね
1日目,シスターフリーデル,人狼,クララ、まとめありがとうですわ！仮決定・占い発表方法了解しました。【占い先は娘にセットしています】
1日目,少年ペーター,狂人,うん、仮決定把握 問題ないよ。(もうついていけなくなってる……)
1日目,村娘パメラ,狩人,>>441（幸いニコラスは知ってたみたいだし杞憂だったけど）知らん占い師がいたら黒引き即なんぞそれこそ大惨事だろうが…アレ真が真として素直に伸びるための手筋でもあるわけでさ。まだまとめサイトに載ってる話とは思えんし。【仮決定見た】コレ白アピした方がいいですか。ニコラス死ぬのがイヤだからわざわざニコ真を主張したんだろうが…って感じなのでニコに●出されるのは割と徒労感がすごい
1日目,木こりトーマス,村人,【仮決定　●娘了解】俺が言えた義理ではないかもしれんが……。>>443　ペーター、議事を見たのなら占いたい灰を二人あげてみないか。占い師は皆の注目を浴びる分大変だろうが、ペーターの意見を聞きたいと思うものは多い筈だ。俺も聞きたい。
1日目,村長ヴァルター,人狼,やっと会議が終わった。【仮決定確認】第一希望だったので満足だよ。
1日目,負傷兵シモン,村人,【仮決定 ●娘了解】。>>403尼 回答感謝。単純な印象の違いもあるだろうが、纏めに徹する羊が目立ってたというのわかるが、それだけで白黒見る訳にはいかない、というのが俺の意見かな。将来的には意見の提示も求めていくさ。最も最終的には羊の姿勢に任せることになるだろう。それがかなわなければ吊りか占い希望だな。
1日目,負傷兵シモン,村人,>>420年 うーむ。真ならパッションでもいいから自主的に占い先を決めてほしかったが。★樵と被る質問だが、仮に今占い希望を出すならどこだ？>>423老 …うん、説明を聞いてもわからないことはわかった。俺と老は大分切り口の違う人間であると思って聞くんだが、★老は現在どこを（誰を）注目している？　言いたくないならそれでも構わない。＠２
1日目,パン屋オットー,村人,【仮決定了解】>>408　リナ記号使うのは強制じゃないからそれは言い過ぎかなと思うぞ。ただきっちりしたい性格なのかなと見えたから、ジムさんもそこまで嫌な気持ちにならずに見てあげたらいいんじゃないかな？>>427　ニコニコは白狙い希望じゃなかったっけ？黒狙いに気持ちが変わったのはなぜだろう。あと「ＲＰって言葉を使うのもやだー！」って気持ちなおれ。
1日目,司書クララ,霊能者,能力者考察旅 吊られそうな人を占うっていうのはSG心配してるっていう意味? お弁当懸念が感じられすま。慌ててるんだけど変なところでのんびりしてるっていうか…年 対抗考察で手一杯? 内容はかなりあっさりめ。狼にしてはスキが多いような。狂? 真視されたいなら攻撃的対抗考察はほどほどに。尼 出遅れCOだったけどそれ以外はソツなくこなしてるわね。まともな態度が逆に狼っぽくも(ごめんなさい)
1日目,旅人ニコラス,占い師,>>449 hahaha 自分の意見を具現化するのが下手でね　僕は　具現化系の能力者ではないのだよでだ、　僕は皆の意見を参考にしようと考えたんだそれが黒狙いの意見が多かったものでそれを反映してしまったんだと思います今からでも白狙いの候補を落としとほうが良いのでしょうか?
1日目,村娘パメラ,狩人,そーいやニコラスの人物像、取れないとか言ってたヤコブがいましたが。「割と素直な性格をしている」というのは質問返答からでも取れたと思うよ確か。喉都合ゆえ割愛するがオットー。推理に自分なりのバランスを見極めたい感じが出ているのは一家言あるっぽい感じ。あとはどう白を見てどう黒を見るかに歪みなければ村目かなとはヴァル。正直要素の取り方があってるぽいかというと謎なれど個人色は見える。まぁ見れるか…
1日目,農夫ヤコブ,人狼,【決定了解】羊>>402なるほど、理解したっぺ。オラにはあまりない視点だったっぺ老>>406別にモリのRPが良いとかダメとかそういうことじゃないっぺ。気分悪くしたなら謝るよ。ごめんな。ただ過剰なRPを隠れ蓑にステルス狙う狼は存在する。そこを懸念しての発言だったっぺ青>>414神>>333を受けての発言だったんだけど、占い勢のスキル考えると統一の方が安定策だと思ったんだべ
1日目,老人モーリッツ,村人,んー本決定がでぇーていませんが時間も時間なので【仮決定了解】でぇーすよぉ。☆>>448灰考察等参照ですが農、神、羊を注目しぃーていますねえ。屋は喉使い以外は気になる部分はとぉーくにありませんでした。ペーターへ。たぁーしかにこの村は超多弁村なのでついていけなくなるのもやぁーむなしですが、自分に出来る事をやってくれれば十分なのですよぉ。真の目はしっかりあると思うので期待しぃーたいですねえ。
1日目,村娘パメラ,狩人,ヴァル続き。個人の性格に塗りつぶされて役職に煙幕張られそうな気がして見やすい言ってる人はやや謎いがまぁ推理の組み立ち方に歪みはあまり見えないのは確か占先●パメラしないなら●トマ所望。視界整理の意味で。トマは明日以降、も少し議論に分け入ってくれると嬉しい。狼なら逃がす位置という懸念があるし、他もあまり黒く見えてないんで消去的に狼に見えかねんし。農>>453っ>>434@0本決定自動了解
1日目,木こりトーマス,村人,残り発言で灰雑感追加しておく。・ヤコブ　自由占い消極的希望から占師達の姿勢を見ての統一希望、違和感は感じない。灰雑感も丁寧、老とはガチバトル中だがまとめ＝霊確でアレだけのツッコミを受ければおかしくない、白より。・ヨアヒム　自由占いで試されるのは受け取り手の力量、と言い切る辺り情報処理に自信がありそうだ。村の流れが統一に流れている中で、理由を説明しての自由占い推しは狼らしくない、白め。
1日目,パン屋オットー,村人,>>384 パメ「慣れてないから潜伏するの無理！騙り出ちゃうよ！」な狼は居ると思う。>>385　それなら「狩まだ居るかも？」って抑止力のほうがいい気がするなぁ。慣れてない～はそうなの？おれはよく分かんなかった>>451　ニコ皆の意見を参考にするのは良いことだと思うよー。だから白狙いしたければその意見、そうじゃなくなったならそれで良い。質問来てるの分かってるけど@0　また夜明け後に！
1日目,シスターフリーデル,人狼,もう22時過ぎたので本決定ですよね？他の占い師の方いらっしゃいますか？【セット確認しました】
1日目,木こりトーマス,村人,カタリナとモーリッツは>>417　占い希望理由参照だ。>>455　すまんパメラ、正直流れに乗れていないのは自覚している。なんとか善処したい。＠１
1日目,旅人ニコラス,占い師,【セットしました！！】
1日目,村長ヴァルター,人狼,すまん、▼リアルにセットしたい感じになってる。ちょっと判定見てからしばらく来れん。
2日目,シスターフリーデル,人狼,私はいつもこの時間に、神に祈りを捧げています。おぉ神よ！私たち迷える子羊をお導き下さい・・・・。・・ん？・・聖書が開いてる・・？誰か読んでいたのかしら。[…は開いている聖書のページを覗き込んだ]なになに・・・・は！？これは・・・！【パメラは人狼である】なんてこと・・・パメラさんが人狼だったなんて！
