プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,行商人アルビン,人狼,ヤコブさんは商>>245に答えて頂けると助かります。服>>272もしエルナさんが真ならリラックスして灰と対話してください。焦って対抗への疑惑に喉を消費しても真と見てはもらえないと思います。初日に占師真贋を見分けることは不可能だというのが私の持論です。占師の方々には少数の対抗を考察するよりも占い対象となる多数の灰を考察して頂き、合わせて占い結果を見ることで判断材料が揃うと考えています。
1日目,負傷兵シモン,村人,娘は、今見えている情報としては、占候補からの切れから旅の要素を拾ってる点、方向性は間違っていない。微細な部分を見ると、旅神が初動で微切れ（羊>>234）とか、神旅のやり取り見返して共感は出来ないし（旅の初動遅れてたし、何でも用意できるんじゃないかな）娘>>243服の感情の経緯の理解→旅>>219の質問一つで切れ、とか、ここは要素取り軽いかな？と思う。旅農、旅神で切れを見て、（続く
1日目,負傷兵シモン,村人,では続けて旅農を見てみよう（旅>>238の農評に適当に突っ込んで反応見るとか）ないのかなー。書>>244下★初動の襲撃懸念が、狼＞狂の要素となるのは、何故？襲撃懸念＝狼要素と直結しすぎていて、そうクララが言った思考が見えてこない。書>>247では服の要素を拾って「演技ならどれも当てはまる」の結論から、服をフラットに見ているのに。旅>>263羊の嫉妬心がそう言わせたんだろう。多分。
1日目,少女リーザ,村人,娘>>240返答感謝なの。初動の突っ込みの速さは正直、軽さだと思うの。『即対抗に突っ込み』は非狼要素ぐらい。“表の動きに対してずっと注目してた”ってことだから少なくとも“赤を持って相談していた狼”には見えない印象なの理由は分かったけど、プラス印象って真印象と同じだよね？なの。ここの動きは真要素ではなく非狼要素だと思うからプラスはわからないけど、把握したの書>>241　合ってるの。
1日目,少女リーザ,村人,老>>253☆占希望外すは「YES」。後半の指摘に対しては「怖くないの」というか、そういう発想もあるのかと思ったのと、それ気にしてスタイル崩れるならドンドン疑ってくれていいと思うの。年>>279　兵について突っ込みで。明らかにネタだと思うの。それ初心者要素でも何でもないと思うの。兵>>220にて旅の言動の一貫性について考察、>>222での「狂狼−占霊」の発想。この時点で察しが付くの。
1日目,負傷兵シモン,村人,羊>>250☆一口では言えん。（灰の中で位置調整する面倒くささ）＜（ひたすら自分が白けりゃいい）って思考が根底にある、と言えばわかりやすいかな。老>>254☆兵>>217を書く前に占い師を並べて見てて服>>190神>>192と並んで見えたから、戦術的な興味で考えてみた。で、何となく言った。結論としては、初回霊襲撃されたら目も当てられんから、無いね。
1日目,青年ヨアヒム,村人,>>276羊飼い　確かにそういう可能性もあるよ。でも村のＧＳで最黒ってことは村にとって勝利に貢献してないって思われてると僕は思ってるんだ。　で、占いの基準として狼を見つけたい＞村に影響力高い人の色を見たい。なんだ。　後者の理由として村の影響力高い人が狼で誘導してたら怖いから。　カタリナの質問に対してはＢＣ辺りを占いたいでいいよ。
1日目,村娘パメラ,村人,☆>>253>>167 >>185のまとめへの意欲、3ＣＯで回りきってない状態からのスライド意向確認。＝>>204の「前傾姿勢」…老を灰と仮定すると>>160の議題回答から考えるに3ＣＯ時点での霊潜伏を仮定しての動きとは思えなかったこと、3-2になることはかなりレアケとの見解からおじーちゃんは霊能じゃないかと思ってました。
1日目,村娘パメラ,村人,>>292妙再度、農の動きを「>>175が灰より早く指摘が出た＝初動の盤面に注目している＝占候補・灰を注視している」と解釈したのでそこは真印象プラスしたので合ってます。1mmくらいプラスくらいの印象なので>>243時点では占真贋はほぼフラットです。>>291兵>>238そこまで思い至らなかったので兵から突っ込んでもらえれば楽かなとか思います もっとがんばれ、ですか？ｽｲﾏｾﾝサボってました
1日目,少女リーザ,村人,◆旅・>>219>>219での「やっぱり違和感」は>>219以前に服に対して自分自身では突っ込みを入れてなかったため、“一度はスルーしたが、はやり気になる”から「やっぱり」と表現した感じに見えるの。旅服の2狼ならここの“一度スルー”はないように思えるのでライン切れ要素。単体では要素取れず、喉気にする人ぐらいしかないの。旅★>>264　青狼っぽいと感じたところはどこなのか気になるの。
1日目,青年ヨアヒム,村人,>>281少年 （うーん、僕って決め打ちするほうなのかな。） 僕としては占い先希望吊り先希望襲撃先占いの結果辺りを見て狼探しをしてる人を白く見ちゃうかな。 （なんと、狼でも狼探しして結果を出すと白く見ちゃうよ。）  ペーター君僕が予想が外してるように感じたらじゃんじゃん質問してね。あ、他の方もどうぞ。 
1日目,少女リーザ,村人,◆娘・>>186言葉のすれ違いを避けるように動いているのは見極めるために必要な行為なの、この質問は判断側の人間に見えるの。村印象・>>178→>>188>>240>>178の農に対して印象上げたのは農娘のラインを感じたの。そこは真要素ではないからなの。でも>>188での服に対しての質問から共感点で補正。>>240で早い＝真要素って感じに見えるので娘の考えとしては自然とも考えられるの@9
1日目,負傷兵シモン,村人,マトンカレーをもぐもぐ食べながら娘>>297思い至らなかったって素直だね爺さん霊予想とかの思考も把握ーパメラわかりやすいから、灰で放置で良いんじゃなかろうか。妙>>293下　年>>280の兵初心者要素拾いは、俺を試したいのか！？　少年ペーター！！　って思ったなあｗ兵>>222の年言及に対応した動きじゃない？「試す」って動きは村側のものと見る。ここも今日占いはいいや。
1日目,少女リーザ,村人,◆羊・>>193→>>209　服に対して質問→読み間違え>>180での読み間違いの発生は最後まで読みきれてない感じがして突っ込みとして雑。この雑な感じは羊服の切れ要素。仲間に対しての突っ込みなら慎重に行うと思うの。この読み間違いは>>174の「せっかち」という性格に当てはまるように思えるので性格要素として一貫有単体要素は拾えずなの>>265でその人が狼ならという仮定で考察するっぽいの
1日目,負傷兵シモン,村人,＞娘　★娘>>186の「中庸」ワード懸念に書>>210　羊>>218　長>>232　者>>236と反応来てるけど、どうだい？ココ見ると、者は>>205と、娘が>>186で質問した後にわざわざ「中庸」という言葉を使って、その後に>>236と答えているね。性格：臆病の自己申告どおりなら…者狼なら、最初からそのワードを使わなくて良いと思うな。BETするなら者白だな。微妙な要素だが。
1日目,少女リーザ,村人,◆年・>>280　羊考察ここの羊考察の評価が年→羊で強めに突き放してる印象。年羊の微切れ要素かな？なの。ライン切りにしては「発言同じだろ！「同じ」って言って灰考察に回せよ！発言稼ぎだ！」って…見たこと無いの。単体要素は取れず。>>230で「結果考察型」とあるので、年の本質は初日は見づらい、判断しづらいように思えるの。2日目以降の動きに注目するって感じなの。夕飯に行ってくるの@7
1日目,負傷兵シモン,村人,灰考察：青口調と発言の使い方ざっと見で、不慣れ？とか思ってたが、見直してみると全然見当違いだな。青>>189「自分だったら～」ということは、戦術的な一定の見解があるね。吊りをどこに使うのか？についての意見もそう。青>>260　★COの流れがよくわからない、というのは、内訳予想がつけにくい、ということ？農>>229「RCOが村利」との答えには反応ないな（青>>259中段がそうか？）
1日目,負傷兵シモン,村人,青>>275１０人出てた、FO希望多い、とかの状況、細かい所をきちんと見ている。青>>273からは「自分が見た上じゃないと答えない」慎重さ。服狂仮定から、狂人が潜伏を選ぶかどうかで迷うか？の思考トレースも出来ている。青>>299は、狼の切りからの、それに票がかぶさる形での、狼能力処理を見ている。ここ伸びたら何が出てくるのか楽しみだ。占いいらん＠４
1日目,羊飼いカタリナ,村人,アホの子、帰宅しました～。灰雑感とかいろいろ娘：★飛ばして動きが軽い印象。対話もマメな感じなので、今日は占い不要枠。妙と「ちょいプラス発言」で議論しているが、私も妙から★飛んでくるまで疑問に思わなかった。私は、村として「ちょいプラス」な発言なのかなって受け取っていた。真がプラスしたとは思わなかった。>>199娘上段　追加で回答。性格要素も見るよ。騙されやすいから変えた方がいいなと思ってる。
1日目,羊飼いカタリナ,村人,妙：突っ込み多く軽い印象。質問内容は、私が聞きたかった質問(>>298)とその着眼点はなかったっていう質問（>>225）が混在。今日は占い不要。>>302妙　読み間違いというか、×「簡便」→○「勘弁」の誤記に気づかなかったというのが正確な答えだね。まあ、結論としては私がアホな子ってことで。書：口調のせいか、堅い印象。本人も真面目って言っているし、そうなんだろうなって思った。特に要素が取れず。
1日目,羊飼いカタリナ,村人,旅：喉管理に関する注意喚起が注目されているみたいだけど、自分は狼なら、こういう発言するタイプなので、要素には取らない。>>237旅「俺が炙り出し～」の表現（兵への黒塗り？）と>>264旅青への揺さぶりが気になった。多方面と対話している印象があるので、今日は占い不要。商：発言が少ないわけでもないが、印象がまだ薄い。引っかかりがないところがひっかかり？
1日目,羊飼いカタリナ,村人,年：一歩引いて盤面を見ている印象。結果考察型ということなので、占判定出たら、動き見たい。占い考察で怒られたけど「ほぼ同じ」って回答したら「サボるな！」って怒られるのかなって。「自分の基準」がある人という印象。青：表現も思考も独特な感じ。でも、対話を続けていけば色が分かりそう。>>295青　回答ありがとう。上段コメント意外に辛辣でびっくりした。もっと柔和な人を想像してた。また質問させてもらう。
1日目,羊飼いカタリナ,村人,兵：思考トレースしようとしてるんだけど、上手くいかない。タイプが違うのかな。★飛ばしたいんだけど、ちょっと待ってて。>>294兵　回答ありがとう。素黒い人にはできないね。相性もあるよね。あ、あと、別に嫉妬してないもん。者、長：発言が（この村にしては）まだ少なめなので、要素取れず。**
1日目,農夫ヤコブ,占い師,青>>275、商>>288,>>289回答感謝なのさすまないのさ。見落としてたのさ先に1つ突っ込むと>>289対象となる灰よりも確実に人外となる対抗からの枝分かれで探す方が精度は上がると思うのさそこら辺どう思うのさ？☆>>245対抗人外を慌てさせてボロが出やすい点、灰を早く狭めることができる点個人的なことも加えると自分の狼要素が薄くなる点なのさ
1日目,農夫ヤコブ,占い師,兵★>>301今日占いはいいと何故思ったのさ？激しく喉余ったのさorz青★>>171のまとめは確白とあるのさ確霊などでは駄目なのさ？つ[ジャガイモのスープ][ゆで卵][オムレツ]読み込んでくるのさ
1日目,負傷兵シモン,村人,判定出しについては、占い師が対応出来るなら、同時発表を希望。羊見たが、妙>>302に加えて「騙されたくない」感情は見える。村の流れに注意する視点も。>>265や>>307下とか、旅の喉管理関連を要素に取る流れを注意>>309上とか。現状は、村として見た方が発言すんなり来るなーって人だ農>>313☆兵>>310下を、もうちょい詳しく言うと、年狼から見たら、兵>>217上とか「ネタ」で（続
1日目,負傷兵シモン,村人,触れるまでもないだろう。それで誰かが兵疑問視するならそれで良い。それを「初心者要素」と突っかかって言うペーターは、性格に真面目成分がある村人かなあ？ネタと分かりつつ突っ込んで、俺の反応を見たいのかなあ？　と思って言った。これに関連して、妙>>293も「村の兵に対する認識」と「自分の兵に対する認識」に齟齬を生じさせない為の発言かな、と思っている。オムレツ頂きます
1日目,村長ヴァルター,村人,こんばんは。リアル残業で遅くなったが、今から議事に潜る。その前に質問に回答しておこう。☆老>>256これはもう、表に出さざるを得ないだろう。その日の希望出しもあるしな。もちろんGSがひっくり返った思考経緯はずべて隠さずに出す。それでも理解されず黒要素に取られたら、もうそれは仕方ないとしか言い様がない。
1日目,少女リーザ,村人,◆書・>>247　「他の仲間に騙らせても～」占考察>>244>>247のほとんどは理解できるけど、服評の非狼要素提示がよく分からないの。『仲間が既に非占COしている場合を想定してない』のもあるし、その「不自然さ」に対して素直に要素としてとってない点が気がかりなの。やや印象操作に見え服狼なら書狼あると思えるの。占考察読むと書視点の警戒心は「演技」「アピ」。故に神評は書の考えなら自然なの。
1日目,仕立て屋エルナ,狂人,【同時発表可能】PCの時計をチェックしたよ、時間的にも待機できる黒1白3かい？
1日目,少女リーザ,村人,◆兵・>>277>>278→>>217回答感謝なの。あまり占に対して重要視してない感じはしたけど「わからない」のね。把握なの。>>217の占考察で「全員偽っぽい」というマイナス印象から始めたのが面白いの。と同時にあまり占の真偽に関しては重要視してるように思わなかったの。だから質問したの。回答から得られたものは…無いの（真顔>>282の私放置理由が「便利だから」にしか見えない件なの（笑）
1日目,少女リーザ,村人,（続）兵は単体要素取れてないけど思考回路は分かりやすく見えている位置。特に>>305の青考察はよく見極めようとしている感があり私以外の占い除外理由は納得できるものなの。ここ細かく考察している様子があるから、後半の情報が増えたときの考察に注目って感じなの。喉がマッハなの。商青に関しては自論で止まっている。まだ狼探ししてないから発言待ちなの。長はただ単純に寡黙なの。発言待ちなの@4
1日目,村長ヴァルター,村人,それにしても皆発言が活発だ。それに比べて私は…申し訳ない。占い真贋考察も活発だが、私的には今の所白黒判断できる要素は拾えないな。RCOする狼もいれば、リアル一息ついてからcoする真もいる。ただ、性格要素として占候補は皆好印象だ。ネタを大事に考えている神とか、服>>190の発言とか、皆へのサービスを忘れない農とか、真とか騙りとか以前の、一人のPLとしてゲームを盛り上げようとする意思が感じられてあ
1日目,村長ヴァルター,村人,りがたい。３-１体制なので占い真贋はあまり重要でない(といっても占機能にせよ霊機能にせよどこまで生きているかという観点はあるが)と思っているので、今は印象要素しか取れないということで保留しておこう。
1日目,少年ペーター,人狼,最初の灰雑感以降で気になった内容。商：>>289は興味深い。この服への忠告＆商の信念が商服のキレと取って良いのかどうか…ちょっとこの点はちゃんと考えないとわからないな。考察の価値ある一言だね。妙：>>293で僕の兵への雑感にコメントしちゃう所が、妙の真面目な性格を感じる。灰雑感も一人一人丁寧で、議事しっかり読んでいる印象。結論は「単体要素取れず」ばかりだが、まだ初日だしそれは当然だよね。
1日目,少年ペーター,人狼,羊：>>310やや防御感を感じるね。占い雑感は僕と同じなら「同じ」って書いて、その余った喉を灰雑感に回していれば、別に「手抜き」なんて言わないよ。長・者：寡黙枠。長は>>316が見えているため、これからの考察に期待。
1日目,負傷兵シモン,村人,ヴァルターは初動いきなり>>176で「一夜にしてGSひっくり返るかも」と、長狼ならSG作りの準備しまくってる…のが非狼くさい。>>176と言って実際にそれやったら長が吊られるだろうｗ白予想アルビンには尖った部分が無いんだよね。というのが正直な感想。ココ占うと楽でいい（俺が）
1日目,負傷兵シモン,村人,＞書　兵>>291に捕捉なんだが、書>>286を読んでも、神に対して、服に対して、その見方が微妙に違った気がしたんでな。そこのところを詳しく聞きたい。と投げつつも、喉＠０なので【●希望 商or書】書については、兵>>291に対する回答をみて、老が判断ﾖﾛｼｸ商の更新までの発言とかもね妙>>319「無い（真顔」って、笑ったｗｗ＠０だ。また明日
1日目,行商人アルビン,人狼,すみません、ちょっと離れるつもりが･･･。すぐに灰考察に取り掛かります。農>>312回答ありがとうございます。私が占師対抗同士のやり取りから要素を拾うのが苦手というだけかもしれませんが、灰を占う→結果を出す→思考伸びる、という占師の流れが灰考察をして頂けるとよりわかりやすいということです。占師の方が対抗人外だと言っても当然のことですし、やや判断材料として難しい･･･という考えです。
1日目,村長ヴァルター,村人,取り急ぎ、占い希望を出しておく。休憩中に鳩から確認した議事がメインだが、灰雑感はいま文章化している。【●青】第二希望なし初日ということで印象要素ぐらいしか取れないのだが、青は文章から色が見えにくい。これは私と青の文章構成方法の違い(PL要素)でしかないかもだが、現時点ではここ希望で。
1日目,少女リーザ,村人,現段階で●除外枠として娘年兵は除外したいの。娘は村印象。年兵は発言で判断できる位置なので●処理は勿体無い位置。●希望としては【●書】が筆頭なの。単体では色拾えてないのもあるけど、服の非狼要素は拾えてないのと、服書のライン要素があるので、色が見たいのここまで書いてディー兄の存在を忘れていたの（ぇ見てみたけど、ここも発言待ちかなーなの。リザ喉ないから暫く黙るの。眠いのZzz@3
1日目,村長ヴァルター,村人,まず、とりあえず占い枠から外していいと思ったのは年。結果考察型ということは確定情報重視で論理主体で考察するスタイルと思うが、★>>年 あってるよね？(確定情報重視で論理主体で考察するスタイル)論理的部分に関しては白も黒もないので、狼だった場合にボロを出してくれることが期待できる。情報が増えてからの年の行う考察で判断可とみた。
1日目,青年ヨアヒム,村人,>>313農夫 もちろん確占も確霊も確白とおなじだとおもってるよ。　　（占い希望どうしよう全員が白く見えるよ・・・）
1日目,羊飼いカタリナ,村人,占い希望出します～。【●商、○書】寡黙ってほどではないんだけど、２人とも印象があまり取れなかったから。黒っぽいとか白っぽいとかじゃなくて、どんな人なのかよくわからかった。発言増えたら変えるかもしれない。@3
1日目,村長ヴァルター,村人,兵>>325実際それやって吊られたことはあるwただ実際、印象要素や共感で白取っていた場合、襲撃筋や希望出しなどの偽装しにくい要素で一気にひっくり返るのは私的には仕方ないと思っている。狼は感情偽装してくるものだと思っているから、それらの要素は低めに見るからな。
1日目,村長ヴァルター,村人,で、兵についてだが、発言が多く文章も読みやすい(私的には)。印象要素にややこだわっている感があるが、ここらはPL要素だろう。それに初日は印象要素主体になるのは仕方ない。ここに占いを当てるのはもったいない気がする。
1日目,村長ヴァルター,村人,妙について、序盤からラインとかを注視していて、他人の考察スタイルなどにも気を配る所は好印象。ロジカルな部分とその他をバランスよく組み合わせて考察するスタイルとみた。ここも序盤は占い不要だが、白狼が怖い位置だが、今は心配する時ではない。
1日目,老人モーリッツ,霊能者,大きなのっぽの古時計　おじいさんの時計ー百年いつも動いていた　ご自慢の時計さー♪古時計が仮決定時刻15分前をお知らせしますですじゃ　少しずつ希望出しの準備をお願いしますですじゃ＿｜兵長妙羊壱｜☆青書商弐｜☆＿＿書☆商or書シモ>>326なんて困ったちゃん！（はわわ）
1日目,行商人アルビン,人狼,駆け足になりますが出掛ける前に用意したメモ段階の灰考察に肉付けしたものです。青:>>184>>251>>273>>295一連の返答で芯となる考えがある。他の質問も丁寧かつ素直に返しているように見え、特に引っかかり無し。妙:思考開示と考察のバランスが良い。納得できる発言が多い。考察も深いので占い対象外。羊:質疑応答が多い。狼には見えない迂闊な要素拾いミスなどあり。
1日目,行商人アルビン,人狼,年:自身を結果考察型としている。性格を拾っている？旅:占師に関して色々な可能性を見ている。娘:現状では質疑応答が主。質問のやりとり→相手の思考を読み取る→全員のファイル作っているかのよう。占師に関しての話題がほとんどなのが引っかかる。書:偽要素を探る占師考察。疑り深い性格？要素拾いにくい。
1日目,神父ジムゾン,人狼,や、やっと戻れた。とりあえずサックリと。ニコラス>>206　返答どーも。（ニコ視点で）『気になった発言にツッコんだら相手がそのツッコミを無にする発言をしてた』というところでしょうか。まあ、リアルタイムでツッコミを入れてれば、時にはそーいうこともあるでしょうね。そして今更だけどモリ>>160　☆１：基本的に黒狙いですね。突然死が出そうなら吊りはそっちに当てますけどね。
1日目,行商人アルビン,人狼,兵:発言をきっちり見ている。占師の判断を急がないように諌めているのは好印象。妙と同じく納得できる発言が多い。長と者は外出前に見ていなかったのでこれからになります。雑になってしまい本当に申し訳ないです。
1日目,神父ジムゾン,人狼,☆２：『人生楽しんでナンボ』がモットーの享楽主義者です。信仰心？ＨＡＨＡＨＡ！！美徳ってモノは持ってるかどうかを言いふらすモノじゃないですよ。えーと、もうすぐ仮決定の時間なのですが全然ログを読み込めてないのでとりあえず【●希望：モリに委任】としておきます。どーしても希望を出せと言うなら【この発言から下５の人物（モリヤコエルなら下にずらす）】でヨロシク。それではログを読んできます。
1日目,少年ペーター,人狼,そろそろ希望だしの時間だね。☆長>>330★>>年 あってるよね？(確定情報重視で論理主体で考察するスタイル)あってるよ。ただ、ここ最近、結果考察型の欠点である初日の寡黙を、灰考察をすることで補うことが可能になってきた。というのが正直な所。僕の考察の本領は3d4dあたりに情報が出そろってきてからだね。あれ？今気づいたけど、者の考察スタイルがわからない。この者の寡黙ぶりは今日の●に当てる
1日目,少年ペーター,人狼,べきか、それとも明日直で▼希望すべきか…今日●しなくていいと思っているのは、今のところ、兵と妙。思考はそれぞれあるが、理由がしっかりしている。単に仲間への占い避けたいだけの結果ありきの思考には見えない。青は所々で仕掛けてきているところをどう解釈して良いかが迷い中。直▼にしなくていいのはわかるんだけど、●あてるべきかどうか悩ましい所。
1日目,少女リーザ,村人,黙ることはできませんでしたなの…完（涙）青>>331　「全員が白く見えるよ・・・」★それは“全員同じぐらい”白く見えるの？もし違ったら、相対評価で出すといいと思うの。あともう一つ、ヨア兄視点での灰に対する意見がないからそこも提示して欲しいの。考えが見えないのは判断に困っちゃうの。ヨア兄は>>299で「他の方もどうぞ」っていう発言からやや受身の印象が強いから、寡黙の心配するの＠2
1日目,農夫ヤコブ,占い師,兵>>314アンカー間違えたのさ、申し訳ないのさ>>301→>>306なのさそれと質問を付け加えるのさ兵★もし青の発言が伸びなかったらどうするのさ？適当に気になったところの灰雑感やるのさ服つながりまずは商青今のところ服商青の共通点は服同様FO希望ですぐに非占回さなかった点だけなのさただ1人以上は非占回すかも。というのはあるかもなのさ商:この当たりについては>>287で言及済みなのさ
1日目,農夫ヤコブ,占い師,>>345商雑続き個人的には>>327にも共感できるところがあったりしたのさ。微白なのさ青：自分と考えが違う？というのを>>331の言葉の使い方あたりで気になったのさあとは服狂の可能性が低いという点からなのさ。ここは妙にもあるからそこにつなげるのさ妙：>>194の服非狂要素取りは個人的に霊にでてご主人と確実にライン繋げる自信がない占い騙りともとれたのさそこら辺は気になるのさ。
1日目,農夫ヤコブ,占い師,仮決定まで時間がないから暫定の希望なのさ【●妙○青】あとで他人も見てから変更するのさ結構重要なの忘れてたのさ【撤回、スライドはしないのさ】このあと神つながりからと神、服で触れなかった人の雑感の順でやるのさ
1日目,仕立て屋エルナ,狂人,【●書】書は発言が当たり障りのない受け答えをしているように見られたから発言の少ない者は寡黙吊りの候補かもしれないと思って外した考察と言えるようなものでなくてごめん
1日目,村娘パメラ,村人,>>336ごめんなさい、希望出し少し遅れそう…現状一文灰考察だと羊妙：白め放置枠青：やりとりから放置枠その他：まとめ中です…ただ>>264下段のニコさんのヨアさん黒視が？だったので【●旅】は考えてます。とだけ言い残してきます。変更するかもなので現状の暫定です。ではまた少し後で
1日目,村長ヴァルター,村人,年>>342回答ありがとう。私も偽装しにくい情報を重視するから、3d4d～の発言はそても共感できる。と言っているうちに喉が残り少なく…商について、非常に丁寧な文章を書くように心がけているのがいいね。こういう人は、ごまかした内容を書こうとすると尻尾を出しやすい。印象要素として、白でも黒でもないし、気になる所が見つかれば占い希望といった所か。
1日目,青年ヨアヒム,村人,僕はニコラス、ディーターさん、アルビンの印象が薄いと感じてるんだよね。この怪しいと思ってる。もう一回見直してくるよ。
1日目,司書クララ,村人,時間ですので、取り急ぎ。【●青○旅】ヨアヒムさんは、まだちゃんと読めてませんが、狼の探し方がよくわからなかったので。ニコラスさんは、喉発言が言い訳めいて見えたのが気になったからです。言い掛かりですが。
1日目,行商人アルビン,人狼,時間が迫っているので先に希望を出します。【●書】ステルスありそうかな？という位置で希望を出します。うまく疑われるのをかわそうとしているという印象からです。
1日目,少年ペーター,人狼,【●者○旅】者：発言が少ない上に、占考察もまぁ常識の範囲内。その少ない発言も>>236の様に発言数稼ぎを感じる。旅：ちょっと周囲とかみ合わない発言が多すぎる。周囲の旅への無駄な疑いなくすためにも、ここの色見るのは損ではないと思う。青：仕掛けが「誰への」「どのような」は気にはなるが、青がそれに対する結果と思考開示するまでは●猶予しても良いと思うんだ。だから、とりあえず今日は●外そう。
1日目,青年ヨアヒム,村人,【●ニコラス○アルビン】ディーターさんは自分が疑われても構わないって感じがしたから外すよ。実を言うと第一希望でも第二希望でも差が良く分かんないかな。なんとなくニコラスのほうが薄く感じたからごめんねニコラス。
1日目,神父ジムゾン,人狼,目についたとこから灰雑感をボチボチと。シモン　>>223で『～俺はどこが真でもどこが黒でも勝てるようにしたい～』と発言。その後の発言も灰の発言を読み込んでいる印象。占機能をアテにせず灰を精査するというスタイルなんでしょーね。狼ならそのうちボロを出すでしょう。
1日目,神父ジムゾン,人狼,見落としてた質問に返答しておきます。☆モリ>>256　『ヤコ狂で占機能破壊されるなら私よりヤコが襲撃された方がマシだなー』な気持ちでしたね。狩人については特に意識してませんね。『護衛プリーズ』と言ってついてくれるならともかく。誰を守るかは狩人次第ですから気にせず思ったままを発言しますよ。
1日目,村長ヴァルター,村人,喉残りが少ないので手短に。羊について、他とのやり取りの仕方と思考開示の仕方が好印象。特にこの思考開示は白要素に取っていいと思う。過大評価しないよう気をつけるところではあるが。娘について、羊と似たスタイルに見えるのだが、ちょっと(将来的に)色が見えにくい恐れを感じる。とはいえ、その時点での疑問を元に推理を組み立てていく部分が見えて、初日で情報が少ないとこんな感じだろうなとは思える。
1日目,司書クララ,村人,灰雑感が進みません…。回答のお礼を先に。>>284　シモンさん　>>292　リーザさん回答有難う御座いました。私は>>175を見ても何とも思わなかったのですよね。対抗に質問する占はよくいる、というくらいの認識でした。そういう捉え方もあるのか、という感じです。パメラさんの見解>>297も含めて今後占を見ていくのに参考にできそうです。
1日目,羊飼いカタリナ,村人,>>341神　リアル事情考慮しても、その希望出しは、昨日あげたラム肉返してほしくなっちゃうよぅ。時間まだ少しあるし、パッション希望で構わないから出して欲しいな。@2
1日目,老人モーリッツ,霊能者,【仮決定　●クララ】【占い発表方法は３分後同時】でいきますじゃ。＿｜兵長妙羊神農服娘書商年青　　者旅老壱｜☆青書商★妙書旅青書者旅弐｜☆＿＿書★青＿＿旅＿旅商☆商or書★じいじに委任クラか…エルが●書、ジムもヤコも避けてる感じは無し。うーん…じいじ的には●ニコなんですじゃけど…どーすっかなこれ（ふむ）ご意見募集中！じいじニコ考察だしていい？？●クラでもいいですじゃけども！＠５
1日目,村長ヴァルター,村人,旅について、発言態度はアグレッシブだけど、なんだか色が見えづらい。ちょっと噛み合わなさを感じる。性格要素とも考えられるし、私との相性に過ぎないかもだが、白要素が取れないな。占いアリの枠だが、相性だけの可能性を考えて、他者の旅評価も注視しておこう。
1日目,仕立て屋エルナ,狂人,【仮決定了解】老が考察出すのは問題ないと思うよ喉を考慮しながらどうぞ
1日目,農夫ヤコブ,占い師,神つながりからなのさただその前に神付近みてると神と絡みのある人がいないのさ。単独感で狂要素っぽいのさ後は神が旅に絡みにいってるという点なのさここを狂からみたご主人なのか確実にご主人ではないとみたのかはもう少し見てもいいとは思ったのさただ>>197から後者でいいとは思うさ個人的に旅、書は共感白枠においた人なのさ
1日目,農夫ヤコブ,占い師,>>364続きなのさこの2人から共感白をとったのは僕と同じように視界を狭めない人の可能性をとったのさただ>>195旅は旅から若干の防御感もとったのさ現状占い希望の変更はなしなのさ【仮決定確認】【3分後同時了解】【セット済み】なのさただ数秒単位でずれることは承知してほしいのさ老の旅考察見てみたいのさ。自分の共感白の位置においた人どう映ってるかみたいのさ
1日目,老人モーリッツ,霊能者,ニコはエルに対しての視線の向きが気になり。>>263>>239てことは夜明け直後の時点でエルに少々の疑惑があった訳で。で、そんな相手に対して>>195でフォロー入れるかなと（あじいじも寡黙占い派だと読んでたじゃw）疑惑持ってる相手にフォロー入れるのって、じいじ灰なら両狼疑われるの嫌じゃから避けるですじゃ。>>182あまり最悪想定思考には見えなかったなぁと。とりま、服旅切れはない派ですじゃ！
1日目,村長ヴァルター,村人,【仮決定確認】って、>>362落としたら>>361が見えた。他の人の考察見ても旅希望の人が多いようなので、私の本決定に向けての希望は【●旅○青】にしよう。>>老申し訳ないが、希望出し変更する。
1日目,少女リーザ,村人,>>361【仮決定確認なの】それ思ったの。私の>>329の希望は色見えない+服書のラインがあると見たからなの。それが服>>348で●書が唐突的で何か嫌なの。旅考察出して、狼に利用される可能性も考えると確白の思考開示は反対するの。独断は余程おかしくなければ許容範囲内なの。後追加で、商に関しては●対象内だと思うの。商の灰考察は考察より観察なの。長者は●対象外枠へと移行なの@1
1日目,少年ペーター,人狼,【仮決定了解】仮決定出したし、老の思考開示の時間だと思うよ。
1日目,村長ヴァルター,村人,今日は考察も希望出しもドタバタしてすまない。灰考察も中途半端で申し訳ないが、明日まとめて投下する。何か質問があれば答えるので星を投げてほしい。@2本決定周りで何かあった時に備えて喉を温存する。
1日目,羊飼いカタリナ,村人,【仮決定了解】旅が来てないのが気になるんだけど・・・。ピョコたんさん・・・。@1
1日目,青年ヨアヒム,村人,【仮決定確認】　僕は占い希望変える気はないよ。
1日目,行商人アルビン,人狼,【仮決定了解】です。明日以降は時間を取って考察するように心掛けます。慌しくなってしまい申し訳ありませんでした。
1日目,司書クララ,村人,【仮決定了解】
